user,date,rating,content
deatman9,"Oct 14, 2012",7/10,"This movie was just awesome.A thriller that really leaves you on the edge of your seat the whole time your watching. It starts morgan freeman who always does a superb job, accompanied by brad pitt who always did an outstanding job. And to top it all off it was directed by David Fincher who has made some great movies.This movie is about two detectives (Freeman,Pitt) who are sent to invesitage a weird string of murders. There is a murderer killing people using the seven deadly sins as justification.Overall this movie was really good. Great actors, great story line and a lot of twists and turns to keep you interested. I really liked it."
archiebalsdon,"Apr 8, 2022",N/A,When I first put on the movie my expectations were very high and still it exceeded. The characters are fun to watch and Brad pitt was incredible. The villain was scary and the twist? Unbelievable.
therealwargame,"Dec 19, 2015",10/10,"David Fincher's great style of directing, a movie that's brilliantly dark and it's superbly acted. Morgan Freeman and Brad Pitt are a pairing couple or opposite personalities and Kevin Spacey is the villain we all love and hate, such a great performance. Intelligent writing with no clichés and the imagery of the grotesque never descends into thoughts unnecessary gore or sensationalism. Brilliant cinematography with a bleak tone, the film has a sense of dread and some moments are climax. Se7en sticks with you in your and it's really unforgettable. The plot keeps you hooked until the most terrifying final moments you will ever see. It is scary because it uses your imagination against you in a deep, deeper level. A classic crime thriller that remains uncompromising no matter how many times you watch it."
shahaberry72,"Mar 2, 2022",9/10,"I was too young to fully appreciate this when I first watched it. Now though, whole different game. I love it so much that I think I'm watching it every year. Fincher's finest."
sir_striker886,"May 1, 2017",10/10,It's very hard to talk about this movie without spoiling it so I need to keep it simple. Thinker/mind bender. Its insightful/disturbing nature is the only reason why I can see that it only has 8.6 rating. It's a movie you have to pay attention to. A movie you can watch over and over and always find something new. If you don't agree with that... watch it 5 years from now.
hooflethroid,"Jan 11, 2004",10/10,"I first saw this movie when I first visited America, I knew nothing about this film (as it had just opened) so I paid my money and gave the film a chance. It simply blew me away. The ending is just unbelievable. The performances are fantastic, the direction and art design are exceptional and Kevin Spacey (my fave actor) popping up towards the end was the icing on the cake. Plus every time I watch the film now it reminds me of being in America... it's my favourite movie, for so many reasons. :)"
berggeit9,"Jul 2, 2005",9/10,"Se7en is a reflection of our everyday life, we live in a world filled with media & information technology which makes people often live beside each other instead of with each other, even though the serial killer is portrayed as the devil in this movie i can empathize with his feelings/opinion about seeing sins on every corner of the streets. The intellectual, patient personality that's Sommerset & the young rebellious ""let's dance"" Mills really contrast each other, creating interesting character development.We as the audience are confronted with biblical/religious statements throughout progress of the film concerning homocide cases, if Sommerset had to choose a playing card then he'd retire as soon as possible, he's been doing detective work for way to long, but however he does get motivated by the unusual case of 7 sins that are about to unfold including all the plot twists & turns.Se7en has been directed with unusual grimmy & dark look, during the film it's constantly raining, as if time never seems to change the mood is captured with great directorial vision, the dark & wet apartments that seem to be abandonded for ages, a combination of brown & black colors recreating a new kind of innovative film noir, consciously leading us to unique cinematographic history.Sommerset comes to terms with our serial killer John Doe & even though they might agree on certain points when it comes to the subject of everyday life, these 2 characters are worlds apart at the same time, in a sense that John Doe murders his victims using the 7 deadly sins.Pacing of this movie is nice but if you're expecting a big action movie, perhaps you're better of watching a vin diesel (XXX) movie. We're invited by the director to be intellectually stimulated, while the story develops we must think along, asking ourselves new questions about every single horror murder committed as we go.With that said the film is in my humble opinion highly recommended, especially if you're a fan of the acting skills of Brad Pitt & Morgan Freeman, it's got quality(not much though)action, dark mood, acting, story development, character development, mystery, among others. Even though not for the faint hearted, since some scenes of the committed murders are visually shocking to say the least (adult rated), Se7en is a great police drama by director David Fincher. * * * * * * * * * 9 OUT 0F 10 STARS !"
danamadeus,"Jul 4, 2013",N/A,"I'm a little late to the party with Se7en, as I first watched it just this year. One of those things where it's been in the queue forever and I'm slowly working my way through. Anyhow as a result of my procrastination, my ""experience"" of the film was slightly desecrated, but my appreciation was not. I realized just before I reached the massive twist of the film that I saw what was coming. I don't even remember who spoiled it for me...but oh well.The only reason I address this is the final scene of the film is by far the most talked-about aspect of the film...by FAR. And I didn't think it was greatest final act shake-up I've seen, but the movie itself is incredible.My favorite part of Se7en is it's stylishness. David Fincher delivers a beautifully noir aesthetic to the piece that colors the entire story. And my other favorite thing about Seven is the surreality of the nameless, ever-raining, Gotham-like, hellhole city where our mystery unfolds. I cannot overstate how much I love that story-telling choice. It gives the film an immeasurable sense of dread and intrigue. Aesthetically, simply a masterpiece.Se7en's other major strength it its leads. The script doesn't over-talk anything; it's economical and concise, but provides just enough chemistry for it's protagonists to make this ""buddy cop"" film stand out. Pitt and Freeman turn in some of their most thoughtful work and play excellently off one another. It's a character piece that succeeds without dwelling too long on exposition or any forced ""bonding"". Their relationship develops naturally, and in the face of abject psychological chaos, calm moments are brief and rare.I suppose it would be unfair to not mention Seven's creatively macabre components as well. I realize I didn't include a synopsis, but if you haven't already heard it 100 times from cinephiles and review sites, I'm sure it's somewhere on this page. The killer in Seven patterns takes inspiration for his murderous work of art from the seven deadly sins, and dispatches his victims in accordance with said sins. But the bizarre and disturbing, (albeit not explicit) murders are still a means to an end. The film's really about the tone, characters, and noir feel. 8.1/10"
Tiamat10,"Jan 29, 2000",1/10,"I can't understand what the critics saw in this film.  It's basically a standard serial killer film full of cliches (old cop on verge of retiring and young eager cop full of new ideas -yawn) but with two main differences - the ending, and the sheer grossness of the murders.I've watched many horror and crime movies and I'm not squeamish but I found the murders so unpleasant that I became detached from the movie and started wondering.  .  The disgusting crimes combined with the general darkness and mumbled dialogue made the whole film depressing and hard to care about.As for the ending, it only served to remove any suspense that had been building up.  I didn't find the last few scenes shocking or surprising - I realised what was coming and just wanted it to be over.Well made - maybe.  Well acted - perhaps (if you could make out all the dialogue).  Innovative - yes, but not in a good way.  Imaginative - yes, but not the kind of imagination you want to dwell on.  Watch only if you actively enjoy being made to feel miserable."
Hitchcoc,"Mar 9, 2010",8/10,"I was totally taken with this film. It's not The Usual Suspects, but it is really something. Unfortunately, I felt almost sick when I was finished watching it. The madness of the murders and the general philosophical sickness that carries it along put it out of reach for some of us. I can't imagine the world portrayed here. Great cast. I really thing Brad Pitt is excellent; and, of course, Morgan Freeman is his usual complex self. Once again, however, in a relatively brief appearance, Kevin Spacey steals every scene he's in. It's that unflappable delivery of his. No matter what is said or done, he anticipates it. The murders are hideous. The camera doesn't show the most gory details (which I appreciated), but they are sold to us through outside factors. I missed this the first time through and wanted it to be part of my movie-going experience. I don't think I could ever watch it again."
i_know_people,"May 10, 2005",10/10,"i love this film, it is the ultimate thriller film, everything about se7en is brilliant. the cast are well picked and make the best contributions, the main characters Somerset and Mills are portrayed perfectly through Freeman and Pitt. in my opinion this is both Pitt and Freeman's best film, they still have not outshines there fantastic performances. Paltrow as mills wife was a good choice though there are a few other actresses that could have played this part, though i think that what paltrow brought to the role was the fragile emotional side of the character, so i am pleased that she played this part so well. the director is my favourite of all time, Mr David Fincher! he is a fantastic director, not just for this film but for his other films like fight club. he gets fantastic results from his cast and crew and makes the perfect film. and as i'm a budding editor myself i have to mention the fantastic edit on the film, by the editor Richard Francis-Bruce, i do love the edit on seven as he cut at hit points and generally did well.if you haven't watched it watch it, if you've seen it seen it again! i certainly will."
addictive1,"May 16, 2017",10/10,Brad Pitt and Freeman are very good duo in this movie. I admired the acting. The story was so beautiful. The final scene is very impressive and amazing. People go into a lot of different emotions.Everybody thanks for the movie. These types of movies are not satisfied with one time of watching.
supertom-3,"Jul 23, 2004",10/10,"David Fincher has become one of Hollywood's most wanted directors since this film and this is a fantastic film. Since this he hasn't done a bad film, in fact most are excellent. Seven is more conventional than his films the Game and Fight Club but it has a great script which is fantastically directed. The actors of the film are of the highest calibre. Morgan Freeman, Brad Pitt, Gwynith Paltrow and Kevin Spacey are all fantastic, Freeman and Spacey in particular. The film has plenty of twists and is involving while everything comes to a shocking and stomach churning ending. This is definitely one of the best crime thrillers ever made.As with other Fincher movies it looks fantastic. The cinematography is outstanding. The score is also fantastic and the overall look and sound of the film is top class. This is a modern classic, no doubt. *****"
Mister_Gordon_Shumway,"Dec 2, 2007",10/10,"Long is the way, and hard, that out of hell leads up to light ... (John Milton, Paradise Lost, Book II. Line 432)""Seven deadly sins, seven ways to die"" is the tag-line for this intense psychological thriller directed by David Fincher:~ Detective Sergeant Mills (Brad Pitt) is set to replace Detective Lieutenant Somerset (Morgan Freeman), a world-weary cop retiring after years on the force. Somerset can see no end to the harrowing crimes he has witnessed, the sickness that is the City. Dealing with murder, rape, abuse, and poverty has become the Lieutenant's life and he now hopes for some small shred of peace. Mills, on the other hand, is new to the city; he is arrogant and brash, having little time for Somerset's thoughtful and analytical techniques.As retirement beckons, so a new spate of killings begin. Like it or not, Somerset is given the investigation by the Captain (R Lee Ermey) while Mills is put on a different case. The murders are soon linked to the same killer - a twisted genius who chooses his victims based on the seven deadly sins in Dante Alighieri's 'The Divine Comedy' - and Mills and Somerset are paired together once more.Despite their clash of personalities Mills and Somerset strike up a good partnership, Somerset's introspectiveness and Mills's self-confidence turning out to be a useful combination. Each one learns a lot from the other; indeed, Mills's wife (Gwyneth Paltrow) thinks Somerset is a good influence on the husband she is rapidly growing concerned about.It soon becomes apparent that the 'sins' killer is playing a deadly cat-and-mouse game with the detectives, enjoying watching them either stumble or succeed at every turn in the case ... while he continues to kill according to the seven deadly sins: gluttony, greed, sloth, envy, wrath, pride, lust. They must stop him before he can finish his murder spree and most probably disappear forever ~ Se7en is not only the most accomplished film by David Fincher (Zodiac) but almost certainly - from a writing and directing viewpoint - the best psychological thriller in the history of film and television. There are none of the stereotypical clichés found in countless thrillers of violence, no room for the predictable, for the viewer is kept constantly in the dark until the very end. And the climax is both ferocious and awe-striking ... for once Hollywood kept the outcome a secret until the day of release, not an easy thing to do.Whatever vision Andrew Kevin Walker had before he took his script to screenwriter David Koepp (Secret Window) was ultimately realised once in the hands of David Fincher. Fincher's dark and rain-driven sewer, his city of sins, has yet to be matched on film. His choice of cast was spot-on. Se7en is a true classic, crossing genres like crime, horror, thriller and police procedural ... dark and moody, harrowing and painful, Se7en will appeal to the darker side within us all.Co-stars John C McGinley as California (captain of SWAT team)Matthew J Lee-Williams, Review."
swmoncur,"Dec 4, 2021",7/10,"At times, the movie felt somewhat drawn out to me. Most of the details and scenes were necessary to the buildup, but I felt it could've been done in a more concise manner. The setting and feel of the first 3/4 of the movie also began to feel repetitive and, at times, boring.With that said, the acting and plot in this movie were fantastic-especially the latter. The grand finale, which transpires over the last 20 minutes, deserves a 10/10 rating. Truly chilling the way it all comes together at the end. If it were all accomplished with a bit more brevity I think the desired effect would have been even more powerful."
gazzo-2,"Oct 15, 1999",N/A,"You are in for a real treat here film fans: endless scenes of torture, abuse, bondage, a beheading, rape; assault...body functions, the human condition as a Butcher block, if you will.Nothing in this movie makes me want to see it again-Morgan Freeman was better in the Electric Company; for Pete's sake, than he was here-and for Brad Pitt....he looks like he was mad at his agent for making him be there. Kevin Spacey is okay but so what? He was much better in Usual Suspects and the Negotiator. Gwyneth Paltrow as always seems vaguely emaciated, and the main co-star, the smothering rain-was as much in the way as anything else.Don't go see this unless you have always wanted to know what the cause of a Scripted Barfing marathon looks like. Personally I can't imagine why dreck like this and Hannibal Lector keep on getting made; Hollywood must be wanting to reach the Jeffrey Dahmer/John Wayne Gacy demographic more.Rating? ** outta ****; I hated this one-belongs in the goat bin."
peisherman42,"Jun 13, 2022",8/10,"The filter, the rain and the depressing elements from the city in general set the dark, mysterious vibe of the movie, grabbing your attention from the start.The actors are, as expect, amazing are delivering their lines and had a lot of chemistry with each other. The dinner scene was especially super natural and spontaneous.I also really enjoyed how the film isn't scared to show heavy gore in the victim's scenes.But, to be honest, the plot was not as intriguing as I was hoping for. Sometimes, the investigation seemed kinda forced, like they were really lucky to find answers. Maybe my expectations were way too high. Still one of the coolest thrillers I have ever seen tho."
pretg,"Feb 11, 2008",10/10,"This movie is such a 'blockbuster' that it is only movie I have ever purchased on DVD. I do not purchase movies because they are a waste of money to me, because I don't like to watch most movies more than once, and because it is so easy to download movies to ones PC from different websites for little money. But I purchased Se7en because this is the one movie I can watch over again. Me purchasing a movie is the highest assessment I can give. So watch Se7en for yourself; it is suspenseful, a thriller, has a great cast of actors who all perform outstandingly, and most important of all an ending no one could have guessed. I just wish that other writers, directors, etc., could produce more movies of this quality and genre."
emperor_bender,"Feb 24, 2008",10/10,"It really was. I saw this movie in a Five Below store. There were about 10 copies of the normal version, and abut 2 of the special edition ones that look like notebooks. I went on a limb and bought the special edition for $5. I had no idea what this movie was like nor what it was about. But I am so glad I took the chance and bought it. This movie turned out to be a personal favorite. Morgan Freeman was excellent, not just because he's a great actor, but because in this movie he was different than the ""optimistic, nature-loving"" characters he usually plays. In this movie he plays the close-to-retirement Detective William Somerset, who dislikes the world and what it has become. Brad Pitt gave a great performance as the loud-mouthed, over-jumpy Detective David Mills. Usually I don't like Brad Pitt and I think hes obnoxious and a lousy actor, but in this movie I'll make an exception. He was obnoxious in some ways in this movie, but it fit his character perfectly. Gwyneth Paltrow gave a decent performance as the stressed Tracy Mills. R. Lee Ermey was great as the Police Captain, I always enjoy his performances no matter what the circumstances. Even the bad guy (Will not give the actor's name to prevent spoilers) was Grade A in his part. The weather was rainy for most of the movie, and scenes were always lighted in small doses, meaning it was dark and gloomy for most of the film. THis really set the tone. I recommend this movie to fans of crime, thriller movies. 10/10"
ketulpatel23,"Nov 9, 2024",10/10,"I love long movies where there is plot and deep cinematography. Se7en maxes all that and more it is an absolute thriller. It contains strong graphic content so it is not recommended if you are watching with children. The storyline is amazing far from predictable and the actors have played their characters quiet well. Amazing shots were captured in rain. A well-executed thriller crime suspense movie captivates the audience by combining intricate plotting with psychological tension, resulting in a compelling narrative that keeps viewers on the edge of their seats. This genre demands not only a masterful control of pacing but also an ability to craft a multifaceted storyline with layered characters whose motivations gradually reveal themselves. In a standout thriller, the screenplay balances red herrings and plot twists with precision, ensuring that every revelation feels both earned and surprising.The strongest elements of this genre often lie in the interplay of suspense and surprise. A great thriller doesn't merely rely on shock value; it builds tension through atmosphere and character development, often manipulating time and perspective to heighten anticipation. The strategic placement of dramatic irony-where the audience knows more than the characters-creates an unease that lingers even after the film concludes.Cinematically, these films leverage mise-en-scène and visual storytelling to reinforce the emotional undercurrent of the narrative. A moody, often claustrophobic setting can become as integral to the plot as the characters themselves, amplifying the sense of isolation or danger. The sound design and score work in tandem, subtly guiding the viewer's emotional response while intensifying key moments of suspense.Moreover, a well-crafted thriller embraces a dynamic moral ambiguity, often leaving the audience questioning the very nature of justice, right, and wrong. The protagonists, often flawed and morally complex, can blur the lines between heroism and criminality, compelling viewers to confront uncomfortable truths about human nature.In conclusion, a truly remarkable thriller crime suspense movie is one that not only entertains but also challenges perceptions, providing a visceral experience that lingers long after the credits roll. It remains an art form that requires both technical skill and narrative ingenuity, marking the genre as one of the most enduring and impactful in contemporary cinema."
MissCzarChasm,"Apr 13, 2001",9/10,"Seven is by far one of the best serial killer movies ever made. This movie has a great premise, fantastic actors, great direction by David Fincher, and a fantastic gritty atmosphere.The story centers around 2 dectectives, both going down seperate paths. Det.omerset(Morgan Freeman) is heading toward retairment while Detective Mills(Brad Pitt)is just starting out his career. He's full of energy and opinions. Soon the both are on the msot disturbing case they have ever come across. A serial killer is killing his victims based on the seven deadly sins(Gluttony, Sloth, Wrath, Lust, Greed, Envy. The killer is very smart and the two detectives soon realize that he is using them as a pawn to complete his masterpiece.The acting in this film is amazing. Morgan Freeman turns in a great performance. very subtle, yet commanding. He's like a wise-man spreading his knowledge to others. Brad Pitt is also very good in a more energetic performance. His character is pretty unlikable but he does have a certain charm. Gwyneth Paltrow is a bit underused but she is still very good. She's one of the only bright spots in this othe wise dark film. The killer, who's identity i won't give away here is avery effective in his small amount of screen time. He gives a very creepy performance that will leave a lasting impression.Another thing this film has going for it is style. David Fincher has put together a film with a fascinating atmosphere. It's very dark and it sets th tone for the film.I suggest you go out and rent this film if you haven't seen it. Also for fans of the film the 2 disc dvd is a must have."
matty79m,"Jan 22, 2005",7/10,"Se7en is an undoubtful masterpiece concerning suspense, locations and camera. The actors are also brilliant and the story is one of the most thrilling and intelligent of our time. Really great: none of the killings are shown and are left to the mind of the viewer. So, why should someone like me who has just written so nicely about this movie rate it with just se7en stars? It is because of its ending. Surprisingly indeed, but... I think, a little too surprising. In the ending this movie seems to lack in logic. The characters Pitt and Freeman are playing make some progress in the story and they get to know each other better and better. Freeman's role is the one of a very intelligent cop who often has to calm down the hot-headed character Pitt is playing. But in the last minutes of the movie - I cannot imagine why - he doesn't calm him down and absolutely underestimates the danger. It seems to me that this movie just wanted to have a surprising, shocking ending (it really doesn't need to have!!!) and spoiled it a little bit to me. But anyway, this is a brilliant movie everyone should have watched. Once again, se7en out of ten!"
pageblake,"Sep 2, 2006",N/A,"absolutely appreciated the movie upon first viewing and subsequent viewings....however, now after brad pitt's divorce and unseemly behavior with another woman resulting in birth of a child, my appreciation for the actor and movie have been altered. surprising, even to me, the movie does not hold the same significance....i thought i could rise above my personal feelings at brad pitt's apparent lack of integrity without it affecting my feelings for his movie/movies, but i cannot. he, like others, have nosedived in image for me. it makes me very sad, because i enjoyed enjoying success for him, especially after hearing about his climb to stardom, i.e., standing on the street in a chicken suit, etc."
Dr_Kruger,"May 21, 2008",10/10,"Thinking back, I do believe this was my first 18 certificate film I watched at the pictures and it left a real impression. It's always been a favourite even though for some inexplicable reason I have only seen it just the once.So it was with some trepidation that I bought the 2-disc DVD on ebay recently and decided to watch it the night before last. I wondered if knowing the dramatic outcome already would spoil the viewing pleasure of what goes before.....It didn't.I wasn't wrong as a 15 year old in my assumptions that it was the best thriller I'd ever seen and while I've seen some great films over the last 13 years I'm pleased to say that this one is right up there with the best of them. It's also weird how I seemed to remember every single detail from every scene, even with my notoriously dodgy memory.I just can't fault this flawless film, Fincher was on top of his game here and it's definitely my favourite of his and I am a fan of Fight Club"
Pjtaylor-96-138044,"Mar 23, 2018",8/10,"Deeply unsettling and intensely dark, this hard hitting thriller relies on great performances and a fully developed script to create a relentlessly oppressive tone that builds a growing sense of unease throughout. 'Se7en (1995)' is an interesting and subversive detective drama that layers its gritty, grimy and gruesome aesthetic atop a competent and compelling mystery to toe-curling effect. Plus, that bleak ending and gut-wrenching twist really punctuate the piece - providing an apt, if horrific, release for all the tension built up before it. 8/10"
willyortegav,"Apr 12, 2020",10/10,"Simply put, a disturbing masterpiece. Everything was brilliant. From the acting to the screenplay and the cinematography. Wow, I'm still blown away by this incredible film. Kudos to director David Fincher, and of course to Brad Pitt and Morgan Freeman for playing their roles so impeccably."
ciscokid1970,"Sep 8, 2007",8/10,"This movie is a cross between Silence of the lambs and Bone collector. There are some very clever investigation scenes and clever writing and set creation.This movie was a showcase for Kevin Spacey and Morgan Freeman. This movie had one of Morgan Freeman's best roles where he plays a educated, intelligent and experienced detective. Brad Pitt has a role but is not as impressive.This movie certainly had a new approach to police / horror movies. This movie and Silence of the lambs brought a whole new level of gore and horror to mystery movies. This is not a kid friendly movie and does not have a happy ending."
The_Amazing_Spy_Rises,"Nov 12, 2007",10/10,"You really can't say enough about Se7en. It may have lacked critical acclaim (how this wasn't at least nominated for Best Director and Best Original Screenplay is beyond me), but this film is easily in the top 10 films of the 1990's, and one could argue that it is the best. Andrew Walker pens a marvelous script that is brilliantly realized by David Fincher, along with the help of 3 of the greatest actors of their generations.David Mills (Brad Pitt) is a young up and coming detective who's just been transferred. His partner is William Somerset (Morgan Freeman), who's on the verge of retirement. Different though they may be, they must track a serial killer who is choosing his victims according to the seven deadly sins (gluttony, sloth, greed, lust, pride, envy, and wrath).What makes Se7en so excellent in my mind is how incredibly real it is. There's the gritty feel to the film, and Fincher uses great shots and locations to effectively pass on his intentions to us. The film is one of the most suspenseful I've ever seen, and that is also attributed to Fincher, not to mention a wonderful musical score. Andrew Walker's script is fantastic. Easily one of the best of all time. It's such a simple concept, but the creation of the characters and the depth and development of each one is one truly remarkable quality of the script. The best quality of course, is the unpredictable, unorthodox, and scary ending that will make your stomach sink like a weight. The cinematography and editing are brilliant as the film is fluid and seamless. Technically, this film is perfect.The acting...well, anyone who's ever said Brad Pitt is for show obviously hasn't seen this or Fight Club. He's wonderful as the motivated, yet rash and sarcastic David Mills. It's a great character arc, and Pitt plays the complex character with heart and ease. Morgan Freeman...what can you say? He's Morgan Freeman, so he's excellent. Once again, a well written character that the actor takes and makes his own. Freeman is magnificent again.Of course, our 2 detectives are great, but the true stand out of the film is the actor who plays the killer, whose inclusion in the film was kept secret until the day of release. Don't worry, I haven't spoiled anything. He gives a magnificent, yet haunting and disturbing performance that will stick with you for day after day. It is one of the best villainous performances of all time. The final confrontation is spectacular because of him.All in all, Se7en is a must see if you are a movie fan. It's one of the best films I've ever seen, and you'd be a fool to miss this classic. As terrifying as it is suspenseful, Se7en is a thriller that will stick with you, an experience you'll never forget. I cannot recommend this movie more.10/10 --spy"
james_norman1981,"Feb 13, 2006",10/10,"Now don't get me wrong, I love Fight Club and will write a very positive review of that movie sometime soon. However, to me, Se7en will forever be the superior film.The plot, if you haven't seen or heard it before, concerns two detectives. One is old and about to retire while the other is new and fresh to the city. Detective Lt. William Somerset (Morgan Freeman) is as grizzled a veteran as can be imagined, his lined, elderly face folding into itself with the worries of life and the job in the city of Los Angeles (I think), a place he regards as Hell on Earth and which he is very happy to be retiring away from. Of course, like every cop on his way out (in Hollywood at least) Somerset has one last case to face, although it isn't his to take. Instead it's the property of a young buck, Detective David Mills (Brad Pitt) who initially treats it as 'just another nasty corpse,' in this case a man literally eating himself to death. Of course, where director David Fincher is involved, a tag like that is bound to be less than the whole story and, before long, a second body is discovered.Further plot explanations will only spoil the rest of the film, but stay put through the quiet, if edgy opening and you'll be hugely rewarded. This movie crackles with menace and, even before we meet the man responsible for all the carnage (Kevin Spacey's 'John Doe') you'll have experienced some truly horrifying, terror inducing moments. The fact that few if any of these are the product of screeching music or artificial suspense is a fine testament to Fincher's skill and the generally understated production of the film. Pitt isn't pretty, Somerset is hardly a benevolent mentor and Gwyneth Paltrow (as Mills' wife Tracy) is the epitome of be-trodden womanhood, someone whose former carefree existence in some quiet little town outside of LA has become a living nightmare inside of it.The cast really shine in this film, as does the director and just about everyone involved. At no point during proceedings are you entirely sure that another horror isn't right around the corner, this despite the fact that the majority of the seven atrocities are seldom even shown on screen. Fincher whets our appetite with almost graphic descriptions by junior policemen at the scene and lets the camera play over the locations of the murders just skirting the defiled corpses... but seldomly are we given the full visual. This technique actually makes the whole thing much more disturbing as your imagination is left to fill in the gaps. A corpse on film is seldom unpleasant after you've seen it once or twice. One tantalisingly close yet just out of sight can haunt you far more! And when Fincher cheekily allows himself one moment of surprise it bursts from the screen with all the greater force because of his earlier restraint.In this movie the acting, the atmosphere, the direction, the music, the plot and the pacing are all top notch and make this film a must have on DVD. Any criticisms I have are limited to a sense that there is a prevalence of style over substance in Se7en, something I think Fight Club also suffers from. The minimalist outlook and constant rain all make for a compelling atmosphere, but you only very occasionally get a feel for how big the case is. Instead it more often seems like an irrelevancy in the fast moving metropolis whereas, in fact, the murders are meant to ignite a media frenzy that ultimately leads to the films' incredible conclusion. But that is a minor quibble and one that you must probably accept with all Fincher's work.All in all this is a fantastic movie and the perfect antidote to the usual, asinine output from Hollywood (and since I'm writing this the day before Valentine's day I feel particularly vindicated in saying that!). Every cast member does their job perfectly, even the more extreme outbursts of emotion being delivered in such a way as to appear genuine, rather than the 'oh it's just an actor looking for an Oscar' pitches that I often feel when I see a modern, 'worthy' film. On top of that you seldom feel like your watching a movie. The director keeps many of his usual tricks to himself this time, instead giving us more of an insight into, rather than presentation of, three extraordinary days in the lives of two ordinary cops (Somerset and Mills). This understatement and holding back makes for a much better film and, while Fight Club may be cooler, Se7en is superior.Therefore my recommendation is: if you haven't seen Se7en then do so at the earliest opportunity, though be warned... you'll need a friend close by soon after!"
gbill-74877,"Aug 12, 2020",7/10,"Man, Kevin Spacey can play seriously creepy characters very well. His performance is excellent, though I'm not sure about Brad Pitt's (""what's in the boooxxxx?""). Gwyneth Paltrow's miniscule role is a complete throwaway, and Morgan Freeman is just kind of ... Morgan Freeman. It's an entertaining thriller but felt more than a little contrived at each step along the way, and to be honest, like pretty standard Hollywood stuff. I'm surprised it's as rated as high as it is."
Mr-Fusion,"Mar 22, 2017",8/10,"This is exactly why I hold fast to the idea of a second look, particularly when it comes to movies. ""Seven"" is Exhibit A, and what I'd remembered about it over the last twenty-odd years was the mindscrew ending - as well as the omnipresent rain and dingy interiors, a world I don't want to stick around in.But within that hopeless environment is a deeply unnerving thriller and even a good cop drama. Morgan Freeman and Brad Pitt are well-defined characters; theirs is an abrasive relationship but a good one to focus on as the world festers around them. The horrors in this movie run the gamut from shock to viewer's imagination; and as ghastly as those crime scenes are, they're handled with serious skill. And then there's the ending, a magic act that could've failed so easily, yet holds up amazingly well.It's surprising that such an ugly, wet and claustrophobic movie was filmed in Southern California. And that wretched setting gets under my skin. Who knows when I'll sit down to watch this again, but it surprised me as an adult.8/10"
debrahnava-52496,"Sep 16, 2022",10/10,"So very good! I especially loved the ending when David (Pitt) is saying 'what's in the box'... don't close your eyes because you will actually see Tracy's (Paltrow) face, as the last image David saw of her. It's a brilliant and compelling cinematic move. It makes for really fun viewing because it's just a nano/split second, but once You see it - you can never unsee it. It stays with you forever. The whole film is wonderfully gritty and stands the test of time so well. We just viewed it again and realized how really classic it is. Take it in again... and I promise - you won't be disappointed. Bravo - David Fincher!"
bwicknoff,"Mar 24, 2023",10/10,"WOW. Thats how to describe this movie. Absolute masterpiece that everybody needs to watch at least once in their life, wouldn't be surprised if everyone has already seen this once in their life, it is that GREAT. Now whoever put Brad Pitt and Morgan Freeman deserves a medal for life because they created the BEST DUO OUT. The story is so well written, the movie has your interest the entire time, I can watch this for the rest of my life and never be bored of it. Everybody involved in this movie needs an oscar each, it is just a history record breaker of being the greatest movie ever made of all time. Every actor, scene, suspense, plot, story in this makes it the movie it still is today. It is so hard to reach this high of a level of a movie nowadays, just an incredible watch. Thanks to all for creating this gem!"
billion_mucks,"Nov 30, 2007",10/10,"What is the most simple way to present the Human's dark side? The answer is by sins: Sins that from the Fifth Century announce Man's most awful deviations from God.This movie isn't catholic yet, nor does it have an approach: it's impressively dark and violently grim. From the first start, the characters are presented surrounded by a whispering, sad rain. The mood is also set with dampened colors and grayish tones. Nobody ever smiles in the film, they laugh for few seconds when united in a dinner. But throughout the story, Detective Mills (Pitt) and Detective Somerset (Freeman) will set up on a case that is horrendous and enigmatic: a serial killer roams the city with the Capital Sins as basis to create his assassinations. He preaches, according to Somerset. Mills isn't accustomed to the following Odyssey, he is yet not aware of the fatal obscurity of the Human Mind. Somerset is about to retire, and he knows what he deals with his job, Morgan Freeman with his tired eyes show you everything the character has seen among his trail.As the play is opened; the killer behind the murders shows to be analytical and intelligent and he isn't afraid of people chasing him: he just introduces him to his ultimate ""work"". He plays with them. He presents a puzzle for them to solve as he is in total control. Kevin Spacey will surprise everyone with his psychotic demeanor and his empty gestures, showing spiritual deprivation.""Se7en"" is likely not for everyone. It is intended to expose the Dark, Twisted side of mankind, engulfed by a series of morbidly well thought murders. Actings are stupendous, all variating from a negative panoply: depicting Sadness, Anger, Worry superbly. Nothing is cheerful, nothing is lightning and warming. The movie shows you perfectly what man is all about on their obscure range. It is shattering, it is demanding. But it is one of the most excellent experiences on nowadays cinema."
Roastie,"Aug 10, 1998",10/10,"This film is pure genius, it nearly made me give up writing altogether. But instead I decided to become a darker, more disturbed writer. Fincher directs as a pro and Morgan Freeman is a God like actor in my book. Genius!!!!!"
