user,date,rating,content
jbt136,"Jul 27, 2002",3/10,"why would you want to see this movie when you can read the horrible boring book instead? this movie is slow, and dull. the only ""action"" in the whole book is implied in the movie. everything just crawls and it was a waste of time, I only liked it because the acting was good. I know everyone says it is one of the ""gems"" of American filmaking, but i disagree. If you want to see high quality movies, go watch Wee Sing movies."
James L.,"Aug 5, 2000",N/A,"The basic plot: A weaving of the lives of the Finch family, southern society, and Atticus Finch's attempts to defend a black man in a legal case.The praise: Basically an untwining of depression era southern society , it sets the lives of Scout( Mary Badham)and Jem(Philip Alford) Finch, as they live their lives along the backdrop of depression-era southern society, in which their father, Atticus ( Gregory Peck) must defend a black man in a rape case. A film which presents its setting excellently, it boasts beautiful,crisp,detailed black& white photography. Gregory Peck is at his ramrod peak in a demanding role as Atticus Finch . Everyone else is good too, including Robert Duvall in his debut as Boo Radley, a reclusive neighbor. It also shows that logic does not always win over prejudice, as Atticus, a lone individual, does not win the case.It touches the themes of racism and childhood coming-of-age and seeing people for their hearts and not for their outside behavior together, and in a very good fashion.must-see.The flaws: none."
view_and_review,"Jan 18, 2019",8/10,"""To Kill a Mockingbird"" as a book is unparalleled. The movie is a solid rendition and I suppose that's the best we could hope to get.Gregory Peck was superb as Atticus Finch. He was a picture of stoicism, patience, and forbearance. Atticus is a calm, mild-mannered, cerebral man that is very much out of place in Maycomb County, Alabama but very much respected. Gregory Peck very much embodied that.Almost nothing Atticus does complies to social norms from his child rearing up to his most difficult task of defending a black man accused of raping a white woman. He wasn't quite radical in his counter-societal thoughts and behavior but his subtle stances spoke volumes. Of all of the actor selections his was most spot on."
IWatchTooManyDamnShows,"Jan 17, 2023",9/10,"I'm not American. So while I've heard of the title ""To Kill a Mockingbird"" over the years, I didn't really knew what to expect going into this movie. While some others might have needed to read the book in school, and knew what was coming.So while I read the synopsis, and I assumed it was going to be about the father defending the man from an injustice in court. Which was true to a point. However instead we were seeing this happen through the eyes of the children. Which gave a whole new dimension to the story in my opinion, and made for a really original and surprising (to me) experience. I really loved this movie because of it.We don't even learn what the case is about at first, as the children don't get told. So we as the viewer don't get either. We only know that it's something big, when the kids go along with Atticus (the father) to the suspect's family and see all the worried and serious faces. There are hints here and there, where we as adults can connect the dots, while the children stay naive in their childlike innocence.This is not even a horror movie, well I guess it sort of is considering the court case, but this movie had 2 scenes which really caught me off guard and actually made me nervous. The scene with the kid in the car (you'll know what I am talking about) and when they were walking through the woods. Both really well done scenes where they make the viewer anxious.You know how some of the 'classic' movies with high ratings here seem a bit boring that you'd think the rating has more to do with the production values which could have been great for its time or nostalgia (cough Gone with the Wind cough) but no sir not for this one. ""To Kill a Mockingbird"" was an amazing experience from start to finish."
ssssgelojun,"Aug 7, 2020",9/10,"When most people think they are right and you are wrong, they certainly have a right to think so, and their views deserve full respect. But before you can get along with others, you have to get along with yourself first.There is one thing that does not conform, and that is the human conscience.
-- To Kill a MockingbirdMost of the people in To Kill a Mockingbird are already in the grip of racism. What about the poor minority who are discriminated against? That's the great thing about Finch's lawyer, who knows that the general will has its limits, and is somehow a demon. He stood out and embraced the whole minority with his thin body."
Moviejock,"Jun 19, 2003",9/10,"TO KILL A MOCKINGBIRD; 1962, ROBERT MULLIGAN  (9 out of 10)The film deals with racial relations in the American South in the shadow of America's peculiar institution, about seventy years after its formal demise. It manages to condemn racial bigotry without being preachy or demonizing the victims of culturally instilled racism who are otherwise decent and reasonable people.The leading protagonist, Atticus Finch, played by Gregory Peck is a father of two (a young boy and a girl), a widower, an attorney and one of the town's most respected citizens, who defends a black man falsely accused of beating and raping a young, poverty-stricken white woman.  At the trail it becomes obvious that the accused is innocent (indeed, that a rape did not even take place), and without directly accusing anyone, Atticus makes it abundantly clear to all who is truly responsible for beating the poor, illiterate woman.The background story is about a mysterious recluse who lives in the home next to Atticus', an obviously kindhearted and generous person who leaves gifts for Atticus' son to find in a rotted-out knot in a tree on the property.The story is sparsely narrated by Atticus' grown daughter in voiceover, so we only see her as a child as she describes her life, the people around her and the events that take place over a period of roughly seventeen months. Ironically, the little girl's older brother has the more prominent role in the story, and since it is he, not she, who is present at some of the story's most important happenings, we must assume that her brother later described these events to her when they were children.This is a story about the magic of small-town life in America and the sweet blessings of healthy familial love in the face of human nature's irrational tendency which drives people to fear and to envy those who are different than ourselves.   It suggests that  loving kindness is our only effective weapon against this dragon though the outcome is always uncertain; that we must be wise enough to see the world as it is and foolish enough to live our lives as if the world were something else."
disdressed12,"May 2, 2008",10/10,"this is an outstanding film.it deals with the subject of hate and ignorance,and basically tells us we should all treat each other with respect and caring.the dialogue is very well written and the characters are all interesting.Gregory Peck gives a brilliant understated performance as a humble small town lawyer who tries to teach his children the same morals and values he has.he ends up taking a very unpopular court case,and his resolve is tested.the movie has a voice over narration by the adult version of one of the children,and i found it very effective.not everyone will like,this movie.it movies a a sedate pace,and some will find that boring.but if you do watch it to the end,you will probably be moved by it.i know i was.my vote for To Kill A Mockingbird is a 10/10"
electronmove,"Mar 21, 2022",7/10,"It's not often you get movies that are actually about purely being a father, but this one manages to get it mostly right. There is some heavy-handed political messaging with the do-no-bad father figure who makes no mistakes and always knows the right thing to say, but it is an enjoyable film to watch for the way in which it shows how deeply children listen to the adults in their lives, especially their fathers."
The-Phylogenetic-Race,"Mar 1, 2009",10/10,"I cannot stress how vital it is to see this movie because if you haven't seen it you are certainly missing something. This movie is outstanding in every such manner, from the nail biting suspense to the excellent music I simply just loved this movie and hope I could share that with all of you. As I was watching this movie I didn't feel like I was actually watching a movie, It felt as if I was there with Gregory and the others the whole time the movie was playing I just felt as if I was reliving the movie! I'm calling out to you all, everyone please watch this movie it's so different, raw, and amazing! I would also like to thank Director Robert Mulligan and of course the author of this great story Harper Lee.Thank You."
atishnramdonee,"Nov 20, 2022",7/10,"Considering that movie was made in the 1962, and that the overarching theme was about Race, I cannot but only take my hat off for this movie. The acting is different from how it's like today, but Gregory Peck's acting was strangely reminiscent to how Amitabh Bacchan played the role of a lawyer defending a rape victim in 'Pink'.This is a movie based on a book I have read a few times over the years, and even if I had always imagined and 'played' the movie in Kodachrome inside my head, I do not feel disappointed by how the characters were played.Of course, this movie does not do justice to the amount of details present in the movie, but it still - nearly 60 years later - made a 30 year old man, cry twice."
Inspector_Tiger,"Feb 20, 2006",1/10,"This has got to be one of the worst movies I've ever seen. The casting was horrible, for one thing. Atticus was bland and uninteresting, Scout looked nothing like the book describes her, Dill was ugly and loud and annoying, the kids in general were really bad actors, the aunt was nowhere near as evil as she is in the book, etc. The lines were all taken directly out of the book, which is something you never do in a movie unless you want it to go really slowly. The story was centered more on the trial, which takes about three chapters in the book, than on the lives of these kids. The trial itself was actually funnier than moving full of overacting and stupidity. None of the actors sounded southern anyway. The book was actually pretty good; I had to read it in class, and then we watched the movie, and it sucked. The direction was really bad too, and the characters had no depth. I mean, I'm 14 and I could do better. You probably think that just because I'm young I can't appreciate a classic, but this thing just sucked. If people of all ages can't enjoy a movie, the makers have failed in their job. I have no idea how anybody could actually enjoy this or spend money to buy the video."
briankistler,"Aug 13, 2002",N/A,"Quite a few of the Video/DVD stores in my town have the 35th Anniversary version of ""To Kill A Mockingbird"" in stock (this came out in 1997).  At the end of the movie there is an excellent documentary about the making of ""Mockingbird"".There were two statements from this documentary, which really impressed me. First, Gregory Peck, then in his early 80s, stated that it was the luckiest day of his life, when he was picked to play Atticus Finch in this film! Second, Elmer Bernstein, who composed the film's music (he was also the same man who composed the alma mater band song for ""Animal House""), explained how he came up with the theme song.  He said that, since ""Mockingbird"" was a story told though a child's eyes, he tried to come up with a tune similar to what children do at a piano (simply playing around, haphazardly, with the keys).  Out of that crude dalliance came one of the most beautiful and touching signature songs (once he magically polished it up with violins and other sentimental instruments).""To Kill A Mockingbird"" is about a lawyer and his children, who paid dearly for his (Atticus Finch's) decision to do what was right.  His acceptance of a case to defend a Black man, falsely accused of raping a local White woman (in early 1930s Macon, Georgia) certainly did extract some HEAVY COSTS on him and his children.  As good and as noble a man as he was (and as respected as he was in his community), this trial and its aftermath turned his household UPSIDE DOWN!  There was a great deal of pain, even before the trial, as well.We see the Finch family, at the end of the film, picking up all the shattered pieces and moving on with their lives, as best they can.  We see Atticus, every bit as much the loving and dedicated father that he was throughout the entire story.  This is why (for me, anyway) the very touching and moving theme song is like a song of TRIUMPH and COURAGE  (as they prepare to move into the next chapter of their lives).What a wonderful father Gregory Peck's Atticus was (especially as a widower, and a very busy lawyer, raising two children).  Of all the moving and powerful interactions he had with his children, what impressed me most was how he reasoned with them as if they were little adults (rather than ""children"").  He never seemed to talk down to them.  He tried to talk (and negotiate) with them, as he would with one of his peers (a very interesting irony, since both children called him ""Atticus"" rather than Dad or Daddy!).I was also quite mesmerized by Peck's dramatic voice in the courtroom; especially when he was giving his closing arguments for the defendant.  In addition I was quite struck by the statement of one of his neighbors (to his son, Jem):""Some men are born to do our unpleasant tasks..........Your father is one of them!""In a small way I saw a symbolism of Christ, when I heard Atticus described that way.  Though he did not die for doing what was right, it took an incredibly heavy toll on him and his loved ones.The first time that I saw this movie, I was with a family member who felt uncomfortable about watching it.  Her reason for feeling this way was because she thought that it would be ""depressing"" to watch something about racial strife between Blacks and Whites.  I come away with so much more than that, every time I watch ""Mockingbird"".  I would venture to say that it is my favorite movie of all time!"
MIssM19,"Apr 21, 2018",10/10,"This movie doesn't need another review but leaving this here just for myself and the future. Wow. I read this book in 2016 and I can't believe it took me two years to watch the movie. The book became a favorite as soon as I finished it.This may be one of the best adaptations I've ever seen. I just love when they include the exact lines from the book. It warms my heart.The only thing that disappointed me was the lack of Calpurnia and her relationship with Jem and Scout and the lack of the final phrase of the book, which was a greatway to end it all.Even knewing what happen I got emotional and got chills while watching it. I will watch it again in the future and definitely re-read the book."
Tiltpoul,"Aug 12, 1999",10/10,"There are quite a few people who feel this movie does not accurately portray the book.  I believe that this is completely false.  While it does leave out some key elements, the movie itself is a work of art.  Who can watch the trial scene without getting chills up his or her spine?  I know I can't.  Gregory Peck is Atticus Finch... there are no substitutes.  The children are superb as well, and almost all the flaws of older films arecompletely gone."
goduever,"Nov 27, 2024",10/10,"This is one of the most powerful movies ever! EVERY SINGLE PERSON AND CHILD in the world should watch this!,, ABSOLUTELY AMAZING!!!!! The acting honestly was like they were feeling all the intense emotional feeling!!! This is where we all need to be with EVERYONE!!!! Gregory Peck is one of my favs! Also, can't think of is name right off but the judge did a phenomenal job!!! I read he was crying real tears because of how real this situation was!!!!! I know a lot of people don't like old black and white movies but this is a fantastic movie no matter what age and what race. My husband and I watched many times and we both cried every single time!!!!"
Thunderbuck,"Mar 22, 2004",10/10,"...and I see a LOT of movies.  There are so few films that transcend merely entertaining or provoking thought and actually make a difference to at least some people.  To Kill a Mockingbird is one of them.When I look at movies, I frequently look at messages and values.  A movie doesn't HAVE to have these (AIRPLANE! is also pretty high on my ""all-time"" list), but to be considered truly ""great"", I think there has to be some substance.Some of the messages in TKAM are fairly obvious: Jim Robinson's trial displays the ugliness of racism, and Boo Radley shows how easy it is to misjudge people and dismiss them.  But there are more subtle, richer, messages as well: Atticus Finch doesn't just love his children, he respects them; Atticus also demonstrates by representing Jim Robinson that a good man isn't just ""good"" for some and not for others.The messages in the film--even the most obvious ones--are presented with an air of dignity and understatement, many through Gregory Peck's character of Atticus.  The characters are believable (Jem and Scout rank among the most unaffected child performances ever captured on film), and they present a marvellously moving story.I consider myself a fairly sophisticated film-goer, and I have my favorites among foreign film, documentaries, action flicks, and even animation.  But for me, To Kill a Mockingbird is like an old, dear friend due to its sincerity, and its charm."
Psychic_htz,"May 13, 2003",9/10,"Based on a Pulitzer Prize winning novel of the same name, To Kill A Mockingbird deals with the serious issues of racism and tolerance.  Told from the perspective of a 6 year old girl the story is told with innocence, without bias and without obvious moralising which can easily plague a film dealing with such sensitive issues.  It is simply a good story well told.Peck's performance is solid.  As is that of the supporting cast, including that of the children who, although extroverted, never seem overly precocious or annoying.The movie starts slowly but, after the introductions and scene setting, it picks up nicely and should keep most all movie fans entertained.A satisfying movie experience.  9/10"
christian-tesfaye,"Jul 26, 2013",7/10,"Most summaries for this movie say that this is a movie about a white lawyer that defends a convicted black man. Well, this can't be far from the truth. This movie is about Atticus Finch and only him. most other characters are introduced just to show how heavenly the man is.Of course the movie is very joyful and should be commended. Gregory Peck puts on a performance that we never see this days. Their is absolutely nothing that signals his an actor and not Atticus Finch. the photography is breath taking and i am thankful that the movie was shot in black and white and not in color because i think i would have barfed if it was in color.But is is the things that the movie is insinuating that i just don't get. Who is the mockingbird? Is it the black man? Is it Boo? Early in the movie we are told that mockingbird are the only kinds of birds that shouldn't be shot because all they do is good things for us. Are we supposed to believe that the black man or Boo shouldn't be shot because they are creatures like mockingbirds that shouldn't be harmed simply because they know less and do everything for the benefit of others???I have decided to watch the movie another time again but for now all i feel is a 7 out of 10."
ffaboy40,"Feb 4, 2024",10/10,"This film is a timeless classic! The way Gregory Peck performs as Atticus Finch is a masterpiece in acting. The way Robert Duvall performs his character, Arthur ""Boo"" Radley, just through his eyes is wondrous! How Mary Badman and Phillip Alford portray Scout and Jem Finch are tremendous! The music in the film should have won the Oscar! I really do not know how this film didn't win all of the Awards that year. I watched this film the first time at the age of 6, and I loved it then. Now 30 years later it's my favorite film. The director of the film must have loved the book and it showed! I know one day I will show this film to my kids, and I hope they will also love it."
jhkp,"Jun 16, 2013",5/10,"To Kill A Mockingbird is not a bad film, but it's pretty overrated. Apologies to the fans.I'm amazed Gregory Peck won the Academy Award. He took what seems like a great part, on paper, and managed to give a stiff, heavy (though convincing) performance, in my opinion. This guy once had a great deal of looseness and charm, as in: The Yearling (1946). Is Atticus such a paragon and saint that he has to be played with clenched jaw and stiff neck? I would have liked it if he loosened up occasionally. I just felt Peck was playing one note throughout. I hate to say he was bad, but I felt he was verging on it. I read somewhere that Harper Lee originally wanted Spencer Tracy. Though I suppose Tracy was a bit too old, by then, he had the ability to humanize saintly characters. (Meanwhile, Universal wanted Rock Hudson, their biggest box office star.)The children are natural, but not especially great actors. Alice Ghostly is good, though her ebullience seems toned down to fit in with the ""Playhouse 90"" acting style that pervades everything. Robert Duvall is good. The various supporting players are all commendable but without much presence. They seem to underplay to the point of fading into the background. Maudie, Calpurnia, etc. Then in the courtroom we get some overacting.I can't put my finger on what I don't like about the film, overall, but I just think it's not altogether life-like. I also wish it had been shot on location; I think a lot of atmosphere could have been achieved. The set, which was completely constructed on the Universal back lot by a brilliant art director, Henry Bumstead, is quite an achievement. But no set has the same ""life"" to it that a real location has.This isn't a bad film, and of course it has its touching scenes (with several moments greatly enhanced, emotionally, by Elmer Bernstein's score). I just don't have the same reaction to it that many others seem to have."
Nelle_Macbeth,"May 31, 2003",9/10,"This is a brilliant adaptation of my favourite novel. Harper Lee's To Kill A Mockingbird has lost very little in the film version and lives up to the book. Gregory Peck is brilliant as Atticus, I couldn't picture anyone else playing him. Brilliant Adaptation...Brilliant Film."
gigotu,"May 23, 2003",10/10,"This is my favorite movie ever. I think we are all often greatly impacted by movies we see at a certain age. I was about 10 the first time I saw To Kill a Mockingbird (I had already read the book twice), and I have probably watched it 15 or so times since then. It is really 2 movies in 1. First, it is the story of Jem, Scout, Dill and their childhood in a small depression era southern town. Second, it the story of Atticus and Tom Robinson, and the relationship they developed during Tom's trial.The musical score by Elmer Bernstein is one of the most effective scores in developing the mood of the movie. If the scene near the end of the movie where Jem and Scout are walking home after a Halloween play at their school doesn't send chills up and down your spine, then you must have been de-sensitized by the packaged horror techniques of the modern horror flicks.Unfortunately, in this day of special effects and movie gimmicks, a movie like this will probably not have the same impact on an impressionable child like it did on me. And that is very sad."
hhurtado,"Jan 15, 2004",9/10,"TO KILL A MOCKINGBIRDAlthough I am not a huge fan of trial movies, TO KILL A MOCKINGBIRD was a very different and amazing movie.  To me, this movie was really realistic in that it shows us a little bit of the prejudice that the United States lived back in the 1930's. All students should watch this movie to have a better understanding and learn the importance of fairness and treating everybody the same way. That might be a good method to learn more about realistic fiction.After seeing the movie I understood how important it is to acquire knowledge about different themes that directly or indirectly can affect us. TO KILL A MOCKINGBIRD is an excellent movie that was pretty much like the book, written by Harper Lee. It is a realistic film that includes idioms and symbols to give to the audience a better idea of the book and also a better understanding.  The movie emphasizes in the trial scenes but also in the history that was going on with the children and Boo. It gives us an idea of how different the world of the kids is and makes us understand that even though they are children they also understand what is going on around them and with the innocence and truth they can make adults understand them. The characters of the movie were definitely well played. The actors were really into their roles and made all scenes to be realistic to have an impact on the audience.The movie counts with an amazing group of actors that   portray their characters in an excellent way. However, the actor that I liked the most is Gregory Peck as Atticus Finch; who is a great person full of grace, greatness, style, and more. to me the most important virtue is his immense humanity. Gregory Peck was a person that knew how to treat people and was always worried about others. All his efforts brought him to the Kennedy Center Honors in 1991 where he was honored for all his achievements in life. People close to him showed love and respect to this great actor who taught us that we have to have a great heart to succeed in life like he did.Although I really liked the movie TO KILL A MOCKINGBIRD, in my opinion there are many things that I would definitely change to make it even better. Something that I think is really important is to include the scenes from the book that were left out, like the part were Mrs. Maudie's house got on fire or when Jem damaged Mrs. Duboses's garden. Personally I think that it would be more interesting to the young audience if the movie were in color, so definitely I would make it in color to attract people's attention and make them interested about the movie. The characters were well played by the actors but over all I would change some of them for others that I think would do it better and more realistically. Making changes in a movie is not an easy thing and might work or not. Some people would think that the changes you made were really good and you would really see the difference but you also have to be prepared to be rejected and criticize, even though those are some changes that I think would work for teenagers.Rating the movies you see is really important because it would help you to know what kind of person you are and what type of literature are you inclined for. As reader of the book I can compare it with the movie and I rated it also as a viewer. The movie shows the most important things of the book and emphasizes really well on the main ideas of it. They use good vocabulary that is easy to understand and itself explanatory, helping the viewers with symbolisms and idioms that are in the book. The movie is definitely better for a person that prefers it instead of a book, however it is very important to read the book first and then watch the movie to compare and understand better.TO KILL A MOCKINGBIRD is a great movie that teaches us a lot about life; it shows reality and cruelty that makes us change our way of thinking. Racism and prejudice are present in our society, not as in the 1930's, but still here. I think that by watching this movie everybody would understand that life is hard to live in a society that rejects you and discriminates against you all the time without a valid reason, so I strongly recommend this movie to everyone. you will have goose bumps."
Elizabeth-328,"Jun 28, 1999",10/10,"Actually, I do!  This movie is amazing!  It not only features Gregory Peck in an excellent Oscar winning role, it also features other great actors and actresses.  Gregory fits the image I had of Atticus Finch while reading the book.  If you've never seen ""To Kill a Mockingbird"", 'it's a sin'!  This great movie gets a 10 out of 10 every time.  It's a classic."
seeleyal,"Apr 22, 2017",10/10,"This movie is nothing short of fantastic. I read the book at some point in high school and really loved it but didn't quite understand the social significance as much as I do now. The movie adaptation did the book justice and I love both of them just the same. The actors in this film are fantastic, especially the child actors. Child actors always leave me amazed that they are so young yet so skilled. They made me feel like I could relate to them and reminded me of my own childhood. The movie is focused around such serious issues that the parallel story of the kids and Boo Radley adds just enough innocence and mystery to make it appropriate for most audiences. I've always admired the crisp image this movie has despite it being in black and white. This possibly may be due to some sort of remastering but I'm still impressed. Also, I took note of the audio not sounding drowned out like some older films do. The audio was just as crisp as the cinematography. All in all, this movie gives me the feeling that it was filmed recently and the issues it discusses are, unfortunately, still relevant today. I would definitely re-watch this many more times."
steiner-sam,"Dec 23, 2024",7/10,"It's a period drama about growing up in 1932-1933 in small-town Alabama from the perspective of six-year-old Jean Louise ""Scout"" Finch (Mary Badham) and her ten-year-old brother, Jem (Philip Alford). Their widowed father, Atticus (Gregory Peck), is the town's unusually liberal lawyer. Their African American maid, Calpurnia (Estelle Evans), goes home to her family in the Black community at night. A seven-year-old friend who visits in the have violent tendencies called Boo (Robert Duvall). A widow, Maudie Atkinson (Rosemary Murphy), lives across the street and has a close relationship with the Finch family.The first half of ""To Kill a Mockingbird"" focuses on the children's adventures. Judge Taylor (Paul Fix) asks Atticus to defend Tom Robinson (Brock Peters), an African American man accused of sexually assaulting Mayella Ewell (Collin Wilcox), the eldest daughter of Bob Ewell (James Anderson), a racist alcoholic. The film's second half focuses on the trial and its dramatic aftermath. We also meet Sheriff Heck Tate (Frank Overton) and District Attorney Gilmer (William Windom).""To Kill a Mockingbird"" is brilliantly cast and has a rich emotional story. It won many prizes but has suffered some over time as parts of the script no longer sound plausible. Atticus Finch's closing argument to the jury sounds more like the 1960s than what a prudent lawyer would say in 1933 to save the life of an African American man who is clearly innocent. It was too high-flying for speaking to a jury of uneducated men with an apparent racial bias. The whole ending drama with Scout, Jem, and Bob Ewell felt implausible.It was neat to see Robert Duvall's first (silent) role in a film; he remains one of my favorite character actors. ""To Kill a Mockingbird"" truly belongs to Mary Badham and Philip Alford. They are outstanding. But the movie's ""White Savior"" angle does not age well."
danielcbartlett,"Oct 14, 2008",1/10,"Who did the casting for this movie, really? Its like watching a bad school play, I had to cover my eyes up in so many scenes to stop myself from cringing. I have seen adaptations of this great book performed better in local theatres.Is this another case of the emperors new clothes? I think so. Guys, come on, could you really see any of the actors in this film passing an audition even for a daytime soap opera.The story is great, but thats because the book was so well written, so we can't give this movie credit for its brilliant plot. So we judge it on its acting, screenplay and cinematography.Plot 10. everything else. 0 Read the book."
jeida,"Dec 4, 2000",N/A,"This is an old movie about a young girl growing up in the south.  Her father is a lawyer involved in what turns out to be a very interesting side plot. Yes, a side plot.  I know this movie is touted as being about an important civil rights trial during the depression, but the film is all hers.This is a coming of age film that will make you wish you lived with her and her brother while you were growing up.  The book, ""To Kill a Mockingbird""(1961) by (Nelle) Harper Lee, paints a perfect little picture of home life.  The movie lets you slip into that black and white house without feeling the transition.  There is enough tension and adventure to keep things interesting though, this homestead is only a backdrop for the happenings all around their old fashioned suburb.Comparing movies to the books that came before them is getting old. But a comparison in inevitable.  While watching this movie I was given the luxury of revisiting  these characters again, without many of the familiar complaints that usually accompany a made form a book movie.  The movie is indeed, as interesting as the novel.  And furthermore, the movie is well worth seeing on it's own merits.  Which, by the way,  include Best Screenplay and Best Actor at the Academy Awards, a 1961 Pulitzer Prize winning book to inspire a screenplay from, and a warm involved story with very enduring characters.  The movie is well worth seeing period.You will find this one in the ""Classics"" section, so go there and get it. Those old movies only rent for a dollar or so, and this one is worth a New Release price. But all in all, if you are going to a deserted island any time soon, bring the book if you have to choose one or the other.  It just has more time to give you the feeling that made both the book and the flick so worth your time.  And it's in colour too."
tavm,"Feb 20, 2008",10/10,"In commenting on African-Americans in film in chronological order for Black History Month, we're now at 1962 with the release of the movie version of Harper Lee's novel, ""To Kill a Mockingbird"". The crux of the story is lawyer Atticus Finch's (Oscar-winning performance of Gregory Peck) defending black farmer Tom Robinson (Brock Peters) against the testimony of Mayella's (Collin Wilcox Paxton) accusation of her rape by him. These scenes are some of the most touching and intense I've ever seen of a movie made while there was still a Production Code in effect (though the rules of that Code were relaxed by this time compared to the '30s and '40s). Peters' testimony and, especially, Peck's closing statement were especially touching. Since we're talking about black performers, here's a few more I'd like to mention from this movie: Estelle Evans as Peck's housekeeper for his kids-this actress is the sister of Esther Rolle from ""Good Times"", David Crawford as Tom's son David, Jester Hairston-who I remember from ""Amen""-as Tom's father Spence, Kim Hamilton as Tom's wife Helen, and Bill Walker as the Rev. Sykes who says perhaps the most famous line in the movie, ""Miss Jean Louise, stand up, your father is passing."" (I had earlier misquoted this line in a review of the ""Our Gang"" comedy, Young Sherlocks, which starred his wife, Peggy Cartwright, as a child) Others in the cast are Kim Stanley who's Scout as an adult in narration, Alice Ghostley and William Windon in their film debuts, and, as the children, John Megna-brother of Connie Stevens-as neighbor boy Dill, Philip Alford as Finch's son Jem, and Mary Badham-whose brother John would become a movie director-as Finch's daughter Jean Louise, better known as ""Scout"". Then there's Robert Duvall in his scene stealing turn as the silent Boo Radley. What else can I say about this movie produced by Alan J. Pakula, directed by Robert Mulligan, with screenplay adapted by Horton Foote except this is one of the best ever made in my lifetime! Everyone I've just mentioned was just superb and the score by Elmer Bernstein was a most wonderful addition to this great movie from 1962. Kudos to Ms. Lee for the only novel she ever published that turned out to be one of the most exhilarating movie experiences I've ever had. So on that note, I definitely recommend To Kill a Mockingbird."
ARMENPANDOLA,"Mar 24, 2019",9/10,"TO KILL A MOCKINGBIRD, AGAINThe movie, To Kill A Mockingbird, is being re-released in movie theaters on March 24, 27, 2019. Originally, it was released on Christmas Day, 1962, based on the best-seller of 1960 written by Harper Lee.Directed by Robert Mulligan and written by Horton Foote, the movie closely follows the book's plot - Scout, a six year old girl, and her ten year old old brother, Jem, live in a small southern town in the 1930s with their father, Atticus Finch, an attorney. Their mother died when Scout was only two and neither child has clear memories of her. During the summer, a young boy, Dill, joins Scout and Jem to explore the neighborhood, and, especially, the home of a mysterious character, Boo Radley, a young man kept in isolation by his father.The opening title sequence, created by Stephen Frankfurt with music by Elmer Bernstein, is one of the best ever done in film, setting up the adult story told by children.The book is narrated by Scout and the movie makes a virtue of this by having an adult woman, voiced by Kim Stanley, narrate throughout as the adult Scout. Stanley's voice and the beautiful music of Elmer Bernstein create an atmosphere that is difficult to resist. Much like the beginning of The Glass Menagerie by Tennessee Williams, the movie sets a tone that is intoxicating - it is a memory movie. It tells us of a time past, when things were different. Or so we imagine."
priyankarocksghoshal,"Jan 1, 2024",10/10,"This movie is such a delightful watch! I regret not watching it sooner. This one is like a melody, it's like a song that you want to play on repeat.It is a classic and has to be on everyone's watch list.The protagonist, the kids, and all the supporting actors deserve an applause for creating such magic in 1962! The perfect movie does exist and it's this one!The chemistry, the character representation, the narration, etc are all top notch.Addressing an issue of mental health in 1962 is a big deal.This movie stole my heart! Gregory Peck- what an actor! And Atticus- what a father!It's cinema at its best !"
dioriocrimefamily,"Jun 20, 2005",10/10,"In my literature class in eight grade (I'm now a freshmen in high school) we read To Kill A Mockingbird by Harper Lee. I loved the book but I like the movie even more. The part I liked most of the movie was Gregory Peck's stellar performance as Atticus Finch. Peck really became Atticus for the role. I think this is Greg's best acting role. It really pays homage to the book. Also it is the first role for Robert Duval as Boo Radley. It is a simply fantastic film and deserved it's Oscar. A must see for kids and adults alike. It is a movie for any people of any ages, it deeply touches your heart and makes you want to be a better person.I highly suggest watching it"
TomC-5,"Nov 26, 1999",10/10,"I've just watched this movie for a second time and was reminded of what a cinematic masterpiece it is. The pivotal moment in which the jury returns with its verdict is still a stunner. Released in 1962, but set during the Great Depression, this dramatized depiction of the noble attorney Atticus Finch, his family, and the community in which he practices his profession offers a (still) powerful and necessary indictment of racism as consisting of an entire social system. Just about everything about this film is superb, including the acting of Gregory Peck as Atticus Finch (for which Peck won an Oscar) and Mary Badham and Philip Alford as his children, Scout and Jem, along with the remainder of the cast. The direction by Robert Mulligan also heightens the drama.What really worked for me here is that TO KILL A MOCKINGBIRD generally offers us three dimensional characters (though Boo Radley was not very well fleshed out, and the ending, in which he figured rather prominently was perhaps the film's weakest moment). Like the good courtroom drama that it is, it gets underneath the characters so as to uncover something hidden about them; in fact, as Atticus says more than once to his children, it is necessary to get underneath another's skin so as to be able to understand them. But as a tragic depiction of what the sociologist Gunnar Myrdal called ""the American Dilemma"" (i.e., a very deep rooted racist social system), it shows us persons who are complex, who are in some senses victims of their own thwarted ambitions and years of poverty's hardship, and who are capable of both lynch mob irrationalities as well as acts of justice and reciprocity. Even the highly moral Atticus seems to recognize his own limited capacity to do much toward changing this world to which he is tied. Some of the more poignant moments also come about as his children, particularly Jem, come to see the world as it really is, i.e., populated with weak beings who commit acts of grave injustice."
richardchatten,"Apr 18, 2025",10/10,"Every author should be as lucky as Harper Lee at seeing her Pulitzer Prize-winning novel made into such an accomplished piece of filmmaking; just as Robert Duvall arrived with a bang - albeit a quiet one - as Boo Radley, never actually seen in the original.A further ambiguity in the original ironed out is the gender of Scout, since due to the narration by Kim Stanley the audience immediately knows that she was a little girl; as like the author she went by a non gender specific name, and when I originally studied this book for 'O' Level English it wasn't until Atticus addressed her as 'Jean Louise' that I realised that the novel was told by a little girl."
