user,date,rating,content
Diana_Prince,"Oct 23, 2006",9/10,"""The Prestige"" is by far one of the best films I have seen in recent months. The actors pulled together a finely written script, and the directing was seamless. Many movies throw in ""plot fillers"" just to make up time or fill in some blank space due to lack of...something - but Christopher Nolan not only tied all the loose ends together, he threw in far more than normal and still managed to clean it up by the time the credits rolled. Yes, it makes you think, but it also makes you 'feel' the movie itself. Jackman and Bale played their roles to a ""T"" and I can't speak highly enough of them. And of course Michael Caine was brilliant. I've never been a big fan of Johansson, but I feel she really did pull this character from the pages of the script and make her real. Piper Parabo was also a fully dimensional character...a big step up from Violet Sanford.Two days later and this movie is still running through my mind in vivid images. Excellent."
4170123W,"Apr 9, 2019",8/10,"Honestly, this film is one of the most complex characters out of all of Christopher Nolan's films. Really thought provoking. Full of twists. Great performances by Bale and Jackman."
cosmic_quest,"Nov 20, 2006",N/A,"'The Prestige' is a classy thriller that appeals to an intelligent audience and is effortlessly one of the best films of the year. Set against the backdrop of a very authentic Victorian London, the film sees two magicians, rich toff Robert Angier and working class Alfred Borden, determined to make their mark in their expertise of thrilling their audiences. But their friendly rivalry descends into bitter, obsessive feud when Angier blames Borden for the death of his wife and relations between them sour to a life-threatening extent.The acting in this film is exemplary but then you expect no better considering the actors involved. Christian Bale plays the cool, reserved Borden who maintains his control in contrast to Hugh Jackman's the volatile Angier, a man whose hatred has turned him from suave to almost unhinged in his fanatical need to trump his rival. Michael Caine brings a calm, maturity to the film as Angier's loyal friend Cutter while relative newcomer Rebecca Hall gives an affecting performance as Borden's loving but increasingly bewildered wife.The setting of 'The Prestige' has clearly been put together with love. Victorian London is flawless in depiction, giving the eerie atmosphere of the darker era where there was a sharp divide between rich and poor, the working class were relegated to slums and jails were hellish. The costumes were wonderful in design, especially some of Angier's suits which do well in enhancing Jackman's aristocratic role.The actual plot is filled to the brim with twists and turns that should satisfy any mystery-lover. Sci-fi fans may piece the puzzle together quicker than those left hanging until the end but this should not put anyone off since what really makes the story is the interplay between Borden and Angier. The animosity-- largely kindled by grief, guilt and masculine arrogance-- is fascinating to see how far two men, who could have had successful lives were there not this feud, go in their pursuit to 'beat' the other. Caine's character Cutter offers nice input in showing how far can one man stand back and watch it all happen before he is forced to intervene. There is also a very interesting ethical debate raised, that I won't reveal in deference to those who haven't watched the film.This masterpiece is highly recommended to those bored of conventional, run-of-the-mill blockbusters and want something deeper for a change."
mikestarwars,"Oct 21, 2006",9/10,"The Prestige was an incredibly deep and twisted film. The plot is fairly hard to follow and for I while I would think things like ""is this the past or the present"" but soon I realized that it didn't really matter what it was, because in the end everything comes together. The movie keeps you on the edge of your seat guessing, right up until the last seconds of the film. These last few seconds will make you say ""Wow, I get it now"" and you will realize that Innocent scenes earlier in the film have significant importance. The special effects are great and the acting is very well done. The movie draws many parallels with another recently released ""magician"" film - The Illusionist, but the action and intensity of The Prestige makes for a more exciting and enjoyable experience. A backstage view of how some magic tricks are done also adds to the enjoyment. Highly recommended, definitely worth the price of admission."
alexsnower,"Jul 6, 2021",7/10,I liked The Prestige but this is seriously higher rated than Citizen Kane? The Prestige wasn't even the best movie the year it came out. Citizen Kane is on top of every list. These ratings need to be overhauled. The prestige is solid though but a 7.7 or something would be a lot more reasonable.
laurapacino,"Jun 12, 2018",5/10,After reading the reviews had high hopes but to be honest very disappointed. Good cast and well acted but the twists and turns never really happened.... I had already guessed the outcome and you don't have to be a genius!
lagriff05,"Jun 8, 2008",10/10,"A lot of words come to mind upon seeing this again, and amongst them are ""brilliant,"" ""devastating,"" ""masterful"" and ""diabolical."" The Prestige, for those so shamefully uninitiated, is a pretty much completely perfect film, taking the viewer down a dark, twisted road of revenge, lies and deceit as two former friends destroy each other.There isn't a whole lot wrong with this, and when I said back in March that The Illusionist was better than this, I must not have remember just how good this was. The acting is spot-on, with Hugh Jackman, Christian Bale and co. becoming completely submerged in their roles, and the plot is wrapped in a thick, foggy sense of mysticism and intrigue, with parts of it mixed and matched accordingly to build up a level of dramatic tension that most movies couldn't dream of possessing. It grows higher and higher, like Jack's beanstalk, until the ending, which will floor you like no other film has since The Shawshank Redemption or Requiem for a Dream. The Prestige, when you look back, will take something out of you that can't be so easily replaced. My highest recommendation."
sssssstar,"Jul 20, 2007",9/10,"It's a long time since I saw a film where I was so hooked on the story. The Prestige has a plot so full of twists and turns it merits several viewings - and even then there will be arguments over who did what - but I can honestly say that it is so engrossing that I enjoyed every minute of it again and again. What I really admire is the way everything - every word spoken, every action - was linked throughout the story. Nothing is wasted.I have seen the film criticised for being too cold and calculating. Maybe some of the characters come across in this way, but this isn't a film that wears it's heart on it's sleeve. It's not a romance. I think it goes deeper than that and asks questions about life and what we think are prepared to sacrifice."
rar_ind,"Sep 7, 2007",10/10,"the prestige is the one of the best Hollywood movie i have seen.t2 and rocky balboa were my previous favorites. This movie is a pure masterpiece.It has the best screenplay and individual performances. Chris bale continues to impress again....Chris Nolan is such a amazing director,i cant see anyone else directing this movie to such perfection...This film cant be remade anywhere else... One who did not get he hang of the movie the first time,has to see it again...you will be amazed.. I cant imagine how much time it took to write this magnificent script,its just top notch..This movie is way better than departed or some other 2006 movie,it should have got an Oscar 100/100.."
loccomotive2000,"Jun 18, 2007",8/10,"The Prestige sees two rivaling magicians, Borden and Angier, in an intensive battle of wits that goes so far that their lives at stake. The two are portrayed by Christian Bale and Hugh Jackman who deliver powerful performances, supported by an excellent cast of Michael Caine, Andy Serkis and, guess who, yep, David Bowie.Director Chris Nolan again shows his trademark by going back and forth the storyline as the film progresses, much as he's done with the critically-acclaimed Memento and Batman Begins, which, through his skillful execution, is used to tremendous effect. With involvement from his brother, Jonathan Nolan, the duo are able to recreate the suspense and complexity as shown in Memento, intriguing the audience as they are brought deeper and deeper into the story.This is story-telling at its finest. With a tremendous twist ending that ties up the knots neatly but also leaves out some tiny loose ends, the movie is satisfying but will make you sit through the credits, thinking you might have missed something..."
livin_the_weekend,"Nov 2, 2019",10/10,"*NON-SPOILER*This film is on another level of incredible, everything is almost perfect in every way. From the storyline, to the actors, to the acting, to the journey you are taken on, this is a film I have seen almost a dozen times already and it won't stop there!
At the time of release it was most certainly underplayed.
This film will have people talking about their own interpretation of it and over the years I've read a lot of opinions. I'm pretty sure I've got the whole plot and specifics down to a tee, however, I won't be letting on to any spoilers on here!"
muzotime_UZBEK,"Aug 18, 2025",7/10,"Christopher Nolan's ""The Prestige"" is a spellbinding and intricate puzzle box of a film that left me utterly captivated. It tells the story of two rival magicians in late 19th-century London, whose professional competition devolves into an obsessive and destructive feud. What I found most fascinating was the film's structure, which mirrors a three-act magic trick: the Pledge, the Turn, and the Prestige. This clever narrative device keeps the audience constantly off-balance, questioning every character's motive and every twist in the plot. The performances by Hugh Jackman and Christian Bale are sensational; they fully embody the obsessive, bitter rivalry, each pushing the other to more extreme and dangerous lengths. The film is a dark and complex examination of obsession, sacrifice, and the lengths people will go for their art. It's a psychological thriller as much as it is a period drama, and its final reveal is a masterful twist that requires a rewatch to fully appreciate the clues laid out from the beginning. Nolan's direction is precise and elegant, weaving a story that is as mesmerizing as the magic tricks themselves.Worth the Watch? Absolutely. ""The Prestige"" is a brilliantly crafted psychological thriller that is both intellectually stimulating and emotionally engaging. It's a film that demands your full attention and rewards it with a satisfying and unforgettable conclusion."
MeloDee,"Apr 18, 2007",10/10,"The trailers for The Prestige carefully concealed it as a light-hearted film about a magician- nothing more, nothing less.I did not expect the dark, deep, and involving film that played out after I popped in my DVD.The opening lines, narrated by Michael Caine who plays the patron magician ""Cutter"", are a big key to understanding the movie. Cutter explains that there are three important parts to a magic trick- the pledge, the turn, and the prestige. Throughout the movie you will see how this law applies, as the ""secrets"" to some of the tricks are revealed.The second part of the beginning of the movie follows. We see Robert Angier (Hugh Jackman) trapped in a water-filled glass tank below stage, struggling to get out. Alfred Borden (Christian Bale) goes underneath the stage and discovers him there. The movie then skips ahead to a trial, in which Alfred Borden is being charged for the murder of Robert Angier- he evidently drowned to death in the tank. Alfred Borden is found guilty of murder and sentenced to die.A rich lord sends a messenger stating that he will take care of Borden's young daughter in exchange for the secret to Borden's greatest trick. The messenger is also sent to give Borden Angier's diary.That, is how our story really begins. We see through the point of view of Robert Angier as Borden reads through the diary.Robert Angier and Alfred Borden worked together underneath Cutter, until a tragic accident caused them to go their separate ways. Some time after they separated, Alfred Borden released an amazing trick. Angier, consumed with jealousy, did everything inside his power to find the secret to the trick. In fact, he began to doubt that it was a trick at all, but rather ""true magic. He was in constant competition with Borden, always trying to outdo him as a magician.Hugh Jackman does an excellent job in portraying Angier's passions, delusions, and melancholy. He completely blew me away with its vibrant showing of his true talent in this movie. After seeing the X-men films, I was almost certain that he was trapped as Wolverine, but when you watch this movie you will think absolutely nothing of Wolverine and absolutely everything of Robert Angier.Christian Bale, as always, was also excellent. I have not seen an actor so diverse, so adept at playing a variety of completely different roles in as long since perhaps Johnny Depp. Yet Christian Bale even outshines Johnny in that department. You will be reminded as little of him as Batman as you will of Hugh Jackman as Wolverine. He truly put on the character and he put him on with brilliance.The entire movie is a mystery up to the very end. We do not know if perhaps the rivalry did get out of control and Borden murdered Angier, or if Borden's magic is real and not just another clever illusion. What I can tell you, however, is that the conclusion will shock you, and you will be talking about, and thinking about the movie for long after the credits roll."
thebumswillalwayslose,"Nov 13, 2006",9/10,"After some of the reviews this film was receiving from the popular press i was quite reticent in going to see it, my major motivation for going was namely the direction of Christopher Nolan and the extremely accomplished acting of Christian Bale, however after i finished watching this film i was nothing but shocked, amazed and truly humbled by one of the greatest pieces of film-making i have seen in rather a long time.I would like to start my review by saying this film is NOT and i repeat NOT about the revelation of the trick and how it was achieved. I have read some rather snooty and sniping comments levelled at this film and how they state that they saw the twist coming from a mile off....that is the point, there are enough clues throughout the film to show the spectator what is going to happen and Nolan does not hide these facts, they are there for a reason and i will not give the true reason away, all i will say is that if you know what makes Psycho and the Usual Suspects such masterpieces then you will know why The Prestige is a film of such ilk.Not only does this film have such a strong story it also sets itself in such a believable period of time, no expense is spared on the set design, the cinematography and editing has all the hallmarks and contemporary feel of a Nolan film, however it adds a haunting and almost tangible feel of impending dread throughout. The immediacy of the film meant as a spectator i was never left flagging and i was shocked to realise that this film was 2 hours and 20 plus minutes long as it felt i had barely sat in my seat before the credits rolled at the end, such the power of this film is that it felt that i had been on a journey with the main protagonists and came out of it a different person.My one concern of this film was the performance of Scarlett Johannsen. I am aware that she is in the film as part of the exposition, however she is that bad and her abilities are that wooden that i still sit here in amazement in how she can still get work in Hollywood, however that is just a small point and thankfully her part is limited.In conclusion i feel that this film will be misinterpreted a lot and if you you like your twists in the Saw or Seven vein (good films that they are) then i feel that you will be left disappointed, however if you want to see a masterpiece of film technique and true grandiose themes then The Prestige will be for you, I watched it closely and i got the point...so the question is did you?"
ali_a87,"Nov 4, 2006",10/10,"The movie, if to be described in a single word, is unbelievable, with the word taken in it's utmost literal sense. Christopher Nolan does his magic on the novel written by Christopher Priest in 1995, and brings it to life in a way no one could have accomplished. With his ability to use flashbacks and mixing the past with the present, Mr.Nolan makes those watching the movie, his audience. The Pledge is simple, two magicians; Alfred Borden(Christian Bale) and Robert Angier(Hugh Jackman) are set to out-do one another. But it seems as if every step the movie takes is The Turn of the whole trick and you must ask yourself, are you watching closely?. The Prestige is where you will be left mesmerized and trying to connect the dots.At times, it may seem as if the movie is moving too fast or if it's too hard to grasp but believe me, when the final curtain is drawn, you will know everything."
paulayre,"Nov 17, 2006",10/10,"All I will say, is that if you get to the ending and are disappointed, you've missed the the prestige of the movie itself.This is the most incredible case of pulling the wool over an audiences eyes I've ever experienced... If you don't know what I'm talking about, you don't get the movies crowing achievement... you've been deceived by the movie.A hint that doesn't spoiler: There isn't a single piece of science fiction in the movie... Rethink it..The acting is absolutely superb, and there are moments of superior skill shown by both Bale and Jackman, especially once you have seen the movie and understand it's plot.It is a movie that will leave you gasping... If you get it"
hickoryvalleygirl,"Jan 14, 2007",10/10,"The movie was wonderful. It kept me guessing until the very end and when the movie was over I want to see it again. I didn't even recognize David Bowie, who plays Tesla. It was a creepy movie and at times I had to close my eyes. This movie isn't suitable for young children under 13. It involves drowning, shooting and chopping off parts of the body. It has some scary parts, but my 11 year old brother was fine. I would only recommend children that young go if they are mature enough to handle the scary parts. Parents, go see the movie next and then judge to see if it is suitable for your children. Teens, this movie is made for you."
marc_crimson,"Nov 6, 2006",9/10,"I had been anticipating this movie ever since it was announced it would be at the helm of Christopher Nolan and written by his brother Jonathan (me, being a big fan of Memento), and became even more excited when i first saw the trailer. It looked serious, moody ,dark and just plain interesting.Upon seeing it a week ago, i wasn't let down. At all.I don't need to write down the whole damn summary for this movie, many others have already done that.If you haven't seen this already, i'll just say that your in for a thrilling, dark, sad, violent,complex and enormously satisfying heck of a movie.The thing is just very well acted through. Bale and Jackman are good as they normally are, and they aren't presented as one-note characters as i've read elsewhere. Their characters have motives for their actions, no matter how unjustified and cruel they are, and it doesn't make it seem like we should pity them for that, no, both guys almost hit the bottom of morality here. Michael Caine does a standard role for him here as the Angier's assistant, but he brings his usual charm and his always good acting chops. Perabo and Johanssen are beauties to behold,and both do a good job, though their roles are minor, especially Scarlett's. Hall is good too, and carries a shocking and very sad aspect of the film very well. And David Bowie as Tesla is one of the coolest cameos,ever.The movie itself may be confusing, as it uses misdirection to present situations out of chronological order, but it's never too confusing, you get the time to organize every situation in time for the finale. The only grip i had with the movie, at least at first, was that it started very slowly and took it's damned sweet time on every minor event, and you might loose some of the initial interest or excitement you had.But at least 45 min. into it, it sets itself on overdrive and never lets you go.Oh, and it looks bad ass. The production values are utterly amazing.Just go see it, forget about infamously obvious twist ending, just let yourself in, put your butt cheeks in the damn seat and let the film surprise you and, well, entertain you."
hectormatamoros,"May 21, 2007",10/10,"What a movie, it's really one of the best movies i have ever watched. It took to me about 5 hours to finished it, i reversed it many times to try to understand. It deserve an Oscar, there's no more, I LOVE ""THE PRESTIGE"". It is very helpful to get comments of many people who likes movies, I watched it around 3 weeks ago and i have not finished to understand all points, there is a lot of magic. After I red several comments i will watch again, I really want to watch again, maybe this time i will be able to discover all secrets. Thanks to Nolan's for this movie, it makes feel that ""good movies"" does not finish yet.I am from Mexico, regards"
JoeJames76,"Jan 24, 2007",9/10,"It's always nice to see a director-actor duo collaborate in successive projects, especially when they can be removed from the massive studio work situation that surrounds a film like Batman Begins, which is where we find Nolan and Bale, filling in time between Bat films. A subsequent pairing allows the director and actor to further their relationship and speak in a kind of shorthand, bringing their collaboration to new heights. Think of Scorcese-DeNiro and Scorcese-DiCaprio, or Spike Lee-Denzel Washington for examples of this.The term relationship is key, as The Prestige centers around the relationships the characters have with each other and what is perceived as their connective tissue plays both within and beyond the film. The audience is placed in a very strategic position of both knower and seeker of knowledge, and like a good magic trick, it is what we perceive and expect that will equally guide us and trick us towards the final act, or what is referred to in magic circles, as ""The Prestige"".Nolan's previous work (Memento, Following, Insomnia) has built upon his manipulation of audience engagement with film texts, and tweaking our sophisticated knowledge as viewers in such a way that our work as an audience helps propel the film as we are forced to guess, then second guess our preconceived notions of where his films are headed. Without recognizing our intelligence as an audience, the film would have no place to go.The psychology of Nolan's films are like that of a masterful storyteller, akin to Robertson Davies' Fifth Business set of novels. The make up and structure of the medium, whether it is writing or film-making, or magic tricks, is key to the enjoyment of the medium's content. We are well aware as we watch The Prestige, how the film unfolds in three acts, exactly as the magic pieces are described in the film. It is both a pleasure to behold on a story level, as well as a film level. Technically, it is parlaying exactly what it is being mystically told as the plot develops. This movie is a classic example why film schools exist.Without giving too much away, this film is a pleasure on many levels, and worth subsequent viewings to fully appreciate and explore. The cast is perfect, as Bale and Jackman play two anti-heroes, whose sides we can easily assume or oppose, depending on how one reads the film and the characters' motives. Johansson plays a wonderful femme fatale, who we never can quite trust. Is she part of the illusion, or the only source of truth? Where does Caine's character's loyalties lie? His performance may perhaps be the best of the bunch, another testament to how prior work with a director leads to greater performances in their own ability to work in shorthand with each other.If you can't tell by my tongue tied review, this film has volumes to speak about. Another thought provoking piece to add to Nolan's young but impressive resume.Grade: A"
billion_mucks,"Nov 20, 2007",9/10,"""The Prestige"" will keep you guessing what's coming next. It's one of those movies you just want to know the answer straight away but still beg for more clues. It's exciting, twisted, smart and well written. See it.In the world of illusion, Borden and Angier will become enemies after one of their tricks goes incredibly wrong. Their rivalry will go past any limit, reaching further to accomplish the best trick and reveal all of their enemy's secret.Thanks to Christian Bale, and Hugh Jackman, the basic duel that is drawn throughout the film is stunningly acted and enigmatic, with classy gestures and smooth performance of dialogs. Christopher Nolan revives the era with delicious decorations and use of dampened tones, which gives the film an intense and pushy aura. The rivals are primarily interested in the ""living"" on the act, where the best trick is to deceive the audience into inflicting doubts to them and carrying them away from the truth.Michael's Caine character (who does a great role also) states that the magic is formed by three parts: the turn, which presents ordinary things to attract the audience, the pledge to transform this into something extraordinary and the prestige; the most important act, to blow them away.It's end is clever and has many levels to understand it. It will all fall as a puzzle. The film, as it should, shields a fantastic Prestige. A turn of the table that will leave you gasping and clapping.Watch it, it's a nice puzzle to watch being solved. Just let the magic flow."
proft,"Jun 27, 2007",10/10,"The film is brilliant, but its brilliance is also it's greatest downfall. It's a film for the awakened, but a sleeping pill for the already sleepy. To appreciate the film is to already be aware of certain facts, or to have faith in certain schools of thought, primarily the possibility of time travel.Tesla was a genius. A scientific prophet maybe. He claimed that concepts for many of his inventions simply appeared to him in his mind's eye or in a dream. A long explanation of Tesla's life could be made by somebody with sufficient knowledge, which I don't have. But I do have faith - that he was a man who knew things that have changed and will continue to change the world and the way that we think.The film is a truth puzzle. To understand the film, is to understand that there are concepts and ideas that have been repressed from us, to be free from the fear of uncertainty, and to embrace the vast pool of possibility and discovery that is humanity's gift. The film addresses the two polar characteristics of man - his ability to be logical, and his ability to be emotional - and merges them into a mutually exclusive relationship. That is, one cannot exist without the other.For those who are at odds with the film - the prestige of our lives is the discovery of truth, and I encourage those who wish to understand it's message. Hell, it's worth it. I love this film, and the passion put into it by the actors and other artists. It defines the age we live in, and is an elaborate and magnificent portrait of our collective soul in this modern age."
ten-thousand-marbles,"Dec 28, 2021",7/10,"I thoroughly enjoyed this movie but it's not all it's cracked up to be. Performances and the story were good but the ending was very so so. My biggest issue was with Christian Bale. Between his heavy accent and frequent mumbling, it was a strain to hear what he was saying. Project. Annunciate."
moviegeek310,"Oct 23, 2006",9/10,"If you compare the book to the movie, the book is actually better. A month before ""The Prestige"" was released I started reading Christopher Priest's award winning book of the same name. I was totally engrossed in it, not only was it a page turner, but it also was an extremely fun read. Not once did I think, ""Oh wow, this is getting boring,"" like most books I read. I was even thinking of writing a review of it because it was so well written, but instead I'll tell you now, READ IT! The book was extremely different from the film, director Christopher Nolan (Batman Begins) took a lot of liberties. But since the two are so different I won't compare them anymore, I'll just talk about the movie.Magicians Rupert Angier (Hugh Jackman) and Alfred Borden (Christian Bale) are the best of friends until Borden accidentally kills Angier's wife during a magic show. They part ways, but Angier is suddenly obsessed with taking revenge on Borden. He sabotages one of Borden's shows and ends up wounding him. Now Borden wants revenge. What follows is a series of one-upmanship between the two rivals.Jackman and Bale are brilliant as always, showing the madness of these characters and their need for revenge. Michael Caine plays a mentor-like character named Cutter with a strong cockney accent, and does amazing. The other actors; Scarlett Johansson, Andy Serkis, Piper Perabo, and David Bowie, are all noteworthy holding their own against the great acting chops of Jackman, Bale, and Caine. One thing that confused me though, it is never really explained why they go to such lengths to hurt the other, when it was an accident to begin with. This was explained in the book, but not in the film. Everything else though was masterfully crafted, and well explained. The cinematography, the somewhat grainy look, the dark and sometimes humorous approach of the film are all trademarks of Chris Nolan. He showed he could direct with ""Batman Begins"" which also starred Bale and Caine- and he has shown it again with ""The Prestige"". It is a fun film, with plenty of twists and turns, and is a great way to spend a Saturday night. Oh, and if you didn't catch my drift before, read the book as well. I give ""The Prestige"" 9 out of 10. It is rated PG-13 for violence and disturbing images."
CineCritic2517,"Feb 18, 2007",5/10,"Like memento, here we have a relative simple story which by telling it either backward or through bits and pieces is supposed to become interesting. On the whole of course that never works for those with an imagination larger than that of an amoeba or for those that have seen the formulaic twist in already way too many predecessors.In the case of Prestige, to my surprise, there wasn't even a twist to speak of which really didn't matter much because the movie became drying paint already so much earlier, albeit in a nice shade of the colour blue.The story of Prestige is practically non-existent. But by telling it by means of flashbacks, tiresomely revealing spoon-fed bits of it, the plot and intrigue unfolds. Fast paced editing to throw in some confusion for good measure and some fake beards and fancy dress-up to, i guess, try to confuse the viewer on who was who and more importantly; when. Yet, as more and more of the story unravels, the more obvious it becomes that there isn't a story but more a collection of dreary facts.In the ""Usual Suspects"" for example, there was actually a compelling story unraveling while the writers worked their way towards the twist. Prestige only had some repetitive drama and therefore relied soly on the twist itself. Alas, many spotted the twist some 10 minutes into the film and it was hardly an earth-shattering twist anyway. I found no chemistry between the key-players and Bale and Jackman just lack any charisma whatsoever in their role (the keyword is magical showmenship, something they both lacked) and are therefore miscasted. Think i'm being harsh? Imagine either one of them playing the role of Eisenheim or Leopold, both charismatic characters/actors in The Illusionist.. I rest my case...The performances in Prestige were on par but the script was just too monotonous on too many occasions. On an even more annoyed note: Bowie was unrecognizable, Johanssen reduced to the human equivalent of a tittybar and Sir Cain to be honest, failed to impress but may have done this on purpose as a lesson learned from his literally outstanding performance in Children of Men. Another highly overrated film from 2006 in which his performance painfully made the acting of practically anyone else a complete joke.The cinematography in Prestige, though suiting the story and time in which it was set, was relentlessly dark which really was eye-candy but on the other hand didn't help the many plodding and derivative scenes.The only thing that made the movie endurable was the fine female company I was with, which provided the necessary distraction which made me miss some key-scenes which offered a bit of challenge to work it all out.I guess Nolan just isn't my kind of storyteller and his rather one-tracked stories not my cup of tea.4/10"
sallym12,"Jun 30, 2008",9/10,"This movie is an absolute masterpiece of epic proportions. Director Nolan gives us one of his best directing jobs.This movie contains everything from romance to pity, and power to poverty.Both Jackman and Bale play amazing characters. Bale is power hungry individual who stops at nothing short of owning and controlling everything in the world.This movie portrays the feelings and emotions of guilt and punishment.What is a great story and gripping account of what happens when dreams turn into nightmares.This is so much better than 'The Illusionist'I also love the lack of profanity."
gallae,"Apr 15, 2008",10/10,"I've just watched The Prestige and thoroughly enjoyed it.I've always had a fascination for stage and street magic - not so much to ""figure out the tricks"", but with an appreciation of the combination, of stagecraft, misdirection, and sleight of hand. The great magicians aren't remembered for ""clever tricks"" - rather, for the overall entertainment, for the illusion.And this film is perfect for all that. There is a mystery to it (in fact, at least two mysteries), but the clues to each are telegraphed all throughout the film, in plain sight. You have to watch and be alert.I figured out one of the mysteries in the middle of the film, but was still fascinated by how it was done. I think this is the same thrill I get when I'm watching a film about con artists (or a good episode of the old Mission Impossible), because what is shown is not always what is.And as this film explains, it's not how such things are done that matters (because once it's explained, no one cares any more), rather, it's that creation of illusion so that we have ""mystery"", that does."
liveweaver,"Apr 20, 2008",10/10,"i start by giving it ..nothing less than 10 ......it deserves it ...anywaythis movies is scripted beautifully,has a sense of mystery and clever too because it has to cover many sub plots also,and the writer is ..more than successful in achieving it.The dialogs and the cinematography of the scenes with long shots is fabulous in all senses.The story takes away the show by some extraordinary twists and turns and a strange flow of its own kind.And apart form the huge twists one after another,they are stated in such manner that people can also believe them at the time they come crashing there brains....!!Coming from one of the best directors today ..The Prestige is indeed prestigious,and by far one of the greats of all time ..and deserves a place at least higher to No Country For Old Men..in the 250 chart.At last i recommend it strongly to....own a DVD of this movie...if you like content full films of any kind ........you will not be disappointed at all.....sit back...and let the magic fascinate you ....... and you will leave with long lasting effects ..of disbelieve and pleasure ..........hats off or this one ...."
RoweJangles,"Oct 21, 2006",10/10,"I am very picky when it comes to movies, and I also like all genres. My favorite genre is a psychological thriller. Having said that this movie just blew my mind. In most movies I can figure out the ending well before the movie is over this one I could not, I was still trying to figure it out after the movie was over. This is the type of movie that as soon as you finish seeing it you will want to see it again. This is a type of movie that you must pay attention throughout the entire film. I was one the edge of my seat and my friend next to me was scratching his head and stomping his feet with excitement after the film was over. I would recommend this film to everyone and especially to those who are into psychological thrillers. This film has Oscar written all over it."
MrBoMzIMDb,"Sep 8, 2025",7/10,"Christopher Nolan's The Prestige is often hailed as one of the finest examples of narrative trickery in modern cinema, but on closer inspection, its reputation feels a bit overrated. While undeniably stylish and clever, the film occasionally sacrifices depth for the sake of spectacle, leaving it more of a cinematic puzzle than an emotionally fulfilling story.The plot follows two rival magicians, Robert Angier (Hugh Jackman) and Alfred Borden (Christian Bale), whose escalating obsession with outdoing one another spirals into betrayal, sacrifice, and tragedy. The themes-obsession, identity, and the cost of greatness-are rich and compelling, yet the execution leans heavily on the mechanics of twists rather than fully developing the emotional resonance behind them.The performances are strong, with Bale delivering a layered portrayal of Borden's complexities and Jackman capturing Angier's charismatic ambition. Michael Caine and Scarlett Johansson add gravitas and nuance, though their roles sometimes feel underutilized. Nolan's direction is meticulous, and the muted color palette and period detail enhance the sense of bleak obsession. However, the storytelling's reliance on narrative gimmicks can feel distancing, making the emotional payoff less satisfying than it promises to be.Where The Prestige succeeds is in its atmosphere and its ability to immerse viewers in the world of illusion and deception. Where it falters is in delivering a truly profound human story beneath the layers of narrative sleight of hand. The final reveal, while clever, lacks the emotional weight to make the journey feel completely worthwhile.In conclusion, The Prestige is an intelligent and well-constructed film, but not quite the masterpiece it is often considered to be.Rating: 7/10 - Stylish and intriguing, but ultimately more trick than substance."
frnz_drakon,"Nov 4, 2006",10/10,"Christopher Nolan has directed excellent movies before. There's always a great deal of mystery in his films. This is no exception. Just like in Memento, in the Prestige he uses a fractured time line, giving the necessary information of the future for you to keep wondering how it got there, but he saves the secret for the last minutes.This film is about two magicians who, having been friends and co-workers, begin a rivalry that will eventually destroy them. Magicians are famous for tricking the public into believing something that's not real. Well, that's exactly what Nolan achieves with his script. It's so meticulously thought that it's almost perfect. If you add that to the acting of Bale, Jackman and the other cast members (Caine, Johanssen, Bowie), a romantic sideline and the sci-fi touch, you get one of the best movies in the decade. No doubt about that."
dingoberserk,"Dec 22, 2006",2/10,"When I left the cinema after watching 'The Prestige', I tried to make head or tail of its storyline and eventually had to give up. This movie is a hotchpotch of unclear situations, flashbacks, mysterious allusions to the extent that in the end nothing makes much sense. Some of the comments on this website did help clarify a number of issues, but in the end the tortuous plot and the all-too-frequent twists and turns had me throw in the towel. It is to be regretted that, in order to ensure the success (?) of a movie, film directors have to resort to irritating 'postmodern' techniques requiring an above-average IQ and a PhD in cinema studies. Oh, for the simplicity and directness of 'Snowwhite and the seven dwarfs'! Among the many unresolved issues, one detail continues to exercise my mind: what is the significance of the small red ball which continues to be thrown at some of the characters and is then thrown back to the sender?"
zhyarTheChosen,"Sep 9, 2019",8/10,I love nolan movies it just give you the different type of story for movies
