user,date,rating,content
lauraholt_pi,"Jun 27, 2001",1/10,"Totally sickening, no redeeming value to the human condition. Why not study the uplifting people in the world instead of getting a view through the eyes of the most degenerate, disgusting and completely perverted few. The more glimpses they show into the lives of the debase people of the world the more debase our world becomes."
shrinkv,"Apr 20, 2000",9/10,"Anthony Hopkin's Dr. Hannibal Lecter, is about as freaky as you could imagine.  Wonderful acting. Great suspenseful story Can't wait for the ""Hannibal"" movie"
ronakkotian,"Aug 12, 2020",9/10,"What can I say about The Silence of the Lambs that hasn't already been said. This is one of the best thrillers made.The Silence of the Lambs follows Clarice Starling, a FBI agent, who tries to find a serial killer that skins his victims by getting help from the creepy Dr. Hannibal Lecter.An absolute classic, The Silence of the Lambs is a thriller that manages to get under your skin. It's 2 hours long but it doesn't feel that way because of how engaging the story and characters are. A huge reason why this film succeeds are the performances. Jodie Foster is absolutely fantastic as Clarice Starling and managed to garner herself an Academy Award for it. However, one person who makes this film really memorable is Anthony Hopkins as Hannibal Lecter. With less than 20 minutes of screen time, Hopkins' portrayal of Lecter is phenomenal. His tone, expressions and way of delivering dialogues is very unsettling which makes Lecter one of the creepiest villians to ever exist.Apart from the performances, The Silence of the Lambs is exceptionally well made. Jonathan Demme's direction is terrific. Ted Tally's screenplay is filled with excellent dialogue that fleshes out each character to the fullest. The editing is really good. There isn't a single dull moment and the dark tone is consistent throughout which keeps you on the edge of your seat. Tak Fujimoto's cinematography creates such an eerie atmosphere to the world it's set in and the camerawork is filled with excellent shot choices. Whenever Clarice and Hannibal are together, the use of close-ups is applied effectively as it heightens the intensity of the scene. My only issue is the lighting during the night vision scene at the end but it's a very minor flaw that can be overlooked.The Silence of the Lambs is a 2 hour thriller that keeps you on the edge of your seat. It's filmmaking is handled extremely well and the two performances by Foster and Hopkins is absolutely iconic. If you haven't seen it, definitely check it out."
drkisa4,"Jan 11, 2015",9/10,"This movie was amazing. The dialogue was witty, clever and sometimes chilling. The directing was beautiful and the acting was absolutely superb. Jodie Foster was great as the the FBI agent Clarice Starling who is on the trail of a serial killer. Foster was good but the star is of course the magnificent Anthony Hopkins who steels the show with his rolling eyes and taunting voice. Both actors deserved the Oscars awarded to them. So did the director Jonathon Demme. The story was great, the only clique was with the ending that has always bugged me. The movie is an intelligent chilling thriller and there was this great build up to something that didn't meet the audience's expectations. Besides that everything about this movie was perfect. Highly recommended."
cradled_silence,"Jul 24, 2002",10/10,"I, regretfully, saw Hannibal before Silence of the Lambs. But it of course made me want to see it. I went out and bought the DVD. Watched it. Then, watched it again. This is the kind of movie that gets under your skin and stays there. Anthony Hopkins delivers a staggering and realistic performance as Jodie Foster compliments his 'lead' in every way possible. I can't wait for Red Dragon. Definitely one of the most thoroughly enjoyable films I've ever seen. Since seeing it, I've gotten the moth (from the DVD cover) tattooed on my back. The movie itself enchants me. There's a fine line between genius and insane, Hannibal walks it without stumbling."
jmauro98,"Mar 29, 2006",10/10,"The silence of the lambs is one of the creepiest ever made. However, I say that in a good way. It is the type of scare that doesn't pop out of the corner, but instead it get's into your head and plays around with you. That is the type of scare that i want to see in a movie. Buffalo Bill is probably one of the most messed up movie characters ever made. It rubs the lotion on it's skin or else it gets the hose again, is the line that I say to my friends and they get creeped out (he also does a ""dance"" in front of his camera). Hannible Lector, played by Anthony Hopkins, is the greatest villain ever in cinema history (it's true because the American Film Istatute named Hannibal the number 1 villain of all time). Why was he named that title why?. Well you are going to have to watch the film and find out for yourself."
moldaltomas,"Dec 8, 2025",10/10,Still after 30 years this movie is 10/10. I can not mention a other thriller with so awsome acting or plot. People who rates this movie 5 or 3 has probably Plan 9 from Outer Space as favorite movie. Both Anthony Hopkins and Jodie Foster are very good in there roles and the co stars are also good.. :)
timsabo-41134,"Mar 5, 2021",9/10,Just a flawless crime story. Why are these always too MF short? Great movie. JFC
Boyo-2,"Oct 1, 1999",1/10,"Other than Anthony Hopkin's performance, this movie has no value whatsoever and, in my opinion, is the worse movie to sweep the Oscars.  It is completely unpleasant and Jodie's on-again, off-again, accent gets bothersome after awhile.  I would rather never see another movie than have to sit through this again."
duce122,"Oct 26, 1999",9/10,"Silence of the Lambs (1991) C-118 min. D: Jonathan Demme. Jodie Foster, Anthony Hopkins, Scott Glenn, Ted Levine, Anthony Heald. Suspenseful detective yarn about an FBI trainee whose only way to track down a notorious serial killer is to ask for help from another one, the infamous Hannibal `The Cannibal' Lectar. Pretty good mystery/thriller has some disgusting subject matter (even for the TV version, which is what I viewed) but hits home in a bravura finale. RATING: 7 out of 10. Rated R for graphic violence and gore, strong language, adult themes, and disturbing subject matter."
jbdorsky-2,"Feb 8, 2001",9/10,"When I sat down to this marinated, spiced-up thriller, I wasn't expecting such a treat!  After all, rarely does a film come along that's as delicious as this.Well anyway, while on my appetizer I lost my appetite a bit while I tried to swallow Anthony Hopkins's excellent acting and the vulgar themes of the film, but then as I chewed on the cannibalism, skinning, serial-killers, and dark tones a little more, I began to enjoy the meal.THEN I was launched into a SUPERB main course.  As I dove deeper into the course, I found that my meal had more of a special flavor (and Anthony Hopkins can certainly cook up a memorable line), and not to mention the excellent Jody Foster, whose explosive dish is in no way overshadowed by Anthony Hopkins.Then I came crashing down to the end...A delicious dessert that leads right into the sequel (which you can enjoy after February 9).And so, if you can stomach it, I dare you to make this YOUR main course. You'll be surprised what you can swallow.No pun intended."
kkjacclkec,"May 1, 2004",10/10,"the silence of the lambs is a truly excellent and clever film. it mixes action, suspense and sends shivers down your spine. throughout it has witty dialogue, which adds to the brilliance of the film. not only is the plot and the screenplay good, but the stars are on top form as well. the young jodie foster shows us her acting skills as she portrays the up-and-coming fbi agent clarice starling. she plays the character so well and she deservedly won the best-actress oscar for this film. anthony hopkins, as the psychotic hannibal ""the cannibal"" lector, doesn't let jodie have all the limelight and puts in a stunningly good performance as a villain. just like jodie, he deservedly won the best-actor oscar for ""silence of the lambs"". it is not surprising then when the best scenes in this film are between starling and lector. the chemistry is undoubted and i thoroughly enjoyed the chilling conversations between the two. silence of the lambs also won the oscar for best film . i would recommend this film to anyone."
SirTopher813,"Feb 11, 2007",9/10,"In your opinions, list the best Hannibal movies of the series in order...I haven't seen 'Hannibal Rising' yet or 'Manhunter', so I can't put the films in a legitimate order myself, but I will say 'Silence of the Lambs' is simply the best thus far (I'll be surprised if anyone thinks other wise). Personally, I thought 'Hannibal' was a piece of crap (maybe because I couldn't accept Julianne Moore as Clarice Starling, however, I preferred Harvey Keitel as Jack Crawford in 'Red Dragon').So for me at this point, I'll say... 1.Silence of the Lambs 2.Red Dragon 3.Hannibal 4.??? 5.???"
Blade-61,"Sep 27, 1999",10/10,"Undoubtedly one of the best films ever made complimented by numerous exquisite facets,Hopkins performance is unforgettable.His acting talent is used to what may be its full extent(I can never tell with him)and the evil psychopath is so well conveyed I almost forget that he is actually bad,I am almost endeared to him and found myself cheering him on.Only the scene of his escape demonstrates the insanity contained within the small unimposing figure who is capable of such violence and brutality.I simply cannot fault this film and to those who also share my love for this you can go to the Roger Ebert website.Why?you might ask,well while Mr Ebert gives a generally positive review his criticisms are ridiculous."
Movie_Rating_n_Ranking,"May 27, 2022",8/10,"It's the brightest jewel in the crown. The entire saga, including the subsequent novels, was made around and thanks to this dark and sinister film. Anthony Hopkins brilliantly portrays one of cinema's most iconic villains, unfurling his tentacles into the silhouette of the young innocent but cunning police trainee. In addition to Hopkins and Foster, excellent general direction decisions stand out, an adapted script that covers the best parameters of cinematographic suspense including unexpected turns and overwhelming silences. Photography and editing stand out equally.Unfortunately, it is not exempt from the Yankee imprint by including elements typical of North American cinema, involuntarily lowering the quality of the final product.Still, it's one of the best pieces of cinematography of its decade.Totally recommended, for people with a strong stomach."
lilkbraptor15,"May 5, 2002",10/10,"This movie was absolutely awesome.  I have seen it multiple times and enjoyed it every time.  The acting was superb by Foster and Hopkins.  The picture is excellent, the plot is excellent, the whole movie is just excellent.  if you want a good scare or just want to be in suspense, I highly recommend that you see this movie.10/10"
bluepink,"Apr 14, 2020",6/10,"It's a really good movie... but to me - it doesn't align with the overall IMDb rating. Don't get me wrong - it is a great movie... the storytelling is good. The acting was great too, in particular - Anthony & Jodie were perfect in their roles.
But the movie did become a little bit boring towards the end and I was willing for it to wrap up. Perhaps because something major happened in the middle portion of the movie, and then after that it quickly went flat. The ending was bland. I've watched it twice now, and I've felt the same both times. I much prefer 'Red Dragon' over this one. I easily gave that a high rating.
But I don't want to take away from the fact it is still a good movie and was enjoyable."
BaldJean,"Jul 31, 2007",5/10,"Very overrated movie, in my opinion. Not really bad, but nothing special either. I really don't understand what all the fuss is about. The story is only so-so, with a few logical holes. For example, why should one serial killer be able to understand another serial killer better? It really makes no sense to me. The acting is good, but nothing special either. I believe it is only so very popular because it broke one of the last taboos (cannibalism) in a mainstream movie. But that is not enough for a good movie. I admit I am a bit old fashioned about movies; for some things it is better if they are not shown but only hinted at. This sets the imagination of the viewer into work. Unfortunately many people have lost the grasp for these subtleties."
keithsalinas,"Jun 17, 2024",10/10,"I adore this movie! Amazing acting, thoughtful plot.""The Silence of the Lambs"" is a chilling masterpiece that transcends the boundaries of traditional horror and thriller genres. Directed by Jonathan Demme and based on the novel by Thomas Harris, the film weaves a gripping narrative that keeps you on the edge of your seat from beginning to end.At the heart of the film is Anthony Hopkins' mesmerizing performance as Dr. Hannibal Lecter, a brilliant yet monstrous psychiatrist imprisoned for his heinous crimes. Hopkins' portrayal is hauntingly compelling, delivering lines with a chilling charisma that lingers long after the credits roll. Jodie Foster shines as Clarice Starling, a young FBI trainee tasked with advising Lecter on how to catch another serial killer, Buffalo Bill, played with unnerving intensity by Ted Levine.The brilliance of ""The Silence of the Lambs"" lies not only in its nail-biting suspense, but also in its exploration of complex psychological themes. It delves deep into the psyches of its characters, especially Lecter and Starling, unraveling their motivations and fears in a cat-and-mouse game that is as intellectual as it is terrifying.Demme's direction is meticulous, creating an atmosphere of dread and unease through skillful cinematography and a haunting score. The movie's pacing is impeccable, building tension with each scene until it reaches a heart-pounding crescendo in the unforgettable climax.Beyond its thrills, The Silence of the Lambs is a thought-provoking exploration of power dynamics, identity, and the darkness that resides within all of us. It challenges viewers to confront their deepest fears while questioning the nature of evil itself."
Maniac-9,"Mar 3, 2012",10/10,"Anthony Hopkins gives one of the absolute best movie performance ever as Dr. Hannibal Lecter, like he was born to play the role. Even though Brian Cox played the role earlier in Manhunter a prequel to Silence of the Lambs(which Hopkins later re-did in Red Dragon), but Hopkins just makes you think no else should've ever attempted to play this role other then me. Since no one else is ever going to do as good at the role so even trying to do so is a futile effort.Jodie Foster starred as young FBI agent Clarice Starling who goes to the facility that Lecter is being held to interview him to get help find another serial killer, Buffalo Bill.Silence of the Lambs is one of the few movies to win the Academy Awards for Best Picture, Best Director(Jonathan Demme), Best Actor(Hopkins) and Best Actress(Foster).One of the best suspense movies ever made."
imdke,"Apr 7, 2007",10/10,"Congratulations are in order. Each of the films has lots to offer (Manhunter the least), but Silence of --- offers the most. I've never seen a better performance from Jodie Foster. Anthony Hopkins will forever be remembered as Dr. Lector. Who else could play the role? Johnny Depp, as fine an actor as he is?On to the most despicable characters; they are so easy to hate, more so than Lector's murderous cadre of acolytes, who, after all, have an excuse. In order of increasing odiousness: 1. Catherine, the rich, loudmouthed senator's daughter. Whatta bitch! She would have done better as a capacious frock. 2. Freddy Lounds, the flaming asshole tabloid publisher. Whatta spectacular way to go! 3. Dr. Chilton, the smarmy director of the mental hospital, who never tired of tormenting his prisoner, Hannibal Lector. Did he go well with fava beans? We can only hope so, for Lector's sake.Finally, is that Barney who gets off the plane in the ISLANDS, MON, with Dr. Chilton? There was a remark made about security for the Big Shots. If so, that was just desserts.One of the most sensuous scenes in any film I have seen is when the blind woman, Reba, is taken by Dolarhyde to 'experience' the beautiful tiger, under sedation. The way she listened, took in the scent and touched the animal, finally burying her cheek in its fur. Now, THAT was a scene! It beats the pants off Salome's dance, eh?"
bellino-angelo2014,"Sep 20, 2022",8/10,"SILENCE OF THE LAMBS has achieved a cult status. It has 8,6 and it has the distinction (shared with AS GOOD AS IT GETS and a few others) of the Best Actor and Best Actress. Few months ago I finally saw it and I have to say, it's not exactly a masterpiece but still good.Clarice Starling (Jodie Foster) is a rookie FBI cadet that is assigned by her chief Jack Crawford (Scott Glenn) to investigate on a series of murders that look like made by a same person that has the same object of ossession: young women. Her only help is Dr. Hannibal Lecter (Anthony Hopkins), who is enclosed in an asylum because he has also nourished on human flesh. Clarice will then find the psychotic Buffalo Bill (Ted Levine) and when she'll be promoted in the FBI Lecter goes in the Bahamas unnoticed in the crowd.It has all the elements of a great thriller, and the performances by Hopkins and Foster are worth deserving of their Academy Awards. The nature of it (about a serial killer that murders young women) might be a turn off, and it's also one of those thrillers to follow carefully.Overall, a very good thriller but certainly not a classic like its position in the top 250 might make you think, but mostly it achieved a cult movie status thanks to the Academy Awards."
kpat,"Oct 26, 1998",10/10,"Silence of the Lambs is a well constructed suspense/thriller taking us to depths of the human psyche that are repugnant to the Christian soul.  And while we turn our heads and hide our eyes at grisly demise and naked evil, at the same time we are intrigued by the motivations and actions contained therein.  Jodie Foster plays the role of Clarice Starling with a hardened vulnerability which surfaces in her encounters with Hannibal Lecter (Anthony Hopkins).  The first time I watched the movie, I was engrossed in all aspects of it- the disappearance of the senator's daughter, the mystery of Buffalo Bill, and the terrifying aspect of Hannibal Lecter.  But in successive viewings, the part that stands out the most is the interaction of Jodie Foster and Anthony Hopkins.  It is this interaction that allows this movie to transcend the genre of suspense/ thriller and defines a class unto itself.  Lecter uses his finely tuned manipulative instincts to peel away the layers of Starling revealing the closely guarded motivation for her entire life's work.  He delves beneath her mask of coolness and self sufficiency revealing her inner vulnerability.  And somehow, while revealing the most intimate secrets about herself, she still manages to deceive Lecter and gain the upper hand- if only for awhile.While this interaction is the core of the movie, there is a plot, and it is a very good one.  For what I have outlined thus far could easily be a romance, but the twist is Hannibal Lecter is a serial killer with a very loose sense of morality and Jodie Foster is an FBI agent whose moral code is strict and uncompromising.  And while Lecter is peeling layers from Clarice Starling's walls, he is chilling us with his icy demeanor- describing how he loves to eat human liver and fava beans- and leading Starling on a merry hunt for clues to the name of the elusive Buffalo Bill; who has captured another victim with time ticking away.  In summary, the greatness of Silence of the Lambs lies in its ability to bring the demons of its heroine's past and intertwine them around a complex suspense/mystery, and keep the audience interested the entire time."
matiascg,"Jul 17, 2025",10/10,"The Silence of the Lambs is not just a film-it's an experience, a chilling descent into the darkest corners of the human mind. Directed by Jonathan Demme and based on Thomas Harris's novel, this 1991 psychological thriller is a masterclass in suspense, atmosphere, and character study. It's a rare cinematic achievement that effortlessly blends horror and crime drama while introducing one of the most iconic villains in film history.At the heart of the film is Clarice Starling (played flawlessly by Jodie Foster), a young FBI trainee with a quiet strength and vulnerability that make her instantly compelling. When she's sent to interview the brilliant and incarcerated psychiatrist Dr. Hannibal Lecter (played by the legendary Anthony Hopkins), the psychological cat-and-mouse game begins. Lecter isn't just a prisoner-he's a genius, a manipulator, and a cannibalistic serial killer whose chilling calm and piercing intellect steal every scene he's in.What makes The Silence of the Lambs a 10/10 film is its perfect balance between terror and intelligence. It doesn't rely on cheap jump scares or gore to horrify its audience. Instead, it explores the monstrous aspects of the human psyche through dialogue, silence, and unnerving close-ups. The interaction between Clarice and Lecter is the film's core-tense, layered, and psychologically charged. These scenes feel like duels fought with words and glances rather than weapons.Anthony Hopkins's portrayal of Dr. Lecter is iconic for a reason. With just 16 minutes of screen time, he creates a character that is both terrifying and oddly charismatic. Every word he speaks, every controlled movement, is calculated and hypnotic. Jodie Foster, on the other hand, gives one of her finest performances. Clarice isn't a typical Hollywood hero-she's smart, determined, and deeply human. Her quiet struggle to prove herself in a male-dominated environment adds another layer to the story's depth.The film's pacing is impeccable. It never lingers too long in one place, and the sense of dread builds with each scene. The cinematography by Tak Fujimoto uses shadow and symmetry to amplify the unease, while Howard Shore's haunting score perfectly complements the mood. Every element-direction, acting, writing, editing-works together seamlessly.What elevates The Silence of the Lambs beyond its genre is its thematic richness. It explores power, fear, gender, and identity in subtle and thoughtful ways. The famous line, ""I do wish we could chat longer, but I'm having an old friend for dinner,"" lingers not just because of its wit, but because it encapsulates Lecter's terrifying mix of civility and savagery.More than three decades after its release, The Silence of the Lambs remains just as gripping and disturbing. It won five Academy Awards, including Best Picture, Best Director, Best Actor, and Best Actress-and deserved every one. Few films have managed to be so intellectually engaging while still being viscerally terrifying.In short, The Silence of the Lambs is a flawless film. It's a psychological thriller that doesn't just entertain-it gets under your skin and stays there. A true 10/10. Unforgettable, unsettling, and utterly brilliant."
griffithxjohnson,"Oct 20, 2022",7/10,"Revolutionary for fictional serial killer stories. Definitely a slow burn that drags but the plot is intriguing with lots of twists. The acting is excellent with a great score & gruesome intensity..
..
Revolutionary for fictional serial killer stories. Definitely a slow burn that drags but the plot is intriguing with lots of twists. The acting is excellent with a great score & gruesome intensity..
..
Revolutionary for fictional serial killer stories. Definitely a slow burn that drags but the plot is intriguing with lots of twists. The acting is excellent with a great score & gruesome intensity."
Sabriane,"May 19, 2000",4/10,"For me, this movie was a pretty blah experience. That it managed to grab the top five Academy Awards is a mystery to me; 1991 must have been a truly dismal year for the movies if the Academy chose to honour this rather average offering. I've been really anxious to see the film after I've heard so many good things about it, and as I sat through the first rather unremarkable half-an-hour, I kept saying to myself: ""Ok, it should get brilliant any time soon now... shouldn't it??"" But it didn't. It wasn't involving, it wasn't chilling or scary or compelling in any way. I usually adore Jodie Foster, but here she gave an unremarkable performance and I didn't care for her character one bit. Anthony Hopkins almost saved the movie for me with his truly brilliant turn as Dr Lecter, but I felt that it was a supporting role at best. Overall, Se7en is a way better movie than this so-called ""masterpiece""."
critic-22,"Apr 3, 2000",10/10,"Silence of the LambsDIRECTION 94% Great touches all round to create mental images of two, not just one serial killer.ACTING 97% Great leads and supporting roles destroy any other serial killer movie competition in this category.EDITING/SPECIAL EFFECTS 91% Take a look at those photos and dead body recently found ukk!PLOT 95% Complex themes of death, a strange type of romantic impression and dream-like realities affecting the past and the future.STRONG WORDS AND VIOLENCE ETC 92% How strong this affects you depends upon how much Lecter gets into your mind!MUSIC 90% Haunting and tense.SOUND 92% Scary and produce an eerie atmosphere into and outside of a top security prison.HOOKABILITY 91% When you see Lecter your eyes will be fixed!LASTABILITY 95% You will want to see the ending if the main characters will survive?OVERALL 93% A serial killer crime thriller with quality all round to boot!"
tony's,"Mar 13, 1999",10/10,"I became a devoted fan of Hopkins and Foster after I saw this movie.  I also bought my own copy.  It's one of those movies that keeps you on the edge of the seat, wondering if 'our little Billy must be searching for that next special someone' in our neighborhood.  Apparently there's a possible sequal in the making.  Let's hope so.  The cast of this movie must have made quite an impact.  Watch FREEWAY and notice the multitude of actors with small parts in both movies.  Enjoy!"
Inliten,"Dec 13, 2002",10/10,"'The Silence of the Lambs,' the second adaptation in a trilogy of Thomas Harris novels, is simply outstanding.  Jodie Foster (Best Actress) and Anthony Hopkins (Best Actor), as FBI trainee Clarice Starling and the infamous Dr. Hannibal Lecter, steal the show.Clarice Starling is summoned into FBI Agent Crawford's (Scott Glenn) office, where she learns that she will be interviewing the brilliant cannibal. what ensues is a fantastic rendition of Harris's crime novel.  Obviously, any film that garners 5 Oscars is sure to be an exciting dose of entertainment.If you enjoy this film, you're sure to enjoy 'Red Dragon' and possibly 'Hannibal,' although the latter was botched significantly."
MAJ-8,"Apr 21, 2000",10/10,"Having read the book, I was prepared for this film but I could hardly believe that it would stand up to the book. After 6 times it still attracts me. Anthony Hopkins performance is insuperable, Foster is brilliant and Demme's direction will be unforgettable."
perfect382,"Jun 20, 2004",10/10,"since i first saw ""The Silence of the Lambs"" when i was 12 years old, i have been terrified. This first time i laid eyes on Hannibal Lector questioning Clarice Starling about her unfortunate past, i knew i was hooked. The pure evil he held in his eyes has captivated me since. Jody Foster should now be considered one of he greatest female movie detectives of all time. She provided an excellent view into the life of a struggling student with real skills that was able to overcome her previous experiences. I now consider ""The Silence of the Lambs"", not only my favorite horror/suspense film of all time, but just my flat-out favorite. Anthony Hopkin's portrayal of Dr. Lector deserves every snippit of praise it has received, and could probably deserve much more. I wish the other ""Lector"" films could hold up to this one. EVERYONE SHOULD SEE THIS FILM!"
Bon_Jovi_chick,"Jan 26, 2004",10/10,I only watched this film because I'm studying Jodie Foster films for my university thesis. I started the thesis three months ago and Ive become somewhat hooked on SILENCE OF THE LAMBS. A truly magnificent and definetly Jodie Foster's best. Sir Anthony Hopkins was incredibly chilling in this film and its one of the few films that does send tension and chills through my spine.Both Foster and Hopkins deserved the acting Oscar for their roles- Foster was so perfect as the brilliant but vulnerable Starling. Its a shame that HANNIBAL could not beat this film.It deserves a higher ranking on this list than 26!10/10H xxxxxx
bo3tb,"Dec 12, 2025",7/10,"First of all, I went into the movie expecting a big plot twist, a tight story, something really strong. But honestly, I was surprised that it turned out to be a regular classic. Yeah, it was an excellent movie for its time, but it might not work for people who are used to a fast pace and heavy, complex stories. That's the first weak point for me - the movie is purely classic.It's worth watching for general audiences, crime-psychology fans, and people who love old-school films. But it's not really for anyone who likes fast pacing. The progression of events was good, the acting was really solid, but the story itself is simple and has been repeated a lot over the years - even though it was unique and groundbreaking back in 1991.Overall, my advice before watching it: don't expect a lot of plot twists or some deep, crazy storyline. Just enjoy the tension, the character performances, and pay attention to the dialogues. It's a good movie - I'd give it a 7/10."
putahw-40997,"Feb 23, 2021",4/10,The movie had its moments but for the most part it's unrealistic.
Cthulhucult,"Aug 15, 2001",10/10,"Silence of the lambs was one of the few horror movies that has actually terrified me, and probably the one that has scared me the most. Instead of relying on startles or cheap slasher gore for effect, this movie operates on its extraordinary direction and plot. The incredible imagery, and masterfully developed characters of this movie suck you right into a world of surreal horror and insanity. This is a must see if you enjoy scary movies."
rhuffer,"Nov 30, 2000",10/10,"Hands down the greatest thriller of the 90's, if not of all time. If you have not seen Silence of the Lambs you are missing out on one of the greatest films of all time. Anthony Hopkins seems born for this role (as is evidenced by the fact that it was HE who invented that hissing noise Dr. Lecter makes at Clarice). Jodie Foster, in one of her greatest roles ever, plays rookie FBI Agent Clarice Starling. These two actors, along with the inspired director Jonathan Demme and marvelous screenwriter Ted Tally joined forces and created one of the best films ever. A brilliant psychological thriller and a golden gem of movie making, it is must see for everyone."
nerestovakristina,"Jan 26, 2022",9/10,"Excellent movie in which a FBI agent needs a cannibal murderer to crack a twisted criminal case with a series killer who goes on his ugly rounds . Jodie Foster is FBI cadet Clarice Starling , an obstinate , fledgling woman with a cum laude degree in psychology . When a serial killer starts his criminal spree , FBI chief : Scott Glenn wants psychological profiles and Clarice is sent to collect a profile from one who's exceptionally intelligent , Hannibal Lecter , an ominous killer prone to dining his victims and considered to be America's most feared criminal . Meanwhile , the other cruel killer nicknamed Buffalo Bill : Ted Levine , continues skinning his victims alive and Hannibal little by little providing enigmatic clues about the nefarious killer .Compelling and nail-biting movie with fine characterizations , thrills , chills , intrigue , tension , and lots of grisly killings . Impresive and Oscarized thriller based on Thomas Harris novel and nice script by Ted Tally , concerning the popular psychologist turned mass murderer . At the end takes place a creepy and scary confrontation climax in the basement at a house which seems to have interminable doors with full of darkness and endless terror. Here Agent Clarice and the famous killer Hannibal have a history and developing a troublesome relation , as Sterling asking for help Lecter to crack the grisly criminal issue. Jodie Foster gives a top-notch acting as a rookie agent with ambition , as well as an expert profiler holding a traumatic childhood . The great Anthony Hopkins is sensational as Hannibal Lecter, the psychiatrist and clever vicious murderous with his particular habit of eating parts of his victims . Anthony Hopkins makes Hannibal the Cannibal at once an almost likable and frightening character locked-up from the world until interviewed by the stubborn agent Clarice . They are well accompanied by nicely detailed secondary cast , such as : Scott Glenn, Anthony Heald , Ted Levine , Diane Baker and bit parts and cameos from Charles Napierr, Frankie Faison , Brooke Smith , Chris Isaak and Roger Corman . The motion picture was stunningly directed by Jonathan Demme who provides an elegant pacing being highly effective in its best scenes and several thrilling moments , adding some brutal visual effects .It was followed by a sequel : ""Hannibal"" by Ridley Scott with Anthony Hopkins , Julianne Moore , Gary Oldman , Giancarlo Giannini , Francesca Neri . And ""Red Dragon"" 2002 by Brett Raner with Anthony Hopkins , Ralph Fiennes , Edward Norton , Harvey Keitel, Bill Duke . Besides , a first rendition about Hannibal in 1986 titled ""Manhunter"" by Michael Mann with William H Petersen, Brian Cox , Tom Noonan, Joan Allen, Frankie Faison ."
osemi,"May 17, 2000",10/10,"A excellent film, brilliant, great, magnific. Jodie Foster and Anthony Hopkins are greatest. The Howard Shore's music are favoulous. A film realty great."
OriginalMovieBuff21,"Mar 7, 2006",10/10,"The Silence of the Lambs is about a young FBI agent named Clarice Starling, who is assigned to save a missing woman kidnapped by psychopathic killer with the help of another killer. The Silence of the Lambs is one of the best films of the 90's and the best of 1991 by far. The acting is the main reason why this film should be looked at. Jodie Foster, Ted Levine, and especially, Anthony Hopkins have excellent performances and they make this Oscar winner, a great one to watch. The screenplay written by Ted Tally is excellent and the rich dialogue, gave Anthony Hopkins's 19 minute screen time an Oscar, mainly because of his greatly used dialogue. The directing, cinematography, and soundtrack also made this an enjoyable and fantastic film to watch. I highly recommend it!Quote of the movie: ""A census taker once tried to test me. I ate his liver with some fava beans and a nice chianti.""Hedeen's Outlook: 9.5/10 **** A"
Karok-2,"Nov 26, 1999",10/10,"Has been for many years my favourite movie, and Jodie became my favorite actress. There is a great movie, thanks to Mr Hopkins and Mrs Foster. They did great performances, and the Oscar was deserved. All movie deserved the five major award. I enjoy the movie every time I see it again. Jonathan Demme did a great job directing this thriller, that keeps you interested about it since the first moment you hear a conversation in the movie. Is just great!"
mooshmassacre,"Aug 24, 2024",9/10,"""The Silence of the Lambs"" is a masterful blend of horror and psychological intrigue that crawls under your skin and refuses to leave. Anthony Hopkins as Hannibal Lecter delivers a performance so chilling, it's like watching a predator toying with its prey-every word a calculated strike. Jodie Foster's Clarice Starling, vulnerable yet fiercely determined, pulls you into a dark world where the line between hunter and hunted blurs.Jonathan Demme's direction turns every frame into a tense, claustrophobic dance between fear and fascination. The film doesn't just scare you; it makes you think, leaving you with questions that linger long after the final scene. It's a disturbing, unforgettable journey into the darkest corners of the human psyche."
victoriabizet,"Nov 3, 2023",6/10,"This movie is about a woman called Clarice Starling, an agent from the FBI, that is looking for Buffalo Bill, a serial killer.I liked the movie, but i think that there were much different things compare with the book (which i read first), so maybe I was expected more.What i liked about the movie was the suspense, like in every minute I wanted to know what was going to happen next and I think that suspense is so important to attract people.I would give this movie six stars out of ten since I was expecting more about it.I would recommend this movie to the type of persons that like criminal and thriller ones. 🤗"
dmx-low,"Mar 15, 2021",4/10,"Waiting, frome the first minut, for rising action especially after I've read so many good reviews about the movie, and as I watched the 1st unremarkable half-an-hour, I kept having the hope thinking that this movie with a 8.6's rate, it should get brilliant any time soon now---- But it didn't. the only thing I liked is Dr. Lecter escape' scene ... It's a such boring movie."
vac71684,"Nov 30, 1999",10/10,"Silence of the Lambs is a movie that keeps you on the edge of your seat, psychologically that is.  It is definitely a must-see and Anthony Hopkins delivers a magnificent performance.  Jodi Foster is also excellent and delivers her part with such realism."
apilon,"Jul 18, 2003",10/10,"The silence of the lambs earns its prestigious distinction as the third movie ever to sweep the big five at the Oscars. Foster plays young but exceptional Clarice Starling, who in efforts to hunt down a serial killer holding a woman hostage, must interview another such psychopath. The mind of former psychiatrist Dr. Hannibal Lecter is twisted but brillant, and may hold the key to the mind of the man the FBI is looking for...but in order to get at this information and earn his trust, Clarice must use her only bargaining chip: The revelations of her own deepest fears and vulnerabilities. Truly creepy, smart and astoundingly good, this movie deserves the hype... A must see"
peterw1210,"Mar 28, 2022",8/10,"This is one of those films you watch and just have to give praise to the director, writers, and casting. The casting was terrific, the scenes were well written and executed by the actors. Cinematography made the film really creeper, which is what it was intended to invoke. Really well done. Soundtrack could've probably been better, but this was a great film all in all.Overall, 8/10."
