user,date,rating,content
loveismywhy,"Feb 6, 2019",N/A,"From Cinematography , music, acting, etc.. I loved every part of this movie."
AdamSixties,"Aug 10, 2007",5/10,"Godfather Part 2 is so hailed as the greatest film of all time it's time someone burst that overblown bubble and I've got the needle right here. So let's take a closer look at what should be considered a mediocre sequel to the classic film, The Godfather. First of all Marlon Brando is nowhere to be seen here. Instead we get random flashbacks to Robert Deniro as the young Vito. We get some good scenes of old Little Italy though there's a Keystone-cops feel to some of it, especially the comic relief of the slumlord scene.Part 2 has a much bigger budget but a script with weakened plot lines and dialogue, basically trying to followup everything from Part 1 logically becoming formulaic and soap-operaish, and ending up falling flat.The film begins with another celebration of some kind. A brother's betrayal aspires to be that of Hamlet, but without the depth or wit (or brevity). It's now the 1950s and Mike is in Nevada and is trying to buy a corrupt Senator. The Senator is I suppose the film producer element of the first, but with nothing creative like a horse head...just crass dialogue that doesn't ring true. We also get a Mafia hearing in Congress which should have ended up on the cutting room floor. We also get (the great?) Lee Strasberg as some old shirtless and feeble mobster. He may be a great teacher, but someone tell me why this is an Academy Award winning acting performance! Am I just dumb? Al Pacino is great as always, this performance following Serpico, but his dialogue doesn't ring true. When he begins, ""If history has taught us anything.."" I expect some deep wisdom to follow...needless to say it doesn't. Talia Shire's character is also weakened compared to the original's Connie. Here she just ""needs money"" and wants Mike to forgive Fredo because ""he's so sweet"". This mess of a sequel ends with a literal bloodbath, but following the formula of the first, and a final scene with the original cast (sans Brando) the actors of which were paid more than all their good work in the original. I'm not saying it isn't worth seeing, just that it's inferior to the original in many ways. But of course it isn't near as bad as Part 3. My final criticism is that all these mob films intentionally or not glorify criminals. Okay, now you can click ""no""."
Thanos_Alfie,"Aug 11, 2013",9/10,"Francis Ford Coppola directs the sequel of ""The Godfather"" the ""The Godfather: Part II"". ""The Godfather: Part II"" is a movie that show us the history of Corleone family and also show us how Vito Corleone attempts to expand the family business into Las Vegas, Hollywood and Cuba.In this movie you will see an another perfect performance by Al Pacino as Michael Corleone (nominated for Oscar as Best Actor in a Leading Role) and Robert De Niro as Vito Corleone (won the Oscar for Best Actor in a Supporting Role). An another good performance made by Robert Duvall as Tom Hagen.""The Godfather: Part II"" is a really good movie but is a little lower than the first movie that explains my title ""Touching perfection..."", but it continues to be the best sequel of all times."
kenjha,"Dec 27, 2008",10/10,"This, perhaps the greatest sequel ever, tells the parallel stories of Michael's struggles as the new Godfather and the rise of the legendary Vito Corleone. The presentation of Vito's story is particularly impressive, with DeNiro in a fine performance. Michael's story tends to bog down at times but never fails to be compelling. Pacino is terrific, as are Duvall, Cazale, and Strasberg. The cinematography is beautiful and Rota builds on his memorable score from the first film. Coppola pushes all the right buttons, letting the stories unfold majestically. Having made the two Godfather films by age 35, the talented director had nowhere to go but down."
C22Man,"Oct 29, 2013",10/10,"It seems impossible to think that the first Godfather could be topped, but its direct sequel may be even better. It effectively takes all the elements from the first and makes them bigger and more complex, as well as revolutionising the idea of flashbacks. The plot is possibly the greatest of all time, the characters are more diversely fascinating and everything feels even more epic than before.The plot is split in two, one following the Corleone family in modern day and the other early life of Vito. The first follows Michael who is now Don as he attempts to expand the family business into Las Vegas. He faces much dissatisfaction in his own family, from Capo Frank Pentangeli and his own sister. He later survives an assassination attempt, and as he tries to learn who made the attempt he also faces a committee investigation that tears his family apart. This story is one of the best in film history, everything about it is incredibly set-up. The second charts the young life of Vito Corleone as he raises his family in New York and aims to build his own legacy. This sees him challenge the local Don and gain friends to help him achieve his goal. This part gives us a true insight into how all of what we're seeing started and is a fantastic mirror image to the modern events.The huge cast is once again truly outstanding. Al Pacino gives an incredible performance as we see Michael transform into a cold monster who has no feelings for his family. The way Pacino shows the struggle as he edges closer to the abyss is astonishing. The other star is John Cazale as Fredo, he is outstanding as the timid Fredo, the chemistry between himself and Pacino sets their scenes alight. Robert Duvall is solid as a rock once again as the reserved Tom, while Diane Keaton is great showing Kay as confused and frightened of her situation. Michael V. Gazzo is superb as Frank showing him as a genuinely troubled person. Richard Bright deserves praise as, despite few lines, he commands the screen as the loyal but brutal Al Neri. Joe Spinell is great as the doubtful Cicci as is Lee Strasberg as the devious Hyman Roth. Robert De Niro made his name here, he plays Vito with assured comfort and is just as good as Brando, which is praise itself.The film looks stunning. It is lit similar to the first and carries the same gloomily authentic feel being very atmospheric. The scenes of early New York and of Sicily are both excellent having a very natural look to them. The music from Nino Rota is once again marvellous. The script is full of classic lines, ""Keep your friends close but keep your enemies closer"" and ""I don't want to kill everyone, just my enemies"" to name but two. It's great how the film focuses more on Michael and it's reflected by the look at Vito. Michael grows increasingly paranoid and unstable as he places the family business above all else. We see the differences in how the family is set. Vito's was built on loyalty and love, whereas Michael's family is built on fear and violence. It is a fascinating contrast which the film itself is built on, the whole scope is formed from this showing the pleasant start of the family and then it's tragic fall. There are so many classic scenes, Michael finding out the traitor, Kay's pregnancy reveal, all of the conversations with Fredo, the scenes at the hearing and the famous 'fishing trip' to name a few. The final shot of Michael sitting alone is one of the most memorable of all time.The Godfather Part II is a breath taking achievement in film and has possibly the greatest story ever put on screen."
utgard14,"Jul 15, 2014",10/10,"Phenomenal sequel to The Godfather is split between two stories. One follows the events of the first movie as Michael Corleone (Al Pacino) deals with strife inside and outside the family as he works to expand the business. The other tells the story of a young Vito Corleone (Robert De Niro) and his rise to power.The greatest sequel of all time? Yeah I can't see many doubts about that. It's often said to be even better than the first movie. I don't see the point in splitting hairs over it. I'll just say that I love both films a lot, though I rewatch the first one more often than this one. For the optimum experience you should watch both movies back-to-back like they're one long film. As with the first movie, this is pretty much flawless. I can't think of a thing about it I would change."
FilmOtaku,"Apr 8, 2004",8/10,"An excellent follow up to the original, The Godfather Part II continues where the first film left off and explores the rise of Vito Corleone in a series of flashbacks that, for the most part, correlate with what is presently happening to Michael Corleone (Pacino) his son and successor. This is a beautifully produced piece of film, and while I still prefer the first installment, simply because of the story content, it is every bit as good.  This film is best when watched together with the first film  if your body can stand it.  Even better, watch the third one as well for a little closure and so you can argue over whether it's a good film or not.  (I myself personally like the third film, but not as much as the first two.)--Shelly"
jamesbutterford,"Oct 28, 2010",10/10,"This is an excellent film. That's all there is to it. Personally, I think it's more than a little better than the first movie (excellent film also). In the DVD commentary, Coppola himself says that this is at least as good as the first film and that this is where he wanted to end things. The acting here is phenomenal from every character and I think the best performance is perhaps from the actor of Don Fanucci. You just don't see movies like this made anymore. I think the reason I prefer this over the first has a lot to do with the pacing. This movie is a little more fun and the flashback/forward structure always keeps things moving, as well as providing a beautiful contrast between the two generations of dons. By the way, don't let anybody tell you the stories have nothing to do with each other. Its structure is what really makes this a memorable movie, and it actually works without being tacky, unlike Once Upon a Time in America."
gonzoparkinson,"Dec 19, 2018",10/10,This is the greatest sequel ever made and in my opinion the finest film i have ever seen. I couldn't tell you how many time I have watched it.
Kirpianuscus,"Jul 29, 2019",N/A,"To define it as a masterpiece is easy, fair and silly. Because it is obvious - it is a masterpiece. But for each viewer, for specific reasons. Sure, the duel between Al Pacino and Robert de Niro is the key. For me, splendid is the job of John Cazale. The embroidery of the life of father and son, the metamorphose of Michael Corleone, the pressure of past, the air of nostalgia , the details as large mosaics and the cold feeling of a story about everything. A gangster movie ? Maybe not exactly. Because, at the each new view, it gives more than a story about Mafia. But universal history of mankind as a sort of parable."
ehsanelite,"Sep 3, 2017",4/10,"This movie is really boring, nothing happens, no energy, it's not a bad movie, it could be between the best 1000th movies of all time but 3?! number 3 in the list of top 250 movies of all time, that is sure overrated...I have nothing to say cause nothing happens in this movie, it took me 2 days to watch it cause i got bored after every 10 minutes of it"
EzioMonty117,"Oct 25, 2015",10/10,"I really enjoyed The Godfather, so i decided to see The Godfather Part 2 if it's better or worse, and to my utter surprise, it's better than the original and has one of the best performances in a Movie ever. This film is a true masterpiece. Here's why.The story is as good as the original, this time the film has two separate story lines: Vito Corleone as a Young man and Michael Corleone's storyline. Vito Corleone's story follows his life as he evacuates from New York and to Italy by his parents in 1910 and goes through his normal day life, and Michael Corleone's story follows him being accused for being a criminal by the Law after being framed by his Brother during a celebration when another criminal did the illegal Activity that happen in the celebration and Michael goes through Family life and has a divorce With his wife and all that stuff and must prove that he isn't guilty of the actions caused by a another person.The film's direction is one of the biggest strengths of this film, it's switch between Vito and Michael is done in a good pace and well choreographed camera transitions makes this film direction nearly a masterpiece. The performances especially once again Al Pacino is so good, it deserved an Oscar for best performance, for a reason, Pacino's character is so emotional, you really care for him in the scenes With his wife. Oustanding i must say.The film, despite being a serious drama, has some funny moments, like where one of the characters gives Vito Money and continuously regrets it, now that was funny, but the film really is quite serious apart from that one scene, that's why the change of pace makes this quite comforting of a Movie.The characters are better and the film is longer, The Godfather Part 2 is one of the best films i've ever seen, Performances, humor, drama, direction, Music and characters are great, there is nothing terrible With this Movie. Check this out10/10"
lesleyharris30,"Jul 27, 2013",9/10,"The Godfather: Part II is a terrific movie with a very well developed plot and an outstanding cast. This sequel is just as good, and in some ways better, than the original. Unlike most sequels, it remembers why the first movie was so loved and goes back on that, without copying it.I do think it was overlong, running at almost three hours and a half. There is so much too it because it is telling two fully fledged stories, at times I did feel the separate plots could have been broken up in to two movies.The cast is absolutely marvelous, Al Pacino delivers one of the highlights of his career as we watch Michael Corleone become corrupt as he takes control of his father's empire. He is joined by a stellar supporting cast that includes Robert Duvall and Diane Keaton.The main reason you would think this movie could not work out is because Marlon Brando could not be in it, but Robert De Niro manages to shine as a younger version of Vito Corleone, putting in an engrossing performance that is worthy to Brando's in every way, so much so that they are the only two actors to receive an Academy Award for portraying the same characters. Dramatic, intense and extremely well acted, The Godfather: Part II is a long journey, but it's worth every minute, I would recommend to all moviegoers.As Michael takes over his father's business, we learn the origins of Vito and his empire.Best Performance; Robert De Niro"
MyPetMongoose,"Jul 8, 1999",N/A,"I hate being the lone voice of searing ridicule in a throng of glowing adulation, but I must say that I found the Godfather: Part II to be dull, predictable and pointless.  The Godfather is a wonderful film with a compelling story arch of a good American war hero being pulled into the depths of organized crime due to his loyalty to family. While Part II makes an attempt to elaborate and deepen this theme it does very little to bring anything new to it.  Michael's loss of his family and the fate of his brother Fredo is obvious by the end of the first reel. Such a predictable plot undermines what would otherwise be an interesting sequel to a great film. Only the flashback scenes with Robert DeNiro as a young Vito Corleone has any of the emotion and energy of the original Godfather.  If only the rest of the film was written and directed with such flair. I was so disappointed by The Godfather:  Part II that I haven't even bothered to see Part III and I have little interest in Coppola's other work to this day."
in1984,"Mar 1, 2013",3/10,"If you must see a Godfather film, see the 1st. Like #2, it's overrated and over-hyped, bot not nearly as much. Both are long films in need of more cuts, but 2 is like a film by a man who can't stop talking about himself and his friends.The massive failing is the director gets far too much respect, as if he's a mafia godfather himself, so not nearly enough cuts are made, like Diane Keaton's awful acting. While it's easy enough to follow the 2 timelines, it's disappointing that because of the sloppy excesses of the main timeline, the 2 rarely tie together. Had it been up to me, I would have done only the early timeline as a prequel.Pacino and DeNiro both deserve the acting credit they get. The whole film is filled with interesting, well acted male characters - probably what deceives many people into giving it excess credit. Unfortunately, great acting performances and characters don't add up to a masterpiece."
RM851222,"Jan 10, 2023",10/10,"Greetings from Lithuania.""The Godfather Part II"" (1974) is a great sequel to arguably the best movie of all time - and that is saying something. In my personal opinion and for my taste i do prefer first film over Part 2 by a mile, but that is another story. When it comes to Part 2 i do not think that its story and storytelling is as tight as in Part 1, because there are some subplots involving Michael's life which i do not really find that interesting or involving. But when it comes to Vito's part, its a movie to behold.Overall, ""The Godfather Part II"" is a great movie - no surprises here. I do prefer first one over part 2 way more - sometimes less is better. But this is a great movie by all accounts."
LeonLouisRicci,"Jul 7, 2013",10/10,"You must have heard the raves...""the best Sequel of all time"", well, Star Wars Fans may disagree but it is a valid argument. This surpasses a Great Film with an even greater Film. It is certainly broader in Scope and even more lavish in its Production. The Flashback New York Scenes are a standout.The warm, rich Cinematography remain and the sharp Characters with a wider palette to add even more richness to proceedings. It is more edgy and is less likely to linger with Portrait like introductions to already known participants. There are more interesting themes here like the expansion to Las Vegas, and the formation of the Family's Patriarch and sensibilities, and the Senate Hearings.This one moves quite a bit faster than the original because it has much more to say. It says it and then some. Michael's descent into internal Madness is not a pretty sight and the Inheritor to all that is Corleone becomes a very unlikable Tyrant and shows virtually no signs of Humanity as the Modernity of events that take place have no place for that sort of thing."
bobsgrock,"Nov 19, 2009",9/10,"The Godfather: Part II is not a sequel in the traditional Hollywood sense, rather a companion piece to one of the greatest films ever made in The Godfather. Here, the story is epic and sprawling, as it covers Michael's reign as the new head of the Corleone family by moving the business to Nevada and at the same time flashes back to show the story of how a young Vito Corleone came to power and started the story now being continued.Francis Ford Coppola returns to his old ground with writing partner Mario Puzo to expand on Michael and establish Vito and doing so by going back and forth. This leads to some incredible shots of the young Vito and the young Michael in the same frame, a haunting image and symbol of how far this family has come. It also shows how far Coppola has come in terms of directing these films. Once again, his direction is immaculate in every sense, perfectly balancing the time between Michael and Vito, always picking the right time to go from story to story.All this aside, I haven't even mentioned the other strong points, which are basically all of them. The flawless acting continues here with Al Pacino cementing his legacy in this very subdued yet emotionally upsetting performance as Michael, the youngest who seemed ostracized from his family at the beginning and now has all the power and success and none of the love or affection his father had. Indeed, one of the main themes of the film is to show how different Michael handles things from his father and whether or not he is a better leader. Diane Keaton, Robert Duvall, Talia Shire and the tragic John Cazale all contribute so much in their roles, and Robert De Niro made his name known with a flawless performance as the young, ambitious and loyal Vito.Once again, Gordon Willis photographs and once again the darkness shrouds the characters, symbolizing the heavy-handed situations surrounding them. This adds so much to the tone and atmosphere of the story that it completely takes us up in the story and makes the 200 minute running time fly by smoothly. The Godfather and The Godfather: Part II have long been recognized as required viewing for any film lover and I cannot argue. They are so well-made and engrossing that it is impossible to not feel for these characters and the choices they make.The final two scenes are quite something to behold. The first is a flashback to see the kids waiting for Vito to surprise him on his birthday. Here, we see how Michael truly was treated and how Sonny, Tom, and Connie related to one another and how it colored the rest of their existence. The final scene is Michael, alone and contemplating everything that has happened. It is a scene for the audience to contemplate and wonder at the travesty that has abounded. And these two films are truly something to behold and admire for their sheer quality and intensity."
michael_the_nermal,"Jul 16, 2007",9/10,"Warning! Spoilers Ahead!""The Godfather, Part II"" is another gem of a movie, worthy of a place alongside its revered predecessor. This movie's strengths lie in Copolla's retention of the best actors from the first film mixed in with terrific new actors for the second. John Cazale, Lee Strasberg, Robert de Niro and Michael Gazzo are given their moment to shine here, and play credible and unforgettable characters. Al Pacino, Diane Keaton, and Robert Duvall reprise their roles from the first movie, and put in an equal amount of effort to the first film, which means that the second is also very good. Copolla had a lot more creative freedom with this picture, but it doesn't differ much from the first in terms of style and camera angles. Still, the director does an admirable job crafting an interesting and wonderful film.Pacino's Michael Corleone is, in the first, a quiet and understated character most of the time, only this time, whenever the character is riled by a tragic event, Pacino lets out his infamous ""scream"" to emphasize that his character is like a dangerous time bomb with an unpredictable temper: one minute he's calm, the next he's in a rage. Unfortunately, Pacino is most remembered for his loud, bombastic performances rather than his understated quiet ones. Keaton appears to have less screen time, but, like her husband Michael, undergoes a credible transformation from the naive, submissive character we remember from Part I into an assertive, strong woman who will not give in to her husband. She asserts control over her own body by aborting her baby rather than letting Michael have another heir to his criminal empire. Again, Keaton's performance is usually cited as the weakest of the ""Godfather"" saga, but this seems unfair, and she does well whenever she has screen time. Robert Duvall is back with another excellent turn as Corelone family adviser Tom Hagen.The new faces do very well here, and again, Copolla was blessed with an excellent cast. Gazzo is simply delectable as mobster Frank Pentangeli, one of cinema's most memorable characters. One minute he's a lovable old man, sometimes seeming as dopey and sweet as your great-uncle, asking the band to play an Italian ""tarantella""; the next he's viciously asking for the blood of the Rosato Borthers. He, ultimately, cows to Michael's control during a Senate hearing, just as he is about to rat him out.Gazzo, a prolific playwright, showed he had the chops as an actor as well. Another memorable performance is the Italian actor who played the gangster Don Fanucci, a dandy tyrant who shakes down Italian immigrants for protection money. He, like the guy who played ""The Turk"" Solozzo in Part I, is a convincing actor who can make a slimy villain come to life. He seems to relish his role as the white coated mobster who confidently rules the neighborhood with an iron fist. Less potent is Lee Strasberg's Hyman Roth, who, after Don Fanucci, is the film's main antagonist. Roth's true evil is only revealed in other characters' dialogue and indirect screen action rather than anything we see Roth do on the screen. I wasn't fully convinced that Roth was a cunning double-crosser, as we don't actually see him engage in the double-cross. Strasberg gives an understated performance as the kingpin of the pre-Castro Havana casinos (an obvious representation of real-life gangster Meyer Lansky). Still, Strasberg does have some memorable moments, such as the famous ""This is the Business We've Chosen"" speech he gives to Michael.Fresh performances from John Cazale and Robert de Niro round out this movie. We don't see much of Fredo in Part I, but he's essential to Part II. Cazale gives a memorable performance as the meek, weak, sweet, but ultimately treacherous middle brother of the Corleone family. His flaws include his lack of intelligence and possible naiveté, which ultimately result in his being a pawn in Roth's scheme to kill Michael. Fredo wants the keys to the kingdom, but will settle for some power, and Roth apparently offered him something special for his services. All Fredo says is that ""there was something in it for me!"", but what this was is rather vague; still, Fredo's ties with Roth are enough for Michael to commit the darkest murder he will commit in the saga: fratricide. We almost feel sorry for Fredo as he sweetly tells his nephew how to catch a fish by reciting a ""Hail Mary,"" right before Michael has one his goons shoot him from behind on a fishing trip. Fredo may be the rather weak and dopey member of the Corleone clan, but Cazale also manages to humanize Fredo and make a memorable performance as the ultimately tragic odd man out in the ""family business.""Part II carries with it a sadder tragedy than Part I, as Michael ""loses his family,"" in terms of his wife's abortion and departure, and Fredo's treachery and his eventual murder. It is in Part II that we see the full scope of the perils of a life of crime in terms of keeping a family together. Even Don Vito, while running a criminal empire, was able to somehow keep his family glued together. We see the sad irony when Michael's mother tells him ""you will never lose your family.""This is an excellent movie, much like the first one. Copolla does well here. (Copolla's further career is debatable. Radio host Phil Hendrie once gave a hilarious criticism of Copolla's career: ""what do you mean 'Charlie don't surf?!'"") He directs beautifully here, and the actors cooperate by giving excellent performances. This is a highly recommended movie."
aggaurav67,"Oct 13, 2008",10/10,"If the Godfather is a masterpiece then this is a ""grand-masterpiece"". How often do you see a work of perfection in movies? After watching this movie,you can (at least) answer ""once"". The movie is the sequel and prequel to The Godfather as you all must know and shows the rise of Vito and Michael Corleone in two separate story lines. In this movie we see the rise of Vito Corleone to become The Godfather and how Michael Corleone expands his family business but we also see his moral degradation.In the Godfather we see Vito Corleone has no regrets for his deeds because he had maintained his virtues but in this movie Michael regrets his deeds very much because he has morally degraded(which we see at the end).This is a fair depiction of ""changing times"". If you want to see a movie that leaves you with doubts about right and wrong ,justice and injustice ,hero and villain ;do watch this movie."
secondtake,"May 6, 2011",9/10,"The Godfather Part II (1974)Is this well made? Dramatic? Epic? Beautiful? Impressive?Of course.Is this better than the original Godfather? In some ways, yes. It lacks the originality of the whole world novelist Mario Puzo (and co-screenwriter Coppola) created, but it fills in background in Italy and adds wonderful new elements about immigration and the revolution in Cuba. It lacks Marlon Brando, who is a force of his own, but the presence of Robert DeNiro in the many long flashbacks is moving (and he has more presence than Pacino, frankly, who is intentionally stoic, but to the point of expressionless).Is it a great movie? Why not? What is a great movie supposed to do that this one doesn't? Well, for one thing, I don't think it surprises at all. It doesn't reveal anything too deeply, despite all its deeply felt and emotionally turbulent scenes, and despite the apparent inner probing of the main character (who is last seen thinking very hard, staring into space). It doesn't suggest how to feel about any of this violence, this cold duplicity.And maybe it shouldn't do any of these things. It is an oddly ""confirming"" experience. It shows what we have come to think we already know, more or less, about the mafia world with its combination of loyalty and bloody revenge, its attachment to business and its selfishness, its emphasis on family even as it kills those in its own family.What Coppola does do, as director, is suck you in. You get wrapped up in the world of these men (mostly men, of course, though with a great small role by Talia Shire and a famously troubled larger role by Diane Keaton, who makes a better Annie Hall by far). You are easily and gladly transported from New York to Las Vegas to Miami to Italy back and forth, across time and space, in warm colors and sweeping scenes, inside and out. The pieces of this rather complex story are put together with ""artful"" deliberation--it's a work of art, surely, despite its relatively straight forward intentions.It is also filmed, that is lit and photographed, with sensitivity, without becoming virtuosic for its own sake, by Gordon Willis. Part of the immersion happens because of how everything is depicted, and it's easier said than done to make it all cohere and remain beautiful.So yes, it's surely a terrific movie. It might not be one of your favorite movies, and it really isn't one of mine. I've resisted watching it a second time for two decades, and finally have, and found my mind wandering sometimes. This might partly be a testament to the imprint the Godfather movies have made on American culture and on the movies, because part of my distraction was that it's all so familiar. But it's familiar partly because it's so influential and convincing.But it's also partly true that there isn't a huge range of events here. I mean, a lot happens, but it falls mostly into a small diversity of power plays, deceptions, waiting games, and ruthless murders. It's all fascinating and terrifying on some level, but it all wraps around itself over and over again. You will find yourself understanding and even identifying with some of the characters, but you might not find yourself sympathizing with any of them, not the major ones, who are all (all) out for themselves in the end, or a pathetic followers yes men. In short, if you like this world and are fascinated by the male power aura, every second is filled with drama. But if like me this isn't really sufficient for over three hours of absorption, your mind might wander a bit, too.Cosi sia."
shoolaroon,"Aug 15, 2002",N/A,"someone made the comment that he didn't understand why the flashbacks to don corleone's rise to power (with de niro as don vito) were included, that it romanticized the Mob.  i think the reason that we have the 2 stories is that they parallel each other.  while we are seeing how michael corleone is developing as a mob boss and as a man, and what forces are shaping him, we also see the same things in his father's early life - how don vito reacted to events, how he made plans and how he became the man he was.  although both men lived a life of crime the difference in the two is striking and real - don vito worked his way out of poverty and immigration and tried to help his fellow italians in a way that seemed to work for him.  don vito never lost his sense of caring for people in general and that they depended on him.he never lost his love for his family.  he never lost the common touch, the things that would endear a man to a community and win their loyalty.  when we look at michael in his criminal growth we see he becomes a completely different man - cold, ruthless, uncaring and increasingly isolated both from his family and from the greater community.  don vito actually served, however wrongfully, a purpose in his community and did some good - he provided political and financial assistance, and a basic justice to many people who would have been denied it otherwise.  michael corleone however is just a nasty, vicious, unfeeling, opportunist who does not have the same human touch his father did. and i think that is the main revelation of the 2 movies and why we have the flashbacks.  frankly i prefer the first movie, and the flashbacks in the 2nd movie - don vito was a better man."
eddiez61,"Mar 18, 2010",10/10,"I secretly read Mario Puzo's The Godfather in 1974 when I was 12 after my mother prohibited me from seeing the movie. She was trying to shield me from the rough language and lurid violence. There sure was a lot of both but more so there were great characters. Vivid, real, flesh and blood souls that acted on well drawn impulses and ambitions. Consequences were openly inevitable but somehow jarring, devastating and poignant. Historical elements were stunningly precise yet grandly broad and vast. I was entirely, absolutely overwhelmed by the visceral sensations and sprawling imagery. So this is what ""literature"" is all about. This is what ""reading"", I now understood, could be. I had been something of a sci-fi junkie previously, but from then on I was a converted disciple of the Great American Fable. The story was truly great and I never could have imagined a better one until I finally saw the movies.Astoundingly, Francis Ford Coppola's film adaptations surpass the novel in a few key details. The casting of Al Pacino as Michael Corleone is the single greatest improvement on the original story. Where in the novel, Michael is something of a strapping, virile, obviously competent man of action, Coppola introduces a crucial element of doubt by way of Pacino's diminutive stature. Though we are told Michael is a returning war hero, we are skeptical of his leadership abilities, especially in the company of such physically imposing figures as his father and oldest brother Sonny. Pacino's bodily disadvantage works to emphasize the complexities of his reluctance to join in the Family Enterprise, and makes his cerebral and emotional challenges that much more epic.The other notable improvement on the book, of course is Marlon Brando, who created one of the most indelible characters for the big screen. There wasn't then, nor is there now, any other person in the industry who could so monumentally fulfill the herculean task with which that character is charged. Don Vito Corleone's function in the story is metaphorical, transcendent, mythological. He is the living embodiment of the ageless value of Heritage. Heritage which only endures through the tenuous bonds of family unity, but transported to a young, naive, unsympathetic land, is now being severely tested.But since Godfather II begins after the Don is dead it is faced with the considerable challenge of how to maintain this crucial historical perspective. So, Gf 2 immediately whisks us back into time with a vignette of Vito's tragic childhood in turn-of-the-century Sicily. Later begins a series of flashbacks to his early manhood in New York City played by a sublimely low key Robert DeNiro. Oddly, he is not engaged in acts of wanton destruction, sociological delinquency or self indulgent pride. Rather, we are casually informed of Vito's entry into the underworld by way of seemingly reasonable acts. He is drawn as a man not just doing what is necessary to survive in the rough, often brutal New World, but driven by his familial responsibilities and a sense of duty to his community.The period from which we are ""flashing"" is the late 1950s and early 1960s. By butting the ""old"" up against the ""new"" we are offered a sparkling view of the clash of cultures, of just how much had changed in those few decades. This dichotomy introduces a two fold historical perspective. By way of the contrasts between early and mid century life we are being informed of our present day (1972 and after) cultural afflictions. It's a subtle, almost invisible point, but one that is, I believe, extremely profound, the central theme of the story, and even more relevant today. Consider how, just one single decade after the time when the story ends to when the films were made, American life had so radically changed. Now consider how much things have changed since then.While most fans of the film are impressed with the robust characters, compelling dialog and and terrific action produced with expert cinematic skill, I was even more fascinated by the film's more abstract qualities. Coppola, much more so than Puzo, is playing Socrates here, posing a dialectic query - How is it that primal cultural tenets might survive in a climate of overwhelming opposition? Francis is troubled, alarmed by the assault on vital culture that all humanity is experiencing today, and obviously very cynical that cherished and valuable, essential traditions can persist. This cynicism was a pervasive theme at the close of the sixties and it infused nearly all the great art of the time. Remember, the year of the book's publication, 1969, also saw the release of ""Easy Rider."" Not insignificantly, that too was a story of social outsiders, antiheroes colliding with an increasingly corrupt, immoral majority. This cynicism is the intellectual, psychological and emotional driving force of the The Godfather I & II, and it's the thing that kept me coming back to them, again and again.So, what for many is simply a superb, if not the greatest, Gangster Movie, is for me one of the finest critical views of the American Way. It is, in fact, irrelevant that the Corleones are mobsters, because ultimately what destroyed them is what is destroying all Americans. The disintegration of the essential commitment to family and community - our succumbing to all the temptations that undermine our strengths - is our downfall. It's no coincidence that the tragedy ultimately concludes in Las Vegas, the spiritual center of America's true religion, the Capitol City of Temptation. Our cultural decline has progressed to where it is now terminally incurable. Great art in the service of a dying society. We have all become Fredo."
caesarr-13159,"Aug 17, 2021",10/10,"This might be the greatest sequel off all time, everyone involved behind the scenes did a completely amazing job."
bluedeluca,"Nov 9, 2003",10/10,"Citizen Cane, Casablanca, Lawerence Of Arabia and The Godfather are the American classics that usually vie for top film honors on all time great lists. Well, I can't argue those choices, but I can argue for the inclusion of, in my humble opinion, the greatest American film ever made, The Godfather Part II.I truly believe that Coppola topped himself with his second installment of the operatic crime drama. The parallel story structure was expertly crafted, with the rise of Michael story line soaring to Shakespearean heights. The acting, editing, cinematogragphy and writing are so tight that I can't pick a single flaw, a single moment that doesn't work or isn't pitch perfect. One thing I will concede is that for some, the story might unfold a touch slower than The GodFather and of course James Caan and Marlon Brando are only in it for a couple of scenes at the end. The major acting assignments in Godfather II fall solely in the hands of two film icons, Robert Deniro and Al Pacino both are unbelievable, both are at their best, especially Deniro who gives the audience no doubt that he will grow up to become the ""Don"" himself.Other notable performances are John Cazale and Lee Strasberg, actually every casting decision is note perfect, we believe everyones performance so much that they will forever be linked to those creations. I think the thing I love the most is the arc that Michael goes through, where he ends up at the end of Godfather II is so tragic and honest that the last shot of Pacino sitting, that look of pain, of loneliness of inexplicable loss, is engraved on my soul. Its a story of fathers and sons, we witness the connection of fates of choices and of lives over a century, its amazing. I know it is recognized but I think it should be regarded as a better film than the first one, by a slim margin but a margin nonetheless."
