user,date,rating,content
hdotross,"Nov 11, 2022",9/10,"Still one of my all time favorites. Think this movie was the first movie I ever watched all the way through that had subtitles lol. I loved everything about this movie; the story, the characters, the cast, the location and the cinematography. I remember putting the movie in the dvd player thinking it would make good background noise as I attempted to go to sleep while on a road trip. Before I knew it the movie was over and I was still wanting more. Think I had to watch it like 4 more times that month lol. Actually talking about it now makes me want to go watch. If you haven't seen this film I strongly suggest it."
claudiano,"Oct 1, 2002",10/10,"One of the best movies EVER, in my opinion.Some people think it is a little bit violent, but that is because they didn´t truly understand the idea and the story behind the scenes.DO NOT MISS IT!"
thomasjay-2201,"Jul 29, 2018",N/A,Such a hyper stylised film might be a turn off for some but personally the breakneck pace of the film is amazing in telling such a detailed story and also keeping things light hearted in what's quite frankly a bleak existence for our protagonist 'Rocket'. An extremely enjoyable film the twist of sorts at the end is very pleasant
AleksandrBelenko,"Jan 11, 2019",7/10,"Let me start from afar. If you actively use the database and read users' reviews you might be a little bit confused about pretty much everything.
The worst movie presented on the site can have a lot of 10/10s and praising comments. As well as the best movie, currently ""Shawshank Redemption"" can have many 1/10s saying that it does not deserve to be the best movie, or even saying that it is actually one of the worst movies ever.
I understand that for each person each movie feels subjective and one person will like something that the other person will not.
But in such case as this people that think that movie is ok or even good would give the lowest grade to drop the number of the movie on the list of 250 bests.
I currently is on the marathon of IMDB's best movies, and ""City of God"" is in top 20, so I couldn't miss it. And before watching I couldn't resist temptation of reading some reviews. Oh man, so many people hate this movie. Yet it is here in the top list. That actually made it more interesting to me. Why is so?
And here is my opinion: the movie is not bad. If you don't pay attention from the start you might dislike the movie. Otherwise it is nice criminal story with no romantizing of bandit life. Do I think it deserves to be in top of all time? Probably not. But that is solely my opinion.
In conclusion, it is decent gangster movie about simple kids. And that is all. No more no less. Not a masterpiece, yet not a piece of you know what. Just watch it and make up your own opinion, as did I."
aprilzh,"Jan 5, 2020",10/10,"City of God tells the semi-autobiographical story of one young man's experiences growing up alongside the gangs of one of Brazil's most natorious slums in the 1970's. It's stylish. It's groovy and hip. Those things in and of themselves don't make a great movie. But here they serve the story in a remarkable way. The music of the decade and the documentary-like camerawork and slick editing all enhance the experience. The way in which the lead character's everyday struggles are expertly and fluidly intertwined with the rise and fall of the neighborhood gangs is astounding as he brushes shoulders with various characters on both sides of the law. And the narration, which I don't normally enjoy in films, is some of the best I've come across. Very well done."
CurtRix1,"Aug 30, 2025",10/10,"City of God (2002) - Gritty, real, and unflinching. It throws you straight into the chaos of drugs, gangs, and survival, yet still finds room for moments of tenderness and hope. Despite the brutal subject matter, it's impossible not to be drawn into that world - raw, challenging, and unforgettable..."
ejderkelebek,"Apr 3, 2007",10/10,"What one expects in a film can differ. But the film itself suits the audience. This film did very well to me. Perfect cinematography, perfect story telling, perfect story, that which is very important for the world, gangs and the children soldiers. Sociology, philosophy, truth. This film has all of those. Takes us to pace where we cannot enter. And enters in them tells the stories. Not only one but many stories of many people. This film explains all. That is perfect director, perfect film and I am just amazed. It really pays its #17 in top 250 of IMDb list. Stunning. Also proves the IMDb writers and readers sense of rating. If you did not watch it you have to hurry."
antaleixo_filmmaker,"Feb 14, 2023",10/10,"An absolute master piece. Fernando Meirelles nailed it.Has to be the best gangster film I have ever seen. It's one of those rare pieces of art which are extremely stylistic but at the same time very raw & grounded. The piece by piece narrative just hooks the nail of the audience's focus. Extremely honest portrayal of one of the worst crime led places in the world, this has to be one of the best creation of world cinema. No wonder why it gets so much praises. Lots of provoking thought, tension and emotion, while the action is positively explosive, frighteningly brutal and designed with a real meticulousness."
jack_o_hasanov,"Aug 27, 2021",9/10,"Watching the movie was difficult. Rio is indeed a dangerous city. I've seen the name of this movie a lot in the ""best movies"" lists. In fact, I recommend this movie. Watch."
ketkarparth,"Aug 26, 2021",9/10,"One of the best foreign dramas I have ever seen. The film just keeps on esclatating till the very end. The actors are raw and rugged, some of the sequences just make you flinch. Hats off to the creators, they surely have the guts to bring such a subject in front of the audience which was still in love with censored love stories for a long time. Great job!"
noralee,"Mar 16, 2003",N/A,"""City of God (Cidade de Deus)"" may be the most violent movie I've ever seen.And just when I thought I was inured to the shooting and the murders, such that I couldn't even keep track of them anymore or who was getting killed by whom for what reason or carelessness, it topped itself and got more violent and made me start caring again.It's not just the socially conscious Brazilian true story line of abject poverty creating an army of desperate children with guns that makes this so captivating and meaningful beyond the endless bloodshed.Directors Kátia Lund and Fernando Meirelles have a relentless, in-your-face camera style that circles around somewhat similarly to ""Amos Perros."" The story, based on a novel based on true facts, if I could figure out the non-translated credits correctly, whips around in time to show us how each mini-gangster in the huge, differentiated ensemble of extraordinary amateur actors got to be the way he is.The voice-over narrator, and what happens to him as a budding photo-journalist, is a bit precious and is virtually the only bordering on cliche element, but he is a convenient window into a world of children who literally cannot separate fantasy from reality, (who have no access to violent TV, movies, or video games as a scapegoat) and have no impulse control whatsoever.The pulsating samba, funk, and Brazilian R & B music helps push the pace even faster; the action mostly takes place in the '60's and '70's so there's no hip hop though it's like illustrations of gangsta rap's most extreme tendencies.Props to the distributor for black outlining the white subtitles, as much of the visuals are a bleached-out landscape of hopelessness."
mtsai-2,"Feb 2, 2003",1/10,"Imagine what it would have been like if Tarantino made a film about the D.C. area sniper shootings, then you'll get ""City of God"" - a sensational, cold and calculated stylistic exercise based on compelling real-life human drama. The story of the kids involving in the drug trade turf wars is an extraordinary one, but somehow the filmmaker has managed to reduce it to a showcase of his cinematic bag of tricks. This film has left me completely cold, and disgusted by the filmmaker's intentions."
scarfaceyahya,"Oct 19, 2024",10/10,"*City of God* (2002), directed by Fernando Meirelles and co-directed by Kátia Lund, is a raw and visceral portrayal of life in the slums of Rio de Janeiro. The film, based on real events, offers a gripping, unflinching look at crime, poverty, and survival in one of Brazil's most notorious favelas.The story spans several decades, following the lives of two boys, Rocket and Li'l Zé, as they take very different paths in the favela. Rocket dreams of becoming a photographer, while Li'l Zé rises through the ranks of crime, becoming a ruthless drug lord. The film is known for its gritty realism, fast-paced editing, and documentary-style cinematography, which immerses viewers in the chaotic and often violent world of the slums.What makes *City of God* stand out is its ability to humanize its characters while depicting the harsh realities they face. The performances, especially by the young, largely non-professional cast, are deeply affecting. The film masterfully balances moments of brutal violence with quieter, more introspective scenes, offering both a thrilling crime drama and a social commentary on inequality and desperation.Overall, *City of God* is a visually stunning, emotionally charged masterpiece that leaves a lasting impression. It's not just a crime film-it's a poignant exploration of the impact of environment and circumstance on human lives."
ramsri81,"Mar 31, 2005",10/10,"Seriouslly this movie is one of the best gangster movies ever made.The way the story is being told,the characters involved in the story,acting of the actors are just brilliant.The story of drugs and people of worlds most notorious slum in Brazil was brilliantly shot and recreated.People who think staying in Brazil was all about paradise, really need to see this one to see how things were around the 60's and 70's.Definitely a collector's item.I have no possible glitches in the whole film to give it less than 10( a little bit of violence,but if its a real incident it shouldn't be cut!!!!!!!).It said on the DVD cover that THE GOODFELLAS of BRAZIL, I would say they really meant it."
Cineman187,"Feb 19, 2005",10/10,"Fernando Meirelles has orchestrated a fascinating piece of movie making to establish not only himself as a fine director, but also to establish a film that surely deserves its place among the best of its kind. The story and characters seem to revel in the distinct Brazilian surroundings and every character relishes their roles; Leandro Firmino flourishes as Li'l Zé, as he shows a menacing and devilish streak to his psychotic character. Alexandre Rodrigues (Rocket) tells the story how it is and before we know it the sun is scorching down on us while gunfights of gang warfare smother the streets in broad daylight. Violence is present only when necessary, and when it surfaces it is quite extreme. Don't let this deter you from viewing this flawless film - even if you happen to feel uncomfortable at the sight of blood - because the film has quality in abundance; the camera work vividly captures the intensity of the script, and the raw dialect of Portuguese adds an extra punch (if you speak the language). The story revolves around a young man whom dreams of becoming a photographer. His struggle to contend with everyday violence - which seems to be a recurring theme throughout the film - sets up a tense and intriguing atmosphere. We are brought to the streets so we have an idea of how the drug situation works and what it takes for gangs to protect their business. With a beautiful view of a landscape,sadly bearing the vast and derelict Favalas, we are intentionally made to explore just how poverty stricken these people are. This film defines just about every emotion possible and with fluid skill. I don't need to recommend this film as you have probably seen it advertised everywhere, but I will say don't avoid it because you would certainly be missing out."
sausagefactory2010,"May 30, 2007",10/10,"Many people say this is a fantastic film for its striking visual achievements, however I personally feel that they alone would never carry a film, especially a film as epic and grand as this. Of course, every time you see Lil' Ze's rampages or Rocket caught in the middle of the shootout in the streets (literally) it startles you with its sense of grandeur and bravado, but really the achievement is carrying such a brilliant story, where the hero does not actually do much but look on and try to survive. Fernando Meirelles pushes the boat out and, in fact, you get surprised in your own personal emotional involvement with the story. Just for example, the scene where a young boy has to choose between being shot in the hand or the foot is particularly poignant.I certainly would recommend it any discerning film lover or, in fact, anybody looking for an emotional roller-coaster. Take a deep breath and put the DVD on, enjoy."
paul2001sw-1,"Jan 3, 2007",9/10,"Fernando Meirelles portrait of gang life, 'City of God', has been likened to Martin Scorcese's 'Goodfellas', but it's far more visceral, and less stylised, than that film, and underpinned by a portrait of the appalling poverty of the Brazillian slums. Fast-paced, superbly acted, uncompromising and without a whiff of glamour, it's a movie that re-invents the tired old gangster genre by actually telling it as it is, and not as the clichés tell us to expect, and a serious piece of social and political history on the side. This is a very fine film, one in which shreds of tattered humanity gleam through the cracks of the doors of hell."
gratatatata,"May 4, 2021",9/10,"City of God is a movie you get combining elements from movies such as ""Goodfellas"" and then adding a whole new element to camera usage and character development. Amazing performances by every one, especially by Leandro Firmino who portrays the main villian in this film. Great feel to this movie and great emotions are captured! Would also like to add that the soundtrack is great. An amazing movie, and a must-watch in my opinion!"
toxiccity,"Feb 19, 2005",9/10,"Although it is based on a true story a lot of the elements are truthful. This amazing film gives you an insight into the slums of Rio De Jineiro. This was my first movie I have seen with subtitles all the way through, however after 5 minutes I forgot about it as I was lost in the power of the movie. Although the film is graphic in many ways the movie has a comical side to it that adds another dimension to the picture. The film has an excellent storyline with great acting and intense power. This is a must see for anybody but if you like powerful films such as Godfather and Fight Club this is just your sort of film. It is just another example of the fact you can make an astonishing film with a low budget and unproven actors."
mehmetbozgedik,"Jan 29, 2021",9/10,This was like the director was telling me that 'Just sit back and enjoy the ride'. Please do not watch this piece when you are feeling down and in the mood for something more dull and slow paced.
JPL-916,"Mar 15, 2004",N/A,"For those who haven't seen it, It's a story of a freelance photographer who appears to get caught in a street gang clash by accident. But it's no accident. He traces the whole history of the gangs and how he grew up and how the gang members grew into their stature.I knew it wouldn't get best picture but I'm surprised by the huge nominations it got. Fernando Meirelles did a very good job into turning non-actors into actors. It makes the story that much real. Plus that's what I admired about the story, the fact that it's so real. So brutally truthful. It's of something that you can see happening even from you own home-city, if you live in a city known for gang-violence. It's a gang story that would put ""Boyz 'N The Hood"" to shame.For those who haven't seen it, see it. Even though it has subtitles, it's worth seeing."
chera_khalid,"Feb 28, 2025",7/10,"City of God is a visually stunning and emotionally gripping film that immerses the viewer in the harsh reality of Rio de Janeiro's favelas. With its masterful storytelling, raw performances, and kinetic cinematography, the film delivers a powerful narrative about crime, survival, and fate.Director Fernando Meirelles crafts a compelling, non-linear story that keeps the audience engaged from start to finish. The characters feel real, their struggles are heartbreaking, and the violence, while brutal, never feels excessive-it serves the story and enhances the film's authenticity. The use of real-life locations and a mostly non-professional cast adds to the film's documentary-like realism.While the film excels in its intensity and realism, it can feel overwhelming at times due to its relentless pace and the sheer number of characters introduced. However, these minor issues don't take away from its impact. City of God is more than just a crime film; it's a harrowing yet beautifully crafted exploration of a world where violence is a cycle that few can escape.A must-watch for fans of gritty, thought-provoking cinema. 8/10."
Der_Schnibbler,"Jul 10, 2009",5/10,"The movie is basically the story of a bunch of criminal trash who grow up robbing and murdering in a makeshift ghetto for the homeless (in which the government has tossed them) at the outskirts of Rio de Janeiro. Predictably, they grow up to become only more sociopathic and parasitical on society. Some might call them ""gangsters,"" but really people like these are merely low class, low IQ garbage that deserve death.The one good thing about this movie is the beginning. For once, you see dangerous sociopathic scum get what they deserve from the cops. One of them gets shot down in the street running like a dog while his psychopathic girlfriend ""cries.""The rest of the film develops in predictable ways: the glory days and the requisite downfall. You can kind of think of this movie as the ""Good Fellas"" version for the kind of subhuman garbage they must deal with in Brazil. Decent piece of entertainment, if you're not too revolted by their sociopathic criminality, not to mention their ugly faces."
jonicokikay,"Oct 22, 2018",9/10,"Incredible Incredible Incredible Incredible
Incredible Incredible Incredible Incredible
Incredible Incredible Incredible Incredible"
saltoaccess,"Jun 9, 2021",9/10,Perfectionw! Perfectione! Perfectionism! Perfectiosiedjfm!
One2Three4Five,"Mar 7, 2019",10/10,"I usually don't read reviews with a 10/10 so I didn't want to put a 10/10, but honestly I can't find anything wrong with this film. The story is well written, the locations look authentic, the acting is brilliant, and the cinematography and mise-en-scene portrays the emotions of the scenes well.This film is a good example of a good use of narration, it is used sparingly and does not tell us everything we should be able to work out from the film itself. What I mean by this is that the narration doesn't tell us what is happening in the scene, or what different character's opinions are. Instead the narration is used to tell us who this next part is about, it reminds us that the film is taking place in the memories or Rocket (the main character/narrator) and that eventually we will return to the scene which the movie opened in, all while not distracting us from the story.I mentioned the color pallet of this film in my title. The color pallet is something which usually goes overlooked in films, but in this it plays an important part. The main character is an aspiring photographer and having a good use of color is important in photography so it is important the shots should look photogenic so the main character is constantly being inspired to be a photographer."
khushcg,"Dec 5, 2021",10/10,"What a masterpiece! Every style of every film department fulfilled what can uplift the audience to their desired vision. The film is mischievous in the gangster genre. It tells a true story in such a dramatic format that you like to watch what is concluded in the film. I also now understand why it has such a cult status; it deserves it.'City of God' is a movie about gang criminal elements. Let it be guns, riots, drugs, illegal trading, theft, extortion; The children in the neighborhood roam around with loaded guns, adults killing minors, minors killing adults, sexual assaults. 'City of god' is filled with notorious antagonists who murdered for fun. This story will devastate you on how much brutality is there in this world. But also suggest hope of how a Good-hearted child who liked photography but lived in the city of god could complete his wish. The story depicts the antagonist, his entry into crime, his family and friends, and his childhood through the protagonist's eyes. So many characters developed and performed craftily.Direction And Camera Crew :
City of god grounds you to the streets of Rio at the time where guns were in everyone's hand in such an atmosphere of violence and innocence. This is only because of the direction and collaboration of every single actor. With every breath of the protagonist, you feel what's he'll narrate to you, and this credit goes to the cinematic choice to make it in shaggy camera work, amateur style, dumbling and shaking every shot.Screenplay and implementation:
The ability to present a true story in brilliant writing, exploring every character with so much detailing to their personality and belongings, is one of a kind. You see the antagonist's anger, envy, and jealousy; you see the protagonist's innocence, love, and maturity, so deep-rooted in them."
vishal_khanna,"Feb 17, 2005",9/10,"Cidade De Deus is an excellent 'Docudrama' on the lives of the victimised and self victimising street children in the City of God  Rio De Janeiro.The screenplay is unique, despite the rapid shifts between the past and the present, and the stories of so many characters told together; it does not leave you confused to stop and think. Everything falls into place so well, that you can immediately catch up with the 'exceedingly fast pace' of the film.The script doesn't spend much time establishing facts or characters, although it gives glimpses of each character's life to establish them. Yet, the entire procedure is not at all contrived. It simply flows. But, the pace of the movie is a little fast keeping in mind even today's cinema. ""Cidade de Deus is probably five years ahead of its time"".The performances are so naturalistic that nobody is 'acting', despite the profound intensity of so many exacting scenes. Small children have acted so realistically, it makes you believe that you are actually watching a documentary shot on the streets. One scene I wish to highlight is the scene in which Ze shoots a small boy in his foot and the way the boy cries. That was EXCELLENT! Director Fernando Meirelles simply proclaims to the universe his directorial prowess.The drug use and the shootings' scenes are very realistically executed. The sound department has done a commendable job to embellish the visuals.The cinematography is exquisitely executed giving a feel of a European location with regards to the light and density of colours. Most of the day scenes have been shot during the Golden Hours to avoid the harshness of midday sunlight. They have very intelligently tried to avoid exposing shadows on the ground wherever possible.But, some shots are taken with so many camera jerks (for cinematic effect), that it tends to irritate the eye at a point. This is something I want to emphatically mention: Cinematography is the showcase of a film. Bad costumes, bad locations, bad acting can often be cleverly manipulated by using good angles and dramatic lighting. But, such jerky camera work actually creates even more disturbing visuals in an already disturbing subject/movie. It does add to the effect, but it also gets confusing at times; more so, irritating. I do not advocate the use of traditional film making with fixed camera angles and trolley movements, but there has to be some consideration for the viewer, for whom the movie is being made.All in all, it is almost a modern day classic. The Director, Actors, DP, Sound Department, Editor, all deserve a standing ovation, but it is the Script that Rules!"
mik-blo,"May 16, 2015",N/A,"The story begins with the early stages of the City of God (in the 1960's) showing where many of the problems stem from- the extreme poverty, overcrowding etc. Here, in the early stages of the favela, we meet our main characters, along with the supporting cast. The story revolves mainly around two characters living in the favela, Rocket and Lil Ze, and how they take two different paths through life. Rocket's dream is to become a photographer and to escape the City of God while Lil Ze becomes a powerful gang leader and drug dealer.The film offers an unflinching look at gang life in the City of God, as it follows the favela through three decades; the 60's, 70's and 80's, and shows how violence just spirals into more violence with the disturbingly high amounts of violence in the favela, most involving teenagers and children.The direction, cinematography, and editing are all Oscar-worthy. The cinematography is some of the best I have ever seen- with a very visceral, jerky feel, very reminiscent of Saving Private Ryan. The editing is very frantic, which makes you feel like you are on the streets of the City of God, and the direction is flawless, seamlessly blending the many elements of the story.The film was definitely one of the best films I have ever seen. The story, the direction, the cinematography, the editing and the acting all add up to make a excellent movie that I would recommend to all."
Vartiainen,"Oct 11, 2014",7/10,"Based on a novel by Paulo Lins who based the plot on real events having taken place in a favela, Brazilian slum, called City of God. The story is one of lost, unforgiving odds, bleak chances, little to no chance of escaping and of friends turned enemies.City of God is a unique experience and a unique film. Only a couple of the actors had had any prior acting experience, all of them in relatively minor roles. All of the rest, including all the main actors, were picked from actual favelas, many of them from the actual City of God. And yet, if I hadn't been told this, I couldn't have told. They're that good, that deep into their characters, and they bring this manic energy into everything they do on screen. You can sense the raw emotions churning under their skin, because they've been there. They know what it's like.The film doesn't pull any punches either. It tells the story about young street punks, looking their slice of heaven and riches through robbery, drug dealing, racketing, murder and mayhem. It doesn't shy away from the harsh realities, it doesn't try to sugarcoat it, nor does it offer any excuses.Aside from the unprofessional actors, the rest of the film is very professional. The cinematography is brilliant, as is the whole style, the whole vibrant yet muddy feel they give to the City. The story spans about a decade of time, yet it feels cohesive, like we never lose anything because of a jump in time.City of God is unforgiving. It's brutal, bloody, unpleasant and showcases that we still have a long way to go as a species. But we need films like it exactly for that last part. We need to be shown what's still wrong with the world. And I admire this film for having to guts to do just that."
Jim West,"Feb 14, 2004",1/10,"In spite of so much undeserved acclaim from some critics, this is a terrible movie, cheap in all respects as far as the cinematic art is concerned. Many people may approve it merely on account of its demagogic handling of a 'relevant issue' such as extreme poverty and criminality in the slums area of underdeveloped countries. But regardless of its dynamic editing that attempts to pass for 'modern' or 'innovative', this is an extremely bad movie, poorly written, directed and enacted.  I'll never understand why the AMPAS absurdly decided to nominate this nauseating movie for several awards. But don't fall for this imposture: trust me, this picture is not worth the price of your admission ticket.  Stay away from it!"
jasonoslodgeos,"Mar 15, 2021",9/10,"I was watching sitting down however, this film was outstanding. The film isn't in English which is hard to understand and read subtitles fast however, the casting was brilliant."
adeilsoncs,"Jan 22, 2021",9/10,Excellent title that shows the Brazilian reality through the favelas of Rio de Janeiro. The film tries to faithfully and transparently reproduce organized crime within the favelas.
luoqimapes,"May 27, 2020",9/10,"After watching the movie, I felt like crying for a minute. I have to say that a lot of the art was well handled and I could feel the director's thoughts and feelings."
vanessapeinado-01555,"Oct 13, 2020",9/10,"The use of sound in this movie is very different from the typical movies being released at this time. I would say overall this movie is very different, I think it is more real than what I've seen lately. When I say real I mean there is not a lot of advanced effects or serious CGI going on. There was the use of the split-screen and some other minor effects but nothing too grand to make the movie seem like a made-up story. The limit of these effects makes the movie real to me, almost as if the audience is right there with them. I also think the sound helps bring the realness to life because the background noises of washing dishes or the gravel on the ground are loud enough to be noticed. They are at the volume they would be as if you were right there, or pretty close to it. I think that the ambient sounds are the most used sound effect and it helps give a perspective of the location and even time period. I would say that the diegetic music also helps illuminate the time period with the party music they listen to and the overlapping of the voices adds to this raw, realness vibe I keep mentioning. The narration helps the timeline flow and easier to follow. It takes us along and gives us what we need to know to put the pieces together and understand the characters. Overall, I like this film because it gives an insight into what it was like to live in the slums and the film was portrayed very well."
PeterF7,"Oct 1, 2025",10/10,"This film will always remain iconic to me because it stands apart in its genre with an execution that feels truly unique and unmatched. I haven't come across another film in the same category that conveys its themes, emotions, and artistic vision in such a powerful and unforgettable way, ever indeed."
WriterDave,"Jun 24, 2004",8/10,"""City of God"" is clearly one of the most aesthetically complex and viscerally charged motion pictures ever made. There are many scenes here for students of film to take great joy in simply in terms of aesthetics. The cinematography, editing, and pacing is inventive, mind-blowing and lovingly inspired by the best work of Scorsese. I could go on and on about the opening ""chicken run"" sequence, ""Shaggy's"" death scene, the disco shoot-out, or any number of other ""WOW"" scenes of pure cinematic adrenaline.It's this kind of movie magic that breathes life into the myth of the ""greatest film of all time.""But be warned, as much as this film can be ""enjoyed"", it is clearly far from the myth it jolts to life with its ""look, mom, no hands"" style of film-making. It's also highly disturbing, more so than anything Scorsese has done. One sequence involving a child who couldn't be older than ten having to shoot another child who looks to be half his age as some sort of gang initiation is so slickly done I felt like I was watching a snuff film. Based on a true story about Brazilian slum dwellers and the crime waves overtaking the town, ""City of God"" is an extremely hard pill to swallow as it wallows in violence, offers up a hearty dose of moral ambiguity, an almost pornographic take on the criminals it depicts, and leaves the viewer with no real solution or any sign of hope that this cycle can ever conceivably come to an end. The film seems to be saying that the only way to over-come such poverty and crime is to document it (witness our supposed hero who becomes a photographer). With its ultra-slick and highly addictive presentation, the film dupes unsuspecting viewers into witnessing all the depravity as well."
arlened324,"Feb 14, 2004",7/10,"Great reviews.  Disappointed by the relentless violence.  Had no idea this was based on a true story because of the excess.  As seems to be the case in 2004, graphic violence is supposed to make and help us feel the impossible situation of the poor slum kids.  It doesn't.  Damn it.  Is there anyone who remembers that the story of one, only one, victimized character is more powerful than watching millions of people slaughtered.It was like watching 2,000 St. Valentines Day massacres in 2 hours. Horrific but not touching.  We need to care.  This film had too many stories.  Tried to link Vietnam with corporate greed and the eternal reach for money and power.This could have been a brilliant film.  Instead it was a two martini film (you had to wind down) but one which left even the photographer survivor, suspect."
obrienh-00674,"Oct 13, 2021",4/10,The fact that this film has such great reviews makes me like it even less. The script is just poor. The dialogue is awful and I found myself getting more and more bored as it went on. There is no emotion whatsoever. Characters get the bare minimum of development before meeting a brutal end. And the writers repeat this throughout the film. There is simply nothing about this film that I could latch on to in order to keep me engaged. If you're expecting a masterpiece as the 8.6 rating suggests then you're going to be underwhelmed.
jp101010,"Oct 17, 2018",10/10,"Fernando Meirelles & Kátia Lund's film City of God is a truly fascinating film that deeply & poignantly displays the cycle of poverty & crime in the impoverished slums near Rio de Janeiro from the 60's to 80's. Displaying large volumes of emotional turmoil, this film speaks to the entrapment of people in a repetitive cycle of violence and despair by showing us the brutality and violence of what they experience on a daily basis. Primarily through the storytelling of the lead character Rocket we are invited to witness how the shameless drug lords running his city, along with the help of a corrupt police department that sustains the turning of the cycle, destroys the lives of many innocent people. 
 After watching, it felt as though one cannot help but feel their helplessness. And as for the frequent and disturbing acts of violence perpetuated by male dominance in this film, they are perhaps too much to watch more than once. In terms of the film's perspective lens its structure of an interconnected narrative shared between many different characters really allows the viewer to see all the differing aspects of the burden that poverty & crime inflicts on people. They all experience it in some way or another, and it positions us to confront the ugly side of human nature by forcing us to empathize with loss in profoundly penetrating ways. Overall, this film is incredibly compelling and could be described as achieving a great deal of realism especially in terms of its ending. I recommend watching this film."
josepaulo-72710,"Jun 8, 2021",10/10,"Cidade de Deus is a movie that tells us the story of a city, the city of god. It show us the life of the habitants of this city and the struggled life that they have. Robbery, murder, crime after crime this is how you survive in the city of God.Altought this movie doesn´t really have a main character, all characters have an outsanding development and depth. Buscapé, Zé Pequeno, Béne, Mane Galinha, Cabeleira are all amazingly executed and acted.This movie really has everything. It has a personal touch like non other story telling movies that i've seen. The cinematography, the dialogues, the acting, the soundtrack , everything was just on point. Fernando Meirelles really is an amazing director, and he makes that clear with this movie.I cried, i laughed and i felt things that i don´t know how to put into words. This movie was released 19 years ago and yet it feels so dated and present in today's world.Trully a masterpiece, it catched my attention instantly as it started and pictured really well the reality of the City of God- ''a location that does not appear in Rio de Janeiro's post cards''.10/10 - ''An amazing movie about the City of God.''"
hazpafis,"Jun 13, 2004",10/10,"What an amazing movie! Everything just seems to fall into place, the directing, the story, the editing, the cinematography. At first, I was a bit peeved at all the shots but realized it was a movie of parallelism. All those dark shots reflected what life was in Brazil for these boys, how dark it is for them, like there was no way out and that other people did not see them or refused to make an effort to see them and their situation.Fernando Meirelles is a genius. The way he directed all those shots, it tells me to view reality as it is, and not as it should be. It's so good, I just want to cry. Everyone should see it and be moved to action. What an amazing movie!"
almostmorning,"Mar 22, 2005",10/10,"a movie you could show to the ""I don't want to read when I watch a movie get r done"" types and they would thank you at the end. when it ends you feel as if you just stepped off some great roller coaster ride, your bloods flowing and you just start brain storming who should I tell first about this!!! What can I say about this movie... I love I bought two days after I watched it and went on a spree of making my friends watch it with me. I normally don't go on about a movie like this, so I hope you understand how important this movie is to my home collection when ever I try to choose a movie to watch at night I have to tell myself no just so I don't over play it. It's like food for a fat kid it just sits their staring at you, saying, ""pick me you know you love it."""
alperensenay,"Mar 22, 2022",10/10,"""Cidade de Deus"" is a different kind of movie in almost every aspect than Hollywood movies. Firstly I want to specify that this was the first movie which I've watched out of Hollywood, it shocked me unexpectedly. As a difference, there are pure good and evil character, on the contrary Hollywood, Although one of them(Lil'Ze) trys to be agreeable and easy-going person, he doesn't achieve it. However, Rocket achieve to be a criminal or a guilty like Lil'Ze. The two main character can not change themself even if they want to. In the movie, Every character behave their nature that they've had since their childhood. Another difference is that there are some scenes that Hollywood doesn't dare to make with full of reality. For instance, the scene between Lil'Ze and robber kids. This scene astonished me deeply, while I was watching I thought probably they would cut the scene short but they didn't. I felt the horror as the kid did. The scene was exterminity for even me.Messages that was given by the movie is not spoken compared to its story and its cinematography. Necessity of this kind of life in a place like ""City of God"" or favelas is told even in the first scene. Emnity and rage of pushing out of center of Rio de Jenerio is felt every scene in ""City of God"". And in last scene of the movie, director says, nothing will ever change in these streets. Lives will go on how they do at the present. This is upset all of us but what are we doing to contribute to change it? This movie makes me think this idea. Anyway. This movie is one of the best movie I have ever seen in my whole life. I recommend it."
clerkmallrat,"May 27, 2007",10/10,"With pseudo elements of The Godfather, this motion picture is one of those movies that will hold on to you from beginning to end. In this tale of poverty, corruption, and death in the seedy underworld of one of the most beautiful countries on earth: Brazil. This tale is of a young man by the name of Rocket, and as the narrator he is reluctant to tell you every bit of this story. Tracing from his days as a young boy in the sixties to his days as a freelance photographer in the disco era of the 1970's all in the City Of God. But do not let the name fool you because in the City Of God you only find devils and demons. The story follows the tales of the most notorious gangsters, hoodlums, and family all somehow linked to each other. Any fans of the Drama Genre would enjoy this cinematic masterpiece."
felis-43860,"Dec 31, 2021",10/10,"This movie is exceptional. It really is Love everything about it. The storytelling, the visuals, the characters, everything. Watch it! Do it now! I mean now!"
