user,date,rating,content
dwoolery1104,"Dec 1, 2018",10/10,Great story of how blessed we really are even when things look dim. There always a mountain top experience if you'll just press on through the valley.
pmtheint,"Jan 19, 2014",N/A,"This is a seriously enjoyable watch for the New Year. I've been meaning to watch it for quite a few years but couldn't get my hands on the movie, living in Asia. Just watched it online last New Year Eve and it was amazing. I love how they portrayed the life's little coincidences. How little gestures can change a person's life. It's sweet and great and I don't know what else. My favorite scene is when George woos the girl. Seriously sweet how they did it in the 19s. The character of George is funny and true. I also love how they portrayed the family. Love how they dawned on the importance of loving relationships and seriously it brought me back to the innocent self I have been as a child. This is really going to make it to my next New Year's watch list."
paulclaassen,"Nov 21, 2023",6/10,"I wanted to see 'It's a wonderful life' because it is sitting comfortably at the 20th spot of highest rated films on IMDB. Interestingly, on doing research on the film, I found the film received mixed reviews at the time of its release, and was a box office flop. In time, it became the highly rated movie it is today.So what did I think of the film? Well, let's just say I can easily understand why the film was not a box office success back in 1946. Due to its subject matter, many viewers might have found the film to be blasphemous. What, with an angel being sent down to Earth to help a man on the brink of committing suicide. The angel being sent down, is Clarence - an angel who hasn't got his wings yet, and is hoping to get his wings when he succeeds in saving the suicidal George Bailey.But what lead to family man George's suicidal inclinations? Before Clarence is sent to Earth, angel Joseph tells George's story so Clarence can familiarize himself with the man he is to save. The story starts with a 12-year old George saving his younger brother Harry's life. Years later George is a fast-talking, high-spirited, adventurous young man. He has dreams of traveling the world and doing amazing things. Off course romance soon finds him, he marries and has kids. And he is working at his Father-in-law's Building and Loan firm.The events leading to George becoming suicidal was actually quite boring, and I sat there wondering how this movie could be so high rated. And then the final 20 minutes changed everything, and the film really got to me. These final moments salvaged the film to such an extent that it gave me goosebumps, making me think about a lot of things I never thought about before. Talk about thought-provoking!! I guarantee the film's finale will make you ponder on your life, and you might even see the world in an entirely different manner.James Stewart was exceptional as George Bailey!Would I watch it again? I don't think so, but I definitely won't forget it!"
tatdenning,"Jan 9, 2022",10/10,"This is by far my favorite holiday film.It's a Wonderful Life is an amazing story of a man who wants nothing more than to escape his small town life and travel the world - but destiny has other plans.George is a man with a good heart, a man who listens to his conscience. It's because of his kindness and compassion that he is rich beyond measure, but not in the typical sense. But it takes an act of Heaven to teach George that life is about more than money and worldly things - and the absence of any one of us would leave a hole in the world that could not be filled."
katiajimenezsantiago,"Dec 9, 2022",6/10,"This movie was okay its not something I would actually really watch if it were on my own time, the beginning was good but towards the end I got a little confused.this movie made me feel awkward so many times, especially when they would kiss...like who kisses like that. And when his ghost or whatever it was had him looking around and seeing how it would be if he wasn't alive.. I would recommend this to someone if they like watching old films but for me this wasn't really it but overall it was an okay movie. Im really not a big fan of stuff like this but if I were I feel like I would enjoy it more than I actually did."
johnno-17,"Mar 17, 2009",1/10,"Of all the male stars of Hollywood's studio-dominated 'classic' era, James Stewart was the hammiest. He almost always shouts when a whisper would do; instead of striking an impressive pose, he's always squirming about, arms flailing. He's the melodramatic version of Jerry Lewis.His way-over-the-top performance in ""It's a Wonderful Life"" lingers like the taste of lettuce fried in lard atop a peanut-butter-and-jelly sandwich on a moldy McDonalds burger roll.But then there's the story itself. It's notable that Capra waited until the Depression was largely over before putting together this dreadful lie about it (which is what this film is really about). Apparently the banks didn't spend years foreclosing homes and farms? No one was displaced, we all held together in the small towns we grew up in? Family's weren't shattered and careers not ruined? It's wonderful baloney to serve with peanut-butter and fried lettuce.It's deplorable that American's think of this as a ""Christmas classic."" Christmas should be about joy, not self-centered delusion. The truth is, the world would have been the stronger is Stewart's character had never been born. The people in it need to find real reasons for living, not Capra's pandering."
Supachewy,"Aug 20, 2010",8/10,"The drama fantasy It's a Wonderful Life is directed by Frank Capra and stars James Stewart, Donna Reed, and Lionel Barrymore and it takes place in a modern day small town.The film starts off with angels talking about how a man, George Bailey (Stewart), needs help to make his life better. The angels decide to send a second class angel, Clarence, to go and help him. But before sending him they give him all the important details of his life. The first one that is shown was when George Bailey was a child and saved his brother's life and stopped the shopkeeper he worked for from selling poison tablets. Then it showed when George Bailey was older and how he dreamed of traveling the world but at any chance he got he had to do some sort of work for the loan shop he was in charge of. He fell in love with a young woman named Mary Hatch (Donna Reed) but struggled to gain her as his wife. This film is excellent and has a morale that everyone needs to hear, a timeless classic.Frank Capra directed this film brilliantly. It was truly sentimental and he made it so you could feel the emotions of George Bailey. There were quite a few classic moments that he created in this film such as when George asks Mary is she wants for him to lasso the moon for her. Capra truly created an excellent film.The writing of this film was pure bliss. There are not that many films out there that have a sense of purity such as this one and that is intended for all audiences. There were many ups and downs on this ride and it left you completely satisfied.The acting by the whole cast was remarkable. James Stewart gave a great performance as George Bailey never being able to get what he really wants and being extremely stressed by all the tasks that he has to do. Donna Reed was great as the love interest, providing much support for Stewart's character to grow off of. Lionel Barrymore was great as the big business man in town trying to buy up everything and keeping Bailey down. Excellent performances for an excellent film.Overall I give this film a strong 9/10, it is truly a timeless classic from the legendary Frank Capra. I recommend this to absolutely everyone young and old, it is a truly heartwarming story that has already gone down in film history."
amazingamy123,"Mar 21, 2020",10/10,"Whenever I feel down, I watch this. It reminds me of all the good things and I should try my best to live my life."
f-27753,"Jul 25, 2016",9/10,"It's an emotional movie which gives you a chance to reconsider about your own life. Lead character is a man of hones and thoughtful. He is an earnest person toward his own life but he faces some difficulties in his business, which discourage him to live a life. As a result, he tries to take his life. Yet, he is survived by the angel with a magical power and comes to appreciate his life.You will notice how wonderful your life is after watching the movie. You might evaluate your life by wealth. fame and success even though you well realize they can't measure the life. Therefore, you're obsessed to pursue them, sacrificing what really matters to you such as ordinal lives with your family and being in health. The main character is also one of them who miss what is inevitable in his life. However, after the strange moment with the angel,he notices the importance of his family, friends and neighbours.In recent days, you can easily lose sight of true value of your lives because of your life's tight schedule, hence, you should watch the movie and think of your life again."
garyfromct,"Dec 2, 2012",8/10,"I just saw IAWL for the first time last night. While it's not the best movie I have ever seen, it is very good and worth watching at least once. It is allegorical and thus shouldn't be held to exacting standards, as some reviews have done, in my opinion. The movie gets you to think about how your life impacts others and how we should treat one another better. For that I think it succeeds quite nicely. I think Jimmy Stewart did an excellent job of portraying George Bailey. He is fundamentally a good person, but like all of us, is given to bouts of anger and emotion, and lashes out against the people he loves. He quickly realizes his errors and apologizes for them. He is frustrated by his responsibilities and obligations intruding on his dreams, but he does the right thing in the end. We can all related to this and learn a few things by his example."
ma-cortes,"Jun 11, 2022",8/10,"Touching , exciting story about an attractive man who is so busy helping others that life seems to pass him by . The Oscar-winning filmmaker Frank Capra provided a splendid movie that could justifiably lay claim to being one of the best pictures ever made . Fun and charming study of a friendly man called George Bailey (James Stewart) in charge of a modest building and loan company, and his tangles with wealthy and powerful bankers (Lionel Barrymore) . Along the way , George Bailey becomes engaged to a beautiful and good-natured woman (Donna Reed) . Wonderful news...about wonderful people!...in a wonderful picture! It's a wonderful love! It's a wonderful laugh! James Stewart and Donna Reed in Frank Capra's It's a Wonderful Life. Where wishes come true... where angels are real... The greatest gift of all... is right at home. They're making memories tonight!. Wonderful! Wonderful! Wonderful! How could it be anything else?. Frank Capra's...""It's a Wonderful Life"". Celebrating 65 years. The most loved Christmas film of all time! Original & colour versions. Every time a bell rings, an angel gets its wings. Continues to weave a special magic. They're going steady...straight to your heart! You'll love them all for giving you the swellest time you've ever had!. Only the Magic of Frank Capra...could transform this beautiful play into the finest picture of all time! From the Master Picture Maker.. The greatest motion picture of the past decade ! The Year's Outstanding Picture!Amusing and entertaining Frank Capra film in which you go to live a glorious experience with the grandest group of human beings who ever dared to lead their own happy lives . The final is is a real tearjerker and if you don't agree with Capra that life is actually like this then you might go along with sentiments that it ought to be . James Stewart is at his best as the young asked by an angel to reflect on his life when he sadly contemplates to commit suicide . Stewart was tapped for the lead character right after he left the service at the end of World War Two . Here stands out Henry Travers who performs the good-tempered angel and Lionel Barrymore as the ambitious and snobbish banker , as he was suddenly crippled at the outset of the movie by the arthritis that had been troubling him for years. Frank Capra put a plaster cast on Barrymore's foot , highlighting a long number of prestigious secondaries. Along with the starring , the great James Stewart giving stunning performance , appearing here and there an enjoyable cast playing all kinds of outlandish characters , magnificently interpreted by Thomas Mitchell , Henry Travers , Beulah Bondi , Frank Faylen , Ward Bond, Gloria Grahame, H. B. Warner, Samuel Hinds , Frank Albertson , among others.The motion picture was stunningly and compellingly directed by Frank Capra . This classy director Capra carries out a sharp dissection of the attractive roles , of the social classes and delivering good acting from the prestigious actors . Frank Capra was an expert in manipulating emotions such as proved in his films in the 1930s and 1940s , as he influenced the lives and beliefs of people of the nation with movies as 'Mr Deeds goes to town' ,' It happened one night' , 'It's wonderful life' , 'Mr Smith goes to Washington' , ' Mr Deeds goes to town' , 'Meet John Doe' , 'State of the Union' , and 'You can't take it with you' , it gave him his third Oscar for best director and his second for best film. Rating : 8/10 . The results are certainly warm and really wonderful . The flick will appeal to James Stewart fans , as well as Frank Capra enthusiasts. Well worth watching . Essential and indispensable seeing."
coverme6,"Jul 22, 2000",N/A,"Nothing makes Christmas more tender and great than a goodholiday movie, and ""It's a Wondeful Life"" is the quinssentialfilm to make the holiday mood brighter. Played by the ultimateall-American average Joe Jimmy Stewart, his portrayal of anhonest man whose life is turned upside down by corrupt overlordsis smoldering and convincingly dramatic. It really touched mysoul. Because of financial troubles and the constant taunting ofa big time businessman Mr. Potter (Lionel Barrymore), executiveGeorge Bailey (Stewart) feels the world crumbling around him. Ashe contemplates suicide by jumping off a bridge and onto icywaters, Bailey is visited by his guardian angel named Clarence(Henry Travers), who shows Bailey on how life is if he wasn'tborn. To his horror, George sees how his town is in direshambles, and he realizes that life isn't something to be taken"
gavin6942,"Dec 7, 2014",7/10,"An angel (Henry Travers) helps a compassionate but despairingly frustrated businessman (Jimmy Stewart) by showing what life would have been like if he never existed.After almost seventy years, and getting played over and over on television, you might think people have grown tired of this film. And yet, as of 2014, it seems to be appreciated more than ever. Not that it is a flawless film. The editing, for example, is pretty rotten. And critical, it is probably not a great film, especially alongside ""The Best Years of Our Lives"", which came out around the same time. But this film really hits the heart.There are some parallels here with ""A Christmas Carol"", only now it is Bob Cratchitt who is the one in a need of a visit from a supernatural friend. The message is different, but also very much the same."
shashankwalake,"Jul 10, 2022",8/10,"From scene where our hero is about to commit sucide, much of a later part could have been harmonized to save time of people. That kind of got boring. Rest of the movie was fantastic with few unproductive dialogs removed. But still a fantastic movie. Great work. Hats off. 👍🙏"
shvmbanerjee,"Oct 17, 2019",7/10,It's a Wonderful Life is slow and sometimes even boring but still a great christmas movie.
2024JCSoonReturn,"Dec 22, 2019",10/10,"I had watched this movie over 30+ times.
This family movie was very good educational and specially for mind set people.
Because of this movie I am still living, also given people better hope, dreams and Future."
OllieSuave-007,"Dec 18, 2015",9/10,"This is indeed a wonderful Christmas movie, where James Stewart plays George Bailey, who has dreams of moving out of his town (Bedford Walls) going to college, having an established career and seeing the world. However, after his father's demise, he reluctantly takes on the family business (a loan company), indefinitely putting his dreams on hold.This is a classic story that definitely reminds you of the more innocent times in America and reminds you things will always turn out all right at the end if you have enough hope and faith. The plot keeps you engaged from start to finish as you follow George Bailey's life, from his times as a preteen to him taking on the family business, and finally to him getting married and raising a family of his own - all the while seeing his dreams fade away. However, when things get too down in the dumps for him, an angel tries to help him out of despair and lets him see what would life be like in George's town without him being born. This reminds you to never take anything for granted and to always appreciate what you have.It's a great movie with heartwarming moments and great acting. James Stewart and leading lady Donna Reed had great chemistry together. And, the rest of the cast, from Lionel Barrymore as the villainous Mr. Potter to Henry Travers as the angel Clarence, all did a wonderful job.Even as a movie made in the 1940s, it holds up very well through the test of time and is surely one of the greatest to watch during Christmas time. Highly recommend!Grade A"
putneychick,"Jan 3, 2021",10/10,"Made in 1946 and yet watching it as my first movie for 2021 reminds me so much of what we should be thankful for - being YOURSELF that is filled with kindness, generosity, sacrificing and full of love and tenderness. It is a story told with humour, magic, angels and connecting with people of all kinds and most of all, it is an entertaining film that pulls at your heart strings. Love this movie with James Stewart and Donna Reed playing their ideal roles. Thanks Frank Capra for making this timeless classic"
yousef-jadallah,"Sep 6, 2022",10/10,"Here's a new definition of cold-hearted: a man or woman who remains completely untouched by the 1946 Capra classic ""It's a Wonderful Life"". You can't not be moved by this wonderful little gem.The acting is all great. One of the film's greatest strengths for me is making George Bailey - the star of the movie played by James Stewart - a nice normal man. He's not perfect and that's pretty much essential to the film's success because Bailey could be *any* man. The lesson of the movie is fairly simple - we all have our role to play in the world and we are all important. Most movies would make this into a schmaltzy affair but Capra delivered a touching, heart warming tale. Bailey consistently denies himself to allow others to live as he sacrifices his life to make sure people can have enough money to avoid having to sell-their-soul in debt to the evil H. Potter (alas not a Harry Potter...). His complete and utter humility is great - he doesn't see how much he accomplished until his guardian angel Clarence shows him. Again Clarence isn't played in the usual clichéd manner but more as a believable character who honestly loves Bailey for his strengths.The movie is a success because you can't but want Bailey to succeed. The manner in which he does could be classified as corny but, because it's so deserved, that doesn't matter. The music, the set pieces, all the touches add to a wonderful movie and give you hope that life can indeed also be wonderful. A lovely mood-lifter. 8.8/10."
Sargebri,"Dec 26, 2004",N/A,"This is one of the truly great films to have ever been released in the post war era. The themes of wondering how different the world might have been if you weren't born is still a recurring theme in many films as well as television series, but this one really does it with a even greater poignancy than most that try to imitate it. However, the film really gives a great message that no matter how unimportant you feel, your life, for better or worse, touches each person that that you come in contact with. James Stewart is perfectly cast as George really show's why he is the perfect everyman in this film. Also, Donna Reed is wonderful as Mary, the love of his life. The two of them really convey the love that George and Mary felt for one another what made the relationship between the two of them special. I also loved the fact that it pretty much pulled no punches when dealing with what probably was the touchy subject of suicide. This film is truly one of the all time greats."
grkhetan,"Apr 20, 2002",7/10,"I feel this is going to change my life from now on.Who does not like feeling good? And this is one of the best movies to be made in the feel-good category.I think that everybody in the world should see this movie. All of us, 6 billion people, should see it together - on one large screen. That would be just wonderful.Well, nuff said, if you havent watched the movie yet, make sure this is the next movie you watch.I think they should make more of this kind of movies. These films are a lot better than the best dark ones like A Clockwork Orange, Requiem for a Dream, etc.Should be in the IMDB top 10, I wonder why its not. Deserves higher than 10 out of 10."
conpethan,"Dec 17, 2006",1/10,"People like this because it, I am forced to assume, reminds them of a time past and x-mas the way they like to think it should be. And those are good things. But those attributes have nothing to do with an honest criticism of the film.Few here actually rate it for what it really is. And that is a collection of some of the poorest writing and acting in all of film making. Even Stewart, not a great actor but one who is often accused of being a great actor since he is endearing just like this movie is, is at his worst here.If people really looked at this flick without the romantic viewpoint and with true objectivity they would see it for what it really is; A complete a waste of film.Life may be wonderful, but this movie is sappy garbage."
kelvinselimor,"Dec 28, 2020",9/10,"It's a Wonderful Life. Appreciate what you have! This is a wonderful and amazing film that teaches you to always be kind and fair. What difficulties would not be in life, loving family and friends will always help to overcome them."
Ahmed_Nserat,"Aug 22, 2021",10/10,I am happy to watch this wonderful movie I am very happy and smile subconsciously 😊😊😊
AudioFileZ,"Dec 3, 2019",10/10,"Why would I even think about adding another review to one of the most reviewed movies on IMDB. In a word, emotions. Few films I've ever seen evoke the inner feeling I experience when I watch It's A Wonderful Life. In fact I can't think of any even close.Capra's film is a masterpiece of humanity and spirituality. And it's light as a feather never preachy or heavy-handed. If a person seeing this can't get in touch with some deep inner joy of love and life it's probably a sign of some psychopathic character flaw. This movie celebrates the power within to overcome even when we all have flaws and weaknesses which if we allow do much the opposite. It's a fantastic journey of a life with roads not taken in while keeping an eye on what unites us all.Jimmy Stewart will forever have my awe and appreciation for his portrayal of George Bailey. George is waging war with a powerful foe. He's doing it for the right reasons and Stewart always allows the frail human side to walk hand in hand with the focused true believer. It's a powerful juxtaposition that mimics the eternal struggle of good and evil. It has never been presented in celluloid more masterfully and in such a way as to shoot straight to the heart. The entire cast is uniformly excellent in creating a microcosm of so many elements of mankind's struggle. It is not simply a journey of light either as there are many dark turns. In the end though it affirms a belief in man as a spiritual creation that can, with faith, rise and conquer darkness. I love this movie. It's a Christmas Classic that is an all-time great. So great it's my single favorite movie and I suspect it is others too and will continue to be this kind of film to even unborn generations. Yes, it is that WONDERFUL!"
russjones-80887,"Dec 26, 2020",10/10,"Christmas Eve 1945, in Bedford Falls, New York, George Bailey feels his life has been worthless and is on the verge of suicide. When his prayer for help is heard in Heaven, an angel, Clarence Odbody, is assigned to help George by showing him how much better the lives of those around him are because of his life.Frank Capra's charming, thoughtful, Oscar nominated classic is a film loved by critics and viewers alike. James Stewart is on top form - how can an actor express so much without words? - with fine support from Henry Travers as Clarence and Donna Reed as George's wife. The greatest Christmas film and arguable the best film ever."
aliyastephens,"Dec 9, 2022",7/10,"For my first time seeing this film, I think it was a nice two hours of my life. Personally I wouldn't have watched such an old film but I'm glad I had the opportunity to watch. I think the mora; of the story was very well needed for holidays because people fall on hard times due to the holiday stress. I really enjoyed this take on the value of family and community and how one person's life can affect the outcome of others. I think the only problem I have with the movie is the part when the angel makes the idea ""George Bailey"" nonexistent. I didn't like how quickly it was resolved. It was like George didn't see how his life changed his town and it was more like he wanted it to go back to normal because people didn't know him anymore. I think it would have been more impactful if there was a scene here he put the pieces together of how impactful his life is. Other than that this was a decent Christmas movie."
Hey_Sweden,"Dec 6, 2022",9/10,"This enduring, popular story tells of George Bailey (Jimmy Stewart), a dreamer from the small town of Bedford Falls who's itching to get *out* of town and accomplish big things. But, due to his kind and compassionate nature, he ends up sticking around for years, always attempting to *help* people. Then, at one point, all seems lost, and a deeply despondent George seriously contemplates suicide. An angel named Clarence (Henry Travers), who still yearns to earn his wings, intervenes and makes a difference by showing George what life in town would be like if he'd never been born.I can believe that movie lovers consider this one of the most inspiring films of all time. It shows us how that each of us *does* leave an impression during our time on Earth, and how much some of us really *do* make a difference in the lives of those close to us. As Clarence says at the end, ""No man is a failure who has friends"", and these are words to live by. George spent a lifetime earning his friendship with others, and provided a rock for townspeople in rebelling against tyrannical, pathologically greedy Scrooge-like cretin Mr. Potter (Lionel Barrymore), who aims to own the whole town - lock, stock, and barrel.""It's a Wonderful Life"" is full to the brim with acting talent, with familiar faces (Thomas Mitchell, Beulah Bondi, Gloria Grahame, Frank Albertson, Samuel S. Hinds, etc.) in a great many roles. Barrymore is a completely effective villain, making you hate his character in record time. Donna Reed is absolutely enchanting as Mary, the love of Georges' life. And Jimmy himself is totally believable - a principled, amiable, dependable sort of average guy. I particularly enjoyed character actors Ward Bond as Bert the cop and Frank Faylen as Ernie the cab driver (as you may have guessed, this is where 'Sesame Street' got the idea for the names for two of their popular puppet characters).The film is fundamentally a solid story that's very well told by filmmaker Frank Capra, with moments both very funny and incredibly poignant. It's very well acted and expertly made, and would make for good viewing any time of the year, not just Christmas time.Nine out of 10."
Norm-30,"May 24, 1999",1/10,"I've been collecting (& watching) old films for over 20 years, and have over 700 in my collection.  Call me ""Ebeneezer Scrooge"", but I think that ""Wonderful Life"" is one of THE WORST films I've ever seen!!!! (I'm not kidding).People today are amazed that it got such lousy reviews when it premiered; I feel that audiences THEN could see what a bad film it is!What's wrong with it?  First, the pacing.  The first half of the film (where all the ""bad stuff"" happens) is MUCH too long; it goes on FOREVER.  The part after his suicide attempt is much too short, and doesn't dispel the ""depressing-ness"" of the beginning.  Plus, the scene where the clerk hits young Stewart on the ear is an extremely brutal (& violent) scene for that era; it STILL bothers me!If you want to see GOOD Capra, check out ""Arsenic & Old Lace"", ""Lost Horizon"", ""Lady For a Day"", ""You can't take it with you"".....in fact, any film BUT this one!It may be a ""Wonderful Life"".....but, it's a lousy movie!"
movie-reviews-uk,"Dec 29, 2022",9/10,"I'm quite surprised that it's taken me more than fifty turns around the Sun to see this accepted classic. Still I managed to catch ""It's a Wonderful Life"" in the cinema so I don't regret waiting.That said the film doesn't quite live up to the image suggested by the clips and excerpts that have become familiar over the years. The bulk of the movie is far darker than the end would suggest with Jimmy Stewart playing a man who's spent his life putting, well, his life on hold in the service of others. This doesn't make him very happy but it does support just about everyone else in town.Fortunately this self-sacrifice proves worth it when, eventually, everyone rallies around him just then he thinks that his life is over. This is the happy, sentimental message of the movie. Thankfully the witty script and solid acting overcome this sappiness.I don't think that this is the greatest movie ever, or even the greatest Christmas movie, but it is well made and a refreshing antidote to the usual festive fare. If you like Jimmy Stewart then you won't go far wrong here."
ashlynrainn,"Dec 22, 2017",10/10,I am only 7 and I think this is the perfect movie of all time. This is the movie that blends all of the characters into a time where things actually mattered. Childhood seemed so much different then than it is now. It would have been beautiful to live back then.
Bad-Good-Great,"Dec 30, 2019",7/10,"When you cast characters as a family, or when you have different actors to play the same person when he or she was young, then cast another adult actor to play the same person as he or she grew up, there are two very important necessities whenever involved family and age growth.We have so many actors young and old cast as family members, father, mother, brothers young or old, there's consistence the filmmakers used to overlook: The people live under the same roof, coming from the same parents, the kids undoubtedly would inherit the accent from one of their parents; if the father often with the kids, then the kids, especially the boys, their accent and intonation when speaking would be very similar to their father's accent and intonation. Or if it is the mother who spend more time with her kids, usually, the kids would inherit her accent and intonation when speaking.But what we got here in this movie is a mess!
Samuel S. Hinds, who played Pa Bailey was born in Brooklyn, New York, so he got a Brooklyn accent. Beulah Bondi, she played Mrs. Bailey, was born in Chicago, Illinois, while George Bailey played by James Stewart was born in
Indiana, Pennsylvania. James Steward never bothered to change his accent in almost every movie he played, no matter what kind of role it was. His trademark heavy and weird accent and the way he spoke were so unique.
Robert J.Anderson, he played the Little George, was born in Hollywood, California. And Todd Karns, he played Harry Bailey as George Bailey' younger brother, was born in Hollywood, California.So we got so many actors came from different cities and states, and all of them got different accents and intonations when speaking the dialog. How come everybody lived under the same roof, with the same parents, their accents and intonations would be so different? None of them in this movie speaking with the least similar accent, especially George Bailey? It's just ridiculous!!There's one other big problem when the screenplay involves kids growing up into adults. No matter what, when kids actors growing up, the actors who played their adult roles, there must be some similarities between the kids actors and their adult actors. In ""Brothers Bloom (2008)"", when young Bloom grew up, the adult Bloom was played by Adrien Brody, a ridiculous casting job! How come a boy played by Zachary Gordon, his face would grow into such huge different facial parts? The huge hooked nose? the slant eyebrows? I just couldn't believe the transformations would be so huge.James Steward was a great actor with natural acting talents, but his never-changed heavy and weird accent was actually a big flaw in almost every movies he played."
SlipGun,"Jul 24, 2004",5/10,"It's a Wonderful Life is to cinema what The Fox and the Crow is to literature.Don't get me wrong: This is a gem of a film, definitely worth watching at least once, but it really is more of a parable or short story than anything else. Its biggest drawback (aside from its length, which could use a trimming of about 30 minutes) is its cheap sentiment, done in typical Capra style. Beyond that, though, is a very simple yet potent film that serves as a reminder that the stories that work on a simple, allegorical level are often the ones that work best. I believe that due to it being a Christmas movie, people are willing to overlook its multitude of flaws, from the hokey acting to the weak script. It's interesting to see the rather bluntly portrayed themes here still work well today, though thankfully with more subtlety and complexity, such as the childlike wonder in Amelie, alternate realities in everything from the Groundhog Day to the Matrix and of course the very obvious character arc no good story should be without (although Capra is hardly the inventor of this basic centuries-old device, as one reviewer stated)."
marmar-69780,"May 2, 2020",10/10,"Its a wonderful life is one of most sweetest movies ever made and making it to be set during christmas holidays just make it a lot better,i think that this movie needs to be seen at least once in a year since its a wonderful life has some unknown warm vibe and magical feeling around it,many kids would also appriciete it since it has some fun moments in it and parents would be able to relate to it and to question their decisions made in life but also appriciete that they at least have family around them,its a wonderful life is for sure one if not the best holiday based film and capra after it happened one night was able to impress me once again"
Lord_Aragon,"Jul 24, 2011",10/10,"I was very much aware of this film consistently being listed as one of the best movies EVER made. James Stewart has been one of my favorites for a longtime. This DVD had been lying with me for quite some time so I decided to give it a try. By God, I was stupefied, I did not write a review immediately just to see if this was not a flash in the pan, just an overdone, emotional blackmailer of a movie but this movie is simply brilliant. As an after thought maybe, its so hard to describe what one feels after watching this gem, this masterpiece. I am told it was a resounding flop when it was released, aah thats so unfortunate.Everyone goes through the vicissitudes of life, and many a times it is so tempting to end it all, to blame each and everyone around for one's misery that we miss out on the differences one's life makes to others. This is Hollywood at its very best, this is what everyone needs to realize...............Its a WONDERFUL LIFE... indeed...... ! See it and praise the Lord !"
ellkew,"Feb 14, 2003",N/A,"At the heart of this marvellous Capra film is a man, who from when we first see him in Gower's store, longs to see far off places. As we all know, he never does leave Bedford Falls and it is this sadness that is at the core of the film and the main character George Bailey, a man with unfulfilled dreams. It is also what makes this film stand the test of time. The characters are believable and compared to current Hollywood heroes win hands down. They are all so well defined and fleshed out as in a Dickens novel that one enjoys spending time with them. So much has been borrowed from this film and so much written about it. Essentially it is James Stewart's central performance that is outstanding and to watch his realistic gradual breakdown is very distressing. I always find it difficult watching the scene when he goes home after realising he cannot find the money and Mary(his wife) turns to see him clutching his daughter with such a desperate look on his face. Her reaction to him is extremely moving. A man driven to the brink worth more alive than dead, this is a much darker film than people often expect. But he does get a second chance and maybe this is why we like it so much, because in real life this is rarely possible. George Bailey played by James Stewart is someone who has a great face. I like George Bailey."
boniandika,"Jul 22, 2014",10/10,"I consider this movie as one of my inspirational movies. I think there are many lessons that we can take from the story. In life, sometimes we feel down, nobody cares with us, no choices in life, and many others desperate things. We might feel like why we should be born in this condition, or why is God gives this problem to us, or anything else. But, we should reconsider how wonderful life is.! From the movie we can learn that life is like a cobweb. We don't know that thing which happened to us, might be connected and give the influence to other's life. We don't know that the thing we do is might be a history. We don't know how is precious our life for others, for our family, our friends, and for people around us. We can think that the thing is disaster, but we never knew how great that thing and what is God's planned for us. From the movie we can see that George might feel very desperate and thought that better not to be born. But, God has his own plan! And no matter how hard the problem is, God can always helps his slaves. We should not be regretful to everything happened in our life. Even how hard our life is, we should consider that God is exist, and we have many friends that still willing to help us and give us their support. We are human being, we don't know the future, we don't know that every problems has its solution behind. That we need just belief that LIFE IS WONDERFUL!"
CineCritic2517,"Dec 29, 2013",1/10,"Stewart plays the saintly George Bailey who, on the brink of committing suicide, gets sent an angel to sort things out in order for the angel to earn his wings. Hilariously parodied by more contemporary films and series, not excluding Married With Children, the idea and execution, let's be honest here, is trite and cloying. Stagy performances and a dragging screenplay is really all that there is for the viewer to mercilessly swallow while the lengthy running time of the film brutally tests one's patience. Had the director shaved off 30 minutes or so from the excruciatingly melodramatic and repetitive second act, the movie would have been far less exhausting, though the silly what-ifs the story puts forth wouldn't have been any less clunky and witless.Despite the technical achievement, which is impressive for its day and age, this is one of those classics the popularity of which simply lacks credibility. Perhaps Grandma and Gramps are still able to look kindly on this overblown, saccharine monstrosity, but anyone under 60 shouldn't be subjected to it."
s-clifford419,"Dec 22, 2020",10/10,"I think I was only 7 when I 1st saw this film as a child I remembered the angel and the fun parts. When I saw it later as a teenager I was hooked. It's my favourite Christmas film. I have to watch it every year near Christmas to get my fix to last till another Christmas. This film has everything, great story, great acting and a wonderful ending. I know why I have to put little ringing bells on my Christmas tree every year."
alexandra_rae,"Jan 8, 2018",10/10,I think it's something great wg=hen it becomes part of a yearly tradition.I will raise my kids showing them this movie.
michaelny7-909-638520,"Dec 13, 2015",9/10,"Just a terrific film that needs to be seen each yr, Great acting by James Stewart and supporting actors. I guess audience and critics back then could not support another inspirational film vs Best years of Our Lives which deserved much acclaim after WW 2. Stewart did deserve the Oscar though and that would have made 2 if they got it right, since he should have won for MR Smith goes to washington.director Frank Capra does a tremendous job and its a shame he wasn't given more time and money for creative jobs. BTW its fascinating that the snow scenes were filmed on days of heat waves and you see Stewart sweating in the scenes. A great classic film that holds up and hopefully will be seen a hundred yrs from now"
dalemo-25894,"Dec 28, 2020",10/10,"This has always been my mom's favorite movie so we've watched it every Christmas for as long as I can remember. As a kid, I never really understood it or enjoyed it. I didn't hate it, but it was just a boring black and white movie. But over the last ten years or so I have gotten to where I can't wait to watch it each year. It is far and away my favorite Christmas movie and it's in the top ten of my favorite all-time movies. I am moved to tears every time, and it honestly gets better with each viewing. We all need to be reminded sometimes that ""no man is a failure who has friends."""
