user,date,rating,content
burkdog94,"Aug 30, 2024",4/10,"My wife wanted to show me this and I was like it's not my type of movie. Anyways, I said I would watch it with an open mind.My thoughts, Ryan Gosling and Margot Robbie gave it the 4/10 rating. They did play the parts well but other than that the whole movie was pretty dumb. You either have to love barbie or don't go into this movie not expecting much.I definitely would not watch this again. I was bored out of my brains. I should have known Will Ferrell doesn't usually play in serious roles. The overall acting wasn't crash hot, the script was not strong. This movie definitely should not get a sequel. Would I recommend this, no."
bobbafilmz,"Nov 18, 2024",N/A,"I went into the movie aware of its political undertones, hence I tried to focus on other aspects of the movie.Visually, the movie is vibrant and inventive, with a colorful, over-the-top world and quirky characters. The aesthetic is nostalgic, echoing Aqua's classic song (though the end-credits remix fails to capture the charm of the original). The opening scenes are filled with energy, particularly the dance sequence. The acting is decent, as far as a Barbie movie is concerned.The plot struggles with its messaging. The ideological themes are delivered with a heavy hand, leading to broad generalizations and stereotypical characters. The story feels both overly specific, yet strangely unfocused. As the film progresses, it becomes harder to reconcile with the Barbie brand.Ultimately, the movie tries to appeal to everyone but likely satisfies just few. It's too mature for kids, yet not sophisticated enough for adults. For me, the movie plays out as a marketing success rather than a cinematic one."
johnschubert-93854,"Dec 23, 2023",6/10,"I didn't see Barbie in the theater (but I don't see many in the theater anymore) but I had seen glowing reviews as well as friends who had seen the film and recommended. By the time I was able to view the film I had high expectations. There were certainly extremely funny moments, but for me few and far between. Gosling was singled out by many as the best in the film and I agreed there were enough outlandish moments with his character that earned him that. But, I thought that Michael Cera's character Allan was far funnier, even though his role was more of an extended cameo. I can't deny that Margot Robbie was an exceptional Barbie but overall I was disappointed with the film. Gerwig went a bit too far with her support of women's rights (which I do support). It may have been the build up prior to seeing the movie that actually resulted in it not reaching my expectations. I've had that same issue with other films, however."
baharperwrites,"Jul 21, 2023",6/10,"I am so torn, on this movie. There is no doubt, that Barbie is beautifully made movie, with an awesome cast and an amazing creative team. Margo Robbie was born to play Barbie and lets be honest Ryan Gosling stole the entire movie. Then again I can't think of a single cast Member I didn't like. The references are amazing, as a boy with a sister, I grew with Barbie so I recognised a lot things. But, I did not care for the writing and some of the movies messages, were not just bad, but problematic. I was going to go into details about all the things that bothered me, but I'm not spoiling anything. I don't hate this movie, by any means, but I don't love it either. I think the target audience will love it, and lets be honest thats not me."
jcollins-458-415387,"Jul 23, 2023",7/10,"First off, I'm a 60 year-old white male and this movie wasn't even made for me.If your at all interested, then go see this movie. It's funny. It has a lot of funny lines and scenes.The recreation of the set is incredible, but maybe a little vidual indigestion. You adapt quickly.The characters are really good. Perfect for what they are expected to be. Both the main Barbie and Ken are excellently portrayed.There is a feminist overtone, but there is no lack of irony and mockery of both sexes. No one is asking you to be moved or to change your political or other persuasion. Just relax and enjoy it as a comedy.The people who criticize this movie for political or macho reasons are way out of bounds and are too easily swayed by today's political environment. This move is a funny comedy that might actually open your eyes to a feminist point of view of you choose to absorb it. If not, you'll still laugh and call it a good time."
Spaghettimuncher,"Jul 22, 2023",10/10,"Me and my friend have been dying to see this film for months, we thought it would be a funny silly movie but its was so much more.There were so many emotional scenes that left me on the verge of tears the ending scene was honestly so incredibly emotional but it was amazing.Margot robbie was an amazing casting choice she played the role of barbie so fantastically, the casting choice for ken could have been better but honestly ryan gosling did amazing at his role aswell.Honestly this movie healed my inner child it was so amazing and i definitely recommend you go and see it because the movie actually is very funny but you probably will end up tearing up at some point."
KrustyKrabnz,"Dec 1, 2023",2/10,"I was largely disappointed with Barbie and only sat through it in the hope that it would finally live up to its hype. When the final credits rolled the only thing that came to mind was ""So that was it?"".The Barbie Land set design is sometimes incredible and worth a star alone, but the plot and execution of the movie were a huge let down. After a promising start with a few chuckles, it becomes bogged down with negativity and cynicism trying to pass as humor in the completely messy and manic second and third acts. The obnoxious whiny dialogue really lets it down.I'm usually a fan of these fantasy meet reality movies based on iconic characters from popular culture and found the more child friendly Peter Rabbit, Paddington and Smurfs movies to be more mature, coherent, very funny and touching for all ages. Expectations were the same for Barbie, but none of those feelings really surfaced. I do understand on reflection that Barbie was aimed mostly at older viewers (which was probably unfair on the many cinema going younger children), however the attempts at emotion it was trying to achieve for that demographic towards the end felt far too forced, syrupy and unconvincing.Two movies which came to mind while watching Barbie that have some parallels - especially during the LA escapade scenes - were The Brady Bunch movie and Very Brady Sequel from the 1990s. These are more than 25 years older, but are funnier, do a more effective job with the ""real world"" satire and unlike Barbie are worthy of a rewatch. I think it's time to dig those out again and be entertained."
softwatcher,"Jul 23, 2023",3/10,"Before I start this review, let me start by saying that I used to be a staunch feminist. I'm certain that once upon a time, this film would have been right up my alley. I would have been nodding along with America Ferrera's infamous 30-min monologue in the second act (was it thirty minutes? It felt like thirty minutes). I would have been cheering when the women finally wrested back power. I would have been disgusted at the instatement of the patriarchy in Barbieland.Now, this sort of narrative tires me, especially when it's so cringy and on the nose. I was expecting true woman power out of this film - a glorification of all that it means to be a woman, especially since Barbie has always been the epitome of femininity. Instead, we have the same repackaged message that being a woman is a torturous, inferior experience, and that you must escape it at all costs. We have the same narrative that men are literal trash and that they will succumb to their basest instincts at first chance.Really, we have the same old, same old: ""Women can do it all"" - we cannot - ""Women don't need men"" - yes, we do - ""Men are asinine, useless, selfish, and egoistic"" - sure, like all women are, if we're making generalizations - ""Loving others by serving them is demeaning"" - serving others is the ultimate form of love and should be uplifted, appreciated, and glorified. Instead, this film shows women in maid costumes to make the point that serving others is h0rribl3!!!11!We were supposed to get a visceral reaction to this image of women as maids - and I did, because it was so artless, cringy, and reductive - and make the connection that the patriarchy enslaves us. What the patriarchy does is simply split labor. Men outside the home, women within. Is that inherently bad? Or does it simply make sense based on men's and women's distinct strengths, at least historically? We must question. You will likely have a different answer than I.I liked some of the messages at the beginning, namely that women are so often subject to impostor syndrome. That was beautiful, but then later on the film takes it upon itself to trample men to ""uplift"" women. I did not feel uplifted. I felt betrayed and pandered to, except I was the wrong crowd. It ignores the hardships of being the dominant sex: Being expected achieve, perform, earn more, lead, provide, protect, wear an emotionless facade. In some respects, women have it easier than men.When America Ferrera, whom I just want say I adore, was doing her monologue on how it sucks to be a woman due to what's expected of us, all I could think was, ""Yes. There are certain expected behaviors of both women and men. It's called basic public decency and decorum.""For instance, men are expected to be dominant and aggressive, but not so aggressive as to be frightening. Men are expected to hide their emotions, but not be emotionless brutes. If we started on this route, we could pick apart just about anything.This sort of monotone, flat representation of our complex human experience works well to get a crowd fired up, but it's ultimately reductivist. I walked away feeling like the director thought I was stupid.What I did like was the aesthetic, the much more subtle commentary on American consumerism, and the representation of teenagers are oversensitive militants. That's it."
stuart-sadick,"Jan 6, 2024",N/A,"With all the hype about this movie, I finally got around to watching it when it came out on Netflix. I am not sure why, but I just could not get into it. I thought the main actors were quite good, but I lost interest in the story line early on. I tried again, and same thing happened.I thought the casting was good, the acting was good, and the special effects worked well. I even thought the premise of the movie, the story line, was good. But I found myself getting bored over and again, despite multiple attempts.But I'm fairly certain I""m not the target demographic for this movie, which is perfectly fine. I know that many have raved about it."
mattatthemovies,"Nov 12, 2023",6/10,"This movie is not completely worthless like I was expecting it to be when I saw the trailer. There are some good comedic bits in this movie, and the acting is fairly good. There is also a lot more substance to this film than I was expecting, this movie really is geared towards adults rather than kids.I appreciate the movie touching on some interesting topics. Like the impact that Barbie has had on body image, her impact on gender roles, and the unhealthy obsession with material items. It is certainly a bold move by the director, one that could have been executed better. At times the delivery of the messaging feels too clunky, including a Shakespearean monologue from America Ferrera. This is also a movie that doesn't seem to want to end. The final 15 minutes drag with an inefficient wrap up sequence."
Rice-and-Beans34,"Jul 30, 2023",6/10,"This movie is many things. One may say it is a story of strength, and finding the beauty in yourself. Others, may just not like it. I am in the middle of all of that. The movie was a little better than meh, but lacked in some aspects that it could have dealt with more. I think Margot Robbie and Ryan Gosling were good, but I really didn't like their characters (Mostly Ken) The musical numbers and camera work were amazing. But, by far three things stood out to me. One, the costumes design and sets. The directors sculpted amazing set design with colorful costumes to go along with it. My honorable mention is Rhea Perlman. I thought she was phenomenal. While anyone could play that role she really brought it. Finally, America Ferrara. Since her days on Ugly Betty, she has became a household name. But in this movie she was wonderful. I enjoyed Superstore quite a bit and wanted to see Barbie mainly for her character. Her speech was moving and she brought so much to her simple, yet relatable mom."
gracecahill-08885,"Jul 22, 2023",10/10,"This movie was so perfect especially as someone who has grown up with Barbie and was in pure awe of her from birth to the age of 12. I was forced to grow up due to peer pressure when I hit twelve so bye bye Barbie. I always regretted doing that because I wasn't ready to say goodbye but everyone else my age was. It breaks my soul seeing young girls, younger than I was letting go of their childhood so quick, trying to keep up with the older teen trends. It breaks my soul because if I was one of those girls I would be crying for my Barbie while conforming to society. Gloria's speech absolutely rocked my world. I need that tattooed in my brain, Greta is an absolute inspiration to women and girls everywhere. One thing about Barbie is I would not have an education without her. When I started school I refused to do my work unless I was promised a Barbie when I returned home, and it worked. If Barbie had not inspired women so long ago, I would probably not have completed my education as I would have found there to be no point. One thing is that I am sad or is a Barbie movie for one reason only, men will not likely see this. My brother and dad had no interest in even looking at promotion or trailers, there is no way I can get them to see this masterpiece, and they NEED to see this it is so important. If there is one movie that can change the course of history it is this one, as the introduction of Barbie did. I'm so proud and excited for Greta Gerwig and what is to come. As a newly out of school 18 year old my passion is to become a director or an actress, and Greta's work delights me everyday because of Greta, I have a chance. Before Greta's movie, I actually never heard of a female director in film, so it never even came into my head as a possibility before Greta came in. This movie has come at a perfect time for me as I turned 18 last month so this is my kickstart to womanhood, and what a way to start. I ask every woman and girl to watch this and I ask them to drag whichever man in their lives that they can. This movie is the epitome of ""yes"" there are no other words to perfectly signify this. Now, after all the mushy stuff, the humour in this film was perfect, there was never a cringy joke moment unless it was intended that way, and they never put a joke in a bad place. I was slightly worried the album may overshadow the movie, but it was perfect, never took anything away from the movie. Ryan Gosling did a fantastic job because I really believed he was Ken, nothing in me could say ""yeah that's Ryan"". Margot did a superb performance of Barbie, it is hard to play a doll that is perfect yet is experiencing an existential crisis of emotion, she deserves more praise."
jack_o_hasanov,"Jul 26, 2023",6/10,"This movie is an excellent marketing product. Cinemas were full, Even in Baku city. It was very difficult to find tickets. People dressed in pink clothes were coming to this event. I wore my black shirt and went. I think the movie was not good. I fell asleep in some scenes. There were lots of boring speeches. The movie was fun, that's obvious, but I didn't laugh much. This movie became one of the most different and crazy events of our day. I don't think it has any value as a movie. It was indeed a bad movie, but as an event it was fun. I don't regret. There were some references. I liked most of them. The acting wasn't bad, I think it was good. I was getting bored again near the end of the movie. Anyway, I think it was a crazy and fun event, but it was a bad movie."
msbecca00,"Jul 30, 2023",6/10,"I went into the film having high expectations, the marketing for Barbie has been really effective, I have to give them that. I had also heard good things about the movie from friends and co-workers. So I went to the cinema with my friend, dressed in pink.I was expecting a funny, girly movie with some clever commentary on patriarchy and existentialism. Instead, I found it to be campy and over the top. Campy can be fun, and there were one or two chuckle-worthy moments. But I wouldn't describe it as a funny comedy. Maybe it's because we're from Northern Europe, but the audience certainly wasn't laughing at many moments. I recall Ryan Gosling causing a few chuckles here and there though, he's got great comedic timing.The social commentary wasn't very subtle, the message was overly clear. It was so exaggerated that I found myself cringing at the lines and scenes. It could've been done much more elegantly, but it's clear that they didn't have high expectations of their audiences' intelligence.But there were some highlights too, of course: Barbieland looked amazing and I loved the costume design. Ryan Gosling was lovable and funny, even as a loser Ken. Margot Robbie was convincing as Barbie. The music fit well.Lastly, I wish I had gone into the movie without any expectations. I probably would've enjoyed it more then. It was relatively entertaining but I don't think that I'll be rewatching it. As a feminist I was disappointed in how on the nose the social commentary was. It could've been done with so much more grace and respect for the audience's intelligence. I also didn't like the way the dialogue was written over all, it was very ""wannabe-intellectual"" which I didn't find to be very funny at all. Maybe it's just the American humor that doesn't suit me."
jenbixler,"Jul 25, 2023",10/10,I never have done a movie review because I have never seen one worth reviewing till Now!!!!!!!This movie went above my expectations. So rare to happen in the movie industry! Both main characters rocked the screen this is a must see for the whole family!!!!Go see it you won't regret it I promise!!!I loved so much from beginning to end! Like the trailer said it's for you if you love Barbie and it's for you if you hate Barbie. So many laugh out loud moments!So aesthetically pleasing!Beautiful sets!Beautiful story!I will definitely be buying it when it is available to own!! Its so good in so many different ways!!
gianthaole,"Jul 23, 2023",4/10,"My wife and I did the double feature of Barbie and Oppenheimer. Barbie started off strong and Ryan Gosling is very funny in the movie. The problem is none of the Barbies are in a comedy. This movie should have been 90 minutes of comedy. It maybe could have had a simple heartfelt moment between a mom and her daughter but this movie has several preachy moments that made me wonder, who is this movie for? Little girls won't enjoy this, teenage girls won't enjoy this, adult women won't enjoy this. So who is the target audience? Who are the preachy moments for? If you are thinking of watching something this month, choose Sound of Freedom or Mission Impossible."
nysmbs,"Jul 26, 2023",7/10,"Barbie is agonizingly close to being a masterpiece. Imagine your run of the mill 2020s high budget film. Now let's go through it with a fine comb and add a bunch of brilliant tiny details to the first two acts, but then let's have a third act that fits the modern trend of overstaying its welcome and failing to provide satisfactory answers to its own questions and lacks all those fun little bits that made you love the first two thirds of the movie.Without spoiling plot, Barbie much like Game of Thrones and Hunger Games hints at complex understanding of social and political issues but ultimately settles on the safest most vanilla possible answers to those problems. It also, in modern fashion, wastes time going off on tangents.I feel, much like Margot Robbie, pulled in two directions. A part of me wants to praise the film for shedding on light on feminist issues while another wishes to tear it to shreds for copping out in the end.The further one gets into Barbie, the less its complexities feel like they are there to make a point, and the more it feels they are there to fill time.If you're like me you'll leave in a disappointed but forgiving mood. Even if the ending fumbles what was set up, I can't forget my enjoyment of the setting up itself."
jonkelley-81636,"Jul 23, 2023",6/10,"This review will sorta just be a barebones review. There's no spoilers because this movie doesn't really have a plot or resolution that can be spoiled. The movie starts out with a reference from 2001: a space odyssey, Which im sure went right over the target audiences heads. Then breaks into a lot of corny jokes in Barbieland. Barbieland is the best part of the movie, the Barbies performances are all hammed up, kind of like a long progressive commercial. But the acting is supposed to be corny and overacted because they're barbies so I'll accept it. Barbieland has a lot of fun moments with the songs and dances and the beach and Cena. The design of Barbieland and costumes of the Barbies and Kens is why this movie is getting this hype ans it definitely lives up to it. Margot Robbie does a good job as barbie and Gosling as Ken is by far the funniest/best part of the movie. Barbie starts her crisis and goes to the real world and everything starts to suck. Ken finding out about patriarchy is the best thing about the real w orld. The jokes in this movie were really weak, the sentimental serious parts are really boring, this movie feels like it's 2 and 1/2 hours and it's only 1h45. Will Ferrell shows up but they forgot to write jokes for him. America Ferrera gives the most genuine performance but her character is devoid of logic and ends up just giving a long lecture. Lots of the corny jokes in this movie fall completely flat, but theres so many jokes in this movie that you will laugh at least a little bit. Men are targeted in this movie and it has no idea what subtlety is, but it is a Barbie movie so i can accept that. And most importantly this movie has no conflict resolution at all, they sorta just end the movie on one last moderately silly joke. This movie was sort of just a forgettable comedy with a lot of hype before it. But hey I'm glad it brought people to theaters again and did have a message worth watching even if it was delivered rather weakly.6.2/10."
pompeiirome,"Aug 6, 2023",6/10,"If forgotten, Ryan Gosling started off in the mickey mouse club. Important to remember because wow what a talented individual. Recent memory sees him leading roles that require a more stoic subdued approach, and it can be easy to miss his range. Barbie seeks to utilize all his acting muscles, and to a resounding success. He can sing, dance, act, and do comedy.It wouldn't be totally outrageous to suggest he is the star of the movie. Of course, he is one of the stars, but I would posit he is THE star of Barbie's movie.I was left wondering if the Ken story arc was the stronger theme of the film. Overall, I felt an absurdist philosophy underlined the film. There was a feminist message, sure, but it wasn't as nuanced as Ken's perspective on the patriarchy. At one point, Gosling's Ken quips ""When I found out patriarchy wasn't about horses, I lost interest.""Ken's attitude speaks to the idea that most likely the majority of men could care less about a patriarchy or how the world works. They're on the ride like everyone else and playing a role in the fantasy of getting a gal to look there way. In essence, the reality is Ken is only Ken in relation to Barbie being Barbie and the truth is everyone is an Allan."
lulubelle-38493,"Jul 22, 2023",10/10,"I loved this movie so much. It's so effortlessly funny with the end being heartfelt and quite sad. The soundtrack is amazing including one of my favorite songs by billie eilish ""what was i made for."" The song is so amazing and finishes off the movie in the best way possible.Barbie took a very unexpected turn of events that did not appear in the trailer (i think this is a good thing) and was full of plot twists that thickened the storyline.It is great for all ages and genders as it has a lot of relatable characters.Overall i think it is a movie to definitely add to your watchlist and go see in your nearest cinema!!"
ilikelickingeyeballs,"Jul 23, 2023",6/10,"The colors, shots, houses, clothes were really amazingly done. Margot and Rayan were amazing, beautiful and acted well. I will say that. I find that the movie wasn't THAT good. The story wasn't as entertaining as it could. This was supposed to be like a childrens show with adult humor and topics but I didnt find most of the jokes funny, i felt like they were just screaming stuff in your face instead of being more subtle. I wish some aspects of the characters and side stories were explored more. The ending was okay but i wished for something diffrent and again more about the side characters. Ken is a cool character i gotta say. He deserves the world and to really find something more about him. So i wouldn't say it was a bad movie, its okay to watch more casually, more so to appreciate the dolls and the nostalgia. I was lowkey dissapointment with all the hype i gotta say.Ps. I find it weird that this is considered such a ""woke"" movie but did not mention that boys can play with dolls ONCE. Like cmon I had a Barbie too!"
Reviews2u,"Jul 29, 2023",10/10,"Fantastic movie! The writing and storyline is so much deeper than I could have imagined for a Barbie movie. I loved this movie so much that I saw it twice opening week and plan to buy it once it hits streaming. I think women and girls of all ages will love it. I know plenty of guys who like it as well. It's smart, funny, clever, deep, thoughtful, etc. I was actually in tears during the America Ferrera monolog. These actors are all amazing. Margot Robbie and Ryan Gossling were the perfect Barbie and Ken. The music was amazingly hilarious. The Ken battle scene cracked me up so much. Greta Gerwig is a phenomenal. I loved her version of Little Women and this is every bit as good. Barbie is a must see. Don't wait, go see it now!"
FeastMode,"Jul 20, 2023",7/10,"I had no idea what to expect going into Barbie. I had no interest in seeing a movie about Barbie but was immediately sold on the highly talented Margot Robbie and the awesome Ryan Gosling. But I was still nervous that the comedy would be aimed strictly at women and would be difficult for a guy to enjoy.To my surprise, I didn't feel that at all. This movie is hilarious. It's the kind of stupid-funny I love, the kind usually reserved for ""dude movies."" Something you're more likely to see in a Will Ferrell movie. I was not aware Ryan Gosling could be so funny.Even though the majority of the movie is silly and fun, Margot Robbie still gives a great performance, as usual. She continues to prove she's a star. And most of the supporting cast are welcomed additions.I found Barbie highly entertaining. I think most will enjoy it, except maybe guys who are sensitive to anything empowering women or making fun of men. That's not me. The parts that made me laugh the most are the jokes about the guys.(2 viewings, early fan screening UltraScreen 7/19/2023, 3/24/2024)"
mayaaaaaaaaaaa,"Jul 21, 2023",2/10,"I loved the effort with the sets and the fun outfits. I also really enjoyed the ads threw out movie.I was really enjoying this movie but then it started getting really political, I was kind of fine with it but then they started making politics the whole story line and so it was really no longer a fun movie. After the movie finished I just ended up leaving miserable and like I waisted money... How is a family meant to enjoy this?? I can't see any 13 year old understanding anything they talk about.Also they want to talk about how being a human is hard and that were not perfect but then they hire someone to play a teen girl who has perfect hair and skin. A bit of a confusing message?"
MiniBlueyHater,"Aug 9, 2023",6/10,"I saw this movie right now and mostly enjoyed it. The good parts are really enjoyable, but sometimes I was just bored. I really don't know how they did it, but near the end of the movie some scenes were the peak of cinema and some were just uninteresting.They aren't subtle with the politics, the political stuff is very preachy, but my biggest complain about the political stuff is that the movie is not entertaining when they bring it up.I expected a funny quirky movie, but I got to learn about political stuff, which wasn't that good. However, the movie is good when they don't talk about it."
sabrinahirleman,"Jul 21, 2023",10/10,"Barbie changed me for the better. It made me appreciate being a woman all over again, it made me appreciate my mother more and it made me more grateful to have 3 little girls. It'll make Barbie playtime more special and fun. It'll be a staple in my home and something that grows with me and my girls. It was funny, emotional, energetic and wholesome. Every time Barbie cried, I cried. Every time she laughed , I laughed. Growing up Barbie was my go to toy , it brought me comfort and fun. And as I had my girls it brings me joy to stand in the Barbie aisle as they pick out their favorite Barbie. Thank you so much for this movie. 💕"
SoumikBanerjee1996,"Nov 10, 2023",6/10,"When the execution banks on shrewd humour and clever writing, the movie thrives as a vivid spectacle, as a lighthearted entertainer, but whenever it delves deeper than the surface and enthusiastically seeks for the hidden under-layers, the psyches of Barbie and Ken, their understanding of the world and their impaired perspectives, the output just becomes so much fuller, the film comes to be something else altogether.However, the emotionally motivated instants seldom come out in the open, as the narrative, for the most part, leans on the fun, humorous side, and frankly speaking, it was bound to be like that.After all, it's a feature that is made mainly by keeping younger audiences in mind. It's just that Greta is a great storyteller, and I think highly of her directorial skills; thus, I expected to see more of 'her'!"
PK_71,"Jul 19, 2023",7/10,"For me, Barbie came very, very close to an 8/10 rating. The only reason it didn't quite get there was that it contains a few scenes that are too long and a bit too weak.On the plus side, there are several more things to mention. First and foremost, Barbie has attracted a very strong cast, with well respected names also in several supporting roles, and they all perform well. Margot Robbie was almost an obvious casting choice. With her skills and her appearance, she really IS Barbie (with a brain) for almost two hours.Director Greta Gerwig and her crew created perfect Barbieland sets, which made me smile in spite of the fact that I never owned a Barbie doll myself.The film had me laughing many times, and it also brought me to tears a few times. Quite impressive for a movie about a doll, I thought.And, last but not least, the message of the movie. Already when I heard that Greta Gerwig was going to make a Barbie movie, I knew we were in for a culture clash. The fact that she went all-in was not surprising to me, but that she managed to convince Mattel to go along with her was. Kudos not only to Greta Gerwig for that, but also to Mattel. This may turn out to prove enormously profitable for them in the end, and they undoubtedly hope to make Barbie relevant for a few more generations. Nevertheless, this took guts on their part. Well played."
lukell-96155,"Jul 22, 2023",5/10,"This film thinks it's the Lego Movie but is far more akin to Don't Worry Darling. Starting off in a Matriarchal society, '60s feminist paradise where every position in society is ran by women (this is never shown as oppressive or questionable) saturated with the neon pinks and pastel purples, quintessentially American and girly. All Kens are sidelined and have no meaning they are jealous of one another and simp over Barbie. Through the course of the film this paradigm is spun on its head and put back to how it was again, no fantastical change happens to this world once it is changed and fought over and won back again by the Barbies.Vapid and confused are just a few words to sum up this movie. Misandrist should be just as common as misogynist in today's vocabulary; if any film of this generation portrayed women as servile, useless, and toxic it would be slammed across the board. However in this film woman are both victorious and the victim; the oppressed and oppressor; the can-haves and the cannots. Barbie wants its pink empowered cake and wants to eat it too.I didn't expect a pro masculine message from a Barbie movie, but I also didn't expect this when asked to accompany my girlfriend. I would also never expect any woman to sit through a film that took swings and berated their gender. Is this movie harmful? Yes, a generation will be brought up to hate their fathers, brothers, and even sons. This burns bridges rather than mends them or creates new ones. It feels like a trojan horse when compared to its advertising.Many will tell you it has brains, is well written and is a fascinating commentary on society -some of that may be true. Though if truth be told it is a confused and confusing film. A feminist utopia would have women in every possible position in society, and shocked to see there were construction barbies however that no building had exterior walls or any use of windows... I don't know what this says, but the optics don't look well. The fantasy land portrayed is truly fantasy and I hope every viewer realises that."
Reyniday,"Aug 7, 2023",10/10,"Words cannot express successfully how I feel about this movie. I want to first say how important this movie is for women in the industry. As a woman who's dream is to be a filmmaker and being so young this is a monumental achievement in my eyes. This movie has made me excited to see what younger minds can do. It has a wonderful creative voice and a beautiful mix of comedy and respectfully addresses hard topics in a way that I think everyone can benefit from. I can understand how some people find it preachy but I disagree because this is a love letter to women. There are so many things that stuck with me and I will probably remember forever. I am impressed with the amount or detail, creativity, and love that was so obviously put into this movie. Greta Gerwig and the rest of the production team did a beautiful job creating an immersive thought provoking experience that brought me to tears. This is by far Margot and Ryan's best performance I've seen and they deserve all the love for it. The sci-fi references are also a very interesting touch that I didn't expect. I think this is a movie than everyone can take something away from and it is very special to me."
RM851222,"May 26, 2024",7/10,"Greetings from Lithuania.I guess i made i right choice when i chose to watch ""Oppenheimer"" instead of ""Barbie"" (2023) during the time when these two movies have dominated the worldwide box office. After watching it now at home i can say that I'm a bit disappointed for it because two previous movies made by
Greta Gerwig ""Lady Bird"" and ""Little Women"" were amazing. Given the high rating from critics, i found this movie not to be as good. Sure its fun and collorfull and features great cast, but humor is uneven, jokes are a miss and hit and i didn't like any of soundtracks honestly. ""Barbie"" tries to be a bit multilayered and because of bittersweet ending i liked it a bit more.Overall, ""Barbie"" is a highly uneven movie. Its fun and colorful and different enough to recommend it for one evening, and i guess they did their best with this material."
Iamthelulu,"Feb 10, 2024",6/10,"I personally thought it would be exciting to watch but turns out it was not. I could already guess the rest of the movie by watching the first half. The only reason i kept going was the acting. Gosling and Robbie were great casts and they fit perfectly for the roles, but i didn't really like the rest of the cast, specially America Ferrera and Ariana Greenblatt. On the other hand, the way they staged Barbieland was amazing! Even though i'm not a big fan of bright colors i loved how they used the typical barbie pink everywhere. In the end, i wouldn't call watching it a ""waste of time"", bit its definitely boring to watch the full movie."
daniel-smits-03179,"Jul 21, 2023",7/10,"Barbie was an entertaining movie, but was definitely not worth the hype that accompanied the film. The messages the movie wanted to share were so on the nose and explicit that it became jarring and weird. The movie also meandered from place to place and didn't seem to have a purpose for the majority of its run time.Ryan Gosling was hilarious though and stole every scene he was in. Several of the cameos were also great.Had fun, but wouldn't really recommend it as a 'must watch'. Mostly watched it as the first part of the Barbenheimer meme, so it was worth it for that reason at least.7/10."
n_hawkins,"Jul 28, 2023",10/10,"Hilarious, great comedic timing. Loved it. Welldone Margot and Ryan! Hilarious, tear jerking, heart warming. Ticked all the boxes.A great empowering film for our girls.I thought this film was for my daughters, but it was very much for me also.Loved the colourful setting. All the characters were just spot on.The film thoroughly captivated, enchanted, and spellbound me.The film rated a perfect 10 out of 10 rating! It had scope to be corny or a rght duff, but it completely surpassed my expectations.I totally plan to download this film when it comes out. One for all the girls out there."
willsfamily11,"Jul 29, 2023",10/10,"I am a MASSIVE and lifelong Barbie fanatic. I went in to this movie absolutely pumped. I came out of the movie blown away. Typical of Barbie, she blew me away with the absolute depth of her message. America Ferrera's monologue in Barbie Land had people clapping in the theatre. I appreciated it as a Mother, daughter, sister, wife and human being. The truth bombs she dropped got me right in the feels. I know. You are likely rolling your eyes and balking at the sheer IDEA that a BARBIE movie could be in any way profound. I say to you, you must not REALLY know Barbie then. This really was, if I think about it, in true Barbie fashion. Well done, my lady. Well done."
pierreolivier-21287,"Aug 5, 2023",6/10,"I feel... Confused? I guess?The old Barbies were part of my generation. I was skeptical but curious about the hype around that movie. Sooooo much advertisement everywhere that it made me nauseous.The movie starts and I'm like... This is gonna be long... And then it gets even longer and more and more political!I get it... They wanted to make a political movie about what women could be if we took down the patriarchy and the men can just be who they want to be with feelings and all.The execution is colorful and you feel the sarcasm in every choice the movie maker made.I would have given it a lower score but I gotta admire the research and execution.It seems I must have missed a lot of jokes because some people were laughing when I was not.What's up with having so many cast members of Sex Education?Also?! Was that Gosling singing?! He gotta sing more! However, why him as Ken? Don't get me wrong, I love the guy but he didn't really fit as sand blond Ken."
steveinadelaide,"Jul 24, 2023",6/10,"So I headed to the cinema to watch Barbie, the new live-action adaptation of the beloved doll franchise. I had high hopes. Unfortunately, it fell short. Barbie takes us on a journey, with Margot Robbie portraying ""Stereotypical"" Barbie as she leaves her world of Barbieland and enters the Real World. She encounters friends, overcomes challenges, and discovers important lessons about herself and others. Barbie doesn't always hit the mark while attempting to blend comedy, drama and fantasy elements. The plot feels predictable and filled with clichés, and the theme and tone are sometimes inconsistent and confusing. The acting and characters come across as stereotypes (something expected in Barbieland but not in the Real World).Nevertheless, Greta Gerwig's direction is skilful and imaginative; Mark Ronson and Andrew Wyatt's music is catchy and uplifting; Rodrigo Prieto's cinematography is vibrant with a burst of colours. The movie also incorporates intriguing symbolism and production design by contrasting Barbie's sparkly world with the realism of the Real World. The animation breathes life into Barbie's world on screen. Amidst it all are some moments accompanied by clever dialogue-particularly from Ken (played by Ryan Gosling), who, as you would expect, serves as Barbie's trusty sidekick, desperately wanting to be noticed and appreciated by Barbie.I had some issues with the movie because it only scratched the surface when exploring its themes. Throughout the story, Barbie touched on topics like death, unattainable perfection, gender roles, body image and self-esteem. However, it merely skimmed over these issues superficially, like snacking on junk food instead of having a substantial meal.Barbie isn't a masterpiece. It's not a disaster, either. It's an entertaining film for kids and adults. The movie attempts to convey a message about embracing oneself and accepting others. It doesn't do so convincingly or in an original way. It left me feeling amused and bored.Cute but shallow."
