user,date,rating,content
xNecRosex,"Jan 4, 2021",10/10,"Movies of this calibre come seldom to never.This could be a once-in-a-lifetime motion picture to behold.If you could only watch 1 film in your life, it should be this.'nuf said.A truly remarkable achievement Nolan hasn't yet eclipsed, even though Interstellar and Tenet came pretty close, I feel like this one is still the best.It's an absolute grandiose spectacle on all fronts, music/score, editing, visual effects, acting, cinematography, writing, direction, and most imporantly THE VERY CEREBRAL CORE of the movie, the urge to engage with it, to grasp it fully by watching it more than once, the sheer scale of the movie... 10/10
*LOUD APPLAUSE*"
kashvyasrude,"Jul 17, 2010",10/10,"inception ........it begins with confusion ...the movie ends with standing ovation.....in between there is a dream of Nolan that bounds n mesmerizes you .....dark knight , batman begins n memento.......are piece of fine craft but this movie brings Nolan in bracket of Cameroon's Spielberg's n lean's.......hope you enough i.e..dream of Nolan's master craft acting DiCaprio's in lead enough said .......hans beats, chills you out......11/10 for this movie.... hope after inception....it is only inception of further great works from NOLAN..Oscar who gives a damn.......carry on but please make movie every year ........"
Dane88,"May 20, 2011",4/10,"First, let me say that the acting was good, and that Leonardo DiCaprio is a good actor. The bad rating I gave this movie has nothing to do with the actors' performances.I gave this a bad rating because the writing was just bad. The CONCEPT of the movie was excellent. When I first saw the trailer, my imagination went wild. The scope of where you could go and what you could do with a concept like inception in people's dreams is almost endless.But, where did they run with it? Guns? Explosions? Grand Theft Auto? Matrix wannabe? These are the words that came to mind when I watched this.And the plot, if that's what you call it, is nothing. It's convoluted minus the imagination, mystery, and intelligence. It's like they made it complicated so it could SEEM intelligent. But trust me, it's not! About 1/2 to 2/3 into the movie, the ending became VERY predictable. Even so, I thought, ""It's about the journey not the ending. Right?"" Except the journey sucked. How come everybody in this movie only dreams about automatic weapons? I know, I know. There are a bunch of explanations in the movie, but the explanations are terrible and not thorough enough to be believable. For example, the characters explain the assault weapons in the dreams by saying the subconscious had been militarized.What kind of stupid explanation is that? Am I supposed to take that seriously? It seems like the movie is just asking for an excuse to become a pseudo-Matrix action flick. Except the Matrix was much better than this.Well... What a waste of a good concept... but mindless action flicks can be fun, even when they continuously, pretentiously claim to be thought-provoking..... But then there's the looooong drawn out mushy ending that breaks up the action and isn't befitting an action flick at all.So, congratulations Hollywood. You managed to take a good concept of a movie with a great cast, remove all imagination and intelligence, while simultaneously turning it into a mediocre action flick with a terrible ending.Hollywood fails again... 4/10 stars"
goneishe,"Oct 15, 2013",N/A,"There are movies that I love initially. Then, over a period of time, it dawns on me that I have been manipulated royally. And then the 'love' I had for the movie turns into dislike, then hate, and, depending upon the intensity with which I had initially loved the movie, it turns into utter disgust.Titanic tops my list of such movies. Inception comes a close second. Christ, what was all that about? Dreams within dreams within dreams, come on! Tops spinning/not spinning? People getting into each others' dreams? Visually breathtaking it may have been, but a great story it certainly wasn't. I think the true test of a classic movie is in its repeat viewing. I realized Inception was nothing when I sat down to watch it again. I couldn't go past the first 10 minutes. It was that boring. Somehow, my brain refused to suspend disbelief and seemed to yell, 'switch the damn DVD off!""And I did.(BTW, Chris Nolan tops my list of the 'most overrated directors'. I still can't forgive him for those utterly dull climatic fight scenes in The Dark Night Rises.)"
kishan-25422,"Jan 5, 2021",10/10,Definitely one of the best movies ever made. Hats off to the God of cinema - Christopher Nolan.
dave-hayden4,"Jul 18, 2010",10/10,"It is very rarely that I would feel strongly enough to write a movie review but after I saw inception I felt so captivated by the movie that I decided to write one.In this film Nolan has delivered a truly spectacular film which deals with the concept of dreams and the possibility that our dreams could somehow be invaded and secrets could be extracted from them. The film is centered on the possibility of instead of something being extracted from a dream could an idea be planted in our dream to change our perception on an aspect of our life.It is through this brief story outline that Nolan delivers a multi layered masterpiece which sees a group of extractors led by Leonardo Di Caprio try to plant an idea into a dream which leads to some of the most surreal environments seen in a film since the Matrix. Even Nolan's excellent use of architecture serves to immerse viewers further into this dreamworld.Nolan's casting once again is flawless in this film just like it was in the Batman films and Memento. Leonardo Di Caprio delivers a very strong and emotional performance as a man who is struggling with his past and there are also stellar performances from Joseph Gordan Levitt, Ellen Page and Tom Hardy.I will admit that this film is for the thinkers among us as it requires a lot of concentration throughout the film to keep up with the films layered storyline and I am sure there will be more than a few people who will not get it. However those of us that like films that push our imagination to the next level will definitely not be disappointed.This is Nolan's masterpiece and I hope that it gets the iconic recognition it deserves."
krzysiektom,"Jul 25, 2010",9/10,"An amazing thing happened to me with this film. Never before have my views on a film shifted so dramatically as with Inception. In fact it is my second review of it, I edited the first which was very unflattering. What happened? Well, by chance I read an eye-opening analysis at chud.com, and then I went to see it again, this time in IMAX and with better sound. Chud's piece on this is quite brilliant and profound. I also shows that sometimes it is not enough to see a film, especially such an ambitious one, it is important to read about it, for example what the director says about it. Chud explains that in an interview Nolan reveals this is kind of autobiographical film for him, in a metaphysical sense. It is about... making films, about creative process! Yes yes, not about Matrix so much. DiCaprio confirms it, he says it is much more like ""8 and a 1/2"" was for Fellini than it is another Matrix. Cobb's team is like a film crew: a director (Cobb), producer (Saito), screenwriter (Ariadne), actor/ actors (Eammes, Fisher). And then there's Mal: a director's or artist's fetish or obsession, something that an original artist usually tends to bring into his work, for better or worse. That is why some good directors should not write scripts, like Cobb, you see? Chud then explains that seen this way, the ENTIRE film is a dream, Cobb's dream. We cannot be even sure that his wife is dead in his ""real life"", maybe she has just left him? The purpose of such a film for Nolan: analysis of why films work for us or not, why we identify with characters and feel for them or hate them, even if we know that what we r watching is unreal (a dream?). Chud brilliantly writes that some people can shed a tear or two during sad moments of the animated ""Up"" (or Toy Story), which does not diminish their emotions and does not make them untrue, even though they r reacting to pure fantasy. I for one was deeply moved when the young Fisher discovers what's in the safe and has a catharsis. I was moved with him, and I think Nolan tried to show us that such is the worth of good art and performance. Plus he included in this film elements from melodrama, heist movies, Bond movies etc., all in one. He could not include much of a comedy because it is supposed to be a dream of a sad character, someone who has apparently lost his wife. And when we know the entire film is a dream, many of its apparent inconsistencies or unlikely events do not trouble anymore, because it is Cobb's subconscious we are watching. And if Nolan says Cobb is like him we can guess Cobb is a film director in ""real life"", dreaming like a film making and about his wife that left him. Details start to make sense: bad goons cannot hit good characters - like in a dream or a bad action film, Cobb attaches the rope onto a chair in which Mal is seating though he has said he could not trust her, Mal is seating on a ledge opposite their hotel room and that room is like a copy of their room, the children look exactly the same and are dressed the same during the ending as before, the narrow alley moment in Mombasa, the explicit names like Ariadne (Greek mythology, the maze) or Mal (evil in French and Spanish), Ariadne asking Cobb what's in the snow castle FOR HIM when it was allegedly Fisher's dream... So I upgraded this film from weak 4 to a very strong 9 after that, for originality, ambition and high production values. Thanks to Chud, the film critic. I do not give it a perfect 10 because I still think the first hour is a bit flat and they talk too much in it."
kickall,"Jul 20, 2010",9/10,"With all the big budgets and technology Hollywood can get, what did we the audience get? Many sequels (And I dislike Dark Knight, being just a little better sequel).Since the Matrix was released more than 10 years ago, what did we the Sci-Fi film fans get compared with a decade or two before that? Chris Nolan delivered on these two accounts, and fewer and fewer directors in Hollywood can really master in commanding a complicated project and a good story telling, at the same time. I want more films like ""Inception"" coming to theaters here, which spent a lot of money making one as well as taking us to experience something other media, such as TV, games, can't offer. That is what we trade for paying the ticket to get in a theater.There is also a philosophical angle for the audience, I think. When we moviegoers are used to be overpowered by technology hard to distinguish among themselves, like computer graphics, animation, special effects, ..., unavoidably we find ourselves attracted to those with a ""FORM"" standing out among all, on top of such as acting of any particular roles, words of power of any particular scenes. ""FORM"" of this film will be something many to follow. If the derivatives of ""FORM"" to this film lead to a new spectrum for film makings, then that will be something interesting for us movie lovers to know first.The only thing I don't get it though - why did Saito and Fischer not recognize each other when they both waked up in the airplane? Aren't they supposed to know each other, being major competitors in the business they are respectively in?"
MasterGuns2077,"Jul 16, 2010",10/10,"I really don't want to talk at all about the plot or the characters too much, as it's impossible not to give something away. It's really best if you go into this movie knowing what the trailers tell, and that's it. The performances are absolutely superb. The acting is simply wonderful, Page and DiCaprio steal the show. You must go into this movie on a full stomach with your thinking cap on though. I do not advise eating or drinking during the film as one bathroom break will wreck the whole experience for you. The film making here is absolutely top-notch. The special effects are tastefully rendered and do not take away from the film at all. 10/10 from this movie-goer. I've yet to find a significant flaw that could motivate me enough to drop it to 9."
vampyrecowboy,"Jan 5, 2011",7/10,"This is just an average big budget Hollywood movie.Don't expect any complexity or depth from it, it is simple and quite shallow.Technically it's well done, the plot is OK, the actors are fine, the FX are good and hopefully you will have a good time watching the characters running and jumping around, ducking bullets and explosions and so on while a VERY SIMPLE AND QUITE SHALLOW psychological-scifi plot unfolds.But you won't get much else from it.I'm giving it a 7. So folks, don't believe the hype about this thing being a fascinating and revolutionary piece of art, because IT'S NOT. It's just another Hollywood commodity out to make big bucks. If you want some enlightening psychology read ""?"" and don't watch this, for ***ck's sake.There are some really cool effects to this film, but the story is so convoluted that it detracts away from the story."
H-x-mon,"Dec 6, 2010",N/A,"Some reviewers have given this movie a single star where's other have rewarded it 10. There's very few in-between. I think 4 stars is apt. It's really not that bad but certainly not a ""movie of the decade"". Such a disparity is probably due to the overrated expectations the Hollywood movie industry and IMDb hype has created. I've heard it being compared to the Kubrick's ""Space Odyssey 2001"". Not surprising some film-lovers overreacted. As much as I liked ""Memento"", I must say Mr. Nolan ain't no Stanley Kubrick. As for the people who rated the movie as the best thing that has happened to the American cinema since ""The Sixth sense"", I can only enviably wish their bliss.The biggest disappointment was probably the plot. Somewhere 45 minutes in the movie I figured the second twist was for the main character to discover it was actually him locked in the ""limbo of his own dreams"" (a.k.a. Hades in the world of Plato a few thousand years before the idea of our lives being mere reflections of grand ""pure forms"" landed on Mr. Nolan's forehead) and the rest of the gang was trying to drag him out to the light under a masterful orchestration of his beloved wife. Unfortunately this second twist never happened. The director rather awkwardly tried to pull a Lynch-style finale of letting the viewers to decide whether this entire movie was real or not. This is a hard trick to pull, since all fictional films are not real and we (the audience) are quite well aware of it. Although Mr. Lynch sometimes gets to pull it but he's, well, an actual artist. Anyways, it was about as entertaining for the next 115 minutes as watching a barrel of brandy mature.I can't resist just one more barb to the lavish display of plot holes - many reviewers have mentioned the utter failure of the storyline to construct anything resembling a solid structure but I really hope to point out a previously overlooked nonsense (my apologies for anyone who has already done so). How is it that one of the most feared ""brain hackers"" who can mastermind a ""cerebral heist"" of all times, can't arrange for his kids to move some place safe where he can quietly meet up (or even live) with them? Or forge the documents needed to enter the country? I mean there are literally thousands of people illegally crossing the borders into the land of the free every single day and some of them can barely read English! And somehow this is a major roadblock for the man who has the power to peek into other people's brains and even plant his ideas in there. For Pete's sake! What a nonsense.P.S.""Once Zhuangzi dreamt he was a butterfly, a butterfly flitting and fluttering around, happy with himself and doing as he pleased. He didn't know he was Zhuangzi. Suddenly he woke up and there he was, solid and unmistakable Zhuangzi. But he didn't know if he was Zhuangzi who had dreamt he was a butterfly, or a butterfly dreaming he was Zhuangzi. Between Zhuangzi and a butterfly there must be some distinction! This is called the Transformation of Things""4th century BCE"
farzamniloo,"Mar 1, 2021",10/10,Best movie and director ever i hope see more movie from this director
Hyperboievr,"Jul 20, 2010",10/10,"Let's say you go to a movie theater, and see a movie that you ended up loving. How would you describe it? ""Awesome?"" ""Spectacular?"" ""Magnificent?"" Christopher Nolan's latest effort, Inception, is the first time I honestly don't think such words can do justice. Starting smaller with sleeper hits such as Memento and Insomnia, the British filmmaker worked his way up to bigger budget films such as the critically praised Batman Begins, and its even more acclaimed sequel, The Dark Knight. Seeing that The Dark Knight was the mega-blockbuster Warner Brothers was hoping for, Nolan was given free reign for his next movie. As it turns out, Inception is the man's Holy Grail.If you are familiar with Christopher Nolan's directing style, it may be no surprise to find out that Inception is a twisted and unpredictable film, albeit, twisted in the right way. The plot centers on Dom Cobb, played by Leonardo DiCaprio, who is a skilled master in the art of extraction. Extraction is the stealing of a person's idea straight from within their subconscious. This is done when a person is most vulnerable, during their sleep. Through years of practice and experience of infiltrating dreams, Cobb has reached a high level that has also transformed him into a fugitive. He has been stripped away from his family, but is offered a last job that could bring him back home. His new task is not to steal another idea, but instead to do the opposite. The new job is to implant an idea into a specific person's mind. The heist is underway after he assembles with the team of characters in the movie.The ensemble cast of the team consists of wonderful performances from Ellen Page, Ken Watanabe, Joseph-Gordon Levitt, and Tom Hardy. I will not explore the plot more than I already have mainly because part of the movie's charm is the mystery surrounding the way the story progresses. Inception's plot is complex, but not impossible to figure out and follow, as Nolan takes notice of certain limits when telling the story. For example, the story mainly linear, as opposed to the reversed storytelling style of Memento. The audience is also introduced to the world of the dream through Ellen Page's character. These aspects of the plot make it accessible to every audience, without thinning out the deeper layers of Nolan's vision.Every performance was well-handled, with Leonardo DiCaprio's performance as the lead being the strongest. There is a certain level of emotional pull in his character's back-story, one that I will not reveal here. What can be said about the acting in this movie is that it is one of the many assets to this film that will keep you on the edge of your seat. The amount of realism injected into each character makes for a rather interesting conflict as the film picks up its pace. Coupled with the beautiful cinematography and performances, the film's action scenes do not disappoint one bit. In fact, there is a certain sequence in the film's climax that is easily one of the most jaw-dropping action sequences in all of action film history. I have not been so thrilled since I first saw Neo dodge bullets in The Matrix. A master like Christopher Nolan has the awesome ability to blend high-octane action into a complex and layered premise so flawlessly.On a technical and artistic level, Inception delivers greatly. Every shot in the movie seems so carefully placed, and at times the cinematography, combined with clever use of slow-motion, greatly enhances the experience during the more intense scenes. Composer Hans Zimmer has created an immense score for this movie. The music is really loud, yet fits with the tone being presented in the movie. As if the music leapt right out of a giant monster movie, the booming brass cues and somber piano fillers definitely help amplify every moment, from the slower, more emotional moments to the absolutely epic action scenes. The action that takes place in the dream world was made visually possible thanks to really clever special effects. For a special effects buff like me, this movie was a bit more of a treat. It seems that Nolan tries to go out of his way to use as little computer generated imagery as possible, and restricts it to when it's needed. The film's highlight action moments are almost entirely achieved by practical special effects, and that fact alone makes Inception stand out from the crowd in today's movie generation. As per Nolan tradition, the movie is tightly edited; do expect some awesome hard cuts and seamless transitions between the dream world and real world right before your eyes. The really chaotic editing style gives the entire movie a very surreal feel, almost as if you don't know whether the characters are dreaming or not.I can sit here for hours and hours, writing about the complexities and curve-ball dialogue scattered within the plot, but I don't want to be a poor sport and ruin the film's genius story for those who haven't seen it yet. Simply put, Inception is a masterpiece that will stand the test of time. With a climax that is sure to become iconic, a deep and moving emotional side, and powerful performances from realistically written characters, Inception has it all. I tip my hat to Christopher Nolan for envisioning such a fresh and engaging story, and his wonderful team for making the perfect movie experience. Yes, I said perfect. Go ahead and call me crazy, but this movie is absolutely flawless. It needs to be seen by everybody on the face of this planet."
akuhel,"Jul 18, 2010",10/10,"As a fiction writer, I very much enjoy creating stories, worlds, and trying to keep everything tied together. IT's a great challenge. Christopher Nolan is a genius at creation. His movies are groundbreaking, and Inception is just another one of his phenomenal creations.The first 15 minutes were tough to figure out, but later you understand how those scenes were relevant to the story, and the rest of it really wasn't that hard for me - it made sense. The score was fantastic - I noticed that Nolan loves to infuse music into the film almost the whole time, rather than in key moments. It adds to the drama - I like it.The acting was very strong. Leo is a talented actor and did his thing in this movie. The rest of the cast was strong also, but I don't know if any of them will win major awards - except maybe the ex-wife. She was great. Nolan used a couple of actors from the Batman movies in there - that was interesting.One flaw I could pick on was that it wasn't clear what anyone else's motivation was to finish the Inception job. Clearly Leo's character had a goal, but I couldn't really tell why the others were so loyal and accommodating. Maybe I missed the monetary reward offered? The reality bend in Inception was done to perfection. Rang very similar to Eternal Sunshine of the Spotless Mind in that regard.The movie was gorgeous to look at. The style was similar to his other recent films - and that's a very good thing.And the ending. What can I say, it was one of the most satisfying endings I've ever seen. I walked out and just nodded my head. Yep. Very nice. Extraordinarily well done film."
trevor-james,"Jul 16, 2010",10/10,"I had been following Christopher Nolan's Inception from the moment it was announced that he was working on his next film following The Dark Knight. The initial teaser, debuted some time ago with it's powerful, moving score set in motion what I would call borderline fanboy-ism. The actual theatrical trailer only supplemented it. When opening week hit I began reading some initial reviews coming out of rotten tomatoes and had some notion of what I should be expecting out of the film. I tried to limit my expectations even though some extremely positive reviews were coming in.Inception is one of those films that makes you think during it's entire plot. The setup is simple enough: Dom Cobb, played by Leonardo DiCaprio, has a very unique job. He is an extractor, a man who delves into the layers of people's minds, deep into their subconscious, to extract information; thoughts and ideas that the dreamer isn't even aware of knowing. The world Dom is a part of is not built as complete as say, Gotham City, but it also doesn't need to be, as the majority of the time the film is taking place in a dreamworld. Dom, suspected of killing his own wife Mal (Marion Cotillard), is unable to return home to his children. In order to pass immigration back to America he is forced to do one final job, one that is the opposite of extracting, rather, he is to plant an idea, an inception point, into a man's subconscious.To do so would require more help than his usual point man Arthur (Joseph Gordon-Levitt). He enlists the aid of Ariadne (Ellen Page), Eames (Tom Hardy), Saito (Ken Watanabe) and Yusuf (Dileep Rao) to help him create the dream. Each team member has their own jobs pertaining to the dream that they will eventually share with the dreamer Robert Fischer, played by the ever scrupulous Cillian Murphy. The supporting cast is just astounding and anything I say, if I could say anything, would be mere nitpicking. Leo himself plays his role as well as ever.The level of cinematic brilliance that Nolan has brought forth here is so astounding that I have absolutely no negative comments to talk about. Each moment of this film as brilliant as the next. The set pieces are large in scale and are beautiful. It is no simple feat to create a world such as this but Nolan seemingly does it with relative ease. The mind is a complex thing, and this film merely supplements that idea. Bear in mind that this is no low budget film, some 200 million was put forth to form what we see as the delicate architecture of the human mind. The CGI that almost always accompanies such a budget is impeccable and is near photo realistic as it does not cast you out of the film but simply reels you in further. The pacing too is strong and I can't say it even has a dipping point after the first thirty minutes. The action sequences remind me of the Bond series, and for the better. Nolan even stated that it had a part of his inspiration and it shows. There are even some comedic bits for good measure, however discrete they are. No film that I have seen in a very long time encapsulates a perfect balance of everything that you see here.Plainly stated, Inception is a masterpiece of this decade and only continues to firmly root Nolan among the worlds most renowned director's. I urge you to go in with your mind open, you will not be disappointed."
odj13,"Jul 19, 2010",9/10,"If you think that The Dark Knight was Christopher's Best you surely haven't seen Inception. There's not a single moment in the movie you wanna miss. It just keeps on getting better and better. The cast is great but the story is such that it takes all the credit away. Kudos to Christopher Nolan. You indeed are the pioneer of film-making. The visual effects are also awesome. As usual great background score by Hans Zimmer, amazing cinematography, gravity defying stunts. Hoping that Christopher Nolan continues his streak of blockbuster movies by making one every two years. Its just the summer blockbuster you are looking for. A summer package of AWESOMENESS!"
lindseychazen,"Jul 22, 2010",10/10,"I didn't have high expectations coming into this movie, but when I left, I decided this was one of the best films I had ever seen. This is certainly Nolan's best work. The acting is exceptional, the story line is mind-blowing, and the action is fantastic! Nolan's film kept me on the edge of my seat the entire 2+ hours. The last hour of the film has to be the greatest theater experience I've ever had. I saw Inception twice, as I heard you will get more out of it the second time, which was very true. If you are unclear on some things the first time you see it, go again! It's even better the second time. You will be thinking about this film days after you see it, and probably have some very intense dreams. 10/10"
The_Perssona,"Jul 16, 2010",10/10,"Let me begin by addressing the criticisms of this film: that it's either too slow, too complicated, or superficially emotional. All of these claims are completely and utterly misguided and wrong.Inception is a movie unlike any other. It combines heart-stopping action, mind bending psychological concepts, and deep emotional conflicts, wraps them in a tight, perfectly edited package, and drop kicks you with them in the face. The cool part is that you won't be surprised at how little you understand, but rather how much you understand. The scripting and pacing is so well planned and pieced together and everything is explained in the perfect amount of detail, which serves to make the end of the movie a mind-blowing climax of epic proportions.Scoring by Hans Zimmer is to die for. It's a mysterious combination of elements of Batman, Bourne, and Quantum of Solace, which are all revolutionary scores, and it completes the movie. But let's be serious, everything completes this movie. Joseph Gordon-Levitt, DiCaprio, and Ellen Paige all turn in rock star performances. The only character that feels underdeveloped is ""Fischer,"" who comes off as cold, but whose emotional transformation isn't entirely convincing. Luckily, the rest of the movie is so engrossing at every moment that this does not detract from the overall experience. Nolan doesn't need to fall back on high-buck CGI either. The sets, locales, and visuals are stunning without being overbearing.These gorgeous visuals, ludicrous editing, brilliant scoring, a synergistic cast, and a plot that makes you think and rewards you for your mental effort combine to transform this from a movie into an amazing mental journey."
CihanVercan,"Aug 9, 2010",6/10,"~MY REVIEW CONTAINS SEVERAL REFERENCES TO TARKOVSKY, A QUOTATION FROM ROGER EBERT AND ANOTHER FROM CHRISTOPHER NOLAN'S INCEPTION SCRIPT (for detailed info check below the end of this article)~Ideas need to be enriched while the roots are kept loyal, especially in Sci-Fi. Above everything else, aware of the fact that while the story is taking place in several dimensions of dreams, there is no link to the real-life. My first point is about this huge story development deficiency. The only link to our universal earth dimension is Michael Caine character and the children, and they're frozen, they're playing out there in the garden, we see from behind. This is the first thing why the whole movie is para-psychologically inappropriate.I said para-psychologically inappropriate, 'cos today psychology is in the point that dreams expose supernatural(or meta-physical) skills of human mind. If you are implanting an idea through a dream into someone's mind, it's not that easy, THE BALANCE OF NATURE WOULDN'T EASILY LET YOU DO THAT. As an example I want to compare the Inception with ""The Eternal Sunshine of The Spotless Mind"". There, Jim Carrey was going back time in his dream trying to identify the person who is dating with his fiancée; but he ends up with facing a supernatural vitality covering the person's face. The way Nolan explains is this: *(1)* ""Never recreate places from your memory. Always imagine new places.""When the time comes where Saito explains why he hired Cobb for the implantation, this is all we get: *(2)* ""You remind me of someone... a man I met in a half-remembered dream. He was possessed of some radical notions"" So the most important question one ever needs to ask ""How did they all start to dream implantation?"". There is no answer nor explanation to it. Whereas in its ancestor, ""The Minority Report"" was quite brilliant at explaining the technological advance.Compare with Matrix, the dreams are your guides to the reality, you're not a guide to someone's dream. Matrix gives you a clue of understanding how some people's lives may change with their dreams and visions. It had this inspiration that Neo became a hero out of a loser. Dreams are able to do that, as Wachowski Brothers taught us. Another comparison can be done with the good and evil side. Nolan never divides people into good vs. evil as Batman or as Memento or any films he's done. But for someone's favor, Cobb is hired by business man to implant an idea into another business man, which doesn't do any thing with the good. *(3)* ""The only condition of fighting for the right to create is faith in your own vocation, readiness to serve, and refusal to compromise""Sci-Fi loves impossible, but it also denies the practical errors. Inception's plot is theoretically fine but practically slow off the mark.Just like Roger Ebert said at Chicago Sun, Inception's story can either be told in a few sentences or not told at all. Ebert's approach to criticize Nolan's earlier work was even more harsh. *(4)* ""How does a man with short-term memory loss, remember he has short-term memory loss?"" (for Memento). Some injuries can go engraved someone's sub-conscious, so he didn't even need to remember it, he was just living it. Though Ebert was right on one thing, that if Ellen Page hasn't been enrolled in the movie as a new chosen one to this confidential job, the whole movie was almost meaning nonsense.The things that are likable is Marion Cotillard participating as a independent virus in dreams, going in and killing whoever and whenever she likes. Ellen Page is being used to create spaces in dreams, so that the missionaries will be able to create totems that tell a person whether they're dreaming or living the reality. The only totem without Ellen Page was the spinning of the whipping top in the sleep house. Also the last dream which Di Caprio is having on the airplane was cut in the half as if it was meant for to be continued. It was the only dream that made me believe that someone is dreaming, whether it's Cobb or Arthur or any of the missionaries. 'CAUSE DREAMS NEVER LAST.*(1)*(2)*: from Quotes for Inception at IMDb / *(3)* : from Andrei Tarkovsky quotes at thinkexist.com / *(4)* : from Roger Ebert, Chicago Sun-Times, July.14.2010"
j-nouwens-461-33148,"Aug 28, 2012",3/10,"Of course, I had heard lots about this movie and actually love track #12 from the OST (by Zimmer), but I'd never made an effort to go watch it. Something in my mind told me it wouldn't be worth it. Besides, I'm not much impressed by DiCaprio's acting skills.Still, after a long while I wanted to see what the fuss is about. I am checking out numerous films people recommend as 'best of 2010' to me.Inception was waaaaay too shallow for me. It's a superficial action film that admittedly looks visually nice, but there's no real drama. It actually bored me. Left me cold.If you want to see a 2010 film including DiCaprio, go see Shutter Island. Much, much better, but not great, which is too bad.Anyway, I don't want to spend too many words on this Inception creation. Yawn."
Zando777,"Oct 7, 2010",N/A,"I didn't expect too much from this, given Leonardo DiCaprio's presence, but was surprised how weak and unwatchable it ultimately was. This film was nothing but special effects -- it was impossible to care about any of the characters, and there was nothing truly interesting or thoughtful about it. No twists, no surprises, nothing. I was one of the few times I really felt like I'd wasted 2 hours of my life, and got nothing out of it.Nolan's earlier ""Memento"" was far more original, thoughtful, and fascinating, both throughout, and in the ultimate plot reveals. The 13th Floor is a far better execution of a similar theme, more straightforward and interesting.Save your money, and don't waste your time or money on this vastly overrated collection of silly, pointless special effects to no apparent purpose."
amunetpallaton,"Jul 16, 2010",10/10,"I just cannot explain how awesomely awesome this movie is. Overwhelming, but in a completely good way is a very good word to explain this. The actors were all SO fantastic. There wasn't one of them that wasn't completely believable in their role. The FX were just spectacular and really helps to transport you in to this movie. The story and whole concept of this Inception thing and how they do it just totally blows your mind. I mean it really does. This movie made me feel like I had been sitting on the edge of my seat and holding my breath. I could not wait for the next whatever to happen and to see how everything played out."
Quinoa1984,"Jul 16, 2010",9/10,"I'm sure I'll revisit Inception, sooner rather than later. Christopher Nolan's film has its ambitions, oh sure to be sure. But when one looks at what he is really trying to accomplish here, it's to tell a story and with verve, originality (or at least taking solid cinematic forms and archetypes and using them originally), and a point of view that is astonishing. I still have scenes and images, performances and moments, shots and details of the plot (and a kick-ass final shot especially) rolling around in my head, and I don't want them to go away. Even things about the film that I should find flawed, such as a little clunky exposition and some edits that go by lightning fast work because of what does count: we care about what happens to these characters, or at least Dom Cobb (Leonardo DiCaprio), and whether or not they'll achieve this ""mission"" of putting an idea in someone's head.To explain all of the finer mechanics of the plot... just go to wikipedia, or IMDb's plot synopsis. I'll just say for here that the film takes its own creation of science-fiction variety seriously. And seriously enough to take jaded moviegoers of the cineplex variety along for the ride. It's kind of like a heist plot, though not really, in that ""idea"" thieves- people who use dreams, shared via inter-connecting tubes (like the Matrix only more complex)- are recruited by Saito (Ken Watanabe), a big businessman of some sort to plant an idea in someone's head, or 'inception', which has not been done except for once when Cobb did it to a certain someone (he won't mention why, for a big reveal in the last act, though not a twist). That's really what you need to know - that and Ariadne (Ellen Page) will act as the audience in a sense to keep exposition going... sometimes too much on a first viewing.And yet, for all of the characters standing around explaining things, which should be (and is) a big no-no in movies (SHOW don't TELL, remember), it can work here because a) it is such a complex concept, considering all of the calculations of time, as well as the 'rules' of sort, which are laid out so well that nothing can be too confusing for anyone, even if one wanted to, and b) the acting is so good in doing it. There is genuine emotion as well, which is something that some of the so-so or negative reviews find is lacking here (there are a handful out there if you'd believe it Nolan-heads). I say simply that if you don't find emotion during those scenes between DiCaprio and Marion Cotillard, who used such a one-dimensional character to her total advantage here and steals all of her scenes with a beautiful face and haunting delivery- then, well, maybe you got the wrong movie.Sure, there's lots of pyrotechnics and big gun battles, but they work for the sake of this story and the circumstances too. I was worried they wouldn't, that things might be too rigid in the sense of it being dreams, why are there all of these guns and violence and whatnot. But, for me, it ended up making much more sense, in a non-sensible ""Hollywood Movie"" way, watching it unfold within the rules. It is much more sci- fi-thriller than a David Lynch surrealist trip anyhow, and on Nolan's terms he bases his own sense of lucid dream logic. I also really liked how the stakes were so high for the characters in dreams: if you die in a dream, for example, what if you don't wake up, but end up in a kind of dream limbo, or something bizarre like that? How do these levels affect you if you're injured or dying? This is not as simplified as in the Matrix, albeit with less 'tells' than showing it happen.Aw hell, who cares? This is creative summer entertainment on one hand, and a brainy-emotionally-psychologically engaging story with a melancholy core. When it gets thrilling, it thrills (hallway fight, anyone), and when it needs to move, it does so, or when it needs to provide little ""ooh"" visual wonders like Joseph Gordon Levitt floating along and doing his part in the time-frame, Nolan comes up with wonders there too. It shouldn't require a repeat viewing, yet I do want to go back again, not to have things re-explained to me, which is unnecessary, but to revisit the characters, the multi-layered (literally) story structure, and the intensity of the direction. It's a helluva trip through the ""architecture of the mind"", and a very fine return to form to the 'early' sort of mind-f***er movies Nolan's made in the past."
