user,date,rating,content
dee.reid,"Aug 3, 2005",10/10,"...I wasn't sure anyone would have ever guessed (except in a 2004 Fangoria magazine article written by Mexican visionary Guillermo del Toro) that New Zealand native Peter Jackson, the director behind the ""goriest movie ever made"" (1992's ""Dead Alive""), would have been behind the epic three-film installment of ""The Lord of the Rings"" saga, which include ""The Fellowship of the Ring"" (2001), ""The Two Towers"" (2002), and Best Picture Oscar-winner ""The Return of the King"" (2003).***Note*** This comment applies to all three movies, as it will be posted at each individual web page.Not since ""Star Wars"" has this much hype surrounded films of this magnitude. But I guess such hype exists because J.R.R. Tolkien's books have one of the largest devoted fanbases of any popular reading material. I've never read Tolkien's original books, though several readers as well as fans of the movies have told me such knowledge is not required when viewing ""The Lord of the Rings"" films. ""The Lord of the Rings"" is the biggest movie I've ever seen, and there's a whole lot of story, 12+ hours to be exact, and I've spent the last two days viewing the extended versions of all three movies and they are breathtaking. There are many dazzling special effects shots over the course of the trilogy and epic battle sequences to put you in awe (many of which, in my view, do push the limits of the ""PG-13"" rating), not because it's action but because of how precise Jackson's direction is, and how unflinching the camera becomes when it's time for battle. The rousing, epic score by Howard Shore helps the viewer get ""into"" Jackson's vision of Middle-earth, and into the characters and on-screen action. Jackson has also breathtakingly transformed his New Zealand homeland into Tolkien's Middle-earth and when you watch these movies, you feel like you're really there, with the rest of its inhabitants. It is also pretty frightening too, with many jump scenes including the frequent and violent battle sequences between our heroes and ""The Enemy,"" who include the brutish Orcs, Moria Orcs, Ringwraiths, and the unreal entity Sauron. And lastly, the cast does much more than bring the action to life, but instead live (""live"" is italicized) their parts. Of course, I'm talking about the young Hobbits Frodo (Elijah Wood) and Sam (Sean Astin), who come into possession of the ancient One Ring and must journey to the hellish land Mordor to cast the talisman into a river of lava and bring its reign of evil to an end. Along the way, two other Hobbits Merry (Dominic Monaghan) and Pippin (Billy Boyd), necromancer Gandalf (Sir Ian McKellen), warrior Aragorn (Viggo Mortensen), Boromir (Sean Bean), elf Legalos (Orlando Bloom), and dwarf Gimli (John Rhys-Davies) aid them in their quest - together as a ""fellowship of the ring."" There are also plenty of other fantastic supporting roles from Cate Blanchett, Ian Holm, Christopher Lee, Liv Tyler, Hugo Weaving (Agent Smith plays a good guy), and Andy Serkis as the voice of the ever-creepy Gollum. I think J.R.R. Tolkien would be proud of Peter Jackson's take on his material, despite comments I've heard his son has made in undermining the director's vision. Someone once called ""The Lord of the Rings"" the greatest fantasy epic ever made; they were right.10/10"
noralee,"Dec 19, 2005",10/10,"""Lord of the Rings: Return of the King"" is a terrific demonstration of CGI and special effects made to serve a thrilling story of good vs. evil.I came in fully expecting that the ""Return of the King"" aspect would be the story line that would draw me in the most, but found that was given short shrift with a lot of that left out from the book, given over more to cinemascope-worthy battles that are the best since the early ""Star Wars"" movies.If I hadn't read the book recently, let alone re-read the appendices several times to be sure I was getting the prophesies and genealogy straight, I would never have figured out what was going on with Aragorn as the heir to Isildur, as much of what he does to convince doubters is missing.I also was a bit disappointed in Viggo not quite living up to ""LOTR: The Two Towers,"" but I don't know if it was his acting or the dialog, especially in his ""rally the troops"" a.k.a. ""another Crispin's Day speech,"" or if I found his traveling down the Paths of the Dead less frightening, and less motivated, than in the book. His Elvish-language song at the coronation was a nice touch.Second to the battles, the lighting of the bonfires along the mountain tops was both gorgeous and exciting.I am relieved that Eowyn and Faramir's romance shows will show up in the DVD because the sudden appearance of Arwen with an approving father in Minas Tirith is simply a befuddled resolution to the triangular tensions. I am sympathetic, however, about having to leave some things out in a rushed conclusion due to the length as I did have trouble sitting through to the credits, what with the extensive previews tacked on as well.But the Gollum/Smeagol vs. Frodo and Sam competition was instead the more gripping, perhaps because the power of evil is so intensely represented by the close-up interior and exterior struggles of these almost-four characters trekking to Mordor.I didn't mind the multiple endings that others have complained of as I respected the loyalty to the source material.Howard Shore's music was martial without being bombastic, and Annie Lennox's vocalization fit in surprisingly in the over-the-credits song.(originally written 12/28/2003)"
aharmas,"Aug 1, 2005",10/10,"Mr. Jackson has created the perfect ending to an amazing adaptation of the classic literary masterpieces. He has taken an unmanageable array of literary devices and narratives to present us with incredible visual passages, emotional journeys, and seamless blends of new technology and old-fashioned storytelling.Just like its two previous chapters, RTOK is of epic proportions. With the assistance of adept editors, the different story lines are integrated and keep us engaged for nearly 4 hours. We get to the rewarding payoff where all will be resolved.ROTK is a nearly perfect film, and some people might argue that its various endings might lessen the impact of its conclusion. It's hard to walk away from such magnificent storytelling with a simple ending. It's at least interesting to at least explore the many possibilities that such a tale might lead us to."
WubsTheFadger,"May 20, 2018",10/10,"Short and Simple Review by WubsTheFadgerThe third and finale film in The Lord of the Rings series is the best. Peter Jackson left the best for last in this epic of all epics. The scale of the film is huge and the battles and set pieces are massive. This film is a masterpiece that needs to be experienced. The ending is touching and brought chills.The acting is once again amazing. Elijah Wood, Ian McKellen, Orlando Bloom, Sean Astin, Cate Blanchett, Sean Bean, Billy Boyd, Ian Holm, Christopher Lee, Andy Serkis, John Rhys-Davies, Dominic Monaghan, Viggo Mortensen, Liv Tyler, Hugo Weaving, Bernard Hill, Bruce Hopkins, Brad Dourif, Miranda Otto, Karl Urban, and David Wenham are all amazing. I have to stress once again that they are also perfectly cast in this film.The pacing and runtime is perfect.The battles in this film are grand, spectacular, and massive.Pros: Amazing story throughout all three films, a wonderful and touching ending, amazing acting, perfect casting, perfect pacing, a good runtime, and the battles are amazingCons: None at allOverall Rating: 10"
MaxBorg89,"Dec 13, 2005",10/10,"It took J.R.R. Tolkien twelve years to complete this epic trilogy. It took Peter Jackson almost ten years to complete the movie adaptation of that trilogy (he'd been working on it since 1997). It's been a long journey, but it was worth it. Every single step.So, this is the one where it all comes to an end: Frodo(Elijah Wood) must conquer his fears in order to fulfill his mission, the destruction of the One Ring; Aragorn (Viggo Mortensen), on the other hand, is supposed to accept and embrace his fate, which is to reclaim the throne of Gondor, while all the armies available are fighting against the Dark Lord Sauron's forces. The freedom of Middle Earth is at stake...Like in The Two Towers, character development is pretty much ignored in favor of the visually stunning combats (the 50-minute long battle of Pelennor Fields is breathtaking). Actually, that's the only defect of the theatrical version (rating:9/10) of The Return of the King: at 3 hours and 12 minutes it's, ironically, too short, mostly because of the biggest plot hole ever (what happened to Saruman), a scene which is gloriously restored in the extended edition, which is a must-see if you want the complete story.Now, let's talk about the best thing in the movie: Sean Astin. He already proved he was a great actor in the previous films, but in this one he really shines, giving us a tormented, angry, but loyal character, willing to do anything for his master (fans will never forget this line: ""I can't carry it (the Ring) for you! But I can carry YOU!"", probably the single most moving piece of dialogue in the entire trilogy). Shame the Academy overlooked his astounding performance.Well, at least they didn't overlook the entire movie, each one of its 11 Oscars being fully deserved. The Return of the King isn't just the best picture of 2003, it's among the absolutely best movies of all time.Peter Jackson has written a new, exciting page of cinema history, and we will always be grateful for that."
A_Kind_Of_CineMagic,"Apr 29, 2009",8/10,"A lot of people looking on this page will thoroughly disagree and disregard my comments but I feel justified in saying that the Lord of the Rings trilogy and this final part in particular are possibly some of the most over-rated films of all time! I hasten to add that I do like the films and rate them as very good 7 or 8 out of 10 but I just do not see them as the 10/10 all time greats that other people see them as. I love fantasy stories and films in general, I just find these films to be far less impressive than most people appear to think they are. The main thing in the trilogy I find absolutely impressive is Gollum (Andy Serkis). The motion capture performance by Serkis is genius and the CGI character was the best up to that time. Also Gollum is a great character, hilarious, sometimes creepy and fascinating. Also you cannot fault Christopher Lee as Saruman, Ian McKellen as Gandalf and there are other good performances too.Most people who loved the books or loves this kind of story understandably lap the films up enthusiastically. An epic, massive budget presentation of one of the most famous and loved fantasy stories is somewhat irresistible to anyone who likes fantasy stories at all. However, I was a little bit underwhelmed on my first viewing of the films and have remained so with each viewing. They are not bad films at all. They have great spectacle, have some epic action, some scenes with effective humour or emotion and some fine actors but there is a lot I find disappointing. LOTR would be extremely difficult to adapt to film for anybody and I don't think these films do it as well as they could. There is a lot of time wasted unnecessarily and important aspects of story and character are left out or underdeveloped.I find Peter Jackson generally a far from 100% successful director. His version of King Kong is poor and shows his faults even a lot more than the LOTR trilogy. All these Jackson made films are a bit overblown and a little pretentiously directed. Extremely long shots of characters gazing into camera, at each other or into the distance occur so often it is incredible. A great director does not need words to tell a story or convey emotion and the face and eyes of an actor can be used to huge effect. But most shots of characters without dialogue in this trilogy fail to make me feel anything other than they are wasting time! Frodo (Elijah Wood) especially just gazes or gawps for what seems like ages without making me connect with his feelings and without moving the character or story on at all.CGI is the real king in these films and as impressive as many scenes are, it never thrills as much as the real scenery or real action in some older epics. The epic spectacle is therefore not enough to carry me away on its own, it requires great storytelling. Some great storytelling does occur in these films but I do not feel Tolkein's story or characters are done full justice due to Jackson wasting time on 'pretty', glossy, showy film making. A real efficiency and supreme skill was needed to get the most from the source material and this is lacking. For instance, Return of the King misses out important aspects of Aragorn, Feramir and Saruman's stories and I find Frodo comes across as rather petulant, annoying and lacking heroism. Samwise comes across a lot better.A great villain completes a great story. Sauron appears a feeble 'villain' throughout the trilogy. A flaming eye is not exactly Darth Vader! Tolkein created a villain difficult to show effectively on screen and Jackson's presentation of Sauron fails to convey threat or menace at all. Saruman is a good villain and is brilliantly acted by Christopher Lee but has totally insufficient screen time, particularly in the final story where he goes straight to DVD!Overall The Return of the King is easily the weakest of the trilogy for my tastes featuring faults I have listed above, rather overblown CGI action and an extraordinarily dragged out ending.Yes these films are very good but for me they are nowhere near the classics they are reputed to be or that they could have been if perfectly directed."
Afterworlds,"Aug 16, 2004",N/A,"This third installment in the Lord of the Rings trilogy suffers from the same faults as its two predecessors, namely it is (1) overlong, (2) takes itself way too seriously and is (3) a case of much ado about nothing . ..Three hours in, as it was winding down to its predictable (both in general and specifics) ending, I found that my arse was sore and numb.There was another twenty minutes to go as we are made to sit through one endless coda after the other. Ultimately I felt as empty as we are made to believe some of the main characters are supposed to feel . . . and as empty as the movie itself.And make no mistake: Return of the King is an empty spectacle.Nowhere did any of its characters feel like real people with real emotions  they were simply too nobly self-sacrificing, too evil, etc. for that  they are mere archetypes. To be honest I found myself more emotionally touched by the 80 minutes or so of the recent Pieces of April (shot on digital camera for a mere $160,000) than the entire three hours of the multi-million dollar Return of the King.Don't get me wrong. As far as third installments in movie trilogies go, The Return of the King rates among the best. It is better than Return of the Jedi, definitely better than Matrix Revolutions and nowhere as disappointing as Alien 3. Something tells me that it'd probably be better than the upcoming Star Wars pic (if Phantom Menace and Attack of the Clones are anything to go by, that is).There can be no denying it: the three Lord of the Rings movies are quite an achievement as far as sheer spectacle and special effects go  they are truly grand to behold.Unfortunately, the battle scenes, as impressive as they may be, become repetitious and after similar scenes in The Two Towers, I began to suspect that maybe the whole series could have skipped an entire movie altogether and still have gotten to the point.And the point being? Well, that's the other problem: it is an epic triumph of special effects wizardry, but in aid of what?Tolkien's massive 1 000 page plus doorstop of a novel also isn't about much really. Its Manichean concepts of good and evil are too simplistic to take seriously. Ideologues who insist that Tolkien's novels are some kind of fascist tract however have it wrong. While they reflect Tolkien's conservatism and dread of modernity (not to mention his racial and chauvinist attitudes), Lord of the Rings is simply something he wrote to pass the time.The movies too will pass the time, but as someone once remarked: the golden age of sci-fi is 13.Thirteen is also the best age at which to have read Tolkien's books. Writer Brian Aldiss mentions in Trillion Year Spree (his excellent history of science fiction) that the success of fantasy novels is due to the absence of the one thing that their adolescent readers are always short of: money. You never see Lord Sauron struggling to make the mortgage payments on any of his huge castles. Or even the dashing Aragorn slapping down a few pence for his drink of ale at the local tavern. Or how about Frodo and Sam never having to pay any toll road fees? Money just never figures in any of these tales, Aldiss says.Aldiss may have been exaggerating, but he has a point: real-life adult issues never feature in Lord of the Rings. Ah, you say, but it is an age old battle of Good versus Evil.Actually, it isn't.Has anyone bothered to figure out why exactly the Orcs would support the evil Lord Sauron? Just what is in it for them? In the novels, the Orcs' non-White (as apartheid apparatchiks would have it) origins are hinted at. In fact, it would seem that the Orcs are the downtrodden untermensch of Middle Earth.Racist overtones aside, just what is gained after all those numerous battles? As the title implies, a monarchy is restored after fighting it out with a dictatorship.Heck, we might as well be talking about the (decidedly undemocratic) Kuwaiti royal family being restored to power after Gulf War I during the early 1990s. Neither are exactly causes to get all excited about. In fact, Monty Python and the Holy Grail has deeper insights into feudalism than all of Tolkien's thick magnum opus. ('Oh, but you can't expect to wield supreme executive power just because some watery tart threw a sword at you!')Also, its seriousness gets wearisome. At some point in the movie my wife started cracking silly jokes, something she never does  anything to break the intermittent tension she later told me.Return of the King is like a small puppy instead of the roaring lion it pretends to be: it wants nothing more than to be liked; and while I admired it greatly, I found that I didn't really like it all that much. Is it a great movie? Absolutely. As good as these LoTR fanatics would have you believe-think ""greatest movie ever made""? Absolutely not. It is easily 8/10, but with all the ignore-flaws-it's-perfect reviews, I felt I would submit this to point out only the opposite."
esteban1747,"Feb 27, 2004",7/10,"Commenting the first part of this novel I said that it was a real message for peace, but I cannot assert the same for this final one . Although technically this film is one of the best in its special effects, it has too many battles which make it sometimes boring, battle after battle with no space to think or to relax. It also amazed me to see that the villain of this story, i.e. Christopher Lee disappeared with no explanation. I was unsuccessfully looking for him in the film, but later learned that even the same Lee is now arguing for the exclusion of his scenes from this film. Why such a exclusion? It is a real mystery. One can guest more or less the rest of the plot, the good boys winning over the evil. In fact the end of the film is like a poem, Frodo has to go to a kind of a sweet death leaving Sam sad. This scene is certainly unexpected and makes you think that death is fatal but can be welcome when good doing has taken place. In any case, my criticism here does not demerit the success of the whole serial of these three films, but the third one should have been the best and it was not."
jshells,"Dec 24, 2003",1/10,"Obviously this was a faithless and pointless butchering of the novel, but what's worse, a terrible movie.  Lacking flow, sense, linearity and dramatic impact, this played out like a highlights reel, not a coherent story.  The actors did an admirable job with the awful dialogue and nosensical personalities they were given, with some exceptions.  Peter Jackson's only two abilities seem to lie in super close up and super wide out shots, both of which are heartily abused.  And the special effects, for the most part, would have been better served by a cardboard set and some directing ability. There were high points, but this was and is the first and only movie I have ever left before the end and they barely kept me there but for the Eowyn-Nazgul scene.  A hollywood blockbuster?  No Doubt.  A good movie? Hell no.  Possessing anything in common with the literature it is supposedly based on?  The fact is, if this were based on real events, I don't think the people involved would have given them to right to use their real names. Maybe that wouldn't be such a big deal if I didn't have to hear about Jackson's love of the books, or read reviews that discuss staying true to the source material.  There is hardly a scene or underlying theme in the movie that has anything to do with the books.  This movie could probably have been worse, but I would be hard pressed to know how..."
bberry-1,"May 26, 2005",10/10,"It's a really great masterpieces has a great story.the other two were great too.Peter Jackson is a great director you would say.You, I mat him one year ago at Hollywood. He said about his feeling of the movie.And he said that he think that movie did great and everyone will like it for generations and forever.After that,I started to work at the east Brunswick library to broadcast the channel three news.Anyway, the movie is like a really great action,drama,and adventure movie to watch.It's not like the first two movies, It's better than the other. So, for all you movie fans out there, I hope you have a great time on IMDb.com."
leppard33,"May 23, 2005",10/10,"I really liked this movie in my opinion I would think this is the best movie ever, I really like how Frodo (Elijah Wodd) and Sam (Sea Astin) were looking out for each other Sam was always there to help Frodo, o ya and I liked the battle to I really liked how they faced the Orks they won that battle thanks to Aragon (Viggo Mortensen) ya When he fought them with his soul Army and destroyed them all. o ya and another thing that I liked was when that Eye got Destroyed after Frodo burned the Ring it looked nice how it broke down. Thanx Peter Jackson Ur the best the is the best film I have ever seen in my life, I don't think I'll like anything better than this in my entire life in the future."
aggie_knight,"Dec 18, 2003",10/10,"Unlike previous letdowns this year, Return of the King was excellent.  A perfect 10.  Coming in at 3 and a half hours, the movie is really long...but until the last 20 minutes you really don't know.  The plot, acting, effects, and story keep people glued to their seat the entire time.  Sean Astin deserve atleast a nod, if the statue as Best Supporting Actor Oscar. Elijah Wood could recieve a nod for Best Actor.  This movie will definately win Best Effects, Best Musical Score, and could win Best Movie this year at the Oscars.  It was that good.  You should go see it, right now.  Stop staring at the computer screen and go.  This movie is that good."
zerophysics,"Jun 18, 2005",10/10,"The one thing Jackson did here that was a HUGE move away from the norm ... notice that none of these DVD's have any trailers for other movies in the beginning of the DVD or any other BS that you have to go through before getting to the actual menu - these three are the only ones out of 200+ DVD's that I own that I can just put in the DVD player and actually be able to watch them without a 5 minute BS runaround of having to try to fast forward through all of the ads and trailers - most of the DVD's out won't even let you access the menu until you watch these forced advertisements ..... I am sure Jackson lost a TON of money by boycotting these things that everyone hates - it is just another example of how he made these excellent movies not for himself or a production company, but for the people that love watching them ... it is very unlikely, but it sure would be nice if others would take a few lessons on philosophy from Pete Jackson - bravo for looking after the people that pay the bills instead of the ones that make all the money from them"
rbueing,"Feb 22, 2004",9/10,"The high rating of this movie baffles me. While it had superb special effects and above average acting, it failed miserably in telling the story. I was extremely disappointed. I adored the first film in the trilogy, understanding that you cannot include everything in a movie that is in a book. The second film was also excellent, although it began to try too hard to be important and profound. This last installment was intensely boring at times as it strived to be profound. This could have been a great movie, as it so often depicted scenes according to my imagination. Unfortunately, while describing the world it lost the essence of the story. The movie seemed to lose its way not only with pace, but with its heart. This marvelous story of extraordinary effort by the gifted and those less so to face head on an evil of incredible proportions went astray at too many crucial points. Granted it hit the mark in places, but it in others it almost seemed to take the credit from the valiant and place it solely on supernatural and circumstance."
neonwolf,"Dec 16, 2003",10/10,"Peter Jackson and Wingnut films have created what may very well be the best movie trilogy in history. And, having just seen all three movies in a row at a marathon showing, I find it safe to say that The Return of the King is the very best of the lot. It goes all out on the technical level, outclassing just about everything else out there, but it also showcases Jackson's talent as a filmmaker. The final chapter of The Lord of the Rings is tightly cut, stunningly beautiful, well acted, and captures the essence of the book it's based on so brilliantly, it's uncanny. I say this both as a film student and a literature student.However, if you find this movie to be seriously flawed, you have a problem with Tolkien's source text, and not with Jackson's adaptation of it. This is perfectly reasonable; after all, high fantasy is not everyone's cup of tea, even though everybody seems to like these movies, or pretend that they do, because that's what you're supposed to these days. I say it's a matter of taste, but I really doubt there will be many that dislike this extremely impressive film.Purists will notice a lot of changes in the storyline, just like with the two previous chapters, and find this somewhat annoying. I felt like that with the first movie, but then I realized that these changes are implemented purely for cinematic reasons. After all, if what we wanted was a perfect rendition of the trilogy in every little detail, why not just read the books instead? Some things just don't work on film, and we're lucky that Peter Jackson knows this very, very well. I also like the way he dares to add extra bits not present in the books.If you still think that the movie is missing some parts along the way, well, you will most likely find them present in the forthcoming Extended Edition. That, however, does not mean you should not see the current version. It feels very much complete as it is. I give it my highest acclaim."
UACW,"Jan 12, 2006",N/A,"It's fantastic that someone finally succeeded in bring Tolkien to the big screen like this, and it took fantastic planning, and Jackson is deserving of every award he's received - and he should have received more.But there comes a time when CGI gets so close to but yet so far from reality that everything looks like a cartoon animated by van Gogh. I think these movies go too far without having much of a choice.The first part was enthralling because it was finally happening, and the Ringwraith were fantastic. The second part surprised by the emotion it invoked - it had all the flurry of a Lucas attempt at an epic but it had guts and grit too. And Jackson made his cast look earthy and human, and he introduced hormones into things that seem absent in the book(s).And it's a fantastic conclusion to be sure, but as with Titanic, the achievement is first and foremost that it happened and that it was a success. There is no way Jackson can get enough acclaim or recognition for what he has done.All I've got to say is I don't especially appreciate all these special effects. They come closer and closer to looking real but they will never be convincing. Serkis is amazing of course, and he should have received some sort of award. But there comes a time when the fantasy of the mind is better than trying to paint the impossible on screen.A lot of people will laud the movie because the effects were so good; this doesn't have squat to do with the quality of the movie. Like saying James Bond's Aston Martin is cool, therefore Connery/Lazenby/Moore/Dalton/Brosnan are good actors.No one can take away from Jackson what he did: a major achievement, a milestone in cinematic and cultural history. But I wasn't overly impressed, and in fact found myself looking at my watch wondering when it would all finally be over. Maybe I was satisfied the movie had made it and lost interest because I already knew the ending; maybe it was the plethora of CGI wizardry that had me longing for Wiley Coyote and his Roadrunner friend.At least there no one's trying to fool you into thinking it's real."
the-pond,"Dec 18, 2003",6/10,"This film was so chalk full of cheesy one liner's that one wondered what happened to the script writers.Gandalf the wizard was reduced to a swordwieilding soldier who merely clubs over the head those who disagree with him.What is clear is that Jackson, Boyens, and Walsh do not have a firm grasp of the source text.One can discern script weaknesses clearly as confused actors muddle through dialogue that they know is suspect at best (see Mortensen's (aragorn) speech at the crowning of the king).I laughed and I cried, but for all the wrong reasons.Rest in peace professor Tolkien, however difficult that may now seem to be."
Craiiiigdavid,"Dec 22, 2003",1/10,"This was the dullest film of the 65 films I have seen all year.It took an age to get going. After 90 minutes many people in the theater simply got up and walked out, the rest were asleep. I personally demanded and got my money back. If people develop DVT through sitting through this then Peter Jackson should watch out.What happened in the Gollum effects department between Two Towers and this entry? For the first few minutes that he appeared he looked like he was made of clay or silly putty. Dreadful effects.I also find the actors in these Lord of the Rings movies to be totally unengaging and uncharismatic. In the end I was willing Frodo to die because I got fed up of his constant whining. Peter Jackson made a BIG mistake dropping Christopher Lee from these films as he was the only one to bring any level of class to them, and was sorely missed.Lord of the Rings will never be remembered as fondly as the original Star Wars Trilogy, simply because it is unremarkable and unmemorable."
mrbskywalker,"Mar 10, 2015",10/10,"Probably the best movie in the series The hobbit and LOTR this movie is the best because of three crucial parts.First the Stunning CGI only a genius like Peter Jackson could create along with Weta Workshop.The CGI will make you feel like the orcs are standing right in front of you.Second up on the list is amazing writing.With dialog that makes it seem like real life instead of a movie,with most of the dialog coming from the books too.The finally thing that makes this movie great is the soundtrack.Often Put down as one of the best soundtracks ever,the sad violin theme for rohan, the iconic gondorian theme and even the Mordor theme are good.And you can't deny it you probably cried towards the end of the movie.Yes maybe the ending is a little over the top and gimli really isn't that cool and serves as comic relief but otherwise this movie is flawless."
mosavihesam,"Sep 27, 2020",10/10,I will keep watching these 3 great movies every year till the last day i breathe.
benjamingriffin-38094,"Feb 11, 2022",10/10,"It doesn't get much better than the Lord of the Rings Trilogy. When you get to the end of this movie, you can't help but hold back the tears.Peter Jackson and the amazing cast and crew brought Tolkien's world to life in an amazing fashion."
kolestutzman,"Jul 17, 2020",10/10,Best film in the lord of the rings series. This film in my opinion is the greatest movie of all time.
seruh4tsu,"Sep 8, 2021",10/10,"""Pippin: I didn't think it would end this way.Gandalf: End? No, the journey doesn't end here. Death is just another path; one that we all must take. The grey rain-curtain of this world rolls back, and all turns to silver glass, and then you see it.Pippin: What? Gandalf? See what?Gandalf: White shores, and beyond, a far green country under a swift sunrise.Pippin: Well, that isn't so bad.Gandalf: No. No, it isn't."""
wwe7961,"Aug 3, 2010",10/10,"Now here we are with the big one. The film that is often called the best film of the decade. The gigantic mass of epic known as The Lord of the Rings: Return of the King. Everyone looks at this film as the best. In fact not only the best but the best by far is what people consider this film to be. It was nominated for 11 Oscars including best picture, and won every Oscar it was nominated for. It was a huge success, and yes this film is fantastic. It is one of the biggest adventures I have ever seen. Everything that was great in the first two are great here also. The writing, visuals, acting are all top notch stuff. So is it the best in the trilogy? Well I consider all 3 to stand together as one huge film experience. If any one of them didn't exist the others wouldn't be as good. All of them standing together give us a complete, and epic adventure.4 stars out of 4"
ElvisDeSalvo,"Dec 1, 2024",9/10,"""The Lord of the Rings: The Return of the King"" is an extraordinary conclusion to a legendary trilogy. The film beautifully wraps up the intricate storylines with breathtaking visuals, powerful performances, and a deeply emotional score. Each character's journey is handled with care and respect, making their struggles and triumphs resonate deeply. The themes of friendship, sacrifice, and perseverance shine through, and the final battle scenes are truly epic. It's a film that not only satisfies but leaves a lasting impact, making it a perfect end to one of the greatest fantasy sagas of all time."
feisty_jenn,"Dec 30, 2003",N/A,"It seems clear to me that Jackson has somehow confused ""panoramic"" with ""epic"" and therefore spends most of his time panning across vast vistas and/or showering us with spiralling aerial overviews.  Sadly, in the midst of all this photography, he neglects to actually tell a damn story!I wish film-makers could/would learn that CGA isn't film-making -- there is roughly 3x the CGA in this film that there was in the original (or so i understand) and seemingly correspondingly it is 3x less well realized, narratively complex, weakened character development etc.IMO easily the weakest of the three films..."
beerwine900,"Sep 29, 2007",7/10,"Now i will say without a doubt Return of the King is the best in the trilogy.The Lord of the rings trilogy has everything, action, romance, story, amazing CGI and good performances from all the cast. Unfortunately it is very slow at some parts of the movie and having read the books myself i can tell you there are huge plot holes in the story and much of it was actually changed to fit into the movie.This movie was pretty boring at some parts and a couple of my friends did fall asleep all the way up to the final 20 minutes of fight scene, one of them actually left , and i have to admit at some points i did start to nodd off.I didn't really like the character of legolas in all three movies due to fact that he was to invincible and he didn't even get dirty while fighting orcs and other demon type creatures, however the other cast and characters were done well.I think with the whole trilogy overall you ether love them or fall asleep through half of it, but they are good movies.personally though when it comes to fiction i'd rather watch Blade or Total Recall.7 out of 10."
