user,date,rating,content
chubarova,"Nov 6, 2021",9/10,"Sometimes I have mood to watch old films. This film is one of the best. Firstly, the scenario is pretty good, it shows poor people with clear and kind heart and not good rich one. It shows that true love doesn't have any obstacles. Secondly, the cast is amazing, but, of course, Charlie Chaplin is the main star, and he is awesome. Thirdly, the music is wonderful.So, it's beautiful film."
kaaffilm,"Mar 27, 2023",10/10,"Charlie Chaplin's ""City Lights"" is a timeless masterpiece that still captivates audiences almost a century after its release. The film tells the story of Chaplin's iconic ""Tramp"" character who falls in love with a blind flower girl and goes to great lengths to help her regain her sight. The movie is a perfect example of Chaplin's ability to blend humor and pathos, creating a touching and emotional story that still manages to be incredibly funny.What makes ""City Lights"" such a remarkable film is its ability to convey so much without any dialogue. Chaplin's physical comedy is second to none, and he uses his body language to convey everything from joy to heartbreak. The film's final scene, in which the flower girl finally sees the Tramp for the first time, is one of the most iconic moments in cinema history and is a testament to the power of silent film.The film's score, composed by Chaplin himself, is also a standout element. The music perfectly captures the emotion of each scene and adds an extra layer of depth to an already moving story.Overall, ""City Lights"" is a must-see film for anyone who appreciates the art of cinema. It is a timeless classic that has stood the test of time and continues to be relevant today. Chaplin's performance is unforgettable, and the film's themes of love, friendship, and the human condition still resonate with audiences around the world."
ghostninjafire,"Sep 29, 2013",10/10,"The beginning of the end of an era, City Lights was created as a reaction from Chaplin to ""talkies"". Chaplin knew that a film consisting in only sketches would not cope with the new films so he had to introduce a story that would unify the film from beginning to end. Hence City Lights was the first Chaplin film with a decisive argument and thanks to its enormous success, for a short time, Hollywood returned to make silent films but sound had come to stay. Also good to mention, the sketch in which Chaplin swallows a whistle and starts beeping every time he coughs, the sound was not applied after the film was completed, it was the true sound recorded during the filming."
jeanmichellavoie,"May 1, 2019",9/10,"This film is made of two parallel stories. One is a beautiful love story, the other is a very smole slapstick comedy. Even though these stories are barely connected... they stangely fit with one another and as a whole, the film is extremely charming."
RohitRajkumar,"Feb 14, 2010",10/10,"When sound movies were being made around that time, the silent movies always had that slight element of risk of not working due to them. But Charlie Chaplin proved all of them wrong with this one.The story is simple of a tramp falling in love with a blind girl and the various comedy sequences to follow. And I guess this is the only Chaplin film I have seen in which the film doesn't end in a tragic way.Chaplin shines throughout the film and perhaps it is his career-best performance. The music is captivating, easily one of the best scores that he has composed till now.The supporting cast along with the lead actress contribute significantly in this superb movie. More importantly, the comedy sequences are so well handled that you feel that you have never seen anything like this before in a Chaplin movie.Easily one of the best romantic comedy movies ever made. Don't miss this one. This sure is to leave a smile on your face."
SteveF,"Oct 16, 1998",9/10,"The scene where Charlie becomes a prize fighter in order to win some money to help the blind flower girl is a comic masterpiece.  The humour comes from the wonderful music (composed by Chaplain) which turns the choreography of the fight into a dance. The expressions of Charlie, his opponent and the referee say more than words ever could. Watch it and smile."
aishikaroy,"Apr 12, 2018",10/10,World Greatest Actor Chaplin. So Good.You are amazing man
umlaziking,"Jul 2, 2020",10/10,"What a beautiful movie, its fun its romantic and brilliant as hell. Charlie chaplin is a legend that will never be surpassed especially by todays comedians"
sr_wolfrider,"Nov 12, 2008",8/10,"Orson Welles once cited as his favorite movie Charlie Chaplin's tribute to the art of body language and pantomime, ""City Lights."" ""I was determined to continue making silent films,"" Chaplin recalls in ""My Life in Pictures"" of his decision to make a silent four years into the talkie era, ""for I believed there was room for all types of entertainment."" ""City Lights"" features Chaplin's musical composition and various sound effects, but no dialogue. Chaplin opens the film with a lampoon of talkies: at the unveiling of a Greco-Roman stone statue, the dignitaries' speeches are heard only as unintelligible squawks.Smitten by a flower-selling Blind Girl (Virginia Sherrill) who has mistaken him for a dapper gentleman, the Little Tramp takes on odd jobs (including a prizefight, shown in a masterfully choreographed sequence) to raise money for an operation to restore her vision. After the Tramp intervenes to prevent the suicide of an alcoholic tycoon, the tycoon befriends him; but it is an on and off friendship, as when sober the tycoon doesn't even recognize the Tramp. Despite a series of mishaps, the Tramp pays for the operation. But in the process he lands in prison. On the Tramp's elease, the Blind Girl learns the true identity of her benefactor in one of the most rarified scenes in cinema."
Dustin Dye,"Feb 19, 2000",10/10,"In my opinion, this is Charlie Chaplin's best film.  I think it is every bit as good as ""The Gold Rush"" and it is defiantly more satisfying.  This movie is about a Tramp that falls in love with a blind flower girl.  She thinks that the Tramp is rich but he really just has a millionaire friend that he mooches off of.  Well, as you will see, he will do anything for this girl. He even resorts to fighting to raise money for her to pay the rent.  The conclusion is one of the best that I have ever seen.  Overall, it is a heart warming tale and I highly recommend it."
bryno92,"Aug 10, 2017",9/10,"You're probably deciding to watch this because it's in the Top 250 movies of all time. Let me tell you that it totally deserves its spot at #25 for Top Rated English Movies. I'm not a huge fan of Charlie Chaplin or silent movies in general, but this one surprised me. It was funny, but yet had a serious tone at the same time. My only wish is that the ending would've had more to it. It wasn't a bad ending by any means, I think it's just me wanting to see more since the movie was so good. Just do yourself a favor and watch it already!"
e-07232,"Apr 18, 2020",10/10,"Among the many films still shot in black and white, Chaplin's work is shinko's favorite. Due to the limitations of The Times, black and white works, no matter how beautiful, how good, are unable to get rid of the fatal defect compared with the modern film: dull. Black and white movies, for many audiences used to Hollywood blockbusters, are too boring, too boring. But there's one man whose work doesn't, Chaplin, and I love him"
jeanagarcia-01693,"Apr 22, 2020",10/10,"No doubt, it is the best movie of Charlie Chaplin. Can you imagine about the story-line? The writer must be a genius one. The girls acting makes my eyes wet. I wish if I could give it to 11 star. Would like to see it again in the next weekend."
tariowei,"Jun 19, 2019",9/10,This is one of Chaplin's finest movies. Enjoyed it to the end.
bholland,"Dec 1, 1998",10/10,"What can one say about the perfect film, especially considering it's a silent film, made after the advent of sound.  The average moviegoer only thinks of Chaplin with a few cliched aspects of his Little Tramp character, but in City Lights, Chaplin lays out an astonishing, positively delightful, and phenomenal masterpiece of cinema which still today says as much as any other film I've seen.I count City Lights in my top three films of all time, and I've noticed that a recent national critic survey has placed it among their top 100.  The bottom line is that if you haven't yet seen it, watch carefully with open eyes and heart, and understand the genius which is Charles Chaplin."
Honest-John,"Mar 1, 2014",10/10,"Charlie was good in this but his dialogue was lacking, his main strengths are his vocal prowess and his domineering speech but overall a jolly good film shame they didn't shoot it in colour tho and the tramp related to me on a personal lever as I think it does everyone When I think about this film I literally LOL as with all of johns films.One of the great play writes of our time a true Willy Shakespeare I've used this as inspiration for many of my songs and original material, I have remade this exact film 8 times but using different cameras but I cannot seem to do it the way that Ol' Gregg manages too one of the best producers in US living history and not a CGI tiger in sight!The special effects are out of this world for when this film was made and well they still are today hehe"
editor-28875,"Apr 28, 2018",9/10,"If you've ever felt you should one day watch a Charlie Chaplin film (or a silent film in general) and you're a rom-com fan, then this is the one for you! It is even credited as a ""Comedy Romance"" in the opening credits, and is among the very first of the genre. Chaplin, in his persona of The Tramp (replete with disconcertingly Hitler-y moustache), falls in love with a beautiful flower seller (Virginia Sherrill). She is blind, and mistakes him for a wealthy benefactor. Across the course of their love story, the Tramp goes from low to high to low to very low and ultimately, to one of the purest moments of joy ever shown on screen. It's funny, it's charming, it's wacky, and above all, it is dreamily romantic. A true classic, in every sense of the word.This review appears in Romantic Intentions Quarterly #1."
ptsj-music,"Nov 12, 2017",10/10,"Well into the beginning of the sound- and ""talkie"" movies era, Charles Chaplin made another silent movie, though with a musical soundtrack, also written by Chaplin.It was to be his perhaps greatest film of all, though it's hard to put it above both Modern Times and The Great Dictator. Like in others of his masterpieces it's hard if not impossible not to be emotionally moved. Tragedy and comedy is woven together at it's highest level of performance.I won't review the film any more than the above, but would like to make a general statement on the greatest film personality of all times. In 1999 The American Film Institute somehow managed to rank Humphrey Bogart, Cary Grant, James Stuart, Marlon Brando, Fred Astaire, Henry Fonda, Clark Gable, James Cagney and Spencer Tracy above Charlie Chaplin on the List Of Greatest Screen Legends. With all due respect of the nine mentioned, but placing Chaplin as No.10 is a meaningless parody of disgrace. Not only is he in a class of his own, he was perhaps more than anyone else responsible for making their stardom possible.﻿Thank You!"
marshalljaykaplan-469-186131,"Feb 6, 2018",10/10,"One of the greatest, purest, poignant films of all time"
gcrokus,"Apr 24, 2009",8/10,"I am a child of the Sixties, and many of the attitudes I formed were based on essentially special moments, it seems to me. One of my parent's friends opined one evening, stridently, vigourously, something to the effect that because Charlie Chaplin was a Communist everything he ever did was therefore artistically inadmissible. There are times in life where something you hear you instantly know is either completely wrong or right. I knew then that this had to be wrong, even though I had never seen anything more than a snippet of Chaplin's work.Many of what are considered great films were not shown anywhere, not on TV, certainly not on the big screen, for most of my early life. So it is that in my recent viewing of ""City Lights"" I saw my first full length Chaplin film. And I was not disappointed.In this movie there are only a handful of main characters. Chaplin's little tramp is of course prominent, but the key supporting players certainly get a lot of screen time. Among them is the blind flower girl who becomes the center of the tramp's attention, her grandmother, and a very rich and also very boozy benefactor of sorts. The rich man's butler has a significant part. There are many, many players with brief parts.As far as a plot goes, the tramp meets the blind flower girl and of course he is able over time to appear to her as a wealthy kind-of boyfriend; he helps her when he can. He is smitten with her. In the meantime the tramp has run into the rich man, their initial meeting being the tramp's intervention in the others suicide attempt.But the benefactor has mercurial fits of memory loss and gain, so his generous gestures are at best unreliable. In the midst of the tramp's efforts to do what we would term the right thing, other confounding moments occur. Which leads us to the comedy part.In effect the tramp runs into troubles at every turn. His helpful and often unsolicited attempts make things right do not necessarily provide a real advantage for him or those about him. He does get the money to help the flower girl and grandmother, but at a price.It is fun to watch the little tramp and his antics. Chaplin could certainly do physical comedy, and his attempts at this are very honest, involving tremendous eye to detail touches in all scenes. At one point he briefly eludes two policemen; his quickness and well-rehearsed reaction is actually difficult to follow.I have read about the ending previously from a few sources, but no spoilers were among them. I appreciate this because the last few moments of ""City Lights"" deliver a terrific payoff. And its nice to know a boyhood suspicion was well-founded.Three Stars"
CubsandCulture,"Dec 31, 2021",10/10,"I don't have much to add here-this is such a well known and well regarded classic there's no need to opine on it. But I did want to say that the boxing match sequence is one of the funniest things I have ever seen. I think it gives Duck Soup's mirror scene a run for its money as *the* classic bit from this era.The overall film is just the right mixture of sentiment, romance and laughs. This film is life at its best. It is in love with being alive."
lagudafuad,"Nov 27, 2012",8/10,"After being opportune to see many of the old Charlie Chaplin classics, this movie City Lights stands out as the best I have seen him in. Charlie's films will always stand out in the history of film making as he brought something new to the silver screen. City Lights is an exceptional silent film that showed the simplicity of romance and the length of ideology any one will go to keep it, from living a lie, to going to jail all in the name of love.The final scene in the movie has been sighted by many to be one of the greatest scenes in cinema history. I to accept that claim, the tramp's melancholy look as all the walls of lies fall apart will touch you in ways that will make you smile; the acting that followed it was masterfully done.Next to that scene my second favorite scene is the boxing fight, if you have not seen this movie before get ready for the laugh of your life, the screenplay is masterful, the acting is wonderful and the sound effects just enough. Such scenes make you wonder what Charlie movies would have been if he had all the gadgets and money that studios are pumping into movies this days.Like other Chaplin movies, this is a slapstick comedy done in 1931. He wrote produced and directed the movie. By the time of its release talkies were already in vogue (sound) but Chaplin took a shot in the dark making this movie a silent movie, he did fear though that the reception will not be good, but this movie did well in the box office and also was well received.The story plot as others is about the tramp (Charlie Chaplin) this time tramp meets and falls in love with a beautiful girl who happens to be blind.While the tramp was taking his leisure stroll he runs into a wealthy man, whom he befriended but the relationship was on and off, as the man will at times recognize Charlie and later forget that they know each other. The tramp on the other hand used his connection with the wealthy man to help his love as she was going through financial trouble.Holding the eleventh place in the AFI greatest film of all time, City Lights is one classic romantic comedy that will leave Charlie's name in the lips of many film goers for a long time. No matter what your take is concerning silent movies, make sure this one does not pass you by.www.lagsreviews.com"
H4wke,"Apr 10, 2025",8/10,"I was looking forward to my rewatch of 'City Lights'. It's a film I loved more than I expected the first time.I was initially shocked at how timeless the comedy was.Usually, comedy films age quite poorly in my eyes compared to other genres. I've seen a lot of classics from decades as late as the 90s that just completely fail for a modern audience.'City Lights' avoids this, with its wonderfully crafted practical sequences and heartfelt story threading them together. I grew up with Mr Bean, and the qualities I adore with that character are to be found here. The humour is universal, built mostly off of misunderstandings by the tipsy, idiotic characters that you can't help but love. I haven't checked, but I can imagine these films did incredibly well internationally.Chaplin's 'Tramp' is a ratbag, more than anything else, and his cheeky antics are still funny to this day. I have yet to watch his other films, I'm sure I have plenty to look forward to, nearly a hundred years later."
smathis-97928,"Jul 26, 2015",9/10,"At the start of the 30's ""talkies"" or movies with sound synchronized with their films like they are in modern films, really started to take off. Charlie Chaplin resisted that change and we are forever thankful.This is the true romantic comedy, with absolutely superb acting and a fun score to go along with it. Chaplin's humor still hold up, 80 odd years later, with some slapstick tactics that Adam Sandler and the lot should pick up on. The jokes/humor are excellently displayed, and will constantly leave a smile on your face. The ending is one of the best in cinema history, and i'll leave the rest spoiler free.Rating: 9/10. Really short (<90 minutes!!) great, silent film that will hold to the test of time. Really great flick to start enjoying silent movies."
ACitizenCalledKane,"Dec 13, 2004",9/10,"After having seen Chaplin's The Gold Rush, I felt compelled to see more exhibitions of his genius. After having seen City Lights, I am that much more interested in seeing even more of his work. Let me reiterate, Chaplin was a genius! His timing was flawless. His ability to evoke emotion was extraordinary, and he knew how to tell a story! Actor, writer, director, producer, composer; it was not unlike Chaplin to do it all in his movies, but to do all of these, and to do them so brilliantly - it can only be described as genius. This film, is a wonderful place to start for anyone interested in the work of Charles Chaplin. While I feel that The Gold Rush is the better film, I would still recommend this just as quickly. It contains the wonderful sight gags, pratfalls, and classic comedy for which Chaplin's films are so renowned. From the opening scene, the unveiling of the monument, you know that you are in for a treat. The film is not all comedy, though. There is romance and drama as well. Yet, this is where this film shines so brightly; it IS comedy, it IS romance, and it IS drama. All three genres are presented here, purely, and yet, they are intertwined so exquisitely that the viewer hardly realizes the shifts in emotion! This film exemplifies the lost art of ""classic"" comedy, standing today as a monument to what contemporary comedies should aspire to. And just as it was with the monument in the film, it is The Tramp, Charlie Chaplin who makes it all worth-while!"
Movie_Muse_Reviews,"Oct 14, 2009",9/10,"Wish that today's romantic comedies full of superficial blabber and polluted ideas about love and sex would just -- shut up? Hold on to your ten dollars and rent the Charlie Chaplin classic ""City Lights,"" a heart-warming romance and physical comedy -- where no one talks.It seems like the era and even the idea of the silent love story has been long gone and forgotten. Relationships and courtship are full of drama, selfish sexual desire and prejudices and attitudes about what's attractive. In a modern context, ""City Lights"" can be viewed as an hour and a half trip back to innocence.The already famous Chaplin returns to the screen in ""Lights,"" his first silent film in the dawn of the ""talkie"" era. Chaplin once again plays the Tramp, this time befriending a suicidal drunken rich man and taking a fancy to a blind flower salesgirl. As a social commentary, Chaplin picks on the snootiness of the upper class and their fancy parties that only mask their unhappiness, as well as championing those who are not as wealthy but don't create social prejudice. But ""Lights"" is a love story at heart.Maybe it's only because he knows she won't judge him by his appearance that the Tramp is immediately infatuated with the blind flower seller, but his unblinking kindness toward her is just heart-warming. As he tries to find the money to pay for her rent, (leading to some hysterical scenes, namely a boxing fight) you know deep down that he'll never fully be repaid for his kind deeds. That is until the classic ending that could win even the coldest of fish over with its simple but perfect execution.There's plenty opportunity here for us to laugh at the Tramp too, but it's just not what you take away most from ""City Lights.' You can name the classic comedy scenes without problem, but the impression does not follow them. It's the beautiful story of two seemingly nobodies who treat each other with unconditional kindness amidst a city of superficial and judgmental people that makes you stop and wonder. The fact that in all honesty we still search for that ideal today despite an even greater setting promoting the opposite, and that's what makes ""City Lights"" a classic. ~Steven CVisit my site at http://moviemusereviews.blogspot.com"
Hitchcoc,"Jan 22, 2017",10/10,"In this film we have an overriding story. It is the story of a blind flower girl who is approached by a little tramp and who accepts him as a worthwhile human being, because she can't see his tattered clothes and sad being. He is compassionate and loving and giving to others, and yet he is despised by the haves. He is under constant attack from kids in the street, and the law won't leave him alone. When he prevents the suicide of a rich man, he is taken in, but because the man is a drunk, when sober he doesn't even recognize the little tramp. Charlie is on a revolving door with this guy, doing great physical comedy with grace and an ethereal loveliness. He manages, at great sacrifice, to get money for the girl so she can have surgery. The final scene is one that cannot help but bring a tear to the eyes of the viewer. Beautiful."
Jerm-2,"Nov 10, 1998",10/10,"This is my favorite Chaplin and my 3rd favorite movie ever. It is such a great comedy and romance. It's sort of indescribable. The last scenes of this movie amaze me they are so genius. Plus the boxing scene and all the scenes with the drunk are absolutely hilarious. This is beyond words, just watch it laugh and enjoy the movie."
drqshadow-reviews,"Sep 24, 2018",8/10,"Charlie Chaplin falls for a blind flower girl and lives the high life with a lush, amnesiac fatcat, sampling and exploiting various urban lifestyles along the way. Playful and carefree, like all the classic auteur's best pantomimes, this is more of a loosely-related collection of skits than an all-enveloping story. The sidetracks are all great, of course - The Tramp and a late replacement swinging for the fences in the boxing ring, all manner of drunken hijinx in a ritzy club on New Year's Eve, slapstick encounters with a newly-unveiled statue before an outraged audience - but it doesn't get quite as deep under the skin as Chaplin's other masterpieces.That he doesn't share a wealth of chemistry with his leading lady, Virginia Cherrill (who endured a contentious relationship with the star during production), isn't so much to blame as their too-swift courtship and her disappearance during the second act. We never really get a chance to grow into loving them as a couple, though their sweet parting shot serves as proof that such spoils were within reach. Stuffed with ideas and ingenuity, City Lights still makes for an endearing, if scatter-brained, early romantic comedy."
r-48240,"Apr 28, 2020",8/10,"City lights, let us believe that there is good in the heart. perfect performance and moving plot. Lens switching and movement arrangement are in place. Chaplin was a great master of the early 1930s, when he had such a structure of the story and choreographer of the performance."
wwjd1983ad,"Jan 21, 2002",10/10,"Awesome movie.  The first silent movie I have watched in whole.  I loved it. Beautiful, considering that sound movies were all the rage by then.  But, if it was a sound movie I am sure it wouldn't have been as good."
AlsExGal,"Nov 29, 2025",9/10,"... and for Chaplin that's saying something!Chaplin's Little Tramp character encounters two people who end up impacting his life greatly. One is a beautiful blind flower girl. Due to nothing The Tramp does deliberately, she thinks he is a rich man. The other person he encounters is a wealthy man who, one night, is determined to kill himself because his wife has left him. The Tramp stops him, befriends him, and gets him back home. The entire time the rich man is drinking heavily. But when the rich man sobers up he doesn't remember what happened when he was drunk and therefore has no memory of The Tramp or their friendship. That's not so unusual as a plot device. What makes it odd is that the wealthy man is more of a Jekyll and Hyde drunk than a blackout drunk. When he's drunk he remembers everything he's done in past drunken episodes, including who The Tramp is. When sober he remembers none of this. From both of these relationships, complications ensue.There's a boxing scene mid film that's one of the funniest scenes of any film, ever. It's perfect physical comedy, wonderfully choreographed and I laugh out loud every time I see it. To me, it's the funniest Chaplin scene in any of his films. That scene alone raises it high for me, and then Chaplin's adventures with the millionaire and the sweet romantic scenes with the flower girl seal the deal for me.For me, it's grander in scope than The Kid, but tighter than the other works in combining both comedy and drama."
hukaiqun,"May 11, 2020",9/10,"I loved city lights. Again, the cinematography was amazing, and the costumes and scenery were great. Many of its theme songs linger in my mind, and the sound effects combine perfectly and the subtitles are easy to understand. The comedy was brilliantly done, live in the boxing ring was not only one of my favorite scenes in the Chaplin movie, in a word, it was one of my favorite movies"
creativesris,"Feb 4, 2022",9/10,The boxing scene is golden. The end is eloquently moving. The movie needs to seen in the context as and when it was made. Being cognisant of that makes it an utter masterpiece (does the same apply to citizen kane too?)
jzappa,"Jul 25, 2007",8/10,"Chaplin's City Lights has several funny vignettes, including the climactic boxing match and the scene near the beginning where one of the characters is trying to commit suicide. They are the epitome of slapstick. They're largely unvocal and entirely physical. They're unreasonably against reality, and common sense. This kind of humor can be full of laughs, or simply grin-filled appreciation.What I found the most interesting about this film, and the even later Chaplin film that I previously watched, are the mechanics of the earliest kind of cinematic storytelling. The story threads are so simple, and even close to singular. You can hardly call anything a subplot. There is a single journey taken by a character who encounters several others. I found myself engrossed by this sort of plot. Sometimes the most simplistic stories are the most effective. You really find yourself yearning for Chaplin to get the money for this blind girl's rent. The film may be light, and how can it not be? But while you're watching it, you can't treat the story lightly, which is very impressive for such a threadbare film.Also, having already known that Charlie Chaplin was a multi-talent, a performer, a writer, a director, I had no idea he'd written the score playing over the entire film's action. Most silent film scores are not as beautiful as the score in City Lights. Chaplin pumped his score full of hopeful, naive emotion, which suits the tone of the movie perfectly."
meltemenroute,"Aug 8, 2025",10/10,"Every time I watch City Lights, it awakens the same deep emotions in me. At some point, I even started testing myself to see if that spark still lingered-and yes, it does. This one is a match for life. City Lights is raw, honest, and real-pantomime woven into philosophy. Chaplin's silent gestures speak louder than words, revealing love, dignity, and humanity in their purest form. It's timeless because it doesn't just tell a story-it makes you feel it, every single time."
khalidmjaan,"May 1, 2019",10/10,I watched it yesterday and i am totally fall in love with Charlie 💙
kimhang_tran,"Mar 26, 2003",N/A,"I had never seen any silent movie before. I just saw this film for the very first time in the class because it a part of class assignment and I'm glad that I had seen the movies.City Lights is a silent film produced in 1931 by Charles Chaplin, In it , he plays the role of his famous ""Little Tramp"". This is a great movie with a deeply toughing message about love and human frailty. The Little Tramp is a great slapstick comedian. This is one of the best moves I've ever seen, and I would recommend renting it to anyone who hasn't seen it yet."
lee_eisenberg,"Jun 22, 2005",10/10,"Charlie Chaplin always made great movies, and ""City Lights"" is no exception. He plays the Tramp, befriending a blind woman (Virginia Cherrill) and helping her out in her life. He also befriends an eccentric millionaire. Unfortunately, the millionaire only recognizes him when he is drunk; whenever he is sober, he considers the Trump some kind of intruder. The Tramp spends much time in jail, basically as punishment for being homeless.Once again, Chaplin has used humor to show the plight of the disenfranchised. A particularly funny scene is when he is helping the blind woman make yarn (you'll never guess what the yarn is). Either way, this is a movie that everyone should see."
Leofwine_draca,"Dec 16, 2024",8/10,"CITY LIGHTS is the first full-length Chaplin film I've watched, and I found myself really enjoying it. It's a silent film (with added sound FX) made during the talkie era, and like the classic Laurel & Hardy films, the star makes excellent use of his medium. This one's a romance between the Tramp and a blind girl, and along the way are the usual misadventures and pratfalls, including a memorable encounter in a boxing ring. I particularly enjoyed the protagonist's relationship with a Jekyll & Hyde alcoholic, leading to an unforgettable party where spaghetti is served and merriment ensues. CITY LIGHTS has left me wanting more."
chapttr,"May 2, 2020",8/10,"Well, it's in this kind of film that we can see how music is important in a movie ! That's a beautiful love story. The girl is a blind person and Charlie is a poor man who does everything for her. So sappy and fun, I love it !"
daisystar,"Feb 22, 2016",10/10,"The theme of this movie is love - the purest form of human love. Not the contrived romance after a lot of ups and downs,as you typically see in a love story. The movie does have its twists but the key message is loud and clear - when you love another person, you value him/her with care, sympathy and a commitment to helping them thrive at your own expense. It also to some extent defies our 21 century notion of love about finding the perfect match. The encounter between the tramp and the blind girl was simple. They didn't even go on dates.Their mutual affection started with the tramp's sympathy for the girl, and evolved as the tramp started to get more involved in the girl's life. The tramp appeared as a weak little man but being in love made him brave enough to tackle a boxing match.The movie conveys something very pure and clean about love, and makes you ponder that love is most beautiful when it's simple.The movie didn't make me burst out laughing. But it's amusing and moving at the same time."
jose-cruz53,"Nov 17, 2012",8/10,"This is pretty much the oldest feature film that I have ever seem from beginning to end and it is a truly engrossing experience to watch a very old film, for several reasons:1 - It gave me a better understanding of how our cultural perceptions evolved over time. Interestingly, our modern culture can be seem as an offshot of the culture displayed in the film, in other words, our modern world can be seem as a more ""refined"" version of the world displayed in this film.2 - The quality of this film is extremely high, in fact, I would say it was almost as good as Citizen Kane, which is my gold standard for films made before ca. 1950. The way that this film builds up a marvelous story without the use of dialogue is very impressive and refreshing, considering the abuse of dialogue in films made later (such as Chinatown)."
leosmith-11166,"Nov 22, 2015",9/10,"Charlie Chaplin made many fantastic films, from The Gold Rush to the Great Dictator, but none are better than City Lights. Charlie Chaplins comedy(written, directed and starring) is almost as much touching as it is humorous. The plot is about Charlie Chaplins tramp character, who finds many different ways of producing money for a blind flower girl whom he has fallen in love with. The perfect comic timing, the brilliant performance of Charlie Chaplin, the Wonderful music and the touching themes combine to make one of the greatest films ever made.10/10 for this Film because of not only its comedy, but it's themes. I doubt you won't cry during the movie, I and I even more highly doubt that you won't laugh. 84 years ago it was made, but it's still making people laugh. That's got to be something worth watching."
midriff99,"Apr 8, 2003",N/A,"While I was watching this movies, I felt incredible warmth even without the speaking dialogue.  The movie gives not only laughs but also tears.  I appreciated watching this movie because I had not had many chances to watch old movies before watching this movie.  I recommend this movie if someone wants to be deeply moved in their heart."
seignonarielle,"May 1, 2016",9/10,"City Lights by Charlie Chaplin is a silent film released in 1931; it can be clearly categorized in a comedy genre. The movie director and lead character (the tramp) is Charlie Chaplin. The blind girl is played by Virginia Cherrill. Those two characters love grown all along the movie, but during the hour and a half, the film lasted, the tramp set you on another journey full of laughs which were the main purpose of the film in my opinion.The theme is: life is worth living and can be much better with your smile on. Since it is a silent movie the names of the characters are not known. The fact that the tramp was the person that give his life back to the millionaire and the blind girl, is one aspect that illustrates why life is worth living is the theme of the movie. It is a silent movie. Besides the story itself, the choice of the director to go for a silent movie even though at that point it was possible to do the movie with sound is to emphasize the theme. That choice was made to distinguish the other movies front this one ,and to show how great and exceptional it could be. Even though it was a silent movie it is a classic American film, because of its simplicity and it the theme; regardless of the time period is a theme such as life is worth it, will always be an up to date theme. The historical context is also great because it was after the first World War; it gives hope. Those three points helped to illustrate the theme.In 1992 , the Tom and Jerry movie was released; the theme of life is worth it can be also found in this movie. because of the story , the humor and the simplicity of the story, the both movies are similar in key points that that support the same theme.There is two specific technique used in the film that has retained my attention. The absence of any dialogue is most obvious. To compensate with that the director used the transitions to let the watcher know what is happening when it was essential . For instance, at several moment in the movie, there were black screens with a simple sentence written on it. The second point is the angle there is very few close up scene, only with the pretty girl and the hug scene at the end of the movie. That choice for the angles helps the watcher to concentrate more on the facial expression, emotional and non-verbal communication to compensate the non-dialogue when it is close up scene. When the camera is far the actions of the characters are more put in the spotlight..I personally liked this movie a lot, loved to laugh for an hour and a half and adored to watch it again."
gavin6942,"Jan 23, 2010",8/10,"A poor man (Charlie Chaplin) falls for a blind girl (Virginia Cherrill) who mistakenly thinks he is wealthy. After rescuing a man from a drunken suicide attempt, the tramp befriends him and soon he finds himself able to help the girl get eye surgery. The catch? The rich man forgets the poor man's existence every time he sobers up.Upon my first viewing, I had no strong background in Charlie Chaplin films. Aside from ""Modern Times"", I cannot recall really seeing all that many before. And I freely admit I had a bias towards Buster Keaton, the earlier, ""better"" silent comedian. But their comedy is somewhat different: Buster is more physical, whereas Charlie seems to be more of as prop artist.Upon further review, Chaplin's work is better appreciated. We see in this film that he mocks the motion picture industry as a whole, which has now embraced the talkies; the only ""dialogue"" here is a stream of squawks, and Chaplin noted that ""dialogue is superfluous noise"". Of course, he eventually gave in, but this film proved that silents could compete -- and sometimes exceed -- the talking films. (Just as today black and white is not common, but can still have its powerful impact.)The bulk of the comedy here, besides falling down, could be called ""bait and switch"" routines. The tramp is presented with an item, and then it switches to something else (such as pasta turning into confetti). It is funny, and you have to give the film credit for keeping audiences entertained when they cannot verbally tell jokes.One of the greatest things about the film is the casting of Virginia Cherrill. Prior to this film, she was a complete unknown, and through Chaplin she was launched into the stars. Not that her name is well-known today, but she was married to Cary Grant and later George Francis Child Villiers, 9th Earl of Jersey. That has to count for something for a Chicago native!If you have not seen much Chaplin, see this one. Almost all critics agree that it is one of his best, and this was also Chaplin's favorite of his own work. Jeffrey Vance believes it to be his ""most perfect film""."
