user,date,rating,content
steve-432,"Apr 28, 1999",9/10,"There are two movies that have moved me to tears. The end of the Searchers and the end of Paths of Glory. The Humanity was so thick at the conclusion you could have cut it with a knife.The only slight flaw in this movie was the overacting by Kirk Douglas. Don't get me wrong...I love Mr. Douglas, however I think an unknown would have been better in this role. Mostly because all through the movie I could not help but think it was a Kirk Douglas movie. All the other performances were stellar, especially Ralph Meeker, and George Mccreedy. Kubrick was pure genius. His use of Black and White made the moods in this movie what they were......stark. The war scenes were graphic and brutal pulling no punches. The firing squad execution scenes made me squirm. All in all probably the best antiwar flick made."
chand-suhas,"Jul 21, 2024",9/10,"I will always be in for any sort of anti-war film and Paths of Glory is a near Masterpiece at that. It depicts the cruelty and inhumanity during war times with Stanley Kubrick not holding back. Kirk Douglas gives a Supreme performance as Col. Dax, trying to defend the three helpless soldiers under trial for cowardice during World War. The sheer audacity and power shown by Brigadier General played by stupendous George Macready, towards the French soldiers and the way it is portrayed was top notch.The real highlight was the court room scenes and how one sided it was, building up for Col. Dax's outburst and another strong scene happens just before the powerful climax with an German singer. Needless to say, the film left me speechless. Right from the battle sequences with the shot selection to the much dramatic scenes that followed, Stanley Kubrick showcased why he was destined to be one of the greats. In the end, I was still mesmerized by Kirk Douglas's screen presence. Paths of Glory is a must watch classic for all."
nodialogue,"Jul 4, 2003",N/A,"This movie is a great spectacle. Since it is a true Kubrick film the score and sound effects are equally memorable and effective. As this is a war movie shot entirely from the ordinary soldier's perspective it is shocking. This is a result of true fear in the spectator's mind rather than explicit violence on screen. The presence of death feels real. The story unfolds without any waste of celluloid. Kubrick explains the logic of the characters out of the war-circumstances they find themselves in without establishing the characters over a feature length. Even when it is clear how the film would end after watching it by half, the story telling gains more momentum . Having seen this film only once on a big screen I was surprised almost everybody cried in that movie theatre with the story's unexpected epilogue. These final frames explain how and why millions of people would go out killing each other and on the other hand why they should not. This movie is perfectly understandable because it is brilliantly made in any way with outstanding actors. One may argue whether or not this is one of the best movies of all times. I do believe it is one of the most important movies of all times regardless of film making alltogether. Let me summarize: real, frightening, important."
JuanIgnacioQuiroga,"Jan 4, 2026",7/10,"My first Kubrick's film where the First World War is the great scenario here: the trenches.But the story, filmed on black and white, keeps going thanks to the elections of the plans (and for Kirk Douglas too), a technic element for his filmography.A classic for a History's class, no doubt, because I saw on the high school."
gelman@attglobal.net,"Jun 18, 2006",10/10,"""Paths of Glory"" is a film about the stupidity of warfare, set in 1916, when the French and the Germans were entrenched opposite one another and a ranking officer of the French General Staff (Adolphe Menjou) persuades a field general (George Macready) that it would be good for his career if he made an attempt to capture the ""ant hill,"" a German strong point opposite the French position. Menjou and (especially) Macready are perfect for their parts. I'm of two minds about Kirk Douglas as the colonel instructed to make the attack which he knows is doomed to failure. Douglas was a star of considerable magnitude at the time but he is no more credible as a French officer than he would have been as Lassie. Nevertheless, Douglas could act, and as the central figure in the film, he carries it off. There are a great many outstanding scenes in this movie -- what else would you expect with Stanley Kubrick as writer and director -- but the most telling is when a frightened German girl (Christiane Kubrick, also known as Suzanne Christian) is escorted on stage in a beer hall filled with French soldiers who despise the Germans and forced to sing a sad song in German which when the catcalls die down leave every one in the audience (on both sides of the screen) misty eyed or crying. My own memory of that scene will last long after every other fades away. This is a great film, worthy of its reputation."
raderpat-49844,"May 1, 2021",1/10,"It's definitely a man's movie, or for those who enjoy war movies (which I hate).I wanted to watch it because I had heard so many good things about it, mainly from men!!Unfortunately I do not agree with this assessment. Boring beyond belief. I have never been a Kirk Douglas fan anyway. I do enjoy WWII movies more than WWI movies. I guess I'm not old enough to enjoy WW1 movies, as I am only 70 years old - LOL. Definitely overrated!!"
jay-22797,"Jan 24, 2025",9/10,"At that time, this work was banned in France by the French military for defaming the glorious traditions of the French army. Later, an explanation was added in the film that ""this is just a small group of scum in the French army and does not represent the entire French army"" before it was allowed to be released.The most important reason why I love this film is that it is shot in a straightforward and concise manner, with hints and metaphors that directly shock the characters. There is not a single word of nonsense in the entire dialogue, and the characters' dialogues are full of satirical themes.The description of the three soldiers is also comprehensive: an honest farmer, a small bourgeois angry youth who has been bewitched, and a soldier with the same qualities as an officer who was played by fate and became a victim of the failed suicide operation."
macho-5,"Jan 16, 1999",10/10,"This film dwells on the 'insanity of war' for no more than six minutes before immersing itself in its real theme i.e.the conflict between good and evil.It is an unrelenting examination of hubris,venality,mendacity and the rationalization of weakness. It concludes with no moral,merely leaving the viewer with a heightened awareness that evil triumphs as often as not. Truly compelling."
naaarfDE,"Aug 8, 2020",8/10,"PATHS OF GLORY disects power, temptation, manipulation and consequently severe disconnects from reality and ultimately humanity. Kubrick shows a war beneath the war - a war for a decency and humanity which both were stripped off of people by the actual war, both in the hostile environment of the trenches and decadent and above all safe residences of higher up military leadership.""Gentlemen of the court, there are times when I am ashamed that I am a member of the human race and this is one such occasion.""Kubrick portrays soldiers as vulnerable human beings instead of pseudo-heroic combat machines only running on duty and pride and reveals that the only path to real glory is remaining human."
hemant_balz,"Apr 15, 2010",9/10,Paths of glory is not a full blooded world war film.Its just so unique.Just tests the morality of soldiers of war.This movie portrays the dominance of arrogance by the generals over soldiers who try to make a mockery of them just for mere pride and satisfaction.This movie shows how generals make few soldiers to pay just to set a mere example for the rest.Kirk Douglas is captivating as Colonel Dax.His speeches in the courtroom of trial are very much captivating.Adolphe Menjou as Gen. George Broulard has given a fantastic performance.Mere soldiers bravery turns to cowardice when they see the casualties in front of them trying to capture Ant Hill.Cowardice is in fact threatening rather than death in war.But just to pick random guys for trial just to create a mockery of others was mockery of the Generals.Colonel Dax tried his best to save his soldiers.But every one was biased.No one listened.This is a brilliant movie by Stanley Kubrick.The ending scene is great where the German girl captured starts to sing and cruelty of men fades into tears.That was the truth about morality in war which opened the pathways for the men to glory.
Wwmbrd,"Sep 20, 2021",7/10,"The droning of artillery fire and crackle of machine gun fire as the wave of soldiers plunges forward is incredible. Some of Kubrick's finest cinematography for sure. The long shot of Kirk Douglas' colonel Dax walking through the trenches before the assault, looking onto the huddled, grayed, faceless men in the smoke and dirt is also a beautiful shot, and could have only been achieved in black and white. Color would have entirely ruined the visuals of a total miasma/fog of war.Unfortunately, the movie falls off a bit after the combat scenes into an unsuccessful attempt at a courtroom drama, perhaps channeling a bit of ""12 Angry Men"", which had released to rave reviews just a few months prior (actually no, because Paths of Glory was based on a book from 1935, but it's fun to imagine). The film is divided into two parts- a combat sequence where French soldiers, led by the wonderful Kirk Douglas' Colonel Dax, attempt to take the ""Ant Hill"" from Germans in 1916's France. No German is seen in the film, however, as the Allies never make it to their lines, much to the distaste of their bloodthirsty General, who would rather shoot his own men for cowardice than see them fail to advance his agendas. This friction between an impossible ask and an implacable General form the crux of the plot, where the put upon Colonel Dax must defend his own men from a sham court martial designed by General Mireau to extract the blood he did not get on the battlefield.The film shifts to this courtroom drama and resulting action on the outcome that, especially in 2021, but even in 1957 seems entirely silly. This being an anti-war film, it's not exactly surprising that we see the army leadership do despicable things at the cost of innocents, but it is still a bit hamfisted. The movie is an entertaining and quick hour and a half, however, so it doesn't suffer from a long runtime to bore anyone to death. Worth a watch for the first half alone, where the cinematography is amazing. It looks like Kubrick shot the first few war scenes on the moon, truly."
FKDZ,"Sep 15, 2024",8/10,"Paths of Glory, a tremendous effort in making war as vile, corrupt, and dehumanizing as possible. Whilst maintaining a empathetic charm and led by it's leading actor to guide you through.I've not dived too deep yet into Kubrick's library of films, only having seen full metal jacket. By accident I managed to select this for a random watch, being in the mood for something war related. I can't say I was expecting such a movie. And in my eyes, a more effective anti-war message than FMJ. As it shows more than one angle in a fantastic story that allows the viewer to be taken from the frontlines, to the back, and the middle. With room for interpretation, but also also a blunt showing of what war can get men to do, and their blindness for power and authority. Paths of glory manages to nails its bleakness. Whilst starting off quite differently the movie develops away from the heroism, the grandeur, and great stories of heroic men, and transfers it to the utterly bleak reality.It's shot well, as you can expect. And paced even better, older movies, especially this era, tend to hang around too long for audiences adjested to modern runtimes and pacing. But it's exceptionally forthcoming with it's pace and never once bores. This is without a doubt also helped by brilliant performances, the hatred Wayne Morris. But especially Macready could evoke from me is incredible. Must be some of the most heartless actors I've seen. Douglas brings the much needed humanity and preforms perfectly.Sound and music is great, for a movie this old, even better than you expect. Though obviously lacking some umphf. Dialog is clear as can be.The story switch, or more like flows, into the trial, that bring such a different feeling, the systematic and cynical approach to men and their worth.This movie gives you a lot to mulch over even after it ends. And that's a great thing."
CinemaSerf,"Nov 23, 2023",7/10,"""Col. Dax"" (Kirk Dougas) is cajoled by ""Gen. Broulard"" (Adolphe Menjou) into taking his Great War weary regiment on one last mission in occupied France. Frankly, it's little better than a suicide one, but his operational commander ""Gen. Mireau"" (George Macready) is determined at all costs that they succeed. Let battle commence! Only the French soldiers quickly realise that they are facing a well armed, immovable, German opponent and are either killed or driven back. Desperate to motivate his men, ""Mireau"" gives an order that is luckily not acted upon and with the mission deemed a failure and many of the men now in the relative safety of their trenches, the general orders a court martial for cowardice of three of the survivors. ""Dax"" is appalled but a trial there must be... Are the right people being tried and is the outcome a mere formality? I saw a 16mm print of this rather gripping and depressing wartime drama and it augmented the genuine sense of peril faced by these men as incoming artillery, the claustrophobic trench existences and - make no mistake - the competencies of their officers are put on display for us. It's dark, wet, gritty and as we reach the denouement clearly illustrative of the futility of much of this stage of this war. Kirk Douglas takes top billing and is adequate, it's Macready who actually steals this for me and the director's wife does the briefest of scenes as a German cabaret singer, too. Again, I think cinema will focus this better than television, but either way it's a thought-provoking exposé of war that holds up well 60-odd years later."
Zooha-47207,"Nov 24, 2024",2/10,"Despite its critical acclaim and significant themes surrounding the futility of war and human sacrifice, Paths of Glory struggles to resonate.The film, while visually striking in parts, fails to keep the viewer engaged due to its plodding pace and one-dimensional characters. It attempts to shed light on the cruelty and absurdity of military hierarchy but does so in a way that feels more like a lecture than a compelling narrative.The courtroom scenes, which should be the emotional heart of the movie, feel overly dramatized and lack genuine impact. For those seeking a nuanced exploration of war's complexities, this film may leave much to be desired."
bonjsumio,"Sep 21, 2024",10/10,"Paths of Glory is a powerful anti-war film that exposes the futility and injustice of war. Directed by Stanley Kubrick, the movie delivers a haunting critique of military hierarchy and the sacrifice of soldiers for the vanity of their superiors. Kirk Douglas gives a commanding performance as Colonel Dax, a man fighting against a corrupt system to defend the lives of his men. The film's stark black-and-white cinematography heightens the emotional and moral gravity of the story. Paths of Glory is an unforgettable, thought-provoking exploration of honor, power, and the human cost of war.Paths of Glory is a powerful anti-war film that exposes the futility and injustice of war. Directed by Stanley Kubrick, the movie delivers a haunting critique of military hierarchy and the sacrifice of soldiers for the vanity of their superiors. Kirk Douglas gives a commanding performance as Colonel Dax, a man fighting against a corrupt system to defend the lives of his men. The film's stark black-and-white cinematography heightens the emotional and moral gravity of the story. Paths of Glory is an unforgettable, thought-provoking exploration of honor, power, and the human cost of war."
louissouthpaw,"Feb 5, 2022",10/10,The contrast of the high command vs. The foot soldiers is a parallel of many of today's situations. Consider a police chief who got promoted to corporal with only a few years on the job. He catches a wave of promotions to advance himself to being a chief and along the way avoids doing any actual police work. Now he insists his officers make more arrests - something he has no personal experience with and something he has intensely tried to avoid his entire career. You can make other analogies but that's for another message board. I'll end this with saying that I've written a lot of reviews and rated hundreds of movies and have only given a few tens. This is one of them.
chiflajim,"Oct 16, 2024",9/10,"I'm 83 and served in the National Guard during the Viet Nam war. We were huddled around a small radio at our armory activated for a record flood on the Mississippi River in 1968 The announcer was reading off Guard Units in my state to be activated for the Nam war. I was honestly scared to death and all I could think of was never being able to see my first child born if we were to be activated.As it turns out, our unit was spared as our unit had incurred many losses in the Korean War as a possible reason. Afterwards, we were sent home and I cried all the way.I hate war with a passion. This movie reminded me of that and also the dangers of bad seeds getting in positions of power and the harm they can do to Mankind. My hat is off to all men who served in combat situations.Well done, Kubrick. This message will never get old."
ajs-10,"Jul 9, 2011",9/10,"I am a bit of a fan of Stanley Kubrick and have decided to try and watch as many of his films as I can. This one was showing one afternoon and so it was duly recorded for a viewing at a later date. That later date came around today. Set during World War I, this film tells the story of a French Colonel who ends up with the unenviable task of defending three of his soldiers who are charged with cowardice.Colonel Dax, a lawyer in civilian life, cares very much about his troops and tries to do his best for them. When ordered by General Mireau to attack a well defended position called the 'Ant Hill', he follows orders, but the enemy proves too strong and his troops have to fall back. One platoon is trapped in the trenches and the General orders his own artillery to open fire on them. This order is not obeyed despite the General's threats to the officer commanding the artillery battery. After this debacle, and wishing to make an example, the General, along with his colleague, General Broulard, agrees to Court Martial three men for cowardice. Colonel Dax decides to act as their defence, but is not hopeful of a good outcome. The penalty for this crime is death by firing squad. The three men are selected by their unit commanders. At this point I'll leave my brief summary, I won't tell you the outcome because I don't want to give away too much.An excellent example of the filmmaker's art, I couldn't find fault with this film. It may look dated by today's standards, but given the era it was made and the budget available, it's a fine job. Also guilty of doing a great job was Kirk Douglas as Colonel Dax, he really stands out as a quality actor in this one. Also worthy of note were Ralph Meeker as Cpl. Philippe Paris, Adolphe Menjou as Gen. George Broulard and George Macready as Gen. Paul Mireau.Everything about this film is well done, that is with one exception. The sound in the court martial scene is terrible, it's a big room and I found the echo of the voices quite an annoyance. That aside though, I thought the anti-war message got through loud and clear and you are left with no doubt who the enemy really is. I really enjoyed watching this film and I can recommend it very highly.My Score: 9.1/10"
moritzherz,"Apr 13, 2023",6/10,"I like Antiwar movies like Come and See or the great All quiet on the western front. War is something you cannot glorify, you have to warn your audience of it.Paths of glory tackles the topic of blind obeying orders. It's like the Bad Batch's brilliant quote ""Good soldiers follow orders"". But what if the order is to shoot on your camerades, to friendly fire? Certainly you would not follow such an order. The consequence is being executed because of cowardness.This movie really shows how brutal war is and that many soldiers feared their commanding officers, because they would harm them even more than the enemy.Great anti war on Kubrick style. Definitely worth a watch!"
metodico,"Sep 2, 2024",10/10,"Kubrick is absolutely one of the most extraordinary filmmakers to ever grace the earth. His talent and love for cinema transcend generations. It is impressive how a film made in 1957 can be so current and such a powerful experience. Kubrick's direction is a masterclass in cinema, and there is no denying that ""Paths of Glory"" manages to be a grand war film with just one great scene on the battlefield and a film of dialogue and profound reflections on war, human cruelty and injustice applauded and contemplated by men who have become inhuman and despicable things. If these moments of war and contemplation of ignorance make me ashamed of being part of humanity, cinema makes me proud. And it is films like ""Paths of Glory"" that represent the highest level of cinema, human, beautiful, critical and profound cinema. A masterpiece by Stanley Kubrick."
hemisphere65-1,"Dec 12, 2021",7/10,"Douglas is good in the lead, but his character could have used some human frailty/flaws to make him a bit more believable.Macready and Menjou are both convincing as the generals in charge; one insane and one manipulative!Anderson is perfect as the sycophantic aide-de-camp to Gen. Mireau (Macready), and Meeker does a good job as a soldier accused of cowardice."
slowcando,"Jul 23, 2023",5/10,"I'm surprisingly underwhelmed by this...Paths of Glory isn't the big war epic I was expecting: it's a low-key small self-contained story about the illogical and inhumane decision-making of the authorities behind the French war effort.Thrilling, enjoyable or even interesting it was not. Here are my issues:the 'french' are played by american & british actors, all speaking English in their own accents. This already causing a dent in the suspension-of-disbelief. I understand the production-reasons behind it (especially for the time), but I don't have to like it. The cast just don't fit their roles.the premise (the beginning-section of the film, no spoilers for later sections) of attacking the Ant-Hill in the daytime when bombs are constantly raining down makes no sense for two reasons, but only one of which is intentional to the story: 1) many needless soldier deaths...this is part of the story and acceptable to the viewer. 2) the reconnaissance mission the night before surely proved the best time to take the Ant Hill would be at night when no bombs are falling...this obvious tactic wasn't mentioned in the film, yet we're shown its possibility. Seems careless from a script point-of-view to at least not mention why this wasn't considered. This took took me out of the internal logic of the film.the main antagonist - the arrogant General - is played far too cartoony: with amateur-theatre level of haughty-expression acting, and contrived unrealistic dialogue (especially when barking quite insane orders in front of several men).in his later films Kubrick was able to stimulate via interesting visuals, audio or philosophical dialogue. But in Paths of Glory there's not much of that sort of thing. I got more out of The Killing and even Killer's Kiss. Only at the very end is there something special going on, involving some singing. But that wasn't enough to feel satisfied or stimulated.It's not all bad:the film's plot subverts our expectations in a few different ways making it hard to guess what's gonna happen, this at least held some interest.there's a couple of strongly-filmed scenes: the trench roving camera, and the attempt at storming the Ant Hill plays like a proto version of the legendary storming-of-the-beach scene in Saving Private Ryan.Kirk Douglas is a strong lead.The film isn't boring, it's watchable enough: but is it worth watching? Borderline. Only for Kubrick-completists."
RM851222,"Feb 21, 2015",10/10,"Greetings from Lithuania.""Paths of Glory"" (1957) is a stunning motion picture. It's about war, it's about life, it's about immeasurable things. What is courage? What is glory in the face of death? How to measure it? Can it be measured? Does courage or cowordness can be judged? These are just a few questions this movie brilliantly asks. And there is no sure answer.Watching this movie i was stunned how interesting and involving it is. It's superbly acted, directed and amazingly written war drama, that isn't much about the combat, but more of what consequences it brings. I'm still not sure whether the court itself was moral. It's yes and no at the same. If there were no court, many soldiers would have followed by example of those who didn't fight (as it was their responsibility - they are soldiers), and they would have surely lost war, which would ended by deaths for millions. On the other hand, the court itself was just a reminder, of why war itself is the most inhuman thing of them all.Overall, one couldn't summarize this movie and especially it's ideas in one summary. This is anti war movie that raises questions, and as they are eternal, there are no black or white answers to them. ""Paths of Glory"" is a must see motion picture for everyone and for all ages. It's a damn perfect classic."
RIO-15,"Jun 7, 1999",10/10,"During WWI,the French High Command order a suicide attack on a German position.The attack fails and in order to save face the commanding officer orders the trial and execution of three soldiers for cowardice.A powerful statement against the insanity of War,this is one of the best War movies ever made.The horrors of trench warfare are depicted with sharp realism by director Kubrick. Kirk Douglas turns in a marvelous performance,which is only matched by George Macready as the arrogant General. This bitter War movie was Stanley Kubrick's first real masterpiece."
Lee-65,"Jul 21, 1999",10/10,"This is, bar none, one of the greatest films ever made in the English language, or any other, for that matter. The true insanity and stupidity of misguided authority is presented here in no-nonsense terms.  Also some of the greatest battle scenes ever applied to film are here, which even Winston Churchill affirmed were some of the ""most realistic"" he had ever witnessed.  Top honors to all concerned, with fine acting jobs all around -- considering the budget of this film, which Kirk Douglas paid for mostly out of his own pocket. As one of the reviews at the time hailed it: TRULY A GREAT FILM!"
thinker1691,"May 19, 2009",9/10,"Every war bears its own signature. As with all wars, none ever succeeds in proving it's original intention. Take the First World War for instance. It's was touted as the War to End all Wars. That never happened. Instead, it is agreed, it firmly established the reasons for the Second World War. This film is entitled "" The Paths of War ' and like all wars there is much insanity in it's story. During the many battles, there were orders and counter-orders, some of which made no sense at all. In this movie, one such order concerned the careers of several high ranking French Officers, such as Gen. George Broulard and Gen. Paul Mireau (Adolphe Menjou and George Macready) who were only interested in making a name for themselves. Thus when they concocted a suicidal attack on a German position called 'The Ant hill' they were fully aware that such an assault would needlessly cost the lives of hundreds of French soldiers. Being veterans of many such reckless and futile assaults, many in the infantry refused to go. The furious Generals thereafter selected several soldiers to be arrested and tried for Cowardice and executed. Despite the most persuasive and certainly the most logical defense offered by Col. Dax, their lawyer (Kirk Douglas), the cowardly generals refused to change their order. The entire saga of this true story is forever affixed in the annals of French stupidity. Moreover, the insanity of the French Officer corps, is a prime example of all Militaries throughout the world. Indeed, movies like this and 'All Quiet on the Western Front' are excellent reasons for abolishing war altogether. However, like the outcome in this film, it is ordained by the arrogant ignorance of each new generation. We can only pray, it's won't be as repetitive as our propensity for destruction. ****"
husam-74921,"Jul 23, 2022",9/10,"Let's cut right to the chase: This movie is simple and effective. Before making this movie, Kubrick essentially sifted through the things that make war bad; eventually he figured it out.This movie is really more of an anti-hierarchal movie and shows that a hierarchy is primarily why wars are bad. You have people that are more concerned for their self interests than for the well-being of the people. The result? Injustices that go unnoticed and swept under the rug. The same people doing the sweeping are the people getting the promotions.I think one of the other qualities of this movie is that it evokes a feeling inside of you as you yourself witness the injustices; just like the main character, you too cannot do anything about it. What's more impressive is Kubrick's ability to simplify the entire subject-matter and make it impactful.Overall this is a brilliant film and I HIGHLY recommend anyone to watch this movie if you haven't already!"
Boba_Fett1138,"Sep 1, 2010",8/10,"A Kubrick movie is always something unique. No matter if his movie got made in the '50's, '60's, '70's, '80's or '90's, it's always something special and also recognizable. His style throughout his movies and also the way of storytelling have been very consistent. It's a real accomplishment for any type of director to make successful and acclaimed movies over many different decades. ""Paths of Glory"" is one of his earliest movies, or at least it's one of his earliest truly recognized ones. It really shows some guts and confidence that he made this movie the way he did, while he wasn't even an established directing name at the time in Hollywood.It's a bit of a daring and unique movie for its time really, that kicks against the military. It's a war movie without really being a war movie. It's more about humanity and is basically a story that could had been set at any given place at any given time. It actually has a quite simple little story in it, that becomes very effective through its characters and just overall way of storytelling.It's not necessarily a movie about the madness of war but more about the madness of men. In a war its more a character movie than anything else really. So it also really helps the movie that it has such fine actors involved. It has Kirk Douglas in the lead but I enjoyed some of the supporting cast members even better. I particularly enjoyed Adolphe Menjou and Ralph Meeker. Adolphe Menjou was actually an old star from the silent movie era but in this movie he perhaps gives his best performance. Even the acting style in this movie is being quite unique and unusual for its time, like basically all Kubrick movies can be describes as, as well.It's still a large scale looking and feeling movie, despite the fact that it doesn't really feature that many action or battle sequences. It's mostly due to the sets, directing approach and camera-handling. There are some trademark Kubrick looking moments in the movie, such as some long shots, moving camera's and interesting camera-angles.It's not my favorite Kubrick movie and it's also not his best but it's still a more than great early, beautiful and intriguing compelling movie from the master.8/10http://bobafett1138.blogspot.com/"
john-basileo-166-946519,"Sep 21, 2011",N/A,"I just saw this film again on AMC for maybe the 35th time. It is truly a work of art! Perhaps the most blistering anti-war movie ever made. Great script, great photography, great acting (with the exception of George Macready occasionally chewing the scenery). Kirk Douglas was at his considerable best here. Menjou and Meeker were also terrific. Richard Anderson gives a great little performance as the consummate, suck-up weasel and a nice job by Wayne Morris. So many scenes stand out for me. Of course, there's Douglas' little speech about apologizing to Menjou. I also love the scene where Douglas toys with Morris about heading up the firing squad and, after Morris asks to be excused from the task, Douglas' sneering ""Request denied. You've got the job. It's all yours."" Only about 90 minutes long, this film grips you from the very beginning and never lets go. The final scene never fails to touch me profoundly. IMO, one of the greatest films ever made!"
StanleyStrangelove,"Jul 10, 2007",9/10,"It's WWI in France and Colonel Kirk Douglas is ordered to take an enemy position named Ant Hill. But his soldiers are not at full strength and he will not be given any support except for some preliminary bombing. When the attack fails, his superior General is furious so he orders 3 men to be chosen for court martial with the charge of cowardice. Douglas has no choice but to obey, but since he is also a lawyer, he insists on defending the men.Paths of Glory is a great film. Director Stanley Kubrick made this film in 1957 and it shows glimpses of what he would do later on with Dr. Strangelove and all of his other films. His point of view, showing the injustice of war, is brought out very strongly and clearly in the story of these men and their commanding officers. Later on, Kubrick's films seemed to become colder and colder with the humans being treated like robots. But not in this film. Every character, even those with small parts, is clearly defined and sympathetic. Kubrick's philosophy, although not fully developed, is evident in this film. He subsequently filmed Spartacus, Dr. Strangelove and Full Metal Jacket, all films that dealt with war.A great film which deserves to be seen."
coldax-11211,"Jan 16, 2024",7/10,"SO,MY REVIEW ARE GENERALLY DIVIDED INTO THREE PARTS WHERE FIRST PART CONTAIN COMMONLY CONTAIN EARLY REACTION AND REVIEW OF THE MOVIE. AND TALK ABOUT IT THEME ANS STRUCTURE AND ITS TARGET AUDICENCE. AND SECOND PART TALK ABOUT POSTIVE AND NEGATIVE ABOUT MOVIE AND IT IS GENERALLY SHORT. LAST BUT NOT LEAST THIRD PART WHICH IS MY RATING REVEAL OF THE MOVIE. SO THIS MOVIE IS GREAT AND WELL-PACED AND STRUCTURED GREAT MOVIE FOR ANTI-WAR MOVIE LOVERS.POSTIVE
RUNTIME
NEGATIVE
PERFORMANCE OF MINOR ACTORSSO MY RATING OF THIS MOVIE WILL BE 7.2/10. THIS IS JUST MY PERSONAL OPINION SO DON'T TAKE IT HARSHLY. OK THAT ALL FOLK."
alexandrelebrun-36205,"Nov 7, 2021",4/10,"The movie is about relations in the army between high ranking officers and soldiers. How one can sacrifice other lives, only to get promotion or fame.And I get it, it's a very interesting subject and I think it needed courage to make a movie about it in 1957.But the way the trial and the execution is shown just kills the movie :
First, how is a French martial court supposed to behave like a freaking usa court ? There is no ""objection"" in French system. The prosecutor and 'defense' don't behave at all like that. The court president can't do half of what is shown in the move, ...I would be fine it was about Korean War, or any conflict that involved USA but here it's France.And it's not like some trials between 14 and 18 didn't result in the same manner, there was execution for the exemple.Why couldn't the producer stick a little bit to history if he decided to go for French history ?The execution although I don't know how it happens in the USA, is certainly not how it happened in France during First World War.The whole movie feel British, or American but certainly not about French army. I understand why it got banned, not because of the movie subject, but because of the travesty of the French army officers in some kind of British style nobility, with a fake American trial and a god knows what execution."
ShootingStar82,"Mar 9, 2025",9/10,"The fourth of Stanley Kubrick's feature films, and the first one to be shot in Hollywood, is arguably one of the greatest anti-war films ever shot. The story is straightforward; in WW1 a French regiment are ordered by their officers to capture a key position (Anthill) - essentially a suicide mission - and after witnessing the first wave of troops being massacred, the remaining troops refuse to leave their trench. These troops are then required to face the consequences of their actions.What Kubrick does so well in this film is ask questions that don't have simple answers and then leave the viewer to come to their own conclusions. Why was this order made? Would it have made any material difference to the outcome of the war? What is the value of human life in such a war?Unlike other directors Kubrick doesn't glorify war, instead shining a light on the absurdity of such wanton violence. He also demonstrates some hard truths that are unescapable to us all as we progress through our own journeys in this world; that life isn't fair, that justice is fleeting and rare, and that it can all be over far too quickly. The result is a fantastic piece of filmmaking that still resonates strongly today."
charchuk,"Apr 21, 2008",10/10,"There's something to be said for watching this after a few hours of Call of Duty (and also followed by Harold + Kumar and something called The Giant Gila Monster - but that's another story), but I'm not sure exactly what it is. Suffice to say, the great disconnect between these two forms of entertainment, both dealing with war, is stunning and affecting.This is a sobering and infuriating piece of work. The characters and dialogue are a little too on-the-nose and obvious, but I'd be lying if I said that they didn't anger me anyway. I'm rapidly getting the sense that Kubrick likes to deal with the dichotomy between superficial 'high' society and passionate 'low' society, and he expands on it here to great effect. The carefully chosen vocabulary of the various generals and other higher-ups contrasts exceedingly well with the dialectic slang of the soldiers, with Dax being somewhat of a bridge between the two classes. With that in mind, it's the eloquence and articulation of the generals as they call for soldiers to be made an example of that truly angers me, as their silver-tongued calls for patriotism and loyalty while they hide behind their fortifications is utterly maddening, if a bit heavy-handed.But it's also in the depiction of the battlefield where the film really gets me. The utterly alien landscape of the trenches at night, as the patrol scampers about, is a suitable reflection of the totally inhuman trial that will soon dominate the film. Combined with the claustrophobic tracking shots through the trenches, as well as that great pan during the actual attack, this is as well-directed a film as Kubrick ever made. And that final scene, when the soldiers realize what they have lost and what war has done to them, is heartbreaking.Simply one of the finest anti-war films ever made."
akhil-jaggarwal,"Mar 25, 2006",N/A,"Man o Man, just finished watching this. The download was finally 100% completed when being hanged in Bitcomet at 85% for almost a fortnight. This is one Stanley Kubrick movie which was eluding me for so much time. Haven't yet seen Spartacus and Barry Lyndon, which are the only two left to see. How many films have you seen, or war films for that matter, in which every scene is so powerful and shot with glorious perfection. Schindler's List, Saving Private Ryan and other blah blah, but this movie delivers, captures human emotion with such fervor and affectively that you'll be surprised that this movie was made in 1957 about the infamous trench warfare. Kirk Douglas as Col. Dax was excellent, cannot imagine anyone else playing that role, not even James Mason. Remember, a war movie is not always about a soldier killing another shot in a gory manner. What it is about is what this movie's all about."
mayo2338,"May 12, 2003",10/10,"Yes, we live in a world where guiltless gargantuan killer whales, deftly and with agile grace do belly-flop in shallow surf to gulp down baby seals. We cogitating folks live in a more convoluted , subtle world wherein Generals of France ,in elegant splendour and impeccable grace,amid backdrops or Versaille opulence, do with grace and decorum bandy about the most recent or next upcoming carnage with a gelid cynicism of soul that gives evil a bad name. Colonel Dax is impelled to ameliorate the random executions of three soldiers from a unit that did not accomplish a known impossible mission.The darwinian ruthlessness of fate and injustice selects three souls for death {souls as inept, mystified by existence and perplexed as we all.} Perhaps the only humane moment occurs when one of the condemed squashes a cockroach to appease a fellow condemed who decried that the insect on the morrow would have a more robust connection with the deceased's wife than he. Kubrick merits kudos and Adolph Menjou and George MacCready are terror for our souls as the mannerred French Generals. This is an 11."
