user,date,rating,content
johnft,"Nov 16, 2018",6/10,"If viewers think this movie belongs in the same breath as The Godfather, they are sadly mistaken. On a scale of 1-10 (10 being best), I would rate Goodfellas a 6.0. The Godfather is an 11. The best thing going for Goodfellas is the casting of De Niro. He is perfectly cast as a tough gritty gangster. Joe Pesci should stick to comedy, i.e. My Cousin Vinny or Home Alone. Pesci is not convincing as a maniacal mobster. He is almost cartoonish. Pesci's Tommy DeVito versus Luca Brasi is a huge mismatch. Ray Liotta is mediocre as the character Henry Hill. Paul Sorvino plays his Mafia kingpin character as tongue-in-cheek. Don't compare him to Brando's Corleone. The musical score, screen play, cinematography and directing is slighly above average. AFI 2008 had this movie rated 92nd all time (way too high). BTW - they had The Godfather rated # 2 all time, one spot too low."
rupie,"May 20, 1999",3/10,"Here's a contrarian opinion: GOODFELLAS is to be avoided unless you have a strong stomach and a proclivity towards sadism. A basically tawdry and sleazy story about a tawdry and sleazy bunch of mobsters is turned into a garish comic strip that is never quite funny enough to overcome the truly revolting violence, which is portrayed in as hideous a manner as possible. It might be argued that Scorsese is trying to make a moral point here, but it just doesn't wash. A truly repulsive film."
tbickle-2,"Sep 24, 1998",10/10,"GoodFellas, one of my all time favorite movies, is put together in an incredible way.  The cinematography and editing is amazing.  The movie flows better than any movie I've ever seen.  Each shot goes into the next perfectly.  Also the sound and visual images are not cut at the same time in most places, smoothing out the transitions even more.  along with Taxi Driver, it is Scorsese's best picture.  Also, like most Scorsese films, the characters (perhaps with the exception of Tommy) although brutal criminals, are very accesible and understandable.  I can really relate to their feelings.  It is a truly great movie."
RayKarago,"Apr 28, 2015",10/10,"I remember that this is one of the first films that I've ever seen that deserved to be called a ""classic."" I was absolutely mind blown, I was even shocked that the film is two and a half hours long but had just been sucked in for so long.This film has some of the best acting you will ever see in your life. Ray Liotta, Joe Pesci (who deserved his Oscar), Robert De Nero, Lorraine Bracco. Everybody was fantastic ! Everyone just deserved an Oscar. Ray Liotta and and Lorraine both gave effective and entertaining voice over narration and even the smaller roles from the likes of Samuel L. Jackson where entertaining.The music was incredible, there is no score, its more of a combination of famous songs from the 50's 60's and 70's (matching the decades in which the film is set) and they all work, none of the songs feel shoe-horned, and they all pleasant to listen to.This is Scorsese's best work, which is a big claim, and well earned. The shots were all great, including the tracking shot that has now become world famous and is taught in film schools all over the world. The use of lighting, the atmosphere were all at a level of perfection that only Scorsese can.This is one of my favorite films of all time."
kaaffilm,"Mar 25, 2023",10/10,"""Goodfellas"" is an all-time classic that is widely regarded as one of the greatest gangster films ever made. Directed by Martin Scorsese and starring Robert De Niro, Ray Liotta, and Joe Pesci, the movie tells the true story of Henry Hill, a small-time criminal who rises through the ranks of the Mafia. The film is a masterclass in filmmaking, with Scorsese's trademark kinetic energy and visual flair on full display. The performances are exceptional, particularly Pesci's unforgettable turn as the unhinged Tommy DeVito. The movie's fast-paced editing and iconic soundtrack make it a thrilling and immersive experience that captures the gritty reality of life in the mob. ""Goodfellas"" explores themes of loyalty, betrayal, and the corrupting influence of power, while also providing a darkly humorous commentary on the criminal underworld. It is a cinematic masterpiece that remains as thrilling and entertaining today as it was upon its release over 30 years ago."
finercreative,"Sep 29, 2024",9/10,"Yesterday, I watched Martin Scorsese's ""Goodfellas"" for the first time, and I must say, it's definitely up there on favorite crime movies.Joe Pesci gives off a terrific performance in the role of Tommy, and De Niro, Liotta, and the rest of cast also did very well.The whole movie plays out like a ""Godfather"" but with a cool and humorous spin on it, provided by the great writing and direction by Martin Scorsese. There's also some good set design, cinematography (especially with those master shots) and editing.Overall, it's a highly entertaining movie experience, and I'd highly recommend it. 9.25/10.Also, if you disagree with the opinions stated here, that's completely fine."
Nnk26991,"Apr 14, 2020",8/10,"Robert joe and Henry shine in this one , incredible direction by Martin loved the movie !"
jackthepgl,"Aug 10, 2023",10/10,"Martin Scorsese was at his best when he made GoodFellas. It received five Oscar nominations and a winner for Best Supporting Actor for Joe Pesci. It's speechless for how great this movie was and it still is. GoodFellas is a fantastic crime drama and it's impeccably done throughout. The story is based on a true story ad it's taken place from 1955 to 1980. It tells a story about Henry Hill played by Ray Liotta narrating about his life as a gangster. Lorraine Bracco sometimes narrates as Karen Hill, aside from that, Ray Liotta does all the narrating. It's in the book. It's in the non-fiction book by Nicholas Pileggi called Wiseguy. Of course, everyone knows the scene where Henry tells Tommy that he is funny cause the way he tells stories and Tommy says ""What do you mean I'm funny?"" ""Funny how, I mean funny like I'm a clown, I amuse you?"" This is a famous scene for Joe Pesci as his acting is incredible. As far as this film goes, this is a perfect film for everyone who is a huge fan of Martin Scorsese. It has a great story that is so true, fantastic Oscar winning acting by everyone who played great characters and best direction from Martin Scorsese. It's everyone's favourite film of all time and considered one of the greatest films of all time. Never rat on your friends, and always keep your mouth shut."
rajdoctor,"Aug 4, 2007",7/10,"I have been looking at the top 100 movies list of IMDb and it is becoming so disappointing. The top 6 movies are of crime, murder, action and mafia. Casablanca is the only movie that is of its own category standing out alone at 7th place; but this time I at looking at GoodFellas at spot 17 - all time great movies.The story is based on true events and characters from a novel named ""Wise Guy"" written by crime reporter Nicholos Pileggi. It is about this boy Henry Hill born (Ray Liotta) in 1943 in a poor working class family who wanted to be in a gang since his boyhood because that gave him freedom, money, and respect from people. He joins hands with Tommy DeVito (Joe Pesci) and Jimmy Conway (Robert De Niro). This trio starts by hijacking, stealing and selling goods from huge truck loads. Once arrested Hill starts dealing in drugs in prison and when out continues to do so. In the end, with difficult times, of police after him, with new enemies and having difficult times with his wife Karen (Lorriane Bracco)  he decides to be an informant to avoid prison sentence and gives in most of his gangster friends  good fellows! The movie is directed by Martin Scorsese, who like Tarantino has earned his reputation with cold blooded killing of people and mafia movies. He directs the movie well in all departments and combines with ample social, family and drama scenes to balance the dark narrative.All the actors have acted well, but the best in the lot is Joe Pesci who has played the weird cranky character of Tommy with such conviction that it should be remembered just for its sheer portrayal of characteristics. Ray Liotta who gets to play the central character is okay and his career till date shows that he has lost himself into mundane small roles. Robert De Niro is as good as ever and shows his brilliant insight to understanding deep dark characters  he loves to play.The movie progresses from 1950 till 1980s and Martin captures all those eras with much ease and details.Even though his movie is in the top 20 list - lately, seeing many of these mafia movies  I do not feel that much excited. It has become routine and mundane for me to watch the cold killings, glorifying killings, blood everywhere  showing crazy characters who pull out gun at any point to shoot someone. I feel sick at times for the world and the good directors who have not got over showing it on big screen.Just a trivia, Henry Hill is still alive but suffering depression and fighting alcoholism and spends most of his time in rehab centers.(Stars 7 out of 10)"
koustav,"Oct 29, 2003",5/10,"The movie showcases deniro and liotta at their best, with pesci acting in his usual gangster role. However the film is too long, without a tight plot for support. hence after watching for two hours, one starts wondering when the film is going to get over. while the film has some very funny and quite believable scenes, it ends up being another one of scorcese's film glamorising gangsterhood."
DirtyH85,"Feb 26, 2022",10/10,"One of the best of Scorsese. 10/10. Awesome script, good actin and cast. The absolute top spot in Ganster movies along side of Godfather trilogy. A modern classic among crime movies."
hczpbkf,"Jan 23, 2021",10/10,Very good classic definitely recommend one of my favorites
InlyCii,"Apr 16, 2020",8/10,"Like all gangster movies, the people trapped inside face the issue of life and death directly. In this tension, they are vented by madness. Even if they survive in the fight, their hearts step into darkness. In the end, no one can believe anyone. This can understand why they are so crazy. The tension of the gang comes from life and death, and the relationship is self-existing."
s-99188,"Apr 10, 2020",8/10,"This is an epic gangster blockbuster, the protagonist from childhood in the gap between the survival of a great weapon and then in the cruel and dangerous, the dream fell, finally the dream broken, finally died. The film narrates the protagonist's inner feelings and comments on the story that happened in the film by the way of narration. The director narrates through the lens this gang story is huge, the age is far away, from many aspects portrays many characters with different characters and distinctive characteristics. In the film Henry's gain and loss, scenery and desolation, but also let us watch the film at the same time feel a kind of loneliness and loss."
adamcfletcher-243-707764,"Jul 26, 2022",10/10,"One of the greater if not the greatest gangsta movie to grace the silver screen. Goodfellas unlike the godfather or godfather 2 that is considered by many the greatest mobster movies ever (not by me) is a true telling of a very real mob family through the eyes of Henry Hill ( Ray Liotta ). Robert de Niro is as always fantastic as is Ray Liotta a role that made his career and showed his talent as a versatile actor, but the stand out performance goes to Joe Pesci who in the same year had us in stitches as the bumbling thief in Hone Alone here puts on of the most terrifying performances that cements him in cinema history as one of the most dangerous and evil characters. This is a thrill ride of Henry Hill's rise and fall. Greatest gangster movie of all time."
PCC0921,"Jan 14, 2021",9/10,"If you have not seen the film, Goodfellas (1990), yet, make it a goal to do so. Robert De Niro was already a huge heavyweight in Hollywood when this film came out. Joe Pesci and Ray Liotta would become household names, once this film was released. Martin Scorsese used his skills, as a film auteur and editor, to craft an amazing piece of Mafia crime drama. It is based on true events and characters found in the book ""Wiseguy"". The film chronicles the story of Mafia associate Henry Hill JR. From the years 1955-1980.As you see young Henry grow up from selling and moving stolen cigarettes, to his days as an FBI informant, it is not the story that totally drives the film, but the execution by director Scorsese and the actors. It is an Academy Award winner that captures the feeling of the Mafia, as well as, the period pieces that it chronicles. Even though it takes place in a recent history, it still captures a charm from the olden days, which probably owes a gratitude to the great vast Italian culture, that gives it that galvanizing, vintage appeal. It is a film with everything and a modern classic of extraordinary proportions.9.5 (A MyGrade) = 9 IMDB."
josebarajas-11238,"Sep 29, 2022",10/10,"Martin Scorsese's and his understanding of the environment and the value of every character that we see on screen, such a variety of different factors, gimmicks, details, moments that englove the atmosphere of this film, the actors knowledge of their craft, and their knowledge on how to really behave like the characters supposed to behave, the casting in general is great, De Niro, Pesci, Liotta, etcetera, everybody is great and know how to do certain things that makes the environment perfect, and Scorsese's letting their actors to improvise some lines, that really work on everything and every scene, such a great knowledge of the cinematographic art in every aspect, big recommendation on this movie, thank you."
ashishkunjachan,"Apr 11, 2020",6/10,Couldn't find anything interesting in this film. It was not even moving for me.
gsfsu,"May 27, 2022",1/10,"When I lived in NYC (in 1970) I knew people as portrayed in this film. They were universally dirtbags with no redeeming qualities at all. To make a movie glorifying them is nothing short of the ultimate pornographic portrayal. And as far as acting.....what does it take to be a fat, cigar chomping illiterate wiseguy who lives on the other side of the law and damages society with every move? It doesn't even rate one star but IMDB has no 'POS' rating."
juliankennedy23,"Mar 14, 2019",10/10,"Goodfellas: 10 out of 10: The true story of Mobster turned government informer Henry Hill.What can you say in a career full of masterpieces this is still Martin Scorsese's greatest work. Much like John Huston's Maltese Falcon is simply directed to perfection. There really isn't a misstep in casting, story soundtrack or pace. The two and a half hours breezes by and the film will stick with you for days. Simply one of the best films ever made without caveats."
70mmifp,"Dec 15, 2022",10/10,"Went to see this recently at the King Charles cinema in London projected on 35mm, looked absolutely great! This film never gets old for me, the look, pacing, style, everything about this film strikes gold and I could watch it again tomorrow. A great masterclass in filmmaking. Seeing it projected on 35mm film with all of those original imperfections brought something new to this classic for me. It made me feel like it was the first time I was seeing it and I enjoyed it this time the most.I'm a filmmaker in London and love spending time to watch classics, not to try and reinvent the wheel, but to take something beautiful like this movie and incorporate those stunning elements into my creations."
fraserkieran,"Dec 1, 2019",10/10,I often say that this film is what godfather pt three really should've been. The acting is great. The characters are memorable and its got a really great perspective on the workings of the mafia. As i said its what godfather pt3 shouldve tried to been. You can definitely see the similarities between the three main characters and the main ones in godfather. Each one has similarities
benread-10244,"Mar 23, 2021",10/10,My favourite film of all time. It is perfect. There is very good acting
matosoluiza,"Jan 27, 2023",10/10,"The first official mafia movie I have seen, and it did not disappoint, I highly recommend it.Pros:
Realistic.Phenomenal acting.Thrilling at the end.Based on a true story.Easy to understand.Entertaining.Etc....:Cons:
Slow start.Gun shots sound fake.This is a fantastic movie, I wish it never ended. I can barely say anything bad about this. If I could give 100 stars, trust me, I would. This is a classic, but if you haven't seen it yet. Don't second guess yourself. Watch it. It is worth the 2 hours and 26 minutes. Trust me.I adored it.Just a few more characters that I need to write."
odislene,"Nov 4, 2023",10/10,"You'll see 'Goodfellas' in the every list of the best movies of all time. Along with 'The Godfathers' this movie brings you insights of the tumultuous but interesting mafia world.Acting from De Niro, Liotta and specially Joe Pecci and of course, the direction from Scorssese, makes this movie unforgettable.Loraine Bracco and all women in the movie are fantastic and we have to believe their performance here opened the door for their characters in the 'Sopranos' TV series for some of the actors here.You can watch it several times on different stages of your life and it's not gonna lose the entertainment."
mohanhaworth,"Dec 18, 2025",8/10,"Whilst this film is enjoyable, I think the fact that it is such a classic means that I've pretty much seen it all before. Not that that was a bad thing, because the main thing about this film is that it knows what it wants and executes it perfectly.What really stands out about this film is its latter part, where everything starts falling apart. That, for me, is when everything gets exciting.Ray Liotta delivers a brilliant performance, managing to capture a real sense of paranoia for a man whose life is pretty much collapsing around him.For me though, the real star of the show was Joe Pesci, who adds 100% of the unpredictability to what is otherwise a fairly predictable story (but like I said this is just from the perspective of someone who has never watched this film before and is a fairly modern viewer.) Like bloomin' eck, the man is SCARY, to say the least.Robert De Niro, meh, but giving a solid background performance.One element of this film which I really liked was the whole voiceover thing, which was done really effectively, and didn't make the story boring, instead enhancing it, which is a tricky thing to get right with voiceover.But yeah, a solid film, and I daren't sya otherwise, otherwise Joe Pesci will be after me."
Steffi_P,"Apr 19, 2011",7/10,"The gangster movie has gone through a lot of changes, especially since being reinvented as high drama with The Godfather pictures in the 1970s. Such classics soon become clichés and in the 80s gangster movies were often spoofs (Prizzi's Honor, Married to the Mob). Goodfellas opened a new chapter of serious yet very stylish crime flicks.Goodfellas was, back then, a comparative rarity in the genre in that it is based on a true story. And storywise it is as a much a documentary as it is a good yarn. Most scenes, when considered individually are simply revelations of gangster life, and the almost constant narration more or less acknowledges this. It's only when viewed as a whole that an entire story arc starts to emerge. But there is also continual structure in the arrangement of each little anecdote. Take for example the pair of scenes in the bar with ""Spider"". These go together, but you need to know that some time has passed in between them. Writers Nicholas Pilleggi and Martin Scorsese throw in a quick in-between-scene of Ray Liotta and Lorraine Bracco arguing. This demonstrates that other events have gone on in the meantime, but also keeps the tense, gritty atmosphere riding along. The vibrant language and frequent diversions into wisecracking make this a forerunner to the dialogue-for-the-sake-of-dialogue school of screen writing which Quentin Tarantino would soon specialise in.Martin Scorsese's direction closely follows the narration, both in its content and its snappy pace. Like Hitchcock his camera is constantly roving around, leading us by the hand and making us look at things. In effect he's illustrating Henry Hill's words. And often he's showing a little more than that. Sometimes there's a cheeky counterpoint between words and images. There are also some clever pull-back-and-reveal shots. In one early shot we see a close-up of some liquor changing hands. The camera pulls out to show that the booze is being used to bribe a couple of cops. We are continually bombarded with ideas, continually pushed and pulled through the narrative. Of course, a lot of Scorsese's technical business here – the zooms, jump cuts and lengthy tracking shots are just cinematic wheelies, and headache-inducing ones at that. But so long as you can put up with them you have to admire the rhythmic precision with which the whole thing has been put together.There is however another downside to the overtly technical style at work here. We don't really get to see the performances at their best. Poor old Ray Liotta probably did the best work of his life here, but it's all chopped up in little bits, and all we get is occasional looks, flashes, half-gestures. The same goes for Lorraine Bracco. Robert De Niro apparently did extensive research into his character, but there doesn't seem to have been much point since he is more or less the same as all the other Italian American gangsters he has played in his career. The only player who really comes out well here is Joe Pesci. Pesci has such charisma and presence that he commands attention even in small doses. It also helps that his style is very much in tune with the punchy dialogue and staccato rhythm of the whole piece.Coming from the peak in Scorsese's abilities as a director of tight control over every aspect, Goodfellas could easily have fallen into the trap of being nothing but a showy technical exercise. The only thing that saves it is the fact that its subject matter is so interesting. Old and established as the gangster movie is, this one reveals so many sordid truths and fascinating facts about that lifestyle, and does so in such a direct, never-a-dull-moment manner, that it gives the whole genre a jolting jump-start."
gonyz,"Jun 28, 2020",10/10,"Everything works perfect in Martin Scorsese's adaptation of Nicolas Pileggi´s 'Wiseguy'. Acting, editing, cinematography and the many (MANY) times de F word is used make for a wholesome experience. Goodfellas, as mob bosses, seduces you until your fully into their world. You won´t be able to let your eyes and your mind apart from the screen."
Kukumeme,"Oct 22, 2021",9/10,"Brilliant dialogue and cinematography in Scorseses Magnum Opus. Goodfellas is a look into the Sicilian Mafia through the eyes of Henry Hill and the blured lines that each member crosses in the persuit of power. The members indulgue in Illegal, unethical and disloyal behavior that at the end of the day is justified as 'just business'. A must watch, Age rating: 16+."
Jerm-2,"Sep 23, 1998",10/10,"Goodfellas is the best Mafia/gangster movie of all time, and one of the greatest movies ever. One of the greatest things about Goodfellas is the very wide range of emotions, moods, expressions, and atmosphere along with the very quick change between them. In a way the ending leaves you with a sort strange feeling, wondering 'should I be happy or sad?' In one way you even want to be a gangster because you see them laughing, happy, having fun and such a good time, but then suddenly it shows them killing or robbing the innocent, and then you don't really want to live like that. Sometimes even a mixture of the two settings to make you feel especially strange. It shows them both so well and at the same time that every person who sees the movie interprets it in a different way. Sometimes the mood they feel depends on the mood before the movie starts. I've heard many different ways people interpreted the movie's expressions and moods, but I always here one thing that's always the same; Goodfellas is one of the greatest movie's of all time."
goodfellas-89549,"Jul 30, 2023",10/10,"As a lifelong movie buff, I have journeyed through tales woven by cinematic geniuses, from Ridley Scott's ""Gladiator"" to Quentin Tarantino's ""Pulp Fiction"" and David Fincher's ""Fight Club."" Each of these narratives, while grounded in audacious fiction, left indelible marks on my cinematic memory. But none could quite surpass the experience offered by Martin Scorsese's magnum opus, ""Goodfellas."" A testament to the adage that fact can be stranger than fiction, Goodfellas not only mesmerized me but also reshaped my understanding of the power of storytelling.While Francis Ford Coppola's ""The Godfather"" is hailed as the greatest film of all time, for me, ""Goodfellas"" ascends a step further. Beyond just being a film, it's an immersive experience, creating a world so compelling that one doesn't simply watch, but rather, becomes a part of it.""Goodfellas"" is no mere movie. It is a high-octane ride through the treacherous, yet intoxicating underbelly of the mafia. Scorsese adapts Nicholas Pileggi's novel, ""Wiseguy,"" to present a gripping narrative rooted in reality, thus proving that a true story, when well-told, can be as, if not more, captivating than fictional works.The dialogues of the film are a tour de force - memorable, impactful, and infinitely quotable. They're a powerful testament to Scorsese's skillful storytelling, etching themselves into your memory and sparking conversation years after you've left the cinema.The cinematography is nothing short of masterful. Each shot, each angle, each frame serves a purpose, painting a vivid picture of a world not many of us know, but are nevertheless intrigued by. Scorsese takes you on a visual journey that's as captivating as it is unsettling.At the heart of ""Goodfellas"" is Joe Pesci's electrifying performance as Tommy DeVito, for which he earned a well-deserved Oscar. His ten-second acceptance speech at the Academy Awards stands as a symbol of his raw and pure talent - no frills needed. Pesci's portrayal of DeVito is arguably one of the greatest performances in film history, embodying a character so complex and volatile, it's impossible to look away.The pacing of ""Goodfellas"" is a masterclass in filmmaking. There's never a dull moment as Scorsese expertly navigates through decades of organized crime, maintaining the narrative tension throughout. The movie flows like a torrential river, carrying its audience through a whirlwind of emotions.Complementing the visuals and narrative is the incredible soundtrack that pulsates through every scene, enhancing the emotional landscape of the characters. From the adrenaline rush of the criminal high life to the unnerving paranoia induced by overindulgence in drugs, the music adds a layer of authenticity that amplifies the cinematic experience.""Goodfellas,"" in essence, is a cinematic tour de force, a triumph in storytelling that pushes the boundaries of film, and the #1 movie in my list. Its influence stretches far, inspiring masterpieces such as ""The Sopranos."" Yet, it stands tall in its uniqueness, a beacon of filmmaking that reminds us why we fall in love with movies."
shanshan298,"Jan 15, 2016",8/10,"Very difficult and complicated to start thinking about which movie is the best of Martin Scorsese, I think there is no such a film, which always works great films of this soundtrack, just any movie right on the mark, the film is now in my opinion is much less appreciated what else out more movies like that and in my opinion "" Goodfellas ""is presented more as a kind of gangster comedy, a celebration of film that I think about crime drama I can think of"" The Godfather ""and"" City of God ""ranked after"" good guys ""(and rightly so), anyway, Director Scorsese's great with great decor, even cast fantastic and unexpected end, Overrated still too high and is located in IMDb Top 250 and still honor Scorsese with De Niro Liotta Joe outs and all the good guysThere are too many jumps between scenes in my opinion there is no real depth. Long film depicts a lifetime, but as the film shows a Mafia/ at least one crime in his life, I can note that when you do not manufacture and deepening interest in the characters, you just can not make a connection between the character and the viewer. Unfortunately, it happened to me.8/10 in my opinion"
callumkirk81,"Jan 27, 2021",9/10,"The best mobster film from the 90s. It's a true mob story and the actors completely sell it. ""Robert DeNiro"" and ""Joe Pesci"" make it real! It's great from start to the finish. Everything comes together perfectly, the script, acting, soundtrack and pacing all flow seamlessly. ""Martin Scorsese's"" ""Goodfellas"" is a fkn classic. Get it watched!"
Calicodreamin,"Jan 21, 2021",7/10,"Love Ray Liotta in this movie, he is the perfect wiseguy. Cool, handsome, and just a bit deranged. Well developed storyline, especially since it's based on a true story, and great acting. Exactly what I to expect in a gangster movie."
imcarl,"Apr 16, 2005",1/10,"I was bored in study hall, it was a Friday before a long break, so I decided to watch this movie. Have you ever listened to a song compressed to an unreasonable size? This is what this film is. Crushed to a time of around of 72 minutes, this story could really use two. The truth is, this film doesn't convey anything. There's no central point or conflict. ""Pulp Fiction"", a much better film, pulled off the lack of a main central conflict, but without any characterization, or a sense of a real journey this film suffers the same fate as the boring ""Aviator"". The story of a real person with a lot of glitz and gloss galore in every seen but a severe lack of content. Every seen moves very fast and everything happens instaneously and they use a narrator to fill in the blanks of information they use narrators. Characterization dies and a quick and painless death in this pointless script. I'm pretty sure the book writer and writer of the script had a central conflict or point of the film in mind when they wrote it, however, it never comes out in the film. This movie is just bad."
pratyush-03848,"Dec 21, 2015",8/10,"Goodfellas has got to be one of the best mob movies I have seen. Not only that, it is probably the best Scorsese film I have seen so far. The acting, the dialogues, the setting, everything in this film is brilliant. Anyone who watches this film is guaranteed to love it. The plot is based on a true story of a real life mobster Henry Hill. It follows his beginnings as a kid growing up in Brooklyn who eventually works for a crime family. The reason why he wants to work for a crime family, is because ""as far back as he can remember he always wanted to be a gangster."" Henry's life as a mobster forms the rest of the movie. Henry Hill is played by Ray Liotta, an actor that I wish to see more on the big screens. His portrayal of the real life gangster is as realistic as it gets. From the mannerisms to the speech delivery, it is almost like we are all thinking this is a real gangster. Robert De Niro plays Jimmy Gent, who takes Henry under his wing and in a way mentors him. The other guy Jimmy takes with him and who eventually works with Henry is Tommy DeVito, played by Joe Pesci. This to me is the best performance of the film. DeVito is a character with a short fuse and Pesci played the character to perfection. This film shows why he is one of the finest actors of his generation and why he won an Oscar for his role. To me, his performance is what you will think of when the movie is over. All in all this was a fantastic film and definitely one of the best mob movies ever. As I said before, everything aspect of the film from start to finish is incredible. This is a film that no one should ever miss, especially if you are one who loves mob movies."
RoBiN_SinGH211221,"Feb 24, 2021",10/10,"One word: priceless
If there was one word that I could use to describe Martin Scorsese's ""Goodfellas"": it'd be priceless.A surreal and deeply fascinating take on life of Henry Hill who was involved in the Mob for three decades and his rise throughout the time span (and Nicholas Pileggi's book ""Wiseguy"").There isn't a single moment in the movie where it doesn't miss a beat, you could only tell by the atmosphere of the time period and it seems so real.The performances in this film simply make it even more memorable and how the characters are portrayed here especially by Ray Liotta, Robert De Niro, Joe Pesci (who won an Oscar for Best Supporting Actor), and Paul Sorvino are believable and easy to understand that they were a family, very close and tightly knit to the core. Also, how director Martin Scorsese lets the movie pace itself and keeps the viewer off guard in what happens deserves a lot of credit.
My Rating:10/10"
AllieRubyStein,"Jun 17, 2020",10/10,"Inventive, with some great performances throughout, and some brilliant directing from Scorsese, Goodfellas serves its right as one of the greatest crime dramas of all time- and at times can be a very fun film to watch. My biggest flaw with the film is the pacing, specifically towards the end, where it seems to be dragging on and overstuffed all at once. I feel in total the film could have been about 10 minutes shorter, but besides its lack in a very satisfying conclusion, the film can be very entertaining. For a film to be nearly 2 and a half hours long, it seems nearly impossible to be as entertaining as it often is. The writing, dialogue, and narration throughout is sharp and very intelligent, and the performances are pure gold- Joe Pesci especially. Robert DeNiro, Ray Liotta, and Lorraine Bracco also provide some very good performances, as well as the rest of the supporting and main cast. The cinematography is excellent, with some truly inventive and fun shots to follow, that simply make the film more enjoyable and endlessly watchable. The soundtrack is also great, as well as the atmosphere it provides for the film, and you will be sure to have a joy watching the film and its many parts at the very least some of the time. In the end, Goodfellas has its slower moments, but more often than not, Scorsese has made a brilliant crime film with some great performances, and lines that will be remembered for years to come.
My Rating: 9.75/10"
Pjtaylor-96-138044,"May 4, 2018",8/10,"While an argument could be made that 'Goodfellas (1990)' perhaps comes dangerously close to glamourising the gangster lifestyle it portrays, this sprawling and relentless picture depicts three-decades of mob life through the eyes of a real-life ex-mafioso who entered into the witness protection program in the early 1980s and ultimately manages to maintain an impartial stance by simply portraying all the events the way they are remembered to have occurred. Our protagonist also never actually kills anyone and his desperate, drug-fuelled downfall is just as detailed as his seduced start. Scorsese directs the piece with a real ferocious verve and the improvised dialogue lends a genuinely unpredictable edge to most sequences, leading to an almost fly-on-the-wall feel even though the techniques used are inherently cinematic. When the violence explodes onto the screen, it is just as shocking as you'd expect it to be. The only downside of all this is that the already long film feels even longer due to the fast-pace and sheer amount of scenes - a minor complaint since it's all so entertaining. 8/10"
matepolcz,"Sep 7, 2025",10/10,"Goodfellas is basically a perfectly written and executed film. Simple as that.The characters are so well-written and even though some of them are bad people, the movie was successful at making me root for them. Everyone is so different from one another and all characters have arcs throughout which are subtle, but visible. Every person here is flawed, but there are ones that you can see are better than others and this is why this film works perfectly. There are a few characters that you like even though they are gangsters. The story is shaped around it's characters and the fact that much of it happened is wild. The dialogues are realistic, fun and they perfectly reflect character.All that wouldn't be this way if not for Martin Scorsese, who directed the hell out of this film. The framing, lighting and camera movement is just perfect and they create tension perfectly, when necessary. The production design is just so fitting. The score adds a lot to the tone and when there's a lack of score, you feel it and the tension rises to great heights. The casting and the acting performances are what make this film iconic. Everyone is perfectly cast, while Ray Liotta, Robert de Niro and Joe Pesci deliver legendary performances.Goodfellas is iconic mainly because of it's perfect writing, directing and acting."
rithniru,"Jun 13, 2019",7/10,I don't understand the hype. It's a good movie but it's gets tiring at the end
msudude22,"Jun 28, 2018",5/10,Trying to pass Ray Liotta off as a 21 year old was a joke.
asc_chalo,"Nov 24, 2025",9/10,"Goodfellas stands as one of the greatest mob films of all time a masterclass in storytelling, pacing, and character that only Martin Scorsese could deliver. From the electrifying opening line to the unforgettable tracking shots, the film pulls you directly into the intoxicating rise and chaotic fall of life in the mob. The performances are legendary, especially from Ray Liotta, Joe Pesci, and Robert De Niro, who bring raw authenticity and energy to every scene.Where the film truly shines is in how effortlessly it balances style and substance. Scorsese's direction is razor-sharp, the soundtrack is iconic, and the voiceover narration adds a personal, gritty layer that sets it apart from any other crime drama. For most of its runtime, it feels flawless gripping, darkly funny, and endlessly rewatchable.However, I wasn't the biggest fan of the ending. While it's faithful to the real story and thematically makes sense, it feels like a tonal shift that doesn't hit as hard as the rest of the film. It's not bad by any means, just not as strong or satisfying as the powerhouse narrative that precedes it."
zzhhhqing,"Apr 10, 2020",9/10,"A gangster documentary like a straight-line documentary, describing the depraved history of a little bastard, but the ending is fairly bright. A long, unmoving long shot that enters the kitchen from the back door and then into the hall is doomed to the birth of a classic."
callanomalley,"Aug 1, 2018",10/10,"Goodfellas is one of those rare films you can watch again and again and still come away feeling you've watched true cinematic mastery at work. The films depiction of the mob is in no way glossy, there's no romantic aspirations of the life of a gangster, it simply puts it as it is. The violence, the cutthroat nature of the lives of these mobsters isn't watered down, if there ever was an anti gang film this may well be it. Ray liotta gives the performance of his career, a height he was never able to hit again and possibly should have earned him an Oscar. De Niro once again proves his craft as the sociopathic Jimmy, teaming up with director Martin Scorcese for a fifth time. Pesci undoubtedly steals the show as the blisteringly violent mobster Tommy De Vito. However the unsung performance of the film falls to Lorraine Bracco as the mob wife a role she play with great energy and brilliant depth, surely Oscar worthy.
If you're looking for the definitive Scorcese film, this may be his best."
Nick_J_S_86,"Apr 7, 2002",4/10,"The best thing about the movie: Joe Pesci was simply amazing.  I thought it was a good movie, but the ending left me somewhat unsatisfied.  I would put it in my top 5 gangster movies, but I don't think it even comes close to ""The Godfather"" or even ""A Bronx Tale"" as far as mafia movies are concerned."
