user,date,rating,content
matthewzanehammer,"Jul 21, 2016",10/10,"This is MY ""greatest movie of all time"" and has been for quite some time now. I often hope something may come along and knock it off the shelf, but it has not happened. (Children of Men came close) I've come to understand what's most important to me in storytelling, Encompassing the entire human experience.Most will not agree, but I found the film better than the comic book, and the comic was top notch! I know Alan Moore hated it, I think he even tried to get it banned or something, but to me Hugo's performance is beyond incredible. The general fear of a main character behind a mask with no facial expression's is totally beyond comparison here. Hugo, if you're reading this, you have reached Ian McKellen status in my eyes.It's really difficult to imagine this comic being put onto the big screen and more so, being acceptable, yet I found it truly compelling, inspiring and the overall essence captured. This is a movie that I believe will stand the test of time and is more relevant with every passing day in our modern world."
ninjademon25,"Aug 3, 2006",10/10,"Like many i was skeptical about v. i had read the comic, and enjoyed the wachovski brothers work, i was carefully optimistic.I saw it the day it came out there were very few people at my theater i was shocked. when the credits started to roll i stood up and applauded , i NEVER do that. i was even shocked at myself. after being pulled through each and every movie i've seen over the past few years i found a gem, a diamond in the rough. This movie was incredible. i believed in the characters, i laughed with them i felt sorry for them, i felt their rises and falls. the story was incredible, it was churned out from the page to the screen so beautifully. and it had a message. i don't mean that sappy message you get at the end of a Disney movie. it spoke to me, i made the connections, i followed the dotted lines, and i was impressed, it showed the evils of the world and it showed that freedom is a price you must sacrifice, avenge, and possibly die for. if somethings not right you do something about it, an eye for an eye a tooth for a tooth, all that good stuff. all in all v for vendetta was a movie i will not soon forget if ever i was appalled when i walked out of that theater some guy said ""that sucked"" then i realized that not everyone understood what i understood, a lot of people just saw a guy in a mask. i felt sorry for them i hope if you have not seen this film, you will. i gave this a 10 out of 10 with all my heart. I hope you enjoyed this review, until next time... FREEDOM FOREVER!"
polyprufrock,"Mar 25, 2006",9/10,"Just saw it and was DEEPLY impressed. Yes, acting and cinematography were top-notch, but it was the updated socio-political commentary that gave the film its punch. The novel, written in the Thatcher/Reagan 80's, was projecting the politics of conservative corporate greed into the future, and look how far we've already come since then....Most thought-provoking was Finch's comment to his colleague upon uncovering administrative malfeasance -- if your government facilitated and/or perpetrated actions against its own people that were subsequently blamed on domestic/foreign terrorists, ""Would you want to know?"" (Such a question exposes the root of national denial, through which we're all going to hell in a hand-basket....)V's liberation was by fire, and Evey's is by water. His is mythical, impossible to grasp except through enjoying the fantastical world created in graphical novels. Hers is real and intensely moving. It is the kind of freedom from fear that is faced down by untold others throughout history. Even now as I write this, and as you read it, someone somewhere is coming to terms with the ultimate value of some truth beyond one's own life. Evey experiences and surpasses that unspeakable terror which others (i.e. the great majority of us) prefer to project out into the world as ""terrorism"" -- and without facing such a fear we acquiesce to almost anything in order to believe we're ""safe.""Evey's name isn't merely similar to that of V, but is a metaphor of the first woman as life-giver, and thus subject to the natural and inherent ""temptation"" of preserving life. Is there ever a war worth fighting for, dying for, killing for? This film says yes.While the faceless V behind his mask is a virtual No One, he emerges as the voice of Every One -- and the movie's final moments express this beautifully. Only problem is, most folks have to be much worse off before they rise up, with or without leaders and cool costumes. Bread and circuses (i.e. ""Britain"") will indeed prevail a good while. But perhaps some day when a barely literate populace no longer has easy access to graphic novels, and global warming brings the seacoast lapping up the sides of abandoned coastal cities turned slums, the revolution will come...."
gluttony14,"Apr 4, 2006",9/10,"V for Vendetta is amazing. There is no other word to describe it. It's a visual feast with a gripping plot and a message. You'll be glued to your seat all through-out the movie, and you'll come out sweating with your head filled with ideas. This is easily the best movie I have seen so far this year.I had my reasons to doubt the quality of this film adaptation of the graphic novel by Alan Moore at first. Although, I must confess, it is reading about this movie that made me interested in the graphic novel, it was simply written so brilliantly I was afraid it would be spoiled. Indeed, it wasn't an easy adaptation. The original graphic novel has very little action, and a mind-boggling amount of text, not to mention many numerous characters and subplots. There was also the matter of the Wachowski brothers. I did enjoy the first Matrix movie, but I was terribly disappointed with the sequels. To say the truth, this was a movie that was easy to screw up, and I had a feeling it would get screwed up. I was wrong, and I am oh-so-glad I was.The plot was changed for the film adaptation. The year is no longer 1998. The nuclear war was replaced with a deadly virus. But the idea behind the movie remains, even if the chain of events is different. But the film also added something I felt the graphic novel was sorely in need of: more action. I enjoyed the graphic novel immensely, but I felt it would have been more interesting with more action. And the fight scenes in this film are incredible: swift, stylish, and exciting. I did not like the changed made in Lord of the Rings. But in V, I did not mind the changes. The Wachowskis created a story of their own, based on Alan Moore's original, but different. And it works.There was, however, one change that was for the worst. In the graphic novel, V was insane, and there was no doubt about it. He wasn't simply weird, he was also unpredictable, mysterious and eccentric. V's character was brilliant in the graphic novel, and it was slimmed down in this movie. Hugo Weaving was great as V, of course, but by making the character of V more human, more sane, by making him romantically involved with Evey (who was also portrayed perfectly by Natalie Portman), he became less mysterious and less interesting. Not to mention, they made him more of a man with an idea, than an idea in itself. And that is a shame.All in all, this a spectacular piece of cinema. It's highly recommendable for anyone who enjoyed the original graphic novel, for anyone who enjoys comic book movies, and for anyone who enjoys movies in general. But if you want a different, yet more fleshed out plot, with a more interesting protagonist, pick up the V for Vendetta graphic novel by Alan Moore. It's worth it."
mgiese1118,"Mar 20, 2006",10/10,"This manages the fine line of politics and entertainment. I was motivated to make change and yet fully enjoyed all the fights & action in the movie. This is my new favorite movie, that I could watch repeatedly for days!! This will still move me in 5, 10, 20 years! The characters are well developed and I felt for them and their struggles. This movie makes me feel all the great heroes are gone or suppressed. The parallels between this movie and today's political situations are similar. You see things in today's government that feel like they could go the direction Vendetta shows. In order to prevent chaos, do we go too far and end up crushing our own freedoms? In order to feel safe, what do we sacrifice? It's beautiful and poetry and stimulating and I'll watch V for Vendetta over and over."
Stacie-5,"Apr 2, 2006",10/10,"In our present Hollywood time of overwhelming sexualized imagery I really loved the relationship in this movie. The sensual images of the dancing a formal distance apart but arms entwined, the gentle hand on the back and the intimate exchange of breath. No humping butts and naked boobies and yet more erotic. Along these same lines, Hugo Weaving, who played V has an incredible voice and it gave a lot of power to a faceless character which fed into the eroticism.I would have liked to have known more about V - that part of the story felt unsatisfying but all in all, this was a very good Swashbuckling Zorro Meets Phantom of the Opera Meets A Few Other Things But With A More Sensual Love Story film.P.S. I saw the film again and I am just entranced by Hugo Weaving's powerful voice for V."
idancelikethis,"Jun 21, 2006",N/A,"Was it just me, or was the movie really really fast, blurry, and kind of drifted. I felt as though everything was going so fast, I couldn't breath, listen, register, and sink in the words and thoughts of the movie. And it was surprising how Eve & V from the beginning were so comfortable with each other. Natalie played Eve as though there was no real character choices. Like it was her portraying herself instead of the character. The movie makes me want to read the book, and see for myself. And I've read and watched F451, 1985, etc... and this movie reminded me of a combination of those books. Movies these days are so sensationalized, and even audiences are getting tired of it, and seeing past the hype and are laughing at the style."
moore_ella,"Jul 4, 2006",9/10,"When the people fear their government, there is tyranny; when the government fears the people, there is liberty. Thomas JeffersonThat quote, modified by V in the movie, hints at my opinion of the film- (call it a simplistic one if you will). I loved this film. The Count of Monte Cristo revenge plot is given an interesting twist by the immersion in fictitious national political scene. The tyranny imposed on the citizens was inspired by both the past AND present, both fact AND fiction. The writers should not *mask* (bad pun) nor NEED to mask their political views. Everyone should be able to freely and openly state opinions and ideas! This is a key point of the film.The Count of Monte Cristo revenge plot is also transformed by a romance. Evey becomes V's conscience by the end of the film, in addition to becoming his love. Both changes were enjoyable to watch. The actor who played V gave an Oscar worthy performance without having access to the main tool of an actor - facial expressions. Astoundingly well done.And for those who criticize because V for Vendetta b/c they believe it to be a poor adaptation of the graphic novel I say this: No movie adaption of a book is made for the people who ""loved the book."" It's made for people who like movies! I love both so I count myself lucky. I just look at the movie as being inspired by the novel only. ...as one interpretation by a set group of people... just as Blade Runner was inspired by Do Androids Dream of Electric Sheep by PKD.I'm not saying the movie is perfect. Suspension of disbelief is quite necessary at many points! But if you keep an open mind I bet you'll find yourself enjoying it!"
darknight-13,"Mar 1, 2008",7/10,"Based on the 1980s graphic novel by Alan Moore, ""V for Vendetta"" had tremendous potential: A fabulous source book, top-notch actors, and brilliant directors. And then they blew it. The graphic novel, which was more libertarian than liberal, was very even minded, not truly siding with either point of view. It contrasted two extremes: anarchism and fascism, and let the reader decide which was preferable. Most importantly, it was most definitely about England, not America. This was their first mistake. They changed the plot to appeal to modern audience, but what they ended up doing was injecting US politics into a British story. Not nearly as even minded either, the film completely sides with the title character, who has gone from a libertarian anarchist to a liberal revolutionary. Worse still the plot line's back story is now a thinly veiled analogy of the 9/11 attacks though the eyes of conspiracy theorists. A tragic waste, considering the film's good points. The acting was phenomenal, especially Hugo Weavings, had to do the entire film masked, depriving him of the benefit of facial expression. The special effects were impressive too, reminiscent of the Wachowski Brothers work in ""The Matrix"". Unfortunately all this is lost in the poor storyline, which reduces this potentially operatic masterpiece to a sloppy political satire."
judywalker2,"Feb 28, 2007",1/10,"Wow I wish I had seen the same film that the people who gave this an average of 8.3/10 and put it in the top 250 films. I tried to keep an open mind as I sat through the worse action scenes I'd ever seen. I tried to find some redeeming qualities for the poor actors, I like Natalie Portman and Hugo Weaving, who had to spit out the worse duologue I've heard in years. The Brothers Wachowski must have still been taking their psychedelic drugs, you know the ones they were on when they made the second and third Matrix films. This movie suffers from the same types of issues as Aeon Flux, no story or a poorly told story. Even a bad story can be made good by a storyteller who knows how to pull out all of the best elements. Too bad 1/10"
andreas-251,"Mar 19, 2006",10/10,"This movie portrays the same messages that I often proclaim myself whenever I can. This movie SHOULD be the movie of the year and couldn't have showed up at a better place in time - There are NO coincidences...A movie such as this is what should be standard lecture in all schools throughout the world. I hope you will support this movie by going to the cinemas and see it, and well there let it speak to your heart.I don't have many other things to say, because that would spoil this movie. The acting, directing, D.O.P., script - everything is brilliant and most important of all, the message it brings of course!Viva La Revolucion!Viva the better nature of the human spirit!"
Neo1979_05,"Apr 13, 2006",10/10,"Oh,really a stunning performance by both excellent actors Hugo Weaving as (V) and Natalie Portman as (Evey) and great outline of the plot of a dramatic story excellent action and scenario as in the tag line that was said by Hugo Weaving as (V)Beneath this mask there is more than flesh. There is an idea and ideas are bulletproof.I really was amazed by this i think it deserved what it take to make an excellent movie and my god the Wachowski brothers they really got with that movie after the Matrix sequels the definitely made me enjoy that movie and i think others will.It was really great i loved it pretty good Directeing by James McTeigue it was so cool me and my girlfriend and my friends loved it was never less than Matrix sequels it was excellent."
cdunbar-3,"Jul 31, 2006",9/10,"Too often films that intend a message become mired in details, and performances suffer, becoming mannered. ""V for Vendetta"" deftly avoids these pitfalls and stands out both as a thinking film and as pure entertainment. The plot is driven by thought and action, increasing its appeal to a wide audience. Upon its release I thought ""V for Vendetta"" would be a sleeper, a cult film appealing only to those of a certain oeuvre; the huge positive response it's generated from film goers of all bents is proof of its success. I attended the theatre with my teenage children who each enjoyed it for different reasons. Viewers familiar with the graphic novel may take umbrage to deletions and changes within the story but the spirit of Alan Moore's vision is intact.Few actors can carry a starring role without benefit of facial expressions but Hugo Weaving is delicious...his mellifluous voice carries just the right weight for the hefty speeches his character makes, never over the top.Natalie Portman surprised me: I always considered her a lightweight actress but she gave a well measured performance, earning kudos as her character develops throughout her ordeal.I've always liked John Hurt; he adds interest to any film and is perfectly cast in a mercurial role.There's no doubt the years will be kind; this kind of film holds up well and is destined to become a classic."
Sir_James_Spensley,"Aug 3, 2006",10/10,"I was astounded by this Movie. Really. I say that because, after Reloaded and Revolution (which disappointed me even more than I expected), I used to think the Wachowski Bros had cheated us all with the Matrix first (and only, I might add) chapter, and that the real dimension of their talent was the one we had the luck to ""appreciate"" with Assassins (which, IMHO, is going to be remembered as one of worst movies ever). So, although (or should I say ""since"") I'm a HUGE fan of Alan Moore's comic, I have to admit that I was a little skeptical. What can I say? I don't know whether I was wrong about the authors or not (who cares, anyway?), but this is a surprisingly TERRIFIC movie and I can't wait for the day the DVD shall be released in Italy! Good acting (Natalie Portman is one of the best young actresses in the biz, only Scarlett Johansson could be reasonably compared to her) and, most of all, a Great Screenplay (but maybe we should thank Alan Moore for this) make this one of the greatest movies I've ever seen, no doubt about it. Not mentioning some typically brilliant genius idea, such as John Hurt playing the right-winger chancellor (a homage to Michael Radford's ""1984"", I guess). I realized that what I was seeing was a work of art right from the beginning, but the more time passed by, the higher the pleasure. I think that one of most frequent misconception about this movie could concern the genre it belongs to. Well, in my opinion, this is not an action movie. Or better yet, this isn't JUST an action movie, and this is its strong card. X-men is an action movie. Superman returns is an action movie. V for vendetta is much more. It's not just the story of a guy with a mask who gets bored of all those Nazi bullshit and goes berserk, kicking asses and blowing up buildings. It is a wonderful representation of emotions, feelings, situations and characters in a well-balanced mix of action, dialogues and poetry and, most important thing, the plot is not so far from being a realistic picture of the world we're currently living in (at least, some part of it). This movie is a perfect mix between Orwell, Edmond Rostand's Cyrano (well, just a little bit angry) and the Matrix, played by really good actors and based on one of greatest graphic novels ever. So, whether you've read the comic or not, this masterpiece is a must-see, because there is really no reason why the 5th of November should ever be forgot."
short_dancer3,"Aug 7, 2006",10/10,"Remember, Remember the 5th of November the gunpowder treason and plot. I see of no reason why the gunpowder treason should ever be forgot.This movie starring Natalie Portman and Hugh Weaving was amazing. I saw it on my birthday and I couldn't get it out of my head. This movie was based on the comic books. I haven't read them but I don't think that you would need to read them to love this movie. This movie was about freedom and the way that some countries might end up. People control government. Not the other way around. This movie was heavy at times but really made me think. I think that this movie was wonderfully done and exceeded all of my expectations. The performances were brilliant and Natalie Portman really did a great job with her character. See this movie!!!"
url-16811,"Mar 19, 2017",10/10,"To sum up the brothers' masterwork in one word is a quite impossible task, but I have come to the conclusion that V For Vendetta is 'perfect'. Nathalie Portman as the hapless chick is one weak link because she is not a good actress and her English accent is as bad as the Bridget Jones Diaries but the rest if just brilliant. Making this film all the more compelling is the classical music perfectly composed original musical score. This film deserves all the cult love bestowed upon it, especially the social movements it has aided. It deserves all these awards and more. V For Vendetta is a film that everyone should see and appreciate to its fullest extent. The good guys and the bad guys are so complex, so scary and so relevant that it will remain an immortal film forever. Homosexuals, Muslims, freedom fighters, media folk, cops, politicians and regular folks who believe life is just drinking beer and being stupid will benefit from watching this."
imdbbl,"Nov 29, 2008",N/A,"I watched this movie last night and I thought it was OK. Just OK... The story itself is quite interesting, and the concept although its not new its something I find rather fascinating.V for Vendetta is about a futuristic English society controlled by a manipulative and fascist government.People are so afraid and insecure they don't see the dictatorship they live in. ""V"" is a mysterious man fighting for freedom while Evey is a news reporter who unwillingness joins V's quest. What I'm not so fond of is the poetically almost theatrically way things happen. It doesn't feel real.I have to mention the stunning Natalie Portman that once again has proved her value as an actress.Deserving of a spot in the Top250 ?Not even close. If you like this kind of story read the book Globalia by Jean-Christophe Rufin,its way more interesting. 5/10"
daninemec,"May 3, 2017",6/10,"Pompous, meaningless and boring, very boring, well, quite right, so much And how pathetic. If you like to watch movies where the ending is Known in advance, where there is no plot where the main character simply is, Where bombs are cleared in the last seconds, where popularity is achieved by the rebellious temper of teenagers, then this is for you."
xNecRosex,"Jan 4, 2021",10/10,"Very much inspired by 1984 and other dystopian novels, but it truly is the depiction of our current world in most instances.Who would have known they got it so right.
Natalie Portman's performance is very good as well."
BruddanChrist,"Apr 5, 2008",7/10,"I have mixed feelings about this film. There are aspects that I really enjoy and others that I despise.Hugo Weaving's performance is my favorite part of the film. The fact that he had to do it all behind a mask makes it doubly impressive. He has a great, expressive voice, and he makes full use of it here. He is able to be engagingly delightful one minute, then become terrifyingly intimidating the next. Natalie Portman is a good actress and a beautiful woman, but she's too petite for a movie like this. I feel like a stronger actress would have been better (both physically and emotionally).The story is not very original, which ties into my biggest complaint with the movie. Instead of being a new take on an old idea, V For Vendetta's story feels more like a political statement than entertainment. I understand and even admire the writers for taking such a strong stance on their politics, but I feel like the story is riding on top of the political statement.When it comes down to it, I like this movie. The acting and the execution is impressive. However, the imbalance between the story and the politics leaves a bitter aftertaste in my mouth."
dircpitt,"Nov 21, 2019",9/10,"Solid characters, actors of absolute thickness, remarkable direction. The subject addressed is tremendously current; unfortunately today the dictatorships in our society have stopped assuming the appearance of a villain to take those of untouchable holdings, multinationals and banks against which it is much more difficult to fight because they are not a physical enemy and sometimes are not even perceived as such. To see and review."
MilosH18,"Oct 31, 2021",8/10,"An impressive film, the choreography was outstanding alongside the cinematography and editing. The story flowed well and the character progression for V was beautiful. I constantly had the urge to see Hugo Weaving underneath the mask, but I guess that was not the point. Fabulous performances from the cast, more notably John Hurt as he played Adam Sutler. A classic film that I would place in my recommendations list. Happy 5th November!"
hazzaboombatty,"Oct 4, 2022",10/10,"I've loved this film for many years and now I love it even more. Yes there are some flaws, well one. Natalie Portman is ok. Everyone else is great! The story and direction are amazing - the whole thing is superbly rendered, I doubt we will get many more films like this. Well, we won't.What started as liberal nightmare about right wing authoritarianism has now morphed into a flipped version of the same story.We are now in a position where if you don't think and act a certain way, you could imagine being black bagged. Not literally, but digitally.The meaning of words has indeed changed. ""Racist"" doesn't mean now what it meant 3 years ago. Whose driven that? Not the political right. Division in society is worse than ever. Distrust. Paranoia. Misinformation.Whatever your take. Watch out for McReady. He's in your greenhouse!Remember remember the 5th of November."
nytol1-798-466578,"Oct 12, 2021",9/10,"Wow, this turned out to be very prophetic!Hopefully it may strike a nerve in some for whom normal common sense is lacking.Although we are now heading towards Communism, not fascism, but there is very little difference when you truly look into the ideologies.Natalie Portman is not the best, but the other roles, especially V, are well played."
boelbol,"Jun 7, 2020",10/10,"V for vendetta is the best adaptation of a comic without doubt, amazing acting and screenplay,it can tell an amazing story while also having kick*ss action, and it's even mroe relevant in 2020"
MovieLover1925,"Aug 31, 2020",10/10,I loved it. Makes me think about what is going on today
cynsk8,"Mar 26, 2006",N/A,"V for Vendetta explores one man's courage to stand up to a government that continues to isolate its constituency. Not unlike the Frodo character in Lord of the Rings, V is one insignificant human that inspires a nation and changes the course of its history. Hugo Weaving (The Matrix) plays the enshrouded V, who, within the course of a year turns the tide of a fascist and oppressive dictatorship. On a more symbolic level, the movie reminds viewers how seemingly insignificant violations of liberty can lead toward the consolidation of power.On a historical note, one need only know a tad bit of British history to really appreciate the metaphor behind the lead character V.The Facts: Guy Fawkes (April 14, 1570January 31, 1606) was an English soldier and a member of a group of Roman Catholic conspirators who attempted to carry out the so-called Gunpowder Plot in 1605. The plot was an attempt to assassinate King James I of England (James VI of Scotland) and the members of both houses of the Parliament of England. To do this, Westminster Palace was to be blown up during the formal opening session of the 1605 Parliament, in which the king would address a joint assembly of both the House of Lords and the House of Commons. Guy Fawkes was in large part responsible for the later stages of the plan's execution. His activities were detected, however, before the plan's completion. Following a severe interrogation involving the use of torture, Fawkes and his co-conspirators were executed for treason and attempted murder. Guy Fawkes is remembered with Guy Fawkes Night on November 5"
dafaro,"Mar 19, 2006",10/10,"Very well done. I believe it was better than the matrix. In fact, it was one of the best movies I have seen in a long time. I was worried in the beginning that the show would be to literary and I would feel like I was sitting through Shakespeare. But it turned out to be just a clever V Tung twister. Although I did like the random Shakespeare quotes.I am worried that some people may take the political overtures to far and try to relate them to what is current. Which isn't necessarily a bad thing. However it is a bad thing if it is done in the wrong way and destroys the original message. Reminiscent of A Brave New World (good book.) I think I need to go read 1984 now."
potter_flies,"May 1, 2006",6/10,"This movie is after all not so bad, but it lacks everything that stirs inside me after an 'interesting' movie. Well, you should say 'it not the movie stupid', 'it is you', but however...Along visual pleasure, a movie should scratch something on your memory or emotions, so that you can connect with the fictional world. Sadly, the only thing that leaves me with something is Portman who is a perfect vulnerable actress close to the flirtatious Scarlet Johanson in Match Point.As for the Utopian nightmare, London as a Leninist brave-new-world-1984 meets Matrix-goes-to-the-opera is anyway my kind of 'bullocks'. Yet this nightmare is a corny fantasy as long as the authoritarian/totalitarian context is totally misconceived. I have lived my first thirteen years in a communist nationalist regime, and the fear, or the real nature of terror is just pulp here."
Slicco-J,"Jun 6, 2009",1/10,"Before I am slated as a Terminator-loving twit, let me say that I love films of all genres. I am open for anything, as long as it challenges me and doesn't turn my brain off completely. I always took IMDb seriously, but seeing this film on #173 of Top 250 films makes me strongly doubt the intelligence of this site's average user. The story is horribly copied from other classics, i.e. not original, the plot is full of illogical holes, it is totally unbelievable and the lesbian woman subplot made my toes curl. This film is totally overrated and embarrassingly bad. Even 1 Star seems inflated. If you want to watch intelligent cinema dealing with the future, watch Brazil."
pgnpoop,"Aug 30, 2006",10/10,"There aren't a lot of movies that I care to watch. Too boring, too gory, or just plain stupid. This is not one of them.V for Vendetta, is one of the greatest movies I have ever seen. I got the DVD and watched it three times. I could watch this movie forever.Best love story, best action, best plot, and the acting was outstanding.You hated Hugo Weaving in the Matrix, but you will love him in this. Natalie Portman has, definitely , made her mark, no more Star Wars cartoons for her.The 'Valerie' scene was so powerful, so powerful, indeed. Yeah, I cried.Excellent."
ryanprestwich,"Mar 19, 2006",8/10,"A standard has been set for those of us who live in a society of fear. ""V for Vendetta"" was clearly made as a slap in our face- something to wake us up from our lazy fat slumber; a shot of adrenaline against the narcotic filth that our society fills us with every day.Many themes run through this movie, many borrowed from works we've already at least heard of. Vengeance, courage, truth, true freedom. Though the themes are not original, and even some of the movie is reminiscent of some classic works, the presentation is fantastically original and new. It's a reminder of what we have and what we're slowly giving away.This is something everyone should see."
maxolau,"Aug 27, 2006",10/10,My favorite movie ever! Absolutely the best movie I've ever seen!!! Saw it 4 days ago and still can't get over!!! How can one write the story like this!!! The most brilliant story and cast and filming!!! The characters are so well played! It's unforgivable! I'm not normally watching the film a second time. But with V for vendetta I just can't wait to see it again! Will have to get a book and also a DVD to add to my very-very strict DVD collection.Don't expect just to relax and watch the movie. It's very tense and it's getting tenser to the end of the movie. You will be completely overwhelmed by the time you finished watching it.A try peace of art! The top of my list! Highly recommended!!!
kevinfaftine,"Aug 12, 2024",9/10,"V for Vendetta is probably the most underrated comic book movie of all-time, like, I never see it in top 10's, but I legit think it can be a top 10 comic book movie OATFantastic script, like I remember watching it for the first time and continuously saying ""remember, remember, the 5th of November"" nonstop for WEEKS: Rewatching it yesterday reminded me how many quotable this has, so many catchy and fantastic quotes.Hugo Weaving voicing V is fantastic, this movie does not work without his fantastic voice. Natalie Portman also gives on of the best performances in a comic book movie of all time, and I actually mean this, specially if I'm considering only female characters, its definitely top 5.Visually stunning, amazing choreography, story moves fantastically well, the pacing on this is so good, Portman's character gets put through the ringer, and its fantastic to watch her character's arc.Yeah, V for Vendetta, need it to get more love."
SPZMaxinema,"Jun 16, 2025",9/10,"This is a very smart film with great writing and an interesting plot as well. It was kind of ahead of its time and was not only relevant politically for the time-period it came out, but for the present as well with a lot of current issues! I remember watching this film years ago and not liking it for some reason, however after rewatching it I really think it's great and would recommend it for many audiences. Hugo Weaving and Natalie Portman both play their roles very well, as well as John Hurt. The music, the ending, the story that Eve finds and reads in the ""prison"" and the twist after that, all very beautiful. The film looks good too (with the cinematographer having experience and working on multiple James Bond movies beforehand and sadly dying around the time this movie was released, RIP).What a genius production and delivery!"
dakuchonekobing,"Apr 30, 2022",10/10,"I watched this movie when I was a kid. And swear to God, this movie changed the letter V in my head forever.It can be said that this is the best movie about the riot - the overthrow of the dictatorial government and the best honor of heroism movie ever.This is proof that movies are not just entertainment, they can do something else.It's rare in a movie where an important character can't reveal his face and still can express his emotions like V.Unfortunately, in the area where I live, no one sells this mask."
jayschlike22,"Mar 29, 2006",7/10,"I must admit, I expected something completely different from this film. Instead of a ""Matrix-esque"" type of action film, I found myself in a political statement film. Based on a hugely popular comic book, this movie shapes the viewers into thinking about today's political society. It presents ""Ideas"" as they stated throughout the film as the beginning of regaining control of your government. Many obvious shots at the Bush administration, Bill O'Reilly, and the Fox Network as all propaganda factors for today's government. Obvious characters formed after George Bush and Dick Cheney. They also visit terrorism in all forms, and actually state "" sometimes you have to destroy a building"". Hmmmm. 9-11 reference ? Or just trying to stir the pot on what brings HATRED. Because our masked hero admits to being a MONSTER and he had so much hate. Are we supposed to have some sympathy for those who attack us ? Or just look deeper ? Why do they hate us so much. A lot to handle from one action film, but worth the price of admission.You will be disappointed if you expect all action. Some great explosions and a great grand finale showdown between the man who represents Dick Cheney, and the masked hero. Natalie Portman is superb in this by the way.An above average movie, and one that will speak volumes about the political societies today..........I'm sure each country can relate some of the factors in this film to their own government's, past and present. And the movie at the end will remind you that all this just represents an ""idea"". An idea can change history and many people will die to protect or live up to an idea. The masked hero known as ""V"" actually just represents all of us. An idealistic people who will and can demand change when we need too. Do we need too demand this change now in real life ? And don't other cultures and countries have this same right too ? The viewer is left to ponder ........."
aleksanderk-95350,"Mar 29, 2021",7/10,"Not what I was expecting, but it was a great film. It's funny how the plot is very similar to what is happening in the world now. The film does not have that much action in it. When the fights do happen they are well worth the wait. V is very imposing on screen. When the fight scenes happen they are very stylish and well done."
calsonic1000,"Jun 16, 2007",1/10,"Now, I don't usually have it in for films as much as this one, and indeed, I thoroughly enjoyed to work of the rest of the cast, but Natalie Portman! what was she doing? I've seen balsawood give better, more nuanced performances than her, and what was going on with that accent? Evey is meant to be a working class girl from inner city London, with an estuarine or cockney accent, but half the time she sounded Australian, and the other South African! she continually managed, throughout the entire film, to single-handedly wreck ever single scene she was in! Even V, with that Guy Fawkes mask had a less wooden face, she comes across like a plank of wood mistakenly cast into one of the movies most pivotal roles, nary a worst bit of casting have I seen."
bobn-10809,"Jul 15, 2022",10/10,"I have watched this masterpiece many times and each time I find more nuance and subtlety.Easily Natalie Portman's best performance so far (2022). Hugo Weaving is invisible behind a mask and yet his delivery of the poetry that is the essence of the film is simply sublime.For me, it's in the equal of Shawshank, The Godfather, Django, Pulp Fiction and Peaky Blinders.It's 'arty', it's 'cerebral' and it's political and social challenging... I love my John Wicks, 'Pirates' and Empire Strikes Back as much as anyone, this is next level."
diggerz039,"Jan 7, 2022",8/10,Very cool film. Can't believe it took me until now to watch it. Hugo plays an amazing role! Highly recommend giving this a go.It is an eye opener in some ways with how the media is these days.
kh4sh4y4r,"May 3, 2022",10/10,"Amazing movie with great story, astonishing performances from all crew specially from Hugo Weaving and Natalie Portman.The story is direct, informative and will keep your attentions till the end with right flow of information about story and characters.Surely worth watching."
Dan_W_Reviews,"Feb 21, 2023",9/10,"V for Vendetta is a thrilling and capturing film that explores issues of freedom, government control, and personal responsibility. Set in a dystopian future Britain, the film follows the story of a masked vigilante known as V, played by Hugo Weaving, who seeks to overthrow a totalitarian government and inspire the people to rise up against their oppressors.The film visually is absolutely stunning, with a dark and brooding aesthetic that perfectly captures the film's dystopian setting. The action sequences are well choreographed, and the use of slow-motion and stylized camera angles really adds to the sense of drama and tension. The score is also impressive, with a mix of classical and electronic music that complements all of the film's themes and tone.The standout performance of the film comes from Hugo Weaving, who portrays the mysterious and charismatic V fantastically. Despite being hidden behind a mask for the entirety of the film, Weaving is able to convey a wide range of emotions and create a compelling and sympathetic character without needing to show his face. Natalie Portman is also excellent as Evey, a young woman who becomes caught up in V's revolutionary plans and undergoes her own personal transformation.One of the film's strengths is its use of historical allusions and references. The film is set in a dystopian Britain that draws heavily on the historical context of Nazi Germany and the rise of fascism in Europe. The film's exploration of these themes and historical allusions adds depth and richness to the story, and helps to make it more resonant and impactful.Overall, V for Vendetta is a well-crafted and thought-provoking film that is as entertaining as it is insightful. The film's excellent performances, stunning visuals, and intelligent storytelling make it a must-see for fans of dystopian fiction, political thrillers, and action movies. While the film's themes may be challenging for some viewers, they are handled with skill and nuance, making this an important and worthwhile film that deserves to be seen."
