user,date,rating,content
A_FORTY_SEVEN,"Jul 31, 2019",7/10,"My Rating : 7/10Awesome gangsters-going-on-a-robbery-gone-wrong crime movie from none other than Tarantino!Great punchy dialogues all around, Keitel and Buscemi are their usual stylish selves and Tim Roth kicks major ass as Mr.Orange. There's also Tarantino acting in it!If you like Bollywood check out 'Kaante' which is a remake of this and equally good."
hu675,"Apr 8, 2007",9/10,"A band of criminals (Harvey Keitel, Tim Roth, Steve Buscemi, Michael Madsen, Chris Penn, Edward Bunker, Quentin Tarantino and Lawrence Tierney) are planning the perfect crime by rubbing diamonds for their upcoming heist. The heist isn't well planned as they thought and the criminals also thinks that there's a rat in their gag. But time is running out for these criminals.Written and Directed by Quentin Tarantino (Kill Bill Vol.1 & Vol.2, Jackie Brown, Pulp Fiction) made an fascinating crime film with interesting characters, sharp dialogue and moments of dark humour. This independent movie was well received by the critics and did fine at the art-house circuit. The performances are excellent, especially by Buscemi, Roth and Madsen. Madsen has the most talked about infamous sequence in the movie. The picture was certainly a hit big on video.DVD has an sharp anamorphic Widescreen (2.35:1) transfer and an strong DTS 6.1 ES Audio (Also in Dolby Digital 5.1 Ex Audio). Disc One two informative commentaries. Commentary one is the cast & crew. Commentary two is by the film critics. Also Disc One has amusing Pulp Factoids opinion. Disc two has plenty of features for the 15th anniversary edition. Although there's some features are not in this new DVD, back from the 10th anniversary edition. This is certainly a breakthrough movie, it was Tarantino's first film. Since Tarantino has a top cast and crew. Keitel co-produced this movie as well. One of the best pictures of 1992. Super 35. (**** 1/2 out of *****)."
FilmCriticLalitRao,"Jul 19, 2007",1/10,"Everybody knows that criminals are big losers but still there is a strong tradition in American cinema especially in Hollywood of making films which glorify criminals.Everybody knows that Godfather,a film about a mafia family is hailed as a classic film.People know well as to what kind of things mafia do and how harmful they are to human society in general.Reservoir Dogs is one such dumb film which through its antics champions the cause of crooks without morals.Tarantino is believed to be a humorist however his humor is undoubtedly bland and mainly consists of filthy abuses.A word about the violence in the film: by showing macabre scenes of senseless violence Tarantino has shown that in the name of creative freedom and in order to gain easy publicity all rules can be broken and more the violence the more controversial the film is going to be.Good that this film has not been emulated by other film makers. It is a good development that till now no studio has come forward with the idea of making a sequel of this film.God save America who has Quentino."
andy-mccloskey,"Nov 10, 2004",N/A,"That you can sink millions of dollars into effects, gadgetry, & overpaid celebrities....& still not make a film as great as this modest-budget classic.The dialog is not only incredibly original & smart/witty....it's delivered perfectly by an outstanding cast. The cast does a great job with the great characters they play.Too much violence ? Uhhhh...these are CRIMINALS, thugs, cold-blooded scumbags. What do you expect ?I can't imagine anyone who truly loves MOVIES would hate this film. It is the antidote to bloated, big-time studio films.Maybe it just makes you feel like a radical or something ? Hmmm, that's too bad."
veda0001,"Jan 9, 1999",10/10,"How can you make a better movie using what was used in this movie? This movie is for the 'thinking' man: no special effects and stuff like that just for amusement's sake.Buscemi at his best, and Roth not that bad. Each man gives the aura of urgency, while Keitel balances them with spooky calmness."
dudu000,"Jun 27, 2016",9/10,"This short and bloody piece of work is completely breathtaking, a legit masterpiece. From the camera positioning to the script everything was brilliant. Unlike some recent overrated movies that are rated by nothing but meaningless violence or exaggerated Vfx, Reservoir Dogs its indeed violent, but in a unprecedented way, using its violence to build a great story with good character's personality development, that's why this movie truly deserves its reputation. In my opinion, the best Tarantino movie so far.I highly recommend this movie.10/10"
ericstevenson,"Apr 16, 2018",9/10,"This movie was Quentin Tarantino's directorial debut and is considered to be one of the best directorial debuts ever. You could tell he was destined for greatness. It's also easy to say that this was Steve Buscemi's best role. Like his later film ""Pulp Fiction"", it's told in an nonlinear form of storytelling. The final scene is still the final scene unlike that movie. The best scene is probably at the beginning with the tipping argument.Mr. Blonde is a complete sadist, yet he thinks it's immoral to not tip waitresses. I had seen bits and pieces of this movie before. It's certainly great, but not uh, one of the best movies ever made? I always want to see films in the Top 250. This movie tells the story of a diamond heist gone wrong. One of the six men involved is believed to be a snitch, but I won't spoil the rest of it. ***1/2"
hollywoodhorrorchick,"Apr 9, 2007",8/10,"I love this film because you can see all of Tarantino's potential as a filmmaker seeping out of every corner. Compared to Pulp Fiction, Kill Bill, etc, Reservoir Dogs is quite simple, lower budget, shorter, and noticeably less mature. But the magic is still there, and his style is already quite distinct. Kind of like looking at someone's baby pictures. He has always had an amazing ability to choose soundtrack material, and this movie is no exception. The cast is perfect, although there are no female characters. (Forgivable considering the plot, and he has more than proved his appreciation for the strong leading woman in subsequent films.) All are truly unique, at varying levels of likability, and there is never a dull moment with the lot."
Movie-Dood198027,"Mar 7, 2025",8/10,"So , finally watched the first film that was soley directed by Mr. Quentin Tarantino , His style is unique and his dialouges are very memorable and his cast picks are always good , Harvey Keitel , Steve Buscemi , Tim roth and other great cast , Quentin Also Plays Mr Brown which is a casual thing where Quentin Acts in his movies which is nice.The plot is kind of confusing when you first watch the film , the non-linear storytelling that was inspired by some VERY good films including (The killing) , A kubrick motion picture that inspired Quentin to make this film and i say that The killing is still better that reservoir dogs simply because of how good the non-linear storytelling was in that film.But this film was great, the acting was great , the dialouge was probably the best part , steve buscemi was the best character in the film also had the best acting performance in it.And overall the movie needs a rewatch because it kinda was lower than what i expected it was most of all dialouge and such but it's not a bad start for the legendary directing career of Mr. Quentin Tarantino."
t_gilks,"Aug 23, 2001",6/10,"""Reservoir Dogs"" contains the same macho, profane, tough-guy attitude and non-linear story telling as Tarantino's other film, ""Pulp Fiction"", but lacks the love of dialogue and the diversity and interest of characters. The characters in ""Pulp Fiction"" all had views, mannerisms, and characteristics all their own. They loved to talk, and we loved to hear them, because, insightful, funny or just plain stupid, Tarantino made everything they say interesting. In ""Reservoir Dogs"" however, almost every word spoken serves only to advance the plot. The characters are more or less interchangeable. None of them say anything that you couldn't imagine another character saying. With the exception of Red (Madsen) and Orange (Roth) none of the diamond thieves have any background. There is very little uniqueness to any character in this movie.I mentioned the non-linear storytelling that was used in both ""Reservoir Dogs"" and ""Pulp Fiction"", unfortunately however, the concept that was so exciting in ""Pulp Fiction"", seems like a gimmicky way of hiding the movie's greatest flaw: Nothing much happens. The story involves a robbery (which we don't see) and the setup to the robbery (which we don't care about, because we don't see the robbery).With ""Pulp Fiction"" already out on DVD and video, there is very little reason to see this movie, apart from, of course, curiousity."
davidmurray17,"Aug 13, 2007",1/10,"First off... it is clear that this movie is a rip-off. I couldn't believe when i first saw this movie what i was watching. It is a complete word for word Verbatim of Lung F fong wan ( city on fire ) , hong kong action movie starring Chow Yun Fat.. i don't know how he got away with remaking this movie which came out in 1987 by the way, and all the fame he has accumulated since , How Tarantino got any credit for this movie is unbelievable. watch City on Fire first before you start discrediting me please, they are all in it Mr. Blonde,pink,brown,white etc etc ... SHOCKED is what i was when i saw it and look at him now"
Gary-161,"Nov 20, 2001",N/A,Despicable thriller that reads like a manual for a south American death squad only without the cheap aftershave. Interesting to me only as an almost total inversion of Tarkovsky's cinema. It is set almost entirely in an (ZZZZZZZZ) abandoned warehouse. Rutger Hauer and Robert Patrick do not appear obviously due to a prior engagement at another abandoned warehouse on an even smaller budget. Any potential interest is drowned by verbosity such as a laborious show and tell by an undercover cop telling a rest room porky to impress some gangsters. Silliest moment appears when the gang commit a robbery in exactly the same conspicuous outfits they have previously been showing out with in a very public cafe.
justahunch-70549,"Nov 28, 2022",10/10,"I hadn't seen this film since 1992 and the only scenes I remembered were the opening with a bunch of thieves sitting around vulgarly talking about singers and whatnot, a cop tied to a chair in a warehouse and someone profusely bleeding in the backseat of a car. I had forgotten the plot itself and I am so glad I did. There were a few times that I was probably just as stunned by twists and actions as I was the first time. This low budget film about a planned jewelry heist by a first time director is some sort of masterpiece of violence, machismo and mayhem. That it wasn't even a hit when released is amazing. The direction is brilliant and the performances are all outstanding particularly Tim Roth, though again, the six principle actors are all wonderful. We all know about that first time director now. It's hard to tell what is Quentin Tarantino's best film, but this is in the equation. This is essentially a simple plot and he would go on to make much more complex and intricate films, but the roots of every Tarantino is here. This is short, tight, immensely effective with an awesome usage of songs, but that has become commonplace in his films by now. Time has not made this any less potent. I won't live long enough to forget most of this again."
I_Love_Spielberg,"May 25, 2009",9/10,"""Reservior Dogs"" is a Quentin Tarantino-directed film about a group of gangsters who are being picked off one-by-one by the police, so they're trying to figure out who ratted them out to the police before they all end up dead.This is a pretty cool movie! It's always a good thing when the debut of someone is good, because it says that they'll go and do great things, which Tarantino has obviously done. Of all the things that this movie went through, it's still great that it is here for us to see. Or at least, the few who enjoy excessive violence, which is what this movie is immersed in. See it with adults.Still, I wouldn't venture to say that this is my favorite Tarantino movie, but it's still good regardless. Harvey Keitel, Tim Roth, and Steve Buscemi are awesome as Mr. White, Mr. Orange, and Mr. Pink."
troy-daniel-bush,"Jul 12, 2021",8/10,"I've been watching through all of Tarantino's films and I have an unpopular opinion with regards to this one.As my rating and title implies, I love this movie! For a first movie it's really impressive. Most likely because Tarantino's a movie freak, it doesn't feel like it's written and directed by an amateur. After all, the first script he wrote, True Romance, doesn't feel like it's written by an amateur.As with all of his movies...
The characters are distinct and interesting.The dialogue is quotable.That scene that is meant to be disturbing is still disturbing.It's unpredictable.The humor is solid.The cinematography is superb.The soundtrack choices are very catchy.The acting is amazing.On top of all that...
The movie flies by.It doesn't feel low budget. You can thank Tarantino's deft hand.However, I consider this to be one of Tarantino's weaker movies. I know that's a hot take, but I think he's made better movies than this. This is my personal ranking of his films:Pulp Fiction 10/10
The Hateful Eight 10/10
Once Upon A Time In Hollywood 10/10
Kill Bill 10/10
Django Unchained 8/10
Inglourious Basterds 8/10
True Romance 8/10
Jackie Brown 8/10
Reservoir Dogs 8/10
Death Proof 8/10."
mtrburrows,"Aug 4, 2018",8/10,"As someone who considers Pulp Fiction to be one of the best movies ever made, I was looking forward to seeing a movie made by the same writer/director about a group of criminals playing off each other after a heist gone wrong. And when the Dogs are arguing, stressing out, fighting in that werehouse, you can truly see the roots of Tarantino's style, because anything that takes place in that warehouse truly had me hooked.Me White and Mr Pink are definitely the standouts, with both actors giving a brilliant performance and their squabbles feeling realistic and tense.However, the film begins to lose steam once the story begins to flash back, showing dull and uninteresting scenes that feel as if they were only included to get the picture to an hour and a half. These sequences truly drags the movie down as the conversations aren't nearly as compelling, and feel unneeded as they hardly shed any light on the current situation that couldn't have been told through the chafacgers in the werehouse.Ultimately, Reservoir Dogs is passable, and a decent first effort for the genius that is Quentin Tarantino, but it pales in comparison to his later works, as I feel there's nothing here that memorable or interesting."
Sickfrog,"Aug 14, 1998",10/10,"Quentin Tarantino proved his cinematic genius to the entire film industry with the revolutionary Pulp Fiction. Yet, several years before that, he burst onto the scene with this film, with just as masterful a showcase of solid, colorful ensembles of characters, dramatic empathy for usually unsympathetic archetypes and gory violence subdued and made watchable by mixing a sadistic sense of humor and style into the mix. Michael Madsen delivers one of the most frightening performances ever seen in modern cinema as Mr. Blonde, a devil-may-care sociopath. After watching his most graphic scene, you will never be able to listen to ""Stuck in the Middle With You"" in the same way again. Also, Havey Kietel and Tim Roth give the film its most touching edge, as Kietel's Mr. White develops a very paternal relationship to the mortally-wounded Mr. Orange, creating a trust and honor to protect him at any cost, which is just what he is challenged with. The cast is rounded out with equally remarkable performance by the likes of Steve Buscemi, Chris Penn and Laurence Tierney as this drama eventually hits a crucial peak, leaving you with a climax that won't soon be forgotten, even when listening to the spookily sedate Harry Nillson song ""Coconut"" as the credits roll."
argo0403,"Sep 26, 2013",6/10,"Tarantino made a memorial debut as a director on this, Reservoir Dogs.The story is quite simple describing six robbers who call each other by color. They fail to thieve jewels and become doubtful about each other.I know this movie gains high ratings but compared with Pulp Fiction, this doesn't look as good as that.  Although there're many great directions as ever, for me this lacks refreshment after watching.However, opening scene is cool and talk about ""like a virgin"" makes me laugh. Also, musics are nice. The actors Tarantino chose are always refined. Especially, I like Mr. Orange and Mr. White. Besides, Tarantino himself is attractive!In spite of skillful story-telling by moving axis of time, the important story itself fascinates me so much.  In the middle of the movie, I became bored.Still, there're full of humor and violence. You will be satisfied with them."
jimwaldothefirst,"Mar 17, 2021",10/10,"The tittle of the review pretty much says it all. If you like Quentin Tarantino, you will find very few movies written and directed by him that you won't be rating a 9 or 10"
Morejambo54,"Mar 15, 2021",6/10,"I did enjoy this movie but I don't think it holds up 29 years later. I liked the middle to end of the movie the most. It held the most exciting scenes and had the least amount of dialogue, which usually is a bad thing but this movie was straight dialogue. The lack of music, although quite eerie made me bored and tired. It gets good when the music does begin to play and the movie begins to feel more relaxed. The twist towards the end, while not anything too unique was exciting and interesting, I'm sure at the time of its release it wouldn't have been seen anywhere. The characters weren't anything special, which was the point, the audience isn't meant to feel sympathy for any of the ""reservoir dogs"" through personal information. This allows the smaller characters that were mixed up in the violence to be the ones we feel for. I liked Mr.Blonde a lot, he was the most interesting of the group and I thought to be the best acted. The beginning is, for me, where the movie falls flat, it was slow and added barely anything to the film as a whole. The scenes where far to long to not have music to fill up the empty space. I can see how this is a masterpiece of a movie, in 1992, not anymore...sorry fans of the movie. 6/10"
victiminvesta,"Mar 28, 2023",5/10,"Well, this one is overrated for sure, but an interesting study of Tarantino's development as a director. It has all his hallmarks - dialogue, ""the speech"", violence, out of sequence narrative. It only lacks Uma Thurman's feet. In fact, it feels like a test run for Pulp Fiction.I guess the idea of a heist movie without showing the heist and ultra violence was novel at the time.What is the main issue? It feels like amateur stage play with characters' lines rather long winded, acting a bit over the top, especially Mr. Pink and Mr. White scenes that take good part of the movie.All in all, I think, cinematically the movie is carried by Mike Madsen and Chris Penn whose characters feel natural and thus more believable.What is this film about? It is about male insecurities and homosexuality. The theme of big dicks and homosexuality is all over the movie. Even starting with their black suits/white shirt/Ray Ban glamour getup. But particularly interplay between chattering Mr. Pink and others and especially between Mr. White and Mr. Orange where it is frankly hysterical.TBH apart from the torture scene and some mildly entertaining but overly prolonged dialogue in the beginning it is a boring movie.One thing struck me tho. There is a scene with Mr. Orange on a roof top. I wonder - had ""Disaster Artist"" famous ""Oh, Hi Mark"" scene been inspired by that one."
george.schmidt,"Apr 21, 2003",N/A,"RESERVOIR DOGS (1992) **** Harvey Keitel, Tim Roth, Michael Madsen, Steve Buscemi, Lawrence Tierney, Chris Penn, Eddie Bunker, Quentin Tarantino, Steven Wright (Voice over only). Best described as ""Abbott and Costello Meet Sam Peckinpah"", this brutal and brutally black comedy/crime thriller balances sadism with levity, with panache and a taut story line reminiscent of Stanley Kubrick's ""The Killing"". Chief thug Tierney calls a group of strangers (all given color coded aliases to avoid any mistrust) for a jewel heist, which goes horribly awry. Some clever camera work by rookie filmmaker/writer Tarantino (who plays one of the crooks in a brief role) and viscerally scary sequences (Madsen's torture of a cop to the tune of Stealer's Wheel's ""Stuck in the Middle with You"" is the cinematic equivelant of rubbernecking at a car wreck; you want to look away but can't) makes this one unique spin on the genre. Keitel and Roth are top notch as the bonding partners in crime as are Buscemi's weasel and psycho Madsen. Wright's voice overs as a disc jockey are hysterical as is the pre-credit dissection of Madonna's ""Like A Virgin"". One of the best independent films ever made."
ssjenkins,"Oct 13, 2022",9/10,"Took a girl to see this at the Glasgow Odean cinema (R. I. P) back in 93ish thinking that it might be a fun movie. Obviously this was before IMDB, and the opening scene changed the whole dynamic of my hopes that night. Never saw the girl again after that . Thanks Tarantino ! :) Anyway. Back to the review. The more I watch it now the more I appreciate it . Pulp Fiction had a bigger impact on me at the time back then. Think I saw that 3 times at the cinema which is a record for me. But I've just watched Reservoir Dogs again today , and as I said before. It's growing on me more and more. I don't think it'll ever surpass Pulp Fiction, but you never know."
bigmoviebuff,"Jun 13, 2001",10/10,"I first found out about this movie through the great Scream series in Scream 2 when randy made some Quentin Tarantino remark and thats when i got into his movies.This movie is just great.There are lots of great comments about this movie, and the one thing i like is that its not over rated.As good as it is it wasnt turned into a big Holly Wood moosh thing like Pulp Ficton. I think this movie shows the power you can have with a gun and a slick mouth.I could never come up with the stuff they said in this movie. So if you think this is over rated and stink, you stink. I may be young but this is still my #2 movie despite all the gore and language most people think think young people should not see.If you have seen ""From Dusk Till Dawn"" you would love this"
markyarsenal2003,"Jun 3, 2008",10/10,"I absolutely love this film and think Quentin is a great writer and director. It is strange people seem to either love or hate Quentin, much like Marmite. Well I hate Marmite but love his films. The dialogue was brilliant along with the screenplay. The actors themselves gave their own little bit of magic to the picture. It may be low budget, but it looks like a $10-15 million budget.The aspect which is the tip of the iceberg for me and what made me on the edge of my seat when I first watched this film back in 1996 is the skipping of one bit of the film to another. A genius idea by Quentin, I think this film doesn't get the praise it rightly deserves.I was so happy to see him make Pulp Fiction, Jackie Brown and the Kill Bill series along with Death Proof. His screen play and story writing is also out of this world, for the other films he hasn't directed; True Romance, Natural born Killers, From Dusk Till Dawn.I wish I could rate this 30/10, but I can only rate it as a ten. Shame, keep them coming Quentin.."
becky-92346,"Jan 15, 2023",9/10,"Reservoir Dogs (1992) tells the story of a heist gone wrong, when the surviving criminals start to believe that one of them is a police informant. The film is a classic! A great start to Tarantino's filmography with some brilliant storytelling and equally impressive performances from all the actors.The film is very simplistic in its approach to the cinematography, and this works in it's favour. The colour palettes are very bleak and the deep colour of the blood in certain scenes contrasts well with the minimalist set design. I absolutely adore the use of 360 tracking shots, they really stand out and feel iconic to Tarantino films.The film also takes the simple route with the sound design, and once again, I see this as a positive as it was very effective. There is a prominent lack of score which adds to the unsettling nature and tension the film has. Also, the soundtrack is instantly recognisable and compliments some of the movie's most iconic moments.The movie is packed full of really great performances and the dialogue is snappy and well written, which is why it works so well as a dialogue driven film. Steve Buscemi is brilliant as Mr Pink and Tim Roth as Freddy was perfect casting, he's a very complex and interesting character that's easy to route for. In addition, the actors all have a lot of chemistry with each other and their interactions feel real and natural.The pacing is surprisingly slow, with an intriguing structure, resulting in a high tension watch. I really love that this film isn't in chronological order, this structure allows the film to gradually reveal details that layer the plot up very well. It takes some wild twists and turns and is a blast to watch, ending on a weirdly disturbing and shocking note."
h_ordek,"Dec 27, 2004",6/10,"For a low budget movie, it's remarkable how many great actors have been casted. Harvey Keitel, Steve Buscemi, Tim Roth and Michael Madsen are each worth of what the movie did cost.I didn't really enjoy 'Reservoir Dogs'. First of all, the locations of the movie were a garage, an office and sometimes the street. They were waiting and waiting for help for their wounded friend. This made the movie too boring. They didn't need to be there all the time. And when they left, the viewer stayed in the garage.Those were the disadvantages, but there's one very big advantage for this movie. The lines of the actors. Sometimes I had to laugh about them, and sometimes what they were saying was very serious. This saved the movie, in my opinion. The acting was great too. Especially Michael Madsen impressed me as the silent, but very sadistic hench-man.I give this movie a 6 out of 10. I don't want to join the trend of liking everything Tarantino is doing. Even when it has some serious disadvantages, and certainly when I compare this one with the extremely amusing 'Kill Bill' movies."
adrongardner,"Dec 7, 2005",7/10,"Dogs is a decent movie, but time has not made it better. I like a lot about Reservoir Dogs. The acting is good and even though the movie is small, we get a convincing Tarantino world painted around us. The dialog is good and funny as we expect but some of the writing is a little dry and plotting slow. The aftermath of the robbery and the history of an informant pervade the entire storyline. The limited set pieces keep the movie simple but also show that it was clearly written with a very low budget in mind, as such it feels limited in scope with some probably claiming that is part of the point. Whatever. I think there are a few scenes that are downright boring. Joe and Mr. White's exchange in the office is a snooze but the ""Comode"" soliloquy Roth memorizes to convince his fellow robbers of his authenticity is brilliant. The violence is effective, but not quite affecting. I wanted more cuts, more sets, more plot. Dogs could easily be transplanted to a stage and many times that's where it feels we are watching it, which to me isn't a good thing.On the whole its a great first film of course. If we only view films in the context of the time they were released, ET and Star Wars would never be surpassed in their brilliance, thankfully that is not the case. Dogs is good, but not as Brilliant as Empire magazine and other Dogs zealots would have you believe. My advice? Show the robbery in silence from a black and white security cam at the VERY end with the credits rolling and you have a better movie. I like it, I really do, but its not a Rashomon or Rio Bravo. Reservoir Dogs is a nice Point Blank. Nicely entertaining, convincingly executed and completely ineffectual."
swessels,"May 26, 2000",1/10,"It also has no entertainment value - it was a chore to watch.It's all about stupid people killing each other. The senseless violence is extremely offensive and although I could see the language being typical of the type of person, I found that offensive too.I could have spent my time better lying on my bed watching the ceiling for 99 minutes."
uffe-5,"Mar 10, 2000",N/A,"Even though 'Pulp Fiction' is quite better, 'Reservoir Dogs' tops most movies. Although the acting is so chemical, under it you can see that the team really enjoys to working together. Their teamwork is the main attraction to the movie. But, good acting is not really a savior. The directing, debuting Tarantino, and script, also QT, is what people will refer to as 'the old fashion Tarantino-style'. The movie is soaked up with blood. It is horrible, as in explicit content, but still, in a way cool and quite funny (if you can look closer?).This is simply a gangster movie that is out of the ordernal. 'Reservoir Dogs' doesn't get predictable, from the fact that the story has been rollercoastered around and the scenes are all in a great mess. But that is also a main attraction. I love this movie, because it has got a hidden meaning deep under the very intensive pulse of this gangster-classic.Harvey Keitel and co starring Tim Roth, Steve Buscemi, Michael Madsen, Chris Penn, Lawrence Tierney, Quentin Tarantino and Edward Bunker as the gangsters they would stick up on (nah, not really, but, kind of) are fantastic titles and brings this cult-movie up even higher, as I've said.The absolutely gross torture-scene (Michael Madsen, Kirk Baltz) should nobody miss. It's a classic.Rating: 9/10"
caspermonaxios,"Jun 10, 2023",9/10,"""Reservoir Dogs"" pulls off the elegent trick of creating great amounts of suspense with a story that mostly takes place in a single room. Decades years later, perhaps what stands out most is Tarantino's camera work. There is not a single dull shot in the movie, from the opening scene continuously circulating the breakfast club to the slow-motion Wild Bunch credit sequence. Featuring a tightly braided script, clever directorial style, cracking dialogue and a brilliant cast who truly achieves his picture as morally ambiguous criminals. The film never slows down, and Tarantino makes great use of dozens of long tracking shots. Fantastic movie."
Top_Dawg_Critic,"Jul 13, 2017",9/10,"The inspiring rise of a great and unique director, Quentin Tarantino.If you have or have not seen this amazing film, look for a segment in the trivia on how this was supposed to be a very low budget film, using the video store Quentin Tarantino used to work at as a set, until it got picked up by Harvey Keitel and then moved into a professional production. That alone is an aspiring true story in itself. The rest, is history!Starring Harvey Keitel, Tim Roth, Michael Madsen and Chris Penn, this movie set a new standard for film-making.Certainly belongs in everyone's DVD collection.It's a 9/10 from me."
wes-connors,"Nov 26, 2010",10/10,"For a big-time diamond heist, aging mobster Lawrence Tierney (as Joe Cabot) and gun-loving son Chris Penn (as Eddie ""Nice Guy"" Cabot) assemble a perfect group of six-shooters - veteran Harvey Keitel (as Larry ""Mr. White"" Dimmick), bloody Tim Roth (as Freddy ""Mr. Orange"" Newandyke), sadistic Michael Madsen (as Vic ""Mr. Blonde"" Vega), neurotic Steve Buscemi (as ""Mr. Pink""), grizzled Edward ""Eddie"" Bunker (as ""Mr. Blue""), and director Quentin Tarantino (as ""Mr. Brown""). When one of them tips off the cops, the perfect crime becomes a ruthless and revenge-laden river of blood...""Critically acclaimed for its raw power and breathtaking ferocity,"" as accurately described on the Special Edition re-release, this is ""the brilliant American gangster movie classic from writer-director Quentin Tarantino.""This film STILL blows away the competition; with a dreamily dedicated cast and crew, Mr. Tarantino tapped several generations of kinetic crime energy, and exploded it into the 1990s. Since so much will already have been written, applause to those who (hopefully) noticed how Tarantino knew precisely when to turn the lens away from his most gruesome moment of torture - thus intensifying your repulsion. He's a natural. Now, since Tarantino soon took to carrying Barnabas Collins' cane from ""Dark Shadows"" to talk shows and photo shoots, did he know Harvey Keitel was once a Blue Whale barfly?********** Reservoir Dogs (1/21/92) Quentin Tarantino ~ Harvey Keitel, Steve Buscemi, Tim Roth, Michael Madsen"
DzeFrenchman,"Mar 31, 2008",10/10,"This is one of those films you can watch over and over and over again, and never get tired of. Tarantino knows exactly what we want and gives it to us in so many of his films, just like he does in this one. The story (undercover cop ...) has been done so many times, but never it was made like this. How come Tarantino succeeds where others fail? There are lots of reasons, but let me just give you the most important one: the dialogs! They are brilliant brilliant brilliant!!! The movie begins with this one: Mr. Brown's vision on what 'Like a virgin' is all about... geniality! Every word that comes out of Joe, the big boss, is so hilarious! As I'm running out of synonyms for funny etc., I'll stop here. As in all Tarantino's films, the editing is also of a very high level, as is the music, but then again, how could the music possibly be bad: it's K-Billy's Super Sounds of the 70's!!! You can't but love the DJ. And on top of all that, we have the honor to see a top-cast in action. I'm talking 'bout Harvey Keitel, Michael Madsen, Steve Buscemi and I also want to mention Lawrence Tierny (Joe), cause he really made me laugh a lot of times.So, if you're a Tarantino fan, you'll definitely like it. For those unfamiliar with his work: watch it, really, it's the perfect film to get familiar with his style; and it's simply a really great movie."
adamdalton-60317,"Jul 14, 2018",10/10,"Pure Excellent This Film. First Watched It In 2001. Couldn't See It At The Cinema In 1992 Because I Was 8 Years Old. LOL. Got It On Double Disc DVD In 2006. Memorable and Most Talked About Scenes and Dialogues. Michael Madsen, Harvey Keitel, Steve Buscemi and Tim Roth Brilliant Acting. Quentin Tarantino Has Came Along Way In Films Since He Used To Work In A Video Store In The 1980's"
pmtelefon,"Aug 17, 2019",6/10,"I'm not a prude when it comes to movie violence but I don't like my nose rubbed in it. Quentin Tarantino rubs the audience's nose it it with his ""Reservoir Dogs"". I was digging this movie until that scene. After that scene I lost all interest in what was going on. QT hit the ""Off"" switch in my head. I didn't care anymore. What a shame."
mattlx,"Jul 24, 2023",10/10,"The plot is quite simple: ""Reservoir Dogs"" follows a group of criminals who assemble for a diamond heist. As tension rises and suspicions mount, the film delves into the intense and often violent interactions between the characters.The directorial debut of Quentin Tarantino, and it marks the beginning of his illustrious filmmaking career. He weaves together multiple storylines with nonlinear storytelling, keeping the audience engaged and guessing until the very end.The film's intense and violent moments are punctuated with dark humor and wit, showcasing Tarantino's unique storytelling style that would become a signature of his future works."
mateoocamorall,"Dec 14, 2018",10/10,"Simply, a classic. Great cast with great acting and great dialogue. Gangster movie about a bank robbery you don't actually see, you only hear what happened and yet your eyes are glued to the screen every second of the movie. A must see for any movie lover"
MarcMampel,"May 4, 2018",9/10,"Good job, that was crazy. I enjoyed too much with the game that Quentinusually likes to play. Now you are having fun like the moment of dance and then, PAM!, you have a cut ear. This contrast is shocking!"
tkdlifemagazine,"Jan 11, 2023",9/10,"This was Tarantino's first major work and it started an entire genre of filmmaking. This low profile character based, dialogue driven film is masterful. The facts surround a group of thieves getting together for a big score, which goes horribly wrong. Add in the element of a police informant and you have the basis for Reservoir Dogs. While the film has some graphic and shocking moments, it is the elements of character conversation that deeply resonates with the viewer. Through the characters we get a look into the mind of Quentin Tarantino. The film also establishes several elements that will continue in future films, such as Pulp Fiction. In addition to character connections, we see a great attention to details, and the use of a monster soundtrack as an additional character in the tale. This one will always have a special place for me in the Tarantino universe."
TJ_at_the_drive_in,"Nov 16, 2025",10/10,"I can never listen to stuck in the middle with you the same again. In Tarantino's debut feature, we got a heist gone wrong.The dialogue is top notch of course, it's darkly hilarious and it's violent. That's what a Tarantino film is, those 3 things. They always have a great soundtrack and iconic memorable moments. They have plenty of great discussions. There is a lot of talking in this film but that's why the dialogue being top notch is so important. You are entertained by the conversations and it makes you think about your own feelings on the matter.There's several different personalities so you'll find at least one relatable, if not more. There's some cool twists. We get different perspectives of the same story. This is a wild one and I feel bad for anybody that gave up on it too soon because this is an amazing directorial debut."
ametaphysicalshark,"Aug 26, 2009",N/A,"Was that as good for you as it was for me? Not really, Quentin. It launched your career and earned you a lot of fans well before ""Pulp Fiction"" came along, but it's not really all that great. Re-watching a film I'd seen once before in high school should prove interesting, but the movie was basically exactly what I remembered it as. Decent story, good characters, some superb dialogue, but nothing much to recommend as a film. This might have made a great theater production, but Tarantino doesn't create a lively atmosphere with his camera, he doesn't do enough to make this feel cinematic. He's no Mike Nichols on ""Who's Afraid of Virginia Woolf?"", that's for sure, but sadly I don't think he even does an okay job with it. The movie is dead, dull to look at. Cheap-looking even. But yeah, some great conversations, but that's pretty much it. I'm not a big fan, and certainly don't understand this one's rep."
