user,date,rating,content
The_Film_Cricket,"Jun 19, 2000",N/A,"***SPOILER WARNING***I have finally figured out what makes the boiled shoe dinner in `The Gold Rush' and a lot of Chaplin's comedy work.  The conditions are horrible, it is freezing, there is nothing to eat and if he doesn't have something he will starve.  So sitting down at the table dining on the shoe he makes it seem as if he were eating a slice of pizza using his shoelaces as pasta.  He is pleased to have something to eat even if it is a piece of leather.  The man at his side (Mack Swain) can't comprehend and tries it in disgust.  In a way, he represents us.Make the best of a bad situation.  This was the essence of The Tramp, a character who is dirt poor but refuses to be downtrodden.  No film illustrates this more then `The Gold Rush'.  Chaplin knew how to find the next layer in a scene.  The moment was funny but the it's the things that we don't expect that make it work.In ""The Gold Rush"", The Tramp finds himself in the freezing Klondike looking for gold and battling a burly prospector for the hand of a beautiful girl.His timing is impeccable especially a scene in which his log cabin teeters over the edge of a cliff and the tramp holds on my his fingernails.  Or a scene in which he faces a large man who challenges him for the affections of the same girl.  The man only need raise his hand and the tramp flinches but regains his feet never giving up.Rating: **** (of four)"
ben-thayer,"Sep 10, 2021",N/A,"After my 10th viewing (thereabouts) I had to add a thought or two, despite more than 200 previous reviews.The film is - quite simply - magnificent.Two scenes that just crack me up even after multiple viewings: 1) the bewildered dog pulled onto the dance floor when the Tramp uses its leash as a belt, and 2) the mule, forcing its way obnoxiously into the cabin whilst the Tramp is preparing the New Year's celebration.And of course, the scene depicting Black Larson's fate was stunning.For me, as near to perfection as can be. An absolute must-see."
CinemaClown,"Sep 2, 2013",N/A,"The film which Charlie Chaplin wanted himself to be remembered for may not be the film for which he's actually remembered today but that doesn't mean The Gold Rush is any lesser quality work from the legendary auteur, it only means that Chaplin later went on to surpass the very standards he set for himself with this silent classic.The Gold Rush tells the story of a lone prospector who ventures into Alaska looking for gold but ends up finding more than what he asked for. On his journey, he finds many interesting people, gets caught in a blizzard, almost starves to death & also comes across a very beautiful woman whose heart he tries to win with his charm.Written, produced, directed, edited & composed by Charlie Chaplin, there are two versions of this film in existence but I prefer the silent one for the voice-over in the 1942 re-issue felt very intrusive to me. As for the film, it's an influential example of its genre & contains many moments that are now counted amongst the most memorable segments of silent cinema.Chaplin's ability to seamlessly infuse slapstick humour into drama continues to impress but the latter part doesn't carry enough weight in my opinion. The funny gags, however, are plenty & each one of them manages to leave its mark. And while Chaplin's work behind the camera is admirable, his performance in the starring role is even more infectious & impressive.On an overall scale, The Gold Rush isn't Charlie Chaplin's magnum opus, at least not in my eyes, but it remains an essential classic of its era that has continued to inspire countless films of its genre ever since. It's worth a shot for that ""dancing rolls"" sequence alone which is quite possibly Chaplin's single greatest on-screen moment plus the heavy dose of fun, entertainment & laughter it has in store guarantees an experience you hopefully won't regret.P.S. Choose the 1925 silent version over the 1942 re-issue! The latter, however, can be viewed as The Gold Rush with director's commentary."
xmissxskiz6,"Sep 14, 2010",N/A,"On the whole I thought this was a pretty funny movie for being a silent film, honestly I felt almost claustrophobic watching it because I wasn't able to understand what the actors were saying but then again it is a silent film. However the entrance titles definitely helped explain exactly what was going on in the film. Although i did find the story line rather hard to follow. With that said I was very impressed with how good the actors really were for this being such an early film, all the dancing was great and the outfits all seemed to go together pretty well as well as fit the time period. This was my first silent film and I enjoyed it it made me laugh; however, I must say that I'm extremely please with how far technology has come seeing as how now we are able to watch DVDs in color and hear sound and all the crazy lighting and camera effects we are now able to enjoy!"
rtherock915,"Sep 11, 2010",N/A,"Perhaps one of the finest films I've ever seen and one of Chaplins best. The film never lets up, either with moments of comedy or high drama. This is what Chaplin does best, one moment you'll be laughing at a brilliant piece of comedy and in the next scene he'll sucker punch you with some drama and leave you heartbroken only to have you laughing in the scene following. The only complaint I have about this film is the soundtrack to the version we watched in class. Granted it is a silent film but the music just seemed too overbearing and unnecessarily loud at times. When we first see Chaplin strolling through the wilderness and his cane falls through the snow there is an overly loud explosion of sound that really takes you out of the moment. Besides the music this is a very well crafted film and I would wholeheartedly recommend it to anyone who could sit through a silent film."
carvalheiro,"Nov 17, 2007",N/A,"In the dust of time from ""The gold rush"" (1925) directed by Charlie Chaplin, probably anybody still alive in Hollywood forgot the scene where the explorer is inside the hut near an abyss, from a valley around the mountains, during the eve of new year within bad weather and almost nothing warming the place, just when he is eating the threads of his shoes - perhaps giving the environment not so better than like boiled spaghetti - and the nails as chicken's bones. This is all about stock change in Chaplin's golden style, acting with a really experienced way of life inspired certainly in his own childhood, surely also by any other improvisation on the spot and probably, who knows, in an anodyne story of gold's searchers in California.He is in this extraordinary scene that took anybody who would be with this fate, if possible across the dream of that character on the silent screen in the aftermath and during his own sleeping pleasure, before wake up going out for the girl. Later, Chaplin already as a young and competitive millionaire, plays with fair play his old character as in the past, like a poor miner searching gold - when in situation during a last scene, at the liner on the deck, in a rivalry with his fat partner - in a mimic specially for the press and just before the encounter with the same woman, who was his own pleasure and now is already there too in the same place but without each other knowing it, for the moment. The purpose now of this movie it is enchanting our common lost memory of the past development and technology, that put still any society of settlers in turmoil when people is at the brink of a discovery so important as gold it was - as merchandising an equalizer for the grains of stone - as though like him one quickly should getting wealth at any price at the time. The ridiculousness of the main character, as imported tramp of this past world, if he exists as model still now is like less a pattern of unrest, because hungry animated by his mental comfort in dream but supposed as illness in the reality since then until to the present and past future. It was by no means Charlie your campaigner, conceived as a poor gentleman in this gamble of surviving and a rich tramp coming up in solidarity with his fellow citizens, even if he doesn't cope anymore at any price except with humor and cruelty for rivalries to return home alive.The scene where we saw the big bear coming up from the cavern, in the snowed and cold mountain during the bad weather, pursuing the little man and forcing this one slipping down the path on the border of the hill, as if he was escaping from the fire with gracious preciosity, it is the reverse of a human being in the role of an animal in its complicity for shared savagery in the unknown territory. There are many aspects of this movie which are still intriguing the hardiness from the construction of the plot, as though each time we saw it, it's another different movie as sensation and feeling of great emotion on the screen's pictures. That means probably its strength about suggestion in the viewer of today in it, by our collective memory naturally changes from the silent cinema to the sound and even if with its musicality additions over the sights, after a second version of the same movie with less length since then. Because also of many ingredients in it, such as the dream above the reality on the fiction there, it was too like the character of the fat gold prospector, who for a while forgot the location of the hut where it was his discovery and the only who knew the place in which it is, was Charlie."
jz3532,"Sep 29, 2015",N/A,"This is the 4th Charlie Chaplin film I have seen, and he continues to amaze me. All of the amazing things he was able to do long before modern technology blows my mind. Besides Modern Times (one of my all time favorites) I think this is his most impressive work.The Gold Rush follows the Tramp and his run ins with a convict, a successful prospector, and a beautiful woman during the search for gold in the Klondike gold rush. While this isn't my favorite film of his, I do think it is the best portrayal of the tramp I have yet to see. In other films, the tramp is just an average guy who falls victim to a domino effect of incredible coincidences, but in this film he has much more detailed emotions. You feel truly happy when he wins, and very sad when he doesn't. There is one scene in particular that was extremely emotional due to great performances from both Chaplin and the leading lady, Georgia Hale. This is stuff you don't normally get of of Chaplin films, and I loved it.Along with the acting, this film had great practical effects, especially for the 1920s, particularly the two main scenes in the cabin. Both of these scenes show the incredibly physical acting that Chaplin can do. I can't imagine how hard it must be to pretend a house is slanted, and he did it perfectly. I also believe this film originated the 'I'm hungry so I think my friend is food' gag, and it is the only film I've seen that has done it successfully.Overall this film had great performances, great practical effects, and that special Chaplin charm only he can achieve. This film is fantastic, and anyone who has enjoyed any of Charlie Chaplin's other films, should really check this one out.(This review was originally written on Movie Forums Sept. 29th 2015)"
Kirpianuscus,"Aug 1, 2015",N/A,"more than a film, it is a trip. to the spirit of the Tramp, mixture of innocence, good intentions and delicacy. to the essence of gold rush. to the gags who defines the universe of the Chaplin's original films. to the mute film flavor, force and seduction. to a story of love and hope and success in a special form. to the small things who defines life. and, sure, to the Chaplin's mark who remains axis of a memorable universe. a film who creates strange emotions. because it has the charm of old things, the fascinating status for old technical solutions, the right cast, the wise options and the atmosphere who could be part of a modern fairy tale. a man looking his destiny. nothing complicated. nothing strange. but touching scene by scene."
Michael_Elliott,"Sep 6, 2018",N/A,"The Gold Rush (1925)**** (out of 4)Charles Chaplin wrote, produced, directed and stars in the lead role in this 1925 classic. In the film he plays a prospector who tries to cash in on the gold rush but finds one hardship after another.There are a great number of people who consider THE GOLD RUSH to be Chaplin's masterpiece but I will admit that I'm not one of them. There's no question that this is a great film and contains some of the greatest sequences in movie history but at the same time I think both CITY LIGHTS and MODERN TIMES were the better films. With that said, it's says a lot about Chaplin that he managed to make three great films like the ones I've mentioned.If you're familiar with Chaplin then you know that the 1925 version was re-edited, cut down and had narration added to it. The film was restored as good as it could be but what we have today is still missing footage and it's doubtful that we'll ever see the original version. With that said, what remains still has some of the greatest moments in film history. There are countless great scenes here but my personal favorite has to be the sequence in the cabin where the hungry Big Jim McKay (Mack Swain) sees Chaplin's character as a chicken.The way that sequence plays out and the timing is just flawless. You've also got a lot of other famous scenes including the roll dance and of course the cabin sliding off the side of the mountain. What has always impressed me about these scenes was the timing was so perfect on every little step. Needless to say, Chaplin, the performer, is wonderful here and his chemistry with Swain was perfect. The two of them make for a great team and there's no question that their magic is what makes the film."
Dethcharm,"Jun 2, 2023",N/A,"Director Charles Chaplin's THE GOLD RUSH is a superior example of silent film comedy. There are so many memorable sequences: The magnificent opening scene with the seemingly endless line of hopeful prospectors; the bear chase scene; the boot feast; the dinner roll dance; the teetering cabin; etcetera. Almost every scene is a classic. Mr. Chaplin truly was a genius in direction, writing, and, of course, acting / physical comedy. His zany scenes with Big Jim McKay (Mike Swain) are unforgettable comic gems.However, this movie isn't just funny, it's also full of poignancy that makes Mr. Chaplin's character more than a mere clown. The Lone Prospector's longing for Georgia (Georgia Hale) is heartfelt and effective. Georgia's remorse is realistic and painful. We empathize with, and feel for these people. This is a fast-moving, clever comedy, perfectly timed, with a satisfying finale.A genuine masterpiece..."
asuraf,"Jun 22, 1999",N/A,"Charlie Chaplin's comedic masterpiece puts the tramp in the center of the Yukon during the hard times of the gold rush. He goes through many hardships to get to the final perfect ending.  Along the way we see some of films most perfect and classic comedy bits including the thanksgiving shoe dinner, the dinner roll dance, and the masterly scene of the cabin bobbing over a mountain side.  Behind ""City Lights"" this is Chaplins best and funniest of his great career."
asuraf,"Jun 22, 1999",N/A,"Charly Chaplin's comedic masterpiece puts the tramp in the center of the Yukon during the hard times of the gold rush. He goes through many hardships to get to the final perfect ending.  Along the way we see some of films most perfect and classic comedy bits including the thanksgiving shoe dinner, the dinner roll dance, and the masterly scene of the cabin bobbing over a mountain side.  Behind ""City Lights"" this is Chaplins best and funniest of his great career."
sethsholtes,"Sep 20, 2017",N/A,"Charlie Chaplin is the perfect example of an actor who only knows one role. In ""The Gold Rush"" Our leading star Chaplin reprises his role as the tramp, and proceeds to partake in traditional slapstick humor and fall for another beautiful girl. After watching my first Chaplin movie , ""The Circus"" this movie just feels like more of the same. Many of the same story elements from ""The Circus"" are used here as well, and I tend to see where the ""if you've seen one, you've seen them all"" mentality comes from. However, this movie is not without merit, with Chaplin's excellent comedic timing still providing an enjoyable experience, despite the film's predictability."
AlsExGal,"May 24, 2023",8/10,"... in which Chaplin tried to modernize The Gold Rush by taking out the title cards, adding narration which he himself did, changing the music, and deleting some scenes. It isn't bad since Chaplin himself redid it, but I just prefer the original.It isn't as funny as The Kid, not as heartbreaking as City Lights, and it doesn't have the social commentary of Modern Times. Instead it has a little bit of everything plus lots of atmosphere AND it takes Chaplin's Little Tramp out of some anonymous urban environment and lands him in a very specific place and time - the Klondike gold rush of the late 1890s. I could feel the biting cold, the hunger, the loneliness. And in spite of this being set in the 1890s and seeming quite authentic to its setting, this film has a very modern feel to it, almost timeless.Chaplin's ""little fellow"" is introduced as a lone prospector. We never see him doing any prospecting, but it is later mentioned that he is not very successful at it and gives it up. The first part of the film has the little fellow waiting out a blizzard in a cabin with a wanted criminal in addition to a fellow prospector. The second part has Chaplin's character traveling to a Klondike boom town, watching a cabin for a more successful prospector, and falling in love with a dance hall girl who thinks his crush is just a big joke, at least at first.I don't think it was Chaplin's best silent film, but it does manage to do all aspects of the production very well and I can see why some people would judge it as his best. And if that was Chaplin in that chicken suit, all I can say is that he had the motions of a chicken down pat. To know what I'm talking about, watch and find out."
lukelandry1,"Apr 16, 2014",7/10,"I'm just an 18 year old dude in high school that was assigned this movie in a class at my school. When I first saw the genres of this movie I was not looking forward to it at all. It was the first silent movie I was seeing and also the oldest. It had originally seemed like everything I didn't look for in a ""good"" movie. At the conclusion of this movie I knew that my original thought process was entirely wrong. This movie has certainly changed my view on both silent and older films, especially on a comedic standpoint. There was so much about it that was appealing to the viewer. I recommend this movie to all looking to expand their film genres of interest."
didi-5,"Mar 30, 2005",8/10,"Charlie Chaplin's silent film (also re-released with a narration in the early 1940s) focuses, as usual, on the Little Tramp, and in this case, his attraction to a chorus girl (Georgia Hale). This is the one where he eats a boot, along with its laces, and manages to make it appear a sumptuous meal; as well as creating a dance with bread rolls.The role of the girl was originally intended for the second Mrs Chaplin, Lita Grey, but her pregnancy ruled her out. Georgia Hale is excellent in her disdain of the unwanted Tramp attentions. Mack Swain appears as Big Jim, who shares a cabin with the Tramp, at one point getting so hungry he imagines his pal as a chicken ready to eat! This film has the spirit of the pioneers and gold-runners, as well as the inimitable spirit of the little hero. As a silent it is one of the best comedies of the time, as a sound film, it is fairly good."
planktonrules,"Apr 28, 2006",10/10,"I've seen both version of this film--the original silent version from 1925 and the re-release by Chaplin in the 1940s. The difference is that the re-release was designed to appeal to a new audience that expected sound from their movies. To do this, title cards were removed--having Chaplin narrate the film. In addition, Chaplin-created music (for the most part--some were classical pieces), sound effects and singing were added to make the movie more palatable to the average viewer. I personally like BOTH versions and the one you watch is up to you if you get a copy of the Warner Brothers release on DVD--it has both plus excellent DVD extras. Otherwise, there have been a lot of public domain versions on video out there--many with terrible quality prints or music or both. The Warner version is the most pristine and beautiful silent print you can find. The version usually shown on Turner Classic movies is the 1942 re-release.I use this film for my American history class when we do our unit on the history of film, though I might, in the future, use it for my Psychology classes as well (I teach both) because Chaplin's genius came from his obsessive-compulsive nature. The movie reportedly had 27 times more film exposed than you actually see in the film and the shoe eating segment was shot after more than 60 takes!!The plot involves Charlie going to Alaska for the Gold Rush at the turn of the century. Along the way, he has a series of misadventures that have been thoroughly discussed in the other reviews here on IMDb. Suffice to say, the supporting acting was excellent and the story kept an excellent pace and had enough slapstick to make it fun to watch (something not true of all full-length slapstick comedies--sometimes, their pacing was negatively affected by the transition from shorts to full-length).This is a gorgeous, well-executed piece of American art and a must for any real cinemaniac. The musical score (arranged by Chaplin), direction, acting and cinematography all are simply perfect--making this, in my opinion, the best full-length silent comedy ever made. This is saying a lot considering how much I love Harold Lloyd and Buster Keaton's films!"
Anonymous_Maxine,"May 15, 2001",10/10,"The Gold Rush is one of Chaplin's best films, as well as one of his most famous. It has been said that it is the film that he most wanted to be remembered by, and it's not hard to see why. Chaplin plays the part of the lone prospector, a young miner during the gold rush. After getting caught in a storm, he hurries to the only shelter that he can find, a wood cabin in the middle of the storm. It turns out that it is already inhabited, and by a tough criminal named Black Larson, no less, and the scene in which Charlie and Big Jim, another prospector, insist to Black Larson that they are going to stay is one of the countless memorable scenes in the film.Charlie and Big Jim are left alone and without food when Larson goes off to face the storm looking for food (having drawn the lowest card in another amusing scene), and the scenes in the cabin are some of the best in the entire film. There is, of course, the boot eating scene, memorable not only because of its cleverness and effectiveness, but also because while making the film, Chaplin ate so much boot (which was made out of licorice) before he was satisfied with the take that he had to be taken to the hospital to have his stomach pumped. Another thing that was really well done was the special effects. I am still amazed every time I watch the film at how realistic it looks when there is a long shot from outside showing Charlie hanging from the door of the cabin, which is balanced precariously on the edge of a cliff. Also notice the fast paced and very effective music during this scene, the same song that is played in the best scene of the 1996 film Shine, with Geoffrey Rush.There is also a very noteworthy love element of The Gold Rush, a part of the story that Chaplin generally has much success with in his films. Charlie's amorous interests in Georgia, a dance hall girl, leads to the scene where he performs the famous dance of the dinner rolls, probably the most famous scene in the film, which was also performed very well by Johnny Depp in Benny & Joon. Charlie's relationship with Georgia is also the thing that leads to his presentation of his sympathy for the lower classes, when he meets her on the ship after having become a multi-millionaire. Chaplin's full length films are inherently more famous than his earlier short comedies, and The Gold Rush is one of the best of his full length features. A must see for any Chaplin fan, but The Gold Rush is also a film that anyone who is interested in quality comedy should watch."
Snow Leopard,"Aug 6, 2001",N/A,"This silent classic has many strong points - it has a lot of humor, interesting characters, a good story and good settings.  It's the kind of film that shows how much a master film-maker can communicate in a silent movie.  It overdoes the sentimentality on occasion, but other than that it's a fine film.Chaplin himself plays the 'Lone Prospector', and he is joined by several other interesting characters in a frozen north setting that sets up some good adventures and drama.  There are some memorable scenes in the prospectors' rickety cabins, plus some other good material.The version of this that is the easiest to find is the one that Chaplin re-edited in the 1940's, adding his own narration and deleting the title cards, which gives it a slightly different feel.  (These revisions probably make it a bit easier to follow for those who aren't used to silent films.) You can tell from Chaplin's narration how fond he must have been of ""The Gold Rush"", and he had a lot of good reasons to be pleased with it.  There are a couple of his later films that might be even better and more timeless, but this one contains everything that defined Chaplin and his art."
lee_eisenberg,"May 13, 2005",10/10,"The 1898 Gold Rush to Alaska may have been harsh, but Charlie Chaplin makes it hilarious. As an unnamed prospector, Chaplin goes through a series of gaffes while seeking gold in the Yukon. Most famous of course are the shoe for dinner, the dancing roles, and the cabin teetering on the edge of a cliff. His companion, Big Jim McKay (Mack Swain) at one point is so hungry that he believes Chaplin's character to be a chicken, and before long, a bear enters their cabin. In the midst of it all, the prospector falls in love with dancer Georgia (Georgia Hale).A real triumph for Charlie Chaplin! They must have had a lot of fun filming it!"
PhilipJames1980,"Jun 7, 2004",10/10,"The Gold Rush is pure gold.  It was Charlie Chaplin's third feature-length film, and marked his comeback of sorts following A Woman of Paris (1923), which he had directed to great critical acclaim but which had been unsuccessful at the box office because it lacked his signature character The Little Tramp.This movie should be counted among Chaplin's best and most enduring works; many people name City Lights (which I've also seen) as THE best Chaplin movie, but The Gold Rush is still an excellent showcase for one of movie comedy's immortal geniuses.Having first seen this movie years ago on TV, I saw it again in October 2003 as part of my college's silent-film class, on a poor-quality videotape that often prevented the other students and I from laughing at it because we could barely discern what was happening on the screen.Even so, I was sufficiently intrigued to buy the GR Chaplin Collection DVD, which has a restored silent version of the film that is so good I haven't even bothered to watch the 1942 sound version that's also on the disc.The viewing quality of this restored silent version is excellent, although certain minor details are still hard to see, such as the faces of the cards drawn by the Tramp, Jim McKay and Black Larsen as they try to determine who should go out into the blizzard.  On the other hand, in the shot of the cabin teetering on the edge of the cliff, the viewing clarity makes clearly visible the wire used to pull the model cabin farther over the edge!Also, the film seems to skip in the scene when the Tramp dances with Georgia, perhaps due to a transfer problem with the DVD.  But these are minor complaints, and certainly the restoration allows for full appreciation of the film.The first half-hour of The Gold Rush is in itself worth the purchase price, as it contains some of the funniest scenes I've ever seen in any movie. Even the throwaway bits, such as the Tramp trying to use a crude hand-drawn compass, are more genuinely funny than the extreme gross-out gags offered by most contemporary comedies.And the shoe-eating scene is so famously funny that even people watching it for the first time may feel that they've seen it already: this is in no way a bad thing, but merely reflects the fact that the best silent films long ago entered into the collective memory of our culture.I don't say this to sound pretentious.  I believe that because Chaplin had such influence on the development of movie comedy, that to a certain extent people today may take him for granted.  It's hard to approach his work with fresh eyes only because so many people have watched his movies for so many years.For example, before the success of The Kid (1921), Chaplin's first feature film, the movie industry doubted that audiences would accept a film that blended comedy and drama.  In The Gold Rush, Chaplin further explored cinema's potential to be comedy and drama simultaneously.  Only he could have distilled humor from scenes of starvation and struggles to survive the ravings of a madman.The joy of watching this film today stems from seeing how well Chaplin, as both star and director, finds and maintains the right tone and style for his work, negotiating the fine line between comedy and tragedy.  This is most evident in the scene when McKay and Larsen struggle for the shotgun in the cabin and the Tramp tries desperately to escape the muzzle's aim: the sequence is undeniably hilarious, yet even today the Tramp's grim predicament is just as likely to horrify the viewer.One pleasure of silent comedies such as The Gold Rush is that the lack of a soundtrack leaves more to the imagination, in the same manner that old-time radio comedy got laughs from funny sound effects that showed the audience nothing.When Black Larsen sees the Tramp in the cabin, for example, he enters and slams the door, causing the Tramp to spin around in alarm.  This is the kind of joke that could only work in a silent movie, because no door-slamming sound effect could be quite as funny as the piano score imitating the noise, as rendered by Neil Brand on the DVD.The second act, in which the Tramp gives up prospecting, returns to town and becomes infatuated with Georgia, was probably inevitable, as Chaplin realized he couldn't sustain the entire film at the cabin.  Still, he must have drawn much of his inspiration from that one location, because he returns his characters to the cabin in the film's third act.I don't want to spoil the climax for anyone who hasn't seen it, but I believe that even today it remains one of the most vivid depictions in cinema history of man versus the elements, and Chaplin milked all its potential for comedy and suspense.Mack Swain is hilarious as Jim McKay, creating a memorable comic image with his ridiculously small boots and high-domed fur coat.  Chaplin generously gave him some opportunities to be funny on his own in this film, just as he was content to let Jackie Coogan share the spotlight in The Kid.  From what I've seen of City Lights and Modern Times, he was not so generous in his later films, seeming to think that he himself was the whole show.The Gold Rush may not be a perfect 10 compared to today's more sophisticated stories and special effects.  The ending is cheerfully cynical, improbably reuniting two characters and never revealing Georgia's true feelings for the Tramp.But the bottom line is that The Gold Rush is still funny after almost eighty years, and that's a feat few comedies in any year can ever accomplish. Chaplin, in his ability to extract maximum humor and poignancy from his material, has no equivalent today.  What a shame.Rating: 10 (One of the best movies of 1925.)"
ACitizenCalledKane,"Jan 4, 2005",10/10,"To see Charlie Chaplin's The Gold Rush is to know enjoyment. One cannot help but enjoy a film as well-done as this! Chaplin said that this was the film for which he wanted to be remembered, and I can see why. It is a masterful blend of comedy, drama, and romance, among other genres seamlessly brought together in one extraordinary picture. Like all great movies, The Gold Rush has more than its share of memorable moments, from the Thanksgiving dinner to the dance of the dinner rolls to the cabin teetering on the edge of the mountain. All of these scenes are brilliant because of The Tramp's flawless physical comedy. He was a master of comedic timing, and he was one of the most graceful physical comedians I've ever seen. Don't get me wrong, this picture is not just three fantastic scenes amongst filler. The film moves along at a brisk pace, following the misadventures of our hero, The Lone Prospector (Charlie Chaplin, of course), as he attempts to hit it big by discovering gold in Alaska. Along his journey through the elements, the prospector meets the notorious Black Larsen (Tom Murray), a wanted criminal willing to do anything to get his hands on some gold. Fortunately, our friend also comes across a fellow prospector, Big Jim McKay (Mack Swain), who has finally defied all odds and struck it rich. But the Lone Prospector's adventures take place not only out in the middle of nowhere. When he is forced back to civilization, he falls in love with Georgia (Georgia Hale), the most beautiful girl in town. Of course, it would be all too easy if no one else was interested in this beauty. Jack Cameron (Malcolm Waite), the handsome lady's man who is not content with every other woman in town by his side; he must have Georgia, as well. Competition arises between the disappointed prospector and the ego-maniacal ""lady killer."" All of this would be too much for any one of us, but the Lone Prospector handles it all with his uncompromising resilience in the face of insurmountable odds to bring us one of the greatest comedies of all time! I will not lie, I am a fan of Charlie Chaplin's movies, but as objective as I can possibly be, this IS one of the great movies...Essential viewing!"
Xstal,"Sep 10, 2020",9/10,"Then came the dawn, and with it one of the standout scenes in any silent movie as the cabin teeters on the brink. There are so many elements in this film, elements that would be reused and recombined in various presentations over the years and on so many occasions - the gold standard.Endearing and adorable Charlie Chaplin - a genuinely pioneering prospector."
Jared G.,"Sep 8, 1999",7/10,"First of all, I fall into the Buster Keaton camp when it comes to silent comedy.  I'll take Keaton's stone face over Chaplin's sentimentality anyday. But this still is a very good film that anyone interested in film history ought to see. The boot eating scene and the potato dance are classic scenes."
faithnomore41291,"Sep 9, 2010",3/10,"This is the first silent film I have ever seen, so I really was not use to having absolutely no sound (other than the piano in the background) in a 90 minute movie. So it was neat to see the actors using over exaggerated expressions to get their feelings/ideas across.I felt like they did some of same gags over and over again, like someone getting chased around the cabin or The Lonely Prospector burning himself on the stove. It just got really old to me quickly. I don't know maybe because I'm from a different time period and way life but the film just didn't do anything for me. I didn't really like the plot of the movie and thought it was a little too spread out and could have had the same effect if it was only 30 to 40 minutes long and nothing would have been lost."
tfrizzell,"Nov 7, 2003",N/A,"Charles Chaplin's ""The Gold Rush"" is arguably his finest film. He stars as a wimpy prospector who decides to go to the Klondike in the hopes of striking it rich. What he does not realize is that he may find love (in the form of Georgia Hale) instead of money. In the end that may be all right with him. ""The Gold Rush"" shows everything that made Charles Chaplin the great performer, writer and director he was. Quite possibly the finest cinematic icon of the 20th Century, Chaplin showed humanity, love and an undying want to entertain all audiences throughout his stellar cinematic career. The movie is exceptional in every way. Although I am not as well-versed with movies from the 1920s as I am with the decades following it, I would still probably call ""The Gold Rush"" the finest film of that 10-year period. Oh how the cinema misses Charles Chaplin today. 5 stars out of 5."
ga_cum197,"Feb 20, 2021",10/10,"Why something simple like this movie can make us feel so much?! I mean nowadays, movies are oversaturated with big budgets, visual effects, advertising campaigns but more than 50% of them can really deliver.
Charlie Chaplin's films are indeed true cinema. Given it was made in 1925, it's perfect to me. I have nothing to criticize or analyze it. Sometimes, we just forget what a film is supposed to be. It's supposed to make us feel, to make us acknowledge that it's a film, and to age well
There are some so called movies that I never consider them movies: Transformers 2,3,4,5. Twilight 2,3,4. Justice League....and so on.
Those just make me appreciate the classics even more."
Andreas-S,"Jan 29, 2004",10/10,"One of the best Chaplin movies, which means one of the best movies ever made. Good structure and a lot of  excellent classic scenes such as `Eating the shoe' and `The Roll Dance'. Both the original version and the second release have their own charm."
ctrout,"Sep 27, 2005",10/10,"All the best Chaplin films have one unique scene that's very memorable because it's either very funny or very touching. In this film, it's one of the funny ones.You see, in this film, Chaplin jumps on the band wagon to Alaska to participate in the Gold Rush. Along the way, he runs into some crazy characters and has to stay out in the middle of nowhere with one of them. Since they must try to survive in the cold weather, Chaplin decides to cook dinner. What he cooks and how they eat it is the priceless joke that makes this film so great.It's not just that one joke though, there are tons of laughs in this great movie. So I highly recommend it for any fan of silent films or comedies. You'll have a lot of fun watching it.As of now, this is the earliest Charlie Chaplin film that I've seen, but it probably won't be for long. I think he's one of the greatest directors and I hope to see more of his films soon."
ffinixs,"Jun 15, 2005",10/10,"What a delightful film. I can see the imagination bursting on the screen in riches. Each scene contains surprises and bits of magic. I love how the film shows visually that the liquid is alcohol and how the cabin ended up on the edge of a cliff. This masterpiece is not just a comedy but there are parts that make me laugh just thinking about them, like the eating shoe scene, fighting over rifle while Chaplin tries to hide from gun, and when the cabin is tipping over the cliff scene. When the Lone Prospector finds Georgia the film unveils some truly touching dramatic moments. I love the image of Chaplin standing still outside his open door listening to the crowd on New Year's Eve knowing that he was stood-up. I genuinely felt for him. Chaplin is a auteur who can make me laugh and cry at the same time. Brilliant."
