user,date,rating,content
franco-10,"Apr 23, 1999",10/10,"This is a film of contrasts, making it very easy to see just how dark the darkness can be.  The attempt by a death camp inmate to paint his family's incarceration brightly for his son to protect him from the darkness, serves to emphasize by contrast just how horrible these events really were.I felt even greater aversion and disgust for the depth of the horrors of WWII from this movie than I did from ""Schindler's List"" or ""Saving Private Ryan"". And yet, I found my self laughing at Begnini's translation of the threats and rules of the Nazi camp guard into a sugar-coated tale that his son could believe in. I had discovered the breadth Benigni's comic genius from watching ""Johnny Stecchino"", and now believe that his potential for dramatic work is just as vast."
arpitjawa,"Aug 14, 2009",9/10,"I just can't get this amazing film out of my thoughts and have decided to write this brief review in the hope that I can move on...""Life is Beautiful"" is an unforgettable film. Absolutely unforgettable. This was the 1st film whose DVD screening on my laptop got a standing ovation. I still remember being so overwhelmed, that by the time it ended I was crying. Not sobbing. but crying. It's amazing how this piece of fiction could so meaningfully influence my thoughts & emotions. The story, although totally implausible, is uplifting and depressing at the same time. Please see it for yourself & have a box of tissues handy. I can go on forever describing the inherent beauty of this movie, but will never be able to capture all of it in writing. I simply can't recommend it enough. Roberto Benigni's masterpiece is a true classic. No wonder it's a top contender for the best film I've ever seen."
Sparrowmaniac,"May 12, 2005",9/10,"One of the amazing movies that I've seen in a long time.....Everyone recommended this movie to me, but I was pessimistic... But after watching the movie, I have to say that it is truly a masterpiece.... It doesn't show the effects of the holocausts or the brutal torture suffered by the Jews, although there are brief references about it, but the most marvelous thing about it is the fact that the entire thing is brought about in a beautiful manner with full of laughs.... The beauty of the script and screenplay, makes it amazing.... It portrays, the importance of family ties, and the love of a father for a son... The love which ultimately leads to sacrificing his own life for the welfare of his wife and son...."
acetylcholinenjoyer,"Sep 14, 2010",10/10,"""Life is Beautiful"" is one of the best movies ever made: It is so emotional, deep and powerful, that is hard to not love this film.Roberto Beningni makes here the best performance of his entire career, the movie balances very well the comedy, the drama and the romance with very convincing performances and a great script.I do'n't think this movie is overrated, in fact, I think that it is completely underrated, it was easily much better than that overrated and boring mess called ""Titanic"", which was a pretty bad film, that didn't deserve to win the Academy Award for best movie (Okay, I have to admit that I loved ""Avatar"", but that was a much better film, also it didn't have the annoying Kate Winslet) This movie was wonderful, it deserves more appreciation and recognition."
Doylenf,"Dec 1, 2006",8/10,"If someone had told me that a genuinely moving story of a Jewish father and son who end up in a German concentration camp could manage to sustain such an artful blend of humor and tragedy, I wouldn't believe them. Then again, think of the popular success Americans have seen on TV in the shape of the enormously successful comedy HOGAN'S HEROES which takes place in a prison camp. Or the bittersweet irony of Billy Wilder's STALAG 17 with its blend of comedy and drama.But what ROBERTO BENIGNI has accomplished here surpasses all expectations on just how extraordinary this sort of material can be when executed with such wit, wisdom and humor and--even more importantly--without offending anyone with such controversial subject matter.The first part of the film is full of abundant humor as it chronicles the romance of the Jewish man and his sweetheart. Midway the tone of the film shifts to a darker element as the man, his wife and the young son are placed in a concentration camp. The husband is so determined that his son will be shielded from the stark realities around them that he pretends it's all a game. Benigni is a man of such irrepressible spirit that it makes the film's ending even more poignant.He deservedly won the Best Actor Oscar in '97 and the film itself was voted Best Foreign Film. The delightful score by Nicola Piovani won still another Oscar.Summing up: A fable, delightfully written and produced with an unforgettable performance by Roberto Benigni. Who can forget his joy on Oscar night when he bounded over the tops of seats to reach the stage and accept his Oscar?"
Dockelektro,"Mar 26, 2003",7/10,"In spite of having taken the world by storm with this tale of a father who tries to hide the horrors of the holocaust to his son, there is a serious flaw that affects the tone and the overall sensation of the movie to more demanding viewers: after all, is this movie a comedy or a drama? Because Benigni doesn't seem to grasp an overall tone and the structure ends up being erratic, with some great laughs and some serious dramatic moments, and some moments in between that don't allow the viewer to know if they will laugh or not. But don't let my review cast a shadow over this movie, since its idea is genius, and one of those projects only Roberto Benigni would grasp."
Pro Jury,"Sep 20, 2003",1/10,"It is difficult to watch this problem-ridden film.  The lead actor often mouths the dialog of the kid as the little kid speaks his lines.  Whenever the two speak with each other face to face, the man is mouthing the words as the little kid speaks.As the German officer and waiter attempt to secretly speak with each other in crowded rooms, their body language and darting over-the-shoulder glances REEK of guilty activity.  A flashing neon sign over two 6-year-olds as they try to steel mom's cookies as she is at the nearby stove stirring the soup. Come on, with a room full of high functioning adults, EVERYONE would notice their dumb behavior.The first half of the film contains little more than over-acted clowning. In the second half, nothing plays true.  What this movie needed was some self-aware sarcasm, some winking sign of intelligence.The camera work is all right.  However, the background music used seemed lifted from carnival rides."
weatherwatch,"Apr 23, 2003",9/10,"Contains some detailed informationRoberto Benigni definitely grabs attention in the late 1990s Italian film, `La Vita è bella,' known in English as `Life is Beautiful.'  In addition to directing and writing, Benigni is the main star of the film.The film can be said to be composed of two main parts-the first is pure comedy to the point of absurdity, and the second is dead serious with a touch of comedy.  At first, the comedy that Benigni uses seems as if he is trying to showcase his own talents.  But the comedy is put to good use during the second half of the film as Benigni, who plays Guido Orefice, must use comedy and imagination to protect his son, Joshua, from the horrors of being confined in a Nazi concentration camp.  The two parts of the film also highlight two different time periods-the first part takes place in the 1930s, while the second part occurs around 1945. Although hints of anti-Jewish sentiment appear in the first part of the film, the majority of the first part is focused on living life in a spontaneous way.  For example, at the very beginning of the film, Guido finds himself in a car without breaks, flying through the countryside until the car goes off the side of the road near a small farm.  While at the farm, a lady falls out of the barn on top of him, to which he replies, `What kind of place is this? It's beautiful: Pigeons fly, women fall from the sky! I'm moving here!'  During the rest of the first half of the movie, Guido keeps running into `Principessa,' the name he gives Dora (Nicoletta Braschi). Many of the `unexpected' meetings between the two are planned by Guido. Some film critics love `Life is Beautiful' while others are disappointed or even offended by the film.  Roger Ebert is a good example of a critic who enjoyed the film: '`Life Is Beautiful' is not about Nazis and Fascists, but about the human spirit.  It is about rescuing whatever is good and hopeful from the wreckage of dreams.  About hope for the future.  About the necessary human conviction, or delusion, that things will be better for our children than they are right now.'  I give this movie a 9 out of 10."
Fifidou,"Dec 18, 2004",10/10,"It's something rather difficult, that can offend the jews if it is not done with enough tact. In this case, this is perfect : All the situations are so sweet and Roberto Begnini and Nicoletta Braschi make us feeling both the joy and the pain of the characters that this becomes one of the best movie ever. This movie is a profoundly humane story, because this is the simple story of a man, who fall in love of woman who is engaged, and then succeeds, and when the bad times comes, uses all his courage to protect his child from the reality of a concentration camp. In this movie, I find the character of the doctor very interesting : He's a man who loves riddles and in his job sends people to the chamber gas, and I love the way Begnini draws his personality."
totospot,"Jul 27, 2003",10/10,This is such a great movie. It was well put together and the actors/actresses are wonderful especially Nicoletta Braschi. It took a lot of guts to make a comedy movie on the holocaust but this definitely worked and it was done very tastefully. I watch it often and try to get others to watch it too.
kiki-13,"Jul 5, 2003",8/10,"I thought the film was wonderful, although at times it was difficult to sit through.  I didn't know whether to laugh or to cry.  Most  of the times I cringed.  Most people were offended by the film's approach to the holocaust. Now that we look back on that time...... it is understandable that we are horrified.   But, how did the people really cope at that time?  How did they make it through day in and  day out. I think that the film vividly shows us the spirit of the human soul. And yes, at times it is our imagination, which includes humor that helps us make it through."
pfeinman,"Aug 21, 2003",10/10,"The most bittersweet of all movies. You wished that Benigni and Vincenzo Cerami had written it so that he would have overcome the German and killed him instead of being slain. But life is not that way. And why didn't he solve that final riddle for Dr. Lessing (Horst Buchholz). That would have been a fitting alternative for salvation through the good doctor.All in all a touching story done with great style and humor. The acting being superb by all in the cast. Still waiting for Benigni to find himself. Giorgio Cantarini as Joshua was unbelievably effective.""Pinocchio"" certainly was not a fitting followup."
miljastekovic,"Mar 17, 2019",10/10,Movie that starts so inocente and beautiful to happiness. You have a melody that is happy and than minutes after minutes you are in a shock what a madness and what a man can do to man. How danger is whan mad man is in power and raise a voice against other nationality just because he wants power and during war people forget that really enemy is in power/ authority who is robbing and killing them. Our characters from beautiful story go to kamp. Kamp of death. Until end Bennini this terrible time and feith manage to fill with love. He is a true artist and this is one of the best movies of all times.
sartrekafkaherbert,"Jul 25, 2019",10/10,The title of this post says it all :) It was the first Digital Video Disc I ever bought and stands prominently aside all the others so that I may remember to watch it as often as I can.
The Hip,"Jun 29, 1999",N/A,"Life is Beautiful is the quintessential of all of the movies to stand before people of all different cultures on a screen before them. But, despite the diversity of it's audience, it's content has a universal message, basically this: Carpe Diem. Live life to the fullest, even in harsh conditions. This is the reason that I love this movie and furthermore it is the reason this is my favorite movie that I have ever seen. This just goes to show that people of all cultures and languages can touch one another. I applaud this movie whole-heartedly and if I were a critic I would give it an infinite amount of thumbs up or of A+es!!!"
petarmatic,"Mar 16, 2015",7/10,"I had fun watching this film, but I was not so extraordinarily impressed as other people did about the whole project. I guess because Holocaust is so overly done that even a cute comedy/tragedy can look same as the other films made about the subject.Yes, acting is excellent, and the plot is interestingly imagined, that it really makes it very interesting to watch, but I simply was not so impressed as other people were.I recommend that you watch this film if you did not already, I guess in 1999/2000 everybody had to, it was that type of film and year.We will remember as Mr. Benini was jumping all over the chairs as he made his way to receive his Oscar."
gurghi-2,"Jul 3, 2000",4/10,"(SPOILERS ahead!)""It's not supposed to be realistic! We already know how horrible the Holocaust was.""The above is a direct quote from another user comment. I beg to differ (what, so now we're going to show how hilarious and heartwarming it is?). No movie, or the sum of every documentary, reel of footage, essay, book, novel, etc. could possibly convey the horror of the Holocaust.The first half was moderately amusing, but I was moved neither to laughter or tears by any moment (and in retrospect the first half seems to have been calculated to engender goodwill for the second) in the film. I wanted to be affected by it, and fully expected to appreciate it, in no small part because it came highly recommended to me by a very good friend whose taste usually coincides with mine. But I cannot chalk this film up as a mere disappointment.The dramatist who attempts to muck around with the details of the Holocaust fights a particularly uphill battle, given how acquainted we are with it and its magnitude both in numbers and scope. That said, I have no qualms with dramatic license, provided that it is employed consciously and conscientiously. But ""Life Is Beautiful"" is not only unsuccessful but willfully negligent in these respects. (For starters, during WWII Italian Jews remained in Italy...)Factual errors could be ignored had the film been set in a more surreal or fanciful context, but it isn't; details are handled in a slipshod fashion when they're handled at all. And so I couldn't ignore my incredulity at the 'hiding' of the child, that not a single inmate spoke German, etc. ad nauseam.Many times have I heard the protest ""I could never watch 'Schindler's List', I couldn't bear it."" And I respect that. But in the next breath, the same person will often be heard singing the praises of this movie, and that to me is disturbing. The portrayal of the camp conditions alone amounts to a sugarcoating of the Holocaust, making it easier for the viewer to watch; perhaps it SHOULD be difficult, don't you think?But not in Benigni's version- his character even dies off-screen. By pulling its punches, the film is neither as sad nor as funny as it wants to be.The 'hope' offered up in ""Life Is Beautiful"" is really just of the standard Hollywood variety, will and imagination triumphing despite the most dire of circumstances. I don't have a problem with such sentiment, I just want a movie to *earn* it, and like so many popcorn pictures, ""Life Is Beautiful"" doesn't succeed, despite its unlikely setting. My suspicion is that if the film had originated in Tinseltown, critics would not have been so kind and audiences not nearly so enraptured. You gotta hand it to Benigni, the conceit of the movie is a great ploy and he's got some chutzpah for even attempting it.Could redemption be found in the midst of such atrocities and suffering? I believe so, but the kind suggested in ""Life Is Beautiful"" is false and fleeting, evaporating as soon as the kid stops fawning over the tank and wonders ""Where's dad?"" (Some have proposed that this makes the film an absurdist masterpiece, but any irony is far from intended- hence the bland, affirming title, the smiling faces on the posters, and the sunny first half.) A father's sacrificial love makes for a more-than-worthy premise for a film, but it is taken to shallow lengths here.Perhaps this wouldn't be so damaging if Benigni had not decided to co-opt for his movie what is arguably the most despicable and well-documented event in human history. The examination and implications of an event like the Holocaust should never cease, but I don't hold out much hope for our ability to avoid more like it, not if ""Life Is Beautiful"" and the overall reaction to it is indicative of our ability to prevent such monstrosities just by force of historical memory. How quickly we forget.(There were two things about the movie I liked: the transition in the greenhouse, and the relationship between Guido and his hoped-for, riddling savior.)I am impressed by Mr. Benigni's irrepressible optimism- impressed and annoyed, frankly -but he can't get by on charm this time."
mebkas,"May 11, 2019",10/10,This movie is my all time favorite. This helps me realize how we can make the best even from the worst situations.
vanessacogorno,"Mar 2, 2019",9/10,"A very touching film with a dose of humour which makes a bit lighter the tragic experience of a Jewish Italian family during the second world war. This is not the classic portrait of a world war film. It goes beyond dead, concentration camps and cruelty. It shows what parents are capable of doing for saving their children of traumatising memories."
bhelpful,"Dec 9, 2007",10/10,"Author Viktor E Frankl would have loved this film. His book ""Man's Search for Meaning"" (at least the second half of his book) came to life in Guido's character (Roberto Benigni). The film's segment in a concentration camp actualizes what Frankl attributes to his own survival in a Nazi concentration camp, i.e. his own choosing of the way that things affected him, rather than letting the Nazi's dictate that choice for him. What Guido (Roberto Benigni) did in the concentration camp is what Frankl would have have advised him to do and Guido did it very well. This strategy proved especially beneficial for his 5 year old son, Giorgio.The film is very upbeat and loving, especially in it's first hour which makes no mention of the holocaust or prison camps. Evenso, the uplifting spirit of Guido continues into the camp, with him continually finding ways to show his love there for his wife and son. He's always looking for ways to make things better, never giving into depression in what was clearly a depressing environment. He certainly made the best of a very bad situation.Frankl's memoir of survival (in the second half of his book) really came to life through Guido in a way that Frankl could never have imagined, but which was done very touchingly, none the less. Although Frankl's book is very serious material, I found it to be remarkably complemented by this film."
meydiana-65242,"Nov 14, 2020",10/10,"No matter who you are, or what preferences you have in movie, I can almost assure you that this movie will stay with you.The first time I saw it, I was about four or five. For the longest time, I had no idea where to find it or even what it was called. I searched for years.Finally, about a week ago, I saw it on Stars, and I instantly knew what it was. I recorded it and watched it again. That movie, and it's message stayed with me for a very long time, and I think I'll remember it forever.Whether you are 4 or 40, I can say that you will most likely love this movie. It's got the perfect amount of tears, laughs, and adrenaline.I hope you love it as much as I did.Ps. This movie is REALLY sad, so don't watch it without tissues and some happy music to listen to afterward. :)"
Rupe-5,"Apr 7, 1999",10/10,"I just have to add my own two cents in here about this amazing experience of a film.One: It was a fable and those who thought that it was an unrealistic approach to the horrors of Nazi Germany tend to tell me that they didn't know it was mean to be a fable. They missed where that was stated in the very first part of the film.Two: Some say film didn't deal with the profound evilness of the concentration camps? A number of people that I talked to didn't even remember the scene where Benigni and his sleeping son happened upon the hill of bodies through what was thought to be fog, which turned out to be smoke from the furnaces. Maybe without that scene, one could've made some argument that the film didn't deal with the inhumanity of it all. With that scene it made it all clear what it was all about.I could barely speak when the film was over....."
rw-bcra,"Apr 24, 2006",10/10,"Over the years we have all seen Holocaust films and TV documentary's, read harrowing Holocaust History books and by using our imaginations we have slept in the barracks, spit out the food offered, and walked in striped prisoner clothing the degrading camp streets of Auschwitz- Birkenau, Treblinka, Belzec, Sorbibor, Dachau and Mauthausen. We need to remember that there was 2700 concentration camps, most of which, Chelmno and Gross Rosen for instance, no one remembers today.Whilst watching this wonderful film Life is Beautiful, we ourselves become Jews, we instinctively identify with camp people of all races and deep down we know we would not have survived the camps, perhaps most of us would not want to survive such inhumane and incomprehensible treatment. So, let's imagine we did survive the camps, if we did then hopefully Life would be beautiful. So it goes without saying that we have a duty especially if we have not been in a concentration camp to see that it is beautiful for us and for all others within our family circle and orbit. And this is for me the humanitarian message contained in this great film - to make life beautiful for all.It is without a top 10 Classic film, there's no police chases, no street-smart gangsters, no blonde molls, no letters of transit, or aeroplanes to Lisbon and freedom, but it contains pathos, real life true-isms we cannot not ignore, and a hero who rides a bike and laughs. I understand the actress who played our hero's wife is in fact his real life wife, which is rather touching, if only we all had a wife like her. The acting, lighting and filming are first rate, and without doubt it is the film of the decade, and in 50 years time it will have a huge audience. If you have it on a video then save it, this film and anything connected to it, including old posters, will one day fetch thousands on Ebay and at Sothebys auctions.One personal regret ""I wish I had been involved with the production, the tea boy observer perhaps, and whoever wrote the script and placed it on the screen for us all to enjoy is a genius. Thank you to all who worked on this film, thank you for allowing your world and your unique Italian humour to touch our lives. Thank you for telling us that Life is Beautiful.E Wilson, Leeds, UK."
john_mathon,"Aug 21, 2014",10/10,"I saw this movie in the theater and always remembered it as an amazing movie that was incredibly funny and inspirational. I saw it again today and was as moved and impressed more in every aspect. The casting is perfection. The story is perfection. The acting was perfection. I don't see how you could make a better movie. I laughed. I cried. I hated and I loved. This movie is quintessential Italian and it is true to the horror of the Nazi beliefs and the the horror of all dictatorial regimes. It shows courage in the face of unbelievable hate and it is passionate love story. It is a remarkable movie in every respect.So, was it true to the horrors of Nazi Germany? I have no idea. I am guessing not. The movie does not in any way make light or dismiss the Nazis or their fanatical hatred. In fact it is a central element of creating the tension for the movie and the protagonist.Frankly, I think every human being would be better by seeing this movie. Either you would just laugh and not get into any deeper meaning or you would be inspired to live your life more passionately with love for every human being."
lcartei,"Jun 5, 2002",N/A,"This little anecdote well describes the film.I hate crying. I never cry on principle. I wouldn't cry if my old neighbour was run over while crossing the road or my boss had a heart attack. If my next door shop ran out of my favourite sweets, or if Clinton declared World War III, I wouldn't cry.But I was in tears after watching Life is Beautiful. The only thing I could think of was how stupid I would look when the lights would be on. But when the lights went on, I saw a panorama of white tissues wiping off the tears of the desperate spectators. We were all crying like babies. Kids, daddies and grannies, they all seemed about to commit suicide.Life is Beautiful is a universal movie, able to move anybody's heart. And this is because it's a love-story between a father and his child, it's an emotional journey through the atrocities of the Holocaust, it's a ray of joy and hope that fights against human wickedness.The plot is basic: an Italian-Jewish family is deported to a labour camp during World War II. Here, all sorts of atrocities happen. The extraordinary thing about the film, that makes it different from Schindler's List, for instance, is that these atrocities never really affect the child. His father, played by director and Oscar winner Roberto Benigni, tries in every way to prevent his son from realizing the truth. He in fact tells him that the camp is like a big playground and that they both have to work hard to get points in order to win a big tank. The child, so deluded, can somehow bear the painful situation.The film is not a description of the Holocaust. Rather, it's the experience of the Holocaust seen through the eyes of a child who thinks it's all a game. The movie is not disrespectful towards Jews or the Holocaust, it is, on the contrary, all pervaded with sentiment and compassion. It's the tragedy of two human beings that are dying and still manage to keep their hopes and dreams alive.Life is Beautiful is a film that makes you cry as well as makes you smile. And laugh. The energy of the two protagonists coincides with their capacity to fight, to see a reason to live, a reason to laugh, to have a moment of carefree joy, despite the labour, despite the menace of death, despite the inevitability.Three Oscars won for Best Foreign Film, Best Actor and Best Original Score. Best film of the year and the best film I have seen in my life."
Better_Sith_Than_Sorry,"Jul 5, 2018",6/10,"I am in the minority on this one, given the current 8.6 rating and its ranking at #26 all-time (!), but I have two major issues with ""Life is Beautiful"" that hold me back from joining others and proclaiming it a classic.Plot in a nutshell: A cartoonish man in WWII Italy wins the heart of a local beauty (after much effort). Years later he is sent to a 'death camp' where he tries to shield his young son from the horrors that surely await them both.Issue #1: Maybe it's just me, but isn't Roberto Benigni's character Guido highly annoying? Let's recap - early in the film, we see him - uninvited - creepily and unnecessarily sucking on the leg of a woman he doesn't know (to extract 'wasp poison' he says); he is constantly trying to steal another man's hat (because it's better than his, apparently); he steals the school inspector's ribbon and then impersonates him at the local elementary school, where (because he doesn't know what to say when he's asked to give a speech) he strips down to his underwear in front of the children....need I go on? To put it bluntly, Guido is NOT an endearing character, at all. He is a bit of a creep and a petty thief and he talks too much, with nothing near the charm of Chaplin's ""Tramp,"" to whom he's been compared here by some. I don't get it. I was immediately turned off by his antics and never was able to warm up to him as the film wore on.Issue #2: The scenes in the death camp can only be described as fantasy. In fact, the entire film should be labeled as fantasy, because what we are shown is so far removed from reality it can't be categorized as anything else. Maybe I would have embraced it more had I known this going in, but I did not. Example: 
 one of the early camp scenes, where Guido gets a hold of the camp loudspeaker and broadcasts a message to his wife, and somehow is not caught or punished for this? In reality he would have been shot ON THE SPOT and that would have been the end of this film. There are numerous similar instances of completely unrealistic and imaginary situations in the camp to move the plot along......yet we are supposed to become immersed in what is going on, knowing full well none of it could have possibly happened this way? Yeah I just can't do that.Having said all of this, you CAN sense the connection father and son have, it's palpable, it's real. And you want to believe that the father would indeed try anything to save his family, up to and including sacrificing himself if he has to. The film does convey that quite effectively, and because of that, it has some merit. I just don't find it to be 'one of the greatest films ever' like many other people seemingly do. In essence it's a feel-good fantasy set in one of the worst imaginable nightmares of human history. In direct opposition to the feeling of this film, and a much more accurate representation of how the camps affected the people interned in them, I'll provide a quote from Holocaust survivor Elie Wiesel's book ""Night"": ""Here there are no fathers, no brothers, no friends. Everyone lives and dies for himself alone.""6/10. Light-hearted tale of survival set in a place where hope for most people had long since disappeared. Would I watch again? (Y/N): Probably not."
Aoi_kdr,"May 4, 2019",8/10,"I was not good at war movies. But I like only this from my childhood. In any situation, deep love helps people."
coniberguecio,"Nov 5, 2022",10/10,"I usually don't crey whit movies, but I cried literally at every second of this movie, how the father loved the mother like if nothing else was important, and the mother did the same thing, she didn't care about him being a Jewish, she loved him anyways.When they were taken to the concentration camp, it was just super hard to watch, how this people made the kid go, even tho he wasn't a Jewish, just because his father was. The mother, who wasn't a Jewish, or anything against the nazis, she asked them to take to the concentration camp just because she couldn't live with the fact that all her family was going, even her child, but she wasn't. Just for them to be separated between boys and girls.All the things and game that the father made up so his son wouldn't be sad, or scared, how he managed to make his son happy during most of the movie time.I dont consider this like an spoiler because I didn't said that much, so if you haven't seen the movie, please see it, it's gonna make you cry, defently, but it will be worth it."
fakie00,"Jun 5, 2019",10/10,A moving mixture of terrifying drama and comical situations in a respectful manner of story telling. A very very narrow ridge and a rollercoaster of feelings. A masterpiece.
MrskiViletic,"Feb 7, 2019",10/10,"Life is Beautiful is a one of a kind movie. It manages to balance humor, drama, fantasy and tragedy effortlessly while always maintaining the respect to the victims of WWII concentration camps. Definitely one of my favorite movies ever and a film that should be considered a must watch."
victorscarelli,"Aug 12, 2019",10/10,"This film is special in many ways. A great sample of love, perfet amount of comedy that made me laugh all the way, but also it doesn't idealize the reality, going in the opposite direction of hollywood movies."
Comet-5,"May 24, 2003",10/10,"This is my favorite film of all times.  It demonstrates the power of love even under the most devastating of circumstances;  the lengths to which a parent will go to protect his child from an overwhelming truth and the imagination it takes to carry this off.  It is absolutely hilarious in parts and incredibly sad in others. The first half and second half are beautifully balanced.  The acting is superb, and the music very evocative, haunting and jaunty as well.  After it was over I was silent for a long time just feeling the experience and thinking about what I had just witnessed.  It brings home the depth (and breadth) of the holocaust by focusing on its effects on one family. I lost over twenty members of my mother's family including my grandparents.  I think this film is a fitting memorial to them"
hicretkocyigit,"Dec 28, 2018",10/10,The most heartbreak movie i have ever watched. I cried last 20 minutes.
canrousseau,"Jan 7, 2019",10/10,I learnt persuade myself from this movie. When I watched it first time i was too young but I realy felt the hope. When I feel desperate I watch this film over and over.
sllovejoy,"Sep 13, 2001",N/A,"I already commented, but I've been thinking more...As far as I'm concerned, true hope is knowing the truth and knowing that things can get better.  What I saw the father offering his child in this movie was not hope, but denial and delusion.It might work for small things, like ""Aw, how cute, that rabbit fell asleep on the shoulder of the road"".  But this was ridiculous to me.And the lie was even too lame to make sense...  like even a little kid would believe that all those people were being starved and beaten and worse, all because they wanted to win a tank???OH, yeah, I forgot - we didn't see anyone getting starved or beaten.  But that's a whole other argument."
TheMovieDiorama,"Aug 10, 2019",6/10,"La vita è bella. Benigni's audacious dramatic comedy that substitutes the frequently utilised depressing perspective of the Holocaust for a well-intentioned lighter tone. As with most revered classics, my initial approach is one filled with trepidation. The thought of my opinion being placed in the minority forces me to produce a defensive essay rather than a balanced review, at the possibility of being attacked. Unfortunately for Benigni, I disliked an entire half of his ""masterful"" feature, and was left perplexed as to how it crumbled into emotional manipulation for the sake of entertainment. A Jewish waiter finds the love of his life and starts a new family with her, only for their happiness to be abruptly interrupted when they are taken to a concentration camp.To make light of such a horrific period of time is a brave decision. The cynics will view it as a piece of hyperbolic propaganda with pivotal moments of history being re-written in order to drain audiences of their happiness. Others will analyse this drama and overtly praise its unique perspective for accessibility, offering an obvious thematic premise, that being the retaining of optimism during times when humanity has exceeded a certain level of darkness. However theorising a concept and actually realising it are two very different hurdles. Just as different as the two halves that narratively create this feature.The first and more superior half, is a romantic comedy that relishes in conveying a whimsical aesthetic for the fantastical injection of genuine character development that will instantly grant a smile to every viewer. Benigni's visual flair, reminiscent that of the legendary Charlie Chaplin, provides irreverent slapstick humour that suits the hyperactive performance that he infamously portrayed, instantly making him utterly adorable. Whether it be Guido accidentally storing eggs in his hat (a recipe for disaster if you ask me...) or bumbling around as a waiter. His contagious personality is enough to shine an optimistic light in the darkest of corridors, and that's partly due to the screenplay. A noteworthy series of events, once Guido picks up Dora from the opera theatre, that leads his character into a serendipitously magical direction, is a prime example of writing that emitted a loveable quality. The combination of the script with Benigni's performance, and his solid direction for the first half, had me laughing out loud on multiple occasions. With a glisten in my eye in the hope that this would be a new masterpiece. Sadly, not to be.After a masterfully edited transition that sees us jump forward two/three years, our characters are now in the midst of the Holocaust. Jewish civilians are subjugated to poor treatment before being rallied up and transported to concentration camps. Yet Benigni maintains his level of comedy during this period of time, for the sake of his adolescent son who knows no different. As well-intentioned and delicately crafted as this tone was, it came across as highly insensitive and deceitfully manipulative. Various scenes, in particular the German translation segment, had me sink into my seat with a level of uncomfortableness. It didn't sit right with me in the slightest. The emotional connection with these characters dissipated instantly as soon as they were pushed onto the train, and that's mostly due to Benigni's insistence in conveying an overly ambitious optimistic perspective.The more poignant moments of devastation unfazed me due to the bombastic buffoonery that felt misguided. The heartfelt character development that preceded the second half diminished to establish the scattershot exploration of concentration camp regime. And then, as soon as the supposed ""gut punch"" occurs, it's instantly forgotten about when an American tank arrives to save the day (historically incorrect by the way). It concludes on an appropriate quote regarding life and sacrifice, but at that point it's a little too late when all emotional investment is still lingering around in Italy. Atleast Piovani's score is consistently amazing throughout, capturing that Italian Renaissance aura.It is regretful that I end this review with a shade of disappointment. Whilst technically astute and harnessing a heart of gold, the jarring second half emerges as exploitative rather than entertainment. A dire shame considering how wholesome the first half was. But praise must be given to Benigni for ambitiously conveying a wave of optimism, his personality certainly is infectious. I mean just look at that Academy Awards speech!"
reve-2,"Apr 21, 2000",1/10,"If this movie had been made in America it would have received much more objective criticism. But, for some reason, many film watchers think that they must automatically heap praise upon any foreign made movie because it's the ""in"" thing to do. I am not surprised by all of the undeserved superlatives and ridiculous ""10"" votes given to this mediocre film. This movie is watchable but that's about it. The storyline is so implausible and unrealistic that it should be labeled as ""fantasy"". All of the syrupy comments about the great ""love"" shown by the father are laughable."
jordathan,"Jun 11, 2008",10/10,"many have criticized this movie of its ""unbelievability"" and ""unacceptable"" use of humor in telling a tale set in a Holocaust setting.but, as the beginning lets us know...it is a fable. and it is a beautiful one at that.like all good fables, it has the classic characters: the peasant, the poet, the princess, the wise man, the villain, and the child. like all good fables, it is filled with both joy and sadness. Benigni's concept of making a comedy about the Holocaust was a daring and interesting avenue to explore the courage and hope of the inhabitants of the Nazi concentration camps, one not explored in other excellent Holocaust films like Schindler's List or the Pianist.everything about this movie is great: the acting, the storytelling, cinematography, musical score. the first half is such a great setup for the second half, and the ending...makes me cry just to THINK about it.i love movies as literature and entertainment, but this is one of the few films i have ever seen that actually CHANGED my life after i had seen it. it really made me better appreciate the little joys and subtle beauties of life.if you go into this film expecting a dark and stark realistic portrayal of the Holocaust, you'll probably be let down. that's not what it is. it's a fable. go into it with open mind and open heart and let it sweep you away with its magic."
