user,date,rating,content
whatdoes1know,"Dec 4, 2001",7/10,"1. Jennifer Connely.2. Marlon Wayans is not being funny.3. Elen Burstyn rips the screen apart.4. great score.5. cinematography by Matthew Libatique.7. visually intense montage at the climax.8. a fridge is part of the cast.9. no stereotypical Hollywood movie10. ""drugs are bad"".so, why not?"
billcody,"Feb 12, 2002",1/10,"This is a movie made by someone who was never in the game, and written by someone who has been out of it for years.There is nothing remotely truthful about this movie. The people who think that it is - don't know the first thing about drug addiction. It does have one thing in common with a drug addict, though. It is repetitive and boring.I was really looking forward to this film. I loved PI. I just hope Aronofsky isn't a one shot wonder."
voodootyler,"Jun 23, 2001",N/A,"I first saw Requiem in a small theatre, that is dedicated to showing foreign, and great films. When I walked into Requiem I knew nothing about it, only that it was the same director as ""Pi"".  for the next 90 minutes I was locked in my seat, unable to shut my eyes, or even think about nothing except the movie. This movie turned out to be my favorite of all time. It was so powerful, and the message so clear. Honestly I believe it should be shown in every classroom, as it will scare anyone out of the drug culture. It personally frightened me out of any hard drugs. The characters are so loveable and believable that whenever something happens to them you get more and more depressed. The movie ended on such a powerful note. The artistic integrity of the movie was astounding. Filmatography was excellent, and the director couldn't have done a better job. I was physically unable to move from my seat for 10 minutes after watching it in the theatre, and then again at home... Everyone... EVERYONE should watch this. There has never before been such a real movie in my eyes. It doesn't just entertain"
insomniac_rod,"Aug 16, 2006",10/10,"One of the most influential but somehow underrated movies from the new millennium. ""Requiem for a Dream"" is not an easy watch because it displays the real horrors of drugs and it's consequences. The events of the movie perfectly show what it feels like to be under the influence of a narcotic or any kind of drug (even alcohol). Through it's running time there's a feeling of sadness, desperation, and fear. By any means the director tries to state an opinion towards the use of drugs; the movie only shows what really happens.Anyhow, watching ""Requiem..."" is like being for the first time in a roller coaster because it takes you by surprise and you really feel desperation but you can't stop watching.The acting is perfect, excellent. Ellen Burstyn's performance always manages to send me shivers. Her performance is impressive, breath taking. Jennifer Connelly also delivers a strong performance. She's always great in her roles. Her eyes have many things to say... She can display deep feelings such as desperation, happiness, sadness, and even confusion. Jared Leto surprised me as the desperate junkie who had potential to be someone in life, but he wasted it. He was very good.The direction is from other world. I mean, it's genuinely impressive. The director knows how to transfer the character's feelings to the audience. That's not easy even for a movie that is very dramatic. It also blows away the viewer with bizarre and surreal images that are supposedly caused by drugs. Really, some events in the movie truly show what someone can ""think"" or in this case, hallucinate under the effects of a drug.I can't praise this movie enough and I believe that there are minimal things to spoil. ""Requiem..."" should be watched with regular expectations in order to be 100% shocked and pleased after the ending credits. But don't watch this movie for shocking purposes; I mean, watch it as a serious piece of film making that does not tries to prove anything. The whole viewing experience is an instant impact."
ericjams,"Oct 31, 2006",9/10,"I love this movie. From the underlying theme of addiction to the social commentaries to the sheer beauty of the cinematography. But ultimately, I like movies that force you to either look away or hold on, squirm in your seat and continue absorbing the visual imagery, no matter how beautiful or disturbing. There is rarely a point in this movie when the viewer does not realize that the main characters, although battling different demons are all entering individual downward spirals. Although the uninformed may label this a ""drug"" movie, drugs are only the catalysts which propel the characters into much deeper and interesting battles with their own souls. When I hear the song that plays during the final and most harrowing shots elsewhere, it always brings me back to the imagery of this movie."
kiradykesky,"May 15, 2020",10/10,"Lonely and desperate, I can't imagine a life without TV chocolates. There is no light in the world or they are all extinguished by the darkness of despair. Addiction to desire is like being lured by the devil. Time and time again, standing on the verge of collapse. There is only one person left in the world, the dim speed of TV in front of a bed or sofa, and the pupils after hyperactivity shrink and expand, the world is so empty and psychedelic."
suneha-27490,"Jul 28, 2020",10/10,"Honestly so good. For a movie made in 2000, it is ahead of its time in terms of filmmaking."
Tobatoba,"Jun 5, 2021",10/10,"No other film makes you feel as empty as this film. The acting is superb and the cinematography is harsh and hateful, but beautiful in it's own way. The editing and sound design is on point. I can not believe that Ellen Burstyn didn't win the Oscar, and I can not believe that it was the only nomination for this film. The academy was blind and deaf that year."
emperor_bender,"Sep 12, 2008",9/10,"Not a whole lot of movies these days get you to actually think.Luckily, Requiem for a Dream is one of the few that require thinking and feeling.This movie is not for the faint of heart or feeble-minded.The movie tells the story of 4 people who have big dreams of happiness only to have them ruined by drug addictions. Sara Goldfarb, a TV-loving widow who is addicted to diet pills, her heroin-addict son Harry Goldfarb, his coke-addicted girlfriend, Marion Silver, and his drug-dealing friend, Tyrone Love.You learn a lot about each character and begin to sympathize with their situation as they begin to spiral downward with their addictions.Ellen Burstyn was excellent in The Exorcist, so I knew she would give a good performance as Sara Goldfarb. I had never seen Jared Leto in other movies, but he sure didn't disappoint here as Harry Goldfarb. Marlon Wayans is usually in bad, over-the-top comedies, so I was really surprised with his excellent performance as Tyrone Love. I personally do not care for Jennifer Connelly, she wasn't bad as Marion though, just wasn't great either. And Christopher McDonald was perfect as Tappy Tibbons, the icon of Sara's TV addiction, who runs a talk-show talking about how he managed to lose weight and gain his life back.This movie wasn't perfect, but was still great. It claws into your senses and burrows in deep, making you really get the full-blast of what this movie is trying to tell you. This movie could be a weapon in fighting against the mass drug-use in this country.9/10."
forzosky,"Mar 1, 2024",6/10,"This is probably the most disturbing thing I've ever watched.I felt sick to my stomach watching this film and honestly I think I wish I hadn't watched it. If your goal is to shock yourself into quitting drug abuse, maybe this is a good movie for you. I feel like I need to see a therapist or something after watching this. It really dives into what it looks like to break down a human until they are nothing but a shell.All this being said, it is a movie that made me feel such strong emotions and for that reason I give it a high rating. I can't imagine what the actors had to go through during the filming of this.If you are looking for a very dark, unsettling movie this is it.If not, go out with some friends or family and appreciate your life."
jpainter-24337,"Mar 5, 2021",10/10,Everyone should see this movie. I won't give anything away.
adrnathms,"Apr 13, 2003",6/10,"I rented Requiem because of its high rating on the indie list.  I agreed with most of the rankings so thought I should give Requiem a chance (have passed it up a number of times at the video store).  I have to say . . . I felt that it wasn't quite worth the rating that it received.  I do agree that the acting was good, but I think even Jennifer Connelly did better in Beautiful Mind.  Just my opinion."
asilvahalo,"Jul 25, 2002",1/10,"The cinematography was great. This film was beautiful to watch from a technical standpoint. There were really only one or two things I'd change (Those annoying split-screens!), and I really loved film speed was played with.The acting was wonderful on all parts (Even Marlon Wayans, shock of all shocks!)And I want to marry the score.But I absolutely hated the movie. Why? Because I've never felt so emotionally manipulated in my life."
wdanehy,"Jun 9, 2001",N/A,"I think the people criticizing the film for being ""style over substance"" because of the fancy editing have missed the point. The director seems to be using these effects for a purpose, to portray psychological time accurately, and in my opinion he succeeds. By slowing down time in some scenes or by speeding up events, he is showing us how it feels to be his characters, either under the influence of a drug or in a hurry to the next fix.Also notice that he does not hit us all at once with these devices. He starts out slow and gradually builds to the horrifying climax. I am not claustrophobic but I felt that way during the final 15 minutes all because the movie forced me to understand on a psychological level what was happening."
jorgitofunes,"Dec 4, 2019",10/10,"This film is 10 times more disturbing than any horror movie, the acting makes the characters feel like real people, the writing is brilliant and it the editing is at its absolute best. Ever. Absolute must see."
DarkSpotOn,"Apr 3, 2022",10/10,"I have seen this film two years ago i believe, and it is still one of the greatest films out there. This is how it should be done. You got characters to care for, relate to, and feel horrible for. Every single character here has it's own tragic story, and it makes your heartbroken. The acting is amazing, the story is perfect, and hands down one of the best films out there to check out. This film is a masterpiece, and it deserves all the love and respect it has. It would be a pity for me to spoil what happens, but this is the kind of content schools should provide kids to watch, instead of a stupid system that we willingly accept. Imagine a child watching this film when they are 12, 13, they most likely never will try drugs, prostitution or robbery. Instead in a corrupted system, you got children watching stuff like Lil Pump, 6ix9ine that straight up promote all of the content that this movie is fighting against! This film is a masterpiece and it deserves to be seen by everyone. This is how it should be done."
steveinadelaide,"Jul 10, 2022",10/10,"REQUIEM FOR A DREAM is a shocking, compelling, and visually stunning film that explores the tragic downward spiral of addiction. Based on the novel by Hubert Selby, Jr., the film follows the lives of four people as they descend into a world of drugs and desperation.REQUIEM FOR A DREAM is not an easy film to watch, but it is an important one. The performances are all excellent, but it is Jared Leto's turn as Harry Goldfarb that stands out. Leto gives a brave and heartbreaking performance as a young man who becomes addicted to heroin and will do anything to get his next fix. Alongside his spiral downwards, Harry's mother, Sara (Ellen Burstyn) becomes addicted to diet pills in a desperate attempt to lose weight and be accepted by society. As their addiction grows, both Harry and Sara lose touch with reality and descend into a world of hallucinations and delusion.The film's director, Darren Aronofsky, uses innovative camera work and editing to create a visually arresting film that is as difficult to watch as it is impossible to forget. Aronofsky never shies away from the horrific realities of addiction, and the result is a powerful and tragic film that will leave you reeling.A couple of things to remember if you are going to watch REQUIEM FOR A DREAM: 1) in Australia, the movie is rated R18+ and earns that rating. It contains strong drug use, sex, and nudity. 2) One of the scenes shows Sara (Harry's mother) being treated with Electro-Convulsive Therapy (ECT). ECT is not performed without anaesthetic nowadays, so the scene is not accurate in terms of modern medical practice. When ECT is applied today, it is given with general anaesthesia and muscle relaxants.This powerful and harrowing film is both difficult to watch and impossible to forget. One of the best movies I've seen about drug addiction."
hitchcockthelegend,"Jun 13, 2015",9/10,"What to say about Darren Aronofsky's Requiem for a Dream that hasn't been said already? Without doubt it's a film, that in spite of its high standing on the main movie sites, polarises opinions. It's a film that in simple terms follows four people through their addictions until the shattering denouement, but the journey is made more bleak by offering tantalising snatches of hope, the dreams of the protags offered up as some sort of goals for the addicts to cling on to - only for the narrative to stick in its rusty serrated blade to draw the lifeblood from the hapless hopefuls.Arononfsky brings a multitude of technical skills to the party that emphasise the emotional discord on show. Standard split-screening is married up with rapid cutting, isolated framing, close ups, long tracking and Snorricam, all of which is sound tracked by Clint Mansell's haunting musical composition. All told it's an assault on all the senses and terrifying with it, boosted no end by Aronofsky getting top performances from his cast of actors. Love it or hate it, it's a film that simply can't be ignored, unsparing cinema produced by a most gifted director. 9/10"
diejohnny,"Aug 10, 2002",10/10,"Maybe the Academy Award voters saw something I didn't, but Ellen Burstyn's performance in ""Requiem for a Dream"" was far and away more impressive than Julia Roberts' in ""Erin Brockovich."" Now, don't get me wrong, Julia was good, but Ellen Burstyn is absolutely brilliant as Sara Goldfarb. It's one of the best performances I've ever seen.This overwhelming film is supported by great visual/ audio techniques, an unbelievably powerful score and inspired acting from the entire cast. This is not ""the feel-good movie of the summer,"" so be forewarned. If you're anything like me, you'll be left stunned after the gut-wrenching climax.Director David Fincher said he's not as interested in movies that entertain than movies that scar. This is a movie that scars.10+"
Pedro_H,"Mar 25, 2009",7/10,"Four loosely connected people get caught up in the world of prescribed and illegal drugs.Pretend this is a school project. Write a first draft of a screen play about the subject and where it all leads. Just kidding, just pretend you have. Then go to this movie and tick the boxes: Yes it is fun, fast and making life better in the early days, but in the end it is just downward spiral towards despair, degradation and serious illness.Given the story is just one giant cliché (in capital letters), the question is how well and how originally the cliché is played out. I have to say pretty well. If you enjoy hip-hop and fast cutting. Some real low budget style from Darren Aronosky. Keeps it moving along at a steady clip.Yes, the budget is pretty low and the actors a little bit too good looking (Jared Leno is the only junkie I have seen with a six pack), but this is for the MTV generation. Bad/good messages have to a bit of boom-boom-boom in the background or the audience will fall asleep.Oscar people love over-the-top (look at the rewards for Deniro and Nicolson) and Ellen Burstyn makes it to the red carpet by going completely and utterly bonkers. So bonkers that you ask, how could she have got on a subway train? Found a building? And what happens to her after makes no sense either. They don't force feed people/shock people like that in hospitals - that went out decades ago! The script is as mad and over-the-top as her fantasy world.I don't take drugs. Not from a moral or legal point of view, only that I have never viewed self poisoning as a way of making my life better. If coke was on offer at the local petrol station I wouldn't touch it. Some people do, that is their knee-jerk. I am not better than these people, only different. Who connects with this story (and some must look at the IMDb rating!), it must be people who think, ""drugs have a place and can help."" As I said before, maybe they can for a while.The popularity of the film is a clear indication that people need - still - reminding about what they are really doing and where it can lead. Requiem is a small failure in that it doesn't seek to highlight lives that were going anywhere or leading to anything anyway. If you prostitute yourself you are obviously capable of prostituting yourself. Despite being movie cliché and law - some people don't prostitute themselves even when starving. However they never get their lives portrayed on film. And sex is always exploitation in film - even when it is pretending not to be..."
Keemer44,"Jan 19, 2021",10/10,"This is one of the very few films that can leave a person with a lasting impression. Requiem thoroughly encapsulates the horrors of drug addiction with the use of imagery, disturbing incidents, and realistic acting. It may not be for everyone, and it may very well be a one-time watch for many, but for any film lover, there is no question that this is an essential watch. The structure of this film is perfect."
joana98,"May 9, 2021",7/10,"I came here expecting a masterpiece but it's just the descending into a psychosis of the characters. I loved the angst, desperation, solitude and the search of an illusory ""happiness"" given by drugs, tv and any addiction in general.What I deeply disliked was the incompetence of the doctors portrayed in the movie but maybe this is the infamous US system that truly needs some major improvement.6/10Excellent performance!!! How beautiful and fragile Jared Leto character was. A lost boy in a merciless reality."
MichaelHoward,"Dec 2, 2000",N/A,"The BeginningHubert Selby Jr. wrote a novel in 1979 about four addicts on a downward spiral entitled Requiem for a Dream.  Working alongside young writer/director Darren Aronofsky (Pi), Selby co-wrote the screenplay based on the novel.  The film is now in select theaters.The MovieRequiem for a Dream follows the life of four characters, (Jared Leto, Jennifer Connely, Marlon Wayans, and Ellen Burstyn) connected to one another by family or friendship, trying to live a happy life.  Leto is a young man trying to make a lot of money selling drugs with Wayans in order to start a real business with his girlfriend, Connely.  Burstyn plays the mother of Leto's character and she dreams of being on television and losing the weight she has acquired over the years in order to do so. While Requiem is obviously an anti-drug film, it goes one step further and is more about addictions and self-destructive behaviors.  The characters are trapped in a vicious circle of behaviors that are impossible to escape and only grow deeper as time moves on.  The dreams fall further and further away as they enter a downward drug spiral. When people hear a movie is NC-17, they automatically think of hardcore sex or excessive violence.  And most of the time, they're right.  But Requiem is about the realism that goes along with drug use and addiction and the hopes and dreams that are shattered because of it.  The film should be seen and appreciated for the message it presents.  But because it's NC-17, many people won't even give it a chance.The ReviewAmazingly powerful and poignant. Now, marijuana is one thing.  Folks who say, `drugs aren't that bad, I've smoked weed here and there and I'm fine' don't know a thing about big time drug use.  Watching the characters in this film use hard drugs and then watching as their lives are slowly destroyed is not an easy thing to sit through.  Director Darren Aronofsky makes sure that you don't take it lightly with his quick editing and extreme imagery that is sure to stun. This film truly shows the horrible life that drugs can lead to.  And for you weed aficionados out there, this isn't nearly the same thing. Ellen Burstyn is absolutely remarkable.  I have not seen much of her work but she is top notch here.  This was not a simple role and she was completely convincing as well as touching and diverse.  Jared Leto and Jennifer Connely both shine in their roles.  They share a sweet relationship even through the rough times as drugs lead their lives in terrible directions.  Marlon Wayans was terrific.  After seeing his comedy sketches and Scary Movie, I was unsure he could pull this type of role off but he did it well.  As we hope for all of the characters to pull through, Aronofsky gives us the realistic resolutions that happen in the life of drug users. The cinematography is wonderful as it changes with the seasons in the film and the characters ever darkening lifestyles.  The soundtrack is mesmerizing and perfectly suits the film.  Many argue that the editing of the film is pretentious or down right excessive.  The difference in shots and, most importantly, the drug use scenes are critical parts in the delivery of this film.  See it and you'll know what I mean. Because this film is NC-17, theaters will not allow admittance to anyone under 17, even if the parent is there and approves.  At the age of 22, I got carded trying to see it.  Hell, I had to travel an hour to Denver to see it because conservative Colorado Springs won't show it.  And even in Denver, it was only available in one theater.  There is a big spectacle about young people seeing this.  I would rather it be Unrated or NC-17 than to have seen it cut down to an R rating.  Cutting down this film would take away from the entire point and the true affect would have been lost.  I also think that this movie should be seen by a younger demographic because in many instances, that's where drug use and addiction begins.  Sure, there are many scenes of gratuity and brutal honesty in the depiction of drug use and the surrounding life but that's the point.  And this is the type of film that can stop people from pursuing that type of life.  And instead of turning teenagers off to that type of lifestyle, we're keeping one of the biggest reasons for them to avoid drugs away from them.  But hey, they can always watch flicks like Natural Born Killers, right?  Since we forbid them from seeing a gripping film about drug use, we'll make it up to them by letting them watch all sorts of films filled with sex and violence everywhere else. Bravo. No other film I know of can compare to the reality that Requiem for a Dream portrays and the emotional turmoil surrounding such events. Trainspotting and The Basketball Diaries, to name a couple, don't even come close.  The film is hard to stomach for many people because the images are definitely disturbing.  But so is drug use.  This film spares nothing in showing the viewer the lengths people will go to in order to feed their addictions and the results that come from it all."
walirlan,"Mar 26, 2025",10/10,"""Requiem for a Dream"" (2000) is not just a movie - it feels like a nightmare you cannot escape. It is strong, painful, and full of emotion. It shows addiction in a real and scary way, with no lies or soft pictures.The acting is amazing. Ellen Burstyn shows so much sadness and fear that it is hard to forget. The music and fast editing make the story feel intense and real.The worst part is how the world treats people like they are not human. The doctors, the system, society - they do not help, they destroy.This movie hurt me. I couldn't watch another film that day. I just needed silence.It broke me... maybe even more than that.One of the best movies I've ever seen. 10/10. A dark masterpiece."
nickzbekool,"Nov 11, 2006",10/10,"amazing. truthful.raw. very good story of how dangerous drugs and desperation is. an ensemble cast.4 people each pursing their vision of happiness no matter how dangerous it is. Ellen Burstlyn is incredible as a lonely widower who is obsessed with t.v. and then finds out she might be on t.v., she's very excited. she wants to wear the red dress that she wore on her son's graduation. it dos en't fit,so she tries a diet,but she keeps thinking about food,so she does the worst thing to lose weight,diet pills,actually speed,a very dangerous caffeine pill. it makes her lose weight drastically.she dos en't eat anything, and dos en't think about food. it makes her see things the refrigerator moving and herself on t.v. her son is a drug addict,so is his girlfriend,Jeniffer Clonnely,(who gives an unbelievable performance),and his best friend Tyrone,Marlon Wayons. he sells drugs with Tyrone. But they run out of money,to get more drugs,that have gone up in price, so he forces his girlfriend,Marion,to have sex with a guy for the money, she does it,she's addicted to coke. but they're not able to get the drugs.then they go to Florida,Marion flips out cause she wants drugs. and Harry and Tyrone dig deeper and deeper into their drug addictions. it then gets dangerous and traumatic for each person. an excellent story. vivid imagery. and an unbelievable ending.a true movie experience that you won't forget."
gabb-35325,"May 3, 2020",10/10,"So Good!Actors are perfect, especially the mother.The tension is incredible and just increases non-stop."
Top_Dawg_Critic,"Jul 11, 2017",10/10,"Darren Aronofsky's directing and Hubert Selby Jr.'s screenplay combined created this riveting visual masterpiece!Top it all off with excellent cinematography and editing, and you have a film that is jaw-dropping.My regret is seeing the trailer first - of which did not really give the jaw-dropping scenes away, but still set the stage of what I'd expect. Had I gone into this blind, it would have had more of a shock value. So if you know nothing about this film, and are considering watching it, DON'T watch the trailer... just hit PLAY and sit back for a wild ride!Outstanding performances by Ellen Burstyn (not your everyday mom!), Jennifer Connelly, Marlon Wayans and especially Jared Leto, who's character was very convincing.This is one of those films that will keep you thinking for a long time after you've seen it. Certainly needs to be in every movie buffs collection.A perfect 10/10 from me!"
liddyzissou,"Mar 19, 2006",10/10,"Needless to say, anyone who has viewed this film with an open mind, and has carefully considered the cinematography and sound, will be able to conclude it is a wonderfully made piece of art. Also, it is quite disturbing also, visually and mentally. The characters are portrayed to perfection; anyone who has read the novel by Hubert Selby, Jr. can agree with that statement. This is one of very few films that truly ""moved"" me. Not moved necessarily in a good way, but moved. It should be noted anyone considering viewing this must keep in mind it will not leave you feeling happy and ready to take on the world. Rather, it will possibly upset the viewer, and if it doesn't accomplish that, it will at least leave you pondering much of your own ways in life.This is one of the best films made in the last twenty years, and the mix of great visuals, amazing sound, and a great cast combine to make it so. I own the film and have watched it at least twenty times. One thing I can say with confidence is I have never duplicated the feeling I had when I first watched it. I was left so speechless it amazed me, as few movies can really do that to me. Every time I watch it, I am left feeling reflective to say the least, but the first viewing is almost an out-of-body experience which will go un-matched for most. I say watch it, and really take it in as a whole, otherwise you will have missed out on a great opportunity to learn something about yourself and life in general."
space-13,"Jun 30, 2002",6/10,"It's surprising to see how many people are being duped by the director of this pretentiously and gratuitously violent film.  What the director offers are quick fixes of rapid fire imagery and viciously cut scenes without any need or opportunity for the audience to think hard or deeply about anything. Take,for example, his treatment of the character played by Jennifer Connelly. How is his degradation of that character any different than her debasement by the other men who exploit her for their cruel pleasure? The director consistently keeps his view of her ""objective"" in the literal sense of presenting her as an object -- upon which he projects his own fantasies of how an addicted woman would sell herself. Why doesn't he allow her to have any inner, believable life that could make her more real and make her conflicts more intense? (His objectification of her is so extensive that it feels at the end as if he is one of the men zeroing in on her pain to feed their horrifying pleasure.) Ellen B's character is more fully drawn, but even then, why does the director need multiple shots of electric shock treatment when one shot would show what she is feeling? The answer is that the director knows the fix his audience is seeking.  We say we're appalled, but we can't stop watching what the slick photography and postmodern soundtrack turn into the very kind of media-induced high that his movie supposedly is critiquing. Wake up, audiences, and try to think for yourselves. The best directors want us to do that; the worst are afraid of what will happen if we dare to do so."
little-lou1984,"Jul 17, 2020",10/10,Don't do drugs grandma! 4 addicts: two young friends and one of the friend's girl from an upstanding family that is losing patience are taking street drugs. The mother of one of the friends wants to lose weight so gets some weight loss pills prescribed by the world's most self absorbed doctor. How will it all turn out?A hard but gripping watch... You should watch this once but if you get through it you are unlikely going to want to watch it again.10/10.
silviada-14403,"Oct 4, 2021",7/10,I would say the first 40 min do not offer much and the whole film abuses of brutal and gross scenes without need.However it gets the point as it will make you feel extremely anxios and sick. The las 40 minutes all I wanted was for it to finish.Great performance and character for Sarah.
Carch,"May 29, 2002",1/10,"If you subscribe to the masochistic belief that great art must be painful, then by all means, see Requiem for a Dream. If, on the other hand, you'd rather not spend 2 hours having Aronofsky pick at you like a scab, skip it. The director's intention is clearly to upset you, give you a headache, and instill in you a hatred of addictive behavior. He succeeds marvelously.Wayans, in the closing sequence of the film, vomits into a bucket of some white viscous somethingorother he's stirring.That about sums up my reaction to Requiem for a Dream."
kickmeplenty,"Jun 14, 2001",N/A,"You know Darren Aronofsky is a great director when you see his name above the title in large letters, and it's only his second picture (the first being the excellent Pi).Requiem follows the tale of four people's journey into spiraling into addiction, whether it be food, cocaine, weight-loss pills, etc, etc. The message hear is clear: Addiction can come in any form, any shape or size. But the movie NEVER becomes preachy, and does not hesitate to show graphic images (if you are looking for lots and lots of nudity, you will sorely be disappointed) of the drug's effect, using what Aronofsky appropriately, 'Hip-Hop Montage', which is basically quick images and sounds thrown at the viewer, along with many fast-forward parts, during the drug scenes. All of this style really shouldn't work with the subject matter, and turn it into nothing but an MTV film (cough, The Cell, cough, Hallow Man, cough, cough) and is probably the first serious drama that used so many special effects shots (keep your eye out for the revolutionary 'Snorrie Cam', which is a camera attatched to a person's body part, like the head) but...the whole thing is successful.PlotEllen Burstyn plays an overweight mother who just gets a call to be on a game show. Excited, she tries on her 'red dress', which doesn't fit, and ends up resorting to weight-reduction pills (which are really speed) and the red dress is her source of the addiction, she wants to get in the dress, but the pills have horrible consequences.Then, there are three drug dealers (Jared Leto, Marlon Wayans, Jennifer Connelly) hoping to make it big on a sale. Their own paths change, for the very worst.The plot's simple, the charcters are four-dimensional. In fact, all four actors probably give their best performances ever, and Burstyn actually deserved that oscar more than Julia Roberts - her character is the most human, and, like the whole cast, totally believable. Marlon, fresh off of Scary Movie, also shows that he is indeed a great actor.The Bad?The whole thing is very dark. Too dark for some. If you are a little squemish, or faint of heart, please avoid this film. You may think, ""Hey, it's just a movie"", but some people have been actually pretty disturbed by its dark nature (It was released to only a few theateres because Artisan knew the NC-17 would give it the flush. It should have been called ""Requiem for a Nightmare"".Overall, if you find it at a store, pick it up (the DVD is especially great) and watch it with a high school student or by yourself or whatever (this is definitely not a date movie), just watch it. Better than Gladiator in my book."
erentuna-97421,"Nov 29, 2020",9/10,A very depressing drama that will make you feel like the walls are closing in.
juliaochaya,"Jun 26, 2020",10/10,"This movie deeply disturbed me. I was thinking of it everyday for about a year after I saw it. It's a heavy but a very important movie that everyone should see at least once in their lifetime. Truly hats off to Darren Aronofsky for managing to make such an impressively impactful movie.
Also the acting is truly phenomenal especially Ellen Burstyn!!!"
adamonIMDb,"Mar 1, 2020",10/10,"Like a lot of people, I'd heard the music from 'Requiem for a Dream' before I'd actually seen the film. Indeed it was that classic soundtrack that drew me into watching it. Based on the music, I was expecting something dramatic, haunting and disturbing, but I never expected something as powerful and meaningful as what I watched.'Requiem for a Dream' is an outstanding film in every respect, in fact it quite comfortably makes my 'all-time best' list. The reason this film is so effectively disturbing - even uncomfortable to watch at times - is because the characters and their stories are so accurate of real-life. Tyrone, Harry, Sarah and Mary Ann are not fictional characters, they represent the millions of people in the world who have lost their freedom, body, mind or soul due to drugs. It's a harrowing watch, but essential viewing at the same time.On a side note and mainly just for personal reference, this review marks my 500th on this site - hard to believe given that I only signed up (almost four years ago now) to vent my frustration about a dreadful TV show that I'd seen. Life has become a lot busier since then and it's hard to find the time to sit down a write a review, but I've every intention of continuing to post when I can... so here's to the next 500!"
liamscherdin,"Jan 2, 2023",9/10,When making a movie about drugs and addiction it's quite easy as a director to slip and fall in the insubstantial trap. Meaning that everything that plays out is too far from reality. When you create a movie who's story is based on real life situations about drugs and addiction and make it too far from reality it just comes out as a big mess. Following that the viewers won't be able to feel and experience what the characters in the movie is feeling. Darren Aronofsky defenetly did'nt fall for this trap which led to him making in my opinion one of the best movies I've ever watched.I sat with a gut wrenching feeling throughout the last 20 minutes of this film. I felt for the characters in a way no other film had done. When the end credits rolled I sat in my couch and stared into the screen with some many emotions and did'nt know what to do. That my friends is how you know a movie is top tier.9/10 would defeneltly recommend but only to be watched once.
dr_anant,"Jan 1, 2007",10/10,"It was very difficult to get a DVD of this movie in India n after a lot of searching, managed to buy one.In medical college n also other colleges, u see people on cannabis with a few capricious beings trying cocaine n ketamine n the like..they go on with their life, u do your thing. Advice isn't well appreciated n anyway, cynicism is a quality fast imbibed in college. After seeing this movie, which is like a 1000 Floydian hammers smashing through your head, u wonder. Everyone of those idiots in college could have ended up this way. Much as the end of this movie was designed to represent the worst case scenario, its one hell of a fright. The smiles n quirkiness quickly turning to tragedy - scary and effective. Jared leto's mum in the movie - Deserved an Oscar if there ever was one."
Rashae107,"Nov 3, 2020",10/10,"This movie is Aronofsky's best! With the brutal in your face addiction, depression, and rock bottom it's one of a kind. It's honest in it's raw, and never seen subject matter. Top 10 of all time best!"
bgood26,"Aug 17, 2003",7/10,"""Requiem for a Dream"" is written to scare the hell out of anyone who even thinks of using drugs.Ellen Burstyn was Oscar worthy as Sara, the lonely Jewish mother who passes time by watching TV and talking to the other old Jewish women on her block in Brighton Beach, Brooklyn. She's important to no one until she receives a mysterious call telling her she's going to be on TV. She finds a red dress that she hasn't worn in years and no longer fits into. She sees her doctor, who prescribes weight-loss stimulants. She quickly becomes addicted to both TV and the pills, begins hallucinating, and eventually suffers full-blown schizophrenia.Jared Leto is Sara's son Harry. His drugs of choice are marijuana, cocaine, and heroin. He and his best friend Tyrone (Marlon Wayans) score and distribute the drugs around the Coney Island-Brighton Beach area. (Wayans is an ironic choice, as he is pro-drug and thinks addiction is something to joke about, as evidenced by his ""Scary Movie."")The incredibly beautiful and talented Jennifer Connelly is Marion, Harry's girlfriend. She gets hooked almost immediately, and her dire need of future fixes is rough. But her frantic search for drugs around the apartment mid-way through the film is gut-wrenching.My main problem with the movie is this: Am I supposed to feel sorry for these three cokeheads? Because I don't. Unlike Sara, whose ethically challenged doctor prescribed her addictive drugs, they made a conscious decision to use. In a way, they got what they deserved. My other problem is that I did not need the extreme closeups of dilating eyes, popping pills, coke snorts, and nickle bags being zip-locked. The sound effects got really annoying too. I got the hint the first time around; they didn't need to repeat it a dozen times.The end of this film is absolutely brutal. Addiction defeats all of the characters in different ways; they all suffer different fates, all horrible."
elsiemsen,"Aug 3, 2018",10/10,"Graphic and disgusting in all the right ways and incredibly captivating. I wasn't sure it was ""my type of movie"" but if you've been touched by drug addiction in any way (most people have been) then this movie is a must watch."
