user,date,rating,content
ashfordofficial,"Jan 22, 2023",6/10,"I loved the iconic Bates Motel and the house in the background shot. Such an eerie and mysterious visual pleasure. I loved the dialogues in this movie, every line is meticulously well written. Anthony Perkins' performance was outstanding in every sense, his charisma, mannerisms and the dialogue delivery were fantastic and pure talent.I loved the iconic Bates Motel and the house in the background shot. Such an eerie and mysterious visual pleasure. I loved the dialogues in this movie, every line is meticulously well written. Anthony Perkins' performance was outstanding in every sense, his charisma, mannerisms and the dialogue delivery were fantastic and pure talent."
dominik-schmelzer,"Dec 3, 2014",3/10,"I do not get why this movie is so popular. I wouldn't watch it again either not only because the movie is black and white, but also the story is simple, but crazy. It do not get into time nowadays. But still the actors were good. I knew this movie from my parents but I expected also a bit more than the movie showed. What I actually like is that the movie is about real happenings, so that it interesting on the other side. It wasn't very exciting. The audio is cruel from todays view, but great for older times. The story was not awaited and simple. So for me it is a movie which was good in times before I lived, but I would rather watch horror movies that are in cinemas today."
Dtkoyzis,"Feb 12, 2001",N/A,"The first time I saw this film I was quite disappointed.  So much of it has become cliché in the four decades since its release, including the famous shower scene, Perkins' oedipal relationship with his mother, and even Bernard Herrmann's unsettling score.  I had known the identity of Perkins' ""mother"" even before I saw the film and had to be told by a sibling that the audience was not supposed to be aware of this up to the last.  It was like knowing the punch line in advance and not really getting the joke once it was actually told.  It is, to be sure, a tribute to Hitchcock that this film has become so much a part of North American popular culture, but the downside is that the element of shock that so affected audiences back in 1960 is almost entirely lost on a later generation of viewers.  One thus has to imagine what it would have been like to see it during its first run in the movie theatres.Had I been there at its opening, I think I would still have judged this film to be inferior to the string of excellent Hitchcock offerings preceding it during the previous decadefrom ""Strangers on a Train"" to ""North by Northwest.""  Why?  So much of his previous work had relied on the use of suspense to draw the viewers into the plot.  A good thriller builds this up carefully and deliberately until the final climax at or near the end of the film.  Good suspense leaves much unstated and works its way subtly into the imagination.  It's what you don't see that's the scariest. Think, for example, of the murder in ""Rear Window.""  You hear a crash and a short, shrill scream followed by ominous silence, but you're not really sure what's happened until much later.  Here, on the other hand, Hitch kills off his heroine brutally near the beginning of the film, leaving little if anything to the imagination, and largely putting aside the issues we had been misled to think the plot was building up to.Moreover, despite Hitch's tongue-in-cheek claim that he had intended it as a comedy, there is little of the director's famous humour so much in evidence in the immediately preceding film, ""North by Northwest.""  There is not much humour to be found in shock, while there is great humorous potential in suspense.  He should have stuck with suspense and left shock to a lesser director.I alluded to Herrmann's score.  Without it, I think this would have been judged a far less effective film and less the classic it is generally reputed to be.  Imagine Leigh driving along the highway without the composer's jittery music in the backgroundor, perhaps more accurately, the foreground.  In such scenes it is the music that almost entirely creates the suspenseful atmosphere.  Without it there is nothing of the sortjust Leigh driving and looking in her rear view mirror.  Period.  Not very scary.Is it a classic then?  It is, insofar as it influenced a whole generation of movie-goers and film makers who sought to imitate it.  But on its own merits, I don't think so."
lokifen,"Nov 26, 1998",10/10,"I viewed this movie at the age of 9 years old. It has been my favorite movie ever since. Almost 20 years. The two movies that affected me most as a child were: ""The Amityville Horror"" (I've had more dreams about that house than any other thing..ever!) and ""Psycho"". After watching ""Psycho"", I never viewed ANYTHING as being 100% safe. No castles, no zombies, no monsters. Normal people in risky situations exposed before all. Everyone has skeletons in their closets. Even those who seem to be as harmless as a fly. (Such as Norman Bates). This movie not only changed the course of movie history, by killing off the apparent heroine 1/3 of the way through the film (making history) but, proved that their was absolutely NOWHERE to be totally safe. It revealed inner demons of the two main characters which reflect on the entire world and maybe the truest description of how the world really is. Deep down we all have these bad thoughts, but unlike Norman Bates, most of us can bottle them up inside and carry them to the grave.After all, ""we all go a little mad...sometimes""."
moviewiz-4,"Sep 16, 2000",8/10,"I do not enjoy seeing black and white movie, by chance my cable tv shown this movie couple of years ago then i decided to watch it.I do not really know what this movie is all about until i see the part where Bates talking to his mother and i assumed the person is really his mother. A rather strange and make me guessing as the shower scene come out and the famous tune ""ing ing ing ing, deng deng..."" It makes glue to my sit and watch the entire movie instead.At the end of the movie, i then realised the mother is already dead and Norman Bates is considered as a person with psychiatric problem who impersonated his mother. It is really shocking and make me feel this movie is a must see thriller.Then the remake appeared and of course the audience will know what happen. The difference? colour,sound. The old movie is much more glim and dull with mono sound.8 out of 10"
punctate,"Aug 20, 1999",10/10,"Said to be Alfred Hitchcock's most terrifying film and it sure is with its compelling story and stunning score. Marion has stolen a large amount of cash and is driving to meet her boyfriend Sam. She stops at a place called Bates Motel, which is run by Norman Bates and his apparent overprotective mother. ""She just goes a little mad sometimes"" according to Norman Bates in his conversion with Marion. This leads to the famous shower scene and the compelling events that follow when Marion's sister is trying to find out what had happened to her. The ending of this movie is shocking and surprising. This movie was number 18 on the AFI hundred greatest movies. This Alfred best movie even according to the public I would say so myself. I can watch this movie over and over again; I would still not be bored with it. 5/5 for this frightening classic. Followed by 3 sequels and a remake."
BratBoy-2,"Nov 3, 1998",10/10,"I think this is one of the best films ever made.  It's a true classic.  I have seen it over 20 times and I find something new in it every time I see it and it never gets boring.  I'm really disappointed that they chose to remake it.  But 50 years from now, people will remember the original and not the remake. A lot of people these days will be turned off by the movie because it's old and in black and white, but everyone should see.  It's a technical marvel, Hitchcock was a wizard with the camera. There are also terrific performances by Janet Leigh and Anthony Perkins.  This movie basically started the whole slasher film genre that John Carpenter kick-started in 1978 with Halloween.  In addition to being a great movie, it's also one of the most influential ever made.  Look at films like Brian DePalmas's Dressed to Kill and Halloween if you don't believe me."
Primtime,"Aug 29, 1999",9/10,"Psycho is more than just one of the best films of all-time. It is the inspiration behind a great number of films since and will forever be THE ultimate in both plot twists and suspense. Who would have ever imagined killing off both the main character and what seemed like an interesting story only a third into the film? Well, Hitch did and even told the moviegoers at the time to show up for the beginning of the film or else miss the wonderful Janet Leigh.Psycho has it all. A great story, well two as a matter of fact. One of the greatest scores by Bernard Herrmann (how many people don't know the skreetching violin and deep tuba sounds that really make the shower scene a classic?). The acting is superb with the chilling, almost-too-real portrayal of Norman Bates by Anthony Perkins and the running scared, almost-too-clued-out portrayal of Marion Crane by Janet Leigh. The supporting cast complete the film like few other casts do. Vera Miles makes the role of Crane's sister, honestly real and more than just a plot device.This film succeeds in all aspects, including the ending which is often said to be overlong and unecessary. Without hearing the inner thoughts of Bates, however, would leave a gaping hole in the production. The double image of Bates face with his mother's scull remains chilling, even in today's glorified, Natural Born Killers-like ultraviolence. Hitch's direction and shot techniques are as innovative as those seen in some of his earlier films like Vertigo and North-by-Northwest. Next time you watch Psycho, slow down the shower scene just to see how many separate shots Hitch put together to make it so great. Quite calculated.It's a shame that a film like Psycho had to have been marred by a few sequels and a terribly awful shot-by-shot remake. Unlike a continuing storyline like that of ""The Godfather"", this story should have ended here.Full recommendation.9/10 stars."
mr.pink-4,"Jan 26, 1999",10/10,"Anything i would say has already been said but still it's worth crediting this masterpiece again. What else would you want with a movie great direction, superb acting,great set,great story With one of the best acting performances of our time Anthony Perkins created something that other actors have never been able to accomplish that is successfully he made someone you'd never suspect. Sure you might have thought him to be the one when you first saw it but he crafted a man whose emotions you would think would definitely help his mother but wouldn't join with her Hitchcock who is also the best director of all time sends a never again greatly crafted 100 K Diamond to the screen with a magnificiant  SHING!!! of the blade"
Psychett,"Jun 18, 1999",10/10,"I have watched this film about four times now, and I can safely say that this is the best horror movie ever. The actors are the best thing about it. Anthony Perkins is superb as the shy, gorgeous, boyish Norman Bates. His twitchings and stammerings are scarily flawless, and the scene where the car stops momentarily sinking into the swamp, and he stares with a look of pure terror in his eyes, then ultimate relief when it continues are unforgettable. His ""...I wouldn't even harm a fly"" face at the end is inimitable. As for Janet Leigh, she couldn't have gotten into her part more. She looks genuinely desperate when confronted by the police officer. Hitchcock controls the audience as if he were pressing keys on a piano with this film. Everything is perfect about this film, and has become one of my personal favourites. If you haven't seen it, see it now."
S6F,"May 24, 2021",7/10,"Yeah yeah its a classic but in the current time it's not that impressive, it's still fun to watch, had one decent plot twist at the end, at the time it was the best, now it's an decent horror film with some mystery."
killer13,"Apr 20, 2000",5/10,Psycho**[2 Stars]- There is nothing good or bad about this movie. Its just an ok movie. The acting isn't great nor bad. But Anthony Perkins gives an excellent performance as Norman Bates and theres nothing great about any of the other actors. Also the shower scene is effective but it should have been longer. If you're a major Alfred Hitchock fan than I would recommend this movie to you but if not than skip this and go on to 'Psycho 2***[3 Stars]''.
walrus-5,"Jan 29, 1999",10/10,"Can anyone not be frightened by this masterpiece? It's being almost 40 years since the release of this Hitchcock classic, and it's still scary. And it's not just scary, it's also revolutionary and intelligent, like no one else can do. Alfred Hitchcock gives us a perfect technical motion picture, in the camera movements, cinematography, editing (how can you not get thrilled in the shower scene) and special effects, with a surprising and inspired screenplay, that keeps the viewer hypnotized the whole length of the film, a music score that matches the film perfectly, a display of the human experience, with greed, betrayal, sexuality, repression, morality, insanity, instinct, desire, violence, motherhood and passion, and outstanding performances by Anthony Perkins and Janet Leigh, without mentioning the rest of the cast, which is great too. This is just a few comments on one of my top 5 films of all time, but now I gotta go. Need to take a shower."
Chuck-149,"Aug 16, 1999",10/10,"This is what great thrillers are all about.  It's rather hard to tell a lot about this masterpiece without spoiling some of the surprises contained in it but I'll try my best to spoil as little as possible.This is definitely Hitchcock's best picture and it's really great.  For this movie, Hitchcock took many actors that were rather unknowns and made them movie stars by having perfectly directed them.  Plus, the idea and the script are exceptional and don't have any flaws.  And if that's not enough for you, just think of all the people that are afraid to take showers when they are all alone in their houses because of the traumatizing shower in the movie.  Anthony Perkins is brilliant as the hermit called Norman Bates who lives alone with his ""mother"".It's pure genius and keeps you guessing until the end.  Martin Balsam and Janet Leigh are excellent as well in their supporting roles.  A sequel was made but I recommend only the first one (Hitchcock didn't direct the second one anyway).  You must see it."
Mulder-51,"Aug 18, 1999",10/10,After all these years Alfred Hitchcock decided to make himself the master of horror. Psycho is the film that terrified the generation of '60.But the weird and spectacular thing about Psycho is that it can terrify as well our generation. When I first saw this film I could not have a shower for at least one week! I had the impression that Norman Bates could kill me at any moment. Sir Alfred Hitchcock is the master of horror!
RJ-21,"Nov 26, 1998",10/10,"This film is without doubt a classic.  One of very few films to maintain any sort of mystery and suspense despite its ageing. Some films stand the test of time, and Psycho is brilliant.  It freaked me out when I first saw it, despite everything: black and white, actors I'd never heard of, and my first Hitchcock experience.  If you haven't seen it, you're either too scared or haven't had the opportunity, but either way, you're doing yourself a great disservice."
RobertF87,"Jan 16, 2005",10/10,"This film has to rank as probably one of the most influential films ever made. It's one of those films that is referenced constantly. By the way, this is a film where the less you know about it beforehand, the more powerful it is. In fact in the original advertising, Hitchcock asked viewers not to reveal the film's shocks to their friends afterwards, and also that viewers had to be seated from the beginning of the film (when ""Psycho"" was released people were in the habit of walking into movies at any point). As a result, i will try my best not to give too much away.Based on a fairly good thriller by Robert Bloch, inspired by the life and crimes of real-life serial killer Ed Gein, this movie constantly unsettles the viewer. Hitchcock knew about suspense and he knew how to manipulate an audience which he does here brilliantly. Almost everything in this film is pitch perfect and the shocks are still striking. The actors, especially the brilliant Anthony Perkins, are all superb. Special note has to be taken of the famous score by Bernard Herrmann.Whether or not you're a horror movie fan, this is a must-see."
BeamMeUp,"Nov 4, 1998",10/10,"The first time I saw this movie it scared me incredibly.  I have been an avid fan of the ""Scream"" movies since they first came out, and I must say, this movie surpasses them to be #1 on my favorite horror movies.I wasn't expecting many scares from a movie made in 1960, but once again, Alfred Hitchcock proves why he is the Master of Suspense.I don't know how the upcoming remake can accurately mimic the original's creepy and frightening feeling, but I'll still be there on opening weekend. BTW, make sure you watch the original BEFORE watching the remake.I know you've heard it a thousand times, but if you haven't seen this movie, MAKE IT A TOP PRIORITY!  It's simply incredible."
Falko_h1,"Jun 1, 2024",7/10,"""Psycho,"" directed by Alfred Hitchcock, is a seminal work in the thriller genre that continues to captivate audiences decades after its release. The film follows Marion Crane (Janet Leigh), a secretary who embezzles money and ends up at the eerie Bates Motel, run by the enigmatic Norman Bates (Anthony Perkins). What unfolds is a chilling tale that redefined horror and suspense in cinema.Hitchcock's direction is meticulous, employing innovative techniques to build tension and unease. The infamous shower scene is a testament to his skill, creating a sense of terror without explicit gore. Bernard Herrmann's haunting score is iconic, its screeching violins adding to the film's menacing atmosphere.Anthony Perkins delivers a haunting performance as Norman Bates, portraying a complex character with a disarming charm and underlying darkness. Janet Leigh's portrayal of Marion is compelling, making her sudden exit all the more shocking and effective.""Psycho"" is more than just a horror film; it's a psychological exploration of human nature and madness. While some elements might feel dated, its impact on the genre and its ability to disturb and intrigue remain undiminished. For anyone interested in classic cinema, ""Psycho"" is a must-watch, offering a blend of suspense, horror, and masterful storytelling."
Boyo-2,"Sep 2, 1998",10/10,One of the all-time greats.  To say more is unnecessary.
amol_gh,"Apr 5, 2002",7/10,Even though there has been a lot of hype been created about this movie I was not able to watch this movie till Feb 2002.I think this movie is GREAT considering this was made in 1960 when there were not so much technical innovations as today.Alfred Hitchcock has done a great job but I think 'DRESSED TO KILL(1980)' was better (compare the Bathroom scenes).This movie is 8/10 movie and certainly not 11.5/10 because it would be insult to 'SCHINDLER'S LIST'
riccardo-zane,"Apr 29, 2020",3/10,"OMG. So obvious and not entertaining. Sorry. Couldn't wait for the end
So slow"
Dale-31,"Oct 12, 1998",N/A,"Alfred Hitchcock's ""Psycho"" is the best film ever made.  I have just seen it two months ago and I was astonished.  All my life, I've heard how great this film is and I hate seeing films after a lot of hype but there are those few occasions.  If you haven't seen this wonderful film, watch it in widescreen before the re-make coming in December.  I can't wait for the re-make because I love all the actors in the film."
elvircorhodzic,"Mar 7, 2017",10/10,"PSYCHO is a psychological thriller with elements of horror in which tension is gradually giving way to a sort of creeps. It is based on the novel of the same name by Robert Bloch.During a lunchtime in Phoenix, a real estate secretary discusses with her boyfriend how they cannot afford to get married because of his debts. Forty thousand dollars in cash accidentally come into her hands. This is a great temptation for a young and unhappy woman. Her boss asks her to deposit the money in the bank. She instinctively takes the money and plans an escape to a new life. California is a famous destination of most of the fugitives. She has, because of the strong cuff, decided to spend the night in a small motel. A pleasant dinner with an attentive owner of the motel will be the last in her life...The story is very tense and shocking. It has offered some of iconic climax in the genre. Mr. Hitchcock did not give up from a classical narrative. He has managed, regardless of the situation and the probability to transfer tensions from one character to another. Hitch has paid attention to small details. The secret of the main plot lies in these details.A ghostly atmosphere has completely corresponded with violence, deviant behavior and sexuality. The soundtrack is excellent. All the protagonists are changing throughout the film. It is a kind of trap by Mr. Hitchcock. Compassion and understanding toward one of the antagonists in the film are certainly possible. However, a viewer loses a firm stance with regard to any kind of identification with the main antagonist. We hear a voice of the killer, we know some of his features, we are witnesses of his murder, but we do not see a clear character.Anthony Perkins as Norman Bates has offered an excellent and intriguing performance. The duality in his character has reflected through a family melodrama, violence by parents and a psychotic obsession. His unpredictability and alienation can cause a fear and admiration at the same time.Janet Leigh as Marion Crane is quite convincing in the role of an insecure and nervous woman.Both characters are in strong conflict with themselves. Norman has struggled with obsession and fear. Marion has tried to overcome her own passion and discomfort. He is completely disturbed person, who can not make decisions alone. She is an unfortunate woman who tries to escape from everyday life.The film has become unique in the combination of a sophisticated music and upcoming murder scene. Hitch has, in an intriguing way, played with the human psyche."
bobsgrock,"May 31, 2009",10/10,"One of the most famous of all films, so much so that people who have never seen it know about the shower scene, or can quote, ""A boy's best friend is his mother."" Yet, Psycho is so much more than ""that scary movie with the shower scene."" In fact, it is not even a horror film by any stretch of the imagination; Hitchcock was too sophisticated for that. This is a mystery thriller, the first part being thriller and the second being mystery.One of the elements that make this a timeless piece of cinema is the way Hitchcock sets up the back story to the character of Marion Crane and the relationship between her and Norman Bates. From the moment these stories begin, we start to get involved without knowing that Hitchcock is toying with us. I cannot ruin any spoilers, since this is a film to enjoy the first time and then maybe a second time. But, it is important to know that even though this has influenced practically every horror movie since, it is nothing like any of them. Hitchcock shot in black and white to not appear gory and used old-school tricks like music and editing to create images in our mind much scarier than on the screen.Speaking of music, has there ever been a more perfect score written for a film since this masterful work by Bernard Herrmann? In every scene it is used, it underlies the drama and increases the suspense in a way no modern director could ever do with blood and grotesque imagery.The cast is wonderful, especially Janet Leigh as Marion and Anthony Perkins as Norman. As good as Leigh is in bringing us to her side, Perkins gives arguably one of the greatest performances in all of cinema. The little details, the stuttering, the twitching, the eyes moving all around go unnoticed the first few times. Then, after awhile you notice it and see that he almost completely makes us sympathize with this character. If you've seen this before, you know what an incredible job it is, although it is a shame Perkins never got out from under Bates' shadow. What is even worse is that they made three sequels to this movie, focusing more on Norman and the violence that I am sure ensued. Forget those attempts to capture your attention and be sure to view this masterpiece at least once. That's all it takes before you will look at your mother a little differently."
saeedahmedsasoli,"Nov 28, 2020",10/10,"Is it the best Hitchcock movie? It's definitely one of his best, right up there with ""The 39 Steps"" and ""Strangers On A Train"" and ""Sabotage"" and ""Shadow Of A Doubt."" He only once again came close to making as good a film, with ""The Birds,"" while Janet Leigh and Anthony Perkins never escaped the greatness they helped create here. Poor John Gavin had to quit the biz entirely, and became an ambassador.The movie was adapted from a novel so some of the original audience would have been familiar with the plot of the book. In the novel, Norman Bates was a middle-aged man. I think it was a brilliant stroke to have the Norman of the film as a man in his twenties, a boy who never grew up in a man's body. Anthony Perkins is so identified today with his role of Norman Bates that it was surprising to see how endearingly he played him in the early scenes. And he did one of the best stammers I've ever seen in a movie when he was being questioned by the private detective (Martin Balsam) who is also searching for Marion. I also wasn't expecting to see how protective the local sheriff and his wife were of Norman when they were being questioned about him and his mother. You could tell they didn't want somebody (Norman) whom they thought had been dealt a bad hand to have anymore publicity and scrutiny than he already had.I keep using the word brilliant, but I cannot hide my enthusiasm for this movie. It is wholly unlike the overblown, overbudget, overlong fluff spewing all-too-often out of Hollywood today. ""Psycho"" is simple, well-crafted and just the right length.It's easy to take PSYCHO for granted now; it has been imitated so many times in so many ways by far lesser talents. Indeed, it's one negative is that it inspired so may pale imitations, including its own three sequels and a very bad remake. Yet even so, PSYCHO remains a one and only original. And its iconic status can't be denied; it redefined the concepts of what a Hitchcock film was and what a horror film could be."
kevin_sheehan_,"Nov 2, 2025",10/10,"I had the pleasure of seeing this film for the second time with a live orchestra and on Halloween night which made it even more special. Hearing the phenomenal score live while watching the film was just amazing.When it came to the famous shower scene the orchestra did not disappoint at all. Hearing the high pitch violin piece live was exceptional. I actually only realised during the performance that the score is string instruments only which is pretty interesting.Since this was only my second time watching the film I forgot about some things that happen throughout it. So in a way it was a somewhat first experience.Overall, this is a fantastic film and a massively enjoyable watch. It is a perfect Halloween night film.""She might have fooled me, but she didn't fool my mother.""Norman Bates."
mslabeau,"Jun 12, 2015",7/10,"The plot was small, but interesting and I enjoyed how the scenes were shot and cut, but considering how this is not the early 60's anymore, people shouldn't watch the movie if they want to get scared because the story itself isn't all that thrilling, not because it was badly written, but because the plot twists have been dulled due to their being so famous now. Janet Leigh, a popular name back in the day and Jamie Lee Curtis's mother, has enough screen time for her character to be better appreciated and Anthony Perkins's portrayal of Norman Bates is both amiable and creepy. I would recommend watching the movie as a regular movie rather than a horror movie because the picture is still beautiful and the story is interesting, but it's just not all that scary anymore."
stefankrs,"Sep 23, 2021",9/10,"Wow, this movie is really good. This movie is really entertaining and suspenseful and it kept me questioning what is going to happen next. The movie has a good soundtrack, beautiful shots, and it is very well done, with acting and movie overall. It also has a really good twist at the end as well. Very good and entertaining movie, especially for the 1960s."
bigpappa1--2,"May 30, 2000",N/A,"After stealing a considerable amount of cash from her employer, Janet Leigh goes on the run. But she makes the fatal mistake of stopping at the Bates Motel for the night.One of the best films of all time; presenting terrfic direction, striking sets, memorable lines, and one heck of a shower scene. It is also able to inject themes of sexual repression, guilt,  and possible incest into its narrative. Making it all the more terrifying.This movie deserves to be in every serious movie fan's collection. A PERFECT 10 out of 10."
a-hardaker-03394,"Dec 14, 2019",10/10,"Psycho is a classic Alfred Hitchcock film, the suspense and thrill I felt watching this movie was great. This film has great suspense while not going into the horror genre. The editing and camera cuts to different angles really builds the suspense. This music used in the film really deepens the eerie feeling you get while watching. This movie shows Hitchcock at his finest, the shower scene is now iconic and the twists and turns in the plot make this movie unpredictable in the best way."
hayden_boxing,"May 4, 2014",8/10,"I generally find the oldest movies are overrated just because they are ""classics"" but this truly is a classic. It may be slower than most modern movies today, although you really follow the plot, and feel the evil and insanity that lies within Norman Bates. The only problem I found with this movie was it had a little bit of a slow start. Once the movie gets rolling though it becomes a suspenseful thriller filled with memorable scenes, some you may have seen with out even watching the movie. The movie contains a great sequel 22 years later that holds up just as good as the first. You will feel like this was the first real horror movie ever made (although it's actually not) This truly is a timeless classic. If your a horror fan or even just a movie fan in general you must watch this, you want regret it."
ronsonsd,"Aug 23, 2021",10/10,This is one of the finest works of Alfred Hitchcock. The thrilling moments are the best.
jamiecostelo58,"Jan 15, 2007",10/10,"Psycho is THE ultimate horror movie. What a brilliantly told story and equally powerful acting from all concerned. This movie details the aspects of shock and the macabre to chilling effect, and surely scared the wits out of cinema-goers back in 1960! Of course back then, a gruesome murder wasn't really seen on film before, not such a gruesome killing anyway, but it's highly common today. Hitchcock delivers a heart-stopping, gripping movie which doesn't let down for a single second. It's much better that the film was released in black and white; had it had been in colour, the fear and suspense may have been lost to some effect.Janet Leigh portrayed Marion Crane with wonderful agility, but we all know the real star of the show was (and is) Anthony Perkins. Norman Bates is probably the most twisted and scariest characters in the history of film, and Perkins delivers the vulnerabilities we see in Bates to stunning effect. I have huge respect for Vera Miles, and she was also well cast as Marion's concerned sister, Lila. A very underrated actress.The suspense to Psycho starts right from the word go, what with the extremely haunting music to the opening titles, which continues in certain scenes throughout the film. An equally powerful and shocking ending too...Psycho is simply the ultimate horror movie, it hasn't been bettered, and cannot be bettered. The gruesome 'shower scene' featured not one violent shot - just illusion. But boy what illusion! Terrific, brilliant, excellent, superb, I can't go on enough!"
RileyLikesMovies,"Oct 4, 2021",10/10,"""Psycho"" is a 1960 thriller film, directed by the famous Alfred Hitchcock, and is an extremely weird and creepy movie but is excellently done. It's about a secretary who steals 40,000 pounds from her boss and while on the run stops at the only motel she can she through the pouring windshield Bates Motel, and the owner of the hotel has a unusual relationship with his mother. The movie is extremely famous and is probably Hitchcock's most notable film of his career.The acting, Plot, and movie in general is amazing, it was based of a book in 1959 and nowadays Psycho is still watched to this day and is enjoyed by many people who view it.10/10!"
nickdove,"Mar 27, 2003",5/10,"Alfred Hitchcock's ""Psycho"" has gone down in history as one of the most psychologically disturbing thrillers ever made. I strongly disagree. I started this movie fully expecting to be disturbed and scared, but finished it feeling robbed. The problem with this movie is the hype. Had it not been hyped as the scariest film ever made, than it would have gone over better. But as it stands, Psycho DOESN'T stand. Back in 1960, movie-going Americans were not at all expecting this, had never seen anything like this, and were probably very shocked when they did. This movie started the endless number of slasher-type films we know today, such as ""Halloween"", and the Jason series. Of them, I can't say Psycho is any better. Hitchcock does well with the cinematography, but falls short in the suspense area. His predecessors, such as Ridley Scott (Alien), Robert Zemeckis (What Lies Beneath), and many others succeeded where he failed. The acting in Psycho is pretty good, though sometimes mechanical. Bottom-line: If you have NEVER seen a horror film, particularly of the slasher type, than you will find this a chilling film. But for modern, decensitized America, it will only be looked at as a good B-movie."
NPG,"May 15, 2000",N/A,"this film is a masterpiece of suspense, semi-horror, and mostof all romance. All three are haunting as they are placed through Hitchcock's outstanding touches and twists.In the first viewing by you, it will probably be a suspense thriller. The 2nd and 3rd viewings will put interesting questions in your mind like ""Will Marion go with Norman or Sam?"" or ""What ever happens to Norman later on?"" (of course two sequels were made to solve this one)but most of all this movie should be remembered for being based on probably the greatest murderer of our time named Ed Gein (who is even more psychopath than this movie describes him as). This film is the most haunting film I have seen, Halloween, Scream, Texas Chainsaw Massacre, and I Know What You Did Last Summer are all just a bunch of stupid bloody teen flicks. But this film is a piece of art."
lucasbusby,"Sep 14, 2019",10/10,"A Masterpiece By A Genius is all I have to say, this is something that everyone must see atleast once. The suspense is superb and it shows that you don't need SFX to have a good horror just a good idea. I'm only 13 and I appreciate this so much, just to think that it were made in the 1950-60s. A much watch for absolutely everyone!"
davidmetzer,"May 12, 2022",10/10,Janet Leigh plays a bank teller who goes missing after she steals money. Her sister and boyfriend have to find out what happened to her which leads them to the Bates Motel which is run by a strange mother and son who have a few secrets of their own. A mid-film twist still packs a punch and Bernard Hermann's string heavy score will jangle your nerves.
mklvntwar,"Jun 28, 2021",7/10,"Psycho takes place in December , yet not a Christmas decoration in sight and no one makes reference to the Yuletide season. Other then that good for it's time , but the film has aged and the plot holes have become magnified. Still wondering how Bates didn't suffer any financially with so very few customers. What income did he live on?"
cgvsluis,"Oct 27, 2025",6/10,"While Psycho is known as a Hitchcock classic it is not my favorite by any means. I would argue that Rear Window, Shadow of a Doubt and even The Trouble with Harry are all superior films.There are some interesting aspects to Psycho that make it worth watching. The opening scene for starters was pretty risqué for it's time showing an unmarried woman in a state of undress in a cheap motel on her lunch break for what is clearly a quickie with her divorced out of towner boyfriend. The two have a fairly intimate conversation with Janet Leigh (Marion Crane) in her bra and slip and John Gavin (Sam Loomis) with his bare chest. The two discuss the fact that with the alimony that Sam is paying and his current debts, he can't afford to marry Marion.Marion returns to work only to have one of her boss' clients flirt with her and whip out $40,000 in cash, the money her boss tells her to put in their safe deposit box in the bank. She asks to go home afterwards and proceeds to abscond with the money. Marion ends up on a wet and rainy night at the Bates Motel, which used to be on the main highway...but is now off the beaten path.Marion is checked in by Norman Bates (Anthony Perkins), who seems like a likable fellow...the two have kind of a sweet conversation in the parlor over food.""We all go a little mad sometimes.""-NormanAfter their conversation Marion decides to go home and return the money in the morning. Only then Norman notices she used a different name in the registration book and we see her in the shower...also pretty risqué for the time, where she is stabbed repeatedly until dead by a somewhat obscured assailant who we are lead to believe is Norman's mother.This brings me to the second interesting thing about this film. When it was in theaters Hitchcock insisted that no one be let into the theater after the film had begun. A real change from how films were viewed up until that time with individuals routinely coming in during all parts of films and then staying until the part that they came in on comes up again before leaving the theater. This started a new age of seeing films in theaters from the beginning. Hitchcock's insistence was to prevent several secrets about the film from getting leaked, thus ruining the film for its spectators.I'm sorry to say without knowing the secrets, I was able to figure out who the REAL killer is and frankly it was Norman's fascination with taxidermy that gave it away.I really enjoyed John Gavin in this film. I thought he played an excellent concerned boyfriend as did Vera Miles play an equally concerned sister, Lila Crane. Personally, I thought Janet Leigh's performance was a little too frenzied with the exception of the opening scene with John Gavin. Now let's talk about Anthony Perkins...phenomenal. It is easy to see why he had trouble getting romantic leading roles after this film, he did such a wonderful job playing this mentally deranged individual. As kind and innocent as he played, he has this particular head tilt and look that sends chills down my spine he is so creepy. This is distinctly a defining role for Perkins.I do think Psycho is worth seeing once and that Hitchcock fans and maybe fans of horror will appreciate it. My final note as a forensic scientist, there was not nearly enough blood for the kind of stabbing that we witness...shower or no shower. I did like the clean up attempt, however."
smcfarla,"Nov 2, 2020",4/10,I thought the movie for its time was great however It was very slow. The plot was dry and just could be been more entertaining.
Sheepi,"Feb 17, 2000",N/A,"This movie didn't scare me one bit.Not to say that it wasn't dramatic, nor enjoyable. It was very entertaining and the acting is quite good. It's a quality piece of work. So if you've got a few to spare (Paraguay currency), then go ahead and rent it. You might want to buy it even before seeing it.Due to its lack of a scare factor, I gave it an 8/10. However it was an excellent film in other aspects.RINGO STARR FOREVER"
