user,date,rating,content
Oliveraandreasson,"Jan 27, 2020",10/10,"This movie is a masterpiece, plain and simple. It is well acted, has a beautiful story, a fantastic ending and is extremely emotional. I'd like to focus on the latter, and if you want a more ""normal"" review, there's plenty of those on this site. Let me tell you about about three ways this movie absolutely toyed with my emotions in ways I did not expect;1. It made me cry more than Forrest Gump. This is truly a feat, and a record I thought never would be broken.2. It made me despise a character even more than Joffrey from Game of Thrones. Yet another truly hard task.3. It made me walk away from the screen with my ears covered and eyes closed, for the first time since I was little. I just couldn't stand the shocking brutality of what I was watching.This raw emotion is what I believe is the true strength of this film, and what sets it apart from other movies. If there's any movie at all out there that's deserving of a 10/10 rating, this is certainly one of them. Stunning."
Quentin-12,"Dec 19, 1999",N/A,"First off I must say that this was, hands down, an amazing film - there can be no argument about that.  Beautifully acted, directed and written, now all of that aside can this movie be seen as anything other than a re-telling of the New Testament set in a prison???  John Coffey, first off let's look at the man's initial's for starters, excluding the fact that Paul (Tom Hanks) tells us that he's God's mircale worker, it looks pretty obvious as to the real identity of who Michael Duncan was playing :).  Next we have the apostle, aka prison gaurds, with Paul playing the role of Peter, who denies John Coffey the chance at freedom three times - and his punishment is to watch everyone die. (which I found to be the high point of the film).  Our beloved mouse-killer Percy is Judas, and Wild Bill and the french guy that owned Mr. Jingles were the two criminals that died with Jesus on the mountain - one of who asks for forgiveness, the other who doubts him.  Now as for Mr. Jingle - is he perhaps God himself?  Who knows....  This movie is hands down the #1 film of the year so far, still waiting for ""Man on the Moon"" to open - Hanks was stellar but not Oscar worthy - defintly up to par with ""Shawshank"" it not only meets Darabont's previous attempt, but destroys it."
jeffy-3,"Jun 26, 2000",6/10,"THE GREEN MILE  (1999)   * * 1/2   This movie has the best money can buy:  great character actors in most roles, wonderful sets, excellent photography, and is never boring despite it's 3 hour length.  That said, it's a shame that in its third hour the movie just keeps getting increasingly ridiculous to the point that I really can't recommend it. Oscar nomination for best picture was a joke, as was the one Michael Clark Duncan as the giant, childlike black death row inmate. His performance consists of contorting his face into a grimace and letting his eyes well up with tears."
Doc-Zucker,"Apr 17, 2006",1/10,"Hard to believe that so many people seem to believe that this cheesy movie is a masterpiece or even the best film they've ever seen. I borrowed the DVD recently and I seriously can't remember having seen a worse picture from beginning to end in quite some time. Everything about it is phony, predictable, stereotyped and contrived.A corny pseudo-moral tale that can be embraced by everyone who enjoys being manipulated in the crudest way. To go into details about all the flaws this movie has to offer is not worth the time, I already wasted more than three hours watching it. If you like to entertain yourself with a film worth watching, pick up something else."
lunaraeox,"Dec 11, 2020",10/10,A movie so popular and so widely known that even a huge paragraph review would still not do it justice. This film is an ultimate watch for any movie lover and will make even the manliest of men shed several tears!
rapistnextdoor,"Mar 27, 2010",10/10,"The first time I saw this movie I had flicked it on about 20 minutes in while it was playing on the History channel. I was working on a school project at the time and I turned the television on just as a little distraction to keep me entertained abit. I kept the movie on for about 45 minutes until I realized just what I had accidentally tuned in to. I forced myself to turn the TV off because I knew this was a movie one needed to watch and devote all their attention to - and if I would have kept it on my project would never of been touched.About a week or two later I found myself with an empty Saturday afternoon, I sat down to watch a little TV. To my unexpected surprise The Green Mile was airing again on History channel and I caught it about 20 minutes after the part I had originally left off. I simply had to watch the rest of it, and quite quickly, the movie I suspected to be a deep & powerful story evolved into so much more.When the movie ended I sat through the credits unable to move, paralyzed in awe. The story was unbelievably powerful, messages were abundant, acting was terrific, cinematography was outstanding and I simply can't praise this movie enough. Keep in mind I missed the beginning of the movie and a small portion of the middle and this is the way I feel - as soon as I get a chance I will buy this movie and watch it through fully. It shook in a way very very few other films have ever managed to even come close to and I immediately knew the answer to that perplexing question, which before this experience I never believed was answerable: If you could only pick one movie to ever own and watch for the rest of your life, what would it be?Do NOT let the runtime scare you (I have always had a mean bias against movies running longer than 2 hours) it will be over much sooner than you want it to be. Watch this movie alone with no distractions. Have a tissue box next to you, if you let yourself understand the characters and the situations there is no doubt in my mind that little box will come in handy. This movie WILL move you - be prepared."
chris-syvertsen,"Jan 5, 2021",10/10,"Shawshank is great, but THIS really is a better movie. I know there is a supernatural aspect to it, but how John Coffey affects you is just so much. Especially now with MCD actually gone. This for me is my top movie of all time. Still can't watch it without going to pieces. Top Hanks and the whole cast do an amazing job of connecting us. So, so, good. This 6'4"" giant still is a puddle on a couch every time I watch it. I'm not even ashamed."
jayrb-30977,"Apr 8, 2020",10/10,"This will rip the emotions out of anyone. It starts with an old man telling the story of when he worked on death row. He tells the story of John Coffee a innocent man who had a miracle gifted by God who was wrongly sentenced to death. On IMDB its the 29th highest rated, but I feel it is still one of the most underrated movies of all time. Everyone must see this before they die"
cdmcdade,"Dec 7, 1999",10/10,"This will be the film of the year. The combination of cast, director, writer, producer makes this one of the best films that you will ever have an opportunity to see. Filming this movie was such a blast! All departments worked great together and everything seemed to just fall into place. A lot of hard work went into The Green Mile and it shows."
silvery_tomcat,"Dec 5, 2002",10/10,This is an absolutely stunning movie. Looks brilliant and with a truly moving story and a brilliant cast which does not fail to dissapoint. It's really good to see a film that doesn't make it's money from special effects and big explosions getting the attention that this does.Brilliant!
Joe Moretti,"Dec 29, 1999",N/A,"The film business is certainly going out of the 20th century with one hell of a bang.  1999 has had an astonishing amount of excellent films with some of the most powerful acting that I can think of.  Just trying to keep up with the slew of great films is a full time job and here at the tail end of the year comes another superb, if slightly flawed piece of filmmaking, ""The Green Mile"".  Like 1994's, ""The Shawshank Redemption"", ""The Green Mile"" is adapted from a Stephen King novella and directed by Frank Darabont, who also directed ""Shawshank"".  The Green Mile of the film is the section of the Louisiana State Penitentiary for death row inmates. Tom Hanks is Paul Edgecomb, the head guard of death row, who is battling a nasty urinary track infection, a sadistic guard (Doug Hutchinson) and the crew of inmates, particularly the nasty William ""Wild Bill"" Wharton (Sam Rockwell).  Enter into Edgecombs life, but a new prisoner, John Coffey (Michael Clarke Duncan) who has been convicted of brutally raping and killing two young girls.  A seven-foot gentle giant, Paul is convinced that Coffey is not capable of harming a soul, especially after witnessing his unique healing powers that can't be explained.  The more Paul gets to know him, the harder it is for him to walk Coffey down that green mile.""The Green Mile"" is somewhat sentimental and predictable, a tad bit too long, starts off at a snails pace, plus the one prison guard is a typical stock villain and the mouse bit (a very cute one to boot) goes on a little too long, but this film is good old fashion story telling with some great acting to help it rise above its minor flaws. It is a powerful and mystical tale that shows the best and worse in humanity.  Much superior to ""The Shawshank Redemption"", ""The Green Mile"" is one of this years best films that relies on great writing with potent acting. The acting is pretty much flawless and Tom Hanks and Michael Clarke Duncan are being mentioned for Oscar time.  Both are very good, especially Hanks, who gives another great performance as Paul, but it is Michael Jetter who deserves the Oscar nomination for supporting actor as inmate Eduard Delacroix.  Jetter, a veteran actor of film, stage and television (Evening Shade), gives a brilliant performance creating a very memorable character.  It was not till part way through the movie that I realized that the actor was Michael Jetter.  It will be a major disappointment if he is not nominated; it is a remarkable performance in a film with some of this year's finest acting. David Morse (St. Elsewhere) as prison guard Brutus also does superb work. This fine actor should be working much more; he is totally captivating while on screen.  Overall this is some of the finest ensemble acting this year.Tom Hanks has good instincts for picking great roles in very good films and ""The Green Mile"" shows him at the peak of his career.  If only more of today's ""movie stars"" could follow his lead.  ""The Green  Mile"", another great film to end 1999 and this century. Recommended.  × × × × out of 5."
smartgggg,"Jan 23, 2003",3/10,"Yesterday, I saw 'The Green Mile'. I actually expected quite a bit from it, based on comments and its rating on IMDB. But disappointment hit me early, and it was a direct blow that knocked me down and out.Prisons are fun, aren't they? Well, in this film they sure are. Chasing a mouse and stuff. And, oh yeah, most inmates waiting for the electrical chair are actually kind, nice, sometimes even philosophical people. THEY are the victims. Not the relatives of the people they murdered. Those inmates are in there for murder for crying out loud. But they act as if they can't even put their own pants on. And this Percy character, he is really 'bad'. But he's the most 'real' person in the entire film---a film which is basically as ridiculous as Tom Hanks playing a SERIOUS role. Tom Hanks IS Forrest Gump, or the main character in ""Big"", both essentially being large kids. Picturing Hanks as a warden is as silly as claiming that James Bond is a monogamist.After having fast-forwarded the second half of the movie, I'm trying to figure out whether it was intended to be a comedy or a drama. Essentially, it's neither.""I'm tired boss"", well, I'm tired of this film, which I give a green light. A green light to take the 3-lane highway, right into the trash-bin.And, please, let someone please get rid of that stupid mouse!Rating from the Dutch judge: 3 (out of 10)."
guilhermetirone,"Apr 20, 2018",10/10,JUST WATCH IT!!! This film just goes straight to our emotions deep into the twilight room of the soul. Extraordinary. Beautiful. Uncommon. A materpiece. 3 hours of pure greatness. Its a shame that some people just didnt get the message that this masterpiece gives.
Moondog,"Dec 21, 1999",10/10,"Stephen King truly is a brilliant storyteller. This is another of his novels (but the first 6-parter) to be made into an instantly classic film. Featuring rich, gripping performances by David Morse, Michael Duncan, Doug Hutchison, and of course Tom Hanks, this movie presents the human struggles with good and evil, justice and law, and our ultimate fate.  Kings story telling juxtaposes often gruesomely terrible events with the true goodness of the human soul.  Because he is never afraid to present the audience horrific images of the evil potential of man, his examples of goodness and love shine through even brighter."
ebarnabas,"Oct 3, 2020",10/10,"This film is outstanding. I can't even count the number of times I have seen it.I think I could write a very long-winded review about the movie if I had to, but I will not.
Suffice it to say that one scene after another the cast proves to be singularly superb in all the ways of bringing the characters to life. They convey all manners of human emotions, ambitions, mannerism etc. in such a wonderful way that many times you just wish you were right there with them. Tension, levity, grace and brutality, love and hate, caring and rejection, and so much more. The movie is crafted with elegance and style moreover, it is made to be watched and enjoyed on very deep levels.I heartily recommend this film to everyone!"
steve_baillargeon,"Jan 29, 2006",10/10,"I saw The green mile yesterday, and wow I was very astonished. This is really a fantastic movie and sometimes I had the envy to cry when seeing it.It relates the story of Paul Edgecomb, a former warden who witnessed during the Depression miracles in jail which changed his life forever. He met John Coffey, a physically shaped and tall prisoner who was wrongfully accused of the murders of 2 little girls and unfortunately sentenced to death. This guy, a very kind person despite his threatening shape, was in reality a healer who cures with Faith, and he did miracles, like resurrecting a mouse who was crushed by a rebellious warden, curing the wife of Edgecomb's friend (who was in the death article) and of course curing Paul's painful urinal infection.But the most important thing that happened, is when Paul took the hand of John Coffey after he resurrected the mouse. It gave him almost immortality, cause in the end, Paul Edgecomb told his girl friend that he was 108 years old, and I was surprised for a man who takes walks outside with such shape and age. Unfortunately, all of his friends he had and loved, including his wife, died while he grew older and older. The green mile is a very long road to take...The green mile is a very fantastic and fabulous movie that everyone should watch, cause you'll like it and maybe cry.Steve Baillargeon"
Petals4Zuzu,"Sep 2, 2010",10/10,"As of Summer 2010, this masterpiece is my favorite film of all time, I'm a movie critic, and not a single film stands up to this creative, passionate and extraordinary movie. I caught on FX a few summers back and I was just enthralled in this epic masterwork. I like Michael Caine, but Duncan deserved the Oscar as a sad, runaway slave accused of raping & killing 2 little girls. Tom Hanks and Sam Rockwell are also great, some of the best performances cinema has to offer. Also, I've yet to see ""American Beauty,"" but it's pretty safe to say I'll like this film better, so I was also sad to hear it lost Best Picture to that film. Long live ""The Green Mile,"" a masterpiece every human being should enjoy!"
pinoverde,"Mar 9, 2016",10/10,"What to say, one of the most beautiful movies i have ever seen! It makes 3 hours pass like a second. One day a new prisoner arrives. He is a gigantic black man, framed by the low-angle camera to loom over the guards and duck under doorways. This is John Coffey (""like the drink, only not spelled the same""), and he has been convicted of molesting and killing two little white girls. From the start it is clear he is not what he seems. He is afraid of the dark, for one thing. He is straightforward in shaking Paul's hand--not like a man with anything to be ashamed of. The actors are the best and nothing else to say. Best of all"
hhharmon,"May 12, 2001",10/10,"This is a must see movie. One of the best group of actors I have seen in one film in a long time. If this one doesn't catch a tear, none will. Tom Hanks should have won an oscar for this one and the cast most of all the supporting awards..GREAT ACTING! Very believable!"
avatar6,"Aug 21, 2000",N/A,"I just watched this movie, and was moved to tears. The big deal is, I haven't cried at a movie since I was 9 years old, and I'm considerably older than that now! This movie was just that powerful. It wasn't so much the plot, but the people that evoked such emotion. The guards and the kindness they showed to people who had committed heinous crimes, really made me well up. The acting was superb by everyone. I especially liked the performance of the highly underrated David Morse. When this stoic character cried, I did also. Just something about his performance I found striking. I also found Duncan's performance to be outstanding. He was so believable and REAL. Wonderful movie all 'round. Kudos to everyone who made it what it was... a fantastic film with a fantastic cast!"
lagudafuad,"Oct 25, 2012",7/10,"The Green Mile is based on a 1996 Stephen King novel of the same name. Done three years after the book release, the Green Mile was nominated for four Academy Awards, which included Best Supporting Actor for Michael Clarke Duncan, Best Picture, Best Sound, and Best Adapted Screenplay.The movie was directed by Frank Darabont who also developed the screenplay of the movie under an eight week period, an adapted screenplay that i have to commend as one of the best i have seen, but it lost in the Oscars to the movie The Cider House Rules. Frank Darabont was also in charge of directing the critical acclaim The Shawshank Redemption which also earned him a nomination of best Adapted screenplay in 1994.The high point of this movie will be the whole movie itself; i happen to have read the book before seeing the movie so watching a well adapted novel on the silver screen made me feel like i was reading the book all over again.The movie plot and the story itself are based on a flashback of a tale Paul Edgecomb was telling an old friend about his time as a corrections officer in charge of death row inmates in the Cold Mountain Penitentiary in 1935.The cell block Paul (Tom Hanks) worked in was called the ""Green Mile"" because the condemned prisoners walking to their execution are said to be walking ""the last mile"". Here, it is a stretch of faded lime-green linoleum. The other guards which were Paul's friends in the movie were Brutus ""Brutal"" Howell (David Morse), Harry Terwilliger (Jeffery DeMunn), and Dean Stanton (Barry Pepper).In addition to the guards was Percy (Doug Hutchison) an arrogant misfit who took pride in terrorising the inmates.Everything in the cell block was as usual until the guards got a visit from two inmates who changed their very view of life itself.One of the inmates that visited was John Coffey (Michael Clarke Duncan) a giant of a man who had some weird miraculous power ability to heal and feel the pain and sufferings of others and the other was ""Wild Bill"" Wharton (Sam Rockwell) who was a psycho, murderer and paedophile.Their arrival was plagued with chaos miraculous healings and with the addition of Percy it became a handful for the other guards.The Green Mile is a movie i have seen over and over again, and i believe you will enjoy watching it too.www.lagsreviews.com"
Mike-299,"Jan 6, 2002",5/10,"This was a good- not great- movie. The sad part is that if it wasn't so drawn out, it would have been much better. The acting- particularly Tom Hanks and Michael Clarke Duncan- was tremendous. However, the other characters really aren't fleshed out well at all, which is really bad in a three hour plus long movie. ""Shawshank"" it ain't."
ashlum-98348,"Jul 22, 2025",10/10,"I've seen a fair few movies and I have movies I think I like more overall however this is the only movie to ever make me shed genuine tears. It is such a beautiful story, so masterfully directed, acted and brought to life. Stellar performances all round.Tom Hanks does what he always does and plays the role to perfection and between him and Michael Clarke Duncan they create the perfect pair.Frank Darabont does it again. His direction and visually story telling as well as his ability to create pure emotion is something throughout the majority of his work. There are better directors in my opinion but no one does emotion the way Darabont does.Stunning."
sarahwrakell,"May 5, 2019",9/10,"The experience after finishing it made me Sad, Happy and Satisfied and the same time this is easily one of my fav movies of all time. For me it was more than just a film it was an experience."
djmexx,"Nov 27, 2000",10/10,"This is a real fabulous and beatifull, whit some really good actors. The movie is about the green mile, the green mile is the way that leads to the alectric chair. I never get tears at a movie, but whit this one i did, that why i think the movie is so great(im glad i watchet alone). The great thing of the movie to is that it takes 3 hours before you can go on whit your normall life again, but the time wented very fast while watching the movie. I think it's one of the best movie around. Ive you like this one you must see Shaw Shank Redemption too!"
jalemidir,"Dec 12, 2024",9/10,"The Green Mile, directed by Frank Darabont and based on Stephen King's novel, is an emotionally charged exploration of justice, compassion, and the supernatural. Set in a death row prison, the film follows the lives of the guards and their encounters with John Coffey, a mysterious inmate with extraordinary powers.What makes The Green Mile unforgettable is its delicate balance of deep emotional resonance and compelling storytelling. Tom Hanks delivers a powerful, nuanced performance as Paul Edgecomb, the prison guard whose moral compass is tested by the miraculous events around him. Alongside him, Michael Clarke Duncan's portrayal of John Coffey is nothing short of captivating, infusing the character with a raw innocence that tugs at the heartstrings.The film excels not only in its performances but in its ability to evoke profound questions about human nature and justice, all wrapped in a poignant narrative. Its pacing, direction, and stunning cinematography create a lasting emotional impact, making The Green Mile an unforgettable cinematic experience. It's a rare film that blends sorrow, hope, and redemption into a narrative that lingers in the mind long after the credits roll."
MovieMan-112,"Jan 1, 2000",9/10,"The Green Mile was a very good movie. It seemed more of a Stephen King story than The Shawshank Redemption because of all of the magic and supernatural powers it had in it. Don't walk into this movie expecting to see a regular prison movie. That's The Shawshank Redemption. This is a spiritual fable that has 3 different stories in it..they are the following:1.) An innocent 7ft. tall black man on death row with magical healing powers. 2.) 4 kind prison guards and 1 sadistic one. 3.) 2 other unique prisoners: a man who grows to love and care for a wild mouse and a crazy, violent man named Billy The Kid.You wonder at first why are there so many different stories but it all fits together at the end. It has a happy ending to it. So happy that I cried tears of joy. While Shawshank was great from beginning to end, Green Mile starts to get good after the first half hour. Good movie, worth a watch, but still not as good as Shawshank. Not by a long shot."
aswinnviswanathan,"May 1, 2020",10/10,One of the best movies to watch.....its a must watch!!!!!!
uRMyRuSHMoRe,"Jul 3, 2004",N/A,"I am 14 and I just finished reading the novel The Green Mile by Stephen King. The book is wonderful and I decided to watch the movie that I had heard about but I had never seen. The first scene of the movie and I started crying. The actors were amazing! They played the parts splendidly.Even though they had to condense the book and change a few things it still fit. You hated Percy like you did in the book and you loved Brutus/Brutal, Dean, and Harry. You even kind of like Delacroix. Michael Clarke Duncan. Wow. He nailed it. Same with Tom Hanks. Two of my favorite actors in my favorite movie. And they did it right. I was afraid they were going to change some things like it always seems to happen when you transfer book to screen. But they didn't. I could go on and on about it and still not state all my feelings. I loved the movie and I'm thankful that they brought a wonderful, terrific story to life. Excellent. Justice."
REDFOOT4,"Mar 29, 2000",6/10,"In a year with so many wonderful, original, intelligent films, I expected The Green Mile to  deliver as well.  I left the theater in a daze at the 3 hour running time, and utterly disappointed in the film.  Let me just say that I thought that the film was very well cast, and the direction from Darabont was actually quite good.  What was lacking was a good, intelligent script.  If you break it down, there is not really an original idea in this entire film.  It's like King and Darabont watched as many prison films as they could, and stole all the good ideas.  If you don't believe me, check out Birdman of Alcatraz.  They even stole from their previous collaboration, and far superior film, The Shawshank Redemption.  This script, and story in general, also lacks any true heart or emotion.  The characters are paper thin, and we are told which ones to like and hate.  The filmmaker does not give us a chance to choose; the bad guys are totally bad, and the good guys totally good.  Plus, all the big so-called ""emotional"" scenes are totally contrived and completely phony.  I might be coming down a little hard on this film, but only because I wanted to like it, and I expected better. With all the talent involved, this should have been a great film. Instead, it is quite disappointing.  Sorry guys."
Mayor-3,"Dec 23, 1999",5/10,"Seeing this movie was a very interesting experience. Several of my friends loved this movie, and people were crying their eyes out to the left and right of me in the theater. I, however, was left feeling uncomfortable and unimpressed. The Green Mile is very well acted, with good cinematography and so on, but the story is flawed. It is annoyingly predictable, with straight personalities and crushing religious overtones. I really disliked how the movie tells you how to feel. I disliked even more how it gets its laughs from torturing a ""bad"" character, while at the same preaching kindness and healing. Why did so many people besides myself like this film? Well, that's why I called it an interesting experience..."
brown-08754,"Jan 25, 2021",10/10,"I gave this movie a 10/10. Not because of the seasoned Actors. But because of the talent that has never surpassed the novels and creative mind of Stephen King. His work is always a front row seat with my family.One Actor really stood out to me was Doug Hutchison. His role as Percy Wetmore deserved an award and at the very lease a Golden Globe Nomination. He was able to bring emotion, cruelty, sadisism to his character so well. Nobody on the earth could have done it better than Doug. His performance is one of the reasons that The Green Mile will never depreciate over the years and all of them to come. If you end up hating the villain after watching this movie then you know he did and excellent job."
attilaunderwood,"Apr 9, 2021",10/10,"Death Row guards at a penitentiary, in the 1930's, have a moral dilemma with their job when they discover one of their prisoners, a convicted murderer, has a special gift."
jaystatham,"Mar 3, 2021",10/10,"I can't find a word to express this movie,have to be 10/10
I can watch this movie every day
U can learn 10000 things from this movie"
clarenceedwards-24355,"Jul 13, 2021",10/10,I watched this movie because it had Michael Clark Duncan in it. This was his best role before he passed. The story is so strong and keeps you guessing to the end. The acting from all the smaller roles are really rich. I just learned that Frank darabont directed this. I will have to give him a look up and see what other movies he made.
hilalakmann,"May 23, 2020",10/10,10/10 This movie was on my list for years.I didn't watch because of lenght but this movie was three hours of perfection.Amazing ending stunning character developments.
GabrielR-944,"Nov 5, 2025",9/10,"Well, this movie is different, it's incredible right up to the last minute, it's almost addictive. It's a 3-hour movie, the new generation probably won't like it because it's too long, so I recommend you watch it away from your phone, away from TikTok, just enjoy it, enjoy what you're going to see, this masterpiece. This movie is incredible, it's a 10/10, I've never seen anything like it, it fills me with hope. Watch it, watch this movie, it's incredible. I don't know why I'm repeating this, honestly, but it changed me. I'm feeling a little different after it. It might sound ridiculous, but it changed me."
b_pride,"Apr 11, 2021",10/10,"This is an amazing body of work from two of my favorite acting legends, the late Michael Clark Duncan and Tom Hanks. Who continues to produce great work. I love the whole story as well as true history being revealed on camera. Every time I watch this film, I'm locked in from beginning to end. Again great work!"
at95282,"Apr 30, 2001",N/A,"I loved this film.  Beautifully drawn characters, well played, a terrific storyline; best film I have seen in ages.  Tom Hanks is very good in his part - all the prison guards play their parts well - nice, understated acting.  'John Coffey' - tremendous. It is a long film, but I wouldn't like to lose any of this film on the cutting room floor, it is all important to the story and the empathy felt for all the characters.  Well recommended."
WesleyB-842,"Nov 13, 2025",6/10,"The Green Mile is not a bad movie by any means and has some amazing performances. However, I felt the length of this movie was such that my attention drifted at multiple points. Although the movie is long and certain points feel slow at times, I found that the performances are what propelled this movie up. Tom Hanks, Michael Clarke Duncan, and David Morse are the heart of this movie, and the relationship between Paul Edgecomb and John Coffey is what makes the ending incredibly impactful. Overall, The Green Mile is a good movie with some pacing issues. Not a must-see in my opinion, but if you have time and can carve out three hours, you won't regret it."
fistofgonzo,"Apr 16, 2022",10/10,"Everything here is perfect, both for those who are familiar with the source material and those who aren't. A modern morality tale, with good and evil men on both sides of the bars; The Green Mile is one of King's best novels and Darabont's best films. The performances, sets, and script are all perfect and I can't recommend this movie enough."
dan-16983,"Oct 8, 2020",10/10,Never understood why this isn't rated higher! Rollercoaster of emotions with fantastic performances from all!
HabibieHakim123,"Jun 12, 2021",10/10,"It's longer and it's better, Frank Darabont and Stephen King reunited after a previous Masterpiece, The Shawshank Redemption, the two have some similarity and the one that we can easily see is the prison, both of the movie is a prison story, The Shawshank Redemption is sad and depressing, same like The Green Mile, but how unfair the thing is, that make The Green Mile more sad and more depressing, with Tom Hanks and Michael Clarke Duncan amazing and incredible perfomance, so do the other, not only make The Green Mile have one of the most powerful perfomance i've ever watch but one of the most powerful movie i've ever watch, i highly recommended."
alishahmohd,"Nov 25, 2013",10/10,"The Green Mile is a movie based on the Stephan King book by the same name, however unlike some other movies based on his books, not only this is a magnificent movie but the movies stays true to the plot of the novel.The film moves at a slow pace, but it is still very entertaining to watch from it's beginning to the end, it's plot is also engaging and keeps us interested in finding out what will happen next. While the Green Mile has it's share of amusing scenes, it is a completely serious movie. As a matter of fact emotional might be more accurate. This movie has so many scenes that are just sad and may make you tear up. I try my best not to cry during movies, even during very sad scenes, but I just couldn't control myself while watching the Green Mile, many scenes just touch your heart and the tears will start falling down. The ending was also good but also very sad at the same time, but after this film ended I was simply in awe after watching such a magnificent work of art. The Green Mile is a 3 hours long mesmerizing masterpiece.The acting is almost perfect almost all actors play their role perfectly, Tom Hanks and Michael Clarke Duncan are fantastic in their roles, although i wish Michael got more screen time in the first half of the film. Sam Rockwell and Doug Hutchison play their villainous characters perfectly and really make you want to hate them. The actors who portray the prisoners and show innocence make you feel sympathy for them, like the guards in this movie, and you realize they really do regret what they did, and when they are executed you can't help but feel sad, at least from the inside. But the casting is almost perfect, the actors portray the characters next to perfection, specially Tom Hanks and Michael Clarke Duncan, as a matter of fact King himself said he had imagined Hanks in the role of Paul Edgecomb.The music and direction is also brilliant, Frank Darabont did a fantastic job of portraying king's other book into film (ShawShank Redemption) and he continues his success with the Green Mile. He is a magnificent director, I just wish he does more movies based on King's book, because King + Darabont simply results in magic on screen.While almost perfect, the Green Mile's slow pace, long duration and large amount of emotional scenes do it's replay value no favors, also I find it hard to believe that all prisoners on death row are so civil and nice towards the guards and vice versa, it maybe explained in the book but I find it unrealistic, also the twist that was revealed near the end, in the flashback, just seemed random and ironic, they could have gone in another direction and used another method to bring more light to the truth. Also John Coffey's goes a little out of character in that scene.Regardless, The Green Mile is mesmerizing and a classic work of art which will make you smile, cry and simply leave you in awe.Overall Rating: 9.5/10"
angdeiss,"Apr 23, 2021",10/10,This movie will always be one of the greats! The entire cast is fantastic! The story line is well written and there is not one minute you aren't drawn in. It is definitely one to watch!
Mikew3001,"Nov 19, 2002",10/10,"""The Green Mile"" is the second adaption of a Stephen King jail house drama after ""The Shawshank Redemption"" (1994), both being directed by Frank Darabort. Tom Hanks in one his best roles plays a jail house office in the ""Green Mile"", the death row of a Lousiana country prison in 1935. When the tall black prisoner John Coffey arrives, being sentenced to death because of a double child murder), nothing will be the same. John appears as a simple-minded, but jesus-like faith healer, laying his hands on aching scrotums, trampled mice and maniac housewives and healing them within a few seconds only. While Hanks and his colleagues become aware of John's abilities and innocence, the sadistic rookie Percy Wetmore brings violence, hate and destruction into the small world of the ""Green Mile"".This is not just another prison movie, but one of the most touching statements about love and violence, life and death, belief and disbelief, and finally about humanity and against the death penalty filmed during the last few years. The jail house wardens celebrate a row of executions - one becoming a painful torture to the victim and the audience after an act of sabotage by officer Percy - like a ritual, switching off their personal feelings. In the end they have to execute John, and even if they all now that he's innocent they can't stop his fatal walk to the electric chair... the film ends with one of the most touching finals of the movie world during the last few years!The complete cast in this stunning drama is brilliant, especially Tom Hanks, his colleagues and the death row inmates. The most stunning roles of all is played by Michael Clarke Duncan as John Coffey, not speaking or moving much, but with an instant expression of pain and suffering on his face that won't let you untouched.The whole atmosphere, especially in the Green Mile settings and the execution chamber, are touching, depressing and fascinating at the same time. There's a fine and minimal score by Thomas Newman and some lovely filmed tricks with a  mouse who becomes a big attraction in this small world of death and suffering. Even if Darabont/King use some standard elements of fantasy/horror movies like Tom inhaling the evil and sickness from other people with a light stream, it never becomes kitschy or unbelievable. Watch this great movie!!!!"
MxS7HGS,"Dec 10, 2023",9/10,"Frank Darabont's direction does justice to Stephen King's novel, but unfortunately, I cannot say the same for the men facing death row in the film. The movie reveals that, like in real life, there are good and bad men on both sides of the prison bars.The film's success is largely due to its character-driven story, with roles given to actors like Tom Hanks, David Morse, Michael Clarke Duncan, James Cromwell, Barry Pepper, Michael Jeter, Graham Greene, Sam Rockwell, Jeffrey DeMunn, and Harry Dean Stanton, all of whom have well-deserved acting pedigrees. I had never heard of Doug Hutchison before this film, but his portrayal of Percy made me feel disgusted, loathing, and outright hate towards his character.Despite the 3-hour runtime, the story never lost steam, and I felt that we were all better off for it. The story and characters are complex and multi-layered, and a shorter runtime would have done them a disservice. The film's magic realism kept me riveted to my seat, eliciting a sense of wonder and awe. Prepare to experience a range of emotions from start to finish. I assure you, it's worth it."
DanielHong.org,"Mar 12, 2000",N/A,"Capital punishment still remains as controversial issues although still some innocent people go to death row and bad people walkout fine. And someone who is watching the ball s**t as a witness can't do anything about it but comfort the prisoners until the final day. But watching actual electric chair execution is whole different story. Disregards of intensity of crimes he did, no guards can watch him being fried from the chair. That's why many guards are nice to prisoners in death row because sooner than later the prisoners will face worst treatment ever. In this movie, I can see guards and prisoners bond with friendship behinds the strict rules. Well, there are ass-guards in this movie and so there are full of revenges here and there in this movie.One last thought, Tom Hanks distinctive facial and voice expression fits very well in movies such as ""Forrest Gump, Philadelphia, Turner & Hooch"" where he plays with black characters as partners. It is fact that there are plenty of racial conflicts going around and perhaps this movies (where he is in) can lighten up people."
