user,date,rating,content
abel_posadas,"Jun 4, 2004",9/10,"Billy Wilder and Charles Bracket got the definite ghost story about Hollywood broken dreams. There's something vicious about the place and, on the other hand, this movie means the end of an era: Hollywood up to 1950. That year means, in my opinion, the last curtain for the so-called dream factory. And in that dream Norma Desmond and Joe Gillis become crazy. She becomes a fiend and he a pimp. The horror is that after 1950 Hollywood would never be the same and we can say that it's the end of the modern era and the beginning of postmodernism -what with the idiocy of the 50's era-? ABEL POSADAS"
kyle_c,"May 31, 2002",8/10,"""Sunset Boulevard"" is considered to be one of the quintessential Hollywood films.  It takes a bitingly satirical look at what makes Hollywood work. However, beneath its surface it is more than just that. It's a uniquely strange look what happens to a prima donna who's fallen from her high horse.Joe Gillis (William Holden) is a young, down on his luck Hollywood writer. He's just scraping by, trying to hide his car from repo men.  He winds up in the house of Norma Desmond (Gloria Swanson), an aging silent film star who is working on her comeback screenplay.  She gives Joe the job of fixing the screenplay, although her aim is basically to have him for company.The characters are well formed and incredibly well acted, specifically in Joe and Norma.  They are three dimensional - each has their own internal struggles and desires.  Joe, on one hand, relies on Norma to keep up his good life that it has, but on the other hand wants to go out and be with the girl that he loves.  Norma is stuck in the delusion, kept up by her butler Max (Erich von Stroheim), that she is still famous.Holden and Swanson perform their parts brilliantly.  Holden is the man trapped, with no way out.  Swanson overacts, intentionally, saying every line with such grandiosity that she perfectly captures the way Norma feels about herself and her perceived stardom.This movie is about a woman who was once great and has fallen.  She reacts to it not with acceptance, but an unconscious denial.  She, along with Max, has convinced herself that she is still a star with legions of fans.  Joe keeps up the charade because of everything that he is offering her.  The idea of the middle aged woman keeping the young man for company is genuinely strange, but it fits the picture that Norma is trapped in the past, and fails to move on, but rather deny it.""Sunset Boulevard"" is a brilliant movie.  It works on two levels - as a satire about the hollowness of fame and Hollywood, and also as a look at what happens when one has fallen from grace.  Its status as one of the greatest movies of the era is certainly well earned, and it has certainly survived the test of time.**** out of ****"
Irecken,"Jan 9, 2002",10/10,"Gloria Swanson and William Holden are supreme in this hard look into the dark side of Hollywoodland. Gloria Swanson as the insane Norma Desmond, a mad silent movie star languishing in her old mansion surrounded by reminders of her glory days, and William Holden as a bitingly cynical screenwriter playing gigolo to Swanson while carrying on an affair with nice reader Nancy Olson is great. The other scene-stealer is Erich von Stroheim, who plays Swanson's fromer husband and director, and now her butler."
RetroStylistic,"Apr 18, 2003",10/10,"Sunset Boulevard was absolutely amazing to watch again given the fact that it was made some 40 odd years ago and still holds up as a very modern film whose commentary on Hollywood is still right on.  Gotta love Gloria Swanson for having the balls to take on this role, given the fact that she was, at this point, a faded star in real life.  William Holden is magnificent, the kind of man's man that never seem to be onscreen nowadays.  Just to have Von Stroheim and DeMille in a film playing themselves is a trip in itself.A tribute to just how amazing Billy Wilder was.  They'll never be another quite like him."
Kubris,"Nov 14, 2011",10/10,"IMDb Top 250: 32I'm going to get this out of the way: it's hard for me to formulate coherent thoughts about Sunset Blvd. If you haven't yet seen the score, I loved it. LOVED it, like one of the few 10's I award love it. But it's a difficult film to describe, you simply have to experience this one-of- a-kind masterpiece.Sunset Blvd. follows hack (love that description) writer Joe Gilles, in the gutter, as he finds himself in the lap of eccentric silent star Norma Desmond, who is planning a comeback (""It's a RETURN! I hate that word"") and wants Joe's aid. In a sentence, the film shows that relationship. But it's so much more than that. You see right from the start, beginning with very cool credits, it's also a murder mystery to constantly think about. It's also famously a look at Hollywood, post- sound transition.Where to start? The acting. Our narrator and protagonist(?) Joe is the cool, straight man in this odd tale, but like everything, he isn't a perfect person. His performance is however. We're never sure what side of the game he's playing, but he sure looks like he does.Joe may be the protagonist but Norma Desmond is the star. Up until today, if someone asked me to name an amazing female performance, I couldn't. But Gloria Swanson, in a role much like her life (minus the crazy) fully realized this intriguing character. She's a woman who can't let go of the past, someone unable to look forwards. we all know someone like that. And her ""development""- she's a silent star alright.The whole thing has a creepiness to it, and I can draw several connections between this and 'Psycho'. Creepy isn't quite the word, 'queer' is a little more fitting. But it's unsettling, and a large chunk of that is Max, Norma's butler. His constant presence is freaky, his loyalty scary. Erich von Stroheim, a silent director, is perfectly cast in this role, even if he didn't like it much himself.It's remarkable how this echoed real life. Gloria Swanson plays a character who mirrors her own life, and is accompanied by one of her former directors. Cecil B DeMille, famed director, plays himself. Numerous other cameos happen as well, include one of my favourite scenes, where Norma plays bridge with other silent stars, namely Buster Keaton, who actually speaks. It's as though this really could've happened, these people really lived among the stars of the day.A film about writers has to have good writing, and Sunset Blvd. delivers in script, cinematography, and all technical aspects of film. The mansion is extravagant, a worthy choice for the Set Design Oscar. Also the music, while not iconic or even having a main theme, wonderfully plays along with the film,adding the extra level to a magnificent film.The plot wraps up eventually, and if you didn't know it was coming from the start then it would be a very strange finale indeed. All I'll say is it puts the narration in a different perspective, and the film scene (and line) are strange, creepy, and just excellent.There you have it, my glowing response to Sunset Blvd.There's only one thing: I can't identify a genre. A drama is too broad, a noir would be a little off, and it doesn't quite fit the bill to be a thriller. But maybe that's the spark that makes the film so great- there's nothing quite like it, and while it's timeless, there probably never will be anything like it again. 9.6/10"
aute123,"Mar 24, 2010",7/10,"I may be alone in my review of this Gloria Swanson, but I thought she was absolutely horrendous in this role. I don't recall seeing anyone overact the way she did in this movie. Every word seemed to be the most important word ever spoken. How she was nominated for Best Actress in a Leading Roll for this movie is beyond me. I think many actresses from that time period, including Joan Crawford, could have done a much better job.Holden, as an actor and narrator, did a great job as usual. I also thought the movie was a little too long. And Erich Von Stroheim, nominated for Best Supporting Actor also did a good job."
Niro,"Oct 26, 1999",10/10,"For me this is Billy Wilder's [and likely Holden's] finest work, which is saying something on both counts.  And Bill was robbed of the Oscar for this remarkable performance.The only flaw in the entire film is one which echoes ""Citizen Kane's"" sole error ~Sunset: How can a dead man narrate a film?Kane: How can a dying man utter a word [""Rosebud""] in an empty room, and yet have the entire film revolve around friend and fellow newsman Cotten's search for the word's meaning?  I mean, no one actually could have heard him say the word.  Don't believe me?  Watch the beginning again ~ the nurse walks in after Kane falls down he stairs.Immaterial.Read everyone else's review of this film, because it's all been said here.It's a tour de force on every level, and not just for the [now cliched] line: ""I'm ready for my close~up, Mr. DeMille,"" nor for the fact that the past~her~prime Gloria Swanson agreed to play a has~been [unheard of at the time. even though Swanson was never really an extraordinary Hollywood figure].The kicker for me is that the extremely important early German expressionist filmmaker Erich Von Stroheim actually lowered himself to play Swanson's [Garbo~based?] character's butler/assistant, helping to keep her legend alive.This is akin to Martin Scorsese playing butler to average actress Kelly Preston 20 years from now.Holden, as the penultimate gold~digger/gigolo [albeit unwittingly at first], is simply brilliant.  As is the forever underrated Nancy Olson as his wannabe screenwriter mentee.  Despite her first~rate work here, she never appeared in another masterpiece again.Our loss.William Holden did, of course, and a case can be made for his performances in ""Bridge On The River Kwai,"" ""Stalag 17"" [Wilder again], ""Picnic,"" ""Network"" etc.But for me this was his career's defining role.10 of 10 [and #6 in my US Top Ten Films]"
sevisan,"Sep 5, 2006",7/10,"Billy Wilder always liked the obvious and easy things. For instance, Jack Lemon is the ""middle American everyman"", Marilyn is the dumb girl, Stanwyck is the blonde wicked vamp, Stroheim is ""one of the three grands directors of the silent era"", Swanson disguised as Chaplin, etc. His films are often overwritten (lines like ""next time I'll write ""The naked and the dead"", ""who wants to see a film about the civil war?"", etc.). ""Sunset Boulevard"" is a typical Wilder film, full of obvious and overblown things like that, but is a film that it gets better as the decades pass by, I don't know exactly the reason. It is a film that is ""so bad that is very good"". Perhaps in ten years, another awful ""wilderiana"" as ""The big carnival"" (almost worse than SBoulevard) will be also redeemed by its campy flavor."
smakawhat,"Jun 17, 2000",9/10,"This movie is so prophetic that it amazes me.  It showed how much Hollywood has turned into a monster by chewing up people and spitting them out like yesterdays newspaper.  It seems little has changed.Gloria Swanson as the star who has been, is flawless in her role.  At times you hate her for her arrogance, then Wilder makes you feel pity for her when you find out that all the doors in her 60+ room mansion have the locks removed so that she can't lock herself in a room and take her life.The butler also does well as he atempts to shield her from the reality of her cruel world, by writing letters that she thinks is fan mail.Wilder did such an impressive job with this film, even including actual actors in the 50's at the time (even including director Cecil B Demille as HIMSELF) to play roles.  The scene where she returns to the studio and an old stage hand shines a light on her but then only for a fleeting moment. We all remain in the spotlight in the centre of attention, for only a short time.Brilliant filmRating 9 out of 10"
Boba_Fett1138,"Jan 19, 2010",9/10,"There are quite a few movies out there are about life inside of Hollywood. These pictures particularly show the dark and downsides of this strange world of its own. This movie is full with references to Hollywood, as it's a story about a fading star from the silent era who meets up with a young struggling script writer.The movie has a quite interesting story, that builds on its great characters. It's a greatly cast movie, that features Gloria Swanson, an actress who more or less gloriously plays herself in this movie. She herself was an actress during the silent movie era and actually hadn't appeared in any movie for 9 years before singing on for this movie. The movie is filled with some casting like this. For instance Erich von Stroheim plays a once great director and Cecil B. DeMille appears as himself in this movie, in a quite big talking role. It's also the movie the well known line 'All right, Mr. DeMille, I'm ready for my close-up' comes from The movie truly benefited from its great and smart casting.It's a real character driven movie, in which more and more becomes obvious about the female lead, who is slowing loosing her mind and sense of reality because she is in full denial about her fading career and glamorous stardom. Its mostly were the movie its drama is coming from, though of course there is a whole lot more going in this movie. The writer William Holden also has his own issues and there are a bunch of more different story-lines and characters that the movie involves.It's really pleasant that this movie is a fast going one. Unlike many other movies from the same time period this movie rarely has slow or dull moment in it. Yes, it's a drama but it's one of those dramatic movies that also still is really pleasant to watch.It's simply a really done well movie. It had a a great story to work with but having a good story is of course one thing, having a great movie is a totally different thing. It's no big wonder that this movie worked out so great, since it had Billy Wilder at the helm of it. He does not only tell the story great and with lots of pace but also makes the movie with a lot of eye for detail. It's also a movie with some good looking sets and costumes for instance, though initially these are not really the things you will notice first.A great movie about Hollywood done by some of Hollywood's biggest.9/10http://bobafett1138.blogspot.com/"
gigan-92,"Oct 13, 2011",10/10,"One of the first films to truly shed light on the true nature of world behind cinema was Sunset Boulevard (Billy Wilder, 1950). It was already the tendency of film noir to be rather bleak in its portrayal of human nature, but this movie almost seemed to point the gun at itself. Despite a few critics, the movie is hailed for its uncompromising tale that of which concerns the two leads, William Holden as the out-of-luck screenwriter Joe Gillis and the fallen star Norma Desmond, played by Gloria Swanson. The grisly story that follows is one of desperation, deceit and of course twisted love. The film achieves this thru its ominous film noir style-cinematography and well done characterization.As the story progresses, it crushes and grinds her dreams without a second glance. The real side of the Hollywood Star System is that actors and actresses all have specific niches, and once that role has been completed and used up, their use usually comes to an end. After a certain extent of glamour, no matter how beautiful the reign, it can never really last forever. The film also displays the cold reality of the world, through the natural tendency of human beings to forsake others. Only in madness, did anyone turn their cameras back on Norma Desmond, and only in death did anyone truly miss the one-shot writer Joe Gillis.Not only that, but the love story between him and Betty Schaefer (played by Nancy Olson) ends rather sadly, before he even meets his own more pressing tragedy. As always in film noir, fate is cruel and seemingly random. It is thru the beautiful cinematography and shadowy characters that Billy Wilder uncovers the truth of a world that before had seemed purely idealistic and welcoming."
kenhe,"Apr 18, 2004",10/10,"I really enjoyed this film because of its realism.  The seamy and unclean underside of ""Hollywood"" is given flesh and blood by both William Holden in his calculating manipulation and Gloria Swanson by her cold, grasping desperation.  The technique of telling the story from the viewpoint of William Holden's character, who has already paid the price of his cynicism and greed, was so effective as to be priceless.  What was best, for me however, was the sympathy that both the lead characters managed to evoke in spite of their obvious and outrageous flaws.  What could be more realistic, pitiful, but superbly tragic than the butler writing phony fan letters to his faded star employer?  The fact that Sunset Boulevard was filmed in black and white I believe added to the power of the acting and the effectiveness of the narrative in the sense that it lent a grimy aspect to what was truly a dirty little story of personal failure. I also believe that because it was in black and white, I was never distracted by the scenery or the beauty of the sets and I was able to concentrate on the central aspects of the acting of William Holden and Gloria Swanson and the story they were portraying. This was one of the greatest movies of all time!"
SnoopyStyle,"Mar 12, 2016",8/10,"Joe Gillis (William Holden) is found shot and floating in the swimming pool of a Hollywood mansion on Sunset Blvd. Six months earlier, Joe is a struggling screenwriter trying to sell his run-of-the-mill movie to producer Sheldrake but script reader Betty Schaefer belittles it. He's on the run from repo men and he hides his car in an old mansion. The mansion's owner turns out to be silent era movie star Norma Desmond (Gloria Swanson). She has delusions of making a 'return' to star in her script of Salome for legendary director Cecil B. DeMille. Joe sees an easy way to make some money doing a rewrite. Slowly but surely, he becomes her kept man.Gloria Swanson gives an iconic performance for the ages. Her scenes on the Paramount lot are riveting. William Holden is great. It's a fascinating dissection of Hollywood and the fame obsession. There are a few moments of over-acting by some of the other actors which is weird since the movie is about the passing of the silent era acting. Norma Desmond has to be one of the top characters of all times."
MST3Kfan1966,"May 28, 2002",10/10,"This picture takes the happily-ever-after myth of Hollywood stardom and shatters it for good.  When talking pictures became the standard virtually overnight, the big studios turned their collective backs on most of the silent icons that had helped build them.  This film offers a frequently sympathetic view of the descent of one of these icons into despair and madness - and for silent film buffs, offers a rare opportunity to see the likes of Anna Q. Nilsson and Buster Keaton in speaking cameos.  Billy Wilder's genius as a director is evident in the way that the very adult relationships among the principal characters are conveyed perfectly, under the yoke of the Hays Code, without the use of nudity or profanity"
g-96059,"Apr 25, 2020",7/10,"In 1950, sunset strip won a golden globe for the aging gloria swanson for best actress. Prior to this, swanson was a famous actor in the silent era of Hollywood, almost like Norma Desmond in the film, but with the arrival of sound films, their aura gradually faded and they were slowly forgotten by fans, who were only trapped in the luxurious old houses of Hollywood, showing the films they had been in over and over again. So the film 24 times per second lie (at that time should be 16 lattice) is no longer for the audience, for those who have been out of the studio, lose box office appeal (also means that the audience) yesterday as well as movie stars, they stubbornly immersed in their weaving a dream is not willing to wake up, is cruel, everyone else is awake."
chloecat505,"Jul 30, 2021",2/10,"I can't believe I watched that entire movie just so I could hear Gloria Swanson's famous, and often misquoted line 'Mr. DeMille, I'm ready for my closeup'. Horrible 'over' acting and I can do without the narrating throughout the movie. I liked it better when it was called 'Whatever Happened to Baby Jane'."
praemius,"Jul 9, 1999",N/A,"The last twitch of the silent film industry. Certainly Erich von Stroheim knew he wouldn't ever be able to make 20-hour epics any more, and the parallels of his character and that of ""Norma Desmond"" make this film doubly poignant. Even Cecil B. de Mille manages to put in a passable performance as himself (has any other director managed to do this?)."
dbdumonteil,"Aug 7, 2001",10/10,"Generally considered as Wilder's peak,it lives up to its reputation.Fifty years later,it remains the best movie about movie world,not only hollywoodian .One hundred times plagiarized,never surpassed. First of all,there 's the Swanson/Von Stroheim couple.He directed her in the famous ""Queen Kelly""(another must of the silent movies).Von Stroheim was too ahead of his time,his movies scared the censors ,so he was not allowed to pursue a career that would have been stunning in the talkies.Here he became (supreme downfall),Swanson's butler ,while we see one of his former colleagues,Cecil B. De Mille,playing his own role,still directing.Von Stroheim's character is called ""Max von Mayerling"" ,probably one of Wilder's private jokes: Stroheim once said he was the son of a lady in waiting of Austrian Empress Elisabeth (Sissi) whose son Rudolph committed suicide in Mayerling!And Wilder was Austrian too. Swanson is impressive too.The comeback myth is the dream of every actor whose star is slowly but inexorably fading.that she continues viewing her old -and real!- triumphs like ""Queen Kelly,that she's writing an extravaganza shows that her comeback desire has reached the point of no return and that her only place in this world is the asylum.What Swanson did not achieve in the movie,she did it for real:she really could come back(as Lilian Gish),her performance,particularly in the last scene ,has stood the test of time. Wilder as a scriptwriter outdoes himself here;lines like ""I'm still big;it's the pictures that got small"" could be pronounced today ! 25 years later,he would try to update ""sunset blvd"" with ""Fedora"":the latter suffered by comparison,but it's a very worthwhile work that every fan of this great director should see."
Cinemayo,"Jun 10, 2004",10/10,"I think this picture was definitely more deserving of ""Best Picture"" of 1950 than ALL ABOUT EVE. Probably it was the more ""offbeat"" nature of this film in those times that worked against it, much like THE EXORCIST didn't have a chance of winning Best Picture in 1973 (I think THE STING and even American GRAFFITI were better, though). A magnificent film, with great direction by Billy Wilder, and a fine cast. Gloria Swanson initially struck me as way over the top and wild-eyed at first, but given the whole nature of the proceedings, it's kind of understandable. William Holden is perfect as the desperate house guest, and Nancy Olson is the ideal girl-next-door. Eric von Stroheim is striking as Swanson's butler. A keeper that I'll seek out for myself on DVD, I'd place SUNSET BLVD. as one of the best films ever made, and it will occupy a position in my personal Top 100. **** out of ****"
kel_har,"Dec 26, 2001",10/10,"Caught this earlier this month and what a great piece of classic cinema!  A down-on-his-luck screenwriter, desperate for cash, is taken in by an aging film star who has a deal he couldn't refuse.  Thus, begins this complex tale of love and desperation, courtesy of Billy Wilder and Co. Swanson is eerie and sympathetic in her portrayal of Norma Desmond.  Everyone else is great, but it is Swanson who ""grabs"" the attention.  Strongly recommened!"
wisewebwoman,"Oct 17, 2001",9/10,"I have seen this movie perhaps 10 times and it never fails to get to me on so many levels.  The jaded newsman played by William Holden, the star herself, Gloria Swanson who just about steals every scene she is in, William does an excellent job in holding his own.  This is the ultimate comment on Hollywood by Hollywood. And it holds true even today when we observe so many has beens behaving so inappropriately (Goldie Hawn, pushing 60, giggling like a crazed 15 year old comes to mind) because they cannot let go of their days in the sun and keep projecting their younger selves to us as they have not come to terms with the people they have become. My heart aches for Gloria in this, though she is most unlovable and treats people abominably. The old bit players shine in this also, and of course Eric who continues to worship her because he knows no other life but that of sycophant.  A great, great movie. 9 out of 10 ( And I was so disappointed in the stage remake a few years ago.  Nobody can top Gloria."
jim_85258,"Aug 22, 2024",10/10,"The acting is superb. Gloria Swanson, William Holden, Erich von Stroheim, Nancy Olsen, Cecil B. DeMille and I knew I recognized him Jack Webb. The old mansion, Schwabs Pharmacy and downtown LA in 1950. Few movies hold my attention like Sunset Bouleovard. Hollywood in 1950. What a time to live in California and work in Hollywood. Its movies like this that make me wish I would have given it a go even if I ended up as a regular extra. I met a lady online who roomed with Farrah Fawcett and knew many of the actors and dated some of the most famous actors sons. Her stories are fascinating to me but then Hollywood history is fascinating period."
johnglaza,"Jun 14, 2024",10/10,"After 50 years of watching Sunset
Boulevard, It is one of the few films that still holds up. William Holden is the foil for Norma Desmond, played beautifully by the imitable Gloria Swanson. Erich Von Stroheim, as Norma's first husband and current butler, is wonderfully directed by Billy Wilder and his crew. Mr Wilder was the chief writer, ably assisted by Charles Brackett and D. M. Marsgman Jr. In the end, it's the screenplay that holds up. The Writer's Guild voted it the 6th best screenplay ever. Much the Same for Budd Schulberg's script in On the waterfront. The writers are the key. Smart writer's don't do sequels once they've achieved perfection."
willab-04386,"Jan 16, 2019",7/10,"I've heard the name Sunset Boulevard repeatedly over my life, but I hadn't seen it until now. Since I'd heard it heralded as a classic, but didn't know much about it, I was excited to see it, and it was an interesting film to finally watch. However, I found it a little difficult to get invested in the film since neither of the main characters seemed particularly sympathetic to me. This made some scenes feel dull or unappealing to watch because I didn't really care what happened to the characters. That being said, most scenes were still interesting, and it was still fun to see a ""classic"" old film."
csdcsdcsd2003,"Aug 15, 2025",7/10,"I've seen Sunset Boulevard twice, my viewings decades apart - the phoniness of Hollywood, the eager hopes of Unknowns arriving there from Wherever, as well as the fading glory of Silver Screen stars - it's all here, all overwhelming, sad and futile. This 1950 Sunset Boulevard captures Hollywood's mournful essence throughout, even with the gutter-level opening moment announcing where we viewers have arrived - on one of its best-known streets. We start at the bottom, a street sign at the curb and dead leaves, and then we move to the pool complete with a 'talking' corpse. The opening was, at first, to have started with William Holden (Joe) as a corpse on a slab conversing with another corpse in the morgue but the test audience found that so hilarious that the Big Wigs changed the opening so we meet dead Joe literally all washed up in Hollywood. So what's sardonic B-picture writer Joe talking about? Down-and-soon-to-be-out Joe should not have trespassed into a 1920s Hollywood residential palace but he did, and, like an ill-fated fly, immediately gets stuck in the relentless web of the owner, the vainglorious middle-aged actress Norma Desmond who bitterly compares her golden olden Hollywood to the inferior mess it has become. Dwelling on the past, her past, pushes her toward madness. Golden Boy William Holden doesn't have much to do here except wear tuxedos and sit on her chaise reading books while the fabulous Gloria Swanson does almost all the heavy lifting. Her incredible face shifts like magic as her crazy ideas spew forth. Nancy Olsen, a new starlet at that time, played the third component of this lopsided triangle. Dragnet's Jack Webb is one of many familiar faces of the vast supporting cast. It's a movie worth seeing - hard to swallow, impossible to forget and doomed from the start. Kind of icky all in all."
m-santana,"May 8, 2010",N/A,"This movie was crazy! It's an actresses nightmare. The story was beautiful because it had taken just an innocent man in financial troubles and put him in a situation were basically he sold himself to the devil in exchange for nice things to surround himself with. It's quite a mouth full. Poor Norma didn't know what to do with herself; old and out of work. Although, she was snobby and completely into her non existent career I couldn't help, but feel bad for her. There was an odd balance in the movie because it felt realistic and really unreal at the same time. The camera portrayed Norma's zanny, needy qualities very well. The lighting in the end particularly symbolized the star she once was that may always last through her movies, but it also enlightened what her stardom had made her became. It's just crazy what fame and money can do to people. The movie was very enjoyable to watch never a dull moment."
mr. sardonicus,"Sep 5, 2000",10/10,"I thought I had seen all of the important movies made during the past fifty years, but somehow I had missed Sunset Boulevard. I had seen parodies of the characters and was familiar with the story line, but I was really not prepared for this gem. Wow! When it comes to great acting, it just does not get any better. I really couldn't care less about the film's commentary on Hollywood; I watch this film to be mesmerized by Gloria Swanson. The premise of a kept man is creepy enough, but Swanson really takes this movie to another plane. If you have never seen this classic, do yourself a big favor and rent it. You will enjoy every minute. Very few movies can be called perfect, and this one may not be, but it is awfully close."
ww1red_baron,"Dec 6, 2005",10/10,"Director Billy Wilder brilliant portrayal of the tragic destiny of NormaDesmond(Gloria Swanson ),an aging silent film queen remains a classic masterpiece and one the best movies ever made. Celebrated masterful performances by William Holden(Joe Gills) ,Erich Von Stroihem(Max)and Nancy Olson(Betty) makes Sunset Boulevard a timeless classic.Norma Desmond is an aging silent film queen who is neglected for over two decades by the directors and forgotten by her fans. Joe Gills is a struggling script writer and accidentally stumbles across Norma's palatial mansion. His fortunes change for good though he hates his new life and wants to get back to his work.This unfolds a tragic destiny .William Holden's performance is truly commendable and together with Norma Desmond ,Joe Gills make up the screen's greatest characters ever. Erich Von Stroihem as Norma's discoverer,ex-husband turned her butler is a very important character who shows his faithfulness till the very end and will go to any extreme to ease Norma's pain.Betty(Nancy Olson) reader and a prospective script writer comes up with a poignant performance.Truly a timeless masterpiece indeed."
HuntinPeck80,"Nov 4, 2024",10/10,"Unite the feminine principle with the rot of insanity and what have you got? The most frightening thing in existence. Also maybe the most visually compelling.This legendary film is sensationally good. It has a deadpan humorous narration by principal actor William Holden. It has a mouldering mansion worthy of Great Expectations. It has the macabre musical styling, when needed, of early Strauss (Salome), and it has an anti-heroine who is like Salome and Miss Haversham combined. Norma Desmond (Gloria Swanson). The final minutes of this movie will cast such a spell on you, fill you with such fascinated terror, you won't be able to look away, no matter how hard your mind begs you to. Hell hath no fury, etc.I can see now where Diane Wiest found her inspiration for the part she plays in Bullets Over Broadway (1994). Her role was a dramatic actress trapped in a farcical production. But Gloria Swanson is playing a dramatic actress locked inside an illusion, who refuses to wake up. What will happen when she gets a shot of reality?Only an hour and three quarters. How much could be learned from Sunset Boulevard, if only todays 'the message kids' had the sense to watch it? Oh yes, Sunset shows us they existed then too. But there was more love in the world back then."
whpratt1,"Nov 7, 2003",10/10,"The first time I viewed this film in 1950, I was spellbound, even though it was in black and white, just seeing a man floating in a swimming pool face down in a dead man's float, had me wondering just where this picture was going to take me.  William Holden(Joe Gillis) ""Picnic""'55 I had seen before in other films.  Gloria Swanson (Norma Desmond) ""Airport""'75 kept me wondering why she was so attracted to Joe Gillis, who could have been her grandson in this picture.  After seeing Erich von Stroheim (Max von Mayerling) ""The Mask of Dijon"" '46 who gave a very strange performance as a butler, housekeeper and who was madly in love with Norma Desmond along with acting like a Nazi and her personal film director. I just wondered how the story was going to turn out in the end. Billy Wilder brought back to the screen in 1950, great Silent film stars with Gloria Swanson and Erich von Stroheim who was an assistant director to D.W. Griffith, ""Birth of a Nation"".  Gloria Swanson was a famous actress and after this film, her career took off once again, with Films, Television and many business ventures.   When Billy Wilder made pictures, they all became great CLASSICS for all generations to view and enjoy."
caa821,"Aug 4, 2006",10/10,"Like many things, some movies can be described as a ""whole which exceeds the sum of its parts."" This film is one of those - and ""parts"" can reference both the general description as in the term, as well as those ""parts"" played by the cast members. Gloria Swanson overplays her character (nothing new for Ms. Swanson), as one would expect from the faded, silent-screen, delusional actress she portrays - and in view of the fact that overacting was more prevalent in the era during which this picture was filmed, especially those in the film noir genre. However, Gloria not only chews the scenery like an avid beaver, but like a whole colony of them. Erich Von Stroheim looks as though at any moment he will be joined by Dr. Frankenstein and Igor. William Holden (outstanding in so many roles, from ""The Moon is Blue"" and ""Stalag 17"" onward), and Nancy Olson, make June and Ward Cleaver, or the Bradys, look like deep, mysterious couples. But in spite of all of this, the movie is, as a whole, interesting and fascinating, not just when viewed as it would have been contemporaneously, but as a true relic of a film now over a half-century old. Whether this is because of - or in spite of - the performances is the question to be answered. I believe it is the latter, but whichever, it is well worth seeing."
nutsy,"Oct 22, 2003",10/10,"Billy Wilder's classic SUNSET BLVD. is probably Hollywood's best self-loathing look at itself. William Holden is great as a struggling screenwriter running from his creditors who encounters has-been silent film star Gloria Swanson (who is pretty much playing herself in the guise of Norma Desmond). Her tragic character and her decaying palace of a home are very heavy and very dark, the kind of thing that only a great comedy directer like Billy Wilder could give us. Erich Von Strohiem appears as Swanson's butler who was a silent film director (as the actor was in real life). The truth of these performances is part of what makes the film's statement about Hollywood so delightfully bitter. Watching this film will prove to anyone that the hype and reputation are entirely justified. The film viewer of today can appreciate the connection to David Lynch's supposed homage MULHOLLAND DR. about another dark tale associated with another L.A. street. See both films, but see this one first."
Horror-yo,"Nov 24, 2017",7/10,"I would like to preface this review by stating I fully realize that as a person of the contemporary times my conception of pace and story development certainly conditions me to favoring a swifter more fluid progression in a film's plot. So older films will often tend to feel a bit slow. But then again ""It's a Wonderful Life"" is one of the top films I've ever seen despite being 5 years younger than this and about 20 minutes longer, so the point here is there's no excuse for something perceived as a flaw, not its time not anything.During some stretches the film will lack a bit of content and could've been filled with more intricacy when the narrative is clear enough to the viewer. All in all, it's obvious what the director is conveying during each section from the very start of the scene, it appears the film could've benefited from perhaps 15min less with more effective playtime. The conclusion also leaves something to be desired and contributes largely to that notion of being too self-explanatory and a scene which point is too obvious from the start. The Norma Desmond character is probably overplayed a tad (especially towards the end), which further contributes to that obviousness factor and pushes the movie towards looking like a movie rather than genuine and subtle.Of course it's still a very good film - especially if compared with the films of today it feels like a masterpiece of rare occurrence. It's strong in plot, psychologically intriguing and well crafted with several interesting developments (rather than feeding off one single idea) and the narration is just superb for about the two thirds of it before dropping to a more normal level in the last part.7.5/10."
thursdays,"Jun 5, 2004",N/A,"Gloria Swanson was the definitive choice for the role of Nora Desmond in this classic story of an excentric aging silent screen star determined to make a come back. William Holden plays the out-of-luck young writer who sees the filthy rich Swanson as his meal ticket. Under the pretence of writing Swanson's come back script, Holden becomes the pretty boy giggolo to the psychotic older lady.Billy Wilder pulled out all of his tricks for this eye-candy of a movie. Re-makes don't come close to this original gem, and for God's sake stay away from the awful Andrew Lloyd Webber play! There is no substitute for the real McCoy; this original movie is the winner hands down!*****"
jolieschu,"Nov 26, 2017",10/10,"This is a wonderful movie. I say this for a few reasons; the different characters you meet during your time watching each seem to have things to say about the state of Hollywood at the time. Although some of the commentary could carry over into criticisms of the same Hollywood today. I would even argue that some of the things the main actress expresses from the beginning to the end: could speak to some of the affects of Hollywood on child actors.One of the driving forces of this movie is the actions and behaviors of the former silent screen actress, that ultimately collide with the realities of the changing world. I feel this movie has a lot to say that you may not be able to catch with the first sitting alone. While it's not the kind of movie i'd recommend to relax to after a long day, it is an excellent one to watch.I promise an impression will be left on you after watching this; and some of the jokes are better understood if you have seen your share of older and a few silent films. Highly recommend."
