user,date,rating,content
cassidybremer,"Mar 20, 2023",7/10,"Loved the visuals and the creative universe in this film. Even in the parts I didn't fully understand or felt a little slow, whatever was on the screen was beautiful. I just found the second half of the movie a bit clunky and thrown together. Almost overstimulating plot wise? I wish we could have gotten more clarification on some of the characters and where they came from.I really enjoyed Sophie, she embraces things out of her control, forgive the witch who made her age, and became better at self love as the movie went on. I think turnip head was cute, but I was confused that Sophie was somehow his true love.Overall, I did enjoy the film, just wished some character arcs and plot lines were better explained."
adaptor,"Mar 12, 2021",8/10,"I am a fan of Miyazaki and Ghibli. If you are, too, you will love this. If you're not, you'll probably still love this. If you don't know, you should watch this to find out. As with all of their movies, the animation is top notch and is beautifully complemented by memorable characters, both heart-warming and -wrenching moments, gorgeous soundtracks, and if you're not one for subtitles, the best English dubbing available."
reasonableserpent,"Mar 16, 2006",7/10,"Howwl's Moving Castle is a good movie that could have very easily been great. The animation was excellent, the voice acting (and casting) was fantastic, and for the most part of the film, the story was very good. The ending, however, just didn't make any sense. I have not read the novel (by Diana Wynne Jones) that the film is based on, and as much of the story that the film did convey is going to get me to check out the novel. I am betting that the cutting that was done was HUGE.I thought the PG rating was a little much, I'm fairly sure I've seen 'G' ratings with more objectionable material. Still well worth checking out, maybe not for those who are not fans of anime and animation."
noralee,"Jul 18, 2005",8/10,"""Howl's Moving Castle (Hauru no ugoku shiro)"" builds on the animation and special effects classics of the past to create a marvelous visual world, though I haven't read the Diana Wynne Jones novel to know how much is invented by adapter/director Hayao Miyazaki.There's the scarecrow, magic meadow and shrinking witch from ""The Wizard of Oz,"" the scary forest from ""Sleeping Beauty,"" the spell on the hero from ""Beauty and the Beast,"" the frightening, drunken nightmare from ""Dumbo,"" the Cheshire Cat from ""Alice in Wonderland,"" the battles from the Disney studio's anti-Nazi propaganda cartoons, the sad statue from Oscar Wilde's ""The Happy Prince,"" the chicken-legged house from the Russian Babi-Yar legends, as well as visual references to the classic adaptations of ""Yellow Submarine"" and ""Gulliver's Travels,"" while characters morph in and out of spells like the faces from a classic Michael Jackson video.But this tale has unusual elements not seen before, as the tributes fly by. The spell by a spurned witch seems to have ironically turned the hero into a threatening woman-chaser, though, confusingly, as the spell progresses, and even more confusing when we travel to the past to see how he got enchanted, he becomes a peacemaker when the film suddenly changes to a war, causing him to fight off another physical transformation, like the demon-bitten hero of ""Princess Mononoke (Mononoke-hime),"" with a strong anti-war message.The witch has also cast a spell on the heroine, turning her into an old woman, and much of the delightful humor is from her struggling with her infirmities even as gray power triumphs, such as a scene when she and her nemesis compete to get up the royal stairs.Every inch of the screen is filled with a dazzling and quickly changing scene and climate and would make the sub-titled version a distraction. The English-language voices are mixed in effectiveness. Christian Bale is surprisingly bland with his Americanized accent, Emily Mortimer confusingly British as the young heroine. Lauren Bacall and Blythe Danner are marvelous as mature witches, and Jean Simmons as old Sophie is both touching and humorous. Billy Crystal is way over the top as Calcifer the fire, but brings to mind his small role in ""The Princess Bride,"" and such sidekicks are usually done for broad humor.This is the first Miyazaki film I've seen in a theater so I don't know if the detail in his previous works is quite so breathtaking. It is charmingly set in a Jules Verne-period Victoriana where technology can coexist with magic, such as in flying machines. A complex townscape with streetcars is trumped by lovely scenes of snow falling and rain slowly soaking a dress.While the mother isn't dead as in most such films, just a bit pre-occupied, the occupants of the Castle re-create their own family, including caring for the apparently now senile witch -- wouldn't it be nice if we could all just add another bathroom to our houses.The music is fairly corny, so the long patches of silence are a relief.I don't know why this has been mostly distributed through art houses as children in the wider world of multiplexes would enjoy it, even if the story is a bit complicated and confusing."
jebyvyson,"Nov 12, 2019",9/10,"I would watch this movie so many times and never get sick of it. I first discovered this movie when I still had AT&T U-verse while I was recording some movies and shows. I remember it was on STARZ and I only saw the ending and I got very interested in it because it was the same studio who made Ponyo. I did managed to recorded the whole movie the next day to watch it.I love the characters, they were mostly interesting and colorful and you want to know their backstory. The animation, the visuals, the art style, and the colors are beautifully stunning. If this movie was in live-action(don't get any ideas Hollywood), it looked like it could be nominated for 5 Academy Award categories: Best Makeup & Hairstyling, Best Costume Design, Best Art Production, Best Visual Effects, and best Adapted Screenplay. The story is the reason why I want to write stories of my own, full of character development, action-adventure, and heavy drama romance.Not many 2D animated movies are looked at these days but this is a gem and I recommended you to watch it."
panwadtemdee,"Mar 2, 2021",10/10,"Howl's moving castle could be the favorite animation for many people. After watching this anime, Howl's moving castle became my top anime which stays in my heart. The story of Howl's moving castle is mysterious and incredible. It is an illustration of the magical world that provides various stunning scenery. The production of this anime is perfect, the motion is smooth and clean. The anime covers color theory which could bring us to the wonderful world of Howl's moving castle. However, Howl's moving castle is not a realistic story. The story also presents the gap of the society which becomes a great war in animation and especially teaches me about self-worth. The one main character of Howl's moving castle, Sofia has a problem with being a confident person. There are various causes in her life. This point of a story became my inspiration for doing something. If you are going to watch Howl's moving castle, I hope this could be your inspiration either. One more thing which made Howl's moving castle the best animation is the soundtrack which has beautiful music notes such as 'Merry Go Round of Life', the perfect match included in the anime made the perfection and complete the magical world on the screen with the aesthetic orchestra band.Howl's moving castle animation is inspired from the original novel. For who has read the book before. There are no worries because the anime adopts some parts of the novel's story. It might be because Ghibli studio adjusted the story for kid content.If you plan to watch Howl's moving castle, I hope you enjoy this extraordinary animation."
btm1,"Sep 9, 2009",8/10,"I caught this wonderfully animated family film when browsing Independent Film Channel (IFC) on cable TV in 2009. IFC claims all the films they shown are uncut. I had no preconceived ideas about the film, never heard of it before hand, and was not familiar with director Miyazaki or his previous work. So my review is based on how I felt about the movie, not how it stacks up against classics or film technique.Although I am an elder adult and watched it alone, not with my grandchild, I found it engrossing and enjoyable. (Although it is as suitable for young viewers as ""Snow White"" and ""Sleeping Beauty."")The story, an anti-war fantasy or fairy tale, was original and unpredictable, which I like. The wizard Howl (who turns out to be the main male character of the film) says at one point something to the effect of ""The problem with a war between rulers is that the bombs fall on the innocent civilians.""The villains turn out to be complex, not just pure evil, and sometimes not evil at all.The scenery and costumes are done as a period piece, sort of Victorian era Europe. Even if just viewed as a series of still paintings with no story they would still be interesting to look at.In keeping with the imaginative story, I think with some imagination they could have come up with a more romantic English title than ""Howl's Moving Castle."" The moving castle certainly is interesting and plays a huge role in the story, but I would have liked something that suggests a struggle between wizards, a struggle over love and hate, and a struggle over war and peace."
Mantion,"Nov 19, 2007",9/10,"I am typically not a fan of most films animated in this fashion. Strangely I felt compelled to watch it and completely captivated. It had a very unique and wholly childish view of wars as novel games with no purpose. Interestingly enough it doesn't have any problems with violence so long as it is in rebellion of the establishment. The love story is sadly too faint, yet the fanciful imagery and delightful characters make this move entirely entertaining to the end. I hope you enjoy it as much as I did.I think fewer words are better, IMDb thinks otherwise. So I am forced to add more.If you stay focused on the movie you will easily understand it and it will be pleasantly predictable. If how ever if you want you want to be surprised or want to tax your mind, walk away from the movie skip 20 or so minutes. I don't believe this movie to be too childish but a child would enjoy it equally. No obscenity and fairly tame with no death graphic injuries. I believe shallow people will not get into this movie completely, but they should watch it the same. It would be unhealthy and truly depressing to eat the same super every night, even if it is our favorite meal."
bob the moo,"Oct 25, 2006",N/A,"Young Sophie is a plain girl who works in a hat store. When she meets the wizard Howl on her way home she finds herself protected by him as he flees from the demons of the Witch of the Waste. Later that night the Witch visits her in the shop and casts a spell turning her into an old woman but preventing her from telling anyone. Setting out into the wilderness, Sophie comes across Howl's castle and, thanks to a cheeky fire demon, settles in as the new cleaning woman while she can try and work out how to break her curse of old age. However while she retains her young heart in an old body, she learns that Howl has long since lost his heart and the pressure of wars is taking its toll on him.Although it is inferior to Spirited Away in some areas, I scoff at those that heavily criticise Howl for this because this film is still a lot better than a lot of the ""Happy Meal marketing campaigns"" that are served up to our children as films. This film has the usual Miyazaki traits of imaginative visuals, a range of characters, magic, humour and an interesting plot that is more than just easy sentiment and cliché. I agree with those that have said it is hard to follow at times because, although the main thrust of the narrative is engaging, I did find it distracting to not totally understand things like Sophie drifting between degrees of age etc. However this still served to engage me as I tried to understand the meaning of it within the plot. The theme of hearts is well used within the film and, again although I didn't understand the narrative totally, I liked the meaning within the story about the importance of the heart within each person. It touched me and although the detail will go over most children's heads, hopefully it should impact upon them to some degree. The pace is pretty good for the most part but I was a bit disappointed with the delivery at the end  it was all neatly tied up and done very quickly; the downside of this being that it does feel a bit forced and obvious in contrast with the more controlled material up to that point (Turniphead's fate is a perfect and unnecessary example of what I mean).The animation is typically beautiful and audiences should guard against accepting this as the standard simply because it is the case so often. I loved the look of the film, from the trademark things like the European feel to the cities, to the design and beauty of the flying machines right down to the usual mix of imagination within the characters. The characters are the usual delight as well  not afraid to make them ""ugly"" while also drawing beauty and goodness out of their hearts. Most obviously this is seen in the character of Sophie, who is never better than when she is old  how many other children's films would be confident enough in their audience to put an old woman in the lead role? Howl is just as interesting although his transformation may be hard to follow for younger viewers. Simmons and Mortimer are both good as Sophie although Simmons dominates her younger counterpart. Bale is always good value even if he could have benefited from a slower pace to develop his character better. Crystal is a joy as Calcifer and he adds humour and spark (sorry) to his scenes. Bacall is classy presence in a good character while I liked Hutcherson's turn as Markl.Overall this is not the perfect film because the plot is not as easy to follow as it could have been and the heart (sorry) of the story could have been delivered in a more patient and slower manner, this isn't too much of a problem (although the ending is clumsy) and the majority of the film is strong enough to cover it. The animation is flawless and the characters enjoyable while the story has plenty of interest in there to hold the interest. Has areas where it could have been better but is still a fantastic little film for the family, children or adults."
wumbi,"Oct 8, 2021",7/10,"Visually wonderful, such a delight to watch. Though it's a bit of a disappointment, the story is murky and it's a bit difficult to understand what's happening but it never got to the point where I was bored watching it. I've checked out both english and japanese version, and I can confidently say that the japanese voices is more in character. While the story is not all that great it's still a great movie and certainly can be appreciated by its visual wonder."
charizardever,"Sep 29, 2017",10/10,"I absolutely this movie for it's creative and art style. I have loved this movie every since I was 11 years old. I just love how Sophie starts out as a shy girl who make hats and then turns into this loving brave character by the end because of Howl. As I watch the movie, Miyazaki wanted to make Howl this mysterous character so that you want to learn more about him just Sophie."
ignatiusloyala,"Oct 30, 2005",7/10,"Howl's moving castle is a very Miyazaki anime. And like the recent Miyazaki amines, e.g. Spirited Away, this is a slight let-down.I don't know whether it is intended in the original or whether the adaptation just wasn't good, but the plot of the movie is rather thin. It's set in a warring European state (Germany? Austria?) and there's this sorcerer, Howl, who wants to use his power to stop this war. Impressive, but not quite there. The fact that this subplot seems so weighty but weakly developed makes it ultimately look superfluous. So is Howl's obsession with beauty and the involvement of the Queen of the Dump.There's a lot of dazzle in the movie (walking and flying in the air, exploring Howl's past, Califer's powering the moving castle) like Spirited Away, but like Spirited Away, the film floats on too thin a plot to make it memorable like Miyazaki's previous works. And in fact, Spirited Away and Howl's moving Castle share a lot of common elements (a monster/animal/what-do-you-call-it turned human, which or who can fly, an ingenuous girl brought to a place full of magic, black-shadow like demons, etc) one constantly reminds the audience of the other.While still enjoyable on the whole, the lack of freshness of the storyline renders it an anime with a Miyazaki plot built on a different set."
japanese_anime_fan2,"Jan 8, 2007",10/10,"Howl's Moving Castle is an amazing movie made by animation genius Hayao Miyazaki (Studio Ghibli). If not familiar with his name, Miyazaki-san also created ""Spirited Away,"" ""My Neighbor Totoro,"" ""Porco Rosso,"" and ""Nausicaa of the Valley of the Winds."" Howl's Moving Castle is his latest film to date and is sure to be an instant classic.The story follows nineteen-year-old Sophie, a shy girl with a lack of self confidence who works in her family's hat shop. Everybody in town is talking about the mysterious Wizard Howl who arrived recently- they can't wait to meet the handsome wizard! Sophie, however doesn't bother with the gossip and decides to walk to her sister Lettie's work and pay her a call. While walking to her sister's job, a bakery, she turns down an alley and runs into two soldiers. Shy and a bit confused, she tries to avoid their flirting, but fails.... A handsome blonde man saves her from the flirts, but involves her into his own escape- from the dreaded Witch of the Waste's henchmen. The man takes hold of Sophie and lightly lifts her up and flies through the sky. He drops her off at her sister's work and flies off. Could it be the mysterious Wizard Howl?!?!?!? When Sophie returns home from her sister's, she closes the hat shop. A large, bulging woman enters the closed shop, jeers Sophie, and when Sophie sticks up for herself, the woman turns Sophie into an old woman. The woman admits that she is the Witch of the Waste and leaves speedily. Sopie is then left with the problem of being a nineteen-year-old girl who is stuck in an eighty-year-old's body. Sophie leaves her house and job to find a cure for the curse. She finds a scarecrow on the way and he leads her to HOWL'S CASTLE! She falls asleep by a fire and wakes up to see Howl's apprentice, Markl. She tells Markl that she's the new cleaning lady. Howl arrives back to his castle... but Howl's the handsome man from the day before!!!! What could this situation evolve into....?If you find it hard to love the remarkable, AMAZING story, you won't be able to help falling in love with the colors, detail, and the scenery of this animation. The Japanese and the English voice actors are great, but I recommend listening to the Japanese- it's a great version and has much more detailed dialog (the English subtitles are good, too).This movie is based upon the novel by Diana Wynne Jones.I hope that my comments help! Please watch this movie- it's too good to pass up!"
zzhhhqing,"May 22, 2020",10/10,"First of all, the film background is Japan during World War II. In the real world during World War II, wars raged and the situation was turbulent, and the people were forced into a brutal war without help. However, Miyazaki sketched such a castle: it has doors leading to various places to avoid the flames of war and go to the peaceful countryside; it is powered by talking fires and has fairytale colors; it is transformed from industrial scrap Cheng, ugly and clumsy and some love. Its interior is so incompatible with World War II, and the outside is confusingly chaotic. It is the reflection of the people of World War II and the choice to avoid and join the world.The pacifism and humanitarian spirit are the core contents implied in every movie of Mr. Gong Lao, and are passed on to the next generation of young people in the world through cartoons. Hayao Miyazaki is a film worker who deserves admiration. The humanities and social feelings of his life are put into film"
martyharrington,"Dec 16, 2019",10/10,"To say that this is a good movie is a vast understatement. I love to watch this movie time and again. A definite repeat watch for me.
The animation is so exquisite that I highly recommend it as a first watch movie. This is another anime that I first watched at one of my conventions and I fell in love with the characters and the storyline. An excellent movie for everyone. I hope you enjoy it too."
burgan6203,"Sep 12, 2005",8/10,"After years of waiting, I finally got to see ""Howl's Moving Castle"" last night. While I must admit that it is mildly disjointed in places, this fact did not dampen the enthusiasm I felt for it. The animation of course is beautiful(particularly the eponymous castle itself), the music from Joe Hisaishi fits wonderfully, and the way in which Miyazaki handles his heroine's dilemma(an eighteen-year old cursed with the body of a ninety-year old)is much more mature and insightful than any Disney film could ever think to do.And, of all the film's secondary characters, I will just say right now that the wheezing dog has got to be the most enduring imaginable. You may understand after you have seen ""Howl's Moving Castle"" for yourself."
mbhgkmsgg,"Nov 16, 2020",9/10,"A film truly filled to the brim with wonder. Howl's Moving Castle never ceases to surprise you with its imagination. No matter how far into the film you get, and no matter how certain you are that you have finally seen everything, the film just keeps on giving.Although Howl's Moving Castle isn't quite as good as Spirited Away or Princess Mononoke, it is still a wondrous and gorgeous movie. Indeed, it is just as spectacular visually as the other two films.
However, where it lacks a little, is in the story. Ultimately it ends up being a rather simple, yet pleasant story about the power and magic of love. It does tackle themes like the futility of war, as well as the difficulties we face as we age. What on paper sounds like a rather intricate but exciting draft for a story, ends up being simplified into a story of love.I certainly didn't mind the story, however comparing it with Miyazaki's other films, it leaves something to be desired. But, what Howl's Moving Castle lacks in story, it more than makes up for with its endless imagination. Even though I'm relatively used to the weird and wacky that fill these movies, this one just kept on surprising me.
Just the castle alone is a spectacular showcase of the desire to think completely outside of the box and to do things that no one else has done. Add everything else that this movie has to offer and you're in for a magical ride.The thing that makes Miyazaki's films so great is the sense of wonder and adventure combined with beauty and emotion. In that regard Howl's Moving Castle is no different. I faintly remember seeing this in the cinema when it came out and the feeling of absolute astonishment I experienced. I was quite a bit younger then and I had never seen anything like it. And even still today, 16 years later, that same sense of astonishment fills me.While Howl's Moving Castle isn't as good as some of Miyazaki's other films, it certainly holds its ground. I have always struggled to not love these films because of how fearless they are in their vision and execution. While this film doesn't tackle with particularly heavy themes, it is endlessly entertaining and will fill you with joy."
gavin6942,"Jun 23, 2015",7/10,"When an unconfident young woman is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking castle.By going through the IMDb Top 250 for every year since 1996, I have had the opportunity to see just about every major Japanese animation of the last twenty years. Most I simple do not care for, not really understanding how such primitive animation is considered revolutionary. The fantasy elements are good, but we need better animation.This film seems to be the exception. More than any other anime I have seen, ""Howl"" looks like a professional job, with a great story, fun characters, and rather decent animation. Some of it is still choppy, but it has a more slick look than the others."
may-54285,"Jan 17, 2025",6/10,"Revisit 'Howl's Moving Castle'. Every character shines brightly. This time, I noticed the scarecrow that was easily overlooked. He just silently guarded Sophie. When she became angry for Hal and cried outside in the rain, the scarecrow must have appeared beside her. I will carry an umbrella and hold up a clear sky for her, quietly accompanying her. When she was drying clothes, he happily transformed into a drying pole, sharing her calmness and happiness. When she was in danger, he rushed ahead and blocked the wooden board that was about to fall off the cliff, saving Sophie from danger. Hal almost never knew about the existence of the scarecrow. Just for Sophie, he has always been loyal there. He only gave her help, but he was so tactful, never causing her trouble, never interfering in her life, not causing any misunderstandings from Hal, and never causing criticism from the world. In every woman's life, there will be two people. One is her beloved, all her attention is drawn to him, whether happy or worried. The other one is her scarecrow. Perhaps for others, scarecrows have many flaws. Perhaps he is cold and decisive towards other things. However, in front of her, he was always so polite and gentle. He is always silently giving. But I don't want her to have any burden. He never confessed his feelings, and even didn't let her know about his exhaustion and pain."
refresh_daemon,"Feb 1, 2007",9/10,"For some reason, I always go into watching films by Miyazaki with a more than unexpected amount of hesitation. And yet, I usually find myself remarkably surprised and, in the end, both moved and thoroughly entertained. This happened when I watched both Princess Mononoke and Spirited Away. There's a very unique feel to the films by Miyazaki and it's immediately foreign, yet after a little time, I find it tugging at my soul in surprising ways.Howl's Moving Castle is about a young girl named Sophi, who gets turned into a 90-year old woman by a curse and ends up living with a wizard that she has a crush on. And some stuff happens afterward.Immediately striking is the visual style of the film, which is in the same fantastic and imaginative vein as other films produced by Studio Ghibli. The central theme of love, although often ambiguous, is quite potent, although not as nuanced as the portrayal of maturity and hope found in Spirited Away. Nevertheless, the story, which cannot be described without throwing spoilers everywhere is wonderful and whimsical, but maintains all the coherence necessary for a western audience to understand it.And, there's precious little more that I can say about this film, other than that it's great and I highly recommend it. It's a beautiful little film about love. Also, the professional American voice talent recruited for this film are far competent for their tasks and Billy Crystal in particular is surprisingly suited for the voice of the fire demon, Calcifur. Great voice ensembles like these put the amateurs that voice dubbed anime television programs to great shame (the 6 people that do all the voices, that is).I love it. 9/10."
Cin_E_File,"Apr 27, 2022",9/10,"Just because this is my least favorite of the 11-12, it does not mean I hate it, I really enjoyed the movie. I love as usual of the Miyazaki movies, but the pacing felt out of place."
ele17,"Aug 20, 2009",9/10,"I love this movie. It is so magical that you can't just describe it...you HAVE to watch it. Maybe someone won't understand it completely, but it just need you to dive in the story and be a part of it.And the story is about (so complicated so simple) a girl who get coursed by an old witch, forcing her to find a way to break this curse by joining a group of strange people (people?) who lives in a moving castle...Each character is well developed, the colors are amazing, the music and the atmosphere...i love it.Miyazaki gave us not just an animated movie, but a wonderful journey in the form of a magical dream. Don't miss this one."
Two_Pieces_of_Christina,"May 15, 2006",7/10,"Loosely based on Diana Wynne Jones's 1986 novel, this is the tale of young hat-worker Sophie Hatter. When a curse is placed on her by the Wicked Witch of the Waste, she turns into a 90-year old woman. Ashamed of her looks, and fearing she will be of no use to her step-mother in their shop, she flees to the countryside in seek of shelter and to somehow get help to lift the curse.On her journey she meets a helpful scarecrow (who, incidentally, is a source of terror in the novel) who directs her to local wizard Howl's 'Moving Castle'. This isn't just a name - Howl's castle does indeed move - it hops along on spindly legs, groaning under its weight, and puffs of steam emanate into the surrounding air. Inside, Sophie finds the castle is not all as it seems - it is disproportionately small and shabby, and able to open its door onto four different locations at will. Calcifer, a fire demon, powers the castle and Howl is not quite the evil, girl's heart-eating wizard he's made out to be. Instead he's shallow, vain, tempestuous and, to Sophie's horror, handsome. Sophie makes a deal with Calcifer to break the contract he holds with Howl, in return for her curse being lifted. But will Sophie end up breaking the spell herself, and will Howl in fact see her for what she really is - a beautiful, resourceful young woman, and return her feelings?World-renowned director Hayao Miyazaki has done a good job here. He has taken great liberties with Diana Wynne Jones's original story, but this is no bad thing in some ways - the film is a pure visual feast. From the Wicked Witch of the Waste's obese puffing up the palace stairs, to Calcifer's near death, and Howl's slime explosion, there are some brilliant images here. The scope and depth of the scenery, the close-ups of Sophie's eyes, and Howl's blond hair have all been obviously attended to with great detail.I would urge anyone to watch the original film with subtitles. The actors' voices are much more in tone with what's on screen, in particular Calcifer's comical screeching shouldn't be missed.I'm all for artistic vision, and the different ways that novels translate from page to screen. However one major aspect that I didn't agree with in this version was Sophie's differing appearance - when angered, or in a fit of passion, she grows younger before our eyes. She's cursed, not just emotional! If it was as easy as that perhaps she wouldn't need to hang out at the castle mopping Howl's floor.Don't worry if you haven't read the novel first, but do make a point to do so at some point (anything written by Wynne-Jones is worth a read, for that matter). Although this film does arguably stand on its own merits, to miss the genius of Wynne-Jones's writing would be a great shame.This film is a good example of well-crafted animation, inspiration and directorial vision."
flechterinhe-39253,"Feb 7, 2018",10/10,"I've always loved how Miyazaki manage to convey so much emotion in his movies. This one is the perfect example of that. Through the story of a young woman is cursed with an old body by a spiteful witch, Miyazaki explore many themes: war, friendship, aging, changing, redemption...The setting is also captivating and the soundtrack is absolute perfection."
danisummers-60750,"Jun 20, 2024",7/10,"So- starting off with the perfection of this movie/film: The Art. It is gorgeous and incredibly well done in every aspect. The perspectives, anatomy, colors, everything! The Animation! The fluidity! The production is also very high quality.Production also deserves props. Voice acting and sound design is absolutely solid. The editing works well with the atmosphere of various scenes.The pacing of the film, animation, and action/movement is very good. Like with every Ghibli film, it takes it's time.Now... the writing is good but has some amateurish mistakes, especially whenever the romance storyline is in focus. No buildups or character explorations with most of these scenes. There are great concepts outside from what was directly inspired or taken from the book but the execution is ... it suffices but it could've been better.I wouldn't call this an adaptation. Is more of a retelling to me. The story was not slightly rewritten, but changed a lot. Which is not a problem but I feel like the film does not know what to focus on. What their themes should tell, what they should tell. It didn't even have Miyazaki's usual people who deeply inspire each other love story. It was more like - two kind people kinda fall at first sight and that is what pushes them to do certain things... I don't know. I have watched this three times by now.First impression: Wonderful movie with a great story. Another ghibli banger.Watch it with a friend: Friend disliked it. I still liked it a lot.Third watch, after reading the book: Eh... it's a good movie.I think the biggest flaw is the character writing. I believe that is my grave gripe with this pretty film."
ryzinhy,"Oct 22, 2005",4/10,"Having seen (and loved) Laputa many years ago and then being re-introduced to Ghibli's work via Sprited Away, I have recently been working my way through the back catalogue. Miyazaki has his name associated with some truly remarkable films (Laputa, Spirited Away, My Neighbour Totoro, etc...) however he has also been involved in making some films which are little more than impenetrable clap-trap. Sadly Howl's Moving Castle falls into the second category (along with Nausicaa IMO). The plot is almost non-existent, and what little story remains is confusing and fragmented. The film suffers from the same problems as Nausicaa, in that an intriguing premise is established, but which never reaches a satisfying conclusion."
baptismofspace,"Aug 26, 2011",10/10,"I had heard great things about this movie and I'm a big fan of the other Hayao Miyazaki's films I've seen (Princess Monoke & Spirited Away) so I was sure I would enjoy this movie. Alas Howl's turned out to be my favorite Miyazaki film and is one of my favorite movies of all time.As in his other films the animation in Howl's Moving Castle was stunning. The behemoth walking castle, the vibrant colors of the various landscape, the ever-changing skies overhead, all contribute to the visual beauty of the movie. The plot of the film was fantastically woven with many surprises, delights, and triumphs which are a testament to both Hayao Miyazaki for the screenplay and Diana Wynne Jones for the novel on which the movie is based. A surprise for many viewers may be the depth of the characters in this animated film. All of the main characters are developed fully which allows the viewer to relate to characters that aren't even necessarily human, in addition to adding realism to each character.The steampunk technology and the mix of magic and science create a novel type of world for the film to be set in. Its intricate set-up allows the viewer to connect to something entirely different from the world he or she lives in by mixing realistic & fantastical elements. In fact I think one of the things that makes this film particularly astounding is the way it can turn the mundane into the magical. Things that all people can relate to (cleaning, aging, family, war, love) are taken from our world and put into the otherworldly realm of Miyazaki's imagination, where they take on a completely new light.I absolutely adore the film and it was an immediate 10/10 in my mind. The only thing I disliked was the feeling near the end when one knows the masterpiece is coming to a close which is, of course, unavoidable. Miyazaki's Howl's Moving Castle is an absolutely beautiful, beautiful film and I recommend it to everyone!"
shaownmahmud,"Jan 6, 2018",10/10,Excellent movie. words are beyond express the feeling I have. Good wishes for the creator.
decopon_kobe,"Jul 26, 2016",9/10,"Sophie is a girl but becomes an old lady due to curse by a witch. Sophie meets Howl who is a magician. She starts to live with Howl in his moving castle.First, buildings, characters, and clothes are colorful and artistic. Simply, we enjoy just pictures. Soft color combination and depiction makes Grand worldview, I think. Story line and themes is difficult a little. Watching this a number of times help to digestion and give new a way of appreciating and messages.I like this movie the best in Ghibli works. First, Howl is so cool in that both appearance and inside. His personality is conceited but weakling. Though he looks sorry on the face of it, these bring his gentility and strength, I think. No matter how many times I watch is, I enjoy Howl's attraction and I think real theme of the movie."
shamc-86640,"Oct 29, 2020",10/10,It was a perfect anime but in some part of story you can't understand what's going on.
bobthekat217,"Jun 7, 2005",N/A,"I haven't seen the movie because it comes out in select theaters, which i expect i am not near one, but i read the book on which this is based called Howl's Moving Castle by Diana Wynne Jones, and i loved it. It's one of my favorites and i encourage you all to read the book, along with it's sequel, and the other works of Ms. Jones. I was thrilled to learn that they would be making a movie, and although a live action feature would be nice too, i am still glad for it. I hope they make movies of the Chrestomanci Chronicles, but then again i like that it's sort of a secret with myself since i don't know anyone else who's read the books. Maybe now you all will."
Pjtaylor-96-138044,"Mar 16, 2019",6/10,"'Howl's Moving Castle (2004)' is certainly a strange film. It's an endearingly strange film, though. It's filled to the brim with interesting ideas, inventive visuals and inspired animation, which makes up for its somewhat scattershot central story and slightly strange pacing. The characters are all very well realised - and beautifully dubbed, I'll add - but the titular Howl is ever so slightly inconsistent (or, at least, presented inconsistently). Of course, his enigmatic nature is a part of his appeal, but he seems to lack a solid motivation - as do several of the other side-players - and the more we learn, the less it makes sense, in a way. Even our protagonist loses her drive part-way through, putting aside her quest simply to spend time as a housemaid. In her case, however, her character always shines through as she's constantly a wise, kindhearted person who's willing to forgive even those who have done her the most wrong. The narrative she finds herself caught up in isn't quite as strong-willed, but it's suitably tumultuous and charmingly off-beat. It keeps you engaged through its duration and is certainly unique, allowing Miyazaki and his team to play around with their intriguing designs and animation techniques. I especially enjoy the tar-like henchmen that pursue our heroes; their bulging bodies squeeze through small gaps, twist together as they struggle to stay upright and merge with one another to form huge, undulating masses. Overall, though it has some issues and doesn't hit home as hard as it perhaps should (in its more emotional moments), this is an entertaining affair throughout. It's a visual treat, too. 6/10"
pandapanda-2,"Jun 29, 2006",10/10,"oh my gosh i completely fell in love with this move the first time i saw it! i was so sad and happy! I LOVE IT! the way Sophie handled being old, and the way howl knew that she was the same person that he saved. but even more when me and my cousin said ""god she kissed so many people, she kissed the little boy, the prince, howl, and the witch!"" but the prince apparently is her true love. also howl won because he got two kisses. ^3^ LOVE IT! Honestly i had a crush on howl during the movie. he looks better blond. Sophie looks better with the gray hair. but i still feel like the movie is incomplete. i am totally fore creating a howls moving castle two. well i said all that i can I'm just typing this cause i need ten lines. so u can go now. its just going to be nothing"
TheDigitorium,"Mar 24, 2021",6/10,"The animation is fantastic, the plot is compelling but in the last 40 minutes or so the story starts to feel bloated, overly complicated and overly ambitious.I also noticed a lot of plot similarities with Spirited Away, which I found a bit strange.All in all it is still a fantastical, gorgeous movie that everyone should see."
casemace25,"Jun 24, 2006",10/10,"this film is the fourth of Hao Miyazaki films that i have seen. Other's are: Spirited Away, Naussica of the valley of the Wind, and Castle in the Sky. All of them that i have seen have left me wanting so much more. i sat their and watched it twice in a row last night. They are all masterpieces that i would highly recommend. But at the same time they have deep intricate plots. that require thinking. Not everything is just laid out for you. It also contains a great all-star cast. It is a pleasure to listen to Christian Bale's voice as howl. He brings so much life to the character. Same thing with Billy Crystal. He adds some comic relief and his character makes you laugh on the floor. I really enjoyed this film. And i think that you will too.s you laugh on the floor. I really enjoyed this film. And i think that you will too."
