user,date,rating,content
ian23,"Mar 5, 2002",10/10,"Hardly any frame in this beautifully shot black and white picture-- a masterpiece of pacing and characterization-- is wasted.This film gets referenced in everything from the book 'alan mendelsohn, the boy from mars' to the comic 'usagi yojimbo.'  See why.By turns brutal & chilling and warm & humorous, this is one of my favorite Kurasawa pictures."
Uriah43,"May 17, 2025",8/10,"This film takes place in the later part of the Edo Dynasty, with a highly skilled ronin, who initially calls himself ""Sanjuro Kawabatake"" (Toshiro Mifune), walking into a small village plagued by conflict between two hostile factions. On one end of the town is a businessman named ""Seibei"" (Seizaburo Kawazu), who runs the local brothel and until recently controlled all of the gambling interests there. On the other end of the town is another man named ""Ushitora"" (Kyu Sazanka), who used to work for Seibei but has since had a falling out with him and, as a result, has decided to take over the lucrative gambling business for himself. To that end, since Seibei has enough money to hire bodyguards to maintain his power base, Ushitora endears himself to the only other wealthy businessman in town, named ""Tokeuemon"" (Takashi Shimura), who brews and distributes all of the sake for that area. To cement their alliance, Ushitora hires several thugs of his own and vows to help Tokeuemon should his kidnapped mistress ""Nui"" (Yoko Tsukasa) attempt to return to her husband ""Kohei"" (Yoshio Tsuchiya) and their young child. To that effect, the cunning Sanjuro inflames the situation even further to benefit himself directly. What he doesn't anticipate, however, is the arrival of a dangerous killer named ""Usokuke"" (Tatsuya Nakadai), who is related to Ushitora and has his own plan to eliminate Seibei-and the ronin named Sanjuro as well. Now, rather than reveal any more, I will just say that this is one of those classic Japanese films that entertains from start to finish with generous amounts of action, intrigue, and a touch of comedy to satisfy most viewers. As a matter of fact, it was so successful that it was remade as a Western a few years later by Sergio Leone under the title of ""A Fistful of Dollars,"" starring Clint Eastwood in the leading role. So, if you liked that movie, you will probably enjoy this one as well. Admittedly, like so many other Japanese films, some of the acting is a bit over the top, but even so, I thoroughly enjoyed this movie, and I have rated it accordingly."
Atavisten,"Feb 1, 2011",8/10,"This seems like a classic plot for a western, but instead of a cowboy a poor masterless samurai comes into a town torn between two gangs and tries to cash in on them as he is the key to victory with his unsurpassed sword-technique. A game starts.Toshiro Mifune is able to carry this movie on his own, his presence on screen, like his sword-mastery is second to none. Luckily this movie also has the visual mind of Akira Kurosawa and a fitting set. This town is on the verge of becoming a ghost town, by senseless killing and rivalry.Under Kurosawa's supervision this movie has no dull moment whatsoever, and once the action picks up you're locked in for the rest of it. It's also well cast, I just wish the giant would fight with his club. The old man in the restaurant next to the coffin maker is my favorite character next to Yojimbo. And some poor guys arm get cut off so the blood spurts out like from a fire-hose, Kurosawa invented that."
neonadventure,"Jun 16, 2019",8/10,"Yojimbo is one of Kurosawa's greatest works to appear on theaters and there's no denying that. Mifune, playing as the wandering samurai who encounters a gang war between the gambling business and the prostitution business.There is really not that much to say about this film other than just watch it. Comedy was an important part in playing this story by showing the enemy's actual weaknesses and it's hilarious. Kurosawa's theory of movement in film plays well as it shows the audience that there is movement on screen and it's important for visual storytelling. Having Mifune scratch his shoulders with his head to help the audience understand that it's the main character or using dust flying across the screen are a few examples of powerful movement in film. This classic was later created into a spaghetti western movie, ""Fistful of Dollars"" which became the first of the three films that Clint Eastwood starred in and if this film didn't exist, then the greatest western film of all time wouldn't exist either."
gothic_a666,"Sep 24, 2010",8/10,"'Yojimbo' is a world of fun. Everything in it, from the quirky characters to the zany atmosphere without forgetting the bombastic soundtrack or the trademark action scenes, goes into creating a very entertaining movie. There is nothing cult-like about it, instead there is highly competent production that is truly gripping. The Western movie vibes draw attention a particular Japanese point of view without making it difficult to be enjoyed by a broader audience.In being so immediate in the way even a casual viewer can apprehend it 'Yojimbo' runs the risk of not being appreciated for the innovative movie it was. I watched a documentary with some of the people involved in making it and it was delightful to see how enthusiastic they still were decades after. It also showed how the techniques that went into filming and the sound effects were so ground breaking at the time. Kuorosawa also built an entire town down to the most minute of details and went to great lengths to achieve the dust blowing in the wind effect.The result is a movie that aged beautifully and that pointed in the direction that would be followed by so many. This timeless appeal is one of the reasons why 'Yojimbo' is such an overall hit on all fronts. Gripping and just fun. It is always wonderful to be entertained by a movie that is genuinely well done, beautifully crafted and to simply relax to something that is not a guilty pleasure."
lyubitelfilmov,"Nov 25, 2020",9/10,"Adventure. A picture of the famous, iconic and outstanding Japanese director Akira Kurosawa, whom I finally got my hands on. This path was long and thorny, especially the choice of his paintings, but after much deliberation, I chose three pictures, and in the near future there will be reviews on them, and this adventure movie comes first, which became the cause of many inspirations and even a scandal between the masters of that time - Akira Kurosawa and Sergio Leone, but you know this story without me, so I see no reason to retell it here, because it will be a purely painting. And here's my brief opinion - Ronin is putting things in order. I want to state right away that I did not notice the minuses in the film, although there is a small remark, which I will say separately, but for now, let me focus your attention on the advantages of this adventure from the master of Japanese cinema.
So, here they are:
1. Scenario - the picture tells about the adventures of a wandering ronin, who ends up in a small village, whose inhabitants languish from endless bloodshed, for two strong criminals share power over it. Ronin decides to play on this and it becomes the beginning of a series of events, both fun and not so, fights and the like. The scenario skeleton from this picture was played many times in world cinema, both before this work of Kurosawa (which he himself admitted to) and after (the story with Sergio Leone and beyond), and this is not bad. Akira himself was in charge of the script, and he did a great job with it. I literally could not take my eyes off the screen, because every detail, every movement of the characters and so on, every spoken word clung to me. The ending was known to me, because I watched ""For a Fistful of Dollars"", and it is not only correct, but also effectively filmed. If you love Japanese themes, a good script - then you simply must see this picture!
2. Atmosphere - Japan of the shogunate era, with its familiar attributes - houses, samurai, clothes, characteristic hairstyles, everyday life, and so on. The atmosphere literally captures the viewer from the first frame, and does not let go until the last, and the black and white picture does not interfere with this in any way (especially since black and white cinema saves vision). And lovers of historical cinema will get their portion of pleasure.
3. Humor - I was even surprised at this. He is unassuming here, because almost everything boils down to the stupid behavior of the characters or antics on camera, which turns serious and dramatic scenes into a natural farce, and you feel ashamed of the heroes who do it. Some of the jokes were successful, and I had a lot of fun with them. I could put humor in the minus of the picture until I understood the director's move - Akira deliberately made the heroes like that, therefore - no complaints.
4. Fights - today they look like a fight between drunken Tolkienists, to be frank, because they are absolutely no spectacle. I give credit to the directors and actors who moved in the frame very convincingly and played very naturally. I give a discount for the release time, because this is one thousand nine hundred and sixty-first, ladies and gentlemen and comrades!
A little about the main characters:
1. Ronin performed by Toshiro Mifune is a wandering warrior who, by the will of fate, arrived in the village, where it is urgently necessary to restore order. A cunning fellow and a professional fighter who turns a clever plan. Absolutely not a superhero, but a man with his own mistakes. Laconic and with a pinch of humor - this is how Toshiro's hero turned out, and I liked him. Bravo Toshiro!
2. Daisuke Kato's Inokichi is the brother of one of the village's crime bosses. Cheerful and memorable hero, although it plays a negative role. His antics were very amusing throughout the whole picture. Daisuke clearly coped with the role. Well done!
3. Gonji performed by Eijiro Tohno - owner of the tavern where the ronin is staying. At first, he hates this stranger, but gradually he is imbued with sympathy, and even becomes a friend, since only the ronin is able to end the bloody chaos in the village. Eijiro superbly played the role of a gloomy and eccentric old man. Bravo!
As for the remark, there is one object in the picture that spoils the atmosphere and asks Akira uncomfortable questions, but I will not dwell on this. It's just that this object is in sight and flickers before your eyes all the time. Either this is Akira's jamb, or the creators' flaw, I don't know here.
Well, the next picture of Kurosawa will be the legendary ""Seven Samurai"".
As a result, we have an excellent adventure movie by Akira Kurosawa, with an excellent script, great atmosphere, pleasant and unexpected humor and great acting."
davidmvining,"Apr 2, 2022",10/10,"Akira Kurosawa's most purely fun film, Yojimbo is the work of a master simply out to give his audience a good time. With a light and playful tone that gives way to an earned feeling of peril, Kurosawa's seemingly frothy ronin tale ends up one of the most thoroughly entertaining films of his entire career. Anchored by a wonderful score by Masaru Sato and a pitch-perfect central performance by Kurosawa's main star Toshiro Mifune, Yojimbo is a pure delight.A masterless samurai who calls himself Sanjuro Kuwabatake (Mifune), which means ""Thirty-year old Mulberry Field"" (""though I'm nearly 40 now,"" he informs someone) wanders randomly into a town torn apart by conflict between two warring factions of gamblers, thieves, and brutes. He survey's the situation, receiving key background from Gonji (Eijiro Tono), the owner of a tavern. When the local boss Seibei (Seizaburo Kawazu) decided to grant ownership of the organization to his son Yoichiro (Hiroshi Tachikawa) instead of his righthand man Ushitora (Kyu Sazanka). Ushitora was so enraged, he took half of Yoichiro's men, and the two have been recruiting drifters and criminals ever since in an endless war of attrition over control of the silk manufacturing town. Out of either a sense of justice or just to entertain himself, Sanjuro decides that he's going to destroy both factions, but how? After thinking it over with some sake, he goes over to Ushitora's men, kills three of them with his sword effortlessly, and then walks right over to Seibei's to demand payment for his services as bodyguard. The idea is to get the two factions at a fever pitch as quickly as possible so they slaughter each other with Seibei using the opportunity of Sanjuro's presence and earned reputation as a killer to strike while the iron is hot.He uses the scheming of Seibei's wife Orin (Isuzu Yamada) to kill Sanjuro right after the battle as an excuse to return the thirty ryo they paid him to work for Seibei and sit out the fight, climbing a tower in the middle of town to gleefully watch the slaughter happen, having reached a pitch that almost nothing could temper. Well, except the visit of a Shogun inspector from Edo. His arrival prompts a ten-day period of an uncomfortable peace where everything must look normal while Sanjuro hangs out in the tavern, wondering when and which side will offer him money first to come and work for them. They both show up, represented by Orin on one side and Ushitora's halfwit younger brother Inokichi (Daisuke Kato).Things begin to go in the wrong direction when a magistrate dozens of miles away gets murdered, forcing the inspector to leave. The peace is going to continue for a time, though, with an important silk festival coming up, they need the town clean in order to bring in more money. Sanjuro won't allow this, allowing them to restrengthen themselves, so when he overhears the grumbling of two Ushitora men about how they risked their lives for seemingly nothing, Sanjuro knows that it was them who killed the magistrate, and he sets a new plan into immediate action, capturing them and giving them to Seibei. With the prospect of destroying Ushitora completely, the idea of peace falls away from Seibei and the scheming begins anew.Another complication arises with the arrival of Ushitora's other brother Unosuke (Tatsuya Nakadai), a psychopath who has somehow managed to pick up a revolver on his year long travels. It's a way to up the stakes, threat, and tension as Sanjuro has to adapt quickly. Mifune really is one of the joys of the film, but he's helped a lot by the fact that the character he's playing is so well written. He's smart, inventive, and adaptive while Mifune provides him a marvelously dismissive attitude to it all. When a barrier comes up in his plan, he figures a way around it. When the knowledge of the taken lackeys reaches Ushitora, a pair of kidnappings happen in quick order. This gives us a late introduction to a pair of characters, and I immediately felt a bit annoyed. Tokuemon (Takashi Shimura) is a figurehead mayor put in place by Ushitora, and he stole Nui (Yoko Tsukasa), the wife of Kohei (Yoshio Tsuchiya) when he couldn't pay back gambling debts. They also have a son. Upon its introduction, this feels like it's going to drive the narrative for a while, and the late introduction irked me. However, as it played out the decision made more sense.Up until this point, Sanjuro has been a disconnected troll, essentially. He's just been driving the two to destroy each other for opaque motives, and the sudden investment in actual people caught in the crossfire adds a new dimension to his character. It's about him, not them. His efforts to free them show that his motive is more altruistic than they might have been, but they also form the basis of his dramatic downturn when Unosuke (no dummy himself), figures out that it was Sanjuro who helped them escape, not Seibei's men like Sanjuro insisted. This brings Sanjuro into real peril and sets up the final, nearly apocalyptic conflict.What's interesting to me about the movement of the plot is how it goes from playful and almost irreverent to serious in terms of its sense of danger around out main character. Sanjuro might be my favorite Mifune character. As previously stated, it's both how he's written and performed. Mifune brings a subtle wit to the character in addition to the intelligence of how he's written. It's a surprisingly subtle and almost comic performance from the man, and I think it shows how much he'd grown as an actor in the decade or so since he had started working with Kurosawa. He really was a movie star in the fullest sense of the word, and he takes a strong script and helps to elevate it.Kurosawa himself brings his A-game again as well, filming in beautiful Tohoscope and filling each frame fully and intelligently. Compositions are fantastic from beginning to end, completely taking advantage of the large outdoor set and the placement of his actors to make wonderful looking frames from beginning to end, all while managing the whole cast, helping to give this light story surprising emotional heft and impact.Yojimbo is primo entertainment, up with Seven Samurai in Kurosawa's body of work. It's also an hour and a half shorter, which makes for easier watching."
ThurstonHunger,"Apr 28, 2024",8/10,"My son for an East Asian history/politics class at an Art University watched this, and I had somehow never seen this, nor any of the Kurosawa trilogy. I mean I had even read volume one of ""Usagi Yojimbo"" before seeing this, inexcuasable.Glad to have corrected this, and I would say you could watch this just for the music and be well rewarded. Tremendous soundtrack by Masaru Sato.A 1961 film looking feudal Japan is not simply that. The presence of a gun, and I would have bet that the actor wielding that was a Westener could say something about American fast/cheap and out of control devaluing of life. However Tatsuya Nakadai apparently was not an American gone amok. Still there is something to that.Also any film with coffin transportation, the best way to defeat death I suppose is to start it down directly like that. Toshiro Mifune goes through a pretty remarkable death-defying series of blows and a wonderfully filmed escape underground. You cannot keep a good and bold man down!Other cartoon like characters on both the warring sides, and local yokels - give the film more levity than a macho sort of action film I expected. And the message of rising above the political/criminal (synonymous often, no?) machinations - by not just playing one side of the other, but climbing up a town watchtower to look literally down upon them; what a great message as our 2024 USA presidential election looms like a destructive clown show as well.Very good, and like me - you might want to listen to the full soundtrack on a loop via youtube afterwards."
Seraphion,"Oct 17, 2015",8/10,"The movie is indeed a gem as it has great strengths. The story is so strong that it develops nicely over the fast paced flow. I really enjoy how the story develops and unravels with its twists and turns. The characters are also well developed as they unravel in time, revealing multiple layers of themselves and possibly changing audiences' view toward them. The directing is a great job since the movie successfully maximizes utilization on just a few sets to tell a great story like this. The bits of action sequences are also well directed, despite the lack of technology for that time. The acting is also quite nice, particularly Toshiro Mifune. His character is nicely portrayed that the layers of the character's true intention gets peeled well."
varundelpiero,"Oct 29, 2008",9/10,"By the time Kurosawa decided to embark upon YOJIMBO (in 1960/1), he had already established himself as a legendary filmmaker in the West and decided to pay homage to one of the West's more notoriously famous film genres: The Western. While this film is actually regarded as homage to the Western, the careful observer will see that the film also sporadically pokes fun at the genre; another example of Kurosawa'a brilliance.The film itself is wonderfully done; it represents Kurosawa in his element: storytelling, and there is no shortage of plot twists here for the avid viewer to enjoy. The direction and screenplay are excellent, as is the acting, as Toshiro Mifune (think of him as such: De Niro is to Scorsese as Mifune is to Kurosawa) produces perhaps his finest role on film, perhaps because he is the central character and not part of an ensemble. Mifune's character is the personification of cool; the anti-heroic mercenary who never seems to be fazed. His portrayal in this Motion Picture even ranks among (and some may argue higher) Clint Eastwood's best. Tatsuya Nakadai is also impressive as Mifune's most significant 'villain'.The music itself is also amazing, perhaps the best in any Kurosawa film, especially the mood-setting opening piece. Notably though, Ennio Morricone's score for the remake PER UN PUGNO DI DOLLARI was a bit better. The final verdict here is that there is plenty to enjoy and appreciate in this masterpiece by the master storyteller.It is also worth noting that this film, while an homage to Westerns, was the inspiration behind Sergio Leone's PER UN PUGNO DI DOLLARI, which helped sparked the spaghetti Western revolution. As such, it is difficult to imagine what the Western would be like today were it not for YOJIMBO. On a side note, this film also served as a reference for LAST MAN STANDING, but the less said about that film, the better...So here comes the inevitable question: Where does YOJIMBO stand in Kurosawa's collection? While not as grand or epic in scope as SHICHININ NO SAMURAI, or as intellectually stimulating or thought-provoking as RASHOMON, it is easy to see why many viewers will regard YOJIMBO as Kurosawa's best, due to its wider appeal (for instance, it is not nearly as long as SHICHININ NO SAMURAI, not as puzzling as RASHOMON, plus it has a strong comedic element to it). I personally rank it as Kurosawa'a third best, behind the aforementioned.3.5 stars (out of 4). 8/10. Should enter my Top 150 at about 138 or so. Strongly recommended."
DarkTimesDeserveDarkMovies,"May 13, 2022",10/10,"If you didn't know, this film was ripped off from a famous Spaghetti Western. A unique story that life can be a flip of a coin (or stick). Kuraswa at the top of his game."
emryse,"Jun 25, 2022",8/10,"The majority of the fight scenes don't hold up, that is my one major criticism. They have the problem a lot of films of the time faced where they didn't have any blood when people are cut, they just fall over. Apart from this though this film is fantastic.The characters are all interesting and are served excellently with strong performances by the cast. Kurosawa manages to always fill his characters with, well character, making even the smallest of roles memorable. The cinematography is beautiful, feeling timeless in a way many films do not, the story is a somewhat basic premise but is taken in interesting directions and plays out in a satisfying way. The music is also delightful.Want proof this film is great, Sergio Leone, a genius in his own right, made an almost shot for shot remake of it he enjoyed it so much! If like me you are trying to broaden your film knowledge then exploring the films of Kurosawa is an excellent place to start, he also wrote a very interesting book but that is beside the point.A master at work, partnered with the brilliant Toshirô Mifune, of course this film was going to be good. A solid 8/10."
henrikb,"Aug 17, 1999",10/10,"Kurosawa's tale of the lone fighter that comes to town, cleans up and leaves is wonderfully executed. I love to watch this film for the cinematography and the understated humour. A very enjoyable film, and another of Kurosawa's japanese ""westerns""."
jack_o_hasanov,"Aug 26, 2021",9/10,Kurosawa movies are good. This movie was good too.
MarcoParzivalRocha,"Sep 25, 2020",9/10,"An unnamed ronin (played by Toshiro Mifune, one of the greatest legends of Asian cinema, and personal favorite of Kurosawa) arrives at a village that is controlled by two rival gangs, and elaborates a plan to destroy each other with the minimum of possible collateral damage. It is the most relaxed and ""goofy"" film of the Kurosawa samurai cycle, with short moments of humor, of 4 or 5 seconds, superior to entire comedies of our modern days. One of the initial jokes made me laugh in the theater as I hadn't remembered in months (something fantastic for a film made in 1961). The more serious and dramatic part, if we can call it that, tells in a beautiful way the story of an individual who despite his misery and personal tragedy has a sense of honor and respect for others with no match. This film is a landmark, and a guideline for many american western classics."
Dolchi,"Jun 10, 2022",9/10,"A few people know well that the ""Star Wars"" series were inspired in part by the wandering samurai (Ronin) films like ""Yojimbo"" of fabled Japanese director, Akira Kurosowa. This speaks volumes about how important a movie this is. Even from a pure entertainment point of view, this film is extremely good and never misses a note.Toshiro Mifune gives one of his best performances. The film has a plethora of characters who all perform adequately for this movie to be impeccable. Barring a few moments where the acting of some can be labeled cheesy, the movie is top notch. Some moments do remind us of similar scheming in samurai movies. Yet, the writing is so fresh that we are never reminded of any stereotypes and are instead greeted with an invigorating thread of unique perspectives offered through this Ronin."
monsterhunt-94296,"Nov 16, 2020",8/10,"Yojimbo is the third film I've seen directed by Akira Kurosawa. I'll start off with my negatives so I don't forget. So, the movie has a lot of characters. It takes place in this small town, and it kind of dumps the entire backstory in one scene and I wish it would've been spread out more, although I understand that would've caused a longer runtime. The movie did start to drag a little probably around 3/4ths of the way through before it quickly picks back up for the last 10 minutes or so. As for the positives, the film has incredible cinematography and choreography (Kurosawa does a great job at making sure the movement of the actors creates an interesting frame). It's not as action packed as Seven Samurai, but the film is very entertaining for the majority of the runtime. This is in part due to the great sense of humor thrown in there. The protagonist of the story is a ronin who is very clever throughout the movie and is acted very well by Toshiro Mifune. If you're wondering about the plot, the film focuses on this samurai (whose name is only said once throughout the entire thing, he's mostly referred to by a nickname or just ""the samurai"") and this small town that has a lot of issues. It's small scale, but there are plenty of stakes and tension throughout. The plot was well crafted, it was very well directed, and everybody was well written. I'd give Yojimbo an 8/10."
EasonVonn,"Feb 29, 2024",9/10,"Brilliant samurai film presented by Akira Kurosawa. You gave him Toshiro Mifune; he can simply create a peerless Japanese extravaganza.A vicious woman as usual (I wouldn't forget Throne of Blood and Ran, Akira, your women are way more toxic), a circular didactic story inherited from Drunken Angel, with the coolest samurai in the world to convey that, we would never forget.Splendid. The pistol in it is a future teller, Leonie, you have to admit that Brilliant samurai film presented by Akira Kurosawa. You gave him Toshiro Mifune; he can simply create a peerless Japanese extravaganza.A vicious woman as usual (I wouldn't forget Throne of Blood and Ran, Akira, your women are way more toxic), a circular didactic story inherited from Drunken Angel, with the coolest samurai in the world to convey that, we would never forget.Splendid. The pistol in it is a future teller, Leonie, you have to admit that Plagiarism."
yellowtail_tuna,"Sep 13, 2020",10/10,"A swordsman wanders to a small town. He gets interested in the situation when he finds two gang groups are confronting each other.The film is entirely focused on entertainment. The center is of course the swordsman, played by Toshiro Mifune, later randomly naming himself 'Kuwabatake Sanjuro'. I love how he strolls the deserted street, drawing his hands into his kimono, blown in the wind. That's cool! The surrounding people are cautiously staring at him from a distance, wondering what he is going to do. He seems to even enjoy the limelight.Sanjuro goes in a bar, where he learns the situation from the old owner Gonji, the almost only person who remains sensible in the town that is infested with violence. I'm impressed by how Sanjuro talks to Gonji as if he was an old friend of Gonji's. While being simple and blunt, I think Sanjuro's true nature is friendliness.As one of the two groups, Seibei's family is desperate in an attempt to overcome the disadvantage, only to be easily manipulated by Sanjuro. On the other hand, my favorite among Ushitora's gang is Inokichi, the retard who likes fighting like a kid. He smiles goofily when flattered about his strength. Not only Inokichi, but all the gangs are mostly stupid, and no one compares with Sanjuro in cleverness. It seemed to be easy for Sanjuro to exploit them, but the mood changes when the psychopathic Unosuke returns.The situation changes one after another as the plot goes on at a brisk tempo. Unexpected thing happens at every turn. All in the film is just a gang war, and there is nothing deep. But you will be compelled all along with the film, because of the characters and direction. Camera movement works as the director's eloquent language. Characters are arranged from near to far, fully utilizing the space, sometimes with the effective use of window fences. The percussion soundtrack makes scenes either thrilling or humorous."
bobsgrock,"Dec 28, 2008",9/10,"A masterless samurai wanders into an anonymous town and finds that two different rival gangs are warring against each other for the rights to own it. This samurai, known only as Sanjuro, decides to play along both sides in hopes of destroying them both.This story is probably most well-known to those fans of the Clint Eastwood trilogy Man With No Name as this was the story in the first film, A Fistful of Dollars. As it turns out, the great Japanese director Akira Kurosawa made it first just three years prior. Here, the fabulous actor Toshiro Mifune portrays a restless, yet brilliant samurai who tries to help free a town by working with both sides against each other, thus defeating them both. It is an intriguing plot, and works for both Kurosawa and Fistful director Sergio Leone. Here, there is also a feel of a western set in a Japanese samurai era. There are some great face-offs between the two parties and the action scenes are splendid. If you are a Kurosawa fan, this is a must-see. If you like A Fistful of Dollars, it is also worth checking out to see where the story originated."
bigverybadtom,"Sep 24, 2022",8/10,"In late medieval Japan, a lone unemployed samurai is wandering along a road. Eventually he enters a town where two factions are fighting to control its gambling racket. Disgusted by both sides, the samurai, calling himself ""Sanjuro"", offers his services to the leader of one faction, proving himself by killing several of the other faction's men (who were criminals on the run). But when he learns of the leader's wife's plan to betray him, he resigns, hoping the two factions will simply wipe each other out, especially when the two factions are guilty of other heinous crimes. But it takes help from the protagonist...There is not only violence but comedy in the story as well, where Sanjuro mockingly tells one of the criminals he is about to kill, ""It'll hurt!"" Also when many of the criminals turn out to be idiots and Sanjuro tricks them easily. Proof that Japanese have a sense of humor."
crculver,"Aug 17, 2015",8/10,"Akira Kurosawa's 1961 film YOJIMBO is a Japanese period drama where wily strategy is worth just as much as prowess with a sword. In the late Edo era (some decades before its end in 1868) a community is plagued by two opposing gangs who have built up a criminal empire of prostitution and gambling. Even the local officials are on the take. Into this town steps a nameless samurai (Toshiro Mifune). Once they get a taste of his swordsmanship, both sides want to hire him, but he decides to play them off against each other and free the innocent citizens from this evil.In past films Kurosawa had taken advantage of Mifune's ability to produce exaggerated facial expressions of laughter and fear. Here, however, the nameless samurai is completely unflappable, while it is the criminal bosses and corrupt officials who play the clowns. Ikio Sawamura is a town constable constantly toadying to the gangsters, for example, while Isuzu Yamada gives a memorably sassy performance as the madame of a brothel. In what would become a convention of the Japanese period drama, the numerous henchmen in the gangs were apparently chosen from the most grotesque men that Kurosawa could find (each furthermore has distinctively ratty attire), and one thug is played by an actor suffering from gigantism.That darkly comedic drama between the characters coexists with brutal violence. Yet, while audiences may have been shocked in 1961 by the samurai dispatching his opponents with realistic slashing sound effects and a hacked off limb, there are only a handful of fights here, and they are all over in a flash. (Indeed, one of the most striking aspects of Mifune's acting is his speed in executing the sword moves.) While Kurosawa delights in gangsters getting their comeuppance, he doesn't revel in gore.Much has been said about how this Japanese film would inspire Westerns made in America and Europe (Sergio Leone's A FISTFUL OF DOLLARS was a straight-up remake). However, the film is also interesting for how it draws so much on influences from the West. Kurosawa's inspiration was an American crime caper by Dashiell Hammett, the samurai's walk down the main street is drawn from the Westerns of John Ford et al., the soundtrack mixes Japanese music with Western instruments such as harpsichord, and Tatsuya Nakadai's pretty-boy looks are clearly modeled on Hollywood.All in all, I was very impressed by this film. Everything here – from the script and aspect to little things like the wind and dust and the little decorations on the set – seems the result of great effort and talent, all coming together to impress the viewer. And like Kurosawa's RASHOMON, it stays fresh even as its elements have been repeatedly reused by other film and television productions for half a century now.Note that Kurosawa would go on to use Mifune's character again the next year in the film SANJURO, and the two films are often considered together."
christopher-underwood,"Apr 3, 2019",8/10,"It is a delight to return to this, particularly after watching so many spaghetti westerns, that surely would never have even existed as a genre but for this Kurosawa gem. A little overlong perhaps and a bit confusing at times but it brings a smile to the face to watch the grinning, growling and gungho, jobless samurai marching back and forth muddy street selling himself to the highest bidder and promising the undertaker plenty of business. An amazing array of animated individuals populate this simple yet absorbing tale inspired by American westerns and destined to initiate their greatest cinematic compliment that would be begun a couple of years later by Sergio Leone."
ArtVandelayImporterExporter,"Mar 19, 2023",8/10,"Stranger wanders into town. Sees there is a violent feud going on. Decides he can profit by playing both sides. Lethal hijinks ensue.There's your plot. Could not be more straightforward. Apparently it comes from Dashiell Hammett's novel, Red Harvest. Most people recognize it from Sergio Leone's A Fistful of Dollars. Turns out, he basically just re-wrote Yojimbo. Nearly scene for scene, actually. Which is ironic since Kurosawa was a fan of Hollywood and Yojimbo is for all intents and purposes a Japanese western.Toshiro Mifune is just as much of a stud as Clint Eastwood, so we get plenty of stoicism and manly killing. But the Kurosawa/Mifune effort reveals a sense of humor that isn't in the Leone/Eastwood version. That's not a criticism of either film, just an observation.There are no great truths revealed in either movie. And that's OK. Sometimes it's fine to just have fun for 90 minutes."
SPZMaxinema,"Apr 17, 2022",8/10,"This might be a controversial opinion but I actually like this movie better than Seven Samurai. The story progressed very well and in unexpected directions, and I liked the main character quite a bit! The ending felt satisfying!"
Hitchcoc,"Sep 10, 2009",9/10,"I have been reviewing the Kurosawa canon. This is really an interesting film because of the character of the townspeople. They have none. When Sanjuro comes to the town looking for work, he quickly realizes that he has walked into hell. Being wise and perceptive, he quickly uses the greed and avarice to his advantage. By pitting the two town factions against each other, he not only gives himself purpose, he cleans up a cesspool. This is scene after scene of bitter commentary by the town leaders. They take great joy in persecuting one another, yet they are cowardly, hoping that Sanjuro will take their side. Death is everywhere. One of the most interesting scenes is when the coffin maker leaves because there aren't enough left in the town to pay for his coffins.Mifune became a star in this film. His cold presence and, yes, even his vulnerability (he is seriously injured) make him an interesting hero. One can sense the disgust his character feels toward this awful town. Kurowawa seemed to take a slightly lighter touch later on, making things a bit more comedic. There is nothing comedic in this film. It's a desolate piece of work."
Bob Yojimbo,"Dec 12, 1999",10/10,"Akira Kurosawa once again shows why he is the greatest director that ever lived. From start to finish Yojimbo is a true masterpiece without flaw. The atmosphere that is created by the sound and camera work instantly grabs your attention and refuses to let go at any point. Toshiro Mifune is, as always, superb in the leading role as a masterless samurai who plays two rival gangs off against each other. His portrayal of the strong but kind samurai rivals his great performance in Seven Samurai. With a brilliant cast, great humour and quality action scenes, if you watch only one film in your life, I hope you watch this one."
