user,date,rating,content
jzappa,"Oct 28, 2011",8/10,"Gambling with the set-in-stone Chaplin character developed over decades was daring, and it could backfire any time. The film's climactic sermon, for instance, spills over of schmaltz. When a dictator's imposter nervously approaches the loudspeakers, then starts to talk, Chaplin himself is inexplicably bootlegged into the story. He condemns repression and eulogizing social equality, but it collapses the farce and ends the movie as a lecture, followed by swelling music. It's terminal when Chaplin suddenly retunes the movie's strings, which might've been his purpose for making it.Chaplin speaks straight at us, in his own voice. No comic relief. Even as Chaplin acknowledges and utilizes sound's potential here, he reminds us of the more real assets of silence. For instance, Dictator Hynkel spurts a lengthy sentence to his typist, who hits a couple of letters. He bids a split-second expletive, and she types for numerous lines, tolling the carriage return. He's speaking pseudo-German, basically discontinuous coughs and stammers, with intermittent words like ""cheese 'n' crackers"" and ""Katzenjammer kids."" When a pen won't abandon its holder, in exasperation it's just repetitive, abusive English. Sound mostly is just ineffective rage.There are other German terms that reappear among the claptraplike Juden. He's particularly keen on shouting these words, his face cramming the screen like Melanie Laurent's vengeful big-screen visage in Inglourious Basterds. Hynkel doesn't like brunettes either, but his counselor proposes pursuing Jews first. Then he can handle the brunettes and govern an entirely blonde world, himself the sole dark-haired individual around. He's so delighted by this, he waltzes with a bouncing globe to Wagner's strings. It's pure Chaplin, simultaneously fluid and silly. The nonchalant intermingling of terror and absurdity here and elsewhere is disturbing. It's not always hilarious and wasn't meant to be, but the celebrated gags and wealth of comic pantomime here are all indelible, a translation of the world into burlesque.Watching Chaplin's simulations of losing physical control, he appears to be truly collapsing into inopportune objects and people, but with accomplished, athletic poise. But it's not spoof or derogatory commentary. It's also not just the idea that totalitarianism can be deposed with hilarity. It's also the idea that anyone can be a fool. And the disconcerting result of Chaplin's becoming Hynkel is that he gives him some of his own charm. Hynkel doesn't actually dictate so much as take counsel, fantasize, love himself, throw tantrums. He's too timid and persistently uncomfortable around the sunny, unsubtle Napaloni.Chaplin relegates world history to a string of acts and caricatures sponged from his own work. The Gestapo are adaptations of the big bully who'd been chasing his Tramp since his dawn period. The Jews communally befit a Tramp variation, tender, crafty and reasonable in a mad world. Paulette Goddard reprises her enchanting urchin, but she's not so innocent here, with an enormous amount of rugged sex appeal. It's not much of a riposte to Nazism's upsurge. But Chaplin was up to something else. Ultimately, the Nazis aren't condensed into comic-strip clowns, but elevated to a much broader human madness.The movie's charm rests on the link Chaplin draws between the little guy and the oppressor. The brutes chasing Chaplin as prey are under the auspices of Chaplin the predator. He's his own tormenter and the voice of defiance against his own madness. The casting keeps tying what its plot undoes. The barber momentarily wielding a razor over someone's throat seems more threatening than Hynkel ever does. Hynkel in his demure moments essentially acts like the barber. In the climactic sermon, Chaplin begins to tirade like Hynkel. Wrath with good intentions is still wrath. He attacks the dictator in everybody, and his equating of oppressor and oppressed not only suggests that the clown could've been the evildoer but that even the good and the victimized, characterized by the world's favorite clown, aren't to be entrusted with such power. Chaplin's best extra hint, having made his authoritarian silly, is to evoke how much destruction even silly folk can cause."
cintronnayeli,"Oct 9, 2024",7/10,"Charlie Chaplin was a known director who released the film The Great Dictator in 1940. This movie is a satire comedy that opposes fascism and dictatorships. Chaplin portrays both the oppressive monarch, and the Jewish barber, who is misidentified.The film is well known for its sarcasm and timeless themes of freedom, humanism, and the fight against injustice. Chaplin's sad moments and physical humor combine to create a dramatic contrast that emphasizes the ridiculousness of authoritarianism. The well-known speech promotes compassion and separation is especially touching to all viewers.Chaplin's skill as a director is demonstrated by his ability to combine humor and a serious message, elevating this movie above a simple comedy to a powerful political statement. If anyone is interested in social criticism or cinema history, they should definitely see it.This movie was shot in black and white was since it was released in the year of 1940, when color filming was more rare and non color filming was more affordable. Due to budgetary constraints, technological constraints, and director preferences, a large number of movies from that era were more commonly made in black and white.While they approach these subjects from distinct historical and cultural settings, Spike Lee's 1989 film ""Do the Right Thing"" and ""The Great Dictator"" both address themes of social justice, oppression, and the struggle against power. Director Chaplin highlights the value of empathy, solidarity, and defiance against dictatorship in The Great Dictator. In its farewell speech, the movie urges people to unite against injustice in favor of a society where compassion rules over separation.Both movies encourage audiences to speak out against injustice and support reform. ""Do the Right Thing"" highlights the value of community and understanding in resolving racial conflicts, while ""The Great Dictator"" focuses on the struggle against authoritarianism. In the end, both movies emphasize the necessity for people to confront authority in all of its forms and inspire compassion and engagement."
ecadvocate,"Dec 30, 2021",5/10,"Some good film making, acting, etc. But if you already know everything about the war, the story is predictable, frustratingly untimely and the movie will seem like too little too late. If it had been made in 1938 it would have been more timely. There is no time capsule value for those who already know. Great propaganda though."
PCC0921,"Jan 10, 2021",8/10,"Like Duck Soup (1933), before it and Dr. Strangelove (1964), after it, this film received all kinds of pro and con criticisms all over the world, about its questionable content and that is a good thing. The interesting part of the evolution of this film was the fact that shooting began in 1937, but as times and history changed over a three year period some of those same pros had become cons and vice-versa. It was also Chaplin's first full-audio, full-talking film. Regardless, the film is ahead of its time. It did touch on many sensibilities and it did create a fervor of backlashThe comedy seemed a little stiff and forced, but the point is there. Chaplin claims, when he began making this film, that he didn't really know much about the extent of the terrible atrocities that the Nazis had done and felt all he really was doing was making fun of a really bad guy. You can definitely see how good of a craftsman Chaplin was with his filmmaking and you can see how painstakingly it was for him to put together a movie that took over three years to finish.This may have been a problem too, considering the 125 minute run time does bring on the drag a little, but, all in all, an excellent addition to the history of film and to the world. The pay-off comes at the end of the movie, when we get to see Chaplin's famous and amazing ending speech, which sent shivers down my spine.8.3 (B MyGrade) = 8 IMDB"
cartesianthought,"May 24, 2016",8/10,"I find the comedy bits hilarious, in spite of the fact that it's a Nazi holocaust film, and I find the dramatic bits terrifying, in spite of this being a parody.Alternating between Chaplin the dictator and Chaplin the Jewish barber shop owner keeps this film at an energetic up and down pace. The third act is sillier than I would have expected it to be, and in some ways it is anti-climactic, but the speech at the end is very beautiful and satisfying.It's unsettling and Chaplin himself regrets making this film, but this film serves as a window toward how people viewed Hitler before the extent of his actions was revealed. It's hard not to extrapolate that death camps are the next step after the persecution of Jews, but hindsight is 20-20."
sumathyramesh-92949,"Mar 3, 2023",10/10,"I have never been much of a Charlie Chaplin fan; born and bred in the cinema era where audio had been well integrated into the artform, the visuals, the dialogues and the music augmenting and enhancing each other to established heights in mass communication of the producer's intent, tI didn't have the maturity to seek out silent movies. I also didn't know Charlie Chaplin made non-silent movies- until yesterday when I chanced on it in the oscars-category of one of our free-to-air on-demand-channels choosing to exercises my every nerve fibre while my husband was engaged in a, let us say, limited form of exercise, choosing to sweat out to the instructions of an online yoga teacher. My nerve are still quivering from the impact of the opening scene where a humble barber-turned a overnight front-liner on the theatre of war leans on his humour to plough through the moment, as his line of command hands down one weapon/control of a war-equipment that he barely understood, let alone had the mastery to deploy.And I still have some hundred odd minutes to chew."
nikomarcussen,"Apr 2, 2017",10/10,"This is Chaplin's best movie in my opinion. The Great Dictator is a great comedic drama, with some excellent universal messages, which is delivered in the best ever speech on the silver screen. It is without a doubt one of the best satirical movies I have seen, and the themes the movie deals with is still relevant to this day. This movie is an immortal classic!"
manuel-pestalozzi,"Feb 13, 2004",N/A,"Chaplin's movies are not really in my line, but with The Great Dictator he has earned my everlasting respect and my great admiration. When watching this movie one should remember that the people parodied in it were at the time of its release very, very much in power and that they had powerful friends in all countries. Yes, it must have been a tremendously courageous act. Mr Chaplin risked his name and possibly large parts of his wealth by doing The Great Dictator and I believe that it was honestly made out of idealism.The use of sound is outstanding. The ideas for it seem to come from the silent era: careful, very good choice of musical scores, the creation of funny situations by special sound effects. The dialogs are wooden, there is hardly any really meaningful exchange. But then there are Chaplin's monologs. His imitation of the German language is funny and at the same time chilling. Amazing how well he caught the rhythm and speech-pattern of that foreign tongue  I guess for him it was all a kind of music.In a strange way Chaplin reveals himself to be an Englishman at heart. The use of sound in The Great Dictator reminded me strongly of British Comedies from the Ealing Studios, the Goons show, Monty Python. Somehow they all seem to stand in the same cultural tradition. It was just amazing to hear how English his voice sounds when he makes his final speech (and who had heard Chaplin talk before?). The speech really comes from the heart and is very powerful and moving. It is a strange internationalistic frontal attack against modernism as a whole, the very economical eruption he owed his wealth and popularity to. Just compare it with a song of his compatriot: John Lennon's Imagine.There may be flaws in this movie (the beginning is confusing, Paulette Goddard seems somewhat lost, the storyline is sketchy), but the terrific performance of Chaplin  who even had the greatness to let himself play literally against the wall by a fellow comedian: Jack Oakie as Benzino Napaloni  more than compensates for them. It's wonderful to watch Charlie move. Such elegance and agility! And he was over fifty, the same age as Adolf Hitler."
jgcorrea,"Apr 20, 2021",7/10,"Europe was at war in 1940. So few European pictures dated 1940 are still of interest. Let's say Max Ophuls' De Mayerling à Sarajevo, Vittorio De Sica's Maddalena... zero in condotta, Willi Forst's Operette and Veit Harlan's infamous Jud Sus are rentable. Augusto Genina's L'assedio dell'Alcazar is very dated today. But the English productions (The thief of Bagdad, Gaslight, Night train to Munich, The stars look down) withstood time well enough. In Brazil, Humberto Mauro directed Argila (still very watchable). Hollywood was extremely active. I recommend especially Hitchcock's Rebecca, and Disney's Fantasia. Very partially I recommend Chaplin's Dictator because of two gags: Hynkel playing with an enormous world balloon, and the Jewish barber shaving a man while fitting to Brahms' #5 Hungarian Dance."
adrianovasconcelos,"May 9, 2024",7/10,"Charlie Chaplin, one of the great movie makers of the 20th Century, had the foresight to portray Hitler early in WWII (1940) so accurately that the latter put a price on Chaplin's head. Most remarkable how hardly a year after WWII had begun, with the Holocaust still at a naissant stage, Chaplin already had a very clear idea of the horrors the Third Reich was visiting on the semitic population.Great sequences involving Hynkel (thinly disguised Hitler both phonetically and visually) include his play with a globe until it bursts in his face, his speech in a bogus language to an applauding crowd reminiscent of Riefenstahl's documentary crowds, and, needless to say, the magnificent sequence between Hynkel and Napaloni (Mussolini), each constantly trying to upstage the other.Marred by excessive dialogue, Chaplin's portrayal of the civilian Jewish barber is far less effective and attention-grabbing than that of Hynkel. Chaplin's rather moralistic speech at the end is far less effective than Hynkel's grunting, raving tirades, and imperial gestures.THE GREAT DICTATOR suffers from overlength and somewhat repetitive comic routines, and Chaplin does not appear to be at ease with sound pics. To me, it marks the beginning of a chute for Chaplin in terms of quality, even though he would still churn out a masterpiece, LIMELIGHT (1952), and good efforts like M. VERDOUX and KING IN NEW YORK.All told, it still makes for necessary viewing for anyone really interested in cinema. 7/10."
jrgrfg,"May 9, 2020",10/10,No doubt one of the greatest films of all time. The fact that Charles Chaplin released this film in 1940 at the peak of Hitler's dominance and with most nations' in the world still bending the knee to the horrors of the Third Reich is a testament to the valor and veracity of Charles Chaplin. Despite being released 80 years ago this movie is and will sadly forever remain relevant.
Ben-Hibburd,"Jun 29, 2017",9/10,"The Great Dictator Is written and directed by Charlie Chaplin. It also sees him play duel roles. In the primary role he plays Dictator Adenoid Hynkel of a fictional country called Tomainia. Who over the course of the film tries to expand his empire by trying to borrow money from a Jewish banker In order to Invade his neighbouring country of Osterlich. After being refused the loan he orders the purge of Jewish community which was already being subjugated under his orders.Chaplins second role Is juxtaposed against Hynkel, he plays a Jewish barber(his name is never given) and Is a WW1 veteran. Who In the process of saving the life of a wounded pilot, loses his own memory. Twenty years later returns to the ghetto where he falls In love with Hannah(Paulette Goddard), and tries to go back to being a barber. However after being constantly harassed by Hynkels stormtroopers, finds himself on the run.The set up and story of this film is fairly basic, and offers no surprises, but the film never Intends to. Instead this Is a platform for Chaplin to voice a larger message. The film was made In 1940, at the time the USA hadn't entered the war yet. Whilst the horrors and persecution of the Jewish people hadn't been fully realised yet at that point In time. If It had of been know, I think this would've been a very different film, It probably wouldn't of even been made.This if one of only a couple of films In which Chaplin spoke In, and It's this reason why the film feels more powerful then It would've been had someone else starred In It. This is personified In what many people would agree to be the finest speech In film history at the end of the film. The last five minutes of the film are by far and away the most famous aspect of the film, and for good reason. It's a rousing and profound speech, that comes straight from Chaplins heart. It's a speech that speaks too the very goodness of humanity. It's also made all the more effective coming from a man known for his silence.Whilst the last few minutes of the film has a very serious tone and message. The film contains the usual levity and slapstick humour that Is associated with Chaplins work. There are many moments of excellent satire peppered all throughout the film. my personal favourite being when the Barber meets up with the pilot he saved twenty years later(Schultz). Schultz saves him from being taken by the Stormtroopers. He says to the barber ""Strange, and I always thought of you as an Aryan"" To which Chaplins barber responds ""I'm a vegetarian"" In a deadpan manner. There are a few jokes that do feel a little dated. The majority however hit their mark, and feel fresh and contemporary In todays current climate.The Great Dictator came out at an Important time not just film history, but human history. Whilst some of the satire Is a little too on the nose. The film did what it needed too do with flying colours, It's a beautiful film to watch and the editing and direction is on point. The Great Dictator maybe arguably one of the most important films ever made. It's a film that everyone should watch at-least once In their life-time."
Nemesis42,"Oct 30, 2010",10/10,"Absolutely brilliant satire! We laughed until we were upside down in parts of the film. The comic genius of the film maker shines here. Strong humor, justified attacks at the fascists, belittling Hitler and friends, incredible scenes, appropriate commentary on war and peace, beautiful humanity, anti-establishment.If anyone does not 'get' something positive from this film they were either were not concentrating or they must see the world through miserable eyes indeed.One of the funniest things you will ever witness. It moves slowly in places but its nice to see something with such a wild narrative structure as this, like a car going fast then slow then fast then faster then slow then fast...etc. Many 'hollywood' blockbusters have much more irritating slow romantic interludes than this does.Do your self a favor, grab a copy of this, sit back preferably with a good friend or two whom you enjoy a laugh with, and you will have chest pains from the bellowing!!"
davidgkimberley,"Jan 17, 2012",10/10,"Though I am ashamed to admit it, this is in fact the only Chaplin film I have (so far) seen. This film absolutely stunned me, Chaplin, wrote, directed, produced and played the lead role in 'The Great Dictator' and dear god did he do a good job.In terms of acting, Chaplin is just unbelievable. There is an incredible combination of silent and spoken performance, and it evokes both extreme laughter and sadness. One can easily the remnants of his silent career in this and his mannerisms, his physical acting is hilarious. The speech at the end of the film is probably the best I've ever seen in any film, his delivery is just incredible, its thought provoking and full of emotion. Chaplin is just the absolute maestro some of the clowns who perform nowadays should most definitely take heed, individually I've never seen a comic performance or dramatic performance that good, but together, its left me speechless, I actually can't convey how good he was in words.Script wise, its again just fantastic. The characters' names to start with are hilarious (herring and garbage being my favourite) whilst the absolute nonsense he spouts when speaking German is also very good. There is also silliness but with such close attention to detail, most notably, I thought, was checking his tie in the bald man's shining head or the ridiculous moments where he goes into to be sculpted or painted before dashing out again a few seconds later. The speech at the end is legendary. This is quite seriously worthy of some great politician and its deliverance, as I have said, was outstanding.I can't really think of anything else to say and I actually feel as though I haven't even nearly done justice to this piece of cinema. It must go down as one of the greatest films ever made."
golcal,"Jun 3, 2021",9/10,"A film that manages to hold our attention from beginning to end. Chaplin manages to make a great transition between the two characters, the Jew and the Dictator, he does it in a way that makes each of the characters unique with their own personal characteristics. The conflict of the plot is very well worked, and in the famous part of the speech, everything is done sincerely by the writer and actor Charles Chaplin.Um filme que consegue prender a nossa atenção do inicio ao fim. Chaplin consegue fazer uma ótima transição entre os dois personagens, o judeu e o ditador, ele faz de uma maneira que torna cada um dos personagens únicos com suas caracteriticas pessoais. O conflito da trama é muito bem trabalhado, e na famosa parte do dicurso, tudo é feito de maneira sincera pelo escritor e ator Charles Chaplin."
M-8,"Oct 31, 1998",N/A,"If Mr. Charlie Chaplin, greatest figure in movie history, abandoned silent films with ""The Great Dictator"", not to worry: we will stop talking for him. His fantastic portrayal and satiric costume of Nazi Germany has made me (and others I hope) speechless with such genius for art and lirism. A gift for all mankind and a manifesto against hatred, ""The Great Dictator"" is one of the great movies of all time. Along with most of Chaplin's."
hongdao,"Feb 20, 2017",10/10,"Charles Chaplin is well known for his silent movies, with The great dictator to be one of his first sound movies. He stepped out of his comfort zone. At an area of Hollywood where political stances are forbidden to be shown in productions, he took a stand.He broke the 4th wall, and utilized his traditional popular 'Tramp' persona. All for this movie, debuted 1940. It is a declaration of war on the breech of human rights, horrendous act and discrimination. It was a time which Nazi Germany is at the prime of their power, and the Ally forces, which was then only recently established, had suffered numerous defeats in the European ground even world wide. Fair is to say that, at the year 1940, there were quite a few signs that Nazi German would ascend to world domination.He had nothing to gain from making this movie at that time, and everything to lose, he could face a disastrous controversy and be black listed for all his work. He could be jobless, homeless and on the run for the rest of time. But he made this satirical movie as his stance toward the atrocities committed by the actual dictators of the world. He put his life on the line.It is easy for us to condemn Hitler and Nazi Fascists now. It is easy for us to speak up against them or write papers, novels and films about that matter. Will you still have done it, in 1940? Will you? He did.It isn't a perfect movie production, limited perhaps by time and by technology. But the Actors and Actresses were fantastic. and It deserves a perfect vote for their outstanding performances and the plot. It has no special effects, yet it echoed through a century.His final speech in the movie, albeit controversy is what I view as one of the finest moments in movie history. He spoke to his audiences, millions around the world, in those few minutes. His true passion, conveyed in a fashion that mimics (satirically) Hitler's speech pattern, has reached their souls.I recommend that everyone should watch this movie again, given the political turmoil around the world recently, and remember what this movie, the history and the great men and women fought for our freedom have tried teaching us."
mildpanyut,"Dec 21, 2019",10/10,"The world in 1940 was a different place. Fascism was on the rise and no one thought that it was a threat to world peace. Chaplin chose anti-fascism and anti-racism as the themes of his first talking film, a move that was at odd with the public sentiment of the time or, at least, of the United States, which was trying to maintain neutrality during World War II. Despite opposition from some people, Chaplin proceeded with the film's production. This film excellently uses humor to satirize totalitarianism and militarism of Nazi Germany. I really love the scene where Field Marshal Herring rushed in to inform the Great Leader of the discovery of ""the most wonderful, the most marvelous poisonous gas"" and further enthusiastically stated that ""It will kill everybody"". The film also highlight the persecution of Jewish people fueled by irrational racism and the hunger for power of the Nazis. The most memorable moment of the film is surely the final speech by the Jewish Barber. Chaplin did it with such a passion that almost everyone will be captivated by the speech. The call for peace, cooperation and democracy in the speech is still relevant to these days. And that is unfortunate because that means the problems pointed out in the film still exist in the present day although may be not as severe as in the past."
kramachandran,"Nov 13, 2013",10/10,"This movie is way ahead of its times.Chaplin's initial foray into sound films and what an inauguration! Call it a start with a bang. The final speech by the Jewish barber is the crowning glory of this movie. The greatest words ever spoken and ever heard by the human species. The collective aspirations of humanity through the ages crystallized into a wonderful speech, is sure to render one speechless. A speech that is a judgment and an indictment of all that has gone wrong in the world.The movie is a spoof on Hitler and his Nazi party. The insanity of his times and the helplessness of the people in the face of such evil, makes this movie even more ominous. A speech that seeks to chart out the future course of human progress, only if humanity and her uncaring leaders care to listen."
marcoeliarighi,"Jul 28, 2020",10/10,"I was appalled of the handful of 1 star rewiews that say that this movie is not suitable for modern audiences. For the first time, Chaplin goes ""talkie"", and he does it to send a powerful message (A.KA. the last minutes of the film, this is a spoiler free rewiew!), that appeals even in this century, if not more. He takes apart piece by piece the senselessness of Hitler and Mussolini's ideology by making them a caricature, but closer than you think to the reality of the time. He then makes a joke of the little people that circle around the Dictator (the fat general that tries to tighten his belt, the reckless military scientists, the Tomanian war hero, to name a few) but, in doing so captures their essence in just a few memorable scenes. The only inaccurate portrayal is that of the concentration camps, seen more as prisons than extermination camps, but remember: this film is from 1940, so it makes for a bold statement against all the totalitarian regimes while they were at their peak while giving the free world a picture filled with Hope."
rahulbharadwaja,"Mar 18, 2019",9/10,A satire on all the megalomaniacs. Wonderful take by Charlie and relevant even today in most parts of the world.
TBoldOne,"Dec 21, 2010",10/10,"Wow, what a movie. Other reviewers have covered technical details, including favorite scenes and some minor shortcomings. Consider the following 1) The movie was made in 1940, when the US was blatantly isolationist. 2) The movie predicts that ""Hitler"" wants to kill all the Jews. 3) The movie alternately portrays ""Hitler"", as a genius and a buffoon, which he was. 4) This was Chaplin's first foray into talkies. How he adapted to the new medium is remarkable. 5) The speech at the end is a plea/wake up call to the world to act. Of course the world basically does nothing until it's almost too late.Finally when watching this movie say to yourself, It's 1940, how did he know? It's 1940, how did he know he wants to kill all the Jews ? He must know there will be a death sentence on his head. It's 1940, how could he predict the future?On a tragic note. How did the US pay him back for his warning about Nazism? It in effect deports him 6 years after WWII ends in the madness of McCarthyism.One of those movies you should see if you like movies. Brilliant, scary, and unbelievably prescient."
makain,"Nov 24, 2004",N/A,"The beginning 5 or 10 minutes of this movie contain some of the funniest scenes I can ever remember seeing in any film (except from Chaplin's silent short feature, ""Pay Day"") - I laughed out loud and so hard, I cried, I thought it was so funny. The remainder of the movie is, of course, typically clever, the humor more low key and very Chaplin-ish. When I first saw it (which is fairly recently), I was quite surprised that it was his first ""talkie"" - naturally being used to his silent films, I was quite pleasantly surprised by his pleasing voice and that he didn't move to sound earlier. Charlie Chaplin will always remain my favorite performer/artist/director/comic - The Little Tramp."
cmtenasitas,"Apr 7, 2025",9/10,"To make a satire of history's greatest murderer and dictator, right at the moment when his power and influence were at their peak, is something totally unrepeatable, in my opinion. Because it's not that he makes a small sarcastic comment or just a little joke, what he does is a total mockery of the person and his ideals. Although I must be honest and say that the second hour of the film, as the minutes pass, begins to decline in a rather problematic way, and when it shines the least, it ends with one of the best, if not the best, speeches in a movie. Could it have been more complete as a movie itself? Of course, but it's a detail compared to all its virtues."
r-48240,"May 10, 2020",10/10,"Chaplin says: comedy uses vision, tragedy uses closeness. Chaplin's body language is far greater than facial expressions. The final anti-mudicrous tone ends with a serious, atmospheric speech. Unexpected."
kaaffilm,"Mar 28, 2023",10/10,"A Masterful Satire on Fascism and a Timeless Classic""Charlie Chaplin's ""The Great Dictator"" is a masterful satire on fascism that remains relevant and powerful to this day. Released in 1940, the film tells the story of a Jewish barber (also played by Chaplin) who is mistaken for the dictator of Tomania, Adenoid Hynkel, and ends up leading a rebellion against the oppressive regime.Chaplin's performance as both the barber and Hynkel is a tour-de-force, showcasing his remarkable talent for physical comedy as well as his ability to convey deep emotion. The film's iconic final speech, in which the barber speaks out against hatred and bigotry, remains one of the most powerful and moving moments in cinema history.Beyond its performances, ""The Great Dictator"" is a technical marvel, featuring stunning black-and-white cinematography and innovative use of sound. The film's score, composed by Chaplin himself, is particularly memorable, and the way it interacts with the action on screen is nothing short of brilliant.What makes ""The Great Dictator"" truly remarkable, however, is its message. By using humor and satire to expose the evils of fascism, Chaplin created a film that is both entertaining and deeply thought-provoking. Even today, more than 80 years after its release, the film's themes of tolerance, freedom, and equality are as relevant as ever.In short, ""The Great Dictator"" is a timeless classic that deserves to be seen and appreciated by audiences of all ages. Chaplin's masterful direction and performance, combined with the film's technical excellence and powerful message, make it one of the greatest films of all time."
DonaldDooD,"Jul 31, 2014",8/10,"The Great Dictator is famous for its final speech. Dubbed by many as ""The Greatest Speech Ever Made"", Charlie Chaplin puts all his soul into his defense of liberty and human progress. Indeed, I've never heard any speech feel so passionate, yet so genuine. If you don't watch this film, you should at least listen to that. Its easy to find on YouTube.As for the rest of the film? It depends on how much you like physical comedy. Its strength doesn't lie in writing or character, but their performances. Many scenes emphasize the actor's movements and reactions. The parodies of Hitler and Mussolini often speak in foreign gibberish. Its a style common back then, but rare now, so its pretty niche. I thought it was okay - a few scenes made me chuckle, and no joke completely failed. It could have been 30 minutes shorter.I wouldn't watch this film for its satire of fascism alone. There are some good lines and scenes, but it generally lacks depth. Its far from my favorite comedy of all time, but that's personal taste. I also respect it for having more ambition and empathy for humanity than most movies back then, let alone comedies. And of course, the ending alone guarantees a respectable rating. Watch the film if you're a fan of Charlie Chaplin or The Three Stooges, and watch the final scene regardless of your opinions."
darrellrontuffs,"Dec 28, 2013",9/10,"For being made at the very hight of World War 2, The Great Dictator is an extremely brave film. It could have only been made if enough passion and commitment was present to see it through. Luckily for us, Chaplin had this and so much more. He was sure he could make a film for the people of the world and those suffering from the chaos of the war. Chaplin set out to make fun of perhaps the most evil man of all time, (Adolf Hitler) an extremely hard task, but one he pulled off massively well.The Great Dictator is effective in its message even today, it seems a safe distance away from the war to make fun of Hitler and his fellow evil dictators. However, when trying to understand just how much of a risk this film was to make in 1939 it seems extraordinary. When the film was released in 1940 it was extremely successful commercially and critically, despite being banned in many countries around the world. Hitler at that time was becoming the most powerful and dangerous person in the world, millions were scared of even slightly offending him. So when a film like The Great Dictator came out, one that made Hitler look like a joke of a man, it was a huge world statement. One that stood up for all that was still good in the world.Much had been said about the similar appearances of both Chaplin and Hitler. They were two people on opposite ends of the world spectrum. They were in fact born on the same year, of the same month, in the same week. However one was a man that gave hope and laughter to millions of people around the world, and one was a monster that would be the cause of millions of innocent deaths. The Nazis even published statements about Chaplin, calling him an ""evil Jewish clown."" This was partly the reason Chaplin decided to fight back, and he did so in the way he knew best, by making one magnificent film.The Great Dictator was above all a statement of freedom and democracy at a harsh and frightening time in history. It was a lone voice at speaking out against a big bully. We see Chaplin's version of Hitler, Adenoid Hynkel constantly mess up and show himself to be a hollow and empty man. One of no love and little seriousness. As someone that just wants the entire world, nothing more, nothing less. Someone that we could only feel hatred towards and someone to be laughed at. Even as Hynkel gives an angry and aggressive speech to a huge audience he looks ridiculous. His hollow anger even results in microphones bending away from him and spinning around like cartoons. He constantly trips or is knocked over like a child by bigger people. At one point he even struggles to pull apart a plate of cooked spaghetti with his hands, showing just how weak he really is.The films cartoon portray of this Hitler-like dictator may seem wrong or even offensive to some people effected by the war. However, I feel certain people miss the point with the film. Sometimes the best way to get by in hard times is with laughter. Laughter can sometimes be the most powerful weapon humans have in this world, Chaplin understood this as he had already shown in film such as The Gold Rush or Modern Times. He connected comedy and tragedy very closely and was the master at showing how one could defeat the other. Chaplin used comedy in The Great Dictator to genius effect, and made an extremely evil man look just a little less intimidating, which was certain to have helped the spirits of millions around the world – even if just a little.One thing that was criticised in The Great Dictator was the films final speech by Chaplin. He seems to step out of his character in the film and address the world as a doppelganger of Hynkel but as Chaplin. He speaks passionately about world freedom and the bitterness of dictators, he encourages soldiers to take stand, to not be treated as machines but as men. Critics have said that this step out of character is confusing and disorientating, I think they are completely wrong. Why not end a film of such importance in a plead for freedom, why not give people hope in the human race and why not speak from your heart at such a hopeless time. The speech Chaplin gives is beautiful and passionate, love burns off his every word – even if this is at the expense of 4 minutes out of character.Asides from its message, the film is home to some well written characters and some classic slapstick set-pieces, the kind that only Chaplin could do so well. The films music is both touchingly sad and brightly comical, it is well worth watching just to hear. There are some lovely tracking shots and some wonderfully detailed set designs. The films black and white photography is beautiful to see along with its silent-era styled editing and pacing.The Great Dictator is a great place to start if you wish to explore Chaplin's filmography as a director, again he puts his heart and sole into every process of its filmmaking. Even by today's standards its message is relevant. The Great Dictator shows that sometimes the only way to battle evil in the world is to laugh at it. It may prove to not be much, however it could feel your spirit with the hope it needs to carry on."
virtueteen85,"May 16, 2006",9/10,I have to say for a man like Charlie Chaplin the role he created for himself which was a Hitlerlike character who we hated at the time ended up being one of the funniest roles he had and a very bold move to do in a time of Nazism. I say Chaplin was a true American because he has been witnessing a lot of atrocities in his time he had to show the truth of what is going with the world. He was a Jew who transported himself to America to do what he loved; performing for a crowd. Every emotion he had Chaplin put in his movies. Every problem we have in America he protested through cinema. No one should comprehend of what Chaplin in his lifetime and if anyone read his book or see any of his movies you would I am talking about.
Snow Leopard,"Oct 6, 2004",N/A,"For all that Charlie Chaplin's ""The Great Dictator"" was very much a topical movie in its time, it is still both entertaining and pertinent. Chaplin treats the subject of the Axis dictators with enough satirical humor and thematic depth to make it carry beyond the immediate concerns of the day. Chaplin's silent masterpieces are still his best movies, but this one shows that he was also capable of making a smooth transition to sound pictures.Chaplin himself does very well in his dual role, which gives him plenty of room to perform a good variety of material. After her excellent performance in ""Modern Times"", Paulette Goddard's role here is unfortunately much more limited, but she does well when she has a chance. Chaplin's most entertaining scenes are probably the ones with Jack Oakie, as the dictator's would-be companion in conquest. Together, the two make those scenes work both as funny satire and as a clever depiction of the dictators' fragile personas.Even if this hadn't worked so well, it would have been quite a creditable attempt by Chaplin to find humor in such a grim topic. Very few film-makers could have made a picture that hit the appropriate balance as well as this does. ""The Great Dictator"" no longer has the urgent significance that it held for its original viewers, but it retains its relevance in a more general sense. It's nearly as entertaining as Chaplin's best silents, and like them, its message still holds something worthwhile."
