user,date,rating,content
ccthemovieman-1,"Jun 28, 2006",7/10,"This was a unique western, one in which sometimes the action moves excruciatingly slow, which can either be fascinating or boring. Unfortunately for me, after spending big bucks for the DVD when it first came out, I found it more boring than fascinating. In my previous viewings, I always found it fascinating. Maybe I just had a bad day.The movie is filled with gaps of silence while closeups of the main characters' faces are shown. That's director Sergio Leone's trademark, and I believe he does it more in this film than in any of his others. When you get closeups of chiseled faces like Henry Fonda's or Charles Bronson's, it quite interesting but most of the movie feels like slow motion. At 165 minutes, this movie takes a lot of patience. By the way, the closeups of Claudia Cardinale's face were with a soft lens, so the wrinkles didn't show. That's so typical of older films with the vain female stars. Cardinale looks cheap, anyway, with all that 1960s-type eye makeup.At any rate, the action scenes are a decent and not bloody and the characters are quite real, meaning believable. I liked Fonda in here best even though I am not particularly a fan of his but his against-type villain role of ""Frank"" was excellent. I read where he said this was his favorite role. I'm glad to hear that. The best character in the film, though, was ""Cheyenne,"" played by Jason Robards.The opening credits - spaced out over 11 minutes (which was rare in ""classic movie"" days) - are considered by many as the most famous ever, in any genre. The music in this film is different, too. It's not as memorable as the score from ""The Good, The Bad And The Ugly,"" however, done by the same composer, but it has its moments. Early in the film we see some shots of Monument Valley which are the prettiest I've ever seen. I wish there had been more of that.Overall, this is a western in which patience is rewarded, I suppose. It certainly looks beautiful on DVD and the sound has been enhanced as well. Note: when this came out on disc, the rating of the film changed from PG to PG-13."
Jeremy_Urquhart,"Sep 30, 2017",10/10,"I won't claim to have the ability to say anything new about this movie. It's been around for nearly fifty years, and is widely regarded as not just one the best Spaghetti Westerns of all time, but one of the best Westerns full stop. And it's not hard to see why: an incredible soundtrack, strong performances from the entire main cast, some surprisingly good humour and funny one-liners, a few tense sequences, a well-told story that doesn't rely on excessive dialogue or exposition, and consistently amazing cinematography and direction throughout. At least half the frames in this movie would probably make good paintings- no exaggeration.It's probably the marriage of the great visuals and soundtrack that make Once Upon a Time in the West work as well as it does. There's a good number of dramatic camera movements and interesting reveals that are tied up perfectly with the music- almost like some kind of singing-free musical at some points.Sergio Leone was one of the greatest directors of all time. It's a real shame that he apparently never got the kind of recognition he gets nowadays while he was still alive. Out of all his films, there's a strong argument to be made for this one being the closest to perfect. Honestly, there's not a lot that could be changed to make it better. My biggest direct gripe is the way the title pops up at the very end of the film, and rotates in a full circle before it disappears. It looks really cheesy, and comes close to killing the mood the otherwise extremely strong ending creates. While we're on complaints, another minor one would be that I want to say the film feels a little too long- maybe about 10 to 15 minutes. But at the same time, I wouldn't really know what to cut. Every scene is so well-constructed and orchestrated, and there's always something interesting to look at or listen to or think about, so I'm not really sure what should be cut. It's a pretty weak complaint, I know. Like I said, this thing's close to perfect.The Good The Bad and The Ugly might be a tiny bit more entertaining, and Once Upon a Time in America might have a slightly better soundtrack and stronger emotional moments (for me, personally), but it's still really hard to find much to complain about here. Absolutely recommended to any Western fan, and it gets a little better every time I watch it (four for me now, and counting)."
RubenMovies,"Oct 4, 2022",7/10,"In two lines: it's a classic italian produced Western movie that is all about build up and great decors.Story Summary: the story is a bit convoluted, but it centres around a widow and three cowboy mystery figures. Think, good, bad, ugly, but with a few more side characters.Analysis: the movie will probably remain a classic, because the execution is quite well done. The story however is quite average, but packed up in an interesting watch due to good acting accompanied with a great musical score and great decors.Dialogue: 8/10 intriguing and well done
Acting: dramatic, many close face shots (seems India soap operas have taken inspiration here). The actors are a bit simple and bot fully fleshed out. So while there performances are good, none is ultimately relatable. It's just a fictional film/story to watch.Visuals (Decor): 10/10 insanely well done
Costume & Make up: 9/10 also here no comments. Why not a 10, coz there is nothing that really stands put. It just all works really well together.Music: 8/10 In this directors productions music always plays a big parts and flows in and out of the story. The music is ambient and specifically gets a main role around tge harmonica sections. Sometimes the timing and choice of music ard not perfect like when Jill arrives at her new house...Story: 5/10 very average (no spoilers though)Anything else (originals story, liberties etc: the story is a poduct of its time. Jill is getting a bigger role and was cast as a vamp. Nothing wrong with that, but she is overall reduced to a woman who literally solves things with lying and sleeping with man. Not really a great representation, especially coz it doesn't come across as a survival mechanism, even though ithid is mentioned in the movie. Classic movie that hasn't aged as well. Also of the weirdest scenes was why Harmonica had to undress upon meeting her at home. It was very unpleasant especially coz there was no implied reason to do it and it didn't lead to any development in the story.Overall assessment: the movie is ok and has some memorable scenes, but it is lacking dept to truly shine for new viewers today that don't have the same nostalgia.End Word: very good film for Western lovers and people who appreciate good (old) cinema, however non movie buffs can skip this movie."
HotPot,"May 8, 2005",3/10,"Really not my kind of film. I thought my tastes were quite broad, but apparently not broad enough to encompass this one. The best writers and directors can make a point quickly and effectively without seeming to hurry. Sergio Leone, it seems, can't do that - at least, not in this movie. He takes his time over every scene, whether it has a point to make or not.It takes ages to get started (whatever happened to grabbing the attention of the audience to make them want to find out more?!) and ages for anything to actually happen once it has started. The word ""lean"" cannot be applied here; I suppose the best phrase I can offer is ""elegantly lumbering"".I saw the director's edition rather than the theatrical release, and as far as I could tell, the long scenes didn't achieve anything that ones half or even a tenth of the duration could have achieved (boredom aside).Yes, there were some ""pretty"" camera angles. Yes, there were one or two clever lines of dialogue. But the impression I came away with was, I'm sorry to say, that the director put his self-indulgence firmly above the audience's entertainment. The music was noticeably repetitive; the sound-effects intrusive beyond the point of distraction; and the dialogue invariably too quiet.I suppose I must be missing something given the absurdly high (IMHO) position of this film in the top 250. I really can't imagine what that might be!"
secondtake,"Nov 5, 2010",8/10,"Once Upon a Time in the West (1968)On the heels of ""The Good, The Bad, and The Ugly,"" is this equally sprawling and archetypal Western, this time with less obvious dubbing, and Henry Fonda as a kind of tie in to Hollywood's hero paradigm. It's indescribably beautiful, one of the most gorgeous Westerns ever photographed, indeed a model for good visual directing and cinematography in any genre. That alone makes the almost three hours a pure pleasure.But it's not a fast movie in any other way. It can't be. It depends on lingering over delicious details, small ones, shot up close in startling detail and ever deadpan looks and steely eyes. Nothing is believable and it's not meant to be. It's not even a fable, quite, but more a celebration of being inside an incredible film, as strange as that sounds. Not that the scenes are not believable--even the very last shots of the makeshift town and the railroad being built is about as realistic as it gets. Great stuff.Plot? You might, at times, wonder where the plot went. There are lots of bad guys, and you're not totally sure there's a protagonist, unless the one woman in the movie is the center of our concerns, even if she is clearly a bystander to it all. When it gets clear, in the last twenty minutes, it's again archetypal (and has echoes of the over the tops showdown in ""Good Bad and Ugly""). A small bit of slow motion (not needed normally in a movie where everything is slow already) makes clear this is the key moment in the film, the thing that made the rest of it, with all its confusing and violent layers, sensible.For my money, I'd love all this incredible visceral stuff, the sounds and sights, filled in with some kind of deeply felt conflict, not a purely dramatic one. I watch and am shocked, or swept away, or impressed, or dazzled, but I'm actually never moved, not from the heart. And there are plenty of aspects here that should really move us--including feeling for the woman's plight, rather than simply recognizing that it is, after all, quite a plight.Still, another landmark Sergio Leone movie."
fnj-07126,"Jul 7, 2017",10/10,"I've seen a lot of superb movies, and this one is right up there so high that it is impossible to name one that is better. The cast and crew reads like a list of masters of film, every one at the very top of his game. From the top stars, Henry Fonda and Jason Robards, through a whole host of superb supporting character actors, Charles Bronson, Gabriele Ferzeti, Woody Strode, Jack Elam, Keenan Wynn, and Lionel Stander, they comprise a film maker's dream. Even the unknowns with the bit parts are unforgettable.Now you add a towering director, Sergio Leone, an absolutely sublime operatic musical score by the matchless Ennio Morricone, superb cinematography, great costumes and makeup, fine voice and sound work, and you end up with a seismic event.It holds up like the masterpiece it is, no matter how many times you have seen it before, no matter how many years it has been since it was made. It is the closest thing there is ever going to be to a perfect film."
LinkinParkEnjoyer,"Oct 30, 2019",9/10,The score is amazing and Henry Forda is magnficent. I can see why this is James Gunn's favorite movie. One of the best westerns packed with action and tension.
raphaklopper,"Oct 23, 2013",10/10,"After the great success of the masterpiece ""The Good, The Bad and The Ugly"" which perfectly finished the ""Dollars"" trilogy. Sergio Leone get bored with nothing to do, and decided to start another trilogy, the ""America"" trilogy with ""Once upon a time in the West"". That today is considered the best Western ever made in the history of cinema.""Once upon a time in the West"" begins when the farmer Brett McBain (Frank Wolff) and his sons are murdered in cold blood by the hands of the ruthless bounty-killer Frank (Henry Fonda) who puts the blame on the criminal Cheyenne (Jason Robards). Frank was hired by the legged-rail baron Morton (Gabrielle Ferzetti) to just scare away McBain and his family of their land, because she would be much valued with the advancement of the railroad. But on the same day Jill (Claudia Cardinale) arrives in town, coming from New Orleans, and when she finds out of the crime she reveals that she married Brett McBain weeks before in New Orleans and therefore the land still had a owner. On the same day, Jill meets a mysterious man who is known for Harmonica (Charles Bronson) because he always carries with himself a harmonica, and offers itself as a protector of Jill. And when the criminal Cheyenne knows that he is being unfairly prosecuted, he decides to join forces with Harmonica to help Jill keep the lands of her deceased husband. But a web of mystery and deceit circulates between the contradictory relationship of the characters.When the film premiered at the time it was poorly received by critics and was a box office failure, only today that the critics and the public praised the film as not only the best Sergio Leone's movie, but also the best Western ever made. Well, not quite (in my opinion), but I understand why people praise him as such. The main complain of the critics to the film at the time, it was that the film was extreme slow. But this slowness is caused by some reasons.The first one is that the film was completely different from all the Western films ever made, even from the ""Dollars"" trilogy because Leone gives the film a dramatic tone. What Leone tries to show in the story is the end of the Old West, the title shows that perfectly. The original translation from Italian to English was ""Once upon a time THE West"", that is, the end of the Old West. And that originally came in the time of the advance of the railways, and the grand corruption and death that she brought to the population. Leone shows that giving the film an excellent script (written by him and Sergio Donati), which gives the film a superb narrative with beautiful dialogs between the characters, but like any Leone's film, it never loses his great sense of humor.The other reason is, as always. the magnificent direction of Leone, which once again shows advanced for its time. With its perfect close-ups on characters and enormous scenarios, making everything beautiful and epic. But there it comes the problem that prevents the film to even beat ""The Good, The Bad and The Ugly"". Leone was known for his quiet moments brilliantly filmed, and ""Once upon a time"" is full of them (but maybe too much). Without considering the first 10 minutes of the film (which is brilliant, putting us in the heat of the scene), but others seem to boring taking the power of narrative and our investment on them.Another problem with the film is the relevance of the characters. Not that they are not superb and memorable (which they are): Jill is nothing more nor less than the representation of the women in the world of men in the Old West and its extreme strength and intelligence, along with an excellent performance from Cardinale; Cheyenne can be compared with Tuco from ""The Good, The Bad and the Ugly"", both characters are cruel bandits, but in several times they are shown to be simple human beings with their problems and their kind and innocent side; Frank is another cruel-badass villain that Leone built in his films, Frank is a bounty-killer who in previous films its showed that they are honored to their ""job"", do whoever they were told and paid for and nothing more. But Frank in the film betrays its own principles, and gets into the corrupt world of the railways; Harmonica is almost the same character that Clint Eastwood was in previous Leone films. Mysterious, don't talk much, and never shows his true motives (only at the most epic and badass moment of the film). All characters are fantastic, but thanks to the silent moments of Leone, their relevance and relationship fails in several moments in the history.I don't agree that this is the best Western film ever made, but I understand why people consider it so. From a fabulous story that shows excellently the end of the era of legends with a flawless script, magnificent direction and unforgettable characters. All this makes ""Once upon a time"" not only one of the best Western films ever made, but a beautiful masterpiece of cinema and the beginning of another amazing trilogy!10/10"
BailedOutHotDog,"Jan 20, 2025",10/10,"As I'm sitting here writing this review I still cannot believe how stunning this movie was. The score- the cinematography- the casting, everything fit perfectly with this movie! To tell the truth there was not one scene where I was in the slightest bored in this 2 and a half hour long masterpiece of a spaghetti western. So, where to begin?First some background;
A few years back after finishing ""The Good The Bad and The Ugly"" I told myself, practically convinced myself, that there was no better western movie. I had been aware for some time of this movie's existence however I always seemed to avoid it since nothing about it really caught my attention. Fast forward to last night and there's a reason that I'm writing this the day after. I had to think about this movie for a long time before deciding what to write about it and I think I'm finally ready.The score:
I don't think you can even mention this film without first referring to its amazing score. I had heard that the score was good but I was not prepared at all when I actually heard it. Its an audiovisual journey and the music accompanies every shot that it's in so well. The score is impeccable and I'm seriously considering buying it for the next long road trip that I take. I think Sergio Leone is the only director that can make genuine music out of a windmill creaking and water dripping. Huge kudos to the team that worked on the sound and score.The cinematography:
I expected this as it's another Sergio Leone film but I still cannot believe that more directors haven't/had copied this style. It gets me very time I watch one of his films. Every scene is so drawn out in a good way that it lets you soak everything up. The slow methodical way that the camera pans up to the face's of the actor's lets you see the true emotion that this film puts on so well and maintains it for the rest of the films duration. Some of those scenes had me getting tears in my eyes which rarely happens anymore with the garbage that Hollywood turns out.And finally, the casting:
The cast in this film is very fitting. Never would I have thought that Henry Fonda would play such a despicable character but here I am again getting proved wrong. Henry Fonda as the villain was such a good choice and I don't think anyone could have played his character better.Charles Bronson was another good pick, he fit the role very well. Unlike other Sergio Leone westerns I don't think Clint Eastwood would have been a good fit for this film. He definitely could have played the character fine but there was something about Charles Bronson that made the film better. The way he plays such a mysterious character and keeps the audience's attention until the end of the film really is something special.And Claudia Cardinale plays the typical sexualized woman piece. Not much to say for her character. She kind of annoyed me but I guess she was alright.Overall a good cast, albeit small, but good.Summary:
I don't think that any director will ever achieve what Sergio Leone achieved in his brief span making films. There was something about his films that I as a movie buff envy so much. There is something so likable about pretty much every movie he's ever made but for me this is his definitive western.This movie really brought out the true gunslinger in me and now I will probably have to invest in buying the score and the collectors addition Blu-Ray, but what the hell? It's a movie completely worth your time.I recommend it
10 stars
-Ross Meyer."
johnnyboyz,"Jul 27, 2008",7/10,"Leone's now iconic film stands out for two very distinct things for me, personally. That is, number one: the brilliant, brilliant soundtrack that adds feeling; raw emotion and atmosphere as well as number two: editing and shot composition which differs between long, wide angled long shots to the gritty close up of the face for certain reactions and objects for certain atmosphere. Many things have been said about how brilliant the film is and in terms of the genre, this genre film is usually considered one of if not the pinnacle itself of the Western. But whereas the typical American western might include John Wayne or some other such hard bodied American taking on a role of 'honest as they come guy' who gets caught up in the wrong place at the wrong time, Once Upon a Time in the West is a slower and less-obvious film that somewhat ignores these conventions. Therefore it is a shame that I liked it rather than loved it once it had ended.The European influence grabs a hold of you right from the off in Once Upon a Time in the West. Afterwards I read a brief summary on the film stating it may well have the best opening to any film ever and that could well be the case. Leone's style here is to ignore the process of 'action, causes action, causes re-action, action, causes action...etc.' and show the guys who are a part of Frank's (Fonda) gang wait for a train to arrive rather than have the train arrive; have the gang arrive and then play out actions  Leone pays attention to sound (windmill and the fly) and has tantalising long shots of the train track in the distance that announces to us that the train is not going to arrive anytime soon. Cut back to ground level and the guys are killing time before the train arrives  we don't know why they're there and given it's a Western, they could be minutes away from death so the character's casualness and the build up through composition work really well.Once Upon a Time in the West carries a certain elegance despite its dirty, gritty and slimy nature. Characters look rough, wear dirty clothes and spit more than they need to and the dusty desert locations in Spain and The States work so well that to see the film is to almost feel hot and bothered. From the opening, the film develops with the arrival of Harmonica (Bronson), a man with no name indeed bar the one he's given by a fellow character for spending so much time playing said instrument. As a character, Harmonica epitomises the strange, the mysterious - a man that does not, you feel, belong in the film but a man who has his reasons and a back-story but the European influence is there again in the sense Leone chooses not to show it until well into the film. As a character, Harmonica brings diegetic music to the film in the form of his harmonica, an object he will never forget the manner of which he came across it. When it is played, it echoes and sounds louder than usual giving the man a presence that is almost uncanny  the music teeters on the brink of being within the film and not being within the film and certainly maintains a brooding and unnatural atmosphere.But Leone does not limit his style to composition choice, locations and harmonica sounds. He broadens his arsenal so much so that at times, the objects are doing the speaking for the characters. Another character is introduced, she is Jill McBain (Cardinale) and she arrives, like Harmonica, into this town by train. The genius here is that a simple introduction of a character by train has been stretched out through having a prior tragic event happen in a preceding scene that will affect McBain  how will she react? Then there is the brilliant cutting between her pocket watch and the station clock, creating a 'jump' in time between waiting there. Such a technique is rarely seen today and further acts as an example of Leone's ignoring of the 'action, causes action, etc.' method.But even that is not the first time it happens since later on, a card game will happen in a train caboose which doubles up as the only urban inspired 'space' in the film amongst all the dusty and dirty rural settings. The game is accompanied by odd sounding train noises which could be read into as the noises going on inside the player's minds as the pot grows and the tension rises. Once Upon a Time in the West is a film that can bring pleasure to its viewer but it's really brining its director the most pleasure. At 165-odd minutes, Leone is clearly in love with his unfolding of a film rather than his telling of a story and his style does overtake a lot of what I would've liked to have seen, that is to say more of an interesting narrative and less of the style once it had been established he could do it. But it will remain a film studied and looked at for years to come. Like I said with the original Japanese Godzilla film, you get the impression if they'd known it was going to be looked at and studied so much in the future, they might've made sure it would have held up a little more."
gtalumnus,"Jan 1, 2006",6/10,"In a word, melodramatic. Two much exaggerated drama with every scene. Maybe if it had Clint Eastwood instead of journeyman Charles Bronson I could tolerate the glacier-like pace of the movie.I watch movies for entertainment. Perhaps this has some sort of literary value, but its just too slow for me.The Good the Bad and the Ugly is one of my favorite westerns, but just can't get through Once Upon a Time in the West, as there is always something better I can do with my time, such as watch on old John Wayne movie that I've seen 100 times.I think the director gets way too caught up in impressing the viewers with with slick camera work (which there is, by the way), but drags out each scene to the point its difficult to remember sometimes whats actually going on in the plot.I am clearly in the minority here, and I attribute that to the fact that I am perhaps a more shallow movie viewer than most who post here. You guys see things that I don't see. I hated English literature in college, and I typically hate movies that win awards for their literary value. This may be Shakespeare, but I hated Shakespeare.I don't hate this movie, but its not in my top 100."
