user,date,rating,content
mohanhaworth,"Nov 10, 2024",8/10,"Right from the start, it's there. That feeling of unease. It's like the Overlook itself, it's present throughout the film. The feeling of isolation from the start is also ever present. The opening helicopter shot is phenomenal, and just sets the audience up for the rest of the film.Obviously there's the iconic bits, ""Come play with us Danny"" and ""Here's Johnny"" to name a few, but I'll just name a couple of scenes that stood out to me. I'll begin with any of the scenes where Jack goes to the bar. There is something about these scenes that put me on edge, and was something that I loved when I read the original Stephen King book. Jack Nicholson's performance is crucial to these scenes, and I love how the character of Lloyd intensifies as the 'spirit' of the Overlook gets more desperate.Stanley Kubrick's cinematography is both perfect and groundbreaking. I said I was going to try and miss out the iconic scenes, but the ones where Danny's cycling through the Overlook are just brilliant! The whole symmetry of the scenes and use of really disgusting looking seventies style decor complements the film perfectly. Another key element in those scenes is the use of sound. No other sound apart from the rolling of the wheels of Danny's bike. Rooooooooolllllllll Stop Roooooooolllll Stop. Perfection.As is the film's score. Aaaaaarrrggghh!!! From the start, it's iconic. 'Nuff said."
masontullis,"Jan 3, 2026",9/10,Watched this for the second time last night and just had a great time. It's one of those movies where if my wife said she wanted to watch it again tonight I would be excited. It's completely unhinged and intriguing while also feeling weirdly homey.Also it's genuinely terrifying! I feel like on a second watch I shouldn't have felt fear but I really did.I love Shelley's performance I think she is my favorite in the movie. I read a bit about how hard Kubrick was on her which sucks but I think it has immortalized her in film history.Conclusion: a great freaking time.
TheMysteriousReviewer,"Jun 5, 2025",10/10,"The Shining is not just among the best horror film, but also the greatest Stephen King adaptation ever made. I would even go far and consider this as the most unpredictable movie I've seen, as it has some of its best thrills and surprises. The story is at its greatest for a Stephen King adaptation, the cinematography is cinematic, the special effects are some of the scariest, the horror is unpredictable, the characters stand out from the novel it was based on, and the acting really holds up later the first time it came out. This is the perfect movie for whenever you're in the mood for a scary movie. This is the movie that will be all worth your time and will guarantee to present the best experience for a horror film. Not only would I consider this one of the best movies of the 80s, but also a legend to horror movies."
bojopm,"Nov 14, 2020",10/10,"In my experience, every time I've watched this film it's been a really great for my health and reproduction. Every time I've watched this film with an English woman, they've always cuddled up with me for love and protection which eases their screaming and worrying when watching this ancient love making movie. I love the plot because an I often go to an isolated cabin in the middle of nowhere to focus on my work and that makes this film so much more relatable and interesting to me as Jack (the main character) similarly stays in a hotel to focus on his work.This film often makes me jump in surprise and I love that as it's healthy for my reaction times and always puts me on the edge of my seat which entertains me and sharpens my fragile mind. The tricycle that Danny (Jack's young son) has in this film has been fun to watch and given me inspiration to set up my electric powered tricycles specially designed to carry toilet paper and suitcases via the soft jiggly custom rear wheels made with love and affection.Oh I love how Danny wasn't intimidated to say he wanted chocolate ice cream to a black man and I love how interesting the Delbert Grady character was in this legendary film as he really put Jack and the other characters in their place and shows the viewer how to be a successful alpha male."
mitchellhaubenstricker,"Feb 1, 2021",9/10,"When comparing The Shining to other horror movies, they all don't give you the same uneasiness The Shining gives off. Definitely won't be able to sleep after watching this film."
veryape-887-913905,"Jan 29, 2014",7/10,"Think of the greatest terror imaginable. Is it a monstrous Alien? A lethal epidemic? Or is it this harrowing masterpiece from Stanley Kubrick, is it fear of murder by someone who should love and protect you-a member of your own family? From a script he co-adapted from the Steven King novel, Kubrick melds vivid performances, menacing settings, dreamlike tracking shots and shock after shock into a milestone of the macabre. Jack Torrance arrives at the elegant, isolated Overlook Hotel as off- season caretaker with his wife and child. Torrance has never been there before, or has he? The answer lies in a ghostly time warp of madness and murder.This film stars: Jack Nicholson, Shelly Duvall & Danny LlyodThis film is a scary film, I watched this with a friend and he was literally bricking it throughout the film, In my opinion it is not a great film but it is a film that I can watch and be scared like I should in a horror film, it doesn't deserve 8.5 in my opinion but I can see why people love this film. I highly recommend it, just don't plan on having too much sleep the same night as it will leave you shocked & scared.***/***** good film"
simpeton,"Jul 22, 2000",1/10,"Do not waste your time on this movie.  It is one of the best examples of a botched translation from print to screen ever.  It has been inexcusably ""Kubrickized"" to make it fit in more easily with the rest of Stanley Kubrick's body of work.Kubrick takes the basic idea from the book-- and I do mean the most absolutely basic outline of the story-- and changes it into something that is not even remotely scary. In the book, the Hotel itself is the fourth main character, slowly driving Jack Torrance insane.  In this utter waste of film, Jack was crazy when they got there, and the isolation from the outside world is what takes him over the edge.  In this bastardized version, there is no point in having Danny possessed of psychic powers, nor of making the Hotel itself haunted.  Those two points, which should be the two most important facts of the story, instead take a backseat to a very predictable, very generic story of an already unstable man finally snapping.Do yourself a favor, and instead of this absolute SIN of a film, watch the made-for-tv mini-series starring Steven Weber.  It is much more faithful to the book, and therefore a much better and well worked story."
Omandamati,"Oct 9, 2024",10/10,"Based on Stephen King's novel, This is a psychological horror masterpiece. The film's slow buildup, surreal visuals, and haunting music leave a lasting impression, making it a classic in the horror genre. One of the most iconic aspects of The Shining is its ability to play with the audience's mind, leaving much of the horror to interpretation. Its themes, such as isolation, family breakdown, and the haunting power of the past, are explored in ways that continue to spark discussion and analysis.It's praised for its unsettling atmosphere, ambiguous plot elements, and the haunting performance of Jack Nicholson as Jack Torrance. Kubrick's meticulous direction, the eerie setting of the Overlook Hotel, and the tension built through visual and sound design make the film a masterpiece of psychological horror."
drqshadow-reviews,"Oct 11, 2024",10/10,"Stanley Kubrick works a psychopathic father, a child with ESP, an old murder and a haunted mansion into one dense narrative. Or maybe he doesn't, since the facts behind many of The Shining's wildest concepts are left to the viewer to validate. There's no doubting the first point, in any case, as recovering alcoholic Jack Torrance (Jack Nicholson) quickly spirals out of control when he's snowed in by a major winter storm. Fresh off a short teaching stint, Torrance has accepted a position as seasonal caretaker for a vast, remote Colorado resort as a sort of off-key working vacation. With a wife and son along for the adventure, he intends to make progress on a novel, but soon succumbs to a monstrous case of the stir crazies and begins taking bad advice from ghosts.It can be analyzed to mean any number of things - contemporary reviewers saw it as an allegory for sexism, the extermination of Native Americans, discarded masculinity or the decline of western civilization - and, while you can find anything you like between those lines, I most appreciate it on a surface level. Even in that more limited light, The Shining might just be the best horror movie ever made. It's a simple, familiar formula for the genre: a flawed man, driven over the edge by circumstance, is confined in an unfamiliar space with helpless victims. As he loses touch with his senses, their panic levels spike. Kubrick mines that for all it's worth, stressing the totality of the family's isolation and the strangeness of their surroundings, and his cast does the rest. Nicholson is spectacular and unnerving as the increasingly broken, duplicitous father who loses his already-tenuous grip on sanity. Shelly Duvall bares stark emotion as a fragile young mother who can't accept her husband's latest psychotic break. Seven-year-old Danny Lloyd speaks in tongues and disassociates from reality, an awful, silent victim of both his father's mania and the supernatural phenomena that have affected his childhood. And the venue, a towering, swollen maze of empty halls and lavish décor, would be a character unto itself, even without its many resident spirits.This is all told in a style and fashion befitting the famous director, not to mention his equally famous dedication to getting everything just right. Many of Kubrick's shots are equal parts beautiful and hideous, expert displays of photographic mastery paired with a deeply distressing subject matter. Jack's famous axe-swinging entry through a locked door, for example, wildly pans and veers to follow each cut while never losing its magnificent sense of composition. At once, we're dazzled, dizzied and disturbed. The soundtrack is even more essential. Each scene leans heavily on its audio cues, which build and peak with such subtlety, I'd often find hairs standing on my neck *before* a scare. A striking rumination on... something, that's portrayed with rich meaning and stirring potency, The Shining is truly one for the history books. Color me hypnotized."
fostrhod,"Nov 9, 2023",9/10,"The Shining (1980) Stanley Kubrick director, Stephen King book.Shock horror at 60 years of age I actually like a horror film, which is surprising as I've never been a fan of horror films or their genre, but this is something else.I've never seen this movie before but I was amazed how much of it I have seen in various documentaries previously, probably about 75% , that said it still shocks.From the opening shots of Jack Torrance driving to the Overlook Hotel there is a build up of tension, Wendy Carlos synth driven score helps with this immensely.. The three principle leads Jack Nicholson, Shelly Duvall and the great and never to be seen again Danny Lloyd are breath-taking and a special mention for Scatman Crothers, who i know from numerous westerns. Overall the slow pace and slow unravelling of Jack's mind are what gives you the willies. Its a masterpiece. 9/10 PS if your a fan of the soundtrack, search out a musician called the Caretaker, that echoing sound of the haunted a ballroom as been perfected by The Caretaker (he must be a big fan using that alias too)"
lukebennett-84286,"Nov 12, 2024",8/10,"Experiencing ""The Shining"" for the first time was like stepping into a haunting dream that lingered long after the credits rolled. From the moment the iconic opening credits began, accompanied by the eerie score, I felt an unsettling tension that only grew as the film progressed.Jack Nicholson's portrayal of Jack Torrance is nothing short of mesmerizing. His transformation from a hopeful writer to a man consumed by madness is chilling. There's a raw intensity in his performance that made me feel both sympathy and horror; it's a delicate balance that few actors can achieve. Shelley Duvall, too, delivers a heart-wrenching performance as Wendy, embodying the terror and desperation of a mother trying to protect her child from the abyss that her husband is falling into.The Overlook Hotel itself is a character in its own right. Its vast, empty hallways and the oppressive silence create a sense of isolation that is palpable. I found myself holding my breath during the scenes where Danny rides his tricycle through the corridors; the sound of the wheels echoing against the floorboards was both mesmerizing and foreboding. The cinematography is stunning, with each frame meticulously crafted to evoke a sense of dread and unease.What struck me most was the film's exploration of psychological horror. It delves deep into the human psyche, questioning the nature of madness and the thin line between sanity and insanity. As Jack descends further into his own madness, I felt a creeping sense of dread, as if I were witnessing the unraveling of a mind right before my eyes. The film's ability to evoke such strong emotions is a testament to Stanley Kubrick's genius as a director.The infamous scenes, like the blood pouring from the elevator and the haunting presence of the twin girls, are etched in my memory. They serve as reminders of the film's ability to tap into our deepest fears-the fear of the unknown, the fear of losing control, and the fear of what lies within ourselves.Even after all these years, ""The Shining"" remains a masterclass in horror filmmaking. It's a film that demands to be experienced, not just watched. It's a haunting journey into the depths of madness that leaves you questioning your own reality long after the final scene. I can confidently say that this film has earned its place as a timeless classic, and I am grateful to have finally witnessed its brilliance."
SteelBlue82,"Jul 14, 2019",N/A,"Stephen King hated it, critics hated it, and I loved it. Kubrick really made The Shining his own. For me it's top 3 horror movies all time. The things that stand out are the crisp cinematography, moody music, and the performance of Jack Nicholson. The supporting cast is weak, but it oddly blends in with the vulgarity of the movie. And the vulgarity of everything was somehow just the right amount."
gbill-74877,"Aug 27, 2019",7/10,"I'm not sure why this one has never resonated with me quite as much as it does with so many others. I like it, and thought I might like it even more on what was probably my fifth viewing over the years, but it still didn't click to the next level. I love the stunning beginning sequence from the air with the car driving through beautiful mountain scenery, the brilliant dreamlike (or nightmare-like) ending sequence in the maze, the classic moments from Jack Nicholson ('Here's Johnny' and all that), and the horrifying moment when Shelley Duvall finds out that all he's been typing is 'All work and no play...' instead of cranking out the great American novel. Probably my favorite moment was when their boy has gone to the room to get a toy, and we see a shot of Nicholson both on the bed and in a mirror, calling him over. It's absolutely terrifying, because we know he's hurt the boy while drinking in the past, we know something evil is going on with this place, and we see him in that mirror, so perfectly placed in the shot. The style and the cinematography of the film are fantastic.I guess what holds me back a bit is either the original story from Stephen King, which seems a little overdone, or the direction from Stanley Kubrick, who gives us little nuance. I think it would have been better if it hadn't had all the backstory about the Indian burial site, the place being cursed, the former caretaker having axed his family, and the chef having a psychic connection with the little boy. He's really going to be out there in Florida, feel a disturbance in the Force or whatever, and then fly off to Colorado and drive out to what is supposed to be an inaccessible place? I know stripping all this out would have gutted the film and had King fans howling even more than they do as it is, but I wish it had just been the guy and his family out there for the winter, slowly going crazy, without all the other mumbo-jumbo. The twins are spooky, but the flood of blood from the elevator? I don't know. As it is, to fit all that in, or maybe because of the choices Kubrick made, the pace to insanity is awfully quick, too damn quick, whereas a slow path would have been more terrifyingly tense and real to me. On top of that, Nicholson's performance is memorable for sure, but jeez if only he would emote a little, you know? He should have dialed it down early, to tell the story of gradual descent into madness better, and to make the scenes towards the end more powerful."
Pixtalgia,"Nov 1, 2023",9/10,"Honestly, one of the best in the genre.While not a short movie by any means, The Shining is constantly building tension and world building around the Torrance family and the Hotel they're secluded in.The movie is filmed beautifully whether it's capturing moments of shock and using camera effects to convey emotion or when they're filming otherworldly scenes that would not be captured in reality.The movie builds layers taking the audience on a journey of interpretation of what they're watching. Something that truthfully I have yet to fully interpret myself.All in all, I think this movie is a masterpiece and a must watch for everyone whether you're a fan of Horror & Thrillers or not. If you're not a fan of long form media, this probably isn't for you and that's probably the only thing bad I could say about this movie."
allerthenry,"Jun 3, 2021",10/10,"The Shining is a complete masterpiece from start to finish and will be looked at as one of the greatest horror movies ever created for generations. While the film could have stayed true to some of the aspects of the book, I think this film contains incredible acting and an amazing plot regardless of its differences to the book. From the opening drive to the hotel to the closing twist at the end, The Shining is a quite cinematically perfect and has stood the test of time for 40 years. Also, Jack Nicholson's acting + this movie as a whole is one of the biggest Oscar snubs in the history of cinema."
peisherman42,"Jun 19, 2022",9/10,"Even thought I'm not a fan of horror movies, I have always wanted to watch 'The Shining' because of how many times it's been referenced in pop culture. And WOW, so many iconic moments here.The movie is very subtle most of the time, but keeps your attention with the dramatic soundtrack and the intriguing camera that always gives you the impression something is about to happen (like when it follows Danny riding his bike from behind).The only reason I'm not giving 'The Shining' a 10 is the fact that they could have utilised more scary elements by the end of the movies, more specifically when Wendy is running through the hotel looking for Danny. Considering how big the 'Overlook' is, there were a lot of possibilities they could have explored to appeal more to the frightening aspect of the story.Nevertheless, is great in every other aspect."
Destiny-1-12-15,"Jan 24, 2024",10/10,"Stephen King's *The Shining* is a slow, spine tingling, physiological thriller! A Shining Masterpiece! The films slow adaption is one of the best slow, draws ever in cinema history! The car ride along the Colorado mountains with the Ariel view, the welcoming to the overlook hotel, the slow buildup of showing every room, every detail, there's no film like the shining.The Shining captures the true pentacle of horror without even being a horror film. Yet the film makes the hairs on the arm stand up from start to finish!As for casting. Jack Nicholson gives one of the best performances ever in cinema! And so does his co star actress Shelly Duvall! One of the best screamers in horror film history! Even the little boy Danny is a phenomenal actor for his role! The film is packed with a Shining cast!The Shining is a Shining Masterpiece!"
MovieAddict2016,"Mar 4, 2006",10/10,"What a great horror film ""The Shining"" is! It is a well-known fact of film trivia nowadays that Stephen King ""hated"" the adaptation of his novel, and was bothered by Stanley Kubrick's ""creative liberties"" (his main complaint: the lack of hedge monsters). I hate to point this out to Mr. King, but his novel was a rather simplistic horror yarn - a classic of its genre? Maybe, but I feel there is far more depth in the movie -- and we saw the result of a faithful adaptation in the form of a late 1990s television miniseries starring Rebecca Demornay - the result was enjoyable but nowhere near the greatness of Kubrick's vision.In general, I'm not a Kubrick fanatic and I don't devour everything he's done. I consider ""2001"" and ""Full Metal Jacket"" to be overrated - but this is probably my favorite film of his (but then again, ""Clockwork Orange"" and ""Paths of Glory"" are superb, too). This was perhaps only the second truly epic horror film (the first being Alfred Hitchcock's ""Psycho"") - and the direction is really amazing. The eerie nature of the movie is unsettling all at once without showing anything at all.Simply built on music alone, Kubrick manages to convey so many feelings. He pulls out to an overhead shot of a boy playing on a red rug. Coupled with the soundtrack it's terrifying. This is how all horror films should be. It shows what an impact subliminal terror has - an axe-yielding maniac can only have shock and jump value; seeing something this psychologically mind-screwing is utterly gut-wrenching.See this movie. Honestly, if you haven't watched it yet, please do. And avoid the edited TV version, which omits some of the more terrifying moments (I guess they're considered too ""scary""?). Some omitted scenes are simply too risqué for television. One of these moments happens towards the end - I saw it as a child and it still disturbs me and has stayed with me after all these years. Shelley Duvall is running through the Overlook and she comes to a hallway, and in one of the rooms two party-goers (one dressed up as a lion or something) are performing some strange sex act. You only see it for maybe two seconds, and they're fully clothed, but it's impossible to forget. The TV version simply shows them sitting next to each other on the bed - odd enough, and still freaky, but the uncut version of the scene is even more so.Truly, the only word to describe this movie's vibe is ""freaky."" I'd place it as one of the top five horror films of all time, and in my own personal opinion, I'd probably rank it right below ""Psycho"" as the most masterful and epic of them all."
Dammie-A,"Aug 16, 2013",N/A,"This is Stanley Kubrick's 11 full length film made in 1980 original a Stephen King novel this film stars the brilliant Jack Nicholson and the also brilliant Shelley Duvall. The shining was released as Horror and Mystery with a Certificate of (R), this filming had a budget of $19,000,000 and grossed $44,017,374 making it a very successful film by Stanley Kubrick. The plot for the film states '' A family heads to an isolated hotel for the winter where an evil and spiritual presence influences the father into violence, while his psychic son sees horrific forebodings from the past and of the future''. A very simple but engaging plot to a story.Before I express my love for this film I think it's only right to pen down just how awed I was whilst watching the unbelievable amount of detail put cinematography for this film. The word beautiful does not live up to what exactly I felt about the cinematography in this film, not only was I awed I was almost in shocked almost scarred knowing that someone just as human as me made something so.Immaculate. While trying as hard as possible to actually watch the film in detail I was constantly distracted by the cinematography in this film however when I did manage to focus on the film and the actors I have to say that I was actually very scarred most times while watching the film the other half of my concentration was spent marveling at the magnificence of the film itself.The acting in the was unbelievably authentic, it was recorded in the book ''The Real Stanley Kubrick'' that Kubrick was not so happy that Jack Nicholson made more money than he did for this film and in some ways it is understandable and although it is without a doubt that Kubrick had done a lot of work for this film it ultimately could have been let down by the acting. After watching Jack Nicholson's performance in this film it is now impossible for me to not think that somewhere far, far in Jack Nicholson's mind he has a bit of the personality of the character he played, left in him. I believed that he was crazy and he was going to kill his innocent family and at some points I did feel compassion for him but after questioning myself on why I did feel compassion, I could not find a reason. The main actor would not be able to make any impact on the audience without the help of his supporting actress Shelley Duvall. Shelley Duvall's eyes was probably the saddest eyes I have ever laid my eyes on, it made it easier to show just how scarred she was when her husband was going crazy. Her tears we real, her fear was real and he attempts to save herself and her child was equally as real but sometimes when on screen with Jack Nicholson, his character was so powerful that Shelley was left in the background and all the audience wanted to see was Jack Nicholson going crazy.Before watching this film I believed that it was impossible for a director to explain to the actor exactly what he wanted he or she to do but when I heard that Kubrick Made Shelley Duvall redo a scene in the film over a maybe exaggerated 100 times I believed that the acting in this film wasn't by luck it was something that Kubrick had seen and wanted to be acted perfectly on screen. Although it is recorded that Jack Nicholson improvised the line ''Here's Johnny'' In the bathroom scene, I felt that this so called legendary line did not add anything to the scene for me. Yes that line is a great line and yes it's become somewhat an iconic line but I couldn't understand what I was supposed to feel about it, the line did have a comedic side to but how was I supposed to find a man about to kill his wife and child funny. Even though Kubrick was known for his dark humor this was in no way dark or humorous.In conclusion I loved this film and saying exactly what I loved about this film would result in me repeating myself. This is my second favorite Kubrick film and this film made me have a respect for Kubrick ."
ewang982,"Jul 22, 2004",1/10,"The suspense was ruined scene after scene by bad editing. Jack Nicholson was never credible as a sane Jack Torrence. This should have been billed as ""loosely inspired by Stephen King's The Shining"". Left out the topiary (a very important aspect of horror in the book) and what's with the repeated shots of the elevator of blood? I think the ONLY reason this has gotten decent ratings is because it has Stanley Kubrick's name attached to it. If it had the director as Alan Smithee, I doubt it would have gotten above a 3 rating. If you want to see a very faithful adaptation of the novel, rent the mini-series Stephen King's The Shining. Shelley Duvall (an accomplished actress) was reduced to a whimpering, sniveling extra. And, what's with the finger ""redrum""?!? In the book... Tony lived in the back of his throat, not in his finger. About the only thing worth watching in this movie is Scatman, even though they changed his role quite dramatically from the book. This movie appears to have been made to show how insane Jack Nicholson can act, as he is really about the only thing featured in the movie. Those that rated it well, obviously never have touched the book."
MaxBorg89,"Jul 25, 2007",10/10,"The Shining is a weird example of adaptation: it has very little in common with the source novel, written by Stephen King, yet it is widely remembered as one of the best cinematic renditions of the horror master's work. This is due to two factors: Stanley Kubrick's masterful direction and Jack Nicholson's chilly acting.Nicholson plays Jack Torrance, a writer who accepts to take care of the Overlook Hotel in Canada during the winter period, unaffected by the gruesome stories surrounding the place: he claims a nice, isolated location is just what he needs to finish his new book. Therefore the Overlook becomes the new home of the Torrance family: Jack, his wife Wendy (Shelley Duvall) and their five-year old son Danny (Danny Lloyd). The boy in particular senses right from the beginning that something's wrong: he has been told by the cook, Dick O' Hallorann (Scatman Crothers) that he is endowed with a mysterious psychic energy, the titular Shining, which allows people like him and Dick to see flashes from the past and the future, among other things. Because of this ""gift"", the forces that inhabit the hotel immediately take an interest in Danny, even though he is quite capable of resisting them. That is not Jack's case, however, as he gets increasingly paranoid regarding his wife's affections and seeks comfort in the company of what can best be defined as ghosts, triggering a chain of insanity and dread which is very hard to break.The Shining works as a horror movie because Kubrick, though having never worked on this kind of film before, knew exactly what was effective and what wasn't, hence the larger focus on atmosphere and psychological shocks than gore and creative bloodbaths. King criticized the director for changing most of the story, omitting most of the Jack/Danny subplot (merely hinted at in the film) that led to the book's emotionally strong climax, and while his disappointment is valid, the omission was actually necessary: the novel dealt with redemption, albeit in an unconventional way, and redemption is a theme Kubrick, one of the most famous analysts of human decay, never had a soft spot for. What he is interested in is the mental, and subsequently physical, unbalance that threatens the characters, and he keeps the creepy tone even thanks to a very cold approach and expert use of the steadicam shot (Danny's encounter with two ghostly twins being the best example).Another criticism King raised was about the actors, especially Nicholson: in the writer's opinion, his trademark grin at the start of the movie seemed to indicate Jack already was insane, thus undermining the rest of the story. Now, it is true that Nicholson looks a bit goofy from the very beginning, but it is equally true that Martin Sheen (King's ideal choice for the role) probably would not have been able to deliver a performance as terrifying as Nicholson's: from the moment he starts grinning in a more unsettling way than before to the immortal ""Here's Johnny!"" scene, it is impossible to picture another actor playing that part, and even though the TV version of The Shining from 1997 isn't bad the Torrance character is indelibly linked to the One Flew over the Cuckoo's Nest star. As for Duvall and Lloyd, both add terrific support, the latter especially deserving a place alongside Harvey Stephens (The Omen's Damien) and Haley Joel Osment as cinema's great horror child icons. One might complain about Duvall being completely different from the book counterpart (blonde and beautiful) and not having much else to do but scream and run, but two things ought to be considered: a) back in 1980 the ""scream queen"" cliché wasn't one yet; b) rarely has any actress looked so genuinely terrified on camera, making the book-movie differences secondary compared to the real fear that emerges from Wendy's eyes.Irvine Welsh, the author of Trainspotting, once said there is no such thing as a completely faithful adaptation of any literary work (and he should know, given the liberties Danny Boyle took when his junkie masterpiece was brought to the screen), yet that doesn't mean the movie is necessarily bad. The Shining proves said point to perfection: very little from the novel, approximately 5%, is included in the film, but in Kubrick and Nichlolson's hands this masterclass in loose cinematic translation becomes one of the finest, most original horror pictures of all time, which really is saying something given the genre's current poor form."
RJBurke1942,"Nov 15, 2007",8/10,"I saw this film in 1981 and, just recently, decided to see it again before I wrote a review.Time hasn't diminished the effect: this is still a scary movie from one of the industry's greatest directors.After seeing it for the first time, I sourced Stephen King's novel and sat down to have good read. Boy, was that a mistake? I gave up trying to read King's dense narrative that seemed to be all over the place, leaving it aside so that I could remember the effectiveness of Kubrick's screenplay. Only much later, did I learn that Kubrick's script deviated markedly from King's novel. Well, I guess that's art...There are many striking features about the film. First, who would expect to see a true horror movie shot mostly in bright daylight and at such an idyllic setting? Quite the opposite to all the Dracula type schlock that had been so common and that graced cinema screens up till then. Recall Psycho from 1960... The effect for me was to make the narrative all the more horrifying.Did I say idyllic setting? More like modern Gothic, in a way. Or maybe Kubrick was subtlety poking fun at prior so-called horror flicks that had the inevitable dark castle sitting on hill, with lightning crashing around most of the time?And then there's Jack Nicholson, one of Tinsel Town's eccentrics, if not crazy, playing a role tailor made for him. How could it not be, after seeing how well he did in One Flew Over the Cuckoo's Nest (1975)? Some might argue he was over the top, a caricature almost, of a man who truly goes insane. Watching him for the second time, however, I think his performance reminded me all too well of insane people I've met in real life.As a study in abnormal psychology, I think it works very well  in fact, it's a tour de force. And that's why I'm still also a mite disappointed by the way the narrative turns to use supernatural elements to explain the reasons for Jack's descent into his private Hell. (I suppose I'll have to read King's novel to sort this out.) I'm prepared to accept the idea of telepathy between young Danny (Danny Lloyd) and Dick (Scatman Crothers) because I've come across situations that strongly suggest its probability. I see no need, however, to introduce the supernatural, except to appeal to the gullible.Shelley Duval is well cast as the already nervous wife, Wendy; and, I read that Kubrick made her even more nervous with his need for perfection. Scatman was suitably impressive and mysterious; a fine actor and composer. And, hats off to young Danny Lloyd.If this is a movie you've missed, I recommend it thoroughly."
miljus-2,"May 17, 2008",10/10,"I'm a big fan Stanley Kubrick and this is my favourite movie of him. The Shining is in my opinion the best horror movie ever with excellent atmospheric direction from Kubrick a good score and effective performances from Danny Lloyd, scatman crothers and Shelley duvall though there is who criticizes her but i liked her here even jack is good but sometimes goes a bit over the top and the ending is a bit strange but no one can deny it it's creepy, atmospheric and sometimes scary the best elements with a good score to make a great horror movie the 1997 version was good too though it's not good as this one even if it is more faithful to King's book but it isn't scary as the Kubrick version"
CinemaClown,"Oct 19, 2015",N/A,"Arguably the most aesthetic, artistic & accomplished of all horror films, Stanley Kubrick's The Shining is another masterwork of precision craftsmanship that presents the gifted filmmaker at his prime as he smoothly blends the elements of supernatural & psychological horror into one methodically structured & meticulously layered story whose underlying themes & narrative complexity has spawned numerous interpretations over the years and remains a subject of discussion amongst film buffs even today.The Shining tells the story of Jack Torrance, a former teacher who takes the caretaker's job at the Overlook Hotel which tends to stay closed during the winter season. Arriving at the remote location with his wife & son, Jack intends to use the solitude of the hotel to pursue his passion for writing but once the family settle into the hotel, his condition worsens as he begins to act strangely, suffers from writer's block, becomes prone to violent outbursts & is constantly haunted by the supernatural entity that reside there.Co-written, produced & directed by Stanley Kubrick, The Shining is his first stint with horror and yet he exhibits a far better understanding of this genre than most established directors of horror cinema. From the opening moments, the film is able to establish an ominous mood thanks to the eerie score that accompanies its title sequence and the aerial photography that finds its camera hovering over those rocky mountains, lush landscapes & narrow roads leading to the Overlook Hotel, thus already foreshadowing the isolation that awaits the Torrance familyThe technical aspects in almost every Kubrick film is carried out with precision care and The Shining is no exception. Production design team deserves kudos for the meticulously designed set pieces for it provides the hotel an identity of its own. Cinematography makes very inventive use of its camera & follows our characters like a silent observer at all times while the fluid movements, clever angles, steady zooms, perfect lighting & aptly chosen colour tones greatly amplify the whole look & feel of the picture. The real highlight however is how the Steadicam is utilised.Kubrick here pushes the Steadicam to its extreme to achieve a smoothness & stability that hasn't been replicated ever since. The flexibility & sleek flow provided by this new technique didn't just allow the director to stage some of modern cinema's most iconic shots but also brings the viewers into the story by placing them behind the characters as the plot unfolds. Editing is a strong highlight too for almost every scene ends up playing a relevant role in the story. And the background score is in perfect sync with each & every moment and elevates the whole experience by encapsulating the entire film with a highly unsettling mood.With Jack Nicholson in the lead role, Jack Torrance already looks like someone who's just waiting for a little push to descend into total madness which doesn't come off as a surprise when it eventually happens. The stressful experience Shelley Duvall underwent during its production is well-documented but the effect of it all can be felt in her rendition of a broken Wendy, as the entire ordeal only helped her performance. And Danny Lloyd plays their psychic kid and just like every kid in almost every horror film, he's annoying to an extent. All three actors are over-the-top at times but this added exaggeration somehow works in the film's favour.On an overall scale, The Shining is a thought-provoking meditation on madness, isolation & paranoia that defies everything that was usually a norm in the genre of horror back then yet puts on screen a cinema that is now regarded as a definitive example of atmospheric horror. Immortal for its contribution to horror, a staple of pop culture, and a classic amalgamation of superb direction, deft writing, innovative camera-work, skillful editing, menacing score & devoted performances, The Shining remains one of the greatest achievements of its genre that's only getting better with time and is definitely amongst Stanley Kubrick's finest works. Highly recommended. Multiple viewings advised."
rahulkumar-896-933429,"Jul 27, 2020",7/10,"Maybe it was scary back then, or maybe the novel had a better way to scare you but it is not that scary like you've probably heard from someone.
The story revolves around a psycho guy and his family, they come to take care of some hotel which is infamous for past events. As time goes on, the family had some scary experience which turns out more scary in end.Can't spoil the movie. Go watch it, it is a combo of thriller and horror."
Chris4209,"Apr 22, 2005",10/10,"The Shining Directed by Stanley KubrickThis movie is really scary. It deals with recovering alcoholic Jack Torrence taking care of The Overlook with his wife Wendy and very creepy son Danny. That's all I will say.The one thing about this movie is Stanley Kubrick's extraordinary directing. He makes it so confusing you can not follow except for the fact that whatever is going on is bad. You can't tell what's with the kid, if Jack is doing what he does to himself, or if the hotel's to blame. It's really crazy and scary.30/30 Directing 30/30 Acting 30/30 Quality 10/10 Achievement in Goal Film wishes to accomplish100%"
