user,date,rating,content
ebrown2112,"Oct 21, 1998",10/10,"One of the greatest films ever by arguably the greatest filmmaker ever. Watching it, I did not feel as if I were viewing it through a cultural or temporal filter.  It seems as relevant in modern America as it does in 1950's Japan."
Chaser923,"Jul 13, 2021",9/10,"Wow, what a great story. I think I barrrrely liked this more than Seven Samurai. But anyway yeah this movie was actually really deep. The lessons in this movie are actually very important: Don't waste your life. Live a little, don't try to just pass the time. I know it's a ""sad"" film, but by the end I couldn't help but feel very satisfied and happy. The only thing holding this movie back for me is (I'm sorry for this) it's AGE. Old movies (<1965) like this just aren't as impactful on me as newer ones. I know many people would disagree with that and defend these older films with their lives, but I just find more entertainment in newer movies. But I cannot deny this films greatness. A great ending, amazing moments throughout, amazing character arc for the main character, just all around a very well made film. Akira Kurosawa really knows how to make movies."
Norwegianheretic,"Aug 30, 2023",10/10,"I could say that it's Kurosawa's greatest (which it is), I could say that Takashi Imura, the star, gave the greatest performance in all cinema history (second only to Chaplin's in the closing moments of City Lights), or I could say that the structure of the script was astonishingly innovate (which it was) - but the thing this film did for me was to save my life in the sense that before I saw it, I never realized how valuable my life was, the things that I could do with my life, and the same is true for all living humans. Kurosawa's contribution to film with Ikiru was much much greater than making an astonishing motion picture, as the title says 'To Live', he has taught me what it means to live and brought newer meaning to every day I have left to live and Kurosawa himself lives on in the soul of everyone who has seen and been so deeply touched by Ikiru."
MlleSedTortue,"Aug 18, 2020",10/10,"Any praise one can give to Ikiru is an understatement. In a filmography composed of masterpieces, I find Ikiru to be one of the most heartfelt and poetic works from the master Kurosawa.Takashi Shimura is Kanji Watanabe a committed bureaucrat in post war Japan. For decades there was just one constant in life, work. In an instant this reality is shattered as Watanabe discovers he little time remaining. And thus Watanabe sets out to live life, to discover the intricate beauties of the people and world around him.Shimura gives the performance of a lifetime. He disappears completely into the role. Every action, every expression, is portrayed with so mach heart I cannot imagine the film without him. This also holds true for the rest of the cast. Each character is given such life and unique subtleties that work well off of Shimura. Kurosawa's direction here is some of his finest, the film being so beautifully shot and composed. And the end, so heartbreaking yet so hopeful. The film is truly art in every sense of the world and stands as one of the finest films ever made."
jaredtonsfeldt,"Mar 23, 2022",10/10,"This is the kind of movie you watch to reinvigorate a love for life. Kurosawa's most intimate and most moving work, especially when you consider other works where he lets his nihilistic views take center stage. Just a powerful movie with a stunning Lead performance."
Spondonman,"May 25, 2008",8/10,"Over the years I think I've devoted nearly half a day of my valuable time watching and re-watching this multi-layered masterpiece. One of its main messages to me is : what would I do in a similar position to the protagonist of the story? Most of us belong to the wage slave class and are in work roles utterly useless to the greater humanity, what would we do if told we had a few months to live (disregarding the fact that even 100 years/1200 months is an infinitesimal fraction of a geological eye-blink)?Watanabe-san is the buck-passing rubber-stamping Section Chief of the Public Affairs Dept. in City Hall, never having had a day off in 30 years until told (in a roundabout way) that he has terminal stomach cancer. He goes AWOL, does a little drinking and flirting and finally comes to the conclusion that he needs to leave something constructive behind him. It all unfolds in Kurosawa's usual inimitable fluid story-telling style  he left behind a beautiful b&w Japanese film languidly but constructively dealing with terminal illness that can still hook people in to this day. Favourite bits: In the bar where Watanabe-san mournfully groans out his requested song Life Is Brief to the suddenly electrified patrons  and us; the stark contrast between him and his confused state and the young and healthy flibbertigibbet he spends a few days with; the flashbacks of him doggedly pursuing his pet project at City Hall; the culmination of everything on the playground swing at 11:00 pm on a snowy night. No good doing that here  the park would be full of losers instead of winners like him.To the impatient I suppose it would be pretty slow at times, but in the hands of this particular Master I wouldn't have minded it lasting another hour. Beautiful, poignant, elegant, thoughtful, wistful, powerful  and imho not Kurosawa's best either! In other words, a film other directors would die for."
SnoopyStyle,"Nov 15, 2015",8/10,Kanji Watanabe is a widowed bureaucrat as the city's public affairs section chief. The bureaucratic machine has ground any ambition out of him. He has slowly climbed up the ladder by doing nothing and therefore doing nothing wrong. He discovers that he has stomach cancer and probably only six months to live. He is lost. He doesn't go to work and takes out his life savings. His son is shocked. He spends a wild night with a writer but he feels empty. He spends some time with a young exuberant female staffer. Eventually he decides to make a difference through his work.This is a movie that makes one think about one's own life. It is a compelling everyman movie. The last third isn't quite as compelling without Kanji. That part does have a point to make but it could have been done in a shorter way. This is a Kurosawa classic and an important one.
MarcoParzivalRocha,"Oct 4, 2020",10/10,"Kanji Watanabe, a bureaucrat workaholic, tries to find his purpose in the world after discovering tgst he suffers from terminal cancer.Master Kurosawa's most emotional and moving film, and his best work besides the samurai theme. Everything in this film flows the way it is supposed to, with no boring moments, with the right pace since the initial exposure to the climax, fabulous interpretations and such an authenticity only at the level of the best in the industry.I see Ikiru as the most sentimental and beautiful satirical film about bureaucracy ever made.An exemplary life, leaded by the (supposedly) right values, or a bohemian life, full of lust and the satisfaction of carnal desires, is meaningless if the heart does not have the right reason to keep beating, and that is what Kurosawa wants to show with this work of art.""I can't afford to hate anyone. I don't have that kind of time."""
angelesoviedo,"Apr 18, 2022",8/10,"This is the type of movie that will teach you about life. We follow this man that has had this burocratic boring job for thirty years, on top of thism he finds out he's terminally ill. This is why he decides to start living life a different way.Loved this film and its message."
De_Sam,"Dec 15, 2016",9/10,"Probably 黒澤明 (Akira Kurosawa)'s most realistic take on his humanism; one should try to do as much good as he/she can, but should also expect resistance at every turn in this endeavour. That goes double for the societies we live in today, were we are so interconnected you cannot accomplish anything on your own, you will have to rely on others and while it can be difficult to motivate yourself, just imagine how borderline to impossible it will be to convince those others to partake in your actions out of something as old-fashioned as altruistic philanthropy. People being too self-centred, departments more interested in maintaining their continued existence by evading their responsibilities, it all still rings true today.Yet, lest one wallow in the cynicism that pervades parts of the film, he/she should remember that individuals can still achieve meaningful feats even in the face of such adversity. Let that be the most optimistic message 生きる (Ikiru) conveys. Plus, I give it extra credit for conveying said message without even a hint of moral obligation or patronising attitude."
etg1701,"Oct 29, 2007",9/10,"It is unfortunate that Japanese television calls to mind overly elaborate mecha battles and bizarre scenes of tentacle monsters, for this film portrays an altogether different side of Japanese cinema. It tells the simple tale of a dying man, Watanabe, and how he reacts to the news of terminal stomach cancer over the course of several months. Despite its serious premise, Ikiru balances sorrow with clever touches of humor, such as an early scene demonstrating effectively the bureaucracy at which Watanabe works. Those expecting the rapid and action-packed style of modern films will no doubt find it slow and even ponderous at points, but I believe it hearkens back effectively to the days before movies driven fancy special effects and action at every turn."
Farzad-Doosti,"Mar 3, 2022",8/10,"A film that realistically deals with the social and political issues that governed Japanese society in those years.Apart from the fact that Kurosawa explores such a big issue as life and death in his film, he makes a lot of jokes about his country's administrative system. Kurosawa's film is astonishingly both funny and tragic.Seeing this movie, one thinks, life is short!"
mastergrand,"Oct 10, 2016",9/10,"This is awesome & show you the way to go. Very Powerful film. This film will motivate you to find more about your life.this is one of the few movies that might actually be able to inspire someone to lead their life a little differently.One of the most heart warming movies I've ever seen.Lead actor Takashi Shimura nailed it with his acting. And the direction of Akira Kurosawa is just perfect.One of the greatest achievements by Akira Kurosawa.The conversation with the co-workers too much lengthy & sometimes irritating. I believe If they show more about the lead actors last days more, then the conversation, it would be more enjoyable.Anyway, this movie is great in all perspective."
bobsgrock,"Dec 11, 2008",8/10,"Akira Kurosawa, the Japanese director more famously known for his epic samurai stories, takes us into the depths of post-war Japan in this very human story of a government official who discovers he has terminal cancer and only six months to live. With this new found information, he decides to start living his life, something he neglected to do for the past thirty years when he never missed a day of work.As the story progresses, we learn more as to why our protagonist is in such a conservative state of mind. This, in turn, propels him to take up a crusade for the people of the city and help them and change their life for the better. This goes to show the most human side of Kurosawa we have ever seen. The character of Watanabe is handled very delicately, never condescending or preaching. He is simply a man who struggles with meaning and definition of his own life but wants to change that forever.It is in this context that Ikiru also has its failures. The final third act of this film is mostly a group of men sitting around talking about Watanabe while drinking plenty of sake and getting very drunk. TO me, this scene dragged on for way to long and was in fact mostly unnecessary. There were also some other scenes that didn't fit too well with the narrative, but they were far and few in between.So, to be honest, this is a real underrated treasure from Kurosawa. And even though it doesn't have the sheer willpower or amazement from his other works, this is definitely a testament to humans and the remarkable changes we can make by putting our mind to something."
jamesrupert2014,"May 16, 2020",10/10,"Senior bureaucrat Kanji Watanabe (Takashi Shimura) searches for meaning and purpose in life after finding out that he has only a few months to live. Kurosawa's film is a beautiful, sad masterpiece and Takashi Shimura is excellent as the soft-spoken man who belatedly realises that his life has become meaningless. The film is structured episodically as first Watanabe and a dissipated writer (Yunosuke Ito) explore the seamier side of Tokyo's nightlife, finding no answer in there, he spends time with a vivacious young co-worker (Miki Odagiri) whose joy in life he admires but ultimately cannot be part of, and finally the development of the children's park, in which he finally finds solace and meaning. Kurosawa expertly switches from linear narrative to a flashback structure halfway through the film, and viewers move from Watanabe's perspective to those of his bureaucratic co-workers, as they drink sake at his wake and discuss the changes in the man over his dying days. The scenes of the increasingly drunk men reminiscing are similar to the director's earlier classic Rashomon (1950), as each man tells an aspect of the story from a different perspective. Kurosawa also uses the film to skewer a stultified Japanese bureaucracy, especially self-serving public 'servants' and their sycophants, the wasteful redundancy and resulting zealous turf-guarding, and the endless, worthless 'busywork'. The final scene of Watanabe, serene and satisfied, is beautiful. A flawless, timeless classic."
davidmvining,"Mar 24, 2022",10/10,"The only film Akira Kurosawa made between 1948 and 1965 that did not include Toshiro Mifune in any way, Ikiru is one of the most tenderly human, aesthetically beautiful, and deeply moving films I've ever seen. I labeled it my favorite Kurosawa many years ago, long before I'd seen all of his film (I still haven't as of this writing), and yet I seriously doubt that any film will topple it from that spot. This is one of the pinnacles of cinema, a work of such unbridled and touching emotion that faces death squarely and demands a chance to make an impact on the world. The impact may be small, no larger than a small city park for children, but the impact will remain.The story is about Kanji Watanabe (Takashi Shimura), a thirty-year veteran of the Tokyo city bureaucracy given the anodyne prognosis of a mild stomach ulcer that he knows is actually a cover for stomach cancer, an effective death sentence that gives him no more than a year to live (a common practice in Japanese medicine at the time was to lie about certain terminal diseases to patients in order to save them grief). Understanding his fate, he's left facing the life he's led, and he realizes how little he's actually lived.This film is both deceptively simple and marvelously complex, and the way the complexity arises is in its structure. There are two major sections of the film that are dominated by flashbacks, the opening third and the final third. The opening third's flashbacks serve a specific purpose in that it is Watanabe reflecting back on the failings of his life, in particular around his son Mitsuo (Nobuo Kaneko). Watanabe's wife died when Mitsuo was only a small child, and Watanabe reflects back on key moments from Mitsuo's childhood when he failed his son. There was the car ride to the funeral of the boy's mother, where he failed to properly console him, a baseball game when the boy was older where Watanabe could not bring himself to cheer on the boy after he had ran into a pickle and been picked off, and Mitsuo's going in for an appendectomy that Watanabe finds an excuse to leave. Combined with his meritorious work in the public affairs department of the city government where Watanabe failed to accomplish a single thing over three decades, Watanabe feels lost with only a few months to live, a mountain of savings from a life of frugality, and nothing to live for.So, he tries to live for himself. He disappears from work for a week and starts drinking in little dive sake bars, eventually running across a writer (Yunosuke Ito) who listens to Watanabe's tale, only able to tell it to a complete stranger, and the duo go out on the town. What follows is a string of bars, dancing, and hat purchasing as the writer shows Watanabe the selfish side of life. He's ultimately unfulfilled by it all, though, with a crushing moment as Watanabe requests the song ""Gondola no Uta"" from a piano player and sings the lyrics, his mouth hardly opening, and in such a sad way that it stops everyone around him to observe. Finding this empty, Watanabe, the next morning, comes across one of his underlings on the street. This is Toyo (Miki Odagiri), the young woman in his office who has come to him to get him to sign off on her resignation from the civil service. She can't stand the inaction, the monotony, and the lack of interest that accompanies a life in the Japanese bureaucracy.Instead of simply stamping her resignation (the wrong form, he informs her before dutifully stamping the form that's in front of him like he always does) and letting her go, he invites her out to a day on the town, showering her with presents like stockings, lunch, and a time at the carnival. For over a week, he keeps doing this, even after her resignation at city hall has gone through and she's started working in a toy manufacturing plant assembling mechanical hopping bunnies, and her patience grows thin. His selfless act of showering her with attention, presents, and nights out on the town has become unsatisfying to her, and the news is crushing to Watanabe. He wants to live in his final months. He wants to live through someone else, and when Toyo pushes him away he gets an idea. He shows up at work for the first time in two weeks, dashing the hopes of advancement of his second in command Sub-Section Chief Ono (Kamatari Fujiwara) with his mere presence, he finds the first request on his large stack of papers, a request for the paving over of an open and fetid water source in a slum to be replaced by a playground for children, and he's off to make it happen.Then the movie does something unexpected. It jumps forward five months to his wake. He's accomplished his goal of building the playground, credit denied to him by the Deputy Mayor (Nobuo Nakamura), seen the opening ceremony, and then died, succumbing to his illness, that very night, alone on the playground. What erupts next is an extended debate on what Watanabe did, how responsible he was for the construction of the playground, and the effect he's had on those around him. This is the final fifty minutes of the film, and it's marvelous. With a more straightforward telling of the story, we'd have Kurosawa stringing us along with the ins and outs of the bureaucracy while forming tension around whether the playground will get constructed or not. By skipping ahead, Kurosawa completely changes the focus. There's no longer any tension around the material construction but a refocus on the effects of Watanabe's embrace of life on those around him.It begins with the Deputy Mayor announcing that he should be given the full credit for the playground's construction, not Watanabe, and that his disrespecting of Watanabe at the opening ceremony by placing him in the back of the crowd was completely justified. All of the section chiefs nod in approval, along with their subordinates, but the Deputy Mayor has to leave after a crowd of women arrive, tearfully placing incense and flowers before Watanabe's picture, obviously giving him credit for saving them and their children from the fetid water that had plagued their homes. With the Deputy Mayor and his section chiefs gone, the subordinates begin the real debate where they piece together the final few months from their individual interactions with Watanabe to discover that it was his dedication above and beyond the limits of his station that led to this good work, that he was driven by his stomach cancer that they decide he must have known about, and that they will all endeavor to become like him in their daily lives. This, of course, does not happen, for the new Public Affairs Section Chief, Ono, sends the next group of petitioners at the desk on the same runaround that the ladies who wished to have the park built had gone through.There's a remarkable mixture of cynicism and humanism apparent here with the grinding down of the bureaucracy removing the basics of human decency from those within it, but, at the same time, the finding of power within the individual to make a difference, no matter how small. Watanabe went through his life alone, even in the end he relied on no one else to give him solace. He worked to make his life matter, and the final shots of Watanabe, perhaps his ghost, swinging in the playground, and singing ""Gondola no Uta"" are touching. He will be forgotten. His works will endure for at least a while longer.The tender humanity in Watanabe's journey from mummy (Toyo's nickname for him) to someone who lives, even for a short time, is wonderfully laid out and executed by Kurosawa, his cowriters (Shinobu Hashimoto and Hideo Oguni), and, in particular, Takashi Shimura. Shimura was a very good actor in general, and he had a distinctive face, especially when he was meant to look sad, pulling his lower face in and pronouncing his lips, and he gives Watanabe a deep sense of loss, resolve, and emotion as he faces his final days with determination. It's also another example of Kurosawa's remarkable eye, providing marvelous compositions from beginning to end from two people talking in a rundown sake bar to Watanabe facing down goons in a hallway to the final shot of Watanabe on that swing. The aesthetics support the narrative, never calling attention to themselves, always feeling appropriate, and very often just being beautiful to look at.Ikiru is a masterpiece. It's one of my favorite films. It is a towering achievement of humanism and emotion. I adore this movie."
jerschwab,"Mar 20, 2002",9/10,"Like many other people who have had the benefit of watching this fine piece from Kurosawa, I was touched and found that alot that goes on is still true in our society.  It's pathetic to see how much bureaucracy there is in this world today and how much time is wasted doing nothing.  This happens everywhere you look.  People filling out forms, following absurd procedures, following the status quo.  This film will make you want to make a change in your own way and perhaps put a little more effort into helping others. This film is about finding happiness... the ultimate goal in life.  I give it 9/10."
ukcritic,"Sep 12, 2002",8/10,"At the centre of ""Ikiru"" are the massive issue of mortality and the thoughtful, poignant performance by Takashi Shimura, but Kurosawa's direction also managed to find moments of humour in the oddest places. The wake sequence is brilliant in the way it gets laughs both sad and pure out of drunkenness and bad logic, satirises bureaucracy and its servants, and also lets us think about the meaning of life, whether a wasted life can secure a legacy by attempting to redeem itself near the end, and whether those attempts at redemption, if successful, actually qualify a life as meaningful.The film could perhaps do without so much of the voice-over, which at times explains things a little too much, but that's a small complaint."
avisolo,"Jul 26, 2003",10/10,"This film is a mature masterpiece which fulfils the true function of Art-to reflect the mystery of Life and Living back to You. Enough Said-Go See this modern Memento Mori. Yours, Avi"
filipemanuelneto,"Oct 9, 2025",9/10,"I've seen a few of Kurosawa's films, and while I agree he's a good filmmaker, I've never been truly captivated. ""Ran"" is a good film, but it's basically ""King Lear"" in Japan and told in a stylized and painfully slow manner; ""Yojimbo"" is a good action film with plenty of violence, but that's it; ""Seven Samurai"" is good and very well-made, but it's also very slow, bloated and predictable; ""Rashomon"" has a very well-thought-out mystery, but it's overly complicated.Well... with this film, Kurosawa finally won my admiration. Never before had a film by this director captivated and touched me in this way. The director, who also wrote the screenplay, offers us a truly moving story about an elderly civil servant who discovers he has cancer and will die within a few months. Far from being a depressing film about the inexorability of death or human ephemerality, the film philosophizes a lot (yes, Kurosawa loves to make his films a marathon lasting hours, and this one is even short) about the meaning of life and the mark we leave on the world. The old man finally realizes that he spent decades in a room cluttered with paperwork doing nothing and, therefore, his existence was a waste of time. Thus, he begins to seek new meaning for his final months. The film is full of incredible moments, like the one where the bureaucrats vow to follow his example knowing, as we also know, that such words are the vain babble of drunks filled with self-pity, or the tension between father and son when the inheritance is threatened by the man's unpredictable behavior.Anyone who knows Japan at all knows that, in general, the Japanese are perfectionists and meticulous, used to dedicating themselves 110% to whatever they do, and raised within a society that cultivates extreme, almost servile, humility and respect for hierarchies and ""institutional"" ways. Unlike us, Latins, they never seek shortcuts to circumvent bureaucracy or overcome obstacles. The Japanese, even more than obeying the law, love to follow directives and do everything by the book. And the director shows us how this, in a way, has created a public administration paralyzed by the interests or disinterest of powerful individuals, cluttered with useless paperwork and officials who push files from department to department instead of giving solutions. Those employees could also be from a multinational corporation or any other service provider: they are people who do nothing, who waste their lives and force others to do the same while they wait for their requests to be solved. They are parasites. Ultimately, the film's message is the good old ""carpe diem"": the best way to give meaning to our lives is to seek our own happiness and that of those around us, and not waste time on things that can be resolved with a little goodwill and dedication from each person.The performances by Takashi Shimura and Miki Odagiri are magnetic, and both actors deserve congratulations on their work. The film boasts very well-done cinematography, excellent sets and good costumes. As I said, it is a bit too long, it's possible to make a cut version of about an hour and fifty minutes without losing much of anything important. The film also has almost no soundtrack, and this, combined with its length and the occasional deadpan, can dull the audience. This time I handled it well, but Kurosawa has this problem."
thethrill,"Nov 11, 1999",10/10,"Now I am completely and irreversibly depressed about the state of modern man and the enveloping bureaucracy.  Hopeless.Just the same, a very beautiful film.  Unmatched in its genre."
christinakennedy-10035,"Nov 13, 2024",8/10,"Ikiru is a film that lingers in the mind long after the credits roll. I had the opportunity to watch it on a rainy afternoon, which added to the somber yet reflective mood of the film. From the moment Kanji Watanabe, played masterfully by Takashi Shimura, learns of his terminal illness, I felt an immediate connection to his plight. The stark contrast between his monotonous bureaucratic life and the vibrant emotions he begins to experience was striking.What struck me most was how Kurosawa beautifully encapsulates the essence of life's fleeting nature. Watanabe's journey from a lifeless cog in a bureaucratic machine to a man seeking meaning was both heartbreaking and inspiring. I found myself laughing and crying in equal measure, especially during the poignant moments with his son. The scene where Watanabe attempts to share his diagnosis is a gut-wrenching reminder of the emotional distance that often exists in familial relationships. It resonated with me deeply, as it made me reflect on my own connections with loved ones.The film's exploration of bureaucracy is another layer that I found compelling. The absurdity of the system that Watanabe navigates is both frustrating and humorous. It's a critique of how society often prioritizes rules over human connection, and that struck a chord with me. I could feel the weight of his realization that he had spent so much of his life in a soulless routine, and it made me question my own daily choices.As the film progresses, Watanabe's quest to leave a meaningful legacy becomes a powerful narrative. The moment he decides to build a park for children is a turning point that filled me with hope. It's a reminder that it's never too late to make a difference, and that small acts of kindness can ripple through the lives of others. The imagery of him on the swing, a symbol of reclaiming joy, is etched in my memory.While the final act shifts towards a more political commentary, I found it necessary to complete the story arc. It serves as a reminder that even in our most personal struggles, we are often entangled in larger societal issues. Kurosawa's ability to weave these themes together is a testament to his genius.Ikiru is not just a film; it's an experience that challenges you to reflect on your own life choices and the legacy you wish to leave behind. It's a gentle nudge to embrace the beauty of existence, even in the face of inevitable."
frankde-jong,"Feb 5, 2023",10/10,"I watched ""Ikiru"" for the second time after seeing its remake ""Living"" (2022, Oliver Hermanus). The pitfall therefore is that I compare the two films in the wrong order. I shall try to avoid this pitfall by not comparing the two films at all (or at least as little as possible). All I would like to say about it is that ""Living"" is a very faithfull remake of ""Ikiru"" and still a good film in its own right. This indicates that ""Ikiru"" must be a great film, and this indication is true.The story is about the bureaucrat Watanabe (played by Takashi Shimura) who is diagnosed with cancer at the beginning of the movie. He has only a few month to live. His first reaction is to take a walk on the wilde side for the first time in his lfe. He soon realises that this only leads to a shallow satisfaction and decides to spend his last months creating a neighborhood playground.I will make some remarks about each phase of the storyline.We are first introduced to Watanabe the bureaucrat. The bureacracy is really outrageous. Piles of papers are shuffled around, collecting a lot of (apparently necessary) stamps. The bureaucrats are disappearing after there own piles, citizens are sent from one department to another. After watching this part of the film you know that the concept of meaningless jobs was not discovered by David Graeber.The diagnosis scene is I think a bit dated. The doctors don't tell Watanabe the bad news but they try to comfort him. However a man in the waiting room had Wanabe told which words doctors usually use to wrap bad news in, and these doctors use exactly the same words. This is probably the scene in which ""Living"" differs the most from its original. It is still a fascinating scene though. When Watanabe leaves the hospital the film is completely silent to convey the extent to which Watanabe is shocked by the news. Only when a truck passes by there is sound again.The desire to walk on the wild side is partly prompted by the arduous relationship between Watanabe and his son. He has heard a conversation between his son and his girlfriend indicating that they are most of all interested in his inheritance. A few flashbacks however show that this arduous relationship is not only due to the son.Watanabe may want to walk on the wild side, he has no idea how. A novelist comes to his aid, acting (in his own words) as a sort of benificent Mephistopheles. Together they visit gambling palaces, dance halls and the red light district. In the red light district scene there is practically no nude, but still this scene is more erotic than the equivalent one in ""Living"". The most moving scene of this part of the film is however a drunken Watanabe singing an old song in a dance hall, reminding not only himself but all visitors of their mortality.The transition from the wild side to good deeds is set in motion by a young colleague from the office. She has resigned because the work was dull and monotonous. She has put a meaningful job ahead of career perspective and causes Watanabe to rethink his own decisions thirty years ago.The good deeds part of the story is told as a flash back. The colleague bureacrats of Watanabe visit his funeral and talk about his strange behaviour of the last months. They only begin to understand when they are drunk, and prefer to forget this understanding when they are sober again.There are many beautiful shots in ""Ikiru"". I already mentioned a few (Watanabe leaving the hospital, the drunken Watanabe singing in a dance hall) but the most famous is without any doubt the shot of Watanabe happily on the swing of the playground he fought so hard for.There are many films about love, but there are only a few films about dying. By dying I do not mean dying the quick way (such as in the shoot out of a Western), but dying the slow way (such as in ""Ikiru""). But don't be fooled, ""Ikiru"" translates as ""to live"". It is not about a man dying too soon, it is about a man starting living too late.""Ikiru"" is a film that makes you think. Yes Watanabe is an outrageous bureaucrat, but what about me? Maybe I'm also postponing good intentions until after my retirement?Akira Kurosawa is most well known for his samourai films such as ""Rashomon"" (1950) and ""Seven samourai"" (1954). He has however also made very good movies in other genres. Apart from ""Ikiru"" (1952) I like to mention ""Red beard"" (1965) and ""Dersu Uzala"" (1975).In the ""old man looks back on his life"" genre ""Ikiru"" is only equaled in my opinion by ""Wild strawberries"" (1957, Ingmar Bergman)."
elvircorhodzic,"Oct 15, 2016",9/10,"IKIRU is a film about loneliness, lethargic society, absurdity and deep human feeling. Middle-aged bureaucrat after the discovery of his remains because of a serious illness a year of life, he decides to spend the remaining time to make up for all that in life has failed. It actually looks for his life meaning, because he does not want to spend the last days of life, referring to the failures and terrible disease.This movie is really fascinating in a somewhat strange way. A touching story includes a bit pathetic old man with that in certain parts of the film a lot of people can relate to. A ""last"" year is filled with life. Loneliness, challenge, search, knowledge, purpose, peace and tranquility.Drama that causes progress and strength of character. A lone man in a deceptive world, without friends and family support searching for the meaning of his life. Death is closer with each passing day and she is inevitable. Life is dynamic in spite of everything, the end is ironic. Nobody's there to lend a hand, hug, kiss or encourage in difficult times. After death, they are all here to discuss, ask questions and seek answers.Director patiently studied the people. Somewhere based and on society as a whole. The goal is one, to present human nature and characteristics, strong emotions and way of life in a realistic way. Maybe a little taunt at the end.Takashi Shimura as Kanji Watanabe is incredible. He gave us a deep and exhausting picture of his character."
jomarcdulatre,"Dec 17, 2024",10/10,The film invites you of a rich man who found out he has a terminal. This gives us a very heartwarming experience of finding meaning in a limited but finding what is his purpose.It makes us reflect of our life that it is limited but we should find purpose for it. This gives us the true and sensible meaning of this life.This movie will make you realize many things and will make you appreciate your life and may through you will also find your true purpose because we often see ourselves in a loophole where we can't see our true purpose that can be beneficial to every human being that we encounter in our daily lives.
Jeremy_Urquhart,"Oct 22, 2024",9/10,"Like most Akira Kurosawa films, Ikiru is better the second time around, and I remember thinking it was pretty great then first time. It's certainly the director's most emotional movie, but it's not overly sentimental. It strikes this perfect balance between being broadly moving but also realistic. There are moments that hit hard, but it never feels like it's overdoing things, and the final act - though there are many points at which it could - never ventures into something overly sweet. I appreciate that balancing act more than ever. It feels warm and sad all at once, and I left feeling both inspired and a little despondent, which isn't something you can say about most films.It's long, and a tiny bit slow, but I'll also give it this: I was tired tonight and watched this in a dark theater, but I never came close to nodding off. That's always a good sign, especially for something that's relatively grounded and patiently paced. I'd forgotten how well this was filmed, too. Even though Kurosawa is capturing rather ordinary sights and locations, there are still some really awe-inspiring moments of camerawork - less flashy than Seven Samurai, but still. It's not as flashy a movie, but it still has that visual punch.It was also good to see this in a cinema that was pretty much filled to capacity with people rocking up to see a 70-year-old Japanese film that's 140 minutes long on a Tuesday night. This can only be a good thing, and is worth celebrating, even if it's not directly tied to the film's quality itself.Also, a line from this ran through my mind as I was driving home. Someone in the lane in front of me was going a bit too slow. I started to feel myself getting angry, but then I remembered the main character in this, faced with his mortality, saying, ""I don't have the time to hate anyone,"" resisting the urge to get angry and instead opting to just persevere. And that calmed me down. It's a silly and small example of the film sticking with me, but I hope to keep some of the lessons here in mind. There's a simple message at the heart of this film, but it's one worth repeating, if just to serve as a reminder about the fragility of life and the necessity of standing up to passive negativity and bureaucracy (a word I hate so much, partly because I can never spell it. Any movie that critiques bureaucracy as much as Ikiru is cool in my book)."
steventim-65023,"Feb 24, 2024",10/10,"Kanji Watanabe discovers that he has cancer, and tries to seek some sort of meaning in his final days, he becomes aware that he's operated as a cog in the giant domestic machinery, and fights against the system.I've been working my way through The Kurosawa films, and thus far I've been impressed with the lot, I'll be honest, I expected a Samurai film, and when it became apparent that that wasn't the case either, I thought it may have been a mystery, it wasn't that either, instead it turned out to be a rather intimate, absorbing character study.It shows that despite being essentially part of a machine, Kanji has a very human side, only he realises it too late."
ThomasDrufke,"Mar 29, 2017",8/10,"Sometimes films released more than 50 years ago don't have the same impact they once did. Well, that's not the case at all for Ikiru, one of Akira Kurosawa's first universally praised hits.Ikiru tells the story of a man out of time. A bureaucratic man who has worked the same job for decades and can't seem to find any purpose in his work or life in general. That is, until he finds out he has terminal stomach cancer. What follows is a coming of age story for a middle aged man who does his best to leave an impact on the world he will inevitably leave. With one of these types of stories, it all comes down to execution. The only way to make a film like this leave you with a particularly effective message is to have a filmmaker like Kurosawa. For the most part, I did go through the emotions the film wanted me to. It's also a story that lends itself to being more relatable the older you get. It's not easy for a 23-year-old guy like me to understand what Watanabe goes through in Ikiru, but it may be something that I relate to more as I get older.I found this film to be especially inspiring from his co-workers perspective. No one at the office does anything of value it seems, and it's only until after Watanabe takes a leave of absence and goes on a journey of self-discovery that they feel like they need to do something as well. The film shifts from Watanabe's story to his friends & families' story about half way through. I found each part to be interesting in its own right, but watching the people he cares about look back on his life and the impact he seemed to have made was some powerful stuff. The lessons and themes in the film are important ones. Pleasure is not living. Don't always do things for others or to please others, make sure you're taken care of as well. And most importantly, life is brief, make of it as you wish.+Poignant+Kurosawa's direction (duh)-Two separate parts feel jarring at first8.4/10"
ertunahmetali,"Dec 20, 2023",10/10,"What im trying to say is, how did this amazingly organized film that is meant to convey a meaningful message get lower rating compared to the 1974 Turkish comedy film ""The Chaos Class"" that is an adaptation of a Turkish novel of the same name.This is a message to the turks, watch this film, it conveys a beautiful message that will stay with you forever, so much so, you would watch this film over and over and over.While i did grow up with movies such as ""The Chaos Class"", or ""Recep Ivedik"", i highly recommend this to anyone that is living on the edge, and can make anyone's eyes become a waterfall."
