user,date,rating,content
erentuna-97421,"Oct 3, 2020",9/10,A heart-wrenching drama that is remarkable in every cinematic element. This movie is one of the best to understand and feel the horrifying results of the war.
noelsamdaniel,"Jul 16, 2025",10/10,"The Pianist is a masterpiece of filmmaking that deserves to be seen and appreciated. With its stunning cinematography, powerful performances, and historical significance, the film is a must-watch for anyone interested in World War II history, music, or simply great storytelling. The film's cinematography is breathtaking, capturing the bleakness and despair of war-torn Warsaw. The muted color palette and precise camerawork convey the sense of claustrophobia and fear that permeates the world of the main character. The score, featuring Chopin's haunting Nocturne in C-sharp minor, is equally impressive.Adrien Brody's portrayal of the main character is nuanced and captivating. He brings a depth and vulnerability to the role, perfectly capturing the emotional turmoil and resilience of the character. Brody's performance is understated yet powerful, conveying the complexity of the character's experiences without resorting to melodrama. The film sheds light on the atrocities committed during World War II, particularly the persecution of Jews in Poland. The direction is sensitive and respectful, avoiding gratuitous violence and instead focusing on the human cost of war.The movie explores themes of survival, hope, and the power of music, highlighting the struggles of those who were forced to live in hiding. The film's historical significance cannot be overstated. It provides a unique perspective on the experiences of Jews during World War II and serves as a reminder of the atrocities that were committed. The performances in the film are outstanding, with Brody delivering a tour-de-force performance. Overall, The Pianist is a powerful and emotional film that is not to be missed. With its masterful storytelling, outstanding performances, and historical significance, it is a film that will stay with you forever.The film's impact lingers long after the credits roll, leaving the viewer to ponder the themes and emotions that have been evoked. In conclusion, The Pianist is a film that will leave you breathless and haunted. It is a testament to the human spirit and the power of music to transcend even the darkest of times. If you're a fan of historical dramas or just great storytelling, then this film is a must-see."
bhatian,"Oct 27, 2007",8/10,"I had the DVD of this film for over 3 years and never watched it, because I never really had the time in between my hectic schedule to watch this film, but when I did read the reviews of the film on IMDb, it grabbed me so much that I finally decided to watch this film at mid-night (after my entire days schedule). I must say that it was WORTH every minute (late at night).Every single actor in the film had a realism in their character which is very uncommon in many international films. It seems that the director 'made sure' that the film grabs you inside the TV/Screen and puts the viewer in the space and time of Warsaw massacre. Having said this, the props were well selected and felt real.The story telling and the chronology was well synchronized along side the classical composition of Szpilman.This film is not about the Holocaust but about one man and his will to survive the evil that prevailed during the times of Hitler. This film also goes to show 'why should an innocent Jew suffer from the higher level of political war that prevails on this earth'. He just want's to be left alone and continue with his normal life. He has nothing to do with the war, but with his survival and his life. ""Why should he die, if he is not guilty"".In conclusion, this film conveys a message to all of us that we do not need to fight with opponent to win anything, but we need to find way's out of the trouble and war that has 'nothing to do with us'. This is a lesson we must all learn from this film.I am proud of Szpilman and many more who followed his footsteps, because they are the real winners of the war.MUST SEE THIS FILM.My score: 8 out of 10Regards, Neil Bhatia"
krational66,"Apr 6, 2020",9/10,"1. Read just want to shout: survival is rational! 2. In the midst of battle, even though his hands were no longer white and slender, beautiful piano notes still danced between his fingers. The film focuses on the plight of the pianist, one of the luckiest jews. Roman polanski's camera is filled with the sense of bleak endgame."
B RUBBLE,"Jan 29, 2003",7/10,"A nice supplement to ""Schindler's List"" showing what happened to some of the victims of the Holocaust who were not saved by Schindler.The story was interesting, but the movie itself is well short of matching ""Schindler's List"" quality as a movie."
paintingariver,"Aug 14, 2012",N/A,"In this dark, epic and moving film, the suffering of Jews in the Warsaw ghetto is brought to life. Brody's performance, for which he won an Oscar, is breathtaking. With understated and fine-tuned acting, he portrays Władysław Szpilman, a talented Polish Jewish pianist who struggles to survive during the German occupation of Poland. The characters were very realistic, because they were not just good or bad--the Jews had mixed reactions toward the violence in the ghettos, the Poles helping the Jews escape had varying motives (some slightly dubious), a Nazi officer aided Szpilman near the end of the movie. The slow infiltration of anti-Semitism is portrayed realistically--first, Szpilman's family must wear stars of David on their arms, a seemingly harmless requirement. However, the Nazis' demands quickly escalate and soon the family is forced into the Warsaw ghetto. What began with a star on a coat sleeve culminates in Szpilman's family being taken to the ghetto, and then later to a concentration camp. My favorite scene is when Szpilman is confined to an empty apartment with a piano. Unable to make any noise, he sits down and runs his fingers along the keys as if playing. We hear the music, but see only his fingers making patterns across the keys. This scene is brilliantly directed and in a way symbolizes the Poland that Szpilman once knew, now forever changed by the Holocaust.http://bitesizemoviereview.blogspot.com/"
MovieGuy109,"Nov 25, 2011",10/10,"After declining to direct Schindler's List due to personal reasons, Polanski set out direct a WWII survival story of his own. The Pianist lacks the narrative sweep of Schindler's List but has strong acting and personal direction. The film is beautifully crafted and original from other similar motion pictures. It distinguishes itself from Polanski's other masterpieces because it has the heart his films usually do not possess. It's just as haunting as his other movies but the beauty and sickness of humanity are contrasted in a way that not even Polanski has ever successfully done before. By far Adrien Brody's finest performance and probably Polanski's best film."
aaikido,"Sep 29, 2024",N/A,"The Pianist is a film that leaves a profound impression and stays with you long after the credits roll. It tells the story of the Jewish pianist Wladyslaw Szpilman, who witnessed the persecution of the Nazis during World War II. What sets this film apart is not only its historical narrative, but the way it sensitively portrays the character of Szpilman and his struggle to maintain his humanity in the face of unimaginable adversity.From the very beginning, the audience is given a clear and multifaceted picture of the pianist, which continues to develop throughout the film. Szpilman, portrayed by Adrien Brody, is a pacifist and morally upright character, who never resorts to violence, even when it seems like the only chance for survival. This quiet but powerful stance that he maintains throughout gives his character a silent dignity, and you can feel his inner strength carrying him through moments that threaten to break him - and it is precisely this resilience that makes him a symbol of humanity in inhumane times.Adrien Brody's performance is so authentic that it feels as if the events are unfolding in real time. It's as though an invisible camera has captured reality itself - Brody disappears into the role of the pianist. The emotional depth he brings to this character is overwhelming, and he manages to convey so much with so little dialogue. Every movement, every desperate glance, tells more about Szpilman's inner world than words ever could.A key element that elevates the film even further is the music. As a pianist, music is not just Szpilman's profession but an expression of his inner will to survive. The piano pieces that flow through the film are more than just a soundtrack - they are the voice of his soul amidst the horror. Particularly, the scene with Hosenfeld, where he once again sits at the piano after all the suffering, gives the film a bittersweet conclusion that deeply touches the heart. The music serves as an emotional bridge that transforms the story into an unforgettable reflection on the emotions of Szpilman.This intense emotional effect is reinforced by the brilliant direction of Roman Polanski. Every scene is so meticulously crafted that it pulls the viewer directly into the horror that the victims of the Holocaust endured. Polanski's storytelling is never sensationalistic but always respectful and deeply moving. You can almost physically feel the suffering of the people, making the film difficult to watch but all the more impactful.What ultimately makes The Pianist so significant is its powerful message. The film leaves the viewer with one clear takeaway: Humanity is our most precious asset, and the cruelty of persecution shows just how valuable this asset truly is. It's nearly impossible to watch this film without coming away with a broader perspective on the world and the history of the Holocaust. The film masterfully places us in the shoes of an innocent man who suffers greatly, making hatred and prejudice feel inconceivable by the end.For me, The Pianist is one of the best films ever made about the persecution of Jews during World War II. It manages to be both historically significant and emotionally profound - a true masterpiece that moves viewers deeply and encourages reflection long after it ends."
lee_eisenberg,"May 23, 2006",9/10,"In what I assume was Roman Polanski's most personal movie ever, he tells the story of Polish-Jewish pianist Wladyslaw Szpilman (Adrien Brody) doing everything possible to survive the Nazi occupation. As is the case with all of Polanski's movies, there are some very harrowing scenes, namely when the Nazi planes first start bombing the city, and when Szpilman has to hide. As Szpilman, Brody really brings out the most in the character (no doubt his sad face helps with that).I will say that the movie doesn't quite equal the profundity achieved by ""Schindler's List"". But maybe that's not a fair comparison, since Polanski probably wasn't aiming for that. Either way, this is definitely a movie worth seeing, as a message of hope in the darkest of times."
tuningcourse,"Jan 11, 2005",10/10,"Polanski, unlike any other filmmaker, has a way of getting into your very core and evoking unconcsious emotions that seem to manifest themselves for days after. The Pianist is the type of film that initially strikes one as powerful, but perhaps so much so that its core essence requires time to settle and be processed. As several days have passed, I find my focus of attention ever more on the film and the ingenious manner in which it was designed. Really, few words will do the film justice but if I may say visually stunning and existentially powerful, perhaps that may be a meager start. The film is less a story of the main character's nightmarish struggle for survival during the unspeakable occupation of the Nazis in Warsaw; it is a pure visual study of hell observed primarily through the character. My God, how Polanski orchestrates this feat of cinematic power is hard to discern but his consistency in doing so is nothing less than pure genius. From the character's hideaway in an abandoned flat and the brutality of German soldiers always occurring at a distance as a panoramic backdrop to the character is an element I've never really seen done on this type of scale. If I may say Polanski has succeeded in creating a new cinematic dynamic, that wouldn't be an exaggeration. In the present climate of Hollywood silliness and superficiality, The Pianist is a rare achievement that rates it among the best films of all time, if not for its incredible usage of technique, but for its utter message of human evil and the struggle for survival against that evil which we, as the present generation, must always remember and never forget. Go see it."
Jasper-Fox,"Jul 25, 2021",10/10,"I would re-watch this film every single year. My favorite part is when the pianist hides himself in that apartment, eating crumbs, starving nearly to death, playing imaginary piano and watching tank destroying resistentes from window - it's a confinement but also a safe shell, with delicate comfort and delusion and temptation of death and aspiration of life. It's like my own personal experience when facing stress, hiding myself in a physiological or physical safe corner, facing the temptation to live like this for the rest of my life, and finally force myself to get out to face the outside world. It's really some echo here.And those playing - what marvelous art pieces!Probably the best film ever about WWII on my list."
djhenebury-1,"Dec 14, 2005",10/10,"""The Pianist"" is one of the best movies i've ever seen. After seeing the ""Ninth gate"" i didn't expect much of Roman Polanski, but the pianist is truly great and should certainly be on your ""movies-to-watch-list"". The movie has it's gentle parts in which the main character Wladyslaw Szpilman (Adrien Brody) plays Chopin. But it also shows the horrors of the second world war. While Szpilman tries to save himself people around him are being killed and starved to death in the Warsaw ghetto, including his family. Adrien Brody, by the way, performs absolutely brilliant. Polanski confronts war, suffering, despair, hope and the choices of Wladyslaw Szpilman, which are based on the book and life of Szpilman, in this movie."
ChrisQ,"Jun 8, 2004",10/10,"I wanted to see this film when it in the cinemas - but thought it might be difficult to watch.When the DVD was released, I bought it but still found reasons to leave it till later.Finally I viewed it in two halves. It is a magnificent piece of work - desperately sad, perfectly acted and made with infinite care.It is profoundly unsettling to ponder on the behaviour of humankind. Why are some capable of such monstrous inhumanity while others behave with unbelievable selflessness to total strangers in need?The few reviewers who thought this film lacked action and was boring, can I respectfully suggest they stick to less demanding fare in which no thought process is required at all.For others who have not yet seen this film - please do so - but be prepared to be very moved by it.Adrien Brody will surely never surpass his brilliant performance in the role of Wladyslaw Szpilman. Roman Polanski has made the movie of his career. 10/10"
jhaile1,"Oct 1, 2006",10/10,"What a film!The character played by Adrien Brody was so magnificently and accurately projected. Compared to other films of the era, the actor projected the character with dignity. Even when it was so difficult to remain rational in an irrational time, the character was humble and focused. The characters played by the other cast members were just as smart and outstanding, some times challenging to understand as to why 'Henrick'would react in the way he does to some of the brutes the Germans inflict on ""Jewish prisoners."" Despite his reactions it was also refreshing to know that he would refuse to join the 'Zander Commanders', which he could but he declines to the offer. In times of such difficulties people would do anything to sustain their life even if it is for a second, yet 'Henrick' would refuse to abide by that nature of human traits. Some one said once, 'temptation is a true measure of character.' Even though by joining the 'Zander Commander' he could have benefited himself and his families' stay in the camp would have been improved for the remaining of their days before they were gassed should he join, but he was clear and firm that he wouldn't join'em. It was also comforting to learn that some people in the Polish civil society remained rational in such trying times, such as hiding Szpilman in their flats. Why would they take risk in hiding a Jewish man in their house?I have seen many films projecting a certain time-frame in the history of mankind, this film by far outplays them all. Like 'The Diary of Anne Frank this too is based on true story that really took place in the last century. The Jewish people have suffered tremendously thru out history, especially in Europe. The story projected in this film tingles a normal human to a state of sadness to a point of making one question that such people (Germans/NAZIS) did exist at some point in contemporary Europe. Since I have seen this film I grew very interested in learning why people hate others to such a degree? I have yet to come to the understanding of the concept of hate, but I am learning. Some experts say that hate is a result of fear embraced by self doubt that the hate-monger espouse due to fear he/she may not be able to compete and win over the person/s they wish/intend to eradicate."
admat,"Sep 7, 2002",7/10,"Very simple form, very serious and important subject - how to estimate? Second world war, ghettos, Judes extermination are well known topic for Poles and rather unknown for the others, unfortunately... People from European countries, from USA etc. can see the cruelty of war time that Polish people already know. But the form is almost academic and this is why I have some remarks.  First of all: Brody is too young and his play is without feelings, we can feel a big distance between the film director and the film matter (Polanski was a ghetto prisoner!), there is no passion in this movie - like it was in Spielberg's ""Schindler List"". I can't just say: ""good film"" or ""bad film"", but I should say: ""very realistic""."
montydk,"May 3, 2003",1/10,"I will admit i saw this film by mistake, but how can anyone like this movie it's long and boooooring. The story in this movie is truly about a very serious subject , but after 15-20 minutes i didn't give a damn, i almost fell a sleep, half the theater i saw it in walked out before the first ½-hour, i almost left too but i stayed, because i thought no movie can be that bad, but i was wrong this one was!!!!"
oglydoglin,"Oct 26, 2002",N/A,"The longer the 2nd WW is behind us, the more films and books fill in our perception of that event. The most important aspect to The Pianist is: it blows away that Disney-Holocaust Spielberg epic. Polanski is very modest here, and that suits him and the film. The fact that the things we don't see, but only suggested with, are even more horrific than the horror we do get to see is a fantastic approach. It is seldom we can see a picture where one has to think, an fill in, instead of being fed. But there is a downsize: the story stays very close to the book, in fact, it adds nothing new to it, except for the stunning images. With the same imagination we use in the film, we can read the book and get the same result.But then again, the longer ago the event is, the more important nowadays it is for people to go and see this very solid and integer picture. If you are really up to it, go and see the Russian epic called ""Go And See"", and then you will have a truly visual experience what war against an innocent young man is really about..."
philip_vanderveken,"Oct 20, 2004",10/10,"The marketing departments of the different production houses always know how to make a huge hype about a movie. That's why I always try not to see a movie immediately after it gets many international prizes. I don't want to be disappointed because my expectations were just too high.For 'The Pianist' I didn't make an exception and I'm glad I didn't. I just saw it for the first time on DVD and I can only say that this is a true masterpiece. No, not because it got so many awards, neither because Roman Polanski directed it and certainly not because this is a movie about the Jews. I think this is a modern classic and a true masterpiece simply because I was blown away by the story! It shows how the Jews had to live in the ghetto with so many people on so little space, how the Nazi's randomly shot people and humiliated them, but also that not all Germans were such horrible pigs.Roman Polanski made an authentic movie about what happened in the Jewish ghettos and he did an excellent job if you ask me. He didn't portray the war and the Jews the way Spielberg did with Schindler's list. He shows us what happened by following Wvadyslav Szpilman - a young and famous pianist - from the last days before the beginning of the war until the war is over. Don't expect any images from the concentration camps like you saw in Spielberg's movie. The complete story is situated in Warsaw - in the Jewish Ghetto and never leaves it.Roman Polanski did not only create a great visual experience with this movie, it's the music that gives this film an extra and subtle, even poetical touch. There are many scenes of war and destruction, the special effects are very realistic and were never intended to glamorize the movie. Every scene is frightening and realistic, but it is the beautiful classical music that makes all the depicted horrors a little less hard to chew...I can recommend this film to everybody and I'm convinced that every one should see this movie at least once. But I think that the people who are interested in the history of the Jews during the second world war will love this movie the most. I guess that everybody who saw Schindler's list and loved it will love this one as well and I just can't say which one of the two was the best. I rewarded this movie with a 10/10. Don't hesitate to watch it."
eddie_baggins,"Dec 2, 2014",10/10,"Divisive director Roman Polanski has had a polarizing career both behind camera and in a personnel sense yet whatever one may feel about the man or the filmmaker there is little doubt that his most effective and most profound movie is 2002's The Pianist. A true life war tale of incredible determination and bravery, Polanski's telling of accomplished Poland pianist and Jew Wladyslaw Szpilman ranks as one of cinemas greatest War set tales thanks to an incredibly realistic feel and a raft of award worthy acting turns.Justifiably winning Polanski a Best Director Oscar, The Pianist sees the veteran director at his highest creative peak, an artist moulding with his material perfectly to create a vividly alive look into the atrocities that faced Warsaw's Jewish community and all others of similar creeds during Hitler's reign of terror. Polanski's Warsaw is brimming with stark images, from bodies strewn in the streets of the Jewish ""ghettos"", snow covered buildings in the harsh reality of a European winter and the strange comforts of an upmarket café as people go hungry outside, it's unquestionable that the setting of The Pianist is a character unto itself and part of the reason the movie works to the extent it does. It's interesting also to note how many a time Polanski films some of the movies most confronting scenes (wheelchair bound elders thrown from windows etc.) from a wide shot perspective, giving us the viewers a feeling of witnessing these events from far, powerless to stop what is happening yet not to the extent of being unaffected by it, much like our protagonist Wladyslaw Szpilman.It would be remiss now with a decade hindsight of Adrien Brody to not remark on the power he displayed here as Szpilman. Brody inhabits Szpilman to an extent you quickly forget it is an actor you are watching, whether he is brave, scared or as time wears on dangerously gaunt, Brody delivers the Oscar winning turn that seemingly set him up for an illustrious career that so far has sadly failed to eventuate. It's impossible to say with full assurance that it's Brody's fault completely that he has failed to get close creatively to what he delivered here in Polanski's effort or if it is filmmakers that have failed him in their material. Whatever the case may be regarding Brody's disappointing post-Pianist career there is no taking away from his ageless performance here in an ensemble that all play their parts to perfection from Frank Finlay as Szpilman's aging father through to Thomas Kretschmann's small but pivotal role as German captain Wilm Hosenfeld.A heartening tale of survival, an indictment of the horrors of war and the evil within humanity, The Pianist is not always an easy watch but it's an important one. A truly stunning tale of the will to survive and a tension filled 2 and a half hours thanks to Polanski's no fuss professional turn behind camera, this is true life based storytelling at its finest and a worthy film to sit alongside other revered War based film classics.5 bits of caramel out of 5"
namashi_1,"Apr 11, 2010",9/10,"An adaptation of the autobiography of the same name by Jewish-Polish musician Władysław Szpilman, Roman Polanski's 'The Pianist' is one of the finest biopics I've ever seen to date. A biopic that moves you, scares you and gives the you courage to survive in the world where bloodshed is a common thing.'The Pianist' takes us to the legendary journey of the late Władysław Szpilman with predestine. Some people are legendary, some stories are legendary and some films are legendary. All of the three trump cards are available in this film! For me, it's a film that made me the character, I felt like Szpilman every moment, I was hungry when he was hungry, I was scared when he was scared. And I cried when he cried. What A Freaking Life, and What A Bloody Way To Show It!!!Adrien Brody's performance as Szpilman is one of those performances that shine even in the darkest night. It's a performance that is haunted! Brody, you truly are a Hollywood Icon!If you have a DVD player, then, 'The Pianist' should be your first choice for the moment. Two Big Thumbs Up!"
MF210,"May 24, 2003",10/10,"I will say it The Pianist should have won Best Picture. But I am not putting down Chicago, I think both movies are great films. The Pianist is a holocaust movie, which is different from the 1993 masterpiece about the Holocaust, noneother than Schindlers List. The Pianist differs from Schindlers List because it spends all of its time in the Warsaw Ghetto, while Schindlers List spent time in the Ghetto and Labor Camps. We get a different point of view what it was like for the Jews. The Jews that stayed behind were forced to do some labor work for Nazis but their were Jews who were hiding in the Ghetto that fought back against them, though they didnt succeed. You dont see any fighting back in Schindlers List at all.Adrien Brody delivers a great performance as a jewish pianist named Szpillman (not sure about spelling). Not Sure if its an award winning prformance but still a great performance. It maybe but I wanna watch the movie again. One thing I am sure about was that Roman Polanski (Director of the brilliant Chinatown) deserved his Oscar for Best Director, it was brilliant direction by a man who is close to 70 years old. The Pianist is a very well written movie but the screenplay is not award winning, I thought Adaptation should have won.This is my overall paragraph and I have alot of overalls to say. Overall, As much as i loved Chicago, The Pianist should have won for its powerful message and portrayal of what one man went through in the Ghetto during World War II. Overall, I prefer Schindlers List but The Pianist is a great film and will be remembered for years to come. Its a great achievement for Polanski. 10 out of 10."
Ben_Cheshire,"Apr 2, 2004",8/10,"No other medium in the world has the power to illustrate for us what life would have been like in certain periods of the past but the cinema. One of the most important periods to not let go forgotton is the massacre and repression of Jews in Germany and occupied europe. If war and racism led to people to be killed like dogs and worse, simply for belonging to a certain group, then everyone should know about it, in my opinion, to keep history from repeating itself, and to make sure they didn't die for nothing. Don't turn your back on it - stare this movie in the face and look at what racism and intolerance can lead humans to do to other humans.Scene after scene of such penetrating truth and honesty encapsulate in cinematic episodes the horrors committed by the Nazis, the state of desperation of the Jews and many other aspects of this horrible ordeal, based on the personal memoirs of the main character, famed Polish pianist Wladyslaw Szpilman.It was based on the memoirs of Szpilman, which means we know he survives the war, and it was marketed with this in mind, as a survival story. And this, of course, is the main attraction to this movie: not to put oneself through experiencing the horrors of war, which i nevertheless believe is important, but of finding out how in heck a Jew living in Nazi occupied Poland could have survived, and as such it is a remarkable story of hope and courage against unbelievable odds. And not one calculated by a Hollywood studio to manipulate you - this stuff really happened, and to the character portrayed in this movie by Adrian Brody. Some of it also happened to Roman Polanski himself, which made this a very personal project for him.As i mentioned at the beginning, this movie demonstrates the power of cinema, and one of its central themes is the power of the arts, particularly music, to affect people, to make them feel."
Cheesedemon28,"Dec 22, 2003",10/10,"Wow.Let me start by saying that I despise Schindler's List. I loathe it. Spielberg basically turned the Holocaust into a theme park ride. I must also tell you that I don't like Spielberg.Now I must inform you that I am slightly biased. I am a Jewish Polanski fanatic. So to see this film is like to see a masterpiece in play. The most interesting and arguably, the best facet of the film is when the Szpilman familly is discussing what is going on, basically a round table discussion. It shows the exact emotions of most Jews, and non-Jewish poles during the Holocaust with textbook accuracy. Especially considering that Polanksi was a Holocaust survivor, this gives perfect perspective of the Warsaw ghetto.There are also some who say that the fact that Szpilman(sp?) was a pianist had very little to do with the film at all, but in fact, the piano was one of his few motives to survive throughout the whole film.Please, PLEASE, stop saying that there shouldn't be any more films like this. I think people should stop making Holocaust-related films when everyone believes that it actually happened. I personally know human beings that denied it even happened. Venal.So here's the math: Great plot + great premise + wonderful director + great sets + Chopin The Pianist = one of the best films ever made. It's a real shame that it lost out to the tragedy of a film that is Chicago for the best picture oscar.11/10"
Soysoy,"May 23, 2003",10/10,"This movie left me speechless, but I'll try to write some words down though. ;-)I'm quite a picky person when it comes to cinema, and I -almost- always find something to criticize, except for a very little group of movies (this far, 8 movies out of 600+ that I've seen..) that I found flawless. ""The Pianist"" is among them. You don't say.I knew that Polanski is a great filmmaker, for sure, but I'd never expected him to take the whole thing so seriously, putting SO MUCH dedication into creating such a fine piece of art.Polanski has avoided all of the traps common to movies in its genre (the first one coming to one's mind being ""Schindler's list, though to me those are very different movies), and chose to make no compromise at all. No heroism, no cheap emotionally manipulative scenes, no off ""dramatic"" music, nothing to try to grasp the attention of the immature modern film viewer. He decided to make ART, and more than that, he decided to do that with such a heart, and such dignity, that even without the truly mind-blowing filming savoir-faire he used in ""The Pianist"", the movie would have been excellent. But he obviously wanted more, doing his best to serve the story told. I guess he's been preparing this movie with great care, and for a long time.Polanski has set, with ""The Pianist"", a new standard in cinematic excellence. The use of the camera eye is the best I've seen so far since ""2001"" and ""Barry Lyndon"", and goes even further than these movies in its ability to create a sense of ""being there"". Kubrick left this path for further movies, exploring different (and most of the time very interesting) possibilities. Cronenberg shows the same kind of ability sometimes, but he's focused on a very different aspect of the human's mind (that's the least to say).The focus here is more timeless, it's difficult to put into words, I mean it's not possible to actually EXPLAIN what Polanski has achieved with ""The Pianist"" unless, maybe, someone very talented writes a whole book about it *LOL*. No, this is art, pure art, and relies on the honesty, humanity and total dedication of a *human being*, who just happens to be one of the best filmmakers around. What the film does, that ""2001"" did not, is telling a straight story. It had to, considering the humanist goal. But it also creates this beautiful cinematic poetry, powerfully evocative, that was the signature of ""2001"" and ""Barry Lyndon"", and more recently of Lynch's -more ""arty""- ""Mullholland drive"". I'd say that ""The Pianist"" reconciles humanist storytelling with cinematic audiovisual poetry, in a way that will be very difficult to outmatch.Maybe that the problem of the movie, which I don't consider as a flaw, is that in the context of modern cinema, ""The Pianist"" may seem weak and flat to the fast movies young addicts created by the movie industry. Those will find in ""Schindler's list"" a more familiar tone, where heroism and human values are portrayed in the Hollywood manipulative fashion that Spielberg masters oh so well. It's a pity, as ""The Pianist"" is a far more authentic and honest work than anything Spielberg will ever be able to achieve. Polanski doesn't want to manipulate us in any way in ""The Pianist"" (though he showed in the past that he's very good with cinematic manipulative tools, think about ""Rosemary's baby""!!), he wants - IMO - to offer us an opportunity to make our own journey through the events shown, leaving just the right amount of space needed for some meditation. He doesn't try to teach us a lesson, he wants us to consider what is being told and make our own opinion about it. This absence of manicheism (no good VS evil here) is one of the most beautiful demonstrations of moral integrity in the history of arts.Oh, well, if your favorite movies ever are Aliens, The Matrix or Gladiator, don't even try ""The Pianist"", you'll be bored to death. Wait for some more years, until your taste adjusts, before meeting this masterpiece.My personal award: on par with any masterpiece of the 7th art, including the very best of Kubrick, Kurosawa, Lynch or the Coen brothers (only to mention a few)."
raviraisamdarshi,"Feb 25, 2023",10/10,"Everyone i think this movie was a greatest masterpiece i ever seen, true story on a man there family and Jews people's they are surviving between the war, i know it's a documentary movie, i am writing this review on Saturday 25/02/2023, and there's i see a best documentary movie ever exist, but on this time many documentary movie on internet based on true story's but, only director and there team and actors can make possible were story behind in past as a cinematic level. And I want to tell you something whatever you want to take this as a advice please watch this type of documentary, i don't know here many countries have real story's but you Mr & Mrs are not taking interested on these types of real story because these days you have many platforms to consume contents, special see all the movies on behalf of 1900 to 1975 between these year many things happen all around the world, many patriotic died. Thank you for reading my review."
kevin c,"Feb 16, 2003",5/10,"The Cannes winner is always much more interest than the Oscar winner, and 2002 is no exception.The first half recreation of the Nazi horrors in 1940s Warsaw is excellent. You also ignore the 'C' list cast and care about the characters. Brody continues to show promise, and this is a return to form for Polanski."
Vincentiu,"Dec 29, 2011",N/A,"A movie about survive. In dark nuances, with Shoah as scene, in the steps of gorgeous images, a story. A pianist, few miracles and music. A long trip in a large desert. And fear, hope and trust as only protection. It is a biographic piece but it speaks about values. It is a War tall but essence is peace behind reality. And it is a Polanski in which Adrien Brody is brilliant. For the art to discover each color of silent fight. For the strange occasions in which death is expected answer. But the final is a town in ruin, a Nazi officer and a piano. A kind of gift as birth of new time. Precise and not pathetic, harsh and dusty, cruel in a poetic manner, show of a life, it is one precious stone who remembers the respiration of earth and fragility of grass."
gazzo-2,"Sep 3, 2003",8/10,"........I don't have much to add onto what the others here have said-one of the things that struck me was how believable the passing of time. People have slow lives. People have to wait. Refugees hiding in an apt like he was are not exactly racing around to 77 different places in 4 days-they sit, they wait, they hide, they fear that the Nazis will come at any moment, and of course they wait some more. Wars take time. Being forced into a labor camp took time to get thru, slow agonizing months, weeks, days of it. Polanski knows this and shows it. If you want a Michael Bay style MTV jump and cut type editing kinda flick, go elsewheres. This subject matter and this era deserves, merits nothing less than what Polanski gives it.**** believable as anything, kudos to them all for the oscar wins."
