user,date,rating,content
hedgehog-10,"Mar 7, 1999",10/10,"A film loaded with excellent camera work, dialogue, direction and art direction. Every time I watch this film you can feel the cold, bleak Austrian post-war atmosphere. Orson Welles is superbly handled by Carol Reed, and gives one of his best acting performances. One of my all-time favourite films."
invisibleunicornninja,"Dec 21, 2018",5/10,"So I got about halfway through this movie before stopping, and I just have to ask - why is it one of the highest rated movies? Its boring. Also the soundtrack is distraction. Also the story is disorganized. There's just nothing that good or memorable about it."
janetkchang,"Aug 21, 2001",10/10,"Why did I wait so long to watch this film?  Only the Lord knows.  But what I saw made me find peace:  I now know what my favorite film is.  I'm sure of it!  Before, I toyed around with the ideas of ""Breakfast at Tiffany's"" (1961) or ""Random Harvest"" (1942), but now I know that I have been waiting to fall in love with ""The Third Man"" all my life.The cinematography, script, acting, editing, sound, production design--all superb.  Need I go into why?  It was like the gods decided to let all of those Hollywood elements fall into place perfectly so that the ultimate film could be made.As a big romantic film buff, my first question after the film was naturally, ""So, do Martins and Schmidt get together?"", but that was immediately drowned out by, ""Oh my God, what a film!"" thoughts filling my head.  I really started loving it the moment the different establishing shots of Vienna started flashing.  Some of the editing there reminded me of editing in films that were released within the past two years--surely, ""The Third Man"" was the originator!Joseph Cotten made a smashing heartthrob and a hero when I saw him in ""Gaslight"" (1944), and he continues in that status in this film.  I thought that Valli was striking in ""The Paradine Case"" (1947), but she *really* shines here.  And that first shot of Orson Welles, when the light in the upper bedroom window flashes on and he smiles that subtly diabolical smile--you just know that no one else could have played it the way that he did.  Forget ""Citizen Kane"" (1941) for now.  Really, do.  He is my favorite here.The DVD from the Criterion Collection is a must-own.  I will order it first thing tomorrow morning.  The only gripe that I have is that there is no suitable soundtrack...I really want Anton Kara's zither music.   It really is totally unique, and fits eerily AND romantically well in this film. Surely director Carol Reed's move to use only the zither  music as the primary soundtrack was exemplary, leading to the similar use of one primary artist in such films as 2000's ""Finding Forrester"".  There is a unity and special quality that such soundtracks lend to films, and Reed started it.The feel of this film is what films like 1999's ""The Talented Mr. Ripley"" aims to recreate.  Will it ever happen?  I highly doubt it.  But until it does, ""The Third Man"" will fill a warm space in our hearts, and I am not one to complain.Now if you'll excuse me, I must go search for that soundtrack."
no-skyline,"Apr 5, 2005",10/10,"I've often heard people say a film is timeless but never found that to be the case until seeing the Third Man. Recently i've been catching up on a lot of old films (Hitchcock, Boggart, Cagney, old musicals etc.) and due to their age even the great films date, thats in someways part of the charm a different style of dialogue and film making than todays films. But watching this film with the exception of the picture quality (i was watching and old VHS version) this film really could have been made yesterday. I just can't believe it was made back in the 40's it just seems so modern, i'm sure many of the techniques used are still being copied today.As has often been noted Welles is superb as Harry Lime and the cuckoo clock speech must go down as one of the greatest in cinema history. In some ways his performance as Lime even outdoes his role in Citizen Caine as he dominates the film with so little screen time. But the real star of the show is the depiction of a war ravaged Vienna all menace and shadow. The supporting cast are all superb and the musical score is one of the most memorable i've heard.One thing to note is how shocking this film must have been back only four years after world war II had ended. It's easy now to look back on this as a historical piece yet these characters were representative of real people at the time.I can't recommend this film enough, if you in anyway love film you should see this. It's not an ageing classic, its a truly timeless masterpiece.Rating 9/10"
jackmunro,"Dec 8, 2002",10/10,"This movie is so good that I barely feel qualified to comment on it. I first saw it as a 7 year old  in the early 50s and, although unable at the time to appreciate its full qualities, I remained strangely moved by it and have been haunted by it ever since. This is the only perfect movie ever made. I guess most of the great things about photography and charisma and zither theme and story have been said by people far more articulate than I. However, there are two points I would like to make. Firstly, the camera angles seem to be designed to preclude the viewer from ever being comfortable in involvement with what is not meant to be a comfortable story. Secondly, the ending is just perfect, but the scene just prior to the ending is even more so. Watch as Lime is trapped in the sewer and Calloway tells Martins to shoot him. Harry turns to Holly and gives an almost imperceptible nod, and Holly pulls the trigger. Now that has some impact!"
ctosangel-2,"Feb 2, 2001",10/10,"Much better than the Graham Greene book, this historic film has improved the original and passing by has become one of the cinema best movie pictures in all the world. History, atmosphere, photography, interpretation... All in this fabulous picture is very good indeed and each time is better. For ever ten!"
ThomasDrufke,"May 21, 2015",6/10,"If it weren't for the fact that the film is on the Top 250 on IMDb, I probably wouldn't have even heard of it at first, but being that it's Orson Welles, and I have since heard so many great things about this film-noir, I decided to give it a shot. Unfortunately, The Third Man doesn't live up to it's reputation for me. With a twist that is predictable from the very first scene, to the slow paced rest of the film, The Third Man is just an average film.I tend to love film-noir's. In fact I adore The Big Sleep and Double Indemnity to name a few, but this one failed to peak my interest. Granted there is a terrific performance by Alida Valli, and Orson Welles, being one of the great screen legends of all time, does make an appearance (Yeah he's really only in it for 30 minutes). So that's all great, but the score is distracting and feels like a 60's western, the pacing is abnormally slow, and nothing really happens until the final 15 minutes or so. Which I have to admit, was a great way to end the film. In fact the final chase/shootout is definitely worth re-watching. There is also a clichéd romance that develops between leads that doesn't feel genuine for nearly the entire film (but I did like where that eventually ended up).It's just hard to get over a film that has glaring weaknesses across the board. It also didn't help that the back cover of the copy of the film that I watched spoiled the twist for me, not that I didn't already know, but it would have helped to have at least some percentage of doubt. The bottom line is that there is a lot of about the film I didn't like and a lot I thought was done really well. So I'm pretty dead even on this film. But I'll give the film the benefit of the doubt until I watch it again someday.+Valli+Thrilling final sequence+Welles-Twist is predictable-Score-Slowly paced6.0/10"
kpxr2943,"Mar 15, 2005",10/10,"A beautiful coalescence of outstanding cinematography, career-defining acting prowess, and great scriptwriting. Every character actor turns in Oscar-caliber performances. Alida Valli is a match for Ingrid Bergman at her best. Joseph Cotton is a pleasure to watch. Neither actor reached this level before or again in their careers. Never has music so aptly suited a film's setting. The atmosphere is worth reveling in time after time, with several scenes that stick in the memory for a lifetime. A movie that most people will watch several times over. The Criterion collection DVD is very well restored, with interesting extras. Better than Citizen Kane on every front. Belongs in any film-buff's collection."
LetsReviewThat26,"Mar 15, 2025",6/10,"The third man might not have a lot of thrills but what it does have has been done very well. Holly martins travels to vienna to find an old mate of his that he has not seen in years called harry lime. Upon arrival he is informed that harry has infact died and they have a faunal, after which he is also told that from a lady called anna and the police is that he is a theif but not believing such things holly goes on the such for a truth and might get more than he bargained for. The classic black and white films can be some of the best and I enjoyed this movie. There was also a cute dog and kitty. Wells is his usual subtle self and always has an air of mystery which makes him brilliant."
Horror-yo,"Apr 12, 2017",4/10,"To address some of the criticism point by point made in my title there, yes this film is boring: its pace is exaggeratedly slow throughout all of its playtime and at times downright ridiculous, like the chase at the end for example, it just never ends.The points that need to be made could often have been made with either more luster, or quicker, or just been better altogether - much of the film if not all of it is just basically narrative, to the point I would ask what the difference would be between watching the actual film here, or just reading the script. It just carries out a totally linear story and it's basically just dialogue and the film fails at making itself interesting to the audience. Sure this may've been original or what not at the time, but as a film on its own there's really very little strength to it, I mean the whole point and idea of the film (won't be disclosed here) is a fairly ordinary story overall and the twist may be interesting but to have all this completely underwhelming, boring old film attached to it is far too bad a deal for such a quick fix at the end.It's also annoying, sonically: loud voices throughout, the debilitating omnipresence of that Hawaii-ish guitar theme...it's just often very loud and an annoyance. Then the fact it tries hard to be stylistic with tilted odd camera angles, or unsubtle transitions like the camera zooming in on that flower pot and into the street...Overall one could get the impression there's far too little going on, the film settles for telling some story it picked to tell and there's more talking than anything, is recurrently very slow... and what goes on just isn't interesting or important enough to ever get the right momentum going."
mamasonthree-1,"Jan 30, 2007",10/10,"This evening I joined a group of my neighbors in viewing ""The Third Man"". I owned a copy in VHS format a few years ago but had given it to a former neighbor as a going away remembrance when I moved back to Southern California.The viewing this evening was a well received diversion to the commercialism of today's so-called technical entertainment! To travel back in time and be reminded of the greatness of characters and architectural structures of older European cities during the war era brought a bittersweet joy to my heart! Not only did the storyline and characters performance keep me glued to the movie but the invitation to my spirit by the haunting melody performed by Anton Karras on the zither was unquestionably acceptable.To think I and this masterpiece was being born concurrently truly gives me a sense of greatness!"
FutileWill,"Dec 20, 2001",10/10,"This movie has everything--drama, suspense, intrigue, romance, humor with a perfect cast, post-war Vienna setting, one of the best movie theme music played on the zither and an unexpected final scene.  Graham Greene is one of my favorite novelists.  Attempts have been made to transfer most of his novels to the screen, but this is is the only one that is completely satisfactory."
TheLostCorleone,"Feb 9, 2003",10/10,"Everything and everyone around me seemed to beg me to see The Third Man. It is the all-time favorite movie of a couple film-buff friends of mine.  It is the British Academy's #1 movie of all-time.  It is praised to this day by every credible film professor and critic in the world.  I finally got to see it on an old grainy tape on a small screen in my university's library media room.After the ending credits started rolling, I walked out of the library totally awestruck.  The cinematography was perfect; it was as if Citizen Kane's revolutionary techniques were honed to an even more immaculate edge. The pacing of the plot was perfect; never once had there been either a boring moment or a break in the suspense.  The characters are cleverly ambiguous and incredibly deep; no one is in the right or in the wrong completely.  Harry Lime (Orson Welles) is one of the most haunting and vicious, yet at the same time one of the most charismatic characters I have ever seen on film.  The dialogue is nothing short of intense wit and haunting wisdom (note Harry Lime's ""cuckoo clock"" speech).The Third Man is definitely a movie I plan to revisit again, and again, and again.  I definitely can't claim to have caught everything this first time around, and there were many things that slipped over my head and wish to catch again.  But when a film catches your complete admiration on first viewing and makes you want to revisit it over again, I'd say it is definitely a film worth catching if you can.10/10, and personally my 4th all-time at the moment (that could go up on subsequent viewings)."
Spondonman,"Oct 3, 2004",N/A,"I watched this last night on BBC4 and surprised myself by possibly enjoying it more than when I saw it at the cinema a few years back. I think this would be because, like Star Wars/Empire any faults show up much more clearly on a big screen to the viewer and (can) detract from the spectacle. I mean, Lucas's digital restoration couldn't prevent the flying machines sporting halos and wobble - time ruins special effects! But it gets by on TV. In The Third Man's case, what we see was pieced back together by Carol Reed after loss by fire of the first edit, leading to a few dodgy joins, mismatched ambiences and slight continuity leaps, all the more apparent after all this time on bigger screens. But it adds a realist feel to a movie already frothing with dark and brooding atmosphere.Having said that, I've now seen TTM about 10 times over the years and still find it a magical experience, with a subject that should sicken and depress but I end up drowned in admiration for a film that has certainly stood the test of time in most departments, with brilliant direction/photography/acting and music.I should imagine everything's been said about it by now, but I would like to comment on its status as Britain's Best Film. Reminder: it was made mainly with American money, mainly in Vienna, with an international cast, crew and even equipment. It's what we do best!"
DennisLittrell,"Sep 5, 2002",10/10,"I'm not one to rave about ""glorious black and white"" cinematography. Generally speaking, if it was good in black and white, it would be even better in color (but NOT colorized). However, there are exceptions. Kubrick's Dr. Strangelove would not be improved in color, and Orson Welles' Citizen Kane would not even work as well in color, partially because of the ""Movietone"" and front page photography feel that Welles wanted, but also because color would add nothing to the sharp focus on an ultimately empty icon of an entirely black and white medium. And Sir Carol Reed's The Third Man is a strongly atmospheric film that clearly is better in black and white. It might be said that if there isn't enough light, it is false to pretend to color. Flowers that bloom at night are usually white.It's Vienna, in a winter month, just after WWII. The city is still in ruins and rubble, still occupied by Allied troops. There is a forlorn sense of loss and waste hanging in the air like a dark blanket of gloom, and the citizens still suffer from a shortage of consumer goods and basic medicines; a good part of the economy is still driven by the black market. Spring and a colorful rejuvenation seem remote. And so the sharp black and white Oscar-winning cinematography of Robert Krasker, imaginative and deeply evocative of a great city in darkness, was perfect. From the ornate facades of old buildings to the wet catacombs of the sewers to the suddenly illuminated face of a slyly smirking Orson Welles, the camera carries the story driven by the zither theme, played over and over again, sometimes loud and insistent, sometimes soft and yielding, commenting all the while like an ironic jester.But The Third Man is more than brilliant cinematography set to a haunting melody. The well-chosen cast, led by Joseph Cotton as an urban American who writes pulp Westerns, and Alida Valli (who followed this performance with a long career in the Italian cinema) as the misplaced Anna Schmidt, and Trevor Howard as British Major Calloway, and of course Orson Welles as the dark and mysterious Harry Lime, was excellent all around. The script by Graham Greene from his novel of the same name is intelligent and compelling. The editing and direction by Reed paced the story nicely, neither too sharply cut nor too drawn out because this is a film that demands both quick action sequences and moments of mirthless pause for mood and reflection.This is a great film because almost everything was done right. The result is a work of art that invades and sets up permanent residence in our psyches. I saw this for the first time as a boy many years ago and it remained in my memory as the most mysterious and eerie movie I had ever seen. Seeing it again in the twenty-first century only confirms the experience of that small boy.This is included in the film noir canon, and indeed it represents itself well there. But The Third Man is better understood as a film of stark realism as well as a mystery in the tradition of an older genre that accepts the common standards of human decency as right and correct (as Catholic Graham Greene believed them) and does not give way to amorality or the success of evil. Harry Lime is a man of charm and character, of intelligence and worldly wiles, but he is also a man with a sociopathic personality and a callous disregard for human life other than his own. It is giving away nothing to realize that such a man in Greene's world, in the world of the mystery story--like something from Agatha Christie, perhaps--will not succeed in the end. But what actually does transpire in the end, indelibly marked by the final shot of Anna walking directly in the middle of the road between two matching lines of cold, leafless trees, is from the school of realism, a realism born of nearly a century of intermittent war and recurrent human tragedy for Vienna, for Austria, for most of Europe. There is in this film no compromise with that truth.See this for Orson Welles, the 25-year-old wunderkind director and star of Citizen Kane (1941), here in his early thirties, enjoying the supreme compliment of starring in a film in which are employed, in frank imitation of his work in Citizen Kane, some of his original cinematic techniques.(Note: Over 500 of my movie reviews are now available in my book ""Cut to the Chaise Lounge or I Can't Believe I Swallowed the Remote!"" Get it at Amazon!)"
cagebox111,"Jul 12, 2021",7/10,"The Third Man is a widely revered and loved classic that holds up today. I won't say I loved the movie. It was a little too slow paced and lacked the excitement of some of my favorite film noirs I have watched, but I must say Orson Welles is fantastic in his limited role. I had always thought of Orson Welles more as a great director than a great actor, but here his presence looms large and his Cuckoo clock speech is one of the best in all of cinema. The score in this movie is also fantastic and memorable."
MacAindrais,"Aug 12, 2007",10/10,"The Third Man (1949) ****Carol Reed and Graham Greene's 'The Third Man' is regarded as one of the greatest and most entertaining films ever made, and I would not for a second disagree. The Third Man contains a quality that is uniquely rare in film: it embodies all that is magnificent about going to the movies. I was not born when this film was made and released. Nor were my parents for another 3 years. Yet the film transcends its age and retains such a great story, and for that it is nearly impossible for anyone to dislike. I love the film. I have since I first saw it, and I've only grown fonder of it as the years pass. I waited for a while to purchase a DVD, as I knew that it was going to be re-released on Criterion. And now, I'm proud to say that I finally own the new 2-disc edition, and very pleased to report that it is one of the best purchases I've ever made.The film follows the lost and lonely Holly Martins as he searches post-war Vienna for clues about the death of his friend and supposed-to-be business associate, Harry Lime. He arrives in Vienna on the day of Lime's funeral. There he meets Inspector Calloway who offers him a drive back to town, and then explains that Lime was involved in the underground diluted penicillin ring, which caused the deaths of many. Martins, an unemployed pulp novelist, dedicates himself to finding out the truth and clearing his friends name, only to find out perhaps that Calloway is right, and that perhaps Harry Lime may not be dead after all. His journey takes him through shadowy Vienna and introduces him to shadowy friends of Lime and his girlfriend. Martin's falls in love with her, but her love for Harry is eternal, and perhaps even fatalistic.The Third Man contains three key elements which makes it so perfect. First, is the razor sharp dialogue by Graham Greene; second, is Reed's brilliant direction and ingenious shot angles and shadows; third, is the extraordinary zither score. Many then, and even today, find the score perplexing and distracting. But to take it away and The Third Man would lose one of its most important aspects. It manages to be cheerful but not jokey or light. Its ironic tones bring a heavy sense of disillusionment that fits perfectly with the narrative of the film. Robert Krasker's cinematography also presents the film with a disillusioning effect. Many shots are filmed at a tilted angle which throws off the equilibrium of the shots and presents a window into the confusion and upheaval of Martins' world.The story is typical of a thriller, but not really typical at all. The entrance of the films biggest star and plot mechanism doesn't even make his entrance until over half way through the film, but his entrance is one of the greatest, and most infamous of all movie entrances. He also delivers the greatest adlib in the history of the movies, the famous 'cuckoo clock' speech. The eventual and inevitable doomed final act culminates in one of the great movie chases. It's not fast and furious like a car chase in Bullitt, but it is slow, meticulous and intelligent like the brilliant metro chase in Melville's 'Le Samourai.' The fatal game of hide and seek is beautifully shot in bleak and shadowy cinematography and rife with the hollow sounds of footsteps, no music.The Third Man is one of my all time favorite films. It's as entertaining as any movie, and totally re-watchable. I've seen it at least 10 times so far, and will see it certainly many more than ten times. The Third Man embodies all that is joyful about going to the movies.4/4"
LeonLouisRicci,"Jun 30, 2014",7/10,"A Stunning, Atmospheric Film to look at with Dialog that Crackles and is Universally Considered one of the Best Films of all time. The Setting is Post War Vienna and the City's Landscape with Huge Sculptures and Bombed Out Buildings was Ripe for the Filming and Film it They did from Every Conceivable Angle and with Extreme Lighting Flourishes that make this a Favorite Among Film-Noir Fans.But there are Three Things in this Movie that are Intensely Irritating. So much so that it Balances all the Great Stuff, but Honestly and Objectively, make this only Above Average and a Very Different Film.The Music...Nothing but Oddball Zither and near Two Hours of it might have You Screaming in Pain or at the very Least Turning the Sound Off.The Woman...Constantly Moping about and Pining for Harry just gets Sad and Boring with Her relentless Drooping Demeanor and Praising the ""God-Like"" Lime. Her strong Rejection of Holly Martins in Virtually Every Scene as he Pants after Her like a Dog in Heat is just Embarrassing.The Foreign Language Without Subtitles...Unattractive People Speaking Non-English all the time that goes Undeciphered because it is not Subtitled is a Distraction that Demands the Highest of Tolerance. The Elderly Woman Wrapped in the Blanket Takes the Cake.Overall the Good Outweighs the Bad and it is a Film that is Essential Viewing for Anyone but the most Aloof Movie Goer because it is Rated so High and it is a Visual Treat and the Dialog (that is in English) can be Intriguing and Amusing. If You can Tolerate the Three Irritants above it can be Considered a Fine Film."
bigal-43,"Jun 30, 2006",8/10,"Brilliant b/w cinematography. No wonder it won the Oscar for 1951 and several other industry awards. There is still a place for b/w if it can reach the standards set by this film.Orson Welles proves he is a very good actor as well as his other contributions to the film industry. Trevor Howard's portrayal of the cool determined British officer is superb. Joseph Cotten underplays the difficult role of the western thriller writer caught in a situation way out of his depth.The mysterious Valli leaves us somewhat frustrated by her refusal to escape the clutches of the Russian authorities for the sake of a man who thinks nothing of making money from the misery of helpless children and adults with his contaminated penicillin. It begs the eternal question: ""Why do beautiful women fall for evil men?"
FANatic-10,"Oct 8, 1999",10/10,"Sorry for the ""fighting"" words, but its totally amazing to me that 85 people actually rated this classic 1, meaning awful!  What in the world are they basing that judgement on?  What kind of yardstick of comparison could they be using?  I wish one of them would respond and let me know what gets a 10 in their book if ""The Third Man"" rates a 1! This is a great, GREAT movie, and I wouldn't trust anyone's judgement, let alone even want to know anyone who couldn't appreciate it!  What more can I say?"
MarieGabrielle,"Mar 14, 2009",10/10,"This film is based on the acclaimed novel by Graham Green. It has all the elements of psychological suspense, odd characters and various politics of the black market and what it was like in the French, German, Russian and Austrian section right after World War II.Welles is superb as villain Harry Lime. An opportunist, he sells penicillin on the black market of Vienna, which he is able to rationalize. Joseph Cotten, an old friend from the U.S. visits Harry Lime, but is informed of his untimely death.There are many twists and turns and Trevor Howard is very good in the role of Inspector Holloway ...""English, not Irish""... he tells Cotten, as the ways of post-war Eurpe are made evident, many regional distinctions, and daily uncertainties.The cinematography of Vienna and the crumbling buildings, most notably the conditions in which Fraulein Schmidt (well-portrayed by Alida Valli) reflects the harsh reality of the war. The wood furnace in her ruined flat is almost symbolic of the starkness and hardship which existed in post-war Europe. Highly recommended. 10/10."
NateW,"Oct 4, 2001",10/10,"If one movie could be described as 'hip' or 'far out', this would be it. A first rate example of it's genre, it's a sheer delight from start to finish. Everything is here: international intrigue, a seductive romantic interest, a suspicious supporting cast, a sewer chase, and of course, Orson Welles as one of the most corruptable villains in cinematic history. And to top it all off, behind it all is the most unique and enjoyable music score this side of Star Wars. Words fail to describe the awesomeness possessed here, but don't worry about that. Just sit back and enjoy top notch film noir that's sure to put a smile on your face."
kurosawakira,"Feb 27, 2013",7/10,"I'm not partial to the practice of categorizing films in genres because it seems to be, in essence, a practice of subjectivity masquerading as objectivity that dictates to the viewer what kind film one is seeing, or how one should react to it. This, I believe, is because each ""genre"" then associates with a myriad of preconceived genre-specific types, clichés, memes and expectations that guide our perception of the film.But film noir I see altogether differently. Not necessarily a film genre but more akin to a philosophy of film, it's a superbly entertaining framework and subject to think of. Not a unified, unilateral type at all, the films still bear some resemblance in their visual look (chiaroscuro, low angle/Dutch angle, etc.) and narrative devices (a well-intentioned, unknowing character is thrown in the middle of an impossible scheme in a hostile universe). The audience rarely know any better, and we are there, stumbling, obliging, led on by clues, trying to find our way just as the main character is. The best noir, then, is not about things happening to the main character but to us.The best parts of the film are the exterior chases, and of course the grand finale. The film unfolds slowly, but the last third is fireworks. The Ferris Wheel is a brilliant example of real characters conversing with each other – interrupting each other, fighting for their space in their conversation. Welles is the master of this kind of dialogue. Here he's at the top of his game. And his expressions, just marvellous!""Mr. Arkadin"" (1955) is similar. There, too, we have a man behind the curtain (Welles) whose real identity is investigated and seemingly revealed, yet Welles ups the ante there, and although it comes down to us in butchered form, it's still an utterly accomplished work. These two films really compliment each other, even if I prefer Welles'."
JFCole,"Feb 10, 2004",10/10,"I bought this film after watching Citizen Kane for the first time, purely in order to see more of Orson Welles' acting (a fair enough reason, I think!) I hadn't really paid attention to anything else, so when Joseph Cotton appeared on screen, I was surprised but pleased, mainly because I recognised him from Citizen Kane as well. Over the next 100 mins or so he went on to prove himself one of the best screen actors I've ever seen, easily comparable with his co-stars: it's fair to say that Orson Welles dominates the film, but arguably Joseph Cotton dominates the screen. Add in to this Trevor Howard, an often overlooked but talented actor, and Valli, who is captivatingly melancholic, plus the absolutely brilliant final sequence, and you end up watching a great, great film. It's just a shame that the finest British film ever made dates back to 1949: couldn't we have gone on to even better things? To be honest, who cares: just sit down and watch this!"
jimbo-53-186511,"Aug 26, 2023",6/10,"Novelist Holly Martins makes the journey to post-war Vienna. Upon arrival he learns that his friend Harry Lime has died under bizarre circumstances. As Martins begins investigating his friend's death, he starts to hear conflicting stories on how his friend died and when he is lead to believe that a mysterious third man is involved he starts to suspect that Lime may have been murdered...I'm always up for watching an old classic film and spotting this film advertised on BBC2 this morning I decided to record it and watched it this evening. Here's my take on it...With The Third Man what you essentially have is a fairly decent story that is relatively intriguing and yet for me there was still something missing here. It's one of those talky films which is fine if there is something else to back up all the chatter, but for me, the film lacked something in the way of pzazz and firepower. Even though the investigative side of the story is quite interesting the film is quite slow and I also found the score intrusive and over-used. Even from a technical perspective the film is on shaky ground; the editing and continuity for example are some of the worst that I've seen on cinema (though these things could be slightly forgivable given the age of the film).The acting is acceptable but I didn't really feel that anyone truly shined here; again the presence of Orson Welles seems to increase the hype surrounding this film and whilst he is by no means bad here I fail to see why he is anymore worthy than many of the other good actors and actresses that populated this film.I liked some of director Carol Reed's touches in this film; his dark and dingy Vienna (with many scenes being filmed in London) does give the film a classic noir feel to it and some of the establishing shots showing large silhouettes was also a nice touch.For fans of classic cinema The Third Man is definitely worth seeing as there isn't anything majorly wrong with it. However, for me to give a film a score of 7 or above it has to really involve me and have a true wow factor and/or something special about it. Sadly this film didn't quite manage to wring out that much emotion from me."
mechaileh,"Jan 28, 2022",5/10,"A confused movie, conducted with a terrible soundtrack. It's impossible to watch this movie with that soundtrack. For some reason it's considered a classic, a masterpiece. Such reason scapes me."
StanleyStrangelove,"Sep 3, 2005",10/10,"Director Carol Reed's masterpiece about Vienna after WWII. Joseph Cotten is Holly Martins an American writer of westerns who comes to Vienna to see his old friend Harry Lime (Orson Welles.) He's informed that Lime had just been run down in a strange automobile accident and is dead. In talking with people about the accident he discovers that their stories don't match. He meets Anna, Harry's girlfriend (the beautiful Alida Valli) and starts to fall for her. The British police are also quite interested in the circumstances of Lime's death and want to know more Martin's relationship with him. Maj. Calloway (Trevor Howard) calls in Martin for questioning and sends Sgt. Paine (Bernard Lee -- M from the James Bond films) to keep an eye on him. This movie is multi-leveled with the surface level story about Lime's death and underneath about what post-war Vienna was like. Director Reed won an Oscar. From a story by Graham Greene. Ranked #57 on the American Film Institute's 100 best films list."
Karl Self,"Sep 29, 2008",10/10,"This is obviously a timeless classic and one of the best movies ever. A full sixty years after its filming it still manages to keep you on the edge of your seat. Brilliant script, brilliant acting, brilliant direction, brilliant cinematography, brilliant music. And all this was shot to the bizarre backdrop of a still rubbled post-war Vienna, one of the first feature movies to be shot in Europe at that time. You can't say fairer than that, can you? I first watched this as a child when I didn't understand much about Penicillin and black-marketeering, but I easily grasped that this charming fellow Harry Lime was one of the evilest lowlives ever to have crept across this earth.What really marks this movie is its authenticity. I doubt whether many inhabitants of Casablanca would have recognised their city in Bogie's eponymous classic, but The Third Man could easily double as a socio-documentary of the city. In scenes such as the one where the little blond boy runs after protagonist Holly Martins (Joseph Cotton) gleefully exulting ""Murderer, murderer!"", Director Carol Reed readily grasped the Viennese soul and spirit, which very frequently borders on the macabre."
Scott-Antes,"Dec 26, 2005",10/10,"The Third Man is a must see, must have, for all film fans. The script, the setting, the cast, the acting, the cinematography, all are superior. I particularly like two things about the film: One is the post-WW II venue, which contributes to the story's intrigue as well as providing historical, cultural, and scenic value. Another is the fact that the story is not as predictable as the viewer might expect. Those of us who critique every film we see always will find something--however minor--to criticize, but this film is well done in every respect. It's a definite classic, one that belongs in every film buff's library. I prefer the British version to the American, just because it's the original, but either way it's hard to go wrong on The Third Man."
watkins39,"May 20, 2003",10/10,"The Third Man is a noir thriller set in postwar Vienna which tells the story of a couple of Americans trying to renew a childhood friendship in a foreign country after growing up to be very different people.  Like all of Graham Greene's fiction, the film makes themes of betrayal, the loss of innocence, and the true difficulty of forming apparently simple moral judgements.Many people count this as their favourite movie, which is remarkable for a British film of the 1940s.  It is just a very successful coming-together of many wonderful talents: Greene wrote a classic screenplay, Carol Reed's direction is inspired genius, and Orson Welles, Trevor Howard, Joseph Cotton and others contributed unforgettable performances.  Anton Karas's theme music is legendary.  The cinematography is stunning.You can become obsessed with this film, and if you do you will want to read Charles Drazin's excellent 1999 book ""In Search of the Third Man"".  I also recommend the reviews by the eminent British critic Philip French, who has much of interest to say about the sources for Greene's screenplay."
anonymous124,"Mar 12, 2006",N/A,"(part of 30 essays on what I think are the 30 greatest films of all time. They are written in no particular order) (yes, I know one of the facts supplied in this review is deliberately wrong, I put it there to preserve a great twist.) God, I love watching ""The Third Man."" I love getting excited whenever Holly Martins is getting chased down ruined post war Vienna streets, set to a ironic, mockingly cheerful Caribbean style zither music. And I love our first shot of Orson Welles, one of the greatest movie moments of all times. I love watching the chase down the sewer every time I see it, the voices echoing down a hellishly wet dungeon. I love pretending I don't know the twist that comes later on in the movie, like it was the first time I saw it. I love the moment when the camera tracks a cat down the streets onto the feet of someone in the shadows. Is it the Third Man? This is a perfect mystery, not to complicated that you wonder you missed an important detail when you decided to take a leak halfway through, or too simple that you guess immediately the twist that is coming later.It's a British production set in post war Vienna, which is in ruins, about a poor, simple writer of cheap novelettes like ""Showdown at San Antonio Flats"" named Holly Martins. (More than once he is told that he's ""quite popular here in Europe."") Martins is looking for an old friend named Harry Lime who had offered him a job from Vienna. As Martins arrives, he is informed by a neighbor that he is 10 minutes too late - Harry Lime is dead. At the funeral he meets a British police officer named Calloway (not Callahan!) who tells him that Lime was mixed up in a crime racket. Martins spends much of the movie trying to clear Lime's name, which is difficult because the witnesses have jarringly different accounts of the accident in which Lime died. I won't tell you any more of the film - in fact, don't read any other reviews of this before you see it in case you find out something - this is a great film to just let play out in front of you.The Third Man stars Joseph Cotten as Holly Martins, Alida Valli as Lime's girlfriend (who Holly inevitably falls for), Trevor Howard as Calloway, and, in a show stealing role Orson Welles, as Harry Lime, who appears entirely in flashbacks. It was directed by Carol Reed, who won his Oscar (probably undeservedly) for ""Oliver!"". The only Oscar this film won was for cinematography (that is definitely this films award).Just try and see The Third Man and not love it like I did. I dare you."
glgioia,"Sep 13, 2002",10/10,"One of the finer films ever made. Masterful direction and screenplay set against a dreary but romantic postwar Austria. Even if you dont dig film noir, you will enjoy this. Pop it in the VCR sometime after midnight and soak it in baby."
oppaimauspad,"May 30, 2022",7/10,The Third Man is an extremely overrated film. The only reason critics and curators like it is because Orson Wells gives a monologue about how he views people as ants and wouldn't mind squashing a few of them.
