user,date,rating,content
gilbert_and_sullivan_pwn,"Feb 16, 2008",10/10,"Dr. Strangelove's only curse is that it is in black and white. The only reason this is a curse is because it will make it less interesting to younger viewers (for some unexplainable reason).Peter Sellers is perfect for the three roles he plays as George C. Scott. I am not a person who will laugh out loud easily, but in more than one spot this movie had me doing so.Aside from being a good movie to watch six or seven times Dr. Strangelove has helped me in my US History classes. After all hearing Dr. Strangelove explain just what deterrence is sticks in your head far better than a teacher explaining the same term. The last scene with Dr. Strangelove and co. sums up the Cold War as well as any history book could have and in a lot more memorable way."
sjb7,"Feb 23, 2006",10/10,"Each time I view this film I always discover something I missed at a prior viewing. This time it was the opening music soundtrack. It was such a perfect fit."" Try a little tenderness"" was such an appropriate choice to only add to the zany hilarity of this of' brilliant film. Peter Sellers,in his arguably best role(s) is a master of disguise and George C. Scott turns in a stellar performance. The rest of the cast is up to the task of making this one of moviedoms greatest. My favorite part is the war room scene and the discussion between the President and General ""Buck"". The banter between the two of them is most uproarious and the steadfast demeanor of Sellers is a true testament to his acting genius. This film along with ""A Clockwork Orange"" I think are Kubrick at his best."
Jimmy-63,"Feb 11, 1999",10/10,"In my opinion, Dr. Strangelove is truly one of the best movies ever made.  It is such a great satire about the intrinsic insanity of the nuclear arms race between the United States and the Soviet Union.  The genius of the movie is that it is not overtly funny - it conveys the situation in a plausible way in the context of the story, bringing out the lunacy of our doomsday scenarios and MAD policy against the Soviet Union, and theirs against us: the definition of the Cold War.  I also thought that in this movie, and I have seen a lot of movies, I saw the best acting of any movie I have ever seen.  Everyone played their roles perfectly, and I'm not just saying that casually.  I personally think that acting is very easy and nothing to celebrate, but Stanley Kubrick really found the best actors he could for those parts - they really could not have been acted better. Everyone was absolutely great, and I genuinely do feel that it should win the hypothetical best acting category for all-time movies.Dr. Strangelove was ingenious and artistic AND very entertaining.  Its cinematic value is immense, and I consider it one of the best movies, if not the best movie, that I have ever seen.  I exemplifies what artistic moviemaking should be."
gascichx5,"May 26, 2009",9/10,"This is an extremely funny film. But after my own analysis and reading some of the negative comments on here I came up with two reasons as to why people may not find this funny.1.) It's outdated. This movie was made with the backdrop of the Cold War and impending nuclear holocaust, and is a satire about just that. Kids growing up these days, or even ten years ago, have no concept of what it was like during the 50's and 60's.2.) It's such a great comedy, that other films and TV shows have stolen its jokes. Like all great works of art, they are imitated to some degree. Jokes from this movie have been used to death by other mediums, and I think that makes them lose their effect if seen in this movie.Having said those two things, I didn't grow up with the threat of nuclear holocaust and I've heard the retelling of Dr. Strangelove's jokes, but I found this movie to be absolutely brilliant. Peter Seller's jumped to one of the top 3 of my favorite comedic actors. Every actor was fantastic. The writing was brilliant, and all the characters add the hilarity that ensues in this film. The story was great and extremely ridiculous, but still plausible, especially for that era.Overall, a tremendous film by one of the greatest directors of all time.9.5/10"
Sandcooler,"Jul 13, 2012",6/10,"This movie used to be one of the most caustic satires ever captured on celluloid, which kinda shows how far the limits have moved since the 60s. Don't get me wrong, I do of course understand people took offense to this. Mocking nuclear warfare in the middle of the Cold War is daring no matter how you look at it, and furthermore it creates a thoroughly bitter-sweet atmosphere only paralleled in Chaplin's ""The Great Dictator"". But when it comes to the actual execution of the idea, the whole thing is sorta goodie two shoes by today's standards. Only Peter Sellers really manages to get in your face from time to time, and that's mainly because most of his material is improvised. The actual script seems pretty well thought-out and balanced, but the dialogues often just lack zest. Occasionally there's a decent one-liner in there (""There will be no fighting in the war room!""), but often the scenes just serve purely as exposition and go on way longer than they need to. Still, the movie seems to pick up steam around halfway and leads you to an absolutely hysterical ending that makes it all worth it. Not Kubrick's best, but far from bad."
joliet-jake,"Aug 24, 2005",10/10,"i finally rented this and i kick myself for waiting so long to see it. the movie is classic and if you love movies you should see this one. the movie is a spoof of the bomb scare and the cold war. everything about this movie is genius. although it has aged with time it is still up there in my opinion as one of the best, and definitely one of Kubricks' best. the movie is definitely funny and the plot is quite intriguing and somewhat scary. the movie though is a complete spoof and a great black comedy. the war room scenes are all classic and their plan at the end for survival is great but i am not going to spoil it for you. Kubrick did a great job of creating a classic piece of film and i highly recommend this movie to everyone."
lagudafuad,"Nov 17, 2012",6/10,"Did I enjoy this Stanley Kubrick film? Yes. Is it excitingly funny not really, although it rated as one of funniest movies out there, I will say one thing, which is Kubrick, did a good job of making a mockery of the cold war crises that was looming at the time of this movie's release.Dr Strangelove, is as captivating as the name, especially when you say it in full Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, my favourite scenes in this movie were when the commander of the bomber Major T. J. Kong, was riding the nuclear missile and the other is where Peter Sellers as Group Captain Lionel Mandrake was begging for 50 cents and he had to ask someone to shoot a Coca-Cola vending machine.Peter Sellers was actually set to play four roles in the movie, but it was later reduced to three and Slim Pickens played Major T. J. Kong which was meant to be played by Sellers. So Sellers played: 1. Group Captain Lionel Mandrake (which was my favourite character of all) 2. President Merkin Muffley, the American President. 3. Dr. Strangelove, a wheelchair bound German nuclear war expert and former Nazi, who has a gloved right hand that is uncontrollable and whose heart is still Nazi.The movie plot is about a general that went rouge and decided to kick off the nuclear war. He arranged a strike on the Soviet Union, and then made sure that the call back code to end it would not be found.The US president and his cabinet tried all they could to get back all the 34 planes that were going out for the strike, but they could only reach 30 and the Soviet shutdown 3 but one was heading off towards the target and there was no means to call it back.The movie was set to be released around the time of the Kennedy assassination but was pushed back, because the producers felt the nation did not need to see a movie like that at that time, there was a pie fight scene that was cut, because the was a line that went ""Gentlemen! Our gallant young president has been struck down in his prime!""Dr Strangelove as i said is a lovable film, and it will keep you glued, but to me it is over hyped, so i can't fully say it is a most watch but maybe you should give it a try and give me a buzz about your thought.www.lagsreviews.com"
susan7,"Jul 18, 2002",2/10,"Dumb!  Really dumb.  The whole thing, from the base commander to Strangelove to the Russian Ambassador.  I can't believe this is in the top 250, let alone as high as #11.  Is there no one here who can think?  Tell me, please, what is there in this movie that makes it good?  I'd really like to know. It's not the music.  It's not the character development.  It's not the story.  It's not the comic relief.  My God, it's not even the absurdity of the whole thing.  And while the picture of Slim Pickens riding the bomb might be mildly amusing, surely everyone didn't vote this move so high just for that.  Or did they?  Hummmm."
girtholomew,"Aug 8, 2006",10/10,"I'll reveal my bias; I have always loved this film and I think I may even have loved it before I watched it because it is such a hugely irreverent and successful satire of what was and still is a very serious business. The film/book it is parodying, Fail Safe, is a good film in it's own right but has not stood the test of time in the way Dr. Strangelove has, despite its strong cast and script. I think this is because Dr. S delivers most of what Fail Safe delivers but adds to it with comedy and very well-observed satire - this film still provides food for thought about the sanity of high states of strategic nuclear readiness.The script is very strong and is delivered, in the main, by two talented actors on top of their game, George C. Scott and Peter Sellers (who plays 3 characters excellently). I always find myself laughing throughout this film at the dialogue and the situation and this owes a lot to the genius of these two men and their on-screen delivery.If you're at all interested in this film then I implore you to make it the next thing you watch!"
KI-16,"Aug 28, 2005",10/10,"Can you believe the original was lost in a fire. Imagine what that must have been like. I go to the film forum in NYC ever year to watch the annual showing of the film. It never disappoints. There are so many great lines and performances they can't be mentioned here.The late great Peter Sellers was hilarious, but the other late great George C. Scott was off the chart only because you didn't expect to see him play a comical role. There's a scene when he's sitting in the 'war room' with his head slightly lowered and looking across the room at the president. The look alone is hilarious, he grimaces and delivers a few moments later a comical line like, ""when the Russians look the big board, they are going to go absolutely Ape!"" Or something to that affect, I nearly fell out, he was dead pan funny.My top ten favorite movie are very difficult to choose but his one is in my top five...easily. Top five: Alien, Dr. Strange Love, Little Big Man, Taking of Pelham 1,2,3, Ninth Configuration and Catch 22."
NoArrow,"Oct 2, 2003",10/10,"""Dr. Strangelove"" is a very black comedy spoofing such things as patriotism, paranoia, and nuclear war.  The plot focuses on Jack D. Ripper (Sterling Hayden) and Buck Turgidson (George C. Scott), who mastermind a plan to create a nuclear holocaust and destroy the ""Ruskies"".  Behind it is Dr. Strangelove (Sellers) and defending the human race are the U.S. President (Sellers) and Ripper's officer Mandrake (Sellers).  The trio of roles by Sellers is simply hilarious, not to mention Scott and Hayden's A+ performances.The screenplay and direction are also remarkable, in fact, that word sums up a whole review: remarkable, 9/10."
Bokomaru,"Jan 24, 1999",10/10,"This is one of the funniest, darkest movies ever.  The humor is pure genius, suttle at times, outrageous at others.  The casting is excellent, especially Peter Sellers as Dr. Strangelove.  A perfect stereotype ""stolen"" German scientist.Although the effects are definitely outdated (the planes especially), the script is not.  The humor still works: the womanizing general, the infamous war-room scenes, the precious bodily fluids.I recommend this movie to anyone with a dark sense of humor or a pessimistic outlook on life.  Dr. Strangelove should brighten your day.  Though, the movie must be carefully studied in order to get the full effect.We must all thank Mr. Kubrick for not going the serious route as originally intended.  I would love to see the pie fight scene, which was initially intended as the ending, but the current ending is a little more high-brow."
gortx,"Mar 22, 2025",N/A,"DR. STRANGELOVE (1964) It's hard to wrap one's head around how much of an impact Stanley Kubrick's classic had on Cold War America. This was a hard slap to the bow, using satire as a weapon to shake up the world to the true madness of ""M. A. D.""- Mutual Assured Destruction.Peter George based his screenplay with Kubrick and Terry Southern on his more serious minded novel (Red Alert). The result is a no holds barred lampoon of the crazy world we lived in - and STILL DO. As great as the script and Kubrick's Direction are, it's the cast that propels the film to a different level, even above and beyond Peter Sellers' famous troika of characters. George C. Scott, Slim Pickens, Keenan Wynn and especially Sterling Hayden all deliver iconic performances. Hayden's Jack D. Ripper with his conspiracy theory obsessions with 'bodily fluids' is a indelible (is there any doubt that a modern day Ripper would be a hugely successful podcaster?). It's also great to see James Earl Jones in an early role. The only quibble is that Kubrick sometimes allows bits to go on a bit long including the title character. But, with Sellers et al. In such prime form who was to say ""cut""?DR. STRANGLOVE is a deserved classic that remains ever relevant."
avik-basu1889,"May 17, 2017",7/10,"In 'Paths of Glory', Kubrick attacked the military hierarchy system and the concept of war and blind patriotism from a moralistic standpoint. In 'Dr. Strangelove' he does somewhat the same thing in the form of satire. He managed to generate humour out of a disturbing scenario of a mentally unstable army officer starting a nuclear war without the knowledge of his superiors. Although personally I love 'Paths of Glory' much more than 'Dr. Strangelove', however this is the film where the quintessential Kubrickian style of direction and storytelling was born. One can notice the black comedy, the formal visual style(like camera placement, lighting and editing) and a distinctively deliberate coldness in 'Dr. Strangelove' that would become a staple in pretty much all of Kubrick's subsequent films irrespective of the genre.There are a lot of laugh out loud moments here. The satirical tone infused by Kubrick is overt and unavoidable. Pretty much every conversation scene is rich with sharp dialogue and scathing criticism. However I'd be lying if I say the film stayed with me and lingered in my thoughts for too long. I understand what the film is doing and I admire the technical precision involved, but 'Dr. Strangelove' didn't blow me away like most of Kubrick's later films do. The film tends to meander a bit with unnecessarily extended scenes where we spend time inside the fighter planes during which I genuinely found my interest waning due to the overabundance of technical verbal exchanges. I also think the film's ending should have been stronger.Acting wise I have to mention Peter Sellers, George C. Scott and Sterling Hayden. Sellers(in multiple roles) and Scott provide the eccentric and over-the-top comedy, while Hayden is the deeply intimidating psychopath.I do like 'Dr. Strangelove', but not as much as some of Kubrick's other works"
ambrosewriter,"Jan 3, 2009",10/10,"Most everyone in film, taking a film class, or a serious viewer knows the wonderful end sequence of this movie. For those of you who don't, I won't tell you, but suffice it to say it is a symbol of the death of the American and America. This movie is positively, absurdly hilarious, but comedy aficionados know that it doesn't contain any fantastic one-liners or puns, but it's a masterpiece of black humor. This film is one of Kubrick's best outings and it entertains. The more you watch it the better it seems, but like most movies it is best watched in one uninterrupted sitting. Great movie about MAD and a pessimistic social commentary (that makes you laugh). 'Dr. Strangelove' would be a good use of about $15 (depending on which version you purchase) and if you don't want to buy, rent!"
Seraphion,"Sep 4, 2014",6/10,"The movie does depict a scary story of the old Cold War era fear of nuclear doomsday and the subsequent stalemate of the nuclear deterrence between the two superpowers. I really like how the movie shows the subtle but crazy scenes right after it builds up the suspense of imminent nuclear or retaliation threat. The phone dialog, or should I say monologue, between the two presidents are just a sheer twisted laughable scenes. Like most Kubrick movies, this movie also leaves the audience with quite an incomplete movie, having them wondering about the continuance of the story after the movie's abrupt ending. The acting is just nice because most of the actors can successfully depict the madness under stress of nuclear threat and also the crazy funny scenes."
tjgoalie13,"Oct 22, 2015",9/10,"Out of one of the most tense times in U.S. history came one of the more crude and witty satires on the U.S. approach and policies. The film was a spoof of the entire American special forces, and their protocols. Dr. Strangelove was a witty satire of the paranoia towards communism, the overly complex emergency protocols, and the U.S. special forces leadership. It was also most likely a film that would predict the future culture of America. In the mid 1960's, when Dr. Strangelove came out, respect for the government was paramount to the masses, this trust would be violated just a few years later with the war of Vietnam. Looking at that maybe it's best to say Dr. Strangelove was slightly ahead of it's time, and maybe it even helped shape the future cultures opinions. Either way the irreverence that Dr. Strangelove showed towards the U.S. politicians and special forces was at the time, controversial, mostly because the most accepted idea was that these people and institutions were off limits. The film was brimming with irony, most likely symbolizing that Kubrick felt the cold war, and paranoia had an ironic air to it. The film seems to reinforce that Kubrick thought the whole situation was ridiculous, and the irony of the hysteria wasn't lost on Kubrick either. There are examples of this littered throughout the film, and Kubrick obviously found something funny about it all, it's easy to look back and laugh, but at the time this film was bold, because it was as scary as it was funny to those watching it. As was mentioned earlier the film's cornerstone is the ironic humor, for example the ironic scoring. Kubrick was a master of using music to further his movie, especially in 2001: A Space Odyssey, but in this instance the music was an extension of Kubrick's opinions. Used brilliantly the music had a peaceful scariness, as soft melodic music plays over bomb carriers flying through the sky. Another element Kubrick wouldn't shy away from, especially with irony, was the overly masculine posturing of both countries. Irony was also used to satirize the U.S. leadership, often showing the irony of the special forces. Good examples of this are the poster reading ""Peace is our Profession"", or Slim Picken's talking about promotions as they unknowingly go rogue, or the most famous quote of the film ""Gentlemen you can't fight here, this is the war room."" All of these are great examples of the overly militarized society that we were living in, something Kubrick must have hated. Coming at a time of change for the country, and possibly helping that change happen Kubrick boldly satirized one of the most respected organizations in the United States with reckless abandon. However, maybe in doing so gave the country exactly what it needed, a vehicle to laugh and poke fun at how ridiculous the countries were acting. Considering the opinions of culture towards the military, and other satirized organizations, it seems obvious that Dr. Strangelove was drastically ahead of it's time."
smorris-29,"Nov 14, 2007",10/10,"The film is brilliant, upon several levels. Peter Sellers portrait of Group Captain Mandrake is excellent, he slightly distrusts the USAF officers, but his comments about the Japanese...'but they do make such good cameras!' still rings true, nearly 50 years later. The film needs watching a fairly large number of times - try to look at the file George C Scott has on his knee in 'The War Room' (OK, it's 'World Targets In Megadeaths), or goggle as Col 'Bat Guano' refuses to use his M1 carbine to blow open the Coke machine to allow Mandrake to get change to phone the White House to try and avert nuclear holocaust. 'That is the property of the Coca-Cola Corporation...' As to water fluoridation? Well, I'm a dentist, so I think it's all a Commie plot, and I'll stick to 'pure grain alcohol'. Trivia...they had to re-record Slim Pickens' listing of the contents of the B52 'emergency kit'. Originally, he quipped 'a pretty good w/end in Dallas', but JFK's assassination occurred B4 release, so he went back into the sound studio and dubbed 'Vegas' instead. 100% recommend. My favourite film of all time. Dr Steve Morris"
justahunch-70549,"Feb 27, 2024",9/10,"I'm not sure how you review a touchstone film that is now 60 years old. Some of it is no doubt dated, but oddly enough some of it is very timely particularly the issue regarding the fluoridization of our waters and I say this as I moved to a state that absurdly won't allow it as they fear what it may lead to. We also live in a time that everybody is suspicious of everything most particularly vaccines. Odd days indeed, but they were for slightly different reasons in 1964 as well. This extremely black comedy holds up very well, though I didn't find the comedy part quite as humorous any more. The story of a rogue general who has lost his marbles who has sent a plane to Russia with a nuclear bomb just doesn't seem to have the humor it once did. The acting is superlative particularly by Peter Sellers in three roles, but in retrospect I'm amazed at how good George C Scott and Sterling Hayden are. Stanley Kubrick's only comedy is still an important film and it's still a unique film but it's being judged through new eyes and I'm not sure how relevant it is to everyone any more. Nevertheless this is still a unique and important one of a kind film by a master filmmaker."
pooch-8,"Jan 21, 1999",N/A,"Dr. Strangelove, Stanley Kubrick's masterful study of the foolishness of war and the incompetence of the men who start them, is blacker than pitch and funny in ways that most films can't dream of approaching.  Faultless direction, writing, and performing cemented the picture as a modern classic, making it hard to believe today that it was something of a wild card in its initial release during the chilliest days of the Cold War.  The incomparable Peter Sellers devours three roles, and is equalled by the sublime turns of Sterling Hayden and George C. Scott, never more brilliant or funnier than they are here (playing gum-smacking, belly-slapping, gung-ho dim bulb Buck Turgidson and paranoid, crazy as a woodpecker, ""precious bodily fluids"" loose cannon Jack D. Ripper, respectively).  Keenan Wynn and Slim Pickens are also top-flight."
asda-man,"Apr 22, 2015",6/10,"My immediate reaction to Dr. Strangelove once it finished was one of dislike. I thought it was talky, boring, plot less and overrated. However, since I've had time to let it sink in I've begun to like it a lot more on reflection. It's undeniably very well-made and beautifully shot, yet it still gives no inclination to Stanley Kubrick's colossal genius of scale and intelligence which he would later produce in 2001.To be honest I never fancied Dr. Strangelove. Watching a political comedy is my idea of hell, however I thought I'd finally give it a try as I'm venturing through every Stanley Kubrick film. It's not a laugh out loud kind of comedy; it's more of a lightly amusing one, although I must admit that some parts had me chuckling. I especially enjoyed the part where the president talks to a drunken Dimitri. Other bits of comedy fell flat for me, however such as the Nazi stuff, although I do understand that comedy is very subjective so it's just a matter of what you find funny. My favourite comedy film is Mrs. Doubtfire, so judge me however you like.I found the story surprisingly straightforward. It's basically set in three locations: The planes about to bomb Russia, the office of the mad general and the war room. The film is essentially just about trying to stop bombs landing on Russia in order to prevent a nuclear Holocaust. However, because it's such a bold idea it remains quite involving. The running time is also very tight so it prevents it from getting too boring.Strangelove is a film which I strangely liked, more than loved. I think that repeat viewings will help to uncover its hidden intelligence. However, for me it's a step backward from Stanley's previous three films (Lolita, Paths of Glory and The Killing) which I enjoyed more. I must say that Peter Sellers was fantastic in this though and it is definitely well worth a watch. Who would've thought that just four years post-Strangelove, Stanley would release such a masterpiece?"
Heiniken,"Feb 13, 2007",10/10,"Where do I start? This movie is incredible, I loved every aspect of it. Kubrick really was a genius, and this is one of, if not THE best picture he made(ties with clockwork). The movie is filled with great acting and memorable quotes, and you can't do anything else than love it!The story begins when general Jack D. Ripper gives the order of nuclear attack on Sovjet. He believes the communist are trying to destroy the precious bodily fluids with fluoridated water. To him everything is a communist conspiracy. He bases his belief on his recent impotence. Peter Sellers character(the British officer) is forced to stay with Ripper to get the call back code to the planes, which Ripper is in possession of and is the only one who knows it.When the president(also played by sellers)finds out what has happened he gets the idea to call the Russian president up on the phone and have a conversation. This off course ends in hysterical bickering back and forth. Quote: Well I'm sorry to Dimitri! I'm perfectly capable to be just as sorry as you are Dimitri!!.The very best part in the movie is the scenes with Dr. strangelove. Peter Sellers was a grand actor no doubt about it. Dr. strangelove is a nuclear expert and an ex nazi. He seems to have some disagreements with his fight hand which tries to choke him and shot out in nazi salutes. He is a hysterical character, and my favorite thing about the movie.George C. SCotts character is really funny as well. Not all the credit should go Peter Sellers, Scott acting is almost as brilliant as Sellers.All in all this movie is great. It takes a lot of talent to make a subject as serious as the cold war and make a comedy out of it, and a brilliant one at that. PS: please excuse my spelling, not the brightest of students!"
GiraffeDoor,"Apr 30, 2019",5/10,Kind of dated. I get what it's trying to say and it's not that it's subtle it's just kind of lacklustre. I'm a bit so what about it all.The multiple characters of Peter Sellers just feel self indulgent and it takes a long time for this movie to smugly come round to the revelation that not all politicians are the most admirable of people.It's not a comedy and it's not a dark comedy. They tack on a comedic tone to the familiar red scare paranoia caricatures and you can almost here the canned laughter.And of course you shouldn't fight in a war room. That's not ironic at all.
comicfreak,"Mar 5, 2010",10/10,"The movie Dr.Strangelove or: How I Learned To Stop Worrying And Love The Bomb is a masterpiece in its own right if your like me this is your kind of comedy its NOT one of those comedies that makes you laugh so much then half-way in tries to be really serious this movie is very smart and clever well first ill talk about the reasons you should go see the good things about it well the acting is great on Peter Sellers part and George C. Scotts part i think the movie was well thought out and seamed to work perfectly the black and white is great i like it and if its ever re-made the remake will never be as good because of the actors, Stanley Kubrick and they wont use black and white which completes the movie their are no bad things i can find about this movie after i saw it i was amazed its one of my favourite movies a you have to see this movie to know how great it is rent it or buy it sometime and be in for a treat! IMDb Rating: 8.6 My Rating: 9.5 If You Take My Advice And See It Take A Look At Some Other Stanley Kubrick Films Heres A List of some more: 2001: A Space Odyssey,The Shining ,Spartacus Lolita ,Barry Lyndon ,Full Metal Jacket, Eyes Wide Shut and A Clockwork Orange."
Casey_Moriarty,"Nov 8, 2002",10/10,"This film is truly the best comedy of all time, brilliantly directed by Stanley Kubrick, and starring what is quite possibly the finest ensemble cast ever in any film. It is a must see, for fans of Kubrick, Sellers, Scott, or movies of any kind. It's danged funny and each shot is perfect. 10/10! **** out of ****!"
mtenga,"May 24, 2002",10/10,"Most people like me who are reaching their mid-thirties are likely to have watched thousands, or maybe even tens of thousands of movies. Unlike my parents, we are part of a generation brought up on television. That being the case with so many fine movies around it is difficult for me to pinpoint one as an absolute favourite. But this film would certainly have a good shot.Peter Sellers and George C Scott probably give the performances of their rich careers. After having now watched the movie 30 or 40 times I still find myself laughing at the deadpan and stiff English Officer Group Captain Lionel Mandrake. Sellers as the President is entirely believable and as the German scientist Strangelove both funny and frightening. Scott is hilarious as the paranoid war-mongering General. The scene where the President asks him ""have they got a chance?"" will live in my memory forever. Keenan Wynn, Slim Pickens, Stirling Hayden and the lovely Tracey Reed are all simply excellent in support even though Wynn and Reed only have cameos. The fact that some of the jokes are obvious and telegraphed and that it sometimes descends into slapstick, only adds to the effect.It is funny and a parody but it quite accurately portrays a number of serious points. 1, The paranoia of politicians and the military. 2, The fear that technology was starting to rule men rather than the other way around. 3, The well known, but not talked about much reliance that the American military placed upon recruited former German scientists.Whilst the film is a parody and meant as a comedy I believe it hurt the American political and military establishment so much that they banned it in the States for a while. Fail-Safe, that other excellent nuclear accident film was released around the same time and suffered by comparison to Strangelove.The film is a salutary reminder that at almost anytime our future and safety could possibly be in the hands of people who are unstable, or machines that are far from reliable."
muhon-nin,"Jan 1, 2007",10/10,"The smooth, cool, and funny way that Kubrick made a real issue feel. the fact that it had enough seriousness to provide a deep and emotionally layered story, bouncing back and forth from character to character till Maj. ""King"" Kong rides the bomb. Other movies like ""Fail Safe"", directed by Sydney Lummet, basically had the same message, but it didn't have the cool feel that Dr. Strangelove supplied. This movie should have won at the Oscars. Kubrick should have been noticed as the great director he is, and Peter Sellers should have won for playing THREE roles!! I believe that everyone should see this movie, and any who doesn't should shut their pie holes!! 10 outta 10!!!!!!!"
British_Revolver,"Oct 4, 2005",10/10,"If Peter Sellers is in it, you know you have something good. One of his greatest films was ""Dr. Strangelove Or: How I Learned To Stop Worrying and Love The Bomb."" (Also a Kubrick favorite.)I think that Sellers should've won the Best Actor Oscar for his performanceS in this movie. Who in the world can play three different characters in one film and do great as Peter?This is a well made movie and should be on everybody's favorite movies or must see list. George C. Scott and Stanley Kubrick also deserve more credit and more applause to this movie. ""Dr. Strangelove"" is a classic masterpiece about war and the consequences of it."
paxdriver,"May 18, 2015",10/10,"I enjoy it for the same reasons I did back then, but have a deeper appreciation for its significance now than I did when I saw it first. I strongly believe that this is Kubrick's magnum opus. The method of presentation itself is a socio-political message, but I won't elaborate any further to avoid the risk of spoiling it. A large part of the movie's genius is how it manages to function superficially as a comedy, an extremely dark satire albeit, but a comedy nevertheless. It also works quite effortlessly as a drama once you scratch beneath the surface; and finally, as a whole it is a masterfully orchestrated period piece, tiered with humor, humankind's gravitas to tragedy, and existential philosophy. It's brilliance is in its stratum, never mind the all star cast performances, writing, score and directing.It's not often in art people have to agree on a great work, but in this case it stands apart from contemporaries and classics no matter how the movie's viewer approaches it. It is a work of genius without a trace of exaggeration."
atifkazi,"Oct 13, 2004",N/A,"This is a great film, for its time, and it was introduced at the correct time (after the cuban missle crisis). It highlights the need for Weapons of Mass Destruction, to be rid off.The Background to the film: A renegade general of the US Air Force who is mentally unstable, triggers of the process of a wipeout of the USSR, his motto, hit them before they hit us.....and so it begins. Many unexpected twists, to keep you watching.This is a terrific dark comedy, and is a masterpiece for its era, still a great film, and you cant do a remake of this...its that great!."
murali83,"Sep 18, 2005",6/10,"Guys, I am a big fan of Stanley Kubrick and I have seen all his movies so far except 'paths of glory'. Personally I feel Dr. Strangelove is a bit overrated. The movie has hardly 5-6 scenes were you can laugh or see through the sarcasm considering the fact that, that was the purpose of the movie.Story wise, it is definitely innovative as expected of Kubrick but most of the movie is a let down.Peter Sellers is impressive in all his 3 roles though ironically he played the role of Dr. Strangelove for the shortest duration among all 3.Definitely worth a watch but by no means a classic."
redeagle717,"Jan 15, 2006",9/10,"Dr. Strangelove is a true American classic that will always be one of the greatest movies ever made. It is a funny, satirical work that takes place during the Cold War. Peter Sellers delivers a classic performance as Dr. Strangelove, President Muffley, and Captain Mandrake- three performances! His acting wasn't as strong as it could be, but Dr. Strangelove is a truly classic character. George C. Scott delivers a strong, supporting performance along with Sterling Hayden. There are performances from James Earl Jones and Slim Pickens, as well. This is one of Stanley Kubrick's best movies and if not his greatest work. This is a must see for anyone. 9/10"
Theodevereaux,"May 19, 2017",6/10,"Words can't explain the high hopes I had going into this film. The premise was super intriguing, and the cast was great, not to mention the director. Unfortunately what became of that was boredom, and confusion. I really did understand the satire that was taking place, but being ""in"" on the jokes didn't seem to help make me laugh. The character of Dr. Strangelove really confused me, since reviewers are saying the performance was amazing and hilarious... I'm not sure what I missed there. Maybe if I knew to look out for how amazing it was supposed to be, I would've received it better, but on its own merits, I found the character to be bizarre, not in a good way, and overplayed when on the screen for more than a minute. I really really really wanted to like this film, but maybe only being 19 when I watched it, I wasn't born with the right mindset for this satire."
SoulPoet1818,"Oct 6, 2002",10/10,"This movie is a classic, not only its age and brilliant directing, but its original plot.  Stanley Kubrick did an amazing job with the characters and acting style.  As this movie goes on you are laughing, but yet still trying to comprehend the characters and what they are thinking and doing during tragedy.  If you are interested in film-making, etc. I highly recommend you watch this piece of art."
wes-connors,"Jul 24, 2009",9/10,"""Dr. Strangelove"" is still funny after all these years. Mainly, this is due to Stanley Kubrick's direction, and the triad of hilarious characterizations from Peter Sellers, who plays stiff-lipped British ""Captain Lionel Mandrake"", deadpan American ""President Merkin Muffley"", and spastic German scientist ""Dr. Strangelove"". Sellers is at his best portraying the relatively low-key President, trying to calm down his hysterical Russian counterpart on the telephone.""Listen, Dmitri,"" apologies Sellers, after the US launches a nuclear attack on the USSR, ""I'm sorry too, Dmitri..."" Slim Pickens riding ""The Bomb"" into oblivion is an iconic image; it's the satirical apex of ""Cold War"" masculinity. This will undoubtedly sound blasphemous, but Mr. Kubrick should have given the non-war room segments (specifically, the office and cockpit scenes) a sharper edit. And, the inter-cutting ""pie fight"" ending, incorrectly dismissed as too farcical, should be restored.********* Dr. Strangelove (1/29/64) Stanley Kubrick ~ Peter Sellers, George C. Scott, Sterling Hayden, Slim Pickens"
