user,date,rating,content
barry_mooney,"Apr 15, 2012",10/10,"Not only have I watched Leon more times than I can remember, but it has already been very well reviewed on here to the extent that there's not much more to add.However, just in case anyone wishes to see a short and to-the-point review; this film is perfect! There are characters you actually care about, there is a beautiful and touching love story, there's a simple but clever plot, there are moments of superb cinematography and there is plenty of action. Want any more...? There's a great ending too!Luc Besson is brilliant but he's not faultless. He has only done one other film that I rated VERY highly (9/10) and that's Angel-A. Both films share the theme of having a very unconventional love story at their heart and both are stunning to behold.Perfect 10/10"
kodiacbear,"Jun 7, 2007",10/10,"The US version of the film is heavily edited, which correspondingly causes the plot to break and makes some scenes seem senseless. I was not a big fan of the US version (it was basically an action film), but really enjoyed the international version. The international version explores the relation between Leon and Natalie Portman.I believe the reason for the censorship is that many Americans consider any sort of a relation between an older man and a younger girl as pedophilia. This is not the case, and, it is a sad reflection on American culture that this is what viewers would see. In a similar vein, Disney refuses to release ""Only Yesterday"" as it contains a few references to the dreaded M word. Hello, aren't we over being Victorians?"
CinemaClown,"Aug 9, 2013",N/A,"A vicious, violent & vengeful delight that grabs the viewers' attention from its opening moments and doesn't let go until the very end, Léon remains one of the finest examples of 90s action cinema that's yet to lose any of its potency and can still rival the best of what its genre has to offer today."
CinephileXpress,"Mar 8, 2023",6/10,"When I first saw that ""Leon: The Professional"" had such a high rating on IMDb, I had high expectations for the film. However, I don't think it lived up to the hype. While it's not a bad movie, it's not as great as people make it out to be. The movie features Jean Reno playing the role of a highly skilled and efficient assassin. But the plot takes a strange turn when he forms a bond with a young girl and becomes her foster father. It's hard to believe that a ruthless killer would suddenly take on a nurturing role, and even more difficult to believe that he would train her to become a killer as well.In addition to the issues with the plot, I also found some of the character portrayals in the movie to be problematic. Natalie Portman's character, in particular, was a bit too much for me. The way she was dressed and act throughout the film made her look like something else, which was unnecessary and inappropriate for a child actor. Moreover, the relationship between her character and Leon was uncomfortable for me to watch. At times, it seemed like the filmmakers were trying to portray a romantic connection between them, which was inappropriate considering the age difference and power dynamic between the characters."
lastliberal-853-253708,"Apr 5, 2013",9/10,"It is easy to praise the father-daughter relationship that Leon (Jean Reno) and Mathilda (Natalie Portman) display in this dark and compelling film, but I feel that would be superficial.The relationship appeared to be much deeper - almost sexual - as the two tried to find some meaning in their lives.Leon was just slouching through life doing his job and not caring about much else. A wired cop (Gary Oldman) thrust Mathilda into his arms, and he became her protector and trainer. This relationship unfolded slowly and beautifully and was truly a joy to watch.Sure, there was action, but it framed the story, which was really about Leon and Mathilda. Reno and Portman were brilliant and aptly supported by Oldman and Danny Aiello."
rod-ruger,"May 6, 2015",1/10,"Really, who enjoys a pap movie like this? Illiterate, supposedly cold-hearted 40 year old killer who drinks lots of milk (what's milk got to do with anything - movie was funded by the dairy lobby?) befriends a 12 year old girl whose family (all morons who deserve death) was gunned down by a lunatic drug dealer and his gang. I suppose giving the girl a place to live was OK. However, to teach her how to kill? Come on! No evidence that she went to school. I could not watch more after an hour and only lasted that long because people gave it good reviews. I assumed something almost intelligent or exciting would happen. Lots of sad music backed scenes of people doing nothing. If one cut out the dull moments, this movie would last 10 minutes, if that. I stopped after the girl professed her love for the killer. This movie, as many others that receive high marks, is an IQ test. If you liked it, you failed the test."
stephwereley,"Jun 22, 2004",10/10,"I'd always heard good things about this film and finally saw it for myself. I loved it. Although I didn't like the violent bits, I recommend seeing it. There are even a few light-hearted scenes to provide commit relief. And Natalie Portman is great in it. By the end I found myself emotionally attached to the characters- particularly Leon, the killer with a soft spot. And Gary Oldman has that whole psycho-killer thing going on that he does so well- he's so much fun to watch on screen. Now I want to see the director's cut, which contains twenty minutes of extra footage. It has a few extras that they didn't want North American audiences to see."
Scotty_Ranking,"Apr 1, 2005",9/10,"Wow! This was one of the first non-classic movies hat just blew me away!!!!!! Back in '94 when it was released, it was a welcome change from the 'senseless violence' flicks that Hollywood started to churn out in droves. The movie featured a compelling plot, well-cast actors and some very riveting performances.The basic root of this story - a killer with a soft heart - was probably the best executed example of its kind. Jean Reno nailed his portrayal as Leon; a professional hit-man whose relationship (not sexual, mind you) with a young girl forces him to re-examine his inner youth/lost child that his harsh life had robbed him of all those years ago..Gary Oldman was a little over-the-top drama king as the dirty cop villain, but I don't think anyone could have done it better, especially when his character took actions under the influence of drugs.I believe this was Natalie Portman's theatrical debut, and boy was she convincing! I don't think there are that many young actresses who can vividly portray the emotions and suffering that here character had to go through given the story that played out.The cinematography was superb, the effects well done (not overdone), and I'd recommend this movie for almost anyone to see, regardless of preferences!!!!!"
FilmCriticLalitRao,"Aug 12, 2008",10/10,"Leon is one of the most perfect films made in recent times.It is a film which will be remembered for its frankness in glorifying meaningful violence which has become an integral part of human lives. Apart from his awesome grip on violence,French director Luc Besson has given all possible chances to his actors to display richness of human emotions.Leon is also the best testimony to the fact that tough guys are innocent souls at heart.This is true in the case of Leon as violence may be his profession but feelings,plants and people are his real interests.Jean Reno is excellent as professional killer Leon who sacrifices his life for saving Mathilda,a role played by Nathalie Portman.She looks great as a street smart,slick young girl who decides to make violence her way of life after her family is ruthlessly killed by Norman Stansfield,a character played by British actor Gary Oldman. All those who know New York well will not be disappointed as their city has not been shown in a poor light."
Bon_Jovi_chick,"Nov 27, 2003",10/10,"I only bought this film a few days ago because Gary Oldman was in it. I never realised what a masterpiece it was. Jean Reno, Natalie Portman and Gary Oldman are all brilliant in this wonderful triangle.Is there a role that Gary Oldman cannot pull off with style? Even in his poorer films such as LOST IN SPACE, he is still able to bring it to a watchable level. This is definetly in my top 5 favourite Gary Oldman films.I found the love bit (what Mathilde feels for Leon) a bit dodgy but hey the girl is 12- her emotions were running wild!Definetly worth a buy and it deserve its place in the IMDB Top 250 films of all time!"
philip_vanderveken,"Nov 20, 2004",10/10,"Léon is one of my favorite movies of all time although I'm not a fan of action movies at all. I've seen it already so many times and still I can't get enough of it. I don't know what it is that makes this movie so attractive. I guess it is because of the great acting by all actors and the fact that Besson has made a really surprising movie with characters who aren't what you would expect.Léon is a professional hit man, but he isn't cold hearted as you might think. He's a nice man who doesn't know how to read, who only drinks milk and who's best friend is a plant... Admit it, that's not what you would expect from a hit man. The same for Matilda, the 12-year old girl that he protects since her family was blown to pieces by a crazy Beethoven-loving drug lord. She's only 12, but she already acts like an adult and she wants to become a ""cleaner"" like Léon so she can take revenge on her little brother's murderers.This movie isn't just an action movie or a thriller. It's also a drama with a lot of comedy. You might think this wouldn't work out well, but it does. Don't ask me how, but Besson has made a solid movie out of it that will grab you by the throat from the first minute on, not to let you go until hours after it finished... This is what people call a masterpiece I guess. 10/10."
natelambert-38242,"Jul 3, 2024",6/10,"Leon is a good movie, but it doesn't deserve to be in the top 100 on IMDB. The film is very well shot and scored, and this, coupled with the performances by Jean Reno and Natalie Portman, serves as the movie's highlights. Danny Aiello also does a nice job with Tony's character. However, the basis for the story is too unrealistic. Yes, shady cops exist; however, they don't just get to murder entire families without consequences. It tries too hard to make Gary Oldman's character seem completely insane. He has a very overstated performance. This is what breaks the film for me. It's a good movie to watch with your girlfriend, but very far from cinematic excellence."
kipconlon,"Dec 23, 2002",1/10,"Are any of us happy we responded so enthusiastically to La Femme Nikita that we now have to sit through shiny garbage like The Fifth Element and the Professional?  Wow, this movie's stupid.  The movie begins attempting no nonsense-realism by choosing gritty, not picturesque parts of the city, as well as chucking in the pretty gratuitous murder of a child to make it that much more ""edgy"", and then the movie just becomes an orgy of gun-worship and impersonal murder, strung together by a silly, yet sickening plot, where this mass murderer's (Leon) really kind of cute and avuncular when babysitting this heavily made up 12 year old.  Hey, he drinks milk!  How bad could he be?  And he refuses to shoot women and children!  What a guy!  I, being an adult male, he would happily kill given the business opportunity, but serves me right for not being a woman or child.  In the course of the plot he teaches this alarmingly sophisticated neighbor girl how to be like him, how to kill strangers.   Ahhh.  The ""lessons"" he offers her, the tricks of his trade are chestnuts you'd  never ever think of like, ""relax.  keep your eye on him.""  I would have thought panic and look away, so shows what I know!  And not like I'm mister puritanical, but something quite pronouncedly creepy is at least SUPPOSED to be going on in this film, I have never seen a child quite so ""advertised"" which is an extremely sleazy thing to be half-heartedly suggesting in your half-baked movie about the lovable hitman and orphan annie who likes to sing ""Like A Virgin"" and dress up as Marilyn Monroe.  Which reminds me--the abysmal humor that appears throughout the film, is that like a trademark with this guy?  ""The Fifth Element"" had an equally annoying cute streak.  Lastly, if you really watch Jean Reno, forgetting he's French and interesting looking, his performance is pretty rank amateur.  He really looks even more lost than the lovable murdering dope he's supposed to be playing.  They also refer to him in the film as Italian, which he's clearly French.  Does the French director not know what French accents sound like?  Gary Oldman is laughabale, at best, and that really is almost a compliment, or as close to one as this thing deserves."
leplatypus,"Sep 20, 2010",10/10,"Funny but Natalie comes from natale, thus the birth of Christ, thus Christmas or Noel in french!Seriously, for her first feature, she got a wonderful gift and was able to give in return a tremendous acting! I don't know for others stars but at her age of 13, she shows that she can cry and laugh and express all the feelings between with an evident talent! That's the kind of interpretation that hooked me for life. Her Mathilda character is very valuable because i find ""beauty"" in compassion, fragility and funny spirit. Those give us great moments of movies: the ring at the gateway, the disguise game, ... It was great to see how she can lead Reno (who isn't a soft man), how he can lead her on the final battle and how she is dismissed by Aiello.I think the movie owes a lot to Reno as well and also to Besson. For the legend, it was him who found Natalie and gave her a chance, it was him who nurtured the cast with such grace (and that was him who directed the movie. If i like American movies in France, french movie in America are scarcer and indubitably, Besson has brought his French touch: i have never seen New York like this and his camera is alive, wide open, a mix between De Palma and Lynch! The opening credit is an homage to this ""Big Blue"" with the shock of civilization (we even saw the Twin Towers).I don't know if a ""Lolita"" vision is acute here but i think that anlecture that links unconsciously the flower as a feminine womb and the milk as a male semen add very powerful sense to the relationship!A unique masterpiece in conclusion all the worth that a sequel seems highly unlikely."
kurciasbezdalas,"Dec 4, 2008",10/10,"I saw this film many years ago and as I remember I liked it, though it did seemed to me like anything special. It appeared to me like another action film about hit-man. I many times heard other people talking how great this film is and I couldn't understand how this movie is different from others. Now after few years I've watched it again, and now I realised it. Back then I was into action movies, so I've watched movies only to see some action, I didn't care much about a plot. This movie has some impressive action sequences, which were so beautifully filmed, that every minute of it was very enjoyable. But action isn't the most important thing about this film. What's important is an original story about unusual relationships between contract killer and a teenage girl. What else is good about this film is the colorfulness of it. Jean Reno was typical Jean Reno and that's good, he made a pretty original hit-man. Even more I liked Gary Oldman's performance, he always plays bad guys in movies so well, I think the movie would be much worse, if Stansfield was played by other guy."
mh_yan,"Jul 7, 2002",10/10,"I have actually seen the cut version of Leon couple of yrs back and though it did impressed me then, it was not until I have seen it again on video that it captivated me !  Since then I think I must have seen it more than 30 times ? And every time I have re-watch it, it will seem like I am watching it for the first time and the anticipation is still there, that's how good the movie is for me.I am excited as after so many yrs, this movie is still talked about.The story plot is interesting to watch as it unfolds showing how Leon does his work professionally without having to worry about other things and later how his life is changed by Mathilda.The directing is superb by Luc Besson and the music by Eric Serra sets the mood for each scene, intensifying the story.Jean Reno's role as Leon is also superb as it brings out the character of Leon.  Jean Reno is a great actor and he is believable in the roles he plays, he can be funny as in comedies (Just visiting) but serious/cool in others (Leon/Ronin/La grand Bleu).Natalie Portman is a natural actor who holds well in the role of Mathilda."
dyaaisguo,"Oct 9, 2013",N/A,"I saw the Leon. The story is that a lonely assassin ""Leon"" meets a girl ""Mathilda"" who lives in next door, and his life changes because of her. I would like to introduce my favorite scene of this movie.The best scene, I think, is that Leon faced to conflict whether he let Mathilda into his room in the head of this movie. This is because I think that this scene is the point that he and she got the human emotion, which is love. I couldn't know why he doesn't get to love anyone, but she was abused by her family except for her little brother, so she couldn't get to love anyone. After meeting each other, their life gets colored by changing from what they were. Besides being a daughter, she was a lover. Besides accepting his order as a daughter, she claimed to behave as a lover. I feel so interested in such changes of heart between him and her, so I chose this scene."
StevePunchard,"Mar 30, 2022",7/10,"It might be because of the cool sunglasses he wears. Or because he, as a killer, has a heart which lots of killers do and the people he kills were all bad guys. We like him because he's a simple person (but also because he's a very good killer). The girl is simple too just wanting to move on with life.So why, as rated by my fellow rating persons, is this movie ranked #33 BEST OF ALL TIME (out of close to 1M IMDb titles)? I will agree it's well acted, has a compelling story line and is cute but really! 33! It's good, but not THAT good.About the story, the plant lives. Watch it once, enjoy, then move on."
July_Faraday,"Apr 2, 2014",9/10,"I've been postponing watching this movie for a long time, I guess I tend to judge movies by the cover... but I was very wrong, it was one of the best movies I've ever seen. The chemistry is so obvious between Matilda and Leon since the first scene they share together. The character development is so amazing, shows that human emotions are strongest and can soften even the toughest man. I believe this movie has one of the gentlest and purest love story in history of movies and portrayed to perfection.I haven't seen a movie that awakens such nice emotions and sympathy than this one; If you haven't seen it, please do so, you will be amazed;"
dalton2,"Oct 10, 1998",7/10,"This is one of those strange films where people who are supposed to be 'bad guys' are actually the 'good guys' in the story. Léon is a professional killer who can't do anything but kill. He's almost perfect when he works, but has one weak point: women and children. I don't know if such a character is possible in real life, and I'm not sure about the message of the film, if there's any, but the fact is that I find good acting, good music and a film with which you don't get bored. My rating is 7 out of 10."
Shipep15201,"Jul 10, 2006",4/10,"The movie was watchable, but that's about it. Why the hell it's ranked this high on IMDb I cannot understand. Maybe most of us saw it as kids and remembered it as being entertaining then, but for any film-buff, this is no better than movies such as Completely overrated film; nothing was special about the cinema visually nor was the plot that enthralling or original. Natalie Portman, who always pretty much sucks in movies, was apparently even worse as a young actress. This movie is on par with any other cliché ""assassin"" oriented flick. It seemed like a TV movie when I saw it on TBS. I couldn't BELIEVE it was on the IMDb top 250."
Clintborari,"Dec 6, 2022",10/10,"Leon: The Professional is an absolute magnum opus of cinema, and gave me chills watching It. Its story is complex and riveting, and its theme echo's the realism of living a lonely, unhappy life.This story of a man's journey to be able to find an emotional connection, and new meaning in his life thanks to Mathilda is heartwarming and satisfying.I have seen nowadays that controversy seems to surround every classic released in the past in one way or another, it festers on destroying what was real, and had a soul, and in this film that involves the connection between Leon and Mathilda.In all honestly, people need to open their minds to reality. And see how deep and meaningful people can be. This is what happens in life, and these are the feelings of young people who are affected by traumatic incidents in their past towards mature adults which leaves them a little confused and vulnerable.It's a shame that topics like this get sensationalised, but luckily it takes absolutely nothing away from the performances within the film.Going off Luc Besson's personal life, the relationships could easily be considered a truer story in a lot of ways that could potentially delve deep into a person's past.The language, the scenery, and the dialogue all just seem so natural. It's so relaxing to be visually satisfied to see the personal growth, and development of Mathilda, the good intentions, and the human side of Léon.The devotion you form with the characters is emotionally moving, and the performances show such naturalism in their roles, that it feels like these are ordinary people, having to deal with extraordinary circumstances. It grabs your attention and gives you a sentimental attachment to the story.The acting was phenomenal. Gary Oldman (Norman Stansfield) has played a villain that will be remembered for the ages. He was so charismatic, calm, cool, collected, and vile that you detested, and feared him. When he is on screen he captures your attention and draws you in so intently that every scene feels like something sinister is just about to happen.This was Natalie Portman's platform to the big time. I have seen her in countless films and always regarded her highly as an actress. But this was something different. To play such a controversial, emotional, and demanding part would be tough for even the best performers and she handled herself extraordinarily.When I rate a film a 10. It means that it emotionally touching, and leaves my mind swimming with many thoughts, theories, ideas and new sensations. And finally, it leaves me feeling the utmost satisfaction or pure joy of being able to see something truly remarkable, and astonishing. I sometimes even dwell on the plot for days or even weeks after the film has ended.No spoilers in this review. If you had a choice to watch just one film on your bucket list then Leon: The Professional would be one of my first choices.10/10."
balafaras,"Aug 11, 2015",9/10,"I have a quite specific criteria for rating a movie. It is by how memorable it is. It is by how much it shows you moments, dialogs, situations that get into your mind and which you think over and over again after the movie, without necessarily finding a deep philosophical meaning in them. Moments that left you enough of an impression to force you review and analyze them thoroughly. This film gives me what I am looking for. Leon and Mathilda are excellent characters and you really embrace their personalities, their spirit, their hardships, you watch their actions with agony and feel their will for carrying on in a cruel,unforgiving world. Stansfield is also excellent as the villain and shows the other side of the coin, that is how easy it is to fall into immorality and how much power that can give you in the system we live today. Go and watch that movie. I promise it will be memorable."
foalborn,"Jul 20, 2014",10/10,"I consider myself as a fan of action movies and movies in general. When i first saw this movie i thought it was just incredible to see Natalie Portman so young and acting so well. After seen it like 10 times i realize that Gary Oldman is a genius, Jean Reno's role has an unique personality and the hole movie is just amazing. Is one of those movies you love even more when you saw it again. Like a the fifth time you see it you can start appreciating some details, like the music or even the sounds. It reminds me the old action films where you thought everything was very meticulous and done with experts before great technology appeared. Movies like Die Hard, those you appreciate because the story is really original and the characters can trap you and question your beliefs."
dylanwhaley,"Oct 27, 2021",10/10,"My number 4 favorite all time. About 30 minutes were cut out of the theater cut and they are some of the best scenes in the film. Natalie Portman and jean reno are great. Perfect chemistry but honestly they are outshined by Gary oldman who plays a corrupt, drug addicted DEA agent. His performance is almost proto's Heath Ledger's joker in my opinion lol. Very unique crime drama thriller. Couldn't recommend it more. Especially the directors cut!"
leonakai,"Oct 2, 2023",10/10,"It's a very sad story, especially at the end of the movie. I loved this movie because of the great actors (Jean Reno, Natalie Portman, Gary Oldman) who made me believe in the story and feel the deepness. I loved it because of the great cinematography, well-chosen soundtrack and lovely story. I like the sad ending just because it has to be sometimes, Luc knew what he wanted from the audience and he made it brilliantly, I finished watching this movie drying my eyes. It was a deep dive for me and I need some time to get back to my own life. Based only on this feeling I can call it a great movie and recommend to watch."
Hey_Sweden,"Feb 1, 2023",7/10,"The too-cool-for-words French actor Jean Reno plays the title role, a hitman earning a living in NYC. One of his neighbors is the precocious Mathilda (Natalie Portman, in her film debut), who lives with trashy parents, a foul-tempered sister, and one innocent, her baby brother. Then one day, crooked, psychotic, and pill-popping D. E. A. Agent Stansfield (Gary Oldman) and his crew wipe out the rest of Mathildas' family. She finds a safe haven living with Leon, and becomes obsessed with the thought of revenge. She URGES him to teach her the tricks of his trade; with great reluctance, he becomes her mentor and father figure.Written and directed by Luc Besson (who'd made a big splash with ""La Femme Nikita"" previously), ""Leon"" is not without its share of problems. For one thing, it can get pretty ridiculous at times; master stylist Besson is not exactly going for gritty reality here. Also, some of the scenes with Leon and Mathilda, who's obviously in TOO much of a hurry to grow up (and who thinks she loves Leon), are very uncomfortable. (This, despite the fact that we can sense that Leon is a basically good man who won't take advantage of her.) It also threatens to go off the rails because of Oldman, whose performance is often quite over the top. (His ""EVERYOOOONE!"" scene has become iconic over the years.)All of this said, the film is a compelling combination of dark elements, drama, humor, action (""Leon"" gets operatically violent at times), and tension. What really makes the difference is that Reno has such presence on screen, and his rapport with young Portman, who likewise gives such a natural performance for a beginner that it's as if she'd been acting for years. Reno chose to play Leon as a simple-minded, almost childlike man, one who dotes on a plant and loves movie musicals, and this makes him quite appealing. They're supported by a number of familiar faces: Danny Aiello as Tony, the guy who gives Leon his assignments, Ellen Greene and Michael Badalucco as Mathildas' parents, and George Martin, Kent Broadhurst, and Robert LaSardo.Most amusing is the montage of assassinations where Leon and Mathilda are working as a team.Seven out of 10."
gberger,"Dec 28, 2002",3/10,"Others have described the awful plot, so let me just get to the point. I don't know how this film ever got rated so highly. Pseudo art film cinematography can't compensate for cartoon characters and a plot out of a comic book. Nor can a precocious and talented 13-year old actress uttering total nonsense. Wow, what a bomb!"
Screen_Blitz,"Jul 16, 2017",9/10,"From French director Luc Besson, Leon: The Professional is an action film with a little more to bargain than a just a plethora of explosive action set pieces. It is a part-drama that strives for a sheer exploration in its characters and how their lives are changed when everything goes downhill. The alarming question implemented in this story is what would you be willing to do to protect someone who has seemingly lost everything. The answers lie within Besson's chillingly crafted action vehicle which bears a story of a relationship between a man with demons burning inside him and a preteen girl lost in a world of inconspicuous innocence, and their relationship is the emotional crux that activates the film's momentum. Making up the duo is French-born actor Jean Reno and young actress Natalie Portman, a youngster making her feature film debut. The performances along with Besson's uncompromising direction makes not a comfortable ride, but one that is nearly unforgettable. This film follows Leon (played by Jean Reno), an Italian-born immigrant and professional hit-man working under mobster Tony (played by Danny Aiello), who meets Mathilda (played by Natalie Portman), a lonely 12-year old girl living under the harsh conditions of her abusive father (played by Michael Badalucco), her snappy mother, her equally older sister, and her younger brother who seems to be only pleasant seed in the family. Mathilda spends her days smoking on the balcony and looking for work to do. When Leon witness the brutal murder of her family at the hands of gun-wielding goons lead by mob boss Stansfield (played by Gary Oldman), Leon reluctantly takes her under his wing and teaches her the basics of becoming a professional assassin. Along the way, an unexpected platonic relationship forms between the two.Many actions film set out to entertain audiences with explosive special effects and hyperkinetic atmosphere, but not in a way that this film does. Luc Besson eludes against the common action formula in favor for a more art-house approach, a method that transcends the movie into something more thoughtful, if not masterful. Besson is not quick to just jump straight into the action and lead the scene with loud, heart-stopping gun shootouts. He takes his steady time to dive deep into the characters including establishing their backgrounds and compound personalities, while accompanying the scenery with a riveting score by Eric Serra. The eponymous character Leon is portrayed as a man with brutality written on his forehead. He is a man who shoots and kills to survive against the evildoers who wrong him. But deep inside the mysterious man is a gentle soul who wishes for a peaceful life. His is solidly exhibits in scenes showing his loves for plants and of course, in more light-hearted scenes with Natalie Portman's Mathilda. When the two finally eventually form their bond, that is when the story strikes at the heart. Easily making their relationship uncomfortable to grasp would obviously be their hefty age difference, yet that is what makes things more interesting. Reno's performance really hits hard in soft scenes when he and Portman are bonding, as well as the more grim moments when he shows off his gripping ferocity when he is mowing down the bad guys. Along his side is Portman who, for her surprisingly young age, brightens the room with a gritty portrayal that wrings out maturity and humanity of her character. And the duo must come face-to-face with Stansfield who is granted with a vicious, yet enticingly strong portrayal by Gary Oldman. The tension between him and the title character greatly pays its dues in climatic action sequence at the end when the body count hits the towers and each character faces a blind date with fate.Leon: The Professional is a powerfully crafted action-drama hybrid by Luc Besson who takes the action genre and spins into a visceral cinematic treat. Besson proves himself as a filmmaker capable to wringing out true heart from a genre filled populated with big- budget action parades. It is an admirable piece of work, at least for those who can get past the violent nature of the story."
ariazarei2004,"Sep 13, 2024",10/10,"I am a person who gets very emotional personally, and there are few things in this world that can evoke my true emotions. One of those very powerful things is the acting of this little girl that makes my heart skip a beat and makes me feel something that I can't talk about. How is it possible for a girl at such a young age to present such a strong performance? I feel that this girl never acted in this movie and she was her real self in the whole movie. I loved this very strong and deep movie and it is at the top of my movie list. I hope that every person who can feel as little as I can, by watching this movie, can taste a little taste of the deep feeling that I felt and it doesn't even have a name. But I will say this, this deep sensation isn't supposed to be pleasant, it's just supposed to remind you that you're alive and breathing. And this deep painful feeling, in addition to being close to the door, shows you the deep meaning of human contact with life. Unpleasant like life, but necessary."
MilosH18,"Oct 31, 2021",10/10,"Exciting, stylish, and emotional. Besson's vision was spot on as he created one of the strongest bonds in film character history. Masterpiece performances by the cast."
millerangela-51038,"Sep 10, 2023",10/10,"The actors were perfectly cast in this film. Plus, it was so well written that you cannot pull yourself away. It blurs the line between heroes and criminals. Who, in their right mind would pull for a little girl to become an assassin? But somehow it works. I enjoyed every minute of it, and was not able to predict what would happen next. It's so interesting watching Natalie Portman when she was so young. But you can tell she is incredibly talented. Her character's background story is told in a way that you can really believe that she would be so desperate to want to become a killer, and want to be mentored by a deranged yet kind ""cleaner."" Definitely watch this film unless the violence is a stumbling block for you."
T-Karrde,"Oct 9, 2003",N/A,"Ok, it seems like I'm going against the grain here, but after watching Leon: The Professional (Widescreen DVD: International ver) I was very discontented.  For starters, I was introduced to the movie with the understanding that it was an action flick, it wasn't.  I was told that I would really care about the characters, I didn't.  Here's the deal:Gary Oldman is one of my favorite actors.  I like him to play villains and in this movie he does a very well job.  He's evil, clever and extremely threatening.  Unfortunately, his character is given little screen time.Natalie Portman shows that she is a great actress.  After seeing what I believe is her first film I can understand why she could have a successful film career in front of her.Jean Reno.  Um....He seems to do as much as he can with the role.  I like him in other films but there's not a lot you can do with a character who seems extremely smart at times but mentally retarded at others.The movie starts out great but comes to a screeching halt about 1/4 of the way through then climbs back up to about 3/4 speed towards the end. Matilda's relationship with Leon is strained and borders pedophilia. Matilda continually advances on Leon sexually.  Could this film not have accomplished the feeling of comradely without the thought of a sexually active 12 year old attempting to seduce a 35ish year old man?Other than that major plot dampener, we are continually bombarded with silly things that do little if nothing to the story. (Such as Matilda dressing up like Madonna, Marilyn & Charlie Chaplin.) Her continual use of the F-bomb is annoying and after the first 10 times she says it you start to ask yourself if you like this little girl of if she's just annoying.  Luc Besson does add some clever camera movements into the film as well as some interesting and funny characteristics into Leon.All in all I found myself glancing away from the screen and checking just how long the movie had been running on the LCD read out.  The painfully predictable ending was just that, painful.  If you have nothing to do on a Monday night when it's raining outside and there's nothing on, then watch Leon: The Professional.  But keep the remote handy with your finger on Fast Forward.  You'll probably need it."
futuretype,"Mar 7, 2018",7/10,"Having not heard of this film much less seen it before now (I was living in the jungle (rainforest to you) for several years when it came out) I was gobsmacked by how many people rated it and rated it highly. I appreciated the lower end reviews near the end and am embarrassed I gave it a seven but I was riveted by the movie when I was not thinking how ridiculous it was. But then aren't Star Wars, Indian Jones et al just as ridiculous? If I can ""accept"" a starship making noise through warp space why not an erratic DEA agent and a twelve year old wanna be assassin?"
davidgomere,"Apr 19, 2019",10/10,"A poignant, stylish thriller showing the unusual relationship between a professional assassin and a young girl who's family was murdered. It is moving, tense and entertaining, everything a thriller like this should be."
Catupiry,"May 19, 2015",6/10,"I don't understand all the hype about this movie,there are absolutely nothing special about it, the main idea of the movie was already used before! there are some really ""hollywoodian"" scenes that are frustrating to see how much fake it is, and not only the action scenes; I don't think that a 12 year old girl that smokes would be amazed by that piggy excuse to make the movie more sentimental. At least there are some good acting, Gary Oldman did a nice job; Jean Reno was also nice; Natalie Portman was good enough for a child. But, in compensation, there are some really bad actors that ruins most of the good acting."
Eskisehirlii,"Jun 15, 2023",10/10,"I have just finished watching it and it became one of my favorite movies so far. Gary Oldman acted so well that he shined even though he didn't have that much minutes in the movie compared to the 2 main characters.Leon and Mathilda probably has one of the most interesting and awkward relation dynamics out of all the movies out there. Even though they have absolutely different personalities and perspectives of life, it makes the viewer smile that they both could find common interests in that small house of theirs.The movie successfully completes its mission to create a different kind of mood swing through every scene as the movie as a whole could be identified by different genres."
LaPresti1,"Jan 1, 2023",9/10,"Director: Luc BessonActors: Jean Reno, Gary Oldman and Natalie PortmanMy Points: 9,2 / 4,5Well, first; this might be the best movie ever - for my opinion. Then second, this is just an awesome movie!The chemistry between Jean Reno and Natalie Portman is awesome. Not forgetting Gary Oldman, hes maybe the best role ever.The good parts? Well, I liked the milk -& plant portion. The guessing game was fun. Sniper scene were also cool (and nice)!The end scene shooting out were also very well done, I liked it very much. The anti-drugs view was good.Overall an awesome movie, the ending were pretty damn good - both what happened to Jean -& Natalies character.If you havent seen this movie yet, it's about a pretty good time to see it! Maybe it will become your favorite movie, liked it is mine."
guyzradio,"Oct 6, 2021",9/10,"I watched it on a lark and walked away amazed. It is Natalie Portman's first movie. When they finished filming, they must have realized what a talent she is. It was like watching Jody Foster in Taxi Driver. Every other role perfectly played, including Gary Oldman whose character is a bit off the rails. It's a magnificent flick, beautifully directed. See it!"
yanggg,"May 25, 2014",9/10,"From Amazon.co.uk Luc Besson (The Fifth Element) made his American directorial debut with this stylised thriller about a French hit man (Jean Reno) who takes in an American girl (Natalie Portman) being pursued by a corrupt killer cop (Gary Oldman). Oldman is a little more unhinged than he should be, but there is something genuinely irresistible about the story line and the relationship between Reno and Portman. Rather than cave in to the cookie-cutter look and feel of American action pictures, Besson brings a bit of his glossy style from French hits La Femme Nikita and Subway to the production of The Professional, and the results are refreshing even if the bullets and explosions are awfully familiar.--Tom Keogh Product Description Léon: The Professional (French: Léon; Original U.S.: The Professional) is a 1994 English- language French thriller film written and directed by Luc Besson. It stars Jean Reno as the titular mob hit-man; Gary Oldman as corrupt DEA agent Stansfield; a young Natalie Portman, in her feature film debut, as Mathilda, a 12-year-old girl who is taken in by the hit-man after her family is murdered; and Danny Aiello as Tony, the mobster who gives the hit-man his assignments."
