user,date,rating,content
dee.reid,"Nov 15, 2011",10/10,"""For a Few Dollars More"" is Italian director Sergio Leone's 1965 entry into his landmark ""Dollars trilogy"" of European-made ""spaghetti westerns"" and are arguably better than their big-studio American counterparts. Leone's ""spaghetti westerns"" are most memorable for turning star Clint Eastwood into a western icon overseas, while he was a Hollywood reject here in the United States (he was also starring at the time in the popular American TV series ""Rawhide"").""For a Few Dollars More"" is a better film than its 1964 predecessor ""A Fistful of Dollars,"" largely because it has better acting, better direction, better pacing, better Ennio Morricone film score, and is also a much more brutal and violent film than ""A Fistful of Dollars.""And Eastwood was certainly gaining speed as a movie star with his second outing as the anti-hero ""Man With No Name"" who does in fact have a name here, ""Manco."" As the ""Man With No Name,"" this time out Eastwood's a bounty hunter trying to capture the recently escaped convict Indio (Gian Maria Volonte) and his gang of hardened gunslingers.But unfortunately for him, the ""Man With No Name"" is not the only bounty hunter in town gunning for Indio and his boys. Another bounty hunter by the name of Colonel Douglas Mortimer (the late Lee Van Cleef) is also in town looking to collect the $10,000 bounty that's been put on Indio's head. The rival bounty hunters realize that because they're out-gunned 14-2 by Indio's gang, the only way to beat him is to team up and split the money right down the middle, which is something that is easier said than done.""For a Few Dollars More"" is a much bolder film than ""A Fistful of Dollars,"" largely because of its brutal violence and gritty realism. Leone was certainly starting to gain his footing as a director of almost limitless vision and ambition, and the willingness to take risks and try new things with each successive entry into his ""Dollars trilogy."" He again operates his camera to show the dry, oppressive desert-scape of the Old West as a place of murderous violence and not much respect for human life. It's a dark and dangerous vision of the Old West that rightfully earns its title as the ""Wild West""; it would be a long time before Hollywood would get the idea that the western genre was changing, and Sam Peckinpah's landmark bloodbath ""The Wild Bunch"" debuted in 1969 to challenge traditional movie standards of what can and can't be shown on the big screen.""For a Few Dollars More"" was followed by a third film, ""The Good, the Bad and the Ugly"" (1967), which brought Leone's landmark ""Dollars trilogy"" to an epic closer. Eastwood would also do a few more westerns himself over the years, but he would send it off brilliantly with his tragic anti-western ""Unforgiven"" in 1992.10/10"
bevo-13678,"Apr 2, 2020",10/10,"Horses, bounty hunters and gun fights. You have yourself a movie"
TBJCSKCNRRQTreviews,"May 7, 2004",7/10,"Clint Eastwood is pretty much the king of westerns. And when the western is being directed by Sergio Leone, you know it good spaghetti-western entertainment. However, this one seemed a little repetitive and predictable. At times it seemed to repeat itself endlessly. Either talking or shooting, none of them moving the plot forward or getting any further with the movie. It just seemed to much like filler. The plot is OK, but seems too much like an excuse to put Clint and Lee Van Cleef in some scenes where they could show off their icy stares and their poker-faces. The acting is good enough for a western. The soundtrack is not as good as in ""The good, the bad and the ugly"", but almost. The action seemed a little too repetitive, and lacked the ingenuity of ""The good, the bad and the ugly"". Overall, a pretty good western, but just not as good as the next part of the trilogy(The good, the bad and the ugly). I haven't seen the first part, ""A fistful of dollars"" yet, but I'll see it as soon as I get a chance, so I can find out which part is the best. I recommend this movie to fans of spaghetti-westerns, Clint Eastwood and Sergio Leone. 7/10"
garyldibert,"Jul 17, 2012",2/10,"For a Few Dollars More (Italian: Per qualche dollaro in più) is a 1965 Italian spaghetti western film directed by Sergio Leone and starring Clint Eastwood, Lee Van Cleef and Gian Maria Volonté German actor Klaus Kinski also plays a supporting role as a secondary villain. The film was released in the United States in 1967 and is the second part of what is commonly known as the Dollars Trilogy.Summary: Eastwood (as the Man with No Name) and Van Cleef (as Colonel Douglas Mortimer and the ""Man in Black"") portray two bounty hunters in pursuit of ""El Indio"" (Gian Maria Volonté), one of the most wanted fugitives in the western territories, and his gang. Indio is a ruthless, intelligent man. He has a musical pocket watch that he plays before engaging in gun duels. ""When the chimes finish, begin,"" he says. Flashbacks reveal that the watch originates from a young woman (Rosemary Dexter), who killed herself while being raped by Indio after he had found her with her lover (in Joe Millard's novelization of the film, the young man is her newly-wed husband) and killed him. The watch bears a photo of the woman and was presented as a gift by the young man before being killed. Colonel Mortimer (Cleef) illegally stops a train in Tucumcari, and soon after collects a bounty of $1,000 on Guy Calloway (José Terrón). Mortimer's gun slinging skill is displayed as he easily kills him from long distance. After collecting the bounty, he inquires about Red ""Baby"" Cavanagh (José Marco), who has a $2,000 bounty, and was last seen in White Rocks. Mortimer is told that Cavanagh has already been targeted by Eastwood's character, who is referred to as ""Manco"" (meaning one-armed in Spanish — see below for an explanation). We see Manco ride into town and track down Cavanagh at a saloon playing five-card draw poker. Manco kills him and his men, and takes the bounty. Eventually, the two bounty hunters, after learning about each other from different sources, meet in El Paso and, after butting heads, decide to team up to take down Indio and his gang.Questions: What was so important about the bank in El Paso? Who was offered a membership? What was the membership to? Who recognizes the Colonel? Who is the Colonel? Where did the Colonel come from? Who was the Colonel's right hand man? What was Indio up to? Does anyone figure out what Indio was up to?My Thoughts: I like western films and I like Clint Eastwood films. However, this one was a waste of time! Clint Eastwoods talents were wasted in this movie. There was no theme to this picture. I lasted about ½ hour before I loss interest. The plot was simple and it didn't take long to figure it out. Usually when you watch a Clint Eastwood, it has you guessing until the end. This one didn't! Because of the lack of interest and because there was no leading lady I give this movie 2 weasel stars and that was beginning nice."
martinpersson97,"Apr 30, 2023",10/10,"Sergio Leone returns a year later with yet another western epic, again starring Clint Eastwood as the titular ""man with no name"" character, and again utilizing lots of actors from the first film.Is it quite as good as Fistfull of Dollars? I would have to say no, in fact, it is probably the weaker installment in the entire Dollar trilogy - but that is a very high bar, and doesn't take away from how much of a masterpiece this film is.Leone, accompined by the legendary Ennio Morricone's score, once again builds a memorable and incredible tale of the rough life in the west, utilizing lots of great cutting and editing and many of the long shot techniques that have since become standard for the genre.Overall, truly an incredible western that should definitely be experienced by any lover of film."
Tyler_R_Weston,"Jul 1, 2004",10/10,"Once again, Clint, you haven't let me down. For a Few Dollars More is a triumphant second installment to Sergio Leone's infamous, and by infamous I mean that in a great way, trilogy. This film proves to be just as entertaining as A Fistful of Dollars and yet For a Few Dollars More is a better film. There is plenty of gunfighting in this film and nobody can't be entertained by the wild showdowns that two partnered bounty hunters face on their journey to capture a lethal bandit named Indio. Once again, no words can describe how inspiring this film is. Unfortunately, I was only able to watch A Fistful of Dollars once, but now I am free to watch For a Few Dollars More over and over again. Clint Eastwood's portrayal as the Man with No Name proves to be superb and inspiring. A true western classic that no western fan, especially a Clint Eastwood one, should miss. I wouldn't have missed this film for the world and I am looking forward to watching the conclusion of Eastwood and Leone's infamous trilogy; The Good, the Bad, and the Ugly, which I know will the most impressive of the three. Eastwood and Leone haven't let me down and they never will. Perhaps Eastwood's performance in westerns may still prove superb even without the assistance of Italian director Sergio Leone. But the two of them side by side help them film Eastwood's most classic westerns and above all, his most classic films of his career. Bravo, Eastwood. Bravo."
Mickey-2,"Apr 11, 1999",9/10,"""For A Few Dollars More"" is the second of the trio of westerns made in Italy starring Clint Eastwood and produced by Sergio Leone.  This film has Clint portraying a bounty hunter of the old school-no partners, all for me-who ends up joining forces with a mysterious man in black, Colonel Mortimer, played by Lee Van Cleef.  The two of them are hunting a vicious Mexican outlaw, El Indio, played by Gian Maria Volonte.  Each has a distinct reason for wanting to capture the bandit; Clint has $10,000 dollars bounty money in mind, while Van Cleef is simply wanting to extract a personal degree of revenge upon the bandit.In the course of the film, the two actually join the gang, help pull off a bank robbery, then spend the time plotting how to get the gang members bumped off and collect the bounties on a whole passel of bad guys. Ultimately, the final shootout does occur with Van Cleef and Volonte staring each other down and Eastwood awaiting the outcome.A rather violent view of the west, but then, the characters portrayed were rather violent men, interested in personal revenge or ""For A Few Dollars More.""  A film favorite for those fans of Clint Eastwood, and a 9/10 on my personal scale."
zzhhhqing,"May 17, 2020",9/10,"In this film, Dongmu may serve as the most handsome McGoffin in film history. The entanglement between the determined and courageous Van Cliff and the mad and desolate Volont is the focus; whether Leona as a screenwriter or director has tended Mature, personal style is thoroughly established: first use a few static close-ups of different scenes, and when the emotions accumulate to a critical point, a dynamic explosion is thrown out. This arrangement appears continuously, which is really an addiction."
eibon09,"Nov 9, 2000",N/A,"Per Qualche Dollaro in Piu/For a Few Dollars More(1965) is much better than Sergio Leone's previous outing of A Fistful of Dollars(1965), and longer in duration.  The first twenty minutes of For a Few Dollars More(1965) are well executed and one of the  genre's best opening moments.  The prison escape of Indio is done with great detail and precise filmmaking skill.  Unlike the last film, there is more importantance on the characters of the movie.  In the first dollar film, the gunfights were quick and short.  In this movie everything slows down while a duel is about to commence.Although Clint Eastwood is acknowledged as the star of the movie, its Lee Van Cleef to which the story puts the main focus on.  Lee Van Cleef plays a man whose out for revenge against Indio for a tragedy from the past.  The duel during the film's climatic moment is both intense and suspenseful.  In both For a Few Dollars More(1965) and Once Upon a Time in the West(1969), there is a tune from an object that represents something from the past. There are a few similarities between Lee Van Cleef's Colonel Mortimer and Franco Nero's Django.  As in Once Upon a Time in the West(1969), the use of flashback occurs in the picture at a critical moment.Sergio Leone really had improved as a filmmaker when you view For a Few Dollars More(1965).  Clint Eastwood shows a mysterious presence with his characterization of Monco.  Ennio Morricone conducts a score of excellent quality with a haunting melody from the pocket watch.  Klaus Kinski gives a stand out performance in basically a short role.  Lee Van Cleef portrays a man of experience and maturity.  The director's assistant directors were two guys who were later become big names during the 1970's named Fernando Di Leo and Tonino Valerii."
grahamsj3,"Feb 2, 2004",7/10,"Clint Eastwood made several of these Italian westerns and they made him famous. His acting in the first was terrible, but it's actually better in this film. I believe the presence of a ""known"", Lee Van Cleef, caused the acting in this one to be a vast improvement over the first film. The score still stinks, but at least the acting is better in this, his second spaghetti western. Overall, a career improver for Clint Eastwood. Can't say it did much for Lee Van Cleef and his career."
RonellSowes,"Apr 23, 2023",5/10,"Sergio Leone, certainly in this film, and in general save The Good the Bad and the Ugly, is at his best with a scene. Meaning, over the course of his excessively drawn out films there's a few flashes of his creativity that work while most of it just grinds you down with tedium. Its certainly a style, and I suppose you can give points for care because there doesn't appear to be a frame that isn't given the utmost intention; Leone treats each one like it's the most important shot in the movie. But theres so many great, precious scenes we're drowning in them. Even if you try and give yourself to it and soak it in I think you will eventually be worn out. Somewhere buried in this film is a more concise, energetic movie that frankly would be more watchable. However, how it stands Morricone is almost like a second director with his score, Clint Eastwood is of course by far the best thing going for it and he has a particularly good chemistry with Lee Van Cleef."
richardchatten,"Sep 8, 2022",9/10,"Human life is once again held extremely cheap in this sequel that actually improves on the original, since far more money has evidently been spent on it, Eastward's performance is more nuanced, Lee Van Cleef has joined the cast and a much more monumental score has been written by Ennio Morricone. It also contains an incredible early performance as a wild-eyed hunchback by Klaus Kinski that Morricone (usually famously laid back) startled everyone when he first viewed the film when burst out laughing at Kinski's acting; although the most memorable performance is probably given by Gian Maria Volonte's musical pocket watch."
Movie_Muse_Reviews,"May 24, 2017",9/10,"In ""A Fistful of Dollars,"" Sergio Leone took an Akira Kurosawa movie and used it as blueprint for his Western-themed playground, breaking all the rules and establishing new tropes for the genre. For a sequel that was reluctantly whipped up in short order, ""For a Few Dollars More"" demonstrates notable growth for the filmmaker.There's a lot more breadth and debatably even depth to ""Few Dollars More."" Clint Eastwood's Joe was the only interesting thing on screen in ""Fistful,"" but in this film, Monco, as he's called, might not even be the best character.Lee Van Cleef takes a co-starring role as Col. Douglas Mortimer, a sharp-shooting bounty hunter like Manco who becomes entangled with our other anti-hero when the two pursue the high bounty on El Indio (Gian Maria Volonte), a notorious gang leader and criminal who has been broken out of prison. Monco and Mortimer strike a deal when they realize they stand more to gain by collaborating than by getting in each other's way. They both suspect that Indio and his gang will rob the supposedly impenetrable bank in El Paso and connive to thwart their plan from the inside.Van Cleef isn't a scene-stealer, but he carries himself behind a greater shroud of mystery than Eastwood, who has already shown us all his moves, at least as The Man with No Name. The script gives him all the same tricks, but we can't be sure what to expect of Mortimer, which Van Cleef leverages to his advantage.El Indio is also much more of a menacing presence than anything we got in ""Fistful,"" which substituted the classic villain for a mélange of despicable characters, The Man with No Name included. Volonte starred as one of those shallow, unmemorable outlaws, and his turn as El Indio makes you doubt whether this is the same actor.The writing (Luciano Vincenzoni) makes a difference. El Indio is a colorful villain with a sinister yet human component giving him more dimensions. The touch of the musical pocket watch that haunts his enemies or anyone he wishes to stand against yet also haunts him shows a level of sophistication that's almost unexpected for a Spaghetti Western. ""Few Dollars More"" might not have the best one- liners of the trilogy, but the plot holds more weight.Tension is a hallmark of ""Few Dollars More"" that ""Fistful"" is largely missing. The impending showdown between Monco, Mortimer and El Indio holds a lot of promise. We've seen what all sides are capable of in compelling ways. A more telling sign of this difference is that ""Fistful"" has twice the death toll of ""Few Dollars More"" yet in the latter, Leone really makes the body count, well, count. Both are ""shoot 'em up"" movies that emphasize genre thrills, but this movie is distinctly more dramatic.As a director, Leone is a little more creative in ""Fistful,"" but sometimes to the movie's detriment. ""Few Dollars More"" is a little more by the numbers, but Leone seems to have a better read on what the best shot is in any given scenario to evoke the desired response in the viewer. He knows what was cool and sleek about ""Fistful"" and leans more on that in this movie. There's something breathtaking about the way he does close-ups that has so few equals in all of cinematic history, especially in genre films.You can't end a Leone review without talking about composer Ennio Morricone and honestly, the sound mixing in general. The themes Morricone gives to each character and the way he melds them into the more complex compositions has more to do with the enjoyment of Leone's films than you would initially give it credit for. He does rollicking theme music as expertly as he does the more intimate, suspenseful moments. Mixed together with prolific gunshots, galloping and more, so much of the live and style of these movies supports itself on a bed of exciting sound.As ""Fistful"" did, ""Few Dollars More"" has plenty of throwaway moments and parts that are shallow and uninteresting, but the style is one all of its own and Leone deserves continued celebration for the way his movies rewrote the essentials of the Western formula.~Steven CThanks for reading! Visit Movie Muse Reviews for more"
SAMTHEBESTEST,"Apr 9, 2020",8/10,"Short Review :-Watched For A Few Dollars More (1965)The first ever Spaghetti western classic came into my watchlist and i am in Awe now... A hardcore violent film that has tough machoism and lots of bullets firing frontloaded in it. For a Few Dollars More is an influential film and it has sure left so many references to so many typical action and masala oriented films around the globe. Clint Eastwood and Lee Van Cleef as toughest heroes in lead roles outshine each other in every next frame and this who's best fight created a cinematic experience of Machoism. The film doesn't have any actress in lead role and that's why it never include any romance or crying stuff, rather it has a diabolical villain to make you fall for him. Gian Maria Volonte as Indio showcases a strong villain against tough guys and somehow this face off seems lovely. Sergio Leone in director's shoes keeps the phenomena alive with almost zero loo breaks and without spoiling a tempor for a moment. Overall, For A Few Dollars More is an authentic watch for western lovers and unexpectedly it is entertaining, you know what i mean, right.
Rating- 8/10*"
Boba_Fett1138,"Nov 12, 2007",8/10,"This is a typical Sergio Leone western, with a style that made the spaghetti western one of THE genres of the '60's and redefined the western genre in general. ""Per qualche dollaro in più"" is the middle movie of the 'Dollar'-trilogy and although its not the best out of the trilogy it's of course still better than just your average kind of western!It's a movie that's solidly written, with also some fine solid characters in it. But it of course is the directing and story-telling style of Sergio Leone that makes the movie work out so well. He takes his time to build up sequences and its excitement. This movie is really not halve as action filled as you perhaps would expect but it still is at least halve more exciting than most other westerns with lots of action in it. This says something about the effective directing approach of Leone. Of course his trademarks elements such as extreme close-ups of eyes, flashbacks, slow storytelling, gritty atmosphere and stand-offs are all present here.Lee Van Cleef plays one of his very best roles. Gian Maria Volontè also did a really good job at playing the movie its real main villain, although of course I still prefer Eli Wallach. And Clint Eastwood does what he can do best in this movie; playing one tough but righteous character. It was also quite nice to see Klaus Kinski in this one!And of course you can't get around Ennio Morricone's musical score. Wasn't he one of the first ever composes to give each character a main theme and motive throughout the movie, that gets featured prominently? His score for this movie is just great and it above all really serves a purpose within the movie, which makes the score really suit the movie its story as well as the overall atmosphere.It's a movie that just gets better and better toward the ending, until it gets to its unavoidable stand-off sequence at the end, that is really exciting and memorable, once again not in the least thanks to Morricone's musical score, that actually plays a real important part during the sequence.In my opinion this movie gets nowhere close to the brilliance of ""Il Buono, il brutto, il cattivo"", which is the 'follow-up' of this movie and the last part of the trilogy, but that of course doesn't mean that this movie is a bad one! Not at all!8/10http://bobafett1138.blogspot.com/"
Blaise_B,"Jan 19, 2003",N/A,"This film is mad, tongue in cheek fun that borders on ""Blue Velvet"" style depravity when it's not reveling in its exaggerations of the genre. The villain Indio, who has to smoke a cigarette lit by someone else after he kills someone because he's so aroused by death that he can't function properly is what first made me love the actor Gian Maria Volonte. Despicable and unclean, you bet! The obligatory showdown/bonding scene between Eastwood and Van Cleef is the best of its type ever filmed. This, of all the Leone westerns, is just the most out and out fun. It's mad, evil fun. The score is exceptional even for Morricone, the direction, editing, writing, acting...everyone's at the top of their game. It features Klaus Kinski's best performance in a western, even topping ""The Great Silence,"" even though he only figures in two scenes. Lee Van Cleef's line: ""Why should a man who carries a gun allow himself to be insulted?"" perfectly conveys the warped logic of this brilliant joy-ride through the world of European comic books from hell with pictures that move."
paul_m_haakonsen,"Mar 12, 2022",7/10,"I finally got around to watching the 1965 Western movie ""Per qualche dollaro in più"" (aka ""For a Few Dollars More""), as I have been watching a lot of Clint Eastwood movies recently. And this 1965 movie was one that I also never had seen before. I know it is odd, but I never really were much into Westerns.And as with many of the other Westerns that Clint Eastwood have been starring in, then I had certainly been missing out on an entertaining movie experience. Writers Sergio Leone, Fulvio Morsella, Luciano Vincenzoni, Enzo Dell'Aquila and Enzo Dell'Aquila definitely managed to put together a wholesome Western story here, as the movie had a lot to offer.""For a Few Dollars More"" felt and looked like a proper Western, much akin to the numerous other Westerns that Clint Eastwood have been in. So if you enjoy these Westerns, then you most certainly will also enjoy ""For a Few Dollars More"".This movie had a good cast list, with the likes of Clint Eastwood, Lee Van Cleef and Gian Maria Volontè. This being a trio that you see together in other movies as well, for better or worse. Sure, they were good actors and brought a lot to the movie, but them being in the same movies numerous times portraying very similar characters in every movie didn't really sit all that well with me.The sounds when they were firing pistols and rifles was a bit over the top, with the ricocheting sounds, even when shooting at a hat in the air where there were nothing for the bullet to ricochet off. So that whistling sound over and over quickly grew tiresome.The movie was great in atmosphere and presentations, because it looked and felt like a proper Western movie through and through.""For a Few Dollars More"" is a Western movie that you have to sit down and watch, if you get the chance, because this is definitely on the Clint Eastwood classics.My rating of ""For a Few Dollars More"" lands on a seven out of ten stars."
x_manicure_x,"Aug 14, 2021",7/10,"If you found ""A Fistful of Dollars"" too restrained and ""The Good, the Bad, and the Ugly"" too episodic, this could be the film for you. The three memorable main characters combined with Leone's exuberant style and Morricone's epic soundtrack manage to give new life to what could have been the usual pastiche of western stereotypes. If Eastwood's character in ""A Fistful of Dollars"" still retained some heroic traits while saving the damsel in distress, here he is just an opportunistic bounty killer making his way in an outlaw world."
pmtelefon,"Jul 19, 2018",10/10,"I was late to the party on this one. I always liked it but after a number of viewings spanning several decades I finally appreciate its greatness. Leone took his time telling a story. But for me, ""For a Few Dollars More"" is the only one that doesn't seem to be just a bit too long. Great stuff right from the get go."
ak-33684,"Jul 13, 2025",8/10,"I throughly enjoyed this movie more than A good, bad and ugly. I love movies that slow burn in the right moments, knowing when to ease the viewing process before something else happens and not trying to cater to people with no attention span.The plot is simple but affective, music use is important, acting is stellar, directing flows.I like the pocket watch integration. The linear story is engaging and shows that you don't need to try to be overtly smart about story telling.Asking Hollywood to even come out with a movie like this and it would be riddled with goofy jokes, women overly powered and fast cuts.Worth the 2+hrs!"
lastliberal-853-253708,"Sep 15, 2012",8/10,"Fans of Quentin Taratino need to watch the Sergio Leone trilogy: Fistful of Dollars, For a few Dollars More, and The Good, The Bad, and The Ugly to see what inspired him to the achievements he has made as a director.Fans of Clint Eastwood need no encouragement to see him in his early work on his way to stardom.Eastwood and Lee Van Cleef are bounty hunters on the trail of El Indio (Gian Maria Volontè). Eastwood is out for the money, but Van Cleef has other motives. Bullets fly, bodies are stacked like cord wood, and the action never stops all to incredible music by Ennio Morricone.Enjoy!"
gottogorunning,"Aug 13, 2005",9/10,"Once again, Clint, you haven't let me down. For a Few Dollars More is a triumphant second installment to Sergio Leone's infamous, and by infamous I mean that in a great way, trilogy. This film proves to be just as entertaining as A Fistful of Dollars and yet For a Few Dollars More is a better film. There is plenty of gunfighting in this film and nobody can't be entertained by the wild showdowns that two partnered bounty hunters face on their journey to capture a lethal bandit named Indio. Once again, no words can describe how inspiring this film is. Unfortunately, I was only able to watch A Fistful of Dollars once, but now I am free to watch For a Few Dollars More over and over again. Clint Eastwood's portrayal as the Man with No Name proves to be superb and inspiring. A true western classic that no western fan, especially a Clint Eastwood one, should miss. I wouldn't have missed this film for the world and I am looking forward to watching the conclusion of Eastwood and Leone's infamous trilogy; The Good, the Bad, and the Ugly, which I know will the most impressive of the three. Eastwood and Leone haven't let me down and they never will. Perhaps Eastwood's performance in westerns may still prove superb even without the assistance of Italian director Sergio Leone. But the two of them side by side help them film Eastwood's most classic westerns and above all, his most classic films of his career. Bravo, Eastwood. Bravo"
magpie-5,"Dec 28, 1998",N/A,"The second in the 'dollars' trilogy is by far a better movie than 'A Fistful of Dollars'  The story about two bounty killers forming a partnership to catch a bandit may sound run of the mill but the performances of the actors and the direction as well as the music make this film a superb cinematic experience.  The film involves one of the bounty killers (Eastwood) infiltrating the band of desperadoes in order to get their hands on the bounty on their heads while the other bounty killer (Van Cleef) follows his every move just in case he decides to leave him out of there 'deal'.  What follows is a series of bank holdups, jailbreaks and the film climaxes with a stand off between the bounty killers and the evil bandit Indio.  Two scenes to watch out for are the match striking scene with the hunchback and when the Bounty killers first meet face to face.  This film is a must see for all Western fans."
steiner-sam,"Aug 21, 2025",7/10,"It's a Clint Eastwood Man-Without-a-Name Western set in the 1870s in and around El Paso, Texas. Manco (Eastwood's character's name used once) is a bounty hunter, as is Colonel Douglas Mortimer (Lee Van Cleef), a Civil War veteran. After seeing both of them demonstrate their skills, we meet the arch-villain El Indio (Gian Maria Volonté), with countless other evil hombres.El Indio is a psychopath leading a gang of psychopaths, as demonstrated multiple times with laughter during cruelty. Manco and the Colonel reluctantly agree to work together, with Manco inserting himself into the gang. The major target is the Bank of El Paso, thought to be impenetrable. We learn that the Colonel has some additional motives in catching El Indio.""For a Few Dollars More"" is all style, with an unbelievable plot. All the Sergio Leone cinematic techniques are there, with many sweaty facial closeups. The musical score echoes ""A Fistful of Dollars."" The El Paso buildings seem later than the 1870s, and artificially labelled. A lot of quirky characters show up, but are never developed. Eastwood's persona, a stare with a smoke in his lips, is omnipresent. Lee Van Cleef is a good match for Eastwood.""For a Few Dollars More"" is more polished than ""A Fistful of Dollars,"" but the over-the-top storyline limits its potential."
ster2001,"Jan 27, 2005",9/10,"I really like Clint Eastwood but this is really Lee Van Cleef's film. From the moment you see him on the train to the final gunfight his performance is faultless. I think this is even better than GBU in many respects. The smaller more personal vendetta has real human emotion to it. Van Cleef and Eastwoods tenuous bond is another highlight. Leones direction is again brilliant in the detail it brings to situations. What other film has Lee Van Cleef, Clint Eastwood and Klaus Kinski in the same scene!! Morricone delivers another fantastic score. The final duel with the musical watch is sheer magic. Glad this finally made into the top 250."
CinemaSerf,"Sep 5, 2024",7/10,"""El Indio"" (Gian Maria Volontè) is a bank robber being hunted by poncho-clad bounty hunter ""Mandi"" (Clint Eastwood]. Meantime, Lee van Cleef's debonair ""Col. Mortimer"" is also on the trail of our bandito and his gang, so the unlikely pair form an uneasy partnership in order to track him down and share the bounty. This most certainly ain't a film about trust - it's about greed, pure and simple and is great! It's a bit of a slow burn - nothing happens very quickly, but that all adds bundles to the atmosphere and tension of the story. That said, it sure isn't dull: there is still plenty of gun fighting, fisticuffs and general nastiness as well as some clever, black, humour and a wonderfully evocative score from Ennio Morricone that gets us to the inevitable series of single, double and even triple crosses. I don't think it has quite the menace or grittiness of ""A Fistful of Dollars"" (1964) but it's is still a tautly directed, character-driven western with a plot riddled with twists."
amraampk,"Sep 23, 2010",10/10,"With its music dialogs , action and acting ,for a few dollars more has proved to be my one most favorite western classics. Both Clint Eastwood and Lee van Cleef made fruitful efforts to make it a classic. I started to enjoy it from the beginning with the music then kept on enjoying till the end. Both of had their special style unique which is somehow rare today. Must watch this when you love Western epics. Plot has been quite gripping. Clint Eastwood being young in those times gave a marvelous look. His way of walk and talk is really unique. Even in this age the way sometimes he gives a glance he looks like the same 40-50 years back clint eastwood. I wasn't born in those times when this film was released, i also had seen good bad & ugly, pale rider and unforgiven but perhaps it was the best of clint eastwood."
SPZMaxinema,"Apr 11, 2023",8/10,"I like this one better than a Fistful of Dollars, and it only got better from here with the trilogy. The villain had depth to him and once again, Clint Eastwood's screen presence and Ennio Morricone's score are outstanding and beautiful! The final duel, the scenery, the tension between characters, it all works! This is classic filmmaking and I'm glad that I gave all 3 movies a try instead did just skipping to The Good the Bad and the Ugly. It will be a sad day when Clint Eastwood passes on but he will always remain a legend in the world of movies and rightfully so. Good directing from Serio Leone as well!"
markovd111,"Jul 29, 2025",10/10,"Freed from the narrative shackles of remaking ""Yojimbo"" and having triple the budget of the first movie, the sequel builds upon the success of the first movie in every way possible. Clint Eastwood is back and joined by Lee Van Cleef, and the levels of auras of their characters are on a wild level in this movie, and their rivalry/bromance is the stuff of legends! Gian Maria Volonté is also back as the main villain and once again provides an excellent performance!Add to this the majestic music, once again by maestro Ennio Morricone, without whom these movies wouldn't be what they are, and the signature style of Sergio Leone (loads and loads of it), and an interesting plot, and you have yourself another portion of excellence! Seriously, if you liked the first movie, you will feel right at home here.So, what are you waiting for? Sit down, ignore the crowd at the side telling you these movies are highly unrealistic and over the top (because they are completely missing the point), and relax and let yourself be transported into this specific vision of the Wild West and rest. Rest, my good man. You've earned it!"
wijajo-72563,"Apr 20, 2025",8/10,"For a Few Dollars More has huge similarities with it's prequel, A Fistful of Dollars, even down to recycling the actors of the dead villains in different roles. Similarity isn't a bad thing - Sergio Leone's formula of suspense, punchy action, beautiful cinematography and Ennio Morricone's haunting scores is a winning combination. And like its prequel, it's an engaging Western action that oozes style.In our sequel, we meet Colonel Mortimer (Van Cleef), a bounty hunter who attempts to upstage our prior hero, 'The Man With No Name' (Clint Eastwood). The presence of a third party, a possible second hero or villain, is a great plot ploy that helps to build mystery early on.I found it a very enjoyable and engaging watch. While I enjoy all of Sergio Leone's Westerns, I, perhaps heretically, prefer A Fistful of Dollars to A Few Dollars More. The former requires a little less suspension of belief in terms of believing the greatness of our heroes' premonition-like cunning and gun-slinging ability, and the goons seem slightly less helpless. While this occasional silliness has stopped me giving higher marks, it is nonetheless a fabulous film."
ktangney-56206,"Jun 4, 2025",10/10,"Sooner or later, when you're discussing all-time great films, you MUST talk about the Man With No Name Trilogy! In his genius, Leone begins all 3 films with an extended period of zero dialog, letting the wasted landscape & the single, silent human moving through this wasteland do all the talking.As a masterstroke, Leone has the imposing Lee Van Kleef dominate the screen for the first several minutes of the movie. And what are all the viewers waiting for? The inevitable entrance of the Man With No Name. And sure enough, into the frame comes the great Clint Eastwood!""For A Few Dollars More"" is about 2 competing, keen, quick-witted bounty hunters hot on the trail of a murderous outlaw, Indio, an arch-villain.Will one bounty hunter outdo the other? Or will they perhaps agree to team up? You'll have to watch the movie to find out!There are some shots when both Eastwood & Van Kleef are in the frame at the same time, and their combined screen presence is so formidable, this reviewer thought the screen was about to explode!This film is like Leone's use of a haunting, musical watch - it has to end sometime! Too bad it couldn't go on forever!10 out of 10 stars!"
francescoilaria,"Jul 4, 2002",N/A,"Sergio Leone has always made a particular ""cinema"". This movie is a exaltation of western world that he had in his imagination. In this movie we can find no order people but men that live their lives like heroes of a world lost. Good characters are only good, negative characters haven't anything of good. But everyone is a superman on the stage of a unreachable world. Unforgettable story, unforgettable characters, unforgettable musics.I love western. I love western ""spaghetti""."
miguelneto-74936,"Sep 27, 2016",7/10,"in my opinion For a Few Dollars More is the weakest of the trilogy of dollars of Sergio Leone, even more so is a good movie, Sergio Leone this very well, the action scenes are very good, the picture is excellent, the costumes are great, very good cast, Clint Eastwood too and as always, the soundtrack is very good, all movies trilogy of dollars had good soundtrack, the pace is good, the movie goes fast, the script has some problems, had unnecessary scenes, some dialogues which in my opinion should not have, even more so the film goes fast, For a Few Dollars More is a good movie, good action scenes and beautiful photography. Note 7.7"
