user,date,rating,content
esrateva-28424,"Dec 1, 2018",10/10,I watched this movie when I was only 10 years old.. but I can still member the happiness of this movie.. that's why I love this movie
Chaser923,"Jul 28, 2021",9/10,"Amazing. Another W for Pixar, Another essential Gen Z childhood starter pack film. You can really tell how much better the animation is getting as the years go by. Tbh, every single Pixar film through 2010 is incredible. This is no exception, the story is as entertaining and sentimental as it gets, with amazing characters like Nemo, Dory, and Marlin. No wonder it's a classic, it is to this day still one of the best movies Pixar has put out. It is still very funny, and is definitely up there with my best animated films ever."
nicap-62675,"Jul 26, 2021",9/10,"This is such a great film, everyone involved did an absolutely incredible job. For anyone wondering, It definitely still holds up after all these years."
Caroher,"Aug 10, 2003",N/A,"Allright - the animation and the bgs are cool. Really great pictures of reefs and the marine life. Well, but this is just all. I do not know what film other people have seen, but it must have been a Finding Nemo with a good story and strong characters. The constant action was to much. The beginning of the movie was just horrible - okay, it was not the first time, that characters in Disney-Movies died, but what was good circumnavigated in ""Tarzan"" when the gorilla baby was killed, in Finding Nemo it was a terrible solution to introduce Coral first with a speaking part and kill her instantly after a talk about the Clown-fish-family, the babies and so on. After this it was not a problem to me that Marlin was overprotective and always wanted the best for his disabled son (why did he need a stunted fin at all?). The biggest probem was Dori - If you ever knew someone who sufferd on Alzheimers disease, you will not find this fish funny - shame on you Pixar, this was not so nice, why couldn´t she just be silly? Bruce and his group was funny, but this did not save it. Most scenes where too tough and nothing for younger Kids - nevertheless it was also boring for adults most of the time. Fish are Friends - not Food - well, but what are the human characters in this movie - Monsters? I did not like this. Overfishing of the seas is one thing, caring for an aquarium another.After this great trailer I expected more from it, better watch good old 2 D Animation next time - there is enough assortment from Studio Ghibli and a lot of Disney Classics to watch."
Vartiainen,"Jan 4, 2019",7/10,"A morose and neurotic clownfish named Marlin is raising his son Nemo alone after a barracuda ate his wife and all the rest of his children. (Trust me, it's a family film.) But then Nemo gets taken by Man, that great monster from the above world. And so Marlin has to go and find him. And we have our movie.I remember seeing this film when it came out and thinking that Pixar had really upped their game. Monsters, Inc. looked nothing compared to this and it's only a couple years older. All the locations underwater are breathtakingly beautiful, even today. Bursting with colour and life, hiding all sorts little details, nooks and crannies. And the fishes look great as well. There's a subtle scale detail on Marlin and Nemo that you only see in close-ups, but it's that extra layer of detail that completely sells it.True, the human characters are still a bit wonky, but even they have improved a lot from Monsters, Inc.Unfortunately, what keeps this film from being one of Pixar's all time greats, is the fact that the characters are not as good as they have been up to this point. Marlin especially is an aggravating character with his constant whining and scaredy cat antics. Yes, it's understandable and sympathetic to a point, and he does learn, but it's played up just a bit too much.Nemo is also a bit underdeveloped, but luckily the film has good characters as well. Chief amongst them being Dory, who's a bit of a one-joke character, but somehow the design, the jokes themselves and the voice acting by Ellen DeGeneres make it work beautifully.Finding Nemo is quality entertainment, don't get me wrong. It only pales in comparison to other Pixar films, and even amongst them it's up there. Definitely worth a watch for kids and adults alike."
elispaul,"May 31, 2003",10/10,"Nothing really needs to be said here about Pixar that hasn't been said before.  Their track record for producing amazing entertainment is currently unparalleled.  That track record just gets better with ""Finding Nemo"". This movie is gorgeous, heartstopping and hilarious.  I don't think many of the adults in the audience were really expecting it to be as drop-down funny as it was.  The characters are instantly relatable and, in a nice touch, there are really no villains.  Even the shark and the whale become quite endearing. (there's just the barracuda and he's gone before the opening credits)Ellen Degeneres is wonderful as Dory.  Every line that she delivers in the entire film is absolutely perfect.  Actually that can be said about all of the performances, but her character steals the show because she is, at the same time, the funniest and sweetest fish in the ocean.This movie is perfect for adults, perfect for children, heck, perfect for teenagers.  See it again and again because it is, without question, the movie of the summer and deserves every bit of praise it gets."
xoxcaitlin_kissxox,"Jul 2, 2007",6/10,"When Finding Nemo came out in theaters, I was nine years old and I instantly fell in love with it, alongside my friends and family.Four years later, I've either become cynical, or I've sobered up slightly. Looking back, I find some strong and weak points in Nemo, but I'll start with the dominant good points.1)Humor. This is undoubtedly the funniest movie Disney has created ( with the exception of maybe Toy Story). Dory's character is ingenious and draws viewers in with her innocent humor, never coming off as cheesy,awkward or inappropriate. Even characters who are not meant to provide comic relief have their own uproarious moments.2) Animation. While I'm slightly bitter over Disney's switch to computer animation, this movie defied my mind. The under sea landscaping was gorgeous. The characters had beautifully done figures that still retained a cartoony quality.3)Characters. All characters have nice forms, and are relevant to the plot. Their personalities are 3 dimensional and make them seem lifelike.4) Script. It perfectly blends humor, drama and action to make the movie deeper.Now here's for my down factors.5)Music!Music!Music! My biggest grudge over Pixar is their neglect of the songs that made Disney so timeless!If the movie had a few decent songs, perhaps I would believe it deserves all its awards and praise.But, evidently, the good outweighs the bad. So I decide the movie is fun and entertaining but needs just another sprinkle of Disney's magic dust."
educallejero,"Aug 24, 2018",1/10,"Ellen DeGeneres/Dory: What to say about this? Apparently, if youre famous you can't do anything wrong? She's beyond annoying, but she's never funny. Her voice is disgusting to listen too, so if the intent was to capture how annoying that type of character with a memory problem could be, that was a good job, but totally unnecessary and harmed the movie. That character didn't need a recognizable voice but a sweet one. The situation was annoying (and could've been funny) without an annoying voice.Barry Humphries/Shark Bruce: And then this. My GOD. How can you screw up a shark? The thing of not wanting to eat fish was clever (playing with Sharks sense of smell). But again, the voice was obnoxious (when he was on eating mode) and dumb (otherwise) rather than terrifying and dumb, which is the way it should've been.You had WILLEM DAFOE and GEOFFREY RUSH BUT YOU GAVE THIS PART TO BARRY WHO? ARE YOU STUPID?This movie has an 8. That's disgusting and shows you that you can throw dirt to people's faces, but with the name Pixar/Disney they would love it."
tightspotkilo,"Dec 17, 2005",9/10,"I have watched this film umpteen times with my 3 year-old granddaughter (I own the DVD), and I'm going to go against the grain and say that, while others may say that Finding Nemo doesn't quite measure up, I say that in many ways this film excels.I believe that what most people find lacking in Finding Nemo is the adult-oriented humor. And it's true, there is very little of it here. There is nothing approaching the risqué or double entendres here either, those things that are supposed to go over the kids' heads and give the adults a big guffaw. So, as a result, adults looking for that kind of stuff don't find it and are therefore disappointed.But if my granddaughter is any kind of a yardstick to measure it by, the kids love it.While this film may not be a masterpiece, it's the next best thing to it. That's because the artwork is superb, unparalleled and unmatched. The coloration, textures, use of light, and shadings are the finest that have ever been done on any animated film ever, before or since. Shrek2 and Shark's Tale, for instance, came out *after* this movie, and, good as they are (and they are very good) they are nowhere near as beautifully rendered as Finding Nemo. Particularly Shark's Tale, which in some ways seemed to be a blatant theft and rip off from Finding Nemo, but in my opinion fails because it's just not as good, either art-wise or story-wise. But Finding Nemo remains a visually beautiful piece of artwork, and the kids love it. And that counts for a lot."
shivakumarvishwa,"Aug 1, 2008",10/10,"I bought this movie on a Vcd when i went on a holiday to Singapore in 2004.Everything about this is fantastic..Photography is amazing.Colors are amazing.Characters are great.Dialogs are wonderful.Story is great.It tells about 2 fishes Marlin and his child Nemo.One day Nemo is taken away.Marlin meets Dory.They go to help to find him.They go to a doctors clinic and see Nemo he is being sent away to a little girl who is destructive.But in the they save Nemo.The acting is brilliant from the characters.Casting was perfect.Voices were great.i know some hated this by calling it a lot of harsh words like Pathetic,Terrible,Waste etc.Forget them this is an awesome movie"
adamstommy,"Mar 1, 2020",10/10,This movie will entertain anyone! It truly is a wonderful Pixar film! It makes your heart swell with emotions!
jalva311,"May 22, 2003",9/10,Awesome movie. Great laughs and a great story. And the turtle was hilarious. Very witty comedy.
chandean-69762,"Jan 9, 2021",10/10,"Finding Nemo is honestly one of the few films I count as perfect. From the absolutely stunning animation, a beautiful story, breathe-taking visuals, and some memorable characters (protagonists and side characters alike), this film is just top notch. Watching this as an adult (I watched this so much as a kid) it still holds up extremely well and it's charm still shines bright. Some of Pixar's best work."
walledbasim,"Apr 21, 2021",9/10,Inshallah they find him. Inshallah they find him. Inshallah they find him. Inshallah they find him.
jmeredith44,"Oct 30, 2007",N/A,"The Incredibles is a far better movie on all points. Finding Nemo pales in comparison, in fact I found the movie somewhat ho-hum, despite the plot's best efforts. Too formulaic. I am surprised to see this on the top 250, and surprised at the 8.3 rating. I think it's popular the way Olive Gardens are popular. It wasn't awful at all, just mediocre. Perhaps Pixar wanted a follow-up to its previous successes. Monsters, Inc. also was a much better project...imaginative and great little subtle humor jabs...Monsters, Inc. in fact might be Pixar's best yet...the ticklish fun of Monsters, Inc. is enhanced by wonderful performances by the voice actors. The play on the monster-under-the-bed fear with suggesting real monsters, and that fear being harnessed as power is a great example of universalism. The ending of Monsters, Inc., replete with scenes from ""Put That Thing Back Where It Came From Or So Help Me"" utilizes the running joke form of comedy well, along with other little gems, such as the repeating of Mike Wyzowski's name. The effort of Nemo suggests a tiredness...."
brought-137-961842,"Aug 3, 2017",7/10,"Great movie for kids and family. I was really nervous will Nemo find a way back home, but he did. I am very happy to watch this great movie again with friends. Pixar always make such a great movies. And this animation is something different. The amazing story in the sea. Dory is absolutely my favorite. So glad to watch finding Dory too. :)"
Okonh0wp,"May 31, 2004",10/10,"4 Stars: With a sense of imagination that only a child could have, Pixar has finally struck gold. En route to becoming the highest grossing animated movie in history, and deservedly so, Finding Nemo is a real gem for both kids and their parents. Its first move in the right direction is setting the picture underwater. Amid a previously unseen and pleasantly quirky world of spaced-out sea turtles and 12-step program sharks, the movie presents a heartwarming story about a father's search for his son. Add in witty dialogue and extroadinary performances by both Ellen DeGeneres and Albert Brooks and you got a movie that's too good to miss."
GSmith9072,"Jun 20, 2007",6/10,"Being a film that titillated female viewers, children, and even some men alike, ""Finding Nemo""'s awe-inspiring animation and wonderful voice work may have caste the illusion that this well-made little film is something of a masterpiece. In reality, Nemo floats well, but there's not much beneath the surface, making it an enjoyable but over-hyped cgi flick.The film borrows heavily the pacing formula of the brilliant ""Toy Story"", and that's not really a bad thing. What gives the film it's mass appeal is undoubtedly, aside from the stunning graphics, the characters. Although I couldn't really connect with them, I can see why so many enjoy watching them. Dorry is the conventional half-wit (Sid from Ice Age, Donkey from Shrek) who for no real reason other then for conventional cinematic interest, finds herself accompanying Marlin on his journey to locate his missing son out of the vast ocean. Just a small twist, she has short term memory loss. I comment frequently on the use of the suspension of disbelief. I don't usually have a problem with it, depending on the context and how often it's used. Here, the unreality of the film leaps out at me with it's teeth barred. Not everyone who boats lives by the shore, and even though Marlin was lucky enough to have his son's captor live so close to the ocean, just how was he planning on getting up there without the help of a winged sympathetic fish-a-vore? Still, the film has enough whimsy for that not to get too problematic, but it allows the writer a lot of area in creating the story, and I wasn't as impressed with the results as others, aside from the films sporadic strong points.Dorry is bubbly and fun for many to watch. Just like with the tepid ""Ice Age"", it takes more then a character who's easy on the eyes and ears to become a character worthy of layering. She doesn't really improve or change much over the course of the film, she just occasionally in a very Disney-like fashion unintentionally helps Marlin escape some near fatal situations. Marlin has the task of forming a friendship with her, because she can grow a tad bit annoying. There's Nemo, who's blow up at his father seems rather unwarranted. I'd assume Nemo knows his siblings were killed by the hundreds, and I'd think he'd at least sympathize with his father for being so overprotective. He can still get upset, but to use the word ""hate""? And of course there's the tank gang, another hoot to watch (each having a cartoon personality), and the serious Gil.Back to the story, it's basically our heroes almost getting eaten, and nemo's attempts at an orthodontist's office to escape his aquatic prison. Some of the sequences succeed better the others. The film also revels in not demeaning animals who happen to be carnivorous, another plus. The film also quite well provides more then shallow entertainment for everyone, and I mean everyone. As long as you're not to young to watch a movie, ""Finding Nemo"" is accessible. That's the film's strongest quality, but aside from that, it really isn't anything much more. Some of the emotion seems trite and ill-proportioned, moving back and forth from believable to not so much. Being a kid's flick, it certainly is better then many other films out there. It just doesn't tackle that much in order to be considered over so many other films, which is usually the case. The story is very linear and it doesn't amaze that well outside of itself. The animation not only delivers, it delivers a natural biome that in itself is one of the most amazing places on earth. The animation on the fish is glorious, capturing the realistic way in which real fish move and partnering it with comedic human movement. The animated reef with it's human makeover, however, is even more brighter and colorful then most actual reefs. The film is like an inviting turquoise pool with a temperature of 85 degrees. And with a riveting score and perspective camera angles, the film launches itself away from other shtick to become noticed, but in my opinion, not really all the praise is worth it."
iammadeofcheese,"Aug 11, 2004",10/10,"After a good year has passed (well, it wasn't really a good year in my life, nor was it a good year in the cinema, but it was undoubtedly a long year, allow us all to the calm down. Finding Nemo is a children's movie. It is not an achingly poetic masterwork of biblical proportions. For all its polished aesthetic splendor, it is one of many recent Pixar cuddle-tear smorgasboards that have smack of the Pixar ""formula."" This is, of course, more multifaceted than you might hope. First, and foremost there is the element of the micro society where one least expects it: the anthropomorphic personification in various aspects of the animal kingdom or underwater or inanimate objects like toys, insects pretty much anything that looks cute. Pixar, which has modeled itself on Disney (for starters...in that, it is trying and succeeding to be the 2nd successful animation studio in the history of the cinema) is taking a page from Herr Walt, but not just simply by making animals...talk. There is the now mandatory wacky assortment of characters in whatever new environment our cutesy little poopy poof protagonist enters: usually an inexplicably dumb character, a hardened, raspy-voiced pessimist who has the seen the outside and yearns for a taste of liberation, a simple character driven mad by the plasticized existence of the microcosm they are confined to, the optimist, completely spiritually and intellectually fulfilled with appeasing the idiotic requests of the master, or overlord or Orwellian gumbent-a-clef, easing into a life of quiet desperation, finding simple pleasures in the banal daily regimen and the emigrant, caught in the middle. Perhaps these scenarios which Pixar seems to be ejaculating in majestic, new colors every few years are truly subversive and anti-American with their One Flew Over the Cuckoo's Nestesque allegories...or maybe they're just smoking PCP. Still, they're a whole lot better than the CGA DreamWorks is churning out. Don't believe me? Compare the Incredibles (which is going to rock ass even if it sucks because look at Sam Jackson's character, man is HE black!) to Shrek 2. Shrek 2 sucked. For more on Shrek 2, see Shrek 2. Eddie Murphy needs to quit. C"
sweetaddict19,"Mar 29, 2005",10/10,"I just finished watching the Nemo for the 3rd time, I just can't get enough of it. This is one of the best feel good movies of all times. I always underestimated animated movies, because they were really bad produced,I never though that they'd make any animated movie so powerful, funny, entertaining, and also for the everybody..I loved Nemo, It was so cute and somehow felt real.This animated movie was much much better than a lot of the movies that they produce..This was the best I've seen in a long time..I also loved the Incredibles too..I think Pixar is the best when it comes to animated movies.I expect more movies like this from them..Incredibles and Nemo are both so original, entertaining and revolutionary..If you haven't watch these movies don't waist no time just go get it..you won't regret it.."
nickmesafilms,"Jul 9, 2011",10/10,"Talking toys! Talking bugs! Talking monsters! Now, there's talking fish? Awesome! The movie, ""Finding Nemo"" takes place on a father who tries to find his lost son fish, with the help of a fish with a load of short-term memory loss, portrayed by Ellen DeGeneres, which made me laugh a lot. Along the way, they encounter sharks, sea turtles, jellyfish, and tank fish. The story then explains a true loving message of father and son. Okay, I think Nemo is another personal favorite film from Pixar. The story felt true to life, the characters were all hilarious, including Dory, the best Pixar character ever, for most of the laughs, and the heart of this tale kept beating like it was going to teach a big lesson where to respect your loved ones, and taught the true meaning of father and son. And they use this true fact with talking fish! How cool is that? ""Finding Nemo"" was quite a story to die for, and the story was so loving and sometimes heartbreaking that everybody wants to see a movie like this! Looks like Pixar has a soft side of drama, and has a big heart for family. This is a movie that I can watch over and over again, and I'll never be tired of it. This is one of the best animated films of all time. ""Finding Nemo"", in my review, ""a loving portrait of father and son, with talking fish""."
njoseph-1,"Jun 9, 2003",10/10,"I loved the animation, and not just the pretty reef scenes either. I was particularly impressed with the various atmospheric conditions from the colourful reef, to the pitch black depths, to the world war 2 wreck, the polluted Sydney harbour, etc etc.Of all the pixar films so far, there was more to tug at the heart strings here. Maybe because I am a parent."
madmattuk,"Oct 12, 2003",7/10,"Not my mark but its position among Pixar films.  Lacking the invention ofMonsters Inc and the strong characterisation of the Toy Story films, I foundFinding Nemo slightly disappointing.I'm sure children will love it, but despite some visually beautiful scenes(especially the jelly fish) I don't think there's much here for the older viewer.Not a bad film exactly (I gave it 7) but not up to the standard of the other three."
jose-cruz53,"Jan 8, 2013",7/10,"Pixar has always been masters of their craft: making excellent children's movies. Indeed, this is among their top 5 best, perhaps, as it not only deals with subjects that interest children but also seeks to teach their parents something very important: to not overprotect their children since the kids need to tackle the world in order to grow, even if they are under some risk, the fact is that the parents need to accept the dangers of the world and that it is impossible to protect their children absolutely.The main character of the movie is an overprotective father who lost 99% of his unborn children (i.e. eggs, since he is a fish) and his wife due to the attack of a very large and powerful predator fish. Traumatized by the experience he overprotects his only remaining offspring but when he loses his child he embarks on an adventure to find him again, hence the name of the movie."
onepotato2,"Apr 24, 2004",2/10,"After the over-the-top praise this movie received, I was surprised to find it to be an pretty unremarkable movie, and one that's not especially imaginative/visual. It is uncomplicated by any element not approved by committee, which means you get regurgitated under-sea relationships, with slightly modernized shtick. (Yep, there's a shark chase, but he's in recovery ?!) Take any three familiar mass market plot lines and average them together and you get something as tepid as this. This movie was gone from my mind the second it ended. I don't recall a frame of it.The only way you could be a fan of this movie is if you think a movie is supposed to spell everything out for you and cause you to emote every twenty minutes. It never touched me and it never engaged me.Nobody ever went broke tossing look-alike projects at undiscerning American audiences."
bibleman24,"Oct 8, 2011",10/10,"'Finding Nemo' is definitely one of Disney's best films and according to our dear IMDb it's one of the best films that has ever been made (currently #172). It also won an Oscar for the 'Best Animated Film of the Year' in 2003. So clearly, this is a film worth watching. But if you're still not convinced then perhaps some of these comments will help.The story is engaging. A fish-father Marlin has only one precious son called Nemo, who happens to be the son of his now deceased fish-wife. But Nemo is taken away from Marlin. Because of Marlin's vow years ago to never let anything bad happen to his son, Marlin goes in search of Nemo. It's a journey which takes Marlin through much of the ocean. Along the way, Marlin encounters plenty of action, characters, terrible situations and is increasingly discouraged that he might never see Nemo again. But along the way he learns a few important lessons about parenting and the value of true friendship. Also, his determination in seeking to find his son is well worth viewers learning from. Family is something that cannot be replaced and should be protected and nurtured even if it costs you everything you have, including your life.The script and characters are both brilliant. Some of the ideas are wacky, but it's the kind of thing that both adults and children have found really funny. Dory is generally the first character who everybody remembers. She is really good company and she is a classic character in Disney film-making history. Imagine it: Marlin needs help finding his son and of all the fish in the ocean he gets stuck with one who has short term memory loss! The main character Marlin is enjoyable to watch and it's interesting to see his slow, but certain progress as a father who loves his son. Bruce the great-white shark, though he is not a main character, is also very unique and entertaining. Just about every character in this film is memorable: Gill, Nigel, Nemo, and the rest. They are all great and the script-writers have made them interact beautifully and creatively!The special effects are incredible. You really feel like you are watching a story taking place in the big-wide world called the ocean. It's breath-taking. I remember going to see it in the cinema in 2004 and it blew us all away. It was another step forward for its time.For some reason, I always love to re-visit this film and it's never disappointing. It's a real feel-good film. It's funny, it's extremely entertaining and it will also make you cry if you're a right sissy like me. Brilliant film and worth buying to enjoy again and again.10/10"
k-king2,"May 30, 2003",8/10,"I have 3 kids, 7, 5, 4 (boy, boy, girl) they all really enjoyed it.  Paid attention the whole time, which is how I judge if they like it or not. The movie has a solid story, some great one liners and jokes.  My kids and I both laughed, my wife even commented on my laughter, I guess I don't laugh as much as I use too, old age and all.  Great picture for the whole family, nothing offensive or scary.  Clever inside jokes here and there.. for instance the Shark's name is Bruce, this was the name given the mechanical shark in Jaws by the film crew.Pixar has delivered another top notch film, imho they are batting 1.000, all 5 movies have been good to great and all of them are still fun to watch again."
eldreddsouza,"May 23, 2021",8/10,"When the film started I honestly was kinda bummed and thought this film was just another overrated nonsense. The whole Nemo getting lost thing seemed kinda forced. An overprotective father causing his son to get annoyed and in turn disobey him which eventually leads him to get trapped by a diver felt annoying because all this feels like it could have easily been avoided. But then in order to enjoy it I thought it would be best to ignore that part and to watch the rest of the movie with an open mind. As the film progresses I find myself actually engrossed and enjoying the scenes as they come along. The new characters, Dory, shark, turtles, etc. Are introduced who are quite fun and interesting. The shark part was a bit unnecessary though. They could've kept it as a friendly shark or something, but the bloodshed was too much I feel since it is a kids movie.The last 45 minutes of the film are the best as we are taken out of the ocean for a breath of fresh air and are in a search for Nemo. The dentist scenes are the funniest part of the movie and the little cruel girl haha is the highlight for me as it is during her scenes that I found myself laughing the most. It's a pretty cool story and the way the fishies in the tank act to Help Nemo return back to the ocean is pretty wholesome and sends out a good message to kids.It's really impressive how fine the animation is in a film released in '03. It's just beautiful to look at and especially the scenes that are outside the water.Extremely beautiful film. You may feel bored or annoyed I the start but it just gets so much better and ends on a high note."
ehctwin,"May 5, 2015",9/10,"""Finding Nemo,"" is an excellent movie for viewers of all ages. In this movie, three valuable life lessons are shared: 1) parents protect their children because they love and care for them, 2) teamwork is important in being successful, and 3) your differences do not define you. These lessons can apply to viewers of all ages and are presented throughout the course of the movie.Overall, ""Finding Nemo"" was nearly flawless. From the outstanding animation, to the talented voices of actors/actresses, to the entertaining jokes and plot, I find this to be one of Disney Pixar's best movies."
fadiljuliana,"Oct 27, 2011",N/A,"I love this movie so much! Come on, I'm pretty sure everyone here has seen it. If you haven't, then you NEED to! No teenager's life will be fully complete without having watched this movie. Grab a bag of popcorn, grab your remote, and begin to endure the wonderful journey of beautiful little fishies in the ocean. Believe it or not, this movie has made me cry. And laugh. And sing. And dream. It's beautiful and the graphics are truly amazing. This movie makes me want to go to the beach and find Nemo so I can keep him for the rest of my life in my room and enjoy his pretty little colors. Watch this movie. Bye. Blah Blah Blah (insert 10th line here)"
patrick_dunne,"Jan 19, 2006",7/10,"It's always a pleasure to see Pixar come out with another movie. Pixar has the power to make you laugh, and make you smile. When you walk out of the theater, you can show off that big grin crowding your face.Okay. Well enough of the corny-ness. Finding Nemo is a good, fun movie. It is a movie about a fish named Marlin, who is trying to find his little son in a big ocean.While it is a good movie, I found it to be over-hyped and disappointing. With most of the Pixar and Dreamworks movies working more in the comedy department, we would expect Pixar to go in a more comedic direction. But, Finding Nemo wasn't the laugh-fest I expected it to be. Sorry about my bias, but I was pretty disappointed! I also thought certain lines such as ""That snail was about to charge"" were a bit corny. That upset me a bit too. Besides, the plot is a bit similar to Toy Story. A character gets lost, and somebody goes out to rescue him. But, that's just my opinion.7/10Feel free to send me a Private Message regarding this comment."
danila_1,"Jun 3, 2003",6/10,"This is not Monsters Inc. and, of course, not Shrek (by DreamWorks). Animation is excellent and leaves nothing to complain about, but the story is not that good. It feels very disjointed and fragmentary, you don't really feel the flow (despite it being set in the ocean). Often it is too predictable (I know, it's not a thriller, but still you can make it somewhat original and surprising sometimes) and during some moments even boring. There is not really much for adults in this film (like there was in Shrek), except for quite funny Memento-like Dora with her short-term memory loss, a couple forced semi-funny jokes, like ""what's with men asking for direction"" and supposedly funny ""totally cool"" turtle ""dude"".I recommend renting it on DVD or cassette just to see the eye-candy (even a cam version would be enough) and that's all. It's not that special."
Smells_Like_Cheese,"Nov 16, 2003",3/10,"OK, I went to Best Buy the day this movie was released. I just wanted to look around for some movie to watch later in the night. As I was checking out, I noticed everyone had a copy of ""Finding Nemo"". Some even had 3 copies! I couldn't believe it. So, I figured that it has to be some movie. But I knew my aunt bought the movie already, so I'll watch it with my cousins at home.Boy! Do I regret that. Now, it was cute at times. But not as funny or amusing as ""The Lion King"". And computer effects? I'm getting sick of it. But it's for the kids, I'll let it go. But I'm looking over the top 250 films of all time, and this was on it?! Over other classic movies?! Why? All I want to know is why?! ""The Lion King"" isn't on there, but it was the most successful Disney movie. And ""Sleeping Beauty"", ""Peter Pan"", and ""Beauty and the Beast"" were not on there. What the heck?!2/10"
SonicStuart,"Nov 4, 2003",10/10,"Finding NemoVoices: Albert Brooks, Geoffry Rush and Ella DeGeneresRated GGenre: Animation/Adventure/Family/ComedyStars: ****1/2 out of 5A very funny and cute movie for all ages about a little fish named Nemo who gets lost and so his dad Marlon (Albert Brooks) is trying to find him and on his away he meets this little blue fish named Dory (Ella DeGeneres) are now together to trying find his son in this wacky adventure! It's a great movie! The jokes were funny, the actors were great and the animation was great! It's a movie to own and the best one of 2003!BOTTOM LINE: JUST KEEP SWIMMING, JUST KEEP SWIMMING, SWIMMING, SWIMMING!"
dynver,"Apr 7, 2018",9/10,Still one of the best Pixar movies to date. This was better than Finding Dory because it had more depth and emotion in the movie.
margaretwestlake-1,"Feb 24, 2005",10/10,"God is in the details in this so endearing film. The beauty of the undersea terrain is unparalleled, in real life or art. The faces of the creatures are so expressive and dear that one cannot help but connect emotionally. Brooks is exemplary, he is the worried, unselfish, loving father. Everyone was exemplary in voice and emotion. I heard a TV critic say that Ellen DeGeneris deserved a prize, and if you knew how these complex characters are created by voice and then drawn, you would have to agree. Through emotions of both sadness and joy we felt love for the family. The humor was agreeable to my age (over 50) and it must have been agreeable to children too, considering the high box office. The young kindergarten characters were so joyfully portrayed that I can still see them in my mind. I have seen this movie four times and every time I run across it on Cable I can't help but stop for a minute or often two hours and watch it again. Always fresh, and enchanting. I wish we had more family movies with this loving quality."
wayneviewsme,"Jun 29, 2019",10/10,I fell in love with this move at 10 years old and never forgot it. 15 years later I named my son Nemo and was so happy to be able to.
gburde,"Jun 7, 2019",10/10,It's kind of like SpongeBob with Toy Story's animation.
wellthatswhatithinkanyway,"Mar 13, 2004",N/A,"STAR RATING:*****Unmissable****Very Good***Okay**You Could Go Out For A Meal Instead*Avoid At All CostsEver since his wife was killed,Marlin the clownfish has guarded his young son Nemo like a hawk and is especially apprehensive of his first day at school.On the day,Nemo finally tires of his father's constant over-protectiveness and commits an act of open defiance.This results in him being caught by a deep sea diver and taken up to the surface,setting Merlin on a desperate course to find him.Despite the mass rave reviews,I was initially sceptical about seeing Finding Nemo,as I couldn't really see the appeal a film of it's ilk would have for me.However,I was then reminded of a film from Disney and,more significantly,Pixar Animation Studios from a few years ago that I really enjoyed called Toy Story and,to this day,I still find that enjoyable,so maybe I could hold out some hope for this.It was an enjoyable film for what it was,very funny and charming in parts,but something of an uninvolving experience.***"
4170123W,"Jan 8, 2020",9/10,"Hillarious, beautiful and emotional movie that anyone regardless of age could enjoy. One of the movies that always had a special place in my heart and it always will."
FeverDog,"Feb 11, 2004",7/10,"I'm not much of a fan of these computer animated films.  I've seen them all, but have only liked ANTZ and MONSTERS INC.  But FINDING NEMO is a passable flick, mostly due to its stunningly gorgeous visuals.Wow, what a beautiful-looking movie.  I was especially impressed with the jellyfish scene; there was something dreamy about their look,  It's hard to explain, but they felt both real and unreal.I laughed several times, but I'm bored with praising the movie (Ellen was marvelous, blah, blah), so let me nitpick.  Well, not nitpick exactly - these are just thoughts I had while watching it:*Much of it seemed like a video game, where you survive a challenge and advance to the next world.*Why did some characters have American accents, and others Australian ones? And how were their voices so clear in the water?  (You ever try talking under water?)  And how did their voices sometimes echo in the water?  And howcum their voices sounded the same both in and out of water?*Can fish adapt so easily from salt water to fresh and back again?*Do fish really sleep on their side?  Do they sleep at all?*A little surfer-dude speak goes a long way.  How would sea turtles acquire such a patois?  Do they spend a lot of time on the beach?  Or licking funny frogs?*Would a doctor give a fish with a visual defect to his daughter as a gift?*Why would a doctor (or anyone) write his business address on a pair of cheap goggles?*There was one climax too many.  Did we really need one more perilous situation?*What's with Pixar and bad kids with braces?I guess that's about all the questions I shouldn't ask.  None matter, do they?7/10"
IMDbabe1807,"Mar 20, 2019",10/10,"One of Disney & Pixar's finest - visually, musically and emotionally stunning. Perfect for the whole family, such a wholesome story and so wonderfully executed. Cannot fault it."
