user,date,rating,content
ciscokid1970,"Sep 27, 2006",9/10,"The most 're-watchable' movie that Kubrick ever made. It was also the least Kubrick-y movie that he made, in other words it does not have the signature color scenes, strange lighting, ultra odd characters or strange story twists.This movie made the career of Ron Ermey, he has so many on liner insults in this movie that you could fill a book with them. He fit the part so perfectly because he spent over 10 years in the Marine Corps. In fact this movie has been so watched that a true fan can mouth along with most of the insults. Ermey's part in this movie has made him immortal, he will be forever linked to this movie.The supporting cast was also excellent, this movie showed the rise of excellent actors such as Matthew Modine and especially Vincent D'Onofrio. D'Onofrio's part as Private Pyle should have won an Oscar, he nailed the part as a mentally challenged cadet that twisted to the dark side.This movie got snubbed at the Oscars, one factor could be that it was so dark and negative that many people were put off. Another thing was that 78 was the same year that The last emperor and Fatal attraction came out.The only reason this movie is not a perfect 10 is because of the non-climactic ending. I love Kubrick films but his endings have never been memorable, his films always peak at about 20min before the end of the film.My favorite line is ""I do not discriminate...to me you are all equally worthless"""
Petey-10,"Jan 14, 2000",N/A,"Full Metal Jacket is a movie about the war of Vietnam.There are two parts in this movie.The first part is about the tough training part and the second about the war itself.Many young men fight for their lifes in the war.One of them is private Joker,played by Matthew Modine.The late Stanley Kubrick made a great war film.He was a great film maker, a genius.Great movie from a great director. Vietnam can kill me, but it can't make me care."
Tera-Jones,"Jun 23, 2014",10/10,"Full Metal Jacket is one of the scariest war films to date - it is just as creepy as any well made horror film! This movie is not for the faint-of-heart! It is graphic in it's depiction but well made in the fact it defines the horrors of war without being too vulgar with it (which kept it from being an X-rated film).Outstanding performances from the entire cast, an excellent storyline and it's very much action-packed for those seeking thrilling war action.This is one of those ""must see"" films for movie connoisseurs.10/10"
bkkaz,"Apr 21, 2023",7/10,"Full Metal Jacket is more a collection of scenes than it is a movie. Ostensibly, it's two parts -- the basic training sequence and then the Vietnam sequence. I say ostensibly because even then it feels fragmented.This is one of those movies that traffics in European nihilism. That is, nothing that happens really means anything except to the people involved, and even then, they're essentially amoral. You know you're in meaningless territory when the most ethical person in the movie is the abusive drill sergeant, Hartman.His job is to make killers and weed out those whose humanity or hesitation would fail them and whatever mission they're on at the battlefield. So he drives them with the brutality of a high school football coach who thinks too highly of himself. He's funny in a psychotic way, spouting off the sorts of insults and racism that gaslighting abusers play off as jokes. But he's not joking. He's the product of the very system he keeps going, the sad irony that the sum total of his life is to be a self-replicating cog.Into this we meet Private Joker, played by pointy-faced, beady-eyed Matthew Modine. He's both a strength and weakness, his strength being his saturnine, overtall looks give him a kind of scarecrow -like presence, his weakness being he brings no real moral center to the film. His participation in helping turn a child-like screw up nicknamed Gomer Pyle (a terrific Vincent D'Onofrio) after a beatdown is never really addressed in the movie. It's just one of those ""Gee, bad things happen"" moments.And this ultimately is what brings Full Metal Jacket down. One could argue that in trying to imitate real life as seen by the people who made the film, random, horrible things happen even to good people. But then the artifice in how such much of the film is made -- with its kooky 60s novelty songs and flippant racism toward the Vietnamese -- constantly remind us this isn't reality but a production. Despite all the technical effort, it's a very 1980s movie, including how easily it denigrates anyone who isn't White while conveniently forgetting not only were the Americans invaders to the land, they lost and had to flee the country in ignominy.This is a movie you enjoy for its parts and not its total. If there's a message in Full Metal Jacket, it's that there is no message. And this doesn't make it bleak so much as irrelevant. Yes, when the movie is over, you'll be able to quote all sorts of lines and recall specific moments. But you won't be able to say what it's about."
orkunyasa,"May 5, 2019",10/10,I think it is the best war movie. The actors are great. People can feel the story.
gpoposki,"Aug 29, 2016",10/10,"Ah, another classic war movie. Luckily, this movie didn't get ransacked by critics.Besides that, Full Metal Jacket is an amazing movie, and after all this time has passed nothing has passed. An amazing story of what the Vietnam war looked like though a soldiers eyes. Action left and right, shots zooming past your ears, disputes between soldiers. Also, the writers of this movie didn't fear to be comedic at times. That is what most movies today are missing. Be it a drama or a war film. This movie replicated everything perfectly and is found it to be prefect.You definitely should give it a watch."
adeck14,"Apr 16, 2013",10/10,"WARNING: this review may contain spoilersFull Metal Jacket is by far one of my favorite war movies. This movie, in my opinion is very much anti-war. Upon entering boot camp, the soldiers are still normal in the sense that they have not been stripped of their individuality. However,as we see with Sgt. Hartman's statements like, ""You're not even human f-ing beings"" and ""you are all equally worthless,"" the marines are not made up of a group of individuals: they are a part of a mean, lean, fighting machine.To become a part of this machine, the soldier has to be dehumanized. As we see in the film, the soldiers are subject to strict, systematic instruction that is supposed to bring about a methodical obedience. In this context, even the most harmless of men can become ruthless killers. This says a lot about human nature in general: we use violence to survive, or obtain peace and security. While this may be the ultimate goal and purpose of the military and war, Full Metal Jacket does a great job at painting a very different picture.The soldiers leave boot camp ready to fight and kill. Raptor Man complains about not having to shoot his gun at all after 2 years of being in Vietnam. Other soldiers boast about how many kills they have had. It becomes clear that these soldiers are not fighting for honor, liberty, or whatever we are told by our government (at least in this context). They are doing what they are trained to do (or, as the logo says on Joker's helmet, ""Born to Kill""). They are trained to kill the enemy, and all Vietnamese are seen as the enemy. The Vietnamese are not seen as human beings, which is made apparent when the soldier in the helicopter shoots at innocent civilians. While I realize this is not the case for every soldier, it does coincide with the whole idea of ""war is hell."" This is the picture Stanley Kubrick is trying to paint for us: war is hell, seemingly normal men are capable of committing atrocities against other human beings, and this is all in the name ofwhat?I give this movie 10 out of 10. This movie is a must-see for fans of all genres. The acting, script, and cinematography is amazing!"
larrymoshier,"Aug 29, 2025",8/10,"As great as R. Lee Ermey's performance as the drill sergeant was, Vincent D'Onofrio gave an incredible Oscar worthy performance as Private Pyle. I'm very surprised that he wasn't at least nominated for lead actor in a supporting role. The scenes of his tortuous basic training are what most people remember most about this movie by far. Easily the best depiction of hardcore military basic training ever filmed. Hacksaw Ridge is another very good one, but this remains the gold standard, in large part because of D'Onofrio's performance."
EMC-2,"Oct 28, 1998",9/10,"This film is immensely popular among United States Marines.  This is perhaps ironic, considering the negative light in which Mr. Kubrick appears to portray us (if he was criticizing the USMC, that fact is lost on many jarheads).  R. Lee Ermy's portrayal of Gunnery Sergeant Hartman is one of the most memorable performances in movie history, and includes one of the cinema's immortal lines:  ""What is your major malfunction?!""  The film becomes substantially less interesting when the setting moves to Vietnam. Nevertheless, some intense combat sequences make the film more than worth watching to the end.  Overall, ""Full Metal Jacket"" is another Kubrick jem."
mkellam-598-15918,"Dec 3, 2009",N/A,"This is arguably the best Vietman movie (and possibly the best real war movie) ever made. This is not a heroic or uplifting war movie, but I think many would agree that was should be none of these things nor be portrayed as such.I have vivid memories of this film. I saw this with my grandfather in the theater in 1987 (I was 15 and probably shouldn't have been allowed to see it). Even at that age, its clear depictions of the horrors of war and what it does to the main character and the rest involved in the story were powerful and sobering.BTW: For those who like this film, read The Things They Carried by Tim O'Brien (1990)"
JayPatton88,"Nov 19, 2019",6/10,"This movie does not stand a chance. Another movie about the conflict in Vietnam, but the plot and cast falls far short of my expectations because I watched the film ""Platoon"" first. Unlike ""Platoon"" , which I watch to this day, I watched this film once, and will never watch it again as I feel it's not worth my time."
Movie-12,"Jun 28, 2001",6/10,"FULL METAL JACKET / (1987) **1/2 (out of four)By Blake French:With Stanley Kubrick's ""Full Metal Jacket"" you get two masterfully constructed movies for the price of one-a movie about boot camp and a movie about Vietnam. Unfortunately, under most circumstances, neither film is worth viewing.It's shocking to watch the risks Kubrick takes with this material. From the opening shots, against a soundtrack featuring ""Goodbye Dolly, Hello Vietnam,"" images flash before our eyes of marine recruits getting their heads shaven clean for training camp. Cut to a rude, obnoxious, drill instructor, Sergeant Hartman (Lee Ermey), shouting curses at these young recruits as he passes down the double aisle of bunks at a basic training camp in Paris Island. ""From now on you'll speak only when spoken to, the first and last words out of your mouth will be sir!"" In this segment, we witness the agonizing training sessions and dills that these poor young men must conquer. Most of them do a fine job. All except for a moronic, uncoordinated maggot nicknamed Gomer Pyle (Vincent D'Onofrio). The personalities of Hartman and Pyle clash like water and oil, or more like fire and propane.Little dialogue exists with in this personality conflict, but there sure is a hell of a lot of screaming and shouting of disgusting insults. I wanted relief from the Sergeant's nonstop obscenity and discrimination. Lee Ermey does wonderful things with his character, but the character is repulsive. He gave me a headache to the extent that I had to turn the movie off momentarily and walk outside to clear my mind and take a few deep breaths of fresh air.Considering a lot of Ermey's dialogue was improvised, I admire phrases like these. This kind of dialogue is great if you're looking for a hard-edged, realistic look at military training camps. But play that same kind of tone and dialogue for over forty-five minutes, then is it really entertaining? Engaging? If you answer yes, then I have just learned things about you I did not want to know.The second segment of ""Full Metal Jacket"" takes off when the trained military troops arrive in Vietnam. The movie then disintegrates into a series of detached, self contained war sequences. Most war movies, regardless of how disturbing or graphic, secure at least some rank within my emotions. ""Saving Private Ryan,"" ""Platoon,"" ""Apocalypse Now,"" and even ""Tigerland"" captured my heart in very different ways, but this movie feels detached to all humanity and spirit. There is nothing harrowing about scene after scene of hopeless characters getting shot to hell if we don't feel for those characters. Kubrick eliminates his only two interesting characters in the first segment, leaving his second segment to shrivel and die.Although I disliked the film, I admire many things about ""Full Metal Jacket."" The film's serious attitude towards its subjects. Kubrick's ironic message that people produce killers, and that killers are not born, reverses his own stance as seen in ""A Clockwork Orange."" Kubrick's style also shows through; the film's finale holds true to his sardonic sense of theme and moralization. The two films also comment on each other. I never knew the phrase ""I am in a world of shit,"" could carry so much impact and meaning. I also liked how Kubrick refrained from glamorizing any aspects of the film. In several juicy sequences, there were distinctive possibilities of sex. While there is sex in the film, Kubrick avoids portraying sex on screen. I think he did this to evade a potential attraction and distraction to the audience.Stanley Kubrick was one of the most vivid, courageous directors that will ever live. He was a perfectionist, always creating a true portrait of his visions. He took risks. Some of them worked, some of them did not. ""Full Metal Jacket"" displays a stunning quality of filmmaking; it was nominated for an Oscar for its achievement in screen writing. But the movie fails to actually entertain and enlighten. I was disappointed in the film. Many audiences will remember Kubrick's portrait of Vietnam as a film that defined a generation, but it's too bad that the film didn't do it entertainingly."
bluehourera,"Sep 12, 2024",10/10,"Stanley Kubrick's Full Metal Jacket is one of the most powerful and brutal war films ever made. Released in 1987, the movie is based on the novel The Short-Timers by Gustav Hasford and explores the Vietnam War from the perspective of young Marines. The film is divided into two distinct parts: the intense training of soldiers and the horrifying realities of combat. Kubrick's direction and his approach to both the psychological and physical effects of war make Full Metal Jacket a standout in the war film genre. A very good and intense movie that I've ever seen in my entire life, makes me want to watched it all over again."
rvinoramadhan,"Jul 19, 2020",10/10,"I wrote this review just want to admire the cinematographer. MASTERPIECE. good job, sir."
chera_khalid,"May 10, 2025",8/10,"Stanley Kubrick's Full Metal Jacket (1987) stands as one of the most striking and thought-provoking war films ever made. With its sharp, satirical tone and unflinching portrayal of the brutality of war, Kubrick crafts an experience that is both terrifying and profoundly introspective. Your 8/10 rating reflects how the film's stark depiction of military life, camaraderie, and the emotional and psychological toll of war leaves a lasting impact on viewers.Full Metal Jacket is divided into two distinct halves, each exploring different aspects of the Vietnam War experience. The first part of the film focuses on the grueling boot camp training of a group of Marines, led by the iconic and terrifying Gunnery Sergeant Hartman (R. Lee Ermey). The second part follows Private Joker (Matthew Modine), who, after surviving boot camp, is deployed to Vietnam and experiences the horrors of the war firsthand. The shift between the absurdity of the boot camp and the horror of the battlefield highlights the psychological transformation that soldiers undergo, from mindless obedience to the brutal realities of combat.R. Lee Ermey's performance as Gunnery Sergeant Hartman is one of the film's standout achievements. His role as a sadistic, verbally abusive drill instructor is both terrifying and oddly compelling. Ermey, who was a real-life Marine drill instructor, brings an authenticity to the role that is unsettling and unforgettable. His ability to belittle and break down his recruits, while maintaining a sense of dark humor, creates an atmosphere of tension that permeates the film's first half. The power dynamic he creates with the recruits, particularly with the tragic character of Leonard ""Gomer Pyle"" Lawrence (Vincent D'Onofrio), serves as a reflection of the dehumanizing process that soldiers undergo in their training.Vincent D'Onofrio's portrayal of Pyle is equally remarkable. His character's tragic descent into madness is both heartbreaking and horrifying, capturing the psychological toll of the military's brutal indoctrination process. D'Onofrio's performance builds slowly, allowing Pyle's mental and emotional unraveling to resonate deeply with the audience. His transformation from an awkward, overweight recruit into a broken man, consumed by the pressure of military life, is one of the most memorable aspects of the film.Matthew Modine, as the protagonist Private Joker, provides a unique perspective on the war. Joker's role as both a soldier and a journalist allows him to be both an observer and participant in the events unfolding around him. Modine's performance is understated but highly effective, capturing Joker's inner conflict and growing disillusionment with the war. His character is marked by a certain detachment from the horrors of combat, as he attempts to reconcile the absurdities of war with his own sense of morality. This detachment eventually gives way to a more profound understanding of the violence and chaos that surrounds him, particularly as he witnesses the dehumanizing effects of war on both the soldiers and the Vietnamese civilians they encounter.Kubrick's direction is meticulous and precise, capturing the psychological unraveling of soldiers within the context of an absurd and senseless war. The sharp contrast between the drill sergeant's absurdity in boot camp and the chaos of the battlefield underscores the absurdity of the entire war experience. Kubrick uses a combination of dark humor and visceral horror to present the conflicting emotional landscape of soldiers who, on one hand, are trained to kill and follow orders without question, and on the other, are faced with the human cost of that training in combat.The cinematography, by Douglas Milsome, is striking and deliberately composed. Kubrick's signature use of symmetrical framing and deliberate, almost clinical shots adds to the tension and emotional unease of the film. In particular, the second half of the film, set in Vietnam, is marked by some of the most hauntingly beautiful yet unsettling visuals. Kubrick's camera work, along with Milsome's lighting choices, creates a haunting atmosphere that makes the audience feel as though they are in the middle of the horrors unfolding on screen.The film's use of music is also highly effective in creating an eerie, almost surreal tone. The soundtrack features a combination of period-specific pop music, like ""Paint It Black"" by The Rolling Stones, and traditional military chants, both of which serve to juxtapose the normality of life with the chaos of war. The music, like the visuals, creates a sense of dissonance and tension, enhancing the film's critique of the absurdity and violence inherent in war.Thematically, Full Metal Jacket explores the brutal dehumanization of soldiers, the psychological effects of war, and the absurdity of military culture. The film highlights how the military, through its rigid structure and brutal training, strips away individuality and reshapes men into tools of violence. The absurdity of war itself is emphasized throughout, as the soldiers are often caught in a senseless cycle of violence and obedience, with little understanding of the larger political or social forces at play. The disillusionment of the soldiers is starkly illustrated through Joker's journey, as he comes to terms with the moral contradictions of war and his role in it.One of the film's most striking moments occurs near the end, as Joker finds himself face-to-face with the enemy in the streets of Vietnam. His own transformation from an apathetic observer to a soldier fully immersed in the violence and chaos of the war underscores the central theme of the film: that war is not just a physical battle, but a psychological one that leaves lasting scars on those who fight in it.In conclusion, Full Metal Jacket is a gripping and intellectually challenging film that captures the psychological and emotional impact of war with unflinching honesty. Kubrick's direction, combined with outstanding performances from R. Lee Ermey, Vincent D'Onofrio, and Matthew Modine, creates a film that remains as powerful and relevant today as it was when it was first released. With its biting critique of military culture, its examination of the human cost of war, and its timeless visuals and music, Full Metal Jacket is a film that leaves a lasting impression on its viewers."
danielhinton-41951,"Dec 14, 2021",9/10,"Kubrick explores how the US army(or any army) takes ordinary run of the mill civilians and makes them into killing machines. This is done by removing all ideas of the previous identity. The hair is shaved, clothes are replaced by plain green army attire, the name is even removed for example 'private pile' or 'private joker'. After this dependency is required, this is done by controlling hunger and other bio survival instincts, no Jelly doughnuts! The biggest dependency factor in FMJ however is the desire to be good enough in the eyes of the Sargent.R. Lee Ermeys performance is incredible and hilarious. Having already been in the military for a number of years the research had been done and it shows with a performance not only true to character but is as entertaining as samuel L. Jackson in pulp fiction. The film does seem to miss the Sargent after we renter the 2nd half of the film but solid performances from the whole cast and Kubricks humour keep it entertaining while we deal with the more morally heavy material."
aylaykchikin,"Sep 11, 2024",10/10,"Full Metal Jacket is a powerful and intense war film that brilliantly captures the brutality of military life and the Vietnam War. Directed by Stanley Kubrick, it combines dark humor with harsh realism, making for a unique viewing experience. The performances, especially by R. Lee Ermey and Vincent D'Onofrio, are unforgettable and raw, bringing the characters to life in a way that's both gripping and unsettling. The film's dialogue is sharp and iconic, and the direction masterfully portrays the psychological impact of war. It's a must-watch that explores the dehumanizing effects of combat with an unflinching gaze."
searchanddestroy-1,"Aug 12, 2023",N/A,"For me among the most terrific war movies ever made and of course also the best concerning Vietnam War; but it could have concerned any war actually. The first part, boot camp at Camp Pendleton, I guess, is the most impressive, the most terrific, the most unforgettable sequence ever filmed on boot camps; forget TAKE THE HIGH GROUND once and for all as the reference movie on boot camps. Vincent Donofrio gives here his best performance ever, for such a rather blank, wooden actor. It is s a shocking film, but it was the purpose, decided by the master, the unique Stanley Kubrick, the genius, whose heirs are now Christopher Nolan or Denis Villeneuve. Of course there is always Steven and Ridley, but they were already in action when Kubrick was himself still in the business. So, yes, this awsome, brutal, disturbing war movie is a milestone that no moviegoer can miss. No one."
Steffi_P,"Jun 23, 2007",6/10,"The major Vietnam anti-war films all took different approaches to the subject. Apocalypse Now cranked the war experience up into a surrealist nightmare. The Deer Hunter avoided dwelling on the conflict itself and instead focused on the psychological aftermath. Stanley Kubrick's Full Metal Jacket, made at a later time when the Vietnam was coming to be regarded as the previous generation's war, focuses on the transformation of men into soldiers.Like most of Kubrick's films, Full Metal Jacket is divided starkly into informal parts 1 and 2. Opening with shots of the recruits having their head shaved (their individuality literally being stripped away), part 1 looks at the training process. Kubrick emphasises the gruelling nature of this process with drab, Spartan sets, straight, symmetrical shot composition and scenes which are relentless and repetitive. It's the stronger half of the film  part 2 just isn't as tight, and despite it's being more varied some segments are just boring.Compared to other Vietnam pictures, Full Metal Jacket has a rather small-scale, cheap look to it. This was the price Kubrick paid for his artistic independence. Having said that, it's impressive that the whole thing was shot in England (aided by one use of footage) and it demonstrates how much an imaginative director and design department can do with limited means. Take, for example, an abandoned industrial estate (of which England has had plenty of since the 1980s), remove anything that gives the location away, graft in a few palm trees, slap on some genuine signs and murals  and you have an authentic looking Vietnam battleground.Full Metal Jacket isn't bad, but there are lots of things I don't like about it. Most of them are down to the screenplay. The dialogue isn't as smart as it thinks it is, full of philosophical pretensions and trite moralism. Kubrick makes some poor decisions as a director too. The over-the-top stylisation of Pyle's mental breakdown  brilliantly staged as it is  doesn't sit well with the realist, occasionally documentary approach used in the majority of the film. Later, in the combat scenes, he uses some really clichéd slow motion shots when people get shot. Peckinpah popularised that, and he's also one of the few directors who could get away with it. Here it just looks amateurish.This is yet another Kubrick film which all too often gets overrated because it is startling and different. It has its strengths (there is some great use of music, although even that is disappointing compared to Kubrick's sublime rhythmic direction on Clockwork Orange and Barry Lyndon) but overall it's one of my least favourite of his."
neeraj31071991,"Dec 24, 2013",9/10,"Full Metal Jacket begins with perhaps the most enjoyable forty-five minutes in the history of all film. FMJ is one of my all time favorite movies by one of my favorite directors. This movies is just another staple in Kubrick's more than impressive film career. Unlike Band of Brothers or Saving Private Ryan, FMJ takes a look into a soldiers Psyche. It shows us how these guys actually went through hell to become Marines and how they are put under so much stress and pressure. Its more about their journey into the war than the war itself and that's what makes this movie stand out. Just an incredible film that is sure a classic. The totality of war, from the loss of self to ultimately the loss of life, has never been as thoroughly examined as in Kubrick's Full Metal Jacket.Its not only about of what does a soldier lives on the battle field is also all the process it take to become a man a killing machine, an excellent psychological movie that show you other side of the war stories."
Prismark10,"Jul 31, 2013",6/10,"Stanley Kubrick, the eccentric director is lionised by Hollywood. A man who spent the latter part of his life living in London and shooting his films in England despite them being set elsewhere whether it was outer space, some hotel in the mountains of America or in this case a Vietnam war film.Full Metal Jacket arrived with plaudits from the critics. It is a film of two halves, the more interesting part being the first half set at boot camp with a sadistic drill instructor.The second half which is more action orientated, set in Vietnam is less interesting. Why? Because a year earlier we all watched 'Platoon' which swept the big prizes at the Oscars and directed by someone who served in Vietnam.Platoon fully conveyed the anti war message and politics of it all now that some years have passed by since the war ended.The Vietnam films were done better in Platoon and Apocalypse Now. Also these films were at least filmed in a far east location whether it would be the Philippines or Thailand.Full Metal Jacket was filmed in various parts of London dressed up as Vietnam. It shows, the sets do not look authentic, you do not get the feeling you are in the far east and it shows up the limitations of the second half of the story."
rgmosse,"Sep 6, 2014",4/10,"When I first saw this film at the time it came out, I thought it was very good. But now that liberal H-wood has steeped me in its BS for all the years I had subscribed, I now see that the BS theme associated with ""Gomer Pyle"" is that growing into an instrument of war is insanity causing to some. That the ""hero"", ""Joker"", drops his gun when shot at, then mercy kills the sniper that someone else protected him from. And that war is a waste for liberal reasons, not realistic ones. I very much doubt that any actual war movie has ever been made, and certainly not this as one. Saving Private R may be as close as it comes for action and the sense of ""being there"", but the schmaltzy political backdrop takes something from it. Maybe one of these days ."
TheUnknown837-1,"Oct 18, 2010",10/10,"In terms of an ostensible plot outline, ""Full Metal Jacket"" appears to be much like any other period piece set in any war. As a matter of fact, the way that director Stanley Kubrick has constructed his story, it almost seems familiar and routine. It starts us with a collection of mug shots as new Marine recruits are shaved and prepared for basic training, takes us through their grueling preparations for war, and leads us into one of the most harrowing denouements of all time, in which many of those faces we saw at the beginning can no longer be found. But it is not the originality of this story that makes ""Full Metal Jacket"" so great (because it is not original in its plot), it is the sheer harrowing and gut-wrenching plethora of style and nihilism that Kubrick instills into its content.Right from the beginning, Kubrick alerts us that we are not in for a pleasant experience. Even though he creates images that rival the majesty of his 1968 masterpiece ""2001: A Space Odyssey,"" this movie does not leave you wrapped in spectacle, but in sheer horror. Watching our cast having their heads shaved with mask-like expressions devoid of happiness hints to us that it'll get worse for them. And it does. The basic training scenes, which consume half the picture with R. Lee Ermey and Vincent D'Onofrio dominating every frame, are grueling and heart-pounding as we watch these young and naive men be transformed into cold-blooded, deranged killers, some of whom are struggling to maintain their humanity, and others who will lose it entirely.For the back half of the movie, Kubrick almost seems to give us relief at first, by avoiding combat. Then he not only gives us it, but throws it upon us with one of the most shocking third-acts in cinema history. The climax becomes a mixture of three different war movie traditions. Number one, the gungho joy of killing best personified in black-and-white war serials. Number two, the fear of being killed in combat. And three, the traumatizing aftereffects of experiencing the first two. Anybody who does not find the ending of ""Full Metal Jacket"" haunting should sit down and think about their own morality. Kubrick has haunted us before with the terrors of HAL 9000 in ""2001"" and the Singin' in the Rain sequences in ""A Clockwork Orange."" Here, he piles terror on us with shovels.The movie is crammed with fantastic performances. R. Lee Ermey, once a Marine himself and in fact initially hired only as a consultant, is hands-down visceral and brilliant as the drill sergeant determined to turn his recruits into mechanical killers like their own rifles. Matthew Modine is commendably convincing as the baby-faced Marine who would rather write about Vietnam than experience it. The other two most notable performances are by Adam Baldwin and Vincent D'Onofrio, who are first-class examples of what war and combat do to people.""Full Metal Jacket"" is just as great as any film made about any other war. In the category of the Vietnam War genre, it ranks up with ""Apocalypse Now,"" ""Platoon,"" and ""The Deer Hunter"" and is probably the second-best of the four. Kubrick may have been telling an ostensibly familiar story, but the way he constructs it and manipulates our responses makes it idiosyncratic and towering above its familiars. It is one of the two best films he ever directed."
Shilo_R_A,"Mar 29, 2021",8/10,"Full Metal Jacket follows a new recruit to the marines (who gets the nickname Private Joker) during his hard, dehumanizing training, and later on throughout the Vietnam War. He struggles to keep his individuality and values, serving but not willing to kill. On his helmet is the writing ""Born to kill"", and on his vest there's a peace symbol. When asked, at first he's not sure what it means. Maybe something about the duality of man, he finally replies. But the one who asked probably doesn't really get it.Anyway, to the review itself. A lot of people point out that movie has two distinct parts, and I tend to agree with that.The first part is in the bootcamp, and it's honestly quite perfect. The dialogue. The acting. The pacing. The characters, especially. Everything works together so well, and I got shivers going down my spine so many times during this part of the film. I can't think of a single thing the threw me off about this part.The second part, the war itself, has such a different tone. Strangely enough, the tone is a bit lighter on the second part, compared to the first. I think that it's probably because the soldiers are more loose out there. Even though some of them just hide the trauma and keep shooting, and some others laugh with disturbing joy while shooting helpless civillians, the bootcamp felt so strict, so cult-like, so traumatizing.I love this part as well - I think that maybe here and there it has some weaker moments, but the climax and ending are both great, and the camerawork here is literally phenomenal. The score and soundtrack are good as well (The first part had much less music, but it fitted the tone).And if action is what you seek in war films, well...I guess you'd prefer this part over the previous one, but I truly believe that the first part is at least near perfect.Overall, Full metal Jacket is definitely worth watching. It is an emotional story about human beings as the system breaks them, rebuilds them, and sends them all to fight a war that will break them once more. It's about protecting your identity. And it's about the scars that the army might leave on one that goes through it. I'm feeling an 8.6/10."
tylerkom,"Sep 7, 2020",8/10,"Kubrik flexes his directing muscles in a film unlike any other he had done previously. A true to genre war film, this retains only few of the signature traces of the strangeness that he is known for. Don't be fooled by the unassuming nature of the film though; this is perhaps the zenith of what a traditional war film can be.The plot is straightforward as can be, as we follow Joker through boot camp and into the blasted out lines of Vietnam. What this film does absolutely exceptionally is portray war and military life in a very real way. And I don't mean real in the way Saving Private Ryan is real; real in the sense of what the day to day attitudes of these men were. They tell jokes, they mess with each other, they are appalled by the job, they love the job, they love their brothers, they pay for prostitutes, they are saddened by the savagery. Of course, there are the exaggerated events at boot camp, but these only serve to show the way the military shapes these young boys into tools of war.The film is also funny. Despite being an obvious statement film, it really doesn't take itself too seriously. If there are any downsides to the film, it's perhaps that it doesn't try anything new. Kubrik executed the film to its highest potential and perhaps that's all we can ask of it.A very tight and entertaining film. Maybe missing that X factor that would propel it to being an all timer, but it's certainly a great film"
jldmp1,"Aug 4, 2006",9/10,"Even if this had no opening credits, this would be immediately recognizable as Kubrick's work.All of his essential war film components are here, as self reference: the camera movement of ""Paths of Glory"", the 'fighting a square' and running the gauntlet from ""Barry Lyndon"". There is 'Rafterman' as the photographer (the camera operator) and 'Joker' as the writer. Modine is given the task of writing the story within the story as the character, and outside the story, narrating with retroactive knowledge.We love the beginning third for the spot-on performances of Ermey and D'Onofrio. But as with all of Kubrick's work, the plot and dialogue are really just secondary concerns. What makes this grip, unlike the works of many lesser filmmakers, is the supremacy of the camera. On the Island, the camera is on a dolly...disciplined, humiliated. In country, it is held-held, it marches, charges, crouches and hides. We get a lesson from the master in how to build story inertia through visual narrative inertia.And in the finale, the most striking feature here, the idea of the camera as rifle/rifle as camera duality. The camera literally becomes the sniper's weapon. And who ultimately puts a metaphorical end to the deadly vision? The photographer...then the writer dispatches it and the story with a prayer. Heavy duty stuff."
