user,date,rating,content
digdog-785-717538,"Jun 24, 2011",10/10,"It took me next to twenty years to review this film appropriately; i should say, it took me the best part of ten years to realise that not everyone might see it my way. Under close scrutiny, the world of cinema goes this way, more or less: Kurosawa, a Japanese, and two italians, Fellini and Antonioni, subvert just about every rule that Hitchcock laid down; then nothing else happens for thirty years, with Hollywood slowly draining the life out of world cinema (see Transformers 2), until a guy called Quentin Tarantino released this second film, after the poor (or great, if you are a traditionalist) Reservoir Dogs, called Pulp Fiction. And it obliterates every rule that every filmmaker across the civilised world ever tried to establish.John Travolta takes flight to a role so high across the sky that no reviewer is ever going to be able to demolish it, no matter the angle. This is the role that will inspire humans for the next two hundred years; this is the Shakespeare of the modern world. The first director to utilise black actors effectively. The first example of 100% quality production after the dust and sweat of traditional Hollywood arenas.Pulp Fiction is a film of such incredible intricacy that it's unfathomable to anyone but a big-brain film school student, and even than, who knows. Do not feel ashamed if you miss its finer points. But for history, this is the one, the only, the film that takes over from Yojimbo, from 8 1/2, from La Nave Va, from Shichinin no Samurai, and more ... and just moves on forward. There is more film in twenty minutes of PF than there is in the whole of a typical Hollywood production of the 70's. So there are those films above this one. Space Oddissey. The Godfather. These are just targeted products. You will never find someone who has a coherent film critique of Pulp Fiction. Mastery in work, spark of genius, there is no way that this film can be any less than10/10 and the best film ever made."
Marc_Israel_365,"May 27, 2012",9/10,"The first gangster film to make inane yet paralyzing dialog the star of the movie. Brilliant and engaging, endlessly quotable and visually alluring, PF made all the top lists, regenerated John Travolta, solidified Bruce Willis, centered Samuel L. Jackson as a leading man and cemented Christopher Walken among creepiest of cameos ever. The side characters are more accessible and reminiscent as friends of ours then they are as plot worthy points of interest. They discuss everyday trivial matters intensely while the viewer is wondering about the ramifications of the events just watched or know is around the corner.... and we actually see very little violence play out! Tarantino's use of the chopped up time line only added to the Pulp mystique as well as it's charm. Imbecile gangsters charming? Regressive American social interaction cinema worthy? When combined , it remains a perfect storm for Quintin & company."
mlk960,"Nov 3, 2013",10/10,"Sorry to degrade from the structure of how things go, but this is a hybrid between a review and a defense of the film.As far the movie itself, I could be locked in a room for a few weeks with it. It's what movies where made for. It is entertainment- sure and simple. I'm not gonna dive really into what the movie tries to do, because I see that more as a viewer's perspective. I can say, however, that whatever it it tries to do it does well. The acting, the dialogue, and everything else about it is gripping. The most overarching thing about it to me, though, is the absurdity. The absurdity is concocted at just the right angle so as to create a strange world, but one we can dwell our minds in. Reality itself is absurd in itself, is it not? This is what particularly draws me into this movie, and makes me like it so much.This is also the reason I think a lot of people hate it. The main insults toward the film regard it's ""lack of plot,"" ""lack of core,"" and ""lack of meaning, or anything at all."" Did I miss some section of the Geneva Convention that mandated how a movie had to be made? Yeah, typically a more linear and mountain shaped plot/ story line give that feeling of satisfaction at the end, but leave that to other movies. There are plenty to spare.People accuse it of being hollow as far as spirituality and meaning go. I find this kind of funny and ironic because I think that is exactly how it emphasizes these two subjects. The interactions and experiences of the characters in this absurd reality are what make it so real. We really don't have lives much different from Vincent and Jules. We're all figuring it out as we go, , under pressure of constantly changing circumstances, making decisions for ourselves in a place where we don't have much direction.If you can't find in this movie what others do, I guess you just aren't catching with them. It's really a matter of choice. These are all things that make Kurt Vonnegut novels what they are. Lack of tangency with seemingly pointless digressions. But that is what makes them brilliant. They place a film on life to view it with a new perspective. It's up to you how much value and entertainment there is in something like that."
robsta23,"Nov 23, 2015",10/10,"This film may play with its use of chronology, and it may be episodic, but people generally claim this movie to be great because it is the first to do so. It is certainly not the first film to do either of these things. It is inspired by many films before it, such as Rashomon - which tells the same story from four different perspectives - as well as ""My Life to Live,"" a neorealist film which is told in twelve distinct episodes. However, Pulp Fiction was the first film to play with chronology in this manner in many years, and it is because it does so with great purpose which helps to make it my favorite movie (among various other reasons).Some complain about this fiddling with chronology to cause confusion, yet the story only goes out of the linear time line in two spots in the film, and I always found it easy to follow. As for the BIG episodes in the film (the ones Tarantino actually gave titles to) the first two are played in chronological order, and the third episode shown jumps back to a spot before the other two stories. I will not got too in depth with my next comment as it would give too much away if I did, but Tarantino's choice to show Butch Coolidge's story (Bruce Willis) before Jules' story (Samuel L Jackson) has a huge impact on the way the audience views Vincent Vega (John Travolta) by the end of the film. It is this fact combined with the way Jules' story ends that left me mind-blown when I watched this film for the first time.I understand that in the context of 1994 when this film was released that it was an extremely violent film. If you're still going to complain about the violence in this film today, I would laugh and tell you there is no way you could handle more contemporary films like Mongol, 300, or Gone Girl. Hell, I hope you can make it through Django Unchained, Tarantino's most recent and by far his most violent film to date. What people forget to say about the violence in Pulp Fiction is that most of it actually happens off screen, leaving the violence up to the audience's imagination (maybe this is why people remember it to be more violent than it actually is).What I realized and loved about this film after watching it for a few times is that the three stories of this film all have a common connection - they deal with loyalty to a father figure, each one more intimate than the last. We have Vincent Vega struggling to be loyal to Marsellus Wallace (the crime boss), we have Butch Coolidge honoring his father, and we have Jules Winnfield rethinking his relationship with God.Other than the chronology of the film, what is easily the most notable thing about Pulp Fiction is the dialogue. Tarantino has arguably written better scenes after this film (in fact, I agree with his choice of the opening scene of Inglourious Basterds as his favorite thing he has written), but this is the movie by Tarantino that EVERYBODY quotes, especially the famous scene when Jules dominates the conversation about breakfast and what Marsellus Wallace looks like (trust me, even if you haven't seen the movie you've probably heard a friend quoting this scene). Tarantino is a master of dialogue - he writes conversations that people might actually have with each other. The topics may seem random, but that's how real-world conversations work. You discuss events, make analogies, disagree and argue - you don't simply talk about what is going to happen or what has happened, which is unfortunately how a lot of dialogue in film goes. Tarantino always creates distinct and well-developed characters through his use of dialogue.This movie is a roller coaster of an experience, and it gets my highest rating.4.0/4.0"
steve-easton,"Jul 9, 2003",10/10,"This is as near to flawless as any movie I've ever seen. Everything is excellent, but it's the script that elevates this movie to masterpiece status. No other movie is as quotable as this.If you haven't seen this movie do yourself a favour and do so - today!"
Swolzee,"Jul 28, 2021",6/10,"Certainly worth a watch, but this movie didn't reinvent the wheel like a lot of fans would have you believe. Like most Tarantino films it's self indulgent to the point that it divides viewers into camps of those who think it's genius, and those who remembered they had some paint drying somewhere they needed to check on.Oddly enough I fall into the camp that's somewhere in-between with this title."
IcyRoses,"Dec 25, 2009",1/10,"Pulp Fiction is often considered the coolest and greatest film of all time. But, the people who usually say this are pretentious film snobs and people who think this is something extraordinary. Excuse me, it isn't.First of all the film has NO plot. If a film has no plot, then why should we care about the unlikeable characters? Second, the diagloue is so....BAD. Does the director think people actually talk like this, because, well they don't.Third, the grossly, glamorous violence, is disgusting. This isn't a horror film, so why do we need such violence popping in and out of the movie? So, I urge everyone to avoid the hype of this pretentious, terrible mess."
thomasroffe,"Dec 6, 2014",10/10,"Pulp Fiction is the 2nd film directed by one of the greatest filmmakers of all time, Quentin Tarantino. It won an Oscar for best dialogue and was beaten for best picture by Forrest Gump.Pulp Fiction tells the story of two mob hit men played by John Travolta and Samuel L Jackson, a mob boss played by Ving Rhames, the mob boss's wife played by Uma Thurman and a boxer played by Bruce Willis. Every single actor/actress in this film plays the role brilliantly especially Samuel L Jackson.The part which makes this film so good is its dialogue. About 90% of this film is just people sitting around talking, but the dialogue is so well written and interesting, you could sit and watch them for hours. This film deserved its Oscar by miles. All those who go into this film expecting lots of shoot outs and explosions, are not going to be impressed due to its long, dialogue heavy scenes.It has no philosophical messages or parts where you need to ""read between the lines"", if you want a film like that, then I suggest you go and watch something directed by Stanley Kubrick. It's a straight up entertaining film which you don't even need to watch all the way through once you've watched it a few times.This film will go down in cinematic history as one of the greatest films of all time. In my opinion, it is the greatest film of all time along with Schindlers List."
ryanflynn,"Nov 11, 2013",10/10,"I am not much for writing reviews, so this will be brief, as well as the polar opposite of profound. I saw this movie when I was 17 and it changed my life. Up to that point, movies I watched were one dimensional action flicks with cliché characters and predictable plots. Pulp Fiction made me laugh, cringe, yell out loud, cover my eyes and get nauseated. It was the first movie that I saw that I couldn't stop thinking about for days after. I watched it again and again, picking up new details, and connecting the dots. This film opened my eyes up to a whole different genre of movies and a whole new appreciation for storytelling. It was unlike anything I'd ever seen, and in some ways, still is. It is full of memorable characters, scenes and quotes. Simply awesome."
cathaven,"May 17, 2002",10/10,"I approached this film with some trepidation. You see I am one of the seemingly very few people who really hated Reservoir Dogs. I found that movie to be extremely tedious. This however deserves all the plaudits it has received. Breakneck pacing & some of the funniest one-liners in movie history left me gasping for breath by the time it was over. Characters in a total panic as things go more & more wrong is a staple of film & TV comedy, but when overdone it can be really irritating. It's a tribute to both the actors & the director that this movie is never that."
schroeder-gustavo,"Dec 9, 2015",10/10,"Pulp Fiction made Quentin Tarantino who he is today. He showed us what he was capable of with Reservoir Dogs, but with Pulp Fiction, he made his mark in cinema and it will stay there forever. I love Pulp Fiction, I love it so much. It's just one of those movies I could watch on repeat for the rest of my life and I wouldn't mind it. But what makes it so great? It's basically just a bunch of people talking, the entire movie. But it so well scripted and directed, the Pulp Fiction script is perhaps the best script ever written. Royale with Cheese? Hell yeah! Everyone in film school should read the script to this masterpiece. Needless to say, all the actors in the film have reached iconic status and deliver great performances. Pulp Fiction is one of the most iconic movies of all time. What makes it so great for me is the fact that it's not really about anything. It's just a bunch of random stuff that happens and it has a great script, that's it. But to make a movie about nothing and make it one of the greatest, most entertaining films of all time, is an achievement. Thank you, Quentin Tarantino. Thank you.Written and directed by Tarantino, it's considered by many to be one of the most influential and best movies of all time. In my opinion, it is the best written film of all time. Pulp Fiction is a film driven almost completely by its dialogue: It's two and a half hours of mostly people talking and one would think that's a negative but the dialogue is extremely clever and engaging. The performances are brilliant as it features a pitch perfect cast. The directing choices are awesome, the cinematography is perfect for what it needs to be and you can't talk about Pulp Fiction without mentioning the soundtrack. Possibly the greatest soundtrack in a movie ever. The dialogue is so good it features so much quotable dialogue.I'm a big fan of structure in most movies but the beautiful thing about Pulp Fiction is that it's not really about anything. It's just a bunch of stories mixed together to create an entertaining film about gangsters, dancing the twist and foot massages. There is only one scene in Pulp Fiction I dislike, because I really feel it does not advance the plot and it feels like it slows the movie down for me and that is when Butch and his girlfriend are in the hotel room at night. The scene lasts like 5 minutes only at it feels like it could have been trimmed to two. However, this is really a minor detail. Pulp Fiction is one of the most entertaining movies ever made and it is an essential viewing for any film lover in general.9.7/10"
mikayakatnt,"Feb 20, 2020",10/10,This film is amazing. Hands down. There is a reason why Pulp Fiction posters remains a constant staple in college dorm rooms.5/5. Quentin Tarantino's finest work. Damn quotable too.
m-meehan-28239,"May 13, 2016",10/10,Every Terintino film I've ever seen has been awesome. This is no exception. The movie is so good and just interesting he has like four stories and ends up connecting every single one. The movie is super intense at parts and then really funny at others. The part where Sam L. Jackson takes that guys big kahuna burger and is questioning him is so tense since you know he isn't making it out alive. Also one my hands down favorite parts in a movie ever is when John Travolta's gun goes off in the car and he's just like ah man I just shot Marvin in the face like it was just a little slip up. The guys head exploded h=in his car! Anyway incredible movie definitely watch.Also if you didn't know there is a theory that was confirmed by Terintino That all his films are connected.
Dannov747,"Jun 22, 2022",7/10,"I can certainly respect this movie. As a form of art it is fantastically unique and masterfully eclectic. It is the epitome of a postmodern film - with no conventional story structure, no central conflict, no clear moral, achronological 'storytelling', and so on. It definitely needs to be appreciated for its incredible style.But as with most postmodernist art, tossing aside everything that makes traditional art good sure stands out as bold and unique, but it comes with its negatives. And unlike most reviewers I don't think being 'unique' is a sufficient substitute for being devoid of the traditional things that make a film good.For instance, this movie does not have great pacing. Partially a result of the lack of (conventional) plot development and story structure, but also partially a result of the often (deliberately) mundane dialogue. I realize postmodern art can often be very self-referential, but I personally can't see why a lot of this dialogue had to exist. It doesnt immerse you, it doesnt engage you, or advance the plot... its usually not even funny. So whats the point?But what is the point in general? Pulp fiction meanders around without really giving any core messages. Perhaps right at the end in the epilogue scene, it says something meaningful and ties at least some of the themes together quite well. And masterful as Tarantino is, the scene is just ambiguous enough to keep people talking about what exactly it means.So yes, this is a great movie to analyze and critique, but its missing too many ingredients that make a story great to experience."
mtthwibrahim,"Jul 28, 2012",1/10,"As a 13 year old just getting into cinema, this was the best film ever. How could I not be blown away by all the clever dialog, great characters, fantastic storyline, and gripping violence. It was just pure heaven. I saw this movie three times in the course of one year, and I still have such fond memories of watching it. It was around the time I got serious about cinema (about two years later) that I felt I needed to give this another go. I'd discovered the works of Bergman, Tarkovsky, Godard,etc, and felt a connection with film in ways I hadn't before, and I wanted to see if the movies I loved before still held up. I had every intention of loving ""Pulp Fiction"" just as much as I did back then, but I didn't. There was nothing there, no core. All the things I'd loved about it were gone. That clever dialog? Referential nonsense that gave no insight into who I was watching or attempted to expand the narrative. The great characters? Indistinctive cardboard cutouts that act as mouthpieces for Tarintino. Fantastic storyline? A pseudo throwback to film noir that can't decide whether it wants to take itself seriously or be intentionally stupid for the sake of irony. Gripping violence? It's violence that's harsh enough to put the average viewer in awe, safe enough as to not offend.It's a dead film with no ideas. A common argument I hear in it's favor is that it's somehow objectively entertaining. Why? Because it has guys with guns and monologues about McDonalds? Sorry, but that's not entertainment in my mind. Entertainment is being engaged, having to think. A film like ""Andrei Rublev"" is entertaining because, while I watch it, it evokes thought and feeling, it has something I can sink my teeth into. I can still think about it, interpret it in different ways. ""Pulp Fiction"" is just shutting your brain off for two and half hours while a man with a God complex strokes his ego.Basically, I can understand to some extent why it is so popular. It's very good at pleasing the masses, something Tarkovsky could never do. It's so perfectly designed to hook the average viewer in. But it's paper thin. This is exactly what I don't want in cinema"
UniqueParticle,"Sep 1, 2019",10/10,"Always a phenomenal experience especially the music and extremely well done acting! On par with Once Upon a Time in Hollywood and Kill Bill - Pulp Fiction is one of the greatest movies ever made! The scenes with Uma Thurman and John Travolta are so damn good plus the suspense bits give me goosebumps in the best way possible. The few parts with comedy are superbly marvelous, I'd love to be a famous writer one day even if its not as genius as Quentin Tarantino - He's top notch."
ivony,"May 26, 2003",10/10,"There is just so much to say about this movie that I don't know where to start!I had no idea what I was ""in for"" when I went to see this movie.  I really hadn't seen the previews for it, and had read nothing about it at all. Usually, this is the best way for me to go into a movie...otherwise I have too many expectations.  Well, even if I *had* known something about Pulp, I don't think I would have expected what I got.  Not that I'm complaining.Pulp Fiction takes you on a roller coaster ride wherever Tarantino feels like taking you.  And what a thrilling ride it is!  From the opening scene we're left scratching our heads wondering exactly where Quentin is going to lead us on this one.  Is it another Natural Born Killers?  Another Reservoir Dogs?  Although there are nods to his other films, as well as several others, Pulp Fiction stands on its own.  From shocking to downright hysterical...this movie has it all.Samuel Jackson is incredible (although I'm quite partial to him anyway) as the Bible quoting Jules.  John Travolta is tremendous as Vincent and is purely delightful to watch as the story unfolds.  The cast could not have been more perfect and Tarantino brings the best out in each and every one of the actors and actresses.Is there excessive use of the ""f word""?  Well, sure.  But c'mon!  We're talking about ""gangsters"" here (not to mention the 20th century)...for reality sake the ""f word"" really has become a part of everyday language for many people.  Aside from that, it *is* a Tarantino film and, well, he's not exactly known for being a prude.Glorifying violence and drug use...   Oh boy, don't even get me started. The LAST impression I got from this movie was some sort of message stating: ""it's ok to do drugs and kill people"".  Ummm, no.  Ok ok, so there may be teenagers who see this, you say.  Well then here we go on the ""it's the movies fault that there are problems..."" tangent.  I'm not even going into that one.  Bottom line regarding the drug use and violence:  if you are *that* impressionable, you probably shouldn't be watching anything beyond a G-rated Disney movie...and even that is questionable.All in all, Pulp Fiction was a fantastic film.  With its fabulous acting, perfectly cast crew, and hilarious moments, Pulp is one thrill after another.  I highly recommend this movie to anyone who is willing to see it for what it is and can focus on the movie...not the bits and pieces taken waaaay out of context.  10 out of 10 stars."
usedtobeamovieguy,"Jan 4, 2012",10/10,"So I've been a fan of Pulp Fiction since I was in High School. I watched the movie last night for the first time in awhile and was struck by never really knowing what was in the brief case, so I watched the scene in great detail. I noticed the apartment number was #416. So thinking this is probable related to a bible verse I looked up one starting with Matthew 4:16. I don't read the bible often if ever but since the Movie has the lighting up brief case locked at 666, and Jules set for a path of salvation on seriously changing his ways from a gangster to walking the earth in the path of the Shepard I thought to look it up. So Matthew 4:16 reads ""the people living in darkness have seen a great light; on those living in the land of the shadow of death a light has dawned."" I think this relates to the brief case, the people who had it, to Vincent which stayed in the land of the dark and ended up dead, and to Jules which turned to ""the path of the Shepard"" as he says. A great light was shone to Jules (which was currently living in the land of the dark) after the bullets whizzed by him and a light dawned as it did for all the others in the room which where also all living in the land of the shadow of death. Just a theory but better than anything else I've looked through yet."
rodnie,"Jul 11, 2002",10/10,"This is independent film-making at its finest, with the best ensemble cast to have possibly ever graced the silver screen.  Tarantino will never equal this.  Jackie Brown, being a pretty good flick seemed totally crap having been Tarantino's long awaited return after this jem.  Samuel Jackson plays his best role to a tee here.  A clear 10/10"
cosmogirl_185,"Jul 5, 2009",10/10,"I've seen Pulp Fiction many times and i love it more and more every time i watch it. The content of the film is truly unique for its time. The plot has dimension which makes you notice something new every time. Characters are wonderfully developed and are believable. There's plenty of drama, a good amount of action, and a few laughs that lighten the mood of the film. the script is well written, dialog among the actors is amazingly natural and realistic. the story is not hard to follow unlike some films similar to this one, and offers an interesting presentation considering scenes are not in the standard chronological order. I would recommend this movie to anyone viewing this page unless drug use and violence offends you. Pulp fiction is a must see for action movie lovers, and great movie to enjoy on an evening in."
cinemastupid,"Jan 15, 2012",10/10,"There is a world of many, many motion pictures, from Roundhay Garden Scene in 1888, to the films of Charlie Chaplin, Ingmar Bergman, to the Wizard of Oz, Gone With the Wind, and Casablanca. There is Titanic and Terminator, there is Night of the Living Dead and Gigli. There is The Godfather and Space Jam. In a world of several hundreds of thousands of movies, the most familiar and yet still original is Pulp Fiction.Perhaps life long cinephilia breeds a great filmmaker? Perhaps ""veteran"" actors are better than more contemporary actors? Perhaps dialog can be one of the most memorable parts of a film? While only a handful of films top Pulp Fiction in terms of quality, and craft, at 154 minutes, it remains cool, cocky, and deeper than what is led on during the first viewing.Not telling you about the plot is probably best for those unfamiliar with it. To call it a film with out a message is incredibly arrogant. Reading between fairly thick lines is a story about human redemption and choices. No mainstream movie maker has attempted what Tarantino does here.The characters are interesting, along with the acting in terms of greatness, and deep, along with the dialog, cinematography, storyline, and direction. Compared to Tarantino's Jackie Brown, it is very in your face, in a good way. You'll actually get to appreciate movies more after you see Pulp Fiction.The violence presented in minimalist, and very tastefully done. But best of all, it is, well, cool. It leaves me feeling shaken, like a powerful wave comes over me.Don't go in with any expectations however, experience it pure. Then you realize how fantastic it truly is. My hat's off to you, Quentin Tarantino, and if you haven't seen this movie already, see it. Twice."
chervenkov,"Jul 13, 2021",7/10,"Quick disclaimer, I am 24 and have generally not seen tons of 90's movies. I read somewhere that this film is a landmark of modern cinema and has influenced many other gangster flicks after it. That certainly makes sense, has a unusual plot line(if you can call it that) for it's time, has grotesque violence and obviously not taking itself too seriously.Moreover, no subject matter, to me it felt the scenes were purposely constructed to give off artsy notion and not develop the story. It seemed like ''art made for the sake of making art'' which is pretentious in my eyes, however many people obviously find it riveting.There is this sequence of scenes which is so completely out of left field that will most likely make you feel emotionally disturbed (don't want to spoil it). Again, it is completely random, however made me chuckle. You can't help but admire Tarantino's audacity to put the most shocking things in front of the eyes of millions. Did not like him as an actor though, the incoherent digressions were a bit too much at a certain point.If you are expecting something meaningful, skip this one. It definetely leaves you with sense of emptiness when over. The thought ""What on earth did I just watch'' was swirling in my head for some time after. Don't think I would consider rewatching it."
B RUBBLE,"Jul 8, 1999",1/10,This movie is one of the few that I nearly walked out on it was so bad.  It was too disjointed and I could not understand the point or plot.  People were killed in one scene and then popped up in another.  Lots of gratuitous violence and brutality that did not seem to have much to do with the plot.
Piko13,"May 17, 2003",10/10,"Pulp Fiction is a real boom in action movies,unique style of Quentin Tarantino made this movie what it really is-a legend!Of course let´s not forget the great business that the actors did.Even now,after  9 years I like to watch it.It´s a first class movie for sure!"
akhilkottaram,"Dec 13, 2015",N/A,"The movie pulp fiction is the best movie i have watched till now in my whole life.It it an all rounder as it includes extreme drug use,mild sexual content,mild humour & intense violence. I say that most of 18+ teens would certainly like.The movie, which was a surprise Grand Prize-winner at the last Cannes Film Festival, is shockingly violent, provocatively obscene and profane. It won't just offend some audiences; it will offend the living hell out of them. Tarantino intends to rile people up.After the boxer story plays out, we slide back in time to the previous day, when we learn why the hit men showed up in strange college-guy clothes. It's because after the first hit, they took one of their spies home with them. While gesturing dramatically with a gun, Travolta learns why the first rule of gun safety is never point a gun at something you are not willing to destroy. The gun, as guns do, goes bang; the young man, as young men do when hit by bullets, goes ker-blooie. Thus follows a bizarre adventure in post-shooting hygiene, in which the two hit men, a suburban buddy (played by Tarantino himself) and an elegantly mysterious fixer (Harvey Keitel) deal with the problem of scrambled brains all over the upholstery."
charlie_cheswick,"Aug 27, 2006",10/10,"After being in the Sundance Film Festival with the violent and brutal film ""Reservoir Dogs"", Tarantino came back with one true awesome movie that had everything to be perfect. Pulp Fiction, considered to be one of the best movies ever made. In this violent movie there was very good acting, superb screenplay, great photography and of course, GREAT music. Everything a movie could ever need. Pulp Fiction won the Golden Palm at Cannes and the best original screenplay at the Academy Awards. For me, it has been the best movie ever made followed by Amores Perros. A film with very deep and strong content. Pulp Fiction is all about two hit men, their boss's pretty wife and a boxer. They get crossed while the movie advances, and the pieces of the puzzle begin to get together."
the_mad_mckenna,"Aug 18, 2002",10/10,"I first saw Pulp Fiction on a bootlegged copy on VHS while it was still in theatres, which was funny due to the fact it still had the segment where Mia Wallace ""interviews"" Vincent before their date on a video camera. How surprised I was to see it in a theatre and see the scene missing. Quentin tacked it onto ""collector's edition"" VHS copies later on.The reason I watched it on video first was that I was sure I'd hate it; instead, it's unique, funny, touching, profane, cringy (hello, zed!) and flat out a great ride all the way. This movie is Also Bruce Willis' BEST performance by far. Most people talk about Travolta who is wonderful, but Willis pulling off a truly sympathetic and likable character is amazing. Sam Jackson also pulls off a career best performance - not everyone could deliver those lines from the Bible and make them sound as menacing and convincing."
hu675,"Sep 6, 2005",9/10,"Three Stories told out of order with various characters appears before or after things do happen. This audacious, outrageous look at honor among lowlifes. This separate stories are told in a somewhat radical style.The films opens with Honey Bunny (Amanda Plummer) and Pumpkin (Tim Roth), who spontaneously decide to hold up a restaurant. Vicent Vega (John Travolta) and Jules Winnfield (Samuel L. Jackson) work as Hit-man for Crime Boss Marcellus Wallace (Ving Rhames), Vincent and Jules are on the hunt for a briefcase whose contents were stoles from their boss. Later that day... Vincent takes the Crime Boss Wife's (Uma Thruman) for a night in the town. Things goes well until one of them makes a huge mistake. Butch Coolidge (Bruce Willis) is a crooked boxer who's been asked by the Crime Boss to throw his latest fight. But Butch ended up accidentally killed the other boxer. Then the film's takes us back to Vicent and Jules as they run into a few unexpected detours among the way. Then they meet Honey Bunny Pumpkin at the restaurant. Which Vincent and Jules only wanted peaceful breakfast. Jules ended up talking some sense to Honey Bunny and Pumpkin about life and the bible.Directed by Quentin Tarantino (Kill Bill Vol.1 & Vol.2, Jackie Brown, Reservoir Dogs) made an sharp, funny, wildly entertaining film. This film has incredible memorable dialogue and an cast of familiar faces like Eric Stoltz, Rosanna Arquette, Christopher Walken, Frank Whaley, Harvey Keitel and Peter Greene. This film was one of the biggest hits of 1994 and the film has a terrific soundtrack.This was one of the most critically acclaimed film of 1994. Audiences loves this film also. The film received Oscar-Nominations for Best Actor:John Travolta, Best Supporting Actor:Samuel L. Jackson, Best Supporting Actress:Uma Thurman, Best Editing:Sally Menke, Best Picture:Lawrence Bender and Best Director:Quentin Tarantino. The film Won the Oscar for Best Original Screenplay by the director:Tarantino and Filmmaker:Roger Avary (Killing Zoe, Mr. Stitch, The Rules of Attraction). This is a extremely violent, pumped up film with dark humor isn't for everyone but it is one of the smartest films out-there. Watch for Steve Buscemi, Kathy Griffin and a funny bit role by the director in the third tale. One of the Executive Producers is Actor:Danny De Vito. Panavision. (**** ½/*****)."
chris65203,"Oct 18, 2002",10/10,"OK, first of all we all know that ""Pulp Fiction"" barrows heavily from other films (check out IMDB's movie connections link), but what really is the legacy of great films (""The Good, The Bad, and The Ugly"", ""The Godfather"", etc.) is the way it influences all of its movie descendents.  With movies ranging from ""The Usual Suspects"", to ""The Matrix"", to ""Boogie Nights"", to ""Dogma"" it is very evident that such an impact has occurred.  When it comes to people, we say they will ""live forever"", in my mind this movie will be the same.10/10"
monsterluv69,"Aug 13, 2002",10/10,"I love the screenplay of this film.  Some people say that All About Eve is the greatest screenplay ever, I beg to differ.  Q takes us on a roller coaster ride with his words.  After the film has ended you'll find your self going back, just to try and memorize the amazing one liners.  His characters are extremely likable despite there flaws, and there are some moments in the film that will stay with you forever!A testament to great writing and other movies had tried to copy the style of Q's film..........some have succeeded, but most have failed because there is only one PULP!"
kyle_c,"Sep 2, 2002",10/10,"Interweaving three stories about small time gangsters, ""Pulp Fiction"" proved to be one of the most interesting, original, and entertaining films of the last fifteen years.  Using Tarantino's characteristic dialogue, in which the characters speak about everyday things rather than just the plot, the movie creates a light atmosphere, counterpointed by moments of extreme violence and intensity.  An infusion of many classic genres, such as noir, it manages to put a new spin on many old cliches.  A must see for any  appreciator of cinema."
bhcpc,"Feb 19, 2003",6/10,"It has action, humor, tension and plenty of drama. In addition, lots of cool, off-beat dialogue. Unfortunately, the almost non-stop foul language takes away some of the power and enjoyment. One great thing about this type of movie is the intentionally unintentional humor out of genuinely bizarre situation. Some may find the scene of Jimmie in the kitchen hilarious, but I feel it's ruined by the over-acting of Tarantino and the expletive-filled rant which sounded forced and fabricated, losing the edge of unintentional humor and genuinely bizarre situation. Luckily, the scene of Jules in the diner with Ringo and Yolanda had very little foul language, but it's the most powerful scene. There are other places where few or no expletive could make the humor and/or drama just as gripping if not more so. Overall, a 7 out of 10."
garykbell,"Dec 3, 2005",1/10,"I really find it difficult to believe this movie is rated highly by people. It's hands down the worst movie I've seen in my life (58 years). When my wife and I went to see it, soon after it came out, multiple people walked out of the theater saying either it was a terrible movie and/or it sickened them. Maybe all of us were just allergic to Tarantino's sick fascination with violence. The violence is just so gratuitous and casual as to make it seem like a bad video game. Outside of that, the overall movie has the feel of being viewed through the eyes of someone high on bad drugs. Please excuse my lack of specifics regarding the film, but I've fortunately blocked most of them from my memory. In any event, I worry about a society that thinks this is a good film, I really do."
vaibhavatyagi,"Nov 18, 2017",N/A,"**I really don't understand why this movie got 9 Rating on IMDb.**I think this can be put in the list of worst movies ever made. **No plot, no sense. what was that ? **i""m still thinking. PULP Fiction is clearly the most overrated movie. People are describibg this movie as best movie ever made uh! seriously, what they saw in this sh@t."
Lars-mustaine,"Oct 8, 2002",10/10,"This is without a doubt, one of the finest movies ever made. It has an oscar winning script, great characters and some career performances from Jackson, Willis, Travolta and Thurman.This movie is so clever and well thought out. Some people find it confusing. Rubbish!. The structure of this film is one of the things which makes it so good and original. when put in chronological order, the story makes complete sense, the stucture is not a gimmick.The cast of this film is truly excellent. Travolta got nominated for best actor at the Oscars but lost out to Tom Hamks (who was truly deserving as forest gump but, IMO, not as much as Travolta was as Vincent). The character of Vincent is a scumbag but Travolta's performance makes him lovable and funny and likable. Sam Jackson also puts in a stunning performance (The scene in the diner is truly stunning acting).I could talk this film up all day but i wont. Just go see it and you'll see for yourself how films should be made."
