user,date,rating,content
PipAndSqueak,"Sep 23, 2012",7/10,"This a straight-forward and simply told tale of two men discovering a mutual co-dependence based on physical need. Not what you might suppose! This is a tale of a poor immigrant man trying to keep heart and soul together whilst suffering various forms of social exclusion and another man trying to experience life whilst trapped in a paraplegic's body. They are poles apart ethnically, socially, culturally and pretty much every other way too. Nevertheless, the pair bond together through their common pragmatism. The wealthy invalid wants no pity and gets none from his unlikely carer. The outcast finds he has a social as well as an economic value. A heart warming tale and beautifully performed by all the actors - striking a very authentic note, even though we can see some 'facts' have been changed in the telling of this tale."
verrucktcarlos,"Oct 21, 2016",5/10,"I've heard about this movie and how good it is for so long. So I finally decided to watch it, And I did not enjoy it, I did not laugh once, the film was filled with super clichéd jokes.This is purely subjective of course, but Driss was unbearable and super dislikable, he was just a complete idiot, I mean, the way he referred to women???? The part were the man is talking on the phone with the woman he says ''don't forget to ask her about her weight'', was that supposed to be funny? Literally nothing in this movie was funny, there were just the same old repeated unfunny conventional jokes. And I know that a rating below 5 is something bad, a 6-7 is good, and something over 8 is excellent(most of the time), so one may think this is next level, but it wasn't, just from seeing the poster I knew how this was going to be, and I hoped I was wrong, but I wasn't. Not a bad film whatsoever OK, but nothing special."
placebotonic,"Apr 10, 2012",9/10,"Before watching, my only expectation was, that it really is a comedy, not a drama with two laughs in it. Turns out, it was a comedy with very subtle touch of drama, it is a movie worth every second of your time... does it have flaws? I don't know, I was too busy enjoying every minute of it. Captivating actors, beautiful script and great sense of humor. This is one of those very rare movies that make a tiny change deep inside you and you'll know it happened when the movie is over. Watching this, you can laugh at a tetraplegic's shortcomings without feeling bad, because it is in absolutely good spirit, you can laugh at the serious things in life, because they can't kill you and somehow can always find a way to have some fun no matter what."
nikolova-assya,"Apr 21, 2012",N/A,"At first I thought - they say it's a comedy, but I don't see this story about handicapped person finish in other way but in tears. And I was right...only they were tears of pure joy! Both actors Omar and Francois deserve great acclaim for their roles. The chemistry between them is so flawless that by the end they convince you that you are rather looking a documentary then a movie inspired by a true story. Special honors to Omar as his role is what makes the movie. Though he may appear having the happily ever after end of a Cinderella story he fails to fall in the cliché and makes the audience twist and turn till the very end, most of the times laughing out loud. I very much liked the humor - fresh, well pitched, never overboards. So if you are seeking to lighten your spirit yet entertain yourself - try the nice touch of Les Intouchables!"
diaradaisy,"Apr 27, 2017",7/10,"Foreign Films are often disregarded when choosing a film to watch. Foreign Films can also be associated with 'black and white films' which tends to have a negative stigma with young people.On a lazy Sunday afternoon when I would be scrolling through the net looking for a flick I myself would ignore the foreign sector as I would want something light and that wouldn't require too much effort.I then came across 'The Untouchables' I started to watch and the first few minutes in I knew it was going to be a lifelong favourite of mine so I went downstairs and got a drink and snack and snuggled up in bed ready to enjoy now one of my favourite films.If anybody is wanting to get into foreign films this is one that will defiantly let you ease into the genre, I guarantee you'll enjoy it. The genre of the film is so wide that I can recommend it to anyone."
Sergeant_Tibbs,"Jul 10, 2013",7/10,"The Intouchables is one of the popular foreign movies of the last couple of years, rocketing to a comfortable position in IMDb's top 100 and succeeding the European box office. It is a really charming film, but charm doesn't make a film. It's one of those films built on unconventional friendship and culture clash (also a true story and people it's based on appear in the end credits, similar to 127 Hours), but the difference is that the quadriplegic, Philippe, and the caretaker, Driss, have minimal conflict and bond right away as soon as they adjust to each other. Rather than disapprove or be irritated by Driss interfering or being a nuisance during things Philippe likes, he immediately finds it amusing and refreshing. It's nice to see, but it hinders growth of character, which instead they reach effortlessly by sharing the experience of music, hookers, drugs and paragliding. It is quite entertaining and sometimes moving, but there's not really a story or strong narrative here besides two people improving each others lives through a few light situations.Unfortunately the film doesn't have a particular style or it tries things which feel jarring - such as the montage split screen music video style opening credits after a very strong thriller theme. The cinematography is nothing special and the editing is quite distracting with some scenes with time jump cuts that really didn't do it for me. It does focus on its strongest aspects which are the eccentric and charismatic performances, writing and soundtrack (a mix of R'n'B and classical to fit the characters). All the situations are things we've seen before and it's never dealt in a way we haven't seen before (such as Philippe having a long distance lover that Driss pushes him towards), it is the chemistry of the central friendship that makes the film. It is very pleasant. But those pleasant ideas only work for the 2nd act, after an awkward 1st and 3rd that doesn't really satisfy or close itself. It trades potential for genuine conflict or dilemma for directionless despair due to crisis of confidence and ultimately renders the film not making much of an impression. Granted, as a buddy film, it's pretty damn good and it certainly has its strong feel-good moments.7/10"
arabnikita,"Feb 11, 2015",10/10,"Growing up in Russia, I was no stranger to movies from other places besides Hollywood. European cinematography is different when it comes to making Drama and comedies as it enriches movies with a soul and not just superficial emotions. This movie has been no exception.The Intouchables is incredible from the first minutes up until the closing scenes. It displays the aspects of drama by showing a connection between the two worlds that the main characters live in and when the two worlds merge together, the story manages to keep you smiling throughout the duration of the film. The beauty of the film is that it does not force the jokes and humor, the moments kind of happen on their on thanks to the brilliant play of the main characters who have good chemistry.Last but not least, when I rate movies I tend to give 9/10 and usually that last 10th star depends on the music and job that the composers have done. In The Inouchables music fits perfectly into the settings and the emotions... 10 out of 10"
bradencn,"Aug 8, 2014",10/10,"Watching movies with subtitles have never scared me, as several international movies have been a great inspiration to my life (Bon Voyage and Downfall to name a couple). Francois Cluzet is a very believable quadriplegic who is suffering spiritually and emotionally because of the death of his wife and the shame that is associated being paralyzed, while Omar Sy is also the believable ""welfare""-needy man that tries to also care for his several siblings.The one main reason I loved this movie was because of it's classy and genuine humor. Everything was real in this film and it was so easy to relate the themes expressed within it in my own life. There isn't a minute or two that passes by without genuine chuckles or laughter (and a good hearty laugh at that). You learn to love people for who they are, to see the good someone can bring to the world, and to live life always looking forward in the future."
abdelgulabkhan,"Oct 12, 2012",10/10,"This movie is about humanity and friendship, based on a true storyThe disabled man has all the money but he is sad and empty and his life is so boring and routine, he is trapped in his body inside his huge mansion.He employs a guy from the streets, used to hard life in gangs and no money. However this guy is down to earth, simple, and fun.It changes his whole world from boring, to living life on the edge, making the most out of things, having loads of fun. He cuts through all the formal rubbish in the disabled mans life to tell him just do it and go for it. This is the case when he writes love letters for 6 months and he finally gets the big push to meet up with the lady and be happy.It is a story of friendship and how people from two opposite ends of life meet up in order for a care job to be done. In real life it proves people from all backgrounds, money, handicapped can all be good to each other and make a big difference to each others lives.This film is so funny you will laugh so much, it maybe in subtitles but his movie is simply superb.Forget Hollywood £400 million pound blockbusters, this film is not about money it is about true friendship and it beats all them other films by miles"
ketgup83,"Jul 15, 2012",9/10,"The Intouchables had cult status written all over it. It is definitely worth watching thanks to the stupendous performances by Omar Sy and François Cluzet, superb direction and astounding background score.Philippe becomes a quadriplegic from a paragliding accident and is in search of a care-taker to look after him. Driss turns up for the interview , not to get the job though but to get a signature for the welfare trust. Impressed with his attitude, Philippe hires him as his care-take. Over a period of time , a rich white mid-age, filthy rich quadriplegic and an unemployed,poor,care-free black guy become good friend and earn mutual respect for each other. As the story progress, we see how two different people from different background becomes close friends and develops a strong bond.Directed by duo Olivier Nakache and Eric Toledano, The Intouchables, based on true story, is a classic comedy blended with high- octane drama and brave performances. The introductory scene is itself is so impressive that you get engrossed in the film right from the beginning. Hats off to the director to develop the each character effectively which blemishes with film scenario. The script is so tight that you would not feel bore for even a single second in the film. Couple of scenes are hilarious in the movie. The scene where Driss dances to his own tune on Philippe birthday party , the scene where Driss warns Bastein to stay away from Philippe's daughter are just like icing on the cake. Even the emotional scenes have shot so well coupled with beautiful background score. Coming to the performances , I was totally floored by Omar Sy's gallant performance. He makes the film alive the moment he steps in the scene. His care-free , straight from the heart , funny-loving character will stay with you even after leaving the theater for sometime. François Cluzet puts in powerhouse performance as Philippe. It takes guts to sit on chair through the entire film and still act well with just the expressions. Brilliant !!!I kept on hearing about this film for long time and am glad I took the decision to watch the film. There are so many reasons to watch this film - Nice Storyline , strong direction , fantastic performances and above all superb background score that gels with mood of the film !!! Highly recommended : 4/5"
sarlja,"Aug 29, 2023",10/10,The score is brilliant The pace is electric. The Masarati flies. Omar Sy is magnificent as caretaker of millionaire Francois Cluzet who is quadriplegic from an accident in a glider. The scenes gliding are wondrous. My favorite scene is Sy dancing to Earrh Wind And Fire.Most of all this film escapes it's plot. The characters's chemistry does it. The subplots do it. The other characters are all charming. There is humor throughout. The writing is quick and clever. The biggest surprise is the film is never dull but a multi faceted tale of a great friendship between two extremely different men whose main connection occurs because each treats the other as an equal. Great writing and great acting abound.
vicky-769-545306,"Aug 23, 2013",7/10,"When I decided to rent Intouchables on DVD, the store manager told me that it was the best movie he has seen for 3 years. Unfortunately I didn't agree with him. Of course I had a nice time watching it and the fact that the movie is based on a true story is very touching. Both actors were great and especially Omar Sy who was just delightful to watch. But in my opinion it was just a nice, sweet movie nothing more. I think that is very easy to make audience 'emotionally attached' to a film that has to do with a quadriplegic and his life and this is why I believe that it was a safe path for the production and there were not something new, something different, something that can make you wonder and admire the creativity of director or writer."
CineCritic2517,"Feb 6, 2012",4/10,A film about a wealthy paraplegic and his less than obvious choice for a physical aide. The aide is some guy from 'the hood' who gets the job because he shows no pity for the condition of the paralyzed man. From the premise up we get treated to a repetition of the same joke with the paraplegic at the center. I can't remember the last time I saw such an array of unfunny clichés posing as a film. Omar Sy does well as the French version of Will Smith and other actors perform on par. The film's impact just relies too much on the obvious humor excavated from situations involving a man who due to an accident can only move his head. Would perhaps have been funny as an episode of The Fresh Prince of Bel-Air. Quite a trial to sit through.
guney-sadik,"May 30, 2013",10/10,"A man who has,a lots of money,attendants,a nice big palace and unfortunately a body which is good for nothing.Yes he has everything but he need a real friend,he need to meet with somebody who will love and take care of him not just for his money.And there is an another man who had lived a poor life,and who has been living a poor life,who knows the difficulties of life,who came from mean surroundings.And you will see this two different man in the same picture,you will see their unbelievable friendship.You will love this excellent movie.You have to watch this emotional,creative film if you didn't done it yet.Honestly it was,maybe the best film I have ever seen. Thank You."
cianb,"Apr 26, 2013",9/10,"I was slightly pessimistic going into this movie as it was French with English subtitles, but as I got into it the french didn't make any difference. This movie was a brilliant heart warming story and I really enjoyed it! It kept me entertained throughout and I was really disappointed when it finished. The acting was really brilliant and there was numerous very funny parts too. There is also a lot to learn morally from this movie, such as not to judge a book by its cover and so on..Overall I thought it was a very clever film and I would really recommend it. I rated this movie 9 out of 10 because it was very entertaining from start to finish!"
nolandalla-447-695930,"Aug 11, 2012",8/10,"A French movie with English subtitles enters the finicky American movie market with two strikes against it.It's French -- strike one.It has subtitles -- strike two.Which is a crying shame, because one of the year's most enjoyable and uplifting films has pretty much come and vanished from theaters, unable to garner much attention during another summer filled with mindless action adventure ""thrillers"" and sleep-inducing ""comedies."" The Intouchables is a marvelous film. Carried by two outstanding lead performances by Francois Cluzet (who bears an uncanny resemblance to Dustin Hoffman) and Omar Cy (who deserves an Oscar nomination for a movie-stealing performance), this film has wit, candor, humor, sadness, and ultimately great inspiration. The film's credibility is boosted by it being based on a true story.Cluzet plays a quadriplegic, which means he is confined to a wheelchair unable to feel any sensation below his neck. If there's any upside, it's that he's also very wealthy, giving him considerable options that would not otherwise be available to a person of lesser means.Cluzet is utterly bored with his life, not the least of which has anything to do with his physical impairment. One senses that even if he were not parked in a wheelchair, he would still need something more. A great deal more, in fact. What Cluzet needs is stimulation, excitement, and most of all – someone he can call a friend.He finds all of this in the unlikeliest of places.Omar Cy plays the part of unemployed street thug to absolute perfection. He's a Senegalese immigrant languishing in the slums of Paris burdened with typical urban family difficulties -- poverty, drug abuse, lack of hope and opportunity. One can imagine that there are many Omar Cy's living as second-class citizens throughout the modern world. In fact, the city here may be Paris. But it could just as easily be Sao Paulo or Chicago. He meets Cluzet in what can only be described as an unexpected encounter, and the two men begin to engage in an uneasy, but captivating friendship.Everyone can see what's coming next. And that's perfectly okay. Initially indifferent to Cluzet's condition, Cy will ultimately come to care deeply for the man who is not just an employer, but a pathway out of pointlessness. The man in the chair becomes a muse and means of escape, an emotional and spiritual home for a foreigner who instantly resumes the role of ""immigrant"" once he steps back beyond the threshold of Cluzet's luxurious apartment and back onto the streets of Paris.The two men desperately need each other, in completely different ways. Eventually, they engage on a bucket list of activities, bonding in the process, allowing the rest of us to go along for the ride. And what a joyous ride it is.Critics have correctly pointed out this film gives a somewhat sanitized depiction of what being without the use of one's arms and legs must be like. While most of the film focuses on the role of caregiver, we are constantly reminded (or perhaps, I simply could not get it out of my mind) that not every quadriplegic receives such meticulous physical care nor emotional support. It helps to have money, no matter who you are.But I was willing to overlook this and enjoy a film full of energy, comedy, and ultimately of happiness.Admittedly, the conclusion of the film seems all too neat and tidy. But again, I am going to give the filmmakers a pass here for reasons you may understand only if you see the film, which enables audiences to come and appreciate how important people are to other people. After all, we are allowed to enjoy an uplifting film every once in a while. Never mind that it's all somewhat contrived.One of my barometers in judging a film comes with a fundamental question. Namely, do I think about the film the next day, and perhaps the next.I did. I must admit I was moved emotionally by this film. So was everyone else in the audience, from the reactions I saw. I laughed. I teared up. And, I rejoiced in the end.Call me naive, but I wish all life ended just like it does in the movies. I know -- it doesn't.But that won't stop me from dreaming and enjoying the fantasy."
robbeaus,"Oct 3, 2012",10/10,"This is not just the shoe in for the best foreign language film at the 2013 Oscars, if there was any justice in the world the Best Film, Best Actor and Best Supporting Actor, it is that good. I have no intention of spoiling anybody's enjoyment of this film by spoiling it. But this film does jokes the way you and I eat the popcorn in the cinema. From the soon to be classic dance sequence, to the down right hilarious in a wicked bad taste way tash monologue. What should be a dour tragic tet a tet between a down at heals Algerian immigrant and a upper class French billionaire, is nothing of the sort, it's uplifting its got a heart and above all it propels French Film into the super star bracket. Yep it's that good However don't believe me get down to whoever wherever it's being shown and bathe yourself in a piece of Cinema magic."
ggk-34-546807,"May 26, 2012",10/10,"I saw this movie today and It's really, really hard to say to what wasn't said before. This is just a perfect movie. A simple story about a poor black guy taking care of old paralyze man. It's simple, sweet and at moments very, very funny. The actor who plays Driss makes excellent job by portraying character as street-wise and amusing. It's just a short of person who you would want to hang-out with from the very first second.Some of my favorite parts are the comedy which often take you off-gourd but drama is perfect as well. There where few small moments when movie felt manipulative (playing sad music in a scene that otherwise would be happy moments)but my only honest complain is the fact that the movie Driss doesn't look a thing as the historical one, and the fact that they show the footage of actual Driss during the credits doesn't help much."
peter-462-12592,"Feb 21, 2013",10/10,Im not a fan of french movies at all but i must say this movie surprised me. The acting is superb and realistic as if they really were these characters for real.Francois Cluzet and Omar Sy had a great connection they fit very well together in this movie. I think anybody would like it as its just not an ordinary french movie. It is also a very funny one that will definitely make you laugh and feel happy. I really recommend this movie.So if you are looking for a movie that will inspire you then this is what you are looking for.
miawatrs,"Dec 16, 2018",7/10,"I watched it in a chemestry class, I cannot remember a lot but I guess I liked it? I need to rewatch it tho"
mshmsh-j,"Sep 24, 2012",10/10,"Loved every single second of it <3 .. it is so moving and inspiring and moreover teach you the principles. Briefly, if you are in true love and you can't express it, somehow this love will be exposed in a good way no matter if you are disabled or old, black or white, rich or poor. Destiny also take place in this movie to show that you faith is kept for better days. We can't forget the importance of the family in our life even if you are not a 100% related and we can see this from the movie,, these are called ""Principles"". Simply, the best movie I've seen in a while and i would give it more than 10 if am allowed to do so. Btw, this is my first time writing a review :)"
Haytham_,"Nov 23, 2020",6/10,"In the original story the man who helped the Disabled man was algerian not african
I don't know whats the point of changing the story which the movie was bases on"
mariejoella-69367,"Jan 27, 2023",1/10,"An awful movie. Its extremely unrealistic, and i guess i dont like these types of movies, Especially not when its suppost to be one of those ""deep deep"" movies about life, friendship, poverty etc. Not sure if its because im not french, but i didnt like the humor in the movie either. Its not a very exciting movie either. I would have liked some more depth, a deeper story, and to see more of Driss challenges. We never Saw which problems he had with his new job, comming with no experience etc. It was just so painfully unrealistic which is annoying, when its suppost to be a deep meaningful movie. So not my cup of tea, and frankly i Think its Way too overrated. I dont get the High ratings."
august-malsawm,"Mar 14, 2013",8/10,"Before watching this movie, I was a little apprehensive as the movie was in French (although I find the language romantic). I was also pulled by the two smiling faces on the movie poster usually these things means a lot to movie addicts like myself. As one go deeper into the movie, it gives an understanding of how life truly is and how people sometimes are not what they really seem. 'The Intouchable' is truly a fun, entertaining and meaningful movie.The actors are great and unlike other movies I have watched recently, there is no over acting on their part. Every character adds to the colorfulness of the movie and the movie obviously was sure how the plot would go from beginning to end like most great novels. Since it is based on a true story, it makes you wonder how two people from two totally different world find a friend in such condition. I do not know how much this movie achieved, award wise but I am positive, it is a movie for all people who watch movies for all reasons.This movie may not make the adrenaline going like Skyfall but no doubt about it, it is just as good. This movie is worth every penny & time."
BeneCumb,"Sep 18, 2012",8/10,"Although the plot is based on real events, it must be very difficult to balance sorrow and joy, wealth and poverty, constrained disability and (hyper)activity in such a way that the result is not rude and/or embarrassing. In spite of several teases and jokes related to disability, they are included in a logical and realistic way into Driss 's character (splendidly played by Omar Sy). No wonder that the film has received so much warm welcome and has become one of the biggest French successes all over the world. Opposites, even antipodes have several things in common, but there are a few occasions triggering the events to understand them.The film could be recommended even to those who have disabled persons closely around. Perhaps it is then possible to find new angles to deal with them and bring more joy and variety into their lives.And last but not least: I hope no Hollywood remake is made, although Eddie Murphy and Dustin Hoffman (just my guess due to their looks and similarity) could be tempted to go for it..."
sweetboyy_99,"Mar 22, 2013",8/10,"So, i saw this movie in french class. And i don't regret i did. It's got to be one of the best french movies i've ever watched. It's a really great feel-good movie. It's full of laughs, tears and emotions beyond anything. And i'm really impressed, as this is Omar's first lead role in acting, he played it off really well, not just in the funny parts, but as well in the emotionally acted parts. This is defentily a movie i would watch over and over again and recommend to all my friends. Definitely one of the best french movies i've seen in a while. I'm so glad i saw it. You should too. Everythings good. The storyline, the screenplay and the directing. The acting is great as well, and the humor would probably go well in all countries, not just France. It's worth a watch and deserves an 8!"
Lucy_Rose84,"Feb 9, 2013",9/10,"So many movies and TV programmes involving disabled characters are saccharine and patronising in an effort to inspire or hammer home a message of triumph over adversity. Not so the Intouchables. This movie finally gives an honest portrait of disabled man, at once gruesome and humbling, while keeping the focus firmly on his relationship with his carer instead of dwelling on his disability. Indeed this is a story as much about overcoming class divide as it is about overcoming physical disability.Down and out Driss, part of Paris's disenfranchised and unemployed black youth, applies for a position as millionaire quadriplegic Phillipe's carer in order to get a signature for his jobseeker's benefit. Phillipe, appreciating the young man's honesty and frank attitude towards his condition, hires Driss and simultaneously resolves the Driss's poverty and his own boredom.The genius of this film, in spite of its dark subject matter and themes of disability, class and race, is that it is genuinely hilarious. Omar Sy as the no holds barred Driss oozes cool and yet is heartbreakingly affectionate towards Francois Cluzet's Phillipe.I laughed and cried in equal measure - what more can you ask?"
jgcorrea,"Jun 23, 2024",N/A,"After he becomes a quadriplegic from a paragliding accident, an aristocrat hires a young man from the projects to be his caregiver. Sy and Cluzet give their parts more conviction than they deserve, but their energies can't revive a corpse this dead, this corny, this calculating , this condescending and this commercial, a kinda wishful drama about the friendship between a rich, white quadriplegic and a penurious black job-seeker. Scripters Toledano and Nakache delivered an offensve film. The moments when they are together fill us with inauthentic feeling-good sentiments. Not a must-see picture."
learner_good,"Nov 11, 2015",7/10,"Its movie about love, music, art and friendship. It is smooth and plain movie. There is no wow scene in the movie but overall nice movie to experience. Its remind me the movie inside the sea for its visual point and main actor paralyzed. I give 7 for that. Its movie about love, music, art and friendship. It is smooth and plain movie. There is no wow scene in the movie but overall nice movie to experience. Its remind me the movie inside the sea for its visual point and main actor paralyzed. I give 7 for that.Its movie about love, music, art and friendship. It is smooth and plain movie. There is no wow scene in the movie but overall nice movie to experience. Its remind me the movie inside the sea for its visual point and main actor paralyzed. I give 7 for that. Its movie about love, music, art and friendship. It is smooth and plain movie. There is no wow scene in the movie but overall nice movie to experience. Its remind me the movie inside the sea for its visual point and main actor paralyzed. I give 7 for that."
Callistoos,"Apr 26, 2022",1/10,"After i watched this move for the first time, i could say i honestly would go as high as 4! Maybe even more.After the 5 time however (all seen involuntary in school) I would rather eat a spoon of cinimon."
quinnvine,"Feb 8, 2019",9/10,"A touching story about 2 very unlikely friends turns out to be one of the best films I have ever seen. Before this I had never seen a French film and was worried about being lost in translation and unfamiliarity with the cast, but the language does not at all take away from the experience and the acting is phenomenal. Although no art form is perfect, this film is a masterpiece and deserves every 10 stars I have given here. It hits the mark in every area. The music is excellent and very well fitting, the humor is absolutely hilarious and relatable, the cinematography is on point, and the story itself has good structure and is very well fitting. This is an experience you won't forget."
ExtremeCloseUp,"Mar 1, 2024",N/A,"Intouchables' message is simple but powerful and touching nonetheless. People need companionship. And when they find themselves in a dark place, that's even more important. Even though the plot develops like a typical Hollywood-y romantic comedy (two people meet, they have a good time, then they break up and finally they are together again), in this case it's about a different kind of relationship, the friendship between two men, a quadriplegic, Philippe (Francois Cluzet) and his caretaker, Driss (Omar Sy). Driss' role goes way beyond helping Philippe overcome his physical limitations, he shows him how to have fun and enjoy himself. The movie's biggest asset is the performances and the great chemistry between the two leads. The comedic aspect is stronger than the dramatic, as the latter can get too simplistic, plus it can lose touch with reality due to its excessive optimism, not to mention it doesn't avoid various cliches."
maltafahmad,"Mar 7, 2025",10/10,I have finished watching it right now and i am unable to describe in words how great this movie is i have never watched a French movie before actually i am from Pakistan and i grew up watching just Hollywood Movies or British but recently I've came across intoucables on IMDB and i decided to watch it and just now as I finished watching it. To be honest i have never enjoyed so much watching a movie ever before like this one part of me so pleased with movie and other part of me just feels upset because genuinely i feel like it's too short i wish it could be more lengthy like 4 or may be 6 hours so on I've could never be bored of it watching it's just Exceptional incredible beautiful Movie. Im just finishing it here but i can write about it as long as it goes!!
william-n-96-986554,"May 6, 2020",7/10,I'm afraid that this is a feel-good movie. My girlfriend loved it. Stunning.
Bofsensai,"Dec 31, 2016",5/10,"* i.e. as in black hero's name in the movie.I came to this unusually for me, through the trailer, coz it seemed to be such potentially feel- good 'based on a true story' inspiration: and perhaps it was: but for me the ultimate betrayal was to see in the final credit sequence the two it was truly based on, the one who the real hero was  (da, da, da credits plot spoiler alert) NOT BLACK!! He was white and of mid Europe descent: Apparently, the directors just preferred the black actor; nothing to argue with there (if he's good - and he is) but, beware, that particularly relevant factor then, is NOT BASED ON THE TRUTH. The original inspiration has been marginalised/ 'white'washed outta da movie public's knowledge/appreciation/enjoyment.Then - as several have here also well noted - the (French?!) attitude portrayed towards women is positively neanderthal! Did they mean that? Or is that automatic to French storytelling? Even to excuse one women's (sensible) brush off of the black helper's unsophisticated bathroom overtures, in the end they make it all alright she declined him, by inferring the only reason she would turn him down is coz .. (da, da, daa) she's lesbian! NOT because she thought he was immature arrogant chauvinistAs in spreading the fact that it was 'based on truth', then certainly as uplifting as the Omar Sy character is shown doing for his paraplegic saviour (he's saved from a downtrodden marginalised poor life by his 'service'): otherwise, 'based on' bordering a travesty of the truth."
leblanccfp,"Sep 1, 2020",10/10,"Probably the most important movie of all time! Two different people from two different social and economical background forming a beautiful friendship. This movie deserved an academy! And because it didn't get one, proves how much Hollywood is fixed!! I've now watched it for the 4th time and it never gets boring! BringS tears of laughter and emotions to my eyes all the time! A must see!!!"
andyhain,"Jan 16, 2019",N/A,"Not too shabby, but most likely over-hyped !!! if I wanted to understand the French language, I would have learned to understand and speak it instead of being forced to read lousy subtitles for a couple of hours."
belkabuh74,"Jul 4, 2023",10/10,"""The Intouchables,"" also known as ""1+1,"" is an emotionally captivating film that effortlessly blends comedy, drama, and the strength of human connection. Directed by Olivier Nakache and Éric Toledano, this French masterpiece takes audiences on a profound journey that touches the heart, challenges societal norms, and celebrates the beauty of diversity.Based on a true story, the film introduces us to Philippe (François Cluzet), a wealthy quadriplegic who hires Driss (Omar Sy), a charismatic ex-convict, as his caretaker. Initially, their relationship appears to be an unconventional pairing, given their starkly different backgrounds and circumstances. However, as the story unfolds, we witness the transformative power of their friendship.One of the film's greatest strengths lies in its ability to tackle serious themes with a delicate balance of humor and sensitivity. The script masterfully navigates the challenges faced by Philippe, his physical limitations, and his emotional struggles, while shedding light on the less privileged world that Driss comes from. The juxtaposition of their lives creates a thought-provoking narrative that challenges preconceived notions of class, race, and disability.The performances in ""The Intouchables"" are nothing short of exceptional. François Cluzet delivers a nuanced portrayal of Philippe, capturing the vulnerability and resilience of a man confined to a wheelchair. Omar Sy's performance as Driss is both hilarious and heartfelt, as he brings an infectious energy and unfiltered honesty to the role. The chemistry between Cluzet and Sy is palpable, and their on-screen dynamic forms the beating heart of the film.Beyond its powerful performances, ""The Intouchables"" is visually stunning, with elegant cinematography that captures the beauty of Paris and the contrasting worlds inhabited by the two protagonists. The film's soundtrack, featuring a combination of classical pieces and contemporary tracks, adds another layer of depth to the storytelling, enhancing the emotional impact of each scene.At its core, ""The Intouchables"" is a celebration of the indomitable spirit of the human soul. It teaches us that friendship knows no boundaries and that compassion and understanding can bridge even the widest gaps. The film invites us to reflect on our own biases and perceptions, urging us to embrace empathy and embrace the transformative power of human connection.In conclusion, ""The Intouchables"" is an absolute gem of a film that will make you laugh, cry, and ultimately leave you feeling uplifted. With its poignant storytelling, remarkable performances, and a powerful message, it transcends cultural boundaries and resonates with audiences worldwide. This heartfelt cinematic masterpiece serves as a reminder that life's most profound moments are often found in the most unexpected places and through the most unlikely friendships."
petarmatic,"Mar 16, 2014",5/10,"I will not share enthusiasm for this film. I saw other reviews. I know it is politically correct to help people. And I did not think of the disabled people. I was thinking about millions of Africans and other immigrants trying to come into France, specially Paris and trying to find a job. How many will succeed, one per cent? This film focuses on a aristocrat who hires a poor African from the suburbs of Paris. How often that happens in the real life? Not that often.Plot is, well OK, but not that realistic, and that is what I hate. I like realistic plots not improbable ones like this one.Acting is excellent, actors are really trying to make something out of this film. Many people liked it. I did not that much."
ianharrison747,"Jan 12, 2021",8/10,"Omar Sy is superb. The cast is perfectly balanced. Unpredictable yet warm and humorous. Really fascinating providing a link between the rich and powerful with the poor yet powerful. So many different levels. The main man Driss doesn't understand political correctness yet exudes care and an almost insane sense of responsibility. More than the loveable rogue yet looking for that impossible square hole. Great music, photography and a fab car that matches Driss's personality. Is the egg Kinder or Faberge ...?"
Korimei,"Jan 8, 2021",10/10,"This film manage to craft a story about friendship which I feel very few movies were able to portray. The film does a good job creating character development and the natural transition to friendship that doesn't feel force at all. I really like Driss interaction with Yvonne, which I feel no one is talking about."
Low7ren_Ngabia,"Nov 18, 2025",9/10,"The true story of Driss and Philippe is captured beautifully by directors Olivier Nakache and Éric Toledano. The special bond between the two protagonists is just amazing. The directors went deep to help us truly understand their connection, portraying their personalities in a way that feels personal and authentic.Both Omar Sy and François Cluzet are incredibly talented actors. I love how naturally they fit into their roles, which made the film not only entertaining but also emotionally moving for me.The duet of the two actors created one of the most beautiful films I've ever seen. Their acting made me truly enjoy the story of Philippe and Driss.The movie features enjoyable & funny scenes and in spite of it being a French film, no no no because it's a French film, it had such a unique charm to it :)I truly enjoyed the journey of Philippe and Driss. This is just a solid 9.7 for me."
TheFireRisesAfterThePlane,"Oct 6, 2019",7/10,"Great and entrateining movie. Good acting and soundtrack , the themes are simple and well executed
Not a masterpiece but definitely a good movie."
ssssgelojun,"Aug 27, 2020",9/10,"At first, I just couldn't understand why Desis, who was so rude and even nasty, had been chosen by Philip. But Philip was lonely and fragile at heart, with a strong sense of pride, and the professional nurses could not give him spiritual equality, nor could they give him the peace of mind to face his happy pen Pal as a disabled man. DE Assis was an accident of Philip's orderly life, but a late consolation in the spirit. There was no class, no color, no race but mutual understanding.Mutual redemption requires no sympathy. Can not describe that kind of feeling, probably is the warmth of the long run. In terms of love, friendship, the best relationship is mutual achievement."
