user,date,rating,content
Mr-Fusion,"May 14, 2015",6/10,"It took me a bit to nail down the reason for my less-than-fawning reaction to ""Apocalypse Now"" - after all, this movie's so damn revered - but, surprisingly, it's Martin Sheen's voyage up-river (which is really the bulk of the movie). I'm surprised as anyone, seeing as I generally dig his stuff. But his journey into Cambodia just tends to meander through the film. Sure, there are firefights mixed in, but none of this is ever as exciting or mysterious as the film's two most winning features: Robert Duvall and Marlon Brando. And they're only present for such a short time. Duvall is just such a larger than life sociopath; it doesn't hurt that he's at the forefront of the movie's wildest set piece, but he owns the screen. I'm fairly certain the man's ruined ""Ride of the Valkyries"" for me (hijacked, not soured). And Brando looms so large over the entire movie that, you're left wondering what kind of answers are coming when Sheen finally tracks him down. And it's a hallucinatory payoff, to be sure.6/10"
s-49457-63906,"Jun 20, 2022",5/10,I did not enjoy Apocalypse Now. I think what makes a movie that I enjoy is a connection to the characters in some way whether it be a relation to them or an emotional connection throughout the story and for some reason I didn't get that in this film. That is the reason that this movie doesn't resonate with me.
NeanderthalDNA,"Feb 15, 2017",10/10,"During the Vietnam War, the young American Captain Willard is given the assignment to hunt down and kill one of his own: Colonel Kurtz, who has apparently gone insane, murdered hundreds of innocent people and constructed a strange kingdom for himself deep in the jungle. Willard and his crew embark on a surreal river journey to find Kurtz, meeting along the way a Lieutenant-Colonel who surfs during live combat, Playboy bunnies dropped in by helicopter to entertain rowdy troops, and the inhabitants of a French plantation trapped in colonial times.Francis Ford Coppola's ""Apocalypse Now"" is not a Vietnam War film. Do not confuse it with one. It is set to the back drop of the war, but it is a metaphorical exposition on the deteriorating effects that war has on the human psyche. It is also one of the most audacious films ever made, produced, or even conceived (second to the Lord of the Rings trilogy. To call it a masterpiece would be an understatement of proportions as ambitious as the film's production levels. Opening with no credits and following a memorable first scene playing to the tune of the Doors ""The End"" as Martin Sheen's Captain Benjamin L. Willard hallucinates to images of helicopters and napalm, the plot is essentially laid out in the first 15 minutes. Willard's mission is to ""terminate... with extreme prejudice"" Colonel Kurtz (Marlon Brando) who has invariably gone AWOL in the far reaches of the Cambodian jungle and, as told by his general, is ""out there operating without any decent restraint, totally beyond the pale of any acceptable human conduct. And he is still in the field commanding troops."" Kurtz is a delusional Colonel now being worshipped by a large group of followers who have dubbed him a god. For Willard, this covert operation seems somewhat more manageable than actual combat, yet, the journey he is about to take will be a personal quest that will challenge the limits of his human behavior. Teaming up with a small crew, they embark down the vast reaches of the river in a rickety boat. Along the way, Willard educates himself on all things Kurtz. During Sheen's raspy voice over, he details his thoughts on the abundance of material he reads. Kurtz was a highly decorated and respected Green Beret. He was a normal man with a family, until a part of him succumbed to the horrors of human brutality and he led himself down the path that Willard is being led. The descent into the jungle is marked by a mesmerizing aura that echoes the battles being fought not to far away. Eventually the power of the experience weights on the group as drugs and a sort of solitary confinement attacks their senses. But Willard seems unfazed and desensitized in his quest to find Kurtz. As he reads about this mythic figure, he is drawn to the man's power and why he has become what he has become. We know that Willard's slow decay will parallel that of Kurtz's. Marlon Brando has been revered for decades. His presence: unmatchable. His genius: undeniable. But for those unacquainted with his acting prowess and unaccustomed to his physical nuance, Brando can be perceived, in the eyes of an uncompromising film-goer, as a hack. He is most certainly not. Brando was difficult to work with, hard to interpret and impossible to understand, but his talent for unintelligible rants and unparalleled monologues is irrefutable. The man obviously knew what he was doing even if we didn't. His Colonel Kurtz is a being of limitless delusions and continual profundity. If the film is any indication of the journeys into hell than Francis Ford Coppola's actual experience with making this masterpiece is a true life account of one man's fanatical struggle to produce a movie. It is reported that during the film's 200 plus day principle photography schedule, Coppola contemplated suicide. The film was not only an undeniable struggle to make; it is a grueling film to watch. Coppola's sweat and blood seep through the pores of the steamy locals and his dedication filters through the orifices of Martin Sheen's haunted soldier Willard. I can not help but feel a warm sense of nostalgia for this type of film. At the dawn of all that was original and unprecedented, films that challenged as well as stimulated were commonplace. Audacity aside, Apocalypse Now is pure film-making. My respect and admiration for Mr. Coppola is of the highest order. But I shudder at the return to what has become the norm for today's standards for film: a lack of innovation. It is not simply the unoriginality of the world of cinema today; it is the fact that nobody seems to care to tell a story anymore or to tell one with heart. But we still have the great ones like Coppola's masterpiece, a film which bathed in its ability to give us something deeper than that which we could comprehend. That depth in Apocalypse Now is the step into madness. The killing can disturb. The loss of innocence can unhinge. But it is the damage from within; the countless barrages of images that distress, unnerve and detach us from our everyday world and the memories that plague our deepest thoughts that eventually segregates us from humanity and propels us into the realm of the instinctual, the savage and the animalistic. If the thought of killing does not provide sustenance, the act of killing provides man with its fundamental catharsis."
hurleylocker,"Dec 19, 2004",10/10,"""Apocalypse Now"" is the most realistic, captivating war movie ever made. I own the ""redux"" version and while running at 200 minutes, it captivating me theWHOLE time. The story of a war-torn soldier Willard (Martin Sheen) on amission to capture corrupt Kurtz (Brando) who is in Cambodia dictating a village of Koreans. The harrowing war sequences are brilliantly shot by Francis Ford Coppola, who took 2+ years to shoot this movie. See this movie and after you see it rent ""Hearts of Darkness: A Filmmaker's Apocalypse"", which chroniclesthe struggles it took to make this movie. That documentary will only make you appreciate this masterful work of art more."
barnabyrudge,"Aug 1, 2005",10/10,"Apocalypse Now is a stunning film on many levels, and a film that reverberates long after the viewer has come away from it. Visually remarkable, thematically frightening, filled with haunting and dream-like sequences that show the horror and insanity of war in intense detail, it is a film that can be watched and re-watched endlessly without ever failing to throw up new surprises. It was greeted with huge controversy when released in 1979, and almost thirty years on remains as powerful an experience. One thing that has altered over the years is the critical reaction to Marlon Brando's performance as the renegade Colonel Kurtz. Initially, Brando's performance was heavily criticised for being impenetrable and inscrutable (it didn't help that he arrived on set overweight and unprepared), but over the years the cleverness of his interpretation of Kurtz has become more apparent. Kurtz is a man alternately psychotic and eccentric, and always dangerous, and in retrospect Brando's bizarre approach to the role captures the character's insanity quite ingeniously. Those who complain they cannot understand what Kurtz is talking about in the film's final scenes are missing the point - he is lost in his own phantasmagoria and we are not meant to understand his demented ramblings.The story, an updated and relocated adaptation of Joseph Conrad's Heart Of Darkness, deals with an emotionally-scarred Special Services soldier, Captain Willard (Martin Sheen), who is instructed to travel upriver into Cambodia on a highly dangerous mission. It seems that a once brilliant colonel, named Kurtz (Marlon Brando), has retreated into the deepest jungle and formed a private army of Montagnard warriors. Quite mad, yet totally influential, Kurtz sends his loyal followers on horrific genocide missions and lords over them like some self-appointed God. Willard's job is to find and eliminate the colonel, an unsound and embarrassing thorn in the side of the American war effort. On his perilous journey to Kurtz's lair, Willard undergoes various surreal and horrifying adventures, the most remarkable of which is a helicopter attack on an enemy village led by the deranged Colonel Kilgore (Robert Duvall) who likes the play The Ride Of The Valkyries on loudspeakers during his airborne raids because ""his boys love it..... and it scares the hell out of the gooks!""The film was a real ordeal to make. The shoot in the Phillipines spiralled over budget and took an unprecedented length of time to complete. A typhoon destroyed much of the equipment and the sets; Sheen suffered a near-fatal heart attack despite only being in his 30s. But the decision by Coppola to make the film under such authentic conditions, with no studio filming or special effects trickery, ultimately pays off. This is war like never before seen on film. Nihilistic, horrifying, destructive, pointless, perversely exciting and shockingly brutal. The much-criticised ending, with its heavy symbolism and (pretentious?) ambiguity, has frequently been viewed as the film's main flaw. But in all honesty, was there any other way to end a film of this nature? Would a nice, neat ending in which the loose ends are tidily tied together really fit in a film which goes so far out of its way to blur conventions, morals and reality? Apocalypse Now is a masterpiece - a challenging, unflinching, thought-provoking journey into the heart of darkness which asks many disturbing questions but refuses to yield any easy answers."
RNMorton,"Feb 27, 2005",10/10,"It smells like......victory. I wasn't there in Vietnam, just a tad too young. I guess it would be possible to do a movie about that war that displays its insanity better, but I certainly haven't seen it. Martin Sheen and crew of small PBR gunboat are sent deep (and I mean DEEP) into the unclaimed jungle to terminate renegade U.S. Army officer Brando. With each mile they travel civilization moves further and further away. Surrealistic film style captures perfectly what must have been the hell of Vietnam in-country (or any other kind of) service. Duvall is memorable as arrogant air cav officer obsessed with surfing even in the midst of bloody shore assault. Sheen (who I think suffered a heart attack during the filming) is Oscar-caliber as an ordinary guy just trying to do his damn job in the midst of bedlam, and Hall does well in role of stoic gunboat chief. As much as anything this movie turned the post-war attitude of many, like myself, who thought at the time that we should have been there. When you go this far out on a limb there are going to be some hits and some misses. Brando and the movie's final episodes are pretty much of a miss (Hopper makes it bearable), but the rest of the movie is so damn good it almost doesn't matter; the trip rather than the destination is the big story. I initially had problems with the Redux version as it adds to an already mammoth running time, but I've gotten to like very much the French colonial sequence and also Duvall's surfboard search. There are few moments in cinema that top Sheen's monologue inner voice talking about his mission and Kurtz on his way into the jungle. Another of those movies I feel like I lived, in this case its unpleasantness (that I also live with) keeps me from stopping by too often."
Danny_G13,"Aug 17, 2004",9/10,"Knowing little about Apocalypse Now bar it being set during the Vietnam conflict, I viewed the Redux version with a completely open mind.Having journeyed through a 3 hour 15 minute epic I can only say this really is as breathtaking and brilliant a movie as I'd been led to believe.Martin Sheen is Captain Willard, a soldier stationed in Saigon after various missions in Vietnam. Holed up alone, he is picked to undertake an assassination mission of the reclusive Colonel Kutz, played by the ever-marvellous Marlon Brando. Getting to Kutz will not be easy, such is the isolation he's ended up in deep in Cambodia. The mission is based on the fact the American army believes Kutz to have become insane, and commanding armies on the wrong side of the war. 'His methods are unsound'. Willard must infiltrate Kutz' army and murder the man himself.However, to say it will be an epic journey is an understatement of some magnitude and summing it all up is practically impossible.The many strengths of this movie result in a level of depth which is quite flabbergasting. The acting is absolutely outstanding and incredibly convincing. We undoubtably care about the characters such is the warmth and affection with which they are portrayed. Even the lesser-featured characters are vastly significant in their own right, such as Robert Duvall's gung-ho Kilgore - he loves the smell of napalm in the morning. And then there's the spaced out but endearing photographer, played by the energetic Dennis Hopper. Similar character to who he was in Easy Rider, but more exaggerated here.Then there is the quite superb direction/cinematography. Each scene has an amazing amount of life within it, with camera work which has to be seen to be believed. Some of the shots are just astounding, either encompassing impressive scale battle, or more humble close ups. I don't quite know how Ford Coppola did it, but this was a masterstroke and a lesson in filmmaking.A review of Apocalypse Now would be empty without mention of the enigmatic Brando. Every scene he is in he steals just as he did in the Godfather. The man was the human embodiment of the brilliance of cinema, and while he's not on-screen for a massive amount, he still becomes by far and away the most important and intriguing character in the entire tale.To summise, Apocalypse Now is everything a movie needs to be; gripping, dramatic, intruiging, exciting and personable.One of the all time greats? Without doubt."
DanJP8,"Jun 28, 2018",10/10,"Coppola's greatest work.The incredibly stunning cinematography along with the unforgettable performances from Duvall, Sheen and a stand out performance from Brando, makes this film one of the greatest to hit the screen.The legendary scene featuring The Ride of the Valkyries can also not go unmentioned.A cinematic masterpiece.The Horror... The Horror"
hunter1269,"Nov 13, 2003",N/A,"The most obvious influence for this movie isn't a movie, it's a book. Conrad's ""Heart of Darkness"". Kurtz is the same character in the movie and in the book, and Willard represents Marlow from the book. Even the character played by Dennis Hopper comes from ""Heart of Darkness"". The book is about the colonization and exploitation of Africa by the Europeans in the late 1800s. The setting is on the Congo river, and they travel up the river closer towards ""Darkness"" or Kurtz. This is the same paralell as the river in Vietnam depicted in Apocalypse Now. I thought the movie was great, and much easier to stay involved with than the Stream of Consciousness writing style that is present in Conrad's Heart of Darkness."
dpenzel,"May 17, 2005",6/10,"The one question that ""Apocalypse Now"" should leave in the minds of everyone who sees it is ""Why was this movie ever made?"". For starters, it is a direct lift from Joseph Conrad's ""Heart of Darkness"", which is a short story that makes its points briefly and without fuss. It proposes to examine the disaster that was the Vietnam war, but takes forever to make its points, and then makes them with a bludgeon. It is a collection of setpieces and lacks a natural feel. It also features the worst performance Marlon Brando ever turned in. From the moment he appears on the screen he affects the movie the way a rotting whale carcass washed ashore affects a beach party. I missed the opening credits the first time I saw it and was shocked at the end to see that Harrison Ford had been in it. And for a final over-made point, listen to the code word Martin Sheen uses to call in the airstrike. That is not to say that there aren't some good things in it. The Philippine scenery was used well. Frederick Forrest was as good as he can be, and that little scene with the tiger is a gem. Robet Duvall was excellent, and the helicopter assault is one of the best flying sequences ever filmed, a real triumph of editing. My own recommendation is that even if it is pretentious and overblown, it is still worth seeing - a superb failure."
helms-are,"Feb 2, 2008",1/10,"What a waste of my time! I DID like Apocalypse Now quite a lot, but I'm so absolutely disgusted by the ""REDUX"" that I'll never watch either again. It's one thing to act, it's quite another to show someone hacking at a water buffalo with a machete FOR REAL!!!!! Perhaps before the movie started, a comment that stated it contained the butchering of real animals would have been appropriate! An unacceptable rating from the humane society isn't enough, not by a long shot. For all those who would say it was a ritual that these people actually perform, I say this... I wasn't watching a documentary of fact, nor was I watching a movie that gave the slightest indication that it contained such nightmarish images! NASTY!"
PLundblad,"Sep 2, 2001",10/10,"River revisitedApocalypse Now Redux sets a new standard among the 'Directors Cut'-versions of old classics that has continued to surface during the last decade. True, most of these versions has been better than the originals  most notably the versions of Blade Runner and The Abyss  but they have been more or less the same movie with a few changes. But when 53 minutes  roughly one third of the running time  of unknown events been added to a familiar story, we are set with a new story. Therefore it's more accurate to regard this as a new movie. And there's no doubt about it, this one is even better then the original. To be more precise, it's 53 minutes better The inserts are many, but here's a basic rundown of the major events thats new: First of all, the famous scene on the beach where the mad Colonel wipes out an entire village in order to surf there, has been extended with a clever twist: Willard and his crew steals the colonels surf-board as they sneak off with their boat. The colonel is very upset by this, and pursues them with helicopters. The tape recorder in the chopper doesn't play Wagner any more, though. Instead we hear the colonel on a taped message in which he begs them to return his surfboard to him. That's a scene that has been extended. But there are some scenes that we have never seen before at all. One is a follow-up to the scene where the Playboy Playmates drive the soldiers to a frenzy. They find them again further up in the jungle where they have been stranded, and trade diesel to sexual favours in return from them. These scenes are both observant and strong, and seem very logic as a follow up to the earlier scene. But the best new sequence is when Willard and the crew on the boat arrives to a ragged French rubber-plant in the jungle. A few bits of this has been seen before, in the documentary of the making of Apocalypse Now.This sequence is actually one of the fundaments of the story in the movie. It's quite long, and incorporates several key lines, that are at the core of the story. 'We fight because we fight for our home, for whats been ours for seventy years', says the owner of the plantation. 'You americans, you fight for the worlds biggest nothing', he continues to Willard. There's also a short love affair between Willard and a woman at the plantation. 'Don't you understand theres two of you?' she says to Willard. 'One that loves. And one that hates.' This is one of the key elements to the movie, and adds to our understanding of how and why Willards personality changes as they travel up the river. The ending is much longer. More scenes when Willard confronts Kurtz are added. It doesn't clarify much, though. Sane reasoning and logic has still ceased to exit at the macabre and horrible place at the end of the river. And one of the reasons that I absolutely love this movie is that its narrative and structure follows the dramatic path its characters experience when they travel there.Per Lundblad"
axiom-3,"Nov 2, 2004",10/10,"As Captain Willard lays on his bed and watches the fan blades spin round, it triggers off memories of the helicopters and a past mission that he was once part of. It is this extremely effective and entrancing opening sequence that quickly establishes Apocalypse Now as a movie for the mind.The viewer is taken on a strange journey up the river to meet an enigmatic figure known as Kurtz through the eyes of Willard (as narrator). On the journey we gain an insight in to the many dark facets of war and the effect that it has on one's humanity. Whether it be the insanity, the humour, the surrealness etc. It all comes across very effectively, with the characters in this film refreshingly real and the dialouge pertinent and on occasion genuinely funny.Apocalypse Now does not make the mistake (as many other war films tend to do) of manipulating you into thinking a particular way, rather it is open-ended enough for you to draw your own conclusions. We are made to feel part of the crew and witness as they do and to have our own perceptions on the events as they occur. I tend to see a movie not that one watches, but experiences.The technical aspects of the film are amazing. The cinematography is breath-taking with each scene exquisitely detailed both visually and sonically. The use of natural light in many scenes is superb (such as the mango sequence) while the music highlights the mood perfectly (The Doors was a perfect choice for the opening). The action sequences were superbly edited, especially the helicopter attack sequence coupled with Wagner blaring in the background which adds to the thrill of that scene.Not a completely realistic film, but I don't believe that that was the vision or the intent. If you crave realism, go rent Platoon as a companion piece to this. When I first saw this film (which wasn't that long ago) I knew it would be one the greatest films I'd ever see just from the first 5 or so minutes. It's a far-reaching film that delivers on all counts."
Brandon_Robert_Kersjes,"Sep 28, 2022",9/10,"If you've ever watched a film or show that blew you away, then missed the feeling of seeing it for the first time, this film, has the unprecedented ability to inflict that sensation upon viewers, viewing after viewing. Each time one sees this film from beginning to end, a new experience is revealed and another understanding of the film is discovered. This, in my opinion is the greatest trait a film can hold. It keeps one guessing while always giving just enough information to avoid becoming a psuedo intellectual film-school discussion piece. This film is both a blockbuster and an art house film. Amazing film."
kaaffilm,"Mar 27, 2023",10/10,"""Apocalypse Now"": A Cinematic Masterpiece of War and MadnessFrancis Ford Coppola's 1979 epic war film ""Apocalypse Now"" is a cinematic masterpiece that explores the madness and horrors of the Vietnam War. The film follows Captain Willard (Martin Sheen), a troubled Army officer, on a dangerous mission to assassinate Colonel Kurtz (Marlon Brando), a rogue officer who has gone insane and created his own army of followers in the jungles of Cambodia.The film is a stunning achievement in both storytelling and cinematography, with powerful performances from its all-star cast and breathtaking visuals that capture the brutality and chaos of war. From the opening sequence of helicopters flying in formation to the haunting finale set to the sounds of The Doors' ""The End,"" every moment of ""Apocalypse Now"" is a cinematic tour de force.At its core, ""Apocalypse Now"" is a meditation on the horrors of war and the human psyche. The film delves deep into the darkness of the human soul, exploring the moral and ethical dilemmas that soldiers face when they are pushed to their limits. It is a film that challenges the viewer to confront uncomfortable truths about the nature of war and the human condition.Overall, ""Apocalypse Now"" is a cinematic triumph that continues to captivate audiences over four decades after its release. It is a film that should be seen by anyone who appreciates great storytelling, masterful filmmaking, and profound insights into the human experience."
m_madhu,"Oct 4, 2001",10/10,"Francis Ford Coppola'a Apocalypse Now is one of the best war movies ive ever seen. the movie is extremely long (in fact i saw the original version, the redux version is longer!!) - but there is not one moment when it gets boring. the movie is an excellent voyage voyage into the minds of people in war.martin sheen as captain willard is simply brilliant. Marlon Brando is no great shakes - hes hardly there in the movie. this is a martin sheen movie all the way and he carries it off tremendously aided by the brilliant cinematography and directorial style of the inimitable coppola, who knows how to shock the viewer with his terrific exploration of the shades of grey. one thing that amazes me about coppola's movies - be it godfather, apocalypse now or even dracula - is the way that it portrays neither good nor evil. the chief characters have a bit of both in them.Apocalypse now is a  masterpiece in showing the mental trauma of war. there are many scenes in the movie that will be etched in your memory forever. the chracters are tremendously believable and original. each scene is honest.The other standout features in the movie are its chilling dialogs and the terrific soundtrack to the movie - coppola uses popular classic rock songs from the sixties to terrific effect, the songs highlight the scenes and add a tremendous aural backdrop to the visual scenes. the songs usually take over during the pauses for the audience to think. the dialogs of course are the ones that make you think anyway, especially the narration.its hard to discuss the movie without taking away its impact, suffice it to say that this is a movie that will stay with you for a long time. one of the greatest movies of alltime.a chilling 10!"
EdgarST,"Jul 2, 2006",10/10,"Francis Ford Coppola's masterpiece was a great ending for a golden decade of American cinema. In the 1970s there was an atmosphere of tolerance, open-mindness, and progressiveness among the studios that allowed the making of major films by a few of the best directors that the United States has ever had. I am not a historian, but all the events that preceded the decade (a few being the violent deaths of major figures of the American political and cultural scenes, the racial struggles, the emergence of the 1960s counter-culture, the increase of violence and death in the streets...) seemed to influence the vision of filmmakers who were willing to dare, be different, and create entertaining and intelligent motion pictures. Coppola's film is a strange blend of humanistic thinking and skillful film-making, following the parameters of war and adventure films, and at the same time subverting them with its flowing reflections on the value of life, the reason of death, or the ethics of war. It is also a passionate work, made against all odds, chronicled in the 1991 documentary ""Hearts of Darkness: A Filmmaker's Apocalypse""; a motion picture that went beyond any previous reflection on the Vietnam war ever to reach the screen. This may not be the definite Vietnam motion picture, but dealing with it Coppola defied the formula of classic melodrama found in two Vietnam movies made simultaneously, ""The Deer Hunter"" and ""Coming Home"", or in latter ones as ""Platoon"" and ""Casualties of War"", before Vietnam became the starting point to make products of any genre, as horror in ""Jacob's Ladder"", or comedies as ""Good Morning, Vietnam"", among the more respectable. Coppola had the courage to take that economic and political conflict as the background of a search for answers to questions faced by any man every day of his life, without betraying the dramatic consequences of that war."
paulclaassen,"Mar 12, 2024",7/10,"There are different versions of 'Apocalypse Now'. If you - like me - prefer a faster paced film without all the extra scenes, then I suggest the Theatrical version, which is 147 minutes long. (The Final Cut runs 182 minutes, while the Redux version runs 202 minutes!)The horrors of war does strange things to a man. Colonel Kurtz (Marlon Brando) believes he is a god, and taking matters into his own hands by killing innocent people and destroying villages. The soldiers under his command follow his orders however ridiculous.The Army believes Kurtz to be insane, and orders Captain Willard (Martin Sheen) to follow Kurtz, infiltrate his team, and terminate his command. Together with a small team, Willard head up the river in search of Kurtz. As Willard reads Kurtz's dossier, we get a good background on Kurtz, and realized he made some questionable decisions in his career.There's plenty of action along the way. 'Apocalypse Now' is an impressively well made movie with stunning battle sequences, excellent cinematography, and amazing visuals. The Theatrical version is definitely the best cinematic experience, since the action in the Redux version is slowed down significantly by additional scenes involving the characters that doesn't contribute in any way to the film. You therefore won't miss anything by cutting out around 49 minutes.With Kurtz being accused of being insane, the film also becomes a descent into madness as it hurtles towards the end. The moment Willard encounters Kurtz, the film takes a dramatic turn, plummeting into weirdness...and I mean this literally (in the film).In general, I was highly impressed with 'Apocalypse Now'."
amilisic44-1,"Aug 14, 2006",1/10,"What an awful movie. The worst thing of all is the amount of written material and other forms of mystification produced about it. The whole film is based on the terrible misreading of Joseph Conrads brilliant ""Heart of Darknes"". Coppola turned something which is genuinely a brilliant piece of written fiction into a 3 or more hours of visual disaster. A complex narrative turned into an ordinary kitsch. If there is nothing to understand, it doesn't mean it's masterpiece; it's just stupid. This film is just going nowhere from the beginning to the end. The final scenes, involving Hopper and Brando are the lamest thing I've ever seen. I mean, it's more lame than Troll2: totally bizarre and unmotivated. Read ""Heart of Darkness"" and you'll see what I'm talking about. From technical aspect film is really marvelous, but the whole concept is so pathetic that nothing can save it. Disaster. 1/10"
rudolfsbojars,"Oct 10, 2017",10/10,"Whenever a conversation regarding your favorite movies come up, without hesitation Apocalypse Now always comes forth as the primary contender. Although it took me multiple viewings until I fully started to appreciate the movie for the masterpiece that it was. That for me seems to be the only downside of most truly great films- just a few hours are given for the immersion into the lives of several nuanced characters. While the (mostly) time consuming act of reading a great novel grants the opportunity to grasp the atmosphere of the plot without having to reread.While obviously the movie revolves around the Vietnam war, the historical conflict itself seems to merely be used as a background. In fact, as quite a few other reviewers have pointed out, it has barely any real connection with the actual day to day life of the American soldier during the war. Instead it is a surreal and intense character study of psychologically distinct individuals on a boat going down the same route of consecutive stages of war-induced madness. Only a select few can endure the trip deep in to the heart of darkness without on the way losing oneself to violent bravado, lust and degradation, madness or cold, detached indifference for the rest of the world. This theme becomes more apparent as the characters delve further down the river, deeper into the jungle, slowly abandoning the Vietnam theater while the film adapts a more surreal, almost metaphysical focus.It certainly is one of those movies that divides an audience and to its discredit far too often is compared with other films of the same (or similar) genre. Though it is truly unique, and the fact that (at least to my knowledge) for all these years since its creation no other director has dared to emulate something which doesn't seem to have a tangible formula, speaks for its longevity."
ville_koistinen,"Mar 13, 2005",10/10,"I watched this movie the first time last summer alone in my apartment and the digital clock showed that time was 02:30AM. Over three hours later, while the sun was climbing above the horizon, I had watched the best movie ever. I just sat in my chair and I was just shocked, amazed and stunned from the strength that Apocalypse Now: Redux had hit me. It took me twenty minutes to come back to Planet Earth.The acting was superb, Martin Sheen did a wonderful job as a man who is fed up with war but can't withdraw from it. Martin Sheen's monologues were very intense and every line had an effect on me. I was very anxious at seeing Marlon Brando as Colonel Kurtz the first time I watched this, so it almost ruined the whole movie. The second time I watched this I was even more struck by a lightning than the first time.The best thing about this movie was the mood. Coppola's directing made that and also Sheen's voice. But I can't praise this movie enough, so enough of my jabbering, watch this movie and have the greatest movie-experience of your lifetime.10/10"
strange-6,"Jan 12, 2002",10/10,"I don´t know which version of the film I´ve seen, I have a VHS version that has the playmates scene, and does not has B52s bombing Kurtz´headquarters...anyway, all what this movie is about is that war is total madness. A crazy colonel that attacks a Vietcong town only to go surfing? I can buy that, and the playmates also! This film has its surreal moments, but it is just a way of showing how unreal reality (and war) can be. War can twist off anyone´s mind. A total masterpiece."
dndcullens,"Jan 23, 2004",9/10,"For years I have been annoying friends and family with the following question: Which famous movie quote is delivered by an unknown actor as the his only line in the movie and he never worked again? The best answer I could get was ""I quit!"" but the correct answer is ""Terminate with extreme Prejuice"" but until now I could never name the actor and was unsure about the last bit. Now thanks to IMDb I am able to see that it was in fact Jerry Ziesmer and see that it was in fact not his only movie. Thank you IMDb but now I am just left with one annoying question: ""Who is Stroder Martin?"" As for the movie it is one of those you either love or hate. I love it. At the time it was made Coppola was on top form and could get away with the excesses he did (like the character Kurtz who ""is operating out there without any control) but the movie stands as a testiment to one of America's best ever film makers. It is a pity he has not been able to discover his best form since then (although I did enjoy Bram Stokers Dracula) but if you listen to his DVD commentary on one of his lesser known projects ""The Godfather"" you can hear that he doesn't have the heart for movie making anymore which is a shame. But he has left us with the two Godfather movies (the less said about the third the better) and this masterpiece which rates a 9 out of 10."
rzajac,"Sep 12, 2003",N/A,"Believe it or not, I have only just seen the redux.What's interesting is what the redux adds:  For one thing, it better highlights the idea that if Kurtz didn't have a method, he did have (or had had) a goal:  ""Winning"" in Vietnam.  And this dovetails with another image from the original, nicely paired with a new image in the redux.  Image one, from the Playmate USO show:  While the Americans had myriad choices, the Vietnam had a choice between victory or death.  Image two, from the French plantation, reminding us that the French had actually built something there in Vietnam.  What did the Americans have?  The Dominoe Theory.  In other words, we didn't have s**t, and the redux drives this home a little better.I love this movie because it's still a bit of a Rorschach.  It's a mystery wrapped in an enigma, or some f**kin' thing.  To wit:  Are we ever given a satisfactory picture of the meaning behind Kurtz?  The redux seems a little better at conveying the feel of approaching an event horizon, where morality and reality becomes more chaotic and splintered, and it would not be meet and right to expect to be able to walk away ""resolved.""  The movie resolves by resolutely evading a clear resolution.  But there are mirror shards whipping by our heads at 400mph, bearing fleeting perspectives.  Maybe Kurtz *is* ""America in Vietnam.""  Maybe we won't understand the meaning of the Vietnam War until we understand that the best picture we'll ever get of that is Kurtz.  Which is to say that we simply engineered, to the tune of $400B (which, I heard, only *just* got paid off), a horror show to fulfill our Daily Minimum Requirement for The Horror.All that said, there were still a few bits that maybe should have been left out.  The scene with the Bunnies meeting and greeting the crew was unnecessary.  Specifically, Willard engineers the deal--2 tins of diesel for a couple hours with the bunnies--and this is distinctly out of character for the spartan Willard.  The scenes at the French Plantation were a mix 'n' match; Clean's burial; good.  Explanation of prior French integration into Viet society; good.  Opium and sex; again, glaringly out of character for Willard.  Any time Willard cracks a smile or otherwise distracts from his own proto-Kurtz philosophy has to remain suspect.This was a great movie and remains a great movie.  See it."
