user,date,rating,content
jamesbondandq,"Nov 12, 2001",5/10,"the most annoying thing about this movie is that people claim to like it because it's so revolutionary in it's style and complexity... Cause then i look back on other movies, like 'lost highway' and everyone hates it. Well folks this movie isn't all that revolutionary. First off i'd like to mention a certain convience of this movie, how can the main character remember that he has a memory disorder, yet can't remember anything else? Think about it, he'd constantly live in the present, and be completely unaware of living in the present, the only way he'd know he was living in the present would be if someone was there to tell him that. So that's a MAJOR plot hole. that's not the worst thing about the movie, the worst thing is that the character's are flat, the plot is flat - C'mon a plot about a guy searching for the guy who killed his wife, with NO twists (if seen without the contrived plot)boring characters, and lame dialogue. Watched in regular motion this movie is not interesting at all. Some people were comparing this to Lynch. Well, comparing it to what lynch has done so far, he ALWAYS uses interesting characters and great atmosphere to tell his stories, not just some lame plot contrivance. The movie isn't terrible, it has it's moments, but it's annoying that it's getting so much praise when movies like lost highway get trashed. Look at Pulp Fiction, Tarantino didn't use just the plot contrivence to make his movie interesting... oh ya and i didn't re read this, bollocks to all the grammar and spelling errors!5/10 Boring, contrived story, with flat characters, the only saving grace is the surprises that occasionally pop up. Although the movie is ultimately completely let down by a REALLY lame ending, c'mon, they could've thought of something more interesting... If they had i would've considered giving this a 6 or 7. NOT A MASTERPIECE ~!!! Watch Pulp Fiction or The Killing if you wanna see a uniquely told story with Good characters and good dialogue."
txpromotion,"Nov 16, 2022",10/10,"""Inception"" and ""Interstellar"" are a masterpiece of their own, but there is something different about ""Memento"".It feels like there are only you and Leonard, trying to figure things out, and every next scene you realize how cruel and real are Leonard's condition, and, even worse, the people around him. Then you realize it's only YOU. Leonard's condition takes you on a different type of perspective, the loneliness of understanding it while Leonard can't! If you like movies that really reward you for getting into it then I couldn't think of a better movie for you.A movie about memory and habits."
ivanmessimilos,"Oct 10, 2023",10/10,"One of my favorite movies, I watched it several times and enjoyed it every time. I like that the film requires a certain attention and concentration from the viewer, but again the film is not so complicated that one cannot follow and connect the plot. Since the film goes backwards, we get a slightly different perspective because we wonder how it ends, but we don't know how we got to the end. Given that it does not belong to the category of high-budget films, the emphasis is on the story and acting, which is something most important in films, at least for me. As a rule, these are my favorite movies. In principle, we only have three roles in the film and each one is at a high level and they complement each other. I believe most of you have seen this movie (at least once), but I don't want to give away anything about the plot anyway. Here I see a great synergy between the director, actors and screenwriters (Nolan and his brother), but also the editing of the film precisely because of the unusual format of telling the story. Although most things are explained and related, I like how a small part is left up to the viewer's interpretation, just the right amount. For me, it belongs to the category of masterpieces and I will definitely come back to it again and again."
cherimatcha,"Nov 3, 2025",9/10,"One of the most unique and captivating psychological thrillers I've seen. What makes it stand out is the storytelling - it switches back and forth between being chronological (shown in black and white, covering the story from the very beginning) and retrospective (shown in color, covering the story from the very end). At one point, both of those storylines converge into one and that's when the final details are revealed.It is super immersive to watch because it forces you to stay focused on so many details throughout the entire movie such as: polaroids, tattoos, writings, objects, numbers - the more you remember, the easier it will be for you to follow the story and connect the dots later on. Therefore, I would highly advise watching it when you are feeling alert and are able to fully absorb yourself into the story. It also may be beneficial to pause the movie every now and then and go over the story chronologically in your head to keep you on track and prevent confusion.Even if you don't catch everything after the first watch, the movie is very rewatchable. In fact, I would recommend rewatching it even if you understood the plot because it will give you a deeper appreciation for the things you might've missed."
Erkhind,"Jan 20, 2025",10/10,"Love this movie with its's everything,the scenes the gimmick and its's advanced storytelling by Christopher Nolan. The movie is like a puzzle that cannot be solved !! I love this (you need to watch it more than 2 times because of its details and head mixing scenes ) In conclusion this is one of the best movies in history and recommend this for all but not for children because they wont understand it that well. Last but not least a very important tip to everyone who wants to watch it don't watch it while your doing something (eating,reading etc)
You need to watch it fully concentrated and always stop for the parts that come hard."
Venom-UK,"Nov 11, 2000",10/10,"How do I say how great this film is without giving away too much? Gladiator may be the best film out this year for sheer enjoyment, but this is the best film to watch with friends. There is so much to think about in this film that you need a few people to watch it with you so that you can all swap ideas afterwards.Basically, Guy Pearce plays Leonard, a man who suffered brain damage in an incident. This has left him with the inability to create new memories so everything he experiences will be forgotten within minutes unless he records it somehow. This ranges from photographs with hand-written notes on them through to tattoos on his body.The style of the movie is very unusual. The story starts at the beginning and the end, and works its way to the middle from both sides. Now this may sound stupid, but trust me, it works. The first few minutes are confusing, but once you get the idea of what is happening, then you can settle back and enjoy.The only film I can think of that compares to this is The Usual Suspects, but only in the way that you never know if you are being told the truth or not. This one will keep you guessing all the way through and still leave plenty to argue about with your friends.I don't know about other countries, but this film appears to have got zero publicity in the UK. I knew nothing about it until a friend from work phoned me this afternoon asking if I wanted to see it. I'm glad he did as I hate to think I might have missed out on this absolute gem of a film.You should definitely watch this film, but like I say in the subject line, go with some friends. Afterwards, find a quiet table in the pub and talk it through. You will not regret it."
dogukankoc,"Aug 23, 2021",9/10,I watched it only once but I couldn't get the whole story. There are twists hard to get. So may be you should write the incidents down while watching :)
bowermdw,"Sep 16, 2001",N/A,"I don't think this will spoil the movie.  I saw what was said on the official website.So, Leonard avenged his wife's death.  How many times?  As Teddy put it, ""you won't remember.""  Leonard even asks himself how long has it been. The facts that Leonard is tattooing in forward order in black and white cut scenes are the last facts that he needs to draw his conclusions.  So he has been collecting information for awhile.  The conclusions Leonard draws at the end of the film will set up the whole reverse story. It was interesting to start the film at 'Fact 5: Access to drugs' and have him derive 'Fact 5: Drug Dealer'.  What is displayed is the manipulation of Leonard's handicap.  Even though the main characters could be innocent they are all pawns to use him to their ends.  They all make him draw conclusions they plan.  But does their plan work well.  Leonard learns to realize this in reverse, at the end of the film.  To stop it someone will have to be his John G."
luismribeiro,"Oct 13, 2002",7/10,"Don't be fooled.  This is certainly a good film but I strongly believe it has been consistently overrated by most voters.  Its originality - and it's original like hell - has surely generated more enthusiasm among voters than it should have.  When you come to a cold analysis, however, it's definitely not a better film than American Beauty, Vertigo, The Seven Year Itch, Cat on Hot Tin Roof, East of Eden, Mighty Aphrodite, Requiem for a Dream, Chinatown and The Green Mile, to name just a few among a hundred.  Relax, forget the 8.7/10 rating, and enjoy its mind twisting puzzle."
deloudelouvain,"Apr 1, 2022",8/10,"Memento is one of those movies I can enjoy watching more than once. If you give it ten years between you will forget most about it and can fully enjoy this rather complicated story. It's not an easy movie to watch, you have to stay alert, to not miss anything, as the story is mysterious and certainly not obvious. Memento got nominated at the Oscars for Best Writing, Screenplay Written Directly for the Screen, and Best Editing. A nice and deserved nomination for Christopher and Jonathan Nolan. Guy Pearce plays the main character and he did a great job, probably one of his better movies. Memento isn't a movie you watch without being extremely concetrated, it's needed to understand the plot. A great plot by the way, ideal for people that like the mystery/thriller genre."
redkiwi,"Jan 25, 2002",6/10,"Don't believe the hype -- people seem to go out of their way to tell you how great this film is.  The truth is that, when it comes to the crunch, it's actually not really anything that special.Pearce, as the man who has no short term memory after he sustains a brain injury when his wife is raped and murdered, is competent enough, but this film does get really annoying in the way that it loops within the plot in order to get you back to the same point you were at 2 minutes ago -- and then moves onto the next scene.That was really annoying.A lot of this only makes sense in the last scene -- when the Sammy story finally comes to a point -- but by then it's taken an effort to sit through a lot of the rest of the film.Make no mistake, it's not bad, but it's not anything sensational either."
adamonIMDb,"Feb 13, 2017",5/10,"If 'Memento' was released this year, there is absolutely no chance it would achieve the average rating of 8.5 that is currently has on IMDb. That rating puts 'Memento' in the top 50 highest rated movies of all time. To say that such a ranking is misleading would be an understatement.This film is unique and like nothing that had previously been attempted before its release. The plot is ambitious and intelligently told, giving the audience an insight into the mind of a short-term memory loss sufferer. The film makes for absorbing, but also frustrating viewing. I got the impression that 'Memento' thinks its better than it really is.Overall, a decent and unique thriller, but the rating is misleading and not a true reflection of the quality of the film. Interesting? Yes. Top 50 of all time? No!"
prantickroy1991,"Jul 24, 2023",8/10,"Memento is a gripping masterpiece of non-linear storytelling that keeps you guessing until the end. Christopher Nolan's direction and brilliant performances create an unforgettable cinematic experience. The non-linear narrative, coupled with breathtaking performances, draws you into the protagonist's world and leaves you questioning every twist and turn. The use of black-and-white and color sequences adds another layer of intrigue to this mind-bending puzzle.As the story unfolds, you find yourself piecing together the fragments of the narrative, sharing in the protagonist's journey to uncover the truth. The film's thought-provoking exploration of memory and reality stays with you long after the credits roll.An absolute must-watch for lovers of psychological thrillers!"
paul-allaer,"Aug 22, 2022",9/10,"As ""Memento"" (2000 release; 113 min) opens, we are at the tail end of a violent confrontation between 2 guys, and someone is holding a Polaroid photo of the scene in his hand. We then go back in time a bit...Couple of comments: this was my first time seeing it again in over 20 years (more on that later). I must admit that I picked up a lot more this time around than I did back then. For example, while of course the story of Leonard, revenging the rape and murder of his wife while dealing with a sever case of short term memory loss (as in: he cannot build new memories), is set in color and in reverse chronological order, I had completely forgotten about the parallel story of Sammy, set in B&W and in regular chronological order. The other magical thing about this movie remains the fact that while we see the end of Leonard's story in the very beginning, it's really about the journey to get to that point that makes the film so compelling. The vision and ambition and talent that Christopher Nolan displays in ""memento"" is frankly astounding, even more so when you realize he wasn't even 30 years old when he made this film. (One of the best scenes in the movie for me is when Leonard is in the middle of a chase, and he can't remember whether he is the hunter or the hunted, no, really!)I saw ""Memento"" during the opening weekend of the 2001 Portland International Film Festival in early February, 2001 (about a month before the movie was released in US theaters, and remember walking away completely overwhelmed (in the best possible way). Of course nobody had ever heard of Christopher Nolan at that time. Now with more than 20 years in hindsight, we can state without a doubt that ""Memento"" is a classic, period, and that Nolan is one of the, if not THE, greatest Hollywood director of this era. But hey, don't take my word for it. I saw ""Memento"" last night on HBO Max, and I encourage you to check it out as well, and draw your own conclusion."
diakonia_alpha,"Mar 4, 2002",10/10,"It's unfortunate that MEMENTO is not receiving the attention of the Academy, or other awards for that matter. In twenty or so years, I believe this movie will finally be given its due rewards. The innovation of the storytelling and the directing of this movie will reshape the art of cinema as we know it. Some movies have employed non-linear structures to tell their stories. Although MEMENTO does indeed have a linear structure (merely inverted), the unique storytelling has never been so integral to the characters and plot of the movie as this one.Even though 2001 ended on a particularly strong note for movies, none surpassed this one in creativity and ambition. While the simpler movies collect all the awards this winter, MEMENTO will be the movie with the most impact upon the medium of filmmaking. I think that that speaks for itself.As far as the movie itself, even if it was played forward, it would be compelling. The fact that it doesn't stick to convention makes it riveting. Guy Pearce proves that he is a great actor, even though he doesn't appear to want stardom. Good for him. Good for us."
vaibhavrainmaker,"May 16, 2021",8/10,"Nolan is a genius. In another century he would be as celebrated as Da Vinci. Watch this movie to understand how Nolan began. Amazing movie, such a simple story, told in such a twisted, complex, state of the art Nolan way."
imdb-92083,"May 27, 2024",10/10,"Narrated by my namesake, Guy .... His memory messed up with Carrie Anne Moss, fresh from The Matrix reborn in a new twist on a classic thriller in a darkly twisty and turny they of madness.Over 600?words needed to write a review these days? Do they think we are just paid journalists giving content to the masses as we plead four our passes, and the right to reply, as any Free Guy.We go on on and on, 600 words long before we cum to a climax as the words tick to zero, who is the hero. Slowly ticking down, as your face hits the frown - if despair and defeat, as you turn to things to eat, getting fat in front of tv."
keihan,"Nov 13, 2001",N/A,"""Everyone complains of his memory, and no one complains of his judgement.""--Francois, Duc de La Rochefoucauld, ""Reflections; or Sentences and Moral Maxims"", 1678The above is a very good quotation to keep in mind as one watches ""Memento"". Believe me, it all makes sense in the final context.My main attraction to this movie was Guy Pierce (whom I became acquainted with via ""L.A. Confidential"") and the nature of the story. Having heard a little of short term memory impairment via a ""20/20"" show long, long ago (as I recall, I believe the particular instances cited were the result of a disease transmitted by eating mussels), I thought that it would be interesting to see how a mystery was being investigated by a man with the same problem. My reaction was the same that I got from watching ""The Limey"". It was NOTHING like I was expecting.The opening sequence sets the tone straight away, up the hill backwards, to borrow a phrase from David Bowie. Like a surreal slideshow, we flash backward and forward from the beginning and end points of Lenny's week(?) to figure out basically what the hell is going on (one of Nolan's smartest moves was to film the earliest sequences in black and white and the time just prior to the opening in color to reduce audience confusion). At first, I believed Lenny because he seemed so calm, rational, and assured in spite of his obvious handicap. SURELY he'd know what he's talking about. (bitter chuckle) More the fool me.The whole of his world is constricted to five minutes at a time. Five minutes where every incident, every insult, every indignity that is heaped on him is flensed from his mind like a stain exposed to bleach unless he considers it important enough to write down. How could one possibly trust such a man who's forgotten why he's running away from a man with a gun (indeed, forgotten that he's being chased and not chasing), that his wife was called a whore by a woman who is supposedly helping him, or that said woman spat into a tankard that he then thoughtlessly drinks from...all of it instantly forgotten at the end of his memory cutoff? Nolan deserves additional credit for not letting Lenny off the hook at the end. Yeah, we can see that he's been used by a few folks, but he's no innocent himself.In a weird way, it reminds me of ""Point Blank"", another one-of-its-kind crime film with some very unorthodox storytelling methods. It had the same sort of flat characterizations (not necessarily a fault, to my mind; watch one of the many versions of ""Hamlet"" if you want characters), the feeling of being unstuck in time, and a protagonist with rigid but flawed moral compass. But there are important differences. ""Point Blank"" was like living someone's life the same way Kurt Vonnegut wrote ""Slaughterhouse Five"". ""Memento"" is like watching a couple of cars start at opposite ends of a long street and end up hitting each other in a head-on collision. The resulting smash-up, as well as that last, casual line, will haunt me for the weeks the way ""Sunset Boulevard"" did. Watch it and see if it doesn't do the same for you."
Timbo_Watching,"Mar 5, 2020",7/10,"I have to say, this film was very interesting to see. It had a really interesting concept and it was great to watch. I did not however enjoy it as much as what I see others have, from seeing other reviews. It's not that I don't understand the plot or something, I just didn't find it as gripping as others make it out to be. Besides that it still was a very solid film that I recommend."
Nation419,"Sep 14, 2021",10/10,I have seen this movie over times times and catch something new each time. The incredibly diverse story telling works for this film.
moviewiz-4,"May 23, 2001",6/10,"Good? I believe this story is good but how can a film maker get the idea of making the story backwards? It simple ridiculous. The plot follow through the story well but this movie will only suitable for expert users, someone who hold at least a bachelor degree to understand this movie well, otherwise, people might think it is a magic or fantasy movie.Also, the ending... what happened next? the screen just turn black and end title rolling. So... at least a last intro should be written. Anyway, enjoyable movie."
malberts1,"Sep 10, 2002",3/10,"First of all, this is not a horrible movie.  It does keep you mildly interested.  But it has several, fatal flaws.One reviewer mentioned that the film was too clever by half.  I totally concur.  The film went out of its way to create something unique, and in the process lost the entire narrative structure.  So when it ends, you barely even know if it happened.  In fact, you don't know that it happened.  If Leonard was delusional about Sammy, then perhaps he was delusional about all the characters in the movie.  The fact is, you will never know.The problem is, this doesn't make for a good film.  Good films are those where the narrative art is enhanced by the photography.  By this measure, the movie fails, as the photography does almost nothing to tell the story, and Guy Pearce is as milquetoast a leading man as there is.  The fact is, the film is about trying to put you in his shoes, to show you what Leonard must have felt like living with no memory, but you end up feeling nothing at all because he is such a bland character actor.I would compare this film in some ways to Se7en--except that Se7en does a much better job telling the story (even if the ending wasn't at all surprising).  The major difference is that you care about what happens to the characters in Se7en.  There is no empathy with Leonard, partly because the film never gives you the chance because it's too busy being clever.Perhaps people will rate it highly, but it is definitely not a Citizen Kane or Casablanca, a movie where you can take it out and watch it over and over again.  It's far too dismal for that.  It's more a movie like Resevoir Dogs, where you like the idea (and perhaps the execution), but the way the story is put together keeps it from being a classic.3/10"
Dello_,"Aug 30, 2024",8/10,"""Memento"" is a very interesting movie, that I suggest watching. The plot is centred around a man who is seeking vengeance for his dead wife but there's a problem: he is unable to form new memories and he forgets everything he discovers. The premise is original but the plot itself is not that complicated if considering in chronological order. However the aspect that makes ""Memento"" a must-watch is the editing and how the narration is constructed. Indeed the sequence in which the events are shown to the viewer creates a sense of intrigue and suspense but, most importantly, it brings the viewer to the same level of the protagonist because for all the duration you feel some sort of confusion and anxiety since you can't understand what is going on. You feel like you are missing something and you are not sure about anything and this is precisely how the protagonist feels due to his unfortunate condition. In addition there are some twists that land pretty well and add up to the merits of the movie. Finally, another great aspect is that you are left with ambiguity and it forces you to rethink to everything you thought up to that point and give your interpretation.In conclusion I think ""Memento"" is a very solid movie and a must-watch due to its peculiar editing and narration that makes it unique."
Shaggers,"Jun 20, 2022",9/10,"This movie is incredible and very unique in how it's story is told; backwards. It shows something then it explains it while the things at the start start to unravel for the viewer, until finally the kicker. It's a film that needs to be payed full attention to for sure, as there's so many little details. The backwards folding mystery. And throughout it make you question the entire film. The acting is solid for most of the actors, and I feel it has no s lister syndrome and doesn't have any improper casting decisions. This kind of story telling is replicated in Nolans newer movies like interstellar and Dunkirk though it's not the exact same, and not a literal backwards story like this. The filmography in this movie works effectively, but has not much of note, the zoomed out shots for most of it and it's very few close ups shows the bigger pictures, and the whole environment, black and white scenes for the very far back ones though, which eventually collide as we roll back the tape. It definitely isn't using the highest quality camera though even for the 2000s, but this is a fairly low budget movie. The effects are done well for that as well, and the makeup. The set design is also good, with it's world of just being a mid sized city like any other. This film does the feeling of mystery to engage the viewer incredibly well. And is able to flesh out the character and his feelings while him forgetting all of them by the next day. His rapid analysis of all the areas fit his monologues and explaining of his pasts life, and there are no inconsistencies of his character. As for all the other characters which are played very well, for most the movie you know about as much as he does which I feel is intentional. Until it unfolds. The music in this movie is very efficient while being quite simple and quiet. Not the best soundtrack, or even notable, but it is done well in here. This film is hard to review without spoilers which I try not to do, but it is a must see if you like Nolan movies, or mystery movies. Or both. And over all I'd say it's a 8.8."
agustinalejandronunez,"Sep 2, 2023",9/10,"The movie is a bit ""slow"" and it's hard to get at the rust time you watch it, but watching it twice will make it a better an experience overall. This great film makes you think on those with a similar disease and how their living is. What I liked the most is that the final is not expected at all and left one thinking what was going on after all. Did a miss something? It's ending like that? For real? And yes it is!The acting is good, mostly from the two main actors who represent to Leonard and teddy, simply an awesome movie. I've watched it years ago and still I have the feeling that I had when I watched for first time. Super recommended."
mrcollingwood,"Dec 18, 2019",9/10,"One of my favourite movies, Nolan's Memento is just genius Filled with suspense and a fractured narrative that shows that there will NEVER be another movie with such an unique tone in it's narrative again."
Behdinderakhshan,"Aug 28, 2023",10/10,"Memento.Conditioning yourself toward a meaningful purpose is one of the most essential points which is being demonstrated throughout the movie.Now whatever this purpose might be if you are allgince to yourself and your beliefs with the help of conditioning you have the power to fight with the obstacles.The other important thing is that to never trust your memory or feelings for them migh be wrong.Try take notes and stick to the facts more than memories.One tattoo on the body of Leonard says (EAT) this tattoo accurately shows the way which he has conditioned himself with, so he eats more because of this tattoo which helps him to keeo his energy during his adventures hard life.(A story which will keep you alive)
For the case of Leonard there is a tattoo on his hand which says (remember Sammy jankis)
And this is exactly the most important part and also most important tattoo of the movie (memento) this tattoo shows that Leonard has told himself this story over and over so it became part of his life.It means that Leonard keeps himself and his purpose alive sticking to the story of (Sammy jankis)
(Hidden weaknesses)
What we see in memento from Leonard is that he has a straightforward, simple and one line life.He kills according to his hand writings with no feeling of compassion.So he kills not because he likes to kill but according to one his tattoos which says (hide your weaknesses) we know that he kills exactly to proves himself that he shows no weakness
He is no different...
Don't trust is another tattoo on his body.Another lesson that we can learn from (memento)
Is (habits and routine).We can by sticking to a logical habit and making it our routine change lots of things in life.(Learn by repetition)
(Repetition) is one of the really important social and philosophical matters which we has to consider.But in simple term of definition of learning by repetition is that through repetition we can unconsciously gain experience and by experience we can manage the life much better than without."
kenjha,"Dec 28, 2010",6/10,"A man is determined to avenge the murder of his wife, but his mission is complicated by the fact that he suffers from short-term memory loss. The film is unique in that it tells the story backwards, starting at the end and moving to the beginning scene by scene. The purpose of this narrative device is to let the viewer experience what the protagonist is going through. It may have seemed like a clever idea on paper, but it makes for a muddled and unsatisfying film. The plot is preposterous and there are too many loose ends. Nolan seems more interested in propagating a gimmick than in telling a compelling story. It's not bad, but it's really not worth the trouble. Pearce is good."
divyanshupathak-33326,"Jul 10, 2018",10/10,Unsatisfying ending as it should be. Watching multiple times is must if you have a weak memory. One of Nolan's best work.
norse76,"Feb 1, 2005",10/10,"When I first heard about this film, I was curious. Playing with time, while not a completely original concept, could make a film feel gimmicky and artsy. I am happy to say that this is not the case with ""Memento"", a clever and twisted thriller that makes the audience sympathize with the lead character by giving them, in essence, the same lack of info that the protagonist has. By telling the story in the fashion that the writer and director have chosen, if you don't pay keen attention to every line and every character, the film will definitely lose it's impact. The final twist is a whopper that I never saw coming and yet I didn't feel at all cheated. On the contrary, I wanted to watch it again (which I did immediately) and see if I could pick up on clues (which there are in abundance). If you like movies that challenge you to think while you watch, give this one a try."
ninglucky,"May 21, 2022",10/10,"Great!! Movie, I love this so much.Ps. Carrie-anne moss is so beautiful and her role had so much surprised.Should rewatch more than one time and you will have more fun for this movie."
sfworthington,"Nov 23, 2020",9/10,"This is probably one of the most subtly effective cathartic movies ever made. Memento manages to completely swallow you into its protagonist's world whilst just straight up impressing you with how intelligently crafted it is. Memento throws you in straight away, giving you little information that you gradually get spoon fed through the 'hairpin structure' of the film (how Christopher Nolan describes the structure of this film). This approach just forces you to pay absolute attention which you aren't regressive about because there's nothing you want more than to just know.
This film is definitely more than a well executed high concept piece, its genuinely a brilliant mystery thriller riddled with suspense, that sends you down a path that you just can't turn back from. I feel weary writing this review because all I went into this film knowing was that it had some sort of brilliant twist and I feel like the less you know about Memento the better so do yourself a pleasure and avoid spoilers or in fact any information if you fancy giving this a watch."
santis,"Feb 9, 2002",8/10,"Who is the villain? Who is a friend? What will happen next? What did just happen a while ago? Many questions in a movie that unlike any other really explores the memory of a man who is lacking it. He wants to find the person who murdered his wife but with a memory that lasts no more than fifteen minutes it's a hard work.Excellent dialogues, good actors and the constant mind-bonglingly sense that no one seems to be what he or she claims to be makes this a real winner. Rent it, buy it, own it and go on a exploration into an absent mind. You won't regret it. Your memory is a terrible thing to waste."
JessicaBrandy,"Feb 19, 2002",N/A,"When I saw this movie, my boyfriend took me to see it without telling me a single thing about it, which is weird.  So, I go in and from the first few mins I'm confused.  But enthralled.  As soon as I got the concept, my eyes were PLASTERED to the screen.  It has been so long since I've seen a movie where the story is enough so that I don't have to say, ""and the cinematography helped"", or, ""the acting helped"".  I think that the Nolan brothers could have gotten monkeys to play the roles and used their camcorders to shoot and I still would have been walking away saying WOW (people tell me I'm a bit of an exaggerator, but you know what I mean). In a time where you cannot turn to a radio station without hearing some sort of sampling, a time where a trip to the movies is to see a remake of this old T.V. show or that old movie, or just plain old sequels, it was a breath of fresh air to see a movie with such a plot and such a way to tell it.  I give Memento 2 thumbs and 2 big toes way up!"
jeremiahfuentes-33790,"Feb 1, 2022",10/10,"Just recently, I have started to get into mind bending movies that take the traditional way of telling stories and putting them through a fascinating layout. My first movie I had chosen to watch was made by a very well known director, Christopher Nolan, which is Memento. The movie follows a man with short term memory loss on a journey to find his wife's murderer, but that is sure to be the least interesting thing about the film. What struck me the most when watching the film was it's non-linear narrative. The film is laid out going back and forth in a sequences of the present and past. Doing this allows for the creation of suspense and feeling of unknowingness within the reader. The movie constantly has twists and turns that come unexpected because of its narrative and always keep us on our toes throughout the duration of the film. The writing and performances of the film were perfectly executed and set for the tone and feel of the movie. The performances allows us to actually dive into the world of the movie and most importantly believe that the story is real. Guy Pearce's performance is quite indistinguishable from real life, he gives such a believable performance that makes the watcher actually believe he has short term memory. The writing did a phenomenal job in keeping with the tone of the film, with making no out of place comments or words said by the characters to be acted out. It correctly orientated the characters to what they would say and/or do. I highly recommend watching this movie because of how intriguing and interesting it is which is displayed through the structure, writing, and performances. If you are like me and want to be thrown into a movie that calls for your brain to work and trying to understand the movie even after it is done with the credits, then this movie is for you."
OneWithChihuahua,"Jun 10, 2022",6/10,"I know my opinion won't be popular, but after hearing the adoration for this film. I had to try it out. I've tried to watch this film a half a dozen times over the years. Never quite got thru it, until now.It's definitely not as convoluted as Tenet, but it's still a chore to watch. Before you begin to question my comprehensive abilities. I made sure I understood every plot point, idea, and twist. I even went as far as reading the entire plot to make sure I didn't miss a thing, and then I read it again. Maybe it's the high level of praise, but I just wasn't impressed.The final reveal didn't really blow me away. The payoff in Tenet was far better, but that film was an even bigger chore to watch. The Nolan's make great stuff, but they also go a little overboard sometimes. Inception, amazing. The Dark Knight, incredible. Memento, wake me up when it's over."
wlee08,"Dec 23, 2008",5/10,"I saw this movie around five years ago so you'll have to forgive me if you're a fan. The truth is I was not blown away by this 'diabolical thriller'. Sure it leaves you scratching your head but is that necessarily a good thing? It may be a 'super intelligent' movie but that does not necessarily make it good art. I remember the acting as being semi-wooden, the production values low, and the dialog sparse. Is it a confusing movie? Absolutely. Will it makexsense if you watch it a dozen times? Probably. But I still would not count this as one of the top 250 movies of all time. That said, my hat off to a truly original script"
BeoBaxter91,"Jun 21, 2022",9/10,"I was reminded of this phone a few weeks ago and decided to give it another watch. It is still amazing. It's a sheer feet of organization to see the way Nolan and company twisty, recursive thriller, and managed not to leave a dozen or more gaping potholes along the way.Just as I remembered, it still feels very much like an independent film; definitely a low budget one. But the viewer is not the worse for it. In fact, that's part of its charm.My advice is to s watch it when you have the time to pay attention . You won't enjoy it if you can't keep up with it."
geektacular,"Sep 20, 2002",8/10,"Man, this movie blew me away.  They took a totally new approach to storytelling here.  Straight through, then backwards from the end, while showing present time as the story progresses. This is one of those movies that you'll have to watch numerous times to make all of the connections. The cinematography simulates Leonard's short memory loss, it seems, as you are thrusted form scene to scene, mostly out of sequence.  The story is compelling and it keeps you guessing throughout the whole movie. Excellent!!"
those_who_dig,"Oct 9, 2015",8/10,"I've always had a problem with Christopher Nolan's films: I struggle to appreciate his characters. The incredible experiences in which Matthew McConaughey's Cooper ('Interstellar'), Leonardo DiCaprio's Cobb ('Inception') and Guy Pearce's Leonard ('Memento') find themselves often accentuate their inability to appear convincing, real, and therefore human. I understand that when a protagonist is designed with no short-term memory (as 'Memento''s is), painting a vivid narrative portrait of him is no easy task; knowing this didn't improve my experience of the film, though. Although I didn't relate to or care for Leonard or indeed any of the other characters of 'Memento', I still gave it a favourable rating, and this is why: The narrative style employed by Nolan in this film truly is something to behold, and it is imposed in a manner which prevents it from being arbitrary or superficial. I'll say no more, as interpreting and coming to terms with the storytelling of 'Memento' was quite rewarding, and I implore you not to check any synopses prior to viewing the film. Whilst the technical aspects of the title are great (I'm chiefly thinking of the editing), I repeat my point about not really being able to invest in the content of Nolan's world. Perhaps I'm a philistine for preferring other ""lost identity"" titles such as Denis Villeneuve's 'Enemy' and Brad Anderson's 'The Machinist', but Nolan certainly makes 'Memento' a unique experience."
