user,date,rating,content
chaos-rampant,"Nov 19, 2010",N/A,"I had no idea the world of The Lives of Others would fascinate me so much. I don't give much cred to Oscar winners, foreign or otherwise. Yet I was lucky to grow up in a country that just barely escaped the iron grip of communism but at the same time one that existed just outside of that reach, every now and then the Iron Curtain would be lifted and something would filter through, groping violently in a society that is still deeply class divided to this day. I didn't live through the Dictatorship of the Proletariat but I remember Zastavas and Ladas and old beatup Yugos in the streets and Gorbachev in the news, and a few days ago, on the 17th of November, we celebrated the fall of the military junta of '68, a totalitarian regime that existed on the backs of its own type of Stasi and oppression of human rights. This is still fresh and emblematic in our national memory, so this film hits home in ways someone born in America is lucky never to have to deal with even in retrospect.If I like this so much it's because it's something at once familiar and otherworldly, mysterious and horrifying because some of the features are known to me but not the whole, because it takes place in cold empty streets and gray apartment rises all identical to one another that remind me of cold Berlin neighborhoods I visited, characters groping for identity and expression in surroundings that deny them. It's all very crushing because ideology is not the end but the means by which selfish men can pursue selfish goals, because a figurative heaven where things for Georg and Marie would be fine exists in the very same city, just outside a dividing wall, across the street. Streets are empty because something keeps people from venturing out, and I like how that urban desert of fear and suspicion is shown to seep inside living-rooms, behind closed doors a malevolent presence groping blindly and unseen there.The only thing amiss here for me is that The Lives of Others tries to exist in a state of matter-of-factly observation. I would love to see a Zulawski version, character emotions swirling in violent storms, or one made by a New Wave minimalist, where faces are mute and the silence deafening. Von Donnermarck's movie is a little too concerned with going with the flow of established filmmaking, of what is immediately expected and accepted by this type of film. I wanted to see it make breaches with the audience, to be difficult and not give us all that we want. The storytelling is perfect but at the expense of that poetic extension where things are allowed to linger in the mind and be metaphors, enigmas, mysteries haunting and supine.The marvelous thing about it is that it has amazing characters. I like how they not only rise to moral standards in affirmation of the human spirit but also fall from them with the same affirmation. Marie's final betrayal is crushing, she sells both soul and body, and it's tragic because she's damned even before she's allowed that choice. I like how the film doesn't end with the cathartic note, with the bang. We're given the echo, the aftermath. The regime has fallen but the former minister still attends the theater, still wearing an expensive suit. That malevolent presence has seeped out, it always does to fight another day. Former DDR politicians now have lucrative careers as advisers like former KGB officials in Russia are now political barons. But the failings of a political system that cheated people on the base of ideology are shown in chilling detail, and more, the lives behind all that, with their small triumphs and follies, crushed by that system but with that small beacon of humanity, pride or dignity, still intact."
steveo122,"Jan 12, 2018",7/10,"'The banality of evil' meets the insidiousness of applied state power.
Really excellent drama and some skillfully applied suspense.
Much deeper than just a Stasi cat and mouse game.
High praise for this by many who claim familiarity with the East Germany of this era, so, apparently the authentic feel is actually, um, authentic."
muzotime_UZBEK,"Aug 4, 2025",9/10,"Florian Henckel von Donnersmarck's ""The Lives of Others"" (2006) delivers an absolutely gripping and profoundly moving drama, immersing viewers in the chilling world of East German surveillance and the quiet humanity that resists it. The film excels in its masterful storytelling, building unbearable tension through its meticulous portrayal of a Stasi agent's transformation, creating a consistently compelling and deeply resonant cinematic experience. Ulrich Mühe delivers an unforgettable, nuanced performance as the surveillance agent Wiesler, embodying his gradual awakening with breathtaking subtlety. Its strength lies in its razor-sharp script, atmospheric direction, and its powerful exploration of morality, empathy, and the enduring spirit of freedom, feeling authentic and contributing significantly to a timeless narrative of redemption. Instead of a mere historical drama, it offers a searing, unforgettable, and endlessly rewatchable film.Is it worth watching? Absolutely. ""The Lives of Others"" is a cinematic masterpiece and a must-watch for anyone who appreciates intelligent, character-driven dramas and films that explore profound human experiences with unparalleled artistry and intensity."
Falko_h1,"Jun 14, 2024",7/10,"""Das Leben der Anderen"" (The Lives of Others), directed by Florian Henckel von Donnersmarck, is a compelling drama set in East Germany during the 1980s. The film delves into the oppressive atmosphere of the GDR, where the Stasi, the secret police, monitor and control the lives of its citizens.The story centers on Captain Gerd Wiesler, portrayed by Ulrich Mühe, a dedicated Stasi officer assigned to spy on a playwright, Georg Dreyman, and his actress girlfriend, Christa-Maria Sieland. As Wiesler becomes increasingly immersed in their lives, he finds his loyalty to the regime tested and begins to question his own beliefs and morals.What makes ""Das Leben der Anderen"" stand out is its meticulous portrayal of surveillance and its impact on human relationships. The film is a slow-burning, thought-provoking examination of power, trust, and redemption. Ulrich Mühe's nuanced performance is particularly noteworthy, capturing Wiesler's transformation with subtlety and depth.The film's somber tone and meticulous attention to historical detail create a hauntingly realistic depiction of life under a repressive regime. While the pacing may be slow for some, the powerful narrative and emotional resonance make ""Das Leben der Anderen"" a profound and memorable viewing experience. It's a film that leaves a lasting impression, reflecting on the complexities of humanity within a system designed to strip it away."
baesuk81,"Jan 6, 2013",1/10,"is this supposed to be a movie of ""1984"" by George Orwell? if this director or writer made this movie with that intention, it is not bad. but if the director or the writer claims that this is their original? then it is the worst ever. i just can not believe no one talks about that this movie is exactly the same as ""1984"" novel by George Orwell. every single aspect. fact that the secret police wants to know everything. so they eavesdrop all their conversation. and the list goes on and on... in fact, one person on rotten tomato mentioned about ""Brazil"" by terry gilliam. Terry also said that he never read the book on an interview. i thought it was the biggest lie. he should really be ashamed of what he made. that is just the biggest bullshit. even if you didn't read the book, other people must have read the book. i can not believe that he didn't get sued for that movie. and this movie is even worse. at least, terry made it to be a little different. but this movie even starts at year 1984. how crazy is that? how can no one see that? and everybody is talking about how creative it is? because George Orwell wrote it 60 years ago. i am just so terrified at north American's inability to read anything and saying what is really creative... what a joke."
yiyuantiming,"Apr 24, 2020",8/10,"The serious introspective film ""the lives of others"" continues the strong speculation and unambiguous critical spirit of German cinema since the 21st century. The rather ingenious story frame allows the 132-minute film to always maintain a high concentration of viewing attention. ""the lives of others"" can integrate ornamental and serious themes, which is no easy task nowadays. It wasn't until the end of the highly restrained but unmanageable self-sustainment that the audience felt the author's ingenuity, and thus through all the details in the film"
InTheBackdropOfOblivion,"Mar 4, 2017",10/10,"""Your missing this film means you necessarily did not live another human dimension of life"". That's my simple suggestion,if expected,when it comes to this film.This probably is one of the films directed from first to last minute with the highest degree of intelligence and consciousness a human being can afford or perhaps have ever attempted to exercise. It's worth almost of fifty other films combined and you will feel that glint of humanity that is sublime,instinctive yet here is in distress and being challenged in such an overwhelming way that has only to be felt,ever represented in a film perhaps in the whole of film history.It can test one's breaking points,shake one's core principles that one snuggles deep inside.It teaches what humanity is with grueling and sometimes deeply undermining a test.It can break and penetrate one,it can lacerate one,it can consume one if one believes himself to be a human and;even if he doesn't believe himself to be human,this film will recommend that,that disbelief or desensitization is artificial and imposed thus is not inherently human and can afford to let a man be wavered.It is capable of stirring one's human feelings irrespective of the extent of exposure,hardening to inhumanity one has been or can be imagined to have been subjected to."
ElMaruecan82,"Mar 26, 2017",10/10,"""Beat your wife regularly, even if you don't know why, she will."" I doubt the Arabs really invented that saying but it seems like every totalitarian system was based on the idea that no one can make you feel guilty without your consent. Stasi didn't spy on potentially guilty people, but people were guilty already of that suspicion.Stasi: a simple whisper of that name was enough to send shivers down the spine of millions of citizens of the German Democratic Republic. It is not even far from reality to say that the population was divided in two: those who were spied and those who spied, some could slip through the net but for how long? The Stasi used spying and intimidating methods that had nothing to envy from the way Gestapo could treat the German population, and the opening of ""The Lives of Others"" sets the tone.Wiesler, a Stasi agent, is giving a course. He explains to his students the virtues of keeping a prisoner awaken for forty hours, the so-called arrogance he displays will inevitably be broken. With a no-nonsense didactic tone, he reveals all these little tricks that allow the police to spot the guilt, an innocent person will shout in rage, a guilty one will weep and beg for mercy, a truth will be formulated in different ways but a lie is always made of the same lines. It is tragic that such methods existed, and even more that they sometimes worked.With cold detachment but impressive competence, Wiesler says more about the Stasi than a one-hour documentary, and from the start, the young director Donnersmarck shows a remarkable attention to small details. Notice the scene when a student questions the humanity of the methods, everyone can see Wiesler putting a cross under his name but it's not in the mark, but in the discreet and smooth way he does it and then immediately answers the question. Notice also the prisoners asked to keep his palms on the chair so that the sweat on the cushion can be used for bloodhounds, this element never serves the film but it conveys one crucial element: the Stasi has an eye for detail, and so should we, if we want to appreciate or understand what happens.This attention to detail says even more: anyone could be submitted to surveillance on the basis of suspicion, something that doesn't feel 'right'. When Wiesler is invited to see a play from writer Dreirman (Frederick Koch), all it takes is a simple look at that handsome long-haired man with an opened shirt, and a lovely woman, actress Christa-Maria (Martyna Gedeck), to suggest an investigation. Dreyman did nothing wrong but he's too well-established to be totally clean and something about his friends doesn't feel Kosher, so the Minister (Thomas Thieme) approves, moved by selfish reasons. His last feat was to forbid acclaimed author Gershka to work, when Dreirman defends his friend, the Minister denies such things happen and invites Dreyman to moderate his words.Yet Gershka is the specter of what awaits Dreyman: losing your job, your contacts and the freedom to leave the country, not that everyone wanted to leave Germany, and the height of irony is that many artists were socialists (and would never be as creative as under the totalitarian regime). The veiled threats of the Minister, the situation of Gershka and the relative comfort bourgeois Dreirman lives in, are so many parameters to take into consideration, it's all about choices that jeopardize your life, it's a choice he has to make, and in the movie, choices are often driven by fear. It is very interesting that the biggest ""thrills"" of the film come from situations where we fear for the protagonists, so we have a taste of what life under this regime was.But what makes the story so unique is that we have two persons who couldn't have been more opposite. Dreyman represents life, conflicts, torments, problems with his work, friends, life, courage or lack of, while Wiesler is a professional agent: he's alone, all dressed in gray, has sex with prostitutes, it is like his existence has been totally dedicated to his job, but by following the daily life of Dreyman, a strange juxtaposition of feelings occurs, he starts to discover a strange one some would call ""empathy"". The film then becomes a character-study about a man who supposed to study people and we witness his slow but progressive coming-to-realization on the tragedy that people live. There's a magnificent scene with a little boy that shows how Wiesler's foundations are being shaken, for the best.Now, what is exactly ""Lives of Others"" about? Some would suggest that it is the intrusions into people's private lives and the lessons for today's generations, why are we so content to share our opinions and private lives on social media while they can backfire at us? And what lessons can the free world give when the threats of aggression from the exterior are always served as excuses to intrude into people's private lives? Recently, my Facebook account was blocked because I used a nickname, I'm supposed to send them an ID card to have my account back, that alone gives me an idea of how deeply attached to my privacy I am. Perhaps the worst aspect of the Stasi is that it is somewhat relevant today, in this post-9/11 world.Or maybe the film is simply about goodness and humanity? About the fact that a malevolent presence can as well become a guardian angel, because it takes to get deeper in people's lives, to feel their flaws and weaknesses to realize the extent of the harm... On many levels, the film is inspirational and no one can't resist to the ending, a magnificent visual epitaph from Ulrich Muhe who sadly passed away one year after the film, but whose performance enriched the lives of the ""others"" that we -movie lovers- are."
gradyharp,"Mar 2, 2007",10/10,"Das Leben der Anderen (The Live of Others) is a powerful film that opens a window to the West of what life was like in East Germany during the time of the Berlin Wall. It is a tense yet balanced work by newcomer writer and director Florian Henckel von Donnersmarck who manages to present a tense story of espionage, suspense, intrigue, and political danger without the need for car chases, explosions, gunfire, or any of the usual accoutrements that pulse through other stories of this nature. Instead von Donnersmarck shows us the interior lives of his characters, both those working with the East German government and Secret Police and those who struggled to survive individuality. One of the primary jobs of the Secret Police (Stasi) was to spy on informers and those who would leak information about East Germany to the West. One fact that was kept under lock and key was the high rate of suicide, especially among artists who could not bear the crushing eye of the Eastern police, that would be devastating information if leaked into the press of the West: this forms the nidus for the story of this film.It is 1984 and one agent - Captain Gerd Wiesler (Ulrich Mühe) is assigned the duty of spying on popular playwright Georg Dreyman (Sebastian Koch) and his live-in girlfriend, brilliant actress Christa-Maria Sieland (Martina Gedeck). Dreyman is a friend of blacklisted director Albert Jerska (Volkmar Kleinert) and when Jerska commits suicide Dreyman feels compelled to get in the information to the West into a popular magazine in hopes that action will be taken. Wiesler alters his spying routine when he discovers that the Stasi official to whom he reports has different designs on Georg and Christ-Maria and his spirit shifts subtly in support of the artists. It is this inner struggle within Wiesler that alters the manner in which his spying information is reported and Wiesler's courageous deeds alter the Secret Police plans to destroy the artists' venture. The manner in which Weisler interplays with the Stasi and covers for the artists is a towering example of the dignity of the individual human soul threatened by the worst of circumstances. The results of Weisler's decisions alter with the fall of the Wall in 1989 in a deeply touching yet very subtle way.The technical aspects of this film - cinematography, pacing, lighting, editing, and the splendid musical scored my Gabriel Yared - are as fine as any film created by seasoned directors. The manner in which von Donnersmarck keeps every actor focused on the inner personality, as much by body language and silences as well as by dialogue, is astonishingly fine. This is a fascinating story, told with elegant understatement and most worthy of the Oscar for Best Foreign Film. Highly Recommended. Grady Harp"
keenanchris,"Jan 19, 2021",9/10,"2006 was a vintage year for films; you only have to look at the nominations for best picture and best foreign language film - all of them great movies. But, The Lives of Others edges it for me.Parasite has set a precedent for a film in a foreign language winning the major award. I believe if the academy had adopted this policy earlier of including all films for consideration when choosing the top prize, then this would have won the best picture Oscar for 2006. Highly recommended!"
johnnyboyz,"Nov 20, 2009",7/10,"The world in which The Lives of Others is set is a grey and frightening one; one that evokes fear, suspicion and tension. It takes place in a world and at a time that really existed; and amongst the vast, vast annuals of history - the period, or 'era', of mid 1980s East Germany is a fairly recent time and place as to which dramatic events should be observed as they play out. We may not be looking at a period in history that shaped how the world would turn out; nor indeed are we focusing on individual events or wars that formed new nations and beliefs - rather, the focus is on a handful of people and how their own lives are shaped by the state. The Lives of Others is more of a minute piece, it has that cold and intimate feel to it; that precise sensation of something being studied and etched out playing out amidst the Soviet controlled nation that was East Germany in the not so long ago late 20th Century.The film is ten times the piece the recent Bourne sequels are. As a film exploring the practise of eavesdropping, spying and espionage; director Florian Henckel von Donnersmarck opts for the polar opposite approach by painting a very grim and ominous backdrop of the time and setting via the cinematography, and constructs his film in a slow and very precise manner. Perhaps slow is the wrong word, I'm thinking more along the lines of 'calm' and 'patient', evoking a very visceral sensation for a lot of the time that reflects the action of spying and eavesdropping: a calm and patient approach to a task that takes time.The film is the second of recent times from German film-makers exploring Germany's past and identifying past ideologies and beliefs. The other is Die Welle (The Wave), a film that explored the fanaticism and national interest behind politics and how seemingly easy it was to install a charismatic leader, garner attention and form minority factions amongst everyone else. The Lives of Others is a piece exploring Germany's past Communist driven areas, almost the whole of the East in particular, and how power; paranoia; gradual obsession and seemingly absurd political demands can lead to fear plus the actual eventual demise of people's lives.The film is a series of exchanges between three primary individuals; a game of power play if you will. Sebastian Koch plays Georg Dreyman, a playwright living with a certain Christa-Maria Sieland (Gedeck) in East Germany, circa 1984. After attending one of his plays and observing the goings-on, Gerd Wiesler (Mühe) is adamant the above writer is suspicious enough to warrant a number of bugs be fitted to his apartment so that spying can be carried out, and observations made. When we are first introduced to Mühe's Wiesler, a lecture he is giving to budding students of the secret police are studying the arts of interrogation; an interrogation which is being revealed in tandem with the speech as the young learners watch on. The following scene sees Wiesler himself as an audience member, watching on from the confines of a balcony as a play gets underway. The notion of watching-on is made aware early on to us, that parallel between students observing a lecture and picking up on things followed by the teacher himself observing a performance and having his suspicions is apparent.Mühe plays Wiesler to an absolute tee. His performance feels detached from the rest of the film, but in the nicest possible way - the manner in which he plays the character gives off an uncanny sense about him, as if he has stumbled in off another production. As everyone else around him performs to whatever degree they see fit, Mühe elevates his character onto another realm; echoing what other actors such as Hopkins and Bardem did in The Silence of the Lambs and No Country for Old Men, respectively. He comes across as colder than everyone else, as if he's been beamed in from another far off place. Wiesler is extremely robotic in his actions and movement, constantly clad in grey and neutral colours and nary giving much away by way of facial expressions. The man is creepy and mechanical in movement and professionalism; he speaks in short and to-the-point sentences and phrases. There's an odd scene in which he is caught asleep during a late eavesdropping session on Dreyman and his partner by the guy on the next shift; after which he gets up, thoroughly embarrassed and somewhat ashamed that he's been caught looking like a human being.The film will branch out into all sorts of bother for the leads, in the sense illegal publications of articles on suicides and unregistered typewriters will be the order of the day. The film touches on themes of honour and guilt as Maria gets involved a little too deeply, and certain revelations cause Wiesler himself to question where his loyalties lie. Drenched in a metallic, stone-cold look and with a Best Foreign Language Film Oscar under its belt, The Lives of Others is an interesting and brooding period piece that shines thanks to its impeccable directing, individual acting performances and menacing narrative complimenting its menacing aura."
sonofgodtrujesus,"Feb 26, 2007",10/10,"This film was better than The Last King of Scotland, The Departed, and Little Miss Sunshine combined. Its the best film I've seen in a decade. This film was gushing sexuality, anxiety, and extreme alienation, seriously, after watching this film I thought about seeking professional help. I fell in love and became intiamtely attached with all the characters. Mankind have invented some pretty useful things but thisfilm shows us an invention of a social system on par with, say, the atomic bomb. I actually felt relieved walking out of the theater,knowing that this tense, suspenseful and gorgeously done, emotional nightmare was over. The human element is so beautiful and this film give us a glimpse of what it feels like to be human. Definitely in my top 20 of all time. Awesome!"
stensson,"Dec 29, 2006",8/10,"It wasn't long ago, that this was a reality. DDR, a paranoid country, with Stalinist views, wanting to know everything about everybody for the safety of itself.Ulrich Mühe is absolutely brilliant here as the very strict Stasi captain, who changes bit for bit. He really starts to live the live of others. Not because he's in a claustrophobic state of mind. But he's the watcher who is conquered by what he watches.There are many clues in this movie, which you come to think about afterward. In a way just like the Stasi captain. This is another example of German film coming back on its previous high level."
moviemanMA,"Mar 25, 2007",9/10,"You enter your room. Everything is fine and where it should be. Your coat is on the rack, your partner in the shower, and your cigarette still smoldering in the ashtray. Behind the walls and under light switches there are microphones and wires running into someone's headphones. You are not alone.Neither are the people of East Germany. In Das Leben der Anderen, we get to hear what goes on and who is doing the listening. Translated, The Lives of Others is exactly what it says: it's about the lives of others, someone's life other than yours.Throughout East Germany in the 70's and 80's, wiretaps and surveillances were placed amongst civilians considered to be a threat to the government. They would interrogate these targets until deemed necessary or when the information they wanted was acquired.Hauptmann Gerd Wiesler is a member of the Stasi, the secret police of East Germany. He and his colleagues suspect a local writer Georg Dreyman of conspiring against the government. Georg and his girlfriend Christa-Maria Sieland, an actress in Georg's play, live together in harmony. Behind Georg's back, she has been seeing a high ranking government official to keep her name and her husbands ""hush-hush"" so they may live peacefully. All is heard through Wiesler's headphones.After a 20 minutes sweep of the apartment, all areas of the home are covered. Wiesler's men work swift and efficiently. It is obvious that this is not something new but very routine. In 20 minutes they have managed to find all the necessary locations for their equipment to be placed, work correctly, and be unseen to the untrained eye. Wiesler finds a perfect place for his operations to be located: right above the cozy apartment.Everything is in place, the pieces aligned, and mikes turned on. Operation ""Lazlo"" as it has been dubbed is ready to go. All they need is to hear one mention of treason and they storm the building and take them away. Easier said then done. Wiesler's friends get involved and so does Wiesler. One element wasn't accounted for in the briefing: compassion.There are several moments in the film where you feel bad for the people involved. Wiesler is spying on people who he comes to admire and wants to help them. In the opening of the movie, we see him teaching to a class explaining the proper technique to interrogating a person. His ruthless tactics and harshness towards his comrades make him seem almost inhuman. As the film progresses we see more of a compassionate and touched person than before.Georg and Christa have their own problems and to top it all off, their friends who have been black listed and spied on realize the danger that everyone is in. Their are eyes everywhere and no one knows where, except the only place that is considered a safe haven is Georg's place which ironically is the one being monitored.Technically it is very sound and very well put together. The editing is flawless, going from the attic with Wiesler listening to Georg's apartment and the actions going on inside. What really makes this fantastic story work is the acting. Brilliant performances from Ulrich Mühe (Wiesler), Sebastian Koch (Georg), and Martina Gedeck (Christa) boost the intensity and drama of the story to a new level. Another standout performance comes from Wiesler's friend, coworker, and overseer of the operation Oberstleutnant Anton Grubitz played by Ulrich Tukur.The power and energy of The Lives of Others stems from the time period that it takes place in. The people are cautious and aware that they might have some unwanted visitors listening in. What is one to do when they can't leave the country but if they stay they are in danger?"
jdevine-89140,"Jan 23, 2023",10/10,"Watch this movie and contemplate the hiring of 87,000 new IRS agents, the fact that your smart phone and smart TV and smart game console hears and records everything you say, everywhere you go every product you CONSIDER purchasing and everything you do online. This movie shows you how amatures used to do it...The Stasi didn't even dream of the capability's possessed by the US government today (and forget about the various communist country's). This movie has more heart than anything Ive seen since. It may even be my favorite movie of all time and it is soooo understated. No a car crash or explosions to be seen. Just GREAT storytelling about a government apparatchik becoming a human being and the evil of entrenched power."
szokia,"Aug 4, 2008",10/10,"Oh.My.God.! This has got to be the BEST movie I have ever seen. The storyline is exquisite and flawless. The acting is beautiful and subtle, especially by Ulrich Muhe. It is full of real human touches centering on frailties and ego. The ending could not have been better crafted. The score was wonderful. Great to see the old East German streets and the sets seemed very authentic. The visuals and music really pull you right in. All in all, the movie left me thinking about it and feeling it for a long, long time later. It was dramatically riveting and emotionally wrenching and left me with goose bumps running up and down my spine, my throat closed up and my mind awhirl. You have *GOT* to see this movie!!!"
bobbrownct-128-430127,"Aug 8, 2011",N/A,"I just watched this film on BBC2 last night, had never heard of it before but was captivated.I never went to the former DDR until last year, but worked in West Germany at exactly the time portrayed here, the mid-1980's, height of the Reagan area. There was a huge feeling of rivalry between West and East Germany, every product which by then was coming over from the ""Ostis"" was derided in West Germany. There are also hints of the former tension between Prussia, and Saxony which was 100% in the East. Certainly any report in ""Der Spiegel"" would have triggered such a fury in the ranks of the East German regime at that time.I met someone who had just come over from the East, working in a factory. He was genuinely scared, like the guard in the canteen, of making jokes about the regime, in my case I made a joke on a tram ride with him about the USSR football team beating Hungary 4-0.To me the weirdest part is the STASI typewriter-expert, who can tell where all the official typewriters are and what makes etc. What happened to this kind of nerd when the Wall came down?All in all a gripping film, well-acted."
CinemaSerf,"May 11, 2024",7/10,"This isn't so much a thriller as a glaring example of the corrupting power of the state, and of those charged with crafting and implementing it's policies. ""Dreyman"" (Sebastian Koch) is an East German playwright who is popular with the communist elite because his works manage to extol the virtues of their people's republic. The minister ""Hempf"" (Thomas Thieme) goes through all the supportive motions with him, but meantime asks the Stasi to keep an eye on him. The very ambitious ""Grubitz"" (Ulrich Tukur) selects his meticulous colleague ""Wiesler"" (Ulrich Mühe) to manage the surveillance and off we go. What dawns on them very quickly is that they are being used by the politician to discredit the writer for an altogether different reason. He has designs on actress ""Christa-Maria"" (Martina Gedeck) who just happens to be the girlfriend of their new quarry. She has very reluctantly agreed to his advances in the past, but on the basis that resistance would be pretty futile as he is not a man to be crossed. If they needed proof of that, they just have to look at the ostracised ""Jerska"" (Volkmar Kleinart) who is now reduced to living in a glorified flat share and who cannot get any work. The hitherto unshakeable loyalty of ""Wiesler"" starts to wobble a bit now. He dislikes being used and as his surveillance continues, he realises that maybe his targets are not the right ones! Gradually, the internecine and political elements close in on all of them and as pressure grows to deliver results, things take a tragic turn for just about everyone. It's quite a potently paced and cleverly written indictment of totalitarian regimes, this. The people live in fear and so conform; the state controls all aspects of the infrastructure of daily life and those who have climbed the greasy red pole soon display all the Orwellian credentials of his ""Napoleon"" from ""Animal Farm"". Plaudits must go to Gedeck who plays well the conflicted character who must juggle her love and her life and to Mühe who shows that as a former master of the indoctrinating arts, ""Wiesler"" too might be capable of change. Of humanity even. There's a fun scene where one of their colleagues is telling a joke about Erich Honecker and is accidentally overheard. We see him again later - but neither character is doing the job they signed up for!"
xphenomx4,"Nov 7, 2014",5/10,"When I was watching how this Stasi works, I was only thinking ""This is disgusting.""(and in no way enthralling). Though I don't think that this film is appalling, I've seen movies that were worse. It's not about using of clichés. I haven't seen many clichés in the film either. It is a very naive film, a very naive plot\story. Though the ending is good. His girlfriend turns out to be a whore? A stupid whore.The story isn't much interesting, much intriguing to me. I don't really get what's so great about it.The world of GDR, shown in the film, has reminded me the Russian classics. If you like it you should read some old Russian novels, which Russians read in schools."" I think this is the first German movie which shows this system as it used to be"" - we saw this in ""Good bye, Lenin!"" too, the moment when the mass freedom-demanding meeting was brutally suppressed, what even has appeared shocking to the mother. I've heard even more disgusting things about the socialistic system.""The acting is superb, the direction impeccable"" - the direction I think is good, but the acting... The main character... Such play got to be very subtle, therefore it's hard to implement. I DON'T BELIEVE! Far-fetched!"
Kansas-5,"Apr 15, 2007",10/10,"By 1984, East Germany had been gripped for almost four decades in a Stalinist reign of terror. Since 1971, it was headed by Erich Honecker, the builder of the Berlin Wall. The Wall and its architect were toppled almost simultaneously. Wanted for war crimes, unwelcome even in Yeltsin's Russia, Honecker was extradited from Moscow to a now-unified Germany in 1992. Shortly after the onset of his murder trial, for health reasons, he was released to Chile in 1993. At the time, Chile was still protective of aging, bloody former dictators, whether U.S. or Soviet-sponsored. Like Pinochet, he died in disgrace.In ""Lives,"" beginning in 1984, East German secret police (Stasi) inquisitor Hauptmann (Captain) Gerd Wiesler wrestles with a similar dilemma as did Winston Smith in Orwell's ""1984.""Although this film is a gripping exposition of the corruption, dehumanization and immorality of that actual former totalitarian state, in these times of Ashcroft and Gonzales, Bush and Cheney, it should be cautionary to U.S. residents as well.Pay particular attention to the cast of characters in the ""steam room"" during the announcement of the fall, five years after the movie begins.And mind what you say. Big Brother is watching you too."
prplhazel,"Sep 30, 2007",10/10,"As we drift through the times we live in with talk about more government intervention in our lives ... all of the political correctness and desires to centralize and make universal everything from our schools to our health care ... this movie is a warning to those who would sacrifice our freedom, our individualism, to socialism. Just as the character in the opening play had visions of horror, I found myself having horrific visions in thinking that times like that could be on the horizon for the United States if we don't learn from the mistakes of the East Germans and similar socialist regimes. What a timely story!A great movie ... heart wrenching with a beautiful music score, masterfully told, and thoroughly inspiring. It will stay with me for a long time. SEE IT! And if you are a citizen of the U.S.A., let this movie inspire you to make your voice heard in the voting booth for LESS government ... while you still can."
benjamin_lappin,"Feb 8, 2010",10/10,"The film writing and directorial debut of Florian Henckel von Donnersmarck ""Das Leben der Anderen"" (The Lives Of Others) is a German drama set in East Berlin in the last years of Communism in the former German Democratic Republic (GDR). Telling the tale of an artistic couple being continually watched, recorded and filmed by members of the ""Stasi"", the East German secret police, as he is suspected of creating subversive plays undermining the state and she is lusted after by a highly ranked official. Successfully nominated for the 2007 Academy Award for ""Best Foreign Film"", ""The Lives Of Others"" is a highly moral and politically charged film that will demand as much emotion and choice from its audience as it does from its protagonists.While the directorial cinematography is lush and crisp, with ""Donnersmarck"" using subtle tones of greys and greens to emphasis the drab, bleak existence in East Germany it is the characterisation within the film that makes this such an engaging and emotional experience. The cast is led superbly by Ulrich Muhe who delivers a stunning performance as ""Hauptmann Gerd Wiesler"" who is charged with leading the investigation into the alleged deviants. He is backed up exceptionally by Martina Gedeck and Sebastian Koch as ""Christa-Maria Sieland"" and ""Geog Dreyman"", respectively, who provide the necessary emotional tension to pull entrap the audience. With all three of these performances, each has to deal with and convey different emotions on their moralistic standpoints, in differing fashions when their whole lives are threatened. Muhe finds himself increasingly involved and engrossed by the drama that is the lives of those he is watching, he finds his unwavering dedication to the Stasi to be brought into question when his reasoning is brought into doubt. Through watching and listening to the idealistic principles of the artistic couple beneath him, doubt slowly creeps into his conscious and he must begin to make a decision as to whether he can continue to justify harming the lives of innocent individuals. Sieland and Dreyman, however, must decide whether they can continue to live their lives as lies, will they sacrifice their artistic freedom to avoid persecution and interference from the state. ""The Lives Of Others"" skillfully leads us down their respective paths as we watch with hope, fear and trepidation at the choices they make.What separates ""The Lives Of Others"" from contemporary dramas of the same styling is the subtlety with which the script has been written and the delivery of those underpinning emotions by the actors. The director builds up immense tension from scenes where very little action is taking place, whether it's Muhe simply listening to a telephone conversation through his headphones or Dreyman hiding a typewriter, Donnersmarck ratchets up the heart rate with such delicate ease. Each of the main protagonists delivers their own unique style of performance to enhance the enclosed feel of the investigation. Gedecks' ""Sielands"" fall from grace is a harrowing and heart breaking affair, as the demure and regal persona falls to reveal a fractured and pained woman, desperately fighting to save her acting career. Koch's ""Dreyman"" is almost the reversal of his female counterpart, starting off as somewhat of a shell, kowtowing to his communist masters yet internally yearning to express himself as he would want. His increased risky disposition is taken under the naive belief that the state have not got him under surveillance which of course leaves everything in the confused hands of Wiesler. From cold, hard calculating man who claims ""the best way to establish guilt...is non-stop interrogation"" to having to question himself as a human being, Wiesler's journey is the keystone which holds the rest in place and Muhe's understated motions of raising an eyebrow here to pursing his lips tell so many stories of his internal strife and is an absolute joy to behold.""The Lives Of Others"" is an exceptional film that is not merely worthy of 2007's ""Best Foreign Film"" Academy Award but of claims that it is perhaps not simply the greatest film of that year, but of the decade as a whole. It in itself is an absolute joke that this and ""Pan's Labyrinth"" weren't in the ""Best Picture"" category regardless of their origins, because the skill with which the director and his cast weave their intricate web and have you riveted as an audience, is an art form to never grow tired of. Donnersmarck's debut is a thoroughly engaging affair that highlights not just European cinema, but cinema as a whole. It is a life affirming experience that will warm your heart and bring a tear to your eye, it will have you utterly entranced for its duration and will leave a mark on your character. The tale of others' lives, their strife, their desires, their wants and their dreams is an experience that will greatly affect yours."
