user,date,rating,content
hayleygorman-43033,"Apr 18, 2018",8/10,"It says something to the credit of Rebecca when out of all of Hitchcock's masterpieces, this was the only one to win an Oscar for Best Picture. Rebecca has all the hallmarks of Hitchcock's love of directional and linear storytelling, with his mastery of the ominous and unnerving. A film classic with a nice blend of romance, intrigue, mystery and suspicion that could only be delivered as masterfully well-done as it was during the Hitchcock 40s era."
Michael_Elliott,"Feb 27, 2008",N/A,"Rebecca (1940)*** (out of 4)The first film in Louisville's Hitchcock Festival is one I hadn't seen in a good fifteen years and a film that I've only watched once, which is rare among the director's work since most of his films I've seen countless times. A ""common"" woman (Joan Fontaine) marries a rich widower (Laurence Olivier) and comes to realize that the memories of his old wife will wreck havoc on their marriage. I know this film won the Oscar for Best Picture and I know this has a large group of fans (just check out the rating at IMDb) but for some reason it didn't really work too well with me. I remember loving the movie from my previous viewing but it just didn't sit right with me this time so I wouldn't rank it among one of Hitchcock's greatest. The director's style and visuals are all right on the mark but I found the film dragged on a good fifteen minutes too long and I also wasn't that thrilled with all the twists towards the end. The greatest aspect to the film is without a doubt Olivier and it was certainly a nice treat finally being able to see him on the big screen. A lesser actor would have died during some of the darker moments in this film where the character has to go into the ""rage"" but Olivier pulls it off very well. Fontaine is very good in her role as well but I can't help but feel a tad bit stronger performance was needed. The music score is wonderful as are all the locations and costumes but I'd still rank this towards the middle of Hitchcock's filmography."
zzhhhqing,"Jun 10, 2020",9/10,"Love comes too fast like a tornado, but true love is so hard to find. Each lover always has another side. It is a lucky thing to meet the right one. Lovers should be honest with each other. If you trust each other, the love of the actor The second spring finally became a dependent. The horror and haze of the film are well rendered and the plot is compact. Finally, the housekeeper must be selected."
athanasiosze,"Nov 21, 2023",8/10,"I started my Hitchcock journey recently, i have no words to describe his genius. For reference, my ratings are:NOTORIOUS 9/10VERTIGO 8,9/10.ROPE: 8,2/10.DIAL M FOR MURDER: 8,6/10.THE 39 STEPS : 7,3/10.REAR WINDOW : 8,4/10.THE BIRDS: 7,7/10MARNIE: 7,2/10.SPELLBOUND : 7,6/10.STRANGERS ON A TRAIN : 7,2/10.LIFEBOAT : 7,4/10.NORTH BY NORTHWEST: 8/10.One of the best Hitchcock movies. Of course, it helps a lot that the story is based upon the work of acclaimed novelist, Daphne Du Maurier. Even the best directors need desperately a good story in order for their movie to be great, they are not magicians to pull a rabbit out of their hat. Even Hitchcock himself has created some not so memorable movies because script didn't help him.It's not just Du Maurier. Acting is always one of the best qualities in Hitchcock movies but acting here is even better than the average of them. Laurence Olivier's acting is transcendental, dare i say, mythical. Fontaine is also excellent, and truth be told, her role is even more demanding, not so ""glamorous"", more introvert and subtle : These roles are always harder than a loud character who screams and yells, displaying his rough emotions.In conclusion, this is a great drama/mystery movie, a bit less suspensful than his other best movies, but amongst his most well-written movies with really unexpected twists and turns. Last 40 minutes are amazing. I didn't love this movie until then, and that's the reason i didn't rate it higher. In any case, these last 40 minutes make this movie (almost) a masterpiece."
almaric777,"Jul 7, 2018",9/10,"I went into this thinking it was a Gothic Horror. Not horror at all, although that Mrs. Danvers could certainly pass for Bela Lugosi's sister. And it didn't feel all that Gothic to me either. But it certainly is a wonderful drama/mystery that pulled me in and held me right through to the end. I found myself staring at Joan Fontaine's face in almost every scene. Such simple, understated beauty! Olivier was great too, even if I found his character to be kinda of a jerk. A great film that has stood the test of time."
imdbfan-4078226717,"Mar 29, 2025",10/10,"Alfred Hitchcock's first American film, is a masterful blend of psychological thriller and gothic romance. Based on Daphne du Maurier's novel, the story follows a shy young woman who marries the wealthy widower Maxim de Winter and moves into his grand estate, Manderley-only to find herself haunted by the memory of his late wife, Rebecca.Hitchcock creates a tense and eerie atmosphere, where the presence of Rebecca looms large, though she never appears on screen. Joan Fontaine delivers a powerful performance as the timid new Mrs. De Winter, and Judith Anderson is unforgettable as the cold and menacing housekeeper, Mrs. Danvers.The film is visually stunning, filled with moody shadows and elegant set design, and the suspense builds gradually, in true Hitchcock style. Rebecca is less about overt danger and more about psychological tension, identity, and obsession. It won the Academy Award for Best Picture, and remains a haunting, elegant classic."
ericrnolan,"Dec 22, 2017",8/10,"Scratch one thing off the bucket list - I finally got around to watching Alfred Hitchcock's ""Rebecca."" (A cinephilic uncle introduced me to a handful of the director's better known classics when I was an adolescent - ""Rebecca"" was one that we never got around to.) Based on my own enjoyment of it, I'd rate this film an 8 out of 10.Please bear in mind that this is one of the slower Hitchcock films. Until its plot accelerates toward its end, it spends much of its running length as a methodically paced, brooding Gothic romance and mystery. It's also a psychological thriller, and you can tell that Hitchcock is working to translate onto the screen its character-focused source novel. (I haven't read Daphne du Maurier's eponymous 1938 book.)""Rebecca's"" final act brings the viewer into familiar Hitchcock territory with some interesting surprises. What I liked best about seeing the director's style, however, was his trademark sharp characters and dialogue - with both heroes and villains sparring in a dry-witted and rapid-fire fashion. It's something you don't often see today. I don't think all old movies are like this - some of the ""classics"" I've been recommended are absolutely vapid. But Hitchcock treated his viewer as intelligent adults, and I think it's part of the reason why people love him."
Pedro_H,"Feb 8, 2004",N/A,"A shy girl marries a rich man with a haunting past.What a product this is. There is so much talent on show from the classiest writer on the block to the best director of all time and probably the best actor of all time. It also features the classiest producer of all time, but there wasn't room for it in the sentence. Talk about a power packed movie - how could it fail? Nor did it.I am not a big fan of Gothic novels. For me they are one step above the silly, but I find they make far better films, the silliness tends to look better on the silver screen.This is a simple story. A man with a secret and girl that has to come to terms with a character that is already dead. This is where the men are separated from the boys (if you can forgive the sex change) in the literary world. Threat for the majority of writers would come from the living, only geniuses can makes the dead seem just as potent.The setting of the castle on the hill is chilling. I don't know about American's or non Europeans, but they are by their nature unnatural and sinister places. If you actually visited one for real, you would find them to be like any other home only built more sturdily. However they look terrible from the outside, in the manner of prisons.Yes there are short comings here. There is so little romance before the couple marry that it almost seems like a scene or two has been cut out. Equally many of the devices are stock and not that original: Castle, cliff top, crashing waves, the giant painting, sudden appearances out of shadows, strange people turning up out of the blue. All found under the chapter ""Disorientation"" in the writer's manual.Hitchcock was the best thriller director ever. He virtually invented the film thriller and I bet people watching today think that some of his films are full of clichés without realising that he was the one that invented the clichés! He knew film backwards. He knew his audience backwards. He was like a master magician: Knew all the tricks and knew how to perform them all. Only age withered him.Olivier is a strange fish on film. Started terrible, worked his way up to genius level and then slipped back to the ham. Here is trying to be older than his actual years and is not totally convincing. He is playing dour and that doesn't totally suit him. He is better with some kind of humorous undercurrent. Ronald Coleman (who turned down the part) would have been better. Indeed Larry seems to be doing an impression of him throughout.I don't rate the original novel as much as others. It has too many stock situations and too many audience pleasing motives (person growing to overcome difficult situations) to get that high marks. Call it upmarket airport pulp.The thing I like about the product is that it is not really moral in any true sense of the word. It doesn't tie up it itself up with a pink ribbon and has plenty of ambiguity. However ambiguity is not something to sniffed at. It is my favourite word and the real world is full of it."
SendiTolver,"Jul 24, 2018",9/10,"'Rebecca' might be the best film Hitch made in the '40s, and it still holds up great today. As matter of fact, it is one of the greatest psychological thrillers of all times (and not only my personal opinion, I dare to think). It starts of as sweet romance, the first 30 minutes really look and sound like lighthearted romantic comedy where charming man with troubled past falls into innocent young woman. But soon, the darker note are pressing in, and the viewer is tangled into the twisted mystery world of Manderlay. It is one of those movies where repetitive viewing, when you already know all the twists and turns (which some might be quite shocking, but never preposterous) never fails to engage the viewer.Also the cast and performances. Hitchcock's movies always starred some of the greatest actors of the time and most of them gave their best performances in Hitchcock's movies. 'Rebecca' is not an exception. Laurence Olivier is perfect as charming wealthy man with troubled mind, and Joan Fontaine just shines as innocent, but never dumb or dull, simple girl who is not used with the high class British lifestyle. George Sanders always manages to come off as charming, even in his villainous roles.Masterpiece in every aspect."
p-69076-12366,"Apr 28, 2023",9/10,"This movie was one of the best I have seen in a while. To start, it did not stimulate the viewer, as most modern films do with sex or fantastical CGI. Further, this film has an excellent plot which kept me in suspense nearly every moment of the movie. Joan Fontaine as the second Mrs. De Winter was especially great at depicting the part of the new, innocent wife who initially must live in the shadow of the first Mrs. De Winter know as ""Rebecca."" Hitchcock does a great job of using the scenery, especially the symbol of the ocean in the film. My only complaints were that some scenes seemed drawn out or somewhat unnecessary, especially at the beginning, and there are a few instances of obviously fake old-school type acting (in one scene Maxim--Mr. De Winter--""punches"" someone and then there is no mark on the other fellow's face)."
Kdosda_Hegen,"Sep 7, 2020",5/10,"This film had such unlikable characters, much of the plot would have been entirely different if they communicated properly with each other... The plot of this film is interesting, but it doesn't have as strong of an ending as other Hitchcock's films. This film has many of the traits of his films, cameo, discussion ending, murder mystery, etc... Just in my opinion most other of his films were much better."
surfryder,"Aug 27, 2022",8/10,"Even while watching this classic in 2022, a good 82 years after the movie was released, Sir Hitchcock could get me engrossed into the groove all the way till end!With powerful portrayals, plot twists, subtle Hitchcockian nuances, and the almighty background score, it was a great watch even though you're psychologically biased by the towering presence of anything Hitchcock!What a great performance by Joan Fontaine and Judith Anderson, who made the invisible protagonist Rebecca being felt inside the Mandalay. George Sanders in a short role was excellent. However, I found Sir Laurence's performance a bit subdued."
guisreis,"May 26, 2023",9/10,"One of the greatest movies by Hitchcock and the first he made in the United States, not surprisingly the one that have him his only Academy award for best picture (besides the Oscar for best cinematography, which is indeed very beautiful and impressive). The beginning seems an excellent romantic comedy, what is not usual in Hitchcock's filmography (although it may also be seen in great Lady Vanishes). Gorgeous Joan Fontaine is extremely charming in the role of the clumsy and insecure woman whose name is never mentioned, and she has a good chemistry with Lawrence Olivier as the leading couple. The story has well developed and interesting characters, such as her Mrs. De Winter, his Maxim, and others among whom I may highlight flamboyant Mrs. Van Hopper and creepy Mrs. Danvers. However, an unique element is the strong presence of another character who is indeed absent: the Rebecca from the title, previous Mrs. De Winter. Probably, this is the most striking presence of a character who is only mentioned in the whole history of cinema. After the aforementioned romantic comedy beginning set in Monte Carlo, the movie continues engaging but with a dramatic genre twist, moving to a strong drama and psychological thriller, set in the gargantuan mansion Manderley, in Cornwall. Expect plot twists in this nice script well worked in the brilliant direction of the master of suspense."
Jephy1,"Nov 16, 2022",10/10,"It is difficult to add, at this late date, to the many excellent reviews of this motion picture. The whole thing is a tour-de-force. Its characters and timing and plot-pace all capture one's interest and hold it until yet another Hitchcockian turn or surprise arises. I will add that as a period piece, today it is an informative and exciting eye into a long-gone era of style and class. Against this backdrop perhaps is much of the atmosphere that surrounds and makes the noir elements of the film and story most realistic and believable and attention-holding. The screenplay comes full-circle, and ends with all loose ends succinctly tied-up. Best Picture, 1940: well worth it!"
marcin_kukuczka,"Aug 18, 2013",9/10,"Charles Ramirez Berg, when discussing various landmarks of Hitchcock's films, pointed out that therein ""evil manifests itself not only in acts of violence but also in the form of psychological, institutionalized and systematic cruelty."" And it seems that REBECCA, his Hollywood directorial debut, a production that the New York Times reviewer Frank S. Nugent calls ""facile and penetrating"" proves that assumption specifically convincing. Though, this is a film which barely resembles the director's hallmarks nor reveals the cream of the Master of Suspense (actually lacking the MacGuffin).The screen adaptation of Daphne Du Marier's story ""stands or falls on the ability of the book's 'I' to escape caricature"" (Frank S. Nugent) but, simultaneously, ""allows Hitchcock to mix styles and genres"" (Berardinelli). His 'visual schemes' and 'thematic concerns' are present here, but the movie belongs to ""somewhat uncharacteristic works"" (R. Berg). It is, actually, REBECCA's Gothic atmosphere and sophisticated characters where its major strengths lie.(Gothic atmosphere) James Berardinelli observes in his review of the movie that ""it is perhaps the height of irony that the only film directed by the Master of Suspense to win a Best Picture Oscar is a Gothic melodrama."" Just the height of paradox where Hitchock proves to be a versatile director. There is no need to outline the story because each viewer will be led to its mechanisms, its thrill soon after the opening credits are over. Indeed, one could observe that its backbone is partly the novel, partly the resemblance to Bronte's JANE EYRE and partly today's soap opera but the whole decoration that it is covered with brings even skeptical viewers to certain awe. From the start, we see that moonlight can play tricks upon all of us (images heavily influenced by Hitchock's early encounter with German Expressionism at Ufa Studios). That highlights the magnificent job of the cinematographer George Barnes with the haunting use of light and shadow, the atmospheric score by Franz Waxman, the screenplay by Robert Sherwood, Philip Mac Donald, Michael Hogan, Joan Harrison and special effects by Jack Cosgrove. Considering the camera, F.S. Nugent rightly states that ""cameras murmur 'Beware' when a black spaniel raises his head and lowers it between his paws again."" Among many emblematic scenes of the movie, consider the discovery of Manderlay mansion or the couple's dance in the first phase of the film which is a typical old Hollywood romance. In all these aspects, REBECCA, as one of the most praised productions of the early 1940s, can be considered Hitchock's process of pursuing his style still under the spell of Expressionism but revealing something from the depth of his fertile fantasy.(Characters) Along with the very best performers of the time, F.S. Nugent observes something interesting in that respect. Mr Hitchcock, he says, ""the famous soloist, suddenly recognized that, in this engagement, he is working with an all-star troupe."" Yes, director's great rapport with the versatile cast results in outstanding performances and displays of great talents. Here, our attention is on Joan Fontaine. And to what extent the artistic side corresponds to the inner worlds of her character is mentioned by Berardinelli who states that ""the director uses camera angles, editing, and music to emphasize the lead character's claustrophobia as it escalates to near hysteria."" But before I outline certain points about Fontaine's performance, let me highlight another great achievement.It is not merely the great Olivier as the male co-star to Fontaine (one of Hitch's favorite blondes), it is not Sanders in the supporting role of Jack Favell, the scheming member of the extended family. The greatest role belongs to JUDITH ANDERSON as Mrs. Danvers, ""considered by many literary critics to be among the best 20th century villainesses"" (Berardinelli). A haunting character with homo-erotic overtones delivers unique psychological power, displays a Gothic idea of evil disguised by cold manners and indifferent gestures where still waters indeed run deep. In one scene, she introduces Fontaine to the room in the west wing that once belonged to late Rebecca and, magically almost, blends the real world with the imaginary world, spirits and living people, memories with here and now. Adding the narcissistic aspect of inner lusts and her hand placed on Rebecca's clothes delivers bizarre psychedelic experience. She appears to be a shadow incarnate, an incendiary 'persona' of the whole story bringing everything to haunting conclusion.(Fontaine, Olivier) The chemistry between Fontaine and Olivier appears to be striking. The actress who played in some other Hitchock's films being a co-star to Cary Grant in SUSPICION handles the role with sophisticated charm, certain psychological distance, some youthful enthusiasm. Yes, so far together with Larry. Alone, however, her role is hard, very hard as ""a second Mrs. De Winter"" a character placed totally in the shadow of her deceased predecessor, caged within the burden of haunting past ruled by 'the most beautiful creature people ever saw', she has no one to rely on once she enters the mansion and much must be expressed in her facial gestures. Slowly, she explores fears, even psychological angst no less than Bergman in Rossellini's masterpiece. From the inside out, she gives a silent performance to a significant extent. Berardinelli states that she ""emphasizes her inferiority to Rebecca."" Relying on that notion, we could ask ourselves: what about the superior character to her? All we know is that she was beautiful but incapable of love, some model of 'cold Aphrodite' developed even more intensely in a German film ALRAUNE. 'What was Rebecca really like?' remains a rhetorical question and something that is left to us just to imagine...Maxim De Winter is, to the contrary, a tormented character, a man of good will placed in the wrong place at a wrong time. Quite underrated at certain moments, this is, undeniably, one of Olivier's towering performances.REBECCA is a gem, a highly recommended film which may enhance the Hitchock's reputation as a versatile director and a surprising work where atmosphere and characters still supply us with unique entertainment."
willowgreen,"Feb 26, 2003",N/A,"A big, prestigious production from 194O. This movie had a lot going for it: a great gothic mystery best-seller by Daphne DuMaurier for its foundation, David O. Selznick as its producer, British director Alfred Hitchcock making his American directorial debut and actors perfectly suited to their roles: it really couldn't miss. And it didn't. Joan Fontaine was a most inspired choice for the shy, awkward, almost gauche young woman whose employer is a repulsive old society matron (played to the hilt by Florence Bates): she makes her mousey character charming and believable. As Max DeWinter, Olivier is sometimes surprisingly a bit wooden at times, but overall, he gives an effective portrayal as the tortured master of Manderley, the beautiful Cornish manor which is psychologically haunted by the memory of his first wife, Rebecca. A good example of the type of picture Hollywood seemingly can't make anymore, it is a masterpiece of the romantic mystery genre.  In the supporting cast, Judith Anderson stands out most notably as the very intimidating Mrs. Danvers, while George Sanders, Gladys Cooper and Nigel Bruce are fine in their varied roles. It is known that Olivier was displeased that his exquisite wife, Vivien Leigh didn't quite fit the role Fontaine coveted & he was unhappy during filming. The film won the AA for Best Picture of 194O: I feel that Joan Fontaine should have won for her effectively restrained portrayal of Mrs. DeWinter. Ginger Rogers won the AA for her badly dated portrayal of KITTY FOYLE instead. Pity."
acanacox,"Mar 25, 2023",3/10,"I kept seeing everywhere that this was top list for romance movies that belongs to Hitchcock but I don't see it. If anything this is closer to ""Suspicion"". A man who is thought of killing his wife, a very scared timid woman by his side. A rocky romance. But at the end it all turns out for everyone~ well exactly Danny.I really didn't get the gist of the this movie. A women who just keeps learning about the women ""Rebecca"" and that's basically it. She's tries to be a better woman for max but things seem to crumble anytime she tries her best. Danny though I feel is closer to the only thing that made this movie watchable. She's creepy, gothic, dark, stalker-y. Her cold grin, stare down, yea that's about it. Seems more obsessed with Rebecca and if this movie was made in todays world where rules and regulations and that pretty hays code wasn't obtained~ I would say Danny was infatuated with Rebecca to a point of loving her and wanting Rebecca for herself but things turned out differently for Rebecca.I did love George sanders, I love the way he talks and owns everything in the movie, very suave and dark.I feel the hermit/crazy dude next to the boat house I feel was unimportant really. The dog, sorry, you're cute but the point? To have the excuse to go down to the boathouse?I love Hitchcock movies a lot but this one didn't move me like his other wonderful movies such as ""Notorious"" ""spellbound"" ""north by northwest"" or even ""to catch a thief"".Unless I'm just not reading it at cinema devoted lovers view, but it shouldn't need to have such strain on your brain to appreciate and to find the hidden art in a movie which I feel I was trying to do here, I feel you have to dig really deep to find a reason to love this movie and I couldn't find it. #NotoriousAllTheWay."
zutterjp48,"Oct 19, 2020",8/10,"Based on the novel of Daphne du Maurier ""Rebecca"" is a very good story of drama and mystery.A widow, Maxim de Winter married a young woman that he met in France and goes back with her to Cornwall, in the house where he has lived with his first wife Rebecca.Immediaty the new Mrs . de Winter notices that something is going wrong in their relationship, his husband is haunted by the memory of his first wife , the housekeeper shows animosity against her.The death of Rebecca is quite a mystery,
A fine and interesting story about a family mystery.
The performances of Laurence Oliver and Joan Fontaine are ecellent."
dglink,"Apr 6, 2014",10/10,"""Last night I dreamed I went to Manderlay again..."" and so begins one of the most captivating films from Hollywood's golden era. A superb adaptation of Daphne du Maurier's best selling novel, ""Rebecca"" was Alfred Hitchcock's first American directorial assignment, although producer David O. Selznick's strong influence is evident. While lacking the color and historical spectacle of ""Gone with the Wind,"" Selznick's follow-up to his 1939 blockbuster shares lush production values, a thickly romantic atmosphere, and flawless performances with its illustrious predecessor. Both classics were adapted from popular novels, and both won Academy Awards for Best Picture.Du Maurier's well known mystery centers on a never-seen, but exquisitely beautiful and admired woman, Rebecca, who dies tragically before the story begins; however, she casts a dark shadow over her husband, his young second wife, and Manderlay, a stately seaside estate in Cornwall. The mystery-romance unfolds before George Barnes's Oscar-winning camera work, which emphasizes velvety blacks, window-cast shadows, and rainy reflections on a grandfather clock. Franz Waxman's lush score weaves its own web throughout the film with an appropriate mix of romantic themes and suspense.In front of the camera, Hitchcock drew memorable performances throughout. Sporting a mustache and a touch of grey, Laurence Olivier embodies the handsome Cornish aristocrat, Maxim de Winter; smooth, cultured, refined, and harboring a dark secret. With a voice born for sarcasm, George Sanders steals his scenes in a snide, cunning performance as Rebecca's ""favorite"" cousin. Mrs. Danvers ranks among cinema's most beloved villains, and Judith Anderson is cold, impassive, and riveting. Also called ""Danny"" in a sly allusion to her lesbian infatuation with the title character, Anderson excels in a restrained, yet hypnotic scene, where she fondles Rebecca's furs and caresses her lingerie; the actress says everything that the Production Code forbade about Danver's relationship with Rebecca. Florence Bates is another scene stealer as Mrs. Van Hopper, Joan Fontaine's employer; selfish, self absorbed, catty, and unforgettable. In support, Selznick sprinkled in such veterans as Gladys Cooper, Nigel Bruce, Reginald Denny, C. Aubrey Smith, and Leo G. Carroll to fill out an exceptional cast.Although easily overlooked among the bounty of rich performances and skilled thespians, Joan Fontaine's portrayal of the second Mrs. de Winter is exquisite throughout. Still in her early 20's, Fontaine's subtle growth from shy insecure travel companion, dominated by her overbearing employer, to self-assured supportive wife is masterful and never calls attention to itself; on a subsequent viewing, fans should focus on Fontaine throughout and marvel. While Fontaine grows as a woman, she also becomes closer to Olivier as the story unfolds; initially, Olivier kisses her chastely on the forehead, retains a distance between them, but, as the secrets spill, Olivier reaches out to her and, eventually, they kiss on the lips.Hitchcock's final image in ""Rebecca"" foreshadows that in ""Citizen Kane."" A silk pillow embroidered with an ""R"" is consumed by flames; a year later, Orson Welles ended his masterwork with a sled emblazoned ""Rosebud"" also engulfed in flames. Like the Welles classic, ""Rebecca"" is a timeless film that bears repetition. Despite familiarity with plot and ending, the film is like an old friend, and a return to Manderlay is always cozy, comfortable, and welcome."
loloandpete,"Jan 3, 2021",10/10,"One of the greatest page to stage adaptations and darn near faultless in every respect, it won a brace of hugely well deserved oscars in best picture and cinematography. The former obviously has a lot to do with the style and wit of the great Alfred Hitchcock, but also with it's producer, David O Selznick, who insisted on a faithful treatment of Daphne Du Maurier's novel. Hitchcock was often rather unfaithful to Source material and taking Du Maurier as an example this was sometimes a good thing (The Birds) and sometimes, a bad (Jamaica Inn). As to the cinematography, DOP George Barnes does a masterly job with moonlit images of the gothic Manderley and the rain reflected on the walls so they appear to be weeping, amongst many incredibly striking images. These are underscored and augmented hugely by Franz Waxman who provides an incredible music score and then there is the casting. Joan Fontaine from her opening voice over of the novel's first line, gives us a character who breaks our hearts and we empathise with her in every moment as a loveable, endearing and naive young women at the start to the strong, indomitable heroine at the end-what a journey and a masterclass of acting. Laurence Olivier is an aristocratic, brooding Maxim De Winter that partners Fontaine perfectly and the rest of the cast bats all the way down. Judith Anderson is one of the coldest and most intimidating characters on screen as Mrs Danvers and no one does a cad better than George Sanders as the oily but charismatic Jack Favell. Gladys Cooper and Nigel Bruce as the Laceys have brilliant chemistry together and bring immense warmth and humour to the film and Florence Bates is unforgettable as the dragon lady, Mrs Van Hopper, monstrous and hilarious. For my money this first American film of Hitchcock's is his greatest and indeed one of the very finest films ever made. In a word, perfection. Amongst it's thirteen academy award nominations that didn't win were Hitchcock, Waxman, Fontaine (who went on to win for Hitchcock's Suspicion, the following year), Olivier and Anderson. All would have been worthy winners."
MovieAddict2016,"Feb 20, 2004",8/10,"Filmed a few years proceeding his years of movie-making in Britain (""The Man Who Knew Too Much,"" ""The 39 Steps,"" ""The Lady Vanishes""), Hitchcock made this amazing romance/mystery that is as mystifying as it is unconventional.Not as good as ""Psycho"" or ""The 39 Steps,"" but still an amazing film in its own right.5/5 stars.John Ulmer"
grantss,"Jan 21, 2017",10/10,"A young woman is in Monte Carlo, working as a ladies' companion, when she meets the recently-widowered, and very wealthy, Maxim De Winter. They fall in love and get married soon thereafter. The De Winters take up residence in Maxim's family estate, Manderley. Mrs De Winter finds it hard to fit in. The presence of Maxim's deceased wife, Rebecca, seems to permeate through the house and Mrs De Winter can't shake the feeling that she is constantly being compared to her and that she is an interloper. Mrs. Danvers, Rebecca's personal maid, also takes care to make things as uncomfortable as possible for the new Mrs De Winter. Mrs De Winter has the constant fear that memories of Rebecca will drive her and Maxim apart. Over time, she grows to know more and more about Rebecca...Brilliant psychological drama, based on a Daphne Du Maurier novel and directed by Alfred Hitchcock. Carries all of the Hitchcock trademarks - the slow-burning intensity, the mystery, the psychological games, the twists and the powerful conclusion.While the plot does develop slowly, especially in the early-to- middle section, this movie is by no means boring. More than engaging, it is a totally immersive experience. You see everything through Mrs De Winter's eyes, feeling her apprehension and fears and love for her husband.At a point, the plot takes off and then we have intrigue upon intrigue, with some great revelations and twists along the way. Powerful, profound ending.Excellent performances from Sir Laurence Olivier (though that's a given) and Joan Fontaine in the lead roles. Both received Oscar nominations, as did Judith Anderson for playing Mrs. Danvers. Hitchcock received his first (of five) Best Director Oscar nominations for this movie.The movie itself won the 1941 Best Picture Oscar, beating out, amongst others, another masterpiece - The Grapes of Wrath."
jayson-4,"Jul 26, 2003",N/A,"This evening I watched ""Rebecca"" for, oh, probably the 37th time. It's still and always a matchless blend of art and hokum. Much as I love it, though, I can't avoid the giggles every time Joan Fontaine (do doubt bowing to the director's will) collapses into one of those achingly long doubletakes, underscored by symphonic schmaltz straight out of -- omigod, I finally got it! -- ""Bride of Frankenstein."" Yes, it turns out that both scores were composed by Franz Waxman, and I'm astonished that it took me so long to catch on. And now I'm going to stay up all night wondering what parallels Waxman saw in the two stories..."
chrislivings,"Mar 1, 2021",5/10,Massively overlong production. Olivier and Fontaine give understudy performances they just haven't got enough screen presence between them to hold the interest of the viewer there must of been two performers with some chemistry who could of done a better job. In fact you'd never really know this was a Hitchcock directing job it could of been handled by any number of competent directors from the era. If you really want to like it you'll get something out of it otherwise wind forward an hour 25 it takes that long for a story to kick in
vitaleralphlouis,"Aug 24, 2005",8/10,"In 1939, David O. Selznick produced ""Gone With the Wind"" --- recognized as the greatest movie ever made until... until latter day Liberal Democrats decided it was politically incorrect as it depicted slavery during the Civil War era south --- when it was relegated by the libs to the scrap heap of history and slave-free ""Casablanca"" took GWTW'S place. Anyway Selznick was honored in 1939 by a ton of Oscars including Best Picture of the Year. Not satisfied with thus honoring Mr. Selznick, Hollywood bestowed another Best Picture Oscar on him in 1940 for ""Rebecca."" The difference being that GWTW is/was truly a great film, while ""Rebecca"" was boring enough to put a hyper-active into a coma of ZZZ's. ""Rebecca"" was an Alfred Hitchcock directed film, and I'd say there are at least 20 Hitchcock pictures of superior quality, not one of which took the Best Picture Oscar. This was perhaps the year, and the film, when Oscars became one big joke, having so many awful films having taken Best Picture. Boo! Hiss!"
Tera-Jones,"Feb 5, 2017",9/10,"Wonderful suspenseful mystery-thriller with a haunting atmosphere. The tension between the characters is sometimes so thick you can cut it with a knife. There are a few twists and turns that will have you scratching your head wondering and the last plot twist reveal is rather shocking to the viewer.Watch this one if you love Hitchcock, mysteries or thrillers.8/10."
grahamvr,"Oct 23, 2020",10/10,Hitchcock's film of REBECCA is an absolute masterpiece compared with the new Netflix Version. The new one is entertaining but lacks the mystery and suspense that only Hitchcock can deliver. The music score in his adds so much to the mystery of the story and the black and white cinematography is excellent. Hitchcock's burning of Mandalay closes a magnificent story by a great gothic writer.
anna_kouremenos,"Apr 15, 2007",10/10,"I saw this film after reading the book and it struck me because it is a truly wonderful adaptation. It is indeed the first of Hitchcock' masterpieces if one doesn't count his earlier British film ""The Lady Vanished"". One of the most memorable film characters ever is Ms. Denvers, the housekeeper who is still loyal to Rebecca. After watching this film, it is hard to forget about her extreme coldness and cruelty toward the young Mrs. DeWinter. Although this is not one of Hitchcock's most suspenseful films (most trained viewers can easily perceive how the story will turn out)it is one of his simplest and most emotional. Read the book first and then watch the film."
