user,date,rating,content
nikthefreak,"Mar 11, 2020",9/10,"Is anybody out there who likes science fiction and
hasn't seen this movie ?
I think not.
Bonus the amazing music of Vangelis."
RoboMouse,"Jan 28, 2019",4/10,"Goodness! 'Blade Runner' (1982) scores 8.2/10 out of over 600,000 IMDb-users.
When that movie appeared, I was just finishing school and loved Ridley Scotts 'Alien' (1979), one of the greatest SF-movies ever made. Like so many others, I was eager to see Scott's next strike, but the disappointment was all over the place - most who went to see it uttered explicit warnings. It was perceived as extremely boring, with a thin narrative plot stretched to the limits, so that the entire movie seems to be in slow motion. No thrill at all, no tension. The only appreciated point was its dystopic, sinister style, making this a showcase for style-over-substance-movies, which it still is today.
But part of the community apparently loves this style and gets fascinated with the dark expression of the movie's content, irrespective of how thin and stretched it may be. While these people dominate internet platforms and movie magazines, they still make only a tiny fraction of the audience out there. Public numbers indicate that about 83 million people paid to see 'Alien' but only about 8 million came to 'Blade Runner' in 1982. Yet, 'Blade Runner' was the long expected successor, meaning that over 70 million potential cinema-visitors stayed away because most of those watching 'Blade Runner' where disappointed, which spread by word of mouth. Without 'Alien', 'Blade Runner' would have probably even gone unnoticed.
The number of this audience is two orders of magitude higher than the users voting 'Blade Runner' to a top-rated legendary classic. Therefore, in reality, the audience has voted this movie (by simply ignoring it) as one of the most overrated bores in SF-history."
pgaucher683,"May 16, 2015",10/10,"I.m a huge fan of R.Scott's work, i've watched Blade Runner in 82 and almost every year since...like yesterday evening :)In 79 R. Scott had made Alien the 8th passenger to compete against Star Wars for Fox, both changed Sci-fi movie forever, then he gave us Blade Runner and for me it's his masterpiece.It's a noir movie, a disappointed cop is hired by the L A metro police in a near future to kill replicant, human AI.It's raining all the time, no sky, it's really dark, down town LA is a mix of a open market for anything,animals clones and genetics shops, cheap hotels and squats, skyscrapers are huge, the Tyrel corp. looks like a modern over sized pyramid, most of the human beings who are always there, have diseases or have no money and cannot go to the space colonies.then i must say, the movie is really far better than the book 'Do Androids Dream of Electric Sheep?' was.Harrison Ford is superb as all the cast. which is, for some of them, their best movie as of today, I became a fan of Rutger Hauer as well for his portrayal of Roy. do you know that, Roy's last words were a total improvisation of R.Hauer?the music by Vangelis is perfect. after all these years, it's still one of the best sci-fi movie ever made,you must see it"
galvestonsteve,"Sep 27, 2023",10/10,"I'm going to go out on a limb and say that Blade Runner is a work of art as important as The Mona Lisa or Picasso's Guernica. It asks the fundamental question of our lives...... what is it to be a human? What does being human really mean? Which is ironic, as the film's non human has the most poetic and heroic way of dying, even as his ""humanity"" outshines all the other humans. He shows that he has learned empathy, forgiveness and compassion.Philip Dick was a genius, and an amazing writer. His novel Do Androids Dream of Electric Sheep was the model for Blade Runner, and while the film made major changes in Dick's story, it somehow, as if by magic or fate, is even greater than the book. The mystery is how that could happen? His main characters of Detective Deckard and Rachel are not like the book's, but they are also much more than the book's characters.There are a lot of changes in the way the book and movie play out and end. Entire major scenes and characters from the book are left out or only hinted at, yet the story as filmed, is nothing short of a masterpiece. The mood it presents us is one of darkness with little light. Even though great violence is shown, they somehow turned things into a classic love story in the end, something the book didn't even attempt.Needless to say, the casting, acting, directing and cinematography are all 10 out of 10. Every time I watch this film I have to pick my jaw off the floor. It's magical, and there will never be another one like it."
nashbeast2,"Mar 1, 2007",10/10,"Ridley Scott's film Blade Runner is, quite simply, the most awe-inspiring and breathtaking film made to this date. The opening shots of the movie will be permanently burned into your memory. This film has made such an impact on movie-making that it is almost impossible that another science fiction film can be made without any influence from this movie. The compelling story, the terrific direction and editing from frame to frame, and most of all, the cinematography will blow you away. The cast is perfect, each bringing something wonderful to their characters that you'll forever remember them from this performance. Rutger Hauer in particular shines, stealing the film with every scene he's in. This film should be on every top 10 list out there. Movie magic at its best!"
johnsmithsbasementreviews,"Oct 10, 2018",10/10,"Blade Runner is a prime example of how visionary and brilliant Ridley Scott can be when he tries. The film mixes extraordinary (well, for 1982) visual effects, great acting and a genuinely original and deep plot about what it means to be human.The plot, on a base level, concerns the exploits of ""Blade Runner"" Deckard as he hunts down rogue Reploids; advanced human-like androids that have a four-year lifespan to compensate for their other advantages. The rogue group, lead by Roy Batty, is looking to extend their aforementioned lifespans. This is really only a simple interpretation. The film is really about what it means to be a human being, especially when the reploids seem to demonstrate more humanity than the humans.Visually, the film looked in incredible in 1982, and still looks pretty good today. It's not just the backgrounds, but the incredible sets and mise en scene that truly bring the film to life in a way that makes it feel real. And as we approach 2019 (this review was written in Oct. 2018), the world of Blade Runner looks more and more eerily similar to our own.The performances in the film are just incredible. Harrison Ford as a depressing, inhumane drunk may not exactly sell itself, especially considering the types of roles he was known for playing at that point in time (i.e. charming rogue). However, Ford proves beyond all reasonable doubt that he can play his part, giving a stellar performance that allowed him to break free of the Han Solo typecast. But the real star of the show is Rutger Hauer, who gives a Shakespearean performance as Roy Batty.The soundtrack also deserves special mention for being varied and bizarre, and yet always managing to fit the scene perfectly. A deep, melancholy magnum opus, Blade Runner will surely be remembered as one of the greatest films ever made."
boccardoluca,"Aug 28, 2018",7/10,"I can understand why this movie is considered a masterpiece, unfortunately i haven't really enjoyed the movie, the action scenes where so messy,like some part of the plot. but i really enjoyed how the future is rapresented in blade runner, expeccialy the ambient, the neon light, the dark. i gave 7 because i think that the film is really good, but have scenes taht i haven't enjoyed.maybe i haven't understand completely the movie, and i should watch it again"
kambiztb,"Jan 10, 2019",9/10,"When I saw it, I wanted to be in high technology. When he spoke to the computer and instructing it to move, zoom in, left, right, print.... I ended up eventually doing the same things in my line of business. At first not as fancy, then we just made leaps over what was fantasy in that movie. We are still working on the genetics aspect. My job takes me to places that amazing young people work on applications that seem unrealistic to me. Person specific medication is one. No longer needing to take medicine with side effects or too much of one chemical and too little of the other. Laser sharp medication is more like it. Based on your DNA and anything that makes you what you are chemically, a mixture of medication with exact doses of each ingredient will be produced and it will target the problem that you have. Instead of a shotgun approach. I am told that it's not there yet for mental health issues but it works on addiction. Mental health issues are another category in themselves. Probably 30 years from now one of these people told me. Maybe never she said. If it is so darn complicated I wonder if there is hope for the poor souls living every day of their lives with one for or another of anxiety. Like the characters in this movie. The poor replicas did not even have a say in their existence. No different than us really. But their lives came with an expiration date. Ours is a highway that we take and choose when to get gas, pee or what sideroads to take. Much different."
didi-5,"Mar 15, 2004",7/10,"Intelligent sci-fi.  Harrison Ford plays Deckard, a replicant exterminator (or is he?); the replicants are Daryl Hannah, Sean Young, Brion James, and best of all, Rutger Hauer - who gets the best closing speech, all that guff about lights and stars.  The other replicants are ok, particularly Hannah with her wild hair and her acrobatic attacks.Blade Runner looks great in its futuristic, claustrophobic bubble, and even Ford's cardboard acting can't spoil the mix.  The director's cut removes his dull narration and is the better for it.  This movie is reasonably intelligent science fiction, involving and interesting.  It has images which linger long in the memory years after seeing it."
david-dtn,"Feb 6, 2007",10/10,"On first viewing of Blade Runner most people will be left confused and probably a little disappointed. Even thought the studio had there way to some extent (cutting part of Scotts original vision in order to increase profits) this was not a film made to appeal to a mass market audience. Anyone looking for a generic action film with an obvious conclusion will be disappointed. For these reasons it did fail commercially on its first release in 1982.It could be best described as a film noir set in the future. Power hungry corporations harness control over a mixed race of neo-Tokyo lower-class citizens living in a decadent Los-Angeles slum. Enter Rick Decard a retired private eye who gets unwillingly hired to hunt down and eliminate a group of replicants who have escaped an off-world colony and arrived on earth to in order to extend their four year limited life span.Based on the Philip K. Dick novel ""Do Androids Dream Of Electric Sheep"", there are many existential themes running throughout and many questions purposely left unanswered so the viewer can come to his own conclusion. What is the nature of our existence? What does it mean to be human? Do we fully appreciate life? Are but a few.Everything about this film works. The cinematography is outstanding with every scene meticulously shot. The set and design are also stunning and still sets the standard for which every sci-fi film aspires too.The actors are also cast perfectly. Harrison Ford plays Rick Decard a man troubled by the demons of the past with seemingly no escape from his violent reality. Rutgar Hauer is Roy Batty the replicant leader haunted by his mortality, unable to find a cure. The supporting cast also put in memorable performances. A special mention to the futuristic, synthetic score by Vangelis that draws the viewer deeper into Scotts dystopian view of the future. It gets better with repeat viewings in that you slowly uncover new insights into the character motivations and the heavy use of symbolism. Its a near flawless film and could entertain endless hours of discussion. Watch both the directors cut and voice over editions to fully appreciate this masterpiece."
tom-3160,"Jan 16, 2011",7/10,"Its got a good story line, but the thing that sets this off from the normal film is that each and every set and part of the film have been impeccably shot, to create a truly mesmerising surface for the actors to act upon. Each of the scenes has some brilliant space age gadgets and viewpoints. The part I particularly talk about from this film is his home, with its stony coloured, decorated walls, lighting schemes and particularly the view and lighting streaming into the room.A good film and a must see for as sci-fi and similar film genre, like Brazil, Logan's Run etc Good acting meets brilliant visuals and directing, in this masterpiece by Ridley Scott and Harrison Ford."
roddekker,"Jan 3, 2015",1/10,"Hey! Get this straight. If you don't like Blade Runner, you don't understand it. Why? Because you don't. You're not allowed to dislike it.Over the years Blade Runner has gathered around itself such a huge fan-base (that's so out of whack) that anyone who says they dislike it is instantly discredited and dismissed as an idiot. So, you better like Blade Runner, or you're an idiot, got it?Blade Runner is a completely brain-dead, wannabe, intellectual, Sci-Fi film that spends 2 hours delivering a careless and poorly managed love story and then ""Wham! Bam!"" at the end it's suddenly a statement about the meaning of life. (Sorry, but the last 10 minutes don't make up for the first 2 hours.)And the question was raised - ""Was Deckard really a replicant?"" Who cares! Harrison Ford's portrayal was about as realistic as that of a robot. And about half the time he walked around looking like he'd just been punched in the nuts.Is Blade Runner a finely sculpted masterpiece of cinematic excellence? No, it is not!!If this film is really Ridley Scott's idea of poignant commentary, then it sure makes me glad to know that he doesn't have an ego."
shawaidan,"Nov 12, 2018",10/10,"Very good adaptation of ""Do androids dream about electric sheep?"" by Philip K Dick.
What makes us human?
When a robot is human?
Is it moral to ""retire"" a robot who feels like a human?
What a robot who doesn't know he/she is a robot?
A very good book and a very good movie should make ask yourself questions. This movie does exactly that."
enigmaticursa,"Nov 24, 2018",10/10,"Yeah... weirdest freaking movie. Awesome though. Acting, music, cinematography, it is all great. Yes it is a strange movie, but the best ones often are. 10/10 recommend! It's pretty sci-fi, a little suspenseful at some points, and definitely NOT a movie to watch with your children. Haha. Has some fantastic action scenes, yet also stunning visuals that blow the audience away. Effects are great considering the year Blade Runner was produced. If given the chance, definitely watch this movie."
The_Void,"Jul 14, 2005",9/10,"Based on a novel by Philip K. Dick, this futuristic urban Sci-Fi film is a masterpiece indeed. Director Ridley Scott has managed to turn Dick's story into a dark and complex film-noir styled mystery, that packs as much punch on an aesthetic level as it does on an emotional and substantial one. It's clear throughout the film that the movie makers' intentions was to make this more of an intelligent character study cum thought-provoking drama rather than the thrill seeking movie that the Sci-Fi genre movies usually are. This is shown by the way that the action in the movie is kept down to a bare minimum, and the way that the film always seems to want to put forward an idea rather than an action sequence. The plot, which covers themes such as what it takes to be considered alive, follows a group of four androids (""Replicants"") that have escaped their masters and come to Earth, where Replicants are illegal. Their intention is to seek out 'the maker' and try to add to their maximum four-year lifespan, given to them to ensure that they wont have sufficient time to develop emotions. On their tail is Deckard; a policeman in the business of hunting Replicants; known as a Blade Runner.Through a grim setting and dark characterization; Ridley Scott has truly succeeded in giving Blade Runner a classic film-noir style. This bodes well with the futuristic metropolitan version of Los Angeles that the film takes place in. Both of these elements blend excellently with the characters, which are intriguing as they are dark. Harrison Ford steps into the role of Deckard; the classic noir protagonist. We never really delve into his character; but at the same time, that ensures that the mystery surrounding him is kept up, which serves in making our protagonist all the more intriguing. Rutger Hauer, who gives a career-best performance as the leader of the Replicants, matches him. Hauer treads the line between pathos and pure evil brilliantly, and it's always easy to believe that he is the doomed android that the movie presents him as. The main thing I love about this movie is it's style; the dark Gothic undertones are superb to look at, and once the film enters it's final third, the atmosphere takes over and the way that it builds to it's beautiful and classic conclusion is absolutely superb. Blade Runner may have been met with negativity on it's release; but today it's an absolute classic."
baldbassman,"Apr 23, 2007",10/10,"A masterpiece. It is one of the very few films that has left me stumbling out of the cinema, stunned.At face value, those who have no interest in the issues the film raises may see only a fantastic-looking, atmospheric sci-fi movie. It certainly is those things, but so much more besides.For me, it questions many of life's great imponderables in a way no other movie ever has. It is uncompromising in its vision of the frailty and deep flaws of mankind, and its uncertain future, and provides no easy answers, but when I saw it, it touched something deep inside that has stayed with me ever since. The quote in the summary above says it all. If you haven't seen it yet, I urge you to without delay. Utterly life-changing."
bd74,"Jan 16, 1999",N/A,"The movie looks like a comic book come to life.  But as far as a good impression goes, it doesn't go beyond the visuals.  Ridley Scott should've placed more emphasis on making the story more entertaining.  One thing I did think was wonderful about this film is the opening scene--a view of the future Los Angeles at night, with its skyscrapers and flying vehicles. Nonetheless, this movie is slow-moving and very boring; this is the type of film to watch if you ever have trouble sleeping at night and you need something to make you fall asleep quickly!"
Smbrero,"Jul 27, 2025",6/10,"Blade Runner, directed by Ridley Scott, is set in a dystopian 2019 Los Angeles where synthetic humans known as replicants are hunted down by special police units called Blade Runners. Harrison Ford plays Rick Deckard, a former Blade Runner brought out of retirement to track down four rogue replicants who have returned to Earth seeking to extend their lifespans.What truly stands out about this film is its atmosphere. The dark, rainy, neon-soaked cityscape is iconic - even now, decades later, the world-building feels rich, immersive, and groundbreaking. The score by Vangelis complements the visuals perfectly, creating a haunting image.However, despite its visual brilliance, Blade Runner didn't fully land with me. While I can appreciate how revolutionary it must have been back in 1982, the story didn't grip me the way I hoped. The pacing felt sluggish, and the plot - although layered with philosophical and ethical themes - came across as underwhelming. I wanted to love it, especially given its legendary status, but it just didn't connect emotionally or narratively.Harrison Ford delivers a solid performance, but I couldn't help but feel like he was again playing the stoic macho type without offering much depth or nuance. There are certainly more compelling explorations of identity, mortality, and what it means to be human in other films that followed.Still, Blade Runner deserves credit for the doors it opened. It's a visual masterpiece and a major influence on the sci-fi genre - just not one that resonated deeply with me."
Hitchcoc,"Jan 22, 2010",9/10,"I understand that things were done to the original film which I saw in a movie theater. It's been so long that I have no basis for comparison. Watching the Director's cut, I found it as engaging as I remember. It's sad when we have a hero who is basically a cold blooded murderer. The evil rest with ourselves. Can we really destroy a sentient being and have a moral justification. Once these replicants began to think for themselves, do we lose our right to them. Think of Mary Shelley's Frankenstein as Victor chases the monster across the ice. The creature cries out to him as his maker that he is part of him. These are seen as monsters, but they have no control over what they have become. Their memories are theirs, even though they were implanted. This is such a bleak view of our future and it plays very well in 2010. It is a feast for the eyes and is much better science fiction than most films made since. Ford's performance is intense and driven. This is an excellent film. I was curious why Leonard Maltin gave it one-and-a-half stars."
leemunson,"Dec 30, 2007",6/10,"When I first saw this film in the Eighties I remember not liking it, even though everyone I knew thought it was great. Seeing the ""Final Cut"" again reminds me that I was right. Not that there aren't great things in it: The production design of course is justifiably famous, the acting is first-rate (actually any cast that includes M Emmet Walsh, Brion James, and James Hong is pretty impressive,) and the score is terrific.A film is (or should be) more than a series of cool looking photos. It needs a compelling story. This story seems unfocused and unbalanced. For instance, early on there's a long sequence in which Deckard uses his detective skills to track down Zhora, but later, he is sent by his captain to the building where the remaining replicants are (conveniently) waiting. It seems like an entire reel is missing here.Also the ending is just uninteresting. On the FAQ page you can read the endings the screenwriters imagined. They're logical and dramatic. It's like Ridley Scott spent all his money on that cool blimp and billboards--and they are pretty cool--and he didn't have enough left over to film a proper ending. To me the ending is the most important part of any work. It's like in gymnastics. You can do a great routine, but the landing is the last thing the judges see. You've got to stick it."
eklavya-cwk,"May 20, 2014",6/10,"R. Scott is a name quite familiar. Blade Runner is a movie made by him...yes. Now it is rated really high with a special attraction point to the experts as a movie with a lot of freedom to conclude what it mean and what are its secret things, also its a best dystopian sci-fi film made till date. Yes, I agree to everything but only for few micro-seconds, when by some quantum fluctuations and tunneling effect due to uncertainty principle I move out of my head and mind (to the hell).Lets see what has it got, the initial scenes were amazing and huge. They will make one feel that their is a grandeur that the movie is about to show them. And then everything happens ambiguously, means you can conclude whatever you can understand by the sequence taking place. A huge range of senseless events, unnecessary artificial emotion development, vulgarity and gross-ness at its majority are few speciality of Blade Runner. I couldn't understand anything because I am a dumb fool and the film is really great. I was feeling like sleeping and yawning during the last one and half hour, every second expecting something good is gonna arrive after all its rated 8.3 isn't it? so all intelligent minded good folks are recommended to watch this movie and rest try to avoid it and watch it just to complete your watch list."
gftbiloxi,"Aug 1, 2005",8/10,"To say BLADE RUNNER is an incredible looking film is a gross understatement.The art direction--whether costume, scenic design, or special effects--is simply stunning, creating an extremely dark, sometimes beautiful, but always fascinating vision of a future Los Angeles that has begun to collapse into grotesque decay. Hardcore science fiction fans will instantly recognize that the city's spectacular highrises reference Fritz Lang's silent METROPOLIS; art history buffs should notice a distinct Frank Lloyd Wright tinge to some of the set designs; costume designs are clearly intended to evoke the spirit of 1940s film noir. The resulting melange is simply extraordinary, very powerful, and incredibly atmospheric.The cast gives able, stylish performances in keeping with the film's dark but glossy tone, but the script they play is a very muddy one. The story concerns a special agent (Harrison) who is assigned the task of locating and ""retiring"" (i.e. killing) a handful of violent androids who have illegally landed on earth. While I greatly admire the film's decidedly ""open-ended"" conclusion, I do not greatly admire the on-going vagueness that besets the storyline as a whole.We are persistently asked to ask believe that Harrison Ford locates his quarry via the vaguest information imaginable; moreover, although specifically described as a highly experienced and formidable agent, Ford's character gives little evidence of it: he's always being bashed around to the point of death and then overcoming his opponent more through dumb luck than superior skill. Most annoying of all, the film flirts with issues concerning creation of artificial life without actually amplifying any of them in a consistently engaging way.In spite of these failings, the performances and most particularly the incredibly compelling make BLADE RUNNER a fantastic triumph of style over substance. It is extremely enjoyable, and it is easy to understand how the film has drawn so many enthusiastic fans.The DVD presently available is a ""director's cut"" version and offers both widescreen and modified-for-television formats. The former is recommended, for the latter undercuts the visual fascination of the film. The picture quality of the widescreen format is superior; the sound is good but not exceptional. Aside from the choice of formats and brief biographies of the principal players, there are no extras of any kind.Gary F. Taylor, aka GFT, Amazon Reviewer"
siderite,"Aug 3, 2014",10/10,"Ahh, the 80's, when people could imagine the future as a dark, polluted thing, where people have lost their freedom to corporations. Of course, we now know that this would never happen. *cough*Philip K. Dick has a difficult writing style, something wild in it that makes it hard to grasp, to control. However a lot of his work molds well to the screen and Blade Runner is no exception. What makes the film exceptional, though, is not the pulp mystery feel of the story or the inspiration of the sets and clothes from mid 19th century US or even the excellent acting. Instead it is the attention to detail that Ridley Scott demonstrated when doing it all. This is clearly the work of an obsessive man who saw the film in his head way before it started to make it. This is rare nowadays due to budgets and to the fact that most of popular cinema is not an art anymore, only a business.Watch the film and notice how the characters are not really well defined, leaving room for the imagination, while the sets and the props are clearly very detailed and the world in which the story unfolds makes the characters both gain weight and lose focus. The human condition is actually the main character.Bottom line: a beautifully made film, by a dedicated director, with excellent acting and a story that works on multiple levels at the same time. Rightly considered a masterpiece, you should watch it at least once."
atomicpunk40,"Nov 27, 2019",7/10,"Okay what has NOT been said about Ridley Scott's mind blowing look at November of the year 2019 with Harrison Ford's policeman dragged out of retirement and hunting down a group of dangerous androids trying to avoid their own death, so I'll make my review to the point. As for the date, well, since no day of the month is given, just November 2019, I guess you can
say that the movie takes place today, the 27th of November, at least I prefer it to.The good -
The special effects. Even today the special effects are astonishing. The sets are eye popping as well. The look of a future L. A., overpopulated, trashy, and being
so clogged up with smog that its always nighttime dark 24/7 - only the tallest buildings can look over the smog and see sunlight - while raining most of the time because of the pollution, now this was a great idea. Even Philip K. Dick, who happened to see some dailies
of Blade Runner before he passed on said the world that the movie set forth was very close to the one he imagined when he wrote ""Do Androids Dream of
Electric Sheep"", the novel the movie is based upon. As for the music. Vangelis' moody score adds even more depth. Then there is Harrison Ford's performance as Rick Deckard. Ford is well cast. He really gives a level to the character I don't think anybody else could pull off. In fact everybody's performance is good - especially Rutger Hauer's. He gives one of the the most vile, yet sympathetic villain performance you will ever see.The bad -
Well the story does kind of bog down a little. Is Deckard really a flesh and blood human, a tired old Blade Runner who hates his job and guzzles booze? Or is he a Replicant himself, recently programmed to think his existence is that of a tired old Blade Runner who hates his job and guzzles booze? The war between Scott and Ford on this subject is legendary and one of the main reasons the two did not get along. Scott said Deckard was a Replicant and left subtle clues
about it. Ford said the opposite and did the same as Scott to get his point across as well. This is what throws the movie off a bit. Is he one of them... yes or no? Well you'll just have to decide that for yourself... and sometimes that kind of ideology is only limited to how much it works. Like here.Another thing I will disagree with is the notion that Ford's narration is pointless, like Scott - and Ford as well - thought (they were forced by Warner Bros to put the narration in after preview audiences got confused on the narration-less storyline). It is why it is not in the Director's Cut, Scott removed it. But I feel it adds greatly to the atmosphere in Blade Runner, not takes away. And as a result the movie looses some of it's impact without it. The same goes for the original ""happy"" theatrical ending, which got the same treatment as the narration. The ending adds to the feel, not takes away. All of this is why I prefer the original Theatrical Cut over any other.The great -
Rutger Hauer's soliloquy at the end. No spoilers here as everybody has heard about this thing. Hell, it is even on the movie's soundtrack!. But when I saw Blade Runner back in 1982 (yes, I actually saw it in the
movie theater when it was released back then!) the soliloquy was not that well known at the time and it came out of left field for me. It made my
jaw drop! To me it sums up what the feel of the film is about, and that is being alive and existing and the personal experiences that makes us who we are. It is brief, poetic, and beautifully spoken by Hauer (who, incidentally, made it all up on his own!). I guarantee you, from the time you hear it, it will haunt you from that moment on.Even now this movie STILL demands your attention. Forget those who says the special effects and the fantastic sets are the movie's stars and not Ford, Hauer, Daryl Hannah, Brion James, or anybody else. No, it's ALL good.My rating (from Excellent to Poor) - Good. To any serious science fiction lover this is a must."
jacobtgill,"Jun 12, 2018",7/10,"I gotta make sure I throw this disclaimer in near the beginning: Blade Runner is not an action sci-fi flick. Yes, it's from Alien director Ridley Scott who would later give us movies such as Gladiator and The Martian. But Blade Runner is much different. It certainly has sci-fi appeal and influence-- video games such as Final Fantasy VII and Mass Effect clearly took notes from the film, and directors such as Christopher Nolan have cited this film as inspiration, but it also doesn't fall into the trippier territory of films such as 2001: A Space Odyssey. Based on the cleverly titled book Do Androids Dream of Electric Sheep by Philip K. Dick (he died before the release of the film, but praised what he saw which was about the first 20 minutes), this movie is much more philosophical. Perhaps Blade Jogger would be a more fitting title-the pacing is very deliberate and not at all what I was expecting.The movie stars Harrison Ford who was determined to not wear a hat because he was just coming from Raiders of the Lost Ark. The year is 2019 and genetic engineering has advanced so far as to create androids, or replicants, that are superior in intelligence and physicality. Their telltale sign is their responses to questions that are supposed to evoke human emotions. Created to work as slaves, replicants have rebelled in off-world colonies (remember this is 3 years from now) and are declared illegal on Earth and are to be terminated (they use the word retired) if found. This is where Ford comes in when it's discovered that 6 replicants have returned to Earth. Obviously, this has all the ingredients to be a thrilling action flick. But it takes a much different direction. Replicants are designed with a failsafe that automatically retires them after 4 years. It produces cool, thinking quotes like, ""It's too bad she won't live. But then again, who does?""Ridley Scott liked the idea of Ford being a replicant, but Ford has stated that he despised that idea and said that before filming Scott agreed with him that his character is definitely human. Now I won't spoil anything, but I will say that it's a question toiled with during the film. Also, if you watch the movie, watch the director's cut version (which technically isn't fully Scott's cut) because the ending is much much better than the theatrical cut of the film.Really, above sci-fi or philosophical or whatever, I'd describe this film as weird. I'm not sure what you're expecting from the film going in, but it's not what you're going to get. There isn't ever a clear tone established, and this just adds to the difficulty of describing just what the film is. Even the highly-regarded score switches from slow, dark melodies to jazzier moments. I will say, however, probably the most consistent element of the film is the lighting. It's certainly always on the darker side, but all the ways the light comes through in every scene is skillfully crafted.In all honesty I can't even say I'm much of a fan of this film. I didn't care for how it was edited, and some of the sub-plots really were weird. The movie succeeds in getting you to think, but it also makes you wonder what you just watched. I'm not sure how many times or how precisely I can say it, but it's a strange film. Not strange like drug-fueled Trainspotting, and not confusing like Stanley Kubrick, but more cerebral like the very ends of the films 28 Days Later and Sunshine. I can't say you will enjoy this film (possibly because I can't say I enjoyed it), but I'm extremely curious about the sequel, and for that alone it might be worth checking this film out. And in case of rain, make sure to grab yourself a light-up umbrella. Those things are so cool.
You can find this review and dozens of others at gillipediamoviereviews.blogspot.com"
Picktator_Pete,"Jul 29, 2002",1/10,"I consider myself somewhat of a movie buff, and several of my friends had highly recommended this movie to me. So a few other friends of mine (who'd also never seen it) and I watched it one night, and we very nearly turned it off. It was not the movie we were expecting, and we were certainly not pleasantly surprised. It was marketed to us as an action film, yet the actual action sequences were few, far between, and frankly rather boring, especially in contrast with Harrison Ford's usual daring escapades. I generally enjoy think pieces, but this one was an exception. I found the plot to be a bit hard to follow, and nothing about it made me want to put in the effort or the second viewing needed to fully comprehend what was happening. For example, the nudity was completely gratuitous, and Harrison Ford gave, in my opinion, the weakest performance of any movie I've seen him in. I don't want to give away the ending, as it seems that most people love this movie, but I felt it was not a good resolution to the story, and that in particular a speech given by one of the characters was trite and not nearly as life-changing as it thought it was. (I've been told I missed the point, and I guess that must be true because I couldn't even find a point...) I personally would not recommend this movie to anyone, although it seems I'm in the minority, so watch it if you want. But don't say I didn't warn you..."
bevo-13678,"Apr 1, 2020",10/10,Great film. A very solid performance by Harrison Ford. Some great fight scenes
alexanderliljefors,"Jul 22, 2023",8/10,"First of all, music made by iconic Vangelis and visual are among the most stunning and the most beautiful in a film ever made!The surreal atmosphere and ambiance is perfectly well-made! Very ahead of its time!A very interesting film and a perfect dystopian film and perfect sci-fi!Unfortunately it has a bit of a confusing storyline and storytelling, but it gets better in the final 45 minutes. Aswell a bit slow.Harrison Ford makes a amazing performance!Filming is great!Overall it is good in way that's difficult to describe. You will have to watch for yourself.Its also very topical and deep film, due to our AI development. A timeless, humble, very great and iconic film!Great ending!Amazing manuscript!Best last line of the script in the last scene ive ever heard in a film!I really recommend it! A must see!"
Top_Dawg_Critic,"Dec 28, 2017",9/10,"And this one still is a classic! I can't believe how cinematically advanced this film was for its time. Comparing the two films, this one had a better pace (although still a little slow for my liking) and the length was perfect... the latter being 45 mins too long. This is a legendary sci-fi film that set the stage for future sci-fi! almost perfection at 9/10 from me"
highscore-69812,"Apr 19, 2025",10/10,"This is Ridley Scott's finest hour. This is a sci-fi noir masterpiece from the beginning to the end. It's not just the atmosphere. It's the excellent acting. It's the incredible soundtrack from the legendary Vangelis (how can you write a review and not mention this) and the plot. YES, the plot.It's unbelievable so many people (kids mostly) can't grasp what is goin on. This movie is 42 years old and we STILL ask each other if Harrison Ford was human or not, we still argue about so many things. This is not a movie you watch eating burgers, playing with your cellphone and talking to people.It needs your attention, it needs your sense of art, if you have one.This is a timeless masterpiece, this is food for thought even in 2025. What makes a human, what is a machine? Scott can't make a good historic movie, but when it comes to sci-fi, he is a grandmaster.10/10."
DHWaldron,"Oct 13, 2017",N/A,"""Blade Runner"" stars Harrison Ford, and is about a detective, known as a blade runner, who must kill replicants (robots). The concept itself is interesting enough, allowing for an endless amount of paths for the film to approach. ""Blade Runner"" has an incredibly grim yet beautiful landscape with a seemingly endless torrent of rain which adds atmosphere like hardly any other sci-fi. Deckard (Harrison Ford) is involved in a huge case which results in amazing battle and action sequences. The sets are masterfully created, but the second half of the film is where the pace and story-line heighten with incredible battles and scenes involving Rutger Hauer as Roy (the main replicant antagonist) who delivers a performance making him one of the most memorable antagonists of all time, equalled by the Xenomorph of ""Alien"". Three years, in fact, after the release of ""Alien"", Ridley Scott has once more made a spectacular, cult-classic science-fiction film; only this one challenges what the world may eventually succumb to in just two years time."
JacksonW0523,"May 10, 2020",7/10,First of the visuals and cinematography is amazing for its time. The world that this film sets up feels real. The set the design is great. It's like a future with advanced technology but still feels gloomy. Kind of like the dump that was New York City back in the 70s but in the future. This movie had a great theme and it's complex but it might take a couple viewings to see it. I went into this thinking it was a sci-fi action film but it isn't. So not really my taste but I still found it quite enjoyable.
