user,date,rating,content
Kaitheguy99,"Aug 8, 2015",10/10,"In my Opinion this is one of the best (if not the best) movie ever done. Francis Ford Copolla does such a great job, that You want to watch it over and over. The actors are picked so carefully and good, that you couldn't imagine others playing those characters. The movie portrays the sicilian mafia and the problems the godfather has to face pretty perfect. Compared to other gangster movies like Goodfellas for example, The Godfather has definitely a longer and more interesting story.If you haven't watched it, you definitely should. With 175 minutes running time the movie is quite long, but I promise it is worth it."
MohammadRezaGolshani,"Jul 31, 2015",10/10,"I Think this film is best in cinema history.one awesome film. alpacino was great in film i like his play Brando was strong kind and square!godfather best dialoge:Luca Brasi: Don Corleone, I am honored and grateful that you have invited me to your home on the wedding day of your daughter. And may their first child be a masculine child. Don Corleone: I'm gonna make him an offer he won't refuse. Clemenza: Luca Brasi sleeps with the fishes. Michael: Just lie here, Pop. I'll take care of you now. I'm with you now. I'm with you. Michael: My father is no different than any powerful man, any man with power, like a president or senator. Kay Adams: Do you know how naive you sound, Michael? Presidents and senators don't have men killed. Michael: Oh. Who's being naive, Kay? Don Corleone: You talk about veangance. Is vengeance going to bring your son back to you or my boy to me? Peter Clemenza: Leave the gun. Take the cannoli. Michael: Fredo, you're my older brother, and I love you. But don't ever take sides with anyone against the Family again. Ever. Michael: Barzini is dead. So is Phillip Tattaglia. Moe Greene. Stracci. Cuneo. Today I settled all family business so don't tell me that you're innocent. Admit what you did...Get him a drink. Don't be afraid, Carlo. Come on, you think I'd make my sister a widow? I'm Godfather to your son...Go ahead. Drink. Drink. No, you're out of the family business, that's your punishment. You're finished. I'm putting you on a plane to Vegas. Tom?...I want you to stay there, you understand?...Only don't tell me that you're innocent. Because it insults my intelligence and it makes me very angry. Now, who approached you first? Barzini or Tattaglia? Michael Corleone: Don't ask me about my business!!"
SigningSinger,"Nov 2, 2023",7/10,"""The Godfather,"" directed by Francis Ford Coppola, is a film that carries the weight of cinematic history. Its reputation precedes it, and expectations soar as high as the towering peaks of Mount Everest. But does it live up to the hype? Let's delve into the details.The Slow Pace:The film's deliberate pacing has been both its strength and its Achilles' heel. Some viewers might find it too leisurely, akin to savoring a fine Italian meal over several courses. Scenes unfold gradually, allowing us to immerse ourselves in the world of the Corleone family.However, for those accustomed to fast-paced action, ""The Godfather"" can feel like a languid river winding through time. The tension builds incrementally, and patience is required to appreciate its nuances.High Expectations:When you approach a classic like ""The Godfather,"" you carry with you the collective weight of critical acclaim, awards, and cultural impact. It's like stepping onto a grand stage where every note must be pitch-perfect.Unfortunately, this burden can sometimes overshadow the experience. We anticipate fireworks at every turn, but instead, we get quiet conversations in dimly lit rooms. The film's brilliance lies in these subtleties, but they may not satisfy everyone.Performances and Atmosphere:Marlon Brando's portrayal of Don Vito Corleone is iconic. His wheezy voice and deliberate movements convey a lifetime of power and cunning. Al Pacino as Michael Corleone brings depth to his transformation from reluctant heir to ruthless strategist.The tension hangs thick in the air-the smell of cigars, the dimly lit offices, and the hushed conversations-all contribute to an atmosphere that envelops us.Yet, this deliberate approach can alienate viewers seeking instant gratification.Sociopathic Barbarism Disguised as ""Honest Business"":""The Godfather"" strips away the glitz and glamour associated with mobster films. Instead, it reveals the raw underbelly-the power struggles, betrayals, and blood-soaked loyalties.The mafia isn't romanticized; it's portrayed as a ruthless business where family bonds are both strength and vulnerability.Over all, ""The Godfather"" is like a fine wine-one that requires patience to savor fully. If you're willing to embrace its measured pace and peer beyond the surface glamour, you'll find a masterpiece that transcends mere entertainment.Note: While some may find it slow-paced, others consider it a methodical masterpiece. 🎥🍷"
AnkAgarwal,"Feb 13, 2015",10/10,"I have rated over a 100 movies in IMDb and none of them could get a 10/10 score, but this. I think that perfect score was waiting for me to watch this movie. This movie that has set a benchmark for me to rate other movies, ""Is it The Godfather level good or not ?"".This movie for me is an epitome of perfection, it scores a perfect score in almost all the departments, be it direction, acting, music, screenplay, character development, cinematography etc. I just couldn't find a fault with it (and mind you I tried really hard).With a blazing canon of actors which include Marlon Brando, Al Pacino, James Caan, Robert Duvall this film pierces right through you and makes a place for itself. Even days after you watch this movie you will find yourself, in your own private moments, speaking out those wonderful lines, trying to copy Vito Corleone or shape your voice like Michael Corleone. In its own mysterious ways the movie will sure remain with you.It leaves you wanting more, not because there are questions that remain unanswered, but because this film feels so good that you never want to leave it, leave the streets of New York or the Godfather's mansion.All in all Francis Ford Coppola has done a remarkable job that, in the least, deserves a standing ovation and an unanimous cheer of ""Bravo!"". This movie leaves you with an aftertaste of knowing that you have cherished watching an excellent movie."
gerardfarre,"Oct 11, 2015",10/10,"This has to be a masterpiece for me and for my understanding and knowledge. I adore mob films like this one and TV series about the mob as the great TV series I've ever watched: The Sopranos. The shooting of the whole film is sublime, and the shots of the two sequels as well. Coppola got to manage this as a master of film composing. The plot and the development in general is majestic too. The scene of the head horse in the film director's bed is very shocking; I never saw something like that. Now I can only say that this has become one of my favorites films ever (for me and for most of you who are reading this). This is the sort of films that I would watch for many times."
AlexVlad14,"Feb 6, 2015",10/10,"The few ""perfect"" films to ever been released are so perfect in every aspect that each scene almost feels like a masterpiece on its own. In the case of Coppola's revolutionary The Godfather, this statement holds especially true. Phenomenal and sheer brilliance in every aspect that cannot be matched by modern ""cinema"", Coppola's The Godfather is cinematic perfection in every aspect of filmmaking. From performances delivered by an astounding ensemble cast, to Nina Rota's breathtakingly soaring and epic musical score to Coppola's very direction, The Godfather should essentially be viewed as a three hour masterclass on filmmaking for any aspiring filmmakers. So perfect in every aspect and so free of flaws, no film since its time has matched even half the brilliance of The Godfather."
g-bodyl,"Mar 2, 2009",8/10,"I really liked ""The Godfather"" and the content of the movie. But, I think that this movie is overrated. Back in the 70's, this might have been the greatest movie ever. But in 2009, it's not.This film talks about the rivalry between the 5 Italian mafia families living in New York City. The main focus is on the Corleone family. After the patriarch of the family got shot, the youngest son Michael joins the family business for vengeance.The acting is definitely not overrated. Marlon Brando, Al Pacino, and James Caan all delivered marvelous performances that will be remembered forever.The score by Nino Rota is probably one of the most famous and the one that is stuck inside your head for months.One thing I have against this movie is that this movie is very long with boring scenes stretched in. This movie is nearly three hours long. I can accept that for the last LOTR movie because it's interesting and engaging.Overall, this is a great film, not exactly a masterpiece. I rate this film 8/10."
cubiegirl,"Jun 2, 2002",10/10,"I picked this movie up at my local video store this past weekend, as I planned a ""movie night"" for myself.  Quickly into the movie, I found out why many consider this film as the best of all time.  Every performance was gripping, every scene, every character.  Even the time frame (late 1940s) was perfect.  After the movie's final scene, I wanted to rush back to the video store and rent Parts 2 and 3.  Truly a GREAT piece of cinema!"
amesmonde,"Mar 19, 2010",N/A,"Coppola's near perfect masterpiece. A first class cast including, James Caan, Al Pacino and heavy weight Marlon Brando to name a few. There is not much I can add that hasn't already been written, it frankly is the quintessential family, Mafia gangster film.The 1950's nostalgic feel is captured, distinguished cinematography by Gordon Willis and the script honed. The costumes, locations and sets add to the overall authentic experience. Brando's aged make-up is incredible, particularly for 1972 and apart from some insignificant choppy editing and stock footage the film is near enough picture perfect.Timeless, compulsive viewing, there is a reason why The Godfather is on a pedestal as one of the greatest movies or of all time There is no offer to refuse, it's a must see."
nlytnd_1,"Apr 16, 2021",5/10,"I realize this is considered a classic by so many people and if one was alive and saw it pre 1980 it has a nostalgic place that still keeps the movie alive even in this modern era, which I understand... however when one grows up seeing movies like Goodfellas and movies over the last 30+ years, seeing these old time movies come across like a joke. The acting and the overall structure is laughably bad. And Marlon Brando's acting in it is sooo hilariously bad with marbles or cotton balls or whatever shoved in his cheeks and that ridiculously over the top voice. It's so bad it's hilarious.This movie was a classic for it's time, but give me a break I don't believe anyone from the modern era who sees this movie actually enjoys it, they just pretend to like it because everyone else does and they're nothing more than frauds pretending to be cultured by appreciating older cinema. As I said, I can appreciate it for it's time, but one must really suspend disbelief to pretend it's worthy to be compared among movies of the last 30 years."
kenjha,"Dec 27, 2008",10/10,"The Puzo novel is brought to the screen in the definitive tale of the Mafia. A towering achievement for Coppola, who was only 32 when this film was released. Brando is ideally cast in the title role, but his is basically a supporting role. This is the story of Michael, and Pacino is excellent in conveying the transformation of the character from a geeky soldier to a tough mob boss. Caan, Duvall, and Castellano head the terrific supporting cast. Despite the nearly three-hour running time, it does not drag for a minute. The cinematography perfectly evokes the period. Rota's score is one of the most memorable in film history."
uzziek,"Jan 7, 2006",10/10,"Well what superlatives can i give a movie that probably has had them all. This film is and will remain a classic in any era. Up step Al Pacino, from virtually nowhere this actor, amongst a frighteningly illustrious cast, absolutely blows them away and gives a performance that has given him legendary status.Everything about this movie, form the acting, to the direction to the sound track is perfect in every sense of the word. Most people that have not seen the movie will probably think of it as a classic gangster movie, but it so much more then that, family, love, romance, revenge all this in one movie is truly remarkable.For me this movie is my all time favourite it gets better every time I watch it and it rightly deserves to be at the top of the all time movies"
dinadinovska,"Nov 18, 2015",10/10,"One of the best movies I have ever see, and I love it everything about this movie. Nothing in this movie is too much, every scene in the movie is perfect. The movie is with best cast ever, best directing, good story. It is about crime, family and their relationship. The best thing about it is that movie don't have any flaw. The best way to describe it is with word MASTERPIECE. When movie is in parts I, II ... often only first part is good and others bad, but it is not case with this movie. It's 40 years old movie, and still one of the best, I thing that information tells a lot. Don't miss this movie, because most of you will watch it again and again. :D"
ManuElBlanco,"Apr 29, 2008",10/10,"Don Vito Corleone is the mightiest Mafia boss of New York. He has contacts to the most esteemed politicians and achieves everything he gets into his head. This changes when a drug dealer asks him to join the drug traffic. Vito declines this offer, because he (ironically) considers this ""line of business"" to be a crime. Thereon the drug dealers' men assault Vito and he nearly loses his life. His sons Sonny and Michael thereupon start a campaign of vengeance against the drug dealer and the other dons of New York.With high expectations I began to watch the film, due to the fact that it is the highest rated movie of the IMDb and regarded as one of the best films all-time.In the first half hour there are comparatively few spectacular events, but ""The Godfather"" manages it to tie the viewer, conveying the atmosphere very well. So the movie never becomes boring. The interaction of the Mafiosi, their language and methods are amazingly enthralling. Also the setting (amongst others the film takes place in Sicily) and the film music are outstanding.The main characters are presented very well: The mighty Godfather, who has moralities and takes care of his family despite his racketeering, and on the other hand the ""good boy"" of the family, who is impelled to dirty his hands and become an unscrupulous, ice cold gangster by the assault on his father.Francis Ford Coppola's film becomes a true masterpiece by the performance of the two leading actors, Marlon Brando (Vito Corleone) and Al Pacino (Michael Corleone). Their facial expressions and gestures are just unparalleled and don't lay you to rest.The film won prizes in series (Oscars, Golden Globes)  that's absolutely merited: Everyone should watch this film at least one time; it is a very prestigious film, above all amongst men it is popular, and it has a very high cultic-factor."
jm-deblois,"May 11, 2008",10/10,"The Godfather tells us the tale of a Mafia family and their struggles to keep up with the changing times, and at the same time to value their own morals about family and friendship.This is an excellent movie, the cast ensemble is perfect and the subtle characterization of Michael Corleone played by Al Pacino is beyond recognition. Marlon Brando kicks up a great acting as the Godfather and at the same time a family man. Talia Shire is, as always, quite overacting, nevertheless that quality proved to be effective in this film.The story is unique in every aspect and convincing to the last scene. The irony presented within every climactic event in the story will put you in the edge of your seats and think ""How the heck did they come up to this idea?"" The way the twists are presented subtly, the absence of unessential brutality (which is present in almost every crime films these days), the hidden message of the story, the tragedy, the drama, the flawless direction, and most of all the realistic storyline that makes us infinitely more aware of the life experienced by a family whose business is crime-oriented. A very disturbing yet wonderful experience to watch this film.This is really one of the greatest ever made by the movie industry. You'll miss more than half of your life not watching it. :)"
uhudsavascisi,"Aug 18, 2023",7/10,"The Godfather, directed by Francis Ford Coppola and holding an unforgettable place in cinema history, is a masterpiece. The film focuses on the Corleone family's involvement in the world of crime, while also exploring themes of family values, loyalty, and power.The film stands out with a deliberate yet profoundly impactful pace. By delving into character development and the intricacies of relationships, it presents the audience with a rich and poignant narrative. Marlon Brando's unforgettable performance as Don Vito Corleone breathes life into the characters.The theme of ""power"" is one of the central elements of the film. The complexity behind the Corleone family's criminal empire, the challenges of the pursuit of power, and ethical dilemmas prompt viewers to contemplate. Additionally, the family's loyalty and devotion form the deeply explored emotional dimension of the film.Adapted from Mario Puzo's novel, ""The Godfather"" boasts a highly intricate plot. This richness contributes to the film's captivating and immersive quality. The meticulously crafted atmosphere and attention to detail create an intense world, allowing viewers to intimately experience the underbelly of the criminal underworld and the characters' internal conflicts.However, the film's deliberate pace might test the patience of some viewers. The in-depth character development and intricate web of relationships might not satisfy those expecting fast-paced action.In conclusion, ""The Godfather"" remains a masterpiece, despite its deliberate pace, due to its intricate narrative and rich character depth. Addressing universal themes such as power, family values, and loyalty, it has secured a significant place in cinematic history."
eronavbj,"Feb 24, 2002",5/10,"I thought the book was overdone and corny when I read it in 71; and I thought the movie was overacted and bordered on fantasy when I saw it in 72.Having spent 22 years in a major city's police department, I had occasion to deal with these mob types now and again. They are nothing like those portrayed in the film. They are hollow shells of men who somehow know their bravado is a sham.There are some good action scenes in the picture, but I find the constant atmosphere of universal admiration of thuggery to be aimed at the juvenile patron."
qprmal,"May 10, 2008",10/10,"I have not watched this film since the 70's. But my 18 year old son kept on pestering me to watch it with him because it was the IMDb No1. The IMDb rating is our guide for watching any film and that infuriates my wife ""Why can't you two just enjoy a film without checking if it's good or not on that website you go on?"" I put off watching it with him for ages because it's about 3 hours long and I'm prone to falling asleep. But I watched the Godfather again tonight with my wife and son. We were silent from start to finish with the power and emotion of this film. I just love the way this the film portrays the mafia as an ordinary family that we begin to like. They have staunch religious beliefs in attending weddings, baptisms and funerals plus morals like we won't do narcotics. Yet they can murder somebody and it's just ""business"". The Godfather has no car chase, no gory violence and no idol threats like ""I'm going to blow you away motherf*cker"" It just makes you an offer that you can't refuse."
jeancarloros,"Dec 1, 2015",10/10,"The movie is phenomenal, is rightly considered one of the greatest films ever made. The Godfather continues to influence producers of films, television shows, and video games more than 40 years after its release.It takes its subjects seriously, bestowing legitimacy upon the internecine power struggles of the Mafia normally reserved for classical themes in high art. There is something deeply resonant in the film's treatment of filial piety, the need for respect, and our culture's abiding interest in the parallel moral universe of the Mafia. Just the best."
ackstasis,"Mar 6, 2009",10/10,"'The Godfather (1972)' doesn't need an introduction, nor does it necessarily require a review. Nevertheless, I'm going to go on telling you what you already know: this is one of the great American films of the twentieth century. The 1970s was a landmark decade for Hollywood film-making, and Francis Ford Coppola was particularly productive, releasing the first two 'Godfather' films (1972 - 1974), 'The Conversation (1974)' and, perhaps his magnum opus, 'Apocalypse Now (1979).' This week I was fortunate enough to experience a cinema screening of 'The Godfather,' and this second viewing only inflated my respect for Coppola's achievement. On my initial viewing in 2006, I had been very impressed with the film, but also hopelessly lost for the most part. With literally dozens of speaking roles, and frequent allusions to otherwise unseen characters, the plot had left me stranded, just as 'The Big Sleep (1946)' always manages to do. Suddenly, however, much of it became clear to me; the characters' motivations, deceptions and emotions gently drifted into focus. This was stunning, complex cinema, the sort of bold film-making that puts most modern movies to shame.A notable artistic observation regarding 'The Godfather' is that Coppola's film-making style is strictly traditional. Whereas a new generation of filmmakers like Martin Scorsese and William Friedkin were introducing a gritty new cinema aesthetic, Gordon Willis' cinematography is graceful, understated and handsome, predating his excellent work for Woody Allen {the most notable example being 'Manhattan (1979)'}. A sprawling family saga, 'The Godfather' boasts a staggering ensemble cast of emerging and established actors, as well as many unknowns who nevertheless give letter-perfect performances. The scenes of violence are typically abrupt and effective, but much of the film's running-time is more closely concerned with dialogue and human interaction, particularly among family members. Needless to say, the quality of talent is more than enough to make these scenes, not only watchable, but astonishingly compelling. Every character down to the smallest speaking part  and there are a lot of them  has such a richly fleshed-out personality, making their actions and development throughout the film both authentic and interesting.Marlon Brando  in what, along with 'Last Tango in Paris (1972),' was deemed a grand comeback  gives a towering, Oscar-winning portrayal as Don Vito Corleone, the aging head of an Italian organised-crime family. Having endured decades of corruption and inter-family conflict, and seeing his household disintegrate in the futile pursuit of family honour, Vito finally understands in his final moments the folly of his wasted life, and the fateful mistakes that led to this undesirable lifestyle {these precursor years would be explored in greater depth, with Robert DeNiro in the role, in 'The Godfather: Part II (1974)'}. Most central to the story, however, is the transformation of youngest son Michael (Al Pacino), who, in the course of the film, effectively sells his soul to retain that elusive ""family honour."" The climactic sequence, utilising Eisenstein's style of montage to its fullest extent, intercuts the baptism of Michael's nephew with the simultaneous assassination of the Corleone family's enemies. This scene also serves as a baptism of sorts for Michael, symbolising his irreversible initiation into a life of crime, and the final transaction of his soul."
marco_mct,"Aug 15, 2018",10/10,This is more than a gangster movie this is a pure masterpiece.
tomflinn123,"Feb 24, 2020",10/10,Really like this one. Must watch for any fans off mafia films. Will watch again.T_dog reviews#godfather #mafia
t.franco,"Apr 2, 2002",9/10,"I can't really describe accurately  how I feel about this movie. I have seen it so many times and every time I have enjoyed it more than the previous one. The plot, the music, the actors and actresses couldn't have played better roles. This movie was even better than the book which rarely happens in with other movies. No wonder why it movie has been ranked first."
SajadS-62,"Dec 8, 2025",10/10,This movie is the best in history .It's perfect in every single metric and Everything about this movie is absolutely brilliant.the journey of a innocent boy that later became the man that he never dreamed of was overwhelming. If one day aliens decide to come down here and ask about the cinema please show them this masterpiece.
mrjmooo,"May 8, 2020",9/10,This movies is pure class. I only am going to say you must whach it.
BeatlesFan3287,"Sep 15, 2009",10/10,"When the Godfather was released in 1972, the golden age of Hollywood was long over. Regardless, this film managed to recall that era while at the same time taking advantage of the ever changing times. This film is darker and more grittier than the films of the thirties and forties as such melancholy was starting to become more common in movies. It definitely didn't forget its roots however. The popular film noir style is very evident in this film: not just in the lighting but in the dark subject matter and often bleak themes. And the themes of the movie are indeed bleak. In fact, as people are shot, blown up, and have revenge acted upon them, an inexperienced movie viewer might wonder what the point is. The point is, under the violence and hate, there is a wealth of good: total justification for the mayhem. The Mafia may be murderous and revengeful, but they have values, possibly even more values than normal, law biding citizens.Marlon Brando gives a breathtaking performance as Don Vito Corleone, a man who is vicious and harden, yet you learn to care for the guy and his family enough so that you eventually root for them every time they get their own way. Al Pacino also gives a great performance as Vito's son Michael, who is different from Vito in many ways. As we learn early on, he could care less about his family's business yet we know he will most likely be shoved into it eventually. We will then learn if he is able to control his family or if he will develop a lust for power and revenge that will cause him to fail altogether. Questions like this are what keep the film interesting and moving forward.The well orchestrated characters also help the plot along and at no point do they seem unrealistic: even when they make drastic choices. And this is important since this is a very character driven film. And that's just one of the many strengths seen here. All great films have multiple strengths and this movie is no exception. Many crime films were made before this film as well as after it. The ones that came before were sometimes weighed down with Hollywood glamor while the ones that came after it were often all flash with no substance: relentlessly violent with no reward in the end for the viewer. The Godfather dodges those weaknesses and it also avoids being pretentious and overblown. Just one of the many things that make The Godfather the best movie of the seventies and possibly the best of all time."
nabtitihammam,"Feb 22, 2021",9/10,This is one of very few movies that shook the film industry !!
zlatkowardrobeshop,"Feb 15, 2019",10/10,There are no words to explain how good is this movie
bhaskar-15781,"May 15, 2021",10/10,Marlon Brando's One Man Show. Best Direction And Screenplay. Al Pacino's Performance at his Best. Best Gangster Movie Ever.
H4wke,"Aug 31, 2025",10/10,"It was only while reading the book earlier this year that I realised how much of this film had stuck with me. I watched it once as a teenager and despite not fully understanding it, the scenes stuck in my brain unlike most movies. The book is surprisingly worse, to be sure, but it does in a way embellish the film upon return.What isn't surprising is how fantastic The Godfather truly is. It goes through the great range of human emotions across sturdy, well-plotted rails. Endless stories about what it took to get this vision on screen are well known by many, and the effort shows brighter than ever.Truly magnifico, one of the great epics of American storytelling. I can't say anything that hasn't already been said."
Leon_Chang_2000,"Jul 29, 2004",7/10,"After watching a lot of the movies on the IMDb top 250 list, I have to somewhat agree with where the movie is placed. I watched the #2 movie, Shawshank Redemption, at least five times and it was just awesome. Finally, I got The Godfather and expected a lot from it, seeing that it would have to be better than Shawshank Redemption. However, I could barely sit through half of The Godfather. Absolutely NOTHING happens. Yeah, so some guy gets shot. Then some people get angry. Wow.Anyway, I would have to grudgingly say that the acting is pretty good, but good acting doesn't make a movie worth seeing. As an old movie, I guess that the overall quality can't be too great. But, even with all that aside, this movie still lacks a good plot, and, maybe even more importantly, emotion. The Shawshank Redemption really made me sympathize with the characters, while this movie just made me go to sleep more quickly (it was that boring).I wouldn't recommend this movie to anyone."
perky_,"Jan 17, 2025",5/10,"Alright so here's how I feel. I got the same exact feeling when I watched pulp fiction, I've been told it's this masterpiece and that it's one of the best movies ever and then I watch it and... it's not. To be honest it's kinda boring maybe it's just me idk. Here's the thing there's definitely something here like at one point or another I'm gonna rewatch this movie and maybe then it'll be good. I can tell that there's definitely a good story here but this first go around I just can't see it and here the other issue it's so long like personally I don't think movies need to be this long the only movie that should be this long are movies similar to end game like thrilling conclusion movies with a bunch of loose ends to tie up. Something like this it just drags and gets confusing so quickly I constantly had to pause and go back and ask questions like something about this movie doesn't click with me and I really want it to just don't get it and I wish I did and maybe one day I will but today is not that day."
mijwale,"Apr 30, 2022",8/10,"This movie is strong, good script, great casting, excellent amusement, and over the top commanding. It's hard to fine a movie done this well, it's 29 times old and has progressed well. Indeed if the bystander doesn't like cabal type of pictures, he or she'll watch the entire film, the cult is fused to what will be next as the film progresses. Its about, family, fidelity, rapacity, connections, and real life. This is a great blend, and the cultural style make the film memorable."
zml-90083,"May 27, 2020",9/10,"The movie is very old. When I watched this movie, I was still young. I didn't understand the truth. When I grew up and watched it again, I really had a taste"
petermiller-25070,"Jan 23, 2024",10/10,"The Year was 1972. The Vietnam War still had 2 more years before it was finally over, Star Wars was probably being written by George Lucas while he was prepping American Graffiti, Watergate was on American peoples minds, Russel Crowe was 8 years old and as for me...........well, i was not even a Glitch in my mothers Womb. That was the Year when a movie came out that was something Special, a movie that we still talk about today and even some might call the greatest film of all time. That was the year of The Godfather!!!!! Francis Ford Copolla directed one of the true cinema greats, and after almost 40 years, its still remains a fine example of a movie that sucks you in from beginning to end and leaves you satisfied like no other film like it. Marlon Brando 'makes you an offer you cant refuse' as Don Vito Corleone, the Head of his Family and Godfather. Brando is such a fine Actor and brings great weight to his role as the Don. Also great is James Caan as Sonny Corleone, the hot tempered son and Al Pacino as the young son Micheal Corleone, who at first does not want to get involved with the family Business until he has no choice. With other great actors like Robert Duvall and Dianne Keaton, the Godfather is a great ensemble that ended up winning a very deserving Best Picture at the Oscars and best Actor for Marlon Brando. Mario Puzo wrote the Screenplay, and its sizzling with Classic Lines and memorable moments. This film, like the old Cagney films before it, paved the way for some other great Gangster Flicks that came rolling along through the years after it, but this stands on the top of the Mountain as the Godfather of all them......"
MahmoudSaadofficial,"Feb 14, 2021",9/10,"I love this film, great to watch, every scene is a fantastic experience
Great to watch"
Mr-Fusion,"Mar 7, 2017",9/10,"Images of a routine baptism juxtaposed with those of mafia rival executions. To me, that's why ""The Godfather""is so fascinating. With these people, such bloody acts are strictly business, impersonal. Great characters and scenes emerge from this conceit, but that's really what it's all about.I don't think you can look at this movie without considering its lasting impact; the famous lines, set pieces and those dreaded oranges. It's all seeped into pop culture, and for good reason. It's just that damn good. Even if you're repulsed by Cosa Nostra goings-on, you still get drawn in.This is an epic in every sense of the word.9/10"
Karimousa,"May 2, 2016",10/10,"If you think again, you will realize that writing a review about The Godfather is quite stupid! This is a movie, every person in this world should have seen before death! I cannot understand people who do not like this movie!It is suspenseful, partly shocking, political, love story and much more... Simply the best movie of all timeIf there is someone who reads this review and hasn't watched The Godfather... WATCH THIS ONE and you will agree that there is no movie that is better! Believe me! Watch The Godfather!NOW!!!"
SteelVengeance,"May 27, 2020",10/10,"The Godfather deserves all the love it gets with its fantastic acting, story, suspense, character development, music, and direction. This is the highest standard of film making, Francis Ford Coppola was a genius with his direction in this one and the second. This is a gangster film like no other, the perfect combination. Its like having your favorite food at your favorite restaurant in your favorite city, everything is perfect, from the front and center details to the small and minor ones."
random753,"Jun 12, 2023",10/10,I first expected from this movie to be massively overrated but after I watched I was amazed. In my opinion is the third best movie ever made. It has action and you can't get bored while watching it. It's a three hours long movie but not a single minute was boring. This is definitely the best movie about gangsters and I loved the action. I also liked the fact that this movie is not all about gunshots and stuff like this. It shows us the problems that the Corleone family has to deal with and I was just amazed by the plot. It could be a little bit shorter because some scenes are unnecessary in my opinion but as I said it is definitely not boring. It gets a 10/10.
sergeantbreinholt,"Nov 30, 2016",7/10,"In a word, underwhelming. The Godfather is a decent film with some strong acting, but I did not find any exceptional or unique quality in the film that would render it a masterpiece. It's a simple a mob story in which everybody is an antagonist; the story is not gripping, the characters are hard to care about, the camera work is adequate but not in any way remarkable, the list goes on. I don't think The Godfather is a bad movie, but in no way is it the best I've ever seen, or anywhere close.The movie has been so hyped that I really was expecting to see the best movie all time when I watched it. What I saw was a decent flick with some very quotable moments, but in my mind the film has no singular or superior quality when compared to other great films. Monstrously overrated, but still a respectable movie."
bmattingly,"Jan 20, 2002",4/10,I saw this movie twice. It's an alright movie but really has noexceptional value. Certainly not as much as everyone seems tothink. I believe people heap praise upon it because other peopleTELL them this is the best movie ever. I say to those people growa backbone and watch some better movies.
Portis_Charles,"Dec 24, 2024",9/10,"The fabulous opening shot and scene immediately establish the spirit and essence of things. ""I've spent my life trying not to be careless. Women and children can be careless, but not men"", says Vito Corleone. It's a great film, an immense narrative that stretches effortlessly over nearly three hours.But nothing is truer than when Connie calls her brother Michael, Vito's son, a ""lousy cold-hearted b...rd."" That's what he is, a cold, heartless killer, a liar with no morals, a snake. That's the limit of the film, absolutely impressive in its narration and direction but giving life to repulsive characters."
ethanlavigne-55895,"Mar 31, 2022",9/10,This film has an amazing everything. Amazing acting. Amazing plot. Amazing characters. Amazing writing. This movie I could re watch hundreds of times and it would never get old. It's too good!
samitbh-24476,"Aug 10, 2025",10/10,"The Godfather isn't just a movie-it's a cultural giant that changed cinema forever. Francis Ford Coppola spins a gripping tale of family, loyalty, and power, all set in the smoky, dangerous world of the Italian-American Mafia. It's part crime drama, part family soap opera, and 100% unforgettable.At the center is Marlon Brando as Don Vito Corleone, a performance so iconic it's become part of pop culture itself. With his hushed voice and calm authority, Brando turns the Don into both a loving father and a man you can't refuse. Al Pacino is just as magnetic-his Michael starts off as the clean-cut war hero who changes totally. James Caan explodes as Sonny, full of swagger and temper. And the rest of the cast-Robert Duvall's smooth Tom Hagen, Diane Keaton's conflicted Kay, John Cazale's tragic Fredo-fill every corner with life.The script by Coppola and Mario Puzo is sharp and poetic, loaded with lines people still quote today. And then there's the background score-haunting, romantic, and instantly recognizable, it's the film's heartbeat.The Godfather isn't just about the Mafia-it's about family, choices, and the price of power. Decades later, it still feels fresh, still grabs you by the collar, and refuses to let go. It's not just a classic-it's gold standard."
martingega,"Jan 19, 2020",10/10,"This is the greatest movie ever made, I'm not joking. I have watched a lot of movies, movies with more oscars and not a single one is better than this. The story, the casting, even the soundtrack is perfect."
itsmeibrah,"Jun 8, 2021",10/10,I think this is the best film ever done. All the actors did so well in the film..Specially Brando and Al Pacino won my heart.. I can see more than 100 times and still not boar.
Jalal_abosalah1,"Sep 26, 2025",10/10,"I love it so much even i writing this while im listening to his music , when i started the movie i said oh its 3 hours but after watch i said thats the best like the acting and characters especially vito, it was the best 3 hours ever , i think im gonna watch it maybe 2 or 3 times because its a Masterpiece , im in love with the song."
bodrumtransfervip,"Jul 12, 2022",9/10,It's one of those movies that I watch over and over again over the years. It is a masterpiece that even the new generation prefers to watch. Marlon Brando Al Pacino James Caan Performances are amazing.
Joeybananas5,"Jan 26, 2019",10/10,"They say lighting never strikes twice and, while I hope that it isn't true in film as it isn't true in nature, I don't know that we'll ever see a movie up to the caliber of The Godfather again. The writing, directing, acting, soundtrack, cinematography....everything about the film is an A+. I've seen it so many times and I'm such a movie buff that I've made it my life's goal to actually FIND a flaw with the film, but I always come up empty. I've heard the runtime criticized, but there are no superfluous parts to the movie that deserve cutting. I can only hope that we someday see a film that measures up, but won't hold my breath. Bravo."
