user,date,rating,content
celtic17122,"Mar 31, 2005",9/10,"This is one of the few great movies of the 20th century. Behind a beautiful European backdrop, Braveheart features an amazing performance by actor/director Mel Gibson as freedom fighter William Wallace. Avenging the death of his wife (Catherine McCormack) William Wallace unites the many clans of Scotland to fight against the English and their ruthless king, Edward the Longshanks. With the help of his friends and the love of a beautiful French queen (Sophie Marceau) Wallace must risk everything to free his people and restore life to his native land.With a mixture of amazing locations, breathtaking acting, brutal war images and an enduring theme, Braveheart will be remembered as one of the greatest movies ever made. Winner of 5 Academy Awards including Best Picture and Best Director, it deserves its place next to the other great film classics.Other recommended films are Gladiator, Lawerence of Arabia, and Spartacus."
Johnny-35,"Sep 23, 1998",10/10,"Braveheart is an excellent movie and my personal fave.  Despite the leniency from sticking to historical facts, the movie made up for it with beautiful scenery, great direction, and a superb topic.  All Scots should be proud..."
gxjfcmq,"Aug 1, 2024",10/10,"Freedom! This is arguably the best war film I've ever seen im my life. Brought me to tears with its amazing storyline, plot and of course the climactic ending. Mel Gibson at his best performance ever! Still one of my favorite movies of all time. Too bad, they didn't make a sequel out of it but nonetheless, it didnt deserve one. William Wallace will forever be an iconic figure in the film industry. The director and whole cast inciuding the extras were well applauded and deserving of many awards for years to come. Have your kids watch it today and they will understand the meaning of freedom the Scottish way!"
lee_eisenberg,"Oct 4, 2005",10/10,"Anyone who thinks that England's history has entailed ""being civilized"" needs only watch ""Braveheart"" to learn the truth. It's the epic tail of my ancestor, Sir William Wallace (Mel Gibson), who was Scotland's greatest patriot. As the movie shows, he fought off the English invaders to death. I admit that the movie did get a few things wrong (namely that the Battle of Stirling was fought on a bridge, not in a field), but it definitely deserved Best Picture.I should remind you that this is not the sort of movie that should be viewed by just anyone. The battle scenes are more violent than anyone could imagine. But this is one movie where violence is an integral part of the story. A masterpiece in the true sense of the word."
LeonOriginal,"Jan 16, 2022",N/A,"True fights for freedom travel through centuries, how would not a movie travel through decades.Today I watched this movie again and I can not give enough praise to it. This is movie-making at its best, it does not get better than this.Mel Gibson is one of my all-time favorite actors. While some movies entertain, this is a movie that makes you explore the history, search for names and events, you start to appreciate Scotland, even if you have nothing Scottish in terms of nationality. I'm Slovenian and after watching this movie I felt Scottish for a second there. Truth be said, probably 99,99% viewrs did.That is the power of true storytelling and the impact of the sense you are fighting for the right cause.The only thing that concerns me in these modern days is that every idiot thinks he is fighting for the greater good, but that is a topic for some other debates.Masterpiece and truly a gift to the movie industry."
RobW,"Jan 7, 1999",7/10,"Well made, good looking, but highly romanticised, suspiciously clean and historically suspect account of the famous Scotch hero. The non-stop music is tedious and intrusive; even in the Hollywoodised Highlands they don't go around accompanied by string orchestras. It never seems to make up its mind what it wants to be, pseudo-history, action drama or love story. Carefully positioned to breed a spin-off TV series!"
blackasp98,"Jun 26, 2007",10/10,"People and critics will say that the movie was unnecessarily brutal in the war scenes.Look at it this way,from testimonies logged in the annals of history,any war using a sword or spear or bow and arrow,was never gentle.I mean really,would anyone back then say to their opponent,""Excuse me,would you mind if i hacked off your arm?,or your head?"".Of course not....war is war,and the brutality was done on both sides as a means of winning the battle.Soldiers were hacked to near pieces because of the fact there was no other way to do battle.We saw nobles,kings,common folk raging to achieve a freedom that one man stood for.This film was superb in every way,and Mel Gibson directed with absolute perfection in accordance with the historical facts from the actual Wallace clan.I have to say that Patrick macgoohan was marvelous as longshanks.He gave the evil king a good name as far as evil really goes.Oscar worthy performance from him.If anyone has not seen this film,do so.Because other than 300 or gladiator this film ranks as the best descriptive of war history and freedom since the ten commandments."
GNolis,"Dec 13, 2018",10/10,"I first saw it when it was releaced and I have seen it again a few times since then. Even after so many years, it still thrills me. It is very hard to remember more than five movies that are so complete, so detailed, so well made as this one...
It is a must for everyone to watch! Unforgettable!"
mgs-15317,"May 27, 2019",10/10,Maybe not historically correct but I still think that this is one of the best movie I have ever seen. A 10
hobbit022000,"Sep 21, 2005",10/10,"This is truly one of the best movies I have ever seen. I saw it at the theater when it was released and have seen it many times since but it still hasn't lost its charm. Great story, great acting, great directing, great, great, great. It doesn't even matter that it isn't historically accurate (which usually really bugs me with movies), everything else is perfect about it. It deserved every Oscar it won and more. I can't believe the academy would award a movie like Titanic more and it was one of the worst movies I have ever seen. Braveheart is what an epic movie should be, never boring and always entertaining (unlike Titanic). Everyone involved in the movie should receive our thanks."
billylilly76,"Jan 10, 2022",10/10,"1. This is Mel Gibsons first ""big budget"" directed movie. He did Man Without a Face but not a big budget.2. It's not a biography or documentary..It's a MOVIE! It's story telling.3. It is very well acted.4. The score is AMAZING!5. It's just a really good MOVIE! Watch it and remember it's a MOVIE!"
peejmeister86,"May 8, 2003",N/A,"Mel Gibson sure has one enormous chip on his shoulder(and to think he followed this up with 'The Patriot').Possibly one of the most xenophobic pieces of historical inaccuracy ever laid upon film, Braveheart's undoubtably impressive recreation of medieval life and well staged battle sequences can't hide its childish and tired depiction of the English. I don't doubt that they committed some awful atrocities but Patrick McGoohan's pantomime King Edward is a jeering, sneering, cliche too far - I was almost expecting Alan Rickman's Sheriff of Nottingham to make a cameo appearance. I won't even get started on the history - but as a film and piece of fiction the movie is overlong and the performances only adequate, watch for the battle sequences but ignore the rest. It's a travesty that films such as this can win the Oscar for best picture when The Lord of the Rings was snubbed by the academy - after all, they're both fantasy films."
t_egefjord,"Dec 14, 2005",7/10,"I love this film; don't get me wrong - it's great! I'm a medieval freak, and so I enjoy the battles and the milieu and all that. And I like the Scottish people and their humour. However, I am very disappointed that so many historical factual errors have been made. Of course, you cannot get it all right - and some things have to be adjusted to please audiences and keep a red thread and in order to make a great film. BUT: There are several things that could have been done historically correct. For instance, the Battle of Stirling. Why not include the bridge as it was essential to the outcome of the battle? What's the point of the intimate relationship between the future Princess of Wales and Wallace? Seeing as she was just a little girl at the time it doesn't make much sense to invent this relationship. And the sacking of York - what's the purpose of inventing this? Not being in control of Scotland would be serious enough for Edward to send the army north. Besides, a rebel army such as this would not be able to lay siege to a walled town like York at this time.My main point is: If film makers think that the story or themes are most important then they should leave historical figures alone and invent their own. Of course, they may include historic events and persons, but they should not form the core of a fictional venture."
erinnpayne,"Apr 12, 2013",10/10,"I absolutely love this movie! It won Oscars and deserved them. The cinematography, acting, directing and general feel and theme of the movie is fantastic. It really allows people all over the world to learn about the great Scottish hero, William Wallace and Robert Bruce although i disagree with The portrayal of Robert the Bruce in the movie. Yes, it is not historically accurate but historically accurate does not make a movie, entertainment factor does. Despite the inaccuracies I believe the movie deserves only the highest of appraisal and is a huge accomplishment in film making. The soundtrack is breathtaking and really sets the mood. The acting is among the most believable performances ever and there is of course the occasional lighthearted comedy to lighten the mood. I must congratulate Randall Wallace and Mel Gibson and how can I forget Stephen The Mad Irishman played by David o'hara. I've watched this movie more times than I can count. As an English person I still love the movie despite the bias towards Scottish, but hey, there has to be a her and a villain in every movie, right? Loved it"
margaux-feral,"Mar 3, 2017",7/10,"Braveheart is actually not a historical movie, just an adventure/action movie. But I thought it was not a bad film either. I think the movie was well-made, it was pleasant to watch but in my opinion, Mel Gibson over-played his part so it wastes the character of Wallace. And as I said it isn't a historical movie when you know all the mistakes like: the Scottish didn't wear kilts at this time, some fights in the film are invented, they went too far on a point: the Prima Noctis; Lords didn't really used it), and many others. So if you wanted to know about the history of Scotland, you shouldn't watch this movie, if you want to know the basis maybe but be careful. The love story between the princess of England and Wallace is really really too much and another big mistake in a historical way. Some people say it was annoying as a movie but I didn't think it was as annoying as they think, some scenes are interesting. And I thought the King of England and Robert the Bruce are two great characters, these two actors make a good job ! To resume, it wasn't a bad movie but it can easily be much better, it is not historical, don't trust what you see immediately. But some great actors play in, so it is a good point."
kevin-h-720-45317,"Jun 24, 2013",1/10,"Dear dear me........this was nearly as bad as the film ""Titanic"" were the English are portrayed as locking Irish passengers below decks to drown as it was against the rules to allow them on the upper decks even as the ship was sinking!! to say that Brave heart comes across as racist and insulting is to put it mildly. All that has been said regarding historical inaccuracies has already been said in previous reviews. Mel certainly seems to have an Axe to grind or in this case a broadsword with the English and much like the patriot it portrays a nation that spawned the biggest empire the world has seen as inept duplicitous cowards(way to go Mel) have give this load of tripe a (1) as I cannot give it a zero.....I think there are a few Englishmen who would like to bump into this jumped up little dwarf and give him a history lesson......."
smacback-715-605926,"May 22, 2019",10/10,"This is a movie that is spectacular in almost every dimension. Cinematography is amazing. Historical plot line is amazing even with the Hollywood additions, but nevertheless a solid historical perspective. The acting is excellent from William Wallace to Long Shanks, the King of England. I cannot think of a single deficiency in this movie. Great action, Honor, Romance, every human emotion is captured, some good humor and epic battle scenes. Worth the watch if you haven't seen it or if you have for the 10th time."
mac_unknown,"Feb 2, 2022",10/10,Hands down better than anything out there like it. Well done in every aspect. The movie is a work of art. I believe Mel said he worked on this for 5 years. No movie had moved me as much as this one day. Took me away for a couple hours. I think this is also a trend setter as one of the first movies of its time and type to run for over 2 hours.
shullster,"Jul 17, 2000",10/10,"This is a grand epic of love and liberty backdropped against the William Wallace saga.  Although the movie is ""Hollywoodized,"" the primary message of the movie (freedom from oppression) and all the human elements Gibson tried to present (our countless human frailties and the powerful bond of love) were brilliantly painted on the big screen canvas!"
nationofachilles,"Jun 19, 2006",10/10,"This movie deserves so much more than it got. The story line is amazing, the backstabbing. and how Wallace only loses when he trusts his own people and is deceived. The directing is amazing, Gibson did a great job making sure every great moment was felt. The music is amazing, the soundtrack for this movie is one I have purchased. It is good just to listen to and even better fitting in with the music. The cast is well picked. Gibson did a great job starring, and his sidekicks fit the parts perfectly. The king of England just looked ruthless, and the princesses face could make anybody fall in love with her. Brilliantly picked cast. But the best part of the movie is the message."
aero_nut,"Jun 15, 2001",10/10,"To say the absolute least I was speechless at the end of this movie.  Its not perfect, but so close its scary.  I have this listed as my #2 movie. (I can't seem to find a number 1)  Based on actual events, (with the exception that princess Isabella was really a toddler when this was going on). It takes a hold of you by the shirt and dosen't let go until the last line is spoken.  The 3 hours it takes to watch this film is well deserved.  Supurbly cast and acted, and not only by Gibson.  But I believe the supporting deserves a standing ovation.Sophie Marceu looks like a princess even when she doesn't have to play one. She is so poised and proper, statuesqe almost. And plays a woman who is not loved by the man she married, which is all she wants, to be loved.Angus Macfaden was brilliant as Robert the Bruce, a man torn between what he knows is right and doing what he has to do to stay loyal to his titles and family name.David O'hara as Stephen. The crazy Irishman who saves Wallaces life on several occasions, he really brought the charator to life.Brendan Gleeson also did well as Hamish, Wallaces childhood buddy and one of his right hand men.Randall Wallace the script writer did an exceptional job by not concentrating on one thing too much.  It wasn't constantly serious, the romance was there but not overly exploited and the comedy that pops out at the oddest times.  And though the blood shed was tremendous it was tastefully done, for the story line reminds us constantly of the tyranny and persecution these people were facing, therefore making the slaughter seem more justified.I recommend this movie to everyone.  Unless youre a movie critic and get paid to, You cant find much wrong with this movie."
andrzejsemeniuk,"May 30, 2003",N/A,"what a disappointment. as a movie, it is crap; childish script, shallow characters, hollywood production.  i had to fast forward through most of it, wish i could get back that 1 hour stolen from my life.  it has some good scenes of combat, and cinematography is not bad, but overall you will see it is a mindless ""film"", a fairytale of instinctive and childish passions, fails to inspire.  it is boggling my mind why this movie is rated high or that it even won an oscar.  1/10"
hollis56,"Sep 12, 1999",7/10,"I truly enjoyed this movie, from the direction and realism of the medieval battle scenes, to the cinematography and score. However, for the sake of equal time, please note the following information.""Edward I might be taken as a pattern of the medieval king. He is remembered on the whole for his achievements rather than by his personality. Tall, strong and handsome in figure, he was magnificently royal in presence, clear and emphatic in speech, forceful and enterprising in action. He was uncertain in temper, but reasonable in council. Above all, he attempted to live by the ideal of Christian knighthood -- devoutly gallant and heroically chivalrous.""I'm not saying the book I culled this information from is any more accurate -- we are talking about events that took place 700 years ago. But don't take this movie to heart as the whole truth. Examples of history vs. Hollywood:William Wallace was 19 when his father was killed. He had killed English soldiers before his father's death. The French princess first arrived in England years after Wallace died. Edward I lived years after Wallace's death.My favorite error/omission was that in the movie the Battle of Stirling Bridge was in an open field without a bridge in sight. The bridge was the key element to Wallace's victory."
Jack28M,"May 3, 2002",6/10,"A comment by dr_necron on March 7th states that Wallace met Isabella when she was 12 years of age which was the year before his death.  I find this hard to believe because he was in hiding in Scotland at the time and she was mainly in France.  Does anyone have any information to support this? I would appreciate such info. She married Edward II after Wallace had been killed, but in the movie she is married to Edward while he lives.  She is shown in the movie to mediate between the Scots and Edward I, but she actually was a mediator between Edward II and the Barons.  She was a remarkable woman!  Her real life would make quite a movie.  She put her son on the throne in place of her husband and then he eventually put her in prison for most of her life.  She lived to be 66 which was quite old for those times. The battle scenes in this movie are very well done.  The acting is excellent.  However, I would have preferred Wallace to have a different lover, one his own age."
glenxxvi,"Jun 16, 2007",10/10,"i must say that i am very surprised to find that this film is currently ranked no. 96 on IMDb and that it gets 8.3 out of 10. i think that this film deserves at least 9 out of 10. and ranked 96, is that all it gets? it should at least be in the top ten, i don't know if it's the best film ever made but it's certainly up there with the best. this film has everything, the music score is great, the actors are great (some of them i've never even heard of before and never seen since, but they're good anyway) and the story is extremely well done, even if it is historically inaccurate. the film is so good that the three hours go by ever so quickly and the fight scenes are good and bloody, normally fight scenes in other films are boring and/or hard to follow but this isn't. what's really good is the battle of wits between king edward (longshanks) and william wallace. it's almost like a game of chess on film, wallace controls the Scottish and the king controls the English and what's really amazing is the sense that without their leaders each country would be lost, as longshanks says' they're sheep, merely sheep, easily dispersed if we strike the shepard.' i could be here all day just telling you why this film is so good but if you've already seen it then you already know, if not then get it because you will keep it, trust me. i haven't seen mel Gibson's latest work, apocolpyto but if it's half as good as this then it will be excellent."
Movie_Master83,"May 16, 2014",10/10,"My first thought would be,i experienced almost all emotions,watching this movie. I laughed,got angry,i even cried at some scenes,that to me is the sign of a great movie.When it can make you feel all those emotions in one sitting. Mel Gibson did a great job as a director and as the leading man in the movie 'BRAVEHEART' he carried that movie!And i cant forget the excellent supporting cast :Loved the father-son relationship between 'brendan gleeson' and 'james cosmo',Patrick McGoohan as longshanks(He played the character so evil i loved it),Catherine McCormack as murron,Angus Mcfadyan as robert the bruce,even the cameo from brian cox was excellent.Not one bad performance in this movie! 10 out of 10 !Awesome movie !!!"
Cocacolaguy912-2,"Feb 6, 2007",10/10,"It took me a long time to see ""Braveheart"". I finally did last week and my very high expectations were met and pleased. There is nothing to say about this movie except that it is among one of the best war epics ever made in addition to just be a masterpiece of a film in any genre. This film is brutally realistic, not sugar coated by scenes of touching moments or too much of a love story...that being said, the film is very powerful. Here we have a man, Wlliam Wallace, who's determination to unite and gain independence was incredibly moving. Everything about Braveheart is near flawless. One thing that stands out is the music which just makes you want to cry...not because it is depressing but because it adds to the incredible emotional aspect of this film.If you have not seen this amazing piece of film, move it to the top of your list."
HarCarmichael,"Sep 13, 2020",10/10,"Head to tor, as a whole, this is the greatest movie of all-time, hands down.It is the greatest narrative ever put on screen from start to finish."
samuelcking,"Feb 18, 2006",10/10,"There has been very few films that have been able to capture a person's heart the way that Braveheart does. From the very beginning to the very end, it leaves the viewer intrigued with the life of William Wallace. The score in this film is absolutely perfect and puts the audience emotionally on par with the events in the film.I cannot speak highly enough for the performances of everyone involved. From the English guards all the way to the King of England, the casting is perfect. This film is an absolutely must see for anyone who enjoys historical epics. I've personally seen it at least 20 times and never get tired of it."
Jonas Tigerschiöld,"Mar 15, 2021",10/10,"One can count as many historical inaccuracies as one likes in this movie of the legendary Scotsman, but it is nonetheless a glorious accomplishment. It's a sweeping epic, and has all the trimmings you'd like. It has romance, action, betrayals, swerves, big battles and a cackling villain you love to hate. For all its length it never bores and is endlessly rewatchable. I've watched it ever since 1995 in the theater, made a traditional thing every year, and on top of all that it has been received the great treatment of 4K on Blu-Ray. Simply love this movie and has taken place in my Top 10 of all time."
wasp8,"May 31, 2020",N/A,"Cinema is supposed to be art but this movie is just like a tv episode, and a really, really long one. there are at least two major cutting/editing mistakes and the characters are so shallow like they came out of a children's book with their super predictible lines and all the courage related messages they are trying to impose to the viewers over and over throughout the entire movie. for me it was a waste of time"
planktonrules,"Jul 22, 2022",7/10,"Technically speaking, BRAVEHEART is an exceptionally well made movie. It's got a rousing plot, great scope and leaves the viewer impressed. However, as I am a retired history teacher, I was compelled (as usual) to investigate the story...and found much of it wasn't true at all and was changed to make the story more interesting...something I really dislike about many historical pictures. So, the affair with the queen, the death of the Prince's 'favorite', the Battle of Bannockburn occurring just after and a result of Wallace's death (it was 9 years later)...just not true at all. Still, if you ignore some bad history here and there, it's worth seeing. One of Mel Gibson's better films even with the historical problems."
teresabeckham,"Nov 7, 2006",10/10,i watched this film last night for the first time since i was a young girl and i have to say this is the best film ever made no matter what anyone says Mel Gibson is the greatest actor in the world and he has the most endearing beautiful eyes i have ever seen his wife is a lucky woman love him so much. All the cast were excellent Bruce was great and the princes was brilliant so was long shanks. Mel Gibson is the greatest ever and he is also brilliant in forever young. For a man his age i think he is just brilliant. Anyone that thinks Goodfellas or whatever you call that film is better than Brave heart there is something wrong with your head. My favourite scene was the one were William and Pricess Issabelle kissed I think both actors were very convincing and you could see the William really did love his first wife. This film will never be forgotten i also think Mel added good humour into the film especially the scenes at the battlefield were they flashed at the enemies. Mel is a brilliant actor as well as a brilliant director.and all yas English people that are saying that mel Gibson made the English to evul well he didn't mak them as evil as they really are he portrayed this film brilliantly and his Scottish accent was just brilliant and everyone from Scotland that dissapproved of Mel in this film and mocked his accent should be ashamed of yourselfs Mel did your country proud so stop your yapping. Mel is the best in the world and the irish love him especially me x x x
aleksanderk-95350,"Mar 8, 2021",7/10,"A great well acted film by Mel Gibson. The battle scenes are very well done. The whole cast does a good job. The film does a good job at keeping the pace it never drags. You get action, some romance, and well acted dramatic scenes. Definitely recommend Braveheart a well done film"
General_Cromwell,"Oct 27, 2002",1/10,"What an absolutely godawful cod-sporran-swinging monstrosity this film is.Mel Gibson shows himself to be the pompous,self righteous,English hating berk i always suspected he was.Anyone who proclaims this to be,""The best film ever made!"" Is obviously a movie simpleton.Braveheart is racist,homophobic,and the biggest load of old twaddle i've ever had the misfortune to sit through.""FREEDOM!"" Oh shut up you big jessie!"
ctyucer,"Sep 12, 2020",10/10,"This movie is one of the best of all epic and historical movies. I watched it three times in cinemas. Maybe hundred times on TV. It has continuous action. Especially the war scenes are almost real. I don't think of anyone's heart not pumping adrenalin when watching the movie. It takes you all to the times of middle age in England. The war fields and the acting of warriors are so realistic that you feel yourself there. Thanks to the director and leading actor of the film, Mel Gibson. Also thanks to the academy for awarding oscar to this wonderful movie."
tdibenedetto42,"Aug 10, 2020",10/10,"Everything you want in a movie. Nobody can pull on the emotions like Mel can, on all spectrums."
shreejithindia,"Sep 26, 2010",10/10,"Mel Gibson.... hats off !!!! it was not a surprise for me that it won 5 academy awards including the best picture.... everyone is well familiar with the fact that making a biopic drama is not a simple task.... still with this film Mel Gibson had done his very best. right from the beginning this movie has an outstanding appeal and the climax is explosive both literally and visually.Braveheart is one of the movies due to which i am the fan of Hollywood films. The cinematography, the soundtrack and of course, the story... all were to the mark !! Sophie Marceau and Angus Macfadyen also played their role pretty well as Princess Isabelle and Robert the Bruce respectively. Most of the people believe that it was not the perfect depiction of the life of the Scotland legend but still it was not that easy for any other director other than Gibson to portray the life of Wallace in just 177 min.yes of course, when it comes to the biopic then it is not a classic like Gandhi (1982), Goodfellas (1990) and Lawrence of Arabia (1962) but still i strongly recommend Braveheart to everybody.... wholeheartedly.... simply...10/10"
shambrinkhalid,"Mar 29, 2021",9/10,One of the best movies in Hollywood. The movie is about a scotsman named William wallace and his fights for the freedom of the Scottish people. The scenery of the filming location in Scotland and Ireland are beautiful and breathtaking.
jared-25331,"Jan 4, 2025",10/10,"Braveheart (1995) is a first time watch for me, but this is a movie I've heard of for years. Now I understand that people have complained and criticized this movie for it's historical inaccuracy, but for me I'm willing to forgive all those mistakes because this movie was truly epic.Positives for Braveheart (1995):
Now I have to give it to Mel Gibson for his phenomenal directing here and while I know people don't want to acknowledge him now for obvious reasons, I've always had respect for what he has contributed to the world of cinema. Regardless of that, Gibson still does a fantastic job at getting the audience to feel the epic atmosphere of the story. I also have to say that Mel Gibson does an excellent job with his performance as William Wallace who is easily one of the greatest movie characters in the history of cinema. For a movie on the verge of 3-hours long, Gibson does a great job with the pacing and the three act movie structure. I really enjoyed the cast of characters and the banter between them throughout the movie. I was also very surprised by the amount of humor here and it worked for me. The action sequences are epic and I appreciate how brutal they are. And finally, I liked that the movie ends without telling us what happened and it allows the audience to form their own ending.Overall, Braveheart (1995) is a true epic in every way possible and I'm surprised that this movie did win some awards at Oscars because they were well deserved."
m_a_singer,"Jul 14, 2001",N/A,"Simply one of the worst movies I've ever seen, and one of the few I couldn't even finish. After five minutes, my partner and I began to mutter to ourselves about the sloppy editing, ridiculous dialogue, and wretched performances (it's probably best not to cast child actors who can't control their facial muscles). At ten minutes, mutters had become outraged snorts and laughter - couldn't the editor have even *tried* to sync the piper's fingers with the terribly unrealistic pipe music? At 15, right after he said, ""Look! It's the ghost of Basil Rathbone!"", we turned it off, figuring that if they didn't have the sense to edit out the crap by that point (admittedly, by then eliminating what sucked would have involved a totally different script, editor, and actors, and about 12 minutes less film), they never would."
cyvais,"Nov 16, 2005",9/10,"During the funeral scene of William Wallace's father and brother. As everyone is standing around listening to the prayer service, there is a change of camera angle sequence that reveals a mistake in regard to cast placement within the scene. As the priest finishes the sermon and the camera focuses on young Murron, everyone begins to move away... it's at this point that you'll notice that in most of the edits Murron is standing in front of her mother and stage right of her sister. But one reveals her standing in front of her father and stage left of her sister just before she reaches for the flower she hands Wallace. She then is switched back to stage right. By the way, notice that the young Earl Of Bruce kinda looks like John Cryer?"
wilm-1,"Feb 28, 2002",6/10,"This movie is at its best in the big battle scenes. However, it goes on forever. Like ""Giant"", it's great to look at, but it's long and has many dull subplots that make it tough to follow. I admire Mel Gibson for the hard work he put into this movie and his role as Braveheart, but the evil king Edward is the more interesting of the two."
Tanya-Valeria,"May 12, 2006",1/10,"Mel Gibson really does seem to have a downer on the English doesn't he? But my dislike of this film is certainly not based on some misplaced jingoistic pride.I'm quite a history fan and I don't mind at all when the sins of the father are hung out to dry. But I do insist on credible - don't insult my intelligence with a pantomime villain and romanticised plot developments. William Wallace was the father of Edward III? Give me a break, Edward II having other um, 'interests' doesn't mean he couldn't father a child, or that his wife is likely to sleep with Scottish outlaws.As for Edward, the ruthless, brilliant strategist and general; getting his archers to fire on his own forces in a mêlée - yes that must be how he was so successful a military commander. Confidence and loyalty-inspiring stuff.The only difference between this and the Alan Ladd Knight of Olde fifties Hollywood crap is that you saw people's arms being chopped off. Yes, the violence is more realistic. That's it.I prefer my corn on the cob, not the screen."
pernickety-hall8,"May 31, 2005",8/10,"Frist of all, let me be clear about the fact that l did enjoy Braveheart a lot, And l would have to put it in as one of my all time favourites. However it does not mean that l ignore the historical inaccuracies of the film. And reading many of the reviews on this site, it is clear that many people seem to gain their grasp of history from films and television and not from the facts as we know them. So l will try to help a few of you out there. This is what l had manged to find out about William Wallace after being inspired by the film. Both my parents are Scot's and often spoke to me about Wallace long before any film. It appears to many Scot's (like my parents) that Wallace continues to be an inspiration for an independent 'Scotland' and his struggle (like all for Freedom) captures the hearts of many. But most Scot's that l know, my parents included, have no real desire to be independent of England, in fact the UK has always been stronger united than separate. Wallace's inspirational achievements may well be greater than his actual achievements and this could be his greatest legacy. So some facts. 1. Wallace was born into what was believed to be a minor 'noble' family - a sort of 'county gentleman' not a Lord. However recent evidence suggests he was a game keeper or professional tracker or hunter - but certainly of lower class then previously believed. He was a lowlander! 2.Scotland and England at been at peace for over 100 years until the death of the Scotish King, Edward the 1st of England then tried to put a 'puppet' king on the throne of Scotland. Scotland said no and England invaded - Edward removed the puppet King and claimed the throne of Scotland for himself. 3. There is little known about Wallace's life before this time, but what evidence we have suggest's he was already an 'outlaw'; but seems that he did try and fight the English when ever he could after Edward took the throne of Scotland. 4. Wallace's actions seemed to be a rallying cry for many Scot's and his numbers grew - encouraged by the the Church he openly targeted English forces and administration centres. 5. At the Same time a Scotish Knight called Andrew Mornay began actions in the north of Scotland ( forces you see in the film that come down to join Wallace at the Battle of Stirling) 6. Wallace did have a wife or lover killed by the English and he did Kill the English Commander of Lanark in response ( We know this because at his trail it was one of the only recorded actions of Wallace's that was mentioned and we have documents about) 7. The Battle of Stirling was fought over a Bridge, not on an open field. 8.Wallace did invade England but not as far as York (as shownin the film) 9. He never had a relationship with the Princess of Wales as she would have only been about 4 years old at the time. 10. Wallace lost the battle of Falkirk due to the power of the English longbow and his own cavalry fleeing. (shown in the film) - however Falkirk was the first time during the middle ages that heavy cavalry had been stopped by foot soldiers. 11. Wallce went to France for several years - returned and after a few small actions was captured and killed as shown in the film; but did not shout FREEDOM at his death - sorry to say. 12. Robert the Bruce was never at Falkirk - he was 50 miles away. 13. Edward the 1st died a number of years later after Wallace, not at the same time. 14. Wallace has believed to be about 6'7"" tall and could have been as young as 20 to 24 at the Battle of Stirling.Wallce is a true hero of Scotland and his 'stepping' on to the pages of history was short but dramatic - he did inspire the nobles to fight for Scotlands freedom."
bilging,"Mar 1, 2025",9/10,"An unforgettable historical drama that masterfully blends intense battle sequences, emotional depth, and grand storytelling. Mel Gibson delivers a passionate performance as William Wallace, embodying both the ferocity of a warrior and the heart of a leader. The cinematography captures the rugged beauty of Scotland, while the score enhances every moment with a hauntingly epic feel. The battle scenes are brutal and exhilarating, immersing viewers in the rawness of medieval warfare. Though not entirely historically accurate, the film's emotional impact and powerful themes of freedom and sacrifice make it a cinematic masterpiece."
SaifS-78,"Nov 21, 2025",10/10,"Mel Gibson's masterpiece. The drama, the atmosphere, the story, the Romance, the music!! This movie has it all. If they ask me ""which one movie that you will choose to watch for the rest of your life?"" It's definitely BRAVEHEART. Such a Magical movie. To me, its one of the top 10 movies of all time."
boba-11,"May 24, 1999",10/10,"Breathtaking, dramatic, with a touch of humour, Braveheart takes the viewer on a whirlwind of emotions as we see the reasons for revolt against oppression.  Mel Gibson's direction makes for an vivid depiction of art, battle and dialogue.  Bravo."
Francisco-948,"May 24, 2025",10/10,"The epic story of William Wallace is crafted in such a way that, from beginning to end, you feel like you're in those damp Scottish wildernesses, with bagpipes following you in the wind, swords and rocks everywhere, as you feel that fight for freedom boiling inside you. You feel both kinds of courage: that of impulsive, gallant valor, and that of the anger and frustration of those who seek justice with no apparent answer. The battle scenes are savage and, therefore, highly realistic. Howard Shore's music has few rivals in the history of film soundtracks. An ode to bravery, just as its title suggests. A showcase of what Scotland has to offer, and a meaningful film for an entire nation. If anyone steals the show and it's not Wallace, it's definitely Robert the Bruce, and ever since I saw it, I've been wanting to see a sequel showing how he continued the legacy. The princess is also incredible; she commands every moment she's in. The villains are despicable, and the heroes, even with all their flaws, instill in you that loyalty and attitude that makes them heroes not only in the eyes of the viewer, but also in the eyes of history."
