user,date,rating,content
loco12,"Mar 28, 2002",10/10,"Well what can you say that hasn't been said before 2,900 times. One of the biggest films of all time, and a tragedy that the boffoons at the Academy voted snoozathon A Beautiful Mind as best film. Yes it was OK but really how many times have we seen movies similar to that?Lord Of The Rings: The Fellowship Of The Ring, had everything one could wish for. Top notch acting, a dramatic storyline, superb cinematography, Stunning landscapes and a classic soundtrack!Some reviewers have stated it is too long. I say it's not long enough and I could have quite happily have sat in the theatre for another hour no problem.I also noticed that many people have voted this film a 1. IMDb should have another top film table, minus the silly ""1"" votes. This film could never, ever be a one in anyones imagination.I, like many here, have read and loved the books. Watching the movie we see the images that were conjured up in our minds when reading the books. So many have said its exactly what they imagined it's almost uncanny but fantastic to behold. I totally agree.As for a lot of the doubters saying its not a patch on The Godfather, Shawshank, etc, well they wouldn't know whan a real classic came along to join these great movies. Yes, Godfather is a good movie, Shawshank is a good movie (though in my opinion slightly overated) But LOTR is the fantasy classic of our time. 20 years from now LOTR will have earned itself the status of classic fantasy adventure, with virtually no doubter whatsoever, a landmark that other films will strive, and mostly fail to achieve.Thank you Peter Jackson for bringing Middle-earth to life for so many of us grateful fans. Personally I can't wait for the extended DVD, with the extra 30 minutes of unseen footage, which arrives in November.cheers"
Rogue-32,"Feb 26, 2002",10/10,"I've seen the film three times now and it gets better with each viewing. Peter Jackson told Charlie Rose (on tv) the other night that he wanted to make a film which transported him to another place, like the films he saw as a child did; he said films didn't really do that very much these days. I could not agree with him more.  This was one of the things that impressed me the most on my first viewing (that and the towering - no put intended - performance by Ian McKellan) - I DID get the feeling I was in a different world, a different time, and I TOO have been missing that in films.  Thank you, Peter.  I am hungrily awaiting the next two."
alisha-hk,"Jun 3, 2022",N/A,"As a person who loves to watch the fantasy genre, Lord of the Rings is a classic movie that has all the right criteria for a great fantasy movie. With enjoying these types of movies I can tell you that Lord of the Rings movies set the bar high for all fantasy movies that came out after 2001 after bring Tolkien's books to life. Even though I have yet to read the books that the movies are based on, the director (Peter Jackson) did a great job telling this epic story while pulling you in the world of wizards and ring bearersThe special effects, props, wardrobe and the New Zealand scenery tied the movie perfectly together. Though this movie is 3 hours long, the times fly by fast as there is always something interesting to see on screen. The actors did great job pretraining their characters and telling the story. I one hundred percent recommend the Lord of The Rings and The Hobbit movies as they are both a great way to escape into a land of magic. Thought note if you have read The Hobbit books the movies are slightly different but still holds the beauty and magic that all great fantasy stories have.Overall the Lord of The Rings is a brilliant movie that will never get old and is definitely a classic movie in the fantasy genre. These movies will always hold a special place with me and it's a movie series that I have to re watch every year."
thol_sabirs,"Apr 9, 2002",1/10,"First of all, to all the people who claim that this movie was a risk to make - WRONG. This film was always going to make it's money back due to the fans of the book. Even the ones who were appalled by the thought of their so called ""masterpiece"" being turned into a movie would have still paid to see it.The LOTR fan base ensured that this was never going to be a box office failure. And it's that same fan base who have propelled FOTR to the top of the IMDB. I have friends who are LOTR fans and they gave it 10 out of 10 before they had even seen it!That type of fanatasism means that this film can only really be fairly judged by people who haven't read the books. And as one of those people I have to say that Peter Jackson blew his chance and LOTR is a glorious failure.For a movie to truly be considered ""great"" or a ""classic"" it has to trandscend it's genre. It has to appeal to all kinds of audiences. The way Star Wars is loved not just by sci-fi fans but fans of every genre from westerns to romantic movies. The way that The Wizard Of Oz is loved by fans of musicals and fans of fairytales. The Fellowship Of The Ring apeals to one group of people and that is the die-hard fan of the book. To the rest of us it's boring, cliched, idiotic, and pointless.It's pointless because there is nothing in this movie that we haven't seen before. It's been done before and better by everyone from Tim Burton to Steven Spielberg. In fact some of the scenes in this movie remined me so much of Burtons Sleepy Hollow that you expect Jonny Depp to appear any second. Jackson rips off everyone and fails to stamp his own style on this story. It's like watching a selection of your favourite scenes from other movies being copied by an amature.There are two real problems with the movie (three if you count Jacksons direction), the first is the plot. We are told within the first half hour what the story is. A group of characters have to take a magic ring to a special place to be destroyed. On the way they will face much danger. THAT'S IT!! You can leave after that because you already know what happens. There are NO twists, there is NO tension, and the character developement in non-existent. Once you are told the plot you have to sit through 2 and a half hours of dodgy effects and poorly directed action sequences until the end. That's if you stay awake.The second major problem is that we don't really care what happens to the characters. The heros aren't likable and the villains aren't scary. None of the characters have any kind of charisma or appeal and there seems to be no point in some of them being there. There are a few jokes thrown in (which aren't funny and make you cringe) and a little hint of romance between some of the characters. But even that feels like it's been thrown in at the last minute by the studio. A perfect example of how boring the characters are is in the way Jackson gives us a big close-up of the ring every 5 minute. Why? Is it to remind us why the character are there? Is it to stop us falling asleep?It doesn't work and neither does the film. 2 out of 10"
EijnarAmadeus,"Nov 19, 2002",10/10,"...that was maybe too much! But, I do got to say: one of the best movies ever made!Elijah Wood is wonderful as Frodo Baggins, the confused, scared but brave little fellow. Then we got this Strider guy, Aragorn. Viggo Mortensen plays him supreme and is probably the movies best character, and we've got Sean Bean as Boromir, Orlando Bloom as Legolas, Liv Tylor as Arwen, Ian MacKellen as Gandalv and we can go on and on.The film music is one of the best I've ever heard! Especially after Gandalv has died - very mood."" Run you fools! "" One ring to rule them all, but Tolkien, you could have dropped all those names: Urun, Mordor, Sauron, Arathorn and I could have said hundreds more! They're simply nothing to me, I don't care who Gimli is the son too! I don't care what flame that comes from Urun! But - enough of that."" Get off the road! "" Nazgul, there we've got the movies little creepy part. Riding horses, wearing these black clothes and armed with long swords. A movie that really touches you. Great! Fantastic! Simply...brilliant. Role dice: 6- ( a little too much ass )"
vivianav-35357,"May 1, 2022",10/10,"I re-watch this any time and every-time I get a chance.I am actually looking into opening up a bar themed from Lord Of The Rings and The Hobbit. I am just so amazed with the production, the actors, the directors, every single person that helped bring this production to the worlds eyes! Is Absolutely amazing and should be worshiped lol, even down to the people that brought whoever needed coffee that morning."
kismit,"Jan 11, 2002",10/10,I saw this one in the theatre for the second time which I have not done since the advent of VHS. As a fan of the book my one complaint is there were some very good things left out which I regret will not be seen until the film is remade again in 20 years. There is simply too much material and for those who haven't read the book this is a shame. I don't doubt Jackson could have made the film quite a bit better if he had had the desire and license to take a hatchet to the source material and fashion it into a more conventional screenplay. This really would have involved working some level of closure into FOTR that was was not in the book. Has there ever been another movie made that was so clearly only a third of the whole story? I am really surprised at how many non readers of the book enjoyed the film. This is one movie where people where people who saw the film first will be blown away by the book.
akeightley,"Jan 23, 2002",10/10,"Now I've heard a lot of people saying that this film is nothing more that another ""fantasy"" and once the hype dies down it will only be remembered as a mediocre  ""fantasy"" film.  Well first I'd like to point out that ALL films by definition are FANTASY, unless its is a documentary.  Second, how could this film be called mediocre?  Unless you were under the impression that all films of the same genre were of LoTR quality or better (just watch Harry Potter to see how that is not true), or prehaps you some how managed to mistake Harry Potter for LoTR.Now why, you may ask do I believe that LoTR should be No.1.  Well, in how long has there been a film that can engross people from the ages 6-80+, male & female alike?  Not in a long time I would say.  As it has the special effects & action we now expect in ""blockbuster"" film, but also it has ""heart"".  When I say it heart I mean it has done more than just dazzle you into thinging you have seen a good film, by making the special effects the main star for the film.  In LoTR, while the special effects are amazing to say the least, they don't steal the show from the main characters of the story.  Now other films have this quality, The Godfather & Shawshank Redemption to name a few.  But until now no other film has come as close as LoTR to have a successful marriage of the two.  And there for can appeal to a wider segment of population without the feeling it is playing to the lowest common denominator.Well this is my reason for saying LoTR should be the number 1 film, and if not Fellowship alone then just wait for the complete LoRT trilogy :-) Also this film improves at least X10 on the second viewing."
joiningjt,"Aug 18, 2020",10/10,Cant say anything that hasnt already been said its simple if you haven't seen this work of art you are not only out of touch with the phenomenal world of film but missing a TRUE MASTERPIECE!! Absolutely must see and that's all 3 films in this trilogy all 3 are 10s plus!! Wont find a better lot of films....ever!!!
jon.h.ochiai,"Jan 12, 2002",10/10,"Peter Jackson's first installment of the J.R.R. Tolkien, ""Lord of the Rings: Fellowship of the Ring"" is masterful work with another outstanding performance from Sir Ian McKellen and a star-making performance from Viggo Mortensen as the Ranger, Strider. I have not read the Tolkien trilogy, though I was read ""The Hobbit"" way back in sixth grade. So I am not familiar with the Tolkien mythology and legacy. From what is presented on screen, screenwriters, Frances Walsh, Phillippa Boyens, and Jackson, have crafted a story of magic, courage, and honor. Peter Jackson gets great performances out of a large and talented cast, manages stunning visuals that never overwhelm the movie, and maintains a coherent narrative style.The narrative at the movie's beginning was necessary for a novice like myself. The One Ring of the Dark Lord Sauron must be destroyed or all will be lost in Middle-earth. The Ring possesses great power and the seductive power of evil. The Ring that has been lost for 2500 years ends up in the hands of Hobbit, Frodo (Elija Wood). The powerful wizard, Gandalf (Ian McKellan) recognizes the Ring for what it is. Frodo's charge is to destroy the Ring. Soon a Fellowship is formed to aid Frodo in his quest. There are Elves, Dwarfs, Hobbits, Orcs, and Humans along the way. The journey is filled both with bravery and betrayal. Gandalf's master, Saruman (Christopher Lee), has aligned himself with Lord Sauron. The Ranger, Strider (Viggo Mortensen), becomes the protector of the brave Frodo. The first hour moves very slow under the weight of the material and set up. The last two hours of the movie move briskly. This is a very stuffed 3 hour movie that does not feel longer than that, or shorter.What makes ""Fellowship of the Rings"" so captivating is it's tale of heroes and great warriors. Elija Wood does an amazing job in the transformation of Frodo. At first Frodo is overwhelmed by the responsibility he undertakes, then he sees that he must do what is right, and he realizes that he is not alone. Wood combines the anxiety and courage magically. Ian McKellan is awesome as Gandalf. As the powerful and aging wizard he is the leader that inspires greatness in others. Viggo Mortensen as Strider/ Aragorn is charismatic, and the soul of the ""Fellowship."" Strider is a great warrior and a true samurai. Strider gives his word to Frodo that he will protect him with his life, and he keeps his word. Mortensen plays Strider as man of few words, backed up by action, compassion, and seemingly haunted by a dark secret. He absolutely commands the screen. Also impressive are Orlando Bloom as Legolas, the Elf archer, and Sean Bean as the warrior Boromir, who battles the seductive power of the Ring. Cate Blanchett also gives a great performance as Galadriel, the muse of this Fellowship. Liv Tyler is beautiful as Arwen, though she does have much of a role in this installment.Peter Jackson's ""Fellowship of the Ring"" is masterful storytelling with great performances from a very talented cast. I look forward to rest of the movies."
Tviktor212,"Jan 7, 2016",10/10,"WHile I was first introduced to the Middle-earth movies through The Hobbit: An Unexpected Journey, this was the second film from the saga that I watched.While watching it on the extended edition expands the story so much that sometimes it feels a little too extended, it's my second favourite LOTR movie. What made me definitely like it is the way it gets really emotional towards the end. You'll understand that only by watching the film.I'm not a huge fantasy fan, but Tolkien's universe is one I loved, and this is one of the movies that introduced me to the whole world."
marcusedenellis,"Jul 30, 2005",10/10,"If you are reading this review (or indeed any other) trying to assess whether or not you should watch this film then please read no further and just go and slip in the DVD (Extended Version) and let the sights and sounds of Middle Earth wash over you. Nothing I, or indeed anyone else, can say should help you to form an opinion prior to watching. I guess the audience for the three films fall into two distinct categories; those who have read the books and those who have not. Those who have not, in my experience, tend to be overwhelmed by the absolute majesty of the vision but a little non-plussed by the actual story - seeing it as just some rather dopey fantasy; a Star Wars trilogy set in past times for the modern audience if you like. Then there is the ""yes, I have read the books"" class who in general seem to have a kind of smug arrogance grounded in comments such as ""they left out too much"", ""its not what I imagined"" or ""Of course its all an allegory for the rise of the third Reich"".Tolkein bemoaned the lack of an heroic mythology for the English people and he sought to create one in his Rings trilogy of books. My opinion is too humble to count - but if you want it, I believe he succeeded. The epic backdrop, the heroes and villains, the rich history, the races and the languages are all utterly plausible as a long cherished story handed down over many generations. Peter Jackson and his team must be congratulated not only for their wonderful realisation of Middle Eath and its inhabitants; but for crafting a series a movies that captured the very essence of what Tolkein was trying to achieve.Well done also for leaving out Tom Bombadil."
TOT_EchoofGlory,"May 11, 2020",N/A,"Novel to movie adaptation is difficult, the storyline is easy to be disrupted, and the characters will also be affected. Fortunately, The Lord of The Rings adaptation is a great success. The plot is simplified, but the story of the fellowship is still outstanding. Moreover, even by 2020 standards, the special effects are still compelling."
israel_cb,"Nov 11, 2018",7/10,"I watched first The Hobbit trilogy and for me was really good, i enjoyed a lot that movies, i saw the fellowship of the ring for first time a few hours ago and i really enjoyed the references about the past of Blibo, i think this movie don't has a lot of action and that's why for me is 7/10"
wtheld,"Jan 5, 2003",1/10,"Personally I found this movie to be a major disappointment.Having read the book(s) several times since the mid-sixties, I have a thorough knowledge of the plot and a profound fondness for the texture of the story. I resisted unreasonable expectations going in, and was prepared for what I thought would be, at worst, a visual treat and some interpretative entertainment.What I saw, however, was dour, over-pensive characters with little or no inherent charm, Pippin and Merry tossed in merely for bumbling comic relief, unconnected and confusing plot development (had I not been so familiar with the story I would have been completely unaware of what was going on in the story), and alterations to the storyline that were insipid and done merely to provide larger roles for the actors (the Arwen/Liv Tyler synthetic heroics pop immediately to mind).As if the baffling plot development isn't bad enough, the role of Saruman in the story is greatly misrepresented, texture building subplot roles such as Bombadill and Butterbur were simply removed, and what were the Sacksville Bagginses (so critical to the book plot in the end) doing in this movie if they only got one (rather bewildering) reference. I could go on for hours about missing characterizations but suffice to say the difference between book and movie in this arena is horrific, and in point of fact, fatal.Certainly the 'graphics' were nice, but so what. Amazing graphic hacking and hewing of monsters in a mountainous setting is a dime a dozen these days. Big deal.And, Hugo Weaving as Elrond was ridiculous. All due respects to Mr. Weaving, but all I could hear Elrond saying in any of his scenes was 'Well, Mr. Anderson, one of these lives has a future and the other does not.' Respects to his powerful portrayal as agent Smith.The charm and depth of Tolkien's story is completely missing in this film. Frodo, for example, whines and whimpers through every scene, acting continually pained, as if he had a thorn in his foot the entire time. He has no real inner character or strength, except in a few unfounded grandiose speeches during which he seemingly pulls some nerve out of thin air and proclaims himself equal to whatever task is currently at hand, after first whimpering in the background for a good deal of time with sad puppy-dog eyes and furrowed brow.I would guess that the direction of this film was based on the assumption that members of the audience had read the book(s) and were familiar with the story line (how else could anyone follow the jerky plot presentation). If that is indeed the case, why were there so many drastic deviations from the original story line? Did screenwriter Frances Walsh or director Peter Jackson actually believes themselves better at telling this tale than Tolkien? The difference in medium is simply not a good enough explanation for me, and I rank this convoluted, expensive quagmire of one-dimensional characters and uninspired storytelling right up there with other titanic screen dogs, like Armageddon and Independence Day.Painfully, there are 2 more Lord of the Rings episodes to come."
EirikSS,"Dec 7, 2001",10/10,"I have seen Peter Jackson's vision of Middle-Earth. It is beyond everything I ever wanted it to be. And then some. Having read the books several times, I was hoping for this film to be a candidate to my all time favorites. Now it is.I've been following the production of these movies for a long, long time now. On my computer, I have those storyboard-drawings from long back, that was shown on NZTV. You all know; the one with Gimli, an axe and the other with a hobbit looking scared into the camera. I remember when Miramax wanted to make just two movies. I remember the first geeks seeing Sean Connery in Wellington, instantly screaming `Gandalf spotted in Wellington'. I remember a photo of a constructing-worker digging hobbitholes. I remember when Ian McKellen signed, to much relief. My room is covered with the posters for the movie: Frodo holding the Ring, looking anxiously at us, looking down The Pillars of Argonath towers over my desk. I have a wall covered with photos from the film My room is a Geeks' confessing to his love for Middle-Earth. And yesterday I went there.And OH-MY-GOD! This is one of the best films ever! I do not want to spoil anything for those who haven't read the books, but I promise you; this is one movie you will never forget! The casting is superb, almost to perfect to be true. Ian McKellen, Elijah Wood, Sean Been, Orlando Bloom, Viggo Mortensen, Sean Astin etc. They are all great!! The effects are stunning and ""invicible"", the editing-costumes-make up-music-EVERYTHING is put together beyond expectations. Look at the clothes Bilbo is wearing, listen to the music after the Balrog has done its' business, watch the editing in the Nazgul-Bree sequence. But above all, the cinematrography is extraordinary. Andrew Lesnie's camera is everywhere and it makes you wonder: ""How the ¤%¤&""#& did they get a camera in that position?"" The directing, the script, the rest of the GOD DAMN stuff is so good! I can't wait to get back in the theatre, to get back to Middle-Earth.I love the last scene, I love when Gandalf rides thru the Shire, I love the Hobbits cocking food in the deep mountains, I love the sound the Nazguls make, I love the first vision (Yes, it is a vision) of Arwen, I love the voice of Galadriel AND I LOVE THIS MOVIE!THANK YOU PETER!!!!Eirik"
vithiet,"Dec 29, 2018",10/10,"I read the book for the first time when I was 10 so I had been waiting for this movie for a very, very long time. With apprehension. But I am glad they waited so long to make it, as the result is an absolute masterpiece that will satisfy even the most hardcore Tolkien fans."
liammurphy1,"Aug 29, 2003",10/10,"I haven't read the books so I wasn't sure what to expect from this movie & having heard it was over three hours long I was a bit sceptical about watching it. But I have to say I was amazed - The acting by all concerned is good to excellent especially from Elliah Wood as Frodo & Ian Mckellen as gandalf, The action was well handled & very exciting, The special effects were great but thankfully they didn't distract from the plot (as in MEN IN BLACK 2) The beautiful New Zealand scenery was a joy to watch, and the 3 hours fly by as long as you are prepared to give it a go as it is quite slow to begin with, With the strong characterization of the first 40 minutes. You may be disapointed to see the film end so suddenly as the story follows through 2 more movies, but you'll be thankful you sat down and watched.A future holiday classica must for all adventure/sci-fi fans10/10 just great from start to finish"
PatrixReloaded,"Sep 2, 2019",10/10,"Visualy stunning and epic in every way. In my opinion one of the best movies of all time, even almost 16 years after the trilogy ended."
BabelAlexandria,"Jan 11, 2022",10/10,"After viewing in the theaters (early 2000s) and the extended DVD versions (late 2000s), I recently purchased the remastered 4K UHD blu rays with Dolby Atmos, and watched the entire series with my kiddos (7 and 9). It was a fabulous experience, with top-notch picture and sound enhancing the canonical greatness of the story (and the film) itself. It took us about five weeks (December through early January) to watch all three films; in fact, if the extended version is included (and all the extra/extended scenes are high quality, they just needed to limit the length of the theatrical version), the trilogy is basically like a multi-season show of the Netflix (or better, Amazon Prime!) era, which can be enjoyed in 20-30 minute viewings.Sienna's favorite characters of the trilogy: Gandalf, Legolas, and Aragorn; scariest characters: witch king, Mouth of Sauron
Sebastian's favorite characters of the trilogy: Gimli ""because he always complains;"" scariest characters: Nazgul (""much scarier than the animated ones"") and the Balrog."
Agent10,"May 21, 2002",10/10,"Epics aren't easy to make, but Peter Jackson created a masterpiece of a film. This movie will easily detract all of the failed efforts he has engaged in, especially the god-awful The Frighteners. While Star Wars may be considered the superior series and Harry Potter the more popular of the fantasy epics, LOTR's depth and more subtle use of CGI effects proves to be far superior to the saturated blue-screens and matte paintings Star Wars and Harry Potter employ. I never took Elijah Wood seriously as an actor, nor Sean Astin.I was very apprehensive about these two being in this movie, but those fears were quickly alleviated when I witnessed the seemingly natural friendship the two displayed in the movie. Maybe that is why New Line made all of the movies at once. Eventually, friendships had to form in this type of setting, and such ideals would become rather convenient throughout the scope of the story. This is by far a good beginning, and fans of the books (like myself) won't be subjected to inconsistencies and older looking actors considering all of the principal photography is finalized. Which leads to one question. What kind of money would one get having to be the film clerk for this trilogy?"
andzac-89068,"Jul 5, 2022",10/10,Every aspect of this movie from the acting to the soundtrack. This is one of the best movies you can which perfectly adapts Tolkien's work without any political nonsense.
LoneWolfAndCub,"Oct 14, 2005",10/10,"When Peter Jackson took on this amazing trilogy written by J.R.R Tolkien he was taking one of the biggest dares in cinematic history. The Lord of the Rings trilogy has gathered countless fans over the world. The books are captivating masterpieces that delve deep into our imaginations. To think that it would be transferred to the big screen. But Peter Jackson had that certain touch, he turned a great book into a film that will be treasured as one of the greatest films to ever have been made.For those who haven't read the books (I urge you to) the plot focuses on a ring. A ring made for evil. This ring can turn the bearer invisible at will. By luck, this ring lands into the hands of Bilbo Baggins, a hobbit from The Shire. He passes it down to his nephew Frodo Baggins. When Gandalf finds out about this he immediately sends Frodo on a quest to destroy The One Ring. Because if it falls into the wrong hands it could mean an end the Middle Earth. Along with Samwise Gamgee they set off on an epic adventure.This movie is one-of-a-kind. An adaption has never been this good. Everything about this movie is captivating and just so brilliant. I have read the Fellowship just once but I was just so pleased with this movie. The way Peter Jackson has gone from paper-to-film is very inspiring. The look of Middle Earth is extremely beautiful. The beautiful Hobbiton and dread-filled Mordor are just perfect.The roles are perfectly suited. Elijah Wood is great as Frodo, Sean Astin as Samwise was a perfect choice and Ian McKellen as Gandalf was an extremely smart choice. This movie is just perfect and if you haven't seen it I urge now. GO SEE IT!! 5/5."
Kirpianuscus,"Sep 13, 2025",N/A,"One of that adaptations with precious virtue to be more than faithful adaptation of novel but fair remind and reflection of values defining the story. Sure, profound dedication of Peter Jackson to a project with more than significance of honest- precise - touching adaptation of a book write with magnificent precision of detail and reminding the unique flavor of classic fairy tales . An impressive fresco, epic confrontation, eulogy of friendship and seeing it again, a profound admirable Frodo."
Pink_gilmour,"Mar 14, 2002",6/10,"when i saw the ratings I said wow, the movie came right after ""God Father"", I expected much, and it's got 13 oscar nominee's, but after I saw the movie, I said ""what is this?"" nothing new, the same as ""star wars"" or ""the return of the mummy"" just another movie ""for kids"" , nothing special. 13 nominee's, I mean ""brave heart""got only 8???? and won 5???? this is nonsense...."
dfrank-14887,"Nov 17, 2024",3/10,"Despite graphics and camera work that hold up to this day, Peter Jackson's vision for the Fellowship of the Ring strikes too closely to what Tolkien himself wished to bring to life. Whilst fans of the original books would be delighted at the detail Jackson included in his adaptation, for new fans of the series, and even for fans of fantasy content generally, the Fellowship of the Ring is so densely packed with information and worldbuilding that its expositions will undoubtedly bore a less eager audience.It is no secret that the directors cut is noticeable longer due to the inclusion of additional scenes, but comparing it to the theatrical release really puts this into perspective. Fervent fans of the series will encourage newcomers to endure the directors cut for a variety of reasons, however, one much less spoken about, if hardly mentioned at all, is that for proper context to be established for later events, certain scenes and information must be experienced. However, the theatrical release omits some such scenes. Whether it be due to time constraints or poor scene selection this is an issue that persists throughout the trilogy. As a consequence, some characters characterization suffers immensely and reduces what would otherwise be a layered, multifaceted character to an easily digestible villain or hero."
frodolives,"Jul 4, 2002",10/10,"From the casting to the acting, from the cinematography to the special effects, from the locations to the sets and props an costumes and makeup, from the wonderful film score to the truly excellent screenplay, there is hardly a fault to find with this breathtaking, amazing piece of cinematographic art. Director Peter Jackson and his superb, highly motivated cast and crew have done the seemingly impossible in turning Tolkien's beloved books into a movie, and they have done it so amazingly well - finding their own idiosyncratic interpretations while staying absolutely true to the spirit of the book - that all I can say is: Go and see it!! - if you haven't done so yet."
Boba_Fett1138,"Jun 28, 2003",9/10,"Beautiful environments with lovely costumes combined with superb characters and and an intense story...the result: The Lord of the Rings: The Fellowship of the Ring.Don't let the 3 hour + running time scare you of, like so many long movies it's very well worth seeing. Never has a fantasy world looked so realistic as in Lord of the Rings. All the sets are very detailed and have a realistic feeling as well as the characters and the different races of Middle Earth.The greatest strength of this movie is not the story itself. The story itself is actually pretty simple, basically it's just about the Ring and the quest to destroy it. No, the greatest strength are the characters, the look of Middle Earth and the action sequences. Rarely has an adventure movie looked so good and has been so tense and enjoyable to watch.But let's not over praise it, the movie has it flaws and weak spots. There are some unnecessary and boring scene's (especially in the Extended Edition) but for an 3 hour + movie that's maybe just unavoidable. And no matter how awesome everything looks, the special effects aren't always top-class, I'm a firm believer that the movie would have been better if ILM provided the special effects. But let's not judge the movie for what it could have been but let's judge it for what it is. Also, sometimes the Hobbits (Sam, Pippin and Merry) are border line irritating. Another thing that disturbed me was the editing, in my opinion it was extremely bad done in some of the scene's (For instance in the wizards battle between Gandalf and Saruman) but having some editing experience myself I might pay extra attention to this things...But in this case all those flaws and weak spots are forgiven, for The Fellowship of the Ring truly is a wonderful movie that you simply must have seen at least once in your life.Already a classic!9/10http://bobafett1138.blogspot.com/"
lee_eisenberg,"Oct 21, 2005",10/10,"A pop culture phenomenon, ""The Lord of the Rings: The Fellowship of the Ring"" is unlike anything that you've ever seen. The plot of course has several hobbits and humans joining up in Middle Earth to destroy a ring that corrupts whomever possesses it; in the process, they have to fight off evil beings. The movie is beyond impressive. In fact, there isn't any adjective that can do it justice. You have to see it to believe it. Peter Jackson adapted J.R.R. Tolkien's novel to the screen as a work of art that would otherwise be unfathomable. I've never read the novel, but I can say that Elijah Wood, Ian McKellen, Viggo Mortensen, Sean Astin, John Rhys-Davies, Liv Tyler, Cate Blanchett, Christopher Lee, and Ian Holm, interpret the characters with a style and quality that we usually associate only with history's most distinguished actors and actresses. This is THE movie to see, and parts 2 and 3 were equally good. A masterpiece in the true sense of the word."
ginger-white,"Feb 23, 2003",10/10,"I know it's been out for a while, but it is still awesome.  Great cast of actors.  Awesome work!!  I have not enjoyed a movie so much in my life, I could watch it over and over and over if I had the time, but of course I have to do something constructive with my life and my employer won't stand for it."
BroadswordCallinDannyBoy,"Jun 5, 2004",10/10,"I was so happy when I saw this. It is proof that Hollywood can spend huge budgets and not always produce bad movies! They need to hire a director who's not from Hollywood, but they can still do it!This is a great adaptation of the first book of the LOTR trilogy with not too much deviation. The cinematography and sets are particularly amazing. They truly capture Tolkien's rich language and vivid detail from the book. All the lush visuals are beautifully rendered in what is one of the few good uses of extensive CGI.The non-CGI elements like the costumes and music are also breathtaking. The people who worked on this worked their butts off many times and they deserve all the praise they have gotten and will surely receive for the rest of their careers in film. 10/10"
andrew_flay,"Mar 21, 2019",N/A,"This film ages so beautiful, a masterpiece for all ages to come, Peter Jackson I salute you, thank you for this brilliant trilogy in fact I think best trilogy period."
thousandisland,"Mar 4, 2002",6/10,"Granted, I did end up behind a big, tall blue-haired guy when I saw this in the theater, so all the subtitles were hidden behind his big, tall blue-haired guy-shoulders, but I did catch 99% of this movie and I feel I'm qualified to review it.  It has great acting but the story is sort of incomplete and hard to follow in spots, and not in the ""ooh I can't wait for the next one."" sorta way.   It seems to depend TOO much on its sequel, at the expense of allowing ANY kind of closure.  There is a very sharp cut in this film which divides the first part (All About running from Ringwraiths.) From the second part. (All About running from Orcs.)  It occurs on the riverbank before the Elf forest, and is followed by a dream sequence and a lot of choppity chop editing  that confuses the reality considerably.  It turns out that the dream sequence isn't a dream at all, though it had me and half my party fooled.   That sequence is totally awful and stands out as utter confusion amid a story that is pretty smooth otherwise, though there are a few parts that just leave you up the creek.   It doesn't help at all that the characters themselves are incapable of reflecting on what happens to them.. Not once  does Frodo look around and muse, ""What do you suppose happened to all those Ringwraiths we were running from earlier?  Strider said they could never die, and would never stop chasing me, but they just seem to have disappeared.  I'm not even worried about them anymore..  Why is that?"" ) There is altogether too much ""acceptance"" of what is happening, and not enough questioning or curiosity on the part of our heroes, curiosity which would really help the viewers understand things better.  The characters are given almost no depth at all, and people respond to this with, ""Well, it's not the whole story.  They're going to explain everything in the other movies later.""  So this completely liberates this film from the burden of traditional necessities like character development and plot explanation?  Okay fine, but that made it all the more difficult to really get involved and be interested in The Fellowship of the Ring..  Yes, beautiful effects, great costumes and makeup and  atmosphere, but not quite enough substance.   All the acting is superb, especially Elijah Wood's performance, and there is even some sex appeal (Nevermind Strider..Legolas is where it's at.) And that grand sense of ""Epic"" you would expect... but this one just didn't do it for me.   Not worthy of its publicity and popularity, Fellowship is being carried by the literature and lacks its own identity.  All in all, it's just a mediocre movie."
DeborahPainter855,"Aug 18, 2011",2/10,"I tried to like this movie, I really tried, but the early scenes with the hobbits were dull and clichéd. Nothing interested me. The fireworks scene was trite. I have seen thousands of films, and so I feel I have the ability to evaluate a film based not on who directed it but how well it is paced, the quality of the film score and how the characters engage the viewer. This one was lacking in almost all departments save the special effects. The big battle between the two wizards during the first hour did nothing for me or my sister, who sat down to watch the DVD with me. We both got bored and turned the movie off after an hour. She read all the Lord of the Rings novels in college and told me that the film departed too much from the novels. I read The Hobbit when I was in high school and liked it. But I won't be bothering with any other Lord of the Rings films from Peter Jackson."
unclesamsavage,"May 31, 2021",10/10,"Man's struggle against sin, brilliantly realized by Jackson via Tolkien. Shore's score perfects pure cinematic fantasy.Screenplay...................................... 10 / 10 Acting............................................... 10 Cinematography................................ 10 Sound...................................................... 10 Editing................................................ 9 Score...................................................... 10 Timeless Utility................................... 10 Total.................................................... 69 / 70 ~= 9.9 (rounded to 10) Verdict................................................. Timeless Masterpiece."
