user,date,rating,content
stooey4,"Jan 5, 2021",N/A,"Some terrific performances from a stellar cast.
Typical Coen Bros servings but each of the four series tells a different tale of murder/mystery/intrigue.
The frozen wastelands of Missouri and Minnesota figure in each series and the period cars are a joy to see.
Loved it!"
shadow_blade-89459,"Feb 15, 2019",6/10,"""Fargo"" (1996) is a professionally produced crime drama about a kidnapping unraveled by small-time cop Marge Gunderson, played by Frances McDormand. Jerry Lundegaard, played by William H. Macy, hires two thugs to kidnap his wife in order to ransom her to his father-in-law to pay an undisclosed debt. I really enjoy films that I can identify with, rather it's the situation or specific character, or something that transports me into a different realm, unfortunately this film did neither for me. This film seems overly silly for such a serious genre that is based on true events. I am not a fan, but I can appreciate the unconventional approach.I have never been to either Dakotas nor Minnesota, outside of the airport, to attest to how they actually speak, but if they really sound like that, I may have to bite my tongue in saying it really hurt this film. I think I would have really enjoyed this film if there were less accents to detract from the storyline. This film, for me, painted everyone that wasn't rich as some type of simpleton with the silly accents, which by the end of the film is unfounded, especially for one particular character. The storyline, for as crazy as it is, especially based on real events, is really strong and followable. Overall, that one aspect mostly ruined the film for me as a viewer but allowed me to really appreciate other nuances in the beautifully shot cinematography. My recommendation to this film is solely for those who wish to approach a genre a little different."
up2u,"Sep 10, 1998",10/10,"This delicious blend of dark drama and light comedy follows the hilarious investigation of a kidnapping scheme gone wrong. The incomparable Frances McDormand gives a brilliant performance as a sweet, incompetent, pregnant sheriff and William H. Macy is equally good as a family man whose kidnapping scheme is falling apart and is making him implode. The screenplay is see-it-to-believe-it funny, the direction great and the cinematography perfect. Those miles of snow will be forever etched in my heart."
shemarnold,"Jul 26, 2018",6/10,"Finally got round to seeing this and I was rather disappointed.
It is slow paced and sometimes that's not a bad thing but it seems the reason in this case is that the movie wouldn't be long enough otherwise and still don't know why the scene with the infatuated Japanese man was in the movie! More padding?
It's not all bad though. It's a ok movie and there are good acting performances all round, funny dialogue and good on screen chemistry between the actors. Just a little overrated. Go in with lower expectations and you won't be as disappointed as I was."
IceCream-57,"Mar 27, 2024",10/10,"Classic! The Cohen Brothers are silly! That's best way I can describe them! This film takes place in a small Minnesota town. This is a film about greed and stupidity, to be completely honest. A man that is behind with so much debt does the worst thing humanly possible- he had his wife kidnapped to fake a ransom so that he could get the money to pay off his debt. But there are so many plot twist and turns in this film due to the greed and horrible personalities of the crew involved with carrying out the plot. One thing I enjoy about this film to is how the crew is so much more intelligent in the town of Fargo then what they come off as. I definitely would recommend. Classic film."
HudsonBane,"Jun 14, 2022",1/10,"A mediocre movie about mediocre people living possibly the most boring existences imaginable. Heres the whole movie; ""blundering buffoon solves a dumb murder case."" I saved you an hour and a half of your life! Go enjoy it by doing something infinitely more interesting than what the characters in this movie do."
MaddoxMoviesnTv,"Jun 20, 2024",9/10,"Fargo is one of those movies where there just isn't much to complain about. It has one of my favorite environments for a movie, that being one where it feels relatively empty, lonely, and boring (similar to napoleon dynamite). This film, while not perfect thus getting a 9, hits home on just about every element. It has good crime, good comedy, great cinematography, great acting, and anything else you could hope for. A highlight of the movie to me was it's ability to make me feel what the character was feeling. If they were annoyed, angry, tense, or nervous the feeling was portrayed well. Solid 9."
chas437,"Jul 1, 2021",10/10,"...and its not even close. What more can be said about Fargo? Fargo is Shakespearian in its grandness, with career defining performances from the elite ranks of American actors and a brilliant insight into the human condition, from the best of what people can achieve to the lowest, most contemptable.I see a disturbing number of negative reviews on here, and it really makes you consider how fall standards in art have fallen among younger people. Back in 1997, even those who didn't love the violence in Fargo at least conceded that its a superbly constructed film.This is a top-10 film of all time."
samagramz,"Sep 6, 2024",10/10,"A lot of people consider No Country for Old Men to be the best effort from the Coens, and while that movie is A masterpiece, it doesn't really match the genius of Fargo.A lot of people forget that in 1996 the Coens weren't popularly successful. They'd had critical acclaim with Blood Simple, Raising Arizona and Barton Fink, but it was Fargo that truly put them on the map. And why not? Fargo is just about as perfect a film as you can find.The reason I consider this a step above No Country for Old Men is that Fargo offers pointed but not preachy philosophy about what truly matters in life and where genuine happiness comes from. No Country is brilliant, but it's also deeply nihilistic (which should come as no surprise, being based on a Cormac McCarthy novel).Everything about Fargo is top-class. The acting, the cinematography, and especially the writing. The entire cast gives career-best performances, Roger Deakins creates incredible visuals out of the Minnesotan winter, and the dialogue mixes tragedy and comedy so well that they're almost indistinguishable. And at the center of it all is France McDormand in her Oscar-winning portrayal of a brilliant police chief.The Coens have no shortage of classics, but this amazing film will always be my personal favorite."
Spleen,"Aug 6, 2000",9/10,"There are many incidental pleasures in ""Fargo"", but where's the structure? I recall reading a definition in one of those concepts-for-which-we-have-no-words dictionaries: ""a book in which everything is clear except the author's purpose in writing it"".  Here is the cinematic equivalent.For those who want to excuse the film's messiness as the result of being based on a true story ... well, guys, I don't know how to say this: it isn't.  That ""the events you are about to see"" opening statement is a simple lie.  They made it all up.  I don't know about you, but I'm not inclined to just shrug my shoulders and say, ""oh, well""; this is AT BEST the Coen brothers' shameful way of manipulating us into doing their work for them. They should use craft to make us accept their stories, not deceit.  No doubt they can pass it all off easily enough as a postmodern joke, but to tell the truth, I'd thought the Coen brothers were above postmodern jokes - and they are.  ""Barton Fink"" was one of the best films of the 1990s.  ""Fargo"", thanks to its shapelessness, fails to live up to the other three Coen works I've seen.  (In case you're interested, the remaining two are ""Miller's Crossing"" and ""The Hudsucker Proxy"".)And yet, and yet ... Particular plot elements, individual scenes, certain characters and aspects of people's characters, are so fascinating, so artfully drawn ... it's frustrating.  Lundegaard is a wonderful character. He's the kind of man who stumbles from one weak act to the next and would probably hate himself if he stopped to think about his actions at all.  It was very clever of the Coens to begin his story in the middle.  We're never told exactly what fraud he's trying to cover up by kidnapping his wife; but we know, we just KNOW, that he committed THAT to cover up some lesser fraud, and the lesser fraud was in turn a way of saving face after he'd done some other thing, and that when we trace the chain of events back to its source we'll find ... in all likelihood, nothing.  Marge Gunderson is also a wonderful character.  She's proof that someone can be deeply, deeply good without being dull, or getting on our nerves.  Take the superb scene where she meets her old school friend in a restaurant ... but I'm reminded of what's wrong with ""Fargo"", for what's THAT scene doing in THIS movie?  I can't make it out.  ""Fargo"" really baffles me.  So many good parts, a curiously unsatisfying whole; great throughout, good overall."
alucas-2,"Dec 7, 2000",N/A,"I may not know movies as much as your average film student, but I know literature.  With that said, I'm convinced that if Shakespeare were alive today he'd be making movies and the Coen Brothers would be his chief competition. In Fargo, every line spoken, every facial expression rendered, and every broad shot of American tundra moves me in some way.  If this movie doesn't stand the test of time then I don't trust the test of time and whoever made up the test of time should be immediately flogged for fooling us all for so long. There, now.  That's as good a review as I can make.  I hope it takes.Feel free to contact me with questions or comments."
isaiahhollister,"Jan 16, 2024",6/10,"6.1
The good: The acting is the very good. Probably not worth an Oscar good (looking at you Francis McDormand) but still it is good.You also do get the sense this is a small town area.The bad/what I don't understand:
IMDb categorizes this movie as:
Cop drama. Dark comedy. Police procedural. Crime. Thriller.I understand the crime part. And I can (barely) understand the dark comedy part. (Although there was never any moment that I even smirked because of any sort of ""comedy"")
I don't see how this is a cop drama or a police procedural or a thriller.This movie is only 1.5 hours, and I found my self checking how much time was left multiple times.This feels like a movie that ""film"" people like to like. I don't really understand why that is or why it has such a cult following.When it ended my only feeling was relieve that it was over. Other than that it did not make me feel anything.But honestly now I can check it off my list and never watch it again."
natecjohnstone,"Apr 2, 2021",10/10,"Fargo (1996) has a simple opening - a car driving on a snowy day. Carter Burwells music in the background starts soft, yet sad - we know that this is the start of something tragic. As the car grows closer, the music grows louder, and we understand the scale of the tragedy about to occur - it is all about to go down, and it won't be good. This is one of many astounding scenes that comprise this movie.I can not express my intense love for Fargo enough. This movie is just sheer brilliance. It manages to be so much at once - tragic, hilarious, dark, gritty, touching, sad, tense. Yet the tone feels consistent throughout the movie. What makes it even more unique is its separation from heist movies - it just keeps topping itself. We've all seen movies where heists don't go according to plan - Dog Day Afternoon (1975), Reservoir Dogs (1993). But what Fargo does is it doesn't stop at one error, no - it just keeps going. Things just keep going wrong to the point where you, the viewer, believe that it just can't get worse. But then, of course, it does.Each character is unique and perfectly cast. The movie is known for Frances McDormands performance as Marge - a friendly, yet good cop. However, I also think that both Steve Buscemi's portrayal as Carl Showalter and Peter Stormares portrayal of Gaear Grimsrud are fantastic. The same applies to William H. Macys portrayal of Jerry Lundengaard. As I said, each character is unique and fleshed out, separate from the rest.There is so much brilliance in Fargo to be loved. The Coen brothers prove themselves as masterful filmmakers once again with this movie. If you have not seen it, I could not recommend it more."
robh,"Jul 29, 1998",6/10,This movie does not live up to the hype. It's ok but nothing special.
karins-2,"Sep 18, 1999",1/10,"I can't for the life of me understand why people like this movie. It was TERRIBLE! It glorifies violence (even tries to turn it into a big ""joke"") and makes all the characters look stupid -- the ""bad guys"" as well as the ""good guys"". This is, quite simply, a movie without any redeeming qualities. When I left the theater, I was depressed for hours."
bellino-angelo2014,"Nov 10, 2022",8/10,"While I am not really a big fan of the Coen brothers I liked most of their movies I saw, the best being THE HUDSUCKER PROXY. Having heard for years about FARGO since they made also a TV show based on it, I knew that some day I would have seen it, and I did last March. Considering that to date there are 1,087 reviews I'll be short.Jerry Lundergaard (William Macy) is an idiot businessman that has some problems in money. For having more money he has a plan: to fake the kidnapping of his wife Jean so that his father in law is forced to pay the ransom. After the advice of a car repairman he goes to a bar in Fargo where he meets Carl Showalter (Steve Buscemi) and Gaear Grimsud (Peter Stormare) and promises them to give a car and, give half of the ransom money to both of them. Carl and Gaear succedd but Jerry didn't considered that the two are idiots: while Carl drives the car with the hostage Gaear shoots a police officer and two that were witnesses to the scene. All goes unnoticed until Marge Gunderson (Frances McDormand) comes, and she takes the problem personally while she is also waiting a baby. There are lots of twists and turns, but it's best that you see them for yourselves.I liked the performances: William Macy is perfect for the role of the salesman that plots the kidnapping of his wife, and Steve Buscemi and Peter Stormare are great as his bumbling henchmen. And while Frances McDormand looks like a supporting character, she truly deserved her Academy Award for best Actress (see the ending and you'll understand what I mean). The setting was cool in a way, and the whole movie has some sort of nostalgic feeling from the 1990s that even folks who didn't lived there like me would have.In substance, FARGO stands to his reputation as a cult movie and it's certainly a must see. Just don't have too much expectations for it."
shawnmikedryer,"May 11, 2021",10/10,"Jerry Lundegard runs his father-in-law's car dealership in Minnesota who always seems to be in massive financial trouble for one reason or another. Even after possible embezzlement at Jerry's place of work he still must go to absolute drastic measures. Thats when Jerry puts a scheme in motion to hire two out of area criminals to kidnap his wife in order to push his father-in-law to pay a million dollar ransom without his direct involvement. The hired men, Wade & Gaear, are successful in kidnapping Jerry's wife Jean but on the way to the safe house an unfortunate event leaves three people left in bloodshed. As Jerry attempts to mend the situation to keep the gears in motion and Wade & Gaear seemingly unravel a pesky, persistent, and very pregnant Sheriff Marge Gunderson is tenaciously motivated to unearth the truth of the murders so justice can be served.This film manages to be quite a poignant piece of filmmaking but in all regards deep within has beauty in it. Joel and Ethan Coen have always been fantastic storytellers but Fargo takes the cake with its twists, turns, and many layers leaves the viewer guessing until the very end. This is a very dark true story the pulls no punches in its brutality. The acting was phenomenal, the cinematography beautiful, and the musical score was on point. Might I add this cast is absolutely stacked even by todays standards. This is a 90's classic you need to add to your watchlist."
FilmCriticLalitRao,"Jul 23, 2007",10/10,"Coen brothers are known to be one of the most original film making duo working in Hollywood.A lot of adjectives can be used to describe their films and the great thing is that no two films made by them are same. Fargo is a great film as it doesn't hover around neither Hollywood type conventional narrative structure nor sometimes hard to fathom independent cinema style.It is a film in which mystery elements are revealed following a chronological order.Coen brothers have taken proper care of the screenplay as they have added their own material to a real life event which took place years ago.It is not at all a film about mistakes made while killing people. It is a film about human sentiments such as greed,helplessness and dedication to work.All those who like films with story are going to enjoy it.There are no special effects,animation and other high tech elements.What is to be seen in the film is pure emotional poetry-a poetry of human sentiments.The cast is outstanding especially Frances McDormand who makes a good try at being a workaholic pregnant policewoman."
cinephile-27690,"May 28, 2018",10/10,"Roger Ebert and Gene Siskel both called this the best movie of 1996. I think it's the best LIVE ACTION one. But they did say something I agree with: ""This is why I love the movies!"" Right on! This is one of the best movies I have ever seen! The movie has strong profanity(mostly from Steve Bucuesmi) but it is very good!If you are a Veggie Tales fan Phil Vischer named this one of his favorite movies. This was nominated for Best Picture but lost to The English Patient-that's a good movie but Fargo is WAY better.Now, what makes it work so well? The dialogue is natural, the way everyone talks. it's funny at times as well.The plot is unique ,also. How many other movies are about a man who plot's his wife's murder to have her money to pay off a debt?This is a great adventure to witness-and it is only 98 minutes long!"
Fever,"Mar 29, 2000",N/A,"I finally saw this movie just recently and I have to say that I was very impressed. First off, the North Dakota accents were so true to life it was scary. It had an original plot (so rare these days) and excellent actors to carry it out. While it was a little on the bloody side, it deserved the Oscars it received."
charliemyett,"Aug 12, 2021",6/10,"I understand the praise and high ratings for this film. It's just not my style. The Coen brothers have made much better. McDormand, Macy and Buscemi are terrific actors as well, I just found the story to be a bit narrow. To be honest I enjoyed the first 2 seasons of the Fargo series to be much more enjoyable."
A_FORTY_SEVEN,"Aug 28, 2018",8/10,"My Rating : 8/10So I read the screenplay (well, most of it anyway) before watching the movie as I wanted to STUDY the movie. And then while watching the movie, I kept going back and forth with the screenplay and the movie playing.It is an absolute delight to see what the Coen Brothers have conjured up. The characters, the actors chosen, the setting in Minnesota/Minneapolis, the dialogues, the attention to detail all work cohesively. It's a brilliant work of creative filmmaking.I was spellbound from beginning to end. I think you really feel like you're there with them in the year 1996. Filmmaking has come a long way since then however a classic piece of filmmaking simply cannot be overlooked.I give this 8/10 for the amount of madness the Coen brothers have been able to squeeze in 1 hour and 38 minutes. Real good then."
bellsa037,"May 14, 2010",7/10,"I feel nobody is smart in this movie. It is different from the crime movies that I have been watched. Normally, they usually have the main character who are smart and fight with bad people. I think the director tries to make the movie is funny by using stupid manner of characters. However, many scenes are cruel, especially the scene that the man kills the police, and many scenes are unpredictable; for example, the scene that kidnapper looks through the window and breaks it out and comes to the house to kidnap. In addition, there is an example of overlapping sound in the scene that the man tries to fix the television. In that scene while the man is fixing the television, the camera is zooming in, and when the television is good, the camera zoom out, but it becomes the different place."
Ben-77,"Nov 10, 1998",10/10,"The Coen Brothers' opus (and they've made some great stuff - everything from Blood Simple to the Big Lebowski was brilliant) is second only to Billy Bob Thornton's incomparable Sling Blade as a fine example of the cinematic arts. Riotous yet subtle black humour, gorgeous snowy locations, stunning and suspenseful action, breathtaking support performances from William H Macy, Peter Stormare and the brilliant Steve Buscemi, and Frances McDormand's charming pregnant Marge Gunderson combine to make this the coolest movie you're ever likely to see. Rent it now, and see why the Coens are the kind of American filmmakers that they take notice of at Cannes."
stefan-144,"Jan 10, 2003",6/10,"Being Swedish, I know of winter. I have come across it in Wisconsin, too. Fargo portrays it well. The snow, the cold, the sort of pause mode it puts on life - and the human struggle to break out of it.The tempo of the film is kind of Scandinavian, and so is the acting - not only from very experienced Peter Stormare, who worked extensively with Ingmar Bergman on the Swedish Royal Dramatic Theater, years ago. There's a constrained mood on all the acting, reminding me of the Bergman ideal, also making the characters quite realistic.What happens in the movie seems pretty much unavoidable, in great accordance with the drama ideal cherished by Aristotle. That is very interesting, since it's a story from real life. So life follows the laws of drama? At least when interpreted by the temperament of artists.There's a significant element of parody, too. A burlesque. What makes me hesitant, is that the balance between parody and realism is not set, not consistent. How the characters speak and react, that's close to farce, while their actions and the plot itself - that's very much realism, or naturalism, to use a concept from the art of literature.That is probably the reason for the actors not being able to sum up their characters and lead them to a proper end point. For just about all of them, when they have their last scene in the film, they are in limbo, not rooted at a point where events and their character would lead them. It's like they wait for the real ending.Well, maybe this is an epic, not a drama, but if so, it gives so much a pretense of drama, there is no room left for the epic to flourish. Nor is there sufficient room for significant characters in the story to be exposed.Another half-hour or so might have solved it. Maybe the film was too drastically treated at the cutting board."
toadwon,"Aug 21, 2001",1/10,"It had it all:  bad story, BAD acting, bad edits.....if we could add a badly done 50's monster it could be upgraded to a poor b-class sci-fi film, unfortunately it doesn't quite get there.  Macy didn't help himself with this film as he's a much better actor than what is shown in this film.  The best part of the film is you find yourself watching it to the end since you keep thinking it has to get better....."
kijii,"Dec 9, 2016",9/10,"This movie was nominated for several Oscars, including Best Picture and Best Actor in a Supporting Role (William H. Macy). It won Oscars for Best Actress in a Leading Role (Frances McDormand) and Best Writing (the Coen Brothers).Fargo is certainly one of the Coen's finest and most famous movies. It claims to faithfully relate a true story that occurred between Fargo, North Dakota and Minnesota's Twin Cities in the late 1960s. The real story is anything but funny. But, this movie has its share of both humor and of black humor.The movie begins in Fargo as Jerry Lundegaard (William H. Macy) is making contact with two ""professional"" thugs to arrange for his own wife's kidnapping. Jerry, a car dealer from Minneapolis, with big personal money problems, wants his wife kidnapped because he knows his father-in-law is very wealthy and will pay the ransom for his own daughter.The idea is that once his father-in-law pays off the thugs and his wife is released, and he can split the ransom with the thugs. HOWEVER, once the deal is made and Jerry gives them one of the cars off of the lot, things start to go downhill when the quitter of the two thugs kills a policeman for stopping them to ask why the car has no tags. The killing of the policeman leads to two other passersby being killed.After this triple homicide, Marge Gunderson (Frances McDormand), a pregnant cop is called into the case. As the movie develops—and the kidnapping scheme unravels—we are entertained by both the stories and characterizations of Marge's friends and family as well as Jerry Lundegaard's constantly frustrating and deteriorating predicament(s)."
Mokhtaryassen,"Jan 10, 2021",9/10,"Great original story, very well-written sequence of events with superb cast, one of Coen's finest work. 8.5/10"
smaug69,"Nov 10, 1998",10/10,"If more people in Hollywood would follow the Coen brothers', and others'(i.e. John Sayles and Mike Leigh) formula for making movies- no big name stars(read low budget), great script, great direction and focus- then everyone would benefit from movies like this one. This is an absolute gem with perfect casting, performances and the most beautiful photography I have seen in a long time. Frances McDormand is an absolute charm as the pregnant police officer trying to solve a murder in Paul Bunyan land, but it is William H. Macy's character and his performance that elevate this movie to greatness."
benjaminschofield,"Aug 11, 2015",10/10,"The Coen brothers are cinematic geniuses and Fargo demonstrates this genius beautifully. The film blends casual (even mundane) 'Minnesota nice' with the harsh macabre of crime and death.What starts off as a simple crime story slowly adds more layers, becoming increasingly complex as the crime begins to get out of hand. Whilst many films may struggle with such a convoluted storyline, the Coen brothers manage to deal with this in such a beautifully intricate way that prevents the viewer from ever being confused or disinterested but instead the audience can be truly impressed by the Coen's ability to handle such a story and pull it off so beautifully.The success of the film, however, is not entirely thanks to the brothers but credit is also due to the magnificent acting talent. William H Macy and Steve Buscemi both give amazing performances but the true star of the show is Marge Gunderson, played to perfection by Frances McDormand. This film is both great entertainment and beautiful art."
jwave21,"Mar 2, 2001",N/A,"""The greatest film of the 90's."" ""One of AFI's 100 Greatest Films."" Don't get me wrong...i found some parts of Fargo great...but unfortunately, the rest of the film didn't hold up. I highly respect the Coen Bros. I think Barton Fink and O Brother Where Art Thou? are two of the most enjoyable and most visually appealing films I have ever seen. And from their other films, I have walked away feeling good.In Fargo, however, I was bored and in anticipation of something great. That ""great"" never came. I thought Frances McDormand was decent,William H. Macy increasingly nervous, but I felt the real excitement was brought to the screen by Steve Buscemi. A staple of Coen Bros. films, he brought such explosiveness to the screen. He should have been nominated for a Supporting Actor Oscar, b/c he does just that...he supports a film that i felt would have otherwise fallen flat on its face. As i said, though, Fargo did have some great parts, like all of their films do. The hotel room fight between Shep and Carl(Buscemi's character) left me laughing and in awe. The same goes for the confrontation on the parking garage between Carl and another character. So, in conclusion, Fargo decent...Steve Buscemi excellent."
reddiemurf81,"Jul 25, 2021",7/10,"Jerry needs money. His father-in-law has plenty. So Jerry gets an idea to have someone kidnap his wife so her Dad will give up the money. Jerry pays off the kidnappers a certain percentage,, keeps the rest. All happy. Well,, the plan doesn't quite go off without a hitch,, or two,,, a lot of hitches,,,It only took 25 yrs for me to finally sit down and watch this from beginning to end (I'd seen parts of it here and there). While I definitely see a lot of good, even great things in this movie,, I don't see anything groundbreaking. The performances were very good. Loved the accents and sayings. It's very entertaining. However,, I just don't see the extremely big deal. Like I said, the performances and interactions between the cast were great,, really good,, but once again,, I don't see unbelievable. Best I can give it is a 7. Which I guess is really good,,,"
Kingslaay,"Aug 2, 2018",7/10,Fargo was an enjoyable film and probably could be best summed up as a comedy of errors. This definitely has the stamp of the Cohen brothers on it with its tangents and side plots. The strength of this film to me is the strong performances from the cast.This film is well put together and culminates in a bit of tragedy for almost everyone. It is memorable enough but I wouldn't go as far to say it's iconic and I know I'm the minority with that. A stronger plot and more focused scenes I feel works better during screen time. A number of people are fond of the various side plots/tangents that kind of lead to nowhere and don't really add value. For example the scene with Margie and person she went to school with trying to chat her up added little to the story. This is a simple and ironic story but it is certainly not of Shakespearean proportions.
tomgillespie2002,"Apr 22, 2014",10/10,"The Coen Brothers' screw with the audience from the get-go with their 1996 Best Picture nominee Fargo, widely considered their finest work amongst a filmography that can be compared to that of any of the greats. Claiming this to be based on a true story when it is in fact anything but, the Coen's cement Fargo's twisted and now highly recognisable quirkiness from the first second, only for us to transported into this strange and oddball world of funny accents, eternal snowfall, wood- chippers and kinda-funny-lookin' criminals. In fact, the movie is not even set in Fargo at all. We glimpse it briefly before moving onto Brainerd, Minnesota, where the tremors of a dangerous arrangement are played out with violence and greed.Car salesman Jerry Lundegaard (William H. Macy), in a desperate attempt to make some quick cash to fund a real estate deal, hires two hit men - Carl (Steve Buscemi) and Gaear (Peter Stormare) - to kidnap his wife and split the ransom money paid by her wealthy father Wade (Harve Presnell). With the deal arranged, Jerry makes a final plea to Wade for investment, only for Wade to accept. Jerry tries to call the kidnapping off, but it is too late, and soon enough Carl and Gaear are leaving a trail of murders behind them. With a triple shooting at Brainerd that leaves a state trooper dead, pregnant police chief Marge Gunderson (Frances McDormand) is called in to investigate the crime spree.What the Coen's, cinematographer Roger Deakins and music scorer Carter Burwell created with Fargo is a film like no other, where a giant statue of a lumberjack carrying an axe looms over the film like some unconventional deity, and the characters are equally as mocked as they are warmly captured. With their small-town ways and strange, chirpy Swedish-American accents, not many of the characters in Fargo seem to notice the darkness that has crept into their town, and seem content with planning fishing trips, shuffling along the buffet table, or discussing the weather. The accent works like a character itself, a portal into these character's lives. You've most likely quoted ""you betcha!"" or ""oh, geez,"" in homage at some point if you've seen this movie before.Fargo also treads dangerously along the black comedy line, somehow making a man being blended through a wood-chipper hilarious and throwing us off course entirely with Marge's bizarre and uncomfortable catch-up drink with lonely friend-from-school Mike (Steve Park). But the Coen's have always done that, and probably never more successful than with this. The cruelty that the Coen's inflict on the rather loathsome characters seems somehow just, and offer a truly lovable character in Marge, one of the Coen's greatest creations, and wonderfully performed by the Oscar-winning McDormand. This is a masterpiece, a defining moment for Joel and Ethan Coen, who have created a haunting, strange, dark and very funny noir, and possibly the greatest film of the 1990's.www.the-wrath-of-blog.blogspot.com"
kamran_ib,"Jan 6, 2011",2/10,"It seems like the Coen brothers have some uncle up in the Oscar ""distributing"" jury who always comes up to them and says ""Listen, we have a couple of Oscars lying around to give up in next week's ceremony so why don't the two of you make a movie & we'll give them to you""Come to think of it Al Pacino didn't get an Oscar for his role in The Godfather, Morgan Freeman didn't get it for Shawshank Redemption, Robert De Niro for Taxi Driver, Jack Nicholson for A Few Good Men & Frances McDormand got on Oscar for this movie for saying ""Yah"" a zillion times(in a very irritating & intolerable way). I honestly don't get what all the hype is about.Coming back to the topic, this movie very much like Coen Brother's other ""masterpieces""** Burn After Reading & No Country For Old Men, is pointless, boring and extremely overrated. It is an average movie with a week story line, irritating acting with an annoying & excessive use of the word ""Yah"".** I would like to make an appeal to other reviewers to stop calling every other movie a ""masterpiece"".If you are about to watch this movie i would seriously suggest that you do yourself a big favor & for a change not go with what the majority views say & watch something else. And if you have already watched the movie well then ""Yah"" welcome to the club...Peace !!!"
Marwan-Bob,"Sep 27, 2019",9/10,I forgot how much I loved Fargo. It might even be my favourite Coen brothers film. Everything about it is just perfect.
owenpont-70803,"Jun 20, 2022",10/10,This was incredible. The Coen Brothers have made some great films. But this film perfectly sums comedic awkwardness with dark violence. This film is fantastic. The actors all did fantastic. The writing and directing by The Coen Brothers is awesome. And this is just a great movie. The fact that they said this was a true story but wasn't is simply funny and cool. This film could not be done today with the same greatness. Overall this is a flawless film and should be watched by everyone.
daoldiges,"Oct 21, 2022",9/10,"I don't think I'd even heard of the Coen brothers when I first saw Fargo during its original release. I guess that was for the best because I had limited expectations going in is partly why I ended up so thoroughly enjoying. Checking it out recently it's not quite as fresh as it once was,but it's still well done and solidly entertaining. I can see now how it has influenced later films and character development in the industry. McDormand perfectly creates a wacky character that you just can't seem to get enough of. It's more of a dark comedy for anyone who hasn't yet seen it and is expecting a light comedy, beware, but most definitely check out Fargo."
hedin_88,"Mar 25, 2013",N/A,"I've caught a glimpse of Fargo on TV and i decided not to watch it half way through but really enjoy it from beginning to the end. And i loved it. The most amazing thing here are the always lovable characters. You're gonna commiserate with those who are lost and find sympathy in those most crooked. They are all well casted, perfectly played and most importantly real. the dialogue is what keeps this movie witty till the end. The little exchange of words between the characters is amazingly written. what starts off as a well thought out plan spins out of control very quickly but it wont catch you off guard. its a movie definitely worth watching for all its traits- writing, directing, characters, dialogue, the cold scenery. its one of those movies that leave you with a feeling of time well spent and art very much enjoyably consumed."
jamessmaou-22881,"Sep 11, 2019",7/10,"One of the best movies, Wish to hsve movies like this one, these days"
frankde-jong,"May 25, 2022",8/10,"""Fargo"" was the breakthrough of the Coen brothers to a big audience. In my opinion it is still their best film, although ""No country for old men"" (2007) is their most popular film nowadays.In ""Fargo"" there are no master criminals and an even smarter detective. To the contrary. The criminals are rather amateurish and the crime gets out of hand rather quickly. In this way ""Fargo"" combines crime with comedy.It is therefore not accidental that the Coen brothers made a remake of ""The ladykillers"" in 2004. This film was no success. In the first place the crime element of this film is very subordinate to the comedy element. In the second place the original by Alexander Mackendrick (1955) was very hard to surpass.Another film with rather unprofessional criminals and a crime that gets out of hand is ""In cold blood"" (1967, Richard Brooks). This film doesn't have a comedy element whatsoever. What it does have in common with ""Fargo"" is a lot of violence. The violence in ""Fargo"" is however of such a caricatural and cartoon like nature that it somehow doesn't disturb.""Fargo"" is situated in the Mid North of the United States. The native region of the Coen brothers, but also the residence of a minority from Scandinavia. One can see this from names like Lundegaard, Gunderson and Grimsrud but also from there melodious English (Swedish is a very melodious language). Maybe even there hidden, indirect way of communicating can be traced back to their origin. When her collegue has said something stupid detective Marge Gunderson (Francis McDormand) says: ""I'm not sure I agree with you a hundred percent on your police work, there, Lou."".The quote above already indicates that not only are the criminals amateurish, also the police is all but glamorous. This is further emphasized by Marge Gunderson being heavily pregnant and wobbling through the movie. Also awkwardly holding a cup of coffee in thick mittens (it is winter and there is a lot of snow) doesn't look very sharp. But don't be fooled, Marge may seem a little sheepish at first, her conclusions are sometimes razorsharp. She is almost a female detective Columbo (Peter Falk)."
Gubby-Allen,"Mar 16, 2002",7/10,"A good film but certainly not one worthy of 10/10.It's a good & interesting story, I just can't worship the film like others as it was slow in places, had a main group of characters who though well acted, were all irritating & dislikeable to a degree. That's not a criticism of the film, after all, it was an attempted true account of real life incidents, but for all the exceptional camerawork & scenery, the plot just wasn't strong enough to carry an entire 100 minute film, but ignoring the occasional scenes that served little purpose it was otherwise good.7/10"
atlasmb,"Mar 7, 2023",8/10,"This cult classic was nominated for seven Oscars, winning two.The story is told in two parts. The first is about a car salesman who seems to have a compulsion to win, at any cost, no matter how large or small the stakes. Jerry Lundegaard (William H. Macy) is terrific in this part, capturing his contrasting moods of an emotionless exploiter and a manic paranoid. The second part centers on a mild-mannered police detective named Marge Gunderson (Frances McDormand) with an aw-shucks brand of personality that hides an analytical mind.The film is certainly quirky. Like Tarantino meets Monk. Accordingly, there is a thread of humor, but this is a black comedy of errors, and it is definitely not for everyone. But it is filmed well and the acting is genre-appropriate, making it very watchable."
