user,date,rating,content
onewire-1,"Jan 15, 2002",10/10,"As an ex-submariner from those days, I can attest to the Rotten Conditions we lived in during the 40-43 era.Hot, Humid, and Stale!!!Not much chance to do anything else than man stations for several weeks at a time."
UnpretentiousNormie,"Sep 9, 2024",10/10,"I saw this film a long time ago, when it came out. The movie has stayed seared in my heart for years. The first is the role reversal in making the viewer sympathetic to the traditional ""bad guy"" in war - and seeing that they are men with a crazed national leader, just doing the jobs they are mandated to do, trying to survive. In the US, war and the military is often glorified, and if Hawks had their way, we would be continually bombing and fighting. The reality and irony is those who have actually been in the thick of it and fought these horrific battles wouldn't wish it on their worst enemy. The beauty and tragedy of this movie is the fact that all war is ugly, people's lives are frequently lost over land or resource grabs by uncaring leaders, and it is often done for no good, being in the end a complete waste of everything, with family lines developing gaping holes in their lineages and relatives and children losing what is more precious to them than land or resources.The actors convey the terror of war, confinement in the depths of an uncaring ocean that could crush them in an instant, facing the wrenching human pleadings from the enemy that did not die, and the temporary relief when the sub crew makes land. Every underwater scene tightens your gut in anticipation of disaster, and some scenes kick the very breath out of you.The actors are superb, the plotline is gripping and has a good pace, the submarine induces claustrophobia, and the overall work has true meaning that could literally change the world if the right people heeded its warnings. I plan on only giving the best of the best movies a 10 star rating, and this is one of those few I wholeheartedly believe deserves it - not just for the fact that it is an amazing work, but the reason it is an amazing work is it is unforgettable, making you sadder, wiser, and carving itself into your conscience.Others have explained the plot in more depth, so I will leave you with this thought: If all politicians were forced to watch this movie before starting a war to grab land or resources, I truly believe the ones that are still in possession of a human heart would immediately abort the mission.See this film when you are strong enough to bear its message."
GianfrancoSpada,"Mar 3, 2025",10/10,"Few war films manage to encapsulate the relentless tension, claustrophobic dread, and psychological toll of battle as effectively as this one. From the opening frames, the film plunges the audience into an oppressive atmosphere where the specter of death lurks around every corner, capturing the raw experience of naval warfare with an almost documentary-like precision. Unlike many of its contemporaries, which often succumb to the temptation of grandiose spectacle, this film is deeply committed to realism, placing the viewer within the confines of a steel tomb beneath the ocean's surface.The cinematography plays a crucial role in immersing the audience in this unforgiving environment. The camera work is intimate and restless, navigating through narrow corridors with an almost invasive presence. This technique not only enhances the sense of confinement but also amplifies the tension during battle sequences. The lighting, or at times the lack thereof, further contributes to the film's visual authenticity. The dim, flickering lights create a haunting chiaroscuro effect, reinforcing the vulnerability of the crew as they wait in agonizing anticipation for the next depth charge to hit.Sound design is another standout element. The creaking of the hull under pressure, the distant hum of enemy sonar, and the sudden, deafening explosions are all meticulously crafted to draw the audience deeper into the experience. Unlike films that rely on an overpowering orchestral score to dictate emotions, this one often allows silence and ambient noise to carry the weight of the moment. When the score does appear, it is measured and evocative, heightening the drama without overshadowing the grim reality unfolding on screen.The performances are uniformly exceptional, with each actor delivering a portrayal that feels utterly lived-in. The crew's gradual descent into exhaustion and despair is portrayed with remarkable subtlety. Expressions of fear, hope, and resignation play out in quiet moments rather than through theatrical outbursts, making the emotional impact all the more profound. The film does not romanticize heroism but instead focuses on survival, camaraderie, and the psychological disintegration that comes with prolonged exposure to danger.What sets this film apart from many other World War II submarine dramas of its era is its unwavering commitment to perspective. Unlike more traditional war films that frame their protagonists within a clear moral binary, this one presents them as men bound by duty rather than ideology. While other films, such as ""U-571,"" may focus on large-scale naval battles with an emphasis on strategic maneuvers, this one is deeply personal, often forcing the audience to confront the harrowing monotony punctuated by sudden moments of sheer terror.That is not to say the film is without flaws. At times, its commitment to realism results in pacing that some might find arduous. There are moments where the tension seems to plateau rather than escalate, which could test the patience of viewers accustomed to more conventional war film rhythms. Additionally, while the technical aspects of submarine warfare are meticulously depicted, there are instances where the film assumes a level of familiarity with naval operations that might leave some audience members struggling to grasp the full weight of certain decisions made by the crew.Despite these minor drawbacks, the film remains an unrelenting, visceral experience that stands among the finest in its genre. Its ability to sustain tension over an extended runtime, coupled with its refusal to offer easy resolutions, cements its place as a definitive portrayal of submarine warfare. It is a masterclass in atmosphere, character study, and technical precision-a harrowing journey that lingers long after the screen fades to black."
Dragofan,"Jun 14, 2002",N/A,"Being in the military for several years myself, I have to say that this is the most accurate depiction of what life as a soldier can be like. At times it kills you with sheer terror, at other times it can kill you with sheer unrest and boredom. Some people think that movies like The Rock and Sum of All Fears are supposed to be realistic war/combat movies. This is all a bunch of crap. Das Boot is the best submarine movie ever (and can never be topped), and show what kind of hell being a grunt is really like. The men on U-96, as well as other German subs, were all honorable warriors. They didn't fight for their cause as much as they fought for their survival. This is depicted accurately in the movie as well. The only way this movie could have been better would have been to cast Billy Drago as the captain. His icy demeanor could have added just a touch of spice to the film. A solid 10 out of 10."
cadpietre,"Feb 4, 2025",5/10,"A good movie ruined in the last 10 minutes. Might as well skip the ending. I don't l know if this is accurate or the director just had to follow protocol but the ending is a total dissapointment, for me at least. I don't know what else to say to add up to the silly minimum characters. Just go ahead and watch the movie. The duration is not 149 minutes but rather cose to 208 minutes.. so 3 and 1/2 hours
it was a nice watch... kept me on the edge the entire time.. but.. as i said the ending was a exagerated.. how should i put it... too american.. i would have rated it 10/10 if it wasn't for the stupid ending."
davidca-21589,"Jun 8, 2025",10/10,"Even as only a casual enthusiast of war films, ""Das Boot"" kept me rapt for the entire three hours and thirty minute runtime. I found myself wondering if the author of the book and/or the screenplay writers and director might have seen the Italian wartime submarine films ""Uomini sul fondo"" and ""Alfa Tau!"" It's not difficult to imagine that the creators of ""Das Boot"" came up with the concept of a submarine getting stuck on the seabed and resurfacing entirely independently, but there are similarities with ""Uomini sul fondo"" in particular that make me wonder if in certain scenes and elements there might have been a nod to the former film.The only complaint I have about ""Das Boot"" is that the subtitles - both German and English - are absolutely terrible. Half the dialogue isn't even transcribed, and when it is, in English and, even more irritatingly, German, the transcription is very ""free."" The English subtitles, to name one amusingly egregious example, translate ""Schnapps"" - a word with which the average English speaker will be familiar - as ""alcohol."" The English subtitles regularly ""translate"" phrases as ""SPEAKING IN GERMAN."" They're speaking German? In a movie where everyone speaks German? After we picked ""German"" as the audio language? But you can't tell me what they're saying in German? What, I ask, is the point of this?And this ""technique"" isn't used for unintelligible dialogue where men are speaking over each other. Important terms and phrases the viewer will hear frequently, i.e. ""Herr Kaleu"" and ""Tanks fluten!"" are repeatedly rendered in English as ""MAN SPEAKING GERMAN"" for reasons I can't begin to understand. As for the German subtitles, it's just as hard to comprehend why they render the dialogue so unfaithfully.It would've been great if they could have written new subtitle tracks for the Blu-Ray release, but that, alas, was not done. The movie gets a 10/10, the subtitles get a zero."
searchanddestroy-1,"May 13, 2022",10/10,"Awesome, gruesome, terrific, outstanding, no matter what will be made after this absolute masterpiece. No movie at all has been made in such an accurate and realistic way. Plus it talks about the German U Boats; that changes from the usual ""good"" Americans submarines. Directing, acting, technical skilles are obvious in this movie where the technical and actors crew worked so hard, gave so much of themselves to make the result an absolute and definite unforgettable piece of work. Scenes that will remain in your mind forever and which you will never get tired of. Watch out for those sequences when the U Boat is attacked in the bottom of the sea by the sub grenades. Even at home, in the deep of your sofa, you feel squeezed, crushed, litteraly smashed by the bombs, you feel promiscuity, claustrophobia, scare. I am also jaw dropped by the characters depiction. Though those men are German and fight for the Nazis, you are totally with them, you fight, breathe with them, fight with them to survive, you wish them to finally make it. I can't even imagine that any audience can deny such a masterpiece, such a jewel. Most terrific ending ever made for such a war film."
chopprz,"Jul 24, 2020",9/10,"The brutal and nefarious existence of a U-boat sailor; confined, filthy and exhaustive."
jefflived,"Jun 8, 2021",10/10,"Prevoskhodnyy!I am sincerely sure that the best films about the Great Patriotic War were filmed in the Soviet Union - these are ""Aty Baty were soldiers"", ""Come and see"", ""They fought for the Motherland"", ""The Cranes Are Flying"" - these films are sincere and strong - they were played by actors who participated in the War - these are Nikulin and Smirnov, Bykov - these films are sincere and strong
I have no idea that there is a film of such strength, such skill and cast as ""Das Boots"" - it is an excellent worthy film!Excellent!"
turguttaneli,"Feb 15, 2021",10/10,"Simply amazing, wonderful German side of WWII . A must to warch"
kvarnerinfo,"Aug 19, 2025",10/10,"Where to begin?! This movie made me feel as if I am a crew member of that U - boot.This movie is realism converted to movie.Normal version is not enough to me, I have director's cut version and it's over 3 hours and 15 minutes long.I don't need to temsay atmosphere is, well realistic, everything is absolutely realistic - dialogues, scenes, acting, story and there is no propaganda at all, just realism of ww2 submarine warfare.Germans know how to make good war movie, with 0 bias, and that's what Hollywood lacks.I would reccomend another German war movie if you loved this one: Stalingrad (1993)."
orygunduck,"May 2, 2000",N/A,"My wife and I went to see this movie when the Director's cut was first released...and I noticed something while waiting in a line that was a block long....there were only 3 women!!This movie is intriguing and spell-binding to most men. We are fascinated and drawn to the idea of being cooped up with our bretheren in a tight area on a common cause for an extended period. I have no idea why...but we are. Maybe we all wonder if we'd hold up...that we would prove our manhood to ourselves. The problem with a submarine is like the problem with being in prison, you can't decide you've had enough of this crap and walk away. But the better part of the submarine over prison is the guys are easier to get along with.But to the movie....This movie excels at giving the flavor and texture to tight/close living. Most submarine movies give the sense that yes, its smaller than our normal day-to-day environs....but you quickly overlook that. Das Boot won't let you overlook it! And this movie seems to say to me that being in a depth-charged submarine is like being in a jet when the engines shut off....you've got a pretty good idea your not going to make it and the end, when it comes, will have a distinct unpleasantness about it...but you don't know what you're going to do until then.A definite 10."
AbrekD,"Aug 30, 2025",10/10,"I don't believe a perfect movie exists, but this comes the closest. The dialogues, details, characters, and especially the songs are outstanding. The Gibraltar scenes, claustrophobic tensions, hunting British convoys, the friends unexpectedly running into each other in the middle of the vast ocean... The movie conveys the feeling of confinement inside the submarine brilliantly. Definitely Recommended."
johnharapa,"Jun 23, 2021",9/10,"The directors cut for this movie adds a whopping
1 hour to this 40 year old classic.I first watched this original 2:30 epic movie almost 20 years ago and the suspense was very palpable..
I enjoyed this German masterpiece very much.No CGI, no green screens, no computer generated anything, subtitles unfortunately was never something I enjoyed and hoped that 40 years on with a new directors cut maybe 'finally' dubbed - still no luck.....But GUESS WHAT ???? I LOVED THIS NEW FINAL CUT.The extra hour adds to the suspense, not detract.I was a little less patient the first time I watched this.I was fixated on where in God's name will they add a whole hour to this movie? Will it be seamless, will director Wolfgang Peter Sen handle this with the same aplomb that he did so masterfully 40 years ago - or is this an egocentric / cash drive to revive an aging masterpiece ?The extra hour only intensified the experience, subtitles added to the drama in this epic WorldWarII cat and mouse archetypal war movie.A RESOUNDING YES!!! I absolutely recommend this movie despite the new versions' 3:30 length and the persistence with subtitles adds, moreover in no way does this additional hour detract from this masterful story.Whodathunk I'd grow up these last last 20yrs..... ;)WATCH THIS VERSION!!"
NewInMunich,"Jun 19, 2007",9/10,"The submarine movie as a sub species of the war movie is certainly something special as a category, for the exception of ""Torpedo Run"" i can not recall real bad movies of this kind. Das Boot is certainly the #1 in the race, with ""Run Silent, run deep"" and ""The enemy below"" following with some distance. Why is that ? Realism, Realism, Realism. The guys are really young, as they were in WW II. People would be wrecks mentally as well as physically after some time and having veterans like Clark Gable or Curd Jürgens on board was simply not possible. And the subs in other movies, like the 2 before mentioned were so relatively clean and nice as they never were. The simple effect of permanent water flow and the closed room situation took care of that. All in all, an overwhelming movie, much helped by the fact, that the actors were kept in and close during filming, that they would like the ghosts they would be after weeks on Sea."
tayloralanj,"Feb 13, 2010",10/10,"This is a must see for war buffs, WWII buffs and definitely uboat warfare buffs. I kind of remember seeing this with my dad back in the 80s when it first came out; I saw the German language with English subtitles version. I just watched the English dubbed version. I'm not sure it matters which one you watch but in the end, you will feel a little something for this German crew that has given their all...some so young,,,some not so young,,,all there to do their duty to their country (not necessarily their Fuhrer) and definitely to do their duty to their mates. Remarkable. A true testament to ALL submarine crews at any point in the history of their service, they share a remarkable code of honor and bravery that I personally know I could never hack. Fair winds and following seas (and no depth charges to ya mate!)."
h-breckmann,"Mar 23, 2009",10/10,"I think Das Boot is a realistic movie about the crew of a German U-Boot (Unterseeboot = under sea boat) without heroism. The crew: not clean men with beards, of course are afraid to be killed by destroyers and planes. HQ is so demanding which causes them to become cynics. They are doing their job, being soldiers, but do not really trust the chaotic orders they get.German U-boats like Germans panzer's (PzKw-Tiger) were feared by the allies, and had to be destroyed, but this movie shows there are two sides of a war.A war also can become bizarre: suddenly these dirty men are invited for an expensive dinner and appear well dressed and clean, probably still smelling to diesel.European movies not always have happy ends and/of love stories in them as real life often has not either: Ladri di Biciclette, The Wicker Man (1973). Das Boot is one of them. You will not see the Hollywood explosions with too much fire that are not realistic. Great movie, but not for those who suffer from claustrophobia. This movie is meant for men to watch. Don't worry because of its long runtime, it will be over before you know it."
lakanman,"Jun 23, 2020",10/10,I had seen this movie two times before I saw it with headphones and what a difference that did to the movie. Today I own the Director's cut on DVD and Blu-ray. The mini series on DVD and Blue-ray. Soundtrack on vinyl. And the book. I think that says it all.
h-28658,"Apr 12, 2020",8/10,"It show us the human side of the soldier, from whatever country he comes and fights for. In this case are the germans, where you clearly can see the difference between the ones that serves for the duty/country and the ones that just are blind humanoids."
the-fearless-america,"Oct 18, 2016",9/10,"Das boot, a movie, which its shape mostly about thrill. Its main focus was to thrill the audiences implicitly. There is something classy about Das Boot, yeah, its thrilling concept. It thrills the audience in a unique way, not by scary scores or back-sound or surprising music, nor by cool action schemes supported by cool CGI, nor scary art-direction make-up or set decoration.Das boots thrill is about emotion and tension. Emotions about hopeless, the powerless crews who got stuck by the tension of sea war and trapped in their only self-saver tool, a submarine. The only option about dying or surviving is the main uplifting aspect to the thrills. Every new rising action or climax scenes begin, they always fall for those 2 option, whether they saves the day or sinking to death. One more good aspect is, Das Boot play and brings its thrill really slow. Sometimes they cut from the outside to the inside as the thrills begin to grow the thrill into audiences slowly.Cameras set piece to shot the tension and emotion of crew really precise. The editing seems incredibly accurate. We also can't forget the realistic impact sounds which erupt scenes, nice work by sound-effect team.When i first watch Das Boot, i realize that i never feel so much thrill before and this movie set my new standard to thrill genre. They play in one set place only (submarine) most of its duration, but the layer of its thrill is so deep which that was hard things to do as a director. Das Boot is at top tier of thrill genre movies."
bjoernidler,"Feb 11, 2019",10/10,"I've recently been to the Bavaria Filmstudios in Munich and entered the real 'Boot' that Petersen shot this film in. When you're inside for more than five minutes you forget that you're not inside a real sub. It's that kind of detail that allows Petersen's camera to float freely through the ship. There simply isn't a bad angle in there.
The atmosphere inside also enhanced the performance of the actors. A lot of them deliver their career highlight in Das Boot.Other reviewers mentioned all the great things about this film. I agree with them. It is one of the anti-war-films with the most impact I know. It's not important for the viewer whether the soldiers are Germans, Americans or Japanese. War is the same for everybody. We can relate and feel with the mariners. Few films are that intense, suspenseful and claustrophobic.There's just one thing I'd like to add:
The climax of the film shows the whole futility of war better than any other I can remember. I'm not going to spoil anything (If you've already seen it you will remember). When I saw it first I couldn't help but feel cheated. But then I thought about it and now I think that this ending just adds to the realism of the film. It is a punch in the face that shows that in war there are no heroes and emphasizes the complete senselessness of it all.If you haven't seen this already, stop reading now and watch it. For the more patient viewer I also recommend the 4.5 hour long tv mini series."
jmcody,"Jun 20, 2000",10/10,"I'll be brief. The introduction tells all one needs to know about the history of the German U-Boat crews. 3 out of every 4 ended up dead.  Yes, the Nazis were a force that needed to be defeated in order for civilization to survive. That fact understood, this film reminds the audience of the ultimate inhumanity and immorality of war. The fact that I, as an American audience member, found myself sympathizing not with the crew's (they, the ""other"" side) cause, but with their humanity is a testament to the power of film.  I just saw the director's cut of this fine film today and it reinforced and enhanced what I already had experienced the first time I became immersed in this film's narrative.  Gritty, well acted and written, claustrophobic, agonizing, tragic and utterly believable, Das Boot is simply one of the finest war films ever made.  Search out the Director's Cut and don't you dare miss it. It is a contemporary classic. A 10 out of 10."
virzak,"Dec 25, 2000",10/10,"Movie about ""The boys in the sea"" more than anything else... Shows the people against the politics... The contrast is pretty clear.If you like military movies or you are in the military or about to join it or considering to go to a mission, you have to see this one. This movie helps to decide whether this is for you or not."
Paul-250,"May 15, 1999",8/10,"I have only ever seen the tv mini-series which was shown for the first time in the U.K in the mid-eighties on BBC2 in the original German, and generated record audience figures for subtitled material of between seven and eight million ( the equivalent in the U.S would be almost forty million). I cannot imagine it being cut, much less dubbed. I can only say that I found it compelling drama, though everyone I know who has seen it has been male, and it may be that this film has particular meaning to those who have at least to consider the possibility that they may one day be required to fight in a war. The British have always been able to distinguish between honourable and dishonourable German fighting units, but the acting in Petersen's film is of such a quality that you really care what happens to these people (and I speak as someone whose father fought against them). The feeling of being part of a U-boat crew that is one moment the hunter and the next moment the hunted, the elation and the fear of combat, the heightened sense of self-awareness, the questioning of one's role, and, above all, the ultimate futility of war are all powerfully brought home. The extraordinary German sense of discipline is evident throughout (helping to explain why it required the combined efforts of The British Empire, The Soviet Union and the United States to defeat Hitler's forces) but it is a discipline infused with respect and intelligence. This is a wonderful piece of filmmaking which I would recommend to anyone. Just make sure you see it in the original German."
Kashmir-4,"Jul 6, 1999",10/10,"This MUST be added to your video library.  Rarely do we see the other side in the conflict, as we are just willing to label all german soldiers during WWII as nazi pigs.  This has the most real feel to it as a submarine epic of its period.  A side bit of trivia - Did you know that Herbert Groenemeyer (Lt. Werner) was (or is... depending on your opinion) a popular singer in Germany?"
ptsj-music,"Sep 8, 2016",10/10,"I wonder if this film would have ended up on the poster at the local cinema in my birth town if it were today. It wasn't any block-buster but so much better than most of them. Back in 1981 one could still see rare and independent quality film also in small town cinemas. I was 14 and absolutely not prepared for this kind of experience.Back then the age limits were normally 7 or 13, and 18 if there was any particular sex or violence. ""Das Boot"" completely lacks sex but the claustrophobic intensity actually feels kind of violent. I wonder if the limit on ""Das Boot"" wasn't 18, and perhaps for a good reason. I am glad I went and got in anyway, but I'm even more glad I never was a German U-boat crew in WW2. Leaving the cinema I felt absolutely stunned, shocked and still not quite aware of what had hit me.This unique film is so fantastic one forget it's fact based fiction. Simply so intense, it feels almost like being in the U-boat. It's No.27 on my top 100 list, but it probably deserves a higher score."
Hen Fan,"Jun 14, 1999",10/10,"Although I have not (yet) seen ""Saving Private Ryan"", this movie best captures the reality of war for me - both the futility and the pointlessness of it. This would probably be a very good movie to show all of those generals and such who seemed to get a rise out of our ""video game"" like bombings in recent US campaigns. The movie reminds one of the fact that the vast majority of the ""enemy"" are everyday ordinary people, just like ourselves - they live and die as horribly as we would if folks were lobbing explosives at us.This is absolutely NOT a movie for children! My wish would be that everyone who is considering joining the military would be forced to watch this - especially those that ""wrap themselves in the flag"".Don't see this if you want to see an uplifting movie, but if you want a movie that will shake you right to the bone and make you question many of the ideas you take for granted, this is your movie. Just be prepared to be a little shaken for a few days afterwards."
tonyle,"Oct 20, 2000",10/10,"Das Boot is by far one of the greatest war movies ever made. The thing that makes this movie so wonderful is its truthfulness - especially that it had the audacity to present WWII Germans as real human beings. In addition, rather than portraying war with the typical feel-good sugar-coated glory, bravery, honor, etc., it portrays war for all it really is: a twisted, terrifying experience that no person should ever have to face. Indeed, Das Boot is masterful at showing how the zeal and enthusiasm of young men (practically boys) slowly erode with each passing day spent in this filthy, humid sardine can they are forced to call home during their tour of duty.The Director's Cut is a fantastic piece of work. The battle scenes especially feature extended, masterfully done tension-building sequences. Often, little more than silence and facial expression heighten the drama, drawing the viewer further and further into the waiting game - Is the enemy ship gone? Is the next depth charge about to explode? Many of the greatest moments in the film occur when these men utter not a single word.In his DVD audio commentary, Wolfgang Petersen tells of how a couple of Hollywood deals fell through before his team finally decided to make a real German epic in ""the German way."" Thank heaven that Hollywood didn't get a chance to taint the story with some fluffy pro-American slant that would've defocused the whole point of this film: War is hell - and that's all you really need to know. My hat goes off to him, his crew, and his actors for their commitment in producing one of finest examples of quality filmmaking in existence."
g-bodyl,"Mar 8, 2015",9/10,"When it comes to ranking submarine movies, I think Das Boot would rank up near the very top. This film does not sacrifice realism for the sake of entertainment. The film tells the story how it is and that is what I truly respect about this film. The story itself is gripping and terrifying. There are many good action scenes and I found this film unique because this film is told from the perspective of the Axis forces, and that is very rare to find in any non-propaganda cinema.Wolfgang Petersen's film is about life on a U-Boat as German soldiers embark on a secret mission during the Battle of the Atlantic as they target English trade ships. The occupants suffer from boredom, fear, and the sense of comradeship as they wrestle thoughts on the ideology in which they are fighting for.Now I'm not familiar with many of the actors in the film, mostly because this film is a foreign film. However, I am familiar with Jurgen Prochnow and he did a great job as the U-Boat's captain. The rest of the cast certainly did a good job.Overall, Das Boot was a very good war film and one of the better submarine movies I have seen. Not only there is a gripping story to be had, the film shows a great deal of technical prowess. The cinematography as well as the battle visuals are major standouts for me. The film is unique due to the perspective of the Nazis, so that was interesting to watch. The film also had a great ending. It is kind of sad, but it made the movie even more powerful.My Grade: A"
kyle_c,"Sep 2, 2002",10/10,"Wolfgang Petersen's landmark submarine film is nothing short of a masterpiece.  The ability to to create tension and suspense equals or surpasses a great deal of Hitchock's work, and the drama at the level of the individual is handled as well as any war film has ever done so.  The story is simple - it follows the story of a German U-Boat on patrol for British convoys, focusing on the Captain (Jurgen Prochnow) and a war correspondent (Herbert Gronemeyer), who has come along to report on the war.  We view the film from a view that is as close to being on a real submarine as you can get, and we identify with these men.  Realizing that these individuals who we sympathize with are the enemy is what makes such a powerful anti-war message, much in the way that ""All Quiet on the Western Front"" did.  I would go so far as to say that this is the single most effective anti-war film ever made, and one that every film viewer must experience."
Marc_Israel_365,"Jun 17, 2012",8/10,"Wolfgang Peterson has succeeded in sharing a claustrophobic and terrorizing experience of a wartime submarine crew as you find yourself rooting for this German U-Boats' survival. With no American flag raised, betrayed or turned back on, this movie was mesmerizing in its' sharing of common war themes, but here as Germans. Ideology is turned on its' head in this role reversal. Ou crew becomes our friends we root for, except the one obvious blinded Nazi, and we feel for them, once an unthinkable option. The sinking feeling of inevitability was inexorable as war- time orders are followed. Retribution and fear of the same, runs through these waters, as we silently wait for our fate to show itself."
nabilwadi1912,"Sep 22, 2016",10/10,"I've watched quite a lot of movies and I've given the ratings in IMDb for some movies. But, this is the first review I'm composing in IMDb. Because, It'd be a shame if I wouldn't have written it, this movie deserves it.It basically focused on the underwater experience of the then U- boats. Yet, it wasn't only about diving and war, it was diversified. We could see the turmoils of war, you can't say a safe zone in War, this matter was portrayed with excellence. The urge to survive was demonstrated considering every subtle details. I just wonder, without the help of modern CGI and all, how could it be done like this.This is the best German movie I've seen in my entire life. Even as a film, this is one of the very few which can be called the best movies of all time. The best thing about this movie is, Nazis were also human, it portrayed their struggle to survive the war, to see their loved ones once again.Even if it was a bit long than other movies, yet enjoyed every bit of it. If it could be possible, I'd have given 11 out of 10 for this movie."
nodialogue,"Dec 21, 2009",10/10,"Back in the day I saw this movie on the big screen which pulls you into the story for the darkness in the cinema is real. Das Boot is one of the few movies going 3hours+ that is always entertaining. The perspective is very clean, you see the action unfold through the eyes of the war correspondent on the boat. This war correspondent is a person in the real world, the story is autobiographic. As a spectator your level of knowledge is the knowledge of the people on board, this is how the suspense lasts all those three hours. Adding to the suspense even more is the use of sounds which are naturally dominant in submarine without any windows, no visual connection to the outside world when under sea. What sets this film apart is also the variety and large number of characters portrayed as their thought and feelings show by their action and faces, Maybe comparable to ""12 angry men"" . Most of the time you do not know their names, maybe their job on the submarine. Nevertheless I predict that any viewer can identify any man on board. I recommend watching this film German with subtitles for non-speakers for the military way of speaking is accurate, I assume a foreigner would get this as well, it adds to the authenticity. Clearly the film centers around the submarine which by its technology determines all activities, the action and most important the roles the people find themselves in as soldiers. These roles are their lives as soon as they leave the port. Clearly the submarine comes first, the people second, the machine is their means survival and weapon to kill others as well. As for the Nazi ideology the submarine also serves as a refuge from the nazi-society on land. Another core conflict of the men on board is they need to kill fellow seamen. The film does a good job in making the viewer understand this drama without ever resorting to some style of argumentation, it is all in the pictures. As for the story there is no obvious red line. The submarine follows military orders and reacts to enemy attacks. No single crew-member could possibly interfere with this. It is finest cinema, you are pulled into the screen, you have the illusion of darkness, even smells. The film is a perfect illusion with some thrill of authenticity. This film never attempts to tell you anything, because you are in the submarine like everyone else."
bellabanana93,"Oct 12, 2017",9/10,"Das Boot (The Boat) is an excellent German film about WW2. This movie is great from start to finish and is full of action and drama. The setting is dark and gloomy and there are many very intense and terrifying scenes. The characters were interesting, but they were not the main focus. The main focus of this film was the overall experience of the war and people fighting in it.The camera angles are excellent and really enhance the story to make it feel as if you are there. The plot is great and it does not drag on. This movie was not short. It was a bit long compared to other movies. But, it actually could have been even a bit longer as I was engaged and enjoying myself the entire time. If you have 2 and a half hours to spare and want the time to go by quickly, then watch this film."
claudialora,"Oct 13, 2015",10/10,"A little-known fact is that eighteen countries had submarines in the water during World War II. Whether a country had one vessel (Brazil) or over nine-hundred vessels (Germany), and whether those vessels saw action in battle or not, all of their crews endured the same living and working conditions as the crew of the fictional German U-96 depicted in this film. That is what makes this film as important as it is riveting. You will experience what life was like for those who served on submarines during the war, many of whom were just teenagers. It was a life lived in dim lighting for months at a time. A life lived in close, cramped quarters with no privacy whatsoever. A life where anxiety and fear were ever-present. A life spent wondering when, or if, you would see your loved ones again. Whether or not you are a World War II enthusiast, do yourself a favor and see this film at least once in your lifetime."
franco-28,"Jan 7, 2000",10/10,"An excellent film, one of the best war movies + the most realistic depictions of submarine warfare in WWII. What action, what glory, what irony! Everyone was at their best in this one, I bought the uncensored version which adds an hour to the flick, I was so sick of the ""Dirty, rotten, Nazi, German"" flicks that I almost didnt want to watch any more war flicks, but this is one about Germans who followed their leader wether they liked it or not, & did the best they could. A must see."
LouisWedge,"Jun 25, 2020",10/10,"The impact, the rhythm, the tension...all strike the right balance. The German language lends itself beautifully to the aggrevated situations they find themselves in. One of the best movies ever made."
djetm,"May 22, 2019",9/10,"I was crying .Yes, I was. Several times actually.One of the most powerful movies I have seen,
in my ""younger"" years.Please see this movie, and give your heart out
to everyone.This is the one that keeps hope in the saying:""Can't we just all get along?"""
jundev,"May 7, 1999",10/10,"I have seen this movie last night in Beverly Cinema.  It blows me away. This is one of the Great War movies made not to glorify the means but to highlight its futility.The movie was well directed, and well acted.  The scenes make you suffer from claustrophobia and the pinging was just as agonizing. You will feel the pain of the crew in their effort to stay afloat and/or stay down 200 meters below the sea surface eluding depth charges.This is a profound movie and very real, not one of those anti-german films against war which as real as the TV series ""Combat.""  What ""Saving Private Ryan"" did in the land, ""Das Boot did it in the sea."
alexander.greb,"Dec 17, 2000",10/10,"""Das Boot"" is simply a stroke of genius.a movie, hollywood is just not able to make (even ""saving private ryan"" is sometimes cheesy). an anti - war movie isn´t just dozens of headshots and martially killed people. its the story which lets the viewer feel helpless. and in this aspect, ""Das Boot"" is even creepier than any horror movie. acting and cast is perfect, setting and effects stunning, the sound the best ever on cinema.if you want to know the meaningless of war, watch ""Das Boot""10/10"
chill-25,"Jul 25, 2000",10/10,"Re. earlier submission.  Meant to say sub-titled version best not dubbed. Dub bad, subtitle good! Sorry. Hope I didn't steer anyone in the wrong direction.  Also forgotten to mention that the director's cut is best. little better background as to what  is going on, especially in the beginning."
cjfort,"Jan 8, 2008",10/10,"When you choose to watch a film that is nearly five hours long (the director's cut), you make more than a simple choice for entertainment, you make a serious commitment to it. This is one of those films that isn't hard to make a commitment to.The German film (yes, spoken in German) ""Das Boot"" tells the story of a submarine captain and his crew in the claustrophobic and truly gritty submarine in the middle of intense battle that masterfully builds suspense. Nearly the whole film is shot in this claustrophobic environment (roughly three small rooms), and yet catches your attention better than most epic films in wide landscapes.But the true feat here is that a five hour movie in a small submarine can hold your attention without letting go. The acting is superb, the direction perfect, and the intensity nearly unbearable. This isn't your average film. It doesn't go to the happy Hollywood formula, but rather a realistic (and, in a sense, surreal) formula that is so very welcomed in the clutter of repetition.Though, not for everyones taste for sure.Rating: ***1/2 (of 4)Entertainment: **** (of 5)"
