user,date,rating,content
Troy-24,"Feb 26, 1999",10/10,"If you love movies, this film is a ""must-see!"" It is pure poetry -- an homage to movies, friendship and life. One of my top three all-time favorite films."
imdbfriend,"Apr 14, 2008",10/10,"Cinema Paradiso is a cinema must for everyone who wants to fall in love with movies or re-ignite their lost passion. A movie about movies cannot get any better than this masterpiece in every sense of word. Simple characters build around a theater only source of entertainment for people in a small province of Italy during WW II period, and a love story of main character first with movies, then with a girl, is simply beautiful, especially the passion of the kid with movies, is simply astounding. Another relationship depicted in the movie that of Toto and Alfredo is beautifully developed and equally well played by actors (3 played Toto, kid, young and mature old). The Kid artist who played Toto is amazing and played the role with equal panache as does the Alfredo. Other various artists are good in their roles, well suited. Music is very good and blends with every scene very well. Direction is superb and the photography too is top-notch, dialog's too are very well written. Watching crowd in the theater watching cinema is a pleasure moment for me as a viewer, it takes me back to old days when I use to enjoy a movie so much in theater, now its usually on TV, DVD, theater magic is not like that anymore. 10/10, must watch, irrespective of foreign language. I myself don't know any Italian and yet enjoy these movies completely. I, a passionate fan of Cinema sees no boundary in languages."
Khalid B,"Mar 12, 1999",N/A,"The thing I liked most in this Italian production is its sincerity. A grown man (Toto) looks back on his childhood he spent in a peaceful little village in southern Italy. We can see young Toto growing up without his father. Alfredo (the local cinema operator) watches over Toto and provides him with advice in love and life. The phases in life we all go through allow us to relate easily to the young Italian struggling while growing up. The score by Ennio Morricone could not have been more breathtaking. The changes from happiness to grief and from joy to pain are accompanied with exactly the appropriate sounds. The movie succeeds in dealing with issues like: hope, yearning, disapointment, love and loss without being sentimental. For me without a doubt one of the best movies I've ever seen."
g-96059,"Apr 19, 2020",7/10,"This is a movie about relationships. No matter the mother for duo duo and sister's affection, for the war dead battlefield father's life only love; Or maybe it is the forgetful friendship that evert has for duo duo is more like family affection; Or more for ailena love at first sight after clinging to the love. These feelings are idealized, and tonadore should be a strong believer in human frailty."
gga,"Apr 12, 1999",10/10,"What can I say about this movie?  It is one of the greatest jewels and homages of the cinema, both American and Italian.  Highly emotional and packing a punch at the end that won't leave you for several days, it is full of laughs all along the way.  The more you enjoy and love movies, the more significant this movie will be for you.  It is simply amazing that it is Tornatore's first film.  If Italians were wondering what would happen after Fellini's death, I would tell them to nurture this young filmmaker."
SpelingError,"Jul 18, 2016",6/10,"My reaction to this film when I watched it a few years ago was that its first hour was great, but the second hour made a couple poor choices which reduced it to a good film. I had a feeling my opinion would grow this time around, but unfortunately, it remained the same and, if anything, this rewatch solidified my opinion of it even more.In spite of my issues with this film though, I don't consider it to be a bad film by any means, The aforementioned first hour, in fact, is about as entertaining and moving as any film has the right to be. Tornatore crafts such a humorous and vividly detailed film which is packed with a few different types of greatness. For example, some of the humor involving Alfredo and Toto resonated with me quite well, like the touches of humor thrown into some of their tense encounters in the first act or Toto helping Alfredo cheat on a test. These bits made their building friendship a blast to watch. I also enjoyed the emphasis given to multiple side characters who either attended the theater or were frequently seen outside it. There's a priest who orders Alfredo to cut all the inappropriate scenes from the films (kissing scenes, typically), a tramp who believes he owns the town square outside the theater, a man who spits on people from the upper balcony of the theater, a man who frequently gets pranked for falling asleep during the movies, and the general rowdiness of the crowd that attends the theater. It's clear that the theater is the centerpiece of the town and the main (well, the only) pastime for many of the town's citizens. Finally, I liked how the film saved most of its sentimentality for the ending. Complimented with Morricone's terrific score, it's almost impossible not to be moved during the final montage.While the film's first hour is strong, the second hour makes some odd narrative choices which fail to capitalize on that potential. Since Alfredo's and Toto's friendship is established for most of the first hour, I found it strange how the second half shifted so much focus away from Alfredo. Instead, we get a romance sub-plot between Toto and Elena. Though I've yet to watch the extended cuts of this film, I've read a decent bit about them and my understanding is that they provide a better thematic significance for that sub-plot, so I may enjoy this film more if I watch those versions. Who knows. With the international cut though, that sub-plot took time away from what I liked the most about the film. To top it off, I also found certain elements of that sub-plot creepy, like Toto waiting outside Elena's house for (I think) 100 days in an attempt to get her to like him. After the focus finally gets back to Alfredo, he only stays onscreen for about five more more minutes and, while I found their conversations during those five minutes powerful, they ultimately left me asking for more. Granted, the final act is kind of effective and the aforementioned ending is terrific, but the middle act was a huge misstep and left me very cold. And it's a real shame, because the film had a lot going for it with the first hour. The second hour failed to follow up on that potential though.In spite of my issues though, I'd still recommend the film. The strengths of the first hour and the ending were more than enough to save the day, so I did enjoy the film. Just like my first viewing though, I wasn't so crazy on the second hour. I'll likely check out the longer cuts in the future though to see if this film finally clicks with me."
grantss,"Apr 18, 2015",9/10,"Wonderful, emotional movie.The story of growing up, discovering what you love (with a bit of help along the way)...and not looking back. Simple yet powerful story, well told.Not perfect - a bit uneven at times. Some events are overdramatised and some scenes are less consequential than the attention given to them. Plus, the apparent moral of the story (Alfredo's philosophy) is possibly not such a great philosophy.However, you will easily forget the flaws once the movie is over. The final few scenes are incredibly moving. Filled with nostalgia and genuine sentimentality.One of the greatest movies of Italian cinema."
thepetshopboy,"Dec 18, 1998",10/10,"The most gratifying piece of film making I have ever seen, ""Paradiso"" is one of the few films that I can watch time and again.  Director Tornatore brings a passion to the film which seeps out of every frame and invites the viewer to revisit their youth, their hopes, their dreams and the crushing truth of reality.  You will not see a more beautiful, haunting film than this. Phillipe Noiret gives the performance of his life (one which he played a subtle riff on in "" Il Postino"") and Ennio Morricone's score ranks right up there as his best.  For true junkies like myself I would highly recommend getting a hold of the director's cut in which an additional 50 minutes of material is added.  While as a whole it is not as good a movie (Tornatore clearly needed a forceful editor) it does provide insight into what happeneed to Toto's beloved Elena and surprises viewers with a heart-wrenching plot twist which was cut from the original."
robs-2,"Nov 12, 1998",10/10,Charming lovely warm - avoiding all the Hollywood pitfalls but yet sentimental in its own way this is quite a unique wonderful movie. An absolute must for all serious movie lovers and with  the most huanting enchanting score by Ennio Morricone. Dare you to watch this and not shed a tear!!!
MOscarbradley,"Aug 12, 2007",10/10,"You should approach any movie with the term 'director's cut' with caution. It can mean that we are now seeing the film the way the director intended it to been seen before the studio hacks got their hands on it or it could simply mean a lot more of the same, the unchecked ego of its creator. When ""Cinema Paradiso"" was first shown here it ran a very serviceable two hours and told the story of a boy, Toto, in Sicily whose love of cinema is instilled in him through his relationship with the elderly projectionist in the local movie house. The movie was told in flashback as the boy returns, a grown man and now a famous director himself, to his home town for the funeral of his friend and mentor. A sub-plot involving the girl he loved and lost to someone else was completely jettisoned.Now the film has been re-issued with this sub-plot restored to its rightful place and rather than detracting from the film's main theme it adds to it and deepens it. Now we can see that the boy's life was not only influenced by Alfredo, the projectionist, by making him aware of the joys of cinema but more directly, in a much more personal fashion. In a way it's like seeing a different movie but a much more rounded and mature one.Both versions are, of course, superb but while the shorter version plays heavily on the sentimentality quotient the longer version is a darker and sadder affair and allows Jacques Perrin to fully develop the character of the grown Toto, (in the shorter version we can only guess at his motivations). In this version Perrin's performance is just one in a trio of brilliant performances. As the child Toto, Salvatore Cascio holds the cuteness factor at just the right level while the great Philippe Noiret is perfectly marvellous as Alfredo. The shorter version will, of course, appeal to anyone who loves cinema, even remotely, (and Alfredo's 'gift' to Toto is director Giuseppe Tornatore's gift to us), but the longer version is a masterpiece that engages us on a much more profound level. However, neither of them should be missed."
llcaldeira,"Aug 20, 2010",10/10,"As any cinema lover, Cinema Paradiso is on top of my list. This great Italian movie takes us on a trip through the life of Salvatore (aka Toto). Salvatore recalls his childhood when coming back to his hometown for the funeral of Alfredo, the theater projectionist. The relationship between Salvatore and Alfredo is the center of the story and we can't help to be warmth by it. Alfredo also passed to Salvatore all is knowledge about traditional cinema helping him to make the first steps in cinematography.Salvatore also remembers his first love, Elena, and tries to understand why they didn't stay together. When he finally understands it, he is devastated.The movie give us also a hint of the beginning of cinema for masses, church restrictions on cinema and changes in cinema through time. The last scene is one of the best ever made: emotional and beautiful. I always feel my eyes wet.After the movie, I only could think: Do we really have to choose between two lives? Does someone have the right to choose a life for us?http://movieadviser.blogspot.com/"
SamLowry-2,"Mar 18, 1999",10/10,"""Cinema Paradiso"" is the rarest of rare gems: a film in which the script, cinematography, acting, music, scenery and directing come together flawlessly to move the viewer in a profound way. As you watch, you constantly realize the perfection of each little scene, the graceful way the camera moves, the simple and natural facial expressions of the actors, the drama of each character's personal journey. The film builds to an emotional climax that will thrill cinema buffs. Alberto's gifts at the conclusion of the film are really just the final frames of Guiseppe Tornatore's amazing gift to the world of cinema. ""Cinema Paradiso"" is flawless film-making."
Goboy,"Jul 7, 2003",N/A,"I can't but reiterate that this is simply one of the most magical experiences I've ever had watching a movie. The idea that this film is filled with clichés is reviewers being familiar with the tropes but not being able to, or not trying to understand the film on anything but a completely superficial level. CP is homage to the power of movies and a lyrical riff on formula. The story has elements of magical realism that inform the narrative with an almost surreal quality at points. Man, I love this film. The denouement at the end never fails to bring me to tears. I have seen thousands upon thousands of films, and believe me this is as good as it gets... Though not as playful, or clever as Ameile Poulain it is cut from the same cloth. It's seems important to note in lieu of some of the other comments that I have not seen the director's cut."
elbeer,"Oct 10, 2020",6/10,Its called vizon tele and its almos the same in turkish
JulioATorres,"Jan 22, 2019",10/10,"Cinema Paradiso is everything anyone needs to fall in love with the art of making a heartfelt movie. Inspires to do good for others, to always follow our passion and be strong regardless the circunstances. I saw it a few years ago in class and I tried very hard not to cry, but in the end, it was too late, I was already on the road to become a screenwriter. There´s something for everyone in this movie and once you discover it, it will change your entire life."
briancham1994,"Sep 22, 2021",7/10,"This film is one of the most touching works of nostalgia out there. It starts off showing the life of a young boy in an Italian town who befriends the projectionist of the local cinema. This part of the film is very sweet and is full of little moments like the town bonding, the boy sneaking into the projection room, the projectionist talking about his life and more. This all gives a well-rounded view of the boy's life and environment, which feels warm and true to life. The acting of the boy and the projectionist must be commended for a sense of genuine warmth. After a time skip, the young boy becomes a young man who takes over the projection booth. By this point, the repetition of the extended director's cut really starts to show badly. His desperate attempts at romance come across as annoying to watch. This really leads to confusion by the next time skip when she happily reunites with him. It seems that not only the past is presented as a fantastical fairytale, but also the ""present"". No amount of nostalgic rose-tinted glasses can resolve this incongruity."
bendon45,"May 12, 2007",10/10,"This has to be one of my favorite movies of all time and you love movies as much as I do than I'm sure you'd feel the same. The story takes place in a small town in post WWII Italy. With television not yet invented the town's only mean of entertainment is the movies. Every night the Cinema Paradiso movie theater is packed full of towns people who come to laugh, cry, and cheer. The story is told through the eyes of a boy called Salvatore. At an early age he falls in love with the movies and the theaters projectionist, Alfredo. Above all it is about the everlasting magic of the movies and the different affects it has on different people. I recommend this movie to anyone who is a big fan of movies, modern or classic."
EUyeshima,"Sep 13, 2007",9/10,"Before watching this on DVD just now, I had not seen director/screenwriter Giuseppe Tornatore's internationally renowned hit movie - at least the 123-minute version - since its initial 1990 release in the U.S., but I remember having mixed feelings that ran the gamut between being moved by its genuine poignancy and being resentful about what I felt at the time was its shameless heartstring tugging. Nearly two decades later, as I have gotten older and closer to the adult Salvatore's age, I have softened considerably in my opinion of the film, an open-hearted tribute to cinema and its transcendent impact on people's lives. Granted it is awash in sentimentality, but with its unique combination of storytelling elements inspired in equal parts by Chaplin and Fellini, there is a burnished, nostalgic glow to the whole venture as most of it is designed as a flashback.The plot begins with Salvatore ensconced in middle age as a successful film director based in Rome. Unexpectedly, he makes plans to return to his hometown in Sicily for the first time in almost thirty years. The reason is two-fold: the funeral of Alfredo, the projectionist who first introduced Salvatore to films, and the demolition of the Cinema Paradiso theater where they showed films to the enthusiastic denizens every Saturday night. This triggers memories of Salvatore's childhood at the old theater with Alfredo and then his adolescence and young adulthood when he falls in love with a beautiful local girl named Elena. In true Romeo and Juliet fashion, he is separated from his one true love by her disapproving father, a wealthy banker, and I have to admit this is the part of the film I still find a bit predictable with Tornatore's Baroque sense of romanticism in high gear. The scenes that really have enduring impact are those between the young, energetic Salvatore, nicknamed ""Toto"", and the surly but lovable Alfredo. Tornatore captures the magical bond between the two, including a tragic episode that forces them to reverse their roles in the projection room.Interestingly, the 174-minute version presented on the second disc of the 2006 two-DVD set fills in the blanks about Elena's fate. The older Salvatore is reunited with Elena and finds out the truth behind their separation. While I enjoyed and appreciated the longer director's cut, I feel overall the additional scenes don't add as much dimension to the story as the nearly three-hour running time warrants. I think my preference for the heartwarming Alfredo-Toto scenes gravitate me more toward the 123-minute version presented on the first disc. The central performances are memorable with the obvious standouts being Phillipe Noiret (Il Postino) as Alfredo and cherubic Salvatore Cascio as Toto. Looking like a Neapolitan Josh Hartnett, Marco Leonardi (Like Water for Chocolate) takes over as Toto and brings youthful, hormonally-driven fervor to the role, and Agnese Nano brings the requisite dreamy quality to Elena.As the older Salvatore, Jacques Perrin (Z, The Young Girls of Rochefort) bears so little resemblance to his younger counterparts that his performance feels somewhat removed. In the longer version, his performance resonates more, especially as he shares the screen with Brigitte Fossey (Forbidden Games) as the older Elena. The famous screening room ending is in both versions - the showing of Alfredo's gift to Salvatore, a reel of film clips highlighting kissing scenes excised by the local priest - though I find just as touching the theater demolition scene with the now-aged villagers looking on in a most resigned manner. Blasco Giurato's cinematography is stunning throughout, and enough cannot be said of Ennio Morricone's memorable music score, one of cinema's most beautiful in evoking the movies aura of romantic nostalgia.Beyond the director's cut of the movie, the 2006 Limited Collector's Edition DVD has several extras of note, the best being an informative, somewhat academic commentary track from Italian film historian Millicent Marcus interspersed with periodic personal recollections from Tornatore, as well as a fifteen-minute retrospective featurette, ""Exploring a Timeless Classic"". Of more anecdotal interest are a four-minute short on how Baltimore's Little Italy neighborhood has embraced the film with an annual outdoor showing encouraging more than a few romances; two theatrical trailers - the original and the director's cut released in 2002; and most inconsequentially, a Food Network show with Napa chef Michael Chiarello with recipes inspired by the movie."
velismarielena-1,"Jan 11, 2006",10/10,"I just saw Cinema Paradiso for the third time and I just realized that I had never voted for this film before. Well, once again I'm so convinced that this is what outstanding movie making is all about. You name it: excellent performances of all the cast, impeccable cinematography and editing, amazing soundtrack, ideal use of flashbacks and story telling ... and I could keep on naming all the variables and every one of them is better and gets better with time. I wish Tornatore did more films because he's really one of the best directors in the world. I won't reveal any part of the story, even though the film was released in 1989. If you haven't seen it, this is a sure shot. Share it with your loved ones."
didi-5,"May 11, 2004",8/10,"'Cinema Paradiso', in both its versions, is a wonderful movie all about movies, the love of the movies, movie images, and movie influences.  It is also about growing up, friendship, young love, regret, and the pursuit of happiness.We follow Salvatore (Toto) from being a young child, eyes wide with wonder at the world projected on the big screen, through his hesitant adolescence, to adulthood as a successful film-maker in his own right.  Playing Toto at the three stages of his life are two outstanding actors: Salvatore Cascio as the child, and Jacques Perrin as the adult still searching for the missing piece of his life's puzzle.  The teenage Toto is portrayed less well, by Marco Leonardi, perhaps because of his lack of screen time - although there is one sequence in particular concerning his character and that of Elisa which stands out.Also in the cast is the excellent Philippe Noiret as Alfredo, the cinema projectionist who becomes the sage, the wise voice of reason within Toto's life.For me, though, the best sequences are the ones which take place within the Cinema Paradiso - the snatches of famous films which play before us, the reactions of the audience, the whole ambience of a little flea pit.  And the famous final montage with the screen kisses is superb.The extended version of 'Cinema Paradiso' puts back around an hour, mainly concerning Toto and Elisa on his return to the village after many years. This is interesting, but the short version packs a considerable punch too."
JimmyRevvy123,"Dec 9, 2020",N/A,"Great movie. Very moving piece of Art, Incredibile!"
halliejopo,"Oct 13, 2013",7/10,"Cinema Paradiso is a movie about a little boy who works in a theater with an old man, to put it in a short summary. There are several positive aspects of this movie, but also a few negatives.Cinema Paradiso is very simplistic. It isn't overly complicated, so it is relaxing to watch. It didn't try to be more than it was. The acting by the older man and the young boy Toto (and teenager when he is older) is well done. The ending scene could not have been more perfect to close the film.The main problem I had with this film was the actor who played the adult version of Toto. He looked nothing like the child or teenage version of Toto, so it threw me off a bit. Also, some parts of the film were much too slow or pointless and could have been cut out. The overall running time was a tad too long to keep the movie interesting.Cinema Paradiso is a nice, if somewhat forgettable, film that I think most would enjoy watching. It is far from any sort of masterpiece, but its innocence and view on life are to be admired."
nycsean,"May 10, 2004",10/10,"I just saw the new Cinema Paradiso this weekend, which also marks the first time I ever saw it. It's a long film but you don't notice the time passing as you watch, since it speaks on many different levels of terms of life, memory and experience.The film has several storylines, reflecting different comments. A film about a first love, about a mentor and a student, about films or about not being able to go home again. However, to select a single one of these as the main story would miss the overall experience, since they are parts of an overall tapestry about the tough choices life presents.The standard hollywood treatment would made a completely happy ending, our hero gets together with the girl (now woman) of his heart; continues his successful movie career; his mentor remains flawless, and somehow restores the old town's spiritual heart. This doesn't happen, for as his mentor states ""life is much harder than in the movies"".Not to say that this a sad film, it's an extremely happy one, and by being tough and presenting a more truthful aspect of experience, its exquisite moments are that much more joyous."
trminator-35198,"Aug 24, 2020",7/10,"Going into it i didnt think the movie would have much substance, although i was mistaken the film can fade easily in ones memory. The acting and set design were of hi regard."
Harpo 2046,"Jul 15, 2001",1/10,"Before seeing this film, I did not think that this film was so emotional. And actually, I have been quite disappointed with the story.  Even if the actors are good, the poor story can't save the film.  However if you like crying and being touched, see this film.  I can't say that this film is bad, but I think that that is poor in truth, and Tornatore just tries to makes us cry."
=G=,"Apr 4, 2001",8/10,"""Cinema Paradiso"" tells of the younger years of a successful middle-aged businessman via flashback; his life in Sicily, especially his relationship with a movie projectionist at the theater ""Paradiso"". This award winning, critically acclaimed 2 hour classic-to-be if full of poignant moments, musings on life, and explains why ""you can never go home again"". ""CP"" is a must see for all film buffs and an enjoyable watch for all."
dwpollar,"Mar 12, 2001",10/10,"1st watched 4/23/2000 - (Dir-Giuseppe Tornatore): Tremendous portrayal of the life of boy brought up being enticed by the movies & becoming best friends of the local movie theatre projectionist. There were so many things that were good in this movie that it's hard to list them all in a short review, but I guess the way it blended real life & real love with the movies and how we respond to their power that they have over us is what makes this movie magic."
xtinaily,"Jan 25, 2020",10/10,So far I haven't come across another movie that touches my heart as much as Cinema Paradiso does.
tobyindia,"Dec 21, 2004",10/10,"i bought this movie having only read about it, its awards, but without knowing the storyline and i delayed watching it for a long time. But when i did watch it...My! It was a revelation. The storyline, the story telling, the cinematography, the acting and the score just works so well together! Its the only movie..yet which i had no choice but give it a perfect 10! The plot outline or the movie trailer doesn't do justice to this masterpiece. Some people describe it as an art-house movie but it isn't, its just a GOOD Movie. This movie is a reason as to why we like movies in the first place. Watch out for the emotions in the lead adult character at the end of the movie. Its an emotion the viewer will also feel. Just watch the movie without pre-judgment and i am sure it will have an impact on you! Super!"
jocurrie-1,"Dec 2, 2001",10/10,"Beautiful camera work and faultless performances from the cast prevent this touching account of a boy falling in love with the movies becoming either sentimental or too self-congratulatory by a master of this craft. As well as portraying his own childhood, the director shows a kind of  history of mid twentieth century mores of southern Italy. Nostalgia and reminiscence have seldom been portrayed so movingly without becoming saccharine. The colours alone make this a movie worth treasuring."
Emerenciano,"May 28, 2006",N/A,"What could please a fan of cinema more than a great film about cinema itself? And what if this films brings up the fabulous European way of telling a soft story? Would you be interested in it? If you still do not know the answer i tell you: you will be able to see Philippe Noiret in a wonderful performance. So, get this movie right now.Salvatore (Salvatore Cascio) is a young boy who loves going to the cinema everyday. He is good friends with Alfred (Philippe Noiret) and always tries to go up the projection room to check how things work there. As time goes by, Salvatore (now Marco Leonardi) keeps his love for the cinema and starts working there. His friendship with Alfredo continues and they're like father and son. He also falls in love with Elena, a very beautiful girl.From this moment on, the film, that is already wonderful, gets even more enchanting and we just cannot stop watching it. The photography and the soundtrack are enchanting."
ankitkb89,"Nov 9, 2012",10/10,"I am not a big fan of movies released in 80's or earlier. I didn't expect much from this movie and watched it only owing to its high rating and ranking at IMDb. But buoy.. was I amazed. The movie is just less than 3 hours(extended version) but there is not a single moment where you find yourself detached from the movie. I wont call the acting at its best but its the story that forms the backbone of the movie. The story brings out relationship between three main pillars of human life - 'Love', 'Friendship' and 'Carrier'. This is the best romantic drama movie I have ever seen. If you weigh story more than big actor names and watching with subtitles is not a turn off(for non Italians) then this is a must watch for you."
johnnymonsarrat,"Dec 29, 2004",5/10,"Some people are very arty about films. They can enjoy a flick that has great costuming, great acting, and a wonderful score, even if the plot is boring and the characters unlikeable. Like The Piano (1993).The Cinema Paradiso is like this. There's no real plot; basically we follow the life of a boy who becomes a man. There are endless slow-moving scenes of how much he loves movies. It can throw you into a real funk. And the ending doesn't resolve the biggest mystery of the film. I won't spoil it for you but it involves romance.Who should see this film:-- Anyone who liked Forrest Gump, a film I personally loathed-- Arty film types, you have a real racket going in making the rest of us feel inferior for wanting our movies to have plot, pacing, conflict.I'll give Cinema Paradiso a surprisingly low 5 out of 10. See ""Life is Beautiful"" or ""The Shipping News"" instead."
aharmas,"Sep 24, 2005",10/10,"By the end of this tribute to the movies, there shouldn't be a dry eye in the house. ""Paradiso"" is a beautiful film, a movie that takes a simple story of a very special couple of people and explores how the most intense emotions in life shape the best films, and how censoring our dreams can lead to incomplete existences.Watching Toto grow up from an innocent who is drawn to the movies, though he might not be able to express the reasons why. As the film continues, Salvatore's life takes unexpected turns, some of which leave him emotionally scarred for life.The film moves along nicely, giving us very rich performances, a solid story line, and one of the most wonderful music scores to ever compliment a film. If there ever was a true gem of cinema, here it is."
pozzo-lahiri,"Jul 23, 2005",9/10,"One of the greatest I've ever seen, Tornatore pulls off masterfully a movie which is technically brilliant and at the same time pulls at the viewers heartstrings! Viva La Tornatore! Grande! Later Tornatore directed MALENA, it is also a great movie, but it never reaches the greatness achieved by CINEMA PARADISO. The movie shows the diverse nature of the crowd present at a movie theater, people in all kinds of moods, as Roger Ebert said,""Romances are launched in the darkness of the theater, friendships are sealed, wine is drunk, cigarettes smoked, babies nursed, feet stomped, victories cheered, sissies whistled at...""! The movie sometimes reminds us of Fellini, especially when in the long shots someone suddenly appears in close up. Like Truffuat, Tornatore gives a special place to posters in this movie. 'This film captures the essence of a man's life, gently bringing us from childhood to middle age believably and beautifully.' There is a presence of warmth and humor in the movie, from the fainting lottery winner to the zealous censorious priest, and the madman who goes on saying, ""This square is mine""! It is sometimes sad, sometimes funny, sometimes poignant but it's always warm, wonderful, and satisfying. It is one of a kind. Salvatore is present in all of us. And when Alfredo says, ""Living here day by day, you think it's the center of the world. You believe nothing will ever change. Then you leave: a year, two years. When you come back, everything's changed. The thread's broken. What you came to find isn't there. What was yours is gone. You have to go away for a long time... many years... before you can come back and find your people. The land where you were born. But now, no. It's not possible. Right now you're blinder than I am."" --- it applies to all of us on a universal level. And the music? It is brilliant, romantic and never fails to touch the heart, kudos to Ennio Morricone. The movie is perfect, beautiful and to describe in one word: BELLISSIMA!"
rizkalain,"Oct 27, 2018",10/10,You never get enough of this most charming authentic story..the smallest details and simple acts makes is what what makes this movie so special..taking you back in time..
kstro,"Oct 22, 2003",10/10,"This ranks as one of my all time favourites. A celebration of the cinema and of life, Cinema Paradiso is beautifully crafted and one of those rare few that manages to touch on so many global themes (while lesser films struggle to find any theme). A coming of age film about (among other things) friendship, family, love, loss, war, religion, and politics, set against the rugged beauty of the Sicilian countryside, Paradiso transports the viewer effortlessly to that place, as if we had lived there all our lives.Like Hallstrom's ""My Life As A Dog"" and Robert's ""My Fathers Glory"", Tornatore has surrounded his protagonist with quirky characters in perfect balance; i.e. the kinds of people-you-know, and people-you'd-like-to-know. This alone makes it the type of universally transferable movie everyone can enjoy. But for me, the masterstroke was Toto's love of movies. This added another more subtle level to an already well rounded flick.  Of course the Paradiso was a metaphor for change/progress, a symbol of community spirit, etc.  However, to try and analyze this film too much would be doing it a supreme injustice.  It is simply a beautiful piece of cinematic history, a film for all true movie-lovers."
panchodh_12,"Jul 24, 2015",10/10,"I can't really think of many other movies that fit the same category as Cinema Paradiso. Right now I can only think of ""It's a wonderful life"" and ""Amelie"". But they are movies with a special spark. Movies that after the first few scenes you know that, regardless the development of the plot, you're now become completely involved with the story and the characters. You are *in* the story. It is often said that great movies are the ones that manage to convince the public that what they are seeing is reality, that the spell they cast is so well-carved that you don't notice that on the other side of the screen there's actors who leave their characters after the director shouts ""stop"", and people who work on the make-up, lightning, script. Great movies are those in which you forget that what you are watching a movie.Now, movies like Cinema Paradiso,, take it to a whole other level. It is not only that they make you believe you are watching reality, but that it's a reality deeply close to your heart. Two hours ago I'd never heard of Salvatore, Alfredo and Elena. But now they already seem like old-friends, people that know the purest of me, people that I don't want to believe that actually never existed, and were simply actors repeating the lines written by a guy. I actually want to believe they are somewhere in this real world. Movies like Cinema Paradiso completely blur the line between that side of the screen and us.It is therefore completely senseless that I spoke about the direction, the magnific editing, the outstanding performances and the touching music. Because that would mean to accept that Salvatore and Alfredo never existed, and I refuse to do that. At some point, Alfredo says that life is much worse than in the movies. But right now, after having just finished Cinema Paradiso, I want to believe it is not. I want to believe I am right now in that world where magic can happen, a world where, somewhere in Rome, Salvatore is kissing Elena.I don't usually cry in the movies. There have been some movies that do make me cry, though. Holocaust movies like La vita è bella are especially good at that. But most of the movies that make me cry are because they are particularly sad. Few movies have made me cry of happiness the way Cinema Paradiso did."
damianphelps,"Nov 22, 2022",7/10,"Cinema Paradiso is on the list of films all lovers of movies are supposed to watch (currently ranked 52) so naturally I gave it a go. Did it live up to its ranking, for me no, was it good? Yes.Its a quaint, beautifully visitation of a man's life from childhood through to later life. It examines love and what it means for him at different stages of his life.There are some very touching moments but for me the movie fell ultimately short of a satisfying conclusion.Its a film full of passion so its nice to watch but at times, including right at the start, it can be frustratingly slow.Lovers of film take heart you, it won't disappoint :)"
digoutthelight,"May 31, 2025",9/10,"A masterpiece that brilliantly demonstrated the film's value of existence.Beyond approaching film as a field of art, film that welcomed me into the world film.By watching this movie, I entered the world of cinema and was completely buried in it. I think it is a work that can prove a movie throughout the era of mt life, era of the most generation, and all eras. Sometimes I think it would be better if i watched movie a little faster, but I envy the feelings that people who have not watched movie will feel when they first see it. LOL I'm just infinitely grateful to be able to watch a movie ,Cinema Paradiso.."
Dibyayan_Chakravorty,"Nov 25, 2019",8/10,"A celebration of childhood, friendship, life and classic movies. Truly one of the greatest Italian movies ever made."
melstimpson,"Nov 4, 2017",10/10,"You should take any opportunity to go to any cinema to watch this film which itself is about a love affair with cinema. It is a masterpiece created by a director who himself is in love with cinema. No special effects, just a great story, brilliantly conceived, directed and shot, captivating acting by perfectly cast actors and yet another inspired soundtrack from the genius Ennio Morricone. The shorter version delivers as much enjoyment but the full version is more satisfying as it closes the circle. I defy anyone not to be captivated by it! It may be the most perfect film ever made and I will never tire of watching it. Bravo, Sr Tornatore!"
fluffhead34,"Feb 4, 2007",10/10,"A beautiful film that celebrates life,love and the magic of cinema. I just watched the original version on TCM, and loved every minute of it. There were no scenes that dragged (for me), and the subtitles did not distract me from the wonderful camera work and cinematography which sometimes happens to me with foreign language films. No repeated viewings are needed to understand and enjoy this film.Robert Osbourne of Turner Classic Movies spoke of the new version that is available with over 50 minutes of added footage, but said that he thought that this is one film where added footage did not improve on the original, though he left it to the viewers to decide for themselves by watching them as they are both available on DVD. I for one can not see how this film could possibly be improved upon,but I will of course have to see for myself!"
farron34,"Feb 16, 2013",10/10,"Let me start by saying, being a film lover, this story was incredibly powerful for me. I thought the cast was excellent, every performance touched on all the right points, the writing was superb, the main characters were well developedand I never knew would have thought that scraps of film put to together would make me cry.This was a film that I never wanted to end. It is a multi-layered love story and and really just a story about how life unfolds. The way that many things are brought up in the film casually and then used later for emotional impact is quite beautiful. I know some people are ""afraid"" of foreign films, but if you watch only one – make it this one. I highly recommend this film as an example of how meaningful films are constructed."
Jimmy Jimmereeno,"Dec 17, 1999",10/10,"What else can I add about this that hasn't been said?  If you like movies at all you should see this at some point in your life. Hopefully multiple times.  It's a simple story about a boy growing up in Italy and his love of the cinema. You might shed some tears but, I don't know, just rent it!"
