user,date,rating,content
mls4182,"Mar 6, 2021",10/10,That is how I view it. I watch it for Ms. McDaniel's performance. Her character of Mammy has more brains and heart than the rest of the cast combined. You can't help but respect and adore her. I'm not that interested in the lead characters and their messed up relationship.I don't consider this a historical drama. I view it as the first modern Hollywood epic. I love the photography and I don't view it as an homage to the old south. I think that is only in the eyes of some of its characters.This film has become controversial as of late. We all have our own life experience and perspectives. Above is mine.
dirvine-2,"Dec 11, 2003",N/A,"No other film produced since can touch it.  This masterpiece becomes more of a legend as time goes by.  I first saw it in 1972 when I was 14 years old. I wrote a report about it for history class, which consisted of a few impressions the film indelibly made on my then young mind.The imagery is unforgettable.  The more hi-tech movies get today, GWTW becomes all the more revered, considering what it took to put it on film in 1939. There has never been anything like it since then and there never will be again."
javascout-1,"Jul 2, 2006",7/10,"In the first scene when Melanie is introduced to Scarlett again by Ashley, Melanie is wearing a dove gray and white lace costume, an understatement to the more flamboyant Sarlett. She is also wearing straw bonnet with a dark peach velvet ribbon.In a subsequent scene between Melanie and Ashley where they are discussing Melanie's joining the family and the fleeting beauty of the southern way of life and, if war comes, it will not matter to their commitment to each other. This is a touching scene; one of a deeper understanding than the superficial one experienced by Scarlett and Ashely.Melanie and her betrothed are standing in front of a curtained window facing each other. The window overlooks the gardens. This is one of the most private moments in the whole movie and quite a contrast to the rest of the movie.Melanie is wearing the same dove gray and white lace costume a straw bonnet with a light maroon gross-grained ribbon."
jfarms1956,"Apr 6, 2013",10/10,"Gone with the Wind is appropriate for those 12 and up. If I could have given the movie a 20 out of 10, I would. 1939 was a golden year for movies with both Gone With the Wind and The Wizard of Oz. Color scenes in Gone with the Wind were hand painted movie frames. The era of royalty and nobility in America gave way after the Civil War to democracy and freedom. Yet, dreams still exist. The number 1 and number 3 movie phrases of all time are in this movie. I for one have used both. Vivien Leigh and Clark Gable are both so good in this film that if all the other characters messed up, they alone would carry the movie. Leslie Howard depicts the nobility and royalty of the South, who, when the war was lost, he too was lost. Clark Gable portrays the ultimate survivor and realist. Vivien Leigh plays a character who is in love with the dream, yet has to become a survivor at great personal cost and learning too late what is truly important to her. The director leaves out one-half of the book. Yet, he produces a wonderful, classic movie. If it weren't for the intermission, the movie would be too long. Everybody should see this movie at least once. I think I have seen this movie more than a dozen times. I fall in love with this movie with each and every showing. Great romantic movie. It was a great day for movie lovers when Margeret Mitchell was on the train and met a book publisher. Gone With The Wind is a story which will shine brightly through the ages."
Bryan-15,"Jul 29, 1998",1/10,"This is probably the cheesiest most melodramatic nonsense to ever appear in the 20th century.  The only thing saving this is the lush photography.  I find the sentimentality stomach churning as well as 3/4 of the dialogue. Clark Gable's presence is stuck up and annoying and he just oozes greed. Vivian Leigh was a nobody when she was cast and remained just that after the movie.  The pacing, even for an old movie, is horrific and insipid. The 4 hr running time is excrutiating even if there's a violent storm outside.  This movie is just too overrated."
heisenberg12,"Mar 6, 2021",10/10,"Even though its age of 80 years can be a turnoff for modern day film watchers compared to the CGI and other technological advancements, GTTW remains a modern marvel. Perhaps the most difficult part of appreciating it is forcing yourself to finally watch it if you haven't already. The anachronistic, outdated romantic love story may not popularly appeal to young audiences of today- that and the approximate four hour runtime, which makes it sound like a chore. That was me.Once I dove into it a few years ago for the first time as an attempt to appreciate both history and film history, I quickly realized why it was so popular. What impressed me the most was how good the cinematography was for a movie from 1939, as well as how believable the dramatization was in bringing to life a love saga from the civil war period.Prior to watching the film, the only learning I ever had on the civil war was based on textbooks and documentaries, most of which were a bore. There are war tales of the great commanders and generals involved, but there was never a colorful depiction of society that humanizes people who lived in that era and what it was like. Of all places, the South was the perfect setting to depict an era in history that was tumultuous, painstaking, unstable, and just like that, gone with the wind.The acting is as good as you can get for an old film period, not just 1939. It's better than any acting I've seen well after 1939 into the proceeding few decades. The directing is crisp, music emotive and epic, and Vivien Leigh's Scarlett is unforgettable. Even not being a big fan of older films, the thing that struck me as the most impressive thing about GWTW was its realistic, historical reconstruction of an era and place in time that is scarcely described throughout history lessons. In doing so, it creates an timeless, artistic display of that time. It's epic and important, there's no denying that."
caitiestair,"Dec 30, 2016",9/10,"¨Gone with the wind¨ takes place in the confederate old south during the civil war. Southern girl Scarlett O'Hara falls in love with Ashley Wilkes, but when she finds out he is engaged to Melanie Hamilton and the war begins , her life begins to fall apartThis is a strong love story between two people during a stressful and dangerous time period to live in, the Civil War era. I think this story strongly shows the true effects of this Civil era and how it affected people's lives during this time.The characters were all well portrayed and well the story goes on, you begin to feel their pains with them. The war is not only involves soldiers of the confederacy and the union in this story, but it involves every single person. There is a lot of fighting in the movie, and a lot of romance. The movie is 4 hours long, which because of the quality of the movie is not difficult to sit through, and is rated G. If there was Pg 13 rating though at the time the movie was made, it probably would have been rated that because of the violence of the war."
Vartiainen,"Jun 24, 2018",8/10,"One of the most well-known films even today. Still the highest-grossing film ever released if you account for inflation. A grand epic about the times of American Civil War and how it affected a group of Southern landed gentry.Starring the indomitable Vivien Leigh as Scarlett O'Hara, the oldest daughter and presumed heir of the Tara plantation, and Clark Gable as Rhett Butler, her on and off mentor slash rival slash romantic interest. The story revolves around Scarlett in the months leading up to the Civil War and in the years that followed. And what a character. Very few movies I've seen in my life I have been able to call Films with a capital F. But this belongs on that elusive list.I find it especially intriguing how jaded they portray Scarlett. She is not a pleasant person, not at all. She's scheming, manipulative, almost purely after her own interest and she most certainly does not take a no for an answer. And yet the scene just before the interlude, where she swears that she and hers shall never suffer like they have suffered, is one of the strongest scenes I've ever see put on film. And the reason for that is the fact that you can understand where she is coming from. Likable she may not be. Admirable, on the other hand, oh so very much.And it's not like she's a pure villain or a monster either. She is not immune to the suffering of others, she is loyal to those she considers hers and her sheer willpower and force of personality are certainly something to be praised.She's also beautifully set up and contrasted by those around her. From Rhett Butler's more relaxed scheming to Melanie's (Olivia de Havilland) straight up sainthood.The only real problem I have with the film is the way it shows its age. More specifically the way it portrays slaves. It is told from the point of view of the South, and it tends to portray slaves as a simpler people, who are being gently looked after by their white masters. More often than not the slaves are shown either as people of limited understanding or as straight up mentally handicapped. It usually isn't the focus of the film, but the story is about the Civil War so it's always on the background. And it is uncomfortable, to tell the truth.Aside from that, the film is really good. A masterpiece. Masterfully acted, masterfully scripted, masterfully made. It is hard to recommend a film almost eighty years old and almost four hours in length to anyone. But in this case I believe the recommendation is more than warranted."
moviebuff72-223-265524,"Jul 1, 2023",9/10,"Gone With the Wind is really that good of a film. Disregard the stereotypes in it. It is not meant to be historically fact. It is merely to entertain you. It is incredibly long. You have to find three hours out of your busy life to watch it. The movie has an unlikable character But that's also its strength here. She is probably the real reason I liked it so much. She was despicable but I felt sorry for her. You just have to watch it. It was a well written movie. It's very long though. Probably, and I mean this sincerely. It's not a movie you watch with a date, more like a friend. You make out watching other movies. I will review a few here and post them soon."
john.foulks,"Apr 24, 2003",N/A,"This was one of the best movies I have ever seem, the acting was super, it is one of those slow pace movies that you can not leave for a moment because you just have to see what is going to happen. Hattie Macdaniel in my opinion is a true credit to her race and profession. I will never forget the moments in the movie, with Rhett and Scarlett embracing, the last act when Rhett told Scarlett the  he don't give a damn,it is one of those acts that you will remember forever."
joseph952001,"Apr 12, 2006",7/10,"Yes, I know! Gone With The Wind is considered a classic! The first time I saw Gone With The Wind was when the wide-screens hit the theaters and they had stereophonic sound, and when I saw Gone With The Wind around this time, they advertised the movie would have a stereophonic soundtrack but, of course, it would still be shown in its original screen size. It wasn't until years later that they redid the movie in a sort of 75 mm widescreen process using this earlier stereophonic soundtrack. Very impressive, even though the heads were chopped off, somewhat, in the viewing!Well, poor Katy Scarlett had more twist and turns in her life which equaled the twist and turns of Erica Kane on All My Children, and after almost four hours of Gone With The Wind, what did Scarlett learn? Not a thing! She should have taken the prophetic words of her father when he told her that the only thing that meant anything was Tara and, especially, the land, before she went out chasing after Ashley and Rhett Butler with no success. Vivien Leigh played Scarlett like a grown up Shirley Temple who never grew up, and as far as her southern draw in the film goes, this was no problem. When the English first came to this land, they were up north and up north it gets so cold that they speak rapidly and when they migrated to the south, they spoke very slowly, and all Vivien Leigh did was draw out her English accent which made her sound like she was born and bread in the South! And what was also amusing was that after Vivien Leigh was chose to play Scarlett there were some catty remarks from southern women that at least no Yankee would play Scarlett! Can you just imagine Bette Davis and Errol Flynn playing Scarlett and Rhett?This is probably one of the greatest Soap Opera's ever put on film, and what Acadamy Award Oscar Wining lines?SCARLETT: Fiddle Dee Dee! GERALD O'HARA: It's I'm proud to be Irish! SCARLETT: War, war, war! PRISSY: I can berth babies! SCARLETT: Fiddle Dee Dee! RHETT: Has the war begun? SCARLETT: Sir, you've no gentleman! BELLE WATLING: It wouldn't be fit-tin'. SCARLETT: Fiddle Dee Dee! MELANIE: Oh, Scarlett, how I envy you! SCARLETT: Oh, Fiddle Dee Dee!SCARLETT: After almost 4 hours in the movie theater: ""Ashley, why didn't you tell me you didn't love me!"" Uh! Pardon me? You mean, after almost 4 hours of movie time, Scarlett didn't know this, and decided, right there on the spot, that she really loved Rhett, but didn't know it? Well, the little user of men's flesh, just couldn't make up her mind, and it's a wonder that at that moment she didn't break into song singing ""I'm Just A Girl Who Cain't Say No!""Now, what puzzles me, and really amuses me, is why any red-headed sexy Sounthern Belle, like Scarlett O'Hara, would want to not trap some handsome man like Rhett Butler who just happens to look like Clark Gable, and not do everything possible to trap him and keep him! Scarlett had to be nuts! Let's face it, Leslie Howard was not that handsome for anyone to want to live with forever, and besides that, he and Melanie were cousins; and they got married? Was Scarlett nuts, or not? Well, maybe a little psycho! Give up Glark Gable?I will, though, admit that the end of the first act where Scarlett vows that her kin-folk, and especially her, will never go hungry again, is a powerful scene and worth sitting through. especially since you're sitting through all the nonsense of her chasing after Ashley, ignoring Rhett, and facing the Yankees in the Civil War, plus Melanies birth of her baby, makes this scene worth it! Of course, Rhett was right when he said, ""God help the Yankees if they ever captured her!""So, when I finally saw the end of the film, I wanted o destroy the projector and the theater for such a silly ending, and there's Scarlett still living in her dream world that she would go back to Tara and think about a way to get Rhett back which at that time was really very unrealistic, but not to Scarlett acting like a grown up Shirley Temple still living on the Good Ship Lollipop! But, at the end, Rhett summed up the whole thing when he said, ""Frankly my dear; I don't give a damn!"" And that's how I felt when I finally got a chance to leave the theater! Of course, before the movie ended, this would have been a great time for Scarlett to break out in song and sing ""The Man That Got Away"", or maybe re title it ""The Men That Got Away""! And, of course, no one would realize that many years later, one of the Tarleton Twins, George Reeves, would end up playing Superman on the television series. He couldn't make it as an actor, but he sure made it to the top playing Superman!Years ago, the British turned ""Gone With The Wind"" into a musical, and Rex Reed panned it and said that it was so bad that at the end of the 1st Act, the horse on stage did something to show what even he, the horse, thought of the production and the 1st Act curtain lowered! Remake ""Gone With The Wind"" today? What a tragedy that would be! Who would they get to play Rhett? Danny DeVito?Now, years later, I have to admit that I do appreciate the movie more than I did years ago seeing it as a teenager, but these very long movies only teach you one thing: When you go to a movie that's going to run for 3 to 4 hours, make sure you take with you, your lunch, a toothbrush, and a fresh change of underwear!"
lisa-94656,"Feb 19, 2017",10/10,"It is a testament to both the absolute beauty and the timelessness of this film that it continues to be passed down from generation to generation. I have loved watching it over and over with my daughters and each time feeling like my first as I see things I did not see before. Gone with the Wind manages to transport me back in time each time I watch it! Love, Love, Love it!"
oliviawehle,"Jan 1, 2016",9/10,"This was an amazing movie! This is by far the best Civil War movie! I could never take my eyes off of for one second! Nearly four hours of complete amazement. This movie gives a sentimental view on the Civil War. Scarlett O'Hara is free-spirited, willful women who experiences love in the worst possible way. Scarlett's hopeless love for a married man makes this movie worthwhile. Four whole hours of Scarlett's fight for true love. Even though it's all about Scarlett O'Hara, it still gives appeal to life during the Civil War. Vivien Leigh portrayed Scarlett perfectly and really became Scarlett in this jaw dropping film. It truly showed what slaves were like back then all while telling this amazing love story. This movie may be almost one hundred years old, but it's definitely worth watching."
h-80321,"May 22, 2020",10/10,"I love this movie so much. It's my favorite movie.I am very grateful to the director, she found the perfect actress.No one is better suited for the role than Vivien Leigh.I love her!Her green eyes are so beautiful.I read the book first, so I am very grateful that the movie has a very high reduction.The movie realized my imagination of the scene in the book."
carlianschwartz-03460,"Jun 19, 2016",10/10,"""Gone With the Wind"" is THE American screen masterpiece, even though nearly 77 years have elapsed since its premiere in December 1939. The script, casting, plot, and music are superb.What stands out as something ahead of its time is that the moral center of the story is African- American--""Mammy"" played by Hattie McDaniel. From her initial admonishments to Miss Scarlett not to eat ""like a field hand"" and not to ""show her bosom"" before 5:00 p.m. and throughout the story, she is the voice of common sense and authority on what's ""fittin'"" for any and all occasions. It's little wonder she was the first African-American person to win Best Supporting Actress for this role, and her acceptance speech at the Awards ceremony on February 29, 1940, is a model of tearful modesty.The film was exhaustively researched before production even started. After seeing the latest 2K digital restoration on TCM, I noted that the paisley cotton dress that Scarlett wore when she fled Atlanta with Melanie (Olivia de Havilland), her newborn, and Priss (Butterfly McQueen) was mauve rather than brown. I thought at first that it was an anachronism--mauve was the first totally synthetic dye. However, it was discovered in England in the 1850s and could very well have found itself on a bolt of British cloth that was marketed in the Old Confederacy."
pmtelefon,"Nov 20, 2023",10/10,"""Gone with the Wind"" is an excellent piece of filmmaking. It is a wildly enjoyable experience. It goes on for nearly four hours without any downtime. It's filled with terrific characters and the cast is just as good. There are excellent performances all over the place. Who delivers the best performance? Take your pick. There are no wrong answers. It's a thrilling, emotion film. It's filled with classic moments. I have seen ""Gone with the Wind"" quite a few times over the years. It gets better every time I watch it. It's probably the greatest movie ever made. (IMDB has a 600 character minimum. So...)"
IAmTheWalrus86,"Jul 24, 2003",N/A,"This film is one of the few that I call ""The Human Equivalent of Perfection"".  It ranks with ""Citizen Kane"" ""The Godfather"", and ""Casablanca"" as one of the few films to recieve this honorable mark. The film's producer, David O. Selznick, set out to create the greatest film of all time. And, in some ways, he did.  This film is something special. By now, it really has become something a little more than just a movie.  It represents greatness, in some ways.  If someone were to say ""Frankly my dear, I don't give a damn"" in a crowded room, every single person would be able to make the connection.  The same goes with a many other quotes from the film.  Every part of this film is done right.  From the direction and the story to the make-up and set decoration.  Everything is near perfect...And then there's Scarlett, Scarlett Hamilton Kennedy Butler O'Hara.  I recently created a post in the Best/Worst section of the message boards nameing the greatest characters of all time, I immediately placed Scarlett at #1.  Never has a character so nasty, so spoiled, be loved by so many viewers.  She makes this film, because she is such a strong character. The audience never know how to feel about her when she marrys for money or hurts those around her.  In the end, though, she always gets her just desserts.  Her first two husbands are killed and just as she really begins to love someone, he walks out on her.  After Rhett leaves her with his famous line, Scarlett realizes it's the land of Tara that she's love all this time, and home is where she'll always be loved."
zzhhhqing,"May 27, 2020",9/10,"I like Scarlett 's cute feeling that is almost a bit arrogant. You can even love her or hate her for the purpose of blaming it. , It seems funny) ""I swear to God, I will never go hungry again!"" I fell in love with her!"
fmwongmd,"Feb 10, 2020",7/10,A classic with beautiful cinematography and staging. Vivienda Leigh is outstanding as Scarlett.
crow_god_sama,"Oct 27, 2003",2/10,"The only and I do mean the only reason why I gave this movie a 2 and not a 1 is because of the most famous line in the movie...you know what it is. Otherwise, I would rather swim in an ice cold pond filled with extremely hungry (insert fish or animal of your choice here).  This title drags on and on and on even more.  After 90 minutes have past you start become one with the movie...but little do you know this is only the beginning of a downhill slope and at the bottom of the hill there are land mines that will explode you into pieces of guilt and shame.  I suggest this title to those who wish to fall asleep."
markan-nikolovski,"Jan 4, 2022",8/10,"Probably the best casting ever for a movie based on book. Actors are amazing in portraying such a complex characters, Gable and Leigh are simply the best. Also, very good choices from filmakers to not include some things in movie that are in book, such as Scarlett's kidds from previous marriages etc. People who didn't read the book seems to don't know how hard is to portray Scarlett O'Hara's character because she's the most narcissistic and most cold-blooded snake even to her kids (and that's one of the reasons why is it so hard to read this book - i mean it's written mostly in first person, from Scarlett's twisted childish mind's perspective) and I can assure you, Vivien Leigh did an amazing job and this is one of the best performances ever, i'm simply stunned. This movie is S tier, my only wish is that never gets a remake."
votarus4,"Feb 23, 2003",10/10,"The creators of WIND did not envision a 65-year life to their work.  Indeed, David O. Selznick sold his interest in the film within years; Margaret Mitchell remarked on publication that she hoped the book would sell a few thousand copies(!).  So it's a huge mistake to judge WIND on any terms but its own -- what it ""was"", and then, what it ""is"".  Today we see a colorful, vividly realized costume epic.  But in 1939, it seemed like the Sistine Chapel had come to life and was appearing at the downtown Rialto.  Forgive the silly metaphor, but you get what I'm after -- the size and scope of WIND on film had no precedent.  Released in the shadow of the Great Depression, WIND in hindsight is less about the Civil War than a nation's slow crawl out of recent poverty.  When Scarlett said `I'll never be hungry again,' the nation rose and said `Damn Right!'  The moment was set to fiery, defiant music, and the illusion of America, as she wanted to see herself, was set. History, right or wrong, was suddenly embodied by a sexy young girl who wants, not just to survive, but to prosper.  Powerful stuff.  But is that enough to hold our attention, year after year, decade after decade?  WIND is still visually persuasive and always will be.  Max Steiner's score beneath those images cannot be underestimated -- there had never been so much music outside the realm of grand opera.  Music completes the illusion.  The script however, full of momentum, has little substance.  It weakens as years go by. Mitchell was no Tolstoy, but her brilliant novel is condensed to a long, shallow, sentimental melodrama.  The writing is redeemed only by two key performances:  Hattie McDaniel, as Mammy, is the first African American allowed to create a real human being on screen (for that we thank David O. Selznick); and of course, Vivien Leigh's complex, amazingly sexual Scarlett. In a strange mix of glamour and guts, the vortex of her acting seems to create the film around her; she wills it to happen.  After 35 years of watching, I've come to regard her as, not merely the leading actress, but the real director of Gone With the Wind -- and the reason to keep watching."
proud_luddite,"Jul 19, 2025",9/10,"The O'Hara and Wilkes families respectively own Tara and Twelve Oaks, neighbouring plantations in Georgia. The lives of some of their family members are highlighted before, during and after the U. S. Civil War. The main characters include Scarlett O'Hara (Vivien Leigh) who is in love with Ashley Wilkes (Leslie Howard) who is engaged to marry his cousin Melanie Hamilton (Olivia De Havilland). One of the many suitors interested in Scarlett include Rhett Butler (Clark Gable), a man of questionable reputation who is a friend of the Wilkes family and lives in Charleston, South Carolina. ""Gone with the Wind"" is based on the novel by Margaret Mitchell.While there is much to praise in this film, it is incomplete due to its exclusion of the perspectives of the black slave characters whose experiences during this history would have been the most profound. Some of the opening text also shows a very outdated nostalgic yearning for the ""gallantry"" of the pre-Civil War Confederacy. History has later shown that some people were definitely not treated with ""gallantry"" during this time period. Nevertheless, the narrow viewpoint of the story is expressed with exceptional film-making that is mostly touching, often inspiring, and always spectacular.The film's first half is better than its second as it contrasts the grandeur of the prosperous plantations at the very beginning (including a large party) with the post-war desolation and poverty that follow. And the war scenes are brilliant and rightly praised among the best in movies.The second half is also good but there are some moments that seem inconsistent and confusing. Still, the many emotional moments in the last half hour were genuine and lead to a grand finale.The acting is great but occasionally some lines are said so quickly, it's difficult to understand what is said. Despite this, praise is still due.Leigh impresses greatly as as someone who is very unlikeable but is also alluring and intriguing. Hattie McDaniel also stands out as Mammy, a character who is strong-minded and good-hearted. And after this viewing (my ninth), I had more appreciation for the performances of Gable and De Havilland.Gable does very well in delivering the film's best lines especially in his ability to see through Scarlett's scheming character. He also shows versatility as Rhett is strong and smart in some scenes while being very vulnerable in others.And in previous viewings, it seemed the character of Melanie was a weak spot as she seemed ""too good"" but in this viewing, it seemed slightly more possible that maybe such goodness is believable. There's also a great scene where Melanie steps out of character and takes full authority when waiting with other women for the men in their inner circle to return from a ""political meeting"".The film's production values are magnificent especially in scenes that show Scarlett's silhouette against a sunset when the iconic theme song is playing - one of those times standing with her father. These are truly ""goosebumps"" moments.This grand movie is well-deserving of its high status.RATING: 9 out of 10OUTSTANDING ACHIEVEMENTS:* Directing by Victor Fleming (credited); and also George Cukor, Sam Wood, and Cameron Menzies (uncredited)* Production Values: Cinematography, Set Design, Costumes, Musical Score, and Film Editingdbamateurcritic."
faith-2,"Sep 12, 1998",N/A,"This is my favorite movie of all time.  I actually sat through it twice at a theatre.  I will never tire of it. Vivien Leigh is so wonderful to watch.  Clark Gable is Mr. Charm.  The characters of Scarlett & Rhett are so remarkable.  He loves her because they are so much alike. She is a fool who thinks she loves another, someone so unlike herself.  Scarlett is a pretty unlikeable person, but extremely strong.  Rhett is a rogue, but likeable. Personally, I think they would definitely get back together."
scottgeorge,"Apr 27, 2003",10/10,"Unarguably, one of cinema's finest achievements and , arguably, the most popular film of all time.  Get your favorite snack and drink, pop in the dvd and just enjoy.  At almost 4 hours long, rarely does this classic drag. It is an engrossing antebellum soap opera that exceeds the novel in drama and scope and excellence (a rarity).  So much has been said of this movie that accolades from me would just be piling on.  Suffice to say, the production values are beyond top notch.  You actually are viewing 1860's Carolina and Georgia.  The acting is so good, the actors were type cast for years after. Specifically, Vivian Leigh never ever got past the Scarlett O'hara character with the possible exception of Streetcar.  The film won 10 Oscars and rightly so.  This in what had to be the toughest competitive year ever -- 1939.  For those Widescreen buffs (me included), note the dvd is only in fullscreen simply because that is the original format.  This was before Panavision and Cinemascope.  Definitely a 10 out of 10."
kina,"Nov 25, 1998",10/10,"This was one of the most fantastic movies I've ever seen, especially since I read the book first and wasn't disappointed by the movie.  The first time that ever happened!"
Keremaytc,"Dec 22, 2025",9/10,"A timeless classic. It beautifully portrays love, hope, and never giving up. It was difficult to make such a magnificent film in 1939. The story never drags for a second. The film draws you in, and you feel empty after the ending. The film ends somewhat unclear but still emphasizes hope. The character development is excellent. Rhett's charisma and his love for Scarlett are beautifully portrayed. He is in love but never allows himself to be in a submissive position. Their egos constantly clash. Scarlett realizes her love too late cause of the love for Ashley, but there is no turning back. Beyond love, it also beautifully depicts war and destruction. The way the aristocrats treat the slaves shows how big a problem racism was in the old days. Finally don't be fooled by the film's length (it fooled me and I watched this masterpiece so late) it never bores you and every second is wonderful."
AliAl-Khafaji,"Aug 12, 2025",10/10,"Gone with the Wind is more than a classic film; it's a living, breathing document of a historical moment, rich with emotional, social, and political depth. What makes it truly remarkable? The events. The sweeping narrative that carries us through the American Civil War era-not through dry politics, but through the lives, struggles, and passions of unforgettable characters.The film serves as a visual archive of the South before and after the war. From golden fields to the ruins of battle, every frame feels like a painted canvas, capturing history not as mere facts, but as lived experience.Scarlett O'Hara, with her layered complexity, embodies resilience and defiance, while Rhett Butler offers a piercing, unfiltered view of reality. Yet the brilliance isn't limited to the leads-every actor contributes something vital. From servants to soldiers, each performance adds texture to this fully realized world.The score, the costumes, the dialogue-even the silences-work in harmony to create a film that is unforgettable. Gone with the Wind documents time, immortalizes humanity, and invites us to live history from within.Final Rating: 10/10
A cinematic, documentary, human, and aesthetic masterpiece... impossible to replicate."
quincy-white,"Apr 22, 2007",N/A,"I've never been that interested in seeing this movie, but I finally decided to watch it, to see what the deal was. In the opening scroll, as it described the glories of the Old South, it spoke of 'Here was the last ever to be seen of Knights and their Ladies Fair, of Master and of Slave...' My mouth hung open. I couldn't believe it was so overt about slavery. I expected it to circumvent the issue, much like The Patriot and Cold Mountain today. Instead Gone with the Wind glorified slavery, right in the opening act a character decries the North for telling them they can't have slaves.We see Black children fanning napping White women, an abhorrent image. Blacks working in the cotton fields seem to be having the time of their lives. In the post-Civil War years, the character of Ashley talks of how well-treated he treated slaves, never mind that they were human beings treated as property. Ashley saying he would have freed them is a nice way to evade what he was.As days went by and I couldn't get Scarlett always saying 'fiddle-dee-dee' out of my head, I realized I also hated this movie as a movie. As so many old movies, it was completely overacted. The colors were too good for their own good, bright to the point of being fake. The more realistic colors of today are a vast improvement over the gaudy colors of old.I will admit Scarlett's escape with woman and child as Atlanta burns was well done. There is room for moral complexity in this movie. People fighting on the wrong side still have romantic entanglements, and still are devastated by the effects of war. Rhett and Scarlett could be seen as flawed characters not just because of personality but because of racism. But there is not much room for moral complexity in Gone with the Wind, it takes a clear stand.Unlike DW Griffith's Birth of a Nation, Gone with the Wind does not have the KKK riding in as heroes in the last act, instead its last act was tedious and overly weepy. However its portrayal of Reconstruction South was not much different than Birth of a Nation, with Blacks as either newly wealthy bullies or animalistic rapists of White women.Gone with the Wind does have important technical and artistic innovations, but so did Birth of a Nation. The difference is that with Birth of a Nation there is no separation. You cannot talk about Griffith's innovations without talking about his abhorrent politics. Gone with the Wind seems to get a free pass. The majority of IMDb reviews do not talk much about the racism. I found the usual digs at CGI in today's movies to carry an irony. The CGI alien character of Jar-Jar Binks is reviled as a racial stereotype, where as the flesh-and-blood racial stereotypes of Gone with the Wind are mostly ignored.What is most shocking is that to this day liberal Hollywood, and liberal critics, celebrate Gone with the Wind as a masterpiece, while ignoring and apologizing for its overt racism, which went beyond the usual stereotypes of the time, but in fact idealized the slave-owning South. How can this be?"
l-tobler,"Mar 17, 2014",7/10,"I get why Gone with the Wind is probably the most successful film of all time. It's romantic in every sense of the word. It's beautifully shot and has excellent visual composition, showcasing the old South in all its old-style charm and gloriousness. There's also romantically belligerent sexual tension galore between the two protagonists, which always makes for a good time. With Rhett or without him, Scarlett consistently manages to be infuriatingly immature in her actions throughout the film. However, she maintains some redeeming appeal: as bratty and selfish as Scarlett is, she is also bold and daring. And a hopeless romantic, a quality that appears in pretty much every character in the film."
williwaw,"Jul 25, 2011",10/10,"Irene Mayer Selznick wrote when the titles of this film appeared on the screen during the sneak preview of this great film she wept and could not stop crying. Deeply Mrs. Selznick knew that David Selznick bet all on this film, that he was obsessed with the film and that in a way He loved it more than David Selznick loved his wife. When one thinks of 1939 and the way this Film advanced film, that Selznick took a civil war story and made it the most famous and possibly one of the greatest films of all time, perhaps the American screen has regressed since 1939. Nowadays all we get is too much Special Effects.Casting Scarlett O Hara, Selznick built up a PR frenzy among the public as great stars such as Norma Shearer, Katharine Hepburn, Jean Arthur were mentioned as well as then newcomers Susan Hayward and Lana Turner. Bette Davis went to her grave wishing she had been cast as Scarlett. Other stars tested were Lucille Ball, Joan Benneet and Paulette Goddard who looked like the likely selection until one night Vivien Leigh appeared on the Selznick back lot. From then on Vivien Leigh 'became' Scarlett O Hara and gave one of the screen's greatest performances and won the Academy Award.Superbly produced by David Selznick at Selznick International and released thru then mighty MGM, and directed by Vincent Flemming, Gone With The Wind is one of the greatest films of all time and indexed for inflation, the biggest moneymaker of all time. George Cukor had been Director but Selznick fired Cukor. In retrospect a wise move as I do not think Cukor could have directed the action and Civil War battle scenes as Flemming did.Clark Gable is a dashing and great Rhett Butler, and splendid support by Olivia De Havilland Leslie Howard with a peerless performance by Hattie McDaniel who infuses soul into her great performance and justly won the Oscar. Costumes, Set and Art Direction, Cinematography are all tops with a thrilling score. This movie advanced the picture making into a modern era.David Selznick ever the gambler won his gamble, but would soon lose his wife due to his affair with Jennifer Jones. And ironically while creating the second greatest female star of her era (after the great Garbo), Vivien Leigh and David Selznick never made another movie together. Irene Selznick's powerful tears were momentous not only for the success of this film, the impending failure of her marriage and Selznick's eventual decline.Film scholars should read ""Memo From David O Selznick"" -one of the most intensive books ever on the life of DOS and ""Showman"" by David Thomson for more info on Gone With The Wind"
phibesfilms,"Aug 23, 2018",1/10,"GONE WITH THE WIND & BIRTH OF A NATION HAVE DONE MORE TO PROLONG THE 'SOUTHERN' WAY OF LIFE - ITS LYNCHINGS, BEATINGS, BURNINGS - THAN ANY OTHER MEDIA, PUBLISHED OR SPOKEN. iT'S A PRICE THAT JUST KEEPS ON GETTING PAID....!"
