user,date,rating,content
mfellipecampos,"Jun 7, 2020",9/10,"What to expect from a war movie, and still being quite long is Saving Private Ryan? It was one of the most enjoyed films of the genre. Of course, the film does not bring many scenes where we have beautiful conflicts, because it is well but focused on the dialogues of the characters. And by the way, they are beautiful dialogues. Photography, without comments, and sound editing is another very positive point, where explosions of grenades and mortars, join intense noises of so, that that gave cheer to more in the film. And finally, Spielberg's beautiful direction, together with a well-prepared cast with good names ...Film seen on June 6, 2020."
infinitetyler,"Jul 7, 2024",10/10,"The one time I saw this movie was when it was released in theaters, and I remember the sound and visuals were so overwhelming during the D-Day scene that it was almost sensory overload. I made sure to turn the volume up for the re-watch but it doesn't do it justice, so if you see that 'Saving Private Ryan' is playing at local art house theater, GO!The movie is a top-to-bottom masterpiece, and at this point there's nothing I can add to the discussion. It ranks 71 on AFI Top 100, which IMHO seems a little low, but it certainly deserves to be on the list.A couple of surprises which did not have meaning to me 25 years ago: Vin Diesel is in the movie, and he has a completely different voice. Also Nathan Fillion of 'Firefly' fame pops in for a cameo.If you haven't seen 'Saving Private Ryan', you should, because it's a cultural touchstone and a masterful piece of art. It attempts to portray the horrors of historical events accurately, so it's not for people who require sanitizing or are made uncomfortable by the challenges faced by people during war."
troy-daniel-bush,"Mar 18, 2022",9/10,"It's a wonderful piece of filmmaking in every way and it's amazing how well everything came together.Everything just feels and looks real.Fair warning, it's not an easy watch. The combat and carnage, even when it's Nazis dying, is shockingly scary and visceral. And by the time the film wraps, and it doesn't feel like it takes three hours to get there, you feel about as exhausted as the survivors of the final battle.This is easily the best directing I've seen from Spielberg, for reasons you either need to figure out for yourself or already know.This film holds up extraordinarily well and it will continue to hold up for years to come."
VicTheDaddy,"May 24, 2006",7/10,"I'm usually a big fan of Spielberg,but in this film he comes across as a bit to anti-German,he may have his reasons and i think he has made them clear in Schindlers List,and i understand his feelings.But i think for a big epic like this it would have been better to have an unbiased portrayal of Germans so the film would have been universally admired,instead its coming across as anti-German propaganda especially when there is so much American flag-waving.Being English i have the same problem with Braveheart,Scots=good English=bad,this is really one dimensional character study,which just teaches people to live in ignorance,we all need to learn to move on.Surely its better to make films every culture is going to relate to,flag waving just promotes arrogance which leads to looking down on others.The other big problem i have with this film is that the Brits are not mentioned,or if we are i must have missed it,i must have blinked.This was a decisive battle and i know like thousands of other Brits we were involved,so whats the big idea?It would be like us making a film about the Somme or Ypes and not bothering to mention the Canadian and Australian involvement,that would be unforgivable."
Morbo,"Apr 4, 2000",1/10,"""Best war movie of all time"", ""one of my favorites"" and so on...please!The beginning is awesome with amazing action scenes but then what..? It's the usual ""USA saves the world"" with who-would-have-guessed-it heroes and nauseating flag waving and other clichés. I just can't believe that this movie is considered to be the 14th best (or 12th or whatever it is right now...) of all time!?!What's most surprising about Saving Private Ryan is that all the Americans who watched it could get out from the theaters with their big heads. They can't honestly say that this is how they thought WWII was, can they?? All Americans and not a Brit, Frenchman or anyone of another nationality in sight.This movie was made for an American crowd and to make money at the box office. Not to make a believable story about D-day.It's supposed to be really emotional when an American gets killed or injured but the Germans are shot down indiscriminately. This is sickening to me! Is an American life worth more than a German? Spielberg seems to think it is..."
gdownton,"Jan 14, 2003",N/A,"Maybe my summary line was a bit harsh. Saving Private Ryan is not an average movie, but I don't think it's as great as the rest of the world seems to think. Yes the various battle scenes are gut-wrenching, but the movie overall was slightly disappointing.Firstly, the film is completely US-centric. I think one non-American character (a German soldier who is begging for his life at the time) gets a speaking role in the film. There is no indication that soldiers from other countries took part in the D-day landings. The American soldiers die horribly, tragically, heroically, dramatically. The German soldiers just die. Bang, grunt, thud: another dead German.We see all of the tension and fear experienced by the Americans, yet none of that which must have been felt by the opposing Germans. They were, after all, one and the same, merely servants of opposing political masters. Yet the movie completely misses the chance to humanise the enemy, to show that they too are just ordinary people in extraordinary circumstances.Saving Private Ryan is, in short, a Hollywood blockbuster, with gory battle bits. The American soldiers are the human good guys, the German soldiers are the inhuman bad guys, war is Hell, but we're better at it than you.I didn't *hate* this movie, I just didn't think it was worth all of the plaudits which it has received. Tom Hanks is, of course, always watchable, the story rolls along nicely, the battle scenes will keep you on the edge of your seat (or possibly under it), and the anti-war grittiness does outweigh the pro-American good vs. bad slant. For the record, I thought the spin-off TV series Band of Brothers was marginally better."
blackwelljames-93073,"Jun 13, 2021",10/10,"Rewatching this film I enjoyed it as much as I remembered. Amazing cast, excellent character development and realistic fight scenes. Hasn't aged a bit. Still one of the best war movies ever."
stevenbernard-07913,"Oct 3, 2021",9/10,"The intro of the movie... something that everyone should see to understand what the word ""war"" actually means."
RobTheWatcher,"Apr 15, 2022",10/10,"An absolutely perfect film. It feels like more than a movie and like a story being shared with us. The story has so many intricate details and stories within the story while still maintaining the reality and integrity of WW2. The production and filming of this for being made in 1998 is sensational. Honestly, somewhere along the way we've lost the ability to make such true and authentic movies like this."
Maniac-9,"Jan 21, 2012",10/10,Out of all the nominations for Best Picture in 1998 at the Academy Awards I'm still baffled how this one isn't the movie to take home the statue. Instead you have some lame Shakespeare in Love get that honor that no one in this century even remembers. You don't see SiL getting re-played on cable all the time like SPR does. You don't have a great half hour opening scene like in SPR with the Normandy scene which is one of the best scenes in motion picture history.Spielberg and Hanks with this and then followed up with the miniseries Band of Brothers and The Pacific basically reinvented what a depiction of war should look like on film.
Calicodreamin,"Apr 14, 2021",9/10,An authentic war movie that doesn't hold back showing the heartbreaking toll combat takes on men. The storyline was well developed and the cinematography was fittingly grim. The characters were well cast and well acted. Hanks at his finest.
kishorepapolu,"Mar 18, 2021",10/10,No doubt why Tom hanks is considered one of the best actors.
wmarkley,"Dec 10, 2005",6/10,"Yes, ""Saving Private Ryan"" has very graphic action scenes which are more realistic than the average war movie, but there are other aspects in which it fails in being authentic: the attitudes, behaviors and values of the people in the time period which the movie depicts. In particular, some of the major and minor characters of ""S.P.R."" exhibit very self-absorbed characteristics which would have been very uncommon among regular troops during World War II. Sure, people have some of the same feelings and other characteristics throughout history, and soldiers frequently grumble and are cynical, but the people shown in this movie tend to reflect much more what 1990's guys were like rather than 1940's men. For a war movie which does a better job of showing 1940's troops, try ""Battleground.""Like many others here, I like war movies to be authentic in depicting things like uniforms, equipment and tactics, and ""S.P.R."" is successful in some of this, but to me it is more important for a movie to be accurate in depicting character, attitude and the actual events that occurred, and in this ""S.P.R"" is very lacking. It does a better job of demonstrating Spielberg's 1990's limousine-liberal biases. This is especially seen in the character depictions. Another kind of example which is comparatively minor is how the German troops' haircuts in ""S.P.R."" tend to look more like those of late-20th Century skinheads than what German SS and Wehrmacht troops usually wore.Also, I think that the reviewer James Bowman makes a good point about movies such as ""S.P.R."" and ""Flags of Our Fathers:"" ""...perhaps showing too much respect for the suffering is not to show enough respect for the man. For if we suppose, as some of us still do, that these men suffered for something  to wit, their duty, their honor, their country  don't these thing deserve just a little bit of respect as well?...""To get an idea of what the Normandy Campaign was like, you would be much better off reading non-fiction accounts of it, and listening to comments by actual men who were there. It takes much more than gushing blood, flying body parts and the message ""War is hell"" to constitute a great war film. If you want to see cinematic movies which do a better job than ""S.P.R."" of depicting some of the general look and feel of war, and the characters and attitudes of people of the World War II period, try ""Talvisota"" and ""Der Untergang."" Also, ""A Bridge Too Far"" is very good, especially for a blockbuster-type movie. ""A Bridge Too Far"" has a few very minor inaccuracies, some composite characters and some simplifications of the real events, but it does an excellent job of showing the characters of troops and civilians, and it is mostly factual. ""The Longest Day,"" while it includes some Hollywood flourishes, also is very good. It doesn't have the special effects and combat realism of ""S.P.R.,"" but it is almost completely based on facts, which counts for a lot with me, and for which I rank it much higher than ""S.P.R."" ""The Longest Day"" also has one of the most impressive large-scale depictions of combat in any movie, showing the storming of a German position by a Free French unit."
henrycoles9,"Jul 9, 2020",10/10,And happy birthday to Tom Hanks! I can't believe I happened to watch this seminal must-see movie for the first time in my life exactly on his birthday.
kuch54,"Jun 7, 2024",10/10,"As a veteran myself, who has stood on the beaches of Normandy. It's not hard to get overwhelmed thinking about the honor, courage, commitment, and sacrifice of the young men who stormed the beaches I visited 79 years later. Quite frankly the greatest war movie ever depicted on screen.As in the opening scenes, you can walk the same path as the greatest generation did. Although there is a little tourist town slightly creeping in, the beaches themselves are incredibly serene. They probably aren't much different then they were back then. The American cemetery is a beautiful resting spot for these brave souls. It's so peaceful that one has to remember what happened there. Saving Private Ryan is a necessary watch for any who lived after."
Elvis-Del-Valle,"Feb 15, 2025",10/10,"After Schindler's List and Empire Of The Sun, Steven Spielberg has made yet another portrait of World War II that is as amazing and moving as the previous two films. Spielberg is someone who has quite a bit of recognition in the world of science fiction, but his greatest skill is telling deep stories with very human characters and he manages to do that through any film genre. In the case of war films, he manages to do that while portraying the wounds left by the horrors of war.Saving Private Ryan already captures the viewer's attention from the beginning with a shocking combat scene. This scene takes up more than the first 30 minutes of the film and with that he manages to make the viewer enter into the story. After that very effective introduction, the film follows Captain Miller and his squad in search of Private Ryan. What we see is a much more realistic and dramatic story of soldiers in a war zone. There is a good balance between action and drama making the combat sequences spectacular and at the same time feeling quite tense when seeing the soldiers in danger. The action scenes feel like real, gritty, dangerous situations. They adequately recreate the carnage that was caused in the middle of the battlefield. We see how the bodies of the soldiers are torn apart in the explosions, making the fighting quite raw.The acting is so good that you can see the sense of horror and fear that the soldiers felt in such a situation reflected. Also, when the soldiers are not fighting, we see them having conversations that don't seem like much, but it shows that the soldiers are human beings with goals and hopes. The rescue mission happens because one of the high command began to reflect on what it is like for a mother to lose all her children in the war. While three brothers have died, saving the fourth brother who might still be alive is a humanitarian act that offers a sliver of hope that some soldiers will be able to survive to return home to their families. A dream that the soldiers themselves have and that is captured in the film. We even see that Ryan is willing to fight to make sure that some of his comrades can return home. While there are soldiers who fight only to follow orders, in this film we see that the soldiers fight for their comrades and for the desire for them to survive. War films have offered different facets of war and the soldiers who participate in it. Some in a heroic way, others as a torment that causes psychological damage and the rest focusing more on the humanity of the soldiers. Steven Spielberg had focused on the humanity of the soldiers with this film using what he had done in his previous war films. In addition, it retains some more common elements of American war films such as patriotism and American pride or the heroism of a soldier sacrificing his life to save another.All of this makes this a masterpiece of war cinema by portraying both the pain of the soldiers and the brutal battles with excellent precision. There is no doubt that Saving Private Ryan is one of the best war films in history that has managed to endure thanks to its good plot and special effects. It should not even be forgotten that the filming techniques for combat scenes influenced war films, action films and even superhero films long after the film was released. Although it has fictional elements and some historical errors, that does not erase the fact that Saving Private Ryan is a great film with an accurate view of war. It is ideal to know how horrible and painful it was to fight in war. My final rating for this film is 10/10."
mr.blond,"Jul 29, 1998",10/10,"After seeing Saving Private Ryan, I was changed forever.  As a person twice removed from the war generation (18 years of age), my only experience from the great World War II were from films such as ""The Longest Day"" and ""Patton"", all seemed to make me want to make a contribution equivalent, as far as fighting for my country, but after seeing ""Saving Private Ryan"" I wish to make a contribution as equal to those who fought and died, but I no longer wish to endure that hardship, and that is a luxury we as a generation can enjoy."
MrFilmAndTelevisionShow,"Jul 16, 2021",9/10,"Althought War films, at least the ones I've seen are always gripping and interesting, they aren't a genre I am particularly interested in. That said I've seen this film a number of times and I think it is great. Definitely worth a watch for people interested in the war, fans of Tom Hanks, or fans of good films in general."
fbreedon,"Mar 27, 2019",10/10,"Growing up in the golden age era of war films, I have always had a 'glamorized' idea of soldiering. I remember as a child watching a soldier get hit, and his telling his buddies ""go on without me"" and quietly passing on. Saving Private Ryan changed all that for me. The use of sound in this movie truly puts the viewer into the action. The sounds of bullets and explosions combined with the graphic, but true to life, reactions of soldiers being hit makes the horror of war seem very real to those of us who have never served in combat. Screams of soldiers for their mothers, soldiers in shock picking up their own limbs, and soldiers being vaporized by explosions are all too real. No film before, or since, has had the same affect on a viewer. Every American should be required to watch this film in history class to be given a realistic understanding of the sacrifices that so many made in protecting our freedom."
marmar-69780,"Jun 18, 2020",9/10,"What can i say,what it hasent been said already,saving private ryan is a war masterpiece and one or even one of best war based films ever made and spielberg was able to make a great action but also emotional impactful film with a lot of memorable and likeable characters leaded by hanks who was again brilliant here and proved how he really is one of best actors that ever lived,rest of cast was great to even vin diesel in his small role was very good,goldberg and damon were also fully used and they had great character arcs and development,opening with omaha beach is one of best and most realistic potreyals of war ever put on screen,saving private ryan is simply said a masterpiece and spielberg after schindlers list was able to make a wonderful but hard film"
Ripe Peach,"Jan 19, 2001",1/10,"I can't be the only person who thinks this is Starship Troopers with the Evil Nazi Scourge standing in for the Bugs.For one, the combat scenes are no more war-is-hell realistic and bloody than Starship Troopers.  It's nice to see protagonists who aren't superhuman, but this is only a (moderately) original take for big budget blockbusters, it's hardly ground breaking cinema.Just as in Starship Troopers, the characters barely qualify as one dimensional, and I can't be the only one who found them so irritatingly stereotypical that SPR almost qualifies as a parody.A particular point of interest is that Mr Spielberg's Evil Nazi Scourge are portrayed only slightly more sympathetically than the Bugs in Starship Troopers.  If you get your knowledge of history from Hollywood (which a lot of people do), then you'd be forgiven for thinking that every single German was a soulless Nazi who deserved to die, and that WWII was just USA vs Japan and Germany.  I do have a fair amount of sympathy for Spielberg's stance, but it's interesting to compare his sweeping generalisations with 1930's Nazi anti-Jewish, anti-Romany propaganda.  It's sad but not really surprising that Spielberg's audience accepts his skewed message just as unquestioningly as the German moviegoers did in the 1930's.The idea for SPR is actually sound, but the implementation is just so overdone that I really can't bring myself to care about any of it, other than to feel contempt for the brutal liberties it takes with history.  If I'm going to watch good-vs-bad fantasy, I'd prefer to stick with Starship Troopers which at least doesn't try to pass itself off as something significant and profound."
Bernie4444,"Oct 6, 2024",10/10,"All wars are different but some contain similar elements. I was in Tet-68 and can relate to many of the attitudes in this picture. I also had a father that was in WWII. So, we compared stories.Because of the nature of the movie and the Spielberg effects, this movie lends itself to all the latest resolution, color, and sound equipment of the day and will probably adapt to future presentation features. Many people are more fascinated with the movie's sound, resolution, and color than the story or acting, or message.I saw the streaming 4K version, so I am more fascinated with the extra information on the screen that tells a lot of the background of the making of the movie and how it fared in various countries. We find out where the concept of the story originated. We learn that the main town is fictitious but based on many other towns. We also get the filming locations and interest in the color filtering of the movie for artistic purposes.The basic story is that there are four brothers (Ryan) that go to war and three are killed. After reading a letter from President Abraham Lincoln on the same situation in the American Civil War it is decided that the fourth brother needs to be found and sent home. So, the over theme is about doing just that. However, in the process, we are given a lot to think about as each soldier on the mission grows with each step they take. Will they find Private Ryan and if so, what then?You can see Spielberg's hand in this and among the great actors is Tom Hanks giving a stellar performance. Yet I think that the process reminds me more of aJoseph Campbellhero's journey."
chetrydevilangel,"Jan 10, 2025",10/10,"Answer
Saving Private Ryan is a monumental achievement in filmmaking, directed by Steven Spielberg. The film's opening D-Day sequence is often hailed as one of the most realistic portrayals of war ever captured on screen, immersing viewers in the chaos and horror of battle. Tom Hanks delivers a powerful performance as Captain Miller, leading a diverse group of soldiers on a mission to find Private Ryan. The film's gritty realism and emotional depth resonate long after viewing, making it not just a war movie but a profound commentary on sacrifice and humanity. It's truly one of the greatest films ever made."
svenbevers,"Oct 2, 2019",10/10,"Title: Saving Privet Ryan
the most important cast:
om Hanks as Captain John H. Miller.
Adam Goldberg as Private Stanley Mellish.
Edward Burns as Private Richard Reiben.
Barry Pepper as Private Daniel Jackson.
Matt Damon as Private James Ryan.
Tom Sizemore as Sergeant Mike Horvath.
Vin Diesel as Private Adrian Caparzo.
Harrison Young as Old James Ryan.The director: Steven Spielberg
The movie places of in the first months of D-day ww2
It is a action movie.The movie is about saving a Privat Ryan.
because he had three brothers and they got all killd in action.
So they want to send him home so that his mother has still one son left.
But this group landed at the wrong spot so the have to find him.
And that is were the movie is aboutI liked the movie because I like ww2 movies.
It was very well filmed and it has a good story
And good effects fore a old movie like that
The explosions are real and the effects when people get shot are very real.It is a good movie it is a must watch.
And I recommend it fore people the love ware movies.
And fore people who now a little bit about ww2.
If you don't any thing about it I don't recommend it."
martinpersson97,"Dec 3, 2021",9/10,"This Steven Spielberg masterpiece can not be understated in its greatness.Everything from the cinematography, well-cut war scenes and it's score is just flawless.Beneath all of that beats a heart with an emotional narrative, accompined by incredible acting and great writing.The battle scenes, though, are simply incredible and some of the best ever seen on film. Many movies afterwards have tried to replicate this, both in terms of action, tone and character work.One of the great war movies, for sure!"
Anonymous_Maxine,"May 27, 2000",9/10,"As a die-hard Steven Spielberg fan, I find it difficult to give such a tremendously powerful film like Saving Private Ryan anything less than a 10, but there were a couple of things in the film that caused huge problems for me, mainly because they could have been avoided so easily. For example, whose brilliant idea was it to cast a teenage heartthrob like Matt Damon (and yes, I realize that he is not a teen himself, but he is extremely popular among junior high school girls) in the role of a private in a World War II film?! Tom Hanks was perfect, but only because he is one of the best actors working right now, and he can do a great job in virtually any role. Furthermore, Ted Danson literally stops the film in its tracks.However, Saving Private Ryan, despite these superficial problems, is a truly timeless film, and is an extremely powerful depiction of the brutality of World War II. Besides being hugely entertaining, a lot can be learned from this film. It is a landmark in filmmaking history and should not be missed."
tsizzlemorgan,"Feb 11, 2025",8/10,"This is a wonderful film. I need to preface this by saying I do not like war films that much. They aren't often the type that interests me, particularly those that aren't exaggerated or stylistic. I often watch movies that are an escape from reality, or comment on it, instead of ones that are very realistic depictions of one of the harshest areas of it. Remember this, and know that my review should not sway you from watching this, because I'm the last person you should ask about a war movie (unless it's 1917. I'll talk to you for hours about that movie)All that being said, it feels criminal to give this less than a 4 star review. A bit more style would have grabbed my attention longer, but it also could have distracted from the meaning. That's also not to knock the cinematography of the film. It is undeniably good, just not anything groundbreaking. Beyond this, I could have done with a little less of a running time, I realize why it was so long, and I appreciate that, but I would be lying if I said it didn't lose me a couple of times, or that I wasn't shocked to look at the running time at the point I was sure was the climax, to see another 50 minutes still remained.The good points of this movie make up for the long running time. It's powerful and heartfelt, and it nearly brought a tear to my eye. I get a little closer to crying watching 1917 than I did with this movie, but this is a very close second.All of my criticism aside this is a quality film, both in the content and production."
buckeyes-05926,"Apr 18, 2024",10/10,"Steven Spielberg knocks it out of the park with his war epic. Tom Hanks as always does a fantastic job. The opening scene will never be able to be topped. The ending will make any man cry. Altogether an overwhelming experience that is worth the watch. A war film that, entirely aware of its genre's conventions, transcends them as it transcends the simplistic moralities that inform its predecessors, to take the high, morally haunting ground. Spectacular, wrenching masterpiece that unflinchingly documents the random horror, the grisly spectacle and the ugliness of war. The effect is riveting and frightening. You feel you are under siege with the combatants. Overall a magnificent piece of movie-making."
vedaghav,"Jul 14, 2022",10/10,"From the very beginning of movie,it is clear the brutality and tension it want to show.The thing I liked the most was the chemistry created among characters during the war( Usually characters in war films are set-up before war sequence but this film takes a new approach)which show it's impact in the climaxVisually film is awesome.... Cinematography is on point,we feel that chaos aroundTom Hanks has as always given an award winning performance also all the other actors gave their best.Talking about climax, it is mixture of all gruesome feelings around. The dialogue's told by each character during war have it's own impact. Definitely a must watch....."
gfmcniven,"Feb 10, 2021",7/10,One fantastic scene doesn't make a fantastic movie. Once you get past this scene the movie is only good at best...if you want to see a great WWII movie go watch Band of Brothers which really is a true story (for the most part) that's brought to you by some of the same people
Theo Robertson,"Jan 25, 2002",4/10,"I remember when the hype when SPR was first released: "" Gawd it`s so realistic , it shows the true face of war , it`s like being there man"" I also remember that these claims were made by civilians with no experience of the military or combat ( Maybe the next time a film audience wants to experience the horrors of war, the cinema might like to stick a sniper behind the screen to pick off sundry filmgoers. That would be realistic ) To this day I haven`t heard a single D-Day survivor comment on the realism of this film.Yes I agree that the opening 20 minutes of SPR are outstanding as is the final battle at the end but the outstanding visuals fail to disguise the very average script that is no different from a John Wayne or Errol Flynn star vehicle. There`s very little depth to the story which seems at odds with the anti war visuals.I will defend the film slightly from the allegation of pro American bias. It`s an American film , made by Americans , with American money for a primarily American public. For a more subjective view on the Normandy landings see THE LONGEST DAY , or better still read the book. But the comment on Monty was uncalled for , Bernard Law Montgomery spent 4 years on the western front ( 1914-18 ) he was disgusted by the slaughter he saw there and made needless casualties his main concern. I bet the red army wished for a general like that on the Eastern front. Oh and Monty won the battle of El Alamein , thought I`d just mention it.So just to sum up SPR has some graphic battle scenes overcoming a flawed script. It`s a good film but nowhere near being a masterpiece. Maybe if it`d been set during the Korean war and been a lot more cynical it`d might have been a true classic. But as it is it`s a case of a B movie script saved by a brilliant director"
mojasot,"Dec 4, 2021",9/10,"Devastating. If, for some reason, I was asked to write a one-word review of Saving Private Ryan, that would be the term I would use. As was true of director Steven Spielberg's other masterpiece, Schindler's List, the impact of this motion picture must be experienced; it cannot be adequately described. No film since last year's The Sweet Hereafter has left such a searing and indelible imprint on my mind and soul."
squacko437lam,"Oct 30, 2005",10/10,"It was a great movie.Unbelievable,epic masterpiece by Speilburg.Great story,great production what else is there to say?One of the greatest movies made.Very factual.The information was true and specifically accurate.A sure 10 rated movie.Even a person who is not a war movie fan would love it. A should see movie.I definitely recommend this movie.it is great. great great great.I recommend it. go see it .it is good .matt Damon is in it.so are other good actors.go see it.Steven Speilburgdirected it so go see it.it is worth it.i recommend it.perfect movie.it should be seen. you will enjoy it.anybody would i think it is worth seeing even though it is violent."
clausmollerandersen,"Aug 11, 2020",8/10,"One of the most crucial things to get right is war movies or documentaries, if you get it wrong and forget soldiers that died in that war then that's what people will interpret when they see the movie if they don't know any better and that erase the memories of the soldiers that died in that war.Saving Private Ryan did exactly that and sadly it's not an accident either, they meant to replace those british waterduck operators with american ones and it isn't exactly the first time they try to reap all the glory through movies.After such a tragic and selfish decision i can not give the movie more than a 8, it's not a realistic war movie if it thinks its acceptable to forget soldiers that died for their country, it's criminal.I'm not british but had i been i probably would have sued for twisting the truth to their own favour. You can not take any liberties whatsoever with wars, you must get it right or refrain from making them entirely."
filipemanuelneto,"Dec 1, 2019",9/10,"This film is located in Northern France during the Allied landing in Normandy and the weeks following it. According to the script, after the death of three brothers in combat (two in Normandy and one in the Pacific), the US Army decides to send a detachment with the mission of finding the last brother, who was launched with an infantry company. Skydiver somewhere in northern France. Only recently, after some research, did I discover that the film was based, very slightly, on a real event. The script is good, full of action scenes and will surely delight the lovers of war movies and WWII movies. Personally, I highlight the opening scenes, in which ""D-Day"" was recreated in all its raw glory, and the final part, where it all comes together in an almost perfect climax of action.The director's chair was taken by iconic Steven Spielberg, who is spotless once again. He is one of those directors who no longer has to prove anything. More than established, he was already one of the best directors of our time when he directed this movie. Even so, he did not cease to strive and to provide us with careful, attentive and thoughtful direction. At his side, in the starring role, Tom Hanks in one of the films that marked his career. Hanks is a renowned actor. Attentive to detail and emotional when it has to be, she shone once more, earning another Oscar nomination for Best Actor (though attributed to the equally remarkable Roberto Benigni, in one of the most hilarious and emotional moments the Academy ceremony has ever seen. in many decades). The supporting cast is equally good, containing names like Tom Sizemore, Edward Burns, Vin Diesel, Giovanni Ribisi, Matt Damon, Paul Giamatti, etc. Actors who, as we can see, are established and generally have solid careers today.The film shone equally on the technical details. It's a Spielberg movie, and we couldn't expect anything else. Let's look at the careful way in which the historical details were mostly recreated. The uniforms, military equipment, combat tactics were all carefully studied, and despite some flaws (such as the predominance of the Americans and the absence of other allies in the theater of war), all went well. I especially liked that they used the German language for the German soldiers. I also highlight the excellent photography, with breathtaking scenes and original camera angles (one moment we are looking through a sniper sight, and the next moment a bullet crosses that same sight towards us, to name but a few). an example), as well as the sound effects, with all those absolutely realistic bullet sounds and shots. The characterization, the special effects, the soundtrack ... all meticulously well done.Personally, I liked this movie a lot. It's one of those movies that I like to see again after a few years, but which has disappeared without a trace of the television circuit, perhaps because of its length and the fact that it is no longer a new movie. It also has some minor flaws, such as some concessions to sentimental lamechas and scenes of strong emotional appeal, but I confess that I handled it very well. The scene that seemed to me the most out of context was, in fact, a passage involving a French family with their young children. Another problem with this movie is that, with the exception of the character of Hanks, most of the characters have been underdeveloped and the actors have little to work with, just playing wars.This movie has garnered several awards. Of all, I highlight his good performance at this year's Oscars, with five statuettes collected in the technical categories (Best Director, Best Cinematography, Best Edition, Best Sound and Best Sound Effects). He also won the Golden Globe for Best Dramatic Film."
CuriosityKilledShawn,"Jun 12, 2011",9/10,"In the late-90s there were two particular films that redefined their particular genres. Saving Private Ryan was one of them (the other, unfortunately, was The Matrix). Almost every war movie that followed SPR, right down to 2008's Rambo, seemed to be no more than a pastiche of Spielberg's hectic style.SPR proves what an inconsistent filmmaker Spielberg can be. The man has had his fair share of misfires (Hook, anyone?) but this was his last truly great effort. War of the Worlds and Munich were good, though hardly as revolutionary, but The Terminal, Catch Me If You Can, and the movie that called itself Indy IV were all just too gutless and inoffensive. You'd never believe they were from the same director if you didn't know better.A lot of critics have repeatedly praised SPR over the years, but they all praise the same things (the documentary style, the realism, etc.) Simultaneously, a lot of people have dismissed it as shallow, badly-written, and void of any thrills beyond the 30-minute mark. But look beneath the surface and you'll find that SPR does actually have a tight screenplay, despite going through the motions on few occasions. The wide and diverse cast (including Paul Giamatti, Ted Danson, Dennis Farina, and Dale Dye) do good with the material. It's refreshing for a war movie to move beyond the 'point of view of one man' cliché.Janusz Kaminski's desaturated, gritty, high-shutter-speed photography is full of deep blacks and high contrast. This look has been imitated to death over the years, but coupled with Spielberg's hurried, almost unscripted approach to the action it adds an element of authenticity to the film that the copycats have not been able to emulate.You really have to feel for all those poor soldiers who were massacred on Omaha Beach (all men, I should point out). But what a badly planned mission. No flack jackets, no smoke screens to cover their landing...warfare has come so far in 65 years, it would be insane to send so many hundreds off to die like that now. Many of them were pure cannon fodder and the Military knew it. The film certainly does not hold back on the bloody carnage. Most WWII movies up until that point were sanitized and bloodless. Hardly realistic at all!The 169 minute running time passes fairly quickly. The film certainly doesn't deserve the criticism that nothing interesting happens after the beach invasion. As it has been imitated many times since, some of then innovative moments (such as the silent 'war is hell' amid battle chaos - which this film does three times!) have become clichés, but don't judge SPR for it.The film won 5 Oscars, but lost the Best Picture award to Shakespeare in Love, which is absolutely insane. I mean...what were they thinking??? SPR is most certainly a classic, and one of the most innovative and important war films of the past two decades, while Shakespeare in Love is largely forgotten."
iamsamlam,"Jul 17, 2021",9/10,Pefectly balances the inhumanity of war and the humanity of its protagonists!
MajBlade2,"Feb 24, 2021",10/10,"Their is a reason speilberg is what he is .only thing I would say is buy the blu ray/DVD dont watch on tv I tried watching on history channel was 7 minutes of film 4 minutes of commercials thats why its 5 hours long.
As a combat vetrean of the gulf war we understand but we dont"
eva3si0n,"Jan 24, 2021",10/10,"The best movie about war on the western front of World War II. A standard by which any military movie of Hollywood has to be guided. One of the best roles of Tom Hanks. D-Day in the movie is presented as the greatest battle of World War II. Even it is terrible to present what would be if Spielberg picturized the Stalingrad or Kursk battle. And still giving of such events is more successful for series, Band of Brothers to that the proof. 3 hours aren't enough to become attached to characters and to few screenwriter to work out key characters."
NEFARlOUS,"Nov 8, 1999",1/10,"The action scenes in this film are superb - gritty, realistic and plain nasty. However, it remains a source of irritation that such good film making is washed down with an unhealthy dose of flag-waving patriotism. What is the message of this film? That occasionally you find SOMETHING worth fighting and dying for or that it's glorious to die for your country (read Owen for further comments on this)Something else it has led to is a number of American reviewers giving the ""We died to save your a$$es"" speach. This itself is both stupid and untrue - the people who wrote those messages did nothing. America got involved only when it was directly threatened by the Nazis, and not before.I am glad, however, that such views are in a minority from the American postings - It's a pity that the many are tarred by the few.Millions of normal Europeans died in this war - from bombings, shootings, torture, starvation, disease and the Holocaust. This film made only a token attempt to reference this - nothing more.The thin red line was a much better, less commercial film with that very neccessary ingredient - a message - this one remains a catalogue of missed opportunities and a formulaic start and end."
accocoi,"Aug 1, 2024",10/10,"Matt Damon one of my favorite actor! The epic scale and action set pieces alone make this film 5 stars. The brutality and emotional toll of war is captured well in the settings and acting, especially the opening 20 minutes. My favourite battled scene however is after they find Private Ryan and the rag tag group of soldiers ambush the German army amidst the rubble of a small town. It's a very long, drawn out battle for a movie set piece but you are constantly on the edge of your seat until the final bullet. My favourite scenes in general however are when the soldiers arn't fighting and just walking in a field or forest bonding with each other."
