user,date,rating,content
andrz2,"Apr 1, 2004",N/A,"I loved this movie. It allowed me to relive the wonder and edge-of-your-seat-excitement I experienced in my childhood when I watched another similar movie, The Neverending Story (Die Unendliche Geschichte). Watching Spirited Away awakened in my an almost insatiable appetite to see Neverending Story again. Although, unlike Miyazaki wondrous creation, it's German and older, although it's not animated and the special fx are a bit ""dated"", although it's about the coming of age of a little boy and not a little girl, the two movies are so much alike that when I watched it I had the feeling that Miyazaki's masterpiece is in fact the actualized Japanese version  of this movie... The escapist premise is essentially identical: 2 children find an exit door from the mundane, from the rollerink, one through a hallway in an crying citadel, the other through a book. Both have parents too absorbed by themselves and their problems who don't have enough time for their kids' problems. In both movies self-sacrifice is a condition for survival and return to the real world. And let us not forget the friendly flying dragon which appears in both movies and is in essence a spermatozoid with the head of a labrador golden retriever... ;^) Still, I have to admit that while the Neverending Story's symbols are quite accessible, Miyazaki's symbols are much more vague. German clarity permeates through Neverending Story, while the Japanese coexistence of sharp contrasts is prevalent in Spirited Away. Still, both are colossal monuments dedicated to imagination and creativity, and if that's what you like, you shouldn't skip watching this movie!"
itsmaisoup,"Apr 19, 2005",10/10,This movie was touching when I saw it.. I believe this film has taken a lot of breath out of Miyazaki and well it certainly took mine. If you want a good family movie I definitely suggest this one. If you are not into weirdness and being strange this is not your movie.. Well done Miyazaki!!! A short summary: About a young girl who has parents and her trapped in the spirit world and tries to save herself. On the way she finds friends that will help her find her way home and later discover what they have lost too. This movie has won countless awards and nominations and I believe actually deserves them...... Spirited Away is one of Miyazaki's very best!
ccthemovieman-1,"Oct 25, 2006",8/10,"How many people can sit through a 120-minute animated film? That's normally just too long for that genre. However, this one could meet that challenge. It only took me two sittings to make it all the way - that's very good, at least for me!The best part of the film was the color, stunning in parts, beautiful and with great detail. It also had some wild characters and a bit of humor here and there, which helped. Overall, a good mix of good and evil and a different kind of story.Being it's Japanese, you are going to get some different theology than you are accustomed to in the West (""the spirits of the wind and water have healed you,"" etc.) but it's not presented in a heavy-handed manner.I was concerned early on as the young girl - the main character in the film - had a shrill voice that was not pleasant but she calmed down after the first part of the film.Overall, entertaining and worth several looks."
tj_director,"Aug 14, 2003",10/10,"I either post a review when i loathe a film, or feel a film has been unfairly dissed.. but in this case it's because i completely adored it.I think Miyazaki is a genius, i really do, people compare the story to Wizard Of Oz or Alice In Wonderland, and they are very similar in content, a fantastic new world, and a young girl who must learn more about herself and others to leave, and just like those 2 stories this one if FULL of imagination, every single minute is filled with something new and fresh, borrowing from Japanese mythology as well as Miyazaki's previous creations (i.e. the adorable soot creatures), it ranges from the surreal to the sublime. The story can be written on a post it note, yet my biggest flaw with the film is that is a good half hour too short! i simply didn't want the film to stop.. but i suppose that was the whole point of being spirited away...I think there are people who might find things a bit too wierd and tripped out, but they can't deny the overall message of the film, it isn't some huge life changing event that the hype makes it feel to be, it is just one of the most amazing films ever made, there is a beautiful subtlely to it all.. it doesn't have some mad epic grandouise adventure plot, there are no mega set pieces, no songs or big numbers, the film is mostly set in one building, there are times when you don't know where the story is going, or if there is any.. but this is a common feeling in Miyazaki films, they aren't about getting those pre-set highs or step by step film structure.. they are more about escaping to another world and being a part of it.. which is in my mind the greatest single thing a film or book can do... and this film achieves it, by the end you will be moved, maybe not to streaming tears, but you will feel something..this film will mean something to everyone! a genuine masterpiece :)"
Paintchain,"Jun 11, 2005",9/10,"Yeah... Spirited Away, or Sen to Chihiro as they call it here. My DVD said Spirited Away. It's a Dutch version with Dutch dubs and original Japanese language on it. Also there are Dutch subs. I've only watched Japanese with Dutch subs. Two times. Yes... It was such a great films from Studio Ghibli's living legend Hayao Miyazaki. I love all his films. And I like most of the other films from Studio Ghibli too. Like Grave of the Fireflies... it's such a drama, really beautiful. But right... this is Spirited Away. It's a great film. You get a nice feeling when you watch it. It's a little bit dramatic, but you won't get down of it. It's some fantasy. There are creatures in it, like ghost. You won't see the difference between good and evil, 'cause the line between that is really vague. Some things look bad, but are good. It's a film who's loved by young and old. Even adults can enjoy the deep lying thoughts in it. I really recommit this. If you have watched this and liked it, but want some more action, you can try Princess Mononoke. It's also a Ghiblifilm, but with some more action. And if you haven't watched it yet, have fun!"
paul-tuffnell,"Jan 23, 2004",9/10,"I have recently been trying to get into anime as I adore the artwork and creativity of the movies every time I see clips and trailers of them. I was intrigued when I saw the trailer for this film and knew that I definately wanted to see it at some point. I finally managed to watch the film recently and I was not dissapointed at all!The animation is superb, the colours are breathtaking, you simply cant look away! The whole film is beautiful!For fans of anime it is a must see, but I urge all movie fans to see it as I believe most would definitely enjoy it. I watched the movie with the original japanese dialogue accompanied by english subtitles and I certainly prefer watching these films in that format than with a crappy dubbed english soundtrack.I give this film a rating of 9/10"
0rganism,"Jan 18, 2004",9/10,"Some movies you just have to see to believe.  Spirited Away is one of them. Now I'm something of an anime/manga fan, but my wife is definitely not, and she LOVED this movie.  My young son also has become something of a Miyazaki fan, thanks to the DVDs of his movies.  (We now give a rousing ""Studio Ghibli"" cheer at the beginning of this and other Miyazaki films.)My wife and I saw Spirited Away in a theatre, and unlike some japanimation I've seen, this does belong on a large screen.  However, it might be too intense for younger viewers.  It translates quite well to DVD, so no complaints there, but the amazing color pallete and generally high artistic quality deserve a vivid presentation.I've heard and read complaints that some of the themes were too culturally-specific, that it would be impossible for an American unversed in Japanese mythology to understand the film.  Well, that suits me just fine; I rather like the sense of strangeness that comes with not quite knowing how all the themes tie together.  Perhaps it helped me identify with the main character, Chihiro, who as a young girl used to a technological society certainly isn't in a position to know the details of bathhouses for spirits.I really enjoyed the notion that if one goes just a little off the beaten track of modern Japan, one finds beautifully anachronistic spirit worlds. Fortunately, we didn't have to go too far afield to find Miyazaki's beautiful flight of fancy.  This film succeeds as a morality play on the pitfalls of carelessness and greed, as a comment on the persistence of deep cultural roots despite technological homogenization, and as an inspirational fairy tale of a girl who has to accept her extremely peculiar lot for the sake of her family.Impressive. 9/10."
Leofwine_draca,"Apr 4, 2013",6/10,"SPIRITED AWAY is a well-regarded Studio Ghibli animation about a young girl's adventures in a fantastic netherworld filled with all manner of strange and terrifying creations. While it packs more imagination into one movie than ten Disney cartoons, it feels a little aimless and meandering, in search of a decent storyline to go along with the madcap creations.In terms of visual spectacle, at times this is as good as it gets for an anime: every scene features all kind of kooky, uniquely-crafted monsters and creatures. My favourite has to be the three bouncing heads. Unfortunately, the protagonist - a sullen little girl - turns out to be rather irritating and her journey to greater understanding is slow and over obvious.I'm inclined to like these Ghibli movies, but SPIRITED AWAY is no classic; it starts well and tails off, with a stodgy middle and better ending. So far, my favourites are those that take place in the 'real' world - like GRAVE OF THE FIREFLIES and PONYO - rather than those that exist in a fantasy landscape, like this and the overrated PRINCESS MONONOKE."
eroginsk,"Aug 2, 2005",8/10,"In Spirited Away, Hayao Miyazaki creates a color-saturated world filled with interesting characters, magical creatures. The colors in the movie are stunning in their variety. The movie's animator has an interesting way of showing light and shadow, making it seem more cinematic than cartoonish, and Miyasaki shows a great attention to detail in every image he creates. The movie centers on Chihiro, who is a whiny, sullen girl whose family is moving. Chihiro does not want to move, and she makes her opinions well-known. Her whining does not stop when her father decides to take a shortcut to their new home and encounters what he believes to be an abandoned theme park, which is really a bathhouse for spirits to get away to. Chihiro is essentially orphaned in the spirit world when her parents partake of some food that's been left out in preparation for the ghostly guests, and the parents' greed turns them, quite literally, into pigs. It is interesting that Chihiro is the one who warns her family to not go into this seemingly abandoned place and to not eat the food because the viewer believes that Chihiro is just being surly and childish, when really it appears that she has had some special insight (another image of the child as seer). She has not been turned into a pig, and it is her quick thinking and the help of a stranger that just might help her family get out of the mess they have fallen into. Chihiro must then grow up quickly, start becoming more courageous, showing strength and determination. The movie seems to be imparting some very specific lessons to its viewers. Indeed, there is a big focus on manners, ""Aren't' you even going to knock? You're the most pathetic girl I've ever seen"" is one of the lines uttered, and ""Anyone can see you are a lazy, spoiled brat with no manners,"" is another telling piece of dialogue. Chihiro is constantly being reminded to say ""yes, ma'am"" and ""no, ma'am."" Additionally, Chihiro's gluttonous parents get turned into pigs for their mistakes. Also, greedy people get eaten by the dark spirit that crashes the bath house. The movie, however, does seem to send somewhat of a mixed message because Chihiro appears to be bratty when she complains that her parents shouldn't stop when they do, and yet she is right that they shouldn't have trespassed and that they should have stayed away from food that wasn't meant for them. On the other hand, through her experiences in the spirit world, she matures, becoming more self-sufficient, empathetic, and responsible. She is only able to achieve these great human characteristics because her parents have failed to follow the very codes the movie seems to be promoting, like respect and restraint."
andrewroy-04316,"Mar 18, 2019",7/10,"Spirited Away is both a beautiful to watch animated movie and gives the viewer plenty of ideas and symbols to ponder, but the story itself and particularly its conclusions left me ready to move on. I have the utmost respect for animation studios and Studio Ghibli after watching Spirited Away. Miyazaki puts in so many small visual details that immerse you in the spirit world and make it so much more realistic. In terms of the story itself, I found it inconsistent. There are plenty of great themes and ideas to consider, the two that stood out most to me being greed vs kindness in the characters, and the older, more naturalistic mindset clashing with the materialistic, capitalistic modern mindset. Chihiro is a fun protagonist who avoids one-dimensionality, having both a multifaceted personality and an arc that significantly shows her character develop throughout.
Where the story broke down for me was in several of the plot events and details of the world. Simply put, I found the ending to be deus ex machina and an overly simplistic and easy way to solve what had seemed like big, complex challenges. I didn't buy her sudden love with Haku and the way their relationship transitioned from a caring friendship to quite committed love. I also didn't find the addition of Yubaba's twin to make any sense, she felt like a superfluous character added in as a weird twist. The way she got her parents back felt completely absurd and was when I accepted that it just isn't a great movie. In addition to these and other plot frustrations, maybe it was an intentional choice to make the spirit world feel whimsical and ambiguous, but the lack of clarity in how the world functions limited my enjoyment. Are all of them spirits? How many of them are being held there against their will (like Haku)? What is the true motivation of all the spirits? How do the spirits interact with the physical world, and how do their transformations and magical powers work? I found many underlying workings of the spirit world to be unclear in addition to plot points that were either contrived or superfluous. I definitely enjoyed watching it and I do like the consistent, immersive feel of the movie from a young girl discovering this wild world perspective, but the exposition and later plot events didn't completely satisfy me."
addhamjonovf,"May 4, 2020",3/10,"I do not understand what this animation is doing in top 50, with maximum it's an average nothing more."
sicone,"Oct 30, 2003",N/A,"I don't get it.The animation - pretty good (but there is much better out there - obvious example ""Kill Bill vol "")The Story - Muddled, pointless, totally hurried and, because of this, two dimensional.This film is totally episodic and lacks any cohesion. None of the fantasy elements/ characters seem to have any link to one another or the story nor can they be seen to act as a metaphor for anything - either taken as a whole or on their own. Characters motives are completely at random and lack credibility - they start off afraid/dismissive of this ignorant insignificant little girl then all rely on her to solve their problems - what?Utter gibberish executed well is occasionally very entertaining (Alice/Terry Gilliam films for example) - not in this case.A bad episode of pokemon"
Da Cunha 11,"Feb 10, 2004",9/10,"Spirited Away - Sen to Chihiro no Kamikakushi - 2001 Every year there's a handful of films that manage to take flight and cross international boundaries with massive success and translate to a truly international audience. In 2003 Hayao Miyazaki's Animated Masterpiece, Spirited Away, washed up on British shores to an audience who took it in and loved it as the beautiful ghost world tale it was meant to be. This is an 'Alice in Wonderland' like tale, of a young girl who's parents are turned in to pigs while exploring and enjoying the cuisine of a seemingly abandoned theme park. Chihiro remains trapped in this theme park, that after darkness, becomes a surreal world belonging to a collection of ghost and beasts. Chihiro settles down as best she can in this parallel word, as she befriends many characters, and searches for her parents. While the story line may be a little disjointed, the visual imagery of this film makes up for any faults. From the eccentric and eclectic characters, to the serene and stunning landscapes through which Chihiro journeys. This is thanks mainly to the fact that Miyazaki has combined hand drawn and computerised animation, to good effect. It successfully presents a film in a medium usually reserved for kids, but makes it encapsulating for both adult and child alike. Spirited away is certainly one of the most surreal and beautiful films I've seen. 9/10"
mattedesa,"May 24, 2004",9/10,"I've never been a big fan of anime.Granted, I've only seen a handful of anime films, but they've never really interested me. So when a friend threw a copy of Spirited Away in my hands and said, ""You've gotta watch this!"" I was less than thrilled, but decided to give it a try.I'm glad I did.The little girl in the movie is made to seem very real. She has all the mannerisms and quirks of a normal, bratty little girl. She is suddenly cast into a surreal world of spirits in which she must be brave and take care of herself.The unique characters and fascinating artwork make this fun to watch. These aren't your stereotypical cutesy anime characters either. The film really branches out and has diverse characters that keep you guessing.If I can think of anything negative about this movie, it might have run on a few minutes too long, but that's a small point, and can easily be overlooked.So, I'm still not going to rush out and watch all the anime films I can, but for those of you who (like me) have decided that you don't care for anime, allow this to be the rare exception.9 of 10"
kamikazeboy,"Jan 3, 2002",10/10,"JAPANESE anime, with its stylish combination of post-apocalyptic visions, babes, violence and gore, has broken from cult status to mainstream outside of Japan in recent years.But viewers expecting the usual dose of babes and bombs will get a surprise in Spirited Away. This animated movie, the highest-grossing in Japanese film history, is written and directed by the best-kept secret of Japanese animation - the legendary Hayao Miyazaki.His unique blend of restrained pastoral scenes, lushly rendered in traditional hand-drawn animation style, and stories flavoured with a strong social conscience, presents a more lyrical side of Japanese animation.Four years in the making, Spirited Away is destined for classic status.The heroine of the story is 10-year-old Chihiro. When the movie opens, she is sulking in the back of her family car as they are on their way to a new home. Things take a strange turn, however, when her father drives into an overgrown lane that takes the family to what seems to be a deserted theme park.Chihiro's parents help themselves to some food, and are turned into pigs. And she finds herself trapped in an alternate world ruled by the evil sorceress Yubaba.Forced to be independent, Chihiro survives by working in Yubaba's exotic bath house, patronised by Japanese gods. She is aided in her quest to cure her parents by Haku, a human boy who is Yubaba's magical apprentice.The story follows the usual template of children's stories where a young protagonist learns resourcefulness in a crisis and matures into a better person.Chihiro's plight is familiar to those who have read Alice In Wonderland and The Wizard Of Oz. The sorceress Yubaba bears a distinct resemblance to the Russian folk witch Baba Yaga.But told in true Miyazaki style, Spirited Away unfolds like a magical carpet ride through the man's generous imagination.The first lure is, quite simply, tactile. Miyazaki's hand-drawn style is lusciously detailed, providing a dizzying treat for the eyes.The theme park boasts authentic architecture from various periods of Japanese history. The bath house brims with gorgeous interiors. And the lovingly-created, entirely charming gods and monsters who totter around this magical world put Pokemon's assembly-line crude scratchings to shame.But above and beyond the visual splendour, Miyazaki is a storyteller non-pareil.Chihiro's emotional journey is told with sensitivity and her character develops with an authentic ring of heartfelt truthfulness that would be admirable in a live action movie, and doubly amazing an accomplishment in an animated movie.Miyazaki is often compared to Walt Disney by a Western press looking for a convenient soundbite introduction.Although there are truly hilarious comedic bits in this movie as well as sidekicks aplenty, there is nary a singing teapot in shouting distance. The only music is a poetic folk song - just a voice with a samisen accompaniment worth sitting through the end credits for.What has earned Miyazaki a loyal adult following is also the fact that his movies are thinly-disguised allegories. His last movie, Princess Mononoke, was a fable with an ecological message.Spirited Away comments on everything from a forgotten Japan - the old world filled with gods, manners and more gracious customs - to the new materialism - represented by the No Face monster, plagued by insecurity and loneliness, who buys friendship with gold.But these metaphors are handled with subtle delicacy, so that they can either be ignored at no expense to the story, or read for enrichment to the tale's already strong emotional core.Miyazaki's movies are anchored in Japanese animist beliefs, flavoured by the culture and history of the country and steeped in its minimalist aesthetic.This last aspect has perhaps denied Miyazaki the mass appeal he so richly deserves. In a world brought up on the frenetic pacing and exploding shades of a Technicolored, Dolby-surround sound musical Disney world, Miyazaki's muted lyricism and gentle pacing takes getting used to.But allow yourself to be spirited away, and there are great rewards in store. You will not regret this trip."
Nephilim-6,"Aug 1, 2003",9/10,"While Nausicaa is better this movie is a vast monument in animation. Therefor I find it an insult when people say something like Ice Age is better. sure Ice Age has pretty visuals but it does not have the depth and spirituality of Spirited Away.However I cannot really blame most comments since most people don't really know Japanese culture other than Sushi, hightech gadgets,  Dragonball Z and Pokemon.The thing with Spirited Away is that it delves deep into the spiritual side of Japanese culture. To Japanese people all things contain spirits. Hence all the gods and spirits in this movie. there's a lot of symbolism in this movie as well. And a lot of life lessons.And what I find really important: it doesn't try to be a kiddy movie but more a family movie. Western people often seem to view animation as something only for kids. In Japan this is simply not true. Animation is for everyone. It provides an escape and a way to create outragious stories that would not have been able to be created through normal film.i love it. I found it hard at first but after seeing it again all the puzzle pieces fell into place.Still I do have some isues with the film. Actually only 1. the ending was too swift. It should have been worked out a little bit more.Other than that wonderful wonderful movie.oh and btw (comment to one reviewer) watch the original japanese language version with subtitles. Chihiro does NOT have a high pitched voice. The whole ide of Dubbing in itself I find ludicrous."
bernie720,"Jul 26, 2006",10/10,"I give this movie a ten for a lot of reasons. First of, Spirited Away is about a girl named Chihiro who goes thru a tunnel and finds herself in a world full of spirits, witches, and people who can transmit themselves into different creatures. It's also about the love between two kids who save each other's life in different times and places.I have seen this movie when it first came out on DVD, and even now I'll say it's the best movie I've ever seen in my whole life. I still have the DVD packed right in my room in a place I'll remember where it is so I can watch it over and over again.Spirited Away is kind of one of those movies that at the end you have this gulp in your throat and how many times you watch it, you'll want to cry. Well in my opinion, I say this movie is better than the Titanic.I really recommend this movie for everyone to see, no matter what age you are (take me as an example) because this is definitely a good movie by Miyazaki."
sarahclayton17,"Jul 19, 2005",10/10,"I first watched this film at chance, just sat watching TV when i flicked onto it, even though i had missed the beginning of the film i watched the majority of it and after watching it that once i had to buy it! I rushed out the next day to find and buy it which i gladly did to sit and watch properly. The animation was fantastic, i have never much been into anime but this film swiftly changed my mind. The different characters were all so capturing especially Kamaji! The story line was brilliant and I grew to love everything about this film very quickly and there is nothing about it i could even think to change! I soon showed it too my friends and they grew just as attached to it as myself! I recommend it too everyone, especially those who don't think anime is to their liking! It will soon change your mind!"
Xiuuy,"Aug 16, 2022",7/10,"So, is it insinuating that the bathhouse is actually a brothel?How on earth did Chihiro know that her parents were not in the pigpen?Had she known the white dragon?"
SnoopyStyle,"Sep 18, 2016",10/10,"Ten-year-old Chihiro Ogino is a spoiled unhappy girl moving with her parents to the countryside. Her father takes a wrong turn and ends up in front of the entrance to an abandoned theme park. They walk through a tunnel, across a dry artificial stream, and find one operating food booth. Her parents can't find anybody but starts eating anyways. She refuses and walks off when she meets a boy called Haku. He implores her to leave across the water before nightfall. She's too late and the dry riverbed becomes a vast river. The park becomes inhabited by spirits. Haku sends her to boiler-man Kamaji and tells her to beg for a job with the ruthless witch Yubaba who runs the magical bathhouse.This is possibly the first Hayao Miyazaki I saw and in my opinion still his best. He's done plenty of great work but this is the pinnacle. It's a simple coming-of-age story but filled with magic and wonder. It added to the language of animated cinema."
ryankoch-93340,"Apr 12, 2022",7/10,"Looks amazing and kind of a fun trip with weird stuff going on, but I didn't really understand the meaning of it. A big baby some monster in a hot tub and more weird stuff happening. Maybe I'm just not smart enough to understand the deep meaning. Not sure why this movie is ranked higher than other animated classics tbh."
prpino,"Apr 17, 2003",4/10,"I'm sorry, but this movie is slow, boring and even stupid. a thousand of idiots creatures don´t make a good film. I think that it's the most overrated film of 2002. ¿8'7?  ¿the best animation film ever made?......JAJAJAJAJAJAJA."
george.schmidt,"Oct 7, 2002",N/A,"SPIRITED AWAY (2002) **** (ANIMATED/JAPANESE  DUBBED) (Voices: Daveigh Chase, Suzanne Pleshette, Michael Chiklis, Lauren Holly, Susan Egan, Jason Marsden, John Ratzenberger, David Ogden Steirs.  Fantastic animated fantasy by acclaimed Japanese filmmaker Hayao Miyazaki constructs a unique story about a little girl who winds up in an amusement park for the spirit world and must save her parents' fate of being turned into swine all the while encountering odd characters, both benevolent and malevolent.  Awesome set pieces and colorful dreamscapes perpetuate the engrossingly entertaining storyline as it progresses with much humor, dread and sense of utter disbelief at just how magical animation can be.  One of the best of its genre."
yorbo,"May 12, 2002",10/10,"Beautiful, lovable, funny is how you could qualify ""Sen to Chihiro no kamikakushi"". It is the story of young Chihiro who gets caught in an abandoned theme park, with her parents transformed into pigs she has to find a way to get out of there and change her parents back. Yet another masterpiece by Miyazaki, can't wait for his next movie...."
Alli-Antar,"Mar 6, 2007",10/10,"This movie is one of the best animated films I've ever seen. I was impressed with not only the creativity it must have taken to make this film, but also the strength of the female protagonist. The little girl Chihiro is the hero of the story (a modern fairy tale), and she must rescue her parents, who have been magically transformed into pigs due to their gluttony. Interestingly, and in contrast to many traditional fairy tales, none of the ""evil"" characters is completely evil - each character has at least one redeemable quality (even Yubaba, the ""evil"" sorceress, is nurturing toward her baby), making the film seem more believable and natural. The overall themes of the movie appear to be ecological awareness, identity (remaining true to oneself), kindness, moderation (avoidance of excess consumption), nourishing one's spirit, and resilience (persistence in the face of adversity). I came away from this film feeling inspired and refreshed."
scgfckzb,"Apr 1, 2021",10/10,"Thank God for Studio Ghibli and for this beautiful animated film. I have shared it with my sister, and now my children. My absolute favorite movie of all times."
jacktojack69,"Sep 26, 2006",10/10,"It's a wonderful feeling when a film that you were expecting to be pretty good turns out to be absolutely fantastic. This feature was a surreal, magical journey for all ages (although the kids may be frightened in a few spots) that carries as many messages as you could care to search for. A nice touch is the amount of homages they have chosen to pay to other such fantasy films (Snow White, Alice in Wonderland, Wizard of Oz, Neverending Story). Overall, a thrilling ride for the senses and a fresh breeze for anyone who is a little tired of the run of the mill fantasy crap that is being churned out by major American studios today. Spirited Away gives them all a good run for their money. Brilliant!!!"
RandomPerson123,"Mar 1, 2007",10/10,"Out of all the Hayao Miyazaki films, this has to be the best one of all time. Sure, Nausicaa may be his masterpiece, but Spirited Away is much better. For starters, we have your spooled 10 year old girl moving to a new town and after her parents turn into pigs, she has to rescue them. Yeah sounds like a contrived plot, but its the way she goes about doing things, as well as splendid animation and music that make this worthwhile. She has to work for a living, and no kid will do that willingly, but she manages and makes friends who help her out along the way. The dub work by Pixar is excellent, it makes sense in Japanese or in English. There are no slow points: quiet scenes yes but nothing is boring, the screen demands your attrition with all the detail, hand drawn to boot. In fact, it might take 2-3 screening on DVD to see everything."
Creamator69,"Feb 26, 2024",7/10,"I want to be as objective as possible. Captivating I think is a great descriptor for this film. Incredibly artistic and someone that finds the deepest of value in a story, I find that this is far too random to have a story that is consistently applicable. After all, stories have values that are applicable and the deepest ones make the greatest stories. This one is so incredibly artistic but there is no greatness in the story. Visuals and experience is very neat, it elicits odd feelings and certainly makes you question. It's similar to some modern art you may see where someone may throw paint at something which is certainly interesting what becomes of it, but it gives no deeper value. Subjectively you can make up any thought for any experience, which then begs the question why do you need to throw the paint then if it's essentially just randomness. I don't think randomness is what humans find beautiful, in fact I know that humans enjoy order and are mesmerized by it, largely because it is predictable and safer. You can chart why that is meaningful evolutionarily speaking. I digress, I think this deserved such a critical evaluation because of the absolute extreme positive opinion, when there is no objective way possible this is better than numerous films even with 8s. What makes a animated film a 10 or exceptionally high film, is an incredible story and narrative along with visuals and a soundtrack that is perfect in tying it all together. This does not do that. This does one of those things very well which is the visuals. VERY limited narrative with almost an impossible deeper value to obtain from it. One can speculate at best but I believe the author writes like this purposely. An author that is very creative and artistic but not necessarily top tier story teller. They express themselves and people enjoy that. That doesn't make it Great. That makes it good. There will be a type of people that will go crazy for this, those types will tend to be rather naive and have limited analytical capability. Largely female, it doesn't need to make sense it just needs to be ""expressive"". It's not an 8.6 and certainly not a 10. It's probably realistically a 7.2-7.8 area."
gleitont,"Aug 5, 2019",10/10,"I'm in love with this movie, it touches me in a way. Even looking at poster art makes me emotional. Wonderful, unique."
markoradojevic69,"May 26, 2025",6/10,"I've watched Spirited Away a few times now, hoping that something in it would finally resonate with me. It's often praised and rightfully so for its imaginative world-building, detailed animation, and boundless creativity. From a purely technical and artistic standpoint, Hayao Miyazaki's work is ahead of its time. His attention to detail, the richness of the world he creates, and the freedom in its storytelling are nothing short of remarkable.That said, Spirited Away just doesn't click with me on an emotional level. As a big anime fan, I kept expecting to feel that deeper connection others describe, but for me, it's missing a certain emotional core. I respect Miyazaki's vision and the themes he explores, but the characters, especially Chihiro, never fully pulled me in. The pacing also feels uneven at times there's so much happening, but not all of it feels necessary or impactful.I'm not a personal fan of Miyazaki's storytelling style, though I absolutely respect what he's achieved. I recommend Studio Ghibli films to almost every anime beginner because of their accessibility and artistry. But if I'm being honest, this particular film isn't for me.So while I admire Spirited Away for its creativity and influence, I can't say it left a lasting impression on me emotionally. My personal rating is a 6 out of 10. It's worth watching, especially if you're exploring anime classics or love visually rich, fantastical stories. Just don't be surprised if, like me, it doesn't hit you in the heart the way it does for many others.Also, there are many Japanese legends and folklore references throughout the film that you probably won't catch unless you're familiar with that cultural background, which can create a feeling of detachment for some viewers.Still, it's a movie that deserves to be seen, if only to understand why so many people hold it in such high regard.My rating: 6.2/10."
Dark Raven,"Sep 21, 2003",2/10,"Why?  Why do so many people hold this very average film on such a high pedestal?  Being quite a big fan of Anime I'm not new to the genre.  This was a serious head f***.  I will say the production design, use of color and music score were amazing.  However, in terms of plot, story structure, catharsis, plant and pay off...it's all over the place.  I felt the world had no rules to it and therefore lacked any real tension.  I felt the story lacked any logic to it and therefore had no reason behind the motivation for characters.  Why did she do that? What is that supposed to be?  What was that all about? When will this end or start making sense?  With so many positive reviews and awards I'm confused.  Perhaps I just didn't get what others got from it...  All I have to back me up is the crowd of friends with whom I went to see the film with.  And I'm the one who had the most positive words to say about it."
frd_19,"Nov 1, 2003",N/A,"for me, this movie doesn't seem to be the best animated movie ever made.Yes i notice most of you consider this to be the best one ever, considering the position at #42 of 250 top movies of all time. But for me, all i can say is that the movie's scenes and background are the most outstanding scenes and background of all animated movies i've ever seen. The cinematographic scenes and background is so realistic that it doesn't seem to be just a still and 'Dead' animated movie. it's just brilliant that it's very very complicated to make, so real, the lighting and shadows.but that's all!! and what i dont like? i dont like the human characters, just say like chihiro and her parents. Chihiro is not cute at all to move me in the movie, and is not cute at all to make me really interested to the movie, or even not cute at all to say this is the best animated movie ever made. it's just so unperfect and old fashioned. and the story is so alice In Wonderland. maybe it's the japanese version of it, but it just seems to be not really creative. most of u say this is the best animated movie ever, but for me and most of my friends where i live at, this is not. so i wanna put it this way: if a movie had so much attention and compliments, it should have been most of the time, most of the place, and most people , right? I hope my comments are welcomed. ;)"
xcutepandax,"Feb 7, 2012",9/10,"After seeing the whole movie, i didn't have to think twice about going back and watching it again, it was an awesome experience. Some of the characters were beyond strange, but of everything i did absolutely adore the little things between Haku and Chihiro they were beyond cute.I do recommend this, to all ages, it gives you quite the perspective of adventure and a new sense in realizing the differences in everything.The movie was really thrilling it was a bridge from our world to another. it absolutely was, i want to get it on DVD.Anyone, anyone at all would love it, at times it seems like a little kiddie then other times it appears more mature and more advanced but its in the middle its really good for all ages. I guess you just need to understand it. Wonderful characters (well, some of them), effects were good, designs were something i haven't seen before, it was all pleasant.All i can really say to explain it is that its; A bridge from our world to another."
schanzaysohail,"Feb 12, 2021",10/10,"Loved this movie, the animation was absolutely beautiful and the plot was great. Was written so well and animated so nicely. It does not look like it was made back in 2001 its too good. Would recommend this to anyone! you can watch it with kids too..."
Reklamdariai,"May 10, 2024",9/10,"The best anime movie watched so far, for a not-a-fan of anime genre. The idea and philosophy behind the movie does perfectly showcase the problems of the society. I also enjoyed the beautifully pictured scenery and the main character, Chihiro Ogino. The girl represents a simple and joyful, sometimes naive and a very curious, brave and wise individual, who inspired me a lot. Although this character is a young aged girl, her wiseness and bravery surpasses the grown-ups, whos' values represent the weaknesses of majority of our society. This is definitely a must watch for everyone, even if you are not a fan of animated movies."
sikorskd,"Apr 11, 2002",10/10,"While Princess Mononoke introduced many of us to the genius of Miyazaki, Sen is his consecration as one of the best animator and storyteller of recent memory. Sen is the gorgeous, mystical,  ""Alice""-themed bildungsroman of a little girl from childhood to adulthood. Like in Mononoke, the imaginary world of Miyazaki of filled with enchanted creatures and gods, all of them extraordinarily original. However, Miyazaki now introduces humour to his film. He has apparently created this masterpiece as a gift to his ten-year old daughter. This is a beautiful gift that we should all benefit from."
markmarukka,"Apr 18, 2022",10/10,"The only other anime I ever got into, was dragonball z. So I was hesitant to watch this. But I'm so glad I did! If you need a movie to watch to get lost in and take your mind off things in the real world stresses; this is the perfect movie.The charecters and world and writing is just on a whole different level of creative, its absolutely amazing. Everything about it, is unique. It's sorta like an Alice in wonderland movie, but 100 times better."
