user,date,rating,content
tuomasp,"Mar 15, 2006",10/10,"Not only is this movie a perfect movie with perfect cast, directing, story and everything, it also holds up the mirror to us all.Everyone should see this one, and I really, really mean everyone. No matter what you usually like, drama, comedy, action, musicals, it does not matter here. It is the hardest movie ever to watch, especially when you know every little bit actually happened to people there.I am really not kidding you at all when I say it will make you see the world around you in a different light for the rest of your life. And that's outstanding achievement for a movie.When you become interested after the movie, find out how it all started and how our dear western countries not only ignored it all but also gladly provided the guns for it in the first place. Better yet, do what I did and talk to someone who's been there.It will set your mind free."
orourkec-292-269155,"May 29, 2014",7/10,"Summary: HOTEL RWANDA stars Don Cheadle as Paul Rusesabagina, a real lifetime hotel manager who became a courageous hero in Kigali when he witnessed the horrifying massacre of the Tutsis by the Hutu extremists in Rwanda, while the rest of the world looked on and did nothing about it. The massacre was part of one of the few of the worst atrocities in humankind history and it really occurred in April 1994, now twenty years ago. This is a story that really happened and it isn't fictional. 4 or maybe 5 parts of the true reality were changed in the film, but overall the movie mostly shows what really happened, I think. This is the kind of dramatic motion picture which completely catches your attention and drives you through the minds and emotions experienced by the leading characters. This is a story that I believe everyone should pay careful attention because Hotel Rwanda is truly sobering and heartfelt, and I'm really not kidding about it. In my opinion, everyone should like this movie and pay close attention to the way characters behave, because that's mainly what captured my mind and made me like the film. My comments are that the actors who had the main lead in the story all played well and were believable inside the skin of their characters they were interpreting. Don Cheadle and Sophie Kurlenko had an excellent performance and I won't ever forget it. Their performance was well done, because the magnitude of their performance was so high and that really shows the power of the human struggle and how much they care about the problems taking place around them. Plus, the film has feel-good warmth, is constantly filled with one problem after another, has a sparklingly original, well written screenplay and that's all great. This isn't a movie about action, but about the human heart and don't already think in advance that the movie will be boring with not enough action. JUST go watch it and see it for yourself. Enjoy!"
arcbonita,"Nov 24, 2006",2/10,"http://www.waynemadsenreport.com/See above for what a piece of fiction this ""true"" story is. How did Don Cheadle get tricked into making this movie? The French are bringing out the truth about this affair. This is another example of Hollywood history. The BBC debunked Spielberg's ""Munich"" with a brief but effective documentary of important information that Spielberg conveniently left out. They have done the same thing with the just released movie on Robert F. Kennedy, ""Bobby."" Let's see who will do a documentary, now that the truth is out about what really happened in Rwanda, on how Hollywood perpetuated this fraud."
WalterFrith,"Feb 26, 2005",N/A,"The genocide in Rwanda in 1994 was overlooked by the world who have no excuses this time to do something about the genocide in Sudan that is currently taking place as this review is being written. We need a constant reminder that the world's genocide does nothing to solve anyone's problems and 'Hotel Rwanda' casts a positive light on one citizen of Rwanda.....a man named Paul Rusesabagina (Don Cheadle), a hotel manger in Rwanda who saved over 1200 people from the genocide by sheltering them in his hotel. Aided by his wife (Sophie Okonedo) a UN general (Nick Nolte), and his staff, Rusesabagina became an important hero that has rightly been characterized in this film by director Terry George and one hopes this film will be remembered as importantly as 1984's 'The Killing Fields'."
rych9009,"May 27, 2005",10/10,"In 1994 a mass genocide took place in an African country called Rwanda. Have you not heard of this tragedy or have you CHOSEN to turn the other cheek? Now, let us break down the word genocide, the Merriam-Webster dictionary defines genocide as ""the deliberate and systematic destruction of a racial, political, or cultural group."" Does Hitler pop into your mind? Well, less then ten years ago (in your lifetime) this event happened. The movie Hotel Rwanda is an excellent portrayal of the absolute devastation that took place. Millions of Rwanda natives were killed in this mass genocide. Don Cheadle gives an astonishing portrayal of Paul Rusesagagina a savior for over a thousand caught up in the madness occurring right outside the gates of the Hotel Mille Collines. ""When the world closed its eyes, he opened his arms,"" a tagline that fits oh so well into the heartfelt movie that puts you right into the conflict. Perhaps you did not care to pay attention in 1994 when the conflict fully unraveled, but see this movie and you may change your thoughts about looking at the horrors occurring abroad within our own small world."
gjerjoy,"Jun 20, 2005",10/10,Unbelievable account of events that happened in Rwanda. The atrocities that took place will take your breath away. One man's courage and desperation helped him save the lives of over a thousand people. Don Cheadle's performance is brilliant. Nick Nolte's performance is flat and dreary. Sophie Okonedo as the loving mother and wife is perfect. The scene where all the white people are boarding buses and leaving the Tutsis for sure massacre is compelling. When the Tutsis get on the phone to anyone they know that might help and manage to obtain exit visas hope prevails only to be thwarted when the UN trucks are surrounded by the rebels and must turn back and return to the hotel.This is a must see movie.
wisewebwoman,"Feb 16, 2005",9/10,"The action in this film takes place in 1994, when war exploded between two tribes in Rwanda - the Hutus and the Tutsis. This film tells the story of what happened, focussing on Paul Rusesabagina, (played by Don Cheadle) the manager of a four-star hotel in the capital city owned by Belgians (who caused the tribal problems to begin with but that is another story). He and his friend, the UN commander Oliver played by Nick Nolte, assisted over a thousand Tutsi refugees by first of all hiding them in the hotel and then through mounting tension and bloodshed whisking them outside the war area to safety.The film reminded me of Schindler's List and had the same powerful effect. Much like the book on which it was based (I believe)- Romeo Dallaire's ""Shake Hands with the Devil."" The character of Oliver is loosely based on Colonel Dallaire - and a film should be made about him too, he is given short shrift in this movie.It is about the nobility of the human character when faced with incredible acts of evil and horror. Particularly when the world turns its back, as it is still doing on Africa. Some horrors are just too huge (the Holocaust, the Irish famine, Rwanda) to be comprehended. The tsunami is about all we can manage. The rest we know in hindsight, as in this movie and others like it.This nobility of character is never more exemplified than by Don Cheadle in this movie. His acting has to be seen, he just nails the character of Paul, the hotel manager who knows all the tricks of diplomacy, graft and bribery in the book.The depiction of the actual horror in Rwanda is fairly discreet and leaves much to the imagination it is rendered through radio broadcasts and one haunting scene of a road fading into the horizon covered in the hacked bodies of women and children. There were many heroes in Rwanda, the orphanage managers, the nuns, the UN peacekeepers defying orders not to shoot, but we observe it all through the eyes of Paul, his day to day wrestling with the sheer challenge of feeding and hiding over 1000 people in his hotel.The movie ends on an uplifting note, a surprise, much like ""Schindler's List"". It is still with me, which is always the sign of a great movie. Don Cheadle should get the Oscar. He is simply stunning.The one word that strikes me about the Pauls and the Oskars of this world is that they were noble, an old-fashioned word. We cannot apply that word to too many but it is something to which we should all aspire. 9 out of 10."
eka_haz,"Dec 14, 2011",10/10,"True story of a small human in banana republic, who struggles to balance his life, being, on the one hand, a quite VIP among black population of Rwanda and a mere serving manager in the isolated world of white foreigners in Rwandian hotel. Sudden bloody civil war makes him remember about the true human nature - brave, generous,compassionate and altruistic, which lives inside everyone. Breathtaking, encouraging, inspiring true story perfectly shot! Makes u see how miserable your problems are, how brave and great average people can be, that u must never think u re small. And it illustrates so simply that u must help those who re in need... It was one of the most touching n moving film, i ever seen in my life. I guess this movie can make the worst coach-potato on the Earth socially and politically active. Although,it is cruel n bloody, I guess, it's better for children to watch this kind of movies instead of transformers, e.g."
denis-23791,"Jan 26, 2021",7/10,"Very touching story of a man who used his position as a hotel manager to give refuge and, ultimately, save many lifes of victims of the horrible genocide of a large part of Rwanda's ""Tootsie"" population. Very well played by both the protagonist and supporting characters. Very visual and moving depiction of events."
SnoopyStyle,"Dec 31, 2015",6/10,"It's 1994 Kigali. Paul Rusesabagina (Don Cheadle) is a hotel manager who knows the right people and gets things done. He's Hutu but is apolitical. He sees signs of upheaval. His wife Tatiana (Sophie Okonedo) is Tutsi but he expects his connections to pull his family through. Canadian Colonel Oliver (Nick Nolte) from the UN is at the hotel touting the new peace agreement. Reporter David (David O'Hara) and cameraman Jack Daglish (Joaquin Phoenix) arrive to cover the story. When the massacres start, his home and then his hotel are inundated with refugees.This is a sincere telling of a harrowing historical story. Don Cheadle delivers a sincere performance. It's all very sincere. There is an inevitability to the story. It is a bit heavy-handed but the history demands some heavy-handedness. However, the lines coming out of Colonel Oliver is too much. There are a couple of instances of overly sincere lines when the simple images are more than enough. I'm almost glad that the white people left the hotel. The movie points the camera at one horrifying scene after another."
chels_cardinal550,"Apr 17, 2005",10/10,"WOW! Two Words: Powerful Movie! There are honestly no words to describe, how powerful Hotel Rwanda actually is. I just saw this movie last night and I didn't have a clue what the movie was actually about. All I had heard was that this movie was such a awesome movie and that I should see it.OK this movie is based on historical events. The movie is about two different kinds of people, the Tutis and the Hutu. How can you tell the difference, this is exactly what I thought. This is how it was explained to me was the Tutis have lighter color skin than the Hutu do, they are the darker color. This movie is based on what happened in Rwanda in 1994. Where these two different kinds of people were at war. The exact thing that happened back in 1994 in Rwanda, is now currently happening in the Congo right now.Wow, what a excellent performance from Don Cheadle. Don Cheadle did an excellent job in playing Paul Rusesabagina. I am really glad that he received a Best Actor Nomination for this movie as in the way he portrays his character, was so excellent. Plus all the supporting actors/actress did a phenomenon job in those roles, they played.This movie should have received a ton of Oscar Nominations as it was such an excellent movie, one of the Best Dramas of the year. But since the awards season is over, they only received one nomination that I know of.Like Honestly, this movie was so awesome. If you are reading this review, and you haven't seen the movie yet, I really encourage you to watch it. Wow I could hardly sit still through this movie has it was really intense to watch. I have never been so touched by a movie before and also this is one of the best movies, I have seen in years."
c-49479,"Jan 12, 2019",7/10,"True story is adapted, all aspects are ok, the theme also makes the film more realistic significance, but for such a theme some local pattern is really small"
Ultima2,"May 27, 2005",10/10,"This movie is one of the greatest movies I have seen in years. It is by far my favorite movie of all time, surpassing Pulp Fiction. But besides it being a great ""movie"", it's a great story... The happenings in Rwanda really needed to get out to the public, and a documentary was not the way to go about getting attention. This did it, this really did. The decision to take what happened in Rwanda and personalize it to a single individual was a great one. The connection you feel for Paul and his family in this movie is far greater than any other movie you'll find yourself watching. You'll notice subtle little things about his character, his personality... It has some of the most influential scenes I have ever seen. I will admit, I find myself ""downloading"" movies a lot more than going to them. But my family rented this movie, and now I've made it a point to purchase it... and show it to everyone I know. You wont regret seeing this movie, you will leave your seat with a lot more knowledge, and a lot more heart. I specifically registered on this site to give this movie the rating it deserves, hopefully more people will see it."
pedrofjmk,"Apr 26, 2005",8/10,"It's no secret that this film caused a lot of controversy, stirred many lakes, revolted many people and moved many more. All of us will have different interpretations of it. The one undeniable fact, however, is that what we see on the screen happened. As is. No law and peace-abiding Nation did a thing to prevent it. All those who could flee, fled. The rest is history.Don Cheadle has a break-through role in his career. The role of a man who, saving the distances, reminds me of other brave people such as Schindler or Aristides de Sousa Mendes, whom in extreme circumstances, and going beyond their very human fears and flaws, did the right thing. Nick Nolte doesn't have a brilliant role. Actually, as flimsy as the helplessness the poor Canadian Colonel felt in real life, probably.Hotel Rwanda is a real eye-opener. It reminds everyone that the news have a human face. What happened there in the 90s is nowadays happening in Sudan (and has been for years!) as in other places: people are simply getting killed for nothing. That's the bottom line. Some will say that's the way the world is. Those are the cynical. That is not the way the world should be. We screamed never again. Yet, here it is again, asking for a new script in 2015: Hotel Khartum. The acting is not superb. The script aims at telling a story, but also at making the movie a real tear-jerker.But if one thinks about all those that survived the Genocide and are perhaps thankful for the story, then it had to be worth making it. Despite the lack of help, no one will now be able to forget.Any human being must feel ashamed of himself while watching it. It's a civil offense in most democracies to see someone in need of help and doing nothing. There isn't a more extreme example. We all shoved it under the carpet and pretended it wasn't there. Hotel Rwanda stands as a memory. To face us with our passiveness, it should be mandatory."
LeFreak-5,"Jun 2, 2005",9/10,"I loved the film, and have absolutely nothing new to say that hasn't been already covered in the many positive reviews here.But I am a bit obsessive around the issue of authenticity and accuracy in something that is supposed to convey factual events, and there was one thing that drove my just bugged eyed throughout the film. As a Canadian, a former member of our military, and a huge admirer of General Dallaire, I had some difficulties warming up to Nick Nolte's character. I can't quite put my finger on it, but Nolte seemed almost unfocused, sloppy, and unconvincing in the part. On top of this, the inaccuracies in his uniform drove me absolutely around the bend--the little ""CANADA"" bar that is supposed to sit just beyond the four ""colonel"" stripes on the shoulders is a standard feature of the uniform, and its absence on an officer that was obviously supposed to be Canadian really discombobulated me in every scene Nolte was in.But I know the typical IMDb reviewer doesn't fret about such things and will likely advise me to lighten up. So in closing, I will--the movie was moving, engaging, engrossing, impeccably acted, beautifully photographed and uncomfortably informative. I loved it."
benihana83,"Apr 19, 2005",10/10,"With all due respect to Jamie Foxx, Don Cheadle gave the best performance of 2004 in Hotel Rwanda. The real-life tale of the Rwandan genocide that took place in 1994 might not have been seen by the majority of the American public this winter, but it should have been. As Rwandan hotel manager Paul Rusesabagina, Cheadle commands every scene and puts himself into the upper echelon of today's American actors.The story of Hotel Rwanda may not be familiar to many. In over 100 days in 1994, nearly one million people died as a result of a war between two Rwandan tribes, the Hutus and the Tutsis. This tragedy was completely overlooked the world over, especially here in America.During this civil war, Rusesabagina housed thousands of Rwandan refugees in his hotel, the Mille de Colline. As hotel manager, he bargained, pled and bribed for the lives of friends, family members and those he didn't even know.After numerous, but memorable, supporting roles in movies like Swordfish, Bulworth, Ocean's Eleven, Boogie Nights and Traffic, it was refreshing to see Cheadle get his chance at being a leading man.While Cheadle was the heart and soul of Hotel Rwanda, he wasn't the only bright spot. In addition to the aforementioned writing and direction from Terry George, relative newcomer Sophie Okonedo turns in a brilliant, Oscar-nominated performance as Rusesabagina's wife, Tatiana. Joaquin Phoenix and Nick Nolte also nail their supporting roles, Phoenix as an ashamed American journalist and Nolte as a struggling UN Colonel trying to keep the peace.Though Phoenix appears in just a few scenes, he delivers the most memorable and perhaps the most accurate line depicting the Rwandan conflict. ""If people see this,"" he says, referring to Americans watching the news at home, ""they'll say, 'Oh my God, that's horrible,' and then go on eating their dinners."" Maybe, if more people get a chance to see Hotel Rwanda, that sentiment could change. This isn't just a movie; it's a film that can change lives, policy and the way we think about our actions."
nina-pavlovic-688-380268,"May 17, 2013",10/10,"just need to say that in some way this movie has improved me to be a better human person,I have seen so many tragic situations during the war around me in Croatia and Bosnia,but something like that-that happened there is almost unbelievable(- not possible-in some normal world-) to came to someones mind not even in the darkest deepest zones,that is really the most horrible story i've even seen in my 42 years on this planet called Earth.One can never be prepared for the things someone near him can do to him in bad way,one can never be ready for something so unexpected,that your friend,or someone even close to you can do something so terrible to you,only that scene when they drive near the river...can not still believe that it really happened......."
wulfhere,"May 11, 2005",4/10,"This movie has some good moments, but it's mostly spoiled by the constant hammering home of the message: the West is racist because it didn't stop the massacres. If you accept this premise, then you'll probably find the film moving and meaningful; if you don't, then you may find it manipulative and rather shallow. Don Cheadle's performance is very good, and there are several moments of real tension, but I couldn't stop feeling that almost everything in the movie was designed to bludgeon the viewer and provoke guilt. As for me, I don't think France should be the policeman for the world, and neither should the United States. I see no reason that a boy from Kansas should have to die in Africa, Iraq, or any other place in order to make it safer for its own inhabitants."
diane-34,"Feb 20, 2005",N/A,"My wife and I watched this movie in Fremantle yesterday afternoon and although I had a rough idea about what I was about to watch, the actual movie was far stronger than I had anticipated. The producer, director and writer, Terry George, must be congratulated for bringing to the screen such a horrendous story and yet making that story palatable to the extent that it is nominated for Academy Awards in a number of categories. Beyond that I was struck by the deftness with which he handled the unthinkable through elucidating the reasons the civil war massacres were taking place-the anger that motivated the participants. So often writers leave the audience in complete dark as to these motivations for some terrible event-the perpetrators are: simply fill in the words-mad, evil, stupid, directed, etc. We disagree with the bloodletting but we have no reasons to account for it.Georges decision to cast Dan Cheadle in the lead role was inspirational-Cheadle handled a demanding role so well that I thought I was watching TV footage or a documentary. All the actors were superb and all contributed to this total feeling of ""realness."" I could talk about every person on the screen but perhaps my favourite was Fano Mokoena who played the Huto general who maintained the hotel sanctuary. Beyond Mokoena was Nick Nolte's portrayal of a Canadian Peace Keeper-I love Nolte's work but this small role was one of his best.Please see the movie-it's one of those rare movies that has so much light to shed on a piece of history people would rather not see."
zabokrugby8,"Mar 28, 2012",9/10,"Although dwarfed by the national scope of the actual events, 'Hotel Rwanda' did capture succinctly sometimes even in vivid detail the horrors that were inflicted by the Hutu and Tutsi tribal factions on each other. Some say the scale of Hutu slaughter of the minority Tutsis reached genocide proportions.And as we learned from the film the Hutus did just that. One major Hutu henchmen character, George, stated it this way.'""We're half way there.""The screen play is a compelling story. Paul, (reprised masterfully by Don Cheadle) is a front-line manager at the 4 Star Des Milles Collines hotel in Kigali, Rwanda's capitol. His colonial employers, the Sabena Corporation, are headquartered in Europe, Belgium to be specific.No doubt the former colonial rulers of this land still take pride in their African possession. Their resort hotel is an oasis in the hot sun not only to tourists but to foreign diplomats, international press, and domestic government officials.One of the Rwandan Army's top generals (later convicted for his role in the genocide) in the region is a frequent visitor. Colonel Oliver (Nick Nolte) head of the U.N. Peacekeeping force (sparse) also is an honored guest. We learn soon that the U.N. Colonel Oliver and the good Hutu general share a common trait. The both enjoy the elixir that the staff serves: imported single malt Scotch whiskey.Paul made sure the bar was always well stocked with good spirits. For certain, life at the hotel was like that of any other African resort: relaxed and far from the maddening crowd and wild animals. Both locals and hotel guests alike enjoy their stays.Paul sees to it, sometimes personally. In his presence, people are treated royally. His and the hotel's reputation depend on it.And who wouldn't want to kick up their heels in the hotel's air conditioned bar after a hot day in the Central African sun? For about 30-40 minutes I too succumbed to the hotel's luxurious ambiance and decadent pleasures. Yes, even Cohibas, the finest Cuban cigars were offered to select guests.Then the dogs of war are let loose. Rumors abound that the Hutu President was assassinated. The head of state was bound for Tanzania to sign a peace agreement with the rebel Tutsi opposition group. Later we learn from the Hutu dominated press (radio) the earlier terrible reports indeed are true.The Hutu media is quick to add their bias: the traitor Tutsi rebels performed the dastardly deed. Paul disagreed. So did I.However, the confirmed news and later evacuation of all foreign nationals from Rwanda (only if you're white or the holder of a foreign passport) places Paul, in a serious bind. He and he alone must now fend for and protect those 'guests' forced to stay.Many of the refugees are Tutsis. Knowing that fact, the Hutu machete wielding militia await outside the gates. With the grounds left unguarded, the Hutus no doubt will invade. Then the feeding (killing) frenzy starts.Their mission: kill all the traitor 'cockroaches'. That meant the Tutsis were to be singled out. Even the U.N. blinked. They laid an egg but not before Col. Nick announced that the pretty blue helmeted U.N. Armed Force was ordered to pull out of the hotel guarding business, permanently. No surprise there...Now the their situation looks hopeless. Surrounded all around by bloodthirsty Hutu militia, their supplies cut off, even the water, Paul prepares for the inevitable. He asks each guest to call a friend.In his own words, Paul knows exactly what to do: play the guilt card. He also instructs his guests on how to say 'Goodbye'.""Make them (friends) feel ashamed.""Now knowing the true aftermath of the slaughter (almost 1 million), I couldn't find fault with his tack."
mithilbhoras-103-581296,"Oct 22, 2011",10/10,"Imagine that you have the responsibility of a hundred lives. You are watching your only hope going away while you are standing in the rain and can do nothing but save as many lives you can...You won't understand this unless you have seen the movie. Hotel Rwanda is a fragment of cinema that shows the ugly truth of this world: Life is not always fair. This movie is marvelous, not because it's based on true events it's because the cameras captured the recreated events very beautifully. There is a reason why this movie has a low rating on IMDb. (yes it's quite low in my opinion) It deserves to be with Movies like Schindler's List and Godfather. You will know that reason once you have seen it.Don Cheadle was great and I was surprised that he didn't won the Oscar. The performances really are great. Especially in the scene when all the foreign tourists are leaving the hotel and Paul watches them, standing in the rain, as they go away safely from the riots leaving the Rwandans... the emotions run deep. You even see a lady holding a dog in the bus. Now that's creativity!I would recommend this to everyone. It's a unique movie with a very different style of film-making. And surprisingly, it's entertaining too. Hats off to Hotel Rwanda and 10/10."
antoniotierno,"Jan 17, 2006",8/10,"What I expected and longed to see the most in this film, based on facts that should hit everyone's consciences, was a strong emotional impact. Well, the director has been successful in that, managing to tell a heartfelt tale. Don Cheadle's performance is simply outstanding, deep and convincing and I found strong also the peace keeper Nick Nolte and the American photographer Joaquin Phoenix. Hotel Rwanda is one of the best movies I've ever seen and its lesson should be carved in everybody's soul. It is obviously very disturbing for the quantity of violence and blood shown but its authenticity and emotional complexity make it a masterpiece."
zutterjp48,"Dec 27, 2019",7/10,"Many years ago I saw ""Hotel Rwanda"" and I enjoyed this film, because I knew the story of the civil war and of the genocide in Rwanda (also because I have lived in Rwanda some years in the seventies).This film is well known (over 300.000 ratings in imdb) !! There are other very good films about the civil war and the Rwandan genocide: ""Un dimanche à Kigali, Sometimes in April, Kinyarwanda, Shooting dogs !! Taking one some distance ""Hotel Rwanda"" looks then like the story of an Rwandan Schindler !!
The performance of Don Cheadle is very good.
Finally all these films about Rwanda are complementary: several points of view about the same tragedy !!"
raina_bee87,"Jul 24, 2006",10/10,"Grade: ATerry George's sober-sided and ham-fisted Hotel Rwanda is a caustic indictment of Western indifference to atrocities committed in the world's rawer precincts. It reminds us that we have short memories and shorter attention spans and most newspapers these days cede coverage of foreign events to the various cable news networks. We pay little attention to the internecine tribulations of savage foreigners so long as only brown or yellow people are involved.And so, a decade after the slaughter of nearly a million Rwandan Tutsi by their Hutu countrymen, many Americans may be surprised to learn that such atrocities took place -- that the powder blue helmets of United Nations peacekeepers could virtually stand aside for genocide. Even the division of the Rwandans into Hutus and Tutsi can be laid at the feet of the West -- it was Belgian colonists who decided the slender, lighter-skinned Tutsis were superior to their Hutu brothers and required that all citizens carry identity cards that identified them by their ethnicity. For decades, the Belgians encouraged the belief that the Tutsi minority was superior to the Hutus. Tutsi were favored with better educational opportunities and jobs than the Hutu, with predictable results: In 1959, 20,000 Tutsis were killed in a series of riots. When Belgium relinquished control of Rwanda in 1962, the Hutu majority adopted the Tutsi as an all-purpose scapegoat. Some Tutsis fled to Uganda and -- along with some moderate Hutus -- formed an opposition group called the Rwandan Patriotic Front.In the midst of this maelstrom, Paul Rusesabagina, a Hutu hotel manager with European manners and training, was able to save more than 1,200 endangered Rwandans by passing them off as ""guests"" at the Belgian-owned Milles Collines resort in Kigali. Rusesabagina has so often been compared to Oskar Schindler, the Czech industrialist who saved the lives of thousands of Polish Jews during World War II, that the comparison feels easy and reflexive, but the truth is Rusesabagina performed a miracle in Kigali. As played by the ever-efficient Don Cheadle, Rusesabagina is the ultimate concierge. He knows his clients and uses a brutal general's taste for single-malt Scotch and Cohiba cigars to buy time and protection for his charges. A walking argument for decency, we see sublimated anger flashing in his civilized eyes as he deals with all sides to maintain his makeshift sanctuary. A product of European grooming, Rusesabagina can't quite believe that he -- and his people -- have been abandoned by those he'd considered his friends. Cheadle admits a trace of hubris to his character; Rusesabagina's horror at being abandoned mingles with disgruntlement at being not quite a full-fledged member of the corporate family.Director George isn't as subtle as Cheadle. He's an old Irish Republican who tends to see the world in strident shades, but he has got hold of a subject worthy of his righteous anger. And he has cast it with fine actors -- Nick Nolte quakes with self-disgust as a Canadian colonel ashamed of the orders he has to follow. Sophie Okonedo is brilliant as Rusesabagina's Tutsi wife, Tatiana."
sharan-ramesh,"Dec 11, 2005",8/10,"this movie represents so much what what Africa is made of. we talk of globalization and helping the needy. this is a true life incident when all the super powers of the world, took much longer than they should have to help Rwanda. i guess the reason for it was probably they all had no personal gains. when it comes to the central Asia and the oil rich gulf, the superpowers really stop at nothing to go all out to help them and use all their resources.its a shame that the world knows so little about Africa and how much we criticise their backwardness, i think this movie is a must see for all, in terms of true life incident, world history, acting, music, drama and finally HUMANITY."
flanders14,"Aug 15, 2005",3/10,"I'm extremely surprised to find that this film is currently #51 in the best 250 films. People don't seem to understand that it is BASED on a true story. Just because it is about something terrible that happened, people instantly change their criteria for what makes a good film. At the end of the day, this film is still poorly directed; has poorly delivered, cringe-worthy dialogue; some kind of product placement in every other scene; two dimensional characters; glosses over the genocide by only referring to it and never actually showing anyone getting killed; has gaping plot holes; and for some reason tries to put the blame of what happened on the Europe and America. Surely, that should be enough to make anyone think a movie is terrible..."
aw8975,"Feb 19, 2005",N/A,"I'm so glad I went to see Hotel Rwanda. At first I avoided it because I was afraid it would be too violent or political. But the film handled this brilliantly. The emotion and violence of the events are evident but you don't see the worst directly.The movie reminded me of other political films. But this one is so much more uplifting and entertaining. It's truly a human story that's so much more effective because it's true. You see the events mainly through one man's eyes. It really is a hero film that shows how tragedy can bring out the best in people not just for caring about others, but for being strong, calm and setting an example."
Josephrmazzara,"May 26, 2005",10/10,"In my sophomore year of college, I write a paper for my English class about the Rwandan genocide. I was well versed and knowledgeable about the atrocities that went on in April of 1994. I was, however, not prepared for the wide array of emotions felt by watching this film. The human cost of watching this film is astounding. As a member of the audience you will be terrified and enraged at the lack of concern given to the Rwandan people by the world community. But over and above the all, it is a story that needed to be told. Don Cheadle gives a performance which is only matched by the film greats. The story itself is the cinematic portrayal of humanity, both the ugly and the beautiful. As a member of the human race, you are obligated to see this film, if for no other reason then to know what happened so we can prevent it in the future. SEE THIS FILM!!!"
zachto-1,"Feb 1, 2005",10/10,"Remember when you saw Schindler's List and at the very end the movie switched to color and they showed some of the real survivors walking across the screen with the actors who played them? And you were like ""Oh, wow. This monstrosity wasn't so long ago. How could people still alive today allowed this to happen?"" Well, this movie gives you the same feeling...from the opening shot to the closing credits. It's all in color because this all happened just ten years ago. I was in college. And I didn't give it a moments notice. In other words, I was one of those people who let this happen, and didn't even bother to notice. Cheadle deserves the Oscar, in a walk. The story is not perfect, but it's heart wrenching and honest and frank. It has moments of sentimentality but I don't think it ever crosses the line into mawkish. Highly recommended."
icelandreliant,"Feb 1, 2005",10/10,"Hotel Rwanda is a an amazing movie and a story that needs to be told. The Rwandan genocide, lasting just a few months, was one of the greatest tragedies among many in the twentieth century. The US, Europe and the UN stood by and watched and this leaves us lessons for current conflicts in Sudan and other parts of Africa. As a movie, Hotel Rwanda is wonderful. Don Cheadle is perfect as Paul, tough and determined but full of doubt and fear. Any of us could be Paul but few would have the guts and strength. Some reviewers have claimed the movie is too Hollywood or does not show the true violence, but the use of sound, facial emotions and scenery forces the viewer to put themselves in the place of a Rwandan, not an American viewer. The movie is almost a documentary of what happened but is also very moving and an appropriate length. All in our theater were choked up with emotion at the end. I spent time in Tanzania in 2003, next door to Rwanda. East Africa is still dealing with the repercussions of the Rwandan genocide and so should the world. We all need to do what we can to prevent such conflicts."
nocturnallucidity,"Jul 16, 2005",6/10,"Worth Watching Once - Disappointing. After hearing so much about how fantastic this was supposed to be, it was just so mediocre. Absolutely everything is stereotypical ""drama movie"" setup, drilling into our heads how ""sad"" we should be. Secondly, Paul (the main character) is not a hero. He does the absolute least he can all through the movie unless his wife yells at him to do more. He is a coward and I felt completely unsympathetic to him. The only good parts about the movie are the pure truth moments (usually when Paul isn't talking) informing us of the horrors of the actual situation. That alone makes it worth watching, just be warned of the other clutter."
gazkrsa,"Jun 14, 2006",10/10,"""I think if people see this footage, they'll say Oh, my God, that's horrible. And then they'll go on eating their dinners.""Hotel Rwanda is not just about the conflict in Rwanda a few years ago, and its not just about one man's quest to save people. It is about the continuation of Africa's plight in their everlasting mission to live in peace.It is about the ruthlessness of people, and how corrupt society actually is in Africa, portrayed by the brilliant story of Paul Rusesabagina, a Hotel manager who housed over a thousand refugees during the conflict that killed over a million people.Yes, this has shocking scenes of bloodshed, horror and violence. But the contrasts of this horrible nature are balanced by the fantastic overwhelming calm of Paul Rusesabagina, played fantastically well by Don Cheadle.When i saw this movie i was shocked by what i saw, and moved by the sheer ignorance of myself as to what actually happened in Rwanda. Everyone should see this movie, if not for its power, but for the knowledge that you will gain from it.The question i ask of you is, will you carry on eating your dinner, or will you want to do something about it?"
HAMMERFIST11,"Feb 23, 2022",6/10,"It's an enjoyable movie, but its extremely toned down with barely any violence... and some of the dialogue is extremely cheesy.It is a bit disrespectful to the real events to not show the extent of the violence and to leave out the violent and gorey details just to get a PG-13 rating. It can't be understated how heavily the movie is brought down by this. It's a shame since the cast and set is put together pretty well and the writing is good."
SmithWrite,"Feb 26, 2005",N/A,"In a less competitive year, this film would have received its due as an Oscar contender. In addition to the top notch lead acting performances (which did receive nods), the movie tells a compelling story in a manner that perfectly balances horror with humanity. Mel Gibson could use lessons from this director in how much more effective suffering can be conveyed when it is done with more subtlety and restraint so the audience is never numbed by tragedy, but rather is kept constantly feeling with the characters so as to even laugh with them at the occasional light moment.The script may not be conventionally catchy in terms of original dialogue, but it allows the film to move well while presenting many of the characters (even some of the villains) as three-dimensional human beings. When people do things -- even those that may seem unwise -- we understand why they made that choice, which avoids the ""why would anyone do that"" problems that so annoy me in other movies.All in all, the film that should have had the ""Million Dollar Baby"" or ""Ray"" slot on Oscar night."
