user,date,rating,content
llallaco,"May 27, 2012",N/A,"After a fire occurs at an oil company, four destitute and desperate European expatriates in an unnamed Latin American country are later hired to transport two truckloads of unstable nitroglycerin across hazardous terrain for the nitroglycerin to be used to extinguish the burning fire.While it may have been extremely suspenseful back in the 1950s, I found it to be predictable, ridiculous, and too action-orientated.I don't understand why it receives the praise that it receives today as it is very dated the suspense is driven entirely by actions with very little character or plot-drive suspense.If it were released today, it would be probably be labelled as a typical popcorn action blockbuster instead of being so highly praised.5/10 stars is my rating."
frankde-jong,"Feb 19, 2021",8/10,"""The wages of fear"" is perhaps the most well known movie of Henry Georges Clouzot, but in my opinion it is not his best.The middle of the film is brilliant but the opening and the ending are a little bit weaker.The opening is a little too long and despite its length it fails to introduce the main characters in a proper way. In the United States the opening was controversial because of the way an American company treats its employees in a Third World country. If Clouzot wanted to make a point about economic imperialsm by big companies Mikhail Kalatozov did a much better job in the opening scenes of his ""Soy Cuba"" (1964).There are a lot of films in which the happy ending feels somehow artificial. ""The wages of fear"" is one of the few films with an artificial ""unhappy ending"", this makes the ending however not less far fetched.Let's concentrate however on the brilliant middle part. Clouzot has been named the French Hitchcock and never more rightly so than in ""The wages of fear"". Hitchcock made a distinction between surprise (a bomb unexpectedly explodes) and suspense (there is a bomb ticking and the spectator knows it (the main character possibly not)). ""The wages of fear"" is suspense in its purest sense. Trucks that are in essence riding bombs crossing the bumpy roads of the jungle."
proud_luddite,"Nov 24, 2025",9/10,"In a small South American town, four European men live impoverished lives and want to leave. In desperation, they accept a dangerous but high-paying assignment to transport nitroglycerin to another region three-hundred miles away in order to extinguish an oil well fire. The men are paired off in two vehicles: Frenchmen Mario (Yves Montand) and Jo (Charles Vanel) in one; and Dutchman Bimba (Peter van Eyck) and Italian Luigi (Folco Lulli) in the other. The film is based on the novel by Georges Arnaud.Most of the beginning scenes before the main action are good but some feel rather long. The characterization in this section is also less interesting and underdeveloped compared to what follows. They include Mario's overly lovestruck girlfriend, Linda (Véra Clouzot); and a heartless, greedy, one-dimensional American oil-company executive, Bill O'Brien (William Tubbs).Another criticism of the film is that an important event at its conclusion seems unnecessarily harsh and sadistic with a dose of shadenfreude toward one of the characters. But these flaws are well dominated by the film's many strengths which take place during the treacherous journey.Some scenes in the main section are long and they need to be. Director Henri-Georges Clouzot does a superb job in paying attention to small details that extend the tension and suspense. Other directors would likely not have succeeded as well.And the actors playing the four truck-drivers are exceptional. Van Eyck stands out in a scene requiring rescuing skills. And the many conflict scenes between Mario and Jo were so good, they could have been part of a separate movie on their own. The character revelations in these scenes were amazing.Highly recommended.RATING: 9 out of 10OUTSTANDING ACHIEVEMENTS:Directing by Henri-Georges ClouzotActing Ensemble (the four actors playing the truck drivers)dbamateurcritic (wordpress)"
tonypeacock-1,"Jan 4, 2025",9/10,"I actually stumbled upon viewing this film by accident when studying a film I want to watch in future that is supposedly a 'remake' of this (Sorcerer (1977)). Before watching said Sorcerer film I thought I better watch its inspiration. A French/Italian film from 1953 based on the novel of the same name. It also is listed in a films you must watch book so that was another reason.Stumbled, this is a great film that I would recommend to any cinephile indeed anybody. The black and white photography and foreign language film in parts with subtitles may not immediately appear appealing to everybody but this film has a lot of merits.The plot is basically you have poor men in a South American country who are basically trapped because of their location and poverty, Unable to 'escape' the town because they cannot afford the only way out it appears, an airstrip.The only employment is from a US based oil company who mine for oil. However when an oil field explodes into a fireball the only way to cap the well is using nitroglycerin, a highly flammable material. However the nitroglycerin is 500km away across jungle terrain and there is no safe way of transporting the nitroglycerin to the oil fire. It can only be transported via road in jerrycans. However the roads in that art of the world are lethal and nobody in there right minds would undertake the task.However four of the poor men featured at the start of the film agree to undertake the lethal task for the princely sum of $2000 USD per driver.At this point the relatively long film starts getting really engrossing as the men start the task and overcome several obstacles en route leading to a grandstand final. I won't reveal any more than that.As well as the obstacles on route the men must learn to trust each other and use each other for assistance in order to get the job done.The film has a slightly political overtone though exploring Capitalism and Communist values."
Jus10B,"May 8, 2021",9/10,Double feature of Clouzot. Watched this right after Les Diaboliques. Pretty sure I can speak French now. Wages Of Fear is an enthralling story. Great acting fuels this story along a highway to oily hell! Loved it. Especially the ending!!!
zzhhhqing,"Jun 5, 2020",9/10,"The two parts of the inescapable town and the death trip are used to show the cruel world. The ugliness of human nature and the benefits of money are most vividly displayed here. There are several scenes that feature close-up parts and harsh environments. ! The director used all means to ravage the audience's ability to bear, even at the last minute, without loosening the tight strings."
Doylenf,"Oct 13, 2011",N/A,"To borrow from Col. Needham's synopsis:""In the South American jungle supplies of nitroglycerin are needed at a remote oil field. The oil company pays four men to deliver the supplies in two trucks. A tense rivalry develops between the two sets of drivers and on the rough remote roads the slightest jolt can result in death.""And thus, the wheels are set for a road trip you'll never forget--provided you're able to sit through the nerve-racking suspense director Clouzet sets up once the wheels hit the road.The story is really a combination of character study and shattering suspense once it gets underway. As some have already said, it does take its time to set up the situation. Once the set-up is made, it's an endurance test some viewers will find hard to bear. Obstacles are thrown into the driver's way at every turn, including a pool of oil that one of the men has to wade through in order to help truck driver Yves Montand get across it. What happens in this sequence is the high point of suspense and horror, easily one of the most difficult situations the audience has to sit through in order to reach the downbeat ending. I feel sure American audiences would have appreciated eliminating the final turn of events for the surviving driver, but that's the only objection I have to the plot's final twist.The grim tale is told in the most realistic manner possible and the cast is excellent. In a way, it's the sort of achievement that John Huston had with the men facing difficult obstacles in ""Treasure of the Sierra Madre.""Summing up: Unbearable suspense makes it hard to sit through once the nitroglycerin trucks are on the road because the nail-biting suspense is overwhelmingly powerful. A masterpiece of its kind."
arthur_tafero,"Jan 10, 2023",8/10,"Wages of Fear is a classic film that has unbelievable levels of suspense. Why is it suspenseful? Well, if you have a cargo of high explosives in the back of your truck that are unstable and may explode at any second if you hit a pothole or big bump, you will be driving at 8-10 miles an hour and be sweating every minute of the way. You might be making thousands of dollars, but you are also risking your life on a minute by minute basis. That is the basic premise of the film. Why would anyone do this? Desperate people who need money would; and there are plenty of those around. This film was so good that it was made many years later as Sorcerer, with a much bigger budget. Both films are great, so catch either one."
sandnair87,"Mar 22, 2015",9/10,"One of the most deeply and disturbingly nihilistic films ever made, as well as one of the most heart-pounding thrillers on record, Henri-Georges Clouzot's The Wages of Fear is as much about the origin of manufactured fear as it is about the folly of courage that feeds on it. But as lofty and abstract as Clouzot's allegory may be, his execution is vibrantly physical and immediate. Turning the screws with a relentlessness that impresses even in this age of the ruthless, high-tech thriller, Clouzot strings together situations of vividly, almost sadistically imagined danger.Set in the sunbaked, impoverished, dusty, fictional banana republic of Las Piedras in Latin America that is under the thumb of an American oil company, 'The Wages of Fear' adopts a fable-like form. The town is bursting with desperate foreign derelicts, stranded there without money and who will do anything to earn the price of a ticket back to civilization. When the American oil company needs two truckloads of volatile nitroglycerine to put out a runaway fire at a remote oil-drilling site, a desperate foursome belonging to different points on the map is hired to man the two trucks for 300 miles through a treacherous terrain, at the end of which liberation lies. The wages of their fears will be salvation. The trucks are equipped with nothing more than ordinary spring suspensions. They are only given a 50-50 chance, but are offered good pay ($2,000 for one week of work). Now the excitement begins!When Clouzot's quartet decides to take up the job, the motive is greed and the results are as black a vision of human infidelity as any. The cliff-edge tension is nerve-wracking as they stumble upon one roadblock after another – a hairpin curve, a boulder on the road, passing through an obstructing pool of oil, riding for long stretches with explosives on roads that are bumpy and finally their own stress. Henri-Georges Clouzot successfully conveys both- situations that shiver with ice- cold suspense and the downbeat theme of fear and its various manifestations, with exceptional stewardship.The Wages of Fear is a frantic, vicious, existentialist howl that not only manages to laugh; it goes grinning into the void. You can do nothing but sit there in sheer awe, waiting for the screen to explode!"
searchanddestroy-1,"Dec 1, 2022",10/10,"The best French adventure drama ever, and the best movie from Henri George Clouzot, besides LE CORBEAU of course. But beware, if you remember the climax, it spoils much pleasure for a second viewing, so please, never tell it to anyone who has not seen it yet. The best ironic ending that I remember of in my entire movie buff life. Dialogues, characters symphony, relationship between each of them, is terrific, Charles Vanel even better than Montand. The he man, the tough man who is secretly a coward, very impressive character. Tension all long the movie. An absolute must see French gem, that William Friedkin has directed a remake. A bit different but more than worth watching. Besides, Yves Montand has a scene here, rather close of another one he will have in his further role in LA MENACE. Now, I hope I have not spoiled the end...."
kosmasp,"May 27, 2020",10/10,"I have to admit, watching this, I never even thought this could be considered political (or rather communist). But I can see it in hindisght, painting industries and therefor the US to some extend or the western world in general in a bad light. Having said that, this starts off quite easy and slow. Until the real journey begins we get to see a lot of character stuff. Things we may not see in modern day movies - maybe.Having said that, the movie almost got me completely by surprise when a couple of minutes in we see a cleavage shot. Now I'm not prude, so I wasn't bothered by it. I was however surprised to see such a scene, that was borderline nudity. Then again the man whom that effort was aimed at, wasn't too excited about it. There are some who even attested the movie may have some homoerotic tendencies. I didn't really see that, I'd attest that to male bonding, but maybe it is there. It doesn't really do the movie any harm.Having said that, there are quite some really good effects (one involving a leg, that really looked quite real). The movie might end on a note the viewer may expect, even if it almost seems unnecessary. Then again, it's the best way to end it - this really is great filmmaking and acting. Even if the slow pace may turn some viewers off"
ASuiGeneris,"Mar 30, 2018",10/10,"The Wages of Fear (French: Le Salaire de la Peur) (1953) 
Director: Henri-Georges Clouzot 
8/10Wasted first hour, 
Some boring and dated parts, 
Forced and rushed ending,
Ironically fitting. 
But complaints end there. 
From psychology standpoint, 
Effective, telling 
Human nature inquiry. 
Cowardice, pride, 
Four men are ""paid to be scared"", 
But paid very well. 
Nitroglycerin transport, 
One wrong move ends all. 
""To fear is to be human"", 
But is it worth it? 
These men find out the hard way. 
Once started, hang on! 
Clouzot sets up key scenes well, 
No Michael Bay here, 
More subtle suspense and thrill. 
Slow but steady wins the race.Choka (long poem) is an epic storytelling form of poetry from the Waka period, an unrhymed poem with the 5-7-5-7-5-7-5-7...7 syllable format (any odd number line length with alternating five and seven syllable lines that ends with an extra seven syllable line). 
#Choka #PoemReview"
Gilly-13,"Mar 9, 2001",N/A,"This is an example of film with great cinematic and artistic appeal but one that is uproariously funny if you've ever worked a day in your life.  I understand these expatriates weren't supposed to be masters of common carriage, but, if not for the life-and-death tragedy, this might have been shortened to an episode of the Howard, Fine, and Howard Delivery Service. ""That can of nitroglycerine is for the OTHER wall, you dummy.  <slap, slap>""I had to work hard to concentrate on the more profound issues this film addressed, and it did a well-photographed, insightful job of addressing those compelling issue of that post-war era of film making (e.g., personal courage, capitalist colonialism, and, less successfully, gender issues). The hardest job of the film for me, however, was not delivering the nitro, but overlooking the hilariously inept antics in which this zany little troupe of down-and-outers-fallen-on-hard-times got themselves entangled in the physical aspects of the plot.No, a square handkerchief lying in the road has no meaning whatsoever to any truck driver in any country.  No, a bumpy road is not smoother at 40 m.p.h. No, you don't stand behind the tailgate of a truck while directing the driver to back over you.  No, you can't chip a 30-inch deep hole in a rock with a spare crankshaft.  No, porous rock with visible cracks won't hold nitroglycerine like a cocktail glass.  No, you can't tie a knot in wire rope.  No, you don't suck fluid, especially the highly explosive variety, into a syphon tube with your mouth.  No, the explosion of a truckload of nitroglycerine would not leave a pond-size depression, it would remove the entire face of the slope.  No, crude oil is not the consistency of cafe au lait.  And no, carrying an open jerry can of nitroglycerine precariously for several hundred yards PAST its cover AND the truck it was nested in is not suspenseful, it's frustratingly stupid.If you can get past the unintentional physical slapstick, however, there is an underlying good movie, although implausibly scripted to the point of absurdity."
Tweetienator,"Aug 31, 2023",8/10,"A couple of days ago I put The Wages of Fear again on my screen and was enchanted by this masterful piece again: suspense galore, the clash of interesting characters, a fine production. The story: after an oil well catches fire, four men are hired to drive trucks loaded with nitroglycerin to the oil well, where the explosives are needed to extinguish the flames.Every time I watch this one I can feel the heat in many senses. Yves Montand, Charles Vanel, Folco Lulli and Peter Van Eyck show some fine acting skills and are a match for a classic like The Treasure of the Sierra Madre (starring Humphrey Bogart). The story is based on the novel Le Salaire de la peur by Georges Arnaud (published 1950). No doubt, this one is a classic piece of French cinematic wonders. Watch at least once in your life."
avik-basu1889,"Jul 4, 2017",8/10,"The film starts off with a setting which is very reminiscent of the opening to Huston's 'Treasure of Sierra Madre' in the way that we meet a number of Europeans stuck in a South American town where literally nothing happens. They have no job prospects and they don't have the financial means required to leave the deadbeat town. Although the opening act of the film is a bit uneven,it still works to make the viewer well acquainted with the characters. Henri- Georges Clouzot manages to convey the utter disenchantment and poverty of the characters, which helps to underline why these men would feel desperate to find a way out of this town and will probably go to any lengths to materialise that. There is also a very clear anti-American capitalism statement being made in the opening act. The Southern Oil Company(SOC) who end up employing the men for the central mission is portrayed as this monstrously exploitative entity that doesn't care about people's lives as long as their materialistic oil needs are met. It is also interesting to note that the characters themselves remain pretty unlikable in the first part of the film. But when the come together in their mission and as we spend time with them on the road and fear for their lives, they become more and more engaging.As soon as the 4 primary characters jump on the trucks and start the mission, the film completely changes. It becomes a fascinatingly exciting, edge of the seat thrill-fest as the characters encounter and overcome a series of obstacles. This was my first viewing of a Clouzot film, but I can clearly see why he was nicknamed the 'French Hitchcock'. Clouzot's tour de force direction in each of these obstacle sequences is very reminiscent of Hitchcock. He ratchets up the tension through a combination of various elements like meticulous use of silence and ambient noises, precise camera placement and absolutely pitch perfect editing. I think every single person watching this film will at at least some point or another find themselves on the edge of the seat during the film due to the sheer effectiveness of the white-knuckle-ride experience that ' The Wages of Fear' offers.A clear theme that is being explored in the film is the irony and the mysterious ways of the concept of fate and mortality. The manner in which all the characters meet their respective fates in the film are genuinely unpredictable, sudden and unquestionably ironic.In conclusion, 'The Wages of Fear' is a must watch for everyone as it has something to offer for fans of a wide range of genres. Even though I think the opening act is comparatively a little uneven, however in an overall sense, the film is a knockout and has directorial mastery written all over it. Highly Recommended."
bladefd,"Jun 13, 2025",9/10,"THE WAGES OF FEAR is a psychological drama from France about survival and perseverance through desperation. It's based on a 1950 French novel 'Le Salaire de la Peur' by Georges Arnaud, who wrote the screenplay. This is an edge-of-your-seat no-holds-barred thriller that feels fresh, despite being from 1953. It's also original and unpredictable from beginning to end-I don't know of any similar movie. If I had known this masterpiece existed, I would have viewed it years earlier. I believe this is well ahead of its time by a director I've never heard of-Henri-Georges Clouzot. I want to check out his other top films in the future.In a 1950s South American town, the local oil company hires four men to bring two large shipments of nitroglycerin by truck to an oil field on fire. The nitroglycerin must arrive fast because lives are at stake. Success means $2,000 in US dollars, which would change their lives. Adjusted for inflation, it's approximately $25,000, a life-changing sum in a small town in a poor country. They pair Mario, the cocky main character, with the pompous, tough veteran, Jo. Mario himself is an unemployed low-life in love with Linda, a local maid. Jo is a former gangster who doesn't take crap from anyone, but they soon become friends. In the other truck are Luigi, a hard worker dying from mesothelioma, and Bimba, a tough German whose father died doing forced labor in a Nazi salt mine. They are in it for the money. While driving carrying explosives in the rear, the two duos form a rivalry and compete to arrive first. The road itself is a series of challenges they must surmount without blowing themselves.The filming techniques and production here are sensational. Fascinating acting, expert script, sharp editing, cinematography, and tense direction will leave you on the edge. Initially, I was unsure of the film's direction, but your patience is worth it! The pacing picks up after the first half hour, once the four receive their truck assignments. It becomes a tense hour and 45 minutes afterward. The attention to detail and depth of the plot and characters amazed me. This movie explores themes such as survival, sacrifice, desperation, and determination under extreme pressure. I didn't give a 9 rating because of the first 30 minutes and the ending. I can't say much about either without spoilers.Some interesting trivia tidbits. Various issues emerged during the production. That includes heavy rain across France during the shoot, where they built the town for this picture. Director Clouzot broke his ankle, and his wife, Vera Clouzot, who plays Linda, became ill during filming. The production went over budget. Winter arrived, forcing them to put the production on hold for six months. American censors cut several scenes because the American oil company that was shown took advantage of the labor workers, which was seen as anti-American by censors. This movie won the Golden Palm at the Cannes Film Festival. Though originally in black and white, the studio colorized it in 1996.Would I recommend this? Yes, 100%, if you don't mind subtitles. The subtitles were easy to follow. This film is a must-watch for fans of action thrillers. This was remade as SORCERER in 1977 in English, starring Roy Scheider, and I plan on watching that someday. But the original is difficult to match. I rarely rewatch films, but WAGES OF FEAR is worth a rewatch. My rating is 8.5/10.*Any trivia facts were obtained from IMDB's trivia page and plot/basic history/names information from Wiki."
drqshadow-reviews,"Aug 12, 2024",8/10,"Hired by a corrupt American oil company to transport volatile chemicals across dangerous terrain, four men risk life and limb in pursuit of a rich payday. The job's much too risky for the refinery's usual, unionized employees, but these louts are just desperate enough to throw caution to the wind and wager everything on their own driving skills. They've had their fill of kicking around a dusty, barren, South American nowhere town, waiting for work to materialize, and the mere thought of a big score has them spending the money before they've left the garage.The first act takes a while to find its footing, but once the rubber hits the road this is a master class in compounding suspense. Splitting time behind the wheel in two large, under-prepared equipment trucks, the men are soon at each other's throats, stressed by the trying conditions and ever-present threat of mortal disaster. They weren't exactly friendly before this endeavor, starting fights and waving weapons in a bar the night before, and the smothering anxiety only serves to fan those flames. Together, they're forced to wind around a steep, jagged mountain road, cross a field of divots at high speed and slide through a lake of spilled oil, doing their best to cooperate (and often failing at that) while remaining hyper-aware of their payload's touchy nature. The jerrycans of nitroglycerin that line their beds are so fickle, even a bad bounce could blow them all to kingdom come.You just know that, eventually, something's going wrong. It's tough not to nibble a fingernail as the twin teams navigate one obstacle after another, balanced precariously on the metaphorical tightrope. When disaster finally strikes, the film doesn't knock our socks off. It focuses on the shockwave over the shock and awe, a whisper of rushing air that sweeps crumbled tobacco from a half-rolled cigarette and then departs, like spirits headed into the afterlife. It seemed destined that only one truck would finish this adventure - the oil company suspected as much - but the real question is, can the survivors still find a way to band together and overcome? And, if so, at what cost?"
estebangonzalez10,"Jun 1, 2025",9/10,"""""""You don't know what fear is. But you'll see. It's catching, it's catching like small pox! And once you get it, it's for life! So long, boys, and good luck.""""I cannot believe a film made in the early 50's with a premise of having to drive a couple of trucks with a nitroglycerine shipment could be as effective as it was. There were several scenes where I could feel the tension and the film managed to stay relevant even for modern day standards where we are used to seeing fast chasing vehicles in the big screen do all sort of stunts. Director Henri-Georges Clouzot proved that you don't need to rely exclusively on visual effects to deliver a suspenseful movie, it can be done through great story telling and good editing. There is a reason why this film won the Golden Palm at the Cannes Film Festival and the Golden Bear at the Berlin Film Festival. It is very well directed and has some great performances. I did not expect to enjoy this film as much as I did, but from the setting to the exposition of the action everything was done with care. Growing up in South America during the 80's, I felt like this village was really from a small town in South America. The amount of detailing that production took for creating this village was spot on. The film might suffer from pacing as it is two and a half hours long and the first 45 minutes are setting up the characters, but I loved every minute of this movie. Yves Montand was impressive in the lead role, and just had that charisma that an action star needs. Charles Vanel also shines here and has great chemistry with Montand. Their teaming up was one of the key successes of the movie. Peter van Eyck's character was simply cool and I'm sure the Hannibal Smith character from the A team was inspired by him. My only complaint for this film would be for VÃ©ra Clouzot's character, Linda. Her Spanish was terrible and they should have hired an actress who spoke Spanish. But everything else about this film is just impressive and there is a reason why this is on the top 250 list of best films of all time.""""Wherever there's oil there's Americans."""" """
TC-4,"Feb 7, 1999",N/A,"Twenty years ago I saw in a theater the movie Sorcerer with Roy Schieder and I loved it.   I have even purchased the LV and watch it often.   Only lately that I realize that it was based on the much acclaimed French movie, The Wages of Fear.  I recently saw the restored version of this and even though I enjoyed it I cannot see where it is supposedly better than the Sorcerer. To me the movie is too long to get to the point of having to move the nitro. Also I did not really get the point as to why all these people were there in that city which was nowhere as awful as in the Sorcerer.   However, I did enjoy it and will watch it again sometime."
henry8-3,"May 28, 2024",8/10,"A group of men including Mario, played by Yves Montand live in an isolated, run down desert village in South America, which is essentially supporting a local U. S. oil company outlet. To get out you need a flight and for that you need money and to get money you need a job. Mario and 3 others are offered $2,000 each if they will transfer nitro glycerine to an oil well that has caught fire. The slightest vibration or increase in heat will set it off - it is incredibly dangerous, but all the men desperately need the money and take on what will be a shattering existential crisis.Easily up there as a movie great with tension you could cut with a knife. There are a number of incidents which I won't give away that seem so intense you you can barely watch. These are handled brilliantly by Clouzot that they seem completely real and you can imagine the actors really going through it to get these great scenes.The actors are universally excellent with Montand giving one of his finest performances although he is equalled, maybe even surpassed by Charles Vanel as his co driver. To see these 2 men's characters change so much throughout the film is extraordinary, particularly in comparison to the excellent opening scenes in the village where their characters behave so differently to that which they will dramatically become. A masterpiecePS - I didn't care much for the ending."
syncopys,"Dec 22, 2020",8/10,The exposition lasts almost an hour! After that the real narrative starts and we start to see some action. Plenty of suspense and action later on with a great climax.
ramsri81,"Jan 10, 2008",9/10,"This movie has supposedly won the 1953 Grand Prize at Cannes. The plot is revolving around a group of men who are penniless at a place (supposedly some South American Country) and accept a dangerous job of transporting some explosive chemicals through the rugged country. I was not quite sure of the setting of the movie, whether they were trying to name the title on poverty under which the men were or the adventure comparing with the risk of losing their life. Either ways the movie is full of nice scenes of camaraderie. The outdoor sets for this movie is extensive, and the depiction of the 1950's South America isn't that easy. All the places give us a very nice and nostalgic view on how beautiful the place was. The European task force consisting Messrs Yves Montand, Folco Lulli, Peter Van Eyck, Charles Vanel act important roles in the movie. The movie is about the conflicts of the actors needing money for different reason as for the emotions they go though in course of their journey to the land of no return. Really a master piece and even though many claim Sorcerer is a better movie than this (it is the 1971 remake of this movie) I personally feel this is a better movie. I rate this one 9/10"
SnoopyStyle,"Mar 17, 2015",8/10,"A group of disparate foreigners are all stranded in a desert Mexican town. None of them has work and barely scratching out an existence. They don't have enough money to pay for a ticket out of town. The town's main employment is Southern Oil Company. There's a fire in the oil fields and the company needs nitroglycerin explosives to put it out. Foreman Bill O'Brien hires Mario, Luigi, Bimba and Smerloff to drive the dangerous cargo to put out the fire. When Smerloff fails to show, Mr. Jo gets the job.The first half is a bit slow as the movie spends time with the various characters meandering in this dusty town. The second half is one of the most thrilling drives around. It is a better thrill ride than most modern movies can achieve. The desperation and the sense of impending doom never leaves this trip."
marmar-69780,"Jul 2, 2020",8/10,"The wages of fear was another great old movie and i found its plot and characters to be fully used and with a lot of nice staff in it,actors also did a great job and i wasnt able to choose one of them to be scene stealer or highlight of entire movie,and that was right way to make a film cause we know about characters as much as they know about them selfs,and movie didnt tried to go to far with their personal problems but it rather showed how some jobs are dangerous and how people risk every day their lifes for it,tension in a scenes were build up and made greatly and scenes where we found out that other drivers died in explosion was hard but full of mystery around it,the wages of fear was for me very good movie with staff that today woudnt work as much as today"
TYLERdurden74,"Nov 9, 1998",N/A,"42. WAGES OF FEAR (french-italian-thriller, 1953) A young Corsican, Mario (Yves Montand), an aging Parisian, a German and a fatally ill Italian are stranded (penniless) in a backward South American village. Close to the edge of damnation they all desperately seek a way out. The owner of an American-based fuel company offers the men $2 000 to transport 2 truckloads of nitroglycerin over a 300 treacherous-mountainous miles. Though the feat is wrought with danger, the men are desperate to get their money no matter what.Critique: This is regarded as the greatest suspense thriller ever made, and once you see it you'll probably agree. Director Henri-Georges Clouzot adapted the screenplay from a novel by Georges Arnaud, creating a totally realistic world full of poverty and despair. The people living in this wretched part of the world aren't fazed, however, as their spirits remain strong. The principal's efforts to rise above it all, though heroic, prove ultimately fatal.Clouzot creates a couple of tremendously unforgettable scenes: the men pushing their trucks over dilapidated bridges, across mountains, broken down roads, and an oil well. Like no other film since we feel the desperation and dismay the characters go through. The ending is a bit of a letdown, further reinforcing Clouzot's pessimistic nature.QUOTE: Jo: ""I'm trying to remember. The fence. . .what there was behind the fence. There's nothing!"""
alicecbr,"Aug 3, 2003",N/A,"Since Hollywood can't get original these days, always seeking for remakes, here's one that's topical as well.  What men won't do for oil: ""where there is oil, there are Americans"", the natives say in this movie that shows what men will do for money.The horrible experiences they go through over this precipitious roads with rotting wood supports and huge pot=holes awaiting them all the way is quite worse than a horror movie, because this is believable.  The oil fires could have come out of Gulf War I, and some of the things that happen here in this poverty-stricken land where Americans are hated could well happen to us in Iraq.  That war is not over, and won't be so long as we occupy that company, a lesson seemingly unlearned from the British or this movie, for that matter.Yves Montand and the Italian fellow do excellent jobs in portraying toughness and friendship.  Yves acts the part of a dumb punk well, quickly turning from one friend to the other when things seem to be more advantageous.  His hilarity at the end is foolish.  A few things are irrational, as the fact that the only thing left from one explosion is a cigarette holder.....doesn't compute.But the suspense laid down by this director is masterful.  I can't imagine why no one has tried making another version since 1953.  The acting by all 4 is magnificent, and the poverty of the area is exquisitely portrayed.  And yes, the analogy of the bugs trying to escape from their strings is not lost, in fact, stated by one of the guys so desperate to get out of their trap.When you're used to Yves Montand as the suave lover, seeing him as a rough punk, sometimes compassionate, more often brutal, you know what a good actor he was.  The love-struck woman was WAYYY out of place, and had the same last name as the director.  Actress she wasn't, maybe she was his wife.HIghly unusual film, well worth buying.  When my blood pressure comes down, I'll try to watch it again.  If you have problems with heights , you might not want to watch it, though."
cintact,"Apr 25, 2012",N/A,"Ah, this is why we love IMDb. A cheap snuff film posing as an art film, somehow manages to rake in some decent ratings from viewers who have the audacity to voice their uninformed opinions, which mostly involve obsessing over how believable something is in every technical way possibly, while a truly suspenseful film like WAGES OF FEAR garners a mere above average B rating score. This is an example of a suspense film done well. One must appreciate Clouzot's knack for drawing his audience into the drama. From the scenes at the cantina to the road scenes, his mise en scene is rich and fully realized. One can easily smell the danger in the air and the texture of the road. The characters are strongly developed to the point where we actually care about what happens to them. This to me is much more compelling than a chase sequence. It's the silent tension created from one who is trying to manage what he may not have the power to control."
Profess Abronsi,"Feb 7, 2001",N/A,"This really is an excellent film; well worth seeing, at least once.  Quite simply, a forgotten gem (that audiences in the U.S. would need subtitles to watch).  The fact that these men driving the trucks could die at any second during the journey, plays on the mind to such an extent - I think that's the film's forte."
Edsn,"Jan 15, 2001",N/A,"After watching this film I was struck by the old saying, ""the more things change, the more they remain the same"". The attitude displayed by the oil company foreman toward the well being of his employees is still widespread today. The film had some very taut scenes that, although a bit dated by todays standards, still play very well. One scene involving a pool of oil would have been a fairly daring depiction for its time and even now can make you think about what you would have done given the same circumstances. The only thing that mars this film is the ending. I have no problem with downbeat endings but the manner in which this one took place struck me as unbelievable. The ending brought down, by some degree, a well written movie. Recommended, especially for the rock scene."
dfwforeignbuff,"Jan 6, 2010",N/A,"The Wages of Fear (1953) Henri Georges Clouzot (the French ""Hitchock"" who directed this thriller as well as wrote the script) gives us this tense and suspenseful drama about four men so desperate for freedom that they willingly risk their lives to deliver a dangerous cargo. In a small, isolated, hot and dusty Central American village, there's only one thing to do: dream of getting out. An opportunity for escape presents itself -- but only to those with nerves of steel. An American oil company has offered to pay big bucks to get two trucks filled with nitroglycerin over to a well fire. The catch: the unpaved terrain contains enough bumps and crags to make the unstable material explode... and instantly kill the driver. Nonetheless, the company has many applicants hungry for work, and a quartet of the coolest are chosen. But even these stalwart men will discover that fear of their deadly payload can ignite even the most frozen emotion. The film has a strong cool theme of fear and its manifestations. This is the restored full length version. Now this film works better as a thriller than as a political comment. Originally much was said about the films anti American sentiments. This is a strong exciting involving film. From my point of view (of watching a lot of foreign films) I wish he had hired some actors from Spain or Mexico that spoke real Spanish rather than use Americans and their Gringo Spanish learned lines. Yves Montand, is in this film in his first dramatic role. Charles Vanel gives an excellent portrait of an aging man feeling fear and resignation. William Friedkin remade ""The Wages of Fear"" as ""Sorcerer"" in 1977 and it was a technically better film as he has much more resources. This film has great black and white cinematography and shows us the French master in its arranging of scenes and editing. It would not be fair to mention how this picture ends, other than to say that the conclusion is deliberate and ironical by today's today's standards. 4 stars"
estayunita,"Mar 11, 2022",N/A,"I think this is gonna be my favorite French film ever! This masterpiece made without any modern technology, can you imagine?It's also so heartbreaking, and it made me in tears. This film successfully blows my soul how people survive just for even money. This classic is representation how life sometimes so unfair."
