user,date,rating,content
marcin_kukuczka,"Nov 1, 2014",9/10,"A movie fan at one of the cinematic conferences once spoke up and said that the best idea in a film is not to give any ready made answers but leave everything open to viewers' interpretations. In this case, we are all a part of art that we watch, we admire, we criticize but, foremost, discover. This assumption proves particularly suitable for Stanley Kubrick's 2001 SPACE ODYSSEY inspired by a short story by Arthur C. Clarke.What strikes viewers most about the film are the questions that the theme provokes and answers that we are likely to find in ourselves. But...nothing ready on a platter! Not much is given to us except for thrilling experience of a journey, a titled odyssey. The central theme-ODYSSEY the location-SPACESHIPS/THE UNIVERSE. In that respect, it seems inevitable to quote Roger Ebert who rightly pointed out in his review that Kubrick's genius does not lie in ""how much"" but ""how little."" Almost everything is left to us, which makes it a very difficult screen achievement and, simultaneously reflective, such ""a philosophical statement about a man's place in the universe"" (Ebert).From the first sequence titled ""Dawn of Man,"" we see apes with an obvious aspect of imprisoning our vision within a certain framework. Nevertheless, soon, we discover that these apes begin to think. A sort of Cartesius' ""Cogito Ergo Sum"" or rather an inner existence that blends with the outer reality. Something driven by some supreme power? While we begin with dawn of man, we don't end with twilight of man. Here, rather, one could quote Steven D Greyfanus who observes that the movie makes a point about our existence and consciousness which are not self explanatory. Questions arise when a black monolith appears: a challenge for the apes...some mystery which will appear more times in the movie. Is it some limitation that emerges from it? Or rather some superior reality to discover only when man drowns in it?Steven D Greyfanus interestingly claims that ""2001: A Space Odyssey doesn't just depict a quantum leap forward in human consciousness — it practically requires such a leap, on an individual scale, from the viewer."" The movie is a challenge in itself, a challenge to rise above any ready made concepts of what a movie should be like, what it should look like, what it should evoke but encounter something new, even in the genre itself. To develop this point a bit, Greyfanus goes deeper comparing this odyssey to classical Odyssey by Homer...while in the mythology, the destination is clear, it is home, in the film, it is unknown. For can any man grasp the indefinite reality of the universe and its mystery? Roger Ebert memorably notes: ""the film is not about a goal but a quest.""The characters are the heroes of this quest. Mind you that many of them, in particular Dr Heywood Floyd (William Sylvester) or Dave Bowman (Keir Dullea) in the star sequence are the characters who rely solely on the intellect. In a truly unforgettable 'communication' with the on-board computer HAL 9000, there is, however, an intense desire for meaning, a quest for reasoning, search for answers. At the same time, there appears intense care not to allow any 'violation' of the mission's goals. But...at one point, man breaks a certain limit and goes too far. The realms of technology are going, the realms of human mind are going, what is left if the gravity of mind does no longer occur sufficient?The infinite that goes with Jupiter (not only the name of the planet but, for some reason deliberate or coincidental, the name of the Roman god).At that moment, we may all agree with Roger Ebert who says that it is a ""transcendent film"" and a ""silent film.""Primarily, 2001 SPACE ODYSSEY relies on visuals and music. There is not much dialog and if it appears, it is reduced to the maximum minimum, almost to a pseudo computerized interaction. There is not much 'humanity' in the language, not to say feelings. Even the 'Daisy' song or 'Happy birthday' that parents sing to their son seem to lack the basic enthusiasm and result in something artificial, robot-like. Visuals and music! The former is a unique achievement that helps us all experience the film in an unforgettable way. Seeing the movie on the big screen recently, I felt its intense effects to a grand scale. Kudos to cinematographer Geoffrey Unsworth. Music, however, is an even more inspiring aspect.What a terrific choice of CLASSICAL MUSIC! Not only is it an undertone of a unique human ability, but there is another greater undertone to that. Let me quote Roger Ebert again. He observes that any music score would go with conventionalized methods of evoking action and would underline the storyline. ""The classical music,"" however, ""exists outside the action."" It is an ever present companion of man on his journey to the unknown, on his way to hear deeper, more profoundly. The waltz by Johann Strauss THE BLUE DANUBE seems to evoke a dance in the universe, outside of any gravity and within a greater power. Meanwhile, ""Thus Spoke Zarathustra"" by Richard Strauss marks the crescendo of emotions within phases of discoveries.The absolutely unpredictable finale brings everything to an uncommon conclusion, after all. You feel as if you have just started to watch this film. Time is not important but far more thought provoking is the fact that this art does not resort to pessimism of nothingness but appears to celebrate, inside us and outside us, the infinite mystery of human life.Prepare for something hard, sometimes vague and very odd, but worth enduring till the end."
mahmus,"Mar 19, 2020",10/10,"A thought-provoking exploration of the mankind's place in the universe, but most surprisingly, an incredibly entertaining and endlessly rewatchable audio-visual experience, despite its slow pace.This movie keeps my eyes glued to the screen for its whole runtime. Through the long sequence of ships moving through space, through the seemingly endless stargate sequence, even when it's literally just a black screen, I'm hooked; hypnotized, entranced. Once it's starts, there's no going back.This movie came out in 1968 and it still holds up. The effects are some of the best of all time. The sound is terrifying. The visuals are stunning.This is easily one of the most beautiful films ever. Everything comes together so perfectly. Lighting, set design, costumes, special effects, music, colors, sound, editing; It's all cinematic perfection.This is the ultimate Sci-fi film.
One of the few movies that I would call Perfect."
leslieadams,"May 14, 2005",10/10,"It was an intriguing experience, seeing this film when it first played my home city on a road show engagement.I always regretted sitting in the balcony, rather on the main floor for this 70 mm.presentation. I could only imagine the effect audiences had viewing it in true Cinerama.Kubrick made a film like none other, with a total of 88 non-dialog minutes, and exit music (of Strauss' ""Blue Danube Waltz"") that continues a good five minutes after the last credit roll.Arthur C. Clarke's comment that if one fully understands everything in the film, he would consider his contribution a failure, reminded me of Director Vincent Minnelli's answer to a question about an effect in one of his films, ""Yolanda and the Thief."" A studio exec asked him what did the mysterious ""dream apparition"" that emerged from the lake mean. Minnelli responded that he had no idea.Kubrick's choosing of the year, 2001, as a title because it represented the ""beginning of the next century"" proved less than prophetic: 2000 was the year celebrated worldwide for that event (though Kubrick was factually correct).As for actor Kier Dullea, his trademark blank-stare style seemed to work most impressively in a very limited number of other films, mainly, ""David and Lisa"" and ""The Fox."" Still, he'll be forever remembered for ""A Space Odyssey.""Ultimately, the film has won the plaudits of a majority of the public and critics. Those who either ""don't get it,"" or ""find it too slow moving"" now seem to be in the minority, and the film has ultimately won a place among the ""film greats."""
fletchy-57354,"Feb 17, 2021",10/10,"The fact that people can give this a 1 out of 10 actually makes me question why we allow democracy when there are this many brainless morons walking around...if you dont like it fine give it a 5 or a 6 but no you rate this...the da vinci of cinema a 1, you put this seminal masterpiece below Home alone 4. In the words of obi wan - ""go home and rethink your life"" you cretins."
DerekFilms,"Jun 21, 2003",8/10,"This film is slow. There is a better way to listen to classical music then watch a film for 2 hours. There is no plot. This film is only for those art types who pretend that they really see the ""deep"" meaning and the ""amazing"" technical blah blah blah...it is like the emperors new clothes. I am not afraid to admit that i hated this film. It is slow and pointless! The emperor is naked! There you go, say it. Don't be scared...PS I love all other Kubrick films"
p-jonsson,"Jan 27, 2019",6/10,"I got this movie recently when it came out on Ultra HD Blu-ray simply because it was missing in my collection and, being a Sci-Fi fan, missing 2001 in my collection simply would not do. It is a movie that was made to rely almost entirely on the visuals. It could be said that it is a visual symphony if that makes sense. Thus it was filmed on 70 mm film and in 6 channel stereo which, at the time was a huge thing. Thanks to this it actually made some sense to transfer this movie to Ultra HD Blu-ray since the originals were really good enough even though the movie was made in 1968.I remember watching this movie as a kid and was profoundly disappointed. I thought come on, where's the adventure, not to mention any form of action? Today I can more appreciate it for what it is. A visually stunning movie. I also can more appreciate the fact that the movie is trying to be scientifically accurate instead of going all out on the fiction part. The parts where gravity, or rather the lack thereof, was portrayed, that was really high tech movie making at the time. I also noticed now, when re-watching it, that all the screens are actually flat which also was really far in the future at the time. Actually it was still pretty much in the future back in 2001.However, even today, I have to say that I find the movie excruciatingly boring. It is two and a half hour long and it moves very, very slowly. It takes 50 minutes of movie time before we actually get to the main part of the movie and get onto the Discovery for instance. No matter how great the visuals are, there's only so much boredom I can stand before it starts to get to me.In the last 30 minutes or so the movie starts to become very psychedelic. The part where Bowman is pulled into the vortex, the stargate, is going on forever and in the end it just becomes a blur of headache inducing color effects. The final parts of the movie with the three Bowmans of different ages is just weird.So,as this is a non-professional and personal take on the movie I cannot really motivate more than 3 out of 5 stars.I hadn't actually planned to review this movie. Everything has really already been said about it but I could not refrain after having read this crap at Rotten Tomatoes:""Critics Consensus: One of the most influential of all sci-fi films - and one of the most controversial - Stanley Kubrick's 2001 is a delicate, poetic meditation on the ingenuity - and folly - of mankind.""It's pretty well known that Rotten Tomatoes is the absolutely worst movie rating site around and the so called ""critics"" are useless culture elite morons with an over-inflated opinion about themselves at best and politically motivated SJW asswipes at worst but still.What the hell is controversial about it? Reality check, there's really nothing controversial about it at all. It is just a fictional story in the future. Then we have that crap ""the folly"". What bloody folly? If anything the movie shows a much better future than what we got. A future where the politicians apparently promoted advancement of science and space exploration which is the direct opposite to the money and oxygen wasters we have today.Sure, if you indulge too much in smoking funny mushrooms or are politically motivated you can probably ""interpret"" the hell out of any movie and ""find"" whatever message you want but it is still BS.Well, that was my (controversial?) take on 2001."
ms1720,"May 6, 2003",6/10,"I saw this movie for the first time yesterday and have to say I'm disappointed.  maybe for the time it was a visual breakthrough for film, and maybe it covered uncharted territory, but it's not that good.  this should have been a 45 minute movie, but Kubrick (who is overated on most of his movies) turned this into a load of crap.  like others, I found myself fast forwarding through most of the movie.  I really now can appreciate what Mel Brooks accomplished in Spaceballs.There are some positives...like when we see HAL reading the lips of dave and peter, that was pretty freaky.  the ending sequences are shot beautifully, and for sci-fi I can see how it influenced other films.But it is SO BORING TO WATCH.  if Kubrick had started the movie with a quick scene of the apes and monolith and then gone directly to the scene with the board meeting it would have made this a much better film.  it was grossly long and is not a great film overall.  there are great aspects, but not as a whole.  that is a fallacy of composition.  just because some parts are great, it doesn't make the whole thing great."
Andrew-166,"Oct 8, 1999",1/10,"I had high expectations of this film - having been told that it was a cinematic masterpiece, etc.Several hours later, I feel cheated - I feel I have wasted part of my life - time that could have been more productively spent sleeping, for example.This film has some of the worst acting ever to appear on screen, and is so slow moving as to be coma inducing.  I fail to see how anyone can be impressed with this - by leaving out any semblance of plot or progress, Kubrick has left the way open for a whole bunch of people to insert their own interpretations...I presume these are the same sort of people who can stare at a blank canvas and gush effusively about how it symbolizes the bleak emptiness of existence in the 20th century and other pretentious claptrap.  Personally, I expect a bit more effort on the part of the person making the film.  If I want to reflect on deep philosophical questions, I don't need a lumbering dinosaur of a film to act as a catalyst.I give it a 1, and recommend giving it a wide berth.  Maybe it's possible to get an abridged version which would condense it down to include only the significant elements - that would be a tolerable 5 minutes or so, but in it's long form, forget it."
Vogler,"Mar 20, 2003",N/A,"2001 is the proof that there is extraterrestrial intelligence. Because human brains are far too small to understand that movie. At least mine is.I've been watching this movie several times and it really has it's moments. But I can't help myself, I just don't get the point. What it going on? What the hell is the point about that black stone? I've never been on LSD, maybe that would help to understand it."
dead47548,"Jan 8, 2008",10/10,"The word ""masterpiece"" doesn't even begin to describe the stunning brilliance of this film. It is more deep, profound and complex than any other work I've ever seen. I am still completely baffled by elements of it. I have my own interpretations, as everyone does, and I can see the connections between everything but I'm sure it is far more complex than my rather simplistic interpretation. Just everything about it (the ""Dawn of Man"", HAL, beyond the infinite, the monolith, the Star Child) is absolutely mind blowing. I still can't seem to grasp my head around the perfection that I just experienced. Technically speaking, it's a marvel. The cinematography and visual effects are sensational, and it is rare to find ones superior. I wasn't bored for a second. There are a few instances where the story seems to drag a little bit, but it's necessary to further the story and explain everything that is occurring. Without these little drags, the story would be just full of holes and situations that are left unexplained. However, Kubrick recognizes this slight dullness and uses remarkable visuals, cinematography and a booming score to keep the viewer thoroughly engaged no matter what the situation. It's been over an hour and a half since I finished the film and I am still stunned, basking in it's supreme magnificence. Certainly one of the finest achievements of all time, and easily the best Kubrick I've seen so far. Exceeded any expectation I had."
sanjulathish,"Jun 22, 2017",9/10,"To create a movie of this level in 1968, he deserves special recognition. It is an great accomplishment. Arthur c Clark also deserves the credit. I have only seen 3 Kubrick movie but this one is the best for me. yes it took me more than a couple of stop-reverse- play scenes to understand the theme (as it did for interstellar, mulholland dr etc). Thought Nolan was a sci fi hero but this just changed my opinion slightly. This is the kind of movie that u should see and experience rather than read a review and skip it. i did it for couple of years until i finally saw it today. worth every minute spent on it. The BGM creates the kind of tension filled environment around you, like you are there in space. The Graphics in this was near perfect for that age, watching in 2017 didn't even cause any problems for me. If you are onto the sci-fi movies this is a must watch, no wonder Nolan was inspired by this."
gab-14712,"Oct 11, 2017",10/10,"When it comes to discussing influential movies of all time, I'd call you crazy if you did not mention 2001: A Space Odyssey. This film influenced science fiction of the future, so without this film there would be no Star Wars. This film influenced the style of future directors like Steven Spielberg and Ridley Scott, whom are fantastic filmmakers. Not only is the film influential, it's also a great movie in general. When it was first released in 1968, it was met with mixed reviews. People saw a vision that has not been seen before, and they had no idea what to think of it. I read reports of walkouts at the premiere that occurred and those who remained complained of boredom. The film is deliberately slow-paced, but my interest was held over the duration of the film. I loved the film very much, but there are so many complicated ideas. Your brain is meant to be put to use because of all these abstract ideas. I've seen the film three times already, and I'm still not sure if I fully grasped all the concepts of the film. But the bottom line is 2001 is more concerned about inspiring our awe, not thrills.One of the big reasons why we are supposed to feel a sense of awe is the music itself. You know, originally the film had an original composition by Alex North. Director Stanley Kubrick had a back up soundtrack he used to help him with the editing process. The problem is (in North's case) the music just worked too damn well with the film to not use it. He used various classical compositions such as The Blue Danube and Also sprach Zarathustra composed by Richard Strauss. The music played a huge role in the film. I feel as if it was used as the main dialogue. There is some dialogue of course, but the music tells the story and pulls the emotional strings. Kubrick's film has no dialogue the first and final twenty minutes of the film. It is all music, and the placement is right on the money.It's hard to describe what this film is actually about. There is no single plot line. Instead, the film and its themes are about the evolution of mankind. There are four main segments to the film. The first part takes place in prehistoric times. A group of apes discovered this shiny black monolith which of course is made by intelligent beings of some kind. Somehow, the monolith convinced the apes were able to discover that bones could be used as weapons. The next section takes place a few millennia later, and this is where we have the famous docking scene played to the tune of The Blue Danube. We are given a sense of realism of the docking because of the deliberately slow pace. After the docking scene, we discover a second monolith which delivers us to the next segment involving the spaceship Discovery and its intelligent mind, HAL. The ship is on a mission of some kind, although we don't glimpse many details. The final segment is the famous Stargate sequence featuring astronaut Dave Bowman (Keir Dullea) as he travels through some wormhole to some unexplained space.This is one of those rare films where acting does not matter. There are not many actors present after all. Sure, I guess you could call Dullea's performance good, but he doesn't seem to matter in the film. The computer system, HAL probably shows the most emotion of anyone in the film. His voice even sounds panicked when he realizes he is about to be unplugged for good. This is one of the early films to use the theme of man versus machine. HAL believes he has good intentions, but at the sake of the astronaut's lives. He has been holding back information and later on in the minds of the astronauts, he is believed to be the bad guy.Ah, now lets talk about the spectacle of the film. The visuals are amazing, even today after all these years. We are now in the digital age, where CGI looks consistently impressive (or in some cases, not at all). But the special effects, designed with the help of Douglas Trumbull, look very convincing because the film gives off an aura of being a documentary, and the effects follows suit. They just look very real for the setting they are in. The spaceship itself looks real and I loved the docking sequence. Towards the end, where we witness the vast amount of colors and the Star Child, I was basked in a glow of delight watching the effects come to life.What I like about all of Kubricks film is that they ask us deep questions. For example, this film concerns mankind and evolution. The film asks us who we are and what is life about. Kubrick never gave in to tell us what the film is about. He opened the film up for interpretation and every idea is a plausible idea, according to Kubrick. We are just not skin and bones, but we are intelligence. We live not on planet Earth, but amongst the stars. These are just some of the ideas Kubrick was trying to convey. There are many themes to get out of the movie, being such an abstract film.This is Kubrick's most ambitious and most likely his greatest film he has ever made. I loved his previous film, Dr. Strangelove but he reaches news heights with this film. This is not a narrative story in the common sense so if you've never seen this film, just heed my warning. I love how the movie opens up for debate/interpretation and to this day, people debate about the themes and just how influential the movie is. Featuring amazing visuals and musical cues, 2001: A Space Odyssey is one of the greatest, most influential movies of all time.My Grade: A+"
elijahbutler-40119,"Nov 26, 2018",10/10,"2001: A Space Odyssey is among one of the GREATEST sci-fi movies of all time and has remained a masterpiece for many decades and for so many reasons! This film has so many mind-blowing visuals, fantastic classical music, phenomenally hidden themes, masterful direction and great storytelling. Directors like Stanley Kubrick have a special place in the history of filmmaking. Kubrick is one of the VERY few directors that delivers an extremely unique presence to ALL of his films with his direction and he also knows what his audience wants out of filmmaking and I absolutely LOVE that! Even if you watch 2001 by 1st viewing and even if you don't fully understand the film, it's SOO unforgettable to step away from and it's due to unforgettable direction, plot, music and breathtakingly GORGEOUS visuals and of course the Apollo moon landing! 2001 also captures an amazing and stunning feel of mankind interfering with something that's unknown and very fascinating and we've had so many films that have portrayed 2001: A Space Odyssey and NONE of them have been able to top this film. One thing that's very interesting about Stanley Kubrick is that he will show you AMAZING and FASCINATING images in all of his films and they absolutely keep you in on edge and focused and that's because all of Kubrick's films have a feel of ""realism"" and 2001: A Space Odyssey is a perfect execution! The Shining, A Clockwork Orange, Full Metal Jacket and Dr. Strangelove along with all of Kubrick's other films have MANY things that make you follow along with their stories and messages and visuals and elements and that's what makes Stanley Kubrick a Master in cinema history! As a person who LOVES cinema and is a nerd when it comes to film, I'm gonna be completely honest when I say that ""In my mind, 2001: A Space Odyssey is the BEST directed movie I've ever seen!"" 2001: A Space Odyssey is a film that has stood the test of time HIGHLY successfully with many mind-blowing and unforgettable elements that makes this film a TRUE masterpiece! 2001: A Space Odyssey gets a 10/10!"
John Matrix,"Dec 4, 1998",10/10,"Many people talk about how many times they've seen a particular movie as evidence of it's greatness.I've seen 2001 twice.I hired it out from the video store when I was about 13 (about 6 short years ago), and it blew my mind. Sure, it was technically sophisticated, but how was it that such a great reputation was bestowed on a film that was honestly just so weird-ass and boring???No dialogue for half an hour!F***ing apes running around hitting each other, and throwing sticks in the air!A mildly interesting segment with a mean-ass pod thing that tries to eat a spaceman, and a rad bit where one jumps into outer space, closes the door and all the sound turns on was the highlight of the movie.Then more bullshit!Weird noises and whines!Ten or twenty (felt like a hundred) minutes of flashing lights! Wakes up in an old room with an old man with a glass of wine! THEN A GIANT FLOATING PLANET BABY!!!WHAT WAS THIS BULLSHIT????This film LOOKED good, but made no sense whatsoever! And when a film made no sense when I was 13, I got bored! And when a film gets boring, that usually means it's ROOTED!!!My sister watched the film at about the same time, and I distinctly remember walking in during the movie's final moments and finding her sitting upside down on her head in her chair, apparently in an attempt to prevent her natural reflexes from clicking the 'eject' button.However, I read a bit about the film (""What's this 'rebirth of man crap', and how was I supposed to think of that?"" I was thinking!) and optimistically kept a copy of the film in case it might have later value for me when I was older and wiser.As it turned out, I never watched that tape again. The years came and went, and I saw many more movies (insert nostalgic montage sequence here), read many more reviews, and the movie even came out in a new 70mm print at a few cinemas a couple of years ago. I can't remember the occasion, but the flyer (I have it blue-tacked to the roof above my bed, I collect that sort of crap) reads ""Happy Birthday Hal."", but I still couldn't bring myself to sit through it again. And eventually, I realised that I needed to see it again, simply hoping to 'get it', suspecting that if I did, I might even like it.Then a 30th anniversary video edition came out in Widescreen, which I subsequently purchased and so it came to be that I viewed '2001: A Space Odyssey' the second time.And it blew my mind again.Every thing that I'd ever read about the film was right there before me, clear as day! Everything that I loved about Kubrick (by this stage I'd seen and loved Clockwork Orange, Spartacus, Full Metal Jacket, Barry Lyndon, and to a lesser extent The Shing and Lolita) was there, mechanical characters and direction expressing extraordinary themes. It was like Kubrick concentrate! I loved every single frame of the movie, it was like he'd taken every shots and scenes that grabbed me in ways I never realised why, from every movie I'd ever seen, and thrown them together in an editing suite into 2 and a bit hours worth that just happened to privilege the most important, mind-boggling, revolutionary, ambitious and all-encompassing themes ever existent.I'd crap on about what it means, but I don't really know. I could think about it for ages, but I'd just end up at the same place again. If you want to know what it means, try reading someone else's comments here! But I don't think anybody, including Kubrick and Arthur C. Clarke know totally what it means, I don't think that is possible with any movie. It reads specifically to each person who sees it, like every film or text does. And I think I should shut up soon, but not before I make a couple of points.This is probably a rash statement, and I've been searching for holes in it and haven't found any yet. ""2001: A Space Odyssey"" is the only true Science Fiction movie. If you take the Sci Fi from ""Star Wars"" (I film I admittedly love more, it is PERHAPS my all time favorite), you're left with what? An adventure movie, part western, part Japanese samurai film. If you take the Science Fiction out of ""2001"", you're left with nothing. ""2001"" IS science fiction.""2001: A Space Odyssey"" is by critical consensus one of the best movies ever made (I'm sure you didn't know that), and one of the top five I have ever seen. I have placed the 'Keeping 2001 tape' incident as one of the wisest things I have ever done in my life, even if I ended up taping ""Hamburger Hill"" over it.Thanks for reading!I have now just realized that the time I spent writing this overlong review could have been better spent watching the movie again. Stupid internet..."
Mr-Fusion,"May 12, 2016",10/10,"""2001: A Space Odyssey"" is one of the most fascinating movies I've ever seen. Even when I first watched this, walking in with no familiarity, I was bewildered, but still couldn't look away. It asks huge questions and let's the viewer come up with their own answer (that's a gamble; rarely does it come off just right). Different interpretations of the film's meaning abound. Unconventional is a great way to describe this.But when all is said and done, it's an adventure, as grand as they come; space travel, artificial intelligence, evolution, the unknown It's one of my favorite movies, and I'm always pleased to see it being screened at revival houses. And if you happen on one showing this in 70mm, pounce on it; the argument can be made that ""2001"" relies less on plot and more on sight and sound, which means people aren't kidding when they say this is an experience.10/10"
steenwykjames,"Sep 11, 2021",6/10,"This is a movie that I heard so many good things about, I just had to watch it for myself. Was it a great masterpiece? Was it just an overrated piece of crap? Well the answer is yes and yes.First the pros:
1. The score is fantastic
2. The movie is beautifully shot
3. There is a lot of symbolism in this movie
4. I think all the characters do exactly what is required of them without ever being annoying.Now the cons:
1. Most of the scenes drag on way to long
2. I didn't really like the style of this movie it unfortunately makes me want to avoid other Stanley Kubrick movies
3. Finally the movie couldn't get me to care, if I don't care how the movie ends, something is wrongWhile I understand how some people can love this movie, I also understand how someone can hate it. I'm glad that I watched it and would suggest you watch it(if you haven't) so you can make your own choice."
mjneu59,"Jan 11, 2011",10/10,"Stanley Kubrick's landmark sci-fi epic blew a lot of minds back in 1969, and at the dawn of the 21st century the film lends an even more compelling perspective to our place in the cosmos. Kubrick and co-writer Arthur C. Clarke ask more questions than they answer, which is only appropriate, since their scenario follows nothing less than he entire evolution of human consciousness, moving in daring narrative leaps across time and space from the genesis of primitive intelligence (notably, an act of violence) to Mankind's first, enigmatic encounter with infinity.And yet rarely has a film drawn on such a monumental canvas communicated so much by saying so little. Kubrick embraces a truly cosmic vision of exploration and discovery, but the ideas are expressed with an equally cosmic reticence perfectly suited to the arid emptiness of outer space (the human astronauts show even less emotion than their renegade HAL 9000 computer). Ironically, it's the void itself that leaves the deepest impression, and the film is able to capture its intimidating silence and sense of disorientation using a spare economy of images and sounds: a spacecraft racing silently over the barren, blue lunar surface; the mammoth Discovery probe en route to Jupiter, floating through the loneliest reaches of the solar system; and above all else, there's always that compelling, opaque black monolith, hovering in perfect symmetry between the sun and the stars."
Lord_Borrington,"Sep 24, 2014",6/10,"Having read the book I understand what the end is about. However if you only saw the movie and didn't read the book I'd have to say it would be very difficult to understand the ending which really makes very little sense in the movie. Good special effects for 1968 and many memorable lines like ""Open the pod bay doors Hal."" ""I'm sorry Dave I can't do that."" Some find the movie slow and tedious even boring and it can be in parts but my main gripe is the silly ending which if you only see the movie I don't know how you're supposed to understand it if you haven't read the book where it is actually explained what is going on. I think a lot of people who rave about the movie yet haven't read the book don't know what the end means at all. And in fact the ending of the movie is a bit silly and does a very poor job of trying to explain what is in the book by A.C. Clarke."
forrestanfo,"May 21, 2011",1/10,"This movie, I have seen it at the theaters when it came out, and many times after. I strongly feel that critics, are falling into a ""The Emporor's New Clothes"" syndrome. Some great critic said it was good, and many others followed. To have the courage to tell the truth, and say it was slow, and boring would make them seem non intellectual. The fact is it is very slow, and boring. The fact that some have called it the BEST movie ever made, is not realistic. Anyone, who has, or can sit through this in it's full length (I have many times) is trying to see what the critics find so wonderful about it. it is not. Criminals should be able to redeem a year of their sentence for each viewing of this film. ""2001 A Space Odyssey"" makes ""Plan 9 From Outer Space"", look like ""Gone With the Wind""."
cinephile-27690,"Jan 3, 2019",10/10,"I saw this for the 1st time when I was 11. I liked it, but I did not fully ""love it."" Had I written this then, I would gave give this an 8. It's slow pace and little dialogue had appeal, but not enough for me to love it.I am 20 years old now, and after seeing reviews and researching it, I decided to see it again. (Look up Chris Stuckmann's review on You Tube for an example.)At a used DVD store, I got it on New Year's Eve, and than I saw it the next day. I now have a new proposal for this movie: This is the greatest film experience ever produced!The movie does not really have a ""plot"" per se, but it's rather a compilation of sequences of special effects that thread into a story about humanity, and how technology affects it over time.This creates many impressive scenes, one in which a monkey discovers how to use a bone as a tool, but then uses it as a weapon-first against other bones, and then an armadillo. Another with laser lights near the end, as well as the star child in the film's finale.I referenced Chris Stuckmann's review. In it, he mentions that the movie hypnotizes the viewer. This is absolutely true! Many scenes, like laser lights segment, put me in awe and filled me with wonder.There is very little dialogue, like I said. However, more is said with the images than whatever could be said with words. We see man evolve(I disagree with evolution but it fits with the narrative), advance in technology, the technology overcome man, and man overpower it, among many other elements.My Grandma saw a couple minutes of the movie with me, exactly 2 hours in. There was no dialogue, but a rainbow of colors flashed on the screen. She walked away to go in her room and said ""I think you wasted your money."" She said that about the American Film Institute's pick for the 22nd best movie ever made!Keep in mind that 2001 is not a movie you watch, but rather experience-and what an experience it its!Forget about 10 out of 10 stars, I give this an unlimited amount of stars. This is a wonder to behold. That's just a handful of the praise that this masterwork deserves! This is now my 2nd favorite movie, after Silence(2016)!"
evanston_dad,"Sep 30, 2005",8/10,"I used to think ""2001: A Space Odyssey"" was a Great Movie, but now I'm not so sure. Now that I've seen it a few times, I feel like I've gotten all there is to be gotten from it, and the thought of sitting down to watch it again triggers my brain to begin thinking of all the other things I could be doing with my time. Is that the sign of a great movie? Shouldn't we be able to revisit great movies again and again and find something fresh about them years after they initially hit the screens? I don't know.Anyway, ""2001"" is at least a terrific movie and an important one. No science fiction film made since can deny the influence of this movie's vision of space. Many of the special effects look more realistic than the computer generated effects of today. And while I defy anyone to truly explain the meaning of this film with confidence (I wonder if even Kubrick could have), it certainly makes you feel *something,* even if you're not sure what that something is.On the first viewing, the pacing of the film seemed stately and fitting for a film about drifting through the cold depths of space; now it just seems ponderous. It's even more pronounced now how little the human actors register in this film, and how HAL (which is just a voice, really) steals the show. And when I was younger and more eager to accept the opinions of film scholars and other purported know-it-alls, I thought the ending was profound and full of meaning; now it seems pretty obtuse and vague.But when it comes right down to it, Kubrick's worst movie is anyone else's masterpiece. His movies never feel comfortable with human emotions, so the fact that this movie could almost exist without humans at all comes as little surprise. His style has always been slow, but it comes as a welcome change from all the frenetic, hyper crap being produced now. And at least this movie makes you think, even if it doesn't provide any answers, which again is more than I can say for most of the movies playing in theatres this weekend.So I may not rate ""2001"" as highly as I once would have, but I fully support its place as one of the most audacious and significant films of all time.Grade: A"
A_FORTY_SEVEN,"Jan 12, 2019",10/10,My Rating : 10/10 ♠ MASTERPIECE ♠The opening of this film is legendary and so is the ending. The movie can be interpreted as an artist's hallucinatory portrait of man's existence through time.One of the greatest work of cinema history.Multiple viewings.
Kashmirgrey,"Aug 21, 2007",6/10,"My father's favorite film is 2001. I was familiar with 2001 before most kids were probably potty trained. My dad had the album and other than Apocalypse Now, 2001 was the only film my father dared sit through.Well, I was adopted, and that is made plainly evident by the fact the I think 2001: A Space Odyssey is quite possibly the most boring science fiction film I have ever endured.Sure, the special effects and sets were revolutionary in the sci-fi genre. Sure the musical score was brilliant. Sure, the symbolism was profound at times. But the film moved along like a slug on ice! For me, the film began when HAL short circuited and ended with his demise. ""Daisy, daisy..."" and ""Dave, Dave..."" are classic. Some Kubrick I love and some Kubrick I don't fancy much. This film falls on the latter end of the scale. Sorry Dad."
